LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1760380250.066114,264939.000,42040,1,T1,1,100,32.399
1760380250.199116,265072.000,42057,1,T1,1,100,32.492
1760380250.332118,265205.000,42090,1,T1,1,100,32.390
1760380250.466119,265339.000,42108,1,T1,1,100,32.523
1760380250.599120,265472.000,42124,1,T1,1,100,32.546
1760380250.732122,265605.000,42143,1,T1,1,100,32.555
1760380250.866123,265739.000,42177,1,T1,1,100,32.524
1760380250.999125,265872.000,42193,1,T1,1,100,32.617
1760380251.132126,266005.000,42213,1,T1,1,100,32.550
1760380251.265128,266138.000,42246,1,T1,1,100,32.593
1760380251.399129,266272.000,42262,1,T1,1,100,32.576
1760380251.532131,266405.000,42282,1,T1,1,100,32.497
1760380251.666132,266539.000,42315,1,T1,1,100,32.499
1760380251.799134,266672.000,42332,1,T1,1,100,32.535
1760380251.932135,266805.000,42349,1,T1,1,100,32.515
1760380252.065137,266938.000,42381,1,T1,1,100,32.471
1760380252.199138,267072.000,42399,1,T1,1,100,32.523
1760380252.332139,267205.000,42418,1,T1,1,100,32.474
1760380252.465141,267338.000,42450,1,T1,1,100,32.560
1760380252.599143,267472.000,42466,1,T1,1,100,32.561
1760380252.732144,267605.000,42483,1,T1,1,100,32.562
1760380252.865145,267738.000,42500,1,T1,1,100,32.562
1760380252.999147,267872.000,42523,1,T1,1,100,32.598
1760380253.132149,268005.000,42557,1,T1,1,100,32.471
1760380253.265150,268138.000,42573,1,T1,1,100,32.523
1760380253.399151,268272.000,42590,1,T1,1,100,32.510
1760380253.532153,268405.000,42624,1,T1,1,100,32.469
1760380253.665154,268538.000,42640,1,T1,1,100,32.451
1760380253.799156,268672.000,42658,1,T1,1,100,32.479
1760380253.932157,268805.000,42676,1,T1,1,100,32.455
1760380254.065159,268938.000,42707,1,T1,1,100,32.445
1760380254.199160,269072.000,42725,1,T1,1,100,32.547
1760380254.332162,269205.000,42741,1,T1,1,100,32.556
1760380254.465163,269338.000,42775,1,T1,1,100,32.595
1760380254.598165,269471.000,42792,1,T1,1,100,32.506
1760380254.732166,269605.000,42810,1,T1,1,100,32.538
1760380254.865168,269738.000,42842,1,T1,1,100,32.516
1760380254.998169,269871.000,42859,1,T1,1,100,32.543
1760380255.132170,270005.000,42876,1,T1,1,100,32.625
1760380255.265172,270138.000,42911,1,T1,1,100,32.483
1760380255.398174,270271.000,42928,1,T1,1,100,32.564
1760380255.532175,270405.000,42945,1,T1,1,100,32.457
1760380255.665176,270538.000,42976,1,T1,1,100,32.410
1760380255.798178,270671.000,42994,1,T1,1,100,32.568
1760380255.932179,270805.000,43010,1,T1,1,100,32.600
1760380256.065181,270938.000,43027,1,T1,1,100,32.508
1760380256.198182,271071.000,43059,1,T1,1,100,32.468
1760380256.332184,271205.000,43077,1,T1,1,100,32.486
1760380256.465185,271338.000,43095,1,T1,1,100,32.388
1760380256.598187,271471.000,43128,1,T1,1,100,32.451
1760380256.732188,271605.000,43144,1,T1,1,100,32.550
1760380256.865190,271738.000,43164,1,T1,1,100,32.522
1760380256.998191,271871.000,43197,1,T1,1,100,32.616
1760380257.132193,272005.000,43214,1,T1,1,100,32.621
1760380257.265194,272138.000,43233,1,T1,1,100,32.552
1760380257.398196,272271.000,43269,1,T1,1,100,32.558
1760380257.532197,272405.000,43285,1,T1,1,100,32.525
1760380257.665199,272538.000,43304,1,T1,1,100,32.582
1760380257.798200,272671.000,43338,1,T1,1,100,32.571
1760380257.931201,272804.000,43354,1,T1,1,100,32.566
1760380258.065203,272938.000,43377,1,T1,1,100,32.422
1760380258.198205,273071.000,43393,1,T1,1,100,32.431
1760380258.331206,273204.000,43412,1,T1,1,100,32.541
1760380258.465207,273338.000,43446,1,T1,1,100,32.482
1760380258.598209,273471.000,43462,1,T1,1,100,32.421
1760380258.731210,273604.000,43479,1,T1,1,100,32.501
1760380258.865212,273738.000,43513,1,T1,1,100,32.536
1760380258.998213,273871.000,43529,1,T1,1,100,32.551
1760380259.131215,274004.000,43547,1,T1,1,100,32.593
1760380259.265216,274138.000,43563,1,T1,1,100,32.505
1760380259.398218,274271.000,43596,1,T1,1,100,32.502
1760380259.531219,274404.000,43614,1,T1,1,100,32.607
1760380259.665221,274538.000,43630,1,T1,1,100,32.475
1760380259.798222,274671.000,43662,1,T1,1,100,32.489
1760380259.931224,274804.000,43681,1,T1,1,100,32.531
1760380260.065225,274938.000,43697,1,T1,1,100,32.549
1760380260.198226,275071.000,43731,1,T1,1,100,32.592
1760380260.331228,275204.000,43748,1,T1,1,100,32.575
1760380260.465230,275338.000,43765,1,T1,1,100,32.533
1760380260.598231,275471.000,43796,1,T1,1,100,32.585
1760380260.731232,275604.000,43813,1,T1,1,100,32.537
1760380260.865234,275738.000,43834,1,T1,1,100,32.480
1760380260.998235,275871.000,43865,1,T1,1,100,32.562
1760380261.131237,276004.000,43883,1,T1,1,100,32.598
1760380261.264238,276137.000,43899,1,T1,1,100,32.542
1760380261.398240,276271.000,43931,1,T1,1,100,32.625
1760380261.531241,276404.000,43948,1,T1,1,100,32.660
1760380261.664243,276537.000,43966,1,T1,1,100,32.569
1760380261.798244,276671.000,43983,1,T1,1,100,32.530
1760380261.931246,276804.000,44015,1,T1,1,100,32.619
1760380262.064247,276937.000,44031,1,T1,1,100,32.516
1760380262.198249,277071.000,44051,1,T1,1,100,32.365
1760380262.331250,277204.000,44084,1,T1,1,100,32.477
1760380262.464252,277337.000,44101,1,T1,1,100,32.455
1760380262.598253,277471.000,44120,1,T1,1,100,32.480
1760380262.731255,277604.000,44152,1,T1,1,100,32.527
1760380262.864256,277737.000,44168,1,T1,1,100,32.441
1760380262.998257,277871.000,44185,1,T1,1,100,32.474
1760380263.131259,278004.000,44224,2,T1,1,100,32.489
1760380263.264261,278137.000,44224,2,T1,1,100,32.460
1760380263.398262,278271.000,44256,1,T1,1,100,32.518
1760380263.531263,278404.000,44273,1,T1,1,100,32.579
1760380263.664265,278537.000,44290,1,T1,1,100,32.499
1760380263.798266,278671.000,44324,1,T1,1,100,32.606
1760380263.931268,278804.000,44340,1,T1,1,100,32.617
1760380264.064269,278937.000,44359,1,T1,1,100,32.515
1760380264.198271,279071.000,44393,1,T1,1,100,32.542
1760380264.331272,279204.000,44409,1,T1,1,100,32.589
1760380264.464274,279337.000,44427,1,T1,1,100,32.645
1760380264.597275,279470.000,44460,1,T1,1,100,32.492
1760380264.731277,279604.000,44476,1,T1,1,100,32.496
1760380264.864278,279737.000,44496,1,T1,1,100,32.640
1760380264.998280,279871.000,44527,1,T1,1,100,32.596
1760380265.131281,280004.000,44544,1,T1,1,100,32.542
1760380265.264282,280137.000,44561,1,T1,1,100,32.589
1760380265.397284,280270.000,44577,1,T1,1,100,32.538
1760380265.531286,280404.000,44613,1,T1,1,100,32.552
1760380265.664287,280537.000,44630,1,T1,1,100,32.593
1760380265.797288,280670.000,44646,1,T1,1,100,32.540
1760380265.931290,280804.000,44678,1,T1,1,100,32.553
1760380266.064291,280937.000,44695,1,T1,1,100,32.594
1760380266.197293,281070.000,44714,1,T1,1,100,32.470
1760380266.331294,281204.000,44747,1,T1,1,100,32.522
1760380266.464296,281337.000,44767,1,T1,1,100,32.545
1760380266.597297,281470.000,44783,1,T1,1,100,32.520
1760380266.731299,281604.000,44817,1,T1,1,100,32.508
1760380266.864300,281737.000,44834,1,T1,1,100,32.539
1760380266.997302,281870.000,44852,1,T1,1,100,32.517
1760380267.131303,282004.000,44886,1,T1,1,100,32.578
1760380267.264305,282137.000,44903,1,T1,1,100,32.427
1760380267.397306,282270.000,44919,1,T1,1,100,32.469
1760380267.531308,282404.000,44953,1,T1,1,100,32.557
1760380267.664309,282537.000,44970,1,T1,1,100,32.525
1760380267.797311,282670.000,44989,1,T1,1,100,32.511
1760380267.930312,282803.000,45006,1,T1,1,100,32.611
1760380268.064313,282937.000,45039,1,T1,1,100,32.513
1760380268.197315,283070.000,45056,1,T1,1,100,32.399
1760380268.330317,283203.000,45078,1,T1,1,100,32.492
1760380268.464318,283337.000,45095,1,T1,1,100,32.603
1760380268.597319,283470.000,45126,1,T1,1,100,32.580
1760380268.730321,283603.000,45143,1,T1,1,100,32.535
1760380268.864322,283737.000,45160,1,T1,1,100,32.550
1760380268.997324,283870.000,45191,1,T1,1,100,32.628
1760380269.130325,284003.000,45211,1,T1,1,100,32.662
1760380269.264327,284137.000,45227,1,T1,1,100,32.570
1760380269.397328,284270.000,45244,1,T1,1,100,32.495
1760380269.530330,284403.000,45278,1,T1,1,100,32.569
1760380269.664331,284537.000,45296,1,T1,1,100,32.601
1760380269.797333,284670.000,45316,1,T1,1,100,32.508
1760380269.930334,284803.000,45349,1,T1,1,100,32.539
1760380270.064336,284937.000,45365,1,T1,1,100,32.588
1760380270.197337,285070.000,45383,1,T1,1,100,32.538
1760380270.330338,285203.000,45416,1,T1,1,100,32.552
1760380270.464340,285337.000,45433,1,T1,1,100,32.629
1760380270.597342,285470.000,45452,1,T1,1,100,32.449
1760380270.730343,285603.000,45484,1,T1,1,100,32.372
1760380270.864344,285737.000,45500,1,T1,1,100,32.480
1760380270.997346,285870.000,45517,1,T1,1,100,32.527
1760380271.130347,286003.000,45553,1,T1,1,100,32.547
1760380271.263349,286136.000,45569,1,T1,1,100,32.556
1760380271.397350,286270.000,45586,1,T1,1,100,32.489
1760380271.530352,286403.000,45603,1,T1,1,100,32.495
1760380271.663353,286536.000,45634,1,T1,1,100,32.569
1760380271.797355,286670.000,45654,1,T1,1,100,32.530
1760380271.930356,286803.000,45670,1,T1,1,100,32.584
1760380272.063358,286936.000,45704,1,T1,1,100,32.572
1760380272.197359,287070.000,45723,1,T1,1,100,32.531
1760380272.330361,287203.000,45739,1,T1,1,100,32.513
1760380272.463362,287336.000,45771,1,T1,1,100,32.577
1760380272.597364,287470.000,45788,1,T1,1,100,32.569
1760380272.730365,287603.000,45804,1,T1,1,100,32.636
1760380272.863367,287736.000,45842,1,T1,1,100,32.630
1760380272.997368,287870.000,45859,1,T1,1,100,32.556
1760380273.130369,288003.000,45876,1,T1,1,100,32.560
1760380273.263371,288136.000,45907,1,T1,1,100,32.597
1760380273.397372,288270.000,45930,1,T1,1,100,32.506
1760380273.530374,288403.000,45950,1,T1,1,100,32.574
1760380273.663375,288536.000,45967,1,T1,1,100,32.567
1760380273.797377,288670.000,45984,1,T1,1,100,32.458
1760380273.930378,288803.000,46015,1,T1,1,100,32.446
1760380274.063380,288936.000,46032,1,T1,1,100,32.512
1760380274.197381,289070.000,46049,1,T1,1,100,32.505
1760380274.330383,289203.000,46084,1,T1,1,100,32.573
1760380274.463384,289336.000,46102,1,T1,1,100,32.532
1760380274.596386,289469.000,46118,1,T1,1,100,32.585
1760380274.730387,289603.000,46152,1,T1,1,100,32.572
1760380274.863389,289736.000,46169,1,T1,1,100,32.425
1760380274.996390,289869.000,46185,1,T1,1,100,32.538
1760380275.130392,290003.000,46219,1,T1,1,100,32.552
1760380275.263393,290136.000,46236,1,T1,1,100,32.558
1760380275.396394,290269.000,46254,1,T1,1,100,32.596
1760380275.530396,290403.000,46272,1,T1,1,100,32.542
1760380275.663398,290536.000,46303,1,T1,1,100,32.553
1760380275.796399,290669.000,46324,1,T1,1,100,32.488
1760380275.930400,290803.000,46341,1,T1,1,100,32.530
1760380276.063402,290936.000,46373,1,T1,1,100,32.548
1760380276.196404,291069.000,46389,1,T1,1,100,32.556
1760380276.330405,291203.000,46406,1,T1,1,100,32.418
1760380276.463406,291336.000,46438,1,T1,1,100,32.500
1760380276.596408,291469.000,46456,1,T1,1,100,32.642
1760380276.730409,291603.000,46475,1,T1,1,100,32.597
1760380276.863411,291736.000,46507,1,T1,1,100,32.577
1760380276.996412,291869.000,46523,1,T1,1,100,32.498
1760380277.130414,292003.000,46541,1,T1,1,100,32.499
1760380277.263415,292136.000,46576,1,T1,1,100,32.535
1760380277.396417,292269.000,46592,1,T1,1,100,32.586
1760380277.530418,292403.000,46612,1,T1,1,100,32.537
1760380277.663420,292536.000,46643,1,T1,1,100,32.658
1760380277.796421,292669.000,46660,1,T1,1,100,32.639
1760380277.930423,292803.000,46679,1,T1,1,100,32.454
1760380278.063424,292936.000,46697,1,T1,1,100,32.586
1760380278.196425,293069.000,46729,1,T1,1,100,32.502
1760380278.330427,293203.000,46746,1,T1,1,100,32.572
1760380278.463428,293336.000,46763,1,T1,1,100,32.531
1760380278.596430,293469.000,46785,1,T1,1,100,32.549
1760380278.729431,293602.000,46819,1,T1,1,100,32.415
1760380278.863433,293736.000,46837,1,T1,1,100,32.428
1760380278.996434,293869.000,46856,1,T1,1,100,32.504
1760380279.129436,294002.000,46872,1,T1,1,100,32.502
1760380279.263437,294136.000,46904,1,T1,1,100,32.465
1760380279.396439,294269.000,46923,1,T1,1,100,32.485
1760380279.529440,294402.000,46940,1,T1,1,100,32.387
1760380279.663442,294536.000,46975,1,T1,1,100,32.487
1760380279.796443,294669.000,46993,1,T1,1,100,32.601
1760380279.929445,294802.000,47011,1,T1,1,100,32.508
1760380280.063446,294936.000,47043,1,T1,1,100,32.539
1760380280.196448,295069.000,47060,1,T1,1,100,32.517
1760380280.329449,295202.000,47078,1,T1,1,100,32.507
1760380280.463451,295336.000,47112,1,T1,1,100,32.539
1760380280.596452,295469.000,47129,1,T1,1,100,32.517
1760380280.729454,295602.000,47145,1,T1,1,100,32.578
1760380280.863455,295736.000,47177,1,T1,1,100,32.605
1760380280.996456,295869.000,47194,1,T1,1,100,32.581
1760380281.129458,296002.000,47211,1,T1,1,100,32.606
1760380281.263459,296136.000,47246,1,T1,1,100,32.652
1760380281.396461,296269.000,47263,1,T1,1,100,32.566
1760380281.529462,296402.000,47280,1,T1,1,100,32.528
1760380281.662464,296535.000,47297,1,T1,1,100,32.548
1760380281.796465,296669.000,47329,1,T1,1,100,32.521
1760380281.929467,296802.000,47345,1,T1,1,100,32.438
1760380282.062468,296935.000,47364,1,T1,1,100,32.544
1760380282.196470,297069.000,47400,1,T1,1,100,32.625
1760380282.329471,297202.000,47416,1,T1,1,100,32.483
1760380282.462473,297335.000,47434,1,T1,1,100,32.493
1760380282.596474,297469.000,47467,1,T1,1,100,32.461
1760380282.729476,297602.000,47483,1,T1,1,100,32.448
1760380282.862477,297735.000,47503,1,T1,1,100,32.513
1760380282.996479,297869.000,47536,1,T1,1,100,32.470
1760380283.129480,298002.000,47553,1,T1,1,100,32.487
1760380283.262481,298135.000,47570,1,T1,1,100,32.565
1760380283.396483,298269.000,47602,1,T1,1,100,32.528
1760380283.529485,298402.000,47620,1,T1,1,100,32.441
1760380283.662486,298535.000,47644,1,T1,1,100,32.546
1760380283.796488,298669.000,47661,1,T1,1,100,32.591
1760380283.929489,298802.000,47678,1,T1,1,100,32.433
1760380284.062490,298935.000,47710,1,T1,1,100,32.400
1760380284.196492,299069.000,47728,1,T1,1,100,32.528
1760380284.329493,299202.000,47745,1,T1,1,100,32.618
1760380284.462495,299335.000,47777,1,T1,1,100,32.587
1760380284.595496,299468.000,47793,1,T1,1,100,32.644
1760380284.729498,299602.000,47812,1,T1,1,100,32.669
1760380284.862499,299735.000,47846,1,T1,1,100,32.538
1760380284.995501,299868.000,47862,1,T1,1,100,32.516
1760380285.129502,300002.000,47882,1,T1,1,100,32.542
1760380285.262504,300135.000,47915,1,T1,1,100,32.518
1760380285.395505,300268.000,47931,1,T1,1,100,32.579
1760380285.529507,300402.000,47949,1,T1,1,100,32.570
1760380285.662508,300535.000,47965,1,T1,1,100,32.495
1760380285.795510,300668.000,47997,1,T1,1,100,32.498
1760380285.929511,300802.000,48014,1,T1,1,100,32.570
1760380286.062512,300935.000,48032,1,T1,1,100,32.495
1760380286.195514,301068.000,48064,1,T1,1,100,32.498
1760380286.329515,301202.000,48081,1,T1,1,100,32.605
1760380286.462517,301335.000,48100,1,T1,1,100,32.581
1760380286.595518,301468.000,48133,1,T1,1,100,32.535
1760380286.729520,301602.000,48150,1,T1,1,100,32.551
1760380286.862521,301735.000,48169,1,T1,1,100,32.451
1760380286.995523,301868.000,48200,1,T1,1,100,32.479
1760380287.129524,302002.000,48218,1,T1,1,100,32.526
1760380287.262526,302135.000,48236,1,T1,1,100,32.511
1760380287.395527,302268.000,48272,1,T1,1,100,32.576
1760380287.529529,302402.000,48289,1,T1,1,100,32.568
1760380287.662530,302535.000,48307,1,T1,1,100,32.494
1760380287.795532,302668.000,48324,1,T1,1,100,32.568
1760380287.928533,302801.000,48356,1,T1,1,100,32.671
1760380288.062535,302935.000,48372,1,T1,1,100,32.610
1760380288.195536,303068.000,48390,1,T1,1,100,32.547
1760380288.328537,303201.000,48423,1,T1,1,100,32.521
1760380288.462539,303335.000,48440,1,T1,1,100,32.473
1760380288.595541,303468.000,48459,1,T1,1,100,32.524
1760380288.729042,303601.500,48496,2,T1,1,100,32.546
1760380288.862544,303735.000,48496,2,T1,1,100,32.555
1760380288.995545,303868.000,48528,1,T1,1,100,32.559
1760380289.128546,304001.000,48545,1,T1,1,100,32.597
1760380289.262548,304135.000,48564,1,T1,1,100,32.400
1760380289.395549,304268.000,48596,1,T1,1,100,32.528
1760380289.528551,304401.000,48612,1,T1,1,100,32.512
1760380289.662552,304535.000,48629,1,T1,1,100,32.505
1760380289.795554,304668.000,48663,1,T1,1,100,32.396
1760380289.928555,304801.000,48679,1,T1,1,100,32.490
1760380290.062557,304935.000,48700,1,T1,1,100,32.460
1760380290.195558,305068.000,48732,1,T1,1,100,32.447
1760380290.328560,305201.000,48748,1,T1,1,100,32.442
1760380290.462561,305335.000,48768,1,T1,1,100,32.439
1760380290.595563,305468.000,48801,1,T1,1,100,32.474
1760380290.728564,305601.000,48817,1,T1,1,100,32.453
1760380290.862566,305735.000,48835,1,T1,1,100,32.338
1760380290.995567,305868.000,48868,1,T1,1,100,32.465
1760380291.128568,306001.000,48885,1,T1,1,100,32.520
1760380291.261570,306134.000,48902,1,T1,1,100,32.509
1760380291.395571,306268.000,48936,1,T1,1,100,32.539
1760380291.528573,306401.000,48952,1,T1,1,100,32.552
1760380291.661574,306534.000,48969,1,T1,1,100,32.523
1760380291.795576,306668.000,48989,1,T1,1,100,32.581
1760380291.928577,306801.000,49021,1,T1,1,100,32.535
1760380292.061579,306934.000,49038,1,T1,1,100,32.480
1760380292.195580,307068.000,49057,1,T1,1,100,32.562
1760380292.328582,307201.000,49090,1,T1,1,100,32.527
1760380292.461583,307334.000,49110,1,T1,1,100,32.547
1760380292.595585,307468.000,49128,1,T1,1,100,32.627
1760380292.728586,307601.000,49160,1,T1,1,100,32.484
1760380292.861588,307734.000,49177,1,T1,1,100,32.422
1760380292.995589,307868.000,49193,1,T1,1,100,32.608
1760380293.128591,308001.000,49229,1,T1,1,100,32.582
1760380293.261592,308134.000,49246,1,T1,1,100,32.500
1760380293.395594,308268.000,49262,1,T1,1,100,32.500
1760380293.528595,308401.000,49294,1,T1,1,100,32.642
1760380293.661597,308534.000,49311,1,T1,1,100,32.561
1760380293.795598,308668.000,49328,1,T1,1,100,32.527
1760380293.928599,308801.000,49352,1,T1,1,100,32.618
1760380294.061601,308934.000,49368,1,T1,1,100,32.622
1760380294.195602,309068.000,49400,1,T1,1,100,32.553
1760380294.328604,309201.000,49417,1,T1,1,100,32.594
1760380294.461605,309334.000,49438,1,T1,1,100,32.576
1760380294.594607,309467.000,49469,1,T1,1,100,32.462
1760380294.728608,309601.000,49486,1,T1,1,100,32.590
1760380294.861610,309734.000,49503,1,T1,1,100,32.503
1760380294.995611,309868.000,49536,1,T1,1,100,32.501
1760380295.128613,310001.000,49554,1,T1,1,100,32.572
1760380295.261614,310134.000,49572,1,T1,1,100,32.531
1760380295.394616,310267.000,49589,1,T1,1,100,32.513
1760380295.528617,310401.000,49621,1,T1,1,100,32.577
1760380295.661619,310534.000,49639,1,T1,1,100,32.569
1760380295.794620,310667.000,49656,1,T1,1,100,32.530
1760380295.928622,310801.000,49688,1,T1,1,100,32.548
1760380296.061623,310934.000,49704,1,T1,1,100,32.592
1760380296.194624,311067.000,49724,1,T1,1,100,32.575
1760380296.328626,311201.000,49757,1,T1,1,100,32.533
1760380296.461627,311334.000,49774,1,T1,1,100,32.479
1760380296.594629,311467.000,49793,1,T1,1,100,32.491
1760380296.728631,311601.000,49825,1,T1,1,100,32.567
1760380296.861632,311734.000,49843,1,T1,1,100,32.635
1760380296.994633,311867.000,49860,1,T1,1,100,32.559
1760380297.128635,312001.000,49894,1,T1,1,100,32.561
1760380297.261636,312134.000,49914,1,T1,1,100,32.597
1760380297.394638,312267.000,49931,1,T1,1,100,32.578
1760380297.528639,312401.000,49963,1,T1,1,100,32.604
1760380297.661641,312534.000,49979,1,T1,1,100,32.687
1760380297.794642,312667.000,49997,1,T1,1,100,32.545
1760380297.927644,312800.000,50013,1,T1,1,100,32.626
1760380298.061645,312934.000,50049,1,T1,1,100,32.661
1760380298.194647,313067.000,50066,1,T1,1,100,32.534
1760380298.327648,313200.000,50082,1,T1,1,100,32.621
1760380298.461650,313334.000,50114,1,T1,1,100,32.517
1760380298.594651,313467.000,50131,1,T1,1,100,32.436
1760380298.727653,313600.000,50147,1,T1,1,100,32.508
1760380298.861654,313734.000,50179,1,T1,1,100,32.539
1760380298.994655,313867.000,50205,1,T1,1,100,32.410
1760380299.127657,314000.000,50222,1,T1,1,100,32.461
1760380299.261658,314134.000,50239,1,T1,1,100,32.590
1760380299.394660,314267.000,50273,1,T1,1,100,32.539
1760380299.527661,314400.000,50289,1,T1,1,100,32.481
1760380299.661663,314534.000,50306,1,T1,1,100,32.527
1760380299.794664,314667.000,50324,1,T1,1,100,32.512
1760380299.927666,314800.000,50356,1,T1,1,100,32.470
1760380300.061667,314934.000,50375,1,T1,1,100,32.487
1760380300.194669,315067.000,50392,1,T1,1,100,32.494
1760380300.327670,315200.000,50423,1,T1,1,100,32.533
1760380300.461672,315334.000,50441,1,T1,1,100,32.585
1760380300.594673,315467.000,50459,1,T1,1,100,32.537
1760380300.727675,315600.000,50493,1,T1,1,100,32.587
1760380300.861676,315734.000,50510,1,T1,1,100,32.644
1760380300.994678,315867.000,50526,1,T1,1,100,32.633
1760380301.127679,316000.000,50560,1,T1,1,100,32.593
1760380301.260680,316133.000,50577,1,T1,1,100,32.576
1760380301.394682,316267.000,50593,1,T1,1,100,32.568
1760380301.527683,316400.000,50627,1,T1,1,100,32.600
1760380301.660685,316533.000,50644,1,T1,1,100,32.614
1760380301.794687,316667.000,50663,1,T1,1,100,32.549
1760380301.927688,316800.000,50680,1,T1,1,100,32.557
1760380302.060689,316933.000,50711,1,T1,1,100,32.489
1760380302.194691,317067.000,50730,1,T1,1,100,32.460
1760380302.327692,317200.000,50749,1,T1,1,100,32.447
1760380302.460694,317333.000,50783,1,T1,1,100,32.477
1760380302.594695,317467.000,50801,1,T1,1,100,32.490
1760380302.727697,317600.000,50818,1,T1,1,100,32.496
1760380302.860698,317733.000,50852,1,T1,1,100,32.569
1760380302.994700,317867.000,50868,1,T1,1,100,32.530
1760380303.127701,318000.000,50886,1,T1,1,100,32.584
1760380303.260703,318133.000,50919,1,T1,1,100,32.572
1760380303.394704,318267.000,50935,1,T1,1,100,32.496
1760380303.527706,318400.000,50953,1,T1,1,100,32.463
1760380303.660707,318533.000,50986,1,T1,1,100,32.484
1760380303.794708,318667.000,51003,1,T1,1,100,32.564
1760380303.927710,318800.000,51020,1,T1,1,100,32.563
1760380304.060711,318933.000,51036,1,T1,1,100,32.527
1760380304.193713,319066.000,51060,1,T1,1,100,32.583
1760380304.327714,319200.000,51095,1,T1,1,100,32.465
1760380304.460716,319333.000,51112,1,T1,1,100,32.591
1760380304.593717,319466.000,51129,1,T1,1,100,32.575
1760380304.727719,319600.000,51163,1,T1,1,100,32.497
1760380304.860720,319733.000,51181,1,T1,1,100,32.570
1760380304.993722,319866.000,51198,1,T1,1,100,32.636
1760380305.127723,320000.000,51232,1,T1,1,100,32.524
1760380305.260725,320133.000,51248,1,T1,1,100,32.617
1760380305.393726,320266.000,51265,1,T1,1,100,32.586
1760380305.527728,320400.000,51299,1,T1,1,100,32.537
1760380305.660729,320533.000,51315,1,T1,1,100,32.516
1760380305.793731,320666.000,51333,1,T1,1,100,32.578
1760380305.927732,320800.000,51349,1,T1,1,100,32.569
1760380306.060734,320933.000,51380,1,T1,1,100,32.530
1760380306.193735,321066.000,51398,1,T1,1,100,32.548
1760380306.327737,321200.000,51414,1,T1,1,100,32.450
1760380306.460738,321333.000,51448,1,T1,1,100,32.514
1760380306.593740,321466.000,51467,1,T1,1,100,32.577
1760380306.727741,321600.000,51483,1,T1,1,100,32.427
1760380306.860743,321733.000,51515,1,T1,1,100,32.539
1760380306.993744,321866.000,51532,1,T1,1,100,32.588
1760380307.127745,322000.000,51549,1,T1,1,100,32.609
1760380307.260747,322133.000,51586,1,T1,1,100,32.618
1760380307.393748,322266.000,51603,1,T1,1,100,32.551
1760380307.527750,322400.000,51620,1,T1,1,100,32.522
1760380307.660751,322533.000,51651,1,T1,1,100,32.651
1760380307.793753,322666.000,51669,1,T1,1,100,32.636
1760380307.926754,322799.000,51685,1,T1,1,100,32.559
1760380308.060756,322933.000,51702,1,T1,1,100,32.596
1760380308.193757,323066.000,51736,1,T1,1,100,32.542
1760380308.326759,323199.000,51754,1,T1,1,100,32.624
1760380308.460760,323333.000,51771,1,T1,1,100,32.660
1760380308.593762,323466.000,51803,1,T1,1,100,32.640
1760380308.726763,323599.000,51819,1,T1,1,100,32.490
1760380308.860765,323733.000,51839,1,T1,1,100,32.496
1760380308.993766,323866.000,51872,1,T1,1,100,32.498
1760380309.126767,323999.000,51889,1,T1,1,100,32.393
1760380309.260769,324133.000,51911,1,T1,1,100,32.489
1760380309.393770,324266.000,51927,1,T1,1,100,32.566
1760380309.526772,324399.000,51963,1,T1,1,100,32.529
1760380309.660774,324533.000,51980,1,T1,1,100,32.512
1760380309.793775,324666.000,51997,1,T1,1,100,32.576
1760380309.926776,324799.000,52014,1,T1,1,100,32.498
1760380310.060778,324933.000,52045,1,T1,1,100,32.605
1760380310.193779,325066.000,52062,1,T1,1,100,32.687
1760380310.326781,325199.000,52081,1,T1,1,100,32.546
1760380310.460782,325333.000,52115,1,T1,1,100,32.484
1760380310.593784,325466.000,52131,1,T1,1,100,32.564
1760380310.726785,325599.000,52148,1,T1,1,100,32.599
1760380310.860787,325733.000,52180,1,T1,1,100,32.614
1760380310.993788,325866.000,52196,1,T1,1,100,32.656
1760380311.126790,325999.000,52214,1,T1,1,100,32.567
1760380311.259791,326132.000,52247,1,T1,1,100,32.600
1760380311.393793,326266.000,52263,1,T1,1,100,32.685
1760380311.526794,326399.000,52281,1,T1,1,100,32.545
1760380311.660795,326533.000,52312,1,T1,1,100,32.555
1760380311.793797,326666.000,52329,1,T1,1,100,32.666
1760380311.926799,326799.000,52346,1,T1,1,100,32.572
1760380312.059800,326932.000,52362,1,T1,1,100,32.531
1760380312.193801,327066.000,52400,1,T1,1,100,32.584
1760380312.326803,327199.000,52417,1,T1,1,100,32.572
1760380312.459804,327332.000,52433,1,T1,1,100,32.602
1760380312.593806,327466.000,52465,1,T1,1,100,32.651
1760380312.726807,327599.000,52482,1,T1,1,100,32.672
1760380312.859809,327732.000,52499,1,T1,1,100,32.610
1760380312.993810,327866.000,52532,1,T1,1,100,32.583
1760380313.126812,327999.000,52552,1,T1,1,100,32.607
1760380313.259813,328132.000,52568,1,T1,1,100,32.546
1760380313.393815,328266.000,52600,1,T1,1,100,32.662
1760380313.526816,328399.000,52617,1,T1,1,100,32.605
1760380313.659818,328532.000,52633,1,T1,1,100,32.546
1760380313.793819,328666.000,52667,1,T1,1,100,32.591
1760380313.926821,328799.000,52684,1,T1,1,100,32.575
