LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1760380808.250445,113134.667,16665,3,MX,1,100,-4
1760380808.290111,113174.333,16665,3,MX,1,100,-5
1760380808.329777,113214.000,16665,3,MX,1,100,-5
1760380808.370276,113254.500,16679,2,MX,1,100,-2
1760380808.410775,113295.000,16679,2,MX,1,100,-1
1760380808.450441,113334.667,16697,3,MX,1,100,-1
1760380808.490107,113374.333,16697,3,MX,1,100,-1
1760380808.529773,113414.000,16697,3,MX,1,100,-1
1760380808.570105,113454.333,16713,3,MX,1,100,-2
1760380808.610438,113494.667,16713,3,MX,1,100,-4
1760380808.650770,113535.000,16713,3,MX,1,100,-5
1760380808.690269,113574.500,16732,2,MX,1,100,-4
1760380808.729769,113614.000,16732,2,MX,1,100,-4
1760380808.769768,113654.000,16747,2,MX,1,100,-4
1760380808.809767,113694.000,16747,2,MX,1,100,-5
1760380808.849766,113734.000,16764,3,MX,1,100,-5
1760380808.889765,113774.000,16764,3,MX,1,100,-5
1760380808.929765,113814.000,16764,3,MX,1,100,-3
1760380808.969764,113854.000,16780,3,MX,1,100,-4
1760380809.009763,113894.000,16780,3,MX,1,100,-3
1760380809.049762,113934.000,16780,3,MX,1,100,-1
1760380809.089761,113974.000,16798,2,MX,1,100,-1
1760380809.129760,114014.000,16798,2,MX,1,100,-2
1760380809.169760,114054.000,16812,3,MX,1,100, 0
1760380809.209759,114094.000,16812,3,MX,1,100, 0
1760380809.249758,114134.000,16812,3,MX,1,100,-1
1760380809.289757,114174.000,16829,2,MX,1,100,-4
1760380809.329756,114214.000,16829,2,MX,1,100,-4
1760380809.369755,114254.000,16845,3,MX,1,100,-4
1760380809.409755,114294.000,16845,3,MX,1,100,-3
1760380809.449754,114334.000,16845,3,MX,1,100,-2
1760380809.489753,114374.000,16863,2,MX,1,100,-5
1760380809.529752,114414.000,16863,2,MX,1,100,-5
1760380809.569751,114454.000,16879,3,MX,1,100,-5
1760380809.609750,114494.000,16879,3,MX,1,100,-4
1760380809.649750,114534.000,16879,3,MX,1,100,-4
1760380809.689749,114574.000,16901,2,MX,1,100,-3
1760380809.729748,114614.000,16901,2,MX,1,100,-2
1760380809.769747,114654.000,16918,3,MX,1,100,-2
1760380809.809746,114694.000,16918,3,MX,1,100,-1
1760380809.849745,114734.000,16918,3,MX,1,100, 0
1760380809.889745,114774.000,16935,2,MX,1,100,-1
1760380809.929744,114814.000,16935,2,MX,1,100,-1
1760380809.969743,114854.000,16951,3,MX,1,100,-4
1760380810.009742,114894.000,16951,3,MX,1,100,-6
1760380810.049741,114934.000,16951,3,MX,1,100,-6
1760380810.089741,114974.000,16969,2,MX,1,100,-4
1760380810.129740,115014.000,16969,2,MX,1,100,-4
1760380810.169739,115054.000,16985,3,MX,1,100,-5
1760380810.209738,115094.000,16985,3,MX,1,100,-4
1760380810.249737,115134.000,16985,3,MX,1,100,-5
1760380810.289736,115174.000,17002,3,MX,1,100,-4
1760380810.329736,115214.000,17002,3,MX,1,100,-5
1760380810.369735,115254.000,17002,3,MX,1,100,-3
1760380810.409734,115294.000,17017,2,MX,1,100,-3
1760380810.449733,115334.000,17017,2,MX,1,100,-1
1760380810.489732,115374.000,17034,3,MX,1,100,-1
1760380810.529731,115414.000,17034,3,MX,1,100, 0
1760380810.569731,115454.000,17034,3,MX,1,100,-1
1760380810.609730,115494.000,17050,2,MX,1,100,-2
1760380810.649729,115534.000,17050,2,MX,1,100,-4
1760380810.685061,115569.333,17069,3,MX,1,100,-5
1760380810.720394,115604.667,17069,3,MX,1,100,-4
1760380810.755727,115640.000,17069,3,MX,1,100,-3
1760380810.795726,115680.000,17086,3,MX,1,100,-3
1760380810.835725,115720.000,17086,3,MX,1,100,-4
1760380810.875724,115760.000,17086,3,MX,1,100,-5
1760380810.915723,115800.000,17103,2,MX,1,100,-5
1760380810.955723,115840.000,17103,2,MX,1,100,-5
1760380810.995722,115880.000,17121,3,MX,1,100,-5
1760380811.035721,115920.000,17121,3,MX,1,100,-4
1760380811.075720,115960.000,17121,3,MX,1,100,-3
1760380811.115719,116000.000,17139,2,MX,1,100,-2
1760380811.155718,116040.000,17139,2,MX,1,100,-2
1760380811.195718,116080.000,17155,3,MX,1,100,-1
1760380811.235717,116120.000,17155,3,MX,1,100,-1
1760380811.275716,116160.000,17155,3,MX,1,100,-3
1760380811.315715,116200.000,17172,2,MX,1,100,-4
1760380811.355714,116240.000,17172,2,MX,1,100,-5
1760380811.395713,116280.000,17191,3,MX,1,100,-5
1760380811.435713,116320.000,17191,3,MX,1,100,-4
1760380811.475712,116360.000,17191,3,MX,1,100,-3
1760380811.515711,116400.000,17208,2,MX,1,100,-5
1760380811.555710,116440.000,17208,2,MX,1,100,-4
1760380811.595709,116480.000,17226,3,MX,1,100,-5
1760380811.635708,116520.000,17226,3,MX,1,100,-4
1760380811.675708,116560.000,17226,3,MX,1,100,-5
1760380811.715707,116600.000,17241,2,MX,1,100,-5
1760380811.755706,116640.000,17241,2,MX,1,100,-2
1760380811.795705,116680.000,17258,3,MX,1,100,-1
1760380811.835704,116720.000,17258,3,MX,1,100,-1
1760380811.875703,116760.000,17258,3,MX,1,100, 0
1760380811.915703,116800.000,17275,3,MX,1,100,-1
1760380811.955702,116840.000,17275,3,MX,1,100,-1
1760380811.995701,116880.000,17275,3,MX,1,100,-4
1760380812.035700,116920.000,17295,2,MX,1,100,-4
1760380812.075699,116960.000,17295,2,MX,1,100,-4
1760380812.115698,117000.000,17311,3,MX,1,100,-5
1760380812.155698,117040.000,17311,3,MX,1,100,-4
1760380812.195697,117080.000,17311,3,MX,1,100,-4
1760380812.235696,117120.000,17329,2,MX,1,100,-6
1760380812.275695,117160.000,17329,2,MX,1,100,-5
1760380812.315694,117200.000,17348,3,MX,1,100,-5
1760380812.355694,117240.000,17348,3,MX,1,100,-4
1760380812.395693,117280.000,17348,3,MX,1,100,-4
1760380812.435692,117320.000,17365,2,MX,1,100,-2
1760380812.475691,117360.000,17365,2,MX,1,100,-1
1760380812.515690,117400.000,17381,3,MX,1,100,-2
1760380812.555689,117440.000,17381,3,MX,1,100,-1
1760380812.595689,117480.000,17381,3,MX,1,100,-1
1760380812.635688,117520.000,17396,2,MX,1,100,-1
1760380812.675687,117560.000,17396,2,MX,1,100,-3
1760380812.715686,117600.000,17416,3,MX,1,100,-5
1760380812.755685,117640.000,17416,3,MX,1,100,-4
1760380812.795684,117680.000,17416,3,MX,1,100,-3
1760380812.835684,117720.000,17432,2,MX,1,100,-5
1760380812.875683,117760.000,17432,2,MX,1,100,-5
1760380812.915682,117800.000,17449,3,MX,1,100,-5
1760380812.955681,117840.000,17449,3,MX,1,100,-5
1760380812.995680,117880.000,17449,3,MX,1,100,-6
1760380813.035679,117920.000,17463,2,MX,1,100,-7
1760380813.075679,117960.000,17463,2,MX,1,100,-6
1760380813.115678,118000.000,17481,3,MX,1,100,-4
1760380813.155677,118040.000,17481,3,MX,1,100,-3
1760380813.195676,118080.000,17481,3,MX,1,100,-1
1760380813.235675,118120.000,17497,3,MX,1,100,-1
1760380813.275674,118160.000,17497,3,MX,1,100,-2
1760380813.315674,118200.000,17497,3,MX,1,100,-3
1760380813.355673,118240.000,17518,2,MX,1,100,-6
1760380813.395672,118280.000,17518,2,MX,1,100,-8
1760380813.435671,118320.000,17533,3,MX,1,100,-7
1760380813.475670,118360.000,17533,3,MX,1,100,-4
1760380813.515670,118400.000,17533,3,MX,1,100,-4
1760380813.555669,118440.000,17550,2,MX,1,100,-3
1760380813.595668,118480.000,17550,2,MX,1,100,-5
1760380813.635667,118520.000,17568,3,MX,1,100,-5
1760380813.675666,118560.000,17568,3,MX,1,100,-4
1760380813.715665,118600.000,17568,3,MX,1,100,-5
1760380813.755665,118640.000,17586,2,MX,1,100,-3
1760380813.795664,118680.000,17586,2,MX,1,100,-4
1760380813.835663,118720.000,17600,3,MX,1,100,-1
1760380813.875662,118760.000,17600,3,MX,1,100,-2
1760380813.915661,118800.000,17600,3,MX,1,100,-1
1760380813.955660,118840.000,17619,2,MX,1,100,-2
1760380813.995660,118880.000,17619,2,MX,1,100,-2
1760380814.035659,118920.000,17637,3,MX,1,100,-5
1760380814.075658,118960.000,17637,3,MX,1,100,-7
1760380814.115657,119000.000,17637,3,MX,1,100,-6
1760380814.155656,119040.000,17655,2,MX,1,100,-5
1760380814.195655,119080.000,17655,2,MX,1,100,-4
1760380814.231321,119115.667,17669,3,MX,1,100,-4
1760380814.266987,119151.333,17669,3,MX,1,100,-6
1760380814.302653,119187.000,17669,3,MX,1,100,-5
1760380814.342652,119227.000,17686,3,MX,1,100,-5
1760380814.382652,119267.000,17686,3,MX,1,100,-5
1760380814.422651,119307.000,17686,3,MX,1,100,-6
1760380814.462650,119347.000,17705,2,MX,1,100,-3
1760380814.502649,119387.000,17705,2,MX,1,100,-2
1760380814.542648,119427.000,17722,3,MX,1,100,-2
1760380814.582647,119467.000,17722,3,MX,1,100,-1
1760380814.622647,119507.000,17722,3,MX,1,100,-2
1760380814.662646,119547.000,17739,2,MX,1,100,-3
1760380814.702645,119587.000,17739,2,MX,1,100,-5
1760380814.742644,119627.000,17763,3,MX,1,100,-7
1760380814.782643,119667.000,17763,3,MX,1,100,-6
1760380814.822642,119707.000,17763,3,MX,1,100,-3
1760380814.862642,119747.000,17779,3,MX,1,100,-3
1760380814.902641,119787.000,17779,3,MX,1,100,-4
1760380814.942640,119827.000,17779,3,MX,1,100,-4
1760380814.982639,119867.000,17796,2,MX,1,100,-5
1760380815.022638,119907.000,17796,2,MX,1,100,-5
1760380815.062637,119947.000,17815,3,MX,1,100,-5
1760380815.102637,119987.000,17815,3,MX,1,100,-4
1760380815.142636,120027.000,17815,3,MX,1,100,-3
1760380815.182635,120067.000,17830,2,MX,1,100,-2
1760380815.222634,120107.000,17830,2,MX,1,100,-2
1760380815.262300,120146.667,17846,3,MX,1,100,-1
1760380815.301966,120186.333,17846,3,MX,1,100,-2
1760380815.341632,120226.000,17846,3,MX,1,100,-2
1760380815.381631,120266.000,17865,2,MX,1,100,-4
1760380815.421630,120306.000,17865,2,MX,1,100,-6
1760380815.461962,120346.333,17882,3,MX,1,100,-5
1760380815.502295,120386.667,17882,3,MX,1,100,-5
1760380815.542628,120427.000,17882,3,MX,1,100,-5
1760380815.582127,120466.500,17897,2,MX,1,100,-4
1760380815.621626,120506.000,17897,2,MX,1,100,-4
1760380815.661958,120546.333,17913,3,MX,1,100,-3
1760380815.702291,120586.667,17913,3,MX,1,100,-5
1760380815.742623,120627.000,17913,3,MX,1,100,-4
1760380815.782623,120667.000,17933,2,MX,1,100,-4
1760380815.822622,120707.000,17933,2,MX,1,100,-2
1760380815.862621,120747.000,17949,3,MX,1,100,-3
1760380815.902620,120787.000,17949,3,MX,1,100,-2
1760380815.942619,120827.000,17949,3,MX,1,100,-1
1760380815.982618,120867.000,17964,2,MX,1,100,-1
1760380816.022618,120907.000,17964,2,MX,1,100,-2
1760380816.062617,120947.000,17983,3,MX,1,100,-2
1760380816.102616,120987.000,17983,3,MX,1,100,-4
1760380816.142615,121027.000,17983,3,MX,1,100,-4
1760380816.182614,121067.000,18002,3,MX,1,100,-3
1760380816.222613,121107.000,18002,3,MX,1,100,-3
1760380816.262613,121147.000,18002,3,MX,1,100,-4
1760380816.302612,121187.000,18018,2,MX,1,100,-5
1760380816.342611,121227.000,18018,2,MX,1,100,-5
1760380816.382610,121267.000,18033,3,MX,1,100,-4
1760380816.422609,121307.000,18033,3,MX,1,100,-4
1760380816.462609,121347.000,18033,3,MX,1,100,-4
1760380816.502608,121387.000,18050,2,MX,1,100,-2
1760380816.542607,121427.000,18050,2,MX,1,100,-2
1760380816.582606,121467.000,18067,3,MX,1,100,-1
1760380816.622605,121507.000,18067,3,MX,1,100,-1
1760380816.662604,121547.000,18067,3,MX,1,100,-1
1760380816.702604,121587.000,18085,2,MX,1,100,-2
1760380816.742603,121627.000,18085,2,MX,1,100,-2
1760380816.782602,121667.000,18104,3,MX,1,100,-4
1760380816.822601,121707.000,18104,3,MX,1,100,-5
1760380816.862600,121747.000,18104,3,MX,1,100,-4
1760380816.902599,121787.000,18119,2,MX,1,100,-4
1760380816.942599,121827.000,18119,2,MX,1,100,-4
1760380816.982598,121867.000,18136,3,MX,1,100,-5
1760380817.022597,121907.000,18136,3,MX,1,100,-6
1760380817.062596,121947.000,18136,3,MX,1,100,-4
1760380817.102595,121987.000,18153,2,MX,1,100,-4
1760380817.142594,122027.000,18153,2,MX,1,100,-4
1760380817.182594,122067.000,18172,3,MX,1,100,-2
1760380817.222593,122107.000,18172,3,MX,1,100,-2
1760380817.262592,122147.000,18172,3,MX,1,100,-2
1760380817.302591,122187.000,18186,2,MX,1,100,-1
1760380817.342590,122227.000,18186,2,MX,1,100,-2
1760380817.382589,122267.000,18204,3,MX,1,100,-2
1760380817.422589,122307.000,18204,3,MX,1,100,-4
1760380817.462588,122347.000,18204,3,MX,1,100,-6
1760380817.502587,122387.000,18222,3,MX,1,100,-6
1760380817.542586,122427.000,18222,3,MX,1,100,-5
1760380817.582585,122467.000,18222,3,MX,1,100,-5
1760380817.622584,122507.000,18239,2,MX,1,100,-4
1760380817.662584,122547.000,18239,2,MX,1,100,-6
1760380817.697916,122582.333,18255,3,MX,1,100,-7
1760380817.733249,122617.667,18255,3,MX,1,100,-6
1760380817.768581,122653.000,18255,3,MX,1,100,-7
1760380817.808581,122693.000,18273,3,MX,1,100,-6
1760380817.848580,122733.000,18273,3,MX,1,100,-6
1760380817.888579,122773.000,18273,3,MX,1,100,-4
1760380817.928578,122813.000,18289,2,MX,1,100,-2
1760380817.968577,122853.000,18289,2,MX,1,100,-2
1760380818.008576,122893.000,18306,3,MX,1,100,-1
1760380818.048576,122933.000,18306,3,MX,1,100,-2
1760380818.088575,122973.000,18306,3,MX,1,100,-4
1760380818.128574,123013.000,18323,2,MX,1,100,-4
1760380818.168573,123053.000,18323,2,MX,1,100,-4
1760380818.208572,123093.000,18342,3,MX,1,100,-4
1760380818.248571,123133.000,18342,3,MX,1,100,-3
1760380818.288571,123173.000,18342,3,MX,1,100,-4
1760380818.328570,123213.000,18358,2,MX,1,100,-3
1760380818.368569,123253.000,18358,2,MX,1,100,-5
1760380818.408568,123293.000,18378,3,MX,1,100,-3
1760380818.448567,123333.000,18378,3,MX,1,100,-4
1760380818.488567,123373.000,18378,3,MX,1,100,-2
1760380818.528566,123413.000,18392,2,MX,1,100,-2
1760380818.568565,123453.000,18392,2,MX,1,100,-1
1760380818.608564,123493.000,18409,3,MX,1,100,-1
1760380818.648563,123533.000,18409,3,MX,1,100,-2
1760380818.688562,123573.000,18409,3,MX,1,100,-1
1760380818.728562,123613.000,18425,2,MX,1,100,-1
1760380818.768561,123653.000,18425,2,MX,1,100,-2
1760380818.808560,123693.000,18445,3,MX,1,100,-4
1760380818.848559,123733.000,18445,3,MX,1,100,-5
1760380818.888558,123773.000,18445,3,MX,1,100,-4
1760380818.928557,123813.000,18460,2,MX,1,100,-4
1760380818.968557,123853.000,18460,2,MX,1,100,-4
1760380819.008556,123893.000,18476,3,MX,1,100,-5
1760380819.048555,123933.000,18476,3,MX,1,100,-5
1760380819.088554,123973.000,18476,3,MX,1,100,-4
1760380819.128553,124013.000,18495,3,MX,1,100,-3
1760380819.168552,124053.000,18495,3,MX,1,100,-3
1760380819.208552,124093.000,18495,3,MX,1,100,-3
1760380819.248551,124133.000,18512,2,MX,1,100,-2
1760380819.288550,124173.000,18512,2,MX,1,100,-2
1760380819.328549,124213.000,18528,3,MX,1,100,-1
1760380819.368548,124253.000,18528,3,MX,1,100,-2
1760380819.408547,124293.000,18528,3,MX,1,100,-1
1760380819.448547,124333.000,18544,2,MX,1,100,-2
1760380819.488546,124373.000,18544,2,MX,1,100,-4
1760380819.528545,124413.000,18562,3,MX,1,100,-5
1760380819.568544,124453.000,18562,3,MX,1,100,-5
1760380819.608543,124493.000,18562,3,MX,1,100,-3
1760380819.648542,124533.000,18579,2,MX,1,100,-4
1760380819.688542,124573.000,18579,2,MX,1,100,-4
1760380819.728541,124613.000,18596,3,MX,1,100,-4
1760380819.768540,124653.000,18596,3,MX,1,100,-4
1760380819.808539,124693.000,18596,3,MX,1,100,-5
1760380819.848538,124733.000,18617,3,MX,1,100,-5
1760380819.888538,124773.000,18617,3,MX,1,100,-6
1760380819.928537,124813.000,18617,3,MX,1,100,-3
1760380819.968536,124853.000,18632,2,MX,1,100,-3
1760380820.008535,124893.000,18632,2,MX,1,100,-2
1760380820.048534,124933.000,18652,3,MX,1,100,-2
1760380820.088533,124973.000,18652,3,MX,1,100,-3
1760380820.128533,125013.000,18652,3,MX,1,100,-4
1760380820.168532,125053.000,18668,2,MX,1,100,-4
1760380820.208531,125093.000,18668,2,MX,1,100,-5
1760380820.248530,125133.000,18685,3,MX,1,100,-4
1760380820.288529,125173.000,18685,3,MX,1,100,-4
1760380820.328528,125213.000,18685,3,MX,1,100,-4
1760380820.368528,125253.000,18699,2,MX,1,100,-3
1760380820.408527,125293.000,18699,2,MX,1,100,-4
1760380820.448526,125333.000,18721,3,MX,1,100,-3
1760380820.488525,125373.000,18721,3,MX,1,100,-4
1760380820.528524,125413.000,18721,3,MX,1,100,-4
1760380820.568523,125453.000,18737,3,MX,1,100,-3
1760380820.608523,125493.000,18737,3,MX,1,100,-2
1760380820.648522,125533.000,18737,3,MX,1,100,-1
1760380820.688521,125573.000,18754,2,MX,1,100,-1
1760380820.728520,125613.000,18754,2,MX,1,100,-2
1760380820.768519,125653.000,18769,3,MX,1,100,-2
1760380820.808518,125693.000,18769,3,MX,1,100,-2
1760380820.848518,125733.000,18769,3,MX,1,100,-3
1760380820.888517,125773.000,18788,2,MX,1,100,-4
1760380820.928516,125813.000,18788,2,MX,1,100,-3
1760380820.968515,125853.000,18804,3,MX,1,100,-2
1760380821.008514,125893.000,18804,3,MX,1,100,-3
1760380821.048513,125933.000,18804,3,MX,1,100,-4
1760380821.088513,125973.000,18822,2,MX,1,100,-5
1760380821.128512,126013.000,18822,2,MX,1,100,-4
1760380821.168511,126053.000,18838,3,MX,1,100,-4
1760380821.208510,126093.000,18838,3,MX,1,100,-4
1760380821.248509,126133.000,18838,3,MX,1,100,-2
1760380821.283842,126168.333,18855,3,MX,1,100,-3
1760380821.319175,126203.667,18855,3,MX,1,100,-2
1760380821.354507,126239.000,18855,3,MX,1,100,-2
1760380821.394506,126279.000,18871,2,MX,1,100,-2
1760380821.434505,126319.000,18871,2,MX,1,100,-1
1760380821.474505,126359.000,18889,3,MX,1,100,-1
1760380821.514504,126399.000,18889,3,MX,1,100,-1
1760380821.554503,126439.000,18889,3,MX,1,100,-4
1760380821.594502,126479.000,18905,2,MX,1,100,-5
1760380821.634501,126519.000,18905,2,MX,1,100,-3
1760380821.674500,126559.000,18922,3,MX,1,100,-4
1760380821.714500,126599.000,18922,3,MX,1,100,-5
1760380821.754499,126639.000,18922,3,MX,1,100,-4
1760380821.794498,126679.000,18941,2,MX,1,100,-4
1760380821.834497,126719.000,18941,2,MX,1,100,-3
1760380821.874496,126759.000,18958,3,MX,1,100,-4
1760380821.914496,126799.000,18958,3,MX,1,100,-4
1760380821.954495,126839.000,18958,3,MX,1,100,-2
1760380821.994494,126879.000,18973,2,MX,1,100,-1
1760380822.034493,126919.000,18973,2,MX,1,100,-1
1760380822.074492,126959.000,18990,3,MX,1,100,-1
1760380822.114491,126999.000,18990,3,MX,1,100,-1
1760380822.154491,127039.000,18990,3,MX,1,100,-2
1760380822.194490,127079.000,19008,3,MX,1,100,-2
1760380822.234489,127119.000,19008,3,MX,1,100,-3
1760380822.274488,127159.000,19008,3,MX,1,100,-4
1760380822.314487,127199.000,19025,2,MX,1,100,-3
1760380822.354486,127239.000,19025,2,MX,1,100,-3
1760380822.394486,127279.000,19044,3,MX,1,100,-4
1760380822.434485,127319.000,19044,3,MX,1,100,-4
1760380822.474484,127359.000,19044,3,MX,1,100,-5
1760380822.514483,127399.000,19061,2,MX,1,100,-4
1760380822.554482,127439.000,19061,2,MX,1,100,-4
1760380822.594481,127479.000,19077,3,MX,1,100,-5
1760380822.634481,127519.000,19077,3,MX,1,100,-3
1760380822.674480,127559.000,19077,3,MX,1,100,-2
1760380822.714479,127599.000,19094,2,MX,1,100,-2
1760380822.754478,127639.000,19094,2,MX,1,100,-1
1760380822.794477,127679.000,19111,3,MX,1,100, 0
1760380822.834476,127719.000,19111,3,MX,1,100,-2
1760380822.874476,127759.000,19111,3,MX,1,100,-2
1760380822.914475,127799.000,19128,2,MX,1,100,-4
1760380822.954474,127839.000,19128,2,MX,1,100,-6
1760380822.994473,127879.000,19144,3,MX,1,100,-5
1760380823.034472,127919.000,19144,3,MX,1,100,-4
1760380823.074471,127959.000,19144,3,MX,1,100,-4
1760380823.114471,127999.000,19162,2,MX,1,100,-5
1760380823.154470,128039.000,19162,2,MX,1,100,-5
1760380823.194469,128079.000,19180,3,MX,1,100,-5
1760380823.234468,128119.000,19180,3,MX,1,100,-4
1760380823.274467,128159.000,19180,3,MX,1,100,-4
1760380823.314467,128199.000,19195,2,MX,1,100,-3
1760380823.354466,128239.000,19195,2,MX,1,100,-2
1760380823.394465,128279.000,19212,3,MX,1,100,-1
1760380823.434464,128319.000,19212,3,MX,1,100,-2
1760380823.474463,128359.000,19212,3,MX,1,100,-2
1760380823.514462,128399.000,19229,3,MX,1,100,-3
1760380823.554462,128439.000,19229,3,MX,1,100,-2
1760380823.594461,128479.000,19229,3,MX,1,100,-4
1760380823.634460,128519.000,19247,2,MX,1,100,-5
1760380823.674459,128559.000,19247,2,MX,1,100,-4
1760380823.714458,128599.000,19262,3,MX,1,100,-4
1760380823.754457,128639.000,19262,3,MX,1,100,-4
1760380823.794457,128679.000,19262,3,MX,1,100,-5
1760380823.834456,128719.000,19281,2,MX,1,100,-5
1760380823.874455,128759.000,19281,2,MX,1,100,-5
1760380823.914454,128799.000,19298,3,MX,1,100,-5
1760380823.954453,128839.000,19298,3,MX,1,100,-4
1760380823.994452,128879.000,19298,3,MX,1,100,-4
1760380824.034452,128919.000,19314,2,MX,1,100,-3
1760380824.074451,128959.000,19314,2,MX,1,100,-3
1760380824.114450,128999.000,19331,3,MX,1,100,-2
1760380824.154449,129039.000,19331,3,MX,1,100,-1
1760380824.194448,129079.000,19331,3,MX,1,100,-2
1760380824.234447,129119.000,19348,2,MX,1,100,-2
1760380824.274447,129159.000,19348,2,MX,1,100,-5
1760380824.314446,129199.000,19365,3,MX,1,100,-6
1760380824.354445,129239.000,19365,3,MX,1,100,-6
1760380824.394444,129279.000,19365,3,MX,1,100,-5
1760380824.434443,129319.000,19382,2,MX,1,100,-4
1760380824.474442,129359.000,19382,2,MX,1,100,-5
1760380824.514442,129399.000,19401,3,MX,1,100,-5
1760380824.554441,129439.000,19401,3,MX,1,100,-6
1760380824.594440,129479.000,19401,3,MX,1,100,-5
1760380824.630106,129514.667,19415,3,MX,1,100,-5
1760380824.665772,129550.333,19415,3,MX,1,100,-5
1760380824.701438,129586.000,19415,3,MX,1,100,-3
1760380824.741437,129626.000,19433,2,MX,1,100,-2
1760380824.781436,129666.000,19433,2,MX,1,100,-2
1760380824.821435,129706.000,19451,3,MX,1,100,-2
1760380824.861435,129746.000,19451,3,MX,1,100,-2
1760380824.901434,129786.000,19451,3,MX,1,100,-2
1760380824.941433,129826.000,19468,2,MX,1,100,-4
1760380824.981432,129866.000,19468,2,MX,1,100,-5
1760380825.021431,129906.000,19487,3,MX,1,100,-5
1760380825.061430,129946.000,19487,3,MX,1,100,-5
1760380825.101430,129986.000,19487,3,MX,1,100,-5
1760380825.141429,130026.000,19505,3,MX,1,100,-4
1760380825.181428,130066.000,19505,3,MX,1,100,-5
1760380825.221427,130106.000,19505,3,MX,1,100,-5
1760380825.261426,130146.000,19521,2,MX,1,100,-5
1760380825.301425,130186.000,19521,2,MX,1,100,-5
1760380825.341091,130225.667,19540,3,MX,1,100,-5
1760380825.380757,130265.333,19540,3,MX,1,100,-5
1760380825.420423,130305.000,19540,3,MX,1,100,-3
1760380825.460422,130345.000,19555,2,MX,1,100,-2
1760380825.500421,130385.000,19555,2,MX,1,100,-1
1760380825.540754,130425.333,19572,3,MX,1,100,-2
1760380825.581086,130465.667,19572,3,MX,1,100,-3
1760380825.621419,130506.000,19572,3,MX,1,100,-4
1760380825.660918,130545.500,19592,2,MX,1,100,-7
1760380825.700417,130585.000,19592,2,MX,1,100,-7
1760380825.740416,130625.000,19610,3,MX,1,100,-7
1760380825.780416,130665.000,19610,3,MX,1,100,-7
1760380825.820415,130705.000,19610,3,MX,1,100,-9
1760380825.860414,130745.000,19625,2,MX,1,100,-12
1760380825.900413,130785.000,19625,2,MX,1,100,-17
1760380825.940412,130825.000,19643,3,MX,1,100,-21
1760380825.980412,130865.000,19643,3,MX,1,100,-24
1760380826.020411,130905.000,19643,3,MX,1,100,-25
1760380826.060410,130945.000,19659,2,MX,1,100,-23
1760380826.100409,130985.000,19659,2,MX,1,100,-20
1760380826.140408,131025.000,19677,3,MX,1,100,-18
1760380826.180407,131065.000,19677,3,MX,1,100,-17
1760380826.220407,131105.000,19677,3,MX,1,100,-18
1760380826.260406,131145.000,19692,2,MX,1,100,-19
1760380826.300405,131185.000,19692,2,MX,1,100,-21
1760380826.340404,131225.000,19712,3,MX,1,100,-23
1760380826.380403,131265.000,19712,3,MX,1,100,-22
1760380826.420402,131305.000,19712,3,MX,1,100,-18
1760380826.460402,131345.000,19729,3,MX,1,100,-16
1760380826.500401,131385.000,19729,3,MX,1,100,-14
1760380826.540400,131425.000,19729,3,MX,1,100,-12
1760380826.580399,131465.000,19746,2,MX,1,100,-11
1760380826.620398,131505.000,19746,2,MX,1,100,-10
1760380826.660397,131545.000,19764,3,MX,1,100,-12
1760380826.700397,131585.000,19764,3,MX,1,100,-11
1760380826.740396,131625.000,19764,3,MX,1,100,-7
1760380826.780395,131665.000,19780,2,MX,1,100,-6
1760380826.820394,131705.000,19780,2,MX,1,100,-2
1760380826.860393,131745.000,19796,3,MX,1,100,-2
1760380826.900392,131785.000,19796,3,MX,1,100,-1
1760380826.940392,131825.000,19796,3,MX,1,100,-2
1760380826.980391,131865.000,19813,2,MX,1,100,-3
1760380827.020390,131905.000,19813,2,MX,1,100,-6
1760380827.060389,131945.000,19832,3,MX,1,100,-7
1760380827.100388,131985.000,19832,3,MX,1,100,-6
1760380827.140387,132025.000,19832,3,MX,1,100,-5
1760380827.180387,132065.000,19849,2,MX,1,100,-3
1760380827.220386,132105.000,19849,2,MX,1,100,-4
1760380827.260385,132145.000,19867,3,MX,1,100,-4
1760380827.300384,132185.000,19867,3,MX,1,100,-5
1760380827.340383,132225.000,19867,3,MX,1,100,-5
1760380827.380383,132265.000,19884,2,MX,1,100,-5
1760380827.420382,132305.000,19884,2,MX,1,100,-4
1760380827.460381,132345.000,19901,3,MX,1,100,-3
1760380827.500380,132385.000,19901,3,MX,1,100,-2
1760380827.540379,132425.000,19901,3,MX,1,100,-1
1760380827.580378,132465.000,19916,2,MX,1,100,-1
1760380827.620378,132505.000,19916,2,MX,1,100,-1
1760380827.660377,132545.000,19934,3,MX,1,100,-3
1760380827.700376,132585.000,19934,3,MX,1,100,-5
1760380827.740375,132625.000,19934,3,MX,1,100,-6
1760380827.780374,132665.000,19954,3,MX,1,100,-6
1760380827.820373,132705.000,19954,3,MX,1,100,-4
1760380827.860373,132745.000,19954,3,MX,1,100,-4
1760380827.900372,132785.000,19970,2,MX,1,100,-5
1760380827.940371,132825.000,19970,2,MX,1,100,-4
1760380827.980370,132865.000,19987,3,MX,1,100,-5
1760380828.020369,132905.000,19987,3,MX,1,100,-5
