LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GX
1760384630.383634,496197.000,14367,2,GX,1,100,-0.916
1760384630.423635,496237.000,14383,3,GX,1,100,-0.671
1760384630.463637,496277.000,14383,3,GX,1,100,0.031
1760384630.503639,496317.000,14383,3,GX,1,100,-0.397
1760384630.543640,496357.000,14399,2,GX,1,100,-1.434
1760384630.583642,496397.000,14399,2,GX,1,100,-1.221
1760384630.623643,496437.000,14417,3,GX,1,100,-0.732
1760384630.663645,496477.000,14417,3,GX,1,100,-1.587
1760384630.703646,496517.000,14417,3,GX,1,100,-1.190
1760384630.743648,496557.000,14434,2,GX,1,100,-0.214
1760384630.783649,496597.000,14434,2,GX,1,100,-0.916
1760384630.823651,496637.000,14452,3,GX,1,100,-1.648
1760384630.863652,496677.000,14452,3,GX,1,100,-1.434
1760384630.903654,496717.000,14452,3,GX,1,100,-0.916
1760384630.943655,496757.000,14469,3,GX,1,100,-0.427
1760384630.983657,496797.000,14469,3,GX,1,100,0.122
1760384631.023658,496837.000,14469,3,GX,1,100,-1.099
1760384631.063660,496877.000,14486,2,GX,1,100,-0.549
1760384631.103661,496917.000,14486,2,GX,1,100,-1.312
1760384631.143663,496957.000,14502,3,GX,1,100,-1.434
1760384631.183664,496997.000,14502,3,GX,1,100,-0.946
1760384631.223666,497037.000,14502,3,GX,1,100,-0.702
1760384631.263667,497077.000,14518,2,GX,1,100,-0.519
1760384631.303669,497117.000,14518,2,GX,1,100,-0.793
1760384631.343670,497157.000,14536,3,GX,1,100,-0.671
1760384631.383672,497197.000,14536,3,GX,1,100,-1.129
1760384631.423674,497237.000,14536,3,GX,1,100,-1.221
1760384631.463675,497277.000,14555,2,GX,1,100,-0.641
1760384631.503677,497317.000,14555,2,GX,1,100,-0.641
1760384631.543678,497357.000,14572,3,GX,1,100,-0.854
1760384631.583680,497397.000,14572,3,GX,1,100,-0.946
1760384631.623681,497437.000,14572,3,GX,1,100,-1.129
1760384631.663683,497477.000,14587,2,GX,1,100,-1.007
1760384631.703684,497517.000,14587,2,GX,1,100,0.488
1760384631.743686,497557.000,14603,3,GX,1,100,0.183
1760384631.783687,497597.000,14603,3,GX,1,100,-0.336
1760384631.823689,497637.000,14603,3,GX,1,100,0.519
1760384631.863690,497677.000,14620,2,GX,1,100,-0.366
1760384631.903692,497717.000,14620,2,GX,1,100,-0.854
1760384631.943693,497757.000,14637,3,GX,1,100,-0.061
1760384631.983695,497797.000,14637,3,GX,1,100,0.488
1760384632.023696,497837.000,14637,3,GX,1,100,-0.153
1760384632.063698,497877.000,14652,2,GX,1,100,-0.916
1760384632.103699,497917.000,14652,2,GX,1,100,-0.763
1760384632.143701,497957.000,14670,3,GX,1,100,-0.397
1760384632.183702,497997.000,14670,3,GX,1,100,-0.183
1760384632.223704,498037.000,14670,3,GX,1,100,-0.031
1760384632.263705,498077.000,14688,3,GX,1,100,-0.305
1760384632.303707,498117.000,14688,3,GX,1,100,-1.282
1760384632.343709,498157.000,14688,3,GX,1,100,-0.793
1760384632.383710,498197.000,14704,2,GX,1,100,-0.488
1760384632.423712,498237.000,14704,2,GX,1,100,-0.519
1760384632.463713,498277.000,14719,3,GX,1,100,-1.282
1760384632.503715,498317.000,14719,3,GX,1,100,-0.305
1760384632.543716,498357.000,14719,3,GX,1,100,-1.129
1760384632.583718,498397.000,14736,2,GX,1,100,-1.770
1760384632.623719,498437.000,14736,2,GX,1,100,-1.068
1760384632.663721,498477.000,14753,3,GX,1,100,-0.702
1760384632.703722,498517.000,14753,3,GX,1,100,-0.793
1760384632.743724,498557.000,14753,3,GX,1,100,-0.946
1760384632.783725,498597.000,14769,2,GX,1,100,-0.793
1760384632.823727,498637.000,14769,2,GX,1,100,-1.068
1760384632.863728,498677.000,14787,3,GX,1,100,-1.129
1760384632.903730,498717.000,14787,3,GX,1,100,-0.916
1760384632.943732,498757.000,14787,3,GX,1,100,-0.488
1760384632.983733,498797.000,14803,2,GX,1,100,-1.038
1760384633.023735,498837.000,14803,2,GX,1,100,-1.495
1760384633.063736,498877.000,14825,3,GX,1,100,-0.946
1760384633.103738,498917.000,14825,3,GX,1,100,-0.610
1760384633.143739,498957.000,14825,3,GX,1,100,-0.946
1760384633.179407,498992.667,14841,3,GX,1,100,-2.014
1760384633.215075,499028.333,14841,3,GX,1,100,-0.793
1760384633.250743,499064.000,14841,3,GX,1,100,-1.068
1760384633.290745,499104.000,14858,2,GX,1,100,-1.312
1760384633.330746,499144.000,14858,2,GX,1,100,-1.160
1760384633.370748,499184.000,14873,3,GX,1,100,-0.244
1760384633.410749,499224.000,14873,3,GX,1,100,0.488
1760384633.450751,499264.000,14873,3,GX,1,100,0.488
1760384633.490752,499304.000,14892,2,GX,1,100,0.458
1760384633.530754,499344.000,14892,2,GX,1,100,-0.244
1760384633.570755,499384.000,14909,3,GX,1,100,-1.129
1760384633.610757,499424.000,14909,3,GX,1,100,-0.824
1760384633.650758,499464.000,14909,3,GX,1,100,-1.556
1760384633.690760,499504.000,14926,2,GX,1,100,0.946
1760384633.730762,499544.000,14926,2,GX,1,100,4.486
1760384633.770763,499584.000,14940,3,GX,1,100,0.458
1760384633.810765,499624.000,14940,3,GX,1,100,-8.179
1760384633.850766,499664.000,14940,3,GX,1,100,-7.660
1760384633.890768,499704.000,14958,2,GX,1,100,2.106
1760384633.930769,499744.000,14958,2,GX,1,100,5.219
1760384633.970771,499784.000,14974,3,GX,1,100,-2.319
1760384634.010772,499824.000,14974,3,GX,1,100,-5.066
1760384634.050774,499864.000,14974,3,GX,1,100,-2.625
1760384634.090775,499904.000,14991,2,GX,1,100,-3.693
1760384634.130777,499944.000,14991,2,GX,1,100,-4.974
1760384634.170778,499984.000,15007,3,GX,1,100,-2.197
1760384634.210780,500024.000,15007,3,GX,1,100,-0.305
1760384634.250781,500064.000,15007,3,GX,1,100,-2.686
1760384634.290783,500104.000,15025,3,GX,1,100,-4.517
1760384634.330784,500144.000,15025,3,GX,1,100,-3.387
1760384634.370786,500184.000,15025,3,GX,1,100,-1.495
1760384634.410787,500224.000,15041,2,GX,1,100,-1.068
1760384634.450789,500264.000,15041,2,GX,1,100,-3.143
1760384634.490790,500304.000,15058,3,GX,1,100,-5.768
1760384634.530792,500344.000,15058,3,GX,1,100,-7.111
1760384634.570793,500384.000,15058,3,GX,1,100,-4.028
1760384634.610795,500424.000,15073,2,GX,1,100,1.770
1760384634.650796,500464.000,15073,2,GX,1,100,4.303
1760384634.690798,500504.000,15090,3,GX,1,100,-0.946
1760384634.730799,500544.000,15090,3,GX,1,100,-2.411
1760384634.770801,500584.000,15090,3,GX,1,100,-0.763
1760384634.810802,500624.000,15106,2,GX,1,100,-0.031
1760384634.850804,500664.000,15106,2,GX,1,100,0.427
1760384634.890806,500704.000,15126,3,GX,1,100,0.000
1760384634.930807,500744.000,15126,3,GX,1,100,-2.380
1760384634.970809,500784.000,15126,3,GX,1,100,-2.808
1760384635.010810,500824.000,15140,2,GX,1,100,-1.526
1760384635.050812,500864.000,15140,2,GX,1,100,-0.854
1760384635.090813,500904.000,15157,3,GX,1,100,-2.838
1760384635.130815,500944.000,15157,3,GX,1,100,-3.113
1760384635.170816,500984.000,15157,3,GX,1,100,-1.953
1760384635.210818,501024.000,15173,2,GX,1,100,-1.434
1760384635.250819,501064.000,15173,2,GX,1,100,-1.312
1760384635.290821,501104.000,15191,3,GX,1,100,-1.465
1760384635.330822,501144.000,15191,3,GX,1,100,-1.556
1760384635.370824,501184.000,15191,3,GX,1,100,-1.770
1760384635.410825,501224.000,15206,2,GX,1,100,-3.235
1760384635.450827,501264.000,15206,2,GX,1,100,-4.059
1760384635.490829,501304.000,15222,3,GX,1,100,-0.854
1760384635.530830,501344.000,15222,3,GX,1,100,2.258
1760384635.570832,501384.000,15222,3,GX,1,100,0.610
1760384635.610833,501424.000,15239,2,GX,1,100,-1.099
1760384635.650835,501464.000,15239,2,GX,1,100,-0.671
1760384635.690503,501503.667,15256,3,GX,1,100,-0.214
1760384635.730171,501543.333,15256,3,GX,1,100,-1.343
1760384635.769839,501583.000,15256,3,GX,1,100,-0.885
1760384635.809841,501623.000,15271,2,GX,1,100,1.251
1760384635.849842,501663.000,15271,2,GX,1,100,1.007
1760384635.889844,501703.000,15288,3,GX,1,100,-0.519
1760384635.929845,501743.000,15288,3,GX,1,100,-0.336
1760384635.969847,501783.000,15288,3,GX,1,100,1.465
1760384636.009848,501823.000,15304,3,GX,1,100,1.221
1760384636.049850,501863.000,15304,3,GX,1,100,-0.671
1760384636.089851,501903.000,15304,3,GX,1,100,-1.678
1760384636.129853,501943.000,15321,2,GX,1,100,-0.549
1760384636.169854,501983.000,15321,2,GX,1,100,-0.031
1760384636.209856,502023.000,15338,3,GX,1,100,-0.366
1760384636.249857,502063.000,15338,3,GX,1,100,-0.610
1760384636.289859,502103.000,15338,3,GX,1,100,-0.275
1760384636.329860,502143.000,15355,2,GX,1,100,-0.092
1760384636.369862,502183.000,15355,2,GX,1,100,0.275
1760384636.409863,502223.000,15371,3,GX,1,100,0.671
1760384636.449865,502263.000,15371,3,GX,1,100,0.092
1760384636.489866,502303.000,15371,3,GX,1,100,0.122
1760384636.529868,502343.000,15388,2,GX,1,100,-0.519
1760384636.569870,502383.000,15388,2,GX,1,100,-0.519
1760384636.609871,502423.000,15405,3,GX,1,100,0.244
1760384636.649873,502463.000,15405,3,GX,1,100,0.885
1760384636.689874,502503.000,15405,3,GX,1,100,1.068
1760384636.729876,502543.000,15422,2,GX,1,100,0.916
1760384636.769877,502583.000,15422,2,GX,1,100,-0.031
1760384636.805545,502618.667,15438,3,GX,1,100,-1.221
1760384636.841213,502654.333,15438,3,GX,1,100,-1.129
1760384636.876881,502690.000,15438,3,GX,1,100,-0.854
1760384636.916883,502730.000,15456,3,GX,1,100,-1.770
1760384636.956884,502770.000,15456,3,GX,1,100,-1.617
1760384636.996886,502810.000,15456,3,GX,1,100,-0.763
1760384637.036887,502850.000,15472,2,GX,1,100,-0.458
1760384637.076889,502890.000,15472,2,GX,1,100,-1.160
1760384637.116890,502930.000,15487,3,GX,1,100,-1.648
1760384637.156892,502970.000,15487,3,GX,1,100,-1.434
1760384637.196893,503010.000,15487,3,GX,1,100,-1.923
1760384637.236895,503050.000,15504,2,GX,1,100,-0.580
1760384637.276896,503090.000,15504,2,GX,1,100,-0.702
1760384637.316898,503130.000,15521,3,GX,1,100,-1.495
1760384637.356899,503170.000,15521,3,GX,1,100,-1.129
1760384637.396901,503210.000,15521,3,GX,1,100,-0.519
1760384637.436903,503250.000,15537,2,GX,1,100,-0.275
1760384637.476904,503290.000,15537,2,GX,1,100,-0.610
1760384637.516906,503330.000,15552,3,GX,1,100,0.092
1760384637.556907,503370.000,15552,3,GX,1,100,0.183
1760384637.596909,503410.000,15552,3,GX,1,100,-0.885
1760384637.636910,503450.000,15571,2,GX,1,100,-0.610
1760384637.676912,503490.000,15571,2,GX,1,100,-0.458
1760384637.716913,503530.000,15588,3,GX,1,100,-1.740
1760384637.756915,503570.000,15588,3,GX,1,100,-2.594
1760384637.796916,503610.000,15588,3,GX,1,100,-1.587
1760384637.836918,503650.000,15604,2,GX,1,100,-0.977
1760384637.876919,503690.000,15604,2,GX,1,100,-1.221
1760384637.916921,503730.000,15620,3,GX,1,100,-0.305
1760384637.956923,503770.000,15620,3,GX,1,100,2.228
1760384637.996924,503810.000,15620,3,GX,1,100,0.275
1760384638.036926,503850.000,15636,3,GX,1,100,0.061
1760384638.076927,503890.000,15636,3,GX,1,100,0.763
1760384638.116929,503930.000,15636,3,GX,1,100,-1.190
1760384638.156597,503969.667,15658,3,GX,1,100,-1.862
1760384638.196265,504009.333,15658,3,GX,1,100,-1.221
1760384638.235933,504049.000,15658,3,GX,1,100,-0.549
1760384638.275934,504089.000,15675,2,GX,1,100,0.244
1760384638.315936,504129.000,15675,2,GX,1,100,1.038
1760384638.356271,504169.333,15692,3,GX,1,100,1.190
1760384638.396606,504209.667,15692,3,GX,1,100,-0.305
1760384638.436941,504250.000,15692,3,GX,1,100,-0.641
1760384638.476942,504290.000,15708,3,GX,1,100,-0.641
1760384638.516944,504330.000,15708,3,GX,1,100,-0.397
1760384638.556945,504370.000,15708,3,GX,1,100,0.793
1760384638.596447,504409.500,15724,2,GX,1,100,0.610
1760384638.635948,504449.000,15724,2,GX,1,100,-0.092
1760384638.675950,504489.000,15740,3,GX,1,100,0.031
1760384638.715951,504529.000,15740,3,GX,1,100,-0.336
1760384638.755953,504569.000,15740,3,GX,1,100,-0.214
1760384638.795954,504609.000,15757,2,GX,1,100,0.153
1760384638.835956,504649.000,15757,2,GX,1,100,-0.824
1760384638.875957,504689.000,15774,3,GX,1,100,-0.793
1760384638.915959,504729.000,15774,3,GX,1,100,-1.465
1760384638.955961,504769.000,15774,3,GX,1,100,-2.106
1760384638.995962,504809.000,15789,2,GX,1,100,-1.709
1760384639.035964,504849.000,15789,2,GX,1,100,-1.099
1760384639.075965,504889.000,15805,3,GX,1,100,-0.305
1760384639.115967,504929.000,15805,3,GX,1,100,-0.397
1760384639.155968,504969.000,15805,3,GX,1,100,0.214
1760384639.195970,505009.000,15822,2,GX,1,100,-0.458
1760384639.235971,505049.000,15822,2,GX,1,100,-2.289
1760384639.275973,505089.000,15839,3,GX,1,100,-2.411
1760384639.315974,505129.000,15839,3,GX,1,100,-1.312
1760384639.355976,505169.000,15839,3,GX,1,100,-1.404
1760384639.395977,505209.000,15854,2,GX,1,100,-1.526
1760384639.435979,505249.000,15854,2,GX,1,100,-1.343
1760384639.475980,505289.000,15870,3,GX,1,100,-1.709
1760384639.515982,505329.000,15870,3,GX,1,100,-0.946
1760384639.555983,505369.000,15870,3,GX,1,100,-1.068
1760384639.595985,505409.000,15888,3,GX,1,100,-1.434
1760384639.635986,505449.000,15888,3,GX,1,100,-0.244
1760384639.675988,505489.000,15888,3,GX,1,100,-1.007
1760384639.715989,505529.000,15904,2,GX,1,100,0.092
1760384639.755991,505569.000,15904,2,GX,1,100,0.366
1760384639.795992,505609.000,15919,3,GX,1,100,0.824
1760384639.835994,505649.000,15919,3,GX,1,100,-0.427
1760384639.875996,505689.000,15919,3,GX,1,100,-1.312
1760384639.915997,505729.000,15936,2,GX,1,100,-0.549
1760384639.955999,505769.000,15936,2,GX,1,100,-1.007
1760384639.996000,505809.000,15955,3,GX,1,100,-1.617
1760384640.036002,505849.000,15955,3,GX,1,100,-1.099
1760384640.076003,505889.000,15955,3,GX,1,100,-1.099
1760384640.112005,505925.000,15971,3,GX,1,100,-1.251
1760384640.148006,505961.000,15971,3,GX,1,100,-0.671
1760384640.184007,505997.000,15971,3,GX,1,100,-0.275
1760384640.224009,506037.000,15987,2,GX,1,100,-0.916
1760384640.264010,506077.000,15987,2,GX,1,100,0.000
1760384640.304012,506117.000,16003,3,GX,1,100,1.099
1760384640.344013,506157.000,16003,3,GX,1,100,-0.458
1760384640.384015,506197.000,16003,3,GX,1,100,-2.228
1760384640.424016,506237.000,16020,2,GX,1,100,-0.641
1760384640.464018,506277.000,16020,2,GX,1,100,-0.153
1760384640.504019,506317.000,16036,3,GX,1,100,-1.007
1760384640.544021,506357.000,16036,3,GX,1,100,-0.214
1760384640.584023,506397.000,16036,3,GX,1,100,-0.031
1760384640.624024,506437.000,16054,2,GX,1,100,-1.221
1760384640.664026,506477.000,16054,2,GX,1,100,0.031
1760384640.704027,506517.000,16068,3,GX,1,100,2.289
1760384640.744029,506557.000,16068,3,GX,1,100,0.305
1760384640.784030,506597.000,16068,3,GX,1,100,-0.793
1760384640.824032,506637.000,16087,2,GX,1,100,0.092
1760384640.864033,506677.000,16087,2,GX,1,100,-0.092
1760384640.904035,506717.000,16104,3,GX,1,100,-0.458
1760384640.944036,506757.000,16104,3,GX,1,100,0.153
1760384640.984038,506797.000,16104,3,GX,1,100,-0.427
1760384641.024039,506837.000,16121,2,GX,1,100,-0.824
1760384641.064041,506877.000,16121,2,GX,1,100,0.153
1760384641.104042,506917.000,16135,3,GX,1,100,0.305
1760384641.144044,506957.000,16135,3,GX,1,100,-0.763
1760384641.184045,506997.000,16135,3,GX,1,100,-0.214
1760384641.224047,507037.000,16153,3,GX,1,100,-0.305
1760384641.264048,507077.000,16153,3,GX,1,100,-0.885
1760384641.304050,507117.000,16153,3,GX,1,100,-0.702
1760384641.343551,507156.500,16171,2,GX,1,100,-0.275
1760384641.383053,507196.000,16171,2,GX,1,100,-0.427
1760384641.423054,507236.000,16188,3,GX,1,100,-1.190
1760384641.463056,507276.000,16188,3,GX,1,100,0.153
1760384641.503057,507316.000,16188,3,GX,1,100,0.153
1760384641.543059,507356.000,16202,2,GX,1,100,-1.709
1760384641.583061,507396.000,16202,2,GX,1,100,-1.312
1760384641.623062,507436.000,16222,3,GX,1,100,-0.031
1760384641.663064,507476.000,16222,3,GX,1,100,-1.190
1760384641.703065,507516.000,16222,3,GX,1,100,-2.075
1760384641.743567,507556.500,16238,2,GX,1,100,-1.526
1760384641.784068,507597.000,16238,2,GX,1,100,-1.495
1760384641.823736,507636.667,16255,3,GX,1,100,-0.732
1760384641.863405,507676.333,16255,3,GX,1,100,-1.526
1760384641.903073,507716.000,16255,3,GX,1,100,-0.458
1760384641.943074,507756.000,16270,2,GX,1,100,0.061
1760384641.983076,507796.000,16270,2,GX,1,100,-0.702
1760384642.023411,507836.333,16287,3,GX,1,100,-1.007
1760384642.063745,507876.667,16287,3,GX,1,100,-0.610
1760384642.104080,507917.000,16287,3,GX,1,100,-0.366
1760384642.143582,507956.500,16303,2,GX,1,100,-0.519
1760384642.183084,507996.000,16303,2,GX,1,100,-1.068
1760384642.223085,508036.000,16321,3,GX,1,100,-2.625
1760384642.263087,508076.000,16321,3,GX,1,100,-2.075
1760384642.303088,508116.000,16321,3,GX,1,100,-0.061
1760384642.343090,508156.000,16336,2,GX,1,100,-0.824
1760384642.383091,508196.000,16336,2,GX,1,100,-1.556
1760384642.423093,508236.000,16354,3,GX,1,100,-0.977
1760384642.463094,508276.000,16354,3,GX,1,100,-0.397
1760384642.503096,508316.000,16354,3,GX,1,100,-0.763
1760384642.543097,508356.000,16370,2,GX,1,100,-0.824
1760384642.583099,508396.000,16370,2,GX,1,100,0.153
1760384642.623100,508436.000,16388,3,GX,1,100,0.275
1760384642.663102,508476.000,16388,3,GX,1,100,-1.099
1760384642.703103,508516.000,16388,3,GX,1,100,-0.916
1760384642.743105,508556.000,16404,3,GX,1,100,-0.702
1760384642.783106,508596.000,16404,3,GX,1,100,-0.946
1760384642.823108,508636.000,16404,3,GX,1,100,-0.946
1760384642.863109,508676.000,16419,2,GX,1,100,-0.122
1760384642.903111,508716.000,16419,2,GX,1,100,0.122
1760384642.943112,508756.000,16436,3,GX,1,100,-0.519
1760384642.983114,508796.000,16436,3,GX,1,100,-0.122
1760384643.023115,508836.000,16436,3,GX,1,100,0.549
1760384643.063117,508876.000,16453,2,GX,1,100,0.061
1760384643.103118,508916.000,16453,2,GX,1,100,0.732
1760384643.143120,508956.000,16471,3,GX,1,100,0.000
1760384643.183121,508996.000,16471,3,GX,1,100,-0.305
1760384643.223123,509036.000,16471,3,GX,1,100,-0.061
1760384643.263124,509076.000,16492,3,GX,1,100,-0.854
1760384643.303126,509116.000,16492,3,GX,1,100,-1.038
1760384643.343128,509156.000,16492,3,GX,1,100,-0.854
1760384643.383129,509196.000,16508,2,GX,1,100,-0.366
1760384643.423131,509236.000,16508,2,GX,1,100,0.610
1760384643.463132,509276.000,16525,3,GX,1,100,0.061
1760384643.503134,509316.000,16525,3,GX,1,100,1.343
1760384643.543135,509356.000,16525,3,GX,1,100,-0.031
1760384643.583137,509396.000,16542,2,GX,1,100,-1.404
1760384643.623138,509436.000,16542,2,GX,1,100,-0.671
1760384643.663140,509476.000,16558,3,GX,1,100,-1.007
1760384643.703141,509516.000,16558,3,GX,1,100,-2.258
1760384643.743143,509556.000,16558,3,GX,1,100,-2.014
1760384643.778477,509591.333,16573,3,GX,1,100,-0.885
1760384643.813812,509626.667,16573,3,GX,1,100,-1.434
1760384643.849147,509662.000,16573,3,GX,1,100,-1.862
1760384643.889148,509702.000,16591,2,GX,1,100,-0.885
1760384643.929150,509742.000,16591,2,GX,1,100,-0.580
1760384643.969151,509782.000,16609,3,GX,1,100,-1.465
1760384644.009153,509822.000,16609,3,GX,1,100,-0.641
1760384644.049155,509862.000,16609,3,GX,1,100,-0.610
1760384644.089156,509902.000,16626,2,GX,1,100,-1.068
1760384644.129158,509942.000,16626,2,GX,1,100,-0.580
1760384644.169159,509982.000,16640,3,GX,1,100,-1.556
1760384644.209161,510022.000,16640,3,GX,1,100,-0.854
1760384644.249162,510062.000,16640,3,GX,1,100,-0.885
1760384644.289164,510102.000,16658,2,GX,1,100,-1.251
1760384644.329165,510142.000,16658,2,GX,1,100,-0.793
1760384644.369167,510182.000,16674,3,GX,1,100,-0.549
1760384644.409168,510222.000,16674,3,GX,1,100,-0.031
1760384644.449170,510262.000,16674,3,GX,1,100,0.824
1760384644.489171,510302.000,16691,2,GX,1,100,-0.580
1760384644.529173,510342.000,16691,2,GX,1,100,-1.587
1760384644.569174,510382.000,16708,3,GX,1,100,-1.373
1760384644.609176,510422.000,16708,3,GX,1,100,-1.007
1760384644.649177,510462.000,16708,3,GX,1,100,-1.221
1760384644.689179,510502.000,16725,3,GX,1,100,-1.740
1760384644.729180,510542.000,16725,3,GX,1,100,-1.160
1760384644.769182,510582.000,16725,3,GX,1,100,-0.916
1760384644.809183,510622.000,16741,2,GX,1,100,-1.038
1760384644.849185,510662.000,16741,2,GX,1,100,-0.519
1760384644.889187,510702.000,16759,3,GX,1,100,0.488
1760384644.929188,510742.000,16759,3,GX,1,100,0.610
1760384644.969190,510782.000,16759,3,GX,1,100,-0.793
1760384645.009191,510822.000,16773,2,GX,1,100,0.061
1760384645.049193,510862.000,16773,2,GX,1,100,-0.397
1760384645.089194,510902.000,16790,3,GX,1,100,-0.977
1760384645.129196,510942.000,16790,3,GX,1,100,-0.366
1760384645.169197,510982.000,16790,3,GX,1,100,-0.031
1760384645.209199,511022.000,16806,2,GX,1,100,-0.397
1760384645.249200,511062.000,16806,2,GX,1,100,-0.610
1760384645.289202,511102.000,16824,3,GX,1,100,-0.671
1760384645.329203,511142.000,16824,3,GX,1,100,-0.488
1760384645.369205,511182.000,16824,3,GX,1,100,-0.366
1760384645.409206,511222.000,16840,2,GX,1,100,-0.244
1760384645.449208,511262.000,16840,2,GX,1,100,1.038
1760384645.489209,511302.000,16857,3,GX,1,100,0.854
1760384645.529211,511342.000,16857,3,GX,1,100,-0.610
1760384645.569212,511382.000,16857,3,GX,1,100,-0.458
1760384645.609214,511422.000,16874,2,GX,1,100,-0.519
1760384645.649215,511462.000,16874,2,GX,1,100,-0.458
1760384645.689217,511502.000,16891,3,GX,1,100,-0.610
1760384645.729218,511542.000,16891,3,GX,1,100,-0.946
1760384645.769220,511582.000,16891,3,GX,1,100,-0.031
1760384645.809222,511622.000,16905,2,GX,1,100,-0.854
1760384645.849223,511662.000,16905,2,GX,1,100,-1.343
1760384645.889225,511702.000,16923,3,GX,1,100,-0.702
1760384645.929226,511742.000,16923,3,GX,1,100,-0.702
1760384645.969228,511782.000,16923,3,GX,1,100,-0.885
1760384646.009229,511822.000,16939,2,GX,1,100,-1.007
1760384646.049231,511862.000,16939,2,GX,1,100,-0.946
1760384646.089232,511902.000,16958,3,GX,1,100,-0.671
1760384646.129234,511942.000,16958,3,GX,1,100,-0.549
1760384646.169235,511982.000,16958,3,GX,1,100,-0.916
1760384646.209237,512022.000,16973,2,GX,1,100,-0.641
1760384646.249238,512062.000,16973,2,GX,1,100,-0.641
1760384646.289240,512102.000,16992,3,GX,1,100,-1.404
1760384646.329241,512142.000,16992,3,GX,1,100,-1.740
1760384646.369243,512182.000,16992,3,GX,1,100,-1.251
1760384646.409245,512222.000,17008,3,GX,1,100,-0.336
1760384646.449246,512262.000,17008,3,GX,1,100,-1.648
1760384646.489248,512302.000,17008,3,GX,1,100,-1.038
1760384646.529249,512342.000,17025,2,GX,1,100,-0.275
1760384646.569251,512382.000,17025,2,GX,1,100,-1.434
1760384646.609252,512422.000,17042,3,GX,1,100,-0.763
1760384646.649254,512462.000,17042,3,GX,1,100,-0.305
1760384646.689255,512502.000,17042,3,GX,1,100,-0.824
1760384646.729257,512542.000,17057,2,GX,1,100,-1.709
1760384646.769258,512582.000,17057,2,GX,1,100,-3.204
1760384646.809260,512622.000,17075,3,GX,1,100,-2.075
1760384646.849261,512662.000,17075,3,GX,1,100,-1.862
1760384646.889263,512702.000,17075,3,GX,1,100,-1.038
1760384646.929264,512742.000,17093,2,GX,1,100,-0.824
1760384646.969266,512782.000,17093,2,GX,1,100,-0.610
1760384647.009267,512822.000,17109,3,GX,1,100,-0.427
1760384647.049269,512862.000,17109,3,GX,1,100,0.031
1760384647.089270,512902.000,17109,3,GX,1,100,0.275
1760384647.124938,512937.667,17124,3,GX,1,100,-0.275
1760384647.160606,512973.333,17124,3,GX,1,100,-0.275
1760384647.196275,513009.000,17124,3,GX,1,100,0.519
1760384647.236276,513049.000,17141,2,GX,1,100,-0.031
1760384647.276278,513089.000,17141,2,GX,1,100,0.427
1760384647.316279,513129.000,17158,3,GX,1,100,-0.031
1760384647.356281,513169.000,17158,3,GX,1,100,-0.824
1760384647.396282,513209.000,17158,3,GX,1,100,-1.556
1760384647.436284,513249.000,17174,2,GX,1,100,-0.610
1760384647.476285,513289.000,17174,2,GX,1,100,0.763
1760384647.516287,513329.000,17191,3,GX,1,100,-0.153
1760384647.556288,513369.000,17191,3,GX,1,100,-0.305
1760384647.596290,513409.000,17191,3,GX,1,100,0.031
1760384647.636291,513449.000,17208,2,GX,1,100,-0.397
1760384647.676293,513489.000,17208,2,GX,1,100,-0.183
1760384647.716294,513529.000,17225,3,GX,1,100,-0.183
1760384647.756296,513569.000,17225,3,GX,1,100,-0.458
1760384647.796297,513609.000,17225,3,GX,1,100,-0.458
1760384647.836299,513649.000,17241,2,GX,1,100,-0.519
1760384647.876300,513689.000,17241,2,GX,1,100,-0.916
1760384647.916302,513729.000,17257,3,GX,1,100,-0.580
1760384647.956303,513769.000,17257,3,GX,1,100,-0.397
1760384647.996305,513809.000,17257,3,GX,1,100,-1.282
1760384648.036306,513849.000,17273,3,GX,1,100,-0.610
1760384648.076308,513889.000,17273,3,GX,1,100,-1.495
1760384648.116309,513929.000,17273,3,GX,1,100,-1.556
1760384648.156311,513969.000,17290,2,GX,1,100,-0.671
1760384648.196312,514009.000,17290,2,GX,1,100,-0.702
1760384648.236314,514049.000,17307,3,GX,1,100,-0.702
1760384648.276315,514089.000,17307,3,GX,1,100,-0.610
1760384648.316317,514129.000,17307,3,GX,1,100,-0.061
1760384648.356319,514169.000,17329,3,GX,1,100,-0.885
1760384648.396320,514209.000,17329,3,GX,1,100,-1.160
1760384648.436322,514249.000,17329,3,GX,1,100,-0.702
1760384648.476323,514289.000,17343,2,GX,1,100,-0.946
1760384648.516325,514329.000,17343,2,GX,1,100,-1.099
1760384648.556326,514369.000,17361,3,GX,1,100,-1.007
1760384648.596328,514409.000,17361,3,GX,1,100,-1.129
1760384648.636329,514449.000,17361,3,GX,1,100,-1.129
1760384648.676331,514489.000,17377,2,GX,1,100,-0.244
1760384648.716332,514529.000,17377,2,GX,1,100,-0.824
1760384648.756334,514569.000,17394,3,GX,1,100,-1.068
1760384648.796335,514609.000,17394,3,GX,1,100,-0.092
1760384648.836337,514649.000,17394,3,GX,1,100,-0.702
1760384648.876338,514689.000,17409,2,GX,1,100,-1.190
1760384648.916340,514729.000,17409,2,GX,1,100,-0.763
1760384648.956342,514769.000,17426,3,GX,1,100,-0.671
