LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1760385981.099782,1846916.000,41934,3,PI,1,100,147913
1760385981.139783,1846956.000,41954,2,PI,1,100,147897
1760385981.179785,1846996.000,41954,2,PI,1,100,147870
1760385981.219786,1847036.000,41971,3,PI,1,100,147870
1760385981.259787,1847076.000,41971,3,PI,1,100,147853
1760385981.299789,1847116.000,41971,3,PI,1,100,147871
1760385981.339790,1847156.000,41987,3,PI,1,100,147892
1760385981.379791,1847196.000,41987,3,PI,1,100,147901
1760385981.419793,1847236.000,41987,3,PI,1,100,147910
1760385981.459794,1847276.000,42006,2,PI,1,100,147902
1760385981.499796,1847316.000,42006,2,PI,1,100,147931
1760385981.539797,1847356.000,42025,3,PI,1,100,147938
1760385981.579798,1847396.000,42025,3,PI,1,100,147972
1760385981.619800,1847436.000,42025,3,PI,1,100,148023
1760385981.659801,1847476.000,42041,2,PI,1,100,148038
1760385981.699802,1847516.000,42041,2,PI,1,100,148073
1760385981.739804,1847556.000,42057,3,PI,1,100,148093
1760385981.779805,1847596.000,42057,3,PI,1,100,148083
1760385981.819807,1847636.000,42057,3,PI,1,100,148050
1760385981.859808,1847676.000,42073,2,PI,1,100,148050
1760385981.899809,1847716.000,42073,2,PI,1,100,148032
1760385981.939811,1847756.000,42090,3,PI,1,100,147940
1760385981.979812,1847796.000,42090,3,PI,1,100,147886
1760385982.019813,1847836.000,42090,3,PI,1,100,147824
1760385982.059815,1847876.000,42106,2,PI,1,100,147777
1760385982.099816,1847916.000,42106,2,PI,1,100,147712
1760385982.139817,1847956.000,42122,3,PI,1,100,147705
1760385982.179819,1847996.000,42122,3,PI,1,100,147738
1760385982.219820,1848036.000,42122,3,PI,1,100,147729
1760385982.259822,1848076.000,42140,2,PI,1,100,147732
1760385982.299823,1848116.000,42140,2,PI,1,100,147774
1760385982.339824,1848156.000,42159,3,PI,1,100,147844
1760385982.379826,1848196.000,42159,3,PI,1,100,147866
1760385982.419827,1848236.000,42159,3,PI,1,100,147885
1760385982.459828,1848276.000,42176,2,PI,1,100,147877
1760385982.499830,1848316.000,42176,2,PI,1,100,147898
1760385982.539831,1848356.000,42191,3,PI,1,100,147891
1760385982.579833,1848396.000,42191,3,PI,1,100,147917
1760385982.619834,1848436.000,42191,3,PI,1,100,147889
1760385982.659835,1848476.000,42207,3,PI,1,100,147900
1760385982.699836,1848516.000,42207,3,PI,1,100,147891
1760385982.739838,1848556.000,42207,3,PI,1,100,147884
1760385982.779839,1848596.000,42227,2,PI,1,100,147897
1760385982.819841,1848636.000,42227,2,PI,1,100,147899
1760385982.859842,1848676.000,42243,3,PI,1,100,147876
1760385982.899843,1848716.000,42243,3,PI,1,100,147873
1760385982.939845,1848756.000,42243,3,PI,1,100,147925
1760385982.979846,1848796.000,42258,2,PI,1,100,147928
1760385983.019848,1848836.000,42258,2,PI,1,100,147938
1760385983.059849,1848876.000,42274,3,PI,1,100,147946
1760385983.099850,1848916.000,42274,3,PI,1,100,147968
1760385983.139852,1848956.000,42274,3,PI,1,100,147965
1760385983.179853,1848996.000,42299,3,PI,1,100,147966
1760385983.219854,1849036.000,42299,3,PI,1,100,147987
1760385983.259856,1849076.000,42299,3,PI,1,100,148007
1760385983.299857,1849116.000,42315,3,PI,1,100,148013
1760385983.339859,1849156.000,42315,3,PI,1,100,147991
1760385983.379860,1849196.000,42315,3,PI,1,100,147954
1760385983.419861,1849236.000,42333,2,PI,1,100,147966
1760385983.459862,1849276.000,42333,2,PI,1,100,147957
1760385983.499864,1849316.000,42349,3,PI,1,100,147947
1760385983.539865,1849356.000,42349,3,PI,1,100,147931
1760385983.579867,1849396.000,42349,3,PI,1,100,147900
1760385983.619868,1849436.000,42364,2,PI,1,100,147873
1760385983.659869,1849476.000,42364,2,PI,1,100,147845
1760385983.699871,1849516.000,42380,3,PI,1,100,147813
1760385983.739872,1849556.000,42380,3,PI,1,100,147808
1760385983.779873,1849596.000,42380,3,PI,1,100,147823
1760385983.819875,1849636.000,42398,2,PI,1,100,147832
1760385983.859876,1849676.000,42398,2,PI,1,100,147856
1760385983.899878,1849716.000,42416,3,PI,1,100,147900
1760385983.939879,1849756.000,42416,3,PI,1,100,147949
1760385983.979880,1849796.000,42416,3,PI,1,100,147987
1760385984.019882,1849836.000,42433,3,PI,1,100,147998
1760385984.059883,1849876.000,42433,3,PI,1,100,147997
1760385984.099885,1849916.000,42433,3,PI,1,100,147987
1760385984.139886,1849956.000,42450,2,PI,1,100,147982
1760385984.179887,1849996.000,42450,2,PI,1,100,147981
1760385984.219888,1850036.000,42467,3,PI,1,100,147969
1760385984.259890,1850076.000,42467,3,PI,1,100,147934
1760385984.299891,1850116.000,42467,3,PI,1,100,147919
1760385984.339893,1850156.000,42483,2,PI,1,100,147903
1760385984.379894,1850196.000,42483,2,PI,1,100,147893
1760385984.419895,1850236.000,42499,3,PI,1,100,147881
1760385984.459897,1850276.000,42499,3,PI,1,100,147888
1760385984.499898,1850316.000,42499,3,PI,1,100,147892
1760385984.539399,1850355.500,42515,2,PI,1,100,147911
1760385984.578901,1850395.000,42515,2,PI,1,100,147913
1760385984.619236,1850435.333,42534,3,PI,1,100,147925
1760385984.659570,1850475.667,42534,3,PI,1,100,147930
1760385984.699905,1850516.000,42534,3,PI,1,100,147952
1760385984.739406,1850555.500,42552,2,PI,1,100,147986
1760385984.778908,1850595.000,42552,2,PI,1,100,148020
1760385984.818909,1850635.000,42568,3,PI,1,100,148039
1760385984.858910,1850675.000,42568,3,PI,1,100,148059
1760385984.898912,1850715.000,42568,3,PI,1,100,148060
1760385984.938913,1850755.000,42584,2,PI,1,100,148078
1760385984.978914,1850795.000,42584,2,PI,1,100,148086
1760385985.018916,1850835.000,42601,3,PI,1,100,148056
1760385985.058917,1850875.000,42601,3,PI,1,100,148057
1760385985.098918,1850915.000,42601,3,PI,1,100,148017
1760385985.138920,1850955.000,42620,2,PI,1,100,147987
1760385985.178921,1850995.000,42620,2,PI,1,100,147937
1760385985.218923,1851035.000,42636,3,PI,1,100,147909
1760385985.258924,1851075.000,42636,3,PI,1,100,147887
1760385985.298925,1851115.000,42636,3,PI,1,100,147925
1760385985.338927,1851155.000,42651,2,PI,1,100,147973
1760385985.378928,1851195.000,42651,2,PI,1,100,147934
1760385985.418929,1851235.000,42669,3,PI,1,100,147939
1760385985.458931,1851275.000,42669,3,PI,1,100,147948
1760385985.498932,1851315.000,42669,3,PI,1,100,147977
1760385985.538934,1851355.000,42689,3,PI,1,100,147973
1760385985.578935,1851395.000,42689,3,PI,1,100,147992
1760385985.618936,1851435.000,42689,3,PI,1,100,147987
1760385985.658938,1851475.000,42706,2,PI,1,100,148003
1760385985.698939,1851515.000,42706,2,PI,1,100,147975
1760385985.738940,1851555.000,42721,3,PI,1,100,147996
1760385985.778942,1851595.000,42721,3,PI,1,100,148031
1760385985.818943,1851635.000,42721,3,PI,1,100,147997
1760385985.858944,1851675.000,42738,2,PI,1,100,147995
1760385985.898946,1851715.000,42738,2,PI,1,100,147970
1760385985.938947,1851755.000,42754,3,PI,1,100,147946
1760385985.978949,1851795.000,42754,3,PI,1,100,147926
1760385986.018950,1851835.000,42754,3,PI,1,100,147914
1760385986.058951,1851875.000,42771,2,PI,1,100,147934
1760385986.098953,1851915.000,42771,2,PI,1,100,147970
1760385986.138954,1851955.000,42790,3,PI,1,100,147951
1760385986.178955,1851995.000,42790,3,PI,1,100,147955
1760385986.218957,1852035.000,42790,3,PI,1,100,147963
1760385986.258958,1852075.000,42807,2,PI,1,100,147998
1760385986.298959,1852115.000,42807,2,PI,1,100,148066
1760385986.338961,1852155.000,42825,3,PI,1,100,148138
1760385986.378962,1852195.000,42825,3,PI,1,100,148163
1760385986.418964,1852235.000,42825,3,PI,1,100,148186
1760385986.458965,1852275.000,42843,2,PI,1,100,148174
1760385986.498966,1852315.000,42843,2,PI,1,100,148140
1760385986.538968,1852355.000,42857,3,PI,1,100,148100
1760385986.578969,1852395.000,42857,3,PI,1,100,148083
1760385986.618970,1852435.000,42857,3,PI,1,100,148041
1760385986.658972,1852475.000,42874,2,PI,1,100,148009
1760385986.698973,1852515.000,42874,2,PI,1,100,147967
1760385986.738975,1852555.000,42891,3,PI,1,100,147888
1760385986.778976,1852595.000,42891,3,PI,1,100,147842
1760385986.818977,1852635.000,42891,3,PI,1,100,147891
1760385986.858979,1852675.000,42908,3,PI,1,100,147942
1760385986.898980,1852715.000,42908,3,PI,1,100,147970
1760385986.938981,1852755.000,42908,3,PI,1,100,147982
1760385986.978983,1852795.000,42924,2,PI,1,100,148017
1760385987.018984,1852835.000,42924,2,PI,1,100,148042
1760385987.058985,1852875.000,42941,3,PI,1,100,148061
1760385987.098987,1852915.000,42941,3,PI,1,100,148060
1760385987.138988,1852955.000,42941,3,PI,1,100,148056
1760385987.178990,1852995.000,42958,2,PI,1,100,148053
1760385987.218991,1853035.000,42958,2,PI,1,100,148051
1760385987.258992,1853075.000,42975,3,PI,1,100,148047
1760385987.298994,1853115.000,42975,3,PI,1,100,148066
1760385987.338995,1853155.000,42975,3,PI,1,100,148055
1760385987.378996,1853195.000,42990,2,PI,1,100,148037
1760385987.418998,1853235.000,42990,2,PI,1,100,148034
1760385987.458999,1853275.000,43007,3,PI,1,100,147999
1760385987.499001,1853315.000,43007,3,PI,1,100,147966
1760385987.539002,1853355.000,43007,3,PI,1,100,147972
1760385987.579003,1853395.000,43023,2,PI,1,100,147965
1760385987.619004,1853435.000,43023,2,PI,1,100,147979
1760385987.659006,1853475.000,43042,3,PI,1,100,148001
1760385987.699007,1853515.000,43042,3,PI,1,100,148028
1760385987.739009,1853555.000,43042,3,PI,1,100,148036
1760385987.779010,1853595.000,43058,2,PI,1,100,148062
1760385987.819011,1853635.000,43058,2,PI,1,100,148093
1760385987.859013,1853675.000,43076,3,PI,1,100,148147
1760385987.899014,1853715.000,43076,3,PI,1,100,148154
1760385987.939015,1853755.000,43076,3,PI,1,100,148136
1760385987.979017,1853795.000,43092,2,PI,1,100,148141
1760385988.019018,1853835.000,43092,2,PI,1,100,148114
1760385988.059020,1853875.000,43110,3,PI,1,100,148074
1760385988.099021,1853915.000,43110,3,PI,1,100,148038
1760385988.139022,1853955.000,43110,3,PI,1,100,148015
1760385988.179024,1853995.000,43126,2,PI,1,100,147973
1760385988.219025,1854035.000,43126,2,PI,1,100,147931
1760385988.259026,1854075.000,43144,4,PI,1,100,147882
1760385988.299028,1854115.000,43144,4,PI,1,100,147918
1760385988.339029,1854155.000,43144,4,PI,1,100,147966
1760385988.379030,1854195.000,43144,4,PI,1,100,147979
1760385988.419032,1854235.000,43161,2,PI,1,100,147960
1760385988.459033,1854275.000,43161,2,PI,1,100,148023
1760385988.499035,1854315.000,43180,3,PI,1,100,148047
1760385988.539036,1854355.000,43180,3,PI,1,100,148061
1760385988.579037,1854395.000,43180,3,PI,1,100,148071
1760385988.619039,1854435.000,43198,3,PI,1,100,148102
1760385988.659040,1854475.000,43198,3,PI,1,100,148095
1760385988.699041,1854515.000,43198,3,PI,1,100,148120
1760385988.739043,1854555.000,43215,2,PI,1,100,148124
1760385988.779044,1854595.000,43215,2,PI,1,100,148133
1760385988.819046,1854635.000,43230,3,PI,1,100,148114
1760385988.859047,1854675.000,43230,3,PI,1,100,148107
1760385988.899048,1854715.000,43230,3,PI,1,100,148115
1760385988.939050,1854755.000,43249,2,PI,1,100,148094
1760385988.979051,1854795.000,43249,2,PI,1,100,148068
1760385989.019052,1854835.000,43265,3,PI,1,100,148022
1760385989.059054,1854875.000,43265,3,PI,1,100,148064
1760385989.099055,1854915.000,43265,3,PI,1,100,148065
1760385989.139056,1854955.000,43283,2,PI,1,100,148035
1760385989.179058,1854995.000,43283,2,PI,1,100,148019
1760385989.219059,1855035.000,43299,3,PI,1,100,148024
1760385989.259061,1855075.000,43299,3,PI,1,100,148028
1760385989.299062,1855115.000,43299,3,PI,1,100,148031
1760385989.339063,1855155.000,43318,2,PI,1,100,148084
1760385989.379065,1855195.000,43318,2,PI,1,100,148112
1760385989.419066,1855235.000,43335,3,PI,1,100,148145
1760385989.459067,1855275.000,43335,3,PI,1,100,148163
1760385989.499069,1855315.000,43335,3,PI,1,100,148175
1760385989.539070,1855355.000,43352,2,PI,1,100,148157
1760385989.579072,1855395.000,43352,2,PI,1,100,148125
1760385989.619073,1855435.000,43369,3,PI,1,100,148106
1760385989.659074,1855475.000,43369,3,PI,1,100,148070
1760385989.699075,1855515.000,43369,3,PI,1,100,148071
1760385989.739077,1855555.000,43385,2,PI,1,100,148057
1760385989.779078,1855595.000,43385,2,PI,1,100,148047
1760385989.819080,1855635.000,43402,3,PI,1,100,147991
1760385989.859081,1855675.000,43402,3,PI,1,100,147976
1760385989.899082,1855715.000,43402,3,PI,1,100,148017
1760385989.939084,1855755.000,43421,3,PI,1,100,148046
1760385989.979085,1855795.000,43421,3,PI,1,100,148082
1760385990.019087,1855835.000,43421,3,PI,1,100,148091
1760385990.059088,1855875.000,43437,2,PI,1,100,148153
1760385990.099089,1855915.000,43437,2,PI,1,100,148180
1760385990.139091,1855955.000,43455,3,PI,1,100,148191
1760385990.179092,1855995.000,43455,3,PI,1,100,148186
1760385990.219093,1856035.000,43455,3,PI,1,100,148161
1760385990.259095,1856075.000,43471,2,PI,1,100,148157
1760385990.299096,1856115.000,43471,2,PI,1,100,148155
1760385990.339097,1856155.000,43488,3,PI,1,100,148175
1760385990.379099,1856195.000,43488,3,PI,1,100,148181
1760385990.419100,1856235.000,43488,3,PI,1,100,148160
1760385990.465602,1856281.500,43505,2,PI,1,100,148137
1760385990.512103,1856328.000,43505,2,PI,1,100,148091
1760385990.552105,1856368.000,43520,3,PI,1,100,148079
1760385990.592106,1856408.000,43520,3,PI,1,100,148096
1760385990.632107,1856448.000,43520,3,PI,1,100,148094
1760385990.672109,1856488.000,43536,2,PI,1,100,148116
1760385990.712110,1856528.000,43536,2,PI,1,100,148095
1760385990.752111,1856568.000,43556,3,PI,1,100,148073
1760385990.792113,1856608.000,43556,3,PI,1,100,148077
1760385990.832114,1856648.000,43556,3,PI,1,100,148094
1760385990.872116,1856688.000,43572,2,PI,1,100,148104
1760385990.912117,1856728.000,43572,2,PI,1,100,148144
1760385990.952118,1856768.000,43589,3,PI,1,100,148163
1760385990.992120,1856808.000,43589,3,PI,1,100,148172
1760385991.032121,1856848.000,43589,3,PI,1,100,148188
1760385991.072122,1856888.000,43605,2,PI,1,100,148202
1760385991.112124,1856928.000,43605,2,PI,1,100,148173
1760385991.152125,1856968.000,43625,3,PI,1,100,148155
1760385991.192127,1857008.000,43625,3,PI,1,100,148126
1760385991.232128,1857048.000,43625,3,PI,1,100,148093
1760385991.272129,1857088.000,43641,2,PI,1,100,148059
1760385991.312131,1857128.000,43641,2,PI,1,100,148020
1760385991.352132,1857168.000,43656,3,PI,1,100,147997
1760385991.392133,1857208.000,43656,3,PI,1,100,147997
1760385991.432135,1857248.000,43656,3,PI,1,100,148023
1760385991.472136,1857288.000,43673,2,PI,1,100,148070
1760385991.512137,1857328.000,43673,2,PI,1,100,148054
1760385991.552139,1857368.000,43694,3,PI,1,100,148039
1760385991.592140,1857408.000,43694,3,PI,1,100,148069
1760385991.632142,1857448.000,43694,3,PI,1,100,148108
1760385991.672143,1857488.000,43710,2,PI,1,100,148105
1760385991.712144,1857528.000,43710,2,PI,1,100,148107
1760385991.752146,1857568.000,43727,3,PI,1,100,148106
1760385991.792147,1857608.000,43727,3,PI,1,100,148121
1760385991.832148,1857648.000,43727,3,PI,1,100,148120
1760385991.872150,1857688.000,43742,3,PI,1,100,148146
1760385991.912151,1857728.000,43742,3,PI,1,100,148127
1760385991.952152,1857768.000,43742,3,PI,1,100,148128
1760385991.992154,1857808.000,43759,2,PI,1,100,148107
1760385992.032155,1857848.000,43759,2,PI,1,100,148120
1760385992.072157,1857888.000,43776,3,PI,1,100,148092
1760385992.112158,1857928.000,43776,3,PI,1,100,148061
1760385992.152159,1857968.000,43776,3,PI,1,100,148043
1760385992.192161,1858008.000,43793,2,PI,1,100,148055
1760385992.232162,1858048.000,43793,2,PI,1,100,148079
1760385992.272163,1858088.000,43807,3,PI,1,100,148099
1760385992.312165,1858128.000,43807,3,PI,1,100,148082
1760385992.352166,1858168.000,43807,3,PI,1,100,148050
1760385992.392168,1858208.000,43824,2,PI,1,100,148070
1760385992.432169,1858248.000,43824,2,PI,1,100,148069
1760385992.472170,1858288.000,43845,3,PI,1,100,148094
1760385992.512172,1858328.000,43845,3,PI,1,100,148137
1760385992.552173,1858368.000,43845,3,PI,1,100,148156
1760385992.592174,1858408.000,43862,2,PI,1,100,148177
1760385992.632176,1858448.000,43862,2,PI,1,100,148161
1760385992.672177,1858488.000,43876,3,PI,1,100,148194
1760385992.712178,1858528.000,43876,3,PI,1,100,148205
1760385992.752180,1858568.000,43876,3,PI,1,100,148208
1760385992.792181,1858608.000,43894,2,PI,1,100,148195
1760385992.832183,1858648.000,43894,2,PI,1,100,148153
1760385992.872184,1858688.000,43910,3,PI,1,100,148086
1760385992.912185,1858728.000,43910,3,PI,1,100,147999
1760385992.952187,1858768.000,43910,3,PI,1,100,147978
1760385992.992188,1858808.000,43927,2,PI,1,100,147999
1760385993.032189,1858848.000,43927,2,PI,1,100,148021
1760385993.072191,1858888.000,43942,3,PI,1,100,148064
1760385993.112192,1858928.000,43942,3,PI,1,100,148093
1760385993.152194,1858968.000,43942,3,PI,1,100,148136
1760385993.192195,1859008.000,43963,3,PI,1,100,148148
1760385993.232196,1859048.000,43963,3,PI,1,100,148178
1760385993.272197,1859088.000,43963,3,PI,1,100,148170
1760385993.312199,1859128.000,43979,2,PI,1,100,148139
1760385993.352200,1859168.000,43979,2,PI,1,100,148098
1760385993.392202,1859208.000,44004,4,PI,1,100,148094
1760385993.432203,1859248.000,44004,4,PI,1,100,148098
1760385993.472204,1859288.000,44004,4,PI,1,100,148091
1760385993.512206,1859328.000,44004,4,PI,1,100,148069
1760385993.552207,1859368.000,44022,2,PI,1,100,148054
1760385993.592208,1859408.000,44022,2,PI,1,100,148057
1760385993.632210,1859448.000,44039,3,PI,1,100,148043
1760385993.672211,1859488.000,44039,3,PI,1,100,148020
1760385993.712213,1859528.000,44039,3,PI,1,100,147986
1760385993.752214,1859568.000,44054,2,PI,1,100,148033
1760385993.792215,1859608.000,44054,2,PI,1,100,148061
1760385993.832217,1859648.000,44071,3,PI,1,100,148027
1760385993.872218,1859688.000,44071,3,PI,1,100,148009
1760385993.912220,1859728.000,44071,3,PI,1,100,148010
1760385993.952221,1859768.000,44089,3,PI,1,100,148000
1760385993.992222,1859808.000,44089,3,PI,1,100,148034
1760385994.032223,1859848.000,44089,3,PI,1,100,148070
1760385994.072225,1859888.000,44108,2,PI,1,100,148082
1760385994.112226,1859928.000,44108,2,PI,1,100,148082
1760385994.152228,1859968.000,44123,3,PI,1,100,148082
1760385994.192229,1860008.000,44123,3,PI,1,100,148066
1760385994.232230,1860048.000,44123,3,PI,1,100,148053
1760385994.272232,1860088.000,44140,2,PI,1,100,148045
1760385994.312233,1860128.000,44140,2,PI,1,100,148045
1760385994.352234,1860168.000,44156,3,PI,1,100,148038
1760385994.392236,1860208.000,44156,3,PI,1,100,148034
1760385994.432237,1860248.000,44156,3,PI,1,100,147999
1760385994.472239,1860288.000,44174,2,PI,1,100,147988
1760385994.512240,1860328.000,44174,2,PI,1,100,147961
1760385994.552241,1860368.000,44188,3,PI,1,100,147963
1760385994.592243,1860408.000,44188,3,PI,1,100,148018
1760385994.632244,1860448.000,44188,3,PI,1,100,148034
1760385994.672245,1860488.000,44207,2,PI,1,100,148046
1760385994.712247,1860528.000,44207,2,PI,1,100,148054
1760385994.752248,1860568.000,44224,3,PI,1,100,148078
1760385994.792249,1860608.000,44224,3,PI,1,100,148102
1760385994.832251,1860648.000,44224,3,PI,1,100,148103
1760385994.872252,1860688.000,44243,2,PI,1,100,148077
1760385994.912254,1860728.000,44243,2,PI,1,100,148087
1760385994.952255,1860768.000,44258,3,PI,1,100,148069
1760385994.992256,1860808.000,44258,3,PI,1,100,148053
1760385995.032258,1860848.000,44258,3,PI,1,100,148022
1760385995.072259,1860888.000,44274,2,PI,1,100,148015
1760385995.112260,1860928.000,44274,2,PI,1,100,148027
1760385995.152262,1860968.000,44291,3,PI,1,100,148011
1760385995.192263,1861008.000,44291,3,PI,1,100,148002
1760385995.232265,1861048.000,44291,3,PI,1,100,147987
1760385995.272266,1861088.000,44308,3,PI,1,100,148021
1760385995.312267,1861128.000,44308,3,PI,1,100,148040
1760385995.352269,1861168.000,44308,3,PI,1,100,148052
1760385995.392270,1861208.000,44326,2,PI,1,100,148026
1760385995.432271,1861248.000,44326,2,PI,1,100,148007
1760385995.472273,1861288.000,44342,3,PI,1,100,147997
1760385995.512274,1861328.000,44342,3,PI,1,100,148012
1760385995.552275,1861368.000,44342,3,PI,1,100,148044
1760385995.592277,1861408.000,44358,2,PI,1,100,148062
1760385995.632278,1861448.000,44358,2,PI,1,100,148059
1760385995.672280,1861488.000,44375,3,PI,1,100,148071
1760385995.712281,1861528.000,44375,3,PI,1,100,148078
1760385995.752282,1861568.000,44375,3,PI,1,100,148056
1760385995.792284,1861608.000,44392,2,PI,1,100,148019
1760385995.832285,1861648.000,44392,2,PI,1,100,148039
1760385995.872286,1861688.000,44407,3,PI,1,100,148031
1760385995.912288,1861728.000,44407,3,PI,1,100,147981
1760385995.952289,1861768.000,44407,3,PI,1,100,147916
1760385995.992290,1861808.000,44423,2,PI,1,100,147893
1760385996.032292,1861848.000,44423,2,PI,1,100,147850
1760385996.072293,1861888.000,44441,3,PI,1,100,147857
1760385996.112294,1861928.000,44441,3,PI,1,100,147875
1760385996.152296,1861968.000,44441,3,PI,1,100,147886
1760385996.192297,1862008.000,44459,2,PI,1,100,147871
1760385996.232299,1862048.000,44459,2,PI,1,100,147879
1760385996.272300,1862088.000,44476,3,PI,1,100,147924
1760385996.312301,1862128.000,44476,3,PI,1,100,147934
1760385996.352303,1862168.000,44476,3,PI,1,100,147958
1760385996.392304,1862208.000,44494,2,PI,1,100,147976
1760385996.432306,1862248.000,44494,2,PI,1,100,147947
1760385996.472307,1862288.000,44512,3,PI,1,100,147914
1760385996.512308,1862328.000,44512,3,PI,1,100,147905
1760385996.552310,1862368.000,44512,3,PI,1,100,147892
1760385996.592311,1862408.000,44528,3,PI,1,100,147875
1760385996.632312,1862448.000,44528,3,PI,1,100,147850
1760385996.672314,1862488.000,44528,3,PI,1,100,147823
1760385996.712315,1862528.000,44543,2,PI,1,100,147789
1760385996.752316,1862568.000,44543,2,PI,1,100,147780
1760385996.792318,1862608.000,44560,3,PI,1,100,147813
1760385996.832319,1862648.000,44560,3,PI,1,100,147843
1760385996.872320,1862688.000,44560,3,PI,1,100,147838
1760385996.912322,1862728.000,44579,2,PI,1,100,147838
1760385996.952323,1862768.000,44579,2,PI,1,100,147835
1760385996.992325,1862808.000,44595,3,PI,1,100,147838
1760385997.032326,1862848.000,44595,3,PI,1,100,147855
1760385997.072327,1862888.000,44595,3,PI,1,100,147892
1760385997.112329,1862928.000,44611,2,PI,1,100,147918
1760385997.152330,1862968.000,44611,2,PI,1,100,147943
1760385997.192331,1863008.000,44627,3,PI,1,100,147934
1760385997.232333,1863048.000,44627,3,PI,1,100,147938
1760385997.272334,1863088.000,44627,3,PI,1,100,147935
1760385997.312335,1863128.000,44644,2,PI,1,100,147918
1760385997.352337,1863168.000,44644,2,PI,1,100,147893
1760385997.392338,1863208.000,44660,3,PI,1,100,147875
1760385997.432340,1863248.000,44660,3,PI,1,100,147840
1760385997.472341,1863288.000,44660,3,PI,1,100,147805
1760385997.512342,1863328.000,44677,2,PI,1,100,147713
1760385997.552344,1863368.000,44677,2,PI,1,100,147663
1760385997.592345,1863408.000,44692,3,PI,1,100,147692
1760385997.632346,1863448.000,44692,3,PI,1,100,147710
1760385997.672348,1863488.000,44692,3,PI,1,100,147706
1760385997.712349,1863528.000,44709,2,PI,1,100,147733
1760385997.752351,1863568.000,44709,2,PI,1,100,147768
1760385997.792019,1863607.667,44728,3,PI,1,100,147807
1760385997.831686,1863647.333,44728,3,PI,1,100,147880
1760385997.871355,1863687.000,44728,3,PI,1,100,147910
1760385997.911356,1863727.000,44747,2,PI,1,100,147893
1760385997.951357,1863767.000,44747,2,PI,1,100,147864
1760385997.991359,1863807.000,44761,3,PI,1,100,147844
1760385998.031360,1863847.000,44761,3,PI,1,100,147852
1760385998.071362,1863887.000,44761,3,PI,1,100,147838
1760385998.111363,1863927.000,44781,3,PI,1,100,147811
1760385998.151364,1863967.000,44781,3,PI,1,100,147796
1760385998.191365,1864007.000,44781,3,PI,1,100,147772
1760385998.231867,1864047.500,44797,2,PI,1,100,147752
1760385998.272368,1864088.000,44797,2,PI,1,100,147755
1760385998.312036,1864127.667,44814,3,PI,1,100,147788
1760385998.351704,1864167.333,44814,3,PI,1,100,147807
1760385998.391372,1864207.000,44814,3,PI,1,100,147790
1760385998.431374,1864247.000,44833,2,PI,1,100,147792
1760385998.471375,1864287.000,44833,2,PI,1,100,147822
1760385998.511376,1864327.000,44855,4,PI,1,100,147828
1760385998.551378,1864367.000,44855,4,PI,1,100,147862
1760385998.591379,1864407.000,44855,4,PI,1,100,147912
1760385998.631381,1864447.000,44855,4,PI,1,100,147936
1760385998.671382,1864487.000,44871,2,PI,1,100,147926
1760385998.711383,1864527.000,44871,2,PI,1,100,147927
1760385998.751385,1864567.000,44889,3,PI,1,100,147900
1760385998.791386,1864607.000,44889,3,PI,1,100,147886
1760385998.831387,1864647.000,44889,3,PI,1,100,147867
1760385998.871389,1864687.000,44905,3,PI,1,100,147865
1760385998.911390,1864727.000,44905,3,PI,1,100,147894
1760385998.951391,1864767.000,44905,3,PI,1,100,147870
1760385998.991393,1864807.000,44922,2,PI,1,100,147847
1760385999.031394,1864847.000,44922,2,PI,1,100,147778
1760385999.071396,1864887.000,44937,3,PI,1,100,147703
1760385999.111397,1864927.000,44937,3,PI,1,100,147679
1760385999.151398,1864967.000,44937,3,PI,1,100,147696
1760385999.191400,1865007.000,44954,2,PI,1,100,147723
1760385999.231401,1865047.000,44954,2,PI,1,100,147700
1760385999.271402,1865087.000,44970,3,PI,1,100,147687
1760385999.311404,1865127.000,44970,3,PI,1,100,147702
1760385999.351405,1865167.000,44970,3,PI,1,100,147719
1760385999.391407,1865207.000,44989,2,PI,1,100,147739
1760385999.431408,1865247.000,44989,2,PI,1,100,147752
1760385999.471409,1865287.000,45006,3,PI,1,100,147743
1760385999.511411,1865327.000,45006,3,PI,1,100,147710
1760385999.551412,1865367.000,45006,3,PI,1,100,147682
1760385999.591413,1865407.000,45023,2,PI,1,100,147687
1760385999.631415,1865447.000,45023,2,PI,1,100,147707
1760385999.671416,1865487.000,45041,3,PI,1,100,147716
1760385999.711417,1865527.000,45041,3,PI,1,100,147746
1760385999.751419,1865567.000,45041,3,PI,1,100,147778
1760385999.791420,1865607.000,45059,2,PI,1,100,147754
1760385999.831422,1865647.000,45059,2,PI,1,100,147728
1760385999.871423,1865687.000,45073,3,PI,1,100,147741
1760385999.911424,1865727.000,45073,3,PI,1,100,147759
1760385999.951426,1865767.000,45073,3,PI,1,100,147735
1760385999.991427,1865807.000,45090,2,PI,1,100,147764
1760386000.031428,1865847.000,45090,2,PI,1,100,147780
1760386000.071430,1865887.000,45107,3,PI,1,100,147786
1760386000.111431,1865927.000,45107,3,PI,1,100,147803
1760386000.151433,1865967.000,45107,3,PI,1,100,147853
1760386000.191434,1866007.000,45124,3,PI,1,100,147870
1760386000.231435,1866047.000,45124,3,PI,1,100,147866
1760386000.271436,1866087.000,45124,3,PI,1,100,147864
