LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1760386373.304054,2239122.000,41312,1,T1,1,100,31.224
1760386373.437052,2239255.000,41329,1,T1,1,100,31.168
1760386373.570050,2239388.000,41360,1,T1,1,100,31.179
1760386373.704048,2239522.000,41377,1,T1,1,100,31.148
1760386373.837046,2239655.000,41394,1,T1,1,100,31.241
1760386373.970044,2239788.000,41427,1,T1,1,100,31.140
1760386374.104042,2239922.000,41445,1,T1,1,100,31.273
1760386374.237040,2240055.000,41461,1,T1,1,100,31.366
1760386374.370038,2240188.000,41478,1,T1,1,100,31.194
1760386374.504035,2240322.000,41512,1,T1,1,100,31.226
1760386374.637033,2240455.000,41528,1,T1,1,100,31.204
1760386374.770031,2240588.000,41545,1,T1,1,100,31.124
1760386374.904029,2240722.000,41577,1,T1,1,100,31.160
1760386375.037027,2240855.000,41595,1,T1,1,100,31.176
1760386375.170025,2240988.000,41613,1,T1,1,100,31.076
1760386375.304023,2241122.000,41644,1,T1,1,100,31.175
1760386375.437020,2241255.000,41661,1,T1,1,100,31.253
1760386375.570018,2241388.000,41678,1,T1,1,100,31.216
1760386375.704016,2241522.000,41712,1,T1,1,100,31.271
1760386375.837014,2241655.000,41728,1,T1,1,100,31.294
1760386375.970012,2241788.000,41745,1,T1,1,100,31.269
1760386376.104010,2241922.000,41779,1,T1,1,100,31.294
1760386376.237007,2242055.000,41795,1,T1,1,100,31.304
1760386376.370005,2242188.000,41812,1,T1,1,100,31.238
1760386376.504003,2242322.000,41846,1,T1,1,100,31.280
1760386376.637001,2242455.000,41862,1,T1,1,100,31.299
1760386376.769999,2242588.000,41880,1,T1,1,100,31.271
1760386376.902997,2242721.000,41898,1,T1,1,100,31.295
1760386377.036995,2242855.000,41929,1,T1,1,100,31.234
1760386377.169992,2242988.000,41950,1,T1,1,100,31.208
1760386377.302990,2243121.000,41966,1,T1,1,100,31.232
1760386377.436988,2243255.000,41984,1,T1,1,100,31.242
1760386377.569986,2243388.000,42017,1,T1,1,100,31.140
1760386377.702984,2243521.000,42033,1,T1,1,100,31.309
1760386377.836982,2243655.000,42051,1,T1,1,100,31.275
1760386377.969980,2243788.000,42082,1,T1,1,100,31.296
1760386378.102978,2243921.000,42101,1,T1,1,100,31.199
1760386378.236975,2244055.000,42118,1,T1,1,100,31.334
1760386378.369973,2244188.000,42150,1,T1,1,100,31.216
1760386378.502971,2244321.000,42166,1,T1,1,100,31.341
1760386378.636969,2244455.000,42183,1,T1,1,100,31.290
1760386378.769967,2244588.000,42217,1,T1,1,100,31.267
1760386378.902965,2244721.000,42233,1,T1,1,100,31.293
1760386379.036963,2244855.000,42250,1,T1,1,100,31.233
1760386379.169960,2244988.000,42267,1,T1,1,100,31.243
1760386379.302958,2245121.000,42300,1,T1,1,100,31.140
1760386379.435956,2245254.000,42318,1,T1,1,100,31.203
1760386379.569954,2245388.000,42334,1,T1,1,100,31.159
1760386379.702952,2245521.000,42366,1,T1,1,100,31.210
1760386379.835950,2245654.000,42385,1,T1,1,100,31.268
1760386379.969947,2245788.000,42401,1,T1,1,100,31.293
1760386380.102945,2245921.000,42433,1,T1,1,100,31.269
1760386380.235943,2246054.000,42450,1,T1,1,100,31.294
1760386380.369941,2246188.000,42466,1,T1,1,100,31.233
1760386380.502939,2246321.000,42498,1,T1,1,100,31.278
1760386380.635937,2246454.000,42517,1,T1,1,100,31.333
1760386380.769935,2246588.000,42534,1,T1,1,100,31.286
1760386380.902932,2246721.000,42565,1,T1,1,100,31.301
1760386381.035930,2246854.000,42582,1,T1,1,100,31.343
1760386381.169928,2246988.000,42601,1,T1,1,100,31.148
1760386381.302926,2247121.000,42620,1,T1,1,100,31.206
1760386381.435924,2247254.000,42652,1,T1,1,100,31.266
1760386381.569922,2247388.000,42668,1,T1,1,100,31.257
1760386381.702919,2247521.000,42685,1,T1,1,100,31.182
1760386381.835917,2247654.000,42719,1,T1,1,100,31.221
1760386381.969915,2247788.000,42735,1,T1,1,100,31.131
1760386382.102913,2247921.000,42753,1,T1,1,100,31.128
1760386382.235911,2248054.000,42791,1,T1,1,100,31.232
1760386382.369909,2248188.000,42808,1,T1,1,100,31.207
1760386382.502907,2248321.000,42825,1,T1,1,100,31.267
1760386382.635905,2248454.000,42841,1,T1,1,100,31.186
1760386382.769902,2248588.000,42858,1,T1,1,100,31.152
1760386382.902900,2248721.000,42890,1,T1,1,100,31.243
1760386383.035898,2248854.000,42908,1,T1,1,100,31.211
1760386383.169896,2248988.000,42926,1,T1,1,100,31.233
1760386383.302894,2249121.000,42957,1,T1,1,100,31.349
1760386383.435892,2249254.000,42974,1,T1,1,100,31.293
1760386383.568890,2249387.000,42991,1,T1,1,100,31.162
1760386383.702887,2249521.000,43025,1,T1,1,100,31.212
1760386383.835885,2249654.000,43041,1,T1,1,100,31.198
1760386383.968883,2249787.000,43058,1,T1,1,100,31.263
1760386384.102881,2249921.000,43092,1,T1,1,100,31.220
1760386384.235879,2250054.000,43108,1,T1,1,100,31.308
1760386384.368877,2250187.000,43125,1,T1,1,100,31.275
1760386384.502875,2250321.000,43157,1,T1,1,100,31.225
1760386384.635872,2250454.000,43173,1,T1,1,100,31.346
1760386384.768870,2250587.000,43193,1,T1,1,100,31.291
1760386384.902868,2250721.000,43209,1,T1,1,100,31.268
1760386385.035866,2250854.000,43240,1,T1,1,100,31.187
1760386385.168864,2250987.000,43258,1,T1,1,100,31.187
1760386385.302862,2251121.000,43274,1,T1,1,100,31.081
1760386385.435859,2251254.000,43308,1,T1,1,100,31.177
1760386385.568857,2251387.000,43325,1,T1,1,100,31.289
1760386385.702855,2251521.000,43341,1,T1,1,100,31.232
1760386385.835853,2251654.000,43373,1,T1,1,100,31.313
1760386385.968851,2251787.000,43390,1,T1,1,100,31.242
1760386386.102849,2251921.000,43409,1,T1,1,100,31.140
1760386386.235847,2252054.000,43442,1,T1,1,100,31.273
1760386386.368845,2252187.000,43459,1,T1,1,100,31.225
1760386386.502842,2252321.000,43476,1,T1,1,100,31.204
1760386386.635840,2252454.000,43509,1,T1,1,100,31.336
1760386386.768838,2252587.000,43527,1,T1,1,100,31.287
1760386386.901836,2252720.000,43543,1,T1,1,100,31.266
1760386387.035834,2252854.000,43575,1,T1,1,100,31.399
1760386387.168832,2252987.000,43594,1,T1,1,100,31.279
1760386387.301830,2253120.000,43610,1,T1,1,100,31.227
1760386387.435827,2253254.000,43633,1,T1,1,100,31.240
1760386387.568825,2253387.000,43649,1,T1,1,100,31.317
1760386387.701823,2253520.000,43681,1,T1,1,100,31.243
1760386387.835821,2253654.000,43698,1,T1,1,100,31.176
1760386387.968819,2253787.000,43716,1,T1,1,100,31.289
1760386388.101817,2253920.000,43748,1,T1,1,100,31.267
1760386388.235815,2254054.000,43765,1,T1,1,100,31.257
1760386388.368812,2254187.000,43781,1,T1,1,100,31.218
1760386388.501810,2254320.000,43815,1,T1,1,100,31.236
1760386388.635808,2254454.000,43832,1,T1,1,100,31.279
1760386388.768806,2254587.000,43849,1,T1,1,100,31.263
1760386388.901804,2254720.000,43880,1,T1,1,100,31.149
1760386389.035802,2254854.000,43899,1,T1,1,100,31.348
1760386389.168799,2254987.000,43916,1,T1,1,100,31.328
1760386389.301797,2255120.000,43947,1,T1,1,100,31.319
1760386389.435795,2255254.000,43965,1,T1,1,100,31.280
1760386389.568793,2255387.000,43981,1,T1,1,100,31.263
1760386389.701791,2255520.000,44000,1,T1,1,100,31.185
1760386389.834789,2255653.000,44032,1,T1,1,100,31.186
1760386389.968787,2255787.000,44048,1,T1,1,100,31.222
1760386390.101784,2255920.000,44066,1,T1,1,100,31.203
1760386390.235782,2256054.000,44097,1,T1,1,100,31.265
1760386390.368780,2256187.000,44113,1,T1,1,100,31.221
1760386390.501778,2256320.000,44133,1,T1,1,100,31.273
1760386390.634776,2256453.000,44164,1,T1,1,100,31.295
1760386390.768774,2256587.000,44181,1,T1,1,100,31.376
1760386390.901772,2256720.000,44198,1,T1,1,100,31.269
1760386391.034770,2256853.000,44232,1,T1,1,100,31.329
1760386391.168767,2256987.000,44250,1,T1,1,100,31.355
1760386391.301765,2257120.000,44267,1,T1,1,100,31.225
1760386391.434763,2257253.000,44283,1,T1,1,100,31.204
1760386391.568761,2257387.000,44317,1,T1,1,100,31.265
1760386391.701759,2257520.000,44334,1,T1,1,100,31.257
1760386391.834757,2257653.000,44351,1,T1,1,100,31.288
1760386391.968755,2257787.000,44382,1,T1,1,100,31.302
1760386392.101752,2257920.000,44400,1,T1,1,100,31.273
1760386392.234750,2258053.000,44418,1,T1,1,100,31.260
1760386392.368748,2258187.000,44450,1,T1,1,100,31.219
1760386392.501746,2258320.000,44470,1,T1,1,100,31.130
1760386392.634744,2258453.000,44486,1,T1,1,100,31.340
1760386392.767742,2258586.000,44504,1,T1,1,100,31.360
1760386392.901740,2258720.000,44537,1,T1,1,100,31.262
1760386393.034737,2258853.000,44553,1,T1,1,100,31.255
1760386393.167735,2258986.000,44571,1,T1,1,100,31.288
1760386393.301733,2259120.000,44587,1,T1,1,100,31.231
1760386393.434731,2259253.000,44619,1,T1,1,100,31.135
1760386393.567729,2259386.000,44638,1,T1,1,100,31.236
1760386393.701727,2259520.000,44654,1,T1,1,100,31.173
1760386393.834724,2259653.000,44686,1,T1,1,100,31.217
1760386393.967722,2259786.000,44703,1,T1,1,100,31.165
1760386394.101720,2259920.000,44720,1,T1,1,100,31.178
1760386394.234718,2260053.000,44753,1,T1,1,100,31.077
1760386394.367716,2260186.000,44770,1,T1,1,100,31.104
1760386394.501714,2260320.000,44787,1,T1,1,100,31.293
1760386394.634712,2260453.000,44818,1,T1,1,100,31.233
1760386394.767709,2260586.000,44836,1,T1,1,100,31.349
1760386394.901707,2260720.000,44854,1,T1,1,100,31.328
1760386395.034705,2260853.000,44886,1,T1,1,100,31.213
1760386395.167703,2260986.000,44903,1,T1,1,100,31.163
1760386395.301701,2261120.000,44919,1,T1,1,100,31.248
1760386395.434699,2261253.000,44951,1,T1,1,100,31.143
1760386395.567697,2261386.000,44970,1,T1,1,100,31.204
1760386395.701694,2261520.000,44986,1,T1,1,100,31.301
1760386395.834692,2261653.000,45004,1,T1,1,100,31.272
1760386395.967690,2261786.000,45035,1,T1,1,100,31.189
1760386396.101688,2261920.000,45054,1,T1,1,100,31.259
1760386396.234686,2262053.000,45073,1,T1,1,100,31.254
1760386396.367684,2262186.000,45105,1,T1,1,100,31.287
1760386396.500682,2262319.000,45121,1,T1,1,100,31.266
1760386396.634680,2262453.000,45138,1,T1,1,100,31.257
1760386396.767677,2262586.000,45172,1,T1,1,100,31.182
1760386396.900675,2262719.000,45188,1,T1,1,100,31.256
1760386397.034673,2262853.000,45205,1,T1,1,100,31.217
1760386397.167671,2262986.000,45237,1,T1,1,100,31.236
1760386397.300669,2263119.000,45253,1,T1,1,100,31.244
1760386397.434667,2263253.000,45273,1,T1,1,100,31.176
1760386397.567664,2263386.000,45311,2,T1,1,100,31.183
1760386397.700662,2263519.000,45311,2,T1,1,100,31.327
1760386397.834660,2263653.000,45343,1,T1,1,100,31.248
1760386397.967658,2263786.000,45359,1,T1,1,100,31.249
1760386398.100656,2263919.000,45379,1,T1,1,100,31.179
1760386398.234654,2264053.000,45410,1,T1,1,100,31.148
1760386398.367652,2264186.000,45426,1,T1,1,100,31.277
1760386398.500649,2264319.000,45444,1,T1,1,100,31.262
1760386398.634647,2264453.000,45462,1,T1,1,100,31.255
1760386398.767645,2264586.000,45494,1,T1,1,100,31.252
1760386398.900643,2264719.000,45511,1,T1,1,100,31.215
1760386399.034641,2264853.000,45527,1,T1,1,100,31.164
1760386399.167639,2264986.000,45561,1,T1,1,100,31.284
1760386399.300637,2265119.000,45578,1,T1,1,100,31.300
1760386399.433635,2265252.000,45595,1,T1,1,100,31.272
1760386399.567632,2265386.000,45626,1,T1,1,100,31.295
1760386399.700630,2265519.000,45643,1,T1,1,100,31.234
1760386399.834628,2265653.000,45660,1,T1,1,100,31.243
1760386399.967626,2265786.000,45693,1,T1,1,100,31.318
1760386400.100624,2265919.000,45711,1,T1,1,100,31.279
1760386400.233622,2266052.000,45727,1,T1,1,100,31.334
1760386400.367620,2266186.000,45759,1,T1,1,100,31.357
1760386400.500617,2266319.000,45778,1,T1,1,100,31.296
1760386400.633615,2266452.000,45794,1,T1,1,100,31.235
1760386400.767613,2266586.000,45826,1,T1,1,100,31.279
1760386400.900611,2266719.000,45843,1,T1,1,100,31.333
1760386401.033609,2266852.000,45859,1,T1,1,100,31.286
1760386401.167607,2266986.000,45879,1,T1,1,100,31.266
1760386401.300604,2267119.000,45912,1,T1,1,100,31.328
1760386401.433602,2267252.000,45929,1,T1,1,100,31.213
1760386401.567600,2267386.000,45946,1,T1,1,100,31.198
1760386401.700598,2267519.000,45980,1,T1,1,100,31.192
1760386401.833596,2267652.000,45996,1,T1,1,100,31.225
1760386401.967594,2267786.000,46013,1,T1,1,100,31.275
1760386402.100592,2267919.000,46045,1,T1,1,100,31.261
1760386402.233589,2268052.000,46061,1,T1,1,100,31.219
1760386402.367587,2268186.000,46078,1,T1,1,100,31.308
1760386402.500585,2268319.000,46112,1,T1,1,100,31.346
1760386402.633583,2268452.000,46128,1,T1,1,100,31.256
1760386402.766581,2268585.000,46151,1,T1,1,100,31.324
1760386402.900579,2268719.000,46167,1,T1,1,100,31.317
1760386403.033576,2268852.000,46184,1,T1,1,100,31.208
1760386403.166574,2268985.000,46218,1,T1,1,100,31.267
1760386403.300572,2269119.000,46234,1,T1,1,100,31.293
1760386403.433570,2269252.000,46252,1,T1,1,100,31.340
1760386403.566568,2269385.000,46285,1,T1,1,100,31.218
1760386403.700566,2269519.000,46301,1,T1,1,100,31.236
1760386403.833564,2269652.000,46319,1,T1,1,100,31.279
1760386403.966562,2269785.000,46350,1,T1,1,100,31.192
1760386404.100559,2269919.000,46367,1,T1,1,100,31.189
1760386404.233557,2270052.000,46386,1,T1,1,100,31.224
1760386404.366555,2270185.000,46418,1,T1,1,100,31.132
1760386404.500553,2270319.000,46434,1,T1,1,100,31.199
1760386404.633551,2270452.000,46451,1,T1,1,100,31.157
1760386404.766549,2270585.000,46483,1,T1,1,100,31.103
1760386404.900547,2270719.000,46499,1,T1,1,100,31.187
1760386405.033544,2270852.000,46518,1,T1,1,100,31.223
1760386405.166542,2270985.000,46550,1,T1,1,100,31.167
1760386405.300540,2271119.000,46566,1,T1,1,100,31.214
1760386405.433538,2271252.000,46584,1,T1,1,100,31.270
1760386405.566536,2271385.000,46600,1,T1,1,100,31.117
1760386405.700534,2271519.000,46634,1,T1,1,100,31.121
1760386405.833532,2271652.000,46651,1,T1,1,100,31.194
1760386405.966529,2271785.000,46667,1,T1,1,100,31.261
1760386406.100527,2271919.000,46703,1,T1,1,100,31.255
1760386406.233525,2272052.000,46720,1,T1,1,100,31.252
1760386406.366523,2272185.000,46736,1,T1,1,100,31.145
1760386406.500521,2272319.000,46768,1,T1,1,100,31.240
1760386406.633519,2272452.000,46787,1,T1,1,100,31.175
1760386406.766516,2272585.000,46804,1,T1,1,100,31.076
1760386406.899514,2272718.000,46835,1,T1,1,100,31.175
1760386407.033512,2272852.000,46852,1,T1,1,100,31.217
1760386407.166510,2272985.000,46869,1,T1,1,100,31.165
1760386407.299508,2273118.000,46900,1,T1,1,100,31.213
1760386407.433506,2273252.000,46920,1,T1,1,100,31.270
1760386407.566504,2273385.000,46936,1,T1,1,100,31.188
1760386407.699502,2273518.000,46953,1,T1,1,100,31.152
1760386407.833499,2273652.000,46990,1,T1,1,100,31.172
1760386407.966497,2273785.000,47006,1,T1,1,100,31.181
1760386408.099495,2273918.000,47026,1,T1,1,100,31.291
1760386408.233493,2274052.000,47042,1,T1,1,100,31.303
1760386408.366491,2274185.000,47074,1,T1,1,100,31.202
1760386408.499489,2274318.000,47091,1,T1,1,100,31.265
1760386408.633487,2274452.000,47109,1,T1,1,100,31.256
1760386408.766484,2274585.000,47141,1,T1,1,100,31.146
1760386408.899482,2274718.000,47158,1,T1,1,100,31.205
1760386409.033480,2274852.000,47174,1,T1,1,100,31.302
1760386409.166478,2274985.000,47208,1,T1,1,100,31.201
1760386409.299476,2275118.000,47225,1,T1,1,100,31.229
1760386409.432474,2275251.000,47242,1,T1,1,100,31.241
1760386409.566472,2275385.000,47259,1,T1,1,100,31.246
1760386409.699469,2275518.000,47290,1,T1,1,100,31.142
1760386409.832467,2275651.000,47309,1,T1,1,100,31.203
1760386409.966465,2275785.000,47326,1,T1,1,100,31.194
1760386410.099463,2275918.000,47358,1,T1,1,100,31.190
1760386410.232461,2276051.000,47374,1,T1,1,100,31.189
1760386410.366459,2276185.000,47391,1,T1,1,100,31.188
1760386410.499457,2276318.000,47425,1,T1,1,100,31.223
1760386410.632454,2276451.000,47441,1,T1,1,100,31.238
1760386410.766452,2276585.000,47459,1,T1,1,100,31.139
1760386410.899450,2276718.000,47492,1,T1,1,100,31.273
1760386411.032448,2276851.000,47508,1,T1,1,100,31.331
1760386411.166446,2276985.000,47528,1,T1,1,100,31.285
1760386411.299444,2277118.000,47559,1,T1,1,100,31.301
1760386411.432441,2277251.000,47576,1,T1,1,100,31.272
1760386411.566439,2277385.000,47595,1,T1,1,100,31.259
1760386411.699437,2277518.000,47627,1,T1,1,100,31.254
1760386411.832435,2277651.000,47643,1,T1,1,100,31.252
1760386411.966433,2277785.000,47660,1,T1,1,100,31.180
1760386412.099431,2277918.000,47676,1,T1,1,100,31.220
1760386412.232429,2278051.000,47710,1,T1,1,100,31.272
1760386412.366426,2278185.000,47727,1,T1,1,100,31.189
1760386412.499424,2278318.000,47744,1,T1,1,100,31.294
1760386412.632422,2278451.000,47775,1,T1,1,100,31.305
1760386412.766420,2278585.000,47793,1,T1,1,100,31.203
1760386412.899418,2278718.000,47811,1,T1,1,100,31.230
1760386413.032416,2278851.000,47833,1,T1,1,100,31.241
1760386413.166414,2278985.000,47865,1,T1,1,100,31.246
1760386413.299412,2279118.000,47881,1,T1,1,100,31.248
1760386413.432409,2279251.000,47899,1,T1,1,100,31.320
1760386413.565407,2279384.000,47932,1,T1,1,100,31.351
1760386413.699405,2279518.000,47948,1,T1,1,100,31.223
1760386413.832403,2279651.000,47966,1,T1,1,100,31.238
1760386413.965401,2279784.000,47982,1,T1,1,100,31.245
1760386414.099399,2279918.000,48016,1,T1,1,100,31.141
1760386414.232397,2280051.000,48033,1,T1,1,100,31.203
1760386414.365394,2280184.000,48049,1,T1,1,100,31.265
1760386414.499392,2280318.000,48081,1,T1,1,100,31.221
1760386414.632390,2280451.000,48098,1,T1,1,100,31.131
1760386414.765388,2280584.000,48117,1,T1,1,100,31.128
1760386414.899386,2280718.000,48148,1,T1,1,100,31.126
1760386415.032384,2280851.000,48165,1,T1,1,100,31.267
1760386415.165381,2280984.000,48182,1,T1,1,100,31.257
1760386415.299379,2281118.000,48215,1,T1,1,100,31.182
1760386415.432377,2281251.000,48233,1,T1,1,100,31.185
1760386415.565375,2281384.000,48249,1,T1,1,100,31.257
1760386415.699373,2281518.000,48281,1,T1,1,100,31.218
1760386415.832371,2281651.000,48298,1,T1,1,100,31.236
1760386415.965369,2281784.000,48316,1,T1,1,100,31.244
1760386416.098366,2281917.000,48333,1,T1,1,100,31.212
1760386416.232364,2282051.000,48367,1,T1,1,100,31.163
1760386416.365362,2282184.000,48385,1,T1,1,100,31.212
1760386416.498360,2282317.000,48403,1,T1,1,100,31.198
1760386416.632358,2282451.000,48434,1,T1,1,100,31.263
1760386416.765356,2282584.000,48451,1,T1,1,100,31.327
1760386416.898354,2282717.000,48468,1,T1,1,100,31.248
1760386417.032351,2282851.000,48500,1,T1,1,100,31.284
1760386417.165349,2282984.000,48518,1,T1,1,100,31.300
1760386417.298347,2283117.000,48535,1,T1,1,100,31.236
1760386417.432345,2283251.000,48567,1,T1,1,100,31.209
1760386417.565343,2283384.000,48583,1,T1,1,100,31.232
1760386417.698341,2283517.000,48600,1,T1,1,100,31.207
1760386417.832339,2283651.000,48634,1,T1,1,100,31.267
1760386417.965337,2283784.000,48650,1,T1,1,100,31.257
1760386418.098334,2283917.000,48673,1,T1,1,100,31.182
1760386418.232332,2284051.000,48691,1,T1,1,100,31.185
1760386418.365330,2284184.000,48708,1,T1,1,100,31.257
1760386418.498328,2284317.000,48740,1,T1,1,100,31.218
1760386418.632326,2284451.000,48756,1,T1,1,100,31.201
1760386418.765324,2284584.000,48774,1,T1,1,100,31.229
1760386418.898321,2284717.000,48807,1,T1,1,100,31.205
1760386419.032319,2284851.000,48823,1,T1,1,100,31.231
1760386419.165317,2284984.000,48841,1,T1,1,100,31.313
1760386419.298315,2285117.000,48872,1,T1,1,100,31.242
1760386419.431313,2285250.000,48889,1,T1,1,100,31.282
1760386419.565311,2285384.000,48908,1,T1,1,100,31.299
1760386419.698309,2285517.000,48940,1,T1,1,100,31.200
1760386419.831306,2285650.000,48956,1,T1,1,100,31.122
1760386419.965304,2285784.000,48973,1,T1,1,100,31.230
1760386420.098302,2285917.000,49005,1,T1,1,100,31.170
1760386420.231300,2286050.000,49023,1,T1,1,100,31.216
1760386420.365298,2286184.000,49040,1,T1,1,100,31.200
1760386420.498296,2286317.000,49057,1,T1,1,100,31.122
1760386420.631294,2286450.000,49088,1,T1,1,100,31.230
1760386420.765291,2286584.000,49108,1,T1,1,100,31.277
1760386420.898289,2286717.000,49124,1,T1,1,100,31.155
1760386421.031287,2286850.000,49156,1,T1,1,100,31.209
1760386421.165285,2286984.000,49175,1,T1,1,100,31.232
1760386421.298283,2287117.000,49191,1,T1,1,100,31.171
1760386421.431281,2287250.000,49225,1,T1,1,100,31.216
1760386421.565279,2287384.000,49242,1,T1,1,100,31.235
1760386421.698277,2287517.000,49258,1,T1,1,100,31.173
1760386421.831274,2287650.000,49290,1,T1,1,100,31.252
1760386421.965272,2287784.000,49307,1,T1,1,100,31.286
1760386422.098270,2287917.000,49324,1,T1,1,100,31.230
1760386422.231268,2288050.000,49357,1,T1,1,100,31.312
1760386422.365266,2288184.000,49374,1,T1,1,100,31.206
1760386422.498264,2288317.000,49391,1,T1,1,100,31.231
1760386422.631261,2288450.000,49408,1,T1,1,100,31.384
1760386422.765259,2288584.000,49442,1,T1,1,100,31.308
1760386422.898257,2288717.000,49458,1,T1,1,100,31.310
1760386423.031255,2288850.000,49475,1,T1,1,100,31.347
1760386423.165253,2288984.000,49514,1,T1,1,100,31.327
1760386423.298251,2289117.000,49530,1,T1,1,100,31.248
1760386423.431249,2289250.000,49548,1,T1,1,100,31.214
1760386423.564246,2289383.000,49564,1,T1,1,100,31.270
1760386423.698244,2289517.000,49598,1,T1,1,100,31.259
1760386423.831242,2289650.000,49615,1,T1,1,100,31.289
1760386423.964240,2289783.000,49631,1,T1,1,100,31.302
1760386424.098238,2289917.000,49648,1,T1,1,100,31.202
1760386424.231236,2290050.000,49680,1,T1,1,100,31.335
1760386424.364233,2290183.000,49696,1,T1,1,100,31.393
1760386424.498231,2290317.000,49714,1,T1,1,100,31.383
1760386424.631229,2290450.000,49747,1,T1,1,100,31.272
1760386424.764227,2290583.000,49764,1,T1,1,100,31.189
1760386424.898225,2290717.000,49781,1,T1,1,100,31.223
1760386425.031223,2290850.000,49813,1,T1,1,100,31.203
1760386425.164221,2290983.000,49831,1,T1,1,100,31.230
1760386425.298218,2291117.000,49848,1,T1,1,100,31.312
1760386425.431216,2291250.000,49880,1,T1,1,100,31.206
1760386425.564214,2291383.000,49896,1,T1,1,100,31.266
1760386425.698212,2291517.000,49915,1,T1,1,100,31.293
1760386425.831210,2291650.000,49947,1,T1,1,100,31.268
1760386425.964208,2291783.000,49963,1,T1,1,100,31.258
1760386426.098206,2291917.000,49981,1,T1,1,100,31.324
1760386426.231204,2292050.000,50016,1,T1,1,100,31.247
1760386426.364202,2292183.000,50032,1,T1,1,100,31.355
1760386426.497199,2292316.000,50050,1,T1,1,100,31.366
1760386426.631197,2292450.000,50066,1,T1,1,100,31.300
1760386426.764195,2292583.000,50098,1,T1,1,100,31.272
1760386426.897193,2292716.000,50115,1,T1,1,100,31.295
1760386427.031191,2292850.000,50133,1,T1,1,100,31.234
1760386427.164189,2292983.000,50165,1,T1,1,100,31.243
1760386427.297186,2293116.000,50182,1,T1,1,100,31.141
1760386427.431184,2293250.000,50199,1,T1,1,100,31.238
1760386427.564182,2293383.000,50230,1,T1,1,100,31.280
1760386427.697180,2293516.000,50249,1,T1,1,100,31.228
1760386427.831178,2293650.000,50266,1,T1,1,100,31.134
1760386427.964176,2293783.000,50297,1,T1,1,100,31.164
1760386428.097173,2293916.000,50315,1,T1,1,100,31.177
1760386428.231171,2294050.000,50333,1,T1,1,100,31.148
1760386428.364169,2294183.000,50355,1,T1,1,100,31.277
1760386428.497167,2294316.000,50372,1,T1,1,100,31.262
1760386428.631165,2294450.000,50403,1,T1,1,100,31.255
1760386428.764163,2294583.000,50423,1,T1,1,100,31.323
1760386428.897161,2294716.000,50439,1,T1,1,100,31.282
1760386429.031158,2294850.000,50471,1,T1,1,100,31.299
1760386429.164156,2294983.000,50488,1,T1,1,100,31.378
1760386429.297154,2295116.000,50504,1,T1,1,100,31.341
1760386429.430152,2295249.000,50536,1,T1,1,100,31.289
1760386429.564150,2295383.000,50555,1,T1,1,100,31.232
1760386429.697148,2295516.000,50571,1,T1,1,100,31.277
1760386429.830146,2295649.000,50603,1,T1,1,100,31.226
1760386429.964144,2295783.000,50620,1,T1,1,100,31.204
1760386430.097142,2295916.000,50639,1,T1,1,100,31.230
1760386430.231139,2296050.000,50670,1,T1,1,100,31.241
1760386430.364137,2296183.000,50687,1,T1,1,100,31.211
1760386430.497135,2296316.000,50704,1,T1,1,100,31.304
1760386430.630133,2296449.000,50721,1,T1,1,100,31.167
1760386430.764131,2296583.000,50755,1,T1,1,100,31.179
1760386430.897129,2296716.000,50771,1,T1,1,100,31.255
1760386431.030126,2296849.000,50788,1,T1,1,100,31.217
1760386431.164124,2296983.000,50824,1,T1,1,100,31.271
1760386431.297122,2297116.000,50840,1,T1,1,100,31.259
1760386431.430120,2297249.000,50858,1,T1,1,100,31.254
1760386431.564118,2297383.000,50889,1,T1,1,100,31.358
1760386431.697116,2297516.000,50905,1,T1,1,100,31.403
1760386431.830114,2297649.000,50923,1,T1,1,100,31.316
1760386431.964111,2297783.000,50956,1,T1,1,100,31.350
1760386432.097109,2297916.000,50973,1,T1,1,100,31.399
1760386432.230107,2298049.000,50990,1,T1,1,100,31.315
1760386432.364105,2298183.000,51022,1,T1,1,100,31.313
1760386432.497103,2298316.000,51038,1,T1,1,100,31.384
1760386432.630101,2298449.000,51057,1,T1,1,100,31.308
1760386432.763098,2298582.000,51073,1,T1,1,100,31.275
1760386432.897096,2298716.000,51105,1,T1,1,100,31.261
1760386433.030094,2298849.000,51122,1,T1,1,100,31.255
1760386433.163092,2298982.000,51141,1,T1,1,100,31.358
1760386433.297090,2299116.000,51172,1,T1,1,100,31.332
1760386433.430088,2299249.000,51195,1,T1,1,100,31.286
1760386433.563086,2299382.000,51211,1,T1,1,100,31.301
1760386433.697083,2299516.000,51230,1,T1,1,100,31.378
1760386433.830081,2299649.000,51262,1,T1,1,100,31.306
1760386433.963079,2299782.000,51278,1,T1,1,100,31.309
1760386434.097077,2299916.000,51296,1,T1,1,100,31.311
1760386434.230075,2300049.000,51312,1,T1,1,100,31.347
1760386434.363073,2300182.000,51346,1,T1,1,100,31.292
1760386434.497071,2300316.000,51363,1,T1,1,100,31.375
1760386434.630069,2300449.000,51379,1,T1,1,100,31.304
1760386434.763066,2300582.000,51411,1,T1,1,100,31.273
1760386434.897064,2300716.000,51428,1,T1,1,100,31.189
1760386435.030062,2300849.000,51446,1,T1,1,100,31.259
