LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1760384652.662483,518475.000,18032,3,MX,1,100,-15
1760384652.702484,518515.000,18032,3,MX,1,100,-17
1760384652.742486,518555.000,18046,2,MX,1,100,-15
1760384652.782487,518595.000,18046,2,MX,1,100,-15
1760384652.822489,518635.000,18063,3,MX,1,100,-17
1760384652.862490,518675.000,18063,3,MX,1,100,-15
1760384652.902492,518715.000,18063,3,MX,1,100,-17
1760384652.942493,518755.000,18080,2,MX,1,100,-16
1760384652.982495,518795.000,18080,2,MX,1,100,-17
1760384653.022496,518835.000,18097,3,MX,1,100,-16
1760384653.062498,518875.000,18097,3,MX,1,100,-15
1760384653.102499,518915.000,18097,3,MX,1,100,-16
1760384653.142501,518955.000,18112,2,MX,1,100,-16
1760384653.182503,518995.000,18112,2,MX,1,100,-16
1760384653.222504,519035.000,18129,3,MX,1,100,-16
1760384653.262506,519075.000,18129,3,MX,1,100,-17
1760384653.302507,519115.000,18129,3,MX,1,100,-15
1760384653.342509,519155.000,18145,3,MX,1,100,-17
1760384653.382510,519195.000,18145,3,MX,1,100,-16
1760384653.422512,519235.000,18145,3,MX,1,100,-15
1760384653.462513,519275.000,18167,3,MX,1,100,-15
1760384653.502515,519315.000,18167,3,MX,1,100,-16
1760384653.542516,519355.000,18167,3,MX,1,100,-15
1760384653.582518,519395.000,18187,3,MX,1,100,-16
1760384653.622519,519435.000,18187,3,MX,1,100,-16
1760384653.662521,519475.000,18187,3,MX,1,100,-17
1760384653.702522,519515.000,18203,2,MX,1,100,-16
1760384653.742524,519555.000,18203,2,MX,1,100,-15
1760384653.782525,519595.000,18218,3,MX,1,100,-16
1760384653.822527,519635.000,18218,3,MX,1,100,-15
1760384653.862528,519675.000,18218,3,MX,1,100,-17
1760384653.902530,519715.000,18235,2,MX,1,100,-16
1760384653.942531,519755.000,18235,2,MX,1,100,-15
1760384653.982533,519795.000,18252,3,MX,1,100,-16
1760384654.022534,519835.000,18252,3,MX,1,100,-16
1760384654.062536,519875.000,18252,3,MX,1,100,-16
1760384654.102538,519915.000,18268,2,MX,1,100,-16
1760384654.142539,519955.000,18268,2,MX,1,100,-16
1760384654.182541,519995.000,18283,3,MX,1,100,-16
1760384654.222542,520035.000,18283,3,MX,1,100,-16
1760384654.262544,520075.000,18283,3,MX,1,100,-17
1760384654.297878,520110.333,18300,3,MX,1,100,-15
1760384654.333213,520145.667,18300,3,MX,1,100,-15
1760384654.368548,520181.000,18300,3,MX,1,100,-15
1760384654.408549,520221.000,18317,2,MX,1,100,-16
1760384654.448551,520261.000,18317,2,MX,1,100,-16
1760384654.488552,520301.000,18335,3,MX,1,100,-16
1760384654.528554,520341.000,18335,3,MX,1,100,-15
1760384654.568555,520381.000,18335,3,MX,1,100,-15
1760384654.608557,520421.000,18352,2,MX,1,100,-15
1760384654.648558,520461.000,18352,2,MX,1,100,-15
1760384654.688560,520501.000,18367,3,MX,1,100,-15
1760384654.728561,520541.000,18367,3,MX,1,100,-15
1760384654.768563,520581.000,18367,3,MX,1,100,-15
1760384654.808564,520621.000,18384,2,MX,1,100,-15
1760384654.848566,520661.000,18384,2,MX,1,100,-16
1760384654.888567,520701.000,18401,3,MX,1,100,-15
1760384654.928569,520741.000,18401,3,MX,1,100,-15
1760384654.968570,520781.000,18401,3,MX,1,100,-15
1760384655.008572,520821.000,18417,2,MX,1,100,-15
1760384655.048573,520861.000,18417,2,MX,1,100,-15
1760384655.088575,520901.000,18432,3,MX,1,100,-15
1760384655.128577,520941.000,18432,3,MX,1,100,-16
1760384655.168578,520981.000,18432,3,MX,1,100,-16
1760384655.208580,521021.000,18450,3,MX,1,100,-17
1760384655.248581,521061.000,18450,3,MX,1,100,-15
1760384655.288583,521101.000,18450,3,MX,1,100,-17
1760384655.328584,521141.000,18466,2,MX,1,100,-16
1760384655.368586,521181.000,18466,2,MX,1,100,-16
1760384655.408587,521221.000,18483,3,MX,1,100,-16
1760384655.448589,521261.000,18483,3,MX,1,100,-17
1760384655.488590,521301.000,18483,3,MX,1,100,-17
1760384655.528592,521341.000,18497,2,MX,1,100,-15
1760384655.568593,521381.000,18497,2,MX,1,100,-15
1760384655.608595,521421.000,18517,3,MX,1,100,-16
1760384655.648597,521461.000,18517,3,MX,1,100,-15
1760384655.688598,521501.000,18517,3,MX,1,100,-16
1760384655.728600,521541.000,18535,2,MX,1,100,-17
1760384655.768601,521581.000,18535,2,MX,1,100,-16
1760384655.808603,521621.000,18552,3,MX,1,100,-15
1760384655.848604,521661.000,18552,3,MX,1,100,-16
1760384655.888606,521701.000,18552,3,MX,1,100,-16
1760384655.928607,521741.000,18567,2,MX,1,100,-15
1760384655.968609,521781.000,18567,2,MX,1,100,-15
1760384656.008610,521821.000,18584,3,MX,1,100,-15
1760384656.048612,521861.000,18584,3,MX,1,100,-16
1760384656.088613,521901.000,18584,3,MX,1,100,-15
1760384656.128615,521941.000,18600,2,MX,1,100,-17
1760384656.168616,521981.000,18600,2,MX,1,100,-16
1760384656.208618,522021.000,18618,3,MX,1,100,-16
1760384656.248619,522061.000,18618,3,MX,1,100,-16
1760384656.288621,522101.000,18618,3,MX,1,100,-15
1760384656.328622,522141.000,18634,2,MX,1,100,-15
1760384656.368624,522181.000,18634,2,MX,1,100,-15
1760384656.408959,522221.333,18651,3,MX,1,100,-15
1760384656.449294,522261.667,18651,3,MX,1,100,-16
1760384656.489629,522302.000,18651,3,MX,1,100,-17
1760384656.529630,522342.000,18667,2,MX,1,100,-15
1760384656.569632,522382.000,18667,2,MX,1,100,-15
1760384656.609633,522422.000,18687,3,MX,1,100,-14
1760384656.649635,522462.000,18687,3,MX,1,100,-16
1760384656.689636,522502.000,18687,3,MX,1,100,-15
1760384656.729638,522542.000,18703,3,MX,1,100,-16
1760384656.769639,522582.000,18703,3,MX,1,100,-16
1760384656.809641,522622.000,18703,3,MX,1,100,-17
1760384656.849642,522662.000,18720,2,MX,1,100,-16
1760384656.889644,522702.000,18720,2,MX,1,100,-14
1760384656.929645,522742.000,18737,3,MX,1,100,-16
1760384656.969647,522782.000,18737,3,MX,1,100,-16
1760384657.009648,522822.000,18737,3,MX,1,100,-16
1760384657.049650,522862.000,18754,2,MX,1,100,-15
1760384657.089651,522902.000,18754,2,MX,1,100,-16
1760384657.129653,522942.000,18769,3,MX,1,100,-15
1760384657.169654,522982.000,18769,3,MX,1,100,-16
1760384657.209656,523022.000,18769,3,MX,1,100,-16
1760384657.249657,523062.000,18786,2,MX,1,100,-15
1760384657.289659,523102.000,18786,2,MX,1,100,-15
1760384657.329660,523142.000,18802,3,MX,1,100,-15
1760384657.369662,523182.000,18802,3,MX,1,100,-15
1760384657.409663,523222.000,18802,3,MX,1,100,-16
1760384657.449665,523262.000,18819,2,MX,1,100,-15
1760384657.489666,523302.000,18819,2,MX,1,100,-17
1760384657.529668,523342.000,18836,3,MX,1,100,-16
1760384657.569670,523382.000,18836,3,MX,1,100,-16
1760384657.609671,523422.000,18836,3,MX,1,100,-16
1760384657.649673,523462.000,18851,2,MX,1,100,-17
1760384657.689674,523502.000,18851,2,MX,1,100,-16
1760384657.729676,523542.000,18867,3,MX,1,100,-15
1760384657.769677,523582.000,18867,3,MX,1,100,-16
1760384657.809679,523622.000,18867,3,MX,1,100,-16
1760384657.845013,523657.333,18884,3,MX,1,100,-16
1760384657.880348,523692.667,18884,3,MX,1,100,-16
1760384657.915683,523728.000,18884,3,MX,1,100,-17
1760384657.955184,523767.500,18901,2,MX,1,100,-16
1760384657.994686,523807.000,18901,2,MX,1,100,-15
1760384658.035021,523847.333,18916,3,MX,1,100,-16
1760384658.075356,523887.667,18916,3,MX,1,100,-16
1760384658.115690,523928.000,18916,3,MX,1,100,-15
1760384658.155692,523968.000,18932,2,MX,1,100,-16
1760384658.195693,524008.000,18932,2,MX,1,100,-15
1760384658.235362,524047.667,18950,3,MX,1,100,-16
1760384658.275030,524087.333,18950,3,MX,1,100,-17
1760384658.314698,524127.000,18950,3,MX,1,100,-15
1760384658.355200,524167.500,18966,2,MX,1,100,-17
1760384658.395701,524208.000,18966,2,MX,1,100,-16
1760384658.435369,524247.667,18981,3,MX,1,100,-15
1760384658.475037,524287.333,18981,3,MX,1,100,-16
1760384658.514706,524327.000,18981,3,MX,1,100,-15
1760384658.555041,524367.333,19003,3,MX,1,100,-16
1760384658.595375,524407.667,19003,3,MX,1,100,-17
1760384658.635710,524448.000,19003,3,MX,1,100,-16
1760384658.675212,524487.500,19020,2,MX,1,100,-16
1760384658.714713,524527.000,19020,2,MX,1,100,-15
1760384658.754715,524567.000,19036,3,MX,1,100,-16
1760384658.794716,524607.000,19036,3,MX,1,100,-14
1760384658.834718,524647.000,19036,3,MX,1,100,-16
1760384658.874719,524687.000,19052,2,MX,1,100,-16
1760384658.914721,524727.000,19052,2,MX,1,100,-15
1760384658.954722,524767.000,19070,3,MX,1,100,-17
1760384658.994724,524807.000,19070,3,MX,1,100,-15
1760384659.034725,524847.000,19070,3,MX,1,100,-15
1760384659.074727,524887.000,19087,3,MX,1,100,-17
1760384659.114728,524927.000,19087,3,MX,1,100,-16
1760384659.154730,524967.000,19087,3,MX,1,100,-16
1760384659.194731,525007.000,19103,2,MX,1,100,-15
1760384659.234733,525047.000,19103,2,MX,1,100,-16
1760384659.274734,525087.000,19121,3,MX,1,100,-16
1760384659.314736,525127.000,19121,3,MX,1,100,-16
1760384659.354738,525167.000,19121,3,MX,1,100,-16
1760384659.395239,525207.500,19135,2,MX,1,100,-15
1760384659.435741,525248.000,19135,2,MX,1,100,-17
1760384659.475409,525287.667,19152,3,MX,1,100,-16
1760384659.515077,525327.333,19152,3,MX,1,100,-16
1760384659.554745,525367.000,19152,3,MX,1,100,-15
1760384659.594747,525407.000,19169,2,MX,1,100,-17
1760384659.634748,525447.000,19169,2,MX,1,100,-16
1760384659.674750,525487.000,19186,3,MX,1,100,-17
1760384659.714751,525527.000,19186,3,MX,1,100,-16
1760384659.754753,525567.000,19186,3,MX,1,100,-15
1760384659.794754,525607.000,19200,2,MX,1,100,-16
1760384659.834756,525647.000,19200,2,MX,1,100,-15
1760384659.874758,525687.000,19220,3,MX,1,100,-15
1760384659.914759,525727.000,19220,3,MX,1,100,-16
1760384659.954761,525767.000,19220,3,MX,1,100,-17
1760384659.994762,525807.000,19236,2,MX,1,100,-15
1760384660.034764,525847.000,19236,2,MX,1,100,-16
1760384660.074765,525887.000,19253,3,MX,1,100,-17
1760384660.114767,525927.000,19253,3,MX,1,100,-15
1760384660.154768,525967.000,19253,3,MX,1,100,-15
1760384660.194770,526007.000,19267,2,MX,1,100,-16
1760384660.234771,526047.000,19267,2,MX,1,100,-15
1760384660.274773,526087.000,19285,3,MX,1,100,-16
1760384660.314774,526127.000,19285,3,MX,1,100,-15
1760384660.354776,526167.000,19285,3,MX,1,100,-16
1760384660.394777,526207.000,19301,3,MX,1,100,-16
1760384660.434779,526247.000,19301,3,MX,1,100,-16
1760384660.474780,526287.000,19301,3,MX,1,100,-16
1760384660.514782,526327.000,19318,2,MX,1,100,-16
1760384660.554783,526367.000,19318,2,MX,1,100,-15
1760384660.594785,526407.000,19333,3,MX,1,100,-15
1760384660.634786,526447.000,19333,3,MX,1,100,-15
1760384660.674788,526487.000,19333,3,MX,1,100,-15
1760384660.714789,526527.000,19350,2,MX,1,100,-15
1760384660.754791,526567.000,19350,2,MX,1,100,-15
1760384660.794792,526607.000,19366,3,MX,1,100,-14
1760384660.834794,526647.000,19366,3,MX,1,100,-14
1760384660.874795,526687.000,19366,3,MX,1,100,-15
1760384660.914797,526727.000,19386,2,MX,1,100,-14
1760384660.954798,526767.000,19386,2,MX,1,100,-15
1760384660.994800,526807.000,19401,3,MX,1,100,-15
1760384661.034802,526847.000,19401,3,MX,1,100,-16
1760384661.074803,526887.000,19401,3,MX,1,100,-15
1760384661.114805,526927.000,19417,2,MX,1,100,-15
1760384661.154806,526967.000,19417,2,MX,1,100,-15
1760384661.194808,527007.000,19435,3,MX,1,100,-15
1760384661.234809,527047.000,19435,3,MX,1,100,-16
1760384661.274811,527087.000,19435,3,MX,1,100,-16
1760384661.310479,527122.667,19455,3,MX,1,100,-16
1760384661.346147,527158.333,19455,3,MX,1,100,-16
1760384661.381815,527194.000,19455,3,MX,1,100,-16
1760384661.421816,527234.000,19471,2,MX,1,100,-16
1760384661.461818,527274.000,19471,2,MX,1,100,-15
1760384661.501819,527314.000,19486,3,MX,1,100,-15
1760384661.541821,527354.000,19486,3,MX,1,100,-16
1760384661.581822,527394.000,19486,3,MX,1,100,-17
1760384661.621824,527434.000,19503,2,MX,1,100,-17
1760384661.661825,527474.000,19503,2,MX,1,100,-16
1760384661.701827,527514.000,19520,3,MX,1,100,-16
1760384661.741828,527554.000,19520,3,MX,1,100,-17
1760384661.781830,527594.000,19520,3,MX,1,100,-17
1760384661.821832,527634.000,19536,2,MX,1,100,-17
1760384661.861833,527674.000,19536,2,MX,1,100,-15
1760384661.901835,527714.000,19552,3,MX,1,100,-16
1760384661.941836,527754.000,19552,3,MX,1,100,-16
1760384661.981838,527794.000,19552,3,MX,1,100,-16
1760384662.021839,527834.000,19568,3,MX,1,100,-16
1760384662.061841,527874.000,19568,3,MX,1,100,-16
1760384662.101842,527914.000,19568,3,MX,1,100,-16
1760384662.141844,527954.000,19587,2,MX,1,100,-15
1760384662.181845,527994.000,19587,2,MX,1,100,-16
1760384662.221847,528034.000,19604,3,MX,1,100,-17
1760384662.261848,528074.000,19604,3,MX,1,100,-16
1760384662.301850,528114.000,19604,3,MX,1,100,-16
1760384662.341851,528154.000,19619,2,MX,1,100,-15
1760384662.381853,528194.000,19619,2,MX,1,100,-16
1760384662.421854,528234.000,19635,3,MX,1,100,-16
1760384662.461856,528274.000,19635,3,MX,1,100,-15
1760384662.501858,528314.000,19635,3,MX,1,100,-16
1760384662.541859,528354.000,19652,2,MX,1,100,-16
1760384662.581861,528394.000,19652,2,MX,1,100,-16
1760384662.621862,528434.000,19669,3,MX,1,100,-15
1760384662.661864,528474.000,19669,3,MX,1,100,-15
1760384662.701865,528514.000,19669,3,MX,1,100,-15
1760384662.741867,528554.000,19684,2,MX,1,100,-15
1760384662.781868,528594.000,19684,2,MX,1,100,-15
1760384662.821870,528634.000,19700,3,MX,1,100,-16
1760384662.861871,528674.000,19700,3,MX,1,100,-16
1760384662.901873,528714.000,19700,3,MX,1,100,-15
1760384662.941874,528754.000,19720,2,MX,1,100,-15
1760384662.981876,528794.000,19720,2,MX,1,100,-15
1760384663.021877,528834.000,19736,3,MX,1,100,-15
1760384663.061879,528874.000,19736,3,MX,1,100,-14
1760384663.101880,528914.000,19736,3,MX,1,100,-15
1760384663.141882,528954.000,19752,2,MX,1,100,-16
1760384663.181883,528994.000,19752,2,MX,1,100,-15
1760384663.221885,529034.000,19768,3,MX,1,100,-16
1760384663.261886,529074.000,19768,3,MX,1,100,-15
1760384663.301888,529114.000,19768,3,MX,1,100,-16
1760384663.341890,529154.000,19785,3,MX,1,100,-16
1760384663.381891,529194.000,19785,3,MX,1,100,-15
1760384663.421893,529234.000,19785,3,MX,1,100,-15
1760384663.461894,529274.000,19801,2,MX,1,100,-16
1760384663.501896,529314.000,19801,2,MX,1,100,-15
1760384663.541897,529354.000,19821,3,MX,1,100,-16
1760384663.581899,529394.000,19821,3,MX,1,100,-15
1760384663.621900,529434.000,19821,3,MX,1,100,-16
1760384663.661902,529474.000,19835,2,MX,1,100,-15
1760384663.701903,529514.000,19835,2,MX,1,100,-16
1760384663.741905,529554.000,19859,3,MX,1,100,-17
1760384663.781906,529594.000,19859,3,MX,1,100,-15
1760384663.821908,529634.000,19859,3,MX,1,100,-17
1760384663.861909,529674.000,19875,2,MX,1,100,-16
1760384663.901911,529714.000,19875,2,MX,1,100,-16
1760384663.941912,529754.000,19893,3,MX,1,100,-16
1760384663.981914,529794.000,19893,3,MX,1,100,-17
1760384664.021915,529834.000,19893,3,MX,1,100,-17
1760384664.061917,529874.000,19907,2,MX,1,100,-16
1760384664.101918,529914.000,19907,2,MX,1,100,-16
1760384664.141920,529954.000,19924,3,MX,1,100,-17
1760384664.181921,529994.000,19924,3,MX,1,100,-17
1760384664.221923,530034.000,19924,3,MX,1,100,-16
1760384664.261925,530074.000,19943,2,MX,1,100,-17
1760384664.301926,530114.000,19943,2,MX,1,100,-16
1760384664.341928,530154.000,19960,3,MX,1,100,-16
1760384664.381929,530194.000,19960,3,MX,1,100,-15
1760384664.421931,530234.000,19960,3,MX,1,100,-15
1760384664.461932,530274.000,19974,2,MX,1,100,-16
1760384664.501934,530314.000,19974,2,MX,1,100,-16
1760384664.541935,530354.000,19992,3,MX,1,100,-17
1760384664.581937,530394.000,19992,3,MX,1,100,-17
1760384664.621938,530434.000,19992,3,MX,1,100,-17
1760384664.657606,530469.667,20008,3,MX,1,100,-15
1760384664.693274,530505.333,20008,3,MX,1,100,-16
1760384664.728942,530541.000,20008,3,MX,1,100,-16
1760384664.768944,530581.000,20025,2,MX,1,100,-16
1760384664.808945,530621.000,20025,2,MX,1,100,-15
1760384664.848947,530661.000,20039,3,MX,1,100,-17
1760384664.888948,530701.000,20039,3,MX,1,100,-16
1760384664.928950,530741.000,20039,3,MX,1,100,-15
1760384664.968951,530781.000,20057,2,MX,1,100,-16
1760384665.008953,530821.000,20057,2,MX,1,100,-15
1760384665.048954,530861.000,20073,3,MX,1,100,-16
1760384665.088956,530901.000,20073,3,MX,1,100,-15
1760384665.128958,530941.000,20073,3,MX,1,100,-16
1760384665.168959,530981.000,20092,3,MX,1,100,-15
1760384665.208961,531021.000,20092,3,MX,1,100,-15
1760384665.248962,531061.000,20092,3,MX,1,100,-15
1760384665.288964,531101.000,20108,2,MX,1,100,-16
1760384665.328965,531141.000,20108,2,MX,1,100,-17
1760384665.368967,531181.000,20124,3,MX,1,100,-17
1760384665.408968,531221.000,20124,3,MX,1,100,-17
1760384665.448970,531261.000,20124,3,MX,1,100,-16
1760384665.488971,531301.000,20140,2,MX,1,100,-16
1760384665.528973,531341.000,20140,2,MX,1,100,-15
1760384665.568974,531381.000,20158,3,MX,1,100,-16
1760384665.608976,531421.000,20158,3,MX,1,100,-16
1760384665.648978,531461.000,20158,3,MX,1,100,-15
1760384665.688979,531501.000,20176,2,MX,1,100,-16
1760384665.728981,531541.000,20176,2,MX,1,100,-17
1760384665.768982,531581.000,20191,3,MX,1,100,-16
1760384665.808984,531621.000,20191,3,MX,1,100,-15
1760384665.848985,531661.000,20191,3,MX,1,100,-15
1760384665.888987,531701.000,20208,2,MX,1,100,-17
1760384665.928988,531741.000,20208,2,MX,1,100,-16
1760384665.968990,531781.000,20225,3,MX,1,100,-15
1760384666.008991,531821.000,20225,3,MX,1,100,-16
1760384666.048993,531861.000,20225,3,MX,1,100,-16
1760384666.088994,531901.000,20241,2,MX,1,100,-17
1760384666.128996,531941.000,20241,2,MX,1,100,-16
1760384666.168997,531981.000,20256,3,MX,1,100,-17
1760384666.208999,532021.000,20256,3,MX,1,100,-17
1760384666.249000,532061.000,20256,3,MX,1,100,-16
1760384666.289002,532101.000,20275,2,MX,1,100,-16
1760384666.329003,532141.000,20275,2,MX,1,100,-17
1760384666.369005,532181.000,20294,3,MX,1,100,-16
1760384666.409006,532221.000,20294,3,MX,1,100,-15
1760384666.449008,532261.000,20294,3,MX,1,100,-17
1760384666.489009,532301.000,20310,3,MX,1,100,-16
1760384666.529011,532341.000,20310,3,MX,1,100,-17
1760384666.569012,532381.000,20310,3,MX,1,100,-16
1760384666.609014,532421.000,20326,2,MX,1,100,-17
1760384666.649015,532461.000,20326,2,MX,1,100,-17
1760384666.689017,532501.000,20342,3,MX,1,100,-16
1760384666.729018,532541.000,20342,3,MX,1,100,-16
1760384666.769020,532581.000,20342,3,MX,1,100,-16
1760384666.809022,532621.000,20359,2,MX,1,100,-17
1760384666.849023,532661.000,20359,2,MX,1,100,-16
1760384666.888691,532700.667,20376,3,MX,1,100,-17
1760384666.928360,532740.333,20376,3,MX,1,100,-17
1760384666.968028,532780.000,20376,3,MX,1,100,-16
1760384667.008029,532820.000,20391,2,MX,1,100,-16
1760384667.048031,532860.000,20391,2,MX,1,100,-15
1760384667.088032,532900.000,20407,3,MX,1,100,-17
1760384667.128034,532940.000,20407,3,MX,1,100,-16
1760384667.168035,532980.000,20407,3,MX,1,100,-16
1760384667.208037,533020.000,20424,2,MX,1,100,-15
1760384667.248038,533060.000,20424,2,MX,1,100,-16
1760384667.288040,533100.000,20441,3,MX,1,100,-16
1760384667.328041,533140.000,20441,3,MX,1,100,-16
1760384667.368043,533180.000,20441,3,MX,1,100,-15
1760384667.408044,533220.000,20457,2,MX,1,100,-16
1760384667.448046,533260.000,20457,2,MX,1,100,-16
1760384667.488047,533300.000,20472,3,MX,1,100,-16
1760384667.528049,533340.000,20472,3,MX,1,100,-16
1760384667.568051,533380.000,20472,3,MX,1,100,-16
1760384667.608052,533420.000,20492,2,MX,1,100,-16
1760384667.648054,533460.000,20492,2,MX,1,100,-15
1760384667.688055,533500.000,20508,3,MX,1,100,-16
1760384667.728057,533540.000,20508,3,MX,1,100,-15
1760384667.768058,533580.000,20508,3,MX,1,100,-16
1760384667.808060,533620.000,20525,3,MX,1,100,-17
1760384667.848061,533660.000,20525,3,MX,1,100,-15
1760384667.888063,533700.000,20525,3,MX,1,100,-16
1760384667.928064,533740.000,20540,2,MX,1,100,-16
1760384667.968066,533780.000,20540,2,MX,1,100,-15
1760384668.008067,533820.000,20557,3,MX,1,100,-16
1760384668.048069,533860.000,20557,3,MX,1,100,-15
1760384668.088070,533900.000,20557,3,MX,1,100,-16
1760384668.128072,533940.000,20573,2,MX,1,100,-17
1760384668.168073,533980.000,20573,2,MX,1,100,-16
1760384668.208075,534020.000,20591,3,MX,1,100,-16
1760384668.248076,534060.000,20591,3,MX,1,100,-17
1760384668.288078,534100.000,20591,3,MX,1,100,-16
1760384668.323413,534135.333,20607,3,MX,1,100,-15
1760384668.358747,534170.667,20607,3,MX,1,100,-16
1760384668.394082,534206.000,20607,3,MX,1,100,-17
1760384668.434083,534246.000,20624,2,MX,1,100,-17
1760384668.474085,534286.000,20624,2,MX,1,100,-16
1760384668.514420,534326.333,20640,3,MX,1,100,-17
1760384668.554755,534366.667,20640,3,MX,1,100,-16
1760384668.595090,534407.000,20640,3,MX,1,100,-16
1760384668.634591,534446.500,20658,2,MX,1,100,-17
1760384668.674093,534486.000,20658,2,MX,1,100,-16
1760384668.714427,534526.333,20672,3,MX,1,100,-17
1760384668.754762,534566.667,20672,3,MX,1,100,-17
1760384668.795097,534607.000,20672,3,MX,1,100,-16
1760384668.834599,534646.500,20694,2,MX,1,100,-17
1760384668.874100,534686.000,20694,2,MX,1,100,-17
1760384668.914102,534726.000,20711,3,MX,1,100,-17
1760384668.954103,534766.000,20711,3,MX,1,100,-16
1760384668.994105,534806.000,20711,3,MX,1,100,-17
1760384669.034106,534846.000,20728,2,MX,1,100,-17
1760384669.074108,534886.000,20728,2,MX,1,100,-15
1760384669.114110,534926.000,20742,3,MX,1,100,-16
1760384669.154111,534966.000,20742,3,MX,1,100,-16
1760384669.194113,535006.000,20742,3,MX,1,100,-16
1760384669.234114,535046.000,20760,2,MX,1,100,-17
1760384669.274116,535086.000,20760,2,MX,1,100,-15
1760384669.314117,535126.000,20776,3,MX,1,100,-16
1760384669.354119,535166.000,20776,3,MX,1,100,-15
1760384669.394120,535206.000,20776,3,MX,1,100,-17
1760384669.434122,535246.000,20793,3,MX,1,100,-16
1760384669.474123,535286.000,20793,3,MX,1,100,-16
1760384669.514125,535326.000,20793,3,MX,1,100,-16
1760384669.554626,535366.500,20810,2,MX,1,100,-17
1760384669.595128,535407.000,20810,2,MX,1,100,-16
1760384669.634796,535446.667,20827,3,MX,1,100,-17
1760384669.674464,535486.333,20827,3,MX,1,100,-16
1760384669.714132,535526.000,20827,3,MX,1,100,-16
1760384669.754134,535566.000,20843,2,MX,1,100,-15
1760384669.794135,535606.000,20843,2,MX,1,100,-16
1760384669.834137,535646.000,20860,3,MX,1,100,-16
1760384669.874138,535686.000,20860,3,MX,1,100,-16
1760384669.914140,535726.000,20860,3,MX,1,100,-15
1760384669.954141,535766.000,20876,2,MX,1,100,-16
1760384669.994143,535806.000,20876,2,MX,1,100,-15
1760384670.034144,535846.000,20892,3,MX,1,100,-17
1760384670.074146,535886.000,20892,3,MX,1,100,-16
1760384670.114147,535926.000,20892,3,MX,1,100,-15
1760384670.154149,535966.000,20908,2,MX,1,100,-17
1760384670.194150,536006.000,20908,2,MX,1,100,-16
1760384670.234152,536046.000,20928,3,MX,1,100,-17
1760384670.274154,536086.000,20928,3,MX,1,100,-16
1760384670.314155,536126.000,20928,3,MX,1,100,-16
1760384670.354157,536166.000,20944,2,MX,1,100,-15
1760384670.394158,536206.000,20944,2,MX,1,100,-16
1760384670.434160,536246.000,20959,3,MX,1,100,-15
1760384670.474161,536286.000,20959,3,MX,1,100,-17
1760384670.514163,536326.000,20959,3,MX,1,100,-16
1760384670.554164,536366.000,20976,2,MX,1,100,-16
1760384670.594166,536406.000,20976,2,MX,1,100,-16
1760384670.634167,536446.000,20993,3,MX,1,100,-16
1760384670.674169,536486.000,20993,3,MX,1,100,-16
1760384670.714170,536526.000,20993,3,MX,1,100,-15
1760384670.754172,536566.000,21009,2,MX,1,100,-15
1760384670.794173,536606.000,21009,2,MX,1,100,-16
1760384670.834175,536646.000,21024,3,MX,1,100,-15
1760384670.874177,536686.000,21024,3,MX,1,100,-17
1760384670.914178,536726.000,21024,3,MX,1,100,-16
1760384670.954180,536766.000,21043,3,MX,1,100,-17
1760384670.994181,536806.000,21043,3,MX,1,100,-16
1760384671.034183,536846.000,21043,3,MX,1,100,-15
1760384671.074184,536886.000,21060,2,MX,1,100,-16
1760384671.114186,536926.000,21060,2,MX,1,100,-15
1760384671.154187,536966.000,21076,3,MX,1,100,-17
1760384671.194189,537006.000,21076,3,MX,1,100,-17
1760384671.234190,537046.000,21076,3,MX,1,100,-16
1760384671.274192,537086.000,21092,2,MX,1,100,-17
1760384671.314193,537126.000,21092,2,MX,1,100,-16
1760384671.354195,537166.000,21110,3,MX,1,100,-16
1760384671.394196,537206.000,21110,3,MX,1,100,-16
1760384671.434198,537246.000,21110,3,MX,1,100,-15
1760384671.474199,537286.000,21127,2,MX,1,100,-16
1760384671.514201,537326.000,21127,2,MX,1,100,-16
1760384671.554202,537366.000,21144,3,MX,1,100,-17
1760384671.594204,537406.000,21144,3,MX,1,100,-17
1760384671.634205,537446.000,21144,3,MX,1,100,-16
1760384671.669873,537481.667,21159,3,MX,1,100,-16
1760384671.705541,537517.333,21159,3,MX,1,100,-16
1760384671.741210,537553.000,21159,3,MX,1,100,-15
1760384671.781711,537593.500,21175,2,MX,1,100,-16
1760384671.822213,537634.000,21175,2,MX,1,100,-16
1760384671.861881,537673.667,21194,3,MX,1,100,-15
1760384671.901549,537713.333,21194,3,MX,1,100,-16
1760384671.941217,537753.000,21194,3,MX,1,100,-16
1760384671.981219,537793.000,21211,2,MX,1,100,-15
1760384672.021220,537833.000,21211,2,MX,1,100,-15
1760384672.061222,537873.000,21227,3,MX,1,100,-15
1760384672.101223,537913.000,21227,3,MX,1,100,-16
1760384672.141225,537953.000,21227,3,MX,1,100,-16
1760384672.181226,537993.000,21242,2,MX,1,100,-15
1760384672.221228,538033.000,21242,2,MX,1,100,-15
1760384672.261229,538073.000,21260,3,MX,1,100,-16
1760384672.301231,538113.000,21260,3,MX,1,100,-16
1760384672.341232,538153.000,21260,3,MX,1,100,-15
1760384672.381234,538193.000,21276,2,MX,1,100,-15
1760384672.421235,538233.000,21276,2,MX,1,100,-15
