LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1760385749.817018,1615632.000,3344,3,PI,1,100,144716
1760385749.857020,1615672.000,3344,3,PI,1,100,144721
1760385749.897022,1615712.000,3344,3,PI,1,100,144725
1760385749.937023,1615752.000,3359,2,PI,1,100,144724
1760385749.977025,1615792.000,3359,2,PI,1,100,144737
1760385750.017027,1615832.000,3375,3,PI,1,100,144708
1760385750.057029,1615872.000,3375,3,PI,1,100,144696
1760385750.097030,1615912.000,3375,3,PI,1,100,144704
1760385750.137032,1615952.000,3392,2,PI,1,100,144720
1760385750.177033,1615992.000,3392,2,PI,1,100,144721
1760385750.217035,1616032.000,3409,3,PI,1,100,144732
1760385750.257037,1616072.000,3409,3,PI,1,100,144715
1760385750.297039,1616112.000,3409,3,PI,1,100,144710
1760385750.337040,1616152.000,3425,2,PI,1,100,144731
1760385750.377042,1616192.000,3425,2,PI,1,100,144748
1760385750.417043,1616232.000,3443,3,PI,1,100,144734
1760385750.457045,1616272.000,3443,3,PI,1,100,144751
1760385750.497047,1616312.000,3443,3,PI,1,100,144745
1760385750.537049,1616352.000,3459,3,PI,1,100,144734
1760385750.577050,1616392.000,3459,3,PI,1,100,144745
1760385750.617052,1616432.000,3459,3,PI,1,100,144742
1760385750.657053,1616472.000,3476,2,PI,1,100,144739
1760385750.697055,1616512.000,3476,2,PI,1,100,144734
1760385750.737057,1616552.000,3494,3,PI,1,100,144746
1760385750.777059,1616592.000,3494,3,PI,1,100,144732
1760385750.817060,1616632.000,3494,3,PI,1,100,144739
1760385750.857062,1616672.000,3510,2,PI,1,100,144731
1760385750.897063,1616712.000,3510,2,PI,1,100,144741
1760385750.937065,1616752.000,3528,3,PI,1,100,144727
1760385750.977067,1616792.000,3528,3,PI,1,100,144742
1760385751.017069,1616832.000,3528,3,PI,1,100,144747
1760385751.057070,1616872.000,3545,2,PI,1,100,144747
1760385751.097072,1616912.000,3545,2,PI,1,100,144754
1760385751.137074,1616952.000,3562,3,PI,1,100,144750
1760385751.177075,1616992.000,3562,3,PI,1,100,144750
1760385751.217077,1617032.000,3562,3,PI,1,100,144764
1760385751.257079,1617072.000,3581,2,PI,1,100,144767
1760385751.297080,1617112.000,3581,2,PI,1,100,144775
1760385751.337082,1617152.000,3597,3,PI,1,100,144765
1760385751.377084,1617192.000,3597,3,PI,1,100,144777
1760385751.417085,1617232.000,3597,3,PI,1,100,144744
1760385751.457087,1617272.000,3615,2,PI,1,100,144771
1760385751.497089,1617312.000,3615,2,PI,1,100,144756
1760385751.537090,1617352.000,3631,3,PI,1,100,144769
1760385751.577092,1617392.000,3631,3,PI,1,100,144768
1760385751.617094,1617432.000,3631,3,PI,1,100,144772
1760385751.657095,1617472.000,3646,2,PI,1,100,144788
1760385751.697097,1617512.000,3646,2,PI,1,100,144794
1760385751.737099,1617552.000,3662,3,PI,1,100,144798
1760385751.777100,1617592.000,3662,3,PI,1,100,144788
1760385751.817102,1617632.000,3662,3,PI,1,100,144789
1760385751.857104,1617672.000,3680,3,PI,1,100,144790
1760385751.897105,1617712.000,3680,3,PI,1,100,144803
1760385751.937107,1617752.000,3680,3,PI,1,100,144820
1760385751.977109,1617792.000,3696,2,PI,1,100,144809
1760385752.017110,1617832.000,3696,2,PI,1,100,144818
1760385752.057112,1617872.000,3714,3,PI,1,100,144809
1760385752.097114,1617912.000,3714,3,PI,1,100,144805
1760385752.137115,1617952.000,3714,3,PI,1,100,144828
1760385752.177117,1617992.000,3730,2,PI,1,100,144809
1760385752.217119,1618032.000,3730,2,PI,1,100,144827
1760385752.257120,1618072.000,3749,3,PI,1,100,144837
1760385752.297122,1618112.000,3749,3,PI,1,100,144834
1760385752.337124,1618152.000,3749,3,PI,1,100,144842
1760385752.377126,1618192.000,3765,2,PI,1,100,144827
1760385752.417127,1618232.000,3765,2,PI,1,100,144851
1760385752.457129,1618272.000,3783,3,PI,1,100,144837
1760385752.497130,1618312.000,3783,3,PI,1,100,144827
1760385752.537132,1618352.000,3783,3,PI,1,100,144851
1760385752.577134,1618392.000,3797,2,PI,1,100,144854
1760385752.617136,1618432.000,3797,2,PI,1,100,144844
1760385752.657137,1618472.000,3814,2,PI,1,100,144865
1760385752.697139,1618512.000,3814,2,PI,1,100,144848
1760385752.741474,1618556.333,3833,3,PI,1,100,144856
1760385752.785809,1618600.667,3833,3,PI,1,100,144845
1760385752.830144,1618645.000,3833,3,PI,1,100,144844
1760385752.870146,1618685.000,3850,3,PI,1,100,144866
1760385752.910148,1618725.000,3850,3,PI,1,100,144872
1760385752.950149,1618765.000,3850,3,PI,1,100,144872
1760385752.990151,1618805.000,3869,2,PI,1,100,144859
1760385753.030153,1618845.000,3869,2,PI,1,100,144867
1760385753.070154,1618885.000,3886,3,PI,1,100,144868
1760385753.110156,1618925.000,3886,3,PI,1,100,144877
1760385753.150158,1618965.000,3886,3,PI,1,100,144881
1760385753.190159,1619005.000,3903,2,PI,1,100,144893
1760385753.230161,1619045.000,3903,2,PI,1,100,144900
1760385753.270163,1619085.000,3920,3,PI,1,100,144926
1760385753.310164,1619125.000,3920,3,PI,1,100,144902
1760385753.350166,1619165.000,3920,3,PI,1,100,144913
1760385753.390168,1619205.000,3934,2,PI,1,100,144897
1760385753.430170,1619245.000,3934,2,PI,1,100,144904
1760385753.470171,1619285.000,3952,3,PI,1,100,144912
1760385753.510173,1619325.000,3952,3,PI,1,100,144922
1760385753.550174,1619365.000,3952,3,PI,1,100,144900
1760385753.590176,1619405.000,3968,2,PI,1,100,144928
1760385753.630178,1619445.000,3968,2,PI,1,100,144931
1760385753.670180,1619485.000,3985,3,PI,1,100,144934
1760385753.710181,1619525.000,3985,3,PI,1,100,144928
1760385753.750183,1619565.000,3985,3,PI,1,100,144949
1760385753.790184,1619605.000,4002,2,PI,1,100,144930
1760385753.830186,1619645.000,4002,2,PI,1,100,144944
1760385753.870188,1619685.000,4019,3,PI,1,100,144946
1760385753.910190,1619725.000,4019,3,PI,1,100,144968
1760385753.950191,1619765.000,4019,3,PI,1,100,144973
1760385753.990193,1619805.000,4035,3,PI,1,100,144946
1760385754.030195,1619845.000,4035,3,PI,1,100,144945
1760385754.070196,1619885.000,4035,3,PI,1,100,144944
1760385754.110198,1619925.000,4052,2,PI,1,100,144951
1760385754.150200,1619965.000,4052,2,PI,1,100,144975
1760385754.190201,1620005.000,4070,3,PI,1,100,144964
1760385754.230203,1620045.000,4070,3,PI,1,100,144966
1760385754.270205,1620085.000,4070,3,PI,1,100,144956
1760385754.310206,1620125.000,4086,2,PI,1,100,144965
1760385754.350208,1620165.000,4086,2,PI,1,100,144969
1760385754.390210,1620205.000,4102,3,PI,1,100,144964
1760385754.430211,1620245.000,4102,3,PI,1,100,144974
1760385754.470213,1620285.000,4102,3,PI,1,100,144983
1760385754.510215,1620325.000,4120,2,PI,1,100,144997
1760385754.550216,1620365.000,4120,2,PI,1,100,145001
1760385754.590218,1620405.000,4136,3,PI,1,100,145008
1760385754.630220,1620445.000,4136,3,PI,1,100,145007
1760385754.670221,1620485.000,4136,3,PI,1,100,145018
1760385754.710223,1620525.000,4151,2,PI,1,100,145011
1760385754.750225,1620565.000,4151,2,PI,1,100,145007
1760385754.790226,1620605.000,4170,3,PI,1,100,145013
1760385754.830228,1620645.000,4170,3,PI,1,100,145014
1760385754.870230,1620685.000,4170,3,PI,1,100,145010
1760385754.910231,1620725.000,4187,3,PI,1,100,145000
1760385754.950233,1620765.000,4187,3,PI,1,100,144996
1760385754.990235,1620805.000,4187,3,PI,1,100,145001
1760385755.030236,1620845.000,4203,2,PI,1,100,145000
1760385755.070238,1620885.000,4203,2,PI,1,100,145003
1760385755.110240,1620925.000,4219,3,PI,1,100,145028
1760385755.150241,1620965.000,4219,3,PI,1,100,145044
1760385755.190243,1621005.000,4219,3,PI,1,100,145042
1760385755.230245,1621045.000,4235,2,PI,1,100,145028
1760385755.270247,1621085.000,4235,2,PI,1,100,145032
1760385755.310248,1621125.000,4252,3,PI,1,100,145023
1760385755.350250,1621165.000,4252,3,PI,1,100,145038
1760385755.390251,1621205.000,4252,3,PI,1,100,145014
1760385755.430253,1621245.000,4268,2,PI,1,100,145015
1760385755.470255,1621285.000,4268,2,PI,1,100,145023
1760385755.510257,1621325.000,4286,3,PI,1,100,145019
1760385755.550258,1621365.000,4286,3,PI,1,100,145013
1760385755.590260,1621405.000,4286,3,PI,1,100,145008
1760385755.630261,1621445.000,4304,2,PI,1,100,145025
1760385755.670263,1621485.000,4304,2,PI,1,100,145050
1760385755.710265,1621525.000,4321,3,PI,1,100,145037
1760385755.750267,1621565.000,4321,3,PI,1,100,145048
1760385755.790268,1621605.000,4321,3,PI,1,100,145062
1760385755.830270,1621645.000,4340,2,PI,1,100,145063
1760385755.870271,1621685.000,4340,2,PI,1,100,145057
1760385755.910273,1621725.000,4356,3,PI,1,100,145071
1760385755.950275,1621765.000,4356,3,PI,1,100,145071
1760385755.990277,1621805.000,4356,3,PI,1,100,145070
1760385756.030278,1621845.000,4371,2,PI,1,100,145066
1760385756.070280,1621885.000,4371,2,PI,1,100,145072
1760385756.110281,1621925.000,4389,3,PI,1,100,145065
1760385756.150283,1621965.000,4389,3,PI,1,100,145063
1760385756.190285,1622005.000,4389,3,PI,1,100,145075
1760385756.230287,1622045.000,4409,3,PI,1,100,145066
1760385756.270288,1622085.000,4409,3,PI,1,100,145077
1760385756.310290,1622125.000,4409,3,PI,1,100,145081
1760385756.350291,1622165.000,4426,2,PI,1,100,145098
1760385756.390293,1622205.000,4426,2,PI,1,100,145105
1760385756.430295,1622245.000,4441,3,PI,1,100,145100
1760385756.470297,1622285.000,4441,3,PI,1,100,145104
1760385756.510298,1622325.000,4441,3,PI,1,100,145077
1760385756.550300,1622365.000,4460,2,PI,1,100,145119
1760385756.590302,1622405.000,4460,2,PI,1,100,145092
1760385756.630303,1622445.000,4476,3,PI,1,100,145102
1760385756.670305,1622485.000,4476,3,PI,1,100,145105
1760385756.710307,1622525.000,4476,3,PI,1,100,145102
1760385756.750308,1622565.000,4493,2,PI,1,100,145099
1760385756.790310,1622605.000,4493,2,PI,1,100,145099
1760385756.830312,1622645.000,4510,3,PI,1,100,145100
1760385756.870313,1622685.000,4510,3,PI,1,100,145092
1760385756.910315,1622725.000,4510,3,PI,1,100,145097
1760385756.950317,1622765.000,4527,2,PI,1,100,145116
1760385756.990318,1622805.000,4527,2,PI,1,100,145100
1760385757.030320,1622845.000,4543,3,PI,1,100,145109
1760385757.070322,1622885.000,4543,3,PI,1,100,145107
1760385757.110323,1622925.000,4543,3,PI,1,100,145114
1760385757.150325,1622965.000,4561,2,PI,1,100,145110
1760385757.190327,1623005.000,4561,2,PI,1,100,145114
1760385757.230328,1623045.000,4575,3,PI,1,100,145109
1760385757.270330,1623085.000,4575,3,PI,1,100,145115
1760385757.310332,1623125.000,4575,3,PI,1,100,145107
1760385757.350333,1623165.000,4594,3,PI,1,100,145114
1760385757.390335,1623205.000,4594,3,PI,1,100,145111
1760385757.430337,1623245.000,4594,3,PI,1,100,145112
1760385757.470338,1623285.000,4611,2,PI,1,100,145104
1760385757.510340,1623325.000,4611,2,PI,1,100,145108
1760385757.550342,1623365.000,4630,3,PI,1,100,145112
1760385757.590343,1623405.000,4630,3,PI,1,100,145113
1760385757.630345,1623445.000,4630,3,PI,1,100,145129
1760385757.670347,1623485.000,4644,2,PI,1,100,145136
1760385757.710348,1623525.000,4644,2,PI,1,100,145127
1760385757.750350,1623565.000,4661,3,PI,1,100,145134
1760385757.790352,1623605.000,4661,3,PI,1,100,145121
1760385757.830353,1623645.000,4661,3,PI,1,100,145112
1760385757.870355,1623685.000,4678,2,PI,1,100,145123
1760385757.910357,1623725.000,4678,2,PI,1,100,145122
1760385757.950358,1623765.000,4695,3,PI,1,100,145112
1760385757.990360,1623805.000,4695,3,PI,1,100,145112
1760385758.030362,1623845.000,4695,3,PI,1,100,145118
1760385758.070364,1623885.000,4717,2,PI,1,100,145113
1760385758.110365,1623925.000,4717,2,PI,1,100,145106
1760385758.150367,1623965.000,4734,3,PI,1,100,145118
1760385758.190369,1624005.000,4734,3,PI,1,100,145125
1760385758.230370,1624045.000,4734,3,PI,1,100,145132
1760385758.270372,1624085.000,4750,2,PI,1,100,145142
1760385758.310374,1624125.000,4750,2,PI,1,100,145155
1760385758.350375,1624165.000,4767,3,PI,1,100,145134
1760385758.390377,1624205.000,4767,3,PI,1,100,145153
1760385758.430379,1624245.000,4767,3,PI,1,100,145146
1760385758.470380,1624285.000,4784,3,PI,1,100,145141
1760385758.510382,1624325.000,4784,3,PI,1,100,145145
1760385758.550384,1624365.000,4784,3,PI,1,100,145143
1760385758.590385,1624405.000,4799,2,PI,1,100,145142
1760385758.630387,1624445.000,4799,2,PI,1,100,145148
1760385758.670389,1624485.000,4815,3,PI,1,100,145135
1760385758.710390,1624525.000,4815,3,PI,1,100,145138
1760385758.750392,1624565.000,4815,3,PI,1,100,145136
1760385758.790394,1624605.000,4835,2,PI,1,100,145141
1760385758.830395,1624645.000,4835,2,PI,1,100,145149
1760385758.870397,1624685.000,4851,3,PI,1,100,145164
1760385758.910399,1624725.000,4851,3,PI,1,100,145164
1760385758.950400,1624765.000,4851,3,PI,1,100,145177
1760385758.990402,1624805.000,4866,2,PI,1,100,145169
1760385759.030404,1624845.000,4866,2,PI,1,100,145179
1760385759.070405,1624885.000,4882,3,PI,1,100,145172
1760385759.110407,1624925.000,4882,3,PI,1,100,145183
1760385759.150409,1624965.000,4882,3,PI,1,100,145182
1760385759.190410,1625005.000,4902,2,PI,1,100,145181
1760385759.230412,1625045.000,4902,2,PI,1,100,145188
1760385759.270414,1625085.000,4918,3,PI,1,100,145186
1760385759.310415,1625125.000,4918,3,PI,1,100,145191
1760385759.350417,1625165.000,4918,3,PI,1,100,145188
1760385759.390419,1625205.000,4933,2,PI,1,100,145183
1760385759.430420,1625245.000,4933,2,PI,1,100,145190
1760385759.470422,1625285.000,4950,3,PI,1,100,145182
1760385759.510424,1625325.000,4950,3,PI,1,100,145200
1760385759.550425,1625365.000,4950,3,PI,1,100,145210
1760385759.590427,1625405.000,4967,3,PI,1,100,145214
1760385759.630429,1625445.000,4967,3,PI,1,100,145211
1760385759.670430,1625485.000,4967,3,PI,1,100,145220
1760385759.710432,1625525.000,4983,2,PI,1,100,145216
1760385759.750434,1625565.000,4983,2,PI,1,100,145219
1760385759.790436,1625605.000,5002,3,PI,1,100,145221
1760385759.830437,1625645.000,5002,3,PI,1,100,145212
1760385759.870439,1625685.000,5002,3,PI,1,100,145206
1760385759.910440,1625725.000,5017,2,PI,1,100,145211
1760385759.950442,1625765.000,5017,2,PI,1,100,145209
1760385759.990444,1625805.000,5034,3,PI,1,100,145209
1760385760.030446,1625845.000,5034,3,PI,1,100,145205
1760385760.070447,1625885.000,5034,3,PI,1,100,145217
1760385760.110449,1625925.000,5051,2,PI,1,100,145235
1760385760.150450,1625965.000,5051,2,PI,1,100,145225
1760385760.190452,1626005.000,5070,3,PI,1,100,145231
1760385760.230454,1626045.000,5070,3,PI,1,100,145232
1760385760.270456,1626085.000,5070,3,PI,1,100,145234
1760385760.310457,1626125.000,5084,2,PI,1,100,145264
1760385760.350459,1626165.000,5084,2,PI,1,100,145281
1760385760.390460,1626205.000,5103,3,PI,1,100,145281
1760385760.430462,1626245.000,5103,3,PI,1,100,145282
1760385760.470464,1626285.000,5103,3,PI,1,100,145282
1760385760.510466,1626325.000,5120,2,PI,1,100,145262
1760385760.550467,1626365.000,5120,2,PI,1,100,145281
1760385760.590469,1626405.000,5137,3,PI,1,100,145259
1760385760.630471,1626445.000,5137,3,PI,1,100,145251
1760385760.670472,1626485.000,5137,3,PI,1,100,145258
1760385760.710474,1626525.000,5151,2,PI,1,100,145272
1760385760.750476,1626565.000,5151,2,PI,1,100,145270
1760385760.790144,1626604.667,5171,3,PI,1,100,145280
1760385760.829812,1626644.333,5171,3,PI,1,100,145288
1760385760.869481,1626684.000,5171,3,PI,1,100,145298
1760385760.909982,1626724.500,5187,2,PI,1,100,145298
1760385760.950484,1626765.000,5187,2,PI,1,100,145295
1760385760.990486,1626805.000,5204,3,PI,1,100,145294
1760385761.030487,1626845.000,5204,3,PI,1,100,145317
1760385761.070489,1626885.000,5204,3,PI,1,100,145308
1760385761.110157,1626924.667,5221,3,PI,1,100,145316
1760385761.149826,1626964.333,5221,3,PI,1,100,145330
1760385761.189494,1627004.000,5221,3,PI,1,100,145316
1760385761.229496,1627044.000,5240,2,PI,1,100,145318
1760385761.269497,1627084.000,5240,2,PI,1,100,145301
1760385761.309499,1627124.000,5256,3,PI,1,100,145314
1760385761.349501,1627164.000,5256,3,PI,1,100,145322
1760385761.389502,1627204.000,5256,3,PI,1,100,145314
1760385761.430004,1627244.500,5273,2,PI,1,100,145330
1760385761.470506,1627285.000,5273,2,PI,1,100,145347
1760385761.510174,1627324.667,5290,3,PI,1,100,145347
1760385761.549842,1627364.333,5290,3,PI,1,100,145346
1760385761.589511,1627404.000,5290,3,PI,1,100,145332
1760385761.629512,1627444.000,5307,2,PI,1,100,145344
1760385761.669514,1627484.000,5307,2,PI,1,100,145368
1760385761.709516,1627524.000,5323,3,PI,1,100,145354
1760385761.749517,1627564.000,5323,3,PI,1,100,145363
1760385761.789519,1627604.000,5323,3,PI,1,100,145370
1760385761.829521,1627644.000,5341,2,PI,1,100,145350
1760385761.869522,1627684.000,5341,2,PI,1,100,145359
1760385761.909524,1627724.000,5357,3,PI,1,100,145362
1760385761.949526,1627764.000,5357,3,PI,1,100,145365
1760385761.989527,1627804.000,5357,3,PI,1,100,145348
1760385762.029529,1627844.000,5374,2,PI,1,100,145372
1760385762.069531,1627884.000,5374,2,PI,1,100,145364
1760385762.109532,1627924.000,5391,3,PI,1,100,145367
1760385762.149534,1627964.000,5391,3,PI,1,100,145387
1760385762.189536,1628004.000,5391,3,PI,1,100,145393
1760385762.229537,1628044.000,5408,2,PI,1,100,145393
1760385762.269539,1628084.000,5408,2,PI,1,100,145413
1760385762.309541,1628124.000,5425,3,PI,1,100,145420
1760385762.349542,1628164.000,5425,3,PI,1,100,145425
1760385762.389544,1628204.000,5425,3,PI,1,100,145433
1760385762.429546,1628244.000,5441,2,PI,1,100,145411
1760385762.469548,1628284.000,5441,2,PI,1,100,145412
1760385762.509549,1628324.000,5458,3,PI,1,100,145406
1760385762.549551,1628364.000,5458,3,PI,1,100,145400
1760385762.589552,1628404.000,5458,3,PI,1,100,145410
1760385762.629554,1628444.000,5475,3,PI,1,100,145417
1760385762.669556,1628484.000,5475,3,PI,1,100,145411
1760385762.709558,1628524.000,5475,3,PI,1,100,145416
1760385762.756559,1628571.000,5491,2,PI,1,100,145411
1760385762.803561,1628618.000,5491,2,PI,1,100,145420
1760385762.843563,1628658.000,5507,2,PI,1,100,145424
1760385762.883565,1628698.000,5507,2,PI,1,100,145459
1760385762.923567,1628738.000,5523,3,PI,1,100,145423
1760385762.963568,1628778.000,5523,3,PI,1,100,145452
1760385763.003570,1628818.000,5523,3,PI,1,100,145452
1760385763.043571,1628858.000,5540,2,PI,1,100,145448
1760385763.083573,1628898.000,5540,2,PI,1,100,145451
1760385763.123575,1628938.000,5557,3,PI,1,100,145451
1760385763.163577,1628978.000,5557,3,PI,1,100,145437
1760385763.203578,1629018.000,5557,3,PI,1,100,145458
1760385763.243580,1629058.000,5577,3,PI,1,100,145461
1760385763.283581,1629098.000,5577,3,PI,1,100,145475
1760385763.323583,1629138.000,5577,3,PI,1,100,145471
1760385763.363585,1629178.000,5593,2,PI,1,100,145479
1760385763.403587,1629218.000,5593,2,PI,1,100,145481
1760385763.443588,1629258.000,5613,3,PI,1,100,145473
1760385763.483590,1629298.000,5613,3,PI,1,100,145483
1760385763.523592,1629338.000,5613,3,PI,1,100,145490
1760385763.563593,1629378.000,5629,2,PI,1,100,145502
1760385763.603595,1629418.000,5629,2,PI,1,100,145502
1760385763.643597,1629458.000,5644,3,PI,1,100,145502
1760385763.683598,1629498.000,5644,3,PI,1,100,145497
1760385763.723600,1629538.000,5644,3,PI,1,100,145495
1760385763.763602,1629578.000,5660,2,PI,1,100,145493
1760385763.803603,1629618.000,5660,2,PI,1,100,145475
1760385763.843605,1629658.000,5678,3,PI,1,100,145479
1760385763.883607,1629698.000,5678,3,PI,1,100,145483
1760385763.923608,1629738.000,5678,3,PI,1,100,145479
1760385763.963610,1629778.000,5696,2,PI,1,100,145500
1760385764.003612,1629818.000,5696,2,PI,1,100,145494
1760385764.043280,1629857.667,5712,3,PI,1,100,145492
1760385764.082948,1629897.333,5712,3,PI,1,100,145493
1760385764.122617,1629937.000,5712,3,PI,1,100,145524
1760385764.162952,1629977.333,5728,3,PI,1,100,145515
1760385764.203287,1630017.667,5728,3,PI,1,100,145523
1760385764.243622,1630058.000,5728,3,PI,1,100,145532
1760385764.283623,1630098.000,5745,2,PI,1,100,145519
1760385764.323625,1630138.000,5745,2,PI,1,100,145512
1760385764.363627,1630178.000,5761,3,PI,1,100,145511
1760385764.403628,1630218.000,5761,3,PI,1,100,145506
1760385764.443630,1630258.000,5761,3,PI,1,100,145503
1760385764.483132,1630297.500,5779,2,PI,1,100,145494
1760385764.522633,1630337.000,5779,2,PI,1,100,145479
1760385764.562635,1630377.000,5795,3,PI,1,100,145497
1760385764.602637,1630417.000,5795,3,PI,1,100,145500
1760385764.642638,1630457.000,5795,3,PI,1,100,145499
1760385764.682640,1630497.000,5814,2,PI,1,100,145503
1760385764.722642,1630537.000,5814,2,PI,1,100,145514
1760385764.762643,1630577.000,5833,3,PI,1,100,145504
1760385764.802645,1630617.000,5833,3,PI,1,100,145522
1760385764.842647,1630657.000,5833,3,PI,1,100,145515
1760385764.882648,1630697.000,5850,2,PI,1,100,145531
1760385764.922650,1630737.000,5850,2,PI,1,100,145521
1760385764.962652,1630777.000,5864,3,PI,1,100,145524
1760385765.002653,1630817.000,5864,3,PI,1,100,145513
1760385765.042655,1630857.000,5864,3,PI,1,100,145506
1760385765.082657,1630897.000,5881,2,PI,1,100,145497
1760385765.122658,1630937.000,5881,2,PI,1,100,145497
1760385765.162660,1630977.000,5900,3,PI,1,100,145511
1760385765.202662,1631017.000,5900,3,PI,1,100,145505
1760385765.242663,1631057.000,5900,3,PI,1,100,145523
1760385765.282665,1631097.000,5917,2,PI,1,100,145516
1760385765.322667,1631137.000,5917,2,PI,1,100,145514
1760385765.362669,1631177.000,5931,3,PI,1,100,145507
1760385765.402670,1631217.000,5931,3,PI,1,100,145516
1760385765.442672,1631257.000,5931,3,PI,1,100,145536
1760385765.482673,1631297.000,5949,3,PI,1,100,145537
1760385765.522675,1631337.000,5949,3,PI,1,100,145526
1760385765.562677,1631377.000,5949,3,PI,1,100,145533
1760385765.602679,1631417.000,5967,2,PI,1,100,145524
1760385765.642680,1631457.000,5967,2,PI,1,100,145514
1760385765.682682,1631497.000,5984,3,PI,1,100,145516
1760385765.722683,1631537.000,5984,3,PI,1,100,145500
1760385765.762685,1631577.000,5984,3,PI,1,100,145512
1760385765.802687,1631617.000,5999,2,PI,1,100,145518
1760385765.842689,1631657.000,5999,2,PI,1,100,145510
1760385765.882690,1631697.000,6016,3,PI,1,100,145522
1760385765.922692,1631737.000,6016,3,PI,1,100,145508
1760385765.962693,1631777.000,6016,3,PI,1,100,145526
1760385766.002695,1631817.000,6032,2,PI,1,100,145525
1760385766.042697,1631857.000,6032,2,PI,1,100,145528
1760385766.082699,1631897.000,6049,3,PI,1,100,145522
1760385766.122700,1631937.000,6049,3,PI,1,100,145530
1760385766.162702,1631977.000,6049,3,PI,1,100,145535
1760385766.202704,1632017.000,6069,2,PI,1,100,145517
1760385766.242705,1632057.000,6069,2,PI,1,100,145505
1760385766.282707,1632097.000,6085,3,PI,1,100,145506
1760385766.322709,1632137.000,6085,3,PI,1,100,145487
1760385766.362710,1632177.000,6085,3,PI,1,100,145500
1760385766.402712,1632217.000,6101,2,PI,1,100,145509
1760385766.442714,1632257.000,6101,2,PI,1,100,145507
1760385766.482715,1632297.000,6121,3,PI,1,100,145502
1760385766.522717,1632337.000,6121,3,PI,1,100,145517
1760385766.562719,1632377.000,6121,3,PI,1,100,145511
1760385766.602720,1632417.000,6137,2,PI,1,100,145518
1760385766.642722,1632457.000,6137,2,PI,1,100,145535
1760385766.682724,1632497.000,6154,3,PI,1,100,145527
1760385766.722725,1632537.000,6154,3,PI,1,100,145542
1760385766.762727,1632577.000,6154,3,PI,1,100,145532
1760385766.802729,1632617.000,6171,3,PI,1,100,145536
1760385766.842730,1632657.000,6171,3,PI,1,100,145526
1760385766.882732,1632697.000,6171,3,PI,1,100,145521
1760385766.922734,1632737.000,6190,2,PI,1,100,145506
1760385766.962735,1632777.000,6190,2,PI,1,100,145511
1760385767.002737,1632817.000,6206,3,PI,1,100,145516
1760385767.042739,1632857.000,6206,3,PI,1,100,145528
1760385767.082740,1632897.000,6206,3,PI,1,100,145526
1760385767.122742,1632937.000,6224,2,PI,1,100,145526
1760385767.162744,1632977.000,6224,2,PI,1,100,145530
1760385767.202745,1633017.000,6240,3,PI,1,100,145522
1760385767.242747,1633057.000,6240,3,PI,1,100,145540
1760385767.282749,1633097.000,6240,3,PI,1,100,145552
1760385767.322750,1633137.000,6259,2,PI,1,100,145551
1760385767.362752,1633177.000,6259,2,PI,1,100,145566
1760385767.402754,1633217.000,6275,3,PI,1,100,145559
1760385767.442755,1633257.000,6275,3,PI,1,100,145557
1760385767.482757,1633297.000,6275,3,PI,1,100,145550
1760385767.522759,1633337.000,6291,2,PI,1,100,145542
1760385767.562760,1633377.000,6291,2,PI,1,100,145531
1760385767.602762,1633417.000,6309,3,PI,1,100,145552
1760385767.642764,1633457.000,6309,3,PI,1,100,145554
1760385767.682765,1633497.000,6309,3,PI,1,100,145541
1760385767.722767,1633537.000,6326,2,PI,1,100,145541
1760385767.762769,1633577.000,6326,2,PI,1,100,145542
1760385767.802771,1633617.000,6345,3,PI,1,100,145562
1760385767.842772,1633657.000,6345,3,PI,1,100,145540
1760385767.882774,1633697.000,6345,3,PI,1,100,145559
1760385767.922776,1633737.000,6360,3,PI,1,100,145578
1760385767.962777,1633777.000,6360,3,PI,1,100,145570
1760385768.002779,1633817.000,6360,3,PI,1,100,145571
1760385768.042781,1633857.000,6376,2,PI,1,100,145580
1760385768.082782,1633897.000,6376,2,PI,1,100,145588
1760385768.122784,1633937.000,6396,3,PI,1,100,145573
1760385768.162786,1633977.000,6396,3,PI,1,100,145569
1760385768.202787,1634017.000,6396,3,PI,1,100,145567
1760385768.242789,1634057.000,6412,2,PI,1,100,145576
1760385768.282791,1634097.000,6412,2,PI,1,100,145592
1760385768.322792,1634137.000,6435,3,PI,1,100,145572
1760385768.362794,1634177.000,6435,3,PI,1,100,145581
1760385768.402796,1634217.000,6435,3,PI,1,100,145580
1760385768.442797,1634257.000,6451,2,PI,1,100,145602
1760385768.482799,1634297.000,6451,2,PI,1,100,145594
1760385768.522801,1634337.000,6468,3,PI,1,100,145605
1760385768.562802,1634377.000,6468,3,PI,1,100,145612
1760385768.602804,1634417.000,6468,3,PI,1,100,145622
1760385768.642806,1634457.000,6484,2,PI,1,100,145607
1760385768.682807,1634497.000,6484,2,PI,1,100,145619
1760385768.722809,1634537.000,6501,3,PI,1,100,145624
1760385768.762811,1634577.000,6501,3,PI,1,100,145638
1760385768.802812,1634617.000,6501,3,PI,1,100,145623
1760385768.842814,1634657.000,6516,2,PI,1,100,145637
1760385768.882816,1634697.000,6516,2,PI,1,100,145632
1760385768.922817,1634737.000,6533,3,PI,1,100,145626
1760385768.962819,1634777.000,6533,3,PI,1,100,145622
1760385769.002821,1634817.000,6533,3,PI,1,100,145623
