LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1760385248.001121,1113815.000,50784,3,GZ,1,100,63.477
1760385248.041120,1113855.000,50784,3,GZ,1,100,134.979
1760385248.081118,1113895.000,50800,2,GZ,1,100,135.620
1760385248.121117,1113935.000,50800,2,GZ,1,100,71.289
1760385248.161115,1113975.000,50820,3,GZ,1,100,66.742
1760385248.201114,1114015.000,50820,3,GZ,1,100,56.885
1760385248.241113,1114055.000,50820,3,GZ,1,100,21.240
1760385248.281111,1114095.000,50834,2,GZ,1,100,-8.270
1760385248.321110,1114135.000,50834,2,GZ,1,100,-37.842
1760385248.361109,1114175.000,50853,3,GZ,1,100,-77.148
1760385248.401107,1114215.000,50853,3,GZ,1,100,-125.183
1760385248.441106,1114255.000,50853,3,GZ,1,100,-145.721
1760385248.481104,1114295.000,50869,2,GZ,1,100,-130.463
1760385248.521103,1114335.000,50869,2,GZ,1,100,-108.215
1760385248.561102,1114375.000,50887,3,GZ,1,100,-56.824
1760385248.601100,1114415.000,50887,3,GZ,1,100,-45.990
1760385248.641099,1114455.000,50887,3,GZ,1,100,-34.241
1760385248.681098,1114495.000,50901,2,GZ,1,100,13.000
1760385248.721096,1114535.000,50901,2,GZ,1,100,21.820
1760385248.761095,1114575.000,50920,3,GZ,1,100,21.545
1760385248.801093,1114615.000,50920,3,GZ,1,100,27.374
1760385248.841092,1114655.000,50920,3,GZ,1,100,132.385
1760385248.881091,1114695.000,50937,2,GZ,1,100,153.534
1760385248.921089,1114735.000,50937,2,GZ,1,100,111.816
1760385248.961088,1114775.000,50954,3,GZ,1,100,106.293
1760385249.001086,1114815.000,50954,3,GZ,1,100,97.961
1760385249.041085,1114855.000,50954,3,GZ,1,100,77.637
1760385249.081084,1114895.000,50971,2,GZ,1,100,34.088
1760385249.121082,1114935.000,50971,2,GZ,1,100,-14.923
1760385249.156748,1114970.667,50990,3,GZ,1,100,-62.775
1760385249.192413,1115006.333,50990,3,GZ,1,100,-121.429
1760385249.228079,1115042.000,50990,3,GZ,1,100,-145.172
1760385249.268077,1115082.000,51006,3,GZ,1,100,-148.468
1760385249.308076,1115122.000,51006,3,GZ,1,100,-124.481
1760385249.348074,1115162.000,51006,3,GZ,1,100,-95.337
1760385249.388073,1115202.000,51023,2,GZ,1,100,-61.401
1760385249.428072,1115242.000,51023,2,GZ,1,100,-13.580
1760385249.468071,1115282.000,51042,3,GZ,1,100,23.132
1760385249.508069,1115322.000,51042,3,GZ,1,100,49.194
1760385249.548068,1115362.000,51042,3,GZ,1,100,48.065
1760385249.588066,1115402.000,51057,2,GZ,1,100,110.657
1760385249.628065,1115442.000,51057,2,GZ,1,100,167.053
1760385249.668063,1115482.000,51073,3,GZ,1,100,101.074
1760385249.708062,1115522.000,51073,3,GZ,1,100,70.740
1760385249.748061,1115562.000,51073,3,GZ,1,100,69.977
1760385249.788059,1115602.000,51092,3,GZ,1,100,59.601
1760385249.828058,1115642.000,51092,3,GZ,1,100,22.766
1760385249.868057,1115682.000,51092,3,GZ,1,100,-25.635
1760385249.908055,1115722.000,51111,2,GZ,1,100,-65.491
1760385249.948054,1115762.000,51111,2,GZ,1,100,-101.013
1760385249.988052,1115802.000,51126,3,GZ,1,100,-106.201
1760385250.028051,1115842.000,51126,3,GZ,1,100,-114.105
1760385250.068050,1115882.000,51126,3,GZ,1,100,-110.535
1760385250.108048,1115922.000,51142,2,GZ,1,100,-69.153
1760385250.148047,1115962.000,51142,2,GZ,1,100,-46.143
1760385250.188046,1116002.000,51160,3,GZ,1,100,-34.393
1760385250.228044,1116042.000,51160,3,GZ,1,100,-9.094
1760385250.268043,1116082.000,51160,3,GZ,1,100,20.325
1760385250.308041,1116122.000,51176,2,GZ,1,100,51.239
1760385250.348040,1116162.000,51176,2,GZ,1,100,49.133
1760385250.388039,1116202.000,51193,3,GZ,1,100,93.231
1760385250.428037,1116242.000,51193,3,GZ,1,100,160.065
1760385250.468036,1116282.000,51193,3,GZ,1,100,82.306
1760385250.508034,1116322.000,51210,2,GZ,1,100,62.317
1760385250.548033,1116362.000,51210,2,GZ,1,100,60.669
1760385250.588032,1116402.000,51229,3,GZ,1,100,32.410
1760385250.628030,1116442.000,51229,3,GZ,1,100,10.010
1760385250.668029,1116482.000,51229,3,GZ,1,100,-30.609
1760385250.708028,1116522.000,51245,2,GZ,1,100,-84.930
1760385250.748026,1116562.000,51245,2,GZ,1,100,-133.881
1760385250.788025,1116602.000,51262,3,GZ,1,100,-154.541
1760385250.828023,1116642.000,51262,3,GZ,1,100,-134.888
1760385250.868022,1116682.000,51262,3,GZ,1,100,-134.552
1760385250.908021,1116722.000,51279,2,GZ,1,100,-87.891
1760385250.948019,1116762.000,51279,2,GZ,1,100,-31.006
1760385250.988018,1116802.000,51296,3,GZ,1,100,-5.524
1760385251.028017,1116842.000,51296,3,GZ,1,100,43.884
1760385251.068015,1116882.000,51296,3,GZ,1,100,63.934
1760385251.108014,1116922.000,51312,3,GZ,1,100,83.588
1760385251.148012,1116962.000,51312,3,GZ,1,100,93.689
1760385251.188011,1117002.000,51312,3,GZ,1,100,118.805
1760385251.228010,1117042.000,51331,2,GZ,1,100,201.447
1760385251.268008,1117082.000,51331,2,GZ,1,100,125.702
1760385251.308007,1117122.000,51350,3,GZ,1,100,71.106
1760385251.348006,1117162.000,51350,3,GZ,1,100,71.625
1760385251.388004,1117202.000,51350,3,GZ,1,100,46.051
1760385251.428003,1117242.000,51367,2,GZ,1,100,1.556
1760385251.468001,1117282.000,51367,2,GZ,1,100,-38.330
1760385251.508000,1117322.000,51386,3,GZ,1,100,-100.311
1760385251.547999,1117362.000,51386,3,GZ,1,100,-157.104
1760385251.587997,1117402.000,51386,3,GZ,1,100,-155.853
1760385251.627996,1117442.000,51403,2,GZ,1,100,-126.984
1760385251.667994,1117482.000,51403,2,GZ,1,100,-158.447
1760385251.707993,1117522.000,51417,3,GZ,1,100,-124.603
1760385251.747992,1117562.000,51417,3,GZ,1,100,-63.965
1760385251.787990,1117602.000,51417,3,GZ,1,100,-27.679
1760385251.827989,1117642.000,51442,3,GZ,1,100,20.355
1760385251.867988,1117682.000,51442,3,GZ,1,100,62.866
1760385251.907986,1117722.000,51442,3,GZ,1,100,99.060
1760385251.947985,1117762.000,51460,3,GZ,1,100,109.009
1760385251.987983,1117802.000,51460,3,GZ,1,100,93.933
1760385252.027982,1117842.000,51460,3,GZ,1,100,182.800
1760385252.067981,1117882.000,51477,2,GZ,1,100,133.148
1760385252.107979,1117922.000,51477,2,GZ,1,100,62.958
1760385252.147978,1117962.000,51496,3,GZ,1,100,47.150
1760385252.187977,1118002.000,51496,3,GZ,1,100,27.496
1760385252.227975,1118042.000,51496,3,GZ,1,100,-17.700
1760385252.267974,1118082.000,51511,2,GZ,1,100,-33.295
1760385252.307972,1118122.000,51511,2,GZ,1,100,-48.523
1760385252.347971,1118162.000,51529,3,GZ,1,100,-84.686
1760385252.387970,1118202.000,51529,3,GZ,1,100,-118.591
1760385252.427968,1118242.000,51529,3,GZ,1,100,-106.720
1760385252.467967,1118282.000,51546,3,GZ,1,100,-109.039
1760385252.507966,1118322.000,51546,3,GZ,1,100,-83.984
1760385252.547964,1118362.000,51546,3,GZ,1,100,-44.891
1760385252.587963,1118402.000,51563,2,GZ,1,100,-23.773
1760385252.627961,1118442.000,51563,2,GZ,1,100,-18.860
1760385252.667960,1118482.000,51578,3,GZ,1,100,-13.947
1760385252.707959,1118522.000,51578,3,GZ,1,100,3.601
1760385252.747957,1118562.000,51578,3,GZ,1,100,53.986
1760385252.783289,1118597.333,51596,3,GZ,1,100,84.656
1760385252.818621,1118632.667,51596,3,GZ,1,100,173.279
1760385252.853954,1118668.000,51596,3,GZ,1,100,192.902
1760385252.893952,1118708.000,51614,2,GZ,1,100,99.091
1760385252.933951,1118748.000,51614,2,GZ,1,100,78.949
1760385252.973949,1118788.000,51632,3,GZ,1,100,69.550
1760385253.013948,1118828.000,51632,3,GZ,1,100,28.778
1760385253.053947,1118868.000,51632,3,GZ,1,100,-17.303
1760385253.093945,1118908.000,51648,2,GZ,1,100,-58.807
1760385253.133944,1118948.000,51648,2,GZ,1,100,-96.710
1760385253.173943,1118988.000,51666,3,GZ,1,100,-147.034
1760385253.213941,1119028.000,51666,3,GZ,1,100,-157.440
1760385253.253940,1119068.000,51666,3,GZ,1,100,-146.759
1760385253.293938,1119108.000,51683,2,GZ,1,100,-147.491
1760385253.333937,1119148.000,51683,2,GZ,1,100,-104.797
1760385253.373936,1119188.000,51699,3,GZ,1,100,-59.174
1760385253.413934,1119228.000,51699,3,GZ,1,100,-37.811
1760385253.453933,1119268.000,51699,3,GZ,1,100,18.372
1760385253.493932,1119308.000,51717,2,GZ,1,100,46.509
1760385253.533930,1119348.000,51717,2,GZ,1,100,76.263
1760385253.573929,1119388.000,51733,3,GZ,1,100,79.956
1760385253.613927,1119428.000,51733,3,GZ,1,100,117.401
1760385253.653926,1119468.000,51733,3,GZ,1,100,191.864
1760385253.693925,1119508.000,51750,2,GZ,1,100,112.488
1760385253.733923,1119548.000,51750,2,GZ,1,100,81.390
1760385253.773922,1119588.000,51768,3,GZ,1,100,74.097
1760385253.813920,1119628.000,51768,3,GZ,1,100,54.932
1760385253.853919,1119668.000,51768,3,GZ,1,100,18.524
1760385253.893918,1119708.000,51786,2,GZ,1,100,-18.280
1760385253.933916,1119748.000,51786,2,GZ,1,100,-41.504
1760385253.973915,1119788.000,51802,3,GZ,1,100,-97.687
1760385254.013914,1119828.000,51802,3,GZ,1,100,-121.552
1760385254.053912,1119868.000,51802,3,GZ,1,100,-128.479
1760385254.093911,1119908.000,51819,2,GZ,1,100,-156.769
1760385254.133909,1119948.000,51819,2,GZ,1,100,-100.403
1760385254.173908,1119988.000,51836,3,GZ,1,100,-62.256
1760385254.213907,1120028.000,51836,3,GZ,1,100,-39.429
1760385254.253905,1120068.000,51836,3,GZ,1,100,-8.209
1760385254.293904,1120108.000,51853,3,GZ,1,100,16.022
1760385254.333903,1120148.000,51853,3,GZ,1,100,69.641
1760385254.373901,1120188.000,51853,3,GZ,1,100,78.491
1760385254.413900,1120228.000,51869,2,GZ,1,100,119.629
1760385254.453898,1120268.000,51869,2,GZ,1,100,174.622
1760385254.493897,1120308.000,51887,3,GZ,1,100,101.013
1760385254.533895,1120348.000,51887,3,GZ,1,100,71.411
1760385254.573894,1120388.000,51887,3,GZ,1,100,54.840
1760385254.613893,1120428.000,51905,2,GZ,1,100,16.937
1760385254.653892,1120468.000,51905,2,GZ,1,100,-3.693
1760385254.693890,1120508.000,51922,3,GZ,1,100,-16.266
1760385254.733889,1120548.000,51922,3,GZ,1,100,-66.589
1760385254.773887,1120588.000,51922,3,GZ,1,100,-121.155
1760385254.813886,1120628.000,51938,2,GZ,1,100,-151.398
1760385254.853884,1120668.000,51938,2,GZ,1,100,-142.212
1760385254.893883,1120708.000,51956,3,GZ,1,100,-147.247
1760385254.933882,1120748.000,51956,3,GZ,1,100,-91.309
1760385254.973881,1120788.000,51956,3,GZ,1,100,-47.821
1760385255.013879,1120828.000,51974,2,GZ,1,100,-30.396
1760385255.053878,1120868.000,51974,2,GZ,1,100,-7.782
1760385255.093876,1120908.000,51991,3,GZ,1,100,13.092
1760385255.133875,1120948.000,51991,3,GZ,1,100,25.055
1760385255.173873,1120988.000,51991,3,GZ,1,100,40.771
1760385255.213872,1121028.000,52008,2,GZ,1,100,28.259
1760385255.253871,1121068.000,52008,2,GZ,1,100,117.218
1760385255.293869,1121108.000,52025,3,GZ,1,100,116.638
1760385255.333868,1121148.000,52025,3,GZ,1,100,62.836
1760385255.373867,1121188.000,52025,3,GZ,1,100,67.749
1760385255.413865,1121228.000,52043,2,GZ,1,100,56.091
1760385255.453864,1121268.000,52043,2,GZ,1,100,35.187
1760385255.493862,1121308.000,52061,3,GZ,1,100,14.771
1760385255.533861,1121348.000,52061,3,GZ,1,100,-16.449
1760385255.573860,1121388.000,52061,3,GZ,1,100,-58.105
1760385255.613858,1121428.000,52078,2,GZ,1,100,-100.769
1760385255.653857,1121468.000,52078,2,GZ,1,100,-92.621
1760385255.693856,1121508.000,52094,3,GZ,1,100,-91.034
1760385255.733854,1121548.000,52094,3,GZ,1,100,-100.067
1760385255.773853,1121588.000,52094,3,GZ,1,100,-46.814
1760385255.813851,1121628.000,52111,3,GZ,1,100,-16.449
1760385255.853850,1121668.000,52111,3,GZ,1,100,4.272
1760385255.893849,1121708.000,52111,3,GZ,1,100,40.070
1760385255.933847,1121748.000,52128,2,GZ,1,100,75.714
1760385255.973846,1121788.000,52128,2,GZ,1,100,96.985
1760385256.013844,1121828.000,52146,3,GZ,1,100,56.366
1760385256.053843,1121868.000,52146,3,GZ,1,100,94.421
1760385256.093842,1121908.000,52146,3,GZ,1,100,160.706
1760385256.127341,1121941.500,52161,2,GZ,1,100,74.493
1760385256.160840,1121975.000,52161,2,GZ,1,100,66.528
1760385256.200838,1122015.000,52182,3,GZ,1,100,69.519
1760385256.240837,1122055.000,52182,3,GZ,1,100,57.190
1760385256.280835,1122095.000,52182,3,GZ,1,100,29.205
1760385256.320834,1122135.000,52199,3,GZ,1,100,-24.048
1760385256.360832,1122175.000,52199,3,GZ,1,100,-63.293
1760385256.400831,1122215.000,52199,3,GZ,1,100,-109.985
1760385256.440830,1122255.000,52217,2,GZ,1,100,-130.615
1760385256.480829,1122295.000,52217,2,GZ,1,100,-116.394
1760385256.520827,1122335.000,52233,3,GZ,1,100,-131.104
1760385256.560826,1122375.000,52233,3,GZ,1,100,-119.263
1760385256.600824,1122415.000,52233,3,GZ,1,100,-87.128
1760385256.640823,1122455.000,52249,2,GZ,1,100,-48.553
1760385256.680821,1122495.000,52249,2,GZ,1,100,10.223
1760385256.720820,1122535.000,52266,3,GZ,1,100,52.795
1760385256.760819,1122575.000,52266,3,GZ,1,100,83.984
1760385256.800817,1122615.000,52266,3,GZ,1,100,89.142
1760385256.840816,1122655.000,52285,2,GZ,1,100,99.762
1760385256.880815,1122695.000,52285,2,GZ,1,100,202.576
1760385256.920813,1122735.000,52307,4,GZ,1,100,142.365
1760385256.960812,1122775.000,52307,4,GZ,1,100,75.104
1760385257.000810,1122815.000,52307,4,GZ,1,100,59.906
1760385257.040809,1122855.000,52307,4,GZ,1,100,39.581
1760385257.080808,1122895.000,52325,3,GZ,1,100,31.769
1760385257.120806,1122935.000,52325,3,GZ,1,100,-5.157
1760385257.160805,1122975.000,52325,3,GZ,1,100,-67.017
1760385257.200804,1123015.000,52343,2,GZ,1,100,-131.073
1760385257.240802,1123055.000,52343,2,GZ,1,100,-196.655
1760385257.280801,1123095.000,52359,3,GZ,1,100,-168.213
1760385257.320799,1123135.000,52359,3,GZ,1,100,-132.385
1760385257.360798,1123175.000,52359,3,GZ,1,100,-90.393
1760385257.400797,1123215.000,52376,2,GZ,1,100,-38.635
1760385257.440795,1123255.000,52376,2,GZ,1,100,-23.956
1760385257.480794,1123295.000,52393,3,GZ,1,100,18.341
1760385257.520792,1123335.000,52393,3,GZ,1,100,52.246
1760385257.560791,1123375.000,52393,3,GZ,1,100,66.101
1760385257.600790,1123415.000,52410,2,GZ,1,100,55.206
1760385257.640788,1123455.000,52410,2,GZ,1,100,130.096
1760385257.680787,1123495.000,52428,3,GZ,1,100,186.981
1760385257.720786,1123535.000,52428,3,GZ,1,100,125.488
1760385257.760784,1123575.000,52428,3,GZ,1,100,83.923
1760385257.800783,1123615.000,52445,2,GZ,1,100,71.930
1760385257.840781,1123655.000,52445,2,GZ,1,100,40.314
1760385257.880780,1123695.000,52462,3,GZ,1,100,-1.251
1760385257.920779,1123735.000,52462,3,GZ,1,100,-29.633
1760385257.960777,1123775.000,52462,3,GZ,1,100,-49.255
1760385258.000776,1123815.000,52479,2,GZ,1,100,-88.715
1760385258.040775,1123855.000,52479,2,GZ,1,100,-152.802
1760385258.080773,1123895.000,52495,3,GZ,1,100,-158.783
1760385258.120772,1123935.000,52495,3,GZ,1,100,-153.534
1760385258.160770,1123975.000,52495,3,GZ,1,100,-115.082
1760385258.200769,1124015.000,52513,3,GZ,1,100,-60.974
1760385258.240768,1124055.000,52513,3,GZ,1,100,-33.569
1760385258.280766,1124095.000,52513,3,GZ,1,100,10.498
1760385258.320765,1124135.000,52529,2,GZ,1,100,41.504
1760385258.360764,1124175.000,52529,2,GZ,1,100,71.320
1760385258.400762,1124215.000,52546,3,GZ,1,100,84.534
1760385258.440761,1124255.000,52546,3,GZ,1,100,105.011
1760385258.480759,1124295.000,52546,3,GZ,1,100,178.497
1760385258.520758,1124335.000,52563,2,GZ,1,100,118.164
1760385258.560757,1124375.000,52563,2,GZ,1,100,83.313
1760385258.600755,1124415.000,52582,3,GZ,1,100,81.757
1760385258.640754,1124455.000,52582,3,GZ,1,100,80.414
1760385258.680753,1124495.000,52582,3,GZ,1,100,73.669
1760385258.720751,1124535.000,52598,2,GZ,1,100,34.485
1760385258.760750,1124575.000,52598,2,GZ,1,100,-33.417
1760385258.800748,1124615.000,52614,3,GZ,1,100,-96.375
1760385258.840747,1124655.000,52614,3,GZ,1,100,-172.668
1760385258.880746,1124695.000,52614,3,GZ,1,100,-155.731
1760385258.920744,1124735.000,52632,2,GZ,1,100,-109.253
1760385258.960743,1124775.000,52632,2,GZ,1,100,-101.929
1760385259.000741,1124815.000,52649,3,GZ,1,100,-52.948
1760385259.040740,1124855.000,52649,3,GZ,1,100,-11.658
1760385259.080739,1124895.000,52649,3,GZ,1,100,9.918
1760385259.120737,1124935.000,52667,2,GZ,1,100,9.430
1760385259.160736,1124975.000,52667,2,GZ,1,100,20.386
1760385259.200735,1125015.000,52687,3,GZ,1,100,43.976
1760385259.240733,1125055.000,52687,3,GZ,1,100,24.994
1760385259.280732,1125095.000,52687,3,GZ,1,100,83.771
1760385259.320730,1125135.000,52701,2,GZ,1,100,141.571
1760385259.360729,1125175.000,52701,2,GZ,1,100,100.830
1760385259.400728,1125215.000,52718,3,GZ,1,100,90.851
1760385259.440726,1125255.000,52718,3,GZ,1,100,88.470
1760385259.480725,1125295.000,52718,3,GZ,1,100,58.014
1760385259.520724,1125335.000,52737,2,GZ,1,100,11.292
1760385259.560722,1125375.000,52737,2,GZ,1,100,-26.184
1760385259.600721,1125415.000,52756,3,GZ,1,100,-77.209
1760385259.640719,1125455.000,52756,3,GZ,1,100,-130.707
1760385259.680718,1125495.000,52756,3,GZ,1,100,-143.738
1760385259.720717,1125535.000,52770,2,GZ,1,100,-149.994
1760385259.760715,1125575.000,52770,2,GZ,1,100,-153.320
1760385259.796047,1125610.333,52788,3,GZ,1,100,-113.647
1760385259.831379,1125645.667,52788,3,GZ,1,100,-74.188
1760385259.866712,1125681.000,52788,3,GZ,1,100,-31.006
1760385259.906710,1125721.000,52804,3,GZ,1,100,21.484
1760385259.946709,1125761.000,52804,3,GZ,1,100,56.885
1760385259.986707,1125801.000,52804,3,GZ,1,100,81.177
1760385260.026706,1125841.000,52823,3,GZ,1,100,88.165
1760385260.066705,1125881.000,52823,3,GZ,1,100,86.823
1760385260.106703,1125921.000,52823,3,GZ,1,100,153.625
1760385260.146702,1125961.000,52837,2,GZ,1,100,112.488
1760385260.186701,1126001.000,52837,2,GZ,1,100,65.460
1760385260.226699,1126041.000,52857,3,GZ,1,100,57.770
1760385260.266698,1126081.000,52857,3,GZ,1,100,51.880
1760385260.306696,1126121.000,52857,3,GZ,1,100,37.140
1760385260.346695,1126161.000,52873,2,GZ,1,100,6.134
1760385260.386694,1126201.000,52873,2,GZ,1,100,-39.124
1760385260.426692,1126241.000,52892,3,GZ,1,100,-86.853
1760385260.466691,1126281.000,52892,3,GZ,1,100,-136.108
1760385260.506690,1126321.000,52892,3,GZ,1,100,-149.811
1760385260.546688,1126361.000,52907,2,GZ,1,100,-149.475
1760385260.586687,1126401.000,52907,2,GZ,1,100,-140.533
1760385260.626685,1126441.000,52924,3,GZ,1,100,-71.960
1760385260.666684,1126481.000,52924,3,GZ,1,100,-8.942
1760385260.706683,1126521.000,52924,3,GZ,1,100,35.797
1760385260.746681,1126561.000,52940,2,GZ,1,100,73.822
1760385260.786680,1126601.000,52940,2,GZ,1,100,101.135
1760385260.826679,1126641.000,52960,3,GZ,1,100,112.671
1760385260.866677,1126681.000,52960,3,GZ,1,100,82.642
1760385260.906676,1126721.000,52960,3,GZ,1,100,137.329
1760385260.946674,1126761.000,52974,2,GZ,1,100,124.908
1760385260.986673,1126801.000,52974,2,GZ,1,100,70.129
1760385261.026672,1126841.000,52991,3,GZ,1,100,46.295
1760385261.066670,1126881.000,52991,3,GZ,1,100,27.924
1760385261.106669,1126921.000,52991,3,GZ,1,100,-10.437
1760385261.146667,1126961.000,53009,2,GZ,1,100,-29.846
1760385261.186666,1127001.000,53009,2,GZ,1,100,-55.389
1760385261.226665,1127041.000,53031,3,GZ,1,100,-88.196
1760385261.266663,1127081.000,53031,3,GZ,1,100,-132.507
1760385261.306662,1127121.000,53031,3,GZ,1,100,-119.507
1760385261.346661,1127161.000,53046,2,GZ,1,100,-134.644
1760385261.386659,1127201.000,53046,2,GZ,1,100,-126.678
1760385261.426324,1127240.667,53062,3,GZ,1,100,-78.552
1760385261.465990,1127280.333,53062,3,GZ,1,100,-52.643
1760385261.505655,1127320.000,53062,3,GZ,1,100,-24.658
1760385261.545987,1127360.333,53079,3,GZ,1,100,12.421
1760385261.586319,1127400.667,53079,3,GZ,1,100,42.450
1760385261.626651,1127441.000,53079,3,GZ,1,100,73.364
1760385261.666650,1127481.000,53096,2,GZ,1,100,78.979
1760385261.706648,1127521.000,53096,2,GZ,1,100,108.612
1760385261.746647,1127561.000,53114,3,GZ,1,100,154.633
1760385261.786645,1127601.000,53114,3,GZ,1,100,106.750
1760385261.826644,1127641.000,53114,3,GZ,1,100,73.944
1760385261.866143,1127680.500,53132,2,GZ,1,100,58.289
1760385261.905641,1127720.000,53132,2,GZ,1,100,54.321
1760385261.945640,1127760.000,53148,3,GZ,1,100,53.223
1760385261.985638,1127800.000,53148,3,GZ,1,100,28.778
1760385262.025637,1127840.000,53148,3,GZ,1,100,-17.456
1760385262.065636,1127880.000,53172,3,GZ,1,100,-72.388
1760385262.105634,1127920.000,53172,3,GZ,1,100,-126.984
1760385262.145633,1127960.000,53172,3,GZ,1,100,-149.506
1760385262.185632,1128000.000,53189,3,GZ,1,100,-155.029
1760385262.225630,1128040.000,53189,3,GZ,1,100,-134.644
1760385262.265629,1128080.000,53189,3,GZ,1,100,-110.229
1760385262.305627,1128120.000,53206,2,GZ,1,100,-71.991
1760385262.345626,1128160.000,53206,2,GZ,1,100,-16.083
1760385262.385625,1128200.000,53220,3,GZ,1,100,14.893
1760385262.425623,1128240.000,53220,3,GZ,1,100,23.773
1760385262.465622,1128280.000,53220,3,GZ,1,100,24.994
1760385262.505954,1128320.333,53240,3,GZ,1,100,106.873
1760385262.546286,1128360.667,53240,3,GZ,1,100,179.260
1760385262.586618,1128401.000,53240,3,GZ,1,100,131.744
1760385262.626116,1128440.500,53256,2,GZ,1,100,99.915
1760385262.665615,1128480.000,53256,2,GZ,1,100,87.341
1760385262.705614,1128520.000,53275,3,GZ,1,100,65.582
1760385262.745612,1128560.000,53275,3,GZ,1,100,32.684
1760385262.785611,1128600.000,53275,3,GZ,1,100,-8.667
1760385262.825609,1128640.000,53290,2,GZ,1,100,-44.678
1760385262.865608,1128680.000,53290,2,GZ,1,100,-64.545
1760385262.905607,1128720.000,53309,3,GZ,1,100,-97.290
1760385262.945605,1128760.000,53309,3,GZ,1,100,-107.605
1760385262.985604,1128800.000,53309,3,GZ,1,100,-108.063
1760385263.025603,1128840.000,53325,2,GZ,1,100,-84.259
1760385263.065601,1128880.000,53325,2,GZ,1,100,-64.148
1760385263.105600,1128920.000,53342,3,GZ,1,100,-52.216
1760385263.145598,1128960.000,53342,3,GZ,1,100,-21.851
1760385263.185597,1129000.000,53342,3,GZ,1,100,13.458
1760385263.225596,1129040.000,53359,2,GZ,1,100,20.020
1760385263.265594,1129080.000,53359,2,GZ,1,100,24.689
1760385263.301260,1129115.667,53376,3,GZ,1,100,48.462
1760385263.336925,1129151.333,53376,3,GZ,1,100,126.007
1760385263.372591,1129187.000,53376,3,GZ,1,100,107.819
1760385263.412589,1129227.000,53394,3,GZ,1,100,75.745
1760385263.452588,1129267.000,53394,3,GZ,1,100,89.111
1760385263.492586,1129307.000,53394,3,GZ,1,100,67.322
1760385263.532585,1129347.000,53412,2,GZ,1,100,18.250
1760385263.572584,1129387.000,53412,2,GZ,1,100,-16.724
1760385263.612582,1129427.000,53428,3,GZ,1,100,-32.562
1760385263.652581,1129467.000,53428,3,GZ,1,100,-66.437
1760385263.692580,1129507.000,53428,3,GZ,1,100,-103.271
1760385263.732578,1129547.000,53445,2,GZ,1,100,-86.121
1760385263.772577,1129587.000,53445,2,GZ,1,100,-115.540
1760385263.812575,1129627.000,53462,3,GZ,1,100,-129.913
1760385263.852574,1129667.000,53462,3,GZ,1,100,-87.097
1760385263.892573,1129707.000,53462,3,GZ,1,100,-65.552
1760385263.932571,1129747.000,53479,2,GZ,1,100,-47.546
1760385263.972570,1129787.000,53479,2,GZ,1,100,-1.740
1760385264.012568,1129827.000,53495,3,GZ,1,100,18.280
1760385264.052567,1129867.000,53495,3,GZ,1,100,34.058
1760385264.092566,1129907.000,53495,3,GZ,1,100,66.376
1760385264.132564,1129947.000,53512,2,GZ,1,100,96.588
1760385264.172563,1129987.000,53512,2,GZ,1,100,175.262
1760385264.212562,1130027.000,53529,3,GZ,1,100,138.092
1760385264.252560,1130067.000,53529,3,GZ,1,100,79.590
1760385264.292559,1130107.000,53529,3,GZ,1,100,67.932
1760385264.332557,1130147.000,53548,2,GZ,1,100,68.146
1760385264.372556,1130187.000,53548,2,GZ,1,100,53.772
1760385264.412555,1130227.000,53564,3,GZ,1,100,34.943
1760385264.452553,1130267.000,53564,3,GZ,1,100,-10.925
1760385264.492552,1130307.000,53564,3,GZ,1,100,-65.338
1760385264.532551,1130347.000,53582,3,GZ,1,100,-124.786
1760385264.572549,1130387.000,53582,3,GZ,1,100,-143.494
1760385264.612548,1130427.000,53582,3,GZ,1,100,-166.901
1760385264.652546,1130467.000,53598,2,GZ,1,100,-134.308
1760385264.692545,1130507.000,53598,2,GZ,1,100,-96.069
1760385264.732544,1130547.000,53615,3,GZ,1,100,-72.144
1760385264.772542,1130587.000,53615,3,GZ,1,100,-15.503
1760385264.812541,1130627.000,53615,3,GZ,1,100,34.241
1760385264.852540,1130667.000,53632,2,GZ,1,100,59.387
1760385264.892538,1130707.000,53632,2,GZ,1,100,82.458
1760385264.932537,1130747.000,53648,3,GZ,1,100,87.067
1760385264.972535,1130787.000,53648,3,GZ,1,100,174.652
1760385265.012534,1130827.000,53648,3,GZ,1,100,149.994
1760385265.053033,1130867.500,53667,2,GZ,1,100,71.838
1760385265.093531,1130908.000,53667,2,GZ,1,100,44.556
1760385265.133197,1130947.667,53684,3,GZ,1,100,44.159
1760385265.172862,1130987.333,53684,3,GZ,1,100,30.212
1760385265.212527,1131027.000,53684,3,GZ,1,100,-16.327
1760385265.252526,1131067.000,53701,2,GZ,1,100,-57.373
1760385265.292524,1131107.000,53701,2,GZ,1,100,-68.054
1760385265.332523,1131147.000,53719,3,GZ,1,100,-100.372
1760385265.372522,1131187.000,53719,3,GZ,1,100,-119.385
1760385265.412520,1131227.000,53719,3,GZ,1,100,-111.938
1760385265.452519,1131267.000,53734,2,GZ,1,100,-101.868
1760385265.492517,1131307.000,53734,2,GZ,1,100,-66.986
1760385265.532516,1131347.000,53752,3,GZ,1,100,-40.222
1760385265.572515,1131387.000,53752,3,GZ,1,100,-27.863
