LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1760381667.003518,971889.000,27777,2,PI,1,100,157643
1760381667.043517,971929.000,27794,3,PI,1,100,157598
1760381667.083517,971969.000,27794,3,PI,1,100,157609
1760381667.123516,972009.000,27794,3,PI,1,100,157611
1760381667.163515,972049.000,27811,2,PI,1,100,157659
1760381667.203515,972089.000,27811,2,PI,1,100,157736
1760381667.243514,972129.000,27831,3,PI,1,100,157765
1760381667.283513,972169.000,27831,3,PI,1,100,157731
1760381667.323512,972209.000,27831,3,PI,1,100,157771
1760381667.363512,972249.000,27849,3,PI,1,100,157829
1760381667.403511,972289.000,27849,3,PI,1,100,157851
1760381667.443510,972329.000,27849,3,PI,1,100,157854
1760381667.483509,972369.000,27865,2,PI,1,100,157858
1760381667.523509,972409.000,27865,2,PI,1,100,157825
1760381667.563508,972449.000,27882,3,PI,1,100,157841
1760381667.603507,972489.000,27882,3,PI,1,100,157839
1760381667.643506,972529.000,27882,3,PI,1,100,157829
1760381667.683506,972569.000,27899,2,PI,1,100,157863
1760381667.723505,972609.000,27899,2,PI,1,100,157878
1760381667.763171,972648.667,27916,3,PI,1,100,157887
1760381667.802837,972688.333,27916,3,PI,1,100,157913
1760381667.842503,972728.000,27916,3,PI,1,100,157917
1760381667.883002,972768.500,27933,2,PI,1,100,157860
1760381667.923501,972809.000,27933,2,PI,1,100,157814
1760381667.963167,972848.667,27950,3,PI,1,100,157840
1760381668.002833,972888.333,27950,3,PI,1,100,157862
1760381668.042499,972928.000,27950,3,PI,1,100,157856
1760381668.082498,972968.000,27966,2,PI,1,100,157846
1760381668.122497,973008.000,27966,2,PI,1,100,157818
1760381668.162497,973048.000,27985,3,PI,1,100,157790
1760381668.202496,973088.000,27985,3,PI,1,100,157784
1760381668.242495,973128.000,27985,3,PI,1,100,157753
1760381668.282495,973168.000,28001,2,PI,1,100,157767
1760381668.322494,973208.000,28001,2,PI,1,100,157775
1760381668.362826,973248.333,28019,3,PI,1,100,157791
1760381668.403159,973288.667,28019,3,PI,1,100,157862
1760381668.443491,973329.000,28019,3,PI,1,100,157872
1760381668.483157,973368.667,28037,3,PI,1,100,157846
1760381668.522823,973408.333,28037,3,PI,1,100,157878
1760381668.562489,973448.000,28037,3,PI,1,100,157928
1760381668.602489,973488.000,28054,2,PI,1,100,157982
1760381668.642488,973528.000,28054,2,PI,1,100,157991
1760381668.682487,973568.000,28073,3,PI,1,100,157989
1760381668.722486,973608.000,28073,3,PI,1,100,157959
1760381668.762486,973648.000,28073,3,PI,1,100,157957
1760381668.802485,973688.000,28093,2,PI,1,100,157970
1760381668.842484,973728.000,28093,2,PI,1,100,157940
1760381668.882483,973768.000,28109,3,PI,1,100,157929
1760381668.922482,973808.000,28109,3,PI,1,100,157912
1760381668.962482,973848.000,28109,3,PI,1,100,157915
1760381669.002481,973888.000,28127,2,PI,1,100,157934
1760381669.042480,973928.000,28127,2,PI,1,100,157965
1760381669.082480,973968.000,28147,3,PI,1,100,157917
1760381669.122479,974008.000,28147,3,PI,1,100,157939
1760381669.162478,974048.000,28147,3,PI,1,100,157917
1760381669.202477,974088.000,28162,2,PI,1,100,157958
1760381669.242477,974128.000,28162,2,PI,1,100,157952
1760381669.282476,974168.000,28178,3,PI,1,100,157947
1760381669.322475,974208.000,28178,3,PI,1,100,157891
1760381669.362474,974248.000,28178,3,PI,1,100,157858
1760381669.402474,974288.000,28198,2,PI,1,100,157816
1760381669.442473,974328.000,28198,2,PI,1,100,157777
1760381669.482472,974368.000,28214,3,PI,1,100,157796
1760381669.522471,974408.000,28214,3,PI,1,100,157763
1760381669.562471,974448.000,28214,3,PI,1,100,157778
1760381669.602470,974488.000,28229,2,PI,1,100,157881
1760381669.642469,974528.000,28229,2,PI,1,100,157886
1760381669.687135,974572.667,28250,3,PI,1,100,157886
1760381669.731801,974617.333,28250,3,PI,1,100,157906
1760381669.776467,974662.000,28250,3,PI,1,100,157983
1760381669.816466,974702.000,28267,2,PI,1,100,158012
1760381669.856465,974742.000,28267,2,PI,1,100,158019
1760381669.896465,974782.000,28285,3,PI,1,100,158005
1760381669.936464,974822.000,28285,3,PI,1,100,157985
1760381669.976463,974862.000,28285,3,PI,1,100,157945
1760381670.016462,974902.000,28302,2,PI,1,100,157917
1760381670.056462,974942.000,28302,2,PI,1,100,157880
1760381670.096461,974982.000,28317,3,PI,1,100,157870
1760381670.136460,975022.000,28317,3,PI,1,100,157867
1760381670.176459,975062.000,28317,3,PI,1,100,157895
1760381670.216459,975102.000,28336,2,PI,1,100,157982
1760381670.256458,975142.000,28336,2,PI,1,100,157993
1760381670.296457,975182.000,28355,3,PI,1,100,157957
1760381670.336456,975222.000,28355,3,PI,1,100,157950
1760381670.376456,975262.000,28355,3,PI,1,100,157993
1760381670.416455,975302.000,28372,2,PI,1,100,158027
1760381670.456454,975342.000,28372,2,PI,1,100,158002
1760381670.496453,975382.000,28388,3,PI,1,100,157982
1760381670.536453,975422.000,28388,3,PI,1,100,157931
1760381670.576452,975462.000,28388,3,PI,1,100,157876
1760381670.616451,975502.000,28405,3,PI,1,100,157833
1760381670.656450,975542.000,28405,3,PI,1,100,157800
1760381670.696450,975582.000,28405,3,PI,1,100,157819
1760381670.736449,975622.000,28422,2,PI,1,100,157799
1760381670.776448,975662.000,28422,2,PI,1,100,157825
1760381670.816447,975702.000,28441,3,PI,1,100,157914
1760381670.856447,975742.000,28441,3,PI,1,100,157909
1760381670.896446,975782.000,28441,3,PI,1,100,157877
1760381670.936445,975822.000,28457,2,PI,1,100,157911
1760381670.976444,975862.000,28457,2,PI,1,100,157970
1760381671.016444,975902.000,28475,3,PI,1,100,157968
1760381671.056443,975942.000,28475,3,PI,1,100,157944
1760381671.096442,975982.000,28475,3,PI,1,100,157930
1760381671.136441,976022.000,28491,2,PI,1,100,157872
1760381671.176441,976062.000,28491,2,PI,1,100,157847
1760381671.216107,976101.667,28508,3,PI,1,100,157804
1760381671.255773,976141.333,28508,3,PI,1,100,157777
1760381671.295439,976181.000,28508,3,PI,1,100,157809
1760381671.335438,976221.000,28523,2,PI,1,100,157827
1760381671.375437,976261.000,28523,2,PI,1,100,157899
1760381671.415436,976301.000,28544,3,PI,1,100,157938
1760381671.455436,976341.000,28544,3,PI,1,100,157906
1760381671.495435,976381.000,28544,3,PI,1,100,157893
1760381671.535434,976421.000,28560,2,PI,1,100,157891
1760381671.575433,976461.000,28560,2,PI,1,100,157923
1760381671.615766,976501.333,28577,3,PI,1,100,157925
1760381671.656099,976541.667,28577,3,PI,1,100,157876
1760381671.696431,976582.000,28577,3,PI,1,100,157864
1760381671.735930,976621.500,28594,2,PI,1,100,157819
1760381671.775430,976661.000,28594,2,PI,1,100,157766
1760381671.815429,976701.000,28611,3,PI,1,100,157732
1760381671.855428,976741.000,28611,3,PI,1,100,157739
1760381671.895427,976781.000,28611,3,PI,1,100,157727
1760381671.935427,976821.000,28627,3,PI,1,100,157737
1760381671.975426,976861.000,28627,3,PI,1,100,157834
1760381672.015425,976901.000,28627,3,PI,1,100,157848
1760381672.055424,976941.000,28649,2,PI,1,100,157798
1760381672.095424,976981.000,28649,2,PI,1,100,157831
1760381672.135423,977021.000,28666,3,PI,1,100,157896
1760381672.175422,977061.000,28666,3,PI,1,100,157921
1760381672.215421,977101.000,28666,3,PI,1,100,157913
1760381672.255421,977141.000,28682,2,PI,1,100,157918
1760381672.295420,977181.000,28682,2,PI,1,100,157901
1760381672.335419,977221.000,28701,3,PI,1,100,157880
1760381672.375418,977261.000,28701,3,PI,1,100,157869
1760381672.415418,977301.000,28701,3,PI,1,100,157843
1760381672.455417,977341.000,28718,2,PI,1,100,157855
1760381672.495416,977381.000,28718,2,PI,1,100,157866
1760381672.535415,977421.000,28736,3,PI,1,100,157875
1760381672.575415,977461.000,28736,3,PI,1,100,157910
1760381672.615414,977501.000,28736,3,PI,1,100,157906
1760381672.655413,977541.000,28754,2,PI,1,100,157852
1760381672.695413,977581.000,28754,2,PI,1,100,157845
1760381672.735412,977621.000,28770,3,PI,1,100,157867
1760381672.775411,977661.000,28770,3,PI,1,100,157887
1760381672.815410,977701.000,28770,3,PI,1,100,157899
1760381672.855410,977741.000,28791,2,PI,1,100,157836
1760381672.895409,977781.000,28791,2,PI,1,100,157818
1760381672.935408,977821.000,28807,3,PI,1,100,157785
1760381672.975407,977861.000,28807,3,PI,1,100,157776
1760381673.015407,977901.000,28807,3,PI,1,100,157710
1760381673.055406,977941.000,28823,3,PI,1,100,157684
1760381673.095405,977981.000,28823,3,PI,1,100,157716
1760381673.135404,978021.000,28823,3,PI,1,100,157703
1760381673.175404,978061.000,28839,2,PI,1,100,157790
1760381673.215403,978101.000,28839,2,PI,1,100,157799
1760381673.255402,978141.000,28858,3,PI,1,100,157781
1760381673.295401,978181.000,28858,3,PI,1,100,157791
1760381673.335401,978221.000,28858,3,PI,1,100,157853
1760381673.375400,978261.000,28875,2,PI,1,100,157869
1760381673.415399,978301.000,28875,2,PI,1,100,157883
1760381673.455399,978341.000,28892,3,PI,1,100,157872
1760381673.495398,978381.000,28892,3,PI,1,100,157850
1760381673.535397,978421.000,28892,3,PI,1,100,157846
1760381673.575396,978461.000,28908,2,PI,1,100,157825
1760381673.615396,978501.000,28908,2,PI,1,100,157796
1760381673.655395,978541.000,28926,3,PI,1,100,157814
1760381673.695394,978581.000,28926,3,PI,1,100,157805
1760381673.735393,978621.000,28926,3,PI,1,100,157807
1760381673.775393,978661.000,28944,2,PI,1,100,157865
1760381673.815392,978701.000,28944,2,PI,1,100,157858
1760381673.855391,978741.000,28961,3,PI,1,100,157821
1760381673.895390,978781.000,28961,3,PI,1,100,157833
1760381673.935390,978821.000,28961,3,PI,1,100,157864
1760381673.975389,978861.000,28982,2,PI,1,100,157875
1760381674.015388,978901.000,28982,2,PI,1,100,157872
1760381674.055387,978941.000,29002,3,PI,1,100,157852
1760381674.095387,978981.000,29002,3,PI,1,100,157812
1760381674.135386,979021.000,29002,3,PI,1,100,157772
1760381674.175385,979061.000,29018,2,PI,1,100,157741
1760381674.215384,979101.000,29018,2,PI,1,100,157699
1760381674.255383,979141.000,29034,3,PI,1,100,157674
1760381674.295383,979181.000,29034,3,PI,1,100,157644
1760381674.335382,979221.000,29034,3,PI,1,100,157676
1760381674.375381,979261.000,29050,2,PI,1,100,157775
1760381674.415381,979301.000,29050,2,PI,1,100,157799
1760381674.455380,979341.000,29071,3,PI,1,100,157742
1760381674.495379,979381.000,29071,3,PI,1,100,157775
1760381674.535378,979421.000,29071,3,PI,1,100,157829
1760381674.575378,979461.000,29089,3,PI,1,100,157847
1760381674.615377,979501.000,29089,3,PI,1,100,157855
1760381674.655376,979541.000,29089,3,PI,1,100,157889
1760381674.695375,979581.000,29107,2,PI,1,100,157871
1760381674.735375,979621.000,29107,2,PI,1,100,157840
1760381674.775374,979661.000,29121,3,PI,1,100,157814
1760381674.815373,979701.000,29121,3,PI,1,100,157821
1760381674.855372,979741.000,29121,3,PI,1,100,157806
1760381674.895372,979781.000,29138,2,PI,1,100,157837
1760381674.935371,979821.000,29138,2,PI,1,100,157856
1760381674.975370,979861.000,29159,3,PI,1,100,157916
1760381675.015369,979901.000,29159,3,PI,1,100,157903
1760381675.055369,979941.000,29159,3,PI,1,100,157878
1760381675.095368,979981.000,29176,2,PI,1,100,157869
1760381675.135367,980021.000,29176,2,PI,1,100,157888
1760381675.175367,980061.000,29192,3,PI,1,100,157886
1760381675.215366,980101.000,29192,3,PI,1,100,157872
1760381675.255365,980141.000,29192,3,PI,1,100,157865
1760381675.295364,980181.000,29209,2,PI,1,100,157858
1760381675.335364,980221.000,29209,2,PI,1,100,157815
1760381675.375363,980261.000,29226,3,PI,1,100,157738
1760381675.415362,980301.000,29226,3,PI,1,100,157651
1760381675.455361,980341.000,29226,3,PI,1,100,157621
1760381675.495361,980381.000,29243,2,PI,1,100,157603
1760381675.535360,980421.000,29243,2,PI,1,100,157642
1760381675.575359,980461.000,29259,3,PI,1,100,157723
1760381675.615358,980501.000,29259,3,PI,1,100,157716
1760381675.655358,980541.000,29259,3,PI,1,100,157723
1760381675.695357,980581.000,29279,3,PI,1,100,157783
1760381675.735356,980621.000,29279,3,PI,1,100,157842
1760381675.775355,980661.000,29279,3,PI,1,100,157859
1760381675.815355,980701.000,29297,2,PI,1,100,157860
1760381675.855354,980741.000,29297,2,PI,1,100,157908
1760381675.895353,980781.000,29314,3,PI,1,100,157891
1760381675.935352,980821.000,29314,3,PI,1,100,157868
1760381675.975352,980861.000,29314,3,PI,1,100,157828
1760381676.015351,980901.000,29329,2,PI,1,100,157782
1760381676.055350,980941.000,29329,2,PI,1,100,157756
1760381676.095350,980981.000,29346,3,PI,1,100,157771
1760381676.135349,981021.000,29346,3,PI,1,100,157791
1760381676.175348,981061.000,29346,3,PI,1,100,157843
1760381676.215347,981101.000,29366,2,PI,1,100,157834
1760381676.255347,981141.000,29366,2,PI,1,100,157814
1760381676.295346,981181.000,29383,3,PI,1,100,157813
1760381676.335345,981221.000,29383,3,PI,1,100,157849
1760381676.375344,981261.000,29383,3,PI,1,100,157871
1760381676.415344,981301.000,29401,2,PI,1,100,157865
1760381676.455343,981341.000,29401,2,PI,1,100,157857
1760381676.495342,981381.000,29417,3,PI,1,100,157856
1760381676.535341,981421.000,29417,3,PI,1,100,157776
1760381676.575341,981461.000,29417,3,PI,1,100,157679
1760381676.615340,981501.000,29433,2,PI,1,100,157609
1760381676.655339,981541.000,29433,2,PI,1,100,157570
1760381676.695338,981581.000,29451,3,PI,1,100,157582
1760381676.735337,981621.000,29451,3,PI,1,100,157621
1760381676.775337,981661.000,29451,3,PI,1,100,157704
1760381676.815336,981701.000,29469,2,PI,1,100,157706
1760381676.855335,981741.000,29469,2,PI,1,100,157684
1760381676.895334,981781.000,29486,3,PI,1,100,157733
1760381676.935334,981821.000,29486,3,PI,1,100,157787
1760381676.975333,981861.000,29486,3,PI,1,100,157797
1760381677.015332,981901.000,29503,3,PI,1,100,157824
1760381677.055332,981941.000,29503,3,PI,1,100,157821
1760381677.095331,981981.000,29503,3,PI,1,100,157825
1760381677.135330,982021.000,29524,2,PI,1,100,157777
1760381677.175329,982061.000,29524,2,PI,1,100,157762
1760381677.215329,982101.000,29540,3,PI,1,100,157738
1760381677.255328,982141.000,29540,3,PI,1,100,157740
1760381677.295327,982181.000,29540,3,PI,1,100,157779
1760381677.335326,982221.000,29558,2,PI,1,100,157799
1760381677.375326,982261.000,29558,2,PI,1,100,157841
1760381677.415325,982301.000,29576,3,PI,1,100,157869
1760381677.455324,982341.000,29576,3,PI,1,100,157833
1760381677.495323,982381.000,29576,3,PI,1,100,157784
1760381677.535323,982421.000,29593,2,PI,1,100,157799
1760381677.575322,982461.000,29593,2,PI,1,100,157829
1760381677.615321,982501.000,29609,3,PI,1,100,157847
1760381677.655320,982541.000,29609,3,PI,1,100,157853
1760381677.695320,982581.000,29609,3,PI,1,100,157845
1760381677.735319,982621.000,29627,2,PI,1,100,157803
1760381677.775318,982661.000,29627,2,PI,1,100,157755
1760381677.815318,982701.000,29643,3,PI,1,100,157693
1760381677.855317,982741.000,29643,3,PI,1,100,157697
1760381677.895316,982781.000,29643,3,PI,1,100,157683
1760381677.935315,982821.000,29660,2,PI,1,100,157700
1760381677.975315,982861.000,29660,2,PI,1,100,157754
1760381678.015314,982901.000,29681,3,PI,1,100,157818
1760381678.055313,982941.000,29681,3,PI,1,100,157755
1760381678.095312,982981.000,29681,3,PI,1,100,157790
1760381678.135312,983021.000,29696,2,PI,1,100,157848
1760381678.175311,983061.000,29696,2,PI,1,100,157864
1760381678.215310,983101.000,29714,3,PI,1,100,157877
1760381678.255309,983141.000,29714,3,PI,1,100,157884
1760381678.295309,983181.000,29714,3,PI,1,100,157862
1760381678.335308,983221.000,29732,2,PI,1,100,157850
1760381678.375307,983261.000,29732,2,PI,1,100,157817
1760381678.415306,983301.000,29748,3,PI,1,100,157794
1760381678.455306,983341.000,29748,3,PI,1,100,157777
1760381678.495305,983381.000,29748,3,PI,1,100,157779
1760381678.535304,983421.000,29764,3,PI,1,100,157786
1760381678.575303,983461.000,29764,3,PI,1,100,157830
1760381678.615303,983501.000,29764,3,PI,1,100,157844
1760381678.655302,983541.000,29783,2,PI,1,100,157772
1760381678.695301,983581.000,29783,2,PI,1,100,157737
1760381678.735301,983621.000,29801,3,PI,1,100,157798
1760381678.775300,983661.000,29801,3,PI,1,100,157826
1760381678.815299,983701.000,29801,3,PI,1,100,157843
1760381678.861798,983747.500,29819,2,PI,1,100,157840
1760381678.908297,983794.000,29819,2,PI,1,100,157841
1760381678.941797,983827.500,29836,2,PI,1,100,157779
1760381678.975296,983861.000,29836,2,PI,1,100,157751
1760381679.019629,983905.333,29856,3,PI,1,100,157693
1760381679.063961,983949.667,29856,3,PI,1,100,157672
1760381679.108294,983994.000,29856,3,PI,1,100,157684
1760381679.148293,984034.000,29873,2,PI,1,100,157677
1760381679.188292,984074.000,29873,2,PI,1,100,157777
1760381679.228291,984114.000,29891,3,PI,1,100,157798
1760381679.268291,984154.000,29891,3,PI,1,100,157747
1760381679.308290,984194.000,29891,3,PI,1,100,157760
1760381679.348289,984234.000,29909,3,PI,1,100,157821
1760381679.388288,984274.000,29909,3,PI,1,100,157865
1760381679.428288,984314.000,29909,3,PI,1,100,157872
1760381679.468287,984354.000,29925,2,PI,1,100,157897
1760381679.508286,984394.000,29925,2,PI,1,100,157899
1760381679.548285,984434.000,29942,3,PI,1,100,157850
1760381679.588285,984474.000,29942,3,PI,1,100,157827
1760381679.628284,984514.000,29942,3,PI,1,100,157803
1760381679.668283,984554.000,29959,2,PI,1,100,157796
1760381679.708282,984594.000,29959,2,PI,1,100,157807
1760381679.748282,984634.000,29976,3,PI,1,100,157805
1760381679.788281,984674.000,29976,3,PI,1,100,157840
1760381679.828280,984714.000,29976,3,PI,1,100,157852
1760381679.868279,984754.000,29994,2,PI,1,100,157823
1760381679.908279,984794.000,29994,2,PI,1,100,157820
1760381679.948278,984834.000,30011,3,PI,1,100,157847
1760381679.988277,984874.000,30011,3,PI,1,100,157866
1760381680.028276,984914.000,30011,3,PI,1,100,157886
1760381680.068276,984954.000,30030,2,PI,1,100,157831
1760381680.108275,984994.000,30030,2,PI,1,100,157827
1760381680.148274,985034.000,30047,3,PI,1,100,157774
1760381680.188273,985074.000,30047,3,PI,1,100,157723
1760381680.228273,985114.000,30047,3,PI,1,100,157671
1760381680.268272,985154.000,30061,2,PI,1,100,157666
1760381680.308271,985194.000,30061,2,PI,1,100,157670
1760381680.348270,985234.000,30079,3,PI,1,100,157675
1760381680.388270,985274.000,30079,3,PI,1,100,157746
1760381680.428269,985314.000,30079,3,PI,1,100,157786
1760381680.468268,985354.000,30099,3,PI,1,100,157747
1760381680.508268,985394.000,30099,3,PI,1,100,157775
1760381680.548267,985434.000,30099,3,PI,1,100,157816
1760381680.588266,985474.000,30116,2,PI,1,100,157864
1760381680.628265,985514.000,30116,2,PI,1,100,157870
1760381680.668265,985554.000,30134,3,PI,1,100,157885
1760381680.708264,985594.000,30134,3,PI,1,100,157879
1760381680.748263,985634.000,30134,3,PI,1,100,157853
1760381680.788262,985674.000,30150,2,PI,1,100,157830
1760381680.828262,985714.000,30150,2,PI,1,100,157794
1760381680.868261,985754.000,30166,3,PI,1,100,157767
1760381680.908260,985794.000,30166,3,PI,1,100,157783
1760381680.948259,985834.000,30166,3,PI,1,100,157785
1760381680.988259,985874.000,30186,2,PI,1,100,157842
1760381681.028258,985914.000,30186,2,PI,1,100,157865
1760381681.068257,985954.000,30204,3,PI,1,100,157847
1760381681.108256,985994.000,30204,3,PI,1,100,157825
1760381681.148256,986034.000,30204,3,PI,1,100,157858
1760381681.188255,986074.000,30219,2,PI,1,100,157871
1760381681.228254,986114.000,30219,2,PI,1,100,157856
1760381681.268253,986154.000,30237,3,PI,1,100,157829
1760381681.308253,986194.000,30237,3,PI,1,100,157805
1760381681.348252,986234.000,30237,3,PI,1,100,157772
1760381681.388251,986274.000,30255,2,PI,1,100,157730
1760381681.428251,986314.000,30255,2,PI,1,100,157677
1760381681.468250,986354.000,30271,3,PI,1,100,157672
1760381681.508249,986394.000,30271,3,PI,1,100,157677
1760381681.548248,986434.000,30271,3,PI,1,100,157675
1760381681.588248,986474.000,30286,2,PI,1,100,157727
1760381681.628247,986514.000,30286,2,PI,1,100,157812
1760381681.668246,986554.000,30305,3,PI,1,100,157786
1760381681.708245,986594.000,30305,3,PI,1,100,157786
1760381681.748245,986634.000,30305,3,PI,1,100,157838
1760381681.788244,986674.000,30322,3,PI,1,100,157865
1760381681.828243,986714.000,30322,3,PI,1,100,157897
1760381681.868242,986754.000,30322,3,PI,1,100,157886
1760381681.908242,986794.000,30340,2,PI,1,100,157881
1760381681.948241,986834.000,30340,2,PI,1,100,157856
1760381681.988240,986874.000,30356,3,PI,1,100,157851
1760381682.028239,986914.000,30356,3,PI,1,100,157822
1760381682.068238,986954.000,30356,3,PI,1,100,157815
1760381682.108238,986994.000,30374,2,PI,1,100,157810
1760381682.148237,987034.000,30374,2,PI,1,100,157800
1760381682.188236,987074.000,30393,3,PI,1,100,157825
1760381682.228236,987114.000,30393,3,PI,1,100,157887
1760381682.268235,987154.000,30393,3,PI,1,100,157865
1760381682.308234,987194.000,30411,2,PI,1,100,157814
1760381682.348233,987234.000,30411,2,PI,1,100,157838
1760381682.388233,987274.000,30427,3,PI,1,100,157855
1760381682.428232,987314.000,30427,3,PI,1,100,157885
1760381682.468231,987354.000,30427,3,PI,1,100,157870
1760381682.508230,987394.000,30443,2,PI,1,100,157847
1760381682.548230,987434.000,30443,2,PI,1,100,157848
1760381682.588229,987474.000,30462,3,PI,1,100,157800
1760381682.628228,987514.000,30462,3,PI,1,100,157778
1760381682.668227,987554.000,30462,3,PI,1,100,157739
1760381682.708227,987594.000,30479,2,PI,1,100,157764
1760381682.748226,987634.000,30479,2,PI,1,100,157730
1760381682.788225,987674.000,30495,3,PI,1,100,157733
1760381682.828224,987714.000,30495,3,PI,1,100,157794
1760381682.868224,987754.000,30495,3,PI,1,100,157822
1760381682.908223,987794.000,30514,2,PI,1,100,157806
1760381682.948222,987834.000,30514,2,PI,1,100,157828
1760381682.988221,987874.000,30532,3,PI,1,100,157893
1760381683.028221,987914.000,30532,3,PI,1,100,157902
1760381683.068220,987954.000,30532,3,PI,1,100,157889
1760381683.108219,987994.000,30550,2,PI,1,100,157872
1760381683.148219,988034.000,30550,2,PI,1,100,157873
1760381683.188218,988074.000,30566,3,PI,1,100,157871
1760381683.228217,988114.000,30566,3,PI,1,100,157835
1760381683.268216,988154.000,30566,3,PI,1,100,157809
1760381683.308216,988194.000,30582,3,PI,1,100,157823
1760381683.348215,988234.000,30582,3,PI,1,100,157819
1760381683.388214,988274.000,30582,3,PI,1,100,157828
1760381683.428213,988314.000,30601,2,PI,1,100,157904
1760381683.468213,988354.000,30601,2,PI,1,100,157893
1760381683.508212,988394.000,30619,3,PI,1,100,157871
1760381683.548211,988434.000,30619,3,PI,1,100,157901
1760381683.588210,988474.000,30619,3,PI,1,100,157930
1760381683.628210,988514.000,30636,2,PI,1,100,157943
1760381683.668209,988554.000,30636,2,PI,1,100,157929
1760381683.708208,988594.000,30653,3,PI,1,100,157909
1760381683.748207,988634.000,30653,3,PI,1,100,157862
1760381683.788207,988674.000,30653,3,PI,1,100,157817
1760381683.828206,988714.000,30670,2,PI,1,100,157815
1760381683.868205,988754.000,30670,2,PI,1,100,157780
1760381683.908205,988794.000,30686,3,PI,1,100,157790
1760381683.948204,988834.000,30686,3,PI,1,100,157808
1760381683.988203,988874.000,30686,3,PI,1,100,157858
1760381684.028202,988914.000,30706,2,PI,1,100,157932
1760381684.068202,988954.000,30706,2,PI,1,100,157914
1760381684.108201,988994.000,30722,3,PI,1,100,157893
1760381684.148200,989034.000,30722,3,PI,1,100,157930
1760381684.188199,989074.000,30722,3,PI,1,100,157971
1760381684.228199,989114.000,30744,2,PI,1,100,157981
1760381684.268198,989154.000,30744,2,PI,1,100,157978
1760381684.308197,989194.000,30763,3,PI,1,100,157973
1760381684.348196,989234.000,30763,3,PI,1,100,157978
1760381684.388196,989274.000,30763,3,PI,1,100,157979
1760381684.427695,989313.500,30780,2,PI,1,100,157977
1760381684.467194,989353.000,30780,2,PI,1,100,157946
1760381684.507527,989393.333,30794,3,PI,1,100,157949
1760381684.547859,989433.667,30794,3,PI,1,100,157932
1760381684.588192,989474.000,30794,3,PI,1,100,157933
1760381684.627691,989513.500,30813,2,PI,1,100,158015
1760381684.667190,989553.000,30813,2,PI,1,100,158012
1760381684.707523,989593.333,30832,3,PI,1,100,157979
1760381684.747855,989633.667,30832,3,PI,1,100,157989
1760381684.788188,989674.000,30832,3,PI,1,100,158023
1760381684.827854,989713.667,30849,3,PI,1,100,158006
1760381684.867520,989753.333,30849,3,PI,1,100,158007
1760381684.907186,989793.000,30849,3,PI,1,100,157995
1760381684.947185,989833.000,30865,2,PI,1,100,157992
1760381684.987185,989873.000,30865,2,PI,1,100,158005
1760381685.027184,989913.000,30883,3,PI,1,100,157974
1760381685.067183,989953.000,30883,3,PI,1,100,157934
1760381685.107182,989993.000,30883,3,PI,1,100,157921
1760381685.147182,990033.000,30899,2,PI,1,100,157899
1760381685.187181,990073.000,30899,2,PI,1,100,157929
1760381685.227180,990113.000,30918,3,PI,1,100,158030
1760381685.267179,990153.000,30918,3,PI,1,100,158068
1760381685.307178,990193.000,30918,3,PI,1,100,158024
1760381685.347178,990233.000,30936,2,PI,1,100,158026
1760381685.387177,990273.000,30936,2,PI,1,100,158102
1760381685.427176,990313.000,30952,3,PI,1,100,158125
1760381685.467175,990353.000,30952,3,PI,1,100,158099
1760381685.507175,990393.000,30952,3,PI,1,100,158087
1760381685.547174,990433.000,30970,2,PI,1,100,158096
1760381685.587173,990473.000,30970,2,PI,1,100,158071
1760381685.627172,990513.000,30987,3,PI,1,100,158058
1760381685.667172,990553.000,30987,3,PI,1,100,158043
1760381685.707171,990593.000,30987,3,PI,1,100,158061
1760381685.747170,990633.000,31003,2,PI,1,100,158085
1760381685.787170,990673.000,31003,2,PI,1,100,158088
1760381685.827169,990713.000,31023,3,PI,1,100,158145
1760381685.867168,990753.000,31023,3,PI,1,100,158136
1760381685.907167,990793.000,31023,3,PI,1,100,158104
1760381685.947167,990833.000,31039,2,PI,1,100,158113
1760381685.987166,990873.000,31039,2,PI,1,100,158124
1760381686.027165,990913.000,31057,3,PI,1,100,158123
1760381686.067164,990953.000,31057,3,PI,1,100,158110
1760381686.107164,990993.000,31057,3,PI,1,100,158079
1760381686.147163,991033.000,31075,3,PI,1,100,158059
1760381686.187162,991073.000,31075,3,PI,1,100,158034
1760381686.227161,991113.000,31075,3,PI,1,100,158000
1760381686.267161,991153.000,31090,2,PI,1,100,157968
1760381686.307160,991193.000,31090,2,PI,1,100,157962
1760381686.347159,991233.000,31107,3,PI,1,100,157978
1760381686.387158,991273.000,31107,3,PI,1,100,157973
1760381686.427158,991313.000,31107,3,PI,1,100,158068
1760381686.467157,991353.000,31128,2,PI,1,100,158091
1760381686.507156,991393.000,31128,2,PI,1,100,158065
1760381686.547155,991433.000,31144,3,PI,1,100,158067
1760381686.587155,991473.000,31144,3,PI,1,100,158109
1760381686.627154,991513.000,31144,3,PI,1,100,158131
1760381686.667153,991553.000,31160,2,PI,1,100,158130
1760381686.707153,991593.000,31160,2,PI,1,100,158135
1760381686.747152,991633.000,31178,3,PI,1,100,158127
1760381686.787151,991673.000,31178,3,PI,1,100,158112
1760381686.827150,991713.000,31178,3,PI,1,100,158104
1760381686.867150,991753.000,31195,2,PI,1,100,158095
