LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AZ
1760384838.456050,704269.667,48185,3,AZ,1,100,0.241
1760384838.496382,704310.000,48185,3,AZ,1,100,0.241
1760384838.532048,704345.667,48201,3,AZ,1,100,0.242
1760384838.567713,704381.333,48201,3,AZ,1,100,0.241
1760384838.603379,704417.000,48201,3,AZ,1,100,0.238
1760384838.643377,704457.000,48219,2,AZ,1,100,0.240
1760384838.683376,704497.000,48219,2,AZ,1,100,0.244
1760384838.723375,704537.000,48235,3,AZ,1,100,0.244
1760384838.763373,704577.000,48235,3,AZ,1,100,0.245
1760384838.803372,704617.000,48235,3,AZ,1,100,0.238
1760384838.843371,704657.000,48250,2,AZ,1,100,0.235
1760384838.883370,704697.000,48250,2,AZ,1,100,0.232
1760384838.923368,704737.000,48267,3,AZ,1,100,0.236
1760384838.963367,704777.000,48267,3,AZ,1,100,0.236
1760384839.003366,704817.000,48267,3,AZ,1,100,0.240
1760384839.043365,704857.000,48284,2,AZ,1,100,0.234
1760384839.083363,704897.000,48284,2,AZ,1,100,0.231
1760384839.123362,704937.000,48300,3,AZ,1,100,0.229
1760384839.163361,704977.000,48300,3,AZ,1,100,0.234
1760384839.203359,705017.000,48300,3,AZ,1,100,0.239
1760384839.243358,705057.000,48316,2,AZ,1,100,0.235
1760384839.283357,705097.000,48316,2,AZ,1,100,0.236
1760384839.323356,705137.000,48332,3,AZ,1,100,0.237
1760384839.363354,705177.000,48332,3,AZ,1,100,0.236
1760384839.403353,705217.000,48332,3,AZ,1,100,0.236
1760384839.443352,705257.000,48349,2,AZ,1,100,0.235
1760384839.483351,705297.000,48349,2,AZ,1,100,0.232
1760384839.523349,705337.000,48366,3,AZ,1,100,0.231
1760384839.563348,705377.000,48366,3,AZ,1,100,0.232
1760384839.603347,705417.000,48366,3,AZ,1,100,0.233
1760384839.643345,705457.000,48381,2,AZ,1,100,0.237
1760384839.683344,705497.000,48381,2,AZ,1,100,0.234
1760384839.723343,705537.000,48397,3,AZ,1,100,0.233
1760384839.763342,705577.000,48397,3,AZ,1,100,0.232
1760384839.803340,705617.000,48397,3,AZ,1,100,0.229
1760384839.843339,705657.000,48414,2,AZ,1,100,0.227
1760384839.883338,705697.000,48414,2,AZ,1,100,0.225
1760384839.923337,705737.000,48431,3,AZ,1,100,0.230
1760384839.963335,705777.000,48431,3,AZ,1,100,0.235
1760384840.003334,705817.000,48431,3,AZ,1,100,0.236
1760384840.043333,705857.000,48446,3,AZ,1,100,0.236
1760384840.083331,705897.000,48446,3,AZ,1,100,0.234
1760384840.123330,705937.000,48446,3,AZ,1,100,0.231
1760384840.163329,705977.000,48462,2,AZ,1,100,0.237
1760384840.203327,706017.000,48462,2,AZ,1,100,0.231
1760384840.242993,706056.667,48480,3,AZ,1,100,0.220
1760384840.282658,706096.333,48480,3,AZ,1,100,0.217
1760384840.322324,706136.000,48480,3,AZ,1,100,0.208
1760384840.362322,706176.000,48496,2,AZ,1,100,0.219
1760384840.402321,706216.000,48496,2,AZ,1,100,0.238
1760384840.442320,706256.000,48512,3,AZ,1,100,0.247
1760384840.482319,706296.000,48512,3,AZ,1,100,0.238
1760384840.522317,706336.000,48512,3,AZ,1,100,0.221
1760384840.562316,706376.000,48528,2,AZ,1,100,0.211
1760384840.602315,706416.000,48528,2,AZ,1,100,0.201
1760384840.642313,706456.000,48545,3,AZ,1,100,0.205
1760384840.682312,706496.000,48545,3,AZ,1,100,0.223
1760384840.722311,706536.000,48545,3,AZ,1,100,0.227
1760384840.762310,706576.000,48561,2,AZ,1,100,0.234
1760384840.802308,706616.000,48561,2,AZ,1,100,0.233
1760384840.842307,706656.000,48579,3,AZ,1,100,0.229
1760384840.882306,706696.000,48579,3,AZ,1,100,0.228
1760384840.922305,706736.000,48579,3,AZ,1,100,0.230
1760384840.962303,706776.000,48593,2,AZ,1,100,0.231
1760384841.002302,706816.000,48593,2,AZ,1,100,0.229
1760384841.042301,706856.000,48610,3,AZ,1,100,0.223
1760384841.082299,706896.000,48610,3,AZ,1,100,0.223
1760384841.122298,706936.000,48610,3,AZ,1,100,0.227
1760384841.162297,706976.000,48626,3,AZ,1,100,0.234
1760384841.202296,707016.000,48626,3,AZ,1,100,0.234
1760384841.242294,707056.000,48626,3,AZ,1,100,0.232
1760384841.282293,707096.000,48646,2,AZ,1,100,0.227
1760384841.322292,707136.000,48646,2,AZ,1,100,0.218
1760384841.362291,707176.000,48660,3,AZ,1,100,0.222
1760384841.402289,707216.000,48660,3,AZ,1,100,0.234
1760384841.442288,707256.000,48660,3,AZ,1,100,0.233
1760384841.482287,707296.000,48677,2,AZ,1,100,0.230
1760384841.522285,707336.000,48677,2,AZ,1,100,0.233
1760384841.562284,707376.000,48694,3,AZ,1,100,0.227
1760384841.602283,707416.000,48694,3,AZ,1,100,0.229
1760384841.642282,707456.000,48694,3,AZ,1,100,0.229
1760384841.682280,707496.000,48711,2,AZ,1,100,0.230
1760384841.722279,707536.000,48711,2,AZ,1,100,0.229
1760384841.762278,707576.000,48725,3,AZ,1,100,0.230
1760384841.802277,707616.000,48725,3,AZ,1,100,0.228
1760384841.842275,707656.000,48725,3,AZ,1,100,0.235
1760384841.882274,707696.000,48743,2,AZ,1,100,0.236
1760384841.922273,707736.000,48743,2,AZ,1,100,0.234
1760384841.962271,707776.000,48759,3,AZ,1,100,0.237
1760384842.002270,707816.000,48759,3,AZ,1,100,0.226
1760384842.042269,707856.000,48759,3,AZ,1,100,0.222
1760384842.077601,707891.333,48776,3,AZ,1,100,0.225
1760384842.112933,707926.667,48776,3,AZ,1,100,0.230
1760384842.148265,707962.000,48776,3,AZ,1,100,0.228
1760384842.188264,708002.000,48790,2,AZ,1,100,0.226
1760384842.228263,708042.000,48790,2,AZ,1,100,0.235
1760384842.268262,708082.000,48808,3,AZ,1,100,0.235
1760384842.308260,708122.000,48808,3,AZ,1,100,0.233
1760384842.348259,708162.000,48808,3,AZ,1,100,0.230
1760384842.388258,708202.000,48824,2,AZ,1,100,0.231
1760384842.428257,708242.000,48824,2,AZ,1,100,0.229
1760384842.468255,708282.000,48841,3,AZ,1,100,0.228
1760384842.508254,708322.000,48841,3,AZ,1,100,0.224
1760384842.548253,708362.000,48841,3,AZ,1,100,0.228
1760384842.588251,708402.000,48857,2,AZ,1,100,0.228
1760384842.628250,708442.000,48857,2,AZ,1,100,0.228
1760384842.668249,708482.000,48879,4,AZ,1,100,0.229
1760384842.708248,708522.000,48879,4,AZ,1,100,0.230
1760384842.748246,708562.000,48879,4,AZ,1,100,0.231
1760384842.788245,708602.000,48879,4,AZ,1,100,0.230
1760384842.828244,708642.000,48893,3,AZ,1,100,0.226
1760384842.868243,708682.000,48893,3,AZ,1,100,0.227
1760384842.908241,708722.000,48893,3,AZ,1,100,0.229
1760384842.948240,708762.000,48911,2,AZ,1,100,0.224
1760384842.988239,708802.000,48911,2,AZ,1,100,0.224
1760384843.028237,708842.000,48927,3,AZ,1,100,0.227
1760384843.068236,708882.000,48927,3,AZ,1,100,0.233
1760384843.108235,708922.000,48927,3,AZ,1,100,0.234
1760384843.148234,708962.000,48944,2,AZ,1,100,0.234
1760384843.188232,709002.000,48944,2,AZ,1,100,0.235
1760384843.228231,709042.000,48959,3,AZ,1,100,0.230
1760384843.268230,709082.000,48959,3,AZ,1,100,0.229
1760384843.308228,709122.000,48959,3,AZ,1,100,0.227
1760384843.348227,709162.000,48976,2,AZ,1,100,0.228
1760384843.388226,709202.000,48976,2,AZ,1,100,0.230
1760384843.428225,709242.000,48992,3,AZ,1,100,0.230
1760384843.468223,709282.000,48992,3,AZ,1,100,0.233
1760384843.508222,709322.000,48992,3,AZ,1,100,0.228
1760384843.548221,709362.000,49010,2,AZ,1,100,0.231
1760384843.588219,709402.000,49010,2,AZ,1,100,0.234
1760384843.628218,709442.000,49024,3,AZ,1,100,0.229
1760384843.668217,709482.000,49024,3,AZ,1,100,0.233
1760384843.708216,709522.000,49024,3,AZ,1,100,0.229
1760384843.748214,709562.000,49041,2,AZ,1,100,0.225
1760384843.788213,709602.000,49041,2,AZ,1,100,0.223
1760384843.828212,709642.000,49057,3,AZ,1,100,0.226
1760384843.868211,709682.000,49057,3,AZ,1,100,0.234
1760384843.908209,709722.000,49057,3,AZ,1,100,0.238
1760384843.948208,709762.000,49075,2,AZ,1,100,0.234
1760384843.988207,709802.000,49075,2,AZ,1,100,0.232
1760384844.028205,709842.000,49089,3,AZ,1,100,0.227
1760384844.068204,709882.000,49089,3,AZ,1,100,0.226
1760384844.108203,709922.000,49089,3,AZ,1,100,0.227
1760384844.148202,709962.000,49106,3,AZ,1,100,0.228
1760384844.188200,710002.000,49106,3,AZ,1,100,0.230
1760384844.228199,710042.000,49106,3,AZ,1,100,0.229
1760384844.268198,710082.000,49123,2,AZ,1,100,0.231
1760384844.308197,710122.000,49123,2,AZ,1,100,0.232
1760384844.348195,710162.000,49140,3,AZ,1,100,0.232
1760384844.388194,710202.000,49140,3,AZ,1,100,0.234
1760384844.428193,710242.000,49140,3,AZ,1,100,0.230
1760384844.468191,710282.000,49156,2,AZ,1,100,0.227
1760384844.508190,710322.000,49156,2,AZ,1,100,0.230
1760384844.548189,710362.000,49172,3,AZ,1,100,0.230
1760384844.588188,710402.000,49172,3,AZ,1,100,0.226
1760384844.628186,710442.000,49172,3,AZ,1,100,0.233
1760384844.668185,710482.000,49188,2,AZ,1,100,0.235
1760384844.708184,710522.000,49188,2,AZ,1,100,0.231
1760384844.748183,710562.000,49205,3,AZ,1,100,0.231
1760384844.788181,710602.000,49205,3,AZ,1,100,0.231
1760384844.828180,710642.000,49205,3,AZ,1,100,0.231
1760384844.868179,710682.000,49222,2,AZ,1,100,0.233
1760384844.908177,710722.000,49222,2,AZ,1,100,0.232
1760384844.948176,710762.000,49237,3,AZ,1,100,0.228
1760384844.988175,710802.000,49237,3,AZ,1,100,0.228
1760384845.028174,710842.000,49237,3,AZ,1,100,0.228
1760384845.068172,710882.000,49253,2,AZ,1,100,0.230
1760384845.108171,710922.000,49253,2,AZ,1,100,0.233
1760384845.148170,710962.000,49270,3,AZ,1,100,0.241
1760384845.188169,711002.000,49270,3,AZ,1,100,0.240
1760384845.228167,711042.000,49270,3,AZ,1,100,0.234
1760384845.268166,711082.000,49287,2,AZ,1,100,0.229
1760384845.308165,711122.000,49287,2,AZ,1,100,0.229
1760384845.348163,711162.000,49302,3,AZ,1,100,0.225
1760384845.388162,711202.000,49302,3,AZ,1,100,0.237
1760384845.428161,711242.000,49302,3,AZ,1,100,0.246
1760384845.463826,711277.667,49318,3,AZ,1,100,0.238
1760384845.499492,711313.333,49318,3,AZ,1,100,0.222
1760384845.535157,711349.000,49318,3,AZ,1,100,0.221
1760384845.575156,711389.000,49336,2,AZ,1,100,0.231
1760384845.615155,711429.000,49336,2,AZ,1,100,0.250
1760384845.655154,711469.000,49352,3,AZ,1,100,0.247
1760384845.695152,711509.000,49352,3,AZ,1,100,0.243
1760384845.735151,711549.000,49352,3,AZ,1,100,0.248
1760384845.775150,711589.000,49367,2,AZ,1,100,0.245
1760384845.815148,711629.000,49367,2,AZ,1,100,0.244
1760384845.855147,711669.000,49384,3,AZ,1,100,0.249
1760384845.895146,711709.000,49384,3,AZ,1,100,0.265
1760384845.935145,711749.000,49384,3,AZ,1,100,0.298
1760384845.975143,711789.000,49401,3,AZ,1,100,0.251
1760384846.015142,711829.000,49401,3,AZ,1,100,0.227
1760384846.055141,711869.000,49401,3,AZ,1,100,0.218
1760384846.095140,711909.000,49417,2,AZ,1,100,0.231
1760384846.135138,711949.000,49417,2,AZ,1,100,0.253
1760384846.175137,711989.000,49432,3,AZ,1,100,0.272
1760384846.215136,712029.000,49432,3,AZ,1,100,0.275
1760384846.255134,712069.000,49432,3,AZ,1,100,0.262
1760384846.295133,712109.000,49451,2,AZ,1,100,0.250
1760384846.335132,712149.000,49451,2,AZ,1,100,0.254
1760384846.375131,712189.000,49468,3,AZ,1,100,0.262
1760384846.415129,712229.000,49468,3,AZ,1,100,0.295
1760384846.455128,712269.000,49468,3,AZ,1,100,0.302
1760384846.495127,712309.000,49484,2,AZ,1,100,0.307
1760384846.535125,712349.000,49484,2,AZ,1,100,0.313
1760384846.575124,712389.000,49501,3,AZ,1,100,0.315
1760384846.615123,712429.000,49501,3,AZ,1,100,0.355
1760384846.655122,712469.000,49501,3,AZ,1,100,0.452
1760384846.695120,712509.000,49516,2,AZ,1,100,0.390
1760384846.735119,712549.000,49516,2,AZ,1,100,0.342
1760384846.775118,712589.000,49533,3,AZ,1,100,0.334
1760384846.815117,712629.000,49533,3,AZ,1,100,0.349
1760384846.855115,712669.000,49533,3,AZ,1,100,0.340
1760384846.895114,712709.000,49550,2,AZ,1,100,0.350
1760384846.935113,712749.000,49550,2,AZ,1,100,0.315
1760384846.975111,712789.000,49567,3,AZ,1,100,0.317
1760384847.015110,712829.000,49567,3,AZ,1,100,0.410
1760384847.055109,712869.000,49567,3,AZ,1,100,0.461
1760384847.095108,712909.000,49581,2,AZ,1,100,0.426
1760384847.135106,712949.000,49581,2,AZ,1,100,0.391
1760384847.175105,712989.000,49599,3,AZ,1,100,0.312
1760384847.215104,713029.000,49599,3,AZ,1,100,0.284
1760384847.255102,713069.000,49599,3,AZ,1,100,0.268
1760384847.295101,713109.000,49615,3,AZ,1,100,0.260
1760384847.335100,713149.000,49615,3,AZ,1,100,0.281
1760384847.375099,713189.000,49615,3,AZ,1,100,0.308
1760384847.415097,713229.000,49632,2,AZ,1,100,0.312
1760384847.455096,713269.000,49632,2,AZ,1,100,0.285
1760384847.495095,713309.000,49646,3,AZ,1,100,0.266
1760384847.535094,713349.000,49646,3,AZ,1,100,0.270
1760384847.575092,713389.000,49646,3,AZ,1,100,0.270
1760384847.615091,713429.000,49664,2,AZ,1,100,0.260
1760384847.655090,713469.000,49664,2,AZ,1,100,0.253
1760384847.695088,713509.000,49680,3,AZ,1,100,0.263
1760384847.735087,713549.000,49680,3,AZ,1,100,0.257
1760384847.775086,713589.000,49680,3,AZ,1,100,0.250
1760384847.815085,713629.000,49702,3,AZ,1,100,0.255
1760384847.855083,713669.000,49702,3,AZ,1,100,0.253
1760384847.895082,713709.000,49702,3,AZ,1,100,0.256
1760384847.935081,713749.000,49719,3,AZ,1,100,0.264
1760384847.975080,713789.000,49719,3,AZ,1,100,0.255
1760384848.015078,713829.000,49719,3,AZ,1,100,0.247
1760384848.055077,713869.000,49734,2,AZ,1,100,0.253
1760384848.095076,713909.000,49734,2,AZ,1,100,0.248
1760384848.135074,713949.000,49750,3,AZ,1,100,0.250
1760384848.175073,713989.000,49750,3,AZ,1,100,0.258
1760384848.215072,714029.000,49750,3,AZ,1,100,0.262
1760384848.255071,714069.000,49768,2,AZ,1,100,0.262
1760384848.295069,714109.000,49768,2,AZ,1,100,0.253
1760384848.335068,714149.000,49784,3,AZ,1,100,0.254
1760384848.375067,714189.000,49784,3,AZ,1,100,0.256
1760384848.415066,714229.000,49784,3,AZ,1,100,0.255
1760384848.455064,714269.000,49800,2,AZ,1,100,0.257
1760384848.495063,714309.000,49800,2,AZ,1,100,0.257
1760384848.535062,714349.000,49816,3,AZ,1,100,0.256
1760384848.575060,714389.000,49816,3,AZ,1,100,0.251
1760384848.615059,714429.000,49816,3,AZ,1,100,0.260
1760384848.655058,714469.000,49833,3,AZ,1,100,0.258
1760384848.695057,714509.000,49833,3,AZ,1,100,0.259
1760384848.735055,714549.000,49833,3,AZ,1,100,0.263
1760384848.775054,714589.000,49849,2,AZ,1,100,0.253
1760384848.815053,714629.000,49849,2,AZ,1,100,0.248
1760384848.855052,714669.000,49867,3,AZ,1,100,0.250
1760384848.895050,714709.000,49867,3,AZ,1,100,0.257
1760384848.935049,714749.000,49867,3,AZ,1,100,0.260
1760384848.975048,714789.000,49881,2,AZ,1,100,0.262
1760384849.015046,714829.000,49881,2,AZ,1,100,0.258
1760384849.050379,714864.333,49898,3,AZ,1,100,0.263
1760384849.085711,714899.667,49898,3,AZ,1,100,0.255
1760384849.121043,714935.000,49898,3,AZ,1,100,0.258
1760384849.161042,714975.000,49914,3,AZ,1,100,0.261
1760384849.201041,715015.000,49914,3,AZ,1,100,0.258
1760384849.241039,715055.000,49914,3,AZ,1,100,0.256
1760384849.281038,715095.000,49932,2,AZ,1,100,0.260
1760384849.321037,715135.000,49932,2,AZ,1,100,0.260
1760384849.361035,715175.000,49946,3,AZ,1,100,0.258
1760384849.401034,715215.000,49946,3,AZ,1,100,0.258
1760384849.441033,715255.000,49946,3,AZ,1,100,0.261
1760384849.481031,715295.000,49963,2,AZ,1,100,0.260
1760384849.521030,715335.000,49963,2,AZ,1,100,0.257
1760384849.561029,715375.000,49980,3,AZ,1,100,0.258
1760384849.601028,715415.000,49980,3,AZ,1,100,0.253
1760384849.641026,715455.000,49980,3,AZ,1,100,0.253
1760384849.681025,715495.000,49997,2,AZ,1,100,0.257
1760384849.721024,715535.000,49997,2,AZ,1,100,0.258
1760384849.761023,715575.000,50011,3,AZ,1,100,0.260
1760384849.801021,715615.000,50011,3,AZ,1,100,0.260
1760384849.841020,715655.000,50011,3,AZ,1,100,0.262
1760384849.881019,715695.000,50029,2,AZ,1,100,0.262
1760384849.921017,715735.000,50029,2,AZ,1,100,0.260
1760384849.961016,715775.000,50045,3,AZ,1,100,0.258
1760384850.001015,715815.000,50045,3,AZ,1,100,0.257
1760384850.041014,715855.000,50045,3,AZ,1,100,0.258
1760384850.081012,715895.000,50062,2,AZ,1,100,0.258
1760384850.121011,715935.000,50062,2,AZ,1,100,0.260
1760384850.161010,715975.000,50076,3,AZ,1,100,0.263
1760384850.201009,716015.000,50076,3,AZ,1,100,0.259
1760384850.241007,716055.000,50076,3,AZ,1,100,0.258
1760384850.281006,716095.000,50094,2,AZ,1,100,0.257
1760384850.321005,716135.000,50094,2,AZ,1,100,0.260
1760384850.361003,716175.000,50110,3,AZ,1,100,0.254
1760384850.401002,716215.000,50110,3,AZ,1,100,0.262
1760384850.441001,716255.000,50110,3,AZ,1,100,0.255
1760384850.480999,716295.000,50127,3,AZ,1,100,0.253
1760384850.520998,716335.000,50127,3,AZ,1,100,0.254
1760384850.560997,716375.000,50127,3,AZ,1,100,0.265
1760384850.600996,716415.000,50143,2,AZ,1,100,0.266
1760384850.640995,716455.000,50143,2,AZ,1,100,0.264
1760384850.680993,716495.000,50159,3,AZ,1,100,0.262
1760384850.720992,716535.000,50159,3,AZ,1,100,0.261
1760384850.760991,716575.000,50159,3,AZ,1,100,0.259
1760384850.800989,716615.000,50175,2,AZ,1,100,0.259
1760384850.840988,716655.000,50175,2,AZ,1,100,0.260
1760384850.880987,716695.000,50193,3,AZ,1,100,0.259
1760384850.920985,716735.000,50193,3,AZ,1,100,0.265
1760384850.960984,716775.000,50193,3,AZ,1,100,0.262
1760384851.000983,716815.000,50209,2,AZ,1,100,0.262
1760384851.040982,716855.000,50209,2,AZ,1,100,0.267
1760384851.080981,716895.000,50224,3,AZ,1,100,0.266
1760384851.120979,716935.000,50224,3,AZ,1,100,0.269
1760384851.160978,716975.000,50224,3,AZ,1,100,0.262
1760384851.200977,717015.000,50241,2,AZ,1,100,0.258
1760384851.240975,717055.000,50241,2,AZ,1,100,0.260
1760384851.280974,717095.000,50260,3,AZ,1,100,0.258
1760384851.320973,717135.000,50260,3,AZ,1,100,0.256
1760384851.360971,717175.000,50260,3,AZ,1,100,0.256
1760384851.400970,717215.000,50276,2,AZ,1,100,0.260
1760384851.440969,717255.000,50276,2,AZ,1,100,0.263
1760384851.480968,717295.000,50291,3,AZ,1,100,0.263
1760384851.520966,717335.000,50291,3,AZ,1,100,0.258
1760384851.560965,717375.000,50291,3,AZ,1,100,0.261
1760384851.600964,717415.000,50308,3,AZ,1,100,0.243
1760384851.640963,717455.000,50308,3,AZ,1,100,0.251
1760384851.680961,717495.000,50308,3,AZ,1,100,0.273
1760384851.720960,717535.000,50325,2,AZ,1,100,0.266
1760384851.760959,717575.000,50325,2,AZ,1,100,0.251
1760384851.800957,717615.000,50341,3,AZ,1,100,0.243
1760384851.840956,717655.000,50341,3,AZ,1,100,0.245
1760384851.880955,717695.000,50341,3,AZ,1,100,0.257
1760384851.920954,717735.000,50357,2,AZ,1,100,0.261
1760384851.960952,717775.000,50357,2,AZ,1,100,0.258
1760384852.000951,717815.000,50373,3,AZ,1,100,0.257
1760384852.040950,717855.000,50373,3,AZ,1,100,0.256
1760384852.080949,717895.000,50373,3,AZ,1,100,0.254
1760384852.120947,717935.000,50390,2,AZ,1,100,0.258
1760384852.160946,717975.000,50390,2,AZ,1,100,0.256
1760384852.200945,718015.000,50407,3,AZ,1,100,0.255
1760384852.240943,718055.000,50407,3,AZ,1,100,0.258
1760384852.280942,718095.000,50407,3,AZ,1,100,0.259
1760384852.316608,718130.667,50422,3,AZ,1,100,0.260
1760384852.352273,718166.333,50422,3,AZ,1,100,0.258
1760384852.387939,718202.000,50422,3,AZ,1,100,0.257
1760384852.427938,718242.000,50438,2,AZ,1,100,0.262
1760384852.467936,718282.000,50438,2,AZ,1,100,0.261
1760384852.507935,718322.000,50455,3,AZ,1,100,0.260
1760384852.547934,718362.000,50455,3,AZ,1,100,0.255
1760384852.587932,718402.000,50455,3,AZ,1,100,0.252
1760384852.627931,718442.000,50472,2,AZ,1,100,0.257
1760384852.667930,718482.000,50472,2,AZ,1,100,0.261
1760384852.707928,718522.000,50488,3,AZ,1,100,0.262
1760384852.747927,718562.000,50488,3,AZ,1,100,0.260
1760384852.787926,718602.000,50488,3,AZ,1,100,0.261
1760384852.827925,718642.000,50503,2,AZ,1,100,0.261
1760384852.867923,718682.000,50503,2,AZ,1,100,0.260
1760384852.907922,718722.000,50526,4,AZ,1,100,0.261
1760384852.947921,718762.000,50526,4,AZ,1,100,0.257
1760384852.987920,718802.000,50526,4,AZ,1,100,0.255
1760384853.027918,718842.000,50526,4,AZ,1,100,0.260
1760384853.067917,718882.000,50542,2,AZ,1,100,0.264
1760384853.107916,718922.000,50542,2,AZ,1,100,0.262
1760384853.147914,718962.000,50559,3,AZ,1,100,0.262
1760384853.187913,719002.000,50559,3,AZ,1,100,0.264
1760384853.227912,719042.000,50559,3,AZ,1,100,0.260
1760384853.267911,719082.000,50576,2,AZ,1,100,0.262
1760384853.307909,719122.000,50576,2,AZ,1,100,0.259
1760384853.347908,719162.000,50591,3,AZ,1,100,0.257
1760384853.387907,719202.000,50591,3,AZ,1,100,0.260
1760384853.427906,719242.000,50591,3,AZ,1,100,0.263
1760384853.467904,719282.000,50607,2,AZ,1,100,0.264
1760384853.507903,719322.000,50607,2,AZ,1,100,0.260
1760384853.547902,719362.000,50625,3,AZ,1,100,0.258
1760384853.587900,719402.000,50625,3,AZ,1,100,0.260
1760384853.627899,719442.000,50625,3,AZ,1,100,0.263
1760384853.667898,719482.000,50641,2,AZ,1,100,0.262
1760384853.707897,719522.000,50641,2,AZ,1,100,0.256
1760384853.747895,719562.000,50656,3,AZ,1,100,0.258
1760384853.787894,719602.000,50656,3,AZ,1,100,0.260
1760384853.827893,719642.000,50656,3,AZ,1,100,0.257
1760384853.867892,719682.000,50673,3,AZ,1,100,0.260
1760384853.907890,719722.000,50673,3,AZ,1,100,0.268
1760384853.947889,719762.000,50673,3,AZ,1,100,0.268
1760384853.987888,719802.000,50690,2,AZ,1,100,0.260
1760384854.027886,719842.000,50690,2,AZ,1,100,0.261
1760384854.067885,719882.000,50706,3,AZ,1,100,0.257
1760384854.107884,719922.000,50706,3,AZ,1,100,0.259
1760384854.147883,719962.000,50706,3,AZ,1,100,0.263
1760384854.187881,720002.000,50721,2,AZ,1,100,0.261
1760384854.227880,720042.000,50721,2,AZ,1,100,0.258
1760384854.267879,720082.000,50738,3,AZ,1,100,0.261
1760384854.307878,720122.000,50738,3,AZ,1,100,0.263
1760384854.347876,720162.000,50738,3,AZ,1,100,0.263
1760384854.387875,720202.000,50755,2,AZ,1,100,0.258
1760384854.427874,720242.000,50755,2,AZ,1,100,0.261
1760384854.467872,720282.000,50771,3,AZ,1,100,0.261
1760384854.507871,720322.000,50771,3,AZ,1,100,0.265
1760384854.547870,720362.000,50771,3,AZ,1,100,0.267
1760384854.587868,720402.000,50787,2,AZ,1,100,0.257
1760384854.627867,720442.000,50787,2,AZ,1,100,0.258
1760384854.667866,720482.000,50803,3,AZ,1,100,0.256
1760384854.707865,720522.000,50803,3,AZ,1,100,0.260
1760384854.747864,720562.000,50803,3,AZ,1,100,0.269
1760384854.787862,720602.000,50820,2,AZ,1,100,0.262
1760384854.827861,720642.000,50820,2,AZ,1,100,0.258
1760384854.867860,720682.000,50837,3,AZ,1,100,0.269
1760384854.907858,720722.000,50837,3,AZ,1,100,0.267
1760384854.947857,720762.000,50837,3,AZ,1,100,0.264
1760384854.987856,720802.000,50853,2,AZ,1,100,0.265
1760384855.027854,720842.000,50853,2,AZ,1,100,0.261
1760384855.067853,720882.000,50868,3,AZ,1,100,0.258
1760384855.107852,720922.000,50868,3,AZ,1,100,0.260
1760384855.147851,720962.000,50868,3,AZ,1,100,0.265
1760384855.187850,721002.000,50885,2,AZ,1,100,0.266
1760384855.227848,721042.000,50885,2,AZ,1,100,0.263
1760384855.267847,721082.000,50902,3,AZ,1,100,0.261
1760384855.307846,721122.000,50902,3,AZ,1,100,0.265
1760384855.347844,721162.000,50902,3,AZ,1,100,0.259
1760384855.387843,721202.000,50919,3,AZ,1,100,0.264
1760384855.427842,721242.000,50919,3,AZ,1,100,0.261
1760384855.467840,721282.000,50919,3,AZ,1,100,0.256
1760384855.507839,721322.000,50933,2,AZ,1,100,0.259
1760384855.547838,721362.000,50933,2,AZ,1,100,0.260
1760384855.587837,721402.000,50951,3,AZ,1,100,0.264
1760384855.627835,721442.000,50951,3,AZ,1,100,0.265
1760384855.667834,721482.000,50951,3,AZ,1,100,0.267
1760384855.707833,721522.000,50967,2,AZ,1,100,0.261
1760384855.747832,721562.000,50967,2,AZ,1,100,0.254
1760384855.787830,721602.000,50984,3,AZ,1,100,0.260
1760384855.827829,721642.000,50984,3,AZ,1,100,0.260
1760384855.867828,721682.000,50984,3,AZ,1,100,0.255
1760384855.903160,721717.333,50999,3,AZ,1,100,0.262
1760384855.938492,721752.667,50999,3,AZ,1,100,0.259
1760384855.973824,721788.000,50999,3,AZ,1,100,0.261
1760384856.013823,721828.000,51016,2,AZ,1,100,0.266
1760384856.053822,721868.000,51016,2,AZ,1,100,0.261
1760384856.093821,721908.000,51032,3,AZ,1,100,0.257
1760384856.133819,721948.000,51032,3,AZ,1,100,0.255
1760384856.173818,721988.000,51032,3,AZ,1,100,0.261
1760384856.213817,722028.000,51050,2,AZ,1,100,0.266
1760384856.253815,722068.000,51050,2,AZ,1,100,0.261
1760384856.293814,722108.000,51066,3,AZ,1,100,0.256
1760384856.333813,722148.000,51066,3,AZ,1,100,0.255
1760384856.373811,722188.000,51066,3,AZ,1,100,0.260
1760384856.413810,722228.000,51083,2,AZ,1,100,0.262
1760384856.453809,722268.000,51083,2,AZ,1,100,0.262
1760384856.493808,722308.000,51099,3,AZ,1,100,0.261
1760384856.533807,722348.000,51099,3,AZ,1,100,0.263
1760384856.573805,722388.000,51099,3,AZ,1,100,0.262
1760384856.613804,722428.000,51117,2,AZ,1,100,0.261
1760384856.653803,722468.000,51117,2,AZ,1,100,0.261
1760384856.693801,722508.000,51131,3,AZ,1,100,0.262
1760384856.733800,722548.000,51131,3,AZ,1,100,0.258
1760384856.773799,722588.000,51131,3,AZ,1,100,0.256
1760384856.813797,722628.000,51148,2,AZ,1,100,0.258
1760384856.853796,722668.000,51148,2,AZ,1,100,0.257
1760384856.893795,722708.000,51165,3,AZ,1,100,0.255
