LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1760385230.990708,1096804.000,47915,3,GY,1,100,-9.888
1760385231.030707,1096844.000,47933,3,GY,1,100,-90.118
1760385231.070705,1096884.000,47933,3,GY,1,100,-132.385
1760385231.110704,1096924.000,47933,3,GY,1,100,-180.359
1760385231.150702,1096964.000,47950,2,GY,1,100,-208.405
1760385231.190701,1097004.000,47950,2,GY,1,100,-135.101
1760385231.230700,1097044.000,47969,3,GY,1,100,-102.692
1760385231.270698,1097084.000,47969,3,GY,1,100,-212.830
1760385231.310697,1097124.000,47969,3,GY,1,100,-190.735
1760385231.350362,1097163.667,47993,3,GY,1,100,-67.352
1760385231.390028,1097203.333,47993,3,GY,1,100,-18.250
1760385231.429693,1097243.000,47993,3,GY,1,100,34.027
1760385231.470025,1097283.333,48012,3,GY,1,100,120.392
1760385231.510357,1097323.667,48012,3,GY,1,100,177.826
1760385231.550689,1097364.000,48012,3,GY,1,100,205.261
1760385231.590687,1097404.000,48027,2,GY,1,100,175.903
1760385231.630686,1097444.000,48027,2,GY,1,100,156.128
1760385231.666018,1097479.333,48043,3,GY,1,100,134.735
1760385231.701350,1097514.667,48043,3,GY,1,100,106.049
1760385231.736682,1097550.000,48043,3,GY,1,100,117.767
1760385231.776681,1097590.000,48060,3,GY,1,100,111.237
1760385231.816679,1097630.000,48060,3,GY,1,100,16.632
1760385231.856678,1097670.000,48060,3,GY,1,100,-130.341
1760385231.896677,1097710.000,48079,2,GY,1,100,-183.990
1760385231.936675,1097750.000,48079,2,GY,1,100,-163.818
1760385231.976674,1097790.000,48094,3,GY,1,100,-165.375
1760385232.016673,1097830.000,48094,3,GY,1,100,-190.643
1760385232.056671,1097870.000,48094,3,GY,1,100,-217.804
1760385232.096670,1097910.000,48112,3,GY,1,100,-229.828
1760385232.136668,1097950.000,48112,3,GY,1,100,-160.339
1760385232.176667,1097990.000,48112,3,GY,1,100,-88.654
1760385232.216666,1098030.000,48130,2,GY,1,100,-1.343
1760385232.256664,1098070.000,48130,2,GY,1,100,124.237
1760385232.296663,1098110.000,48148,3,GY,1,100,199.799
1760385232.336662,1098150.000,48148,3,GY,1,100,231.598
1760385232.376660,1098190.000,48148,3,GY,1,100,216.980
1760385232.416659,1098230.000,48163,2,GY,1,100,198.517
1760385232.456657,1098270.000,48163,2,GY,1,100,191.040
1760385232.496656,1098310.000,48180,3,GY,1,100,145.874
1760385232.536655,1098350.000,48180,3,GY,1,100,122.864
1760385232.576653,1098390.000,48180,3,GY,1,100,139.252
1760385232.616652,1098430.000,48197,2,GY,1,100,46.295
1760385232.656651,1098470.000,48197,2,GY,1,100,-121.155
1760385232.696649,1098510.000,48215,3,GY,1,100,-203.400
1760385232.736648,1098550.000,48215,3,GY,1,100,-220.093
1760385232.776646,1098590.000,48215,3,GY,1,100,-193.024
1760385232.816645,1098630.000,48232,2,GY,1,100,-140.076
1760385232.856644,1098670.000,48232,2,GY,1,100,-135.315
1760385232.896642,1098710.000,48249,3,GY,1,100,-199.005
1760385232.936641,1098750.000,48249,3,GY,1,100,-178.009
1760385232.976640,1098790.000,48249,3,GY,1,100,-70.953
1760385233.016638,1098830.000,48266,2,GY,1,100,2.472
1760385233.056637,1098870.000,48266,2,GY,1,100,63.721
1760385233.096635,1098910.000,48284,3,GY,1,100,156.281
1760385233.136634,1098950.000,48284,3,GY,1,100,243.561
1760385233.176633,1098990.000,48284,3,GY,1,100,220.306
1760385233.216631,1099030.000,48301,2,GY,1,100,154.572
1760385233.256630,1099070.000,48301,2,GY,1,100,167.908
1760385233.296628,1099110.000,48316,3,GY,1,100,152.557
1760385233.336627,1099150.000,48316,3,GY,1,100,109.344
1760385233.376626,1099190.000,48316,3,GY,1,100,82.245
1760385233.416624,1099230.000,48333,2,GY,1,100,33.325
1760385233.456623,1099270.000,48333,2,GY,1,100,-66.223
1760385233.496622,1099310.000,48352,3,GY,1,100,-133.881
1760385233.536620,1099350.000,48352,3,GY,1,100,-181.610
1760385233.576619,1099390.000,48352,3,GY,1,100,-211.639
1760385233.616617,1099430.000,48370,2,GY,1,100,-163.910
1760385233.656616,1099470.000,48370,2,GY,1,100,-116.028
1760385233.696615,1099510.000,48385,3,GY,1,100,-174.438
1760385233.736613,1099550.000,48385,3,GY,1,100,-176.025
1760385233.776612,1099590.000,48385,3,GY,1,100,-78.369
1760385233.816611,1099630.000,48403,3,GY,1,100,-15.747
1760385233.856609,1099670.000,48403,3,GY,1,100,54.413
1760385233.896608,1099710.000,48403,3,GY,1,100,140.717
1760385233.936606,1099750.000,48421,2,GY,1,100,188.751
1760385233.976605,1099790.000,48421,2,GY,1,100,178.284
1760385234.016603,1099830.000,48438,3,GY,1,100,132.904
1760385234.056602,1099870.000,48438,3,GY,1,100,121.399
1760385234.096601,1099910.000,48438,3,GY,1,100,125.946
1760385234.136600,1099950.000,48452,2,GY,1,100,104.401
1760385234.176598,1099990.000,48452,2,GY,1,100,74.432
1760385234.216597,1100030.000,48470,3,GY,1,100,31.219
1760385234.256595,1100070.000,48470,3,GY,1,100,-36.621
1760385234.296594,1100110.000,48470,3,GY,1,100,-98.785
1760385234.336592,1100150.000,48488,2,GY,1,100,-124.359
1760385234.376591,1100190.000,48488,2,GY,1,100,-157.379
1760385234.416590,1100230.000,48507,3,GY,1,100,-160.339
1760385234.456589,1100270.000,48507,3,GY,1,100,-156.586
1760385234.496587,1100310.000,48507,3,GY,1,100,-200.043
1760385234.536586,1100350.000,48522,2,GY,1,100,-179.657
1760385234.576584,1100390.000,48522,2,GY,1,100,-84.229
1760385234.616916,1100430.333,48541,3,GY,1,100,1.801
1760385234.657248,1100470.667,48541,3,GY,1,100,48.462
1760385234.697580,1100511.000,48541,3,GY,1,100,103.149
1760385234.737079,1100550.500,48557,2,GY,1,100,183.319
1760385234.776577,1100590.000,48557,2,GY,1,100,181.488
1760385234.816909,1100630.333,48575,3,GY,1,100,138.611
1760385234.857241,1100670.667,48575,3,GY,1,100,171.204
1760385234.897573,1100711.000,48575,3,GY,1,100,117.371
1760385234.937072,1100750.500,48589,2,GY,1,100,72.784
1760385234.976570,1100790.000,48589,2,GY,1,100,92.438
1760385235.016569,1100830.000,48606,3,GY,1,100,45.502
1760385235.056568,1100870.000,48606,3,GY,1,100,-47.546
1760385235.096566,1100910.000,48606,3,GY,1,100,-109.009
1760385235.136565,1100950.000,48624,2,GY,1,100,-144.562
1760385235.176564,1100990.000,48624,2,GY,1,100,-151.917
1760385235.212229,1101025.667,48642,3,GY,1,100,-114.319
1760385235.247895,1101061.333,48642,3,GY,1,100,-110.504
1760385235.283560,1101097.000,48642,3,GY,1,100,-230.225
1760385235.323225,1101136.667,48658,3,GY,1,100,-238.342
1760385235.362890,1101176.333,48658,3,GY,1,100,-116.394
1760385235.402556,1101216.000,48658,3,GY,1,100,-42.053
1760385235.443054,1101256.500,48675,2,GY,1,100,11.078
1760385235.483553,1101297.000,48675,2,GY,1,100,101.135
1760385235.523218,1101336.667,48694,3,GY,1,100,160.278
1760385235.562884,1101376.333,48694,3,GY,1,100,232.025
1760385235.602549,1101416.000,48694,3,GY,1,100,196.045
1760385235.642547,1101456.000,48711,3,GY,1,100,143.158
1760385235.682546,1101496.000,48711,3,GY,1,100,139.252
1760385235.722545,1101536.000,48711,3,GY,1,100,142.120
1760385235.762543,1101576.000,48726,2,GY,1,100,143.372
1760385235.802542,1101616.000,48726,2,GY,1,100,118.713
1760385235.842541,1101656.000,48743,3,GY,1,100,3.235
1760385235.882539,1101696.000,48743,3,GY,1,100,-134.369
1760385235.922538,1101736.000,48743,3,GY,1,100,-172.302
1760385235.962536,1101776.000,48761,2,GY,1,100,-178.589
1760385236.002535,1101816.000,48761,2,GY,1,100,-181.061
1760385236.042534,1101856.000,48778,3,GY,1,100,-113.739
1760385236.082532,1101896.000,48778,3,GY,1,100,-103.302
1760385236.122531,1101936.000,48778,3,GY,1,100,-188.690
1760385236.162529,1101976.000,48795,2,GY,1,100,-144.897
1760385236.202528,1102016.000,48795,2,GY,1,100,-40.375
1760385236.242860,1102056.333,48814,3,GY,1,100,5.524
1760385236.283192,1102096.667,48814,3,GY,1,100,50.720
1760385236.323524,1102137.000,48814,3,GY,1,100,120.178
1760385236.363023,1102176.500,48832,2,GY,1,100,184.143
1760385236.402521,1102216.000,48832,2,GY,1,100,205.811
1760385236.442520,1102256.000,48855,4,GY,1,100,200.134
1760385236.482518,1102296.000,48855,4,GY,1,100,195.618
1760385236.522517,1102336.000,48855,4,GY,1,100,137.909
1760385236.562516,1102376.000,48855,4,GY,1,100,104.401
1760385236.602514,1102416.000,48871,2,GY,1,100,107.239
1760385236.642513,1102456.000,48871,2,GY,1,100,36.652
1760385236.682512,1102496.000,48890,3,GY,1,100,-97.229
1760385236.722510,1102536.000,48890,3,GY,1,100,-155.579
1760385236.762509,1102576.000,48890,3,GY,1,100,-188.293
1760385236.802507,1102616.000,48904,2,GY,1,100,-218.842
1760385236.842506,1102656.000,48904,2,GY,1,100,-144.897
1760385236.882505,1102696.000,48924,3,GY,1,100,-102.631
1760385236.922503,1102736.000,48924,3,GY,1,100,-185.150
1760385236.962502,1102776.000,48924,3,GY,1,100,-187.012
1760385237.002501,1102816.000,48940,3,GY,1,100,-118.378
1760385237.042499,1102856.000,48940,3,GY,1,100,-94.910
1760385237.082498,1102896.000,48940,3,GY,1,100,-45.563
1760385237.122496,1102936.000,48959,2,GY,1,100,87.708
1760385237.162495,1102976.000,48959,2,GY,1,100,195.923
1760385237.202494,1103016.000,48974,3,GY,1,100,219.604
1760385237.242492,1103056.000,48974,3,GY,1,100,213.837
1760385237.282491,1103096.000,48974,3,GY,1,100,205.841
1760385237.322490,1103136.000,48991,2,GY,1,100,164.551
1760385237.362488,1103176.000,48991,2,GY,1,100,133.545
1760385237.402487,1103216.000,49007,3,GY,1,100,118.774
1760385237.442485,1103256.000,49007,3,GY,1,100,69.672
1760385237.482484,1103296.000,49007,3,GY,1,100,-11.780
1760385237.522483,1103336.000,49027,2,GY,1,100,-110.107
1760385237.562481,1103376.000,49027,2,GY,1,100,-188.843
1760385237.602480,1103416.000,49042,3,GY,1,100,-204.102
1760385237.642478,1103456.000,49042,3,GY,1,100,-135.559
1760385237.682477,1103496.000,49042,3,GY,1,100,-106.171
1760385237.722476,1103536.000,49060,2,GY,1,100,-138.458
1760385237.762474,1103576.000,49060,2,GY,1,100,-130.096
1760385237.802473,1103616.000,49076,3,GY,1,100,-77.301
1760385237.842472,1103656.000,49076,3,GY,1,100,-33.539
1760385237.882470,1103696.000,49076,3,GY,1,100,17.181
1760385237.922469,1103736.000,49096,2,GY,1,100,117.065
1760385237.962467,1103776.000,49096,2,GY,1,100,210.541
1760385238.002466,1103816.000,49112,3,GY,1,100,240.234
1760385238.042465,1103856.000,49112,3,GY,1,100,184.540
1760385238.082463,1103896.000,49112,3,GY,1,100,157.867
1760385238.122462,1103936.000,49127,2,GY,1,100,136.261
1760385238.162461,1103976.000,49127,2,GY,1,100,80.566
1760385238.202459,1104016.000,49144,3,GY,1,100,82.123
1760385238.242458,1104056.000,49144,3,GY,1,100,78.125
1760385238.282456,1104096.000,49144,3,GY,1,100,-10.559
1760385238.322455,1104136.000,49163,3,GY,1,100,-96.893
1760385238.362454,1104176.000,49163,3,GY,1,100,-120.270
1760385238.402452,1104216.000,49163,3,GY,1,100,-189.880
1760385238.442451,1104256.000,49179,2,GY,1,100,-206.177
1760385238.482450,1104296.000,49179,2,GY,1,100,-143.188
1760385238.522448,1104336.000,49195,3,GY,1,100,-172.729
1760385238.562447,1104376.000,49195,3,GY,1,100,-207.947
1760385238.602445,1104416.000,49195,3,GY,1,100,-148.651
1760385238.642444,1104456.000,49213,2,GY,1,100,-103.088
1760385238.682443,1104496.000,49213,2,GY,1,100,-70.435
1760385238.718108,1104531.667,49232,3,GY,1,100,0.275
1760385238.753773,1104567.333,49232,3,GY,1,100,110.809
1760385238.789439,1104603.000,49232,3,GY,1,100,238.312
1760385238.829437,1104643.000,49249,3,GY,1,100,257.233
1760385238.869436,1104683.000,49249,3,GY,1,100,219.330
1760385238.909435,1104723.000,49249,3,GY,1,100,171.478
1760385238.949433,1104763.000,49264,2,GY,1,100,94.696
1760385238.989432,1104803.000,49264,2,GY,1,100,60.242
1760385239.029431,1104843.000,49280,3,GY,1,100,72.601
1760385239.069429,1104883.000,49280,3,GY,1,100,5.524
1760385239.109428,1104923.000,49280,3,GY,1,100,-120.819
1760385239.149426,1104963.000,49297,2,GY,1,100,-162.567
1760385239.189425,1105003.000,49297,2,GY,1,100,-181.641
1760385239.229424,1105043.000,49316,3,GY,1,100,-197.113
1760385239.269422,1105083.000,49316,3,GY,1,100,-149.933
1760385239.309421,1105123.000,49316,3,GY,1,100,-151.337
1760385239.349420,1105163.000,49333,2,GY,1,100,-184.631
1760385239.389418,1105203.000,49333,2,GY,1,100,-104.767
1760385239.429417,1105243.000,49349,3,GY,1,100,-10.132
1760385239.469415,1105283.000,49349,3,GY,1,100,7.996
1760385239.509414,1105323.000,49349,3,GY,1,100,36.926
1760385239.549413,1105363.000,49369,2,GY,1,100,109.741
1760385239.589411,1105403.000,49369,2,GY,1,100,234.650
1760385239.629410,1105443.000,49385,3,GY,1,100,264.465
1760385239.669409,1105483.000,49385,3,GY,1,100,234.558
1760385239.709407,1105523.000,49385,3,GY,1,100,219.421
1760385239.749406,1105563.000,49401,2,GY,1,100,178.009
1760385239.789404,1105603.000,49401,2,GY,1,100,152.252
1760385239.829403,1105643.000,49417,3,GY,1,100,114.258
1760385239.869402,1105683.000,49417,3,GY,1,100,-10.925
1760385239.909400,1105723.000,49417,3,GY,1,100,-124.146
1760385239.949399,1105763.000,49436,3,GY,1,100,-136.749
1760385239.989398,1105803.000,49436,3,GY,1,100,-219.421
1760385240.029396,1105843.000,49436,3,GY,1,100,-243.896
1760385240.069395,1105883.000,49452,2,GY,1,100,-146.118
1760385240.109393,1105923.000,49452,2,GY,1,100,-151.764
1760385240.149392,1105963.000,49472,3,GY,1,100,-247.345
1760385240.189391,1106003.000,49472,3,GY,1,100,-187.897
1760385240.229389,1106043.000,49472,3,GY,1,100,-75.378
1760385240.269388,1106083.000,49486,2,GY,1,100,9.583
1760385240.309386,1106123.000,49486,2,GY,1,100,109.406
1760385240.349385,1106163.000,49505,3,GY,1,100,194.763
1760385240.389384,1106203.000,49505,3,GY,1,100,264.282
1760385240.429382,1106243.000,49505,3,GY,1,100,246.796
1760385240.469381,1106283.000,49521,2,GY,1,100,215.881
1760385240.509380,1106323.000,49521,2,GY,1,100,195.374
1760385240.549378,1106363.000,49539,3,GY,1,100,152.710
1760385240.589377,1106403.000,49539,3,GY,1,100,116.699
1760385240.629375,1106443.000,49539,3,GY,1,100,67.200
1760385240.669374,1106483.000,49553,2,GY,1,100,-60.608
1760385240.709373,1106523.000,49553,2,GY,1,100,-171.600
1760385240.749371,1106563.000,49572,3,GY,1,100,-196.930
1760385240.789370,1106603.000,49572,3,GY,1,100,-192.810
1760385240.829369,1106643.000,49572,3,GY,1,100,-202.637
1760385240.869367,1106683.000,49589,2,GY,1,100,-148.071
1760385240.909366,1106723.000,49589,2,GY,1,100,-129.913
1760385240.949364,1106763.000,49608,3,GY,1,100,-159.515
1760385240.989363,1106803.000,49608,3,GY,1,100,-83.801
1760385241.029361,1106843.000,49608,3,GY,1,100,-9.125
1760385241.069360,1106883.000,49622,2,GY,1,100,7.416
1760385241.109359,1106923.000,49622,2,GY,1,100,62.988
1760385241.149358,1106963.000,49642,3,GY,1,100,153.229
1760385241.189356,1107003.000,49642,3,GY,1,100,209.015
1760385241.229355,1107043.000,49642,3,GY,1,100,155.334
1760385241.269353,1107083.000,49660,3,GY,1,100,142.151
1760385241.309352,1107123.000,49660,3,GY,1,100,154.297
1760385241.349350,1107163.000,49660,3,GY,1,100,102.142
1760385241.389349,1107203.000,49677,2,GY,1,100,65.857
1760385241.429348,1107243.000,49677,2,GY,1,100,56.122
1760385241.469013,1107282.667,49691,3,GY,1,100,-7.416
1760385241.508678,1107322.333,49691,3,GY,1,100,-108.368
1760385241.548344,1107362.000,49691,3,GY,1,100,-136.993
1760385241.588676,1107402.333,49716,3,GY,1,100,-174.500
1760385241.629008,1107442.667,49716,3,GY,1,100,-176.697
1760385241.669339,1107483.000,49716,3,GY,1,100,-106.598
1760385241.709005,1107522.667,49732,3,GY,1,100,-112.427
1760385241.748670,1107562.333,49732,3,GY,1,100,-150.726
1760385241.788335,1107602.000,49732,3,GY,1,100,-75.958
1760385241.828667,1107642.333,49750,3,GY,1,100,1.678
1760385241.868999,1107682.667,49750,3,GY,1,100,24.384
1760385241.909331,1107723.000,49750,3,GY,1,100,72.998
1760385241.948830,1107762.500,49768,2,GY,1,100,150.757
1760385241.988328,1107802.000,49768,2,GY,1,100,222.778
1760385242.028661,1107842.333,49785,3,GY,1,100,188.843
1760385242.068992,1107882.667,49785,3,GY,1,100,148.529
1760385242.109324,1107923.000,49785,3,GY,1,100,135.742
1760385242.142823,1107956.500,49799,2,GY,1,100,112.885
1760385242.176322,1107990.000,49799,2,GY,1,100,129.333
1760385242.216321,1108030.000,49817,3,GY,1,100,83.832
1760385242.256319,1108070.000,49817,3,GY,1,100,-28.534
1760385242.296318,1108110.000,49817,3,GY,1,100,-104.462
1760385242.336317,1108150.000,49835,3,GY,1,100,-124.603
1760385242.376315,1108190.000,49835,3,GY,1,100,-161.530
1760385242.416314,1108230.000,49835,3,GY,1,100,-193.359
1760385242.456312,1108270.000,49852,2,GY,1,100,-109.222
1760385242.496311,1108310.000,49852,2,GY,1,100,-106.293
1760385242.536309,1108350.000,49869,3,GY,1,100,-173.431
1760385242.576308,1108390.000,49869,3,GY,1,100,-123.718
1760385242.616307,1108430.000,49869,3,GY,1,100,-55.878
1760385242.656306,1108470.000,49886,2,GY,1,100,-32.196
1760385242.696304,1108510.000,49886,2,GY,1,100,13.641
1760385242.736303,1108550.000,49904,3,GY,1,100,108.734
1760385242.776301,1108590.000,49904,3,GY,1,100,172.302
1760385242.816300,1108630.000,49904,3,GY,1,100,158.173
1760385242.856298,1108670.000,49922,2,GY,1,100,136.902
1760385242.896297,1108710.000,49922,2,GY,1,100,162.781
1760385242.936296,1108750.000,49937,3,GY,1,100,105.804
1760385242.976295,1108790.000,49937,3,GY,1,100,50.507
1760385243.016293,1108830.000,49937,3,GY,1,100,76.233
1760385243.056292,1108870.000,49953,2,GY,1,100,63.660
1760385243.096290,1108910.000,49953,2,GY,1,100,-69.824
1760385243.136289,1108950.000,49971,3,GY,1,100,-147.552
1760385243.176287,1108990.000,49971,3,GY,1,100,-142.273
1760385243.216286,1109030.000,49971,3,GY,1,100,-137.268
1760385243.256285,1109070.000,49989,2,GY,1,100,-91.919
1760385243.296283,1109110.000,49989,2,GY,1,100,-64.575
1760385243.336282,1109150.000,50006,3,GY,1,100,-135.254
1760385243.376281,1109190.000,50006,3,GY,1,100,-151.764
1760385243.416279,1109230.000,50006,3,GY,1,100,-79.559
1760385243.456278,1109270.000,50022,2,GY,1,100,-43.884
1760385243.496276,1109310.000,50022,2,GY,1,100,-22.522
1760385243.536275,1109350.000,50041,3,GY,1,100,71.655
1760385243.576274,1109390.000,50041,3,GY,1,100,152.802
1760385243.616272,1109430.000,50041,3,GY,1,100,186.890
1760385243.656271,1109470.000,50058,2,GY,1,100,156.006
1760385243.696270,1109510.000,50058,2,GY,1,100,149.689
1760385243.736268,1109550.000,50074,3,GY,1,100,126.648
1760385243.776267,1109590.000,50074,3,GY,1,100,87.799
1760385243.816265,1109630.000,50074,3,GY,1,100,87.433
1760385243.856264,1109670.000,50090,2,GY,1,100,53.711
1760385243.896263,1109710.000,50090,2,GY,1,100,-24.567
1760385243.936261,1109750.000,50110,3,GY,1,100,-109.985
1760385243.976260,1109790.000,50110,3,GY,1,100,-159.851
1760385244.016258,1109830.000,50110,3,GY,1,100,-173.065
1760385244.056257,1109870.000,50127,3,GY,1,100,-155.914
1760385244.096256,1109910.000,50127,3,GY,1,100,-112.427
1760385244.136254,1109950.000,50127,3,GY,1,100,-109.863
1760385244.175753,1109989.500,50144,2,GY,1,100,-145.081
1760385244.215252,1110029.000,50144,2,GY,1,100,-92.926
1760385244.255584,1110069.333,50159,3,GY,1,100,-28.351
1760385244.295916,1110109.667,50159,3,GY,1,100,9.827
1760385244.336247,1110150.000,50159,3,GY,1,100,71.320
1760385244.376246,1110190.000,50177,2,GY,1,100,133.148
1760385244.416245,1110230.000,50177,2,GY,1,100,191.498
1760385244.456243,1110270.000,50194,3,GY,1,100,180.817
1760385244.496242,1110310.000,50194,3,GY,1,100,160.675
1760385244.536241,1110350.000,50194,3,GY,1,100,173.492
1760385244.576239,1110390.000,50211,2,GY,1,100,121.948
1760385244.616238,1110430.000,50211,2,GY,1,100,64.240
1760385244.656236,1110470.000,50226,3,GY,1,100,55.054
1760385244.696235,1110510.000,50226,3,GY,1,100,25.787
1760385244.736234,1110550.000,50226,3,GY,1,100,-62.103
1760385244.775732,1110589.500,50244,2,GY,1,100,-139.648
1760385244.815231,1110629.000,50244,2,GY,1,100,-173.737
1760385244.855230,1110669.000,50262,3,GY,1,100,-201.691
1760385244.895228,1110709.000,50262,3,GY,1,100,-157.135
1760385244.935227,1110749.000,50262,3,GY,1,100,-87.646
1760385244.975225,1110789.000,50280,2,GY,1,100,-141.632
1760385245.015224,1110829.000,50280,2,GY,1,100,-162.628
1760385245.055223,1110869.000,50295,3,GY,1,100,-76.111
1760385245.095221,1110909.000,50295,3,GY,1,100,-9.796
1760385245.135220,1110949.000,50295,3,GY,1,100,10.223
1760385245.175219,1110989.000,50314,3,GY,1,100,79.529
1760385245.215217,1111029.000,50314,3,GY,1,100,169.189
1760385245.255216,1111069.000,50314,3,GY,1,100,200.287
1760385245.295214,1111109.000,50331,2,GY,1,100,146.179
1760385245.335213,1111149.000,50331,2,GY,1,100,147.491
1760385245.375212,1111189.000,50347,3,GY,1,100,157.288
1760385245.415210,1111229.000,50347,3,GY,1,100,134.125
1760385245.455209,1111269.000,50347,3,GY,1,100,120.392
1760385245.495208,1111309.000,50363,2,GY,1,100,89.172
1760385245.535206,1111349.000,50363,2,GY,1,100,-0.275
1760385245.575205,1111389.000,50381,3,GY,1,100,-100.861
1760385245.615203,1111429.000,50381,3,GY,1,100,-175.385
1760385245.655202,1111469.000,50381,3,GY,1,100,-218.842
1760385245.695201,1111509.000,50398,2,GY,1,100,-209.808
1760385245.735199,1111549.000,50398,2,GY,1,100,-160.034
1760385245.770531,1111584.333,50416,3,GY,1,100,-172.272
1760385245.805863,1111619.667,50416,3,GY,1,100,-207.092
1760385245.841196,1111655.000,50416,3,GY,1,100,-140.991
1760385245.881194,1111695.000,50434,3,GY,1,100,-50.232
1760385245.921193,1111735.000,50434,3,GY,1,100,12.634
1760385245.961191,1111775.000,50434,3,GY,1,100,119.629
1760385246.001690,1111815.500,50450,2,GY,1,100,170.990
1760385246.042189,1111856.000,50450,2,GY,1,100,230.469
1760385246.081854,1111895.667,50467,3,GY,1,100,244.781
1760385246.121519,1111935.333,50467,3,GY,1,100,194.885
1760385246.161185,1111975.000,50467,3,GY,1,100,184.235
1760385246.201183,1112015.000,50484,2,GY,1,100,159.943
1760385246.241182,1112055.000,50484,2,GY,1,100,134.399
1760385246.281180,1112095.000,50503,3,GY,1,100,92.651
1760385246.321179,1112135.000,50503,3,GY,1,100,10.956
1760385246.361178,1112175.000,50503,3,GY,1,100,-107.208
1760385246.401176,1112215.000,50521,2,GY,1,100,-166.443
1760385246.441175,1112255.000,50521,2,GY,1,100,-173.462
1760385246.481174,1112295.000,50539,3,GY,1,100,-176.880
1760385246.521172,1112335.000,50539,3,GY,1,100,-141.022
1760385246.561171,1112375.000,50539,3,GY,1,100,-119.202
1760385246.601169,1112415.000,50555,3,GY,1,100,-152.527
1760385246.641168,1112455.000,50555,3,GY,1,100,-112.213
1760385246.681167,1112495.000,50555,3,GY,1,100,-45.746
1760385246.721165,1112535.000,50577,3,GY,1,100,0.824
1760385246.761164,1112575.000,50577,3,GY,1,100,77.271
1760385246.801162,1112615.000,50577,3,GY,1,100,159.973
1760385246.841161,1112655.000,50596,3,GY,1,100,223.083
1760385246.881160,1112695.000,50596,3,GY,1,100,180.481
1760385246.921158,1112735.000,50596,3,GY,1,100,165.039
1760385246.961157,1112775.000,50612,2,GY,1,100,141.174
1760385247.001156,1112815.000,50612,2,GY,1,100,61.127
1760385247.041154,1112855.000,50627,3,GY,1,100,36.957
1760385247.081153,1112895.000,50627,3,GY,1,100,64.240
1760385247.121151,1112935.000,50627,3,GY,1,100,4.852
1760385247.161150,1112975.000,50644,2,GY,1,100,-130.951
1760385247.201149,1113015.000,50644,2,GY,1,100,-178.619
1760385247.241147,1113055.000,50663,3,GY,1,100,-184.814
1760385247.281146,1113095.000,50663,3,GY,1,100,-146.210
1760385247.321145,1113135.000,50663,3,GY,1,100,-105.011
1760385247.361143,1113175.000,50682,2,GY,1,100,-144.806
1760385247.401142,1113215.000,50682,2,GY,1,100,-179.291
1760385247.441140,1113255.000,50696,3,GY,1,100,-110.016
1760385247.481139,1113295.000,50696,3,GY,1,100,-23.285
1760385247.521137,1113335.000,50696,3,GY,1,100,25.085
1760385247.561136,1113375.000,50716,2,GY,1,100,103.058
1760385247.601135,1113415.000,50716,2,GY,1,100,183.929
1760385247.641134,1113455.000,50732,3,GY,1,100,224.060
1760385247.681132,1113495.000,50732,3,GY,1,100,165.833
1760385247.721131,1113535.000,50732,3,GY,1,100,157.349
1760385247.761129,1113575.000,50749,2,GY,1,100,130.981
1760385247.801128,1113615.000,50749,2,GY,1,100,56.824
1760385247.841126,1113655.000,50764,3,GY,1,100,27.344
1760385247.881125,1113695.000,50764,3,GY,1,100,29.480
1760385247.921124,1113735.000,50764,3,GY,1,100,-41.321
1760385247.961123,1113775.000,50783,3,GY,1,100,-141.052
1760385248.001121,1113815.000,50783,3,GY,1,100,-166.962
1760385248.041120,1113855.000,50783,3,GY,1,100,-153.198
1760385248.081118,1113895.000,50799,2,GY,1,100,-141.296
1760385248.121117,1113935.000,50799,2,GY,1,100,-133.575
1760385248.161115,1113975.000,50819,3,GY,1,100,-155.151
1760385248.201114,1114015.000,50819,3,GY,1,100,-151.550
1760385248.241113,1114055.000,50819,3,GY,1,100,-90.363
1760385248.281111,1114095.000,50833,2,GY,1,100,-35.065
1760385248.321110,1114135.000,50833,2,GY,1,100,5.035
1760385248.361109,1114175.000,50852,3,GY,1,100,72.052
1760385248.401107,1114215.000,50852,3,GY,1,100,121.796
1760385248.441106,1114255.000,50852,3,GY,1,100,193.054
1760385248.481104,1114295.000,50868,2,GY,1,100,170.837
1760385248.521103,1114335.000,50868,2,GY,1,100,147.400
1760385248.561102,1114375.000,50886,3,GY,1,100,162.292
1760385248.601100,1114415.000,50886,3,GY,1,100,175.598
1760385248.641099,1114455.000,50886,3,GY,1,100,134.888
1760385248.681098,1114495.000,50900,2,GY,1,100,71.564
1760385248.721096,1114535.000,50900,2,GY,1,100,-5.005
1760385248.761095,1114575.000,50919,3,GY,1,100,-90.240
1760385248.801093,1114615.000,50919,3,GY,1,100,-136.353
1760385248.841092,1114655.000,50919,3,GY,1,100,-189.270
1760385248.881091,1114695.000,50936,2,GY,1,100,-155.334
1760385248.921089,1114735.000,50936,2,GY,1,100,-93.445
1760385248.961088,1114775.000,50953,3,GY,1,100,-139.496
1760385249.001086,1114815.000,50953,3,GY,1,100,-194.763
1760385249.041085,1114855.000,50953,3,GY,1,100,-122.131
1760385249.081084,1114895.000,50970,2,GY,1,100,-52.704
1760385249.121082,1114935.000,50970,2,GY,1,100,-18.036
1760385249.156748,1114970.667,50989,3,GY,1,100,65.002
