LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1760380788.586186,93470.000,13332,2,PI,1,100,171046
1760380788.626185,93510.000,13348,3,PI,1,100,171026
1760380788.666184,93550.000,13348,3,PI,1,100,171173
1760380788.706183,93590.000,13348,3,PI,1,100,171195
1760380788.746182,93630.000,13364,2,PI,1,100,171175
1760380788.786181,93670.000,13364,2,PI,1,100,171104
1760380788.826181,93710.000,13380,3,PI,1,100,170949
1760380788.866180,93750.000,13380,3,PI,1,100,170934
1760380788.906179,93790.000,13380,3,PI,1,100,170988
1760380788.946178,93830.000,13399,3,PI,1,100,171121
1760380788.986177,93870.000,13399,3,PI,1,100,171331
1760380789.026176,93910.000,13399,3,PI,1,100,171545
1760380789.066176,93950.000,13415,2,PI,1,100,171541
1760380789.106175,93990.000,13415,2,PI,1,100,171469
1760380789.146174,94030.000,13436,3,PI,1,100,171387
1760380789.186173,94070.000,13436,3,PI,1,100,171306
1760380789.226172,94110.000,13436,3,PI,1,100,171287
1760380789.266171,94150.000,13452,3,PI,1,100,171211
1760380789.306171,94190.000,13452,3,PI,1,100,171360
1760380789.346170,94230.000,13452,3,PI,1,100,171327
1760380789.386169,94270.000,13471,2,PI,1,100,171359
1760380789.426168,94310.000,13471,2,PI,1,100,171273
1760380789.466167,94350.000,13488,3,PI,1,100,171059
1760380789.506166,94390.000,13488,3,PI,1,100,170890
1760380789.546166,94430.000,13488,3,PI,1,100,170958
1760380789.586165,94470.000,13505,2,PI,1,100,171087
1760380789.626164,94510.000,13505,2,PI,1,100,171234
1760380789.666163,94550.000,13521,3,PI,1,100,171147
1760380789.706162,94590.000,13521,3,PI,1,100,171155
1760380789.746161,94630.000,13521,3,PI,1,100,171091
1760380789.786161,94670.000,13539,2,PI,1,100,171041
1760380789.826160,94710.000,13539,2,PI,1,100,170988
1760380789.866159,94750.000,13555,3,PI,1,100,171026
1760380789.906158,94790.000,13555,3,PI,1,100,171046
1760380789.946157,94830.000,13555,3,PI,1,100,171041
1760380789.986157,94870.000,13574,2,PI,1,100,171191
1760380790.026156,94910.000,13574,2,PI,1,100,171270
1760380790.066155,94950.000,13589,3,PI,1,100,171233
1760380790.106154,94990.000,13589,3,PI,1,100,171054
1760380790.146153,95030.000,13589,3,PI,1,100,170890
1760380790.186152,95070.000,13606,2,PI,1,100,170878
1760380790.226152,95110.000,13606,2,PI,1,100,170920
1760380790.266151,95150.000,13624,3,PI,1,100,171015
1760380790.306150,95190.000,13624,3,PI,1,100,171206
1760380790.346149,95230.000,13624,3,PI,1,100,171403
1760380790.386148,95270.000,13641,2,PI,1,100,171516
1760380790.426147,95310.000,13641,2,PI,1,100,171482
1760380790.466147,95350.000,13656,3,PI,1,100,171398
1760380790.506146,95390.000,13656,3,PI,1,100,171280
1760380790.546145,95430.000,13656,3,PI,1,100,171237
1760380790.586144,95470.000,13673,2,PI,1,100,171271
1760380790.626143,95510.000,13673,2,PI,1,100,171195
1760380790.666142,95550.000,13689,3,PI,1,100,171164
1760380790.706142,95590.000,13689,3,PI,1,100,171236
1760380790.746141,95630.000,13689,3,PI,1,100,171218
1760380790.786140,95670.000,13707,3,PI,1,100,171037
1760380790.826139,95710.000,13707,3,PI,1,100,170819
1760380790.866138,95750.000,13707,3,PI,1,100,170848
1760380790.906137,95790.000,13721,2,PI,1,100,170960
1760380790.946137,95830.000,13721,2,PI,1,100,171019
1760380790.985803,95869.667,13740,3,PI,1,100,171129
1760380791.025468,95909.333,13740,3,PI,1,100,171273
1760380791.065134,95949.000,13740,3,PI,1,100,171509
1760380791.105633,95989.500,13757,2,PI,1,100,171495
1760380791.146132,96030.000,13757,2,PI,1,100,171432
1760380791.186132,96070.000,13774,3,PI,1,100,171327
1760380791.226131,96110.000,13774,3,PI,1,100,171315
1760380791.266130,96150.000,13774,3,PI,1,100,171321
1760380791.305629,96189.500,13789,2,PI,1,100,171305
1760380791.345129,96229.000,13789,2,PI,1,100,171339
1760380791.385128,96269.000,13807,3,PI,1,100,171331
1760380791.425127,96309.000,13807,3,PI,1,100,171332
1760380791.465126,96349.000,13807,3,PI,1,100,171230
1760380791.505125,96389.000,13824,2,PI,1,100,171116
1760380791.545124,96429.000,13824,2,PI,1,100,171168
1760380791.585124,96469.000,13841,3,PI,1,100,171202
1760380791.625123,96509.000,13841,3,PI,1,100,171218
1760380791.665122,96549.000,13841,3,PI,1,100,171309
1760380791.705121,96589.000,13859,2,PI,1,100,171424
1760380791.745120,96629.000,13859,2,PI,1,100,171469
1760380791.785453,96669.333,13875,3,PI,1,100,171415
1760380791.825785,96709.667,13875,3,PI,1,100,171377
1760380791.866118,96750.000,13875,3,PI,1,100,171270
1760380791.905617,96789.500,13891,2,PI,1,100,171251
1760380791.945116,96829.000,13891,2,PI,1,100,171270
1760380791.985115,96869.000,13908,3,PI,1,100,171227
1760380792.025114,96909.000,13908,3,PI,1,100,171278
1760380792.065114,96949.000,13908,3,PI,1,100,171444
1760380792.105113,96989.000,13927,3,PI,1,100,171431
1760380792.145112,97029.000,13927,3,PI,1,100,171286
1760380792.185111,97069.000,13927,3,PI,1,100,171093
1760380792.225110,97109.000,13944,2,PI,1,100,171029
1760380792.265109,97149.000,13944,2,PI,1,100,171039
1760380792.305109,97189.000,13962,3,PI,1,100,171371
1760380792.345108,97229.000,13962,3,PI,1,100,171483
1760380792.385107,97269.000,13962,3,PI,1,100,171442
1760380792.425606,97309.500,13980,2,PI,1,100,171513
1760380792.466105,97350.000,13980,2,PI,1,100,171398
1760380792.505771,97389.667,13996,3,PI,1,100,171199
1760380792.545437,97429.333,13996,3,PI,1,100,171125
1760380792.585103,97469.000,13996,3,PI,1,100,171116
1760380792.625102,97509.000,14013,2,PI,1,100,171112
1760380792.665101,97549.000,14013,2,PI,1,100,171055
1760380792.705100,97589.000,14031,3,PI,1,100,171268
1760380792.745100,97629.000,14031,3,PI,1,100,171518
1760380792.785099,97669.000,14031,3,PI,1,100,171504
1760380792.825098,97709.000,14049,2,PI,1,100,171335
1760380792.865097,97749.000,14049,2,PI,1,100,171155
1760380792.905096,97789.000,14067,3,PI,1,100,171192
1760380792.945095,97829.000,14067,3,PI,1,100,171401
1760380792.985095,97869.000,14067,3,PI,1,100,171581
1760380793.025094,97909.000,14082,2,PI,1,100,171694
1760380793.065093,97949.000,14082,2,PI,1,100,171504
1760380793.105092,97989.000,14099,3,PI,1,100,171491
1760380793.145091,98029.000,14099,3,PI,1,100,171433
1760380793.185090,98069.000,14099,3,PI,1,100,171263
1760380793.225090,98109.000,14116,3,PI,1,100,171113
1760380793.265089,98149.000,14116,3,PI,1,100,171131
1760380793.305088,98189.000,14116,3,PI,1,100,171163
1760380793.345087,98229.000,14134,2,PI,1,100,171163
1760380793.385086,98269.000,14134,2,PI,1,100,171241
1760380793.425085,98309.000,14151,3,PI,1,100,171294
1760380793.465085,98349.000,14151,3,PI,1,100,171220
1760380793.505084,98389.000,14151,3,PI,1,100,171071
1760380793.545083,98429.000,14166,2,PI,1,100,170872
1760380793.585082,98469.000,14166,2,PI,1,100,170860
1760380793.625081,98509.000,14183,3,PI,1,100,170896
1760380793.665081,98549.000,14183,3,PI,1,100,170990
1760380793.705080,98589.000,14183,3,PI,1,100,171104
1760380793.745079,98629.000,14202,2,PI,1,100,171233
1760380793.785078,98669.000,14202,2,PI,1,100,171489
1760380793.825077,98709.000,14219,3,PI,1,100,171458
1760380793.865076,98749.000,14219,3,PI,1,100,171504
1760380793.905076,98789.000,14219,3,PI,1,100,171504
1760380793.945075,98829.000,14233,2,PI,1,100,171468
1760380793.985074,98869.000,14233,2,PI,1,100,171415
1760380794.025073,98909.000,14250,3,PI,1,100,171342
1760380794.065072,98949.000,14250,3,PI,1,100,171539
1760380794.105071,98989.000,14250,3,PI,1,100,171552
1760380794.145071,99029.000,14267,2,PI,1,100,171450
1760380794.185070,99069.000,14267,2,PI,1,100,171364
1760380794.225069,99109.000,14284,3,PI,1,100,171148
1760380794.265068,99149.000,14284,3,PI,1,100,171098
1760380794.305067,99189.000,14284,3,PI,1,100,171143
1760380794.345066,99229.000,14303,2,PI,1,100,171205
1760380794.385066,99269.000,14303,2,PI,1,100,171368
1760380794.425065,99309.000,14323,3,PI,1,100,171570
1760380794.465064,99349.000,14323,3,PI,1,100,171646
1760380794.505063,99389.000,14323,3,PI,1,100,171558
1760380794.545062,99429.000,14339,2,PI,1,100,171366
1760380794.585061,99469.000,14339,2,PI,1,100,171205
1760380794.625061,99509.000,14356,3,PI,1,100,171187
1760380794.665060,99549.000,14356,3,PI,1,100,171178
1760380794.705059,99589.000,14356,3,PI,1,100,171188
1760380794.745058,99629.000,14371,3,PI,1,100,171281
1760380794.785057,99669.000,14371,3,PI,1,100,171326
1760380794.825056,99709.000,14371,3,PI,1,100,171240
1760380794.865056,99749.000,14388,2,PI,1,100,171083
1760380794.905055,99789.000,14388,2,PI,1,100,170898
1760380794.945054,99829.000,14404,3,PI,1,100,170943
1760380794.985053,99869.000,14404,3,PI,1,100,170970
1760380795.025052,99909.000,14404,3,PI,1,100,171007
1760380795.065052,99949.000,14421,2,PI,1,100,171080
1760380795.105051,99989.000,14421,2,PI,1,100,171205
1760380795.145050,100029.000,14438,3,PI,1,100,171219
1760380795.185049,100069.000,14438,3,PI,1,100,171158
1760380795.225048,100109.000,14438,3,PI,1,100,171103
1760380795.265047,100149.000,14455,2,PI,1,100,171066
1760380795.305047,100189.000,14455,2,PI,1,100,171112
1760380795.345046,100229.000,14475,3,PI,1,100,171111
1760380795.385045,100269.000,14475,3,PI,1,100,171145
1760380795.425044,100309.000,14475,3,PI,1,100,171171
1760380795.465043,100349.000,14493,2,PI,1,100,171119
1760380795.505042,100389.000,14493,2,PI,1,100,171030
1760380795.545042,100429.000,14507,3,PI,1,100,170858
1760380795.585041,100469.000,14507,3,PI,1,100,170761
1760380795.625040,100509.000,14507,3,PI,1,100,170822
1760380795.665039,100549.000,14524,2,PI,1,100,170894
1760380795.705038,100589.000,14524,2,PI,1,100,171033
1760380795.745037,100629.000,14543,3,PI,1,100,171085
1760380795.785037,100669.000,14543,3,PI,1,100,171197
1760380795.825036,100709.000,14543,3,PI,1,100,171219
1760380795.865035,100749.000,14560,2,PI,1,100,171163
1760380795.905034,100789.000,14560,2,PI,1,100,171098
1760380795.945033,100829.000,14575,3,PI,1,100,171058
1760380795.985032,100869.000,14575,3,PI,1,100,171040
1760380796.025032,100909.000,14575,3,PI,1,100,170972
1760380796.065031,100949.000,14593,2,PI,1,100,170995
1760380796.105030,100989.000,14593,2,PI,1,100,171032
1760380796.145029,101029.000,14610,3,PI,1,100,171045
1760380796.185028,101069.000,14610,3,PI,1,100,171076
1760380796.225027,101109.000,14610,3,PI,1,100,170978
1760380796.265027,101149.000,14627,3,PI,1,100,170903
1760380796.305026,101189.000,14627,3,PI,1,100,170948
1760380796.345025,101229.000,14627,3,PI,1,100,171019
1760380796.385024,101269.000,14647,2,PI,1,100,171122
1760380796.425023,101309.000,14647,2,PI,1,100,171136
1760380796.465023,101349.000,14663,3,PI,1,100,171208
1760380796.505022,101389.000,14663,3,PI,1,100,171206
1760380796.545021,101429.000,14663,3,PI,1,100,171177
1760380796.585020,101469.000,14679,2,PI,1,100,171143
1760380796.625019,101509.000,14679,2,PI,1,100,171132
1760380796.671518,101555.500,14698,2,PI,1,100,171227
1760380796.718017,101602.000,14698,2,PI,1,100,171239
1760380796.758016,101642.000,14715,3,PI,1,100,171213
1760380796.798016,101682.000,14715,3,PI,1,100,171203
1760380796.838015,101722.000,14715,3,PI,1,100,171266
1760380796.878014,101762.000,14730,3,PI,1,100,171191
1760380796.918013,101802.000,14730,3,PI,1,100,171037
1760380796.958012,101842.000,14730,3,PI,1,100,170875
1760380796.998011,101882.000,14746,2,PI,1,100,170830
1760380797.038011,101922.000,14746,2,PI,1,100,170870
1760380797.078010,101962.000,14766,3,PI,1,100,170962
1760380797.118009,102002.000,14766,3,PI,1,100,171126
1760380797.158008,102042.000,14766,3,PI,1,100,171105
1760380797.198007,102082.000,14786,2,PI,1,100,171146
1760380797.238006,102122.000,14786,2,PI,1,100,171173
1760380797.278006,102162.000,14801,3,PI,1,100,171174
1760380797.318005,102202.000,14801,3,PI,1,100,171184
1760380797.358004,102242.000,14801,3,PI,1,100,171323
1760380797.398003,102282.000,14817,2,PI,1,100,171339
1760380797.438002,102322.000,14817,2,PI,1,100,171223
1760380797.478002,102362.000,14835,3,PI,1,100,171452
1760380797.518001,102402.000,14835,3,PI,1,100,171573
1760380797.558000,102442.000,14835,3,PI,1,100,171565
1760380797.597999,102482.000,14851,2,PI,1,100,171547
1760380797.637998,102522.000,14851,2,PI,1,100,171405
1760380797.677997,102562.000,14866,3,PI,1,100,171299
1760380797.717997,102602.000,14866,3,PI,1,100,171329
1760380797.757996,102642.000,14866,3,PI,1,100,171386
1760380797.797995,102682.000,14885,2,PI,1,100,171584
1760380797.837994,102722.000,14885,2,PI,1,100,171724
1760380797.877993,102762.000,14902,3,PI,1,100,171800
1760380797.917992,102802.000,14902,3,PI,1,100,171717
1760380797.957992,102842.000,14902,3,PI,1,100,171641
1760380797.997991,102882.000,14918,2,PI,1,100,171602
1760380798.037990,102922.000,14918,2,PI,1,100,171656
1760380798.077989,102962.000,14937,3,PI,1,100,171622
1760380798.117988,103002.000,14937,3,PI,1,100,171598
1760380798.157987,103042.000,14937,3,PI,1,100,171577
1760380798.197987,103082.000,14952,2,PI,1,100,171584
1760380798.237986,103122.000,14952,2,PI,1,100,171500
1760380798.277985,103162.000,14969,3,PI,1,100,171368
1760380798.317984,103202.000,14969,3,PI,1,100,171259
1760380798.357983,103242.000,14969,3,PI,1,100,171255
1760380798.397982,103282.000,14988,3,PI,1,100,171288
1760380798.437982,103322.000,14988,3,PI,1,100,171393
1760380798.477981,103362.000,14988,3,PI,1,100,171453
1760380798.517980,103402.000,15007,2,PI,1,100,171529
1760380798.557979,103442.000,15007,2,PI,1,100,171538
1760380798.597978,103482.000,15021,3,PI,1,100,171517
1760380798.637978,103522.000,15021,3,PI,1,100,171470
1760380798.677977,103562.000,15021,3,PI,1,100,171421
1760380798.717976,103602.000,15038,2,PI,1,100,171480
1760380798.757975,103642.000,15038,2,PI,1,100,171452
1760380798.797974,103682.000,15057,3,PI,1,100,171378
1760380798.837973,103722.000,15057,3,PI,1,100,171357
1760380798.877973,103762.000,15057,3,PI,1,100,171341
1760380798.917972,103802.000,15074,2,PI,1,100,171259
1760380798.957971,103842.000,15074,2,PI,1,100,171124
1760380798.997970,103882.000,15088,3,PI,1,100,171081
1760380799.037969,103922.000,15088,3,PI,1,100,171131
1760380799.077968,103962.000,15088,3,PI,1,100,171193
1760380799.117968,104002.000,15108,2,PI,1,100,171316
1760380799.157967,104042.000,15108,2,PI,1,100,171378
1760380799.197966,104082.000,15126,3,PI,1,100,171586
1760380799.237965,104122.000,15126,3,PI,1,100,171711
1760380799.277964,104162.000,15126,3,PI,1,100,171782
1760380799.317963,104202.000,15143,2,PI,1,100,171750
1760380799.357963,104242.000,15143,2,PI,1,100,171730
1760380799.397962,104282.000,15165,3,PI,1,100,171731
1760380799.437961,104322.000,15165,3,PI,1,100,171617
1760380799.477960,104362.000,15165,3,PI,1,100,171675
1760380799.517959,104402.000,15182,2,PI,1,100,171696
1760380799.557958,104442.000,15182,2,PI,1,100,171692
1760380799.597958,104482.000,15198,3,PI,1,100,171559
1760380799.637957,104522.000,15198,3,PI,1,100,171350
1760380799.677956,104562.000,15198,3,PI,1,100,171265
1760380799.717955,104602.000,15215,3,PI,1,100,171319
1760380799.757954,104642.000,15215,3,PI,1,100,171399
1760380799.797953,104682.000,15215,3,PI,1,100,171520
1760380799.837953,104722.000,15234,2,PI,1,100,171571
1760380799.877952,104762.000,15234,2,PI,1,100,171669
1760380799.917951,104802.000,15251,3,PI,1,100,171638
1760380799.957950,104842.000,15251,3,PI,1,100,171630
1760380799.997949,104882.000,15251,3,PI,1,100,171611
1760380800.037949,104922.000,15267,2,PI,1,100,171630
1760380800.077948,104962.000,15267,2,PI,1,100,171622
1760380800.117947,105002.000,15287,3,PI,1,100,171572
1760380800.157946,105042.000,15287,3,PI,1,100,171553
1760380800.197945,105082.000,15287,3,PI,1,100,171632
1760380800.237944,105122.000,15304,2,PI,1,100,171724
1760380800.277944,105162.000,15304,2,PI,1,100,171591
1760380800.317943,105202.000,15320,3,PI,1,100,171361
1760380800.357942,105242.000,15320,3,PI,1,100,171387
1760380800.397941,105282.000,15320,3,PI,1,100,171452
1760380800.437940,105322.000,15339,2,PI,1,100,171538
1760380800.477939,105362.000,15339,2,PI,1,100,171732
1760380800.517939,105402.000,15358,3,PI,1,100,171826
1760380800.557938,105442.000,15358,3,PI,1,100,171903
1760380800.597937,105482.000,15358,3,PI,1,100,171854
1760380800.637936,105522.000,15373,2,PI,1,100,171799
1760380800.677935,105562.000,15373,2,PI,1,100,171727
1760380800.717934,105602.000,15392,3,PI,1,100,171680
1760380800.757934,105642.000,15392,3,PI,1,100,171661
1760380800.797933,105682.000,15392,3,PI,1,100,171551
1760380800.837932,105722.000,15408,2,PI,1,100,171462
1760380800.877931,105762.000,15408,2,PI,1,100,171474
1760380800.917930,105802.000,15425,3,PI,1,100,171542
1760380800.957929,105842.000,15425,3,PI,1,100,171528
1760380800.997929,105882.000,15425,3,PI,1,100,171436
1760380801.037928,105922.000,15441,2,PI,1,100,171514
1760380801.077927,105962.000,15441,2,PI,1,100,171627
1760380801.117926,106002.000,15461,3,PI,1,100,171692
1760380801.157925,106042.000,15461,3,PI,1,100,171800
1760380801.197924,106082.000,15461,3,PI,1,100,171766
1760380801.237924,106122.000,15477,3,PI,1,100,171784
1760380801.277923,106162.000,15477,3,PI,1,100,171742
1760380801.317922,106202.000,15477,3,PI,1,100,171674
1760380801.357921,106242.000,15494,2,PI,1,100,171634
1760380801.397920,106282.000,15494,2,PI,1,100,171654
1760380801.437920,106322.000,15513,3,PI,1,100,171711
1760380801.477919,106362.000,15513,3,PI,1,100,171645
1760380801.517918,106402.000,15513,3,PI,1,100,171696
1760380801.557917,106442.000,15530,2,PI,1,100,171834
1760380801.597916,106482.000,15530,2,PI,1,100,171832
1760380801.637915,106522.000,15546,3,PI,1,100,171728
1760380801.677915,106562.000,15546,3,PI,1,100,171450
1760380801.717914,106602.000,15546,3,PI,1,100,171321
1760380801.757913,106642.000,15566,2,PI,1,100,171326
1760380801.797912,106682.000,15566,2,PI,1,100,171384
1760380801.837911,106722.000,15584,3,PI,1,100,171551
1760380801.877910,106762.000,15584,3,PI,1,100,171729
1760380801.917910,106802.000,15584,3,PI,1,100,171962
1760380801.957909,106842.000,15599,2,PI,1,100,171975
1760380801.997908,106882.000,15599,2,PI,1,100,171936
1760380802.037907,106922.000,15615,3,PI,1,100,171928
1760380802.077906,106962.000,15615,3,PI,1,100,171950
1760380802.117905,107002.000,15615,3,PI,1,100,171985
1760380802.157905,107042.000,15637,2,PI,1,100,171809
1760380802.197904,107082.000,15637,2,PI,1,100,171695
1760380802.237903,107122.000,15653,3,PI,1,100,171631
1760380802.277902,107162.000,15653,3,PI,1,100,171639
1760380802.317901,107202.000,15653,3,PI,1,100,171538
1760380802.357900,107242.000,15668,2,PI,1,100,171381
1760380802.397900,107282.000,15668,2,PI,1,100,171334
1760380802.437899,107322.000,15685,3,PI,1,100,171335
1760380802.477898,107362.000,15685,3,PI,1,100,171358
1760380802.517897,107402.000,15685,3,PI,1,100,171478
1760380802.557896,107442.000,15704,3,PI,1,100,171398
1760380802.597895,107482.000,15704,3,PI,1,100,171342
1760380802.637895,107522.000,15704,3,PI,1,100,171263
1760380802.677894,107562.000,15720,2,PI,1,100,171250
1760380802.717893,107602.000,15720,2,PI,1,100,171243
1760380802.757892,107642.000,15739,3,PI,1,100,171338
1760380802.797891,107682.000,15739,3,PI,1,100,171475
1760380802.837891,107722.000,15739,3,PI,1,100,171494
1760380802.877890,107762.000,15754,2,PI,1,100,171445
1760380802.917889,107802.000,15754,2,PI,1,100,171322
1760380802.957888,107842.000,15771,3,PI,1,100,171343
1760380802.997887,107882.000,15771,3,PI,1,100,171299
1760380803.037886,107922.000,15771,3,PI,1,100,171270
1760380803.077886,107962.000,15790,2,PI,1,100,171242
1760380803.117885,108002.000,15790,2,PI,1,100,171203
1760380803.157884,108042.000,15807,3,PI,1,100,171205
1760380803.197883,108082.000,15807,3,PI,1,100,171230
1760380803.237882,108122.000,15807,3,PI,1,100,171185
1760380803.277881,108162.000,15821,2,PI,1,100,171321
1760380803.317881,108202.000,15821,2,PI,1,100,171321
1760380803.357880,108242.000,15840,3,PI,1,100,171332
1760380803.397879,108282.000,15840,3,PI,1,100,171345
1760380803.437878,108322.000,15840,3,PI,1,100,171397
1760380803.477877,108362.000,15857,2,PI,1,100,171455
1760380803.517876,108402.000,15857,2,PI,1,100,171384
1760380803.557876,108442.000,15874,3,PI,1,100,171257
1760380803.597875,108482.000,15874,3,PI,1,100,171207
1760380803.637874,108522.000,15874,3,PI,1,100,171163
1760380803.677873,108562.000,15888,2,PI,1,100,171117
1760380803.717872,108602.000,15888,2,PI,1,100,171099
1760380803.757871,108642.000,15906,3,PI,1,100,171125
1760380803.797871,108682.000,15906,3,PI,1,100,171164
1760380803.837870,108722.000,15906,3,PI,1,100,171235
1760380803.877869,108762.000,15924,3,PI,1,100,171299
1760380803.917868,108802.000,15924,3,PI,1,100,171284
1760380803.957867,108842.000,15924,3,PI,1,100,171353
1760380803.997867,108882.000,15941,2,PI,1,100,171323
1760380804.037866,108922.000,15941,2,PI,1,100,171253
1760380804.077865,108962.000,15958,3,PI,1,100,171255
1760380804.117864,109002.000,15958,3,PI,1,100,171320
1760380804.157863,109042.000,15958,3,PI,1,100,171385
1760380804.197862,109082.000,15975,2,PI,1,100,171361
1760380804.237862,109122.000,15975,2,PI,1,100,171330
1760380804.277861,109162.000,15991,3,PI,1,100,171282
1760380804.317860,109202.000,15991,3,PI,1,100,171266
1760380804.357859,109242.000,15991,3,PI,1,100,171194
1760380804.397858,109282.000,16008,2,PI,1,100,171129
1760380804.437857,109322.000,16008,2,PI,1,100,171158
1760380804.477857,109362.000,16028,3,PI,1,100,171169
1760380804.517856,109402.000,16028,3,PI,1,100,171160
1760380804.557855,109442.000,16028,3,PI,1,100,171155
1760380804.597521,109481.667,16045,3,PI,1,100,171113
1760380804.637187,109521.333,16045,3,PI,1,100,171180
1760380804.676852,109561.000,16045,3,PI,1,100,171210
1760380804.716852,109601.000,16063,2,PI,1,100,171236
1760380804.756851,109641.000,16063,2,PI,1,100,171322
1760380804.796850,109681.000,16081,3,PI,1,100,171412
1760380804.836849,109721.000,16081,3,PI,1,100,171444
1760380804.876848,109761.000,16081,3,PI,1,100,171400
1760380804.916847,109801.000,16099,2,PI,1,100,171338
1760380804.956847,109841.000,16099,2,PI,1,100,171287
1760380804.997179,109881.333,16114,3,PI,1,100,171205
1760380805.037512,109921.667,16114,3,PI,1,100,171129
1760380805.077844,109962.000,16114,3,PI,1,100,171083
1760380805.117510,110001.667,16131,3,PI,1,100,171080
1760380805.157176,110041.333,16131,3,PI,1,100,171096
1760380805.196842,110081.000,16131,3,PI,1,100,171145
1760380805.236841,110121.000,16148,2,PI,1,100,171169
1760380805.276840,110161.000,16148,2,PI,1,100,171138
1760380805.316839,110201.000,16166,3,PI,1,100,171257
1760380805.356838,110241.000,16166,3,PI,1,100,171282
1760380805.396837,110281.000,16166,3,PI,1,100,171304
1760380805.436837,110321.000,16182,2,PI,1,100,171332
1760380805.476836,110361.000,16182,2,PI,1,100,171363
1760380805.516835,110401.000,16198,3,PI,1,100,171373
1760380805.556834,110441.000,16198,3,PI,1,100,171319
1760380805.596833,110481.000,16198,3,PI,1,100,171214
1760380805.636832,110521.000,16215,2,PI,1,100,171277
1760380805.676832,110561.000,16215,2,PI,1,100,171347
1760380805.716831,110601.000,16233,3,PI,1,100,171343
1760380805.756830,110641.000,16233,3,PI,1,100,171297
1760380805.796829,110681.000,16233,3,PI,1,100,171372
1760380805.836828,110721.000,16250,2,PI,1,100,171426
1760380805.876828,110761.000,16250,2,PI,1,100,171498
1760380805.916827,110801.000,16265,2,PI,1,100,171515
1760380805.956826,110841.000,16265,2,PI,1,100,171523
1760380806.001492,110885.667,16282,3,PI,1,100,171591
1760380806.046157,110930.333,16282,3,PI,1,100,171608
1760380806.090823,110975.000,16282,3,PI,1,100,171625
1760380806.130822,111015.000,16299,3,PI,1,100,171592
1760380806.170821,111055.000,16299,3,PI,1,100,171649
1760380806.210821,111095.000,16299,3,PI,1,100,171633
1760380806.250820,111135.000,16316,2,PI,1,100,171591
1760380806.290819,111175.000,16316,2,PI,1,100,171542
1760380806.330818,111215.000,16330,3,PI,1,100,171600
1760380806.370817,111255.000,16330,3,PI,1,100,171575
1760380806.410817,111295.000,16330,3,PI,1,100,171451
1760380806.450816,111335.000,16348,2,PI,1,100,171370
1760380806.490815,111375.000,16348,2,PI,1,100,171342
1760380806.530814,111415.000,16364,3,PI,1,100,171357
1760380806.570813,111455.000,16364,3,PI,1,100,171408
1760380806.610812,111495.000,16364,3,PI,1,100,171445
1760380806.650812,111535.000,16381,2,PI,1,100,171449
1760380806.690811,111575.000,16381,2,PI,1,100,171553
1760380806.730810,111615.000,16398,3,PI,1,100,171596
1760380806.770809,111655.000,16398,3,PI,1,100,171613
1760380806.810808,111695.000,16398,3,PI,1,100,171653
1760380806.850807,111735.000,16415,2,PI,1,100,171764
1760380806.890807,111775.000,16415,2,PI,1,100,171795
1760380806.930806,111815.000,16431,3,PI,1,100,171707
1760380806.970805,111855.000,16431,3,PI,1,100,171625
1760380807.010804,111895.000,16431,3,PI,1,100,171704
1760380807.050803,111935.000,16448,2,PI,1,100,171731
1760380807.090802,111975.000,16448,2,PI,1,100,171639
1760380807.130802,112015.000,16465,3,PI,1,100,171579
1760380807.170801,112055.000,16465,3,PI,1,100,171638
1760380807.210800,112095.000,16465,3,PI,1,100,171680
1760380807.250799,112135.000,16484,2,PI,1,100,171823
1760380807.290798,112175.000,16484,2,PI,1,100,171872
1760380807.330797,112215.000,16500,3,PI,1,100,171916
1760380807.370797,112255.000,16500,3,PI,1,100,171908
1760380807.410796,112295.000,16500,3,PI,1,100,171857
1760380807.450795,112335.000,16518,3,PI,1,100,171786
1760380807.490794,112375.000,16518,3,PI,1,100,171741
1760380807.530793,112415.000,16518,3,PI,1,100,171820
1760380807.570792,112455.000,16534,2,PI,1,100,171920
1760380807.610792,112495.000,16534,2,PI,1,100,171844
1760380807.650791,112535.000,16551,3,PI,1,100,171717
1760380807.690790,112575.000,16551,3,PI,1,100,171710
1760380807.730789,112615.000,16551,3,PI,1,100,171685
1760380807.770788,112655.000,16568,2,PI,1,100,171635
1760380807.810788,112695.000,16568,2,PI,1,100,171615
1760380807.850453,112734.667,16585,3,PI,1,100,171595
1760380807.890119,112774.333,16585,3,PI,1,100,171577
1760380807.929785,112814.000,16585,3,PI,1,100,171642
1760380807.969784,112854.000,16600,2,PI,1,100,171635
1760380808.009784,112894.000,16600,2,PI,1,100,171604
1760380808.049783,112934.000,16618,3,PI,1,100,171682
1760380808.089782,112974.000,16618,3,PI,1,100,171681
1760380808.129781,113014.000,16618,3,PI,1,100,171691
1760380808.169780,113054.000,16635,2,PI,1,100,171732
1760380808.209779,113094.000,16635,2,PI,1,100,171835
1760380808.249779,113134.000,16652,3,PI,1,100,171875
1760380808.289778,113174.000,16652,3,PI,1,100,171755
1760380808.329777,113214.000,16652,3,PI,1,100,171655
1760380808.369776,113254.000,16668,2,PI,1,100,171653
1760380808.409775,113294.000,16668,2,PI,1,100,171592
1760380808.449774,113334.000,16684,3,PI,1,100,171539
