LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1760385479.944457,1345759.000,24235,1,TH,1,100,31.418
1760385480.078457,1345893.000,24256,1,TH,1,100,31.340
1760385480.211456,1346026.000,24288,1,TH,1,100,31.340
1760385480.344456,1346159.000,24304,1,TH,1,100,31.399
1760385480.478456,1346293.000,24321,1,TH,1,100,31.399
1760385480.611455,1346426.000,24353,1,TH,1,100,31.360
1760385480.744455,1346559.000,24371,1,TH,1,100,31.360
1760385480.878454,1346693.000,24391,1,TH,1,100,31.401
1760385481.011454,1346826.000,24422,1,TH,1,100,31.401
1760385481.144453,1346959.000,24438,1,TH,1,100,31.279
1760385481.278453,1347093.000,24460,1,TH,1,100,31.279
1760385481.411453,1347226.000,24476,1,TH,1,100,31.321
1760385481.544452,1347359.000,24510,1,TH,1,100,31.321
1760385481.677452,1347492.000,24527,1,TH,1,100,31.362
1760385481.811451,1347626.000,24543,1,TH,1,100,31.362
1760385481.944451,1347759.000,24584,1,TH,1,100,31.377
1760385482.077450,1347892.000,24601,1,TH,1,100,31.377
1760385482.211450,1348026.000,24618,1,TH,1,100,31.318
1760385482.344450,1348159.000,24635,1,TH,1,100,31.325
1760385482.477449,1348292.000,24669,1,TH,1,100,31.425
1760385482.611449,1348426.000,24685,1,TH,1,100,31.425
1760385482.744448,1348559.000,24702,1,TH,1,100,31.255
1760385482.877448,1348692.000,24734,1,TH,1,100,31.255
1760385483.011447,1348826.000,24750,1,TH,1,100,31.291
1760385483.144447,1348959.000,24767,1,TH,1,100,31.291
1760385483.277447,1349092.000,24801,1,TH,1,100,31.401
1760385483.411446,1349226.000,24817,1,TH,1,100,31.401
1760385483.544446,1349359.000,24837,1,TH,1,100,31.430
1760385483.677445,1349492.000,24868,1,TH,1,100,31.430
1760385483.811445,1349626.000,24884,1,TH,1,100,31.474
1760385483.944444,1349759.000,24902,1,TH,1,100,31.474
1760385484.077444,1349892.000,24933,1,TH,1,100,31.408
1760385484.211444,1350026.000,24950,1,TH,1,100,31.408
1760385484.344443,1350159.000,24969,1,TH,1,100,31.391
1760385484.477443,1350292.000,24985,1,TH,1,100,31.391
1760385484.611442,1350426.000,25017,1,TH,1,100,31.362
1760385484.744442,1350559.000,25034,1,TH,1,100,31.362
1760385484.877441,1350692.000,25053,1,TH,1,100,31.345
1760385485.010441,1350825.000,25086,1,TH,1,100,31.352
1760385485.144441,1350959.000,25103,1,TH,1,100,31.374
1760385485.277440,1351092.000,25124,1,TH,1,100,31.374
1760385485.410440,1351225.000,25155,1,TH,1,100,31.393
1760385485.544439,1351359.000,25173,1,TH,1,100,31.393
1760385485.677439,1351492.000,25189,1,TH,1,100,31.398
1760385485.810439,1351625.000,25223,1,TH,1,100,31.398
1760385485.944438,1351759.000,25240,1,TH,1,100,31.371
1760385486.077438,1351892.000,25258,1,TH,1,100,31.371
1760385486.210437,1352025.000,25292,1,TH,1,100,31.442
1760385486.344437,1352159.000,25309,1,TH,1,100,31.442
1760385486.477436,1352292.000,25325,1,TH,1,100,31.393
1760385486.610436,1352425.000,25345,1,TH,1,100,31.393
1760385486.744436,1352559.000,25376,1,TH,1,100,31.400
1760385486.877435,1352692.000,25393,1,TH,1,100,31.400
1760385487.010435,1352825.000,25410,1,TH,1,100,31.449
1760385487.144434,1352959.000,25449,1,TH,1,100,31.449
1760385487.277434,1353092.000,25467,1,TH,1,100,31.400
1760385487.410434,1353225.000,25486,1,TH,1,100,31.400
1760385487.544433,1353359.000,25518,1,TH,1,100,31.432
1760385487.677433,1353492.000,25534,1,TH,1,100,31.432
1760385487.810432,1353625.000,25551,1,TH,1,100,31.444
1760385487.943432,1353758.000,25583,1,TH,1,100,31.444
1760385488.077431,1353892.000,25599,1,TH,1,100,31.500
1760385488.210431,1354025.000,25619,1,TH,1,100,31.507
1760385488.343431,1354158.000,25652,1,TH,1,100,31.388
1760385488.477430,1354292.000,25669,1,TH,1,100,31.388
1760385488.610430,1354425.000,25686,1,TH,1,100,31.395
1760385488.743429,1354558.000,25702,1,TH,1,100,31.395
1760385488.877429,1354692.000,25738,1,TH,1,100,31.437
1760385489.010428,1354825.000,25755,1,TH,1,100,31.437
1760385489.143428,1354958.000,25771,1,TH,1,100,31.463
1760385489.277427,1355092.000,25807,1,TH,1,100,31.463
1760385489.410427,1355225.000,25824,1,TH,1,100,31.427
1760385489.543427,1355358.000,25841,1,TH,1,100,31.427
1760385489.677426,1355492.000,25874,1,TH,1,100,31.415
1760385489.810426,1355625.000,25891,1,TH,1,100,31.415
1760385489.943425,1355758.000,25908,1,TH,1,100,31.400
1760385490.077425,1355892.000,25941,1,TH,1,100,31.400
1760385490.210425,1356025.000,25959,1,TH,1,100,31.510
1760385490.343424,1356158.000,25975,1,TH,1,100,31.510
1760385490.477424,1356292.000,26009,1,TH,1,100,31.490
1760385490.610423,1356425.000,26028,1,TH,1,100,31.497
1760385490.743423,1356558.000,26044,1,TH,1,100,31.480
1760385490.877423,1356692.000,26078,1,TH,1,100,31.480
1760385491.010422,1356825.000,26095,1,TH,1,100,31.483
1760385491.143422,1356958.000,26111,1,TH,1,100,31.483
1760385491.276421,1357091.000,26133,1,TH,1,100,31.446
1760385491.410421,1357225.000,26164,1,TH,1,100,31.446
1760385491.543420,1357358.000,26181,1,TH,1,100,31.407
1760385491.676420,1357491.000,26198,1,TH,1,100,31.407
1760385491.810420,1357625.000,26232,1,TH,1,100,31.453
1760385491.943419,1357758.000,26250,1,TH,1,100,31.453
1760385492.076419,1357891.000,26267,1,TH,1,100,31.446
1760385492.210418,1358025.000,26304,1,TH,1,100,31.446
1760385492.343418,1358158.000,26320,1,TH,1,100,31.431
1760385492.476417,1358291.000,26337,1,TH,1,100,31.431
1760385492.610417,1358425.000,26356,1,TH,1,100,31.453
1760385492.743417,1358558.000,26387,1,TH,1,100,31.453
1760385492.876416,1358691.000,26405,1,TH,1,100,31.415
1760385493.010416,1358825.000,26423,1,TH,1,100,31.415
1760385493.143415,1358958.000,26455,1,TH,1,100,31.451
1760385493.276415,1359091.000,26472,1,TH,1,100,31.451
1760385493.410414,1359225.000,26488,1,TH,1,100,31.383
1760385493.543414,1359358.000,26522,1,TH,1,100,31.383
1760385493.676414,1359491.000,26539,1,TH,1,100,31.490
1760385493.810413,1359625.000,26555,1,TH,1,100,31.490
1760385493.943413,1359758.000,26589,1,TH,1,100,31.407
1760385494.076412,1359891.000,26606,1,TH,1,100,31.414
1760385494.210412,1360025.000,26623,1,TH,1,100,31.453
1760385494.343411,1360158.000,26654,1,TH,1,100,31.453
1760385494.476411,1360291.000,26671,1,TH,1,100,31.361
1760385494.610411,1360425.000,26688,1,TH,1,100,31.361
1760385494.743410,1360558.000,26721,1,TH,1,100,31.439
1760385494.876410,1360691.000,26739,1,TH,1,100,31.439
1760385495.009409,1360824.000,26755,1,TH,1,100,31.509
1760385495.143409,1360958.000,26774,1,TH,1,100,31.509
1760385495.276408,1361091.000,26808,1,TH,1,100,31.529
1760385495.409408,1361224.000,26824,1,TH,1,100,31.528
1760385495.543408,1361358.000,26842,1,TH,1,100,31.473
1760385495.676407,1361491.000,26875,1,TH,1,100,31.473
1760385495.809407,1361624.000,26891,1,TH,1,100,31.531
1760385495.943406,1361758.000,26911,1,TH,1,100,31.531
1760385496.076406,1361891.000,26942,1,TH,1,100,31.538
1760385496.209406,1362024.000,26959,1,TH,1,100,31.538
1760385496.343405,1362158.000,26980,1,TH,1,100,31.397
1760385496.476405,1362291.000,27012,1,TH,1,100,31.397
1760385496.609404,1362424.000,27030,1,TH,1,100,31.470
1760385496.743404,1362558.000,27047,1,TH,1,100,31.470
1760385496.876404,1362691.000,27083,1,TH,1,100,31.516
1760385497.009403,1362824.000,27099,1,TH,1,100,31.516
1760385497.143403,1362958.000,27116,1,TH,1,100,31.465
1760385497.276402,1363091.000,27152,1,TH,1,100,31.472
1760385497.409402,1363224.000,27173,1,TH,1,100,31.431
1760385497.543401,1363358.000,27191,1,TH,1,100,31.431
1760385497.676401,1363491.000,27207,1,TH,1,100,31.514
1760385497.809401,1363624.000,27239,1,TH,1,100,31.514
1760385497.943400,1363758.000,27256,1,TH,1,100,31.465
1760385498.076400,1363891.000,27274,1,TH,1,100,31.465
1760385498.209399,1364024.000,27306,1,TH,1,100,31.451
1760385498.342399,1364157.000,27323,1,TH,1,100,31.451
1760385498.476398,1364291.000,27339,1,TH,1,100,31.441
1760385498.609398,1364424.000,27373,1,TH,1,100,31.441
1760385498.742398,1364557.000,27390,1,TH,1,100,31.475
1760385498.876397,1364691.000,27407,1,TH,1,100,31.475
1760385499.009397,1364824.000,27440,1,TH,1,100,31.499
1760385499.142396,1364957.000,27457,1,TH,1,100,31.506
1760385499.276396,1365091.000,27474,1,TH,1,100,31.506
1760385499.409395,1365224.000,27507,1,TH,1,100,31.499
1760385499.543395,1365358.000,27525,1,TH,1,100,31.499
1760385499.676395,1365491.000,27541,1,TH,1,100,31.506
1760385499.809394,1365624.000,27558,1,TH,1,100,31.572
1760385499.942394,1365757.000,27590,1,TH,1,100,31.572
1760385500.076393,1365891.000,27608,1,TH,1,100,31.477
1760385500.209393,1366024.000,27626,1,TH,1,100,31.477
1760385500.342392,1366157.000,27659,1,TH,1,100,31.484
1760385500.476392,1366291.000,27675,1,TH,1,100,31.484
1760385500.609392,1366424.000,27695,1,TH,1,100,31.474
1760385500.742391,1366557.000,27728,1,TH,1,100,31.474
1760385500.876391,1366691.000,27745,1,TH,1,100,31.436
1760385501.009390,1366824.000,27764,1,TH,1,100,31.436
1760385501.142390,1366957.000,27796,1,TH,1,100,31.504
1760385501.276390,1367091.000,27816,1,TH,1,100,31.504
1760385501.409389,1367224.000,27833,1,TH,1,100,31.470
1760385501.542389,1367357.000,27865,1,TH,1,100,31.470
1760385501.675388,1367490.000,27881,1,TH,1,100,31.467
1760385501.809388,1367624.000,27900,1,TH,1,100,31.467
1760385501.942387,1367757.000,27917,1,TH,1,100,31.450
1760385502.075387,1367890.000,27950,1,TH,1,100,31.450
1760385502.209387,1368024.000,27968,1,TH,1,100,31.501
1760385502.342386,1368157.000,27984,1,TH,1,100,31.501
1760385502.475386,1368290.000,28023,1,TH,1,100,31.377
1760385502.609385,1368424.000,28040,1,TH,1,100,31.377
1760385502.742385,1368557.000,28056,1,TH,1,100,31.457
1760385502.875384,1368690.000,28092,1,TH,1,100,31.465
1760385503.009384,1368824.000,28109,1,TH,1,100,31.467
1760385503.142384,1368957.000,28127,1,TH,1,100,31.467
1760385503.275383,1369090.000,28159,1,TH,1,100,31.440
1760385503.409383,1369224.000,28178,1,TH,1,100,31.440
1760385503.542382,1369357.000,28195,1,TH,1,100,31.513
1760385503.675382,1369490.000,28214,1,TH,1,100,31.513
1760385503.809381,1369624.000,28248,1,TH,1,100,31.472
1760385503.942381,1369757.000,28264,1,TH,1,100,31.472
1760385504.075381,1369890.000,28281,1,TH,1,100,31.426
1760385504.209380,1370024.000,28315,1,TH,1,100,31.426
1760385504.342380,1370157.000,28331,1,TH,1,100,31.533
1760385504.475379,1370290.000,28348,1,TH,1,100,31.533
1760385504.609379,1370424.000,28380,1,TH,1,100,31.567
1760385504.742378,1370557.000,28396,1,TH,1,100,31.567
1760385504.875378,1370690.000,28414,1,TH,1,100,31.445
1760385505.009378,1370824.000,28449,1,TH,1,100,31.445
1760385505.142377,1370957.000,28465,1,TH,1,100,31.550
1760385505.275377,1371090.000,28483,1,TH,1,100,31.550
1760385505.408376,1371223.000,28514,1,TH,1,100,31.576
1760385505.542376,1371357.000,28533,1,TH,1,100,31.576
1760385505.675375,1371490.000,28550,1,TH,1,100,31.598
1760385505.808375,1371623.000,28584,1,TH,1,100,31.605
1760385505.942375,1371757.000,28602,1,TH,1,100,31.455
1760385506.075374,1371890.000,28619,1,TH,1,100,31.455
1760385506.208374,1372023.000,28636,1,TH,1,100,31.493
1760385506.342373,1372157.000,28671,1,TH,1,100,31.493
1760385506.475373,1372290.000,28688,1,TH,1,100,31.508
1760385506.608373,1372423.000,28707,1,TH,1,100,31.508
1760385506.742372,1372557.000,28738,1,TH,1,100,31.528
1760385506.875372,1372690.000,28756,1,TH,1,100,31.527
1760385507.008371,1372823.000,28774,1,TH,1,100,31.498
1760385507.142371,1372957.000,28806,1,TH,1,100,31.498
1760385507.275371,1373090.000,28823,1,TH,1,100,31.535
1760385507.408370,1373223.000,28839,1,TH,1,100,31.535
1760385507.542370,1373357.000,28878,1,TH,1,100,31.559
1760385507.675369,1373490.000,28895,1,TH,1,100,31.559
1760385507.808369,1373623.000,28913,1,TH,1,100,31.530
1760385507.941368,1373756.000,28931,1,TH,1,100,31.530
1760385508.075368,1373890.000,28964,1,TH,1,100,31.537
1760385508.208368,1374023.000,28981,1,TH,1,100,31.537
1760385508.341367,1374156.000,28998,1,TH,1,100,31.493
1760385508.475367,1374290.000,29034,1,TH,1,100,31.500
1760385508.608366,1374423.000,29052,1,TH,1,100,31.554
1760385508.741366,1374556.000,29069,1,TH,1,100,31.547
1760385508.875365,1374690.000,29103,1,TH,1,100,31.554
1760385509.008365,1374823.000,29121,1,TH,1,100,31.561
1760385509.141365,1374956.000,29138,1,TH,1,100,31.544
1760385509.275364,1375090.000,29155,1,TH,1,100,31.544
1760385509.408364,1375223.000,29188,1,TH,1,100,31.556
1760385509.541363,1375356.000,29206,1,TH,1,100,31.556
1760385509.675363,1375490.000,29222,1,TH,1,100,31.552
1760385509.808362,1375623.000,29254,1,TH,1,100,31.552
1760385509.941362,1375756.000,29271,1,TH,1,100,31.556
1760385510.075362,1375890.000,29287,1,TH,1,100,31.556
1760385510.208361,1376023.000,29319,1,TH,1,100,31.498
1760385510.341361,1376156.000,29336,1,TH,1,100,31.498
1760385510.475360,1376290.000,29352,1,TH,1,100,31.449
1760385510.608360,1376423.000,29384,1,TH,1,100,31.449
1760385510.741359,1376556.000,29401,1,TH,1,100,31.510
1760385510.875359,1376690.000,29418,1,TH,1,100,31.510
1760385511.008359,1376823.000,29451,1,TH,1,100,31.573
1760385511.141358,1376956.000,29468,1,TH,1,100,31.573
1760385511.274358,1377089.000,29489,1,TH,1,100,31.549
1760385511.408357,1377223.000,29508,1,TH,1,100,31.549
1760385511.541357,1377356.000,29540,1,TH,1,100,31.520
1760385511.675357,1377490.000,29556,1,TH,1,100,31.520
1760385511.808356,1377623.000,29575,1,TH,1,100,31.522
1760385511.941356,1377756.000,29607,1,TH,1,100,31.522
1760385512.074355,1377889.000,29623,1,TH,1,100,31.478
1760385512.208355,1378023.000,29641,1,TH,1,100,31.486
1760385512.341354,1378156.000,29674,1,TH,1,100,31.619
1760385512.474354,1378289.000,29692,1,TH,1,100,31.619
1760385512.608354,1378423.000,29710,1,TH,1,100,31.476
1760385512.741353,1378556.000,29748,1,TH,1,100,31.476
1760385512.874353,1378689.000,29765,1,TH,1,100,31.563
1760385513.008352,1378823.000,29786,1,TH,1,100,31.563
1760385513.141352,1378956.000,29818,1,TH,1,100,31.473
1760385513.274352,1379089.000,29836,1,TH,1,100,31.474
1760385513.408351,1379223.000,29853,1,TH,1,100,31.508
1760385513.541351,1379356.000,29872,1,TH,1,100,31.508
1760385513.674350,1379489.000,29903,1,TH,1,100,31.490
1760385513.808350,1379623.000,29922,1,TH,1,100,31.490
1760385513.941349,1379756.000,29939,1,TH,1,100,31.617
1760385514.074349,1379889.000,29972,1,TH,1,100,31.617
1760385514.208349,1380023.000,29990,1,TH,1,100,31.529
1760385514.341348,1380156.000,30006,1,TH,1,100,31.529
1760385514.474348,1380289.000,30038,1,TH,1,100,31.617
1760385514.608347,1380423.000,30055,1,TH,1,100,31.624
1760385514.741347,1380556.000,30071,1,TH,1,100,31.619
1760385514.874346,1380689.000,30105,1,TH,1,100,31.619
1760385515.008346,1380823.000,30122,1,TH,1,100,31.629
1760385515.141346,1380956.000,30138,1,TH,1,100,31.629
1760385515.274345,1381089.000,30170,1,TH,1,100,31.571
1760385515.408345,1381223.000,30189,1,TH,1,100,31.571
1760385515.541344,1381356.000,30208,1,TH,1,100,31.566
1760385515.674344,1381489.000,30239,1,TH,1,100,31.566
1760385515.807343,1381622.000,30257,1,TH,1,100,31.643
1760385515.941343,1381756.000,30273,1,TH,1,100,31.643
1760385516.074343,1381889.000,30292,1,TH,1,100,31.529
1760385516.207342,1382022.000,30326,1,TH,1,100,31.529
1760385516.341342,1382156.000,30342,1,TH,1,100,31.583
1760385516.474341,1382289.000,30361,1,TH,1,100,31.583
1760385516.607341,1382422.000,30393,1,TH,1,100,31.519
1760385516.741340,1382556.000,30409,1,TH,1,100,31.519
1760385516.874340,1382689.000,30427,1,TH,1,100,31.597
1760385517.007340,1382822.000,30460,1,TH,1,100,31.597
1760385517.141339,1382956.000,30476,1,TH,1,100,31.563
1760385517.274339,1383089.000,30496,1,TH,1,100,31.563
1760385517.407338,1383222.000,30527,1,TH,1,100,31.597
1760385517.541338,1383356.000,30548,1,TH,1,100,31.597
1760385517.674338,1383489.000,30565,1,TH,1,100,31.544
1760385517.807837,1383622.500,30605,2,TH,1,100,31.551
1760385517.941337,1383756.000,30605,2,TH,1,100,31.575
1760385518.074336,1383889.000,30636,1,TH,1,100,31.575
1760385518.207336,1384022.000,30654,1,TH,1,100,31.553
1760385518.340335,1384155.000,30670,1,TH,1,100,31.553
1760385518.474335,1384289.000,30704,1,TH,1,100,31.561
1760385518.607335,1384422.000,30721,1,TH,1,100,31.561
1760385518.740334,1384555.000,30737,1,TH,1,100,31.621
1760385518.874334,1384689.000,30771,1,TH,1,100,31.621
1760385519.007333,1384822.000,30788,1,TH,1,100,31.587
1760385519.140333,1384955.000,30804,1,TH,1,100,31.587
1760385519.274333,1385089.000,30822,1,TH,1,100,31.531
1760385519.407332,1385222.000,30855,1,TH,1,100,31.531
1760385519.540332,1385355.000,30872,1,TH,1,100,31.650
1760385519.674331,1385489.000,30889,1,TH,1,100,31.650
1760385519.807331,1385622.000,30921,1,TH,1,100,31.551
1760385519.940330,1385755.000,30937,1,TH,1,100,31.551
1760385520.074330,1385889.000,30954,1,TH,1,100,31.490
1760385520.207330,1386022.000,30986,1,TH,1,100,31.490
1760385520.340329,1386155.000,31002,1,TH,1,100,31.587
1760385520.474329,1386289.000,31019,1,TH,1,100,31.587
1760385520.607328,1386422.000,31051,1,TH,1,100,31.514
1760385520.740328,1386555.000,31069,1,TH,1,100,31.514
1760385520.874327,1386689.000,31087,1,TH,1,100,31.560
1760385521.007327,1386822.000,31120,1,TH,1,100,31.568
1760385521.140326,1386955.000,31136,1,TH,1,100,31.611
1760385521.273326,1387088.000,31158,1,TH,1,100,31.611
1760385521.407326,1387222.000,31174,1,TH,1,100,31.565
1760385521.540325,1387355.000,31206,1,TH,1,100,31.565
1760385521.673325,1387488.000,31225,1,TH,1,100,31.623
1760385521.807324,1387622.000,31241,1,TH,1,100,31.623
1760385521.940324,1387755.000,31275,1,TH,1,100,31.580
1760385522.073323,1387888.000,31292,1,TH,1,100,31.580
1760385522.207323,1388022.000,31309,1,TH,1,100,31.594
1760385522.340323,1388155.000,31342,1,TH,1,100,31.594
1760385522.473322,1388288.000,31359,1,TH,1,100,31.694
1760385522.607322,1388422.000,31376,1,TH,1,100,31.694
1760385522.740321,1388555.000,31407,1,TH,1,100,31.577
1760385522.873321,1388688.000,31425,1,TH,1,100,31.577
1760385523.007321,1388822.000,31445,1,TH,1,100,31.558
1760385523.140320,1388955.000,31463,1,TH,1,100,31.558
1760385523.273320,1389088.000,31483,1,TH,1,100,31.643
1760385523.407319,1389222.000,31514,1,TH,1,100,31.643
1760385523.540319,1389355.000,31531,1,TH,1,100,31.604
1760385523.673319,1389488.000,31552,1,TH,1,100,31.604
1760385523.807318,1389622.000,31586,1,TH,1,100,31.686
1760385523.940318,1389755.000,31602,1,TH,1,100,31.686
1760385524.073317,1389888.000,31619,1,TH,1,100,31.667
1760385524.207317,1390022.000,31636,1,TH,1,100,31.674
1760385524.340316,1390155.000,31667,1,TH,1,100,31.562
1760385524.473316,1390288.000,31684,1,TH,1,100,31.562
1760385524.607316,1390422.000,31701,1,TH,1,100,31.626
1760385524.740315,1390555.000,31732,1,TH,1,100,31.626
1760385524.873315,1390688.000,31750,1,TH,1,100,31.582
1760385525.006314,1390821.000,31766,1,TH,1,100,31.582
1760385525.140314,1390955.000,31800,1,TH,1,100,31.703
1760385525.273314,1391088.000,31817,1,TH,1,100,31.703
1760385525.407313,1391222.000,31833,1,TH,1,100,31.589
1760385525.540313,1391355.000,31865,1,TH,1,100,31.589
1760385525.673312,1391488.000,31882,1,TH,1,100,31.567
1760385525.806312,1391621.000,31898,1,TH,1,100,31.567
1760385525.940311,1391755.000,31932,1,TH,1,100,31.570
1760385526.073311,1391888.000,31949,1,TH,1,100,31.570
1760385526.206311,1392021.000,31968,1,TH,1,100,31.650
1760385526.340310,1392155.000,31987,1,TH,1,100,31.650
1760385526.473310,1392288.000,32021,1,TH,1,100,31.652
1760385526.606309,1392421.000,32037,1,TH,1,100,31.652
1760385526.740309,1392555.000,32054,1,TH,1,100,31.623
1760385526.873308,1392688.000,32086,1,TH,1,100,31.630
1760385527.006308,1392821.000,32102,1,TH,1,100,31.669
1760385527.140307,1392955.000,32119,1,TH,1,100,31.669
1760385527.273307,1393088.000,32151,1,TH,1,100,31.625
1760385527.406307,1393221.000,32167,1,TH,1,100,31.625
1760385527.540306,1393355.000,32187,1,TH,1,100,31.596
1760385527.673306,1393488.000,32220,1,TH,1,100,31.596
1760385527.806305,1393621.000,32236,1,TH,1,100,31.606
1760385527.940305,1393755.000,32254,1,TH,1,100,31.606
1760385528.073305,1393888.000,32292,1,TH,1,100,31.667
1760385528.206304,1394021.000,32309,1,TH,1,100,31.667
1760385528.339304,1394154.000,32328,1,TH,1,100,31.567
1760385528.473303,1394288.000,32344,1,TH,1,100,31.567
1760385528.606303,1394421.000,32376,1,TH,1,100,31.584
1760385528.739302,1394554.000,32393,1,TH,1,100,31.584
1760385528.873302,1394688.000,32412,1,TH,1,100,31.686
1760385529.006302,1394821.000,32445,1,TH,1,100,31.686
1760385529.139301,1394954.000,32462,1,TH,1,100,31.603
1760385529.273301,1395088.000,32479,1,TH,1,100,31.603
1760385529.406300,1395221.000,32510,1,TH,1,100,31.628
1760385529.539300,1395354.000,32528,1,TH,1,100,31.635
1760385529.673300,1395488.000,32546,1,TH,1,100,31.620
1760385529.806299,1395621.000,32578,1,TH,1,100,31.620
1760385529.939299,1395754.000,32595,1,TH,1,100,31.550
1760385530.073298,1395888.000,32611,1,TH,1,100,31.550
1760385530.206298,1396021.000,32643,1,TH,1,100,31.654
1760385530.339297,1396154.000,32660,1,TH,1,100,31.654
1760385530.473297,1396288.000,32676,1,TH,1,100,31.771
1760385530.606297,1396421.000,32696,1,TH,1,100,31.771
1760385530.739296,1396554.000,32727,1,TH,1,100,31.676
1760385530.873296,1396688.000,32744,1,TH,1,100,31.676
1760385531.006295,1396821.000,32761,1,TH,1,100,31.613
1760385531.139295,1396954.000,32793,1,TH,1,100,31.613
1760385531.272295,1397087.000,32811,1,TH,1,100,31.671
1760385531.406294,1397221.000,32830,1,TH,1,100,31.671
1760385531.539294,1397354.000,32862,1,TH,1,100,31.676
1760385531.672293,1397487.000,32878,1,TH,1,100,31.676
1760385531.806293,1397621.000,32897,1,TH,1,100,31.613
1760385531.939292,1397754.000,32929,1,TH,1,100,31.613
1760385532.072292,1397887.000,32945,1,TH,1,100,31.693
1760385532.206291,1398021.000,32963,1,TH,1,100,31.693
1760385532.339291,1398154.000,32996,1,TH,1,100,31.623
1760385532.472291,1398287.000,33012,1,TH,1,100,31.623
1760385532.606290,1398421.000,33032,1,TH,1,100,31.654
1760385532.739290,1398554.000,33048,1,TH,1,100,31.654
1760385532.872289,1398687.000,33082,1,TH,1,100,31.647
1760385533.006289,1398821.000,33099,1,TH,1,100,31.647
1760385533.139288,1398954.000,33115,1,TH,1,100,31.790
1760385533.272288,1399087.000,33138,1,TH,1,100,31.797
1760385533.406288,1399221.000,33155,1,TH,1,100,31.654
1760385533.539287,1399354.000,33189,1,TH,1,100,31.654
1760385533.672287,1399487.000,33205,1,TH,1,100,31.661
1760385533.806286,1399621.000,33224,1,TH,1,100,31.661
1760385533.939286,1399754.000,33256,1,TH,1,100,31.664
1760385534.072286,1399887.000,33274,1,TH,1,100,31.664
1760385534.206285,1400021.000,33292,1,TH,1,100,31.583
1760385534.339285,1400154.000,33308,1,TH,1,100,31.583
1760385534.472284,1400287.000,33342,1,TH,1,100,31.661
1760385534.606284,1400421.000,33359,1,TH,1,100,31.661
1760385534.739284,1400554.000,33375,1,TH,1,100,31.593
1760385534.872283,1400687.000,33407,1,TH,1,100,31.593
1760385535.005283,1400820.000,33424,1,TH,1,100,31.588
1760385535.139282,1400954.000,33440,1,TH,1,100,31.588
1760385535.272282,1401087.000,33476,1,TH,1,100,31.632
1760385535.405281,1401220.000,33495,1,TH,1,100,31.632
1760385535.539281,1401354.000,33512,1,TH,1,100,31.664
1760385535.672281,1401487.000,33545,1,TH,1,100,31.664
1760385535.805280,1401620.000,33562,1,TH,1,100,31.683
1760385535.939280,1401754.000,33579,1,TH,1,100,31.683
1760385536.072279,1401887.000,33612,1,TH,1,100,31.688
1760385536.206279,1402021.000,33630,1,TH,1,100,31.688
1760385536.339278,1402154.000,33648,1,TH,1,100,31.717
1760385536.472278,1402287.000,33667,1,TH,1,100,31.724
1760385536.605278,1402420.000,33699,1,TH,1,100,31.707
1760385536.739277,1402554.000,33717,1,TH,1,100,31.707
1760385536.872277,1402687.000,33735,1,TH,1,100,31.632
1760385537.005276,1402820.000,33766,1,TH,1,100,31.632
1760385537.139276,1402954.000,33782,1,TH,1,100,31.707
1760385537.272275,1403087.000,33800,1,TH,1,100,31.707
1760385537.405275,1403220.000,33831,1,TH,1,100,31.651
1760385537.539275,1403354.000,33848,1,TH,1,100,31.651
1760385537.672274,1403487.000,33865,1,TH,1,100,31.714
1760385537.805274,1403620.000,33899,1,TH,1,100,31.714
1760385537.939273,1403754.000,33915,1,TH,1,100,31.739
1760385538.072273,1403887.000,33932,1,TH,1,100,31.739
1760385538.205272,1404020.000,33966,1,TH,1,100,31.637
1760385538.339272,1404154.000,33988,1,TH,1,100,31.637
1760385538.472272,1404287.000,34005,1,TH,1,100,31.642
1760385538.605271,1404420.000,34022,1,TH,1,100,31.642
1760385538.738271,1404553.000,34040,1,TH,1,100,31.627
1760385538.872270,1404687.000,34072,1,TH,1,100,31.627
1760385539.005270,1404820.000,34091,1,TH,1,100,31.712
1760385539.138269,1404953.000,34107,1,TH,1,100,31.712
1760385539.272269,1405087.000,34141,1,TH,1,100,31.610
1760385539.405269,1405220.000,34158,1,TH,1,100,31.610
1760385539.538268,1405353.000,34177,1,TH,1,100,31.702
1760385539.672268,1405487.000,34208,1,TH,1,100,31.709
1760385539.805267,1405620.000,34225,1,TH,1,100,31.719
1760385539.938267,1405753.000,34242,1,TH,1,100,31.719
1760385540.072267,1405887.000,34275,1,TH,1,100,31.743
1760385540.205266,1406020.000,34295,1,TH,1,100,31.743
1760385540.338266,1406153.000,34311,1,TH,1,100,31.600
1760385540.472265,1406287.000,34328,1,TH,1,100,31.600
1760385540.605265,1406420.000,34360,1,TH,1,100,31.680
1760385540.738264,1406553.000,34376,1,TH,1,100,31.680
1760385540.872264,1406687.000,34396,1,TH,1,100,31.700
1760385541.005264,1406820.000,34429,1,TH,1,100,31.700
1760385541.138263,1406953.000,34445,1,TH,1,100,31.746
1760385541.272263,1407087.000,34465,1,TH,1,100,31.746
1760385541.405262,1407220.000,34498,1,TH,1,100,31.731
1760385541.538262,1407353.000,34515,1,TH,1,100,31.731
1760385541.671262,1407486.000,34532,1,TH,1,100,31.683
