LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1760386330.916736,2196734.000,34333,3,PI,1,100,150896
1760386330.956736,2196774.000,34350,2,PI,1,100,150875
1760386330.996735,2196814.000,34350,2,PI,1,100,150881
1760386331.036734,2196854.000,34373,4,PI,1,100,150894
1760386331.076734,2196894.000,34373,4,PI,1,100,150921
1760386331.116733,2196934.000,34373,4,PI,1,100,150928
1760386331.156732,2196974.000,34373,4,PI,1,100,150921
1760386331.196732,2197014.000,34391,3,PI,1,100,150936
1760386331.236731,2197054.000,34391,3,PI,1,100,150954
1760386331.276730,2197094.000,34391,3,PI,1,100,150962
1760386331.316730,2197134.000,34408,2,PI,1,100,150992
1760386331.356729,2197174.000,34408,2,PI,1,100,151009
1760386331.396729,2197214.000,34425,3,PI,1,100,151013
1760386331.436728,2197254.000,34425,3,PI,1,100,151003
1760386331.476727,2197294.000,34425,3,PI,1,100,150964
1760386331.516726,2197334.000,34442,2,PI,1,100,150929
1760386331.556726,2197374.000,34442,2,PI,1,100,150918
1760386331.596725,2197414.000,34458,3,PI,1,100,150922
1760386331.636725,2197454.000,34458,3,PI,1,100,150930
1760386331.676724,2197494.000,34458,3,PI,1,100,150926
1760386331.716723,2197534.000,34474,2,PI,1,100,150944
1760386331.756723,2197574.000,34474,2,PI,1,100,150930
1760386331.796722,2197614.000,34492,3,PI,1,100,150946
1760386331.836721,2197654.000,34492,3,PI,1,100,150949
1760386331.876721,2197694.000,34492,3,PI,1,100,150964
1760386331.916720,2197734.000,34509,2,PI,1,100,150953
1760386331.956719,2197774.000,34509,2,PI,1,100,150988
1760386331.996719,2197814.000,34525,3,PI,1,100,150973
1760386332.036718,2197854.000,34525,3,PI,1,100,150936
1760386332.076718,2197894.000,34525,3,PI,1,100,150916
1760386332.116717,2197934.000,34541,2,PI,1,100,150893
1760386332.156716,2197974.000,34541,2,PI,1,100,150881
1760386332.196716,2198014.000,34557,3,PI,1,100,150888
1760386332.236715,2198054.000,34557,3,PI,1,100,150891
1760386332.276714,2198094.000,34557,3,PI,1,100,150896
1760386332.316714,2198134.000,34574,3,PI,1,100,150906
1760386332.356713,2198174.000,34574,3,PI,1,100,150904
1760386332.396712,2198214.000,34574,3,PI,1,100,150932
1760386332.436712,2198254.000,34593,2,PI,1,100,150937
1760386332.476711,2198294.000,34593,2,PI,1,100,150950
1760386332.516711,2198334.000,34608,3,PI,1,100,150964
1760386332.556710,2198374.000,34608,3,PI,1,100,150955
1760386332.596709,2198414.000,34608,3,PI,1,100,150937
1760386332.636708,2198454.000,34624,2,PI,1,100,150898
1760386332.676708,2198494.000,34624,2,PI,1,100,150887
1760386332.716707,2198534.000,34642,3,PI,1,100,150848
1760386332.756707,2198574.000,34642,3,PI,1,100,150855
1760386332.796706,2198614.000,34642,3,PI,1,100,150864
1760386332.836705,2198654.000,34658,2,PI,1,100,150867
1760386332.876705,2198694.000,34658,2,PI,1,100,150876
1760386332.923204,2198740.500,34673,2,PI,1,100,150902
1760386332.969703,2198787.000,34673,2,PI,1,100,150900
1760386333.009702,2198827.000,34691,3,PI,1,100,150926
1760386333.049702,2198867.000,34691,3,PI,1,100,150924
1760386333.089701,2198907.000,34691,3,PI,1,100,150959
1760386333.129701,2198947.000,34709,3,PI,1,100,150964
1760386333.169700,2198987.000,34709,3,PI,1,100,150952
1760386333.209699,2199027.000,34709,3,PI,1,100,150936
1760386333.249699,2199067.000,34725,2,PI,1,100,150897
1760386333.289698,2199107.000,34725,2,PI,1,100,150902
1760386333.329697,2199147.000,34741,3,PI,1,100,150896
1760386333.369697,2199187.000,34741,3,PI,1,100,150899
1760386333.409696,2199227.000,34741,3,PI,1,100,150907
1760386333.449695,2199267.000,34757,2,PI,1,100,150920
1760386333.489695,2199307.000,34757,2,PI,1,100,150928
1760386333.529694,2199347.000,34776,3,PI,1,100,150965
1760386333.569694,2199387.000,34776,3,PI,1,100,150972
1760386333.609693,2199427.000,34776,3,PI,1,100,150981
1760386333.649692,2199467.000,34792,2,PI,1,100,150991
1760386333.689692,2199507.000,34792,2,PI,1,100,151015
1760386333.729691,2199547.000,34810,3,PI,1,100,151004
1760386333.769690,2199587.000,34810,3,PI,1,100,150989
1760386333.809690,2199627.000,34810,3,PI,1,100,150972
1760386333.849689,2199667.000,34824,2,PI,1,100,150971
1760386333.889688,2199707.000,34824,2,PI,1,100,150962
1760386333.929688,2199747.000,34841,3,PI,1,100,150963
1760386333.969687,2199787.000,34841,3,PI,1,100,150964
1760386334.009686,2199827.000,34841,3,PI,1,100,150972
1760386334.049686,2199867.000,34860,2,PI,1,100,150971
1760386334.089685,2199907.000,34860,2,PI,1,100,150991
1760386334.129684,2199947.000,34877,3,PI,1,100,150983
1760386334.169684,2199987.000,34877,3,PI,1,100,151001
1760386334.209683,2200027.000,34877,3,PI,1,100,151017
1760386334.249683,2200067.000,34891,2,PI,1,100,151028
1760386334.289682,2200107.000,34891,2,PI,1,100,151019
1760386334.329681,2200147.000,34908,3,PI,1,100,150987
1760386334.369681,2200187.000,34908,3,PI,1,100,150960
1760386334.409680,2200227.000,34908,3,PI,1,100,150936
1760386334.449679,2200267.000,34925,3,PI,1,100,150930
1760386334.489679,2200307.000,34925,3,PI,1,100,150928
1760386334.529678,2200347.000,34925,3,PI,1,100,150940
1760386334.569677,2200387.000,34942,2,PI,1,100,150933
1760386334.609677,2200427.000,34942,2,PI,1,100,150938
1760386334.649676,2200467.000,34956,3,PI,1,100,150930
1760386334.689676,2200507.000,34956,3,PI,1,100,150938
1760386334.729675,2200547.000,34956,3,PI,1,100,150956
1760386334.769674,2200587.000,34976,2,PI,1,100,150961
1760386334.809674,2200627.000,34976,2,PI,1,100,150975
1760386334.849673,2200667.000,34992,3,PI,1,100,150974
1760386334.889672,2200707.000,34992,3,PI,1,100,150952
1760386334.929672,2200747.000,34992,3,PI,1,100,150933
1760386334.969671,2200787.000,35009,2,PI,1,100,150899
1760386335.009670,2200827.000,35009,2,PI,1,100,150889
1760386335.049670,2200867.000,35024,3,PI,1,100,150898
1760386335.089669,2200907.000,35024,3,PI,1,100,150904
1760386335.129668,2200947.000,35024,3,PI,1,100,150902
1760386335.169668,2200987.000,35041,2,PI,1,100,150903
1760386335.209667,2201027.000,35041,2,PI,1,100,150920
1760386335.249666,2201067.000,35059,3,PI,1,100,150912
1760386335.289666,2201107.000,35059,3,PI,1,100,150911
1760386335.329665,2201147.000,35059,3,PI,1,100,150926
1760386335.369665,2201187.000,35076,2,PI,1,100,150957
1760386335.409664,2201227.000,35076,2,PI,1,100,150965
1760386335.449663,2201267.000,35092,3,PI,1,100,150949
1760386335.489663,2201307.000,35092,3,PI,1,100,150912
1760386335.529662,2201347.000,35092,3,PI,1,100,150897
1760386335.569661,2201387.000,35108,2,PI,1,100,150877
1760386335.609661,2201427.000,35108,2,PI,1,100,150885
1760386335.649660,2201467.000,35124,3,PI,1,100,150902
1760386335.689659,2201507.000,35124,3,PI,1,100,150921
1760386335.729659,2201547.000,35124,3,PI,1,100,150920
1760386335.769658,2201587.000,35144,2,PI,1,100,150923
1760386335.809658,2201627.000,35144,2,PI,1,100,150948
1760386335.849657,2201667.000,35159,3,PI,1,100,150958
1760386335.889656,2201707.000,35159,3,PI,1,100,150968
1760386335.929656,2201747.000,35159,3,PI,1,100,150973
1760386335.969655,2201787.000,35175,3,PI,1,100,150996
1760386336.009654,2201827.000,35175,3,PI,1,100,151025
1760386336.049654,2201867.000,35175,3,PI,1,100,150990
1760386336.089653,2201907.000,35192,2,PI,1,100,150985
1760386336.129652,2201947.000,35192,2,PI,1,100,150952
1760386336.169652,2201987.000,35214,4,PI,1,100,150966
1760386336.209651,2202027.000,35214,4,PI,1,100,150956
1760386336.249650,2202067.000,35214,4,PI,1,100,150985
1760386336.289650,2202107.000,35214,4,PI,1,100,150995
1760386336.329649,2202147.000,35232,2,PI,1,100,150992
1760386336.369648,2202187.000,35232,2,PI,1,100,151006
1760386336.409648,2202227.000,35250,3,PI,1,100,151030
1760386336.449647,2202267.000,35250,3,PI,1,100,151034
1760386336.489647,2202307.000,35250,3,PI,1,100,151036
1760386336.529646,2202347.000,35264,2,PI,1,100,151045
1760386336.569645,2202387.000,35264,2,PI,1,100,151058
1760386336.609645,2202427.000,35281,3,PI,1,100,151053
1760386336.649644,2202467.000,35281,3,PI,1,100,151033
1760386336.689643,2202507.000,35281,3,PI,1,100,151006
1760386336.729643,2202547.000,35298,2,PI,1,100,150990
1760386336.769642,2202587.000,35298,2,PI,1,100,150985
1760386336.809641,2202627.000,35315,3,PI,1,100,150953
1760386336.849641,2202667.000,35315,3,PI,1,100,150975
1760386336.889640,2202707.000,35315,3,PI,1,100,150987
1760386336.929640,2202747.000,35329,2,PI,1,100,150997
1760386336.969639,2202787.000,35329,2,PI,1,100,150984
1760386337.009638,2202827.000,35348,3,PI,1,100,151010
1760386337.049638,2202867.000,35348,3,PI,1,100,151022
1760386337.089637,2202907.000,35348,3,PI,1,100,151026
1760386337.129636,2202947.000,35365,3,PI,1,100,151029
1760386337.169636,2202987.000,35365,3,PI,1,100,151045
1760386337.209635,2203027.000,35365,3,PI,1,100,151019
1760386337.249634,2203067.000,35382,2,PI,1,100,150988
1760386337.289634,2203107.000,35382,2,PI,1,100,150959
1760386337.329633,2203147.000,35397,3,PI,1,100,150958
1760386337.369632,2203187.000,35397,3,PI,1,100,150937
1760386337.409632,2203227.000,35397,3,PI,1,100,150925
1760386337.449631,2203267.000,35414,2,PI,1,100,150941
1760386337.489630,2203307.000,35414,2,PI,1,100,150941
1760386337.529630,2203347.000,35430,3,PI,1,100,150948
1760386337.569629,2203387.000,35430,3,PI,1,100,150950
1760386337.609629,2203427.000,35430,3,PI,1,100,150964
1760386337.649628,2203467.000,35449,2,PI,1,100,150972
1760386337.689627,2203507.000,35449,2,PI,1,100,150982
1760386337.729627,2203547.000,35466,3,PI,1,100,150995
1760386337.769626,2203587.000,35466,3,PI,1,100,150999
1760386337.809625,2203627.000,35466,3,PI,1,100,150969
1760386337.849625,2203667.000,35481,2,PI,1,100,150938
1760386337.889624,2203707.000,35481,2,PI,1,100,150908
1760386337.929623,2203747.000,35497,3,PI,1,100,150902
1760386337.969623,2203787.000,35497,3,PI,1,100,150908
1760386338.009622,2203827.000,35497,3,PI,1,100,150905
1760386338.049622,2203867.000,35515,2,PI,1,100,150929
1760386338.089621,2203907.000,35515,2,PI,1,100,150944
1760386338.129620,2203947.000,35533,3,PI,1,100,150960
1760386338.169620,2203987.000,35533,3,PI,1,100,150966
1760386338.209619,2204027.000,35533,3,PI,1,100,150970
1760386338.249618,2204067.000,35548,2,PI,1,100,150984
1760386338.289618,2204107.000,35548,2,PI,1,100,151005
1760386338.329617,2204147.000,35564,3,PI,1,100,151002
1760386338.369616,2204187.000,35564,3,PI,1,100,151033
1760386338.409616,2204227.000,35564,3,PI,1,100,151023
1760386338.449615,2204267.000,35582,3,PI,1,100,150979
1760386338.489614,2204307.000,35582,3,PI,1,100,150976
1760386338.529614,2204347.000,35582,3,PI,1,100,150959
1760386338.569613,2204387.000,35598,2,PI,1,100,150958
1760386338.609612,2204427.000,35598,2,PI,1,100,150967
1760386338.649612,2204467.000,35615,3,PI,1,100,150999
1760386338.689611,2204507.000,35615,3,PI,1,100,151031
1760386338.729610,2204547.000,35615,3,PI,1,100,151027
1760386338.769610,2204587.000,35632,2,PI,1,100,151043
1760386338.809609,2204627.000,35632,2,PI,1,100,151057
1760386338.849609,2204667.000,35649,3,PI,1,100,151058
1760386338.889608,2204707.000,35649,3,PI,1,100,151085
1760386338.929607,2204747.000,35649,3,PI,1,100,151101
1760386338.969607,2204787.000,35665,2,PI,1,100,151096
1760386339.009606,2204827.000,35665,2,PI,1,100,151083
1760386339.049605,2204867.000,35681,3,PI,1,100,151048
1760386339.089605,2204907.000,35681,3,PI,1,100,151016
1760386339.129604,2204947.000,35681,3,PI,1,100,150997
1760386339.169604,2204987.000,35697,2,PI,1,100,151000
1760386339.209603,2205027.000,35697,2,PI,1,100,150996
1760386339.249602,2205067.000,35714,3,PI,1,100,151015
1760386339.289602,2205107.000,35714,3,PI,1,100,151007
1760386339.329601,2205147.000,35714,3,PI,1,100,151027
1760386339.369600,2205187.000,35730,2,PI,1,100,150995
1760386339.409600,2205227.000,35730,2,PI,1,100,151010
1760386339.449599,2205267.000,35749,3,PI,1,100,151031
1760386339.489598,2205307.000,35749,3,PI,1,100,151026
1760386339.529598,2205347.000,35749,3,PI,1,100,151025
1760386339.569597,2205387.000,35764,2,PI,1,100,151051
1760386339.609596,2205427.000,35764,2,PI,1,100,151030
1760386339.649596,2205467.000,35781,3,PI,1,100,150990
1760386339.689595,2205507.000,35781,3,PI,1,100,150969
1760386339.729594,2205547.000,35781,3,PI,1,100,150957
1760386339.769594,2205587.000,35798,3,PI,1,100,150930
1760386339.809593,2205627.000,35798,3,PI,1,100,150918
1760386339.849592,2205667.000,35798,3,PI,1,100,150924
1760386339.889592,2205707.000,35815,2,PI,1,100,150943
1760386339.929591,2205747.000,35815,2,PI,1,100,150929
1760386339.969591,2205787.000,35829,3,PI,1,100,150929
1760386340.009590,2205827.000,35829,3,PI,1,100,150939
1760386340.049589,2205867.000,35829,3,PI,1,100,150947
1760386340.089589,2205907.000,35849,2,PI,1,100,150968
1760386340.129588,2205947.000,35849,2,PI,1,100,150973
1760386340.169587,2205987.000,35865,3,PI,1,100,150972
1760386340.209587,2206027.000,35865,3,PI,1,100,150951
1760386340.249586,2206067.000,35865,3,PI,1,100,150933
1760386340.289586,2206107.000,35882,2,PI,1,100,150894
1760386340.329585,2206147.000,35882,2,PI,1,100,150879
1760386340.369584,2206187.000,35897,3,PI,1,100,150862
1760386340.409584,2206227.000,35897,3,PI,1,100,150852
1760386340.449583,2206267.000,35897,3,PI,1,100,150854
1760386340.489582,2206307.000,35914,2,PI,1,100,150881
1760386340.529582,2206347.000,35914,2,PI,1,100,150890
1760386340.569581,2206387.000,35932,3,PI,1,100,150903
1760386340.609580,2206427.000,35932,3,PI,1,100,150929
1760386340.649580,2206467.000,35932,3,PI,1,100,150929
1760386340.689579,2206507.000,35949,2,PI,1,100,150944
1760386340.729578,2206547.000,35949,2,PI,1,100,150967
1760386340.769578,2206587.000,35964,3,PI,1,100,150990
1760386340.809577,2206627.000,35964,3,PI,1,100,150987
1760386340.849576,2206667.000,35964,3,PI,1,100,150953
1760386340.889576,2206707.000,35981,3,PI,1,100,150942
1760386340.929575,2206747.000,35981,3,PI,1,100,150926
1760386340.969574,2206787.000,35981,3,PI,1,100,150905
1760386341.009074,2206826.500,35997,2,PI,1,100,150917
1760386341.048573,2206866.000,35997,2,PI,1,100,150939
1760386341.088573,2206906.000,36017,3,PI,1,100,150960
1760386341.128572,2206946.000,36017,3,PI,1,100,150965
1760386341.168571,2206986.000,36017,3,PI,1,100,150973
1760386341.208571,2207026.000,36033,2,PI,1,100,150994
1760386341.248570,2207066.000,36033,2,PI,1,100,151003
1760386341.288569,2207106.000,36055,4,PI,1,100,151003
1760386341.328569,2207146.000,36055,4,PI,1,100,151026
1760386341.368568,2207186.000,36055,4,PI,1,100,151053
1760386341.408567,2207226.000,36055,4,PI,1,100,151026
1760386341.448567,2207266.000,36072,2,PI,1,100,150988
1760386341.488566,2207306.000,36072,2,PI,1,100,150978
1760386341.528566,2207346.000,36089,3,PI,1,100,150959
1760386341.568565,2207386.000,36089,3,PI,1,100,150957
1760386341.608564,2207426.000,36089,3,PI,1,100,150964
1760386341.648564,2207466.000,36105,3,PI,1,100,150967
1760386341.688563,2207506.000,36105,3,PI,1,100,150974
1760386341.728562,2207546.000,36105,3,PI,1,100,150983
1760386341.768562,2207586.000,36125,2,PI,1,100,150998
1760386341.808561,2207626.000,36125,2,PI,1,100,151000
1760386341.848560,2207666.000,36139,3,PI,1,100,151001
1760386341.888560,2207706.000,36139,3,PI,1,100,151007
1760386341.928559,2207746.000,36139,3,PI,1,100,151030
1760386341.968559,2207786.000,36156,2,PI,1,100,151019
1760386342.008558,2207826.000,36156,2,PI,1,100,150982
1760386342.048557,2207866.000,36173,3,PI,1,100,150939
1760386342.088557,2207906.000,36173,3,PI,1,100,150948
1760386342.128556,2207946.000,36173,3,PI,1,100,150932
1760386342.168555,2207986.000,36190,2,PI,1,100,150933
1760386342.208555,2208026.000,36190,2,PI,1,100,150937
1760386342.248554,2208066.000,36204,3,PI,1,100,150937
1760386342.288553,2208106.000,36204,3,PI,1,100,150915
1760386342.328553,2208146.000,36204,3,PI,1,100,150943
1760386342.368552,2208186.000,36221,2,PI,1,100,150937
1760386342.408551,2208226.000,36221,2,PI,1,100,150956
1760386342.448551,2208266.000,36240,3,PI,1,100,150957
1760386342.488550,2208306.000,36240,3,PI,1,100,151002
1760386342.528549,2208346.000,36240,3,PI,1,100,150991
1760386342.568549,2208386.000,36257,2,PI,1,100,150961
1760386342.608548,2208426.000,36257,2,PI,1,100,150931
1760386342.648548,2208466.000,36272,3,PI,1,100,150908
1760386342.688547,2208506.000,36272,3,PI,1,100,150906
1760386342.728546,2208546.000,36272,3,PI,1,100,150905
1760386342.768546,2208586.000,36289,2,PI,1,100,150887
1760386342.808545,2208626.000,36289,2,PI,1,100,150884
1760386342.848544,2208666.000,36305,3,PI,1,100,150887
1760386342.888544,2208706.000,36305,3,PI,1,100,150908
1760386342.928543,2208746.000,36305,3,PI,1,100,150926
1760386342.968542,2208786.000,36324,2,PI,1,100,150911
1760386343.008542,2208826.000,36324,2,PI,1,100,150942
1760386343.048541,2208866.000,36340,3,PI,1,100,150980
1760386343.088541,2208906.000,36340,3,PI,1,100,151008
1760386343.128540,2208946.000,36340,3,PI,1,100,150986
1760386343.175539,2208993.000,36356,2,PI,1,100,150961
1760386343.222538,2209040.000,36356,2,PI,1,100,150947
1760386343.258204,2209075.667,36372,3,PI,1,100,150923
1760386343.293870,2209111.333,36372,3,PI,1,100,150930
1760386343.329537,2209147.000,36372,3,PI,1,100,150943
1760386343.376036,2209193.500,36390,2,PI,1,100,150963
1760386343.422535,2209240.000,36390,2,PI,1,100,150959
1760386343.462534,2209280.000,36408,3,PI,1,100,150974
1760386343.502534,2209320.000,36408,3,PI,1,100,151008
1760386343.542533,2209360.000,36408,3,PI,1,100,151003
1760386343.582533,2209400.000,36423,2,PI,1,100,151017
1760386343.622532,2209440.000,36423,2,PI,1,100,151026
1760386343.662531,2209480.000,36439,3,PI,1,100,151059
1760386343.702531,2209520.000,36439,3,PI,1,100,151084
1760386343.742530,2209560.000,36439,3,PI,1,100,151077
1760386343.782529,2209600.000,36457,2,PI,1,100,151045
1760386343.822529,2209640.000,36457,2,PI,1,100,151024
1760386343.862528,2209680.000,36473,3,PI,1,100,151008
1760386343.902527,2209720.000,36473,3,PI,1,100,151004
1760386343.942527,2209760.000,36473,3,PI,1,100,151013
1760386343.982526,2209800.000,36488,2,PI,1,100,151050
1760386344.022526,2209840.000,36488,2,PI,1,100,151051
1760386344.062191,2209879.667,36507,3,PI,1,100,151040
1760386344.101857,2209919.333,36507,3,PI,1,100,151064
1760386344.141524,2209959.000,36507,3,PI,1,100,151081
1760386344.181856,2209999.333,36524,3,PI,1,100,151076
1760386344.222189,2210039.667,36524,3,PI,1,100,151086
1760386344.262522,2210080.000,36524,3,PI,1,100,151103
1760386344.302521,2210120.000,36540,2,PI,1,100,151098
1760386344.342520,2210160.000,36540,2,PI,1,100,151064
1760386344.382186,2210199.667,36556,3,PI,1,100,151051
1760386344.421852,2210239.333,36556,3,PI,1,100,151023
1760386344.461518,2210279.000,36556,3,PI,1,100,150982
1760386344.501518,2210319.000,36572,2,PI,1,100,150995
1760386344.541517,2210359.000,36572,2,PI,1,100,150994
1760386344.581850,2210399.333,36589,3,PI,1,100,150973
1760386344.622182,2210439.667,36589,3,PI,1,100,151009
1760386344.662515,2210480.000,36589,3,PI,1,100,151011
1760386344.702014,2210519.500,36605,2,PI,1,100,151016
1760386344.741514,2210559.000,36605,2,PI,1,100,151010
1760386344.781513,2210599.000,36623,3,PI,1,100,151027
1760386344.821513,2210639.000,36623,3,PI,1,100,151041
1760386344.861512,2210679.000,36623,3,PI,1,100,151044
1760386344.901511,2210719.000,36639,2,PI,1,100,151036
1760386344.941511,2210759.000,36639,2,PI,1,100,150984
1760386344.981510,2210799.000,36656,3,PI,1,100,150968
1760386345.021509,2210839.000,36656,3,PI,1,100,150955
1760386345.061509,2210879.000,36656,3,PI,1,100,150946
1760386345.101508,2210919.000,36673,2,PI,1,100,150951
1760386345.141507,2210959.000,36673,2,PI,1,100,150935
1760386345.181507,2210999.000,36689,3,PI,1,100,150948
1760386345.221506,2211039.000,36689,3,PI,1,100,150944
1760386345.261506,2211079.000,36689,3,PI,1,100,150967
1760386345.302005,2211119.500,36706,2,PI,1,100,150979
1760386345.342504,2211160.000,36706,2,PI,1,100,150981
1760386345.382170,2211199.667,36724,3,PI,1,100,150986
1760386345.421836,2211239.333,36724,3,PI,1,100,150996
1760386345.461502,2211279.000,36724,3,PI,1,100,151027
1760386345.501502,2211319.000,36740,3,PI,1,100,151004
1760386345.541501,2211359.000,36740,3,PI,1,100,150977
1760386345.581500,2211399.000,36740,3,PI,1,100,150940
1760386345.621500,2211439.000,36757,2,PI,1,100,150946
1760386345.661499,2211479.000,36757,2,PI,1,100,150947
1760386345.701499,2211519.000,36772,3,PI,1,100,150936
1760386345.741498,2211559.000,36772,3,PI,1,100,150944
1760386345.781497,2211599.000,36772,3,PI,1,100,150952
1760386345.821496,2211639.000,36791,2,PI,1,100,150977
1760386345.861496,2211679.000,36791,2,PI,1,100,150965
1760386345.901495,2211719.000,36807,3,PI,1,100,151008
1760386345.941495,2211759.000,36807,3,PI,1,100,151016
1760386345.981494,2211799.000,36807,3,PI,1,100,151033
1760386346.021493,2211839.000,36824,2,PI,1,100,151044
1760386346.061493,2211879.000,36824,2,PI,1,100,151061
1760386346.101492,2211919.000,36841,3,PI,1,100,151069
1760386346.141491,2211959.000,36841,3,PI,1,100,151036
1760386346.181491,2211999.000,36841,3,PI,1,100,151008
1760386346.221490,2212039.000,36858,2,PI,1,100,151021
1760386346.261489,2212079.000,36858,2,PI,1,100,151020
1760386346.301489,2212119.000,36874,3,PI,1,100,151014
1760386346.341488,2212159.000,36874,3,PI,1,100,151031
1760386346.381488,2212199.000,36874,3,PI,1,100,151045
1760386346.421487,2212239.000,36901,4,PI,1,100,151042
1760386346.461486,2212279.000,36901,4,PI,1,100,151044
1760386346.501486,2212319.000,36901,4,PI,1,100,151072
1760386346.541485,2212359.000,36901,4,PI,1,100,151100
1760386346.581484,2212399.000,36917,2,PI,1,100,151123
1760386346.621484,2212439.000,36917,2,PI,1,100,151120
1760386346.661483,2212479.000,36934,3,PI,1,100,151125
1760386346.701482,2212519.000,36934,3,PI,1,100,151118
1760386346.741482,2212559.000,36934,3,PI,1,100,151083
1760386346.781481,2212599.000,36949,2,PI,1,100,151044
1760386346.821481,2212639.000,36949,2,PI,1,100,151020
1760386346.861480,2212679.000,36966,3,PI,1,100,151011
1760386346.901479,2212719.000,36966,3,PI,1,100,151024
1760386346.941478,2212759.000,36966,3,PI,1,100,151026
1760386346.981478,2212799.000,36982,2,PI,1,100,151066
1760386347.021477,2212839.000,36982,2,PI,1,100,151051
1760386347.061476,2212879.000,37002,3,PI,1,100,151050
1760386347.101476,2212919.000,37002,3,PI,1,100,151044
1760386347.141475,2212959.000,37002,3,PI,1,100,151070
1760386347.181475,2212999.000,37016,2,PI,1,100,151079
1760386347.221474,2213039.000,37016,2,PI,1,100,151096
1760386347.261473,2213079.000,37033,3,PI,1,100,151100
1760386347.301473,2213119.000,37033,3,PI,1,100,151087
1760386347.341472,2213159.000,37033,3,PI,1,100,151053
1760386347.381471,2213199.000,37050,2,PI,1,100,151025
1760386347.421471,2213239.000,37050,2,PI,1,100,150999
1760386347.461470,2213279.000,37067,3,PI,1,100,150989
1760386347.501470,2213319.000,37067,3,PI,1,100,151008
1760386347.541469,2213359.000,37067,3,PI,1,100,150997
1760386347.581468,2213399.000,37081,3,PI,1,100,151020
1760386347.621468,2213439.000,37081,3,PI,1,100,151013
1760386347.661467,2213479.000,37081,3,PI,1,100,151009
1760386347.701466,2213519.000,37098,2,PI,1,100,151018
1760386347.741466,2213559.000,37098,2,PI,1,100,151026
1760386347.781465,2213599.000,37117,3,PI,1,100,151049
1760386347.821464,2213639.000,37117,3,PI,1,100,151063
1760386347.861464,2213679.000,37117,3,PI,1,100,151083
1760386347.901463,2213719.000,37134,2,PI,1,100,151065
1760386347.941463,2213759.000,37134,2,PI,1,100,151037
1760386347.981462,2213799.000,37148,3,PI,1,100,151013
1760386348.021461,2213839.000,37148,3,PI,1,100,150983
1760386348.061460,2213879.000,37148,3,PI,1,100,150982
1760386348.101460,2213919.000,37166,2,PI,1,100,150982
1760386348.141459,2213959.000,37166,2,PI,1,100,150983
1760386348.181458,2213999.000,37182,3,PI,1,100,150976
1760386348.221458,2214039.000,37182,3,PI,1,100,151002
1760386348.261457,2214079.000,37182,3,PI,1,100,151007
1760386348.301457,2214119.000,37201,2,PI,1,100,151024
1760386348.341456,2214159.000,37201,2,PI,1,100,151023
1760386348.381455,2214199.000,37216,3,PI,1,100,151026
1760386348.421455,2214239.000,37216,3,PI,1,100,151053
1760386348.461454,2214279.000,37216,3,PI,1,100,151065
1760386348.501453,2214319.000,37233,2,PI,1,100,151086
1760386348.541453,2214359.000,37233,2,PI,1,100,151061
1760386348.581452,2214399.000,37249,3,PI,1,100,151055
1760386348.621452,2214439.000,37249,3,PI,1,100,151026
1760386348.661451,2214479.000,37249,3,PI,1,100,151028
1760386348.701450,2214519.000,37266,2,PI,1,100,151021
1760386348.741450,2214559.000,37266,2,PI,1,100,151027
1760386348.781449,2214599.000,37284,3,PI,1,100,151046
1760386348.821448,2214639.000,37284,3,PI,1,100,151041
1760386348.861448,2214679.000,37284,3,PI,1,100,151071
1760386348.901447,2214719.000,37300,2,PI,1,100,151081
1760386348.941446,2214759.000,37300,2,PI,1,100,151087
1760386348.981446,2214799.000,37316,3,PI,1,100,151098
1760386349.021445,2214839.000,37316,3,PI,1,100,151142
1760386349.061445,2214879.000,37316,3,PI,1,100,151170
1760386349.101444,2214919.000,37334,3,PI,1,100,151170
1760386349.141443,2214959.000,37334,3,PI,1,100,151142
1760386349.181442,2214999.000,37334,3,PI,1,100,151111
1760386349.221442,2215039.000,37350,2,PI,1,100,151102
1760386349.261441,2215079.000,37350,2,PI,1,100,151098
1760386349.301440,2215119.000,37365,3,PI,1,100,151082
1760386349.341440,2215159.000,37365,3,PI,1,100,151100
1760386349.381439,2215199.000,37365,3,PI,1,100,151102
1760386349.421439,2215239.000,37382,2,PI,1,100,151100
1760386349.461438,2215279.000,37382,2,PI,1,100,151101
1760386349.501437,2215319.000,37401,3,PI,1,100,151123
1760386349.541437,2215359.000,37401,3,PI,1,100,151125
1760386349.581436,2215399.000,37401,3,PI,1,100,151151
1760386349.621435,2215439.000,37417,2,PI,1,100,151135
1760386349.661435,2215479.000,37417,2,PI,1,100,151151
1760386349.701434,2215519.000,37433,3,PI,1,100,151180
1760386349.741433,2215559.000,37433,3,PI,1,100,151134
1760386349.781433,2215599.000,37433,3,PI,1,100,151094
1760386349.821432,2215639.000,37449,2,PI,1,100,151085
1760386349.861432,2215679.000,37449,2,PI,1,100,151071
1760386349.901431,2215719.000,37466,3,PI,1,100,151060
1760386349.941430,2215759.000,37466,3,PI,1,100,151060
1760386349.981430,2215799.000,37466,3,PI,1,100,151065
1760386350.021429,2215839.000,37482,2,PI,1,100,151058
1760386350.061428,2215879.000,37482,2,PI,1,100,151070
1760386350.101428,2215919.000,37500,3,PI,1,100,151072
