LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AX
1760384396.861967,262674.000,41225,3,AX,1,100,0.008
1760384396.901966,262714.000,41225,3,AX,1,100,-0.239
1760384396.941965,262754.000,41225,3,AX,1,100,-0.469
1760384396.981965,262794.000,41243,2,AX,1,100,-0.664
1760384397.021964,262834.000,41243,2,AX,1,100,-0.530
1760384397.061963,262874.000,41259,3,AX,1,100,-0.373
1760384397.101962,262914.000,41259,3,AX,1,100,-0.490
1760384397.141962,262954.000,41259,3,AX,1,100,-0.707
1760384397.181961,262994.000,41278,2,AX,1,100,-0.516
1760384397.221960,263034.000,41278,2,AX,1,100,-0.990
1760384397.261960,263074.000,41293,3,AX,1,100,-0.033
1760384397.301959,263114.000,41293,3,AX,1,100,0.146
1760384397.341958,263154.000,41293,3,AX,1,100,0.325
1760384397.381957,263194.000,41312,3,AX,1,100,0.341
1760384397.421957,263234.000,41312,3,AX,1,100,0.467
1760384397.461956,263274.000,41312,3,AX,1,100,0.651
1760384397.501955,263314.000,41328,2,AX,1,100,0.870
1760384397.541955,263354.000,41328,2,AX,1,100,0.742
1760384397.581954,263394.000,41346,3,AX,1,100,-0.721
1760384397.621953,263434.000,41346,3,AX,1,100,-0.335
1760384397.661952,263474.000,41346,3,AX,1,100,0.019
1760384397.701952,263514.000,41360,2,AX,1,100,-0.472
1760384397.741951,263554.000,41360,2,AX,1,100,-0.426
1760384397.781700,263593.750,41382,4,AX,1,100,-0.287
1760384397.821450,263633.500,41382,4,AX,1,100,-0.479
1760384397.861199,263673.250,41382,4,AX,1,100,-0.684
1760384397.900948,263713.000,41382,4,AX,1,100,-0.480
1760384397.941447,263753.500,41400,2,AX,1,100,-0.962
1760384397.981947,263794.000,41400,2,AX,1,100,-0.125
1760384398.021946,263834.000,41417,3,AX,1,100,0.050
1760384398.061945,263874.000,41417,3,AX,1,100,0.341
1760384398.101944,263914.000,41417,3,AX,1,100,0.374
1760384398.141944,263954.000,41435,2,AX,1,100,0.424
1760384398.181943,263994.000,41435,2,AX,1,100,0.674
1760384398.217609,264029.667,41451,3,AX,1,100,0.971
1760384398.253275,264065.333,41451,3,AX,1,100,0.885
1760384398.288941,264101.000,41451,3,AX,1,100,0.567
1760384398.328940,264141.000,41467,3,AX,1,100,0.329
1760384398.368940,264181.000,41467,3,AX,1,100,-0.405
1760384398.408939,264221.000,41467,3,AX,1,100,-0.374
1760384398.448938,264261.000,41484,2,AX,1,100,-0.519
1760384398.488937,264301.000,41484,2,AX,1,100,-0.518
1760384398.528937,264341.000,41500,3,AX,1,100,-0.485
1760384398.568936,264381.000,41500,3,AX,1,100,-0.670
1760384398.608935,264421.000,41500,3,AX,1,100,-0.549
1760384398.648935,264461.000,41520,2,AX,1,100,-0.520
1760384398.688934,264501.000,41520,2,AX,1,100,-0.348
1760384398.728933,264541.000,41534,3,AX,1,100,-0.224
1760384398.768932,264581.000,41534,3,AX,1,100,0.199
1760384398.808932,264621.000,41534,3,AX,1,100,0.375
1760384398.848931,264661.000,41551,2,AX,1,100,0.570
1760384398.888930,264701.000,41551,2,AX,1,100,0.636
1760384398.928930,264741.000,41570,3,AX,1,100,0.661
1760384398.968929,264781.000,41570,3,AX,1,100,0.227
1760384399.008928,264821.000,41570,3,AX,1,100,-0.026
1760384399.048927,264861.000,41587,2,AX,1,100,-0.940
1760384399.088927,264901.000,41587,2,AX,1,100,-0.662
1760384399.128926,264941.000,41601,3,AX,1,100,-0.883
1760384399.168925,264981.000,41601,3,AX,1,100,-0.533
1760384399.208925,265021.000,41601,3,AX,1,100,-0.293
1760384399.248924,265061.000,41619,3,AX,1,100,-0.542
1760384399.288923,265101.000,41619,3,AX,1,100,-0.719
1760384399.328922,265141.000,41619,3,AX,1,100,-0.706
1760384399.368922,265181.000,41637,2,AX,1,100,-1.085
1760384399.408921,265221.000,41637,2,AX,1,100,-0.823
1760384399.448920,265261.000,41654,3,AX,1,100,-0.560
1760384399.488919,265301.000,41654,3,AX,1,100,-0.219
1760384399.528919,265341.000,41654,3,AX,1,100,0.149
1760384399.568918,265381.000,41668,2,AX,1,100,0.323
1760384399.608917,265421.000,41668,2,AX,1,100,0.428
1760384399.648916,265461.000,41688,3,AX,1,100,0.386
1760384399.688916,265501.000,41688,3,AX,1,100,0.195
1760384399.728915,265541.000,41688,3,AX,1,100,-1.120
1760384399.768914,265581.000,41704,2,AX,1,100,-0.360
1760384399.808914,265621.000,41704,2,AX,1,100,-0.625
1760384399.848913,265661.000,41721,3,AX,1,100,-0.435
1760384399.888912,265701.000,41721,3,AX,1,100,-0.446
1760384399.928911,265741.000,41721,3,AX,1,100,-0.471
1760384399.968911,265781.000,41738,2,AX,1,100,-0.808
1760384400.008910,265821.000,41738,2,AX,1,100,-0.617
1760384400.048909,265861.000,41755,3,AX,1,100,-0.405
1760384400.088909,265901.000,41755,3,AX,1,100,-1.146
1760384400.128908,265941.000,41755,3,AX,1,100,-1.223
1760384400.168907,265981.000,41771,2,AX,1,100,-0.928
1760384400.208906,266021.000,41771,2,AX,1,100,-0.503
1760384400.248906,266061.000,41789,3,AX,1,100,0.011
1760384400.288905,266101.000,41789,3,AX,1,100,0.229
1760384400.328904,266141.000,41789,3,AX,1,100,0.529
1760384400.368904,266181.000,41805,2,AX,1,100,0.438
1760384400.408903,266221.000,41805,2,AX,1,100,0.185
1760384400.448902,266261.000,41822,3,AX,1,100,0.476
1760384400.488901,266301.000,41822,3,AX,1,100,-0.195
1760384400.528901,266341.000,41822,3,AX,1,100,-0.396
1760384400.568900,266381.000,41838,2,AX,1,100,-0.546
1760384400.608899,266421.000,41838,2,AX,1,100,-0.371
1760384400.648899,266461.000,41856,3,AX,1,100,-0.202
1760384400.688898,266501.000,41856,3,AX,1,100,-0.365
1760384400.728897,266541.000,41856,3,AX,1,100,-0.735
1760384400.768896,266581.000,41873,2,AX,1,100,-0.802
1760384400.808896,266621.000,41873,2,AX,1,100,-0.174
1760384400.848895,266661.000,41889,3,AX,1,100,-0.575
1760384400.888894,266701.000,41889,3,AX,1,100,-0.914
1760384400.928894,266741.000,41889,3,AX,1,100,-0.334
1760384400.968560,266780.667,41906,3,AX,1,100,0.186
1760384401.008225,266820.333,41906,3,AX,1,100,0.526
1760384401.047891,266860.000,41906,3,AX,1,100,0.740
1760384401.088391,266900.500,41927,2,AX,1,100,0.955
1760384401.128890,266941.000,41927,2,AX,1,100,0.790
1760384401.168889,266981.000,41943,3,AX,1,100,0.453
1760384401.208889,267021.000,41943,3,AX,1,100,-0.037
1760384401.248888,267061.000,41943,3,AX,1,100,-0.497
1760384401.288387,267100.500,41959,2,AX,1,100,-0.389
1760384401.327886,267140.000,41959,2,AX,1,100,-0.557
1760384401.368219,267180.333,41979,3,AX,1,100,-0.466
1760384401.408551,267220.667,41979,3,AX,1,100,-0.418
1760384401.448884,267261.000,41979,3,AX,1,100,-0.674
1760384401.488883,267301.000,41998,2,AX,1,100,-0.715
1760384401.528883,267341.000,41998,2,AX,1,100,-0.084
1760384401.568882,267381.000,42015,3,AX,1,100,-0.443
1760384401.608881,267421.000,42015,3,AX,1,100,-0.584
1760384401.648880,267461.000,42015,3,AX,1,100,0.067
1760384401.688380,267500.500,42030,2,AX,1,100,0.453
1760384401.727879,267540.000,42030,2,AX,1,100,0.749
1760384401.767879,267580.000,42050,3,AX,1,100,0.695
1760384401.807878,267620.000,42050,3,AX,1,100,0.728
1760384401.847877,267660.000,42050,3,AX,1,100,0.462
1760384401.883543,267695.667,42067,3,AX,1,100,0.500
1760384401.919209,267731.333,42067,3,AX,1,100,0.020
1760384401.954875,267767.000,42067,3,AX,1,100,-0.340
1760384401.994374,267806.500,42084,2,AX,1,100,-0.233
1760384402.033874,267846.000,42084,2,AX,1,100,-0.328
1760384402.073873,267886.000,42099,3,AX,1,100,-0.323
1760384402.113872,267926.000,42099,3,AX,1,100,-0.441
1760384402.153872,267966.000,42099,3,AX,1,100,-0.843
1760384402.193871,268006.000,42119,2,AX,1,100,-0.797
1760384402.233870,268046.000,42119,2,AX,1,100,-0.301
1760384402.273869,268086.000,42137,3,AX,1,100,-0.207
1760384402.313869,268126.000,42137,3,AX,1,100,-0.309
1760384402.353868,268166.000,42137,3,AX,1,100,0.050
1760384402.393867,268206.000,42153,2,AX,1,100,0.297
1760384402.433867,268246.000,42153,2,AX,1,100,0.557
1760384402.473866,268286.000,42170,3,AX,1,100,0.691
1760384402.513865,268326.000,42170,3,AX,1,100,0.806
1760384402.553864,268366.000,42170,3,AX,1,100,0.684
1760384402.593863,268406.000,42187,3,AX,1,100,0.633
1760384402.633863,268446.000,42187,3,AX,1,100,0.278
1760384402.673862,268486.000,42187,3,AX,1,100,-0.281
1760384402.713861,268526.000,42204,2,AX,1,100,-0.312
1760384402.753861,268566.000,42204,2,AX,1,100,-0.416
1760384402.793860,268606.000,42220,3,AX,1,100,-0.460
1760384402.833859,268646.000,42220,3,AX,1,100,-0.481
1760384402.873858,268686.000,42220,3,AX,1,100,-0.683
1760384402.913858,268726.000,42247,3,AX,1,100,-0.767
1760384402.953857,268766.000,42247,3,AX,1,100,-0.677
1760384402.993856,268806.000,42247,3,AX,1,100,-0.592
1760384403.033856,268846.000,42263,3,AX,1,100,-0.274
1760384403.073855,268886.000,42263,3,AX,1,100,-0.117
1760384403.113854,268926.000,42263,3,AX,1,100,0.210
1760384403.153853,268966.000,42278,2,AX,1,100,0.537
1760384403.193853,269006.000,42278,2,AX,1,100,0.651
1760384403.233852,269046.000,42297,3,AX,1,100,0.792
1760384403.273851,269086.000,42297,3,AX,1,100,0.721
1760384403.313851,269126.000,42297,3,AX,1,100,0.590
1760384403.353850,269166.000,42314,2,AX,1,100,-0.201
1760384403.393849,269206.000,42314,2,AX,1,100,-0.368
1760384403.433848,269246.000,42330,3,AX,1,100,-0.481
1760384403.473848,269286.000,42330,3,AX,1,100,-0.446
1760384403.513847,269326.000,42330,3,AX,1,100,-0.376
1760384403.553846,269366.000,42347,2,AX,1,100,-0.457
1760384403.593846,269406.000,42347,2,AX,1,100,-0.678
1760384403.633845,269446.000,42366,3,AX,1,100,-0.771
1760384403.673844,269486.000,42366,3,AX,1,100,-0.790
1760384403.713843,269526.000,42366,3,AX,1,100,-0.769
1760384403.753843,269566.000,42383,2,AX,1,100,-0.198
1760384403.793842,269606.000,42383,2,AX,1,100,-0.165
1760384403.833841,269646.000,42399,3,AX,1,100,0.088
1760384403.873841,269686.000,42399,3,AX,1,100,0.357
1760384403.913840,269726.000,42399,3,AX,1,100,0.547
1760384403.953839,269766.000,42417,2,AX,1,100,0.592
1760384403.993838,269806.000,42417,2,AX,1,100,0.693
1760384404.033838,269846.000,42433,3,AX,1,100,0.647
1760384404.073837,269886.000,42433,3,AX,1,100,0.052
1760384404.113836,269926.000,42433,3,AX,1,100,0.139
1760384404.153836,269966.000,42450,3,AX,1,100,-0.284
1760384404.193835,270006.000,42450,3,AX,1,100,-0.246
1760384404.233834,270046.000,42450,3,AX,1,100,-0.345
1760384404.273833,270086.000,42467,2,AX,1,100,-0.452
1760384404.313833,270126.000,42467,2,AX,1,100,-0.644
1760384404.353832,270166.000,42484,3,AX,1,100,-0.885
1760384404.393831,270206.000,42484,3,AX,1,100,-0.916
1760384404.433830,270246.000,42484,3,AX,1,100,-0.719
1760384404.473830,270286.000,42500,2,AX,1,100,-0.437
1760384404.513829,270326.000,42500,2,AX,1,100,-0.296
1760384404.553828,270366.000,42517,3,AX,1,100,0.098
1760384404.593827,270406.000,42517,3,AX,1,100,0.398
1760384404.633827,270446.000,42517,3,AX,1,100,0.494
1760384404.673826,270486.000,42536,2,AX,1,100,0.577
1760384404.713825,270526.000,42536,2,AX,1,100,0.754
1760384404.753825,270566.000,42552,3,AX,1,100,0.605
1760384404.793824,270606.000,42552,3,AX,1,100,-0.034
1760384404.833823,270646.000,42552,3,AX,1,100,0.028
1760384404.873822,270686.000,42567,2,AX,1,100,-0.268
1760384404.913822,270726.000,42567,2,AX,1,100,-0.413
1760384404.953821,270766.000,42585,3,AX,1,100,-0.377
1760384404.993820,270806.000,42585,3,AX,1,100,-0.334
1760384405.033820,270846.000,42585,3,AX,1,100,-0.540
1760384405.073819,270886.000,42603,2,AX,1,100,-0.774
1760384405.113818,270926.000,42603,2,AX,1,100,-0.733
1760384405.153817,270966.000,42620,3,AX,1,100,-0.926
1760384405.193817,271006.000,42620,3,AX,1,100,-0.330
1760384405.233816,271046.000,42620,3,AX,1,100,-0.195
1760384405.269482,271081.667,42635,3,AX,1,100,0.096
1760384405.305148,271117.333,42635,3,AX,1,100,0.336
1760384405.340814,271153.000,42635,3,AX,1,100,0.432
1760384405.380813,271193.000,42654,2,AX,1,100,0.522
1760384405.420813,271233.000,42654,2,AX,1,100,0.682
1760384405.460812,271273.000,42670,3,AX,1,100,0.713
1760384405.500811,271313.000,42670,3,AX,1,100,0.414
1760384405.540811,271353.000,42670,3,AX,1,100,0.489
1760384405.580810,271393.000,42688,2,AX,1,100,-0.229
1760384405.620809,271433.000,42688,2,AX,1,100,-0.263
1760384405.660808,271473.000,42702,3,AX,1,100,-0.353
1760384405.700808,271513.000,42702,3,AX,1,100,-0.363
1760384405.740807,271553.000,42702,3,AX,1,100,-0.389
1760384405.780806,271593.000,42723,3,AX,1,100,-0.611
1760384405.820806,271633.000,42723,3,AX,1,100,-0.729
1760384405.860805,271673.000,42723,3,AX,1,100,-0.564
1760384405.900804,271713.000,42739,2,AX,1,100,-0.248
1760384405.940803,271753.000,42739,2,AX,1,100,-0.452
1760384405.980803,271793.000,42757,3,AX,1,100,-0.010
1760384406.020802,271833.000,42757,3,AX,1,100,0.309
1760384406.060801,271873.000,42757,3,AX,1,100,0.522
1760384406.100801,271913.000,42771,2,AX,1,100,0.617
1760384406.140800,271953.000,42771,2,AX,1,100,0.785
1760384406.180799,271993.000,42790,3,AX,1,100,0.847
1760384406.220798,272033.000,42790,3,AX,1,100,0.807
1760384406.260798,272073.000,42790,3,AX,1,100,0.296
1760384406.300797,272113.000,42807,2,AX,1,100,-0.118
1760384406.340796,272153.000,42807,2,AX,1,100,-0.154
1760384406.380795,272193.000,42826,3,AX,1,100,-0.363
1760384406.420795,272233.000,42826,3,AX,1,100,-0.542
1760384406.460794,272273.000,42826,3,AX,1,100,-0.580
1760384406.500793,272313.000,42842,2,AX,1,100,-0.728
1760384406.540792,272353.000,42842,2,AX,1,100,-0.697
1760384406.580792,272393.000,42862,3,AX,1,100,-0.414
1760384406.620791,272433.000,42862,3,AX,1,100,-0.432
1760384406.660790,272473.000,42862,3,AX,1,100,-0.292
1760384406.700790,272513.000,42878,2,AX,1,100,0.009
1760384406.740789,272553.000,42878,2,AX,1,100,0.378
1760384406.780788,272593.000,42897,3,AX,1,100,0.660
1760384406.820787,272633.000,42897,3,AX,1,100,0.642
1760384406.860787,272673.000,42897,3,AX,1,100,0.622
1760384406.900786,272713.000,42911,2,AX,1,100,0.628
1760384406.940785,272753.000,42911,2,AX,1,100,0.719
1760384406.980785,272793.000,42929,3,AX,1,100,0.127
1760384407.020784,272833.000,42929,3,AX,1,100,-0.041
1760384407.060783,272873.000,42929,3,AX,1,100,-0.344
1760384407.100782,272913.000,42945,2,AX,1,100,-0.332
1760384407.140782,272953.000,42945,2,AX,1,100,-0.494
1760384407.180781,272993.000,42964,3,AX,1,100,-0.473
1760384407.220780,273033.000,42964,3,AX,1,100,-0.644
1760384407.260780,273073.000,42964,3,AX,1,100,-0.807
1760384407.300779,273113.000,42982,2,AX,1,100,-0.579
1760384407.340778,273153.000,42982,2,AX,1,100,-0.437
1760384407.380777,273193.000,42998,3,AX,1,100,-0.372
1760384407.420777,273233.000,42998,3,AX,1,100,-0.095
1760384407.460776,273273.000,42998,3,AX,1,100,0.239
1760384407.500775,273313.000,43016,3,AX,1,100,0.550
1760384407.540775,273353.000,43016,3,AX,1,100,0.608
1760384407.580774,273393.000,43016,3,AX,1,100,0.627
1760384407.620773,273433.000,43034,2,AX,1,100,0.747
1760384407.660772,273473.000,43034,2,AX,1,100,0.694
1760384407.700772,273513.000,43050,3,AX,1,100,-0.142
1760384407.740771,273553.000,43050,3,AX,1,100,0.050
1760384407.780770,273593.000,43050,3,AX,1,100,-0.151
1760384407.820770,273633.000,43065,2,AX,1,100,-0.160
1760384407.860769,273673.000,43065,2,AX,1,100,-0.320
1760384407.900768,273713.000,43082,3,AX,1,100,-0.421
1760384407.940767,273753.000,43082,3,AX,1,100,-0.614
1760384407.980767,273793.000,43082,3,AX,1,100,-0.840
1760384408.020766,273833.000,43106,3,AX,1,100,-0.615
1760384408.060765,273873.000,43106,3,AX,1,100,-0.636
1760384408.100765,273913.000,43106,3,AX,1,100,-0.314
1760384408.140764,273953.000,43122,3,AX,1,100,-0.053
1760384408.180763,273993.000,43122,3,AX,1,100,0.166
1760384408.220762,274033.000,43122,3,AX,1,100,0.415
1760384408.260761,274073.000,43142,2,AX,1,100,0.621
1760384408.300761,274113.000,43142,2,AX,1,100,0.841
1760384408.340760,274153.000,43156,3,AX,1,100,0.932
1760384408.380759,274193.000,43156,3,AX,1,100,0.692
1760384408.420759,274233.000,43156,3,AX,1,100,0.291
1760384408.460758,274273.000,43173,2,AX,1,100,0.354
1760384408.500757,274313.000,43173,2,AX,1,100,-0.176
1760384408.540756,274353.000,43189,3,AX,1,100,-0.122
1760384408.580756,274393.000,43189,3,AX,1,100,-0.318
1760384408.620755,274433.000,43189,3,AX,1,100,-0.408
1760384408.660754,274473.000,43209,3,AX,1,100,-0.552
1760384408.700754,274513.000,43209,3,AX,1,100,-0.743
1760384408.740753,274553.000,43209,3,AX,1,100,-0.808
1760384408.780752,274593.000,43224,2,AX,1,100,-0.857
1760384408.820751,274633.000,43224,2,AX,1,100,-0.273
1760384408.860751,274673.000,43240,3,AX,1,100,0.048
1760384408.900750,274713.000,43240,3,AX,1,100,0.375
1760384408.940749,274753.000,43240,3,AX,1,100,0.548
1760384408.976082,274788.333,43259,3,AX,1,100,0.575
1760384409.011415,274823.667,43259,3,AX,1,100,0.585
1760384409.046747,274859.000,43259,3,AX,1,100,0.914
1760384409.086747,274899.000,43276,2,AX,1,100,0.902
1760384409.126746,274939.000,43276,2,AX,1,100,0.391
1760384409.166745,274979.000,43292,3,AX,1,100,0.653
1760384409.206744,275019.000,43292,3,AX,1,100,-0.231
1760384409.246744,275059.000,43292,3,AX,1,100,-0.268
1760384409.286743,275099.000,43308,2,AX,1,100,-0.528
1760384409.326742,275139.000,43308,2,AX,1,100,-0.615
1760384409.366742,275179.000,43324,3,AX,1,100,-0.682
1760384409.406741,275219.000,43324,3,AX,1,100,-0.805
1760384409.446740,275259.000,43324,3,AX,1,100,-0.615
1760384409.486739,275299.000,43343,2,AX,1,100,-0.619
1760384409.526739,275339.000,43343,2,AX,1,100,0.073
1760384409.566738,275379.000,43360,3,AX,1,100,0.005
1760384409.606737,275419.000,43360,3,AX,1,100,0.115
1760384409.646737,275459.000,43360,3,AX,1,100,0.321
1760384409.686736,275499.000,43377,2,AX,1,100,0.551
1760384409.726735,275539.000,43377,2,AX,1,100,0.735
1760384409.766734,275579.000,43393,3,AX,1,100,1.010
1760384409.806734,275619.000,43393,3,AX,1,100,0.809
1760384409.846733,275659.000,43393,3,AX,1,100,0.276
1760384409.886732,275699.000,43410,2,AX,1,100,-0.028
1760384409.926732,275739.000,43410,2,AX,1,100,-0.195
1760384409.966731,275779.000,43427,3,AX,1,100,-0.327
1760384410.006730,275819.000,43427,3,AX,1,100,-0.336
1760384410.046729,275859.000,43427,3,AX,1,100,-0.457
1760384410.086729,275899.000,43442,2,AX,1,100,-0.637
1760384410.126728,275939.000,43442,2,AX,1,100,-0.806
1760384410.166727,275979.000,43460,3,AX,1,100,-0.626
1760384410.206727,276019.000,43460,3,AX,1,100,-0.556
1760384410.246726,276059.000,43460,3,AX,1,100,-0.031
1760384410.286725,276099.000,43478,3,AX,1,100,-0.140
1760384410.326724,276139.000,43478,3,AX,1,100,0.136
1760384410.366724,276179.000,43478,3,AX,1,100,0.363
1760384410.406723,276219.000,43496,2,AX,1,100,0.555
1760384410.446722,276259.000,43496,2,AX,1,100,0.747
1760384410.486722,276299.000,43511,3,AX,1,100,0.902
1760384410.526721,276339.000,43511,3,AX,1,100,0.822
1760384410.566720,276379.000,43511,3,AX,1,100,0.748
1760384410.606719,276419.000,43528,2,AX,1,100,0.527
1760384410.646719,276459.000,43528,2,AX,1,100,0.033
1760384410.686718,276499.000,43545,3,AX,1,100,-0.248
1760384410.726717,276539.000,43545,3,AX,1,100,-0.498
1760384410.766716,276579.000,43545,3,AX,1,100,-0.646
1760384410.806716,276619.000,43561,2,AX,1,100,-0.718
1760384410.846715,276659.000,43561,2,AX,1,100,-0.825
1760384410.886714,276699.000,43579,3,AX,1,100,-0.569
1760384410.926713,276739.000,43579,3,AX,1,100,-0.498
1760384410.966713,276779.000,43579,3,AX,1,100,-0.082
1760384411.006712,276819.000,43595,2,AX,1,100,-0.214
1760384411.046711,276859.000,43595,2,AX,1,100,0.085
1760384411.086711,276899.000,43614,3,AX,1,100,0.470
1760384411.126710,276939.000,43614,3,AX,1,100,0.720
1760384411.166709,276979.000,43614,3,AX,1,100,0.805
1760384411.206708,277019.000,43630,2,AX,1,100,0.712
1760384411.246708,277059.000,43630,2,AX,1,100,0.528
1760384411.286707,277099.000,43650,3,AX,1,100,0.876
1760384411.326706,277139.000,43650,3,AX,1,100,0.194
1760384411.366706,277179.000,43650,3,AX,1,100,-0.019
1760384411.406705,277219.000,43664,3,AX,1,100,-0.253
1760384411.446704,277259.000,43664,3,AX,1,100,-0.345
1760384411.486703,277299.000,43664,3,AX,1,100,-0.242
1760384411.526703,277339.000,43681,2,AX,1,100,-0.387
1760384411.566702,277379.000,43681,2,AX,1,100,-0.591
1760384411.606701,277419.000,43700,3,AX,1,100,-0.784
1760384411.646701,277459.000,43700,3,AX,1,100,-0.653
1760384411.686700,277499.000,43700,3,AX,1,100,-0.030
1760384411.726699,277539.000,43717,2,AX,1,100,0.034
1760384411.766698,277579.000,43717,2,AX,1,100,0.264
1760384411.806698,277619.000,43731,3,AX,1,100,0.534
1760384411.846697,277659.000,43731,3,AX,1,100,0.715
1760384411.886696,277699.000,43731,3,AX,1,100,0.805
1760384411.926696,277739.000,43751,2,AX,1,100,0.713
1760384411.966695,277779.000,43751,2,AX,1,100,0.726
1760384412.006694,277819.000,43767,3,AX,1,100,0.949
1760384412.046693,277859.000,43767,3,AX,1,100,0.295
1760384412.086693,277899.000,43767,3,AX,1,100,-0.080
1760384412.126692,277939.000,43784,2,AX,1,100,-0.278
1760384412.166691,277979.000,43784,2,AX,1,100,-0.486
1760384412.206691,278019.000,43798,3,AX,1,100,-0.458
1760384412.246690,278059.000,43798,3,AX,1,100,-0.541
1760384412.286689,278099.000,43798,3,AX,1,100,-0.662
1760384412.326688,278139.000,43818,2,AX,1,100,-0.556
1760384412.366688,278179.000,43818,2,AX,1,100,-0.373
1760384412.402020,278214.333,43834,3,AX,1,100,-0.424
1760384412.437353,278249.667,43834,3,AX,1,100,0.220
1760384412.472686,278285.000,43834,3,AX,1,100,0.439
1760384412.512685,278325.000,43851,3,AX,1,100,0.512
1760384412.552684,278365.000,43851,3,AX,1,100,0.651
1760384412.592684,278405.000,43851,3,AX,1,100,0.728
1760384412.632683,278445.000,43868,2,AX,1,100,0.785
1760384412.672682,278485.000,43868,2,AX,1,100,0.751
1760384412.712681,278525.000,43885,3,AX,1,100,0.794
1760384412.752681,278565.000,43885,3,AX,1,100,0.090
1760384412.792680,278605.000,43885,3,AX,1,100,0.112
1760384412.832679,278645.000,43901,2,AX,1,100,-0.205
1760384412.872679,278685.000,43901,2,AX,1,100,-0.402
1760384412.912678,278725.000,43919,3,AX,1,100,-0.477
1760384412.952677,278765.000,43919,3,AX,1,100,-0.460
1760384412.992676,278805.000,43919,3,AX,1,100,-0.628
1760384413.032676,278845.000,43936,2,AX,1,100,-0.739
1760384413.072675,278885.000,43936,2,AX,1,100,-0.640
1760384413.112674,278925.000,43958,4,AX,1,100,-0.260
1760384413.152673,278965.000,43958,4,AX,1,100,-0.130
1760384413.192673,279005.000,43958,4,AX,1,100,0.029
1760384413.232672,279045.000,43958,4,AX,1,100,0.190
1760384413.272671,279085.000,43973,3,AX,1,100,0.472
1760384413.312670,279125.000,43973,3,AX,1,100,0.525
1760384413.352670,279165.000,43973,3,AX,1,100,0.478
1760384413.392669,279205.000,43992,2,AX,1,100,0.647
1760384413.432668,279245.000,43992,2,AX,1,100,0.609
1760384413.472668,279285.000,44008,3,AX,1,100,-0.056
1760384413.512667,279325.000,44008,3,AX,1,100,-0.116
1760384413.552666,279365.000,44008,3,AX,1,100,0.024
1760384413.592665,279405.000,44026,2,AX,1,100,-0.270
1760384413.632665,279445.000,44026,2,AX,1,100,-0.339
1760384413.672664,279485.000,44040,3,AX,1,100,-0.436
1760384413.712663,279525.000,44040,3,AX,1,100,-0.613
1760384413.752663,279565.000,44040,3,AX,1,100,-0.750
1760384413.793162,279605.500,44059,2,AX,1,100,-0.667
1760384413.833661,279646.000,44059,2,AX,1,100,-0.625
1760384413.873661,279686.000,44075,3,AX,1,100,-0.493
1760384413.913660,279726.000,44075,3,AX,1,100,-0.168
1760384413.953659,279766.000,44075,3,AX,1,100,0.191
1760384413.993658,279806.000,44093,2,AX,1,100,0.418
1760384414.033658,279846.000,44093,2,AX,1,100,0.587
1760384414.073657,279886.000,44109,3,AX,1,100,0.762
1760384414.113656,279926.000,44109,3,AX,1,100,1.018
1760384414.153656,279966.000,44109,3,AX,1,100,0.789
1760384414.193655,280006.000,44126,2,AX,1,100,0.122
1760384414.233654,280046.000,44126,2,AX,1,100,0.091
1760384414.273653,280086.000,44143,3,AX,1,100,-0.392
1760384414.313653,280126.000,44143,3,AX,1,100,-0.375
1760384414.353652,280166.000,44143,3,AX,1,100,-0.328
1760384414.393651,280206.000,44160,3,AX,1,100,-0.446
1760384414.433650,280246.000,44160,3,AX,1,100,-0.647
1760384414.473650,280286.000,44160,3,AX,1,100,-0.800
1760384414.513649,280326.000,44177,2,AX,1,100,-0.591
1760384414.553648,280366.000,44177,2,AX,1,100,-0.597
1760384414.593647,280406.000,44194,3,AX,1,100,-0.372
1760384414.633647,280446.000,44194,3,AX,1,100,0.015
1760384414.673646,280486.000,44194,3,AX,1,100,0.415
1760384414.713645,280526.000,44210,2,AX,1,100,0.526
1760384414.753645,280566.000,44210,2,AX,1,100,0.656
1760384414.793644,280606.000,44229,3,AX,1,100,0.818
1760384414.833643,280646.000,44229,3,AX,1,100,0.810
1760384414.873642,280686.000,44229,3,AX,1,100,0.644
1760384414.913642,280726.000,44246,2,AX,1,100,0.085
1760384414.953641,280766.000,44246,2,AX,1,100,0.399
1760384414.993640,280806.000,44261,3,AX,1,100,-0.061
1760384415.033640,280846.000,44261,3,AX,1,100,-0.320
1760384415.073639,280886.000,44261,3,AX,1,100,-0.363
1760384415.113638,280926.000,44277,2,AX,1,100,-0.465
1760384415.153637,280966.000,44277,2,AX,1,100,-0.553
1760384415.193637,281006.000,44296,3,AX,1,100,-0.720
1760384415.233636,281046.000,44296,3,AX,1,100,-0.648
1760384415.273635,281086.000,44296,3,AX,1,100,-0.716
1760384415.313635,281126.000,44313,2,AX,1,100,-0.312
1760384415.353634,281166.000,44313,2,AX,1,100,-0.110
1760384415.393633,281206.000,44328,3,AX,1,100,0.262
1760384415.433632,281246.000,44328,3,AX,1,100,0.413
1760384415.473632,281286.000,44328,3,AX,1,100,0.449
1760384415.513631,281326.000,44346,2,AX,1,100,0.635
1760384415.553630,281366.000,44346,2,AX,1,100,0.857
1760384415.593630,281406.000,44364,3,AX,1,100,0.655
