LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1760380217.141751,232015.000,36540,3,EA,1,100,0.045584
1760380217.208751,232082.000,36558,1,EA,1,100,0.045591
1760380217.275252,232148.500,36573,2,EA,1,100,0.045622
1760380217.341753,232215.000,36573,2,EA,1,100,0.045628
1760380217.408753,232282.000,36589,1,EA,1,100,0.045638
1760380217.475254,232348.500,36609,2,EA,1,100,0.045635
1760380217.541755,232415.000,36609,2,EA,1,100,0.045638
1760380217.608756,232482.000,36625,1,EA,1,100,0.045639
1760380217.675256,232548.500,36643,2,EA,1,100,0.045665
1760380217.741757,232615.000,36643,2,EA,1,100,0.045678
1760380217.808758,232682.000,36659,1,EA,1,100,0.045687
1760380217.875259,232748.500,36678,2,EA,1,100,0.045681
1760380217.941759,232815.000,36678,2,EA,1,100,0.045684
1760380218.008760,232882.000,36694,1,EA,1,100,0.045695
1760380218.075261,232948.500,36711,2,EA,1,100,0.045716
1760380218.141762,233015.000,36711,2,EA,1,100,0.045713
1760380218.208762,233082.000,36726,2,EA,1,100,0.045722
1760380218.275763,233149.000,36726,2,EA,1,100,0.045727
1760380218.341764,233215.000,36743,1,EA,1,100,0.045735
1760380218.408765,233282.000,36760,2,EA,1,100,0.045755
1760380218.475765,233349.000,36760,2,EA,1,100,0.045775
1760380218.541766,233415.000,36779,1,EA,1,100,0.045779
1760380218.608767,233482.000,36795,2,EA,1,100,0.045785
1760380218.675767,233549.000,36795,2,EA,1,100,0.045785
1760380218.741768,233615.000,36812,1,EA,1,100,0.045792
1760380218.808769,233682.000,36829,2,EA,1,100,0.045793
1760380218.875770,233749.000,36829,2,EA,1,100,0.045799
1760380218.941770,233815.000,36846,1,EA,1,100,0.045809
1760380219.008771,233882.000,36860,2,EA,1,100,0.045825
1760380219.075772,233949.000,36860,2,EA,1,100,0.045822
1760380219.141773,234015.000,36878,1,EA,1,100,0.045830
1760380219.208773,234082.000,36894,2,EA,1,100,0.045840
1760380219.275774,234149.000,36894,2,EA,1,100,0.045853
1760380219.341775,234215.000,36911,1,EA,1,100,0.045864
1760380219.408276,234281.500,36928,2,EA,1,100,0.045868
1760380219.474776,234348.000,36928,2,EA,1,100,0.045863
1760380219.541777,234415.000,36947,1,EA,1,100,0.045871
1760380219.608278,234481.500,36963,2,EA,1,100,0.045878
1760380219.674778,234548.000,36963,2,EA,1,100,0.045883
1760380219.741779,234615.000,36980,1,EA,1,100,0.045896
1760380219.808280,234681.500,36997,2,EA,1,100,0.045912
1760380219.874781,234748.000,36997,2,EA,1,100,0.045912
1760380219.941782,234815.000,37014,1,EA,1,100,0.045912
1760380220.008282,234881.500,37030,2,EA,1,100,0.045914
1760380220.074783,234948.000,37030,2,EA,1,100,0.045923
1760380220.141784,235015.000,37048,1,EA,1,100,0.045927
1760380220.208284,235081.500,37063,2,EA,1,100,0.045938
1760380220.274785,235148.000,37063,2,EA,1,100,0.045948
1760380220.341786,235215.000,37079,1,EA,1,100,0.045973
1760380220.408287,235281.500,37098,2,EA,1,100,0.045963
1760380220.474787,235348.000,37098,2,EA,1,100,0.045952
1760380220.541788,235415.000,37115,2,EA,1,100,0.045955
1760380220.608789,235482.000,37115,2,EA,1,100,0.045960
1760380220.674790,235548.000,37131,1,EA,1,100,0.045959
1760380220.741790,235615.000,37147,2,EA,1,100,0.045967
1760380220.808791,235682.000,37147,2,EA,1,100,0.045980
1760380220.874792,235748.000,37165,1,EA,1,100,0.045992
1760380220.941792,235815.000,37182,2,EA,1,100,0.045996
1760380221.008793,235882.000,37182,2,EA,1,100,0.046006
1760380221.074794,235948.000,37198,1,EA,1,100,0.046017
1760380221.141795,236015.000,37216,2,EA,1,100,0.046018
1760380221.208796,236082.000,37216,2,EA,1,100,0.046007
1760380221.274796,236148.000,37232,1,EA,1,100,0.046004
1760380221.341797,236215.000,37249,2,EA,1,100,0.046012
1760380221.408798,236282.000,37249,2,EA,1,100,0.046022
1760380221.474798,236348.000,37266,1,EA,1,100,0.046020
1760380221.541799,236415.000,37281,2,EA,1,100,0.046035
1760380221.608800,236482.000,37281,2,EA,1,100,0.046028
1760380221.674801,236548.000,37299,1,EA,1,100,0.046038
1760380221.741801,236615.000,37317,2,EA,1,100,0.046042
1760380221.808802,236682.000,37317,2,EA,1,100,0.046050
1760380221.874803,236748.000,37333,1,EA,1,100,0.046051
1760380221.941803,236815.000,37348,2,EA,1,100,0.046052
1760380222.008804,236882.000,37348,2,EA,1,100,0.046052
1760380222.074805,236948.000,37364,1,EA,1,100,0.046065
1760380222.141472,237014.667,37389,3,EA,1,100,0.046065
1760380222.208140,237081.333,37389,3,EA,1,100,0.046085
1760380222.274807,237148.000,37389,3,EA,1,100,0.046118
1760380222.341808,237215.000,37405,1,EA,1,100,0.046107
1760380222.408309,237281.500,37423,2,EA,1,100,0.046120
1760380222.474809,237348.000,37423,2,EA,1,100,0.046127
1760380222.541810,237415.000,37439,1,EA,1,100,0.046134
1760380222.608311,237481.500,37458,2,EA,1,100,0.046120
1760380222.674812,237548.000,37458,2,EA,1,100,0.046122
1760380222.741812,237615.000,37474,1,EA,1,100,0.046137
1760380222.808313,237681.500,37492,2,EA,1,100,0.046147
1760380222.874814,237748.000,37492,2,EA,1,100,0.046154
1760380222.941815,237815.000,37510,1,EA,1,100,0.046156
1760380223.008315,237881.500,37525,2,EA,1,100,0.046175
1760380223.074816,237948.000,37525,2,EA,1,100,0.046175
1760380223.141817,238015.000,37542,1,EA,1,100,0.046176
1760380223.208318,238081.500,37559,2,EA,1,100,0.046189
1760380223.274818,238148.000,37559,2,EA,1,100,0.046193
1760380223.341819,238215.000,37575,1,EA,1,100,0.046203
1760380223.408320,238281.500,37595,2,EA,1,100,0.046211
1760380223.474821,238348.000,37595,2,EA,1,100,0.046209
1760380223.541821,238415.000,37611,1,EA,1,100,0.046206
1760380223.608322,238481.500,37628,2,EA,1,100,0.046202
1760380223.674823,238548.000,37628,2,EA,1,100,0.046196
1760380223.741823,238615.000,37644,1,EA,1,100,0.046189
1760380223.808324,238681.500,37661,2,EA,1,100,0.046200
1760380223.874825,238748.000,37661,2,EA,1,100,0.046208
1760380223.941826,238815.000,37676,1,EA,1,100,0.046225
1760380224.008327,238881.500,37695,2,EA,1,100,0.046221
1760380224.074827,238948.000,37695,2,EA,1,100,0.046223
1760380224.141328,239014.500,37712,2,EA,1,100,0.046220
1760380224.207829,239081.000,37712,2,EA,1,100,0.046234
1760380224.274829,239148.000,37729,1,EA,1,100,0.046242
1760380224.341330,239214.500,37745,2,EA,1,100,0.046243
1760380224.407831,239281.000,37745,2,EA,1,100,0.046240
1760380224.474832,239348.000,37763,1,EA,1,100,0.046241
1760380224.541332,239414.500,37779,2,EA,1,100,0.046229
1760380224.607833,239481.000,37779,2,EA,1,100,0.046225
1760380224.674834,239548.000,37798,1,EA,1,100,0.046233
1760380224.741334,239614.500,37813,2,EA,1,100,0.046248
1760380224.807835,239681.000,37813,2,EA,1,100,0.046266
1760380224.874836,239748.000,37830,1,EA,1,100,0.046281
1760380224.941337,239814.500,37848,2,EA,1,100,0.046276
1760380225.007838,239881.000,37848,2,EA,1,100,0.046275
1760380225.074838,239948.000,37865,1,EA,1,100,0.046276
1760380225.141339,240014.500,37880,2,EA,1,100,0.046280
1760380225.207840,240081.000,37880,2,EA,1,100,0.046283
1760380225.274840,240148.000,37897,1,EA,1,100,0.046299
1760380225.341341,240214.500,37915,2,EA,1,100,0.046300
1760380225.407842,240281.000,37915,2,EA,1,100,0.046301
1760380225.474843,240348.000,37933,1,EA,1,100,0.046311
1760380225.541343,240414.500,37948,2,EA,1,100,0.046337
1760380225.607844,240481.000,37948,2,EA,1,100,0.046339
1760380225.674845,240548.000,37966,1,EA,1,100,0.046332
1760380225.741346,240614.500,37983,2,EA,1,100,0.046321
1760380225.807846,240681.000,37983,2,EA,1,100,0.046321
1760380225.874847,240748.000,38000,2,EA,1,100,0.046341
1760380225.941848,240815.000,38000,2,EA,1,100,0.046343
1760380226.007849,240881.000,38018,1,EA,1,100,0.046341
1760380226.074349,240947.500,38034,2,EA,1,100,0.046354
1760380226.140850,241014.000,38034,2,EA,1,100,0.046363
1760380226.207851,241081.000,38050,1,EA,1,100,0.046374
1760380226.274351,241147.500,38069,2,EA,1,100,0.046378
1760380226.340852,241214.000,38069,2,EA,1,100,0.046379
1760380226.407853,241281.000,38085,1,EA,1,100,0.046379
1760380226.474354,241347.500,38103,2,EA,1,100,0.046398
1760380226.540854,241414.000,38103,2,EA,1,100,0.046393
1760380226.607855,241481.000,38121,1,EA,1,100,0.046386
1760380226.674356,241547.500,38138,2,EA,1,100,0.046390
1760380226.740857,241614.000,38138,2,EA,1,100,0.046399
1760380226.807857,241681.000,38155,1,EA,1,100,0.046405
1760380226.874358,241747.500,38172,2,EA,1,100,0.046419
1760380226.940859,241814.000,38172,2,EA,1,100,0.046416
1760380227.007859,241881.000,38188,1,EA,1,100,0.046424
1760380227.074360,241947.500,38206,2,EA,1,100,0.046419
1760380227.140861,242014.000,38206,2,EA,1,100,0.046417
1760380227.207862,242081.000,38224,1,EA,1,100,0.046417
1760380227.274363,242147.500,38246,2,EA,1,100,0.046425
1760380227.340863,242214.000,38246,2,EA,1,100,0.046438
1760380227.407864,242281.000,38265,2,EA,1,100,0.046445
1760380227.474865,242348.000,38265,2,EA,1,100,0.046438
1760380227.540865,242414.000,38281,1,EA,1,100,0.046446
1760380227.607866,242481.000,38297,2,EA,1,100,0.046447
1760380227.674867,242548.000,38297,2,EA,1,100,0.046455
1760380227.741368,242614.500,38315,2,EA,1,100,0.046464
1760380227.807868,242681.000,38315,2,EA,1,100,0.046476
1760380227.874869,242748.000,38331,1,EA,1,100,0.046478
1760380227.941370,242814.500,38346,2,EA,1,100,0.046503
1760380228.007871,242881.000,38346,2,EA,1,100,0.046500
1760380228.074871,242948.000,38364,1,EA,1,100,0.046493
1760380228.141372,243014.500,38382,2,EA,1,100,0.046508
1760380228.207873,243081.000,38382,2,EA,1,100,0.046501
1760380228.274873,243148.000,38398,1,EA,1,100,0.046501
1760380228.341374,243214.500,38413,2,EA,1,100,0.046503
1760380228.407875,243281.000,38413,2,EA,1,100,0.046507
1760380228.474876,243348.000,38432,1,EA,1,100,0.046525
1760380228.541377,243414.500,38451,2,EA,1,100,0.046513
1760380228.607877,243481.000,38451,2,EA,1,100,0.046518
1760380228.674878,243548.000,38467,1,EA,1,100,0.046525
1760380228.741379,243614.500,38483,2,EA,1,100,0.046538
1760380228.807879,243681.000,38483,2,EA,1,100,0.046524
1760380228.874880,243748.000,38499,1,EA,1,100,0.046525
1760380228.941381,243814.500,38516,2,EA,1,100,0.046524
1760380229.007882,243881.000,38516,2,EA,1,100,0.046518
1760380229.074883,243948.000,38534,1,EA,1,100,0.046523
1760380229.141383,244014.500,38550,2,EA,1,100,0.046529
1760380229.207884,244081.000,38550,2,EA,1,100,0.046534
1760380229.274885,244148.000,38566,1,EA,1,100,0.046553
1760380229.341385,244214.500,38583,2,EA,1,100,0.046571
1760380229.407886,244281.000,38583,2,EA,1,100,0.046580
1760380229.474887,244348.000,38600,1,EA,1,100,0.046587
1760380229.541388,244414.500,38616,2,EA,1,100,0.046587
1760380229.607888,244481.000,38616,2,EA,1,100,0.046593
1760380229.674389,244547.500,38631,2,EA,1,100,0.046605
1760380229.740890,244614.000,38631,2,EA,1,100,0.046607
1760380229.807891,244681.000,38649,1,EA,1,100,0.046617
1760380229.874391,244747.500,38667,2,EA,1,100,0.046638
1760380229.940892,244814.000,38667,2,EA,1,100,0.046647
1760380230.007893,244881.000,38686,1,EA,1,100,0.046639
1760380230.074394,244947.500,38701,2,EA,1,100,0.046646
1760380230.140894,245014.000,38701,2,EA,1,100,0.046639
1760380230.207895,245081.000,38718,1,EA,1,100,0.046657
1760380230.274396,245147.500,38734,2,EA,1,100,0.046678
1760380230.340896,245214.000,38734,2,EA,1,100,0.046686
1760380230.407897,245281.000,38753,1,EA,1,100,0.046691
1760380230.474398,245347.500,38768,2,EA,1,100,0.046705
1760380230.540899,245414.000,38768,2,EA,1,100,0.046715
1760380230.607899,245481.000,38785,1,EA,1,100,0.046732
1760380230.674400,245547.500,38801,2,EA,1,100,0.046737
1760380230.740901,245614.000,38801,2,EA,1,100,0.046754
1760380230.807902,245681.000,38819,1,EA,1,100,0.046764
1760380230.874402,245747.500,38835,2,EA,1,100,0.046775
1760380230.940903,245814.000,38835,2,EA,1,100,0.046778
1760380231.007904,245881.000,38852,1,EA,1,100,0.046795
1760380231.074404,245947.500,38871,2,EA,1,100,0.046792
1760380231.140905,246014.000,38871,2,EA,1,100,0.046804
1760380231.207906,246081.000,38888,1,EA,1,100,0.046813
1760380231.274407,246147.500,38902,2,EA,1,100,0.046819
1760380231.340908,246214.000,38902,2,EA,1,100,0.046815
1760380231.407908,246281.000,38919,1,EA,1,100,0.046821
1760380231.474409,246347.500,38936,2,EA,1,100,0.046834
1760380231.540910,246414.000,38936,2,EA,1,100,0.046839
1760380231.607910,246481.000,38953,1,EA,1,100,0.046853
1760380231.674411,246547.500,38970,2,EA,1,100,0.046851
1760380231.740912,246614.000,38970,2,EA,1,100,0.046859
1760380231.807913,246681.000,38987,1,EA,1,100,0.046871
1760380231.874413,246747.500,39007,2,EA,1,100,0.046870
1760380231.940914,246814.000,39007,2,EA,1,100,0.046874
1760380232.007915,246881.000,39024,1,EA,1,100,0.046875
1760380232.074416,246947.500,39040,2,EA,1,100,0.046883
1760380232.140916,247014.000,39040,2,EA,1,100,0.046899
1760380232.207417,247080.500,39060,2,EA,1,100,0.046922
1760380232.273918,247147.000,39060,2,EA,1,100,0.046912
1760380232.340919,247214.000,39076,1,EA,1,100,0.046917
1760380232.407419,247280.500,39099,2,EA,1,100,0.046938
1760380232.473920,247347.000,39099,2,EA,1,100,0.046951
1760380232.540921,247414.000,39115,2,EA,1,100,0.046958
1760380232.607922,247481.000,39115,2,EA,1,100,0.046963
1760380232.673922,247547.000,39134,1,EA,1,100,0.046965
1760380232.740923,247614.000,39149,2,EA,1,100,0.046976
1760380232.807924,247681.000,39149,2,EA,1,100,0.046969
1760380232.873924,247747.000,39166,1,EA,1,100,0.046977
1760380232.940925,247814.000,39182,2,EA,1,100,0.046986
1760380233.007926,247881.000,39182,2,EA,1,100,0.046981
1760380233.073927,247947.000,39199,1,EA,1,100,0.046978
1760380233.140427,248013.500,39215,2,EA,1,100,0.046978
1760380233.206928,248080.000,39215,2,EA,1,100,0.046984
1760380233.273929,248147.000,39231,1,EA,1,100,0.046995
1760380233.340430,248213.500,39247,2,EA,1,100,0.047006
1760380233.406930,248280.000,39247,2,EA,1,100,0.047018
1760380233.473931,248347.000,39265,1,EA,1,100,0.047031
1760380233.540432,248413.500,39282,2,EA,1,100,0.047040
1760380233.606933,248480.000,39282,2,EA,1,100,0.047037
1760380233.673933,248547.000,39298,2,EA,1,100,0.047048
1760380233.740934,248614.000,39298,2,EA,1,100,0.047056
1760380233.806935,248680.000,39315,1,EA,1,100,0.047061
1760380233.873935,248747.000,39334,2,EA,1,100,0.047047
1760380233.940936,248814.000,39334,2,EA,1,100,0.047046
1760380234.006937,248880.000,39350,1,EA,1,100,0.047052
1760380234.073938,248947.000,39368,2,EA,1,100,0.047067
1760380234.140939,249014.000,39368,2,EA,1,100,0.047072
1760380234.206939,249080.000,39386,1,EA,1,100,0.047070
1760380234.273940,249147.000,39403,2,EA,1,100,0.047060
1760380234.340941,249214.000,39403,2,EA,1,100,0.047053
1760380234.406941,249280.000,39419,1,EA,1,100,0.047056
1760380234.473942,249347.000,39437,2,EA,1,100,0.047074
1760380234.540943,249414.000,39437,2,EA,1,100,0.047073
1760380234.606944,249480.000,39453,1,EA,1,100,0.047080
1760380234.673944,249547.000,39472,2,EA,1,100,0.047085
1760380234.740945,249614.000,39472,2,EA,1,100,0.047092
1760380234.806946,249680.000,39491,1,EA,1,100,0.047089
1760380234.873947,249747.000,39506,2,EA,1,100,0.047087
1760380234.940947,249814.000,39506,2,EA,1,100,0.047080
1760380235.006948,249880.000,39522,1,EA,1,100,0.047082
1760380235.073949,249947.000,39540,2,EA,1,100,0.047083
1760380235.140949,250014.000,39540,2,EA,1,100,0.047083
1760380235.206950,250080.000,39556,1,EA,1,100,0.047086
1760380235.273951,250147.000,39571,2,EA,1,100,0.047102
1760380235.340952,250214.000,39571,2,EA,1,100,0.047090
1760380235.406952,250280.000,39587,1,EA,1,100,0.047086
1760380235.473953,250347.000,39605,2,EA,1,100,0.047088
1760380235.540954,250414.000,39605,2,EA,1,100,0.047102
1760380235.606955,250480.000,39621,1,EA,1,100,0.047122
1760380235.673955,250547.000,39638,2,EA,1,100,0.047121
1760380235.740956,250614.000,39638,2,EA,1,100,0.047117
1760380235.806957,250680.000,39655,1,EA,1,100,0.047122
1760380235.873958,250747.000,39672,2,EA,1,100,0.047128
1760380235.940958,250814.000,39672,2,EA,1,100,0.047137
1760380236.007459,250880.500,39688,2,EA,1,100,0.047146
1760380236.073960,250947.000,39688,2,EA,1,100,0.047148
1760380236.140960,251014.000,39706,1,EA,1,100,0.047155
1760380236.207461,251080.500,39720,2,EA,1,100,0.047165
1760380236.273962,251147.000,39720,2,EA,1,100,0.047166
1760380236.339963,251213.000,39737,1,EA,1,100,0.047184
1760380236.406964,251280.000,39754,2,EA,1,100,0.047200
1760380236.473964,251347.000,39754,2,EA,1,100,0.047204
1760380236.539965,251413.000,39773,1,EA,1,100,0.047204
1760380236.606966,251480.000,39787,2,EA,1,100,0.047221
1760380236.673966,251547.000,39787,2,EA,1,100,0.047228
1760380236.739967,251613.000,39804,1,EA,1,100,0.047233
1760380236.806968,251680.000,39823,2,EA,1,100,0.047226
1760380236.873969,251747.000,39823,2,EA,1,100,0.047245
1760380236.939969,251813.000,39840,1,EA,1,100,0.047257
1760380237.006970,251880.000,39856,2,EA,1,100,0.047255
1760380237.073971,251947.000,39856,2,EA,1,100,0.047238
1760380237.139971,252013.000,39874,1,EA,1,100,0.047245
1760380237.206972,252080.000,39894,2,EA,1,100,0.047252
1760380237.273973,252147.000,39894,2,EA,1,100,0.047255
1760380237.339974,252213.000,39911,1,EA,1,100,0.047254
1760380237.406975,252280.000,39926,2,EA,1,100,0.047257
1760380237.473975,252347.000,39926,2,EA,1,100,0.047256
1760380237.540476,252413.500,39948,2,EA,1,100,0.047265
1760380237.606977,252480.000,39948,2,EA,1,100,0.047274
1760380237.673477,252546.500,39966,2,EA,1,100,0.047286
1760380237.739978,252613.000,39966,2,EA,1,100,0.047276
1760380237.806979,252680.000,39984,1,EA,1,100,0.047283
1760380237.873480,252746.500,40002,2,EA,1,100,0.047289
1760380237.939981,252813.000,40002,2,EA,1,100,0.047274
1760380238.006981,252880.000,40019,1,EA,1,100,0.047273
1760380238.073482,252946.500,40034,2,EA,1,100,0.047287
1760380238.139983,253013.000,40034,2,EA,1,100,0.047290
1760380238.206983,253080.000,40051,1,EA,1,100,0.047298
1760380238.273484,253146.500,40069,2,EA,1,100,0.047301
1760380238.339985,253213.000,40069,2,EA,1,100,0.047294
1760380238.406986,253280.000,40086,1,EA,1,100,0.047292
1760380238.473486,253346.500,40102,2,EA,1,100,0.047314
1760380238.539987,253413.000,40102,2,EA,1,100,0.047322
1760380238.606988,253480.000,40118,1,EA,1,100,0.047328
1760380238.673489,253546.500,40136,2,EA,1,100,0.047319
1760380238.739989,253613.000,40136,2,EA,1,100,0.047331
1760380238.806990,253680.000,40154,1,EA,1,100,0.047346
1760380238.873491,253746.500,40171,2,EA,1,100,0.047344
1760380238.939991,253813.000,40171,2,EA,1,100,0.047336
1760380239.006992,253880.000,40189,2,EA,1,100,0.047341
1760380239.073993,253947.000,40189,2,EA,1,100,0.047357
1760380239.139994,254013.000,40208,1,EA,1,100,0.047354
1760380239.206995,254080.000,40225,2,EA,1,100,0.047353
1760380239.273995,254147.000,40225,2,EA,1,100,0.047377
1760380239.339996,254213.000,40241,1,EA,1,100,0.047384
1760380239.406997,254280.000,40257,2,EA,1,100,0.047399
1760380239.473997,254347.000,40257,2,EA,1,100,0.047402
1760380239.539998,254413.000,40273,1,EA,1,100,0.047407
1760380239.606499,254479.500,40292,2,EA,1,100,0.047409
1760380239.673000,254546.000,40292,2,EA,1,100,0.047404
1760380239.740000,254613.000,40308,1,EA,1,100,0.047399
1760380239.807001,254680.000,40326,2,EA,1,100,0.047401
1760380239.874002,254747.000,40326,2,EA,1,100,0.047399
1760380239.940003,254813.000,40342,1,EA,1,100,0.047404
1760380240.006503,254879.500,40359,2,EA,1,100,0.047421
1760380240.073004,254946.000,40359,2,EA,1,100,0.047421
1760380240.140005,255013.000,40378,1,EA,1,100,0.047411
1760380240.206506,255079.500,40393,2,EA,1,100,0.047433
1760380240.273006,255146.000,40393,2,EA,1,100,0.047422
1760380240.340007,255213.000,40409,1,EA,1,100,0.047426
1760380240.406508,255279.500,40427,2,EA,1,100,0.047434
1760380240.473008,255346.000,40427,2,EA,1,100,0.047441
1760380240.540009,255413.000,40443,1,EA,1,100,0.047455
1760380240.607010,255480.000,40462,2,EA,1,100,0.047450
1760380240.674011,255547.000,40462,2,EA,1,100,0.047444
1760380240.740011,255613.000,40478,1,EA,1,100,0.047447
1760380240.806512,255679.500,40496,2,EA,1,100,0.047449
1760380240.873013,255746.000,40496,2,EA,1,100,0.047445
1760380240.940014,255813.000,40512,1,EA,1,100,0.047444
1760380241.006514,255879.500,40528,2,EA,1,100,0.047442
1760380241.073015,255946.000,40528,2,EA,1,100,0.047446
1760380241.140016,256013.000,40544,2,EA,1,100,0.047446
1760380241.207016,256080.000,40544,2,EA,1,100,0.047457
1760380241.273017,256146.000,40561,1,EA,1,100,0.047470
1760380241.340018,256213.000,40579,2,EA,1,100,0.047471
1760380241.407019,256280.000,40579,2,EA,1,100,0.047471
1760380241.473020,256346.000,40597,1,EA,1,100,0.047473
1760380241.540020,256413.000,40611,2,EA,1,100,0.047489
1760380241.607021,256480.000,40611,2,EA,1,100,0.047495
1760380241.673022,256546.000,40628,1,EA,1,100,0.047501
1760380241.740022,256613.000,40647,2,EA,1,100,0.047514
1760380241.807023,256680.000,40647,2,EA,1,100,0.047507
1760380241.873024,256746.000,40664,1,EA,1,100,0.047503
1760380241.940025,256813.000,40678,2,EA,1,100,0.047528
1760380242.007025,256880.000,40678,2,EA,1,100,0.047538
1760380242.073026,256946.000,40695,1,EA,1,100,0.047543
1760380242.140027,257013.000,40718,2,EA,1,100,0.047552
1760380242.207028,257080.000,40718,2,EA,1,100,0.047548
1760380242.273028,257146.000,40735,1,EA,1,100,0.047555
1760380242.340029,257213.000,40749,2,EA,1,100,0.047580
1760380242.407030,257280.000,40749,2,EA,1,100,0.047574
1760380242.473031,257346.000,40769,1,EA,1,100,0.047577
1760380242.540031,257413.000,40785,2,EA,1,100,0.047561
1760380242.607032,257480.000,40785,2,EA,1,100,0.047564
1760380242.673533,257546.500,40807,2,EA,1,100,0.047586
1760380242.740034,257613.000,40807,2,EA,1,100,0.047608
1760380242.806534,257679.500,40824,2,EA,1,100,0.047613
1760380242.873035,257746.000,40824,2,EA,1,100,0.047615
1760380242.940036,257813.000,40841,1,EA,1,100,0.047623
1760380243.006536,257879.500,40857,2,EA,1,100,0.047625
1760380243.073037,257946.000,40857,2,EA,1,100,0.047626
1760380243.140038,258013.000,40875,1,EA,1,100,0.047612
1760380243.206539,258079.500,40891,2,EA,1,100,0.047603
1760380243.273039,258146.000,40891,2,EA,1,100,0.047611
1760380243.340040,258213.000,40908,1,EA,1,100,0.047614
1760380243.406541,258279.500,40923,2,EA,1,100,0.047610
1760380243.473042,258346.000,40923,2,EA,1,100,0.047603
1760380243.540042,258413.000,40940,1,EA,1,100,0.047613
1760380243.606543,258479.500,40956,2,EA,1,100,0.047607
1760380243.673044,258546.000,40956,2,EA,1,100,0.047623
1760380243.740045,258613.000,40973,1,EA,1,100,0.047640
1760380243.806545,258679.500,40992,2,EA,1,100,0.047637
1760380243.873046,258746.000,40992,2,EA,1,100,0.047628
1760380243.940047,258813.000,41009,1,EA,1,100,0.047633
1760380244.006547,258879.500,41027,2,EA,1,100,0.047643
1760380244.073048,258946.000,41027,2,EA,1,100,0.047641
1760380244.140049,259013.000,41045,1,EA,1,100,0.047644
1760380244.206550,259079.500,41059,2,EA,1,100,0.047660
1760380244.273051,259146.000,41059,2,EA,1,100,0.047660
1760380244.340051,259213.000,41076,1,EA,1,100,0.047672
1760380244.406552,259279.500,41097,2,EA,1,100,0.047666
1760380244.473053,259346.000,41097,2,EA,1,100,0.047678
1760380244.540053,259413.000,41114,1,EA,1,100,0.047690
1760380244.606554,259479.500,41131,2,EA,1,100,0.047684
1760380244.673055,259546.000,41131,2,EA,1,100,0.047679
1760380244.740056,259613.000,41147,1,EA,1,100,0.047702
1760380244.806556,259679.500,41164,2,EA,1,100,0.047715
1760380244.873057,259746.000,41164,2,EA,1,100,0.047726
1760380244.940058,259813.000,41181,1,EA,1,100,0.047727
1760380245.006559,259879.500,41198,2,EA,1,100,0.047727
1760380245.073059,259946.000,41198,2,EA,1,100,0.047723
1760380245.139560,260012.500,41215,2,EA,1,100,0.047731
1760380245.206061,260079.000,41215,2,EA,1,100,0.047725
1760380245.273062,260146.000,41233,1,EA,1,100,0.047730
1760380245.339562,260212.500,41250,2,EA,1,100,0.047733
1760380245.406063,260279.000,41250,2,EA,1,100,0.047741
1760380245.473064,260346.000,41267,1,EA,1,100,0.047746
1760380245.539564,260412.500,41284,2,EA,1,100,0.047756
1760380245.606065,260479.000,41284,2,EA,1,100,0.047754
1760380245.673066,260546.000,41300,1,EA,1,100,0.047757
1760380245.739567,260612.500,41320,2,EA,1,100,0.047777
1760380245.806067,260679.000,41320,2,EA,1,100,0.047768
1760380245.873068,260746.000,41336,1,EA,1,100,0.047749
1760380245.939569,260812.500,41351,2,EA,1,100,0.047764
1760380246.006070,260879.000,41351,2,EA,1,100,0.047771
1760380246.073070,260946.000,41367,1,EA,1,100,0.047785
1760380246.139571,261012.500,41389,2,EA,1,100,0.047785
1760380246.206072,261079.000,41389,2,EA,1,100,0.047784
1760380246.273072,261146.000,41405,1,EA,1,100,0.047790
1760380246.339573,261212.500,41420,2,EA,1,100,0.047806
1760380246.406074,261279.000,41420,2,EA,1,100,0.047812
1760380246.473075,261346.000,41437,1,EA,1,100,0.047822
1760380246.539576,261412.500,41456,2,EA,1,100,0.047822
1760380246.606076,261479.000,41456,2,EA,1,100,0.047818
1760380246.673077,261546.000,41472,1,EA,1,100,0.047828
1760380246.739578,261612.500,41489,2,EA,1,100,0.047832
1760380246.806078,261679.000,41489,2,EA,1,100,0.047835
1760380246.873079,261746.000,41504,1,EA,1,100,0.047837
1760380246.939580,261812.500,41523,2,EA,1,100,0.047820
1760380247.006081,261879.000,41523,2,EA,1,100,0.047823
1760380247.073081,261946.000,41539,1,EA,1,100,0.047817
1760380247.139582,262012.500,41558,2,EA,1,100,0.047830
1760380247.206083,262079.000,41558,2,EA,1,100,0.047838
1760380247.272584,262145.500,41573,2,EA,1,100,0.047861
1760380247.339084,262212.000,41573,2,EA,1,100,0.047873
1760380247.406085,262279.000,41590,1,EA,1,100,0.047868
1760380247.472586,262345.500,41609,2,EA,1,100,0.047861
1760380247.539087,262412.000,41609,2,EA,1,100,0.047857
1760380247.606087,262479.000,41626,1,EA,1,100,0.047865
1760380247.672588,262545.500,41640,2,EA,1,100,0.047893
1760380247.739089,262612.000,41640,2,EA,1,100,0.047886
1760380247.806090,262679.000,41663,2,EA,1,100,0.047905
1760380247.873090,262746.000,41663,2,EA,1,100,0.047918
1760380247.939091,262812.000,41681,1,EA,1,100,0.047908
1760380248.006092,262879.000,41698,2,EA,1,100,0.047912
