LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1760385232.003673,1097817.000,48086,2,PR,1,100,100242
1760385232.043672,1097857.000,48086,2,PR,1,100,100287
1760385232.083670,1097897.000,48102,3,PR,1,100,100312
1760385232.123669,1097937.000,48102,3,PR,1,100,100351
1760385232.163667,1097977.000,48102,3,PR,1,100,100424
1760385232.203666,1098017.000,48120,2,PR,1,100,100497
1760385232.243665,1098057.000,48120,2,PR,1,100,100541
1760385232.283663,1098097.000,48138,3,PR,1,100,100495
1760385232.323662,1098137.000,48138,3,PR,1,100,100361
1760385232.363661,1098177.000,48138,3,PR,1,100,100313
1760385232.403659,1098217.000,48155,2,PR,1,100,100301
1760385232.443658,1098257.000,48155,2,PR,1,100,100285
1760385232.483656,1098297.000,48170,3,PR,1,100,100284
1760385232.523655,1098337.000,48170,3,PR,1,100,100265
1760385232.563654,1098377.000,48170,3,PR,1,100,100231
1760385232.603652,1098417.000,48187,2,PR,1,100,100233
1760385232.643651,1098457.000,48187,2,PR,1,100,100226
1760385232.683650,1098497.000,48205,3,PR,1,100,100214
1760385232.723648,1098537.000,48205,3,PR,1,100,100212
1760385232.763647,1098577.000,48205,3,PR,1,100,100191
1760385232.803645,1098617.000,48224,3,PR,1,100,100239
1760385232.843644,1098657.000,48224,3,PR,1,100,100312
1760385232.883643,1098697.000,48224,3,PR,1,100,100361
1760385232.923641,1098737.000,48239,2,PR,1,100,100341
1760385232.963640,1098777.000,48239,2,PR,1,100,100384
1760385233.003639,1098817.000,48256,3,PR,1,100,100523
1760385233.043637,1098857.000,48256,3,PR,1,100,100556
1760385233.083636,1098897.000,48256,3,PR,1,100,100552
1760385233.123634,1098937.000,48274,2,PR,1,100,100438
1760385233.163633,1098977.000,48274,2,PR,1,100,100334
1760385233.203632,1099017.000,48292,3,PR,1,100,100337
1760385233.243630,1099057.000,48292,3,PR,1,100,100312
1760385233.283629,1099097.000,48292,3,PR,1,100,100332
1760385233.323627,1099137.000,48307,2,PR,1,100,100301
1760385233.363626,1099177.000,48307,2,PR,1,100,100286
1760385233.403625,1099217.000,48323,3,PR,1,100,100286
1760385233.443623,1099257.000,48323,3,PR,1,100,100292
1760385233.483622,1099297.000,48323,3,PR,1,100,100278
1760385233.523621,1099337.000,48342,2,PR,1,100,100275
1760385233.563619,1099377.000,48342,2,PR,1,100,100262
1760385233.603618,1099417.000,48361,3,PR,1,100,100302
1760385233.643616,1099457.000,48361,3,PR,1,100,100354
1760385233.683615,1099497.000,48361,3,PR,1,100,100411
1760385233.723614,1099537.000,48376,2,PR,1,100,100419
1760385233.763612,1099577.000,48376,2,PR,1,100,100445
1760385233.803611,1099617.000,48393,3,PR,1,100,100526
1760385233.843610,1099657.000,48393,3,PR,1,100,100557
1760385233.883608,1099697.000,48393,3,PR,1,100,100558
1760385233.923607,1099737.000,48411,2,PR,1,100,100474
1760385233.963605,1099777.000,48411,2,PR,1,100,100363
1760385234.003604,1099817.000,48428,3,PR,1,100,100332
1760385234.043603,1099857.000,48428,3,PR,1,100,100315
1760385234.083601,1099897.000,48428,3,PR,1,100,100331
1760385234.123600,1099937.000,48444,2,PR,1,100,100339
1760385234.163599,1099977.000,48444,2,PR,1,100,100323
1760385234.203597,1100017.000,48460,3,PR,1,100,100302
1760385234.243596,1100057.000,48460,3,PR,1,100,100319
1760385234.283594,1100097.000,48460,3,PR,1,100,100331
1760385234.323593,1100137.000,48478,3,PR,1,100,100303
1760385234.363592,1100177.000,48478,3,PR,1,100,100277
1760385234.403590,1100217.000,48478,3,PR,1,100,100299
1760385234.443589,1100257.000,48497,2,PR,1,100,100368
1760385234.483588,1100297.000,48497,2,PR,1,100,100445
1760385234.523586,1100337.000,48514,2,PR,1,100,100440
1760385234.563585,1100377.000,48514,2,PR,1,100,100518
1760385234.607917,1100421.333,48531,3,PR,1,100,100629
1760385234.652248,1100465.667,48531,3,PR,1,100,100653
1760385234.696580,1100510.000,48531,3,PR,1,100,100605
1760385234.736579,1100550.000,48547,2,PR,1,100,100446
1760385234.776577,1100590.000,48547,2,PR,1,100,100399
1760385234.816576,1100630.000,48565,3,PR,1,100,100437
1760385234.856575,1100670.000,48565,3,PR,1,100,100426
1760385234.896573,1100710.000,48565,3,PR,1,100,100444
1760385234.936572,1100750.000,48581,2,PR,1,100,100420
1760385234.976570,1100790.000,48581,2,PR,1,100,100418
1760385235.016569,1100830.000,48596,3,PR,1,100,100433
1760385235.056568,1100870.000,48596,3,PR,1,100,100454
1760385235.096566,1100910.000,48596,3,PR,1,100,100419
1760385235.136565,1100950.000,48614,2,PR,1,100,100343
1760385235.176564,1100990.000,48614,2,PR,1,100,100330
1760385235.216562,1101030.000,48632,3,PR,1,100,100325
1760385235.256561,1101070.000,48632,3,PR,1,100,100410
1760385235.296559,1101110.000,48632,3,PR,1,100,100469
1760385235.336558,1101150.000,48650,3,PR,1,100,100483
1760385235.376557,1101190.000,48650,3,PR,1,100,100549
1760385235.416555,1101230.000,48650,3,PR,1,100,100667
1760385235.456554,1101270.000,48665,2,PR,1,100,100671
1760385235.496552,1101310.000,48665,2,PR,1,100,100614
1760385235.536551,1101350.000,48684,3,PR,1,100,100564
1760385235.576550,1101390.000,48684,3,PR,1,100,100410
1760385235.616548,1101430.000,48684,3,PR,1,100,100455
1760385235.656547,1101470.000,48701,2,PR,1,100,100435
1760385235.696546,1101510.000,48701,2,PR,1,100,100422
1760385235.736544,1101550.000,48717,3,PR,1,100,100464
1760385235.776543,1101590.000,48717,3,PR,1,100,100466
1760385235.816541,1101630.000,48717,3,PR,1,100,100433
1760385235.856540,1101670.000,48734,2,PR,1,100,100432
1760385235.896539,1101710.000,48734,2,PR,1,100,100421
1760385235.936537,1101750.000,48751,3,PR,1,100,100391
1760385235.976536,1101790.000,48751,3,PR,1,100,100336
1760385236.016535,1101830.000,48751,3,PR,1,100,100344
1760385236.056533,1101870.000,48768,2,PR,1,100,100354
1760385236.096532,1101910.000,48768,2,PR,1,100,100454
1760385236.136530,1101950.000,48786,3,PR,1,100,100477
1760385236.176529,1101990.000,48786,3,PR,1,100,100477
1760385236.216528,1102030.000,48786,3,PR,1,100,100572
1760385236.256526,1102070.000,48805,2,PR,1,100,100675
1760385236.296525,1102110.000,48805,2,PR,1,100,100703
1760385236.336524,1102150.000,48822,3,PR,1,100,100612
1760385236.376522,1102190.000,48822,3,PR,1,100,100493
1760385236.416521,1102230.000,48822,3,PR,1,100,100441
1760385236.456519,1102270.000,48845,3,PR,1,100,100428
1760385236.496518,1102310.000,48845,3,PR,1,100,100440
1760385236.536517,1102350.000,48845,3,PR,1,100,100451
1760385236.576515,1102390.000,48861,3,PR,1,100,100431
1760385236.616514,1102430.000,48861,3,PR,1,100,100398
1760385236.656512,1102470.000,48861,3,PR,1,100,100383
1760385236.696844,1102510.333,48880,3,PR,1,100,100411
1760385236.737176,1102550.667,48880,3,PR,1,100,100399
1760385236.777508,1102591.000,48880,3,PR,1,100,100361
1760385236.817007,1102630.500,48896,2,PR,1,100,100332
1760385236.856506,1102670.000,48896,2,PR,1,100,100368
1760385236.896504,1102710.000,48914,3,PR,1,100,100445
1760385236.936503,1102750.000,48914,3,PR,1,100,100456
1760385236.976501,1102790.000,48914,3,PR,1,100,100465
1760385237.016500,1102830.000,48930,2,PR,1,100,100547
1760385237.056499,1102870.000,48930,2,PR,1,100,100663
1760385237.096497,1102910.000,48949,3,PR,1,100,100710
1760385237.136496,1102950.000,48949,3,PR,1,100,100686
1760385237.176495,1102990.000,48949,3,PR,1,100,100526
1760385237.216493,1103030.000,48966,2,PR,1,100,100551
1760385237.256492,1103070.000,48966,2,PR,1,100,100599
1760385237.296490,1103110.000,48981,3,PR,1,100,100632
1760385237.336489,1103150.000,48981,3,PR,1,100,100648
1760385237.376488,1103190.000,48981,3,PR,1,100,100629
1760385237.416486,1103230.000,48997,2,PR,1,100,100609
1760385237.456485,1103270.000,48997,2,PR,1,100,100586
1760385237.496484,1103310.000,49017,3,PR,1,100,100532
1760385237.536482,1103350.000,49017,3,PR,1,100,100457
1760385237.576481,1103390.000,49017,3,PR,1,100,100404
1760385237.616479,1103430.000,49033,2,PR,1,100,100432
1760385237.656478,1103470.000,49033,2,PR,1,100,100491
1760385237.696477,1103510.000,49051,3,PR,1,100,100579
1760385237.736475,1103550.000,49051,3,PR,1,100,100576
1760385237.776474,1103590.000,49051,3,PR,1,100,100589
1760385237.816473,1103630.000,49066,2,PR,1,100,100664
1760385237.856471,1103670.000,49066,2,PR,1,100,100733
1760385237.896470,1103710.000,49086,3,PR,1,100,100782
1760385237.936468,1103750.000,49086,3,PR,1,100,100832
1760385237.976467,1103790.000,49086,3,PR,1,100,100724
1760385238.016466,1103830.000,49102,3,PR,1,100,100580
1760385238.056464,1103870.000,49102,3,PR,1,100,100580
1760385238.096463,1103910.000,49102,3,PR,1,100,100565
1760385238.136461,1103950.000,49119,2,PR,1,100,100566
1760385238.176460,1103990.000,49119,2,PR,1,100,100557
1760385238.216459,1104030.000,49134,3,PR,1,100,100561
1760385238.256457,1104070.000,49134,3,PR,1,100,100566
1760385238.296456,1104110.000,49134,3,PR,1,100,100526
1760385238.336455,1104150.000,49153,2,PR,1,100,100524
1760385238.376453,1104190.000,49153,2,PR,1,100,100464
1760385238.416452,1104230.000,49169,3,PR,1,100,100385
1760385238.456450,1104270.000,49169,3,PR,1,100,100369
1760385238.496449,1104310.000,49169,3,PR,1,100,100460
1760385238.536448,1104350.000,49187,2,PR,1,100,100537
1760385238.576446,1104390.000,49187,2,PR,1,100,100544
1760385238.616445,1104430.000,49203,3,PR,1,100,100573
1760385238.656443,1104470.000,49203,3,PR,1,100,100633
1760385238.696442,1104510.000,49203,3,PR,1,100,100692
1760385238.736441,1104550.000,49222,2,PR,1,100,100687
1760385238.776439,1104590.000,49222,2,PR,1,100,100610
1760385238.816438,1104630.000,49239,3,PR,1,100,100498
1760385238.856436,1104670.000,49239,3,PR,1,100,100507
1760385238.896435,1104710.000,49239,3,PR,1,100,100469
1760385238.936434,1104750.000,49256,2,PR,1,100,100465
1760385238.976432,1104790.000,49256,2,PR,1,100,100434
1760385239.016431,1104830.000,49270,3,PR,1,100,100417
1760385239.056430,1104870.000,49270,3,PR,1,100,100462
1760385239.096428,1104910.000,49270,3,PR,1,100,100482
1760385239.136427,1104950.000,49287,3,PR,1,100,100469
1760385239.176425,1104990.000,49287,3,PR,1,100,100402
1760385239.216424,1105030.000,49287,3,PR,1,100,100397
1760385239.256423,1105070.000,49306,2,PR,1,100,100398
1760385239.296421,1105110.000,49306,2,PR,1,100,100438
1760385239.336420,1105150.000,49325,3,PR,1,100,100478
1760385239.376419,1105190.000,49325,3,PR,1,100,100507
1760385239.416417,1105230.000,49325,3,PR,1,100,100548
1760385239.456416,1105270.000,49339,2,PR,1,100,100616
1760385239.496414,1105310.000,49339,2,PR,1,100,100649
1760385239.536413,1105350.000,49359,3,PR,1,100,100636
1760385239.576412,1105390.000,49359,3,PR,1,100,100544
1760385239.616410,1105430.000,49359,3,PR,1,100,100414
1760385239.656409,1105470.000,49375,2,PR,1,100,100463
1760385239.696408,1105510.000,49375,2,PR,1,100,100491
1760385239.736406,1105550.000,49392,3,PR,1,100,100519
1760385239.776405,1105590.000,49392,3,PR,1,100,100523
1760385239.816403,1105630.000,49392,3,PR,1,100,100488
1760385239.856402,1105670.000,49408,2,PR,1,100,100456
1760385239.896401,1105710.000,49408,2,PR,1,100,100456
1760385239.936399,1105750.000,49426,3,PR,1,100,100465
1760385239.976398,1105790.000,49426,3,PR,1,100,100373
1760385240.016397,1105830.000,49426,3,PR,1,100,100344
1760385240.056395,1105870.000,49442,2,PR,1,100,100338
1760385240.096394,1105910.000,49442,2,PR,1,100,100425
1760385240.136392,1105950.000,49462,3,PR,1,100,100500
1760385240.176391,1105990.000,49462,3,PR,1,100,100501
1760385240.216390,1106030.000,49462,3,PR,1,100,100601
1760385240.256388,1106070.000,49478,2,PR,1,100,100740
1760385240.296387,1106110.000,49478,2,PR,1,100,100719
1760385240.336385,1106150.000,49495,3,PR,1,100,100679
1760385240.376384,1106190.000,49495,3,PR,1,100,100548
1760385240.416383,1106230.000,49495,3,PR,1,100,100481
1760385240.456381,1106270.000,49511,2,PR,1,100,100465
1760385240.496380,1106310.000,49511,2,PR,1,100,100464
1760385240.536379,1106350.000,49529,3,PR,1,100,100477
1760385240.576377,1106390.000,49529,3,PR,1,100,100463
1760385240.616376,1106430.000,49529,3,PR,1,100,100433
1760385240.656374,1106470.000,49545,3,PR,1,100,100426
1760385240.696373,1106510.000,49545,3,PR,1,100,100414
1760385240.736372,1106550.000,49545,3,PR,1,100,100428
1760385240.776370,1106590.000,49562,2,PR,1,100,100378
1760385240.816369,1106630.000,49562,2,PR,1,100,100361
1760385240.856368,1106670.000,49579,3,PR,1,100,100397
1760385240.896366,1106710.000,49579,3,PR,1,100,100476
1760385240.936365,1106750.000,49579,3,PR,1,100,100521
1760385240.976363,1106790.000,49598,2,PR,1,100,100542
1760385241.016362,1106830.000,49598,2,PR,1,100,100614
1760385241.056361,1106870.000,49614,3,PR,1,100,100693
1760385241.096359,1106910.000,49614,3,PR,1,100,100719
1760385241.136358,1106950.000,49614,3,PR,1,100,100676
1760385241.176357,1106990.000,49632,2,PR,1,100,100538
1760385241.216355,1107030.000,49632,2,PR,1,100,100494
1760385241.256354,1107070.000,49650,3,PR,1,100,100480
1760385241.296352,1107110.000,49650,3,PR,1,100,100469
1760385241.336351,1107150.000,49650,3,PR,1,100,100475
1760385241.376350,1107190.000,49667,2,PR,1,100,100433
1760385241.416348,1107230.000,49667,2,PR,1,100,100417
1760385241.456347,1107270.000,49683,3,PR,1,100,100435
1760385241.496346,1107310.000,49683,3,PR,1,100,100468
1760385241.536344,1107350.000,49683,3,PR,1,100,100436
1760385241.576343,1107390.000,49706,4,PR,1,100,100356
1760385241.616341,1107430.000,49706,4,PR,1,100,100313
1760385241.656340,1107470.000,49706,4,PR,1,100,100357
1760385241.696339,1107510.000,49706,4,PR,1,100,100465
1760385241.736337,1107550.000,49724,2,PR,1,100,100494
1760385241.776336,1107590.000,49724,2,PR,1,100,100517
1760385241.816334,1107630.000,49740,3,PR,1,100,100617
1760385241.856333,1107670.000,49740,3,PR,1,100,100735
1760385241.896332,1107710.000,49740,3,PR,1,100,100749
1760385241.936330,1107750.000,49758,2,PR,1,100,100686
1760385241.976329,1107790.000,49758,2,PR,1,100,100517
1760385242.016328,1107830.000,49775,3,PR,1,100,100508
1760385242.056326,1107870.000,49775,3,PR,1,100,100499
1760385242.096325,1107910.000,49775,3,PR,1,100,100481
1760385242.136323,1107950.000,49791,2,PR,1,100,100489
1760385242.176322,1107990.000,49791,2,PR,1,100,100484
1760385242.216321,1108030.000,49807,3,PR,1,100,100484
1760385242.256319,1108070.000,49807,3,PR,1,100,100475
1760385242.296318,1108110.000,49807,3,PR,1,100,100490
1760385242.336317,1108150.000,49825,2,PR,1,100,100436
1760385242.376315,1108190.000,49825,2,PR,1,100,100383
1760385242.416314,1108230.000,49842,3,PR,1,100,100370
1760385242.456312,1108270.000,49842,3,PR,1,100,100396
1760385242.496311,1108310.000,49842,3,PR,1,100,100494
1760385242.536309,1108350.000,49861,3,PR,1,100,100526
1760385242.576308,1108390.000,49861,3,PR,1,100,100541
1760385242.616307,1108430.000,49861,3,PR,1,100,100634
1760385242.656306,1108470.000,49876,2,PR,1,100,100682
1760385242.696304,1108510.000,49876,2,PR,1,100,100684
1760385242.736303,1108550.000,49894,3,PR,1,100,100677
1760385242.776301,1108590.000,49894,3,PR,1,100,100523
1760385242.816300,1108630.000,49894,3,PR,1,100,100498
1760385242.856298,1108670.000,49912,2,PR,1,100,100480
1760385242.896297,1108710.000,49912,2,PR,1,100,100476
1760385242.936296,1108750.000,49928,3,PR,1,100,100470
1760385242.976295,1108790.000,49928,3,PR,1,100,100481
1760385243.016293,1108830.000,49928,3,PR,1,100,100470
1760385243.056292,1108870.000,49944,2,PR,1,100,100490
1760385243.096290,1108910.000,49944,2,PR,1,100,100455
1760385243.136289,1108950.000,49961,3,PR,1,100,100406
1760385243.176287,1108990.000,49961,3,PR,1,100,100382
1760385243.216286,1109030.000,49961,3,PR,1,100,100342
1760385243.256285,1109070.000,49979,2,PR,1,100,100371
1760385243.296283,1109110.000,49979,2,PR,1,100,100444
1760385243.336282,1109150.000,49997,3,PR,1,100,100489
1760385243.376281,1109190.000,49997,3,PR,1,100,100491
1760385243.416279,1109230.000,49997,3,PR,1,100,100533
1760385243.456278,1109270.000,50013,2,PR,1,100,100614
1760385243.496276,1109310.000,50013,2,PR,1,100,100670
1760385243.536275,1109350.000,50031,3,PR,1,100,100672
1760385243.576274,1109390.000,50031,3,PR,1,100,100597
1760385243.616272,1109430.000,50031,3,PR,1,100,100541
1760385243.656271,1109470.000,50048,2,PR,1,100,100468
1760385243.696270,1109510.000,50048,2,PR,1,100,100399
1760385243.736268,1109550.000,50064,3,PR,1,100,100389
1760385243.776267,1109590.000,50064,3,PR,1,100,100400
1760385243.816265,1109630.000,50064,3,PR,1,100,100428
1760385243.856264,1109670.000,50082,2,PR,1,100,100453
1760385243.896263,1109710.000,50082,2,PR,1,100,100458
1760385243.936261,1109750.000,50100,3,PR,1,100,100463
1760385243.976260,1109790.000,50100,3,PR,1,100,100449
1760385244.016258,1109830.000,50100,3,PR,1,100,100414
1760385244.056257,1109870.000,50117,3,PR,1,100,100426
1760385244.096256,1109910.000,50117,3,PR,1,100,100450
1760385244.136254,1109950.000,50117,3,PR,1,100,100536
1760385244.175753,1109989.500,50134,2,PR,1,100,100551
1760385244.215252,1110029.000,50134,2,PR,1,100,100574
1760385244.255584,1110069.333,50151,3,PR,1,100,100640
1760385244.295916,1110109.667,50151,3,PR,1,100,100703
1760385244.336247,1110150.000,50151,3,PR,1,100,100719
1760385244.375746,1110189.500,50167,2,PR,1,100,100671
1760385244.415245,1110229.000,50167,2,PR,1,100,100534
1760385244.455577,1110269.333,50184,3,PR,1,100,100537
1760385244.495909,1110309.667,50184,3,PR,1,100,100501
1760385244.536241,1110350.000,50184,3,PR,1,100,100508
1760385244.576239,1110390.000,50201,2,PR,1,100,100503
1760385244.616238,1110430.000,50201,2,PR,1,100,100478
1760385244.655903,1110469.667,50218,3,PR,1,100,100486
1760385244.695568,1110509.333,50218,3,PR,1,100,100478
1760385244.735234,1110549.000,50218,3,PR,1,100,100427
1760385244.775232,1110589.000,50234,2,PR,1,100,100402
1760385244.815231,1110629.000,50234,2,PR,1,100,100407
1760385244.859896,1110673.667,50252,3,PR,1,100,100412
1760385244.904561,1110718.333,50252,3,PR,1,100,100425
1760385244.949226,1110763.000,50252,3,PR,1,100,100493
1760385244.989225,1110803.000,50270,2,PR,1,100,100523
1760385245.029224,1110843.000,50270,2,PR,1,100,100509
1760385245.069222,1110883.000,50287,3,PR,1,100,100567
1760385245.109221,1110923.000,50287,3,PR,1,100,100643
1760385245.149220,1110963.000,50287,3,PR,1,100,100714
1760385245.189218,1111003.000,50304,2,PR,1,100,100666
1760385245.229217,1111043.000,50304,2,PR,1,100,100554
1760385245.269215,1111083.000,50321,3,PR,1,100,100506
1760385245.309214,1111123.000,50321,3,PR,1,100,100541
1760385245.349212,1111163.000,50321,3,PR,1,100,100531
1760385245.389211,1111203.000,50337,2,PR,1,100,100571
1760385245.429210,1111243.000,50337,2,PR,1,100,100536
1760385245.469208,1111283.000,50354,3,PR,1,100,100531
1760385245.509207,1111323.000,50354,3,PR,1,100,100510
1760385245.549206,1111363.000,50354,3,PR,1,100,100488
1760385245.589204,1111403.000,50372,2,PR,1,100,100454
1760385245.629203,1111443.000,50372,2,PR,1,100,100435
1760385245.669201,1111483.000,50388,3,PR,1,100,100422
1760385245.709200,1111523.000,50388,3,PR,1,100,100449
1760385245.749199,1111563.000,50388,3,PR,1,100,100514
1760385245.789197,1111603.000,50406,2,PR,1,100,100548
1760385245.829196,1111643.000,50406,2,PR,1,100,100548
1760385245.869195,1111683.000,50424,3,PR,1,100,100584
1760385245.909193,1111723.000,50424,3,PR,1,100,100660
1760385245.949192,1111763.000,50424,3,PR,1,100,100637
1760385245.989190,1111803.000,50442,2,PR,1,100,100554
1760385246.029189,1111843.000,50442,2,PR,1,100,100457
1760385246.069188,1111883.000,50457,3,PR,1,100,100407
1760385246.109186,1111923.000,50457,3,PR,1,100,100374
1760385246.149185,1111963.000,50457,3,PR,1,100,100333
1760385246.189183,1112003.000,50474,3,PR,1,100,100351
1760385246.229182,1112043.000,50474,3,PR,1,100,100358
1760385246.269181,1112083.000,50474,3,PR,1,100,100394
1760385246.309179,1112123.000,50493,2,PR,1,100,100405
1760385246.349178,1112163.000,50493,2,PR,1,100,100429
1760385246.389177,1112203.000,50513,3,PR,1,100,100431
1760385246.429175,1112243.000,50513,3,PR,1,100,100418
1760385246.469174,1112283.000,50513,3,PR,1,100,100407
1760385246.509172,1112323.000,50529,2,PR,1,100,100409
1760385246.549171,1112363.000,50529,2,PR,1,100,100452
1760385246.589170,1112403.000,50545,3,PR,1,100,100485
1760385246.629168,1112443.000,50545,3,PR,1,100,100518
1760385246.669167,1112483.000,50545,3,PR,1,100,100556
1760385246.709166,1112523.000,50567,3,PR,1,100,100602
1760385246.749164,1112563.000,50567,3,PR,1,100,100639
1760385246.789163,1112603.000,50567,3,PR,1,100,100652
1760385246.829161,1112643.000,50586,3,PR,1,100,100544
1760385246.869160,1112683.000,50586,3,PR,1,100,100545
1760385246.909159,1112723.000,50586,3,PR,1,100,100546
1760385246.949157,1112763.000,50603,2,PR,1,100,100548
1760385246.989156,1112803.000,50603,2,PR,1,100,100536
1760385247.029155,1112843.000,50618,3,PR,1,100,100518
1760385247.069153,1112883.000,50618,3,PR,1,100,100505
1760385247.109152,1112923.000,50618,3,PR,1,100,100495
1760385247.149150,1112963.000,50634,2,PR,1,100,100502
1760385247.189149,1113003.000,50634,2,PR,1,100,100486
1760385247.229148,1113043.000,50653,3,PR,1,100,100423
1760385247.269146,1113083.000,50653,3,PR,1,100,100421
1760385247.309145,1113123.000,50653,3,PR,1,100,100475
1760385247.349144,1113163.000,50672,3,PR,1,100,100578
1760385247.389142,1113203.000,50672,3,PR,1,100,100602
1760385247.429141,1113243.000,50672,3,PR,1,100,100626
1760385247.469139,1113283.000,50688,2,PR,1,100,100690
1760385247.509138,1113323.000,50688,2,PR,1,100,100754
1760385247.549137,1113363.000,50706,3,PR,1,100,100800
1760385247.589135,1113403.000,50706,3,PR,1,100,100767
1760385247.629134,1113443.000,50706,3,PR,1,100,100601
1760385247.669132,1113483.000,50722,2,PR,1,100,100574
1760385247.709131,1113523.000,50722,2,PR,1,100,100562
1760385247.749130,1113563.000,50739,3,PR,1,100,100537
1760385247.789128,1113603.000,50739,3,PR,1,100,100551
1760385247.829127,1113643.000,50739,3,PR,1,100,100542
1760385247.868626,1113682.500,50756,2,PR,1,100,100553
1760385247.908124,1113722.000,50756,2,PR,1,100,100559
1760385247.948456,1113762.333,50773,3,PR,1,100,100550
1760385247.988788,1113802.667,50773,3,PR,1,100,100512
1760385248.029120,1113843.000,50773,3,PR,1,100,100484
1760385248.068619,1113882.500,50789,2,PR,1,100,100489
1760385248.108117,1113922.000,50789,2,PR,1,100,100529
1760385248.148449,1113962.333,50809,3,PR,1,100,100584
1760385248.188781,1114002.667,50809,3,PR,1,100,100609
1760385248.229113,1114043.000,50809,3,PR,1,100,100630
1760385248.268612,1114082.500,50825,2,PR,1,100,100702
1760385248.308110,1114122.000,50825,2,PR,1,100,100800
1760385248.348109,1114162.000,50842,3,PR,1,100,100843
1760385248.388108,1114202.000,50842,3,PR,1,100,100842
1760385248.428106,1114242.000,50842,3,PR,1,100,100705
1760385248.468105,1114282.000,50858,3,PR,1,100,100607
1760385248.508104,1114322.000,50858,3,PR,1,100,100583
1760385248.548102,1114362.000,50858,3,PR,1,100,100600
1760385248.588101,1114402.000,50876,2,PR,1,100,100639
1760385248.628099,1114442.000,50876,2,PR,1,100,100642
1760385248.668098,1114482.000,50892,3,PR,1,100,100598
1760385248.708097,1114522.000,50892,3,PR,1,100,100538
1760385248.748095,1114562.000,50892,3,PR,1,100,100523
1760385248.788094,1114602.000,50909,2,PR,1,100,100530
1760385248.828093,1114642.000,50909,2,PR,1,100,100514
1760385248.868091,1114682.000,50926,3,PR,1,100,100493
1760385248.908090,1114722.000,50926,3,PR,1,100,100473
1760385248.948088,1114762.000,50926,3,PR,1,100,100534
1760385248.988087,1114802.000,50943,2,PR,1,100,100581
1760385249.028085,1114842.000,50943,2,PR,1,100,100623
1760385249.068084,1114882.000,50961,3,PR,1,100,100717
1760385249.108083,1114922.000,50961,3,PR,1,100,100797
1760385249.148082,1114962.000,50961,3,PR,1,100,100799
1760385249.188080,1115002.000,50980,2,PR,1,100,100690
1760385249.228079,1115042.000,50980,2,PR,1,100,100570
1760385249.268077,1115082.000,50995,3,PR,1,100,100520
1760385249.308076,1115122.000,50995,3,PR,1,100,100528
1760385249.348074,1115162.000,50995,3,PR,1,100,100508
1760385249.388073,1115202.000,51012,2,PR,1,100,100509
1760385249.428072,1115242.000,51012,2,PR,1,100,100512
1760385249.468071,1115282.000,51031,3,PR,1,100,100526
1760385249.508069,1115322.000,51031,3,PR,1,100,100503
1760385249.548068,1115362.000,51031,3,PR,1,100,100511
1760385249.588066,1115402.000,51048,2,PR,1,100,100482
1760385249.628065,1115442.000,51048,2,PR,1,100,100444
1760385249.668063,1115482.000,51062,3,PR,1,100,100482
1760385249.708062,1115522.000,51062,3,PR,1,100,100554
1760385249.748061,1115562.000,51062,3,PR,1,100,100614
1760385249.788059,1115602.000,51081,2,PR,1,100,100601
1760385249.828058,1115642.000,51081,2,PR,1,100,100662
1760385249.868057,1115682.000,51100,3,PR,1,100,100762
1760385249.908055,1115722.000,51100,3,PR,1,100,100788
1760385249.948054,1115762.000,51100,3,PR,1,100,100737
1760385249.988052,1115802.000,51117,3,PR,1,100,100620
1760385250.028051,1115842.000,51117,3,PR,1,100,100512
1760385250.068050,1115882.000,51117,3,PR,1,100,100485
1760385250.108048,1115922.000,51131,2,PR,1,100,100497
1760385250.148047,1115962.000,51131,2,PR,1,100,100511
1760385250.188046,1116002.000,51149,3,PR,1,100,100525
1760385250.228044,1116042.000,51149,3,PR,1,100,100514
1760385250.268043,1116082.000,51149,3,PR,1,100,100518
1760385250.308041,1116122.000,51165,2,PR,1,100,100527
1760385250.348040,1116162.000,51165,2,PR,1,100,100532
1760385250.388039,1116202.000,51184,3,PR,1,100,100477
1760385250.428037,1116242.000,51184,3,PR,1,100,100418
1760385250.468036,1116282.000,51184,3,PR,1,100,100451
1760385250.508034,1116322.000,51199,2,PR,1,100,100555
1760385250.548033,1116362.000,51199,2,PR,1,100,100573
1760385250.588032,1116402.000,51218,3,PR,1,100,100566
1760385250.628030,1116442.000,51218,3,PR,1,100,100639
1760385250.668029,1116482.000,51218,3,PR,1,100,100726
1760385250.708028,1116522.000,51234,2,PR,1,100,100762
1760385250.748026,1116562.000,51234,2,PR,1,100,100695
1760385250.788025,1116602.000,51253,3,PR,1,100,100592
1760385250.828023,1116642.000,51253,3,PR,1,100,100489
1760385250.868022,1116682.000,51253,3,PR,1,100,100505
1760385250.908021,1116722.000,51268,2,PR,1,100,100526
1760385250.948019,1116762.000,51268,2,PR,1,100,100523
1760385250.988018,1116802.000,51285,3,PR,1,100,100492
1760385251.028017,1116842.000,51285,3,PR,1,100,100481
1760385251.068015,1116882.000,51285,3,PR,1,100,100489
1760385251.108014,1116922.000,51301,3,PR,1,100,100472
1760385251.148012,1116962.000,51301,3,PR,1,100,100485
1760385251.188011,1117002.000,51301,3,PR,1,100,100481
