LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1760381645.511917,950397.000,24127,3,GZ,1,100,-19.501
1760381645.551916,950437.000,24127,3,GZ,1,100,-10.071
1760381645.591916,950477.000,24127,3,GZ,1,100,-1.007
1760381645.631915,950517.000,24142,2,GZ,1,100,20.264
1760381645.671914,950557.000,24142,2,GZ,1,100,31.952
1760381645.711913,950597.000,24159,3,GZ,1,100,46.234
1760381645.751913,950637.000,24159,3,GZ,1,100,51.147
1760381645.791912,950677.000,24159,3,GZ,1,100,29.419
1760381645.831911,950717.000,24178,2,GZ,1,100,11.871
1760381645.871910,950757.000,24178,2,GZ,1,100,16.022
1760381645.911910,950797.000,24194,3,GZ,1,100,25.574
1760381645.951909,950837.000,24194,3,GZ,1,100,33.783
1760381645.991908,950877.000,24194,3,GZ,1,100,39.917
1760381646.031907,950917.000,24212,2,GZ,1,100,39.307
1760381646.071907,950957.000,24212,2,GZ,1,100,38.025
1760381646.111906,950997.000,24228,3,GZ,1,100,34.973
1760381646.151905,951037.000,24228,3,GZ,1,100,21.423
1760381646.191904,951077.000,24228,3,GZ,1,100,2.502
1760381646.231904,951117.000,24245,2,GZ,1,100,-5.920
1760381646.271903,951157.000,24245,2,GZ,1,100,-15.717
1760381646.311902,951197.000,24262,3,GZ,1,100,-29.968
1760381646.351902,951237.000,24262,3,GZ,1,100,-22.644
1760381646.391901,951277.000,24262,3,GZ,1,100,-30.792
1760381646.431900,951317.000,24279,2,GZ,1,100,-52.612
1760381646.471899,951357.000,24279,2,GZ,1,100,-57.404
1760381646.511899,951397.000,24295,3,GZ,1,100,-52.673
1760381646.551898,951437.000,24295,3,GZ,1,100,-47.241
1760381646.591897,951477.000,24295,3,GZ,1,100,-42.999
1760381646.631896,951517.000,24312,3,GZ,1,100,-42.358
1760381646.671896,951557.000,24312,3,GZ,1,100,-34.393
1760381646.711895,951597.000,24312,3,GZ,1,100,-11.932
1760381646.751894,951637.000,24331,2,GZ,1,100,10.834
1760381646.791893,951677.000,24331,2,GZ,1,100,29.572
1760381646.831892,951717.000,24346,3,GZ,1,100,39.307
1760381646.871892,951757.000,24346,3,GZ,1,100,39.001
1760381646.911891,951797.000,24346,3,GZ,1,100,38.818
1760381646.951890,951837.000,24364,2,GZ,1,100,41.992
1760381646.991889,951877.000,24364,2,GZ,1,100,26.276
1760381647.031889,951917.000,24382,3,GZ,1,100,15.564
1760381647.071888,951957.000,24382,3,GZ,1,100,21.606
1760381647.111887,951997.000,24382,3,GZ,1,100,25.513
1760381647.151887,952037.000,24400,2,GZ,1,100,33.447
1760381647.191886,952077.000,24400,2,GZ,1,100,42.755
1760381647.231885,952117.000,24418,3,GZ,1,100,47.760
1760381647.271884,952157.000,24418,3,GZ,1,100,45.929
1760381647.311884,952197.000,24418,3,GZ,1,100,35.828
1760381647.351883,952237.000,24434,2,GZ,1,100,16.388
1760381647.391882,952277.000,24434,2,GZ,1,100,-7.874
1760381647.431881,952317.000,24451,3,GZ,1,100,-20.721
1760381647.471881,952357.000,24451,3,GZ,1,100,-29.572
1760381647.511880,952397.000,24451,3,GZ,1,100,-33.142
1760381647.551879,952437.000,24467,2,GZ,1,100,-13.458
1760381647.591878,952477.000,24467,2,GZ,1,100,-0.763
1760381647.627544,952512.667,24487,3,GZ,1,100,-26.947
1760381647.663210,952548.333,24487,3,GZ,1,100,-47.424
1760381647.698876,952584.000,24487,3,GZ,1,100,-41.046
1760381647.738876,952624.000,24501,3,GZ,1,100,-34.668
1760381647.778875,952664.000,24501,3,GZ,1,100,-35.004
1760381647.818874,952704.000,24501,3,GZ,1,100,-39.246
1760381647.858873,952744.000,24520,2,GZ,1,100,-36.743
1760381647.898873,952784.000,24520,2,GZ,1,100,-18.738
1760381647.938872,952824.000,24536,3,GZ,1,100,-2.991
1760381647.978871,952864.000,24536,3,GZ,1,100,14.984
1760381648.018871,952904.000,24536,3,GZ,1,100,40.802
1760381648.058870,952944.000,24554,2,GZ,1,100,48.431
1760381648.098869,952984.000,24554,2,GZ,1,100,43.060
1760381648.138868,953024.000,24570,3,GZ,1,100,45.898
1760381648.178868,953064.000,24570,3,GZ,1,100,23.254
1760381648.218867,953104.000,24570,3,GZ,1,100,3.815
1760381648.258866,953144.000,24587,3,GZ,1,100,10.376
1760381648.298865,953184.000,24587,3,GZ,1,100,19.104
1760381648.338865,953224.000,24587,3,GZ,1,100,27.588
1760381648.378864,953264.000,24609,2,GZ,1,100,32.776
1760381648.418863,953304.000,24609,2,GZ,1,100,34.271
1760381648.458862,953344.000,24628,3,GZ,1,100,35.248
1760381648.498862,953384.000,24628,3,GZ,1,100,29.236
1760381648.538861,953424.000,24628,3,GZ,1,100,7.080
1760381648.578860,953464.000,24642,2,GZ,1,100,-13.794
1760381648.618859,953504.000,24642,2,GZ,1,100,-15.564
1760381648.658859,953544.000,24662,3,GZ,1,100,-23.865
1760381648.698858,953584.000,24662,3,GZ,1,100,-30.273
1760381648.738857,953624.000,24662,3,GZ,1,100,-16.663
1760381648.778857,953664.000,24680,2,GZ,1,100,-23.468
1760381648.818856,953704.000,24680,2,GZ,1,100,-43.060
1760381648.858855,953744.000,24697,3,GZ,1,100,-44.891
1760381648.898854,953784.000,24697,3,GZ,1,100,-37.201
1760381648.938854,953824.000,24697,3,GZ,1,100,-31.189
1760381648.978853,953864.000,24711,2,GZ,1,100,-26.367
1760381649.018852,953904.000,24711,2,GZ,1,100,-27.161
1760381649.058851,953944.000,24729,3,GZ,1,100,-19.165
1760381649.098850,953984.000,24729,3,GZ,1,100,-3.967
1760381649.138850,954024.000,24729,3,GZ,1,100,5.157
1760381649.178849,954064.000,24745,2,GZ,1,100,16.693
1760381649.218848,954104.000,24745,2,GZ,1,100,27.283
1760381649.258847,954144.000,24764,3,GZ,1,100,29.236
1760381649.298847,954184.000,24764,3,GZ,1,100,35.400
1760381649.338846,954224.000,24764,3,GZ,1,100,41.412
1760381649.378845,954264.000,24780,2,GZ,1,100,29.755
1760381649.418844,954304.000,24780,2,GZ,1,100,17.914
1760381649.458844,954344.000,24796,3,GZ,1,100,17.120
1760381649.498843,954384.000,24796,3,GZ,1,100,20.935
1760381649.538842,954424.000,24796,3,GZ,1,100,25.757
1760381649.578841,954464.000,24812,2,GZ,1,100,29.327
1760381649.618841,954504.000,24812,2,GZ,1,100,29.816
1760381649.658840,954544.000,24832,3,GZ,1,100,27.588
1760381649.698839,954584.000,24832,3,GZ,1,100,19.012
1760381649.738839,954624.000,24832,3,GZ,1,100,-1.648
1760381649.778838,954664.000,24848,3,GZ,1,100,-22.400
1760381649.818837,954704.000,24848,3,GZ,1,100,-25.024
1760381649.858836,954744.000,24848,3,GZ,1,100,-30.853
1760381649.898836,954784.000,24865,2,GZ,1,100,-30.182
1760381649.938835,954824.000,24865,2,GZ,1,100,1.190
1760381649.978834,954864.000,24884,3,GZ,1,100,10.956
1760381650.018833,954904.000,24884,3,GZ,1,100,-19.043
1760381650.058833,954944.000,24884,3,GZ,1,100,-42.877
1760381650.098832,954984.000,24901,2,GZ,1,100,-44.739
1760381650.138831,955024.000,24901,2,GZ,1,100,-44.281
1760381650.178830,955064.000,24917,3,GZ,1,100,-47.058
1760381650.218830,955104.000,24917,3,GZ,1,100,-44.220
1760381650.258829,955144.000,24917,3,GZ,1,100,-31.525
1760381650.298828,955184.000,24932,2,GZ,1,100,-14.618
1760381650.338827,955224.000,24932,2,GZ,1,100,-0.702
1760381650.378827,955264.000,24949,3,GZ,1,100,11.932
1760381650.418826,955304.000,24949,3,GZ,1,100,28.290
1760381650.458825,955344.000,24949,3,GZ,1,100,25.726
1760381650.498825,955384.000,24966,2,GZ,1,100,32.257
1760381650.538824,955424.000,24966,2,GZ,1,100,37.170
1760381650.578823,955464.000,24986,3,GZ,1,100,25.696
1760381650.618822,955504.000,24986,3,GZ,1,100,23.682
1760381650.658822,955544.000,24986,3,GZ,1,100,26.184
1760381650.698821,955584.000,25002,2,GZ,1,100,26.367
1760381650.738820,955624.000,25002,2,GZ,1,100,28.290
1760381650.778819,955664.000,25020,3,GZ,1,100,32.898
1760381650.818819,955704.000,25020,3,GZ,1,100,38.361
1760381650.858818,955744.000,25020,3,GZ,1,100,41.565
1760381650.898817,955784.000,25037,2,GZ,1,100,30.212
1760381650.938816,955824.000,25037,2,GZ,1,100,4.822
1760381650.978816,955864.000,25054,3,GZ,1,100,-19.623
1760381651.018815,955904.000,25054,3,GZ,1,100,-20.935
1760381651.058814,955944.000,25054,3,GZ,1,100,-17.029
1760381651.098813,955984.000,25071,3,GZ,1,100,-21.881
1760381651.138813,956024.000,25071,3,GZ,1,100,-14.038
1760381651.178812,956064.000,25071,3,GZ,1,100,-22.156
1760381651.218811,956104.000,25089,2,GZ,1,100,-48.676
1760381651.258810,956144.000,25089,2,GZ,1,100,-54.321
1760381651.294143,956179.333,25106,3,GZ,1,100,-45.715
1760381651.329476,956214.667,25106,3,GZ,1,100,-41.901
1760381651.364808,956250.000,25106,3,GZ,1,100,-40.680
1760381651.404474,956289.667,25123,3,GZ,1,100,-38.879
1760381651.444140,956329.333,25123,3,GZ,1,100,-32.318
1760381651.483806,956369.000,25123,3,GZ,1,100,-22.034
1760381651.523805,956409.000,25139,2,GZ,1,100,-0.610
1760381651.563805,956449.000,25139,2,GZ,1,100,30.518
1760381651.604137,956489.333,25156,3,GZ,1,100,49.744
1760381651.644470,956529.667,25156,3,GZ,1,100,51.666
1760381651.684803,956570.000,25156,3,GZ,1,100,55.054
1760381651.724302,956609.500,25176,2,GZ,1,100,44.952
1760381651.763801,956649.000,25176,2,GZ,1,100,27.008
1760381651.803800,956689.000,25194,3,GZ,1,100,24.200
1760381651.843800,956729.000,25194,3,GZ,1,100,24.719
1760381651.883799,956769.000,25194,3,GZ,1,100,30.090
1760381651.923798,956809.000,25213,2,GZ,1,100,31.738
1760381651.963797,956849.000,25213,2,GZ,1,100,26.733
1760381652.004130,956889.333,25228,3,GZ,1,100,19.440
1760381652.044462,956929.667,25228,3,GZ,1,100,6.927
1760381652.084795,956970.000,25228,3,GZ,1,100,-15.015
1760381652.124294,957009.500,25247,2,GZ,1,100,-24.567
1760381652.163794,957049.000,25247,2,GZ,1,100,-29.236
1760381652.203793,957089.000,25263,3,GZ,1,100,-29.358
1760381652.243792,957129.000,25263,3,GZ,1,100,-35.309
1760381652.283791,957169.000,25263,3,GZ,1,100,-29.358
1760381652.324291,957209.500,25285,2,GZ,1,100,-19.348
1760381652.364790,957250.000,25285,2,GZ,1,100,-34.302
1760381652.404456,957289.667,25299,3,GZ,1,100,-41.595
1760381652.444122,957329.333,25299,3,GZ,1,100,-32.715
1760381652.483788,957369.000,25299,3,GZ,1,100,-28.015
1760381652.523787,957409.000,25316,3,GZ,1,100,-28.809
1760381652.563786,957449.000,25316,3,GZ,1,100,-27.557
1760381652.603786,957489.000,25316,3,GZ,1,100,-23.346
1760381652.643785,957529.000,25334,2,GZ,1,100,-9.796
1760381652.683784,957569.000,25334,2,GZ,1,100,4.517
1760381652.723783,957609.000,25352,3,GZ,1,100,18.127
1760381652.763783,957649.000,25352,3,GZ,1,100,28.839
1760381652.803782,957689.000,25352,3,GZ,1,100,22.095
1760381652.843781,957729.000,25366,2,GZ,1,100,28.381
1760381652.883780,957769.000,25366,2,GZ,1,100,44.250
1760381652.923779,957809.000,25385,3,GZ,1,100,35.919
1760381652.963779,957849.000,25385,3,GZ,1,100,32.379
1760381653.003778,957889.000,25385,3,GZ,1,100,35.980
1760381653.043777,957929.000,25402,2,GZ,1,100,34.546
1760381653.083776,957969.000,25402,2,GZ,1,100,33.661
1760381653.123776,958009.000,25419,3,GZ,1,100,32.928
1760381653.163775,958049.000,25419,3,GZ,1,100,26.917
1760381653.203774,958089.000,25419,3,GZ,1,100,20.203
1760381653.243773,958129.000,25433,2,GZ,1,100,11.475
1760381653.283773,958169.000,25433,2,GZ,1,100,0.275
1760381653.323772,958209.000,25451,3,GZ,1,100,-14.679
1760381653.363771,958249.000,25451,3,GZ,1,100,-13.550
1760381653.403771,958289.000,25451,3,GZ,1,100,-14.648
1760381653.444270,958329.500,25474,2,GZ,1,100,-28.442
1760381653.484769,958370.000,25474,2,GZ,1,100,-24.384
1760381653.524435,958409.667,25493,3,GZ,1,100,-30.792
1760381653.564101,958449.333,25493,3,GZ,1,100,-48.035
1760381653.603767,958489.000,25493,3,GZ,1,100,-40.192
1760381653.643766,958529.000,25508,2,GZ,1,100,-29.999
1760381653.683765,958569.000,25508,2,GZ,1,100,-28.229
1760381653.723765,958609.000,25527,3,GZ,1,100,-24.109
1760381653.763764,958649.000,25527,3,GZ,1,100,-19.623
1760381653.803763,958689.000,25527,3,GZ,1,100,-14.923
1760381653.843762,958729.000,25543,3,GZ,1,100,-9.399
1760381653.883762,958769.000,25543,3,GZ,1,100,-1.740
1760381653.923761,958809.000,25543,3,GZ,1,100,11.932
1760381653.963760,958849.000,25560,2,GZ,1,100,33.478
1760381654.003759,958889.000,25560,2,GZ,1,100,42.999
1760381654.043759,958929.000,25581,3,GZ,1,100,44.708
1760381654.083758,958969.000,25581,3,GZ,1,100,38.239
1760381654.123757,959009.000,25581,3,GZ,1,100,14.557
1760381654.163756,959049.000,25596,2,GZ,1,100,0.885
1760381654.203756,959089.000,25596,2,GZ,1,100,1.678
1760381654.243755,959129.000,25612,3,GZ,1,100,6.226
1760381654.283754,959169.000,25612,3,GZ,1,100,18.066
1760381654.323754,959209.000,25612,3,GZ,1,100,31.555
1760381654.363753,959249.000,25630,2,GZ,1,100,40.070
1760381654.403752,959289.000,25630,2,GZ,1,100,35.797
1760381654.443751,959329.000,25648,3,GZ,1,100,24.384
1760381654.483751,959369.000,25648,3,GZ,1,100,6.073
1760381654.523750,959409.000,25648,3,GZ,1,100,-9.186
1760381654.563749,959449.000,25663,2,GZ,1,100,-16.876
1760381654.603748,959489.000,25663,2,GZ,1,100,-32.379
1760381654.639748,959525.000,25684,3,GZ,1,100,-36.194
1760381654.675747,959561.000,25684,3,GZ,1,100,-17.853
1760381654.711746,959597.000,25684,3,GZ,1,100,-33.936
1760381654.751412,959636.667,25701,3,GZ,1,100,-49.316
1760381654.791078,959676.333,25701,3,GZ,1,100,-36.682
1760381654.830744,959716.000,25701,3,GZ,1,100,-29.785
1760381654.871243,959756.500,25717,2,GZ,1,100,-14.343
1760381654.911743,959797.000,25717,2,GZ,1,100,-6.958
1760381654.951742,959837.000,25732,3,GZ,1,100,-10.803
1760381654.991741,959877.000,25732,3,GZ,1,100,-13.458
1760381655.031740,959917.000,25732,3,GZ,1,100,-6.897
1760381655.071240,959956.500,25751,2,GZ,1,100,8.484
1760381655.110739,959996.000,25751,2,GZ,1,100,29.388
1760381655.150738,960036.000,25768,3,GZ,1,100,48.553
1760381655.190737,960076.000,25768,3,GZ,1,100,47.180
1760381655.230737,960116.000,25768,3,GZ,1,100,42.725
1760381655.270736,960156.000,25788,2,GZ,1,100,49.530
1760381655.310735,960196.000,25788,2,GZ,1,100,38.116
1760381655.350734,960236.000,25804,3,GZ,1,100,17.944
1760381655.390734,960276.000,25804,3,GZ,1,100,10.468
1760381655.430733,960316.000,25804,3,GZ,1,100,10.529
1760381655.470732,960356.000,25820,3,GZ,1,100,16.144
1760381655.510731,960396.000,25820,3,GZ,1,100,21.210
1760381655.550731,960436.000,25820,3,GZ,1,100,20.203
1760381655.590730,960476.000,25837,2,GZ,1,100,12.024
1760381655.630729,960516.000,25837,2,GZ,1,100,3.143
1760381655.670728,960556.000,25856,3,GZ,1,100,-12.421
1760381655.710728,960596.000,25856,3,GZ,1,100,-31.372
1760381655.750727,960636.000,25856,3,GZ,1,100,-36.041
1760381655.790726,960676.000,25872,2,GZ,1,100,-36.163
1760381655.830725,960716.000,25872,2,GZ,1,100,-45.441
1760381655.870725,960756.000,25891,3,GZ,1,100,-24.597
1760381655.910724,960796.000,25891,3,GZ,1,100,-13.489
1760381655.950723,960836.000,25891,3,GZ,1,100,-31.891
1760381655.990723,960876.000,25908,2,GZ,1,100,-31.189
1760381656.030722,960916.000,25908,2,GZ,1,100,-24.872
1760381656.070721,960956.000,25925,3,GZ,1,100,-25.909
1760381656.110720,960996.000,25925,3,GZ,1,100,-27.954
1760381656.150720,961036.000,25925,3,GZ,1,100,-28.107
1760381656.190719,961076.000,25942,2,GZ,1,100,-21.362
1760381656.230718,961116.000,25942,2,GZ,1,100,-17.853
1760381656.270717,961156.000,25956,3,GZ,1,100,-9.735
1760381656.310717,961196.000,25956,3,GZ,1,100,7.904
1760381656.350716,961236.000,25956,3,GZ,1,100,28.107
1760381656.390715,961276.000,25974,2,GZ,1,100,35.675
1760381656.430714,961316.000,25974,2,GZ,1,100,49.469
1760381656.470714,961356.000,25994,3,GZ,1,100,49.622
1760381656.510713,961396.000,25994,3,GZ,1,100,29.724
1760381656.550712,961436.000,25994,3,GZ,1,100,21.637
1760381656.590711,961476.000,26011,2,GZ,1,100,15.198
1760381656.630711,961516.000,26011,2,GZ,1,100,10.895
1760381656.670710,961556.000,26026,3,GZ,1,100,12.329
1760381656.710709,961596.000,26026,3,GZ,1,100,15.045
1760381656.750709,961636.000,26026,3,GZ,1,100,18.066
1760381656.790708,961676.000,26045,2,GZ,1,100,16.937
1760381656.830707,961716.000,26045,2,GZ,1,100,11.871
1760381656.870706,961756.000,26061,3,GZ,1,100,-2.136
1760381656.910706,961796.000,26061,3,GZ,1,100,-11.078
1760381656.950705,961836.000,26061,3,GZ,1,100,-10.559
1760381656.990704,961876.000,26081,3,GZ,1,100,-15.564
1760381657.030703,961916.000,26081,3,GZ,1,100,-9.888
1760381657.070703,961956.000,26081,3,GZ,1,100,-7.629
1760381657.110702,961996.000,26099,2,GZ,1,100,-32.990
1760381657.150701,962036.000,26099,2,GZ,1,100,-40.894
1760381657.190700,962076.000,26116,3,GZ,1,100,-32.532
1760381657.230700,962116.000,26116,3,GZ,1,100,-32.043
1760381657.270699,962156.000,26116,3,GZ,1,100,-33.661
1760381657.310698,962196.000,26132,2,GZ,1,100,-32.196
1760381657.350697,962236.000,26132,2,GZ,1,100,-32.379
1760381657.390697,962276.000,26152,3,GZ,1,100,-30.640
1760381657.430696,962316.000,26152,3,GZ,1,100,-20.721
1760381657.470695,962356.000,26152,3,GZ,1,100,-0.488
1760381657.510694,962396.000,26166,2,GZ,1,100,21.393
1760381657.550694,962436.000,26166,2,GZ,1,100,33.142
1760381657.590693,962476.000,26185,3,GZ,1,100,44.220
1760381657.630692,962516.000,26185,3,GZ,1,100,60.059
1760381657.670691,962556.000,26185,3,GZ,1,100,48.279
1760381657.710691,962596.000,26204,2,GZ,1,100,18.677
1760381657.750690,962636.000,26204,2,GZ,1,100,9.979
1760381657.790689,962676.000,26221,3,GZ,1,100,10.620
1760381657.830688,962716.000,26221,3,GZ,1,100,11.688
1760381657.870688,962756.000,26221,3,GZ,1,100,21.667
1760381657.910687,962796.000,26235,2,GZ,1,100,32.745
1760381657.950686,962836.000,26235,2,GZ,1,100,38.574
1760381657.990685,962876.000,26255,3,GZ,1,100,35.461
1760381658.030685,962916.000,26255,3,GZ,1,100,11.688
1760381658.070684,962956.000,26255,3,GZ,1,100,-16.571
1760381658.110683,962996.000,26271,2,GZ,1,100,-27.588
1760381658.150682,963036.000,26271,2,GZ,1,100,-28.992
1760381658.190682,963076.000,26290,3,GZ,1,100,-32.410
1760381658.230681,963116.000,26290,3,GZ,1,100,-19.806
1760381658.270680,963156.000,26290,3,GZ,1,100,-16.174
1760381658.306013,963191.333,26307,3,GZ,1,100,-40.802
1760381658.341346,963226.667,26307,3,GZ,1,100,-44.128
1760381658.376678,963262.000,26307,3,GZ,1,100,-29.144
1760381658.416677,963302.000,26326,2,GZ,1,100,-24.261
1760381658.456677,963342.000,26326,2,GZ,1,100,-26.703
1760381658.496676,963382.000,26349,4,GZ,1,100,-29.480
1760381658.536675,963422.000,26349,4,GZ,1,100,-27.802
1760381658.576674,963462.000,26349,4,GZ,1,100,-16.083
1760381658.616674,963502.000,26349,4,GZ,1,100,-5.157
1760381658.656673,963542.000,26367,2,GZ,1,100,11.841
1760381658.696672,963582.000,26367,2,GZ,1,100,31.921
1760381658.736672,963622.000,26383,3,GZ,1,100,41.382
1760381658.776671,963662.000,26383,3,GZ,1,100,46.722
1760381658.816670,963702.000,26383,3,GZ,1,100,49.835
1760381658.856669,963742.000,26404,2,GZ,1,100,40.527
1760381658.896669,963782.000,26404,2,GZ,1,100,31.311
1760381658.936668,963822.000,26418,3,GZ,1,100,30.121
1760381658.976667,963862.000,26418,3,GZ,1,100,31.281
1760381659.016666,963902.000,26418,3,GZ,1,100,35.522
1760381659.056666,963942.000,26436,2,GZ,1,100,41.595
1760381659.096665,963982.000,26436,2,GZ,1,100,44.312
1760381659.136664,964022.000,26454,3,GZ,1,100,39.917
1760381659.176663,964062.000,26454,3,GZ,1,100,31.952
1760381659.216663,964102.000,26454,3,GZ,1,100,22.003
1760381659.256662,964142.000,26471,2,GZ,1,100,6.256
1760381659.296661,964182.000,26471,2,GZ,1,100,-9.277
1760381659.336660,964222.000,26486,3,GZ,1,100,-14.252
1760381659.376660,964262.000,26486,3,GZ,1,100,-29.877
1760381659.416659,964302.000,26486,3,GZ,1,100,-20.355
1760381659.456658,964342.000,26505,3,GZ,1,100,-15.808
1760381659.496658,964382.000,26505,3,GZ,1,100,-41.840
1760381659.536657,964422.000,26505,3,GZ,1,100,-49.469
1760381659.576656,964462.000,26521,2,GZ,1,100,-44.891
1760381659.616655,964502.000,26521,2,GZ,1,100,-52.216
1760381659.656655,964542.000,26539,3,GZ,1,100,-57.526
1760381659.696654,964582.000,26539,3,GZ,1,100,-54.932
1760381659.736653,964622.000,26539,3,GZ,1,100,-54.016
1760381659.776652,964662.000,26555,2,GZ,1,100,-47.089
1760381659.816652,964702.000,26555,2,GZ,1,100,-29.541
1760381659.856651,964742.000,26572,3,GZ,1,100,-8.484
1760381659.896650,964782.000,26572,3,GZ,1,100,23.163
1760381659.936649,964822.000,26572,3,GZ,1,100,49.957
1760381659.976649,964862.000,26588,2,GZ,1,100,65.857
1760381660.016648,964902.000,26588,2,GZ,1,100,69.702
1760381660.056647,964942.000,26610,3,GZ,1,100,64.636
1760381660.096646,964982.000,26610,3,GZ,1,100,48.035
1760381660.136646,965022.000,26610,3,GZ,1,100,38.666
1760381660.176645,965062.000,26624,2,GZ,1,100,36.377
1760381660.216644,965102.000,26624,2,GZ,1,100,37.079
1760381660.256643,965142.000,26641,3,GZ,1,100,39.581
1760381660.296643,965182.000,26641,3,GZ,1,100,43.945
1760381660.336642,965222.000,26641,3,GZ,1,100,45.624
1760381660.376641,965262.000,26658,2,GZ,1,100,36.469
1760381660.416641,965302.000,26658,2,GZ,1,100,21.271
1760381660.456640,965342.000,26677,3,GZ,1,100,4.028
1760381660.496639,965382.000,26677,3,GZ,1,100,-11.322
1760381660.536638,965422.000,26677,3,GZ,1,100,-23.895
1760381660.576638,965462.000,26692,2,GZ,1,100,-47.913
1760381660.616637,965502.000,26692,2,GZ,1,100,-53.253
1760381660.656636,965542.000,26711,3,GZ,1,100,-35.950
1760381660.696635,965582.000,26711,3,GZ,1,100,-37.994
1760381660.736634,965622.000,26711,3,GZ,1,100,-49.072
1760381660.776634,965662.000,26727,2,GZ,1,100,-49.072
1760381660.816633,965702.000,26727,2,GZ,1,100,-38.269
1760381660.856632,965742.000,26744,3,GZ,1,100,-32.440
1760381660.896631,965782.000,26744,3,GZ,1,100,-37.292
1760381660.936631,965822.000,26744,3,GZ,1,100,-42.725
1760381660.976630,965862.000,26761,2,GZ,1,100,-38.544
1760381661.016629,965902.000,26761,2,GZ,1,100,-16.083
1760381661.056628,965942.000,26778,3,GZ,1,100,0.854
1760381661.096628,965982.000,26778,3,GZ,1,100,21.851
1760381661.136627,966022.000,26778,3,GZ,1,100,42.267
1760381661.176626,966062.000,26794,3,GZ,1,100,56.915
1760381661.216626,966102.000,26794,3,GZ,1,100,67.291
1760381661.256625,966142.000,26794,3,GZ,1,100,65.765
1760381661.296624,966182.000,26815,2,GZ,1,100,44.434
1760381661.336623,966222.000,26815,2,GZ,1,100,25.482
1760381661.376623,966262.000,26832,3,GZ,1,100,21.332
1760381661.416622,966302.000,26832,3,GZ,1,100,23.621
1760381661.456621,966342.000,26832,3,GZ,1,100,26.611
1760381661.496620,966382.000,26847,2,GZ,1,100,36.499
1760381661.536620,966422.000,26847,2,GZ,1,100,36.438
1760381661.576619,966462.000,26865,3,GZ,1,100,32.257
1760381661.616618,966502.000,26865,3,GZ,1,100,21.881
1760381661.656617,966542.000,26865,3,GZ,1,100,2.045
1760381661.692283,966577.667,26883,3,GZ,1,100,-8.087
1760381661.727949,966613.333,26883,3,GZ,1,100,-7.599
1760381661.763615,966649.000,26883,3,GZ,1,100,-20.996
1760381661.803615,966689.000,26899,2,GZ,1,100,-44.098
1760381661.843614,966729.000,26899,2,GZ,1,100,-35.675
1760381661.883613,966769.000,26916,3,GZ,1,100,-31.769
1760381661.923612,966809.000,26916,3,GZ,1,100,-54.230
1760381661.963612,966849.000,26916,3,GZ,1,100,-59.326
1760381662.003611,966889.000,26933,2,GZ,1,100,-50.598
1760381662.043610,966929.000,26933,2,GZ,1,100,-38.422
1760381662.083610,966969.000,26954,3,GZ,1,100,-33.203
1760381662.123609,967009.000,26954,3,GZ,1,100,-34.821
1760381662.163608,967049.000,26954,3,GZ,1,100,-28.961
1760381662.203607,967089.000,26972,2,GZ,1,100,-14.801
1760381662.243607,967129.000,26972,2,GZ,1,100,-0.580
1760381662.283606,967169.000,26987,3,GZ,1,100,19.562
1760381662.323605,967209.000,26987,3,GZ,1,100,44.128
1760381662.363604,967249.000,26987,3,GZ,1,100,53.772
1760381662.403604,967289.000,27004,2,GZ,1,100,57.404
1760381662.443603,967329.000,27004,2,GZ,1,100,60.974
1760381662.483602,967369.000,27025,3,GZ,1,100,41.260
1760381662.523601,967409.000,27025,3,GZ,1,100,21.545
1760381662.563601,967449.000,27025,3,GZ,1,100,15.839
1760381662.603600,967489.000,27041,2,GZ,1,100,17.639
1760381662.643599,967529.000,27041,2,GZ,1,100,24.353
1760381662.683598,967569.000,27059,3,GZ,1,100,30.609
1760381662.723598,967609.000,27059,3,GZ,1,100,37.659
1760381662.763597,967649.000,27059,3,GZ,1,100,38.391
1760381662.803596,967689.000,27075,3,GZ,1,100,30.884
1760381662.843595,967729.000,27075,3,GZ,1,100,11.871
1760381662.883595,967769.000,27075,3,GZ,1,100,-9.308
1760381662.923594,967809.000,27092,2,GZ,1,100,-17.548
1760381662.963593,967849.000,27092,2,GZ,1,100,-33.691
1760381663.003592,967889.000,27111,3,GZ,1,100,-35.919
1760381663.043592,967929.000,27111,3,GZ,1,100,-15.472
1760381663.083591,967969.000,27111,3,GZ,1,100,-25.604
1760381663.123590,968009.000,27129,2,GZ,1,100,-48.706
1760381663.163589,968049.000,27129,2,GZ,1,100,-49.377
1760381663.203589,968089.000,27144,3,GZ,1,100,-53.894
1760381663.243588,968129.000,27144,3,GZ,1,100,-63.049
1760381663.283587,968169.000,27144,3,GZ,1,100,-61.920
1760381663.323586,968209.000,27164,2,GZ,1,100,-53.406
1760381663.363586,968249.000,27164,2,GZ,1,100,-41.779
1760381663.403585,968289.000,27180,3,GZ,1,100,-21.973
1760381663.443584,968329.000,27180,3,GZ,1,100,-1.068
1760381663.483583,968369.000,27180,3,GZ,1,100,17.883
1760381663.523583,968409.000,27197,2,GZ,1,100,39.185
1760381663.563582,968449.000,27197,2,GZ,1,100,54.962
1760381663.603581,968489.000,27213,3,GZ,1,100,66.040
1760381663.643580,968529.000,27213,3,GZ,1,100,72.113
1760381663.683580,968569.000,27213,3,GZ,1,100,51.422
