LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AX
1760386148.033616,2013849.667,4072,3,AX,1,100,-0.254
1760386148.068949,2013885.000,4072,3,AX,1,100,-0.106
1760386148.108948,2013925.000,4089,2,AX,1,100,0.122
1760386148.148947,2013965.000,4089,2,AX,1,100,0.169
1760386148.188947,2014005.000,4108,3,AX,1,100,0.165
1760386148.228946,2014045.000,4108,3,AX,1,100,0.334
1760386148.268946,2014085.000,4108,3,AX,1,100,0.486
1760386148.308945,2014125.000,4122,2,AX,1,100,0.626
1760386148.348945,2014165.000,4122,2,AX,1,100,-0.345
1760386148.388944,2014205.000,4140,3,AX,1,100,-0.181
1760386148.428943,2014245.000,4140,3,AX,1,100,-0.614
1760386148.468943,2014285.000,4140,3,AX,1,100,-0.510
1760386148.508942,2014325.000,4156,2,AX,1,100,-0.215
1760386148.548942,2014365.000,4156,2,AX,1,100,-0.312
1760386148.588941,2014405.000,4175,3,AX,1,100,-0.276
1760386148.628941,2014445.000,4175,3,AX,1,100,-0.417
1760386148.668940,2014485.000,4175,3,AX,1,100,-0.597
1760386148.708939,2014525.000,4189,3,AX,1,100,-0.483
1760386148.748939,2014565.000,4189,3,AX,1,100,-0.383
1760386148.788938,2014605.000,4189,3,AX,1,100,-0.280
1760386148.828938,2014645.000,4207,2,AX,1,100,-0.123
1760386148.868937,2014685.000,4207,2,AX,1,100,0.120
1760386148.908937,2014725.000,4223,3,AX,1,100,0.246
1760386148.948936,2014765.000,4223,3,AX,1,100,0.089
1760386148.988935,2014805.000,4223,3,AX,1,100,0.213
1760386149.028935,2014845.000,4242,2,AX,1,100,0.375
1760386149.068934,2014885.000,4242,2,AX,1,100,0.448
1760386149.108934,2014925.000,4258,3,AX,1,100,0.409
1760386149.148933,2014965.000,4258,3,AX,1,100,-0.194
1760386149.188932,2015005.000,4258,3,AX,1,100,-0.188
1760386149.228932,2015045.000,4274,2,AX,1,100,-0.457
1760386149.268931,2015085.000,4274,2,AX,1,100,-0.536
1760386149.308931,2015125.000,4290,3,AX,1,100,-0.222
1760386149.348930,2015165.000,4290,3,AX,1,100,-0.156
1760386149.388930,2015205.000,4290,3,AX,1,100,-0.282
1760386149.428929,2015245.000,4310,2,AX,1,100,-0.373
1760386149.468928,2015285.000,4310,2,AX,1,100,-0.480
1760386149.508928,2015325.000,4326,3,AX,1,100,-0.612
1760386149.548927,2015365.000,4326,3,AX,1,100,-0.489
1760386149.588927,2015405.000,4326,3,AX,1,100,-0.157
1760386149.628926,2015445.000,4341,2,AX,1,100,-0.239
1760386149.668926,2015485.000,4341,2,AX,1,100,-0.090
1760386149.708925,2015525.000,4358,3,AX,1,100,0.102
1760386149.748924,2015565.000,4358,3,AX,1,100,0.109
1760386149.788924,2015605.000,4358,3,AX,1,100,0.175
1760386149.828923,2015645.000,4377,3,AX,1,100,0.312
1760386149.868922,2015685.000,4377,3,AX,1,100,0.428
1760386149.908922,2015725.000,4377,3,AX,1,100,0.525
1760386149.948921,2015765.000,4393,2,AX,1,100,-0.246
1760386149.988921,2015805.000,4393,2,AX,1,100,-0.166
1760386150.028920,2015845.000,4408,3,AX,1,100,-0.503
1760386150.068920,2015885.000,4408,3,AX,1,100,-0.581
1760386150.108919,2015925.000,4408,3,AX,1,100,-0.240
1760386150.148919,2015965.000,4427,2,AX,1,100,-0.208
1760386150.188918,2016005.000,4427,2,AX,1,100,-0.295
1760386150.228917,2016045.000,4444,3,AX,1,100,-0.336
1760386150.268917,2016085.000,4444,3,AX,1,100,-0.468
1760386150.308916,2016125.000,4444,3,AX,1,100,-0.481
1760386150.348916,2016165.000,4460,2,AX,1,100,-0.344
1760386150.388915,2016205.000,4460,2,AX,1,100,-0.279
1760386150.428915,2016245.000,4476,3,AX,1,100,-0.117
1760386150.468914,2016285.000,4476,3,AX,1,100,0.062
1760386150.508913,2016325.000,4476,3,AX,1,100,0.091
1760386150.548913,2016365.000,4494,2,AX,1,100,0.142
1760386150.588912,2016405.000,4494,2,AX,1,100,0.211
1760386150.628911,2016445.000,4511,3,AX,1,100,0.304
1760386150.668911,2016485.000,4511,3,AX,1,100,0.386
1760386150.708910,2016525.000,4511,3,AX,1,100,0.592
1760386150.748910,2016565.000,4528,2,AX,1,100,-0.403
1760386150.788909,2016605.000,4528,2,AX,1,100,-0.152
1760386150.828909,2016645.000,4543,3,AX,1,100,-0.531
1760386150.868908,2016685.000,4543,3,AX,1,100,-0.485
1760386150.908907,2016725.000,4543,3,AX,1,100,-0.196
1760386150.948907,2016765.000,4561,2,AX,1,100,-0.278
1760386150.988906,2016805.000,4561,2,AX,1,100,-0.443
1760386151.028906,2016845.000,4578,3,AX,1,100,-0.530
1760386151.068905,2016885.000,4578,3,AX,1,100,-0.665
1760386151.108905,2016925.000,4578,3,AX,1,100,-0.394
1760386151.148904,2016965.000,4597,3,AX,1,100,-0.160
1760386151.188904,2017005.000,4597,3,AX,1,100,-0.065
1760386151.228903,2017045.000,4597,3,AX,1,100,-0.341
1760386151.268902,2017085.000,4613,2,AX,1,100,-0.039
1760386151.308902,2017125.000,4613,2,AX,1,100,0.254
1760386151.344568,2017160.667,4628,3,AX,1,100,0.265
1760386151.380234,2017196.333,4628,3,AX,1,100,0.303
1760386151.415900,2017232.000,4628,3,AX,1,100,0.347
1760386151.455899,2017272.000,4648,3,AX,1,100,0.383
1760386151.495899,2017312.000,4648,3,AX,1,100,0.685
1760386151.535898,2017352.000,4648,3,AX,1,100,-0.533
1760386151.575898,2017392.000,4664,2,AX,1,100,-0.110
1760386151.615897,2017432.000,4664,2,AX,1,100,-0.439
1760386151.655897,2017472.000,4681,3,AX,1,100,-0.431
1760386151.695896,2017512.000,4681,3,AX,1,100,-0.219
1760386151.735896,2017552.000,4681,3,AX,1,100,-0.232
1760386151.775895,2017592.000,4698,2,AX,1,100,-0.298
1760386151.815894,2017632.000,4698,2,AX,1,100,-0.493
1760386151.855894,2017672.000,4715,3,AX,1,100,-0.620
1760386151.895893,2017712.000,4715,3,AX,1,100,-0.380
1760386151.935893,2017752.000,4715,3,AX,1,100,-0.570
1760386151.975892,2017792.000,4736,3,AX,1,100,-0.337
1760386152.015892,2017832.000,4736,3,AX,1,100,-0.013
1760386152.055891,2017872.000,4736,3,AX,1,100,0.103
1760386152.095890,2017912.000,4754,2,AX,1,100,0.237
1760386152.135890,2017952.000,4754,2,AX,1,100,0.253
1760386152.175889,2017992.000,4772,3,AX,1,100,0.334
1760386152.215889,2018032.000,4772,3,AX,1,100,0.435
1760386152.255888,2018072.000,4772,3,AX,1,100,0.506
1760386152.295887,2018112.000,4787,2,AX,1,100,0.569
1760386152.335887,2018152.000,4787,2,AX,1,100,-0.346
1760386152.375886,2018192.000,4804,3,AX,1,100,-0.016
1760386152.415886,2018232.000,4804,3,AX,1,100,-0.470
1760386152.455885,2018272.000,4804,3,AX,1,100,-0.327
1760386152.495884,2018312.000,4821,2,AX,1,100,-0.289
1760386152.535884,2018352.000,4821,2,AX,1,100,-0.254
1760386152.575883,2018392.000,4839,3,AX,1,100,-0.591
1760386152.615883,2018432.000,4839,3,AX,1,100,-0.632
1760386152.655882,2018472.000,4839,3,AX,1,100,-0.618
1760386152.695882,2018512.000,4854,3,AX,1,100,-0.251
1760386152.735881,2018552.000,4854,3,AX,1,100,-0.242
1760386152.775881,2018592.000,4854,3,AX,1,100,-0.193
1760386152.815880,2018632.000,4871,2,AX,1,100,-0.096
1760386152.855879,2018672.000,4871,2,AX,1,100,0.177
1760386152.895879,2018712.000,4888,3,AX,1,100,0.270
1760386152.935878,2018752.000,4888,3,AX,1,100,0.192
1760386152.975878,2018792.000,4888,3,AX,1,100,0.222
1760386153.015877,2018832.000,4906,2,AX,1,100,0.370
1760386153.055876,2018872.000,4906,2,AX,1,100,0.434
1760386153.095876,2018912.000,4922,3,AX,1,100,0.380
1760386153.135875,2018952.000,4922,3,AX,1,100,-0.248
1760386153.175875,2018992.000,4922,3,AX,1,100,-0.176
1760386153.215874,2019032.000,4938,2,AX,1,100,-0.412
1760386153.255873,2019072.000,4938,2,AX,1,100,-0.466
1760386153.295873,2019112.000,4957,3,AX,1,100,-0.316
1760386153.335872,2019152.000,4957,3,AX,1,100,-0.293
1760386153.375872,2019192.000,4957,3,AX,1,100,-0.327
1760386153.415871,2019232.000,4974,2,AX,1,100,-0.407
1760386153.455871,2019272.000,4974,2,AX,1,100,-0.476
1760386153.495870,2019312.000,4989,3,AX,1,100,-0.307
1760386153.535869,2019352.000,4989,3,AX,1,100,-0.218
1760386153.575869,2019392.000,4989,3,AX,1,100,-0.111
1760386153.615868,2019432.000,5005,2,AX,1,100,-0.134
1760386153.655868,2019472.000,5005,2,AX,1,100,0.141
1760386153.695867,2019512.000,5024,3,AX,1,100,0.252
1760386153.735867,2019552.000,5024,3,AX,1,100,0.189
1760386153.775866,2019592.000,5024,3,AX,1,100,0.266
1760386153.815866,2019632.000,5041,2,AX,1,100,0.322
1760386153.855865,2019672.000,5041,2,AX,1,100,0.426
1760386153.895864,2019712.000,5056,3,AX,1,100,0.543
1760386153.935864,2019752.000,5056,3,AX,1,100,-0.313
1760386153.975863,2019792.000,5056,3,AX,1,100,-0.122
1760386154.015529,2019831.667,5072,3,AX,1,100,-0.469
1760386154.055195,2019871.333,5072,3,AX,1,100,-0.384
1760386154.094861,2019911.000,5072,3,AX,1,100,-0.276
1760386154.134861,2019951.000,5092,2,AX,1,100,-0.230
1760386154.174860,2019991.000,5092,2,AX,1,100,-0.415
1760386154.214860,2020031.000,5108,3,AX,1,100,-0.469
1760386154.254859,2020071.000,5108,3,AX,1,100,-0.472
1760386154.294858,2020111.000,5108,3,AX,1,100,-0.347
1760386154.334858,2020151.000,5124,2,AX,1,100,-0.174
1760386154.374857,2020191.000,5124,2,AX,1,100,-0.230
1760386154.414857,2020231.000,5140,3,AX,1,100,-0.064
1760386154.454856,2020271.000,5140,3,AX,1,100,0.154
1760386154.494856,2020311.000,5140,3,AX,1,100,0.185
1760386154.534855,2020351.000,5157,2,AX,1,100,0.186
1760386154.574854,2020391.000,5157,2,AX,1,100,0.283
1760386154.614854,2020431.000,5175,3,AX,1,100,0.372
1760386154.654853,2020471.000,5175,3,AX,1,100,0.524
1760386154.694853,2020511.000,5175,3,AX,1,100,-0.103
1760386154.734852,2020551.000,5193,2,AX,1,100,-0.148
1760386154.774852,2020591.000,5193,2,AX,1,100,-0.396
1760386154.814851,2020631.000,5207,3,AX,1,100,-0.525
1760386154.854850,2020671.000,5207,3,AX,1,100,-0.365
1760386154.894850,2020711.000,5207,3,AX,1,100,-0.219
1760386154.930516,2020746.667,5224,3,AX,1,100,-0.364
1760386154.966182,2020782.333,5224,3,AX,1,100,-0.336
1760386155.001848,2020818.000,5224,3,AX,1,100,-0.452
1760386155.041848,2020858.000,5242,2,AX,1,100,-0.464
1760386155.081847,2020898.000,5242,2,AX,1,100,-0.376
1760386155.121846,2020938.000,5260,3,AX,1,100,-0.238
1760386155.161846,2020978.000,5260,3,AX,1,100,-0.186
1760386155.201845,2021018.000,5260,3,AX,1,100,-0.027
1760386155.241845,2021058.000,5274,2,AX,1,100,0.279
1760386155.281844,2021098.000,5274,2,AX,1,100,0.136
1760386155.321844,2021138.000,5293,3,AX,1,100,0.188
1760386155.361843,2021178.000,5293,3,AX,1,100,0.361
1760386155.401842,2021218.000,5293,3,AX,1,100,0.341
1760386155.441842,2021258.000,5310,2,AX,1,100,0.305
1760386155.481841,2021298.000,5310,2,AX,1,100,0.513
1760386155.521841,2021338.000,5327,3,AX,1,100,-0.168
1760386155.561840,2021378.000,5327,3,AX,1,100,-0.150
1760386155.601840,2021418.000,5327,3,AX,1,100,-0.567
1760386155.641839,2021458.000,5341,2,AX,1,100,-0.374
1760386155.681839,2021498.000,5341,2,AX,1,100,-0.202
1760386155.721838,2021538.000,5361,3,AX,1,100,-0.240
1760386155.761837,2021578.000,5361,3,AX,1,100,-0.457
1760386155.801837,2021618.000,5361,3,AX,1,100,-0.361
1760386155.841836,2021658.000,5377,3,AX,1,100,-0.381
1760386155.881835,2021698.000,5377,3,AX,1,100,-0.352
1760386155.921835,2021738.000,5377,3,AX,1,100,-0.284
1760386155.961834,2021778.000,5394,2,AX,1,100,-0.232
1760386156.001834,2021818.000,5394,2,AX,1,100,-0.046
1760386156.041833,2021858.000,5408,3,AX,1,100,0.122
1760386156.081833,2021898.000,5408,3,AX,1,100,0.269
1760386156.121832,2021938.000,5408,3,AX,1,100,0.239
1760386156.161831,2021978.000,5430,2,AX,1,100,0.340
1760386156.201831,2022018.000,5430,2,AX,1,100,0.425
1760386156.241830,2022058.000,5446,3,AX,1,100,0.558
1760386156.281830,2022098.000,5446,3,AX,1,100,-0.111
1760386156.321829,2022138.000,5446,3,AX,1,100,-0.301
1760386156.361829,2022178.000,5463,2,AX,1,100,-0.424
1760386156.401828,2022218.000,5463,2,AX,1,100,-0.515
1760386156.441827,2022258.000,5479,3,AX,1,100,-0.432
1760386156.481827,2022298.000,5479,3,AX,1,100,-0.291
1760386156.521826,2022338.000,5479,3,AX,1,100,-0.388
1760386156.561826,2022378.000,5497,2,AX,1,100,-0.363
1760386156.601825,2022418.000,5497,2,AX,1,100,-0.350
1760386156.641824,2022458.000,5513,3,AX,1,100,-0.347
1760386156.681824,2022498.000,5513,3,AX,1,100,-0.565
1760386156.721823,2022538.000,5513,3,AX,1,100,-0.228
1760386156.761823,2022578.000,5531,2,AX,1,100,-0.118
1760386156.801822,2022618.000,5531,2,AX,1,100,-0.095
1760386156.841822,2022658.000,5547,3,AX,1,100,0.205
1760386156.881821,2022698.000,5547,3,AX,1,100,0.115
1760386156.921820,2022738.000,5547,3,AX,1,100,0.148
1760386156.961820,2022778.000,5564,2,AX,1,100,0.307
1760386157.001819,2022818.000,5564,2,AX,1,100,0.354
1760386157.041819,2022858.000,5581,3,AX,1,100,0.466
1760386157.081818,2022898.000,5581,3,AX,1,100,0.484
1760386157.121818,2022938.000,5581,3,AX,1,100,-0.321
1760386157.161817,2022978.000,5603,3,AX,1,100,-0.402
1760386157.201816,2023018.000,5603,3,AX,1,100,-0.614
1760386157.241816,2023058.000,5603,3,AX,1,100,-0.357
1760386157.281815,2023098.000,5619,2,AX,1,100,-0.200
1760386157.321815,2023138.000,5619,2,AX,1,100,-0.326
1760386157.361814,2023178.000,5636,3,AX,1,100,-0.412
1760386157.401814,2023218.000,5636,3,AX,1,100,-0.499
1760386157.441813,2023258.000,5636,3,AX,1,100,-0.404
1760386157.481812,2023298.000,5653,2,AX,1,100,-0.474
1760386157.521812,2023338.000,5653,2,AX,1,100,-0.258
1760386157.561811,2023378.000,5670,3,AX,1,100,-0.271
1760386157.601811,2023418.000,5670,3,AX,1,100,-0.098
1760386157.641810,2023458.000,5670,3,AX,1,100,0.159
1760386157.681809,2023498.000,5686,2,AX,1,100,0.135
1760386157.721809,2023538.000,5686,2,AX,1,100,0.090
1760386157.761808,2023578.000,5704,3,AX,1,100,0.248
1760386157.801808,2023618.000,5704,3,AX,1,100,0.259
1760386157.841807,2023658.000,5704,3,AX,1,100,0.400
1760386157.881807,2023698.000,5720,2,AX,1,100,-0.016
1760386157.921806,2023738.000,5720,2,AX,1,100,-0.112
1760386157.961805,2023778.000,5737,3,AX,1,100,-0.345
1760386158.001805,2023818.000,5737,3,AX,1,100,-0.488
1760386158.041804,2023858.000,5737,3,AX,1,100,-0.257
1760386158.081304,2023897.500,5756,2,AX,1,100,-0.272
1760386158.120803,2023937.000,5756,2,AX,1,100,-0.321
1760386158.161136,2023977.333,5771,3,AX,1,100,-0.507
1760386158.201469,2024017.667,5771,3,AX,1,100,-0.435
1760386158.241801,2024058.000,5771,3,AX,1,100,-0.365
1760386158.277467,2024093.667,5787,3,AX,1,100,-0.540
1760386158.313134,2024129.333,5787,3,AX,1,100,-0.097
1760386158.348800,2024165.000,5787,3,AX,1,100,-0.235
1760386158.388799,2024205.000,5804,2,AX,1,100,-0.059
1760386158.428799,2024245.000,5804,2,AX,1,100,0.193
1760386158.468798,2024285.000,5823,3,AX,1,100,0.061
1760386158.508797,2024325.000,5823,3,AX,1,100,0.132
1760386158.548797,2024365.000,5823,3,AX,1,100,0.235
1760386158.588796,2024405.000,5839,2,AX,1,100,0.327
1760386158.628796,2024445.000,5839,2,AX,1,100,0.374
1760386158.668795,2024485.000,5854,3,AX,1,100,0.171
1760386158.708795,2024525.000,5854,3,AX,1,100,-0.269
1760386158.748794,2024565.000,5854,3,AX,1,100,-0.218
1760386158.788793,2024605.000,5872,2,AX,1,100,-0.516
1760386158.828793,2024645.000,5872,2,AX,1,100,-0.325
1760386158.868792,2024685.000,5890,3,AX,1,100,-0.168
1760386158.908792,2024725.000,5890,3,AX,1,100,-0.271
1760386158.948791,2024765.000,5890,3,AX,1,100,-0.469
1760386158.988791,2024805.000,5907,3,AX,1,100,-0.511
1760386159.028790,2024845.000,5907,3,AX,1,100,-0.498
1760386159.068789,2024885.000,5907,3,AX,1,100,-0.466
1760386159.108789,2024925.000,5922,2,AX,1,100,-0.367
1760386159.148788,2024965.000,5922,2,AX,1,100,-0.263
1760386159.188788,2025005.000,5939,3,AX,1,100,0.007
1760386159.228787,2025045.000,5939,3,AX,1,100,0.177
1760386159.268786,2025085.000,5939,3,AX,1,100,0.196
1760386159.308786,2025125.000,5955,2,AX,1,100,0.225
1760386159.348785,2025165.000,5955,2,AX,1,100,0.305
1760386159.388785,2025205.000,5975,3,AX,1,100,0.352
1760386159.428784,2025245.000,5975,3,AX,1,100,0.487
1760386159.468784,2025285.000,5975,3,AX,1,100,-0.193
1760386159.508783,2025325.000,5989,2,AX,1,100,-0.196
1760386159.548782,2025365.000,5989,2,AX,1,100,-0.541
1760386159.588782,2025405.000,6006,3,AX,1,100,-0.584
1760386159.628781,2025445.000,6006,3,AX,1,100,-0.341
1760386159.668781,2025485.000,6006,3,AX,1,100,-0.205
1760386159.708780,2025525.000,6024,2,AX,1,100,-0.331
1760386159.748780,2025565.000,6024,2,AX,1,100,-0.479
1760386159.788779,2025605.000,6042,3,AX,1,100,-0.592
1760386159.828778,2025645.000,6042,3,AX,1,100,-0.553
1760386159.868778,2025685.000,6042,3,AX,1,100,-0.334
1760386159.908777,2025725.000,6056,2,AX,1,100,-0.209
1760386159.948777,2025765.000,6056,2,AX,1,100,-0.197
1760386159.988776,2025805.000,6073,3,AX,1,100,0.045
1760386160.028775,2025845.000,6073,3,AX,1,100,0.043
1760386160.068775,2025885.000,6073,3,AX,1,100,0.119
1760386160.108774,2025925.000,6092,3,AX,1,100,0.259
1760386160.148774,2025965.000,6092,3,AX,1,100,0.387
1760386160.188773,2026005.000,6092,3,AX,1,100,0.420
1760386160.228773,2026045.000,6109,2,AX,1,100,0.542
1760386160.268772,2026085.000,6109,2,AX,1,100,-0.311
1760386160.308771,2026125.000,6124,3,AX,1,100,-0.197
1760386160.348771,2026165.000,6124,3,AX,1,100,-0.544
1760386160.388770,2026205.000,6124,3,AX,1,100,-0.542
1760386160.428770,2026245.000,6141,2,AX,1,100,-0.309
1760386160.468769,2026285.000,6141,2,AX,1,100,-0.303
1760386160.508769,2026325.000,6159,3,AX,1,100,-0.364
1760386160.548768,2026365.000,6159,3,AX,1,100,-0.561
1760386160.588767,2026405.000,6159,3,AX,1,100,-0.430
1760386160.628767,2026445.000,6176,2,AX,1,100,-0.343
1760386160.668766,2026485.000,6176,2,AX,1,100,-0.422
1760386160.708766,2026525.000,6191,3,AX,1,100,-0.451
1760386160.748765,2026565.000,6191,3,AX,1,100,-0.313
1760386160.788764,2026605.000,6191,3,AX,1,100,-0.080
1760386160.828764,2026645.000,6208,2,AX,1,100,0.140
1760386160.868763,2026685.000,6208,2,AX,1,100,0.140
1760386160.908429,2026724.667,6226,3,AX,1,100,0.202
1760386160.948096,2026764.333,6226,3,AX,1,100,0.329
1760386160.987761,2026804.000,6226,3,AX,1,100,0.355
1760386161.028261,2026844.500,6243,2,AX,1,100,0.374
1760386161.068760,2026885.000,6243,2,AX,1,100,-0.197
1760386161.108760,2026925.000,6262,3,AX,1,100,-0.196
1760386161.148759,2026965.000,6262,3,AX,1,100,-0.389
1760386161.188759,2027005.000,6262,3,AX,1,100,-0.554
1760386161.228758,2027045.000,6277,2,AX,1,100,-0.242
1760386161.268758,2027085.000,6277,2,AX,1,100,-0.233
1760386161.308424,2027124.667,6295,3,AX,1,100,-0.274
1760386161.348090,2027164.333,6295,3,AX,1,100,-0.377
1760386161.387756,2027204.000,6295,3,AX,1,100,-0.524
1760386161.427755,2027244.000,6313,3,AX,1,100,-0.645
1760386161.467755,2027284.000,6313,3,AX,1,100,-0.702
1760386161.507754,2027324.000,6313,3,AX,1,100,-0.266
1760386161.547754,2027364.000,6329,2,AX,1,100,-0.242
1760386161.587753,2027404.000,6329,2,AX,1,100,0.014
1760386161.627752,2027444.000,6344,3,AX,1,100,0.283
1760386161.667752,2027484.000,6344,3,AX,1,100,0.242
1760386161.707751,2027524.000,6344,3,AX,1,100,0.270
1760386161.747751,2027564.000,6363,2,AX,1,100,0.368
1760386161.787750,2027604.000,6363,2,AX,1,100,0.466
1760386161.827749,2027644.000,6380,3,AX,1,100,0.589
1760386161.867749,2027684.000,6380,3,AX,1,100,-0.217
1760386161.907748,2027724.000,6380,3,AX,1,100,-0.240
1760386161.943081,2027759.333,6396,3,AX,1,100,-0.116
1760386161.978414,2027794.667,6396,3,AX,1,100,-0.523
1760386162.013747,2027830.000,6396,3,AX,1,100,-0.311
1760386162.053746,2027870.000,6413,2,AX,1,100,-0.291
1760386162.093745,2027910.000,6413,2,AX,1,100,-0.347
1760386162.133745,2027950.000,6430,3,AX,1,100,-0.650
1760386162.173744,2027990.000,6430,3,AX,1,100,-0.524
1760386162.213744,2028030.000,6430,3,AX,1,100,-0.573
1760386162.253743,2028070.000,6452,2,AX,1,100,-0.108
1760386162.293743,2028110.000,6452,2,AX,1,100,-0.230
1760386162.333742,2028150.000,6468,3,AX,1,100,-0.009
1760386162.373742,2028190.000,6468,3,AX,1,100,0.126
1760386162.413741,2028230.000,6468,3,AX,1,100,0.335
1760386162.453740,2028270.000,6484,2,AX,1,100,0.271
1760386162.493740,2028310.000,6484,2,AX,1,100,0.247
1760386162.533739,2028350.000,6502,3,AX,1,100,0.393
1760386162.573739,2028390.000,6502,3,AX,1,100,0.492
1760386162.613738,2028430.000,6502,3,AX,1,100,0.597
1760386162.653738,2028470.000,6519,2,AX,1,100,-0.525
1760386162.693737,2028510.000,6519,2,AX,1,100,-0.391
1760386162.733736,2028550.000,6536,3,AX,1,100,-0.437
1760386162.773736,2028590.000,6536,3,AX,1,100,-0.348
1760386162.813735,2028630.000,6536,3,AX,1,100,-0.280
1760386162.853734,2028670.000,6554,2,AX,1,100,-0.306
1760386162.893734,2028710.000,6554,2,AX,1,100,-0.466
1760386162.933733,2028750.000,6569,3,AX,1,100,-0.510
1760386162.973733,2028790.000,6569,3,AX,1,100,-0.402
1760386163.013732,2028830.000,6569,3,AX,1,100,-0.517
1760386163.053732,2028870.000,6586,3,AX,1,100,-0.313
1760386163.093731,2028910.000,6586,3,AX,1,100,-0.226
1760386163.133730,2028950.000,6586,3,AX,1,100,-0.067
1760386163.173730,2028990.000,6603,2,AX,1,100,0.134
1760386163.213729,2029030.000,6603,2,AX,1,100,0.029
1760386163.253729,2029070.000,6622,3,AX,1,100,0.144
1760386163.293728,2029110.000,6622,3,AX,1,100,0.360
1760386163.333728,2029150.000,6622,3,AX,1,100,0.497
1760386163.373727,2029190.000,6636,2,AX,1,100,0.591
1760386163.413727,2029230.000,6636,2,AX,1,100,-0.317
1760386163.453726,2029270.000,6654,3,AX,1,100,-0.220
1760386163.493725,2029310.000,6654,3,AX,1,100,-0.735
1760386163.533725,2029350.000,6654,3,AX,1,100,-0.625
1760386163.573724,2029390.000,6670,2,AX,1,100,-0.300
1760386163.613724,2029430.000,6670,2,AX,1,100,-0.153
1760386163.653723,2029470.000,6689,3,AX,1,100,-0.382
1760386163.693722,2029510.000,6689,3,AX,1,100,-0.426
1760386163.733722,2029550.000,6689,3,AX,1,100,-0.497
1760386163.773721,2029590.000,6704,2,AX,1,100,-0.460
1760386163.813721,2029630.000,6704,2,AX,1,100,-0.629
1760386163.853720,2029670.000,6721,3,AX,1,100,-0.375
1760386163.893719,2029710.000,6721,3,AX,1,100,-0.020
1760386163.933719,2029750.000,6721,3,AX,1,100,0.026
1760386163.973718,2029790.000,6737,2,AX,1,100,0.274
1760386164.013718,2029830.000,6737,2,AX,1,100,0.213
1760386164.053717,2029870.000,6757,3,AX,1,100,0.256
1760386164.093717,2029910.000,6757,3,AX,1,100,0.411
1760386164.133716,2029950.000,6757,3,AX,1,100,0.480
1760386164.173715,2029990.000,6771,2,AX,1,100,0.554
1760386164.213715,2030030.000,6771,2,AX,1,100,-0.571
1760386164.253714,2030070.000,6788,3,AX,1,100,-0.274
1760386164.293714,2030110.000,6788,3,AX,1,100,-0.545
1760386164.333713,2030150.000,6788,3,AX,1,100,-0.407
1760386164.373713,2030190.000,6804,2,AX,1,100,-0.181
1760386164.413712,2030230.000,6804,2,AX,1,100,-0.260
1760386164.453712,2030270.000,6824,3,AX,1,100,-0.509
1760386164.493711,2030310.000,6824,3,AX,1,100,-0.502
1760386164.533710,2030350.000,6824,3,AX,1,100,-0.508
1760386164.573710,2030390.000,6838,2,AX,1,100,-0.544
1760386164.613709,2030430.000,6838,2,AX,1,100,-0.441
1760386164.653708,2030470.000,6855,3,AX,1,100,-0.446
1760386164.693708,2030510.000,6855,3,AX,1,100,0.002
1760386164.733707,2030550.000,6855,3,AX,1,100,0.146
1760386164.773707,2030590.000,6872,3,AX,1,100,0.077
1760386164.813706,2030630.000,6872,3,AX,1,100,0.180
1760386164.853706,2030670.000,6872,3,AX,1,100,0.354
1760386164.893705,2030710.000,6891,2,AX,1,100,0.456
1760386164.933704,2030750.000,6891,2,AX,1,100,0.337
1760386164.973704,2030790.000,6906,3,AX,1,100,-0.198
1760386165.013703,2030830.000,6906,3,AX,1,100,-0.258
1760386165.053703,2030870.000,6906,3,AX,1,100,-0.292
1760386165.093702,2030910.000,6923,2,AX,1,100,-0.444
1760386165.133702,2030950.000,6923,2,AX,1,100,-0.206
1760386165.173701,2030990.000,6941,3,AX,1,100,-0.236
1760386165.213700,2031030.000,6941,3,AX,1,100,-0.413
1760386165.253700,2031070.000,6941,3,AX,1,100,-0.605
1760386165.289366,2031105.667,6958,3,AX,1,100,-0.601
1760386165.325032,2031141.333,6958,3,AX,1,100,-0.189
1760386165.360698,2031177.000,6958,3,AX,1,100,-0.366
1760386165.401198,2031217.500,6973,2,AX,1,100,-0.391
1760386165.441697,2031258.000,6973,2,AX,1,100,-0.093
1760386165.481363,2031297.667,6990,3,AX,1,100,0.226
1760386165.521029,2031337.333,6990,3,AX,1,100,0.367
1760386165.560695,2031377.000,6990,3,AX,1,100,0.197
1760386165.600695,2031417.000,7008,2,AX,1,100,0.292
1760386165.640694,2031457.000,7008,2,AX,1,100,0.393
1760386165.680694,2031497.000,7025,3,AX,1,100,0.389
1760386165.720693,2031537.000,7025,3,AX,1,100,0.415
1760386165.760692,2031577.000,7025,3,AX,1,100,-0.416
1760386165.800692,2031617.000,7042,2,AX,1,100,-0.132
1760386165.840691,2031657.000,7042,2,AX,1,100,-0.526
1760386165.880691,2031697.000,7059,3,AX,1,100,-0.285
1760386165.920690,2031737.000,7059,3,AX,1,100,-0.136
1760386165.960690,2031777.000,7059,3,AX,1,100,-0.253
1760386166.000689,2031817.000,7075,2,AX,1,100,-0.489
1760386166.040689,2031857.000,7075,2,AX,1,100,-0.506
1760386166.080688,2031897.000,7093,3,AX,1,100,-0.418
