LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1760380222.808813,237682.000,37501,3,GZ,1,100,0.488
1760380222.848814,237722.000,37501,3,GZ,1,100,0.092
1760380222.888814,237762.000,37501,3,GZ,1,100,-0.122
1760380222.928814,237802.000,37517,2,GZ,1,100,-0.092
1760380222.968815,237842.000,37517,2,GZ,1,100,0.244
1760380223.008815,237882.000,37534,3,GZ,1,100,0.244
1760380223.048816,237922.000,37534,3,GZ,1,100,0.183
1760380223.088816,237962.000,37534,3,GZ,1,100,0.061
1760380223.128817,238002.000,37551,2,GZ,1,100,0.153
1760380223.168817,238042.000,37551,2,GZ,1,100,0.244
1760380223.208817,238082.000,37568,3,GZ,1,100,0.122
1760380223.248818,238122.000,37568,3,GZ,1,100,-0.183
1760380223.288818,238162.000,37568,3,GZ,1,100,-0.397
1760380223.328819,238202.000,37582,2,GZ,1,100,0.000
1760380223.368819,238242.000,37582,2,GZ,1,100,0.336
1760380223.408820,238282.000,37604,3,GZ,1,100,0.336
1760380223.448820,238322.000,37604,3,GZ,1,100,-0.122
1760380223.488821,238362.000,37604,3,GZ,1,100,-0.061
1760380223.528821,238402.000,37620,2,GZ,1,100,0.031
1760380223.568822,238442.000,37620,2,GZ,1,100,-0.061
1760380223.608822,238482.000,37637,3,GZ,1,100,-0.854
1760380223.648823,238522.000,37637,3,GZ,1,100,-0.519
1760380223.688823,238562.000,37637,3,GZ,1,100,0.519
1760380223.728823,238602.000,37652,2,GZ,1,100,0.183
1760380223.768824,238642.000,37652,2,GZ,1,100,-0.519
1760380223.808824,238682.000,37669,3,GZ,1,100,-0.732
1760380223.848825,238722.000,37669,3,GZ,1,100,-0.458
1760380223.888825,238762.000,37669,3,GZ,1,100,-0.214
1760380223.928826,238802.000,37685,3,GZ,1,100,-0.061
1760380223.968826,238842.000,37685,3,GZ,1,100,0.031
1760380224.008826,238882.000,37685,3,GZ,1,100,0.031
1760380224.048827,238922.000,37704,2,GZ,1,100,0.244
1760380224.088827,238962.000,37704,2,GZ,1,100,0.397
1760380224.128828,239002.000,37721,3,GZ,1,100,0.427
1760380224.168828,239042.000,37721,3,GZ,1,100,0.397
1760380224.208829,239082.000,37721,3,GZ,1,100,0.519
1760380224.248829,239122.000,37736,2,GZ,1,100,0.366
1760380224.288830,239162.000,37736,2,GZ,1,100,0.458
1760380224.328830,239202.000,37754,3,GZ,1,100,0.610
1760380224.368830,239242.000,37754,3,GZ,1,100,0.610
1760380224.408831,239282.000,37754,3,GZ,1,100,0.519
1760380224.448831,239322.000,37772,2,GZ,1,100,0.824
1760380224.488832,239362.000,37772,2,GZ,1,100,0.702
1760380224.528832,239402.000,37788,3,GZ,1,100,-0.153
1760380224.568833,239442.000,37788,3,GZ,1,100,-0.214
1760380224.608833,239482.000,37788,3,GZ,1,100,0.092
1760380224.648834,239522.000,37805,2,GZ,1,100,0.092
1760380224.688834,239562.000,37805,2,GZ,1,100,-0.092
1760380224.728834,239602.000,37822,3,GZ,1,100,-0.122
1760380224.768835,239642.000,37822,3,GZ,1,100,-0.031
1760380224.808835,239682.000,37822,3,GZ,1,100,0.000
1760380224.848836,239722.000,37839,2,GZ,1,100,0.000
1760380224.888836,239762.000,37839,2,GZ,1,100,-0.183
1760380224.928837,239802.000,37857,3,GZ,1,100,-0.031
1760380224.968837,239842.000,37857,3,GZ,1,100,0.122
1760380225.008837,239882.000,37857,3,GZ,1,100,0.061
1760380225.048838,239922.000,37872,2,GZ,1,100,0.061
1760380225.088838,239962.000,37872,2,GZ,1,100,0.061
1760380225.128839,240002.000,37889,3,GZ,1,100,0.214
1760380225.168839,240042.000,37889,3,GZ,1,100,0.183
1760380225.208840,240082.000,37889,3,GZ,1,100,0.122
1760380225.244507,240117.667,37906,3,GZ,1,100,0.427
1760380225.280174,240153.333,37906,3,GZ,1,100,0.305
1760380225.315841,240189.000,37906,3,GZ,1,100,0.092
1760380225.355841,240229.000,37924,3,GZ,1,100,0.000
1760380225.395842,240269.000,37924,3,GZ,1,100,0.214
1760380225.435842,240309.000,37924,3,GZ,1,100,0.183
1760380225.475843,240349.000,37941,2,GZ,1,100,0.061
1760380225.515843,240389.000,37941,2,GZ,1,100,0.061
1760380225.555844,240429.000,37956,3,GZ,1,100,0.275
1760380225.595844,240469.000,37956,3,GZ,1,100,0.183
1760380225.635844,240509.000,37956,3,GZ,1,100,0.336
1760380225.675845,240549.000,37975,2,GZ,1,100,0.244
1760380225.715845,240589.000,37975,2,GZ,1,100,0.031
1760380225.755846,240629.000,37992,3,GZ,1,100,0.244
1760380225.795846,240669.000,37992,3,GZ,1,100,0.305
1760380225.835847,240709.000,37992,3,GZ,1,100,0.122
1760380225.875847,240749.000,38009,2,GZ,1,100,0.092
1760380225.915848,240789.000,38009,2,GZ,1,100,0.031
1760380225.955848,240829.000,38025,3,GZ,1,100,-0.153
1760380225.995848,240869.000,38025,3,GZ,1,100,-0.061
1760380226.035849,240909.000,38025,3,GZ,1,100,0.153
1760380226.075849,240949.000,38043,2,GZ,1,100,-0.031
1760380226.115850,240989.000,38043,2,GZ,1,100,-0.366
1760380226.155850,241029.000,38059,3,GZ,1,100,-0.275
1760380226.195851,241069.000,38059,3,GZ,1,100,0.000
1760380226.235851,241109.000,38059,3,GZ,1,100,0.214
1760380226.275851,241149.000,38078,2,GZ,1,100,0.061
1760380226.315852,241189.000,38078,2,GZ,1,100,0.000
1760380226.355852,241229.000,38092,3,GZ,1,100,0.092
1760380226.395853,241269.000,38092,3,GZ,1,100,0.275
1760380226.435853,241309.000,38092,3,GZ,1,100,0.397
1760380226.475854,241349.000,38112,3,GZ,1,100,0.336
1760380226.515854,241389.000,38112,3,GZ,1,100,0.366
1760380226.555855,241429.000,38112,3,GZ,1,100,0.488
1760380226.595855,241469.000,38130,2,GZ,1,100,0.305
1760380226.635855,241509.000,38130,2,GZ,1,100,0.183
1760380226.675856,241549.000,38147,3,GZ,1,100,0.519
1760380226.715856,241589.000,38147,3,GZ,1,100,0.549
1760380226.755857,241629.000,38147,3,GZ,1,100,0.336
1760380226.795857,241669.000,38162,2,GZ,1,100,0.092
1760380226.835858,241709.000,38162,2,GZ,1,100,0.092
1760380226.875858,241749.000,38181,3,GZ,1,100,0.458
1760380226.915859,241789.000,38181,3,GZ,1,100,0.336
1760380226.955859,241829.000,38181,3,GZ,1,100,0.031
1760380226.995859,241869.000,38197,2,GZ,1,100,-0.061
1760380227.035860,241909.000,38197,2,GZ,1,100,0.122
1760380227.075860,241949.000,38215,3,GZ,1,100,0.458
1760380227.115861,241989.000,38215,3,GZ,1,100,0.183
1760380227.155861,242029.000,38215,3,GZ,1,100,-0.061
1760380227.195862,242069.000,38231,2,GZ,1,100,0.031
1760380227.235862,242109.000,38231,2,GZ,1,100,0.214
1760380227.275862,242149.000,38255,4,GZ,1,100,0.275
1760380227.315863,242189.000,38255,4,GZ,1,100,0.092
1760380227.355863,242229.000,38255,4,GZ,1,100,0.031
1760380227.395864,242269.000,38255,4,GZ,1,100,0.153
1760380227.435864,242309.000,38273,2,GZ,1,100,0.122
1760380227.475865,242349.000,38273,2,GZ,1,100,0.214
1760380227.515865,242389.000,38290,3,GZ,1,100,0.488
1760380227.555866,242429.000,38290,3,GZ,1,100,0.763
1760380227.595866,242469.000,38290,3,GZ,1,100,1.251
1760380227.635867,242509.000,38306,2,GZ,1,100,1.465
1760380227.675867,242549.000,38306,2,GZ,1,100,1.526
1760380227.715868,242589.000,38324,3,GZ,1,100,1.434
1760380227.755868,242629.000,38324,3,GZ,1,100,0.977
1760380227.795868,242669.000,38324,3,GZ,1,100,0.122
1760380227.835869,242709.000,38338,2,GZ,1,100,0.214
1760380227.875869,242749.000,38338,2,GZ,1,100,0.458
1760380227.915870,242789.000,38355,3,GZ,1,100,0.336
1760380227.955870,242829.000,38355,3,GZ,1,100,0.092
1760380227.995871,242869.000,38355,3,GZ,1,100,-0.061
1760380228.035871,242909.000,38373,3,GZ,1,100,0.031
1760380228.075871,242949.000,38373,3,GZ,1,100,0.793
1760380228.115872,242989.000,38373,3,GZ,1,100,1.465
1760380228.155872,243029.000,38391,2,GZ,1,100,1.312
1760380228.195873,243069.000,38391,2,GZ,1,100,0.702
1760380228.235873,243109.000,38405,3,GZ,1,100,0.275
1760380228.275874,243149.000,38405,3,GZ,1,100,0.488
1760380228.315874,243189.000,38405,3,GZ,1,100,0.885
1760380228.355875,243229.000,38422,2,GZ,1,100,0.671
1760380228.395875,243269.000,38422,2,GZ,1,100,0.214
1760380228.435875,243309.000,38441,3,GZ,1,100,-0.366
1760380228.475876,243349.000,38441,3,GZ,1,100,-0.732
1760380228.515876,243389.000,38441,3,GZ,1,100,-1.740
1760380228.555877,243429.000,38460,2,GZ,1,100,-2.228
1760380228.595877,243469.000,38460,2,GZ,1,100,-2.075
1760380228.635878,243509.000,38474,3,GZ,1,100,-2.167
1760380228.675878,243549.000,38474,3,GZ,1,100,-2.045
1760380228.715878,243589.000,38474,3,GZ,1,100,-2.533
1760380228.751212,243624.333,38492,3,GZ,1,100,-2.991
1760380228.786546,243659.667,38492,3,GZ,1,100,-3.906
1760380228.821880,243695.000,38492,3,GZ,1,100,-4.059
1760380228.861880,243735.000,38508,2,GZ,1,100,-2.838
1760380228.901881,243775.000,38508,2,GZ,1,100,-1.617
1760380228.941881,243815.000,38525,3,GZ,1,100,-0.702
1760380228.981881,243855.000,38525,3,GZ,1,100,0.061
1760380229.021882,243895.000,38525,3,GZ,1,100,0.092
1760380229.061882,243935.000,38541,2,GZ,1,100,-0.122
1760380229.101883,243975.000,38541,2,GZ,1,100,-0.641
1760380229.141883,244015.000,38559,3,GZ,1,100,-0.214
1760380229.181884,244055.000,38559,3,GZ,1,100,1.221
1760380229.221884,244095.000,38559,3,GZ,1,100,2.045
1760380229.261884,244135.000,38575,2,GZ,1,100,2.991
1760380229.301885,244175.000,38575,2,GZ,1,100,3.815
1760380229.341885,244215.000,38592,3,GZ,1,100,3.143
1760380229.381886,244255.000,38592,3,GZ,1,100,2.502
1760380229.421886,244295.000,38592,3,GZ,1,100,1.740
1760380229.461887,244335.000,38608,2,GZ,1,100,0.885
1760380229.501887,244375.000,38608,2,GZ,1,100,0.183
1760380229.541888,244415.000,38624,3,GZ,1,100,-0.153
1760380229.581888,244455.000,38624,3,GZ,1,100,-0.336
1760380229.621888,244495.000,38624,3,GZ,1,100,-0.549
1760380229.661889,244535.000,38640,3,GZ,1,100,-0.244
1760380229.701889,244575.000,38640,3,GZ,1,100,0.153
1760380229.741890,244615.000,38640,3,GZ,1,100,-0.366
1760380229.781890,244655.000,38658,2,GZ,1,100,-0.458
1760380229.821891,244695.000,38658,2,GZ,1,100,-0.427
1760380229.861891,244735.000,38676,3,GZ,1,100,-0.244
1760380229.901891,244775.000,38676,3,GZ,1,100,0.092
1760380229.941892,244815.000,38676,3,GZ,1,100,0.397
1760380229.981892,244855.000,38693,2,GZ,1,100,0.763
1760380230.021893,244895.000,38693,2,GZ,1,100,0.305
1760380230.061893,244935.000,38710,3,GZ,1,100,0.214
1760380230.101894,244975.000,38710,3,GZ,1,100,-0.519
1760380230.141894,245015.000,38710,3,GZ,1,100,-0.732
1760380230.181895,245055.000,38727,2,GZ,1,100,-0.732
1760380230.221895,245095.000,38727,2,GZ,1,100,-0.549
1760380230.261896,245135.000,38743,3,GZ,1,100,-0.427
1760380230.301896,245175.000,38743,3,GZ,1,100,-0.549
1760380230.341897,245215.000,38743,3,GZ,1,100,-0.946
1760380230.381897,245255.000,38760,2,GZ,1,100,-1.038
1760380230.421897,245295.000,38760,2,GZ,1,100,-0.610
1760380230.461898,245335.000,38777,3,GZ,1,100,-0.061
1760380230.501898,245375.000,38777,3,GZ,1,100,0.732
1760380230.541899,245415.000,38777,3,GZ,1,100,1.373
1760380230.581899,245455.000,38794,2,GZ,1,100,1.617
1760380230.621900,245495.000,38794,2,GZ,1,100,1.190
1760380230.661900,245535.000,38810,3,GZ,1,100,1.129
1760380230.701900,245575.000,38810,3,GZ,1,100,1.221
1760380230.741901,245615.000,38810,3,GZ,1,100,2.106
1760380230.781901,245655.000,38826,2,GZ,1,100,1.648
1760380230.821902,245695.000,38826,2,GZ,1,100,0.854
1760380230.861902,245735.000,38844,3,GZ,1,100,0.702
1760380230.901903,245775.000,38844,3,GZ,1,100,0.610
1760380230.941903,245815.000,38844,3,GZ,1,100,0.122
1760380230.981904,245855.000,38861,3,GZ,1,100,-0.122
1760380231.021904,245895.000,38861,3,GZ,1,100,-0.031
1760380231.061904,245935.000,38861,3,GZ,1,100,-0.092
1760380231.101905,245975.000,38880,2,GZ,1,100,-0.031
1760380231.141905,246015.000,38880,2,GZ,1,100,-0.031
1760380231.181906,246055.000,38895,2,GZ,1,100,-0.122
1760380231.221906,246095.000,38895,2,GZ,1,100,-1.526
1760380231.261907,246135.000,38911,3,GZ,1,100,-2.808
1760380231.301907,246175.000,38911,3,GZ,1,100,-2.045
1760380231.341908,246215.000,38911,3,GZ,1,100,-1.190
1760380231.381908,246255.000,38928,3,GZ,1,100,-0.031
1760380231.421908,246295.000,38928,3,GZ,1,100,0.031
1760380231.461909,246335.000,38928,3,GZ,1,100,-0.397
1760380231.501909,246375.000,38945,2,GZ,1,100,-0.946
1760380231.541910,246415.000,38945,2,GZ,1,100,-0.854
1760380231.581910,246455.000,38961,3,GZ,1,100,-0.092
1760380231.621911,246495.000,38961,3,GZ,1,100,0.580
1760380231.661911,246535.000,38961,3,GZ,1,100,0.916
1760380231.701911,246575.000,38978,2,GZ,1,100,0.549
1760380231.741912,246615.000,38978,2,GZ,1,100,0.092
1760380231.781912,246655.000,38996,3,GZ,1,100,-0.244
1760380231.821913,246695.000,38996,3,GZ,1,100,0.031
1760380231.861913,246735.000,38996,3,GZ,1,100,0.183
1760380231.901914,246775.000,39016,2,GZ,1,100,-0.061
1760380231.941914,246815.000,39016,2,GZ,1,100,0.092
1760380231.981915,246855.000,39032,3,GZ,1,100,0.183
1760380232.021915,246895.000,39032,3,GZ,1,100,0.092
1760380232.061915,246935.000,39032,3,GZ,1,100,0.061
1760380232.101916,246975.000,39048,2,GZ,1,100,0.366
1760380232.141916,247015.000,39048,2,GZ,1,100,0.275
1760380232.177250,247050.333,39069,3,GZ,1,100,-0.244
1760380232.212584,247085.667,39069,3,GZ,1,100,-0.671
1760380232.247917,247121.000,39069,3,GZ,1,100,-0.061
1760380232.287918,247161.000,39085,3,GZ,1,100,0.427
1760380232.327918,247201.000,39085,3,GZ,1,100,0.427
1760380232.367919,247241.000,39085,3,GZ,1,100,0.305
1760380232.407919,247281.000,39108,3,GZ,1,100,0.122
1760380232.447920,247321.000,39108,3,GZ,1,100,0.366
1760380232.487920,247361.000,39108,3,GZ,1,100,0.366
1760380232.527921,247401.000,39124,3,GZ,1,100,0.305
1760380232.567921,247441.000,39124,3,GZ,1,100,0.305
1760380232.607922,247481.000,39124,3,GZ,1,100,0.519
1760380232.647922,247521.000,39141,2,GZ,1,100,0.458
1760380232.687922,247561.000,39141,2,GZ,1,100,0.031
1760380232.727923,247601.000,39158,3,GZ,1,100,-0.031
1760380232.767923,247641.000,39158,3,GZ,1,100,0.153
1760380232.807924,247681.000,39158,3,GZ,1,100,-0.305
1760380232.847924,247721.000,39175,3,GZ,1,100,-0.153
1760380232.887925,247761.000,39175,3,GZ,1,100,-0.183
1760380232.927925,247801.000,39175,3,GZ,1,100,-0.031
1760380232.967926,247841.000,39191,2,GZ,1,100,-0.183
1760380233.007926,247881.000,39191,2,GZ,1,100,-0.153
1760380233.047926,247921.000,39207,3,GZ,1,100,-0.122
1760380233.087927,247961.000,39207,3,GZ,1,100,0.275
1760380233.127927,248001.000,39207,3,GZ,1,100,0.366
1760380233.167928,248041.000,39223,2,GZ,1,100,0.275
1760380233.207928,248081.000,39223,2,GZ,1,100,0.336
1760380233.247929,248121.000,39240,3,GZ,1,100,0.275
1760380233.287929,248161.000,39240,3,GZ,1,100,0.427
1760380233.327929,248201.000,39240,3,GZ,1,100,0.336
1760380233.367930,248241.000,39256,2,GZ,1,100,0.275
1760380233.407930,248281.000,39256,2,GZ,1,100,0.092
1760380233.447931,248321.000,39273,3,GZ,1,100,0.427
1760380233.487931,248361.000,39273,3,GZ,1,100,0.427
1760380233.527932,248401.000,39273,3,GZ,1,100,-0.092
1760380233.567932,248441.000,39290,2,GZ,1,100,-0.122
1760380233.607933,248481.000,39290,2,GZ,1,100,0.458
1760380233.647933,248521.000,39307,3,GZ,1,100,0.244
1760380233.687933,248561.000,39307,3,GZ,1,100,-0.214
1760380233.727934,248601.000,39307,3,GZ,1,100,-0.061
1760380233.767934,248641.000,39324,2,GZ,1,100,0.244
1760380233.807935,248681.000,39324,2,GZ,1,100,0.183
1760380233.847935,248721.000,39343,3,GZ,1,100,-0.244
1760380233.887936,248761.000,39343,3,GZ,1,100,-0.275
1760380233.927936,248801.000,39343,3,GZ,1,100,0.153
1760380233.967937,248841.000,39357,2,GZ,1,100,0.305
1760380234.007937,248881.000,39357,2,GZ,1,100,0.061
1760380234.047937,248921.000,39377,3,GZ,1,100,-0.153
1760380234.087938,248961.000,39377,3,GZ,1,100,0.092
1760380234.127938,249001.000,39377,3,GZ,1,100,0.092
1760380234.167939,249041.000,39395,3,GZ,1,100,0.092
1760380234.207939,249081.000,39395,3,GZ,1,100,0.000
1760380234.247940,249121.000,39395,3,GZ,1,100,-0.153
1760380234.287940,249161.000,39412,2,GZ,1,100,-0.122
1760380234.327940,249201.000,39412,2,GZ,1,100,-0.122
1760380234.367941,249241.000,39426,3,GZ,1,100,0.305
1760380234.407941,249281.000,39426,3,GZ,1,100,0.153
1760380234.447942,249321.000,39426,3,GZ,1,100,-0.305
1760380234.487942,249361.000,39446,2,GZ,1,100,-0.366
1760380234.527943,249401.000,39446,2,GZ,1,100,0.061
1760380234.567943,249441.000,39462,3,GZ,1,100,0.153
1760380234.607944,249481.000,39462,3,GZ,1,100,0.000
1760380234.647944,249521.000,39462,3,GZ,1,100,0.031
1760380234.687944,249561.000,39481,2,GZ,1,100,0.122
1760380234.727945,249601.000,39481,2,GZ,1,100,0.275
1760380234.767945,249641.000,39498,3,GZ,1,100,0.275
1760380234.807946,249681.000,39498,3,GZ,1,100,0.214
1760380234.847946,249721.000,39498,3,GZ,1,100,0.275
1760380234.887947,249761.000,39515,2,GZ,1,100,0.336
1760380234.927947,249801.000,39515,2,GZ,1,100,0.214
1760380234.967947,249841.000,39531,3,GZ,1,100,-0.031
1760380235.007948,249881.000,39531,3,GZ,1,100,0.061
1760380235.047948,249921.000,39531,3,GZ,1,100,-0.061
1760380235.087949,249961.000,39549,2,GZ,1,100,-0.336
1760380235.127949,250001.000,39549,2,GZ,1,100,-0.397
1760380235.167950,250041.000,39563,3,GZ,1,100,0.183
1760380235.207950,250081.000,39563,3,GZ,1,100,0.183
1760380235.247951,250121.000,39563,3,GZ,1,100,-0.336
1760380235.288451,250161.500,39580,2,GZ,1,100,-0.488
1760380235.328952,250202.000,39580,2,GZ,1,100,0.031
1760380235.368952,250242.000,39596,3,GZ,1,100,0.305
1760380235.408952,250282.000,39596,3,GZ,1,100,-0.183
1760380235.448953,250322.000,39596,3,GZ,1,100,0.061
1760380235.488953,250362.000,39614,2,GZ,1,100,0.244
1760380235.528954,250402.000,39614,2,GZ,1,100,0.122
1760380235.568954,250442.000,39628,3,GZ,1,100,0.214
1760380235.608955,250482.000,39628,3,GZ,1,100,0.519
1760380235.648955,250522.000,39628,3,GZ,1,100,0.549
1760380235.684289,250557.333,39647,3,GZ,1,100,0.275
1760380235.719623,250592.667,39647,3,GZ,1,100,0.244
1760380235.754956,250628.000,39647,3,GZ,1,100,0.397
1760380235.794957,250668.000,39664,2,GZ,1,100,0.366
1760380235.834957,250708.000,39664,2,GZ,1,100,0.580
1760380235.874958,250748.000,39681,3,GZ,1,100,0.488
1760380235.914958,250788.000,39681,3,GZ,1,100,0.336
1760380235.954958,250828.000,39681,3,GZ,1,100,0.153
1760380235.994959,250868.000,39697,3,GZ,1,100,0.519
1760380236.034959,250908.000,39697,3,GZ,1,100,0.336
1760380236.074960,250948.000,39697,3,GZ,1,100,0.122
1760380236.114960,250988.000,39713,2,GZ,1,100,0.000
1760380236.154961,251028.000,39713,2,GZ,1,100,0.061
1760380236.194961,251068.000,39729,3,GZ,1,100,0.153
1760380236.234962,251108.000,39729,3,GZ,1,100,0.031
1760380236.274962,251148.000,39729,3,GZ,1,100,-0.092
1760380236.314962,251188.000,39746,2,GZ,1,100,-0.092
1760380236.354963,251228.000,39746,2,GZ,1,100,0.244
1760380236.394630,251267.667,39763,3,GZ,1,100,0.305
1760380236.434297,251307.333,39763,3,GZ,1,100,0.153
1760380236.473964,251347.000,39763,3,GZ,1,100,-0.031
1760380236.514465,251387.500,39780,2,GZ,1,100,0.183
1760380236.554965,251428.000,39780,2,GZ,1,100,0.183
1760380236.594632,251467.667,39796,3,GZ,1,100,0.214
1760380236.634299,251507.333,39796,3,GZ,1,100,0.336
1760380236.673966,251547.000,39796,3,GZ,1,100,0.427
1760380236.713967,251587.000,39813,2,GZ,1,100,0.366
1760380236.753967,251627.000,39813,2,GZ,1,100,0.488
1760380236.793968,251667.000,39832,3,GZ,1,100,0.397
1760380236.833968,251707.000,39832,3,GZ,1,100,0.275
1760380236.873969,251747.000,39832,3,GZ,1,100,0.397
1760380236.913969,251787.000,39847,2,GZ,1,100,0.427
1760380236.953969,251827.000,39847,2,GZ,1,100,0.092
1760380236.993970,251867.000,39865,3,GZ,1,100,-0.061
1760380237.033970,251907.000,39865,3,GZ,1,100,-0.031
1760380237.073971,251947.000,39865,3,GZ,1,100,0.397
1760380237.113971,251987.000,39883,3,GZ,1,100,0.305
1760380237.153972,252027.000,39883,3,GZ,1,100,0.061
1760380237.193972,252067.000,39883,3,GZ,1,100,0.000
1760380237.233973,252107.000,39903,2,GZ,1,100,0.275
1760380237.273973,252147.000,39903,2,GZ,1,100,0.336
1760380237.313973,252187.000,39918,2,GZ,1,100,0.214
1760380237.353974,252227.000,39918,2,GZ,1,100,0.214
1760380237.393974,252267.000,39935,3,GZ,1,100,0.183
1760380237.433975,252307.000,39935,3,GZ,1,100,0.031
1760380237.473975,252347.000,39935,3,GZ,1,100,0.000
1760380237.513976,252387.000,39957,4,GZ,1,100,0.153
1760380237.553976,252427.000,39957,4,GZ,1,100,0.214
1760380237.593977,252467.000,39957,4,GZ,1,100,0.183
1760380237.633977,252507.000,39957,4,GZ,1,100,0.153
1760380237.673978,252547.000,39975,3,GZ,1,100,0.092
1760380237.713978,252587.000,39975,3,GZ,1,100,0.427
1760380237.753978,252627.000,39975,3,GZ,1,100,0.031
1760380237.793979,252667.000,39993,2,GZ,1,100,-0.275
1760380237.833979,252707.000,39993,2,GZ,1,100,0.031
1760380237.873980,252747.000,40011,3,GZ,1,100,0.214
1760380237.913980,252787.000,40011,3,GZ,1,100,-0.183
1760380237.953981,252827.000,40011,3,GZ,1,100,-0.580
1760380237.993981,252867.000,40026,2,GZ,1,100,-0.397
1760380238.033982,252907.000,40026,2,GZ,1,100,-0.031
1760380238.073982,252947.000,40043,3,GZ,1,100,0.122
1760380238.113982,252987.000,40043,3,GZ,1,100,0.122
1760380238.153983,253027.000,40043,3,GZ,1,100,0.183
1760380238.193983,253067.000,40060,2,GZ,1,100,0.336
1760380238.233984,253107.000,40060,2,GZ,1,100,0.122
1760380238.273984,253147.000,40078,3,GZ,1,100,-0.061
1760380238.313985,253187.000,40078,3,GZ,1,100,0.244
1760380238.353985,253227.000,40078,3,GZ,1,100,0.549
1760380238.393986,253267.000,40094,2,GZ,1,100,0.671
1760380238.433986,253307.000,40094,2,GZ,1,100,0.549
1760380238.473986,253347.000,40110,3,GZ,1,100,0.397
1760380238.513987,253387.000,40110,3,GZ,1,100,-0.031
1760380238.553987,253427.000,40110,3,GZ,1,100,-0.092
1760380238.593988,253467.000,40127,2,GZ,1,100,-0.092
1760380238.633988,253507.000,40127,2,GZ,1,100,0.214
1760380238.673989,253547.000,40145,3,GZ,1,100,0.153
1760380238.713989,253587.000,40145,3,GZ,1,100,0.031
1760380238.753989,253627.000,40145,3,GZ,1,100,0.214
1760380238.793990,253667.000,40162,2,GZ,1,100,0.580
1760380238.833990,253707.000,40162,2,GZ,1,100,0.793
1760380238.873991,253747.000,40179,3,GZ,1,100,0.549
1760380238.913991,253787.000,40179,3,GZ,1,100,0.244
1760380238.953992,253827.000,40179,3,GZ,1,100,0.183
1760380238.993992,253867.000,40198,3,GZ,1,100,0.214
1760380239.033993,253907.000,40198,3,GZ,1,100,0.275
1760380239.073993,253947.000,40198,3,GZ,1,100,0.153
1760380239.113993,253987.000,40217,2,GZ,1,100,0.366
1760380239.153994,254027.000,40217,2,GZ,1,100,0.336
1760380239.193994,254067.000,40234,3,GZ,1,100,0.244
1760380239.233995,254107.000,40234,3,GZ,1,100,0.519
1760380239.273995,254147.000,40234,3,GZ,1,100,0.488
1760380239.307496,254180.500,40248,2,GZ,1,100,0.427
1760380239.340996,254214.000,40248,2,GZ,1,100,0.671
1760380239.380996,254254.000,40266,3,GZ,1,100,0.427
1760380239.420997,254294.000,40266,3,GZ,1,100,0.427
1760380239.460997,254334.000,40266,3,GZ,1,100,0.336
1760380239.500998,254374.000,40282,3,GZ,1,100,0.580
1760380239.540998,254414.000,40282,3,GZ,1,100,0.610
1760380239.580999,254454.000,40282,3,GZ,1,100,0.397
1760380239.620999,254494.000,40301,2,GZ,1,100,0.336
1760380239.661000,254534.000,40301,2,GZ,1,100,0.275
1760380239.701000,254574.000,40315,3,GZ,1,100,0.183
1760380239.741000,254614.000,40315,3,GZ,1,100,0.275
1760380239.781001,254654.000,40315,3,GZ,1,100,0.305
1760380239.821001,254694.000,40335,2,GZ,1,100,0.122
1760380239.861002,254734.000,40335,2,GZ,1,100,0.092
1760380239.901002,254774.000,40351,3,GZ,1,100,0.519
1760380239.941003,254814.000,40351,3,GZ,1,100,0.763
1760380239.981003,254854.000,40351,3,GZ,1,100,0.427
1760380240.021003,254894.000,40368,2,GZ,1,100,0.122
1760380240.061004,254934.000,40368,2,GZ,1,100,0.336
1760380240.101004,254974.000,40385,3,GZ,1,100,0.366
1760380240.141005,255014.000,40385,3,GZ,1,100,-0.031
1760380240.181005,255054.000,40385,3,GZ,1,100,0.061
1760380240.221006,255094.000,40402,2,GZ,1,100,0.214
1760380240.261006,255134.000,40402,2,GZ,1,100,0.458
1760380240.301007,255174.000,40418,3,GZ,1,100,0.122
1760380240.341007,255214.000,40418,3,GZ,1,100,0.061
1760380240.381007,255254.000,40418,3,GZ,1,100,0.153
1760380240.421008,255294.000,40436,2,GZ,1,100,0.183
1760380240.461008,255334.000,40436,2,GZ,1,100,-0.031
1760380240.501009,255374.000,40450,3,GZ,1,100,-0.244
1760380240.541009,255414.000,40450,3,GZ,1,100,-0.214
1760380240.581010,255454.000,40450,3,GZ,1,100,-0.092
1760380240.621010,255494.000,40471,2,GZ,1,100,-0.153
1760380240.661011,255534.000,40471,2,GZ,1,100,-0.153
1760380240.701011,255574.000,40487,3,GZ,1,100,-0.031
1760380240.741011,255614.000,40487,3,GZ,1,100,0.153
1760380240.781012,255654.000,40487,3,GZ,1,100,0.061
1760380240.821012,255694.000,40505,3,GZ,1,100,0.122
1760380240.861013,255734.000,40505,3,GZ,1,100,0.458
1760380240.901013,255774.000,40505,3,GZ,1,100,0.031
1760380240.941014,255814.000,40520,2,GZ,1,100,-0.061
1760380240.981014,255854.000,40520,2,GZ,1,100,0.122
1760380241.021014,255894.000,40536,3,GZ,1,100,0.244
1760380241.061015,255934.000,40536,3,GZ,1,100,0.061
1760380241.101015,255974.000,40536,3,GZ,1,100,0.092
