LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AY
1760381830.637706,1135525.000,55434,2,AY,1,100,-2.514
1760381830.677706,1135565.000,55434,2,AY,1,100,-1.772
1760381830.717707,1135605.000,55452,3,AY,1,100,-1.104
1760381830.757707,1135645.000,55452,3,AY,1,100,-0.698
1760381830.797708,1135685.000,55452,3,AY,1,100,0.145
1760381830.837708,1135725.000,55469,2,AY,1,100,0.269
1760381830.877709,1135765.000,55469,2,AY,1,100,-0.366
1760381830.917709,1135805.000,55485,3,AY,1,100,-0.458
1760381830.957710,1135845.000,55485,3,AY,1,100,-1.683
1760381830.997710,1135885.000,55485,3,AY,1,100,-2.235
1760381831.037711,1135925.000,55503,2,AY,1,100,-1.971
1760381831.077711,1135965.000,55503,2,AY,1,100,-1.270
1760381831.117712,1136005.000,55521,3,AY,1,100,-0.817
1760381831.157712,1136045.000,55521,3,AY,1,100,-0.299
1760381831.197713,1136085.000,55521,3,AY,1,100,0.057
1760381831.233380,1136120.667,55540,3,AY,1,100,0.001
1760381831.269047,1136156.333,55540,3,AY,1,100,-0.224
1760381831.304714,1136192.000,55540,3,AY,1,100,-2.811
1760381831.344715,1136232.000,55555,2,AY,1,100,-2.747
1760381831.384715,1136272.000,55555,2,AY,1,100,-2.837
1760381831.424716,1136312.000,55572,3,AY,1,100,-2.124
1760381831.464716,1136352.000,55572,3,AY,1,100,-1.028
1760381831.504717,1136392.000,55572,3,AY,1,100,-0.614
1760381831.544717,1136432.000,55590,2,AY,1,100,-0.088
1760381831.584718,1136472.000,55590,2,AY,1,100,0.104
1760381831.624718,1136512.000,55610,3,AY,1,100,-0.174
1760381831.664719,1136552.000,55610,3,AY,1,100,-0.358
1760381831.704719,1136592.000,55610,3,AY,1,100,-1.391
1760381831.744720,1136632.000,55624,2,AY,1,100,-2.094
1760381831.784720,1136672.000,55624,2,AY,1,100,-2.202
1760381831.824721,1136712.000,55641,3,AY,1,100,-1.375
1760381831.864721,1136752.000,55641,3,AY,1,100,-0.930
1760381831.904722,1136792.000,55641,3,AY,1,100,-0.592
1760381831.944722,1136832.000,55659,3,AY,1,100,-0.064
1760381831.984723,1136872.000,55659,3,AY,1,100,-0.001
1760381832.024723,1136912.000,55659,3,AY,1,100,-0.179
1760381832.064724,1136952.000,55681,2,AY,1,100,-0.866
1760381832.104724,1136992.000,55681,2,AY,1,100,-2.936
1760381832.144725,1137032.000,55695,3,AY,1,100,-2.744
1760381832.184725,1137072.000,55695,3,AY,1,100,-2.185
1760381832.224726,1137112.000,55695,3,AY,1,100,-1.203
1760381832.264726,1137152.000,55714,2,AY,1,100,-0.623
1760381832.304727,1137192.000,55714,2,AY,1,100,-0.253
1760381832.344727,1137232.000,55731,3,AY,1,100,0.214
1760381832.384728,1137272.000,55731,3,AY,1,100,-0.126
1760381832.424728,1137312.000,55731,3,AY,1,100,-0.080
1760381832.464729,1137352.000,55750,2,AY,1,100,-2.503
1760381832.504729,1137392.000,55750,2,AY,1,100,-1.863
1760381832.544730,1137432.000,55765,3,AY,1,100,-2.125
1760381832.584730,1137472.000,55765,3,AY,1,100,-1.449
1760381832.624731,1137512.000,55765,3,AY,1,100,-0.919
1760381832.664731,1137552.000,55790,4,AY,1,100,-0.694
1760381832.704732,1137592.000,55790,4,AY,1,100,-0.268
1760381832.744732,1137632.000,55790,4,AY,1,100,0.225
1760381832.784733,1137672.000,55790,4,AY,1,100,-0.116
1760381832.824733,1137712.000,55806,2,AY,1,100,-0.562
1760381832.864734,1137752.000,55806,2,AY,1,100,-3.521
1760381832.904734,1137792.000,55823,3,AY,1,100,-2.590
1760381832.944735,1137832.000,55823,3,AY,1,100,-2.246
1760381832.984735,1137872.000,55823,3,AY,1,100,-1.436
1760381833.024736,1137912.000,55840,2,AY,1,100,-0.818
1760381833.064736,1137952.000,55840,2,AY,1,100,-0.455
1760381833.104737,1137992.000,55859,3,AY,1,100,0.345
1760381833.144737,1138032.000,55859,3,AY,1,100,0.063
1760381833.184738,1138072.000,55859,3,AY,1,100,-0.041
1760381833.224738,1138112.000,55873,2,AY,1,100,-1.988
1760381833.264739,1138152.000,55873,2,AY,1,100,-1.653
1760381833.304739,1138192.000,55891,3,AY,1,100,-2.226
1760381833.344740,1138232.000,55891,3,AY,1,100,-1.863
1760381833.384740,1138272.000,55891,3,AY,1,100,-0.922
1760381833.424741,1138312.000,55909,2,AY,1,100,-0.704
1760381833.464741,1138352.000,55909,2,AY,1,100,-0.311
1760381833.504742,1138392.000,55926,3,AY,1,100,0.163
1760381833.544742,1138432.000,55926,3,AY,1,100,-0.237
1760381833.584743,1138472.000,55926,3,AY,1,100,-0.591
1760381833.624743,1138512.000,55943,2,AY,1,100,-2.395
1760381833.664744,1138552.000,55943,2,AY,1,100,-2.907
1760381833.704744,1138592.000,55960,3,AY,1,100,-2.437
1760381833.744745,1138632.000,55960,3,AY,1,100,-1.475
1760381833.784745,1138672.000,55960,3,AY,1,100,-0.805
1760381833.824746,1138712.000,55978,3,AY,1,100,-0.536
1760381833.864746,1138752.000,55978,3,AY,1,100,0.306
1760381833.904747,1138792.000,55978,3,AY,1,100,0.335
1760381833.944247,1138831.500,55995,2,AY,1,100,-0.247
1760381833.983748,1138871.000,55995,2,AY,1,100,-1.893
1760381834.023748,1138911.000,56012,3,AY,1,100,-1.687
1760381834.063749,1138951.000,56012,3,AY,1,100,-2.247
1760381834.103750,1138991.000,56012,3,AY,1,100,-1.914
1760381834.143750,1139031.000,56027,2,AY,1,100,-0.955
1760381834.183750,1139071.000,56027,2,AY,1,100,-0.632
1760381834.223751,1139111.000,56045,3,AY,1,100,-0.198
1760381834.263752,1139151.000,56045,3,AY,1,100,-0.071
1760381834.303752,1139191.000,56045,3,AY,1,100,-0.129
1760381834.343752,1139231.000,56065,2,AY,1,100,-0.417
1760381834.383753,1139271.000,56065,2,AY,1,100,-2.664
1760381834.423753,1139311.000,56081,3,AY,1,100,-2.768
1760381834.463754,1139351.000,56081,3,AY,1,100,-2.251
1760381834.503754,1139391.000,56081,3,AY,1,100,-1.501
1760381834.543755,1139431.000,56098,2,AY,1,100,-0.833
1760381834.583755,1139471.000,56098,2,AY,1,100,-0.612
1760381834.623756,1139511.000,56115,3,AY,1,100,0.211
1760381834.663757,1139551.000,56115,3,AY,1,100,0.205
1760381834.703757,1139591.000,56115,3,AY,1,100,-0.252
1760381834.743757,1139631.000,56134,2,AY,1,100,-1.944
1760381834.783758,1139671.000,56134,2,AY,1,100,-1.755
1760381834.823759,1139711.000,56150,3,AY,1,100,-2.528
1760381834.863759,1139751.000,56150,3,AY,1,100,-1.878
1760381834.903759,1139791.000,56150,3,AY,1,100,-1.089
1760381834.939427,1139826.667,56167,3,AY,1,100,-1.029
1760381834.975094,1139862.333,56167,3,AY,1,100,-0.368
1760381835.010761,1139898.000,56167,3,AY,1,100,0.176
1760381835.050761,1139938.000,56186,2,AY,1,100,-0.183
1760381835.090762,1139978.000,56186,2,AY,1,100,-0.938
1760381835.130762,1140018.000,56203,3,AY,1,100,-3.082
1760381835.170763,1140058.000,56203,3,AY,1,100,-2.503
1760381835.210763,1140098.000,56203,3,AY,1,100,-2.235
1760381835.250764,1140138.000,56221,2,AY,1,100,-1.387
1760381835.290764,1140178.000,56221,2,AY,1,100,-0.826
1760381835.330765,1140218.000,56237,3,AY,1,100,-0.456
1760381835.370765,1140258.000,56237,3,AY,1,100,0.290
1760381835.410766,1140298.000,56237,3,AY,1,100,-0.015
1760381835.450766,1140338.000,56253,2,AY,1,100,-0.295
1760381835.490767,1140378.000,56253,2,AY,1,100,-2.349
1760381835.530767,1140418.000,56270,3,AY,1,100,-2.227
1760381835.570768,1140458.000,56270,3,AY,1,100,-2.553
1760381835.610769,1140498.000,56270,3,AY,1,100,-1.711
1760381835.650769,1140538.000,56287,2,AY,1,100,-0.907
1760381835.690769,1140578.000,56287,2,AY,1,100,-0.708
1760381835.730770,1140618.000,56304,3,AY,1,100,-0.129
1760381835.770771,1140658.000,56304,3,AY,1,100,0.076
1760381835.810771,1140698.000,56304,3,AY,1,100,-0.238
1760381835.850771,1140738.000,56322,3,AY,1,100,-0.538
1760381835.890772,1140778.000,56322,3,AY,1,100,-3.203
1760381835.930773,1140818.000,56322,3,AY,1,100,-2.898
1760381835.970773,1140858.000,56339,2,AY,1,100,-2.364
1760381836.010773,1140898.000,56339,2,AY,1,100,-1.535
1760381836.050774,1140938.000,56358,3,AY,1,100,-0.916
1760381836.090775,1140978.000,56358,3,AY,1,100,-0.369
1760381836.130775,1141018.000,56358,3,AY,1,100,0.333
1760381836.170776,1141058.000,56374,2,AY,1,100,-0.245
1760381836.210776,1141098.000,56374,2,AY,1,100,-0.292
1760381836.250777,1141138.000,56389,3,AY,1,100,-2.539
1760381836.290777,1141178.000,56389,3,AY,1,100,-2.281
1760381836.330778,1141218.000,56389,3,AY,1,100,-2.588
1760381836.370778,1141258.000,56407,2,AY,1,100,-1.589
1760381836.410779,1141298.000,56407,2,AY,1,100,-1.060
1760381836.450779,1141338.000,56425,3,AY,1,100,-0.792
1760381836.490780,1141378.000,56425,3,AY,1,100,0.022
1760381836.530780,1141418.000,56425,3,AY,1,100,0.131
1760381836.570781,1141458.000,56444,2,AY,1,100,-0.298
1760381836.610781,1141498.000,56444,2,AY,1,100,-1.206
1760381836.650782,1141538.000,56461,3,AY,1,100,-2.404
1760381836.690782,1141578.000,56461,3,AY,1,100,-2.905
1760381836.730783,1141618.000,56461,3,AY,1,100,-2.206
1760381836.770783,1141658.000,56478,2,AY,1,100,-1.400
1760381836.810784,1141698.000,56478,2,AY,1,100,-0.825
1760381836.850784,1141738.000,56494,3,AY,1,100,-0.290
1760381836.890785,1141778.000,56494,3,AY,1,100,0.316
1760381836.930785,1141818.000,56494,3,AY,1,100,-0.269
1760381836.970786,1141858.000,56514,3,AY,1,100,-0.158
1760381837.010786,1141898.000,56514,3,AY,1,100,-2.414
1760381837.050787,1141938.000,56514,3,AY,1,100,-2.077
1760381837.090787,1141978.000,56530,2,AY,1,100,-2.437
1760381837.130788,1142018.000,56530,2,AY,1,100,-1.702
1760381837.170788,1142058.000,56547,3,AY,1,100,-0.976
1760381837.210789,1142098.000,56547,3,AY,1,100,-0.761
1760381837.250789,1142138.000,56547,3,AY,1,100,-0.167
1760381837.290790,1142178.000,56563,2,AY,1,100,0.100
1760381837.330790,1142218.000,56563,2,AY,1,100,-0.143
1760381837.370791,1142258.000,56583,3,AY,1,100,-0.971
1760381837.410791,1142298.000,56583,3,AY,1,100,-2.488
1760381837.450792,1142338.000,56583,3,AY,1,100,-3.063
1760381837.490792,1142378.000,56597,2,AY,1,100,-2.241
1760381837.530793,1142418.000,56597,2,AY,1,100,-1.356
1760381837.570793,1142458.000,56616,3,AY,1,100,-0.708
1760381837.610794,1142498.000,56616,3,AY,1,100,-0.255
1760381837.650794,1142538.000,56616,3,AY,1,100,0.209
1760381837.690795,1142578.000,56633,2,AY,1,100,-0.222
1760381837.730795,1142618.000,56633,2,AY,1,100,-0.150
1760381837.770546,1142657.750,56657,4,AY,1,100,-2.489
1760381837.810296,1142697.500,56657,4,AY,1,100,-2.257
1760381837.850047,1142737.250,56657,4,AY,1,100,-2.176
1760381837.889797,1142777.000,56657,4,AY,1,100,-1.590
1760381837.930298,1142817.500,56673,2,AY,1,100,-0.953
1760381837.970798,1142858.000,56673,2,AY,1,100,-0.725
1760381838.010799,1142898.000,56693,3,AY,1,100,-0.085
1760381838.050799,1142938.000,56693,3,AY,1,100,0.107
1760381838.090800,1142978.000,56693,3,AY,1,100,-0.209
1760381838.130800,1143018.000,56709,2,AY,1,100,-0.768
1760381838.170801,1143058.000,56709,2,AY,1,100,-2.496
1760381838.206468,1143093.667,56726,3,AY,1,100,-2.998
1760381838.242135,1143129.333,56726,3,AY,1,100,-2.387
1760381838.277802,1143165.000,56726,3,AY,1,100,-1.552
1760381838.317803,1143205.000,56745,3,AY,1,100,-0.878
1760381838.357803,1143245.000,56745,3,AY,1,100,-0.373
1760381838.397804,1143285.000,56745,3,AY,1,100,0.265
1760381838.437804,1143325.000,56762,2,AY,1,100,-0.084
1760381838.477805,1143365.000,56762,2,AY,1,100,-0.182
1760381838.517805,1143405.000,56778,3,AY,1,100,-2.662
1760381838.557806,1143445.000,56778,3,AY,1,100,-1.894
1760381838.597806,1143485.000,56778,3,AY,1,100,-2.383
1760381838.637807,1143525.000,56796,3,AY,1,100,-1.621
1760381838.677807,1143565.000,56796,3,AY,1,100,-0.907
1760381838.717808,1143605.000,56796,3,AY,1,100,-0.718
1760381838.757808,1143645.000,56812,2,AY,1,100,-0.195
1760381838.797809,1143685.000,56812,2,AY,1,100,0.200
1760381838.837809,1143725.000,56831,3,AY,1,100,-0.109
1760381838.877810,1143765.000,56831,3,AY,1,100,-0.688
1760381838.917810,1143805.000,56831,3,AY,1,100,-2.651
1760381838.957811,1143845.000,56845,2,AY,1,100,-2.663
1760381838.997811,1143885.000,56845,2,AY,1,100,-2.209
1760381839.037812,1143925.000,56865,3,AY,1,100,-1.457
1760381839.077812,1143965.000,56865,3,AY,1,100,-0.903
1760381839.117813,1144005.000,56865,3,AY,1,100,-0.415
1760381839.157813,1144045.000,56881,2,AY,1,100,0.411
1760381839.197814,1144085.000,56881,2,AY,1,100,-0.051
1760381839.237814,1144125.000,56900,3,AY,1,100,-0.018
1760381839.277815,1144165.000,56900,3,AY,1,100,-2.503
1760381839.317815,1144205.000,56900,3,AY,1,100,-2.030
1760381839.357816,1144245.000,56915,2,AY,1,100,-2.188
1760381839.397816,1144285.000,56915,2,AY,1,100,-1.519
1760381839.437817,1144325.000,56932,3,AY,1,100,-0.931
1760381839.477817,1144365.000,56932,3,AY,1,100,-0.630
1760381839.517818,1144405.000,56932,3,AY,1,100,-0.260
1760381839.557818,1144445.000,56950,2,AY,1,100,0.166
1760381839.597819,1144485.000,56950,2,AY,1,100,-0.235
1760381839.637819,1144525.000,56970,3,AY,1,100,-1.105
1760381839.677820,1144565.000,56970,3,AY,1,100,-2.010
1760381839.717820,1144605.000,56970,3,AY,1,100,-2.566
1760381839.757821,1144645.000,56985,2,AY,1,100,-2.112
1760381839.797821,1144685.000,56985,2,AY,1,100,-1.336
1760381839.837822,1144725.000,57003,3,AY,1,100,-0.841
1760381839.877822,1144765.000,57003,3,AY,1,100,-0.346
1760381839.917823,1144805.000,57003,3,AY,1,100,0.540
1760381839.957823,1144845.000,57019,2,AY,1,100,-0.413
1760381839.997824,1144885.000,57019,2,AY,1,100,-0.054
1760381840.037824,1144925.000,57037,3,AY,1,100,-2.331
1760381840.077825,1144965.000,57037,3,AY,1,100,-1.853
1760381840.117825,1145005.000,57037,3,AY,1,100,-2.163
1760381840.157826,1145045.000,57053,3,AY,1,100,-1.459
1760381840.197826,1145085.000,57053,3,AY,1,100,-0.800
1760381840.237827,1145125.000,57053,3,AY,1,100,-0.582
1760381840.277828,1145165.000,57070,2,AY,1,100,-0.185
1760381840.317828,1145205.000,57070,2,AY,1,100,0.088
1760381840.357828,1145245.000,57089,3,AY,1,100,-0.177
1760381840.397829,1145285.000,57089,3,AY,1,100,-0.540
1760381840.437829,1145325.000,57089,3,AY,1,100,-2.756
1760381840.477830,1145365.000,57106,2,AY,1,100,-2.488
1760381840.517830,1145405.000,57106,2,AY,1,100,-2.162
1760381840.557831,1145445.000,57124,3,AY,1,100,-1.454
1760381840.597831,1145485.000,57124,3,AY,1,100,-0.780
1760381840.637832,1145525.000,57124,3,AY,1,100,-0.488
1760381840.677832,1145565.000,57140,2,AY,1,100,0.220
1760381840.717833,1145605.000,57140,2,AY,1,100,0.128
1760381840.757833,1145645.000,57158,3,AY,1,100,-0.062
1760381840.797834,1145685.000,57158,3,AY,1,100,-1.382
1760381840.837834,1145725.000,57158,3,AY,1,100,-1.418
1760381840.877835,1145765.000,57175,2,AY,1,100,-2.170
1760381840.917835,1145805.000,57175,2,AY,1,100,-1.667
1760381840.957836,1145845.000,57194,3,AY,1,100,-1.021
1760381840.997837,1145885.000,57194,3,AY,1,100,-0.789
1760381841.037837,1145925.000,57194,3,AY,1,100,-0.288
1760381841.077504,1145964.667,57209,3,AY,1,100,0.046
1760381841.117171,1146004.333,57209,3,AY,1,100,-0.099
1760381841.156838,1146044.000,57209,3,AY,1,100,-0.424
1760381841.197339,1146084.500,57227,2,AY,1,100,-2.991
1760381841.237839,1146125.000,57227,2,AY,1,100,-2.926
1760381841.277507,1146164.667,57246,3,AY,1,100,-2.377
1760381841.317174,1146204.333,57246,3,AY,1,100,-1.345
1760381841.356841,1146244.000,57246,3,AY,1,100,-0.735
1760381841.396842,1146284.000,57263,2,AY,1,100,-0.412
1760381841.436842,1146324.000,57263,2,AY,1,100,0.336
1760381841.477176,1146364.333,57279,3,AY,1,100,0.095
1760381841.517510,1146404.667,57279,3,AY,1,100,-0.177
1760381841.557843,1146445.000,57279,3,AY,1,100,-2.022
1760381841.597344,1146484.500,57296,2,AY,1,100,-1.612
1760381841.636845,1146524.000,57296,2,AY,1,100,-2.270
1760381841.676845,1146564.000,57314,3,AY,1,100,-1.529
1760381841.716846,1146604.000,57314,3,AY,1,100,-0.875
1760381841.756846,1146644.000,57314,3,AY,1,100,-0.675
1760381841.796847,1146684.000,57332,2,AY,1,100,-0.191
1760381841.836847,1146724.000,57332,2,AY,1,100,0.073
1760381841.876848,1146764.000,57349,3,AY,1,100,-0.175
1760381841.916848,1146804.000,57349,3,AY,1,100,-0.870
1760381841.956849,1146844.000,57349,3,AY,1,100,-2.655
1760381841.992516,1146879.667,57364,3,AY,1,100,-2.677
1760381842.028183,1146915.333,57364,3,AY,1,100,-2.207
1760381842.063850,1146951.000,57364,3,AY,1,100,-1.208
1760381842.103850,1146991.000,57385,2,AY,1,100,-0.763
1760381842.143851,1147031.000,57385,2,AY,1,100,-0.142
1760381842.183518,1147070.667,57401,3,AY,1,100,0.263
1760381842.223185,1147110.333,57401,3,AY,1,100,-0.262
1760381842.262852,1147150.000,57401,3,AY,1,100,-0.270
1760381842.303353,1147190.500,57419,2,AY,1,100,-1.765
1760381842.343853,1147231.000,57419,2,AY,1,100,-1.708
1760381842.383521,1147270.667,57433,3,AY,1,100,-2.281
1760381842.423188,1147310.333,57433,3,AY,1,100,-1.282
1760381842.462855,1147350.000,57433,3,AY,1,100,-0.897
1760381842.502856,1147390.000,57450,2,AY,1,100,-0.596
1760381842.542856,1147430.000,57450,2,AY,1,100,0.004
1760381842.582856,1147470.000,57466,3,AY,1,100,0.011
1760381842.622857,1147510.000,57466,3,AY,1,100,-0.188
1760381842.662858,1147550.000,57466,3,AY,1,100,-1.030
1760381842.702858,1147590.000,57488,3,AY,1,100,-2.765
1760381842.742858,1147630.000,57488,3,AY,1,100,-2.394
1760381842.782859,1147670.000,57488,3,AY,1,100,-1.913
1760381842.822860,1147710.000,57502,2,AY,1,100,-1.217
1760381842.862860,1147750.000,57502,2,AY,1,100,-0.804
1760381842.902861,1147790.000,57526,4,AY,1,100,-0.252
1760381842.942861,1147830.000,57526,4,AY,1,100,0.357
1760381842.982862,1147870.000,57526,4,AY,1,100,-0.123
1760381843.022862,1147910.000,57526,4,AY,1,100,-0.358
1760381843.063363,1147950.500,57542,2,AY,1,100,-1.991
1760381843.103863,1147991.000,57542,2,AY,1,100,-1.733
1760381843.143530,1148030.667,57559,3,AY,1,100,-1.969
1760381843.183197,1148070.333,57559,3,AY,1,100,-1.062
1760381843.222865,1148110.000,57559,3,AY,1,100,-0.731
1760381843.262865,1148150.000,57577,2,AY,1,100,-0.444
1760381843.302866,1148190.000,57577,2,AY,1,100,0.042
1760381843.342866,1148230.000,57597,3,AY,1,100,-0.164
1760381843.382867,1148270.000,57597,3,AY,1,100,-0.492
1760381843.422867,1148310.000,57597,3,AY,1,100,-2.489
1760381843.462868,1148350.000,57611,2,AY,1,100,-2.876
1760381843.502868,1148390.000,57611,2,AY,1,100,-2.915
1760381843.542869,1148430.000,57630,3,AY,1,100,-1.706
1760381843.582869,1148470.000,57630,3,AY,1,100,-0.888
1760381843.622870,1148510.000,57630,3,AY,1,100,-0.553
1760381843.662870,1148550.000,57647,3,AY,1,100,0.106
1760381843.702871,1148590.000,57647,3,AY,1,100,-0.030
1760381843.742871,1148630.000,57647,3,AY,1,100,-0.244
1760381843.782872,1148670.000,57666,2,AY,1,100,-0.530
1760381843.822872,1148710.000,57666,2,AY,1,100,-1.609
1760381843.862873,1148750.000,57680,3,AY,1,100,-2.055
1760381843.902873,1148790.000,57680,3,AY,1,100,-1.784
1760381843.942874,1148830.000,57680,3,AY,1,100,-1.129
1760381843.982874,1148870.000,57698,2,AY,1,100,-0.642
1760381844.022875,1148910.000,57698,2,AY,1,100,-0.274
1760381844.062875,1148950.000,57716,3,AY,1,100,0.129
1760381844.102876,1148990.000,57716,3,AY,1,100,-0.113
1760381844.142876,1149030.000,57716,3,AY,1,100,-0.565
1760381844.182877,1149070.000,57735,2,AY,1,100,-2.594
1760381844.222877,1149110.000,57735,2,AY,1,100,-2.893
1760381844.262878,1149150.000,57749,3,AY,1,100,-2.712
1760381844.302878,1149190.000,57749,3,AY,1,100,-1.667
1760381844.342879,1149230.000,57749,3,AY,1,100,-0.844
1760381844.382879,1149270.000,57769,2,AY,1,100,-0.493
1760381844.422880,1149310.000,57769,2,AY,1,100,0.053
1760381844.462880,1149350.000,57785,3,AY,1,100,0.085
1760381844.502881,1149390.000,57785,3,AY,1,100,-0.191
1760381844.542881,1149430.000,57785,3,AY,1,100,-1.544
1760381844.582882,1149470.000,57804,2,AY,1,100,-1.839
1760381844.622882,1149510.000,57804,2,AY,1,100,-2.197
1760381844.662883,1149550.000,57819,3,AY,1,100,-1.807
1760381844.702883,1149590.000,57819,3,AY,1,100,-0.988
1760381844.742884,1149630.000,57819,3,AY,1,100,-0.697
1760381844.782884,1149670.000,57838,2,AY,1,100,-0.265
1760381844.822885,1149710.000,57838,2,AY,1,100,0.122
1760381844.862885,1149750.000,57856,3,AY,1,100,0.007
1760381844.902886,1149790.000,57856,3,AY,1,100,-0.586
1760381844.942886,1149830.000,57856,3,AY,1,100,-2.573
1760381844.982887,1149870.000,57874,3,AY,1,100,-2.535
1760381845.022887,1149910.000,57874,3,AY,1,100,-2.439
1760381845.062888,1149950.000,57874,3,AY,1,100,-1.470
1760381845.102888,1149990.000,57889,2,AY,1,100,-0.805
1760381845.142889,1150030.000,57889,2,AY,1,100,-0.318
1760381845.182889,1150070.000,57907,3,AY,1,100,0.296
1760381845.222890,1150110.000,57907,3,AY,1,100,0.044
1760381845.262890,1150150.000,57907,3,AY,1,100,-0.083
1760381845.296391,1150183.500,57925,2,AY,1,100,-1.450
1760381845.329891,1150217.000,57925,2,AY,1,100,-2.060
1760381845.369892,1150257.000,57943,3,AY,1,100,-2.177
1760381845.409892,1150297.000,57943,3,AY,1,100,-1.741
1760381845.449893,1150337.000,57943,3,AY,1,100,-1.232
1760381845.490227,1150377.333,57959,3,AY,1,100,-0.732
1760381845.530560,1150417.667,57959,3,AY,1,100,-0.288
1760381845.570894,1150458.000,57959,3,AY,1,100,0.158
1760381845.610395,1150497.500,57974,2,AY,1,100,-0.181
1760381845.649895,1150537.000,57974,2,AY,1,100,-0.543
1760381845.689896,1150577.000,57993,3,AY,1,100,-3.012
1760381845.729896,1150617.000,57993,3,AY,1,100,-2.857
1760381845.769897,1150657.000,57993,3,AY,1,100,-2.506
1760381845.809897,1150697.000,58010,2,AY,1,100,-1.369
1760381845.849898,1150737.000,58010,2,AY,1,100,-1.056
1760381845.889898,1150777.000,58028,3,AY,1,100,-0.306
1760381845.929899,1150817.000,58028,3,AY,1,100,0.308
1760381845.969899,1150857.000,58028,3,AY,1,100,0.019
1760381846.009900,1150897.000,58044,2,AY,1,100,-0.065
1760381846.049900,1150937.000,58044,2,AY,1,100,-1.710
1760381846.089901,1150977.000,58062,3,AY,1,100,-1.537
1760381846.129901,1151017.000,58062,3,AY,1,100,-2.431
1760381846.169902,1151057.000,58062,3,AY,1,100,-1.727
1760381846.209902,1151097.000,58079,2,AY,1,100,-1.126
1760381846.249903,1151137.000,58079,2,AY,1,100,-0.955
1760381846.289903,1151177.000,58096,3,AY,1,100,-0.397
1760381846.329904,1151217.000,58096,3,AY,1,100,0.259
1760381846.369904,1151257.000,58096,3,AY,1,100,-0.202
1760381846.409905,1151297.000,58113,2,AY,1,100,-0.374
1760381846.449905,1151337.000,58113,2,AY,1,100,-2.985
1760381846.489906,1151377.000,58129,3,AY,1,100,-2.753
1760381846.529906,1151417.000,58129,3,AY,1,100,-2.381
1760381846.569907,1151457.000,58129,3,AY,1,100,-1.811
1760381846.609907,1151497.000,58146,2,AY,1,100,-0.935
1760381846.649908,1151537.000,58146,2,AY,1,100,-0.609
1760381846.689908,1151577.000,58165,3,AY,1,100,0.158
1760381846.729909,1151617.000,58165,3,AY,1,100,0.157
1760381846.769909,1151657.000,58165,3,AY,1,100,-0.224
1760381846.809910,1151697.000,58182,3,AY,1,100,-0.433
1760381846.849910,1151737.000,58182,3,AY,1,100,-1.466
1760381846.889911,1151777.000,58182,3,AY,1,100,-2.294
1760381846.929911,1151817.000,58198,2,AY,1,100,-2.087
1760381846.969912,1151857.000,58198,2,AY,1,100,-1.146
1760381847.009912,1151897.000,58216,3,AY,1,100,-0.801
1760381847.049913,1151937.000,58216,3,AY,1,100,-0.282
1760381847.089913,1151977.000,58216,3,AY,1,100,0.071
1760381847.129914,1152017.000,58236,2,AY,1,100,0.021
1760381847.169914,1152057.000,58236,2,AY,1,100,-0.455
1760381847.209915,1152097.000,58252,3,AY,1,100,-2.739
1760381847.249915,1152137.000,58252,3,AY,1,100,-3.196
1760381847.289916,1152177.000,58252,3,AY,1,100,-2.632
1760381847.329916,1152217.000,58268,2,AY,1,100,-1.789
1760381847.369917,1152257.000,58268,2,AY,1,100,-0.861
1760381847.409917,1152297.000,58287,3,AY,1,100,-0.537
1760381847.449918,1152337.000,58287,3,AY,1,100,0.168
1760381847.489918,1152377.000,58287,3,AY,1,100,0.069
1760381847.529919,1152417.000,58303,2,AY,1,100,-0.300
1760381847.569920,1152457.000,58303,2,AY,1,100,-0.562
1760381847.609920,1152497.000,58321,3,AY,1,100,-1.542
1760381847.649920,1152537.000,58321,3,AY,1,100,-2.361
1760381847.689921,1152577.000,58321,3,AY,1,100,-2.078
1760381847.729922,1152617.000,58337,2,AY,1,100,-1.219
1760381847.769922,1152657.000,58337,2,AY,1,100,-0.755
1760381847.809922,1152697.000,58354,3,AY,1,100,-0.547
1760381847.849923,1152737.000,58354,3,AY,1,100,-0.099
1760381847.889924,1152777.000,58354,3,AY,1,100,0.023
1760381847.929924,1152817.000,58372,2,AY,1,100,-0.580
1760381847.969924,1152857.000,58372,2,AY,1,100,-2.349
1760381848.009925,1152897.000,58395,4,AY,1,100,-2.838
1760381848.049926,1152937.000,58395,4,AY,1,100,-2.406
1760381848.089926,1152977.000,58395,4,AY,1,100,-1.608
1760381848.129926,1153017.000,58395,4,AY,1,100,-1.005
1760381848.169927,1153057.000,58413,3,AY,1,100,-0.551
1760381848.209928,1153097.000,58413,3,AY,1,100,0.160
1760381848.249928,1153137.000,58413,3,AY,1,100,0.077
1760381848.289929,1153177.000,58428,2,AY,1,100,-0.207
1760381848.329929,1153217.000,58428,2,AY,1,100,-1.248
1760381848.369930,1153257.000,58447,3,AY,1,100,-1.674
1760381848.409930,1153297.000,58447,3,AY,1,100,-2.381
1760381848.449931,1153337.000,58447,3,AY,1,100,-2.020
1760381848.489931,1153377.000,58464,2,AY,1,100,-1.104
1760381848.529932,1153417.000,58464,2,AY,1,100,-0.796
1760381848.569932,1153457.000,58482,3,AY,1,100,-0.496
