LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1760380804.982846,109867.000,16109,3,GZ,1,100,39.429
1760380805.022845,109907.000,16126,2,GZ,1,100,65.765
1760380805.062845,109947.000,16126,2,GZ,1,100,60.760
1760380805.103177,109987.333,16143,3,GZ,1,100,37.598
1760380805.143509,110027.667,16143,3,GZ,1,100,2.808
1760380805.183842,110068.000,16143,3,GZ,1,100,-45.135
1760380805.223341,110107.500,16160,2,GZ,1,100,-83.527
1760380805.262840,110147.000,16160,2,GZ,1,100,-126.282
1760380805.302840,110187.000,16176,3,GZ,1,100,-72.113
1760380805.342839,110227.000,16176,3,GZ,1,100,-21.423
1760380805.382838,110267.000,16176,3,GZ,1,100,-17.242
1760380805.423170,110307.333,16194,3,GZ,1,100,9.674
1760380805.463503,110347.667,16194,3,GZ,1,100,30.701
1760380805.503835,110388.000,16194,3,GZ,1,100,22.644
1760380805.543334,110427.500,16210,2,GZ,1,100,25.055
1760380805.582834,110467.000,16210,2,GZ,1,100,-3.021
1760380805.622833,110507.000,16227,3,GZ,1,100,-16.083
1760380805.662832,110547.000,16227,3,GZ,1,100,36.346
1760380805.702831,110587.000,16227,3,GZ,1,100,72.296
1760380805.743330,110627.500,16244,2,GZ,1,100,66.681
1760380805.783829,110668.000,16244,2,GZ,1,100,32.654
1760380805.823495,110707.667,16261,3,GZ,1,100,2.686
1760380805.863161,110747.333,16261,3,GZ,1,100,-37.476
1760380805.902827,110787.000,16261,3,GZ,1,100,-73.669
1760380805.942826,110827.000,16277,2,GZ,1,100,-134.186
1760380805.982826,110867.000,16277,2,GZ,1,100,-63.690
1760380806.022825,110907.000,16294,3,GZ,1,100,-9.552
1760380806.062824,110947.000,16294,3,GZ,1,100,-13.336
1760380806.102823,110987.000,16294,3,GZ,1,100,11.719
1760380806.142822,111027.000,16311,2,GZ,1,100,29.236
1760380806.182821,111067.000,16311,2,GZ,1,100,21.729
1760380806.222821,111107.000,16326,3,GZ,1,100,29.266
1760380806.262820,111147.000,16326,3,GZ,1,100,7.965
1760380806.302819,111187.000,16326,3,GZ,1,100,-5.127
1760380806.342818,111227.000,16342,2,GZ,1,100,50.507
1760380806.382817,111267.000,16342,2,GZ,1,100,75.897
1760380806.422816,111307.000,16360,3,GZ,1,100,65.338
1760380806.462816,111347.000,16360,3,GZ,1,100,39.490
1760380806.502815,111387.000,16360,3,GZ,1,100,3.357
1760380806.542814,111427.000,16376,2,GZ,1,100,-43.457
1760380806.582813,111467.000,16376,2,GZ,1,100,-80.139
1760380806.622812,111507.000,16391,3,GZ,1,100,-137.573
1760380806.662811,111547.000,16391,3,GZ,1,100,-59.357
1760380806.702811,111587.000,16391,3,GZ,1,100,-5.371
1760380806.742810,111627.000,16410,3,GZ,1,100,-22.736
1760380806.782809,111667.000,16410,3,GZ,1,100,3.143
1760380806.822808,111707.000,16410,3,GZ,1,100,19.653
1760380806.862807,111747.000,16427,2,GZ,1,100,9.674
1760380806.902806,111787.000,16427,2,GZ,1,100,5.646
1760380806.942806,111827.000,16443,3,GZ,1,100,-16.327
1760380806.982805,111867.000,16443,3,GZ,1,100,-5.463
1760380807.022804,111907.000,16443,3,GZ,1,100,61.279
1760380807.056803,111941.000,16458,2,GZ,1,100,88.654
1760380807.090802,111975.000,16458,2,GZ,1,100,85.175
1760380807.130802,112015.000,16477,3,GZ,1,100,45.380
1760380807.170801,112055.000,16477,3,GZ,1,100,5.585
1760380807.210800,112095.000,16477,3,GZ,1,100,-33.234
1760380807.250799,112135.000,16496,3,GZ,1,100,-77.057
1760380807.290798,112175.000,16496,3,GZ,1,100,-129.791
1760380807.330797,112215.000,16496,3,GZ,1,100,-52.124
1760380807.370797,112255.000,16512,2,GZ,1,100,-15.503
1760380807.410796,112295.000,16512,2,GZ,1,100,-30.029
1760380807.450795,112335.000,16528,2,GZ,1,100,-2.441
1760380807.490794,112375.000,16528,2,GZ,1,100,23.712
1760380807.530793,112415.000,16546,3,GZ,1,100,19.897
1760380807.570792,112455.000,16546,3,GZ,1,100,33.203
1760380807.610792,112495.000,16546,3,GZ,1,100,18.677
1760380807.650791,112535.000,16563,3,GZ,1,100,5.402
1760380807.690790,112575.000,16563,3,GZ,1,100,68.268
1760380807.730789,112615.000,16563,3,GZ,1,100,90.210
1760380807.770788,112655.000,16580,2,GZ,1,100,63.293
1760380807.810788,112695.000,16580,2,GZ,1,100,26.764
1760380807.850787,112735.000,16596,3,GZ,1,100,-11.383
1760380807.890786,112775.000,16596,3,GZ,1,100,-53.986
1760380807.930785,112815.000,16596,3,GZ,1,100,-77.606
1760380807.970784,112855.000,16611,2,GZ,1,100,-122.772
1760380808.010783,112895.000,16611,2,GZ,1,100,-59.814
1760380808.050449,112934.667,16630,3,GZ,1,100,-14.221
1760380808.090115,112974.333,16630,3,GZ,1,100,-22.461
1760380808.129781,113014.000,16630,3,GZ,1,100,12.085
1760380808.170280,113054.500,16647,2,GZ,1,100,37.506
1760380808.210779,113095.000,16647,2,GZ,1,100,26.917
1760380808.250445,113134.667,16664,3,GZ,1,100,34.637
1760380808.290111,113174.333,16664,3,GZ,1,100,17.609
1760380808.329777,113214.000,16664,3,GZ,1,100,-3.784
1760380808.370276,113254.500,16678,2,GZ,1,100,36.072
1760380808.410775,113295.000,16678,2,GZ,1,100,69.885
1760380808.450441,113334.667,16696,3,GZ,1,100,65.582
1760380808.490107,113374.333,16696,3,GZ,1,100,41.168
1760380808.529773,113414.000,16696,3,GZ,1,100,8.850
1760380808.570105,113454.333,16712,3,GZ,1,100,-42.084
1760380808.610438,113494.667,16712,3,GZ,1,100,-87.433
1760380808.650770,113535.000,16712,3,GZ,1,100,-122.498
1760380808.690269,113574.500,16731,2,GZ,1,100,-44.189
1760380808.729769,113614.000,16731,2,GZ,1,100,-12.634
1760380808.769768,113654.000,16746,2,GZ,1,100,-16.296
1760380808.809767,113694.000,16746,2,GZ,1,100,9.735
1760380808.849766,113734.000,16763,3,GZ,1,100,28.595
1760380808.889765,113774.000,16763,3,GZ,1,100,30.945
1760380808.929765,113814.000,16763,3,GZ,1,100,49.927
1760380808.969764,113854.000,16779,3,GZ,1,100,23.468
1760380809.009763,113894.000,16779,3,GZ,1,100,17.883
1760380809.049762,113934.000,16779,3,GZ,1,100,47.943
1760380809.089761,113974.000,16797,2,GZ,1,100,67.780
1760380809.129760,114014.000,16797,2,GZ,1,100,70.251
1760380809.169760,114054.000,16811,3,GZ,1,100,42.023
1760380809.209759,114094.000,16811,3,GZ,1,100,-6.714
1760380809.249758,114134.000,16811,3,GZ,1,100,-45.288
1760380809.289757,114174.000,16828,2,GZ,1,100,-88.013
1760380809.329756,114214.000,16828,2,GZ,1,100,-113.159
1760380809.369755,114254.000,16844,3,GZ,1,100,-39.581
1760380809.409755,114294.000,16844,3,GZ,1,100,-3.357
1760380809.449754,114334.000,16844,3,GZ,1,100,-0.519
1760380809.489753,114374.000,16862,2,GZ,1,100,20.355
1760380809.529752,114414.000,16862,2,GZ,1,100,32.471
1760380809.569751,114454.000,16878,3,GZ,1,100,19.073
1760380809.609750,114494.000,16878,3,GZ,1,100,29.419
1760380809.649750,114534.000,16878,3,GZ,1,100,3.571
1760380809.689749,114574.000,16900,2,GZ,1,100,-5.341
1760380809.729748,114614.000,16900,2,GZ,1,100,14.252
1760380809.769747,114654.000,16917,3,GZ,1,100,56.030
1760380809.809746,114694.000,16917,3,GZ,1,100,64.178
1760380809.849745,114734.000,16917,3,GZ,1,100,36.377
1760380809.889745,114774.000,16934,2,GZ,1,100,-3.723
1760380809.929744,114814.000,16934,2,GZ,1,100,-38.086
1760380809.969743,114854.000,16950,3,GZ,1,100,-72.815
1760380810.009742,114894.000,16950,3,GZ,1,100,-129.059
1760380810.049741,114934.000,16950,3,GZ,1,100,-68.268
1760380810.089741,114974.000,16968,2,GZ,1,100,-17.700
1760380810.129740,115014.000,16968,2,GZ,1,100,-12.238
1760380810.169739,115054.000,16984,3,GZ,1,100,0.305
1760380810.209738,115094.000,16984,3,GZ,1,100,17.487
1760380810.249737,115134.000,16984,3,GZ,1,100,16.418
1760380810.289736,115174.000,17001,3,GZ,1,100,35.065
1760380810.329736,115214.000,17001,3,GZ,1,100,36.255
1760380810.369735,115254.000,17001,3,GZ,1,100,6.592
1760380810.409734,115294.000,17016,2,GZ,1,100,26.794
1760380810.449733,115334.000,17016,2,GZ,1,100,53.619
1760380810.489732,115374.000,17033,3,GZ,1,100,66.040
1760380810.529731,115414.000,17033,3,GZ,1,100,41.931
1760380810.569731,115454.000,17033,3,GZ,1,100,3.326
1760380810.609730,115494.000,17049,2,GZ,1,100,-39.337
1760380810.649729,115534.000,17049,2,GZ,1,100,-65.094
1760380810.685061,115569.333,17068,3,GZ,1,100,-108.124
1760380810.720394,115604.667,17068,3,GZ,1,100,-74.890
1760380810.755727,115640.000,17068,3,GZ,1,100,-14.313
1760380810.795726,115680.000,17085,3,GZ,1,100,-7.141
1760380810.835725,115720.000,17085,3,GZ,1,100,3.357
1760380810.875724,115760.000,17085,3,GZ,1,100,26.703
1760380810.915723,115800.000,17102,2,GZ,1,100,22.766
1760380810.955723,115840.000,17102,2,GZ,1,100,26.306
1760380810.995722,115880.000,17120,3,GZ,1,100,20.477
1760380811.035721,115920.000,17120,3,GZ,1,100,-8.118
1760380811.075720,115960.000,17120,3,GZ,1,100,37.933
1760380811.115719,116000.000,17138,2,GZ,1,100,81.421
1760380811.155718,116040.000,17138,2,GZ,1,100,81.482
1760380811.195718,116080.000,17154,3,GZ,1,100,44.189
1760380811.235717,116120.000,17154,3,GZ,1,100,5.219
1760380811.275716,116160.000,17154,3,GZ,1,100,-38.208
1760380811.315715,116200.000,17171,2,GZ,1,100,-63.080
1760380811.355714,116240.000,17171,2,GZ,1,100,-120.880
1760380811.395713,116280.000,17190,3,GZ,1,100,-101.349
1760380811.435713,116320.000,17190,3,GZ,1,100,-13.885
1760380811.475712,116360.000,17190,3,GZ,1,100,-12.054
1760380811.515711,116400.000,17207,2,GZ,1,100,8.759
1760380811.555710,116440.000,17207,2,GZ,1,100,28.503
1760380811.595709,116480.000,17225,3,GZ,1,100,25.055
1760380811.635708,116520.000,17225,3,GZ,1,100,23.163
1760380811.675708,116560.000,17225,3,GZ,1,100,15.930
1760380811.715707,116600.000,17240,2,GZ,1,100,-15.259
1760380811.755706,116640.000,17240,2,GZ,1,100,33.417
1760380811.795705,116680.000,17257,3,GZ,1,100,77.789
1760380811.835704,116720.000,17257,3,GZ,1,100,83.038
1760380811.875703,116760.000,17257,3,GZ,1,100,57.983
1760380811.915703,116800.000,17274,3,GZ,1,100,29.999
1760380811.955702,116840.000,17274,3,GZ,1,100,-14.862
1760380811.995701,116880.000,17274,3,GZ,1,100,-59.204
1760380812.035700,116920.000,17294,2,GZ,1,100,-125.854
1760380812.075699,116960.000,17294,2,GZ,1,100,-135.498
1760380812.115698,117000.000,17310,3,GZ,1,100,-48.248
1760380812.155698,117040.000,17310,3,GZ,1,100,-29.846
1760380812.195697,117080.000,17310,3,GZ,1,100,-0.092
1760380812.235696,117120.000,17328,2,GZ,1,100,20.996
1760380812.275695,117160.000,17328,2,GZ,1,100,20.874
1760380812.315694,117200.000,17347,3,GZ,1,100,25.757
1760380812.355694,117240.000,17347,3,GZ,1,100,37.964
1760380812.395693,117280.000,17347,3,GZ,1,100,18.829
1760380812.435692,117320.000,17364,2,GZ,1,100,67.200
1760380812.475691,117360.000,17364,2,GZ,1,100,105.682
1760380812.515690,117400.000,17380,3,GZ,1,100,97.198
1760380812.555689,117440.000,17380,3,GZ,1,100,57.861
1760380812.595689,117480.000,17380,3,GZ,1,100,6.622
1760380812.635688,117520.000,17395,2,GZ,1,100,-48.767
1760380812.675687,117560.000,17395,2,GZ,1,100,-82.825
1760380812.715686,117600.000,17415,3,GZ,1,100,-140.350
1760380812.755685,117640.000,17415,3,GZ,1,100,-115.417
1760380812.795684,117680.000,17415,3,GZ,1,100,-22.308
1760380812.835684,117720.000,17431,2,GZ,1,100,-9.521
1760380812.875683,117760.000,17431,2,GZ,1,100,-1.648
1760380812.915682,117800.000,17448,3,GZ,1,100,8.331
1760380812.955681,117840.000,17448,3,GZ,1,100,3.265
1760380812.995680,117880.000,17448,3,GZ,1,100,3.113
1760380813.035679,117920.000,17462,2,GZ,1,100,-8.423
1760380813.075679,117960.000,17462,2,GZ,1,100,-19.592
1760380813.115678,118000.000,17480,3,GZ,1,100,60.699
1760380813.155677,118040.000,17480,3,GZ,1,100,94.940
1760380813.195676,118080.000,17480,3,GZ,1,100,92.957
1760380813.235675,118120.000,17496,3,GZ,1,100,46.082
1760380813.275674,118160.000,17496,3,GZ,1,100,2.930
1760380813.315674,118200.000,17496,3,GZ,1,100,-30.243
1760380813.355673,118240.000,17517,2,GZ,1,100,-60.852
1760380813.395672,118280.000,17517,2,GZ,1,100,-115.265
1760380813.435671,118320.000,17532,3,GZ,1,100,-72.296
1760380813.475670,118360.000,17532,3,GZ,1,100,-4.303
1760380813.515670,118400.000,17532,3,GZ,1,100,-21.149
1760380813.555669,118440.000,17549,2,GZ,1,100,-1.556
1760380813.595668,118480.000,17549,2,GZ,1,100,10.620
1760380813.635667,118520.000,17567,3,GZ,1,100,9.308
1760380813.675666,118560.000,17567,3,GZ,1,100,17.822
1760380813.715665,118600.000,17567,3,GZ,1,100,13.580
1760380813.755665,118640.000,17585,2,GZ,1,100,3.204
1760380813.795664,118680.000,17585,2,GZ,1,100,59.906
1760380813.835663,118720.000,17599,3,GZ,1,100,95.764
1760380813.875662,118760.000,17599,3,GZ,1,100,64.758
1760380813.915661,118800.000,17599,3,GZ,1,100,21.576
1760380813.955660,118840.000,17618,2,GZ,1,100,-8.514
1760380813.995660,118880.000,17618,2,GZ,1,100,-41.931
1760380814.035659,118920.000,17636,3,GZ,1,100,-72.693
1760380814.075658,118960.000,17636,3,GZ,1,100,-106.689
1760380814.115657,119000.000,17636,3,GZ,1,100,-41.504
1760380814.155656,119040.000,17654,2,GZ,1,100,4.089
1760380814.195655,119080.000,17654,2,GZ,1,100,3.693
1760380814.231321,119115.667,17668,3,GZ,1,100,5.798
1760380814.266987,119151.333,17668,3,GZ,1,100,18.250
1760380814.302653,119187.000,17668,3,GZ,1,100,16.052
1760380814.342652,119227.000,17685,3,GZ,1,100,4.761
1760380814.382652,119267.000,17685,3,GZ,1,100,-24.048
1760380814.422651,119307.000,17685,3,GZ,1,100,-22.186
1760380814.462650,119347.000,17704,2,GZ,1,100,28.564
1760380814.502649,119387.000,17704,2,GZ,1,100,75.256
1760380814.542648,119427.000,17721,3,GZ,1,100,70.221
1760380814.582647,119467.000,17721,3,GZ,1,100,27.496
1760380814.622647,119507.000,17721,3,GZ,1,100,-2.319
1760380814.662646,119547.000,17738,2,GZ,1,100,-41.748
1760380814.702645,119587.000,17738,2,GZ,1,100,-64.667
1760380814.742644,119627.000,17762,3,GZ,1,100,-106.476
1760380814.782643,119667.000,17762,3,GZ,1,100,-58.929
1760380814.822642,119707.000,17762,3,GZ,1,100,9.918
1760380814.862642,119747.000,17778,3,GZ,1,100,-5.890
1760380814.902641,119787.000,17778,3,GZ,1,100,9.857
1760380814.942640,119827.000,17778,3,GZ,1,100,25.604
1760380814.982639,119867.000,17795,2,GZ,1,100,24.200
1760380815.022638,119907.000,17795,2,GZ,1,100,37.079
1760380815.062637,119947.000,17814,3,GZ,1,100,27.954
1760380815.102637,119987.000,17814,3,GZ,1,100,8.148
1760380815.142636,120027.000,17814,3,GZ,1,100,39.825
1760380815.182635,120067.000,17829,2,GZ,1,100,64.514
1760380815.222634,120107.000,17829,2,GZ,1,100,54.413
1760380815.262300,120146.667,17845,3,GZ,1,100,22.461
1760380815.301966,120186.333,17845,3,GZ,1,100,-3.723
1760380815.341632,120226.000,17845,3,GZ,1,100,-37.109
1760380815.381631,120266.000,17864,2,GZ,1,100,-58.624
1760380815.421630,120306.000,17864,2,GZ,1,100,-107.208
1760380815.461962,120346.333,17881,3,GZ,1,100,-79.254
1760380815.502295,120386.667,17881,3,GZ,1,100,0.916
1760380815.542628,120427.000,17881,3,GZ,1,100,-10.925
1760380815.582127,120466.500,17896,2,GZ,1,100,-3.296
1760380815.621626,120506.000,17896,2,GZ,1,100,26.245
1760380815.661958,120546.333,17912,3,GZ,1,100,29.358
1760380815.702291,120586.667,17912,3,GZ,1,100,25.360
1760380815.742623,120627.000,17912,3,GZ,1,100,32.288
1760380815.782623,120667.000,17932,2,GZ,1,100,1.770
1760380815.822622,120707.000,17932,2,GZ,1,100,15.228
1760380815.862621,120747.000,17948,3,GZ,1,100,43.976
1760380815.902620,120787.000,17948,3,GZ,1,100,55.206
1760380815.942619,120827.000,17948,3,GZ,1,100,42.572
1760380815.982618,120867.000,17963,2,GZ,1,100,18.585
1760380816.022618,120907.000,17963,2,GZ,1,100,-17.639
1760380816.062617,120947.000,17982,3,GZ,1,100,-49.072
1760380816.102616,120987.000,17982,3,GZ,1,100,-101.196
1760380816.142615,121027.000,17982,3,GZ,1,100,-93.445
1760380816.182614,121067.000,18001,3,GZ,1,100,-15.076
1760380816.222613,121107.000,18001,3,GZ,1,100,-8.575
1760380816.262613,121147.000,18001,3,GZ,1,100,5.432
1760380816.302612,121187.000,18017,2,GZ,1,100,31.097
1760380816.342611,121227.000,18017,2,GZ,1,100,27.496
1760380816.382610,121267.000,18032,3,GZ,1,100,23.163
1760380816.422609,121307.000,18032,3,GZ,1,100,31.097
1760380816.462609,121347.000,18032,3,GZ,1,100,-3.143
1760380816.502608,121387.000,18049,2,GZ,1,100,16.327
1760380816.542607,121427.000,18049,2,GZ,1,100,55.176
1760380816.582606,121467.000,18066,3,GZ,1,100,61.249
1760380816.622605,121507.000,18066,3,GZ,1,100,49.133
1760380816.662604,121547.000,18066,3,GZ,1,100,19.562
1760380816.702604,121587.000,18084,2,GZ,1,100,-28.900
1760380816.742603,121627.000,18084,2,GZ,1,100,-60.638
1760380816.782602,121667.000,18103,3,GZ,1,100,-100.220
1760380816.822601,121707.000,18103,3,GZ,1,100,-108.032
1760380816.862600,121747.000,18103,3,GZ,1,100,-29.510
1760380816.902599,121787.000,18118,2,GZ,1,100,-9.979
1760380816.942599,121827.000,18118,2,GZ,1,100,2.869
1760380816.982598,121867.000,18135,3,GZ,1,100,28.351
1760380817.022597,121907.000,18135,3,GZ,1,100,32.898
1760380817.062596,121947.000,18135,3,GZ,1,100,23.987
1760380817.102595,121987.000,18152,2,GZ,1,100,24.841
1760380817.142594,122027.000,18152,2,GZ,1,100,-2.350
1760380817.182594,122067.000,18171,3,GZ,1,100,25.330
1760380817.222593,122107.000,18171,3,GZ,1,100,63.171
1760380817.262592,122147.000,18171,3,GZ,1,100,69.550
1760380817.302591,122187.000,18185,2,GZ,1,100,49.591
1760380817.342590,122227.000,18185,2,GZ,1,100,7.263
1760380817.382589,122267.000,18203,3,GZ,1,100,-48.248
1760380817.422589,122307.000,18203,3,GZ,1,100,-79.620
1760380817.462588,122347.000,18203,3,GZ,1,100,-121.918
1760380817.502587,122387.000,18221,3,GZ,1,100,-145.996
1760380817.542586,122427.000,18221,3,GZ,1,100,-47.943
1760380817.582585,122467.000,18221,3,GZ,1,100,-11.688
1760380817.622584,122507.000,18238,2,GZ,1,100,-6.897
1760380817.662584,122547.000,18238,2,GZ,1,100,16.754
1760380817.697916,122582.333,18254,3,GZ,1,100,19.379
1760380817.733249,122617.667,18254,3,GZ,1,100,4.120
1760380817.768581,122653.000,18254,3,GZ,1,100,15.350
1760380817.808581,122693.000,18272,3,GZ,1,100,1.099
1760380817.848580,122733.000,18272,3,GZ,1,100,27.161
1760380817.888579,122773.000,18272,3,GZ,1,100,104.279
1760380817.928578,122813.000,18288,2,GZ,1,100,118.988
1760380817.968577,122853.000,18288,2,GZ,1,100,100.677
1760380818.008576,122893.000,18305,3,GZ,1,100,56.854
1760380818.048576,122933.000,18305,3,GZ,1,100,13.245
1760380818.088575,122973.000,18305,3,GZ,1,100,-33.264
1760380818.128574,123013.000,18322,2,GZ,1,100,-86.945
1760380818.168573,123053.000,18322,2,GZ,1,100,-150.543
1760380818.208572,123093.000,18341,3,GZ,1,100,-73.395
1760380818.248571,123133.000,18341,3,GZ,1,100,-7.935
1760380818.288571,123173.000,18341,3,GZ,1,100,-7.629
1760380818.328570,123213.000,18357,2,GZ,1,100,20.416
1760380818.368569,123253.000,18357,2,GZ,1,100,44.464
1760380818.408568,123293.000,18377,3,GZ,1,100,32.898
1760380818.448567,123333.000,18377,3,GZ,1,100,20.538
1760380818.488567,123373.000,18377,3,GZ,1,100,11.292
1760380818.528566,123413.000,18391,2,GZ,1,100,7.080
1760380818.568565,123453.000,18391,2,GZ,1,100,37.506
1760380818.608564,123493.000,18408,3,GZ,1,100,68.817
1760380818.648563,123533.000,18408,3,GZ,1,100,66.803
1760380818.688562,123573.000,18408,3,GZ,1,100,44.067
1760380818.728562,123613.000,18424,2,GZ,1,100,2.411
1760380818.768561,123653.000,18424,2,GZ,1,100,-43.884
1760380818.808560,123693.000,18444,3,GZ,1,100,-84.473
1760380818.848559,123733.000,18444,3,GZ,1,100,-136.871
1760380818.888558,123773.000,18444,3,GZ,1,100,-88.226
1760380818.928557,123813.000,18459,2,GZ,1,100,-28.870
1760380818.968557,123853.000,18459,2,GZ,1,100,-28.961
1760380819.008556,123893.000,18475,3,GZ,1,100,3.479
1760380819.048555,123933.000,18475,3,GZ,1,100,37.079
1760380819.088554,123973.000,18475,3,GZ,1,100,35.248
1760380819.128553,124013.000,18494,3,GZ,1,100,20.721
1760380819.168552,124053.000,18494,3,GZ,1,100,-4.181
1760380819.208552,124093.000,18494,3,GZ,1,100,2.869
1760380819.248551,124133.000,18511,2,GZ,1,100,57.709
1760380819.288550,124173.000,18511,2,GZ,1,100,86.212
1760380819.328549,124213.000,18527,3,GZ,1,100,75.012
1760380819.368548,124253.000,18527,3,GZ,1,100,37.079
1760380819.408547,124293.000,18527,3,GZ,1,100,-0.336
1760380819.448547,124333.000,18543,2,GZ,1,100,-40.710
1760380819.488546,124373.000,18543,2,GZ,1,100,-67.169
1760380819.528545,124413.000,18561,3,GZ,1,100,-122.070
1760380819.568544,124453.000,18561,3,GZ,1,100,-89.874
1760380819.608543,124493.000,18561,3,GZ,1,100,-10.254
1760380819.648542,124533.000,18578,2,GZ,1,100,-14.221
1760380819.688542,124573.000,18578,2,GZ,1,100,1.038
1760380819.728541,124613.000,18595,3,GZ,1,100,17.334
1760380819.768540,124653.000,18595,3,GZ,1,100,15.167
1760380819.808539,124693.000,18595,3,GZ,1,100,12.360
1760380819.848538,124733.000,18616,3,GZ,1,100,19.409
1760380819.888538,124773.000,18616,3,GZ,1,100,-32.410
1760380819.928537,124813.000,18616,3,GZ,1,100,-0.366
1760380819.968536,124853.000,18631,2,GZ,1,100,60.455
1760380820.008535,124893.000,18631,2,GZ,1,100,81.543
1760380820.048534,124933.000,18651,3,GZ,1,100,53.741
1760380820.088533,124973.000,18651,3,GZ,1,100,18.646
1760380820.128533,125013.000,18651,3,GZ,1,100,-24.933
1760380820.168532,125053.000,18667,2,GZ,1,100,-57.709
1760380820.208531,125093.000,18667,2,GZ,1,100,-95.551
1760380820.248530,125133.000,18684,3,GZ,1,100,-71.381
1760380820.288529,125173.000,18684,3,GZ,1,100,7.965
1760380820.328528,125213.000,18684,3,GZ,1,100,5.157
1760380820.368528,125253.000,18698,2,GZ,1,100,7.263
1760380820.408527,125293.000,18698,2,GZ,1,100,25.208
1760380820.448526,125333.000,18720,3,GZ,1,100,24.689
1760380820.488525,125373.000,18720,3,GZ,1,100,12.024
1760380820.528524,125413.000,18720,3,GZ,1,100,4.547
1760380820.568523,125453.000,18736,3,GZ,1,100,-12.878
1760380820.608523,125493.000,18736,3,GZ,1,100,44.342
1760380820.648522,125533.000,18736,3,GZ,1,100,95.032
1760380820.688521,125573.000,18753,2,GZ,1,100,75.958
1760380820.728520,125613.000,18753,2,GZ,1,100,29.633
1760380820.768519,125653.000,18768,3,GZ,1,100,-5.768
1760380820.808518,125693.000,18768,3,GZ,1,100,-41.473
1760380820.848518,125733.000,18768,3,GZ,1,100,-66.986
1760380820.888517,125773.000,18787,2,GZ,1,100,-110.931
1760380820.928516,125813.000,18787,2,GZ,1,100,-70.587
1760380820.968515,125853.000,18803,3,GZ,1,100,-0.183
1760380821.008514,125893.000,18803,3,GZ,1,100,5.493
1760380821.048513,125933.000,18803,3,GZ,1,100,17.792
1760380821.088513,125973.000,18821,2,GZ,1,100,40.710
1760380821.128512,126013.000,18821,2,GZ,1,100,41.748
1760380821.168511,126053.000,18837,3,GZ,1,100,30.090
1760380821.208510,126093.000,18837,3,GZ,1,100,16.052
1760380821.248509,126133.000,18837,3,GZ,1,100,-15.320
1760380821.283842,126168.333,18854,3,GZ,1,100,14.893
1760380821.319175,126203.667,18854,3,GZ,1,100,55.603
1760380821.354507,126239.000,18854,3,GZ,1,100,72.083
1760380821.394506,126279.000,18870,2,GZ,1,100,52.216
1760380821.434505,126319.000,18870,2,GZ,1,100,13.000
1760380821.474505,126359.000,18888,3,GZ,1,100,-42.816
1760380821.514504,126399.000,18888,3,GZ,1,100,-78.278
1760380821.554503,126439.000,18888,3,GZ,1,100,-126.831
1760380821.594502,126479.000,18904,2,GZ,1,100,-112.366
1760380821.634501,126519.000,18904,2,GZ,1,100,-15.564
1760380821.674500,126559.000,18921,3,GZ,1,100,2.319
1760380821.714500,126599.000,18921,3,GZ,1,100,17.548
1760380821.754499,126639.000,18921,3,GZ,1,100,46.722
1760380821.794498,126679.000,18940,2,GZ,1,100,35.767
1760380821.834497,126719.000,18940,2,GZ,1,100,28.717
1760380821.874496,126759.000,18957,3,GZ,1,100,35.950
1760380821.914496,126799.000,18957,3,GZ,1,100,5.005
1760380821.954495,126839.000,18957,3,GZ,1,100,3.998
1760380821.994494,126879.000,18972,2,GZ,1,100,42.633
1760380822.034493,126919.000,18972,2,GZ,1,100,65.735
1760380822.074492,126959.000,18989,3,GZ,1,100,48.035
1760380822.114491,126999.000,18989,3,GZ,1,100,16.052
1760380822.154491,127039.000,18989,3,GZ,1,100,-20.630
1760380822.194490,127079.000,19007,3,GZ,1,100,-51.208
1760380822.234489,127119.000,19007,3,GZ,1,100,-90.424
1760380822.274488,127159.000,19007,3,GZ,1,100,-131.348
1760380822.314487,127199.000,19024,2,GZ,1,100,-43.030
1760380822.354486,127239.000,19024,2,GZ,1,100,-3.387
1760380822.394486,127279.000,19043,3,GZ,1,100,6.622
1760380822.434485,127319.000,19043,3,GZ,1,100,30.731
1760380822.474484,127359.000,19043,3,GZ,1,100,30.151
1760380822.514483,127399.000,19060,2,GZ,1,100,8.026
1760380822.554482,127439.000,19060,2,GZ,1,100,27.924
1760380822.594481,127479.000,19076,3,GZ,1,100,11.169
1760380822.634481,127519.000,19076,3,GZ,1,100,6.836
1760380822.674480,127559.000,19076,3,GZ,1,100,54.382
1760380822.714479,127599.000,19093,2,GZ,1,100,78.522
1760380822.754478,127639.000,19093,2,GZ,1,100,60.120
1760380822.794477,127679.000,19110,3,GZ,1,100,23.560
1760380822.834476,127719.000,19110,3,GZ,1,100,-17.303
1760380822.874476,127759.000,19110,3,GZ,1,100,-51.605
1760380822.914475,127799.000,19127,2,GZ,1,100,-91.156
1760380822.954474,127839.000,19127,2,GZ,1,100,-139.160
1760380822.994473,127879.000,19143,3,GZ,1,100,-55.847
1760380823.034472,127919.000,19143,3,GZ,1,100,-5.554
1760380823.074471,127959.000,19143,3,GZ,1,100,-13.763
1760380823.114471,127999.000,19161,2,GZ,1,100,2.930
1760380823.154470,128039.000,19161,2,GZ,1,100,24.078
1760380823.194469,128079.000,19179,3,GZ,1,100,19.379
