LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1760381646.111906,950997.000,24227,3,GY,1,100,-22.125
1760381646.151905,951037.000,24227,3,GY,1,100,-15.472
1760381646.191904,951077.000,24227,3,GY,1,100,1.129
1760381646.231904,951117.000,24244,2,GY,1,100,-3.510
1760381646.271903,951157.000,24244,2,GY,1,100,-8.331
1760381646.311902,951197.000,24261,3,GY,1,100,41.992
1760381646.351902,951237.000,24261,3,GY,1,100,82.123
1760381646.391901,951277.000,24261,3,GY,1,100,99.030
1760381646.431900,951317.000,24278,2,GY,1,100,94.177
1760381646.471899,951357.000,24278,2,GY,1,100,64.240
1760381646.511899,951397.000,24294,3,GY,1,100,47.028
1760381646.551898,951437.000,24294,3,GY,1,100,32.196
1760381646.591897,951477.000,24294,3,GY,1,100,10.468
1760381646.631896,951517.000,24311,3,GY,1,100,20.691
1760381646.671896,951557.000,24311,3,GY,1,100,47.974
1760381646.711895,951597.000,24311,3,GY,1,100,39.795
1760381646.751894,951637.000,24330,2,GY,1,100,8.240
1760381646.791893,951677.000,24330,2,GY,1,100,-5.646
1760381646.831892,951717.000,24345,3,GY,1,100,-17.517
1760381646.871892,951757.000,24345,3,GY,1,100,-41.138
1760381646.911891,951797.000,24345,3,GY,1,100,-62.256
1760381646.951890,951837.000,24363,2,GY,1,100,-41.199
1760381646.991889,951877.000,24363,2,GY,1,100,5.493
1760381647.031889,951917.000,24381,3,GY,1,100,-3.845
1760381647.071888,951957.000,24381,3,GY,1,100,-50.873
1760381647.111887,951997.000,24381,3,GY,1,100,-51.544
1760381647.151887,952037.000,24399,2,GY,1,100,-41.626
1760381647.191886,952077.000,24399,2,GY,1,100,-30.457
1760381647.231885,952117.000,24417,3,GY,1,100,-16.602
1760381647.271884,952157.000,24417,3,GY,1,100,-15.350
1760381647.311884,952197.000,24417,3,GY,1,100,-27.740
1760381647.351883,952237.000,24433,2,GY,1,100,-31.677
1760381647.391882,952277.000,24433,2,GY,1,100,-15.686
1760381647.431881,952317.000,24450,3,GY,1,100,-7.324
1760381647.471881,952357.000,24450,3,GY,1,100,-2.045
1760381647.511880,952397.000,24450,3,GY,1,100,40.283
1760381647.551879,952437.000,24466,2,GY,1,100,63.477
1760381647.591878,952477.000,24466,2,GY,1,100,74.646
1760381647.627544,952512.667,24486,3,GY,1,100,95.917
1760381647.663210,952548.333,24486,3,GY,1,100,56.885
1760381647.698876,952584.000,24486,3,GY,1,100,6.775
1760381647.738876,952624.000,24500,3,GY,1,100,-3.326
1760381647.778875,952664.000,24500,3,GY,1,100,1.068
1760381647.818874,952704.000,24500,3,GY,1,100,12.970
1760381647.858873,952744.000,24519,2,GY,1,100,23.987
1760381647.898873,952784.000,24519,2,GY,1,100,19.836
1760381647.938872,952824.000,24535,3,GY,1,100,18.951
1760381647.978871,952864.000,24535,3,GY,1,100,26.093
1760381648.018871,952904.000,24535,3,GY,1,100,10.071
1760381648.058870,952944.000,24553,2,GY,1,100,-20.142
1760381648.098869,952984.000,24553,2,GY,1,100,-53.375
1760381648.138868,953024.000,24569,3,GY,1,100,-51.361
1760381648.178868,953064.000,24569,3,GY,1,100,-23.437
1760381648.218867,953104.000,24569,3,GY,1,100,-25.665
1760381648.258866,953144.000,24586,3,GY,1,100,-49.896
1760381648.298865,953184.000,24586,3,GY,1,100,-60.303
1760381648.338865,953224.000,24586,3,GY,1,100,-62.195
1760381648.378864,953264.000,24608,2,GY,1,100,-44.922
1760381648.418863,953304.000,24608,2,GY,1,100,-14.435
1760381648.458862,953344.000,24627,3,GY,1,100,-2.106
1760381648.498862,953384.000,24627,3,GY,1,100,-12.543
1760381648.538861,953424.000,24627,3,GY,1,100,-23.407
1760381648.578860,953464.000,24641,2,GY,1,100,-18.311
1760381648.618859,953504.000,24641,2,GY,1,100,-39.642
1760381648.658859,953544.000,24661,3,GY,1,100,-39.612
1760381648.698858,953584.000,24661,3,GY,1,100,26.794
1760381648.738857,953624.000,24661,3,GY,1,100,69.000
1760381648.778857,953664.000,24679,2,GY,1,100,100.952
1760381648.818856,953704.000,24679,2,GY,1,100,96.832
1760381648.858855,953744.000,24696,3,GY,1,100,46.906
1760381648.898854,953784.000,24696,3,GY,1,100,18.829
1760381648.938854,953824.000,24696,3,GY,1,100,23.346
1760381648.978853,953864.000,24710,2,GY,1,100,38.239
1760381649.018852,953904.000,24710,2,GY,1,100,54.352
1760381649.058851,953944.000,24728,3,GY,1,100,41.626
1760381649.098850,953984.000,24728,3,GY,1,100,22.766
1760381649.138850,954024.000,24728,3,GY,1,100,7.751
1760381649.178849,954064.000,24744,2,GY,1,100,-12.970
1760381649.218848,954104.000,24744,2,GY,1,100,-26.794
1760381649.258847,954144.000,24763,3,GY,1,100,-35.309
1760381649.298847,954184.000,24763,3,GY,1,100,-46.448
1760381649.338846,954224.000,24763,3,GY,1,100,-30.609
1760381649.378845,954264.000,24779,2,GY,1,100,3.418
1760381649.418844,954304.000,24779,2,GY,1,100,3.021
1760381649.458844,954344.000,24795,3,GY,1,100,-36.530
1760381649.498843,954384.000,24795,3,GY,1,100,-51.788
1760381649.538842,954424.000,24795,3,GY,1,100,-44.708
1760381649.578841,954464.000,24811,2,GY,1,100,-34.851
1760381649.618841,954504.000,24811,2,GY,1,100,-33.325
1760381649.658840,954544.000,24831,3,GY,1,100,-34.027
1760381649.698839,954584.000,24831,3,GY,1,100,-19.562
1760381649.738839,954624.000,24831,3,GY,1,100,5.371
1760381649.778838,954664.000,24847,3,GY,1,100,23.193
1760381649.818837,954704.000,24847,3,GY,1,100,0.488
1760381649.858836,954744.000,24847,3,GY,1,100,2.411
1760381649.898836,954784.000,24864,2,GY,1,100,30.212
1760381649.938835,954824.000,24864,2,GY,1,100,31.769
1760381649.978834,954864.000,24883,3,GY,1,100,55.725
1760381650.018833,954904.000,24883,3,GY,1,100,74.982
1760381650.058833,954944.000,24883,3,GY,1,100,29.816
1760381650.098832,954984.000,24900,2,GY,1,100,-3.937
1760381650.138831,955024.000,24900,2,GY,1,100,8.179
1760381650.178830,955064.000,24916,3,GY,1,100,19.592
1760381650.218830,955104.000,24916,3,GY,1,100,14.679
1760381650.258829,955144.000,24916,3,GY,1,100,10.620
1760381650.298828,955184.000,24931,2,GY,1,100,6.683
1760381650.338827,955224.000,24931,2,GY,1,100,17.120
1760381650.378827,955264.000,24948,3,GY,1,100,5.157
1760381650.418826,955304.000,24948,3,GY,1,100,-23.682
1760381650.458825,955344.000,24948,3,GY,1,100,-40.070
1760381650.498825,955384.000,24965,2,GY,1,100,-57.526
1760381650.538824,955424.000,24965,2,GY,1,100,-33.539
1760381650.578823,955464.000,24985,3,GY,1,100,-25.696
1760381650.618822,955504.000,24985,3,GY,1,100,-45.135
1760381650.658822,955544.000,24985,3,GY,1,100,-38.483
1760381650.698821,955584.000,25001,2,GY,1,100,-14.282
1760381650.738820,955624.000,25001,2,GY,1,100,-11.566
1760381650.778819,955664.000,25019,3,GY,1,100,-24.841
1760381650.818819,955704.000,25019,3,GY,1,100,-37.323
1760381650.858818,955744.000,25019,3,GY,1,100,-28.290
1760381650.898817,955784.000,25036,2,GY,1,100,-7.599
1760381650.938816,955824.000,25036,2,GY,1,100,1.862
1760381650.978816,955864.000,25053,3,GY,1,100,11.078
1760381651.018815,955904.000,25053,3,GY,1,100,6.683
1760381651.058814,955944.000,25053,3,GY,1,100,-13.092
1760381651.098813,955984.000,25070,3,GY,1,100,-9.399
1760381651.138813,956024.000,25070,3,GY,1,100,16.479
1760381651.178812,956064.000,25070,3,GY,1,100,58.350
1760381651.218811,956104.000,25088,2,GY,1,100,64.514
1760381651.258810,956144.000,25088,2,GY,1,100,19.165
1760381651.294143,956179.333,25105,3,GY,1,100,13.824
1760381651.329476,956214.667,25105,3,GY,1,100,25.665
1760381651.364808,956250.000,25105,3,GY,1,100,18.280
1760381651.404474,956289.667,25122,3,GY,1,100,21.698
1760381651.444140,956329.333,25122,3,GY,1,100,37.903
1760381651.483806,956369.000,25122,3,GY,1,100,46.387
1760381651.523805,956409.000,25138,2,GY,1,100,24.658
1760381651.563805,956449.000,25138,2,GY,1,100,-7.294
1760381651.604137,956489.333,25155,3,GY,1,100,-37.018
1760381651.644470,956529.667,25155,3,GY,1,100,-56.183
1760381651.684803,956570.000,25155,3,GY,1,100,-41.046
1760381651.724302,956609.500,25175,2,GY,1,100,21.759
1760381651.763801,956649.000,25175,2,GY,1,100,26.733
1760381651.803800,956689.000,25193,3,GY,1,100,-1.495
1760381651.843800,956729.000,25193,3,GY,1,100,-28.961
1760381651.883799,956769.000,25193,3,GY,1,100,-54.352
1760381651.923798,956809.000,25212,2,GY,1,100,-52.063
1760381651.963797,956849.000,25212,2,GY,1,100,-36.926
1760381652.004130,956889.333,25227,3,GY,1,100,-17.792
1760381652.044462,956929.667,25227,3,GY,1,100,-7.782
1760381652.084795,956970.000,25227,3,GY,1,100,-20.874
1760381652.124294,957009.500,25246,2,GY,1,100,-22.766
1760381652.163794,957049.000,25246,2,GY,1,100,18.402
1760381652.203793,957089.000,25262,3,GY,1,100,15.839
1760381652.243792,957129.000,25262,3,GY,1,100,9.918
1760381652.283791,957169.000,25262,3,GY,1,100,45.898
1760381652.324291,957209.500,25284,2,GY,1,100,66.681
1760381652.364790,957250.000,25284,2,GY,1,100,80.078
1760381652.404456,957289.667,25298,3,GY,1,100,72.723
1760381652.444122,957329.333,25298,3,GY,1,100,45.288
1760381652.483788,957369.000,25298,3,GY,1,100,31.494
1760381652.523787,957409.000,25315,3,GY,1,100,38.055
1760381652.563786,957449.000,25315,3,GY,1,100,49.133
1760381652.603786,957489.000,25315,3,GY,1,100,44.647
1760381652.643785,957529.000,25333,2,GY,1,100,26.917
1760381652.683784,957569.000,25333,2,GY,1,100,11.597
1760381652.723783,957609.000,25351,3,GY,1,100,0.458
1760381652.763783,957649.000,25351,3,GY,1,100,-13.031
1760381652.803782,957689.000,25351,3,GY,1,100,-37.659
1760381652.843781,957729.000,25365,2,GY,1,100,-77.393
1760381652.883780,957769.000,25365,2,GY,1,100,-66.437
1760381652.923779,957809.000,25384,3,GY,1,100,-16.510
1760381652.963779,957849.000,25384,3,GY,1,100,-11.932
1760381653.003778,957889.000,25384,3,GY,1,100,-29.877
1760381653.043777,957929.000,25401,2,GY,1,100,-34.515
1760381653.083776,957969.000,25401,2,GY,1,100,-26.581
1760381653.123776,958009.000,25418,3,GY,1,100,-11.902
1760381653.163775,958049.000,25418,3,GY,1,100,-12.604
1760381653.203774,958089.000,25418,3,GY,1,100,-21.301
1760381653.243773,958129.000,25432,2,GY,1,100,-29.999
1760381653.283773,958169.000,25432,2,GY,1,100,-12.390
1760381653.323772,958209.000,25450,3,GY,1,100,19.226
1760381653.363771,958249.000,25450,3,GY,1,100,2.625
1760381653.403771,958289.000,25450,3,GY,1,100,-12.695
1760381653.444270,958329.500,25473,2,GY,1,100,26.276
1760381653.484769,958370.000,25473,2,GY,1,100,42.633
1760381653.524435,958409.667,25492,3,GY,1,100,47.943
1760381653.564101,958449.333,25492,3,GY,1,100,32.593
1760381653.603767,958489.000,25492,3,GY,1,100,7.019
1760381653.643766,958529.000,25507,2,GY,1,100,33.691
1760381653.683765,958569.000,25507,2,GY,1,100,50.079
1760381653.723765,958609.000,25526,3,GY,1,100,18.463
1760381653.763764,958649.000,25526,3,GY,1,100,9.918
1760381653.803763,958689.000,25526,3,GY,1,100,36.163
1760381653.843762,958729.000,25542,3,GY,1,100,56.610
1760381653.883762,958769.000,25542,3,GY,1,100,54.626
1760381653.923761,958809.000,25542,3,GY,1,100,32.837
1760381653.963760,958849.000,25559,2,GY,1,100,-4.272
1760381654.003759,958889.000,25559,2,GY,1,100,-47.729
1760381654.043759,958929.000,25580,3,GY,1,100,-56.427
1760381654.083758,958969.000,25580,3,GY,1,100,-41.290
1760381654.123757,959009.000,25580,3,GY,1,100,-10.864
1760381654.163756,959049.000,25595,2,GY,1,100,-12.085
1760381654.203756,959089.000,25595,2,GY,1,100,-45.959
1760381654.243755,959129.000,25611,3,GY,1,100,-54.993
1760381654.283754,959169.000,25611,3,GY,1,100,-67.596
1760381654.323754,959209.000,25611,3,GY,1,100,-63.660
1760381654.363753,959249.000,25629,2,GY,1,100,-40.375
1760381654.403752,959289.000,25629,2,GY,1,100,-14.404
1760381654.443751,959329.000,25647,3,GY,1,100,2.991
1760381654.483751,959369.000,25647,3,GY,1,100,7.507
1760381654.523750,959409.000,25647,3,GY,1,100,6.531
1760381654.563749,959449.000,25662,2,GY,1,100,-7.721
1760381654.603748,959489.000,25662,2,GY,1,100,-6.195
1760381654.639748,959525.000,25683,3,GY,1,100,26.611
1760381654.675747,959561.000,25683,3,GY,1,100,50.049
1760381654.711746,959597.000,25683,3,GY,1,100,89.294
1760381654.751412,959636.667,25700,3,GY,1,100,81.268
1760381654.791078,959676.333,25700,3,GY,1,100,52.704
1760381654.830744,959716.000,25700,3,GY,1,100,53.131
1760381654.871243,959756.500,25716,2,GY,1,100,51.636
1760381654.911743,959797.000,25716,2,GY,1,100,51.514
1760381654.951742,959837.000,25731,3,GY,1,100,35.126
1760381654.991741,959877.000,25731,3,GY,1,100,19.562
1760381655.031740,959917.000,25731,3,GY,1,100,6.500
1760381655.071240,959956.500,25750,2,GY,1,100,-8.728
1760381655.110739,959996.000,25750,2,GY,1,100,-18.738
1760381655.150738,960036.000,25767,3,GY,1,100,-35.095
1760381655.190737,960076.000,25767,3,GY,1,100,-28.839
1760381655.230737,960116.000,25767,3,GY,1,100,-17.456
1760381655.270736,960156.000,25787,2,GY,1,100,-17.822
1760381655.310735,960196.000,25787,2,GY,1,100,-16.754
1760381655.350734,960236.000,25803,3,GY,1,100,-15.625
1760381655.390734,960276.000,25803,3,GY,1,100,-43.732
1760381655.430733,960316.000,25803,3,GY,1,100,-62.439
1760381655.470732,960356.000,25819,3,GY,1,100,-58.777
1760381655.510731,960396.000,25819,3,GY,1,100,-45.166
1760381655.550731,960436.000,25819,3,GY,1,100,-27.710
1760381655.590730,960476.000,25836,2,GY,1,100,-20.203
1760381655.630729,960516.000,25836,2,GY,1,100,-12.848
1760381655.670728,960556.000,25855,3,GY,1,100,9.369
1760381655.710728,960596.000,25855,3,GY,1,100,26.489
1760381655.750727,960636.000,25855,3,GY,1,100,-8.972
1760381655.790726,960676.000,25871,2,GY,1,100,-50.629
1760381655.830725,960716.000,25871,2,GY,1,100,-20.660
1760381655.870725,960756.000,25890,3,GY,1,100,32.501
1760381655.910724,960796.000,25890,3,GY,1,100,74.066
1760381655.950723,960836.000,25890,3,GY,1,100,91.888
1760381655.990723,960876.000,25907,2,GY,1,100,72.906
1760381656.030722,960916.000,25907,2,GY,1,100,44.952
1760381656.070721,960956.000,25924,3,GY,1,100,33.081
1760381656.110720,960996.000,25924,3,GY,1,100,31.311
1760381656.150720,961036.000,25924,3,GY,1,100,38.574
1760381656.190719,961076.000,25941,2,GY,1,100,38.208
1760381656.230718,961116.000,25941,2,GY,1,100,34.454
1760381656.270717,961156.000,25955,3,GY,1,100,29.480
1760381656.310717,961196.000,25955,3,GY,1,100,9.766
1760381656.350716,961236.000,25955,3,GY,1,100,-27.313
1760381656.390715,961276.000,25973,2,GY,1,100,-64.453
1760381656.430714,961316.000,25973,2,GY,1,100,-82.184
1760381656.470714,961356.000,25993,3,GY,1,100,-29.785
1760381656.510713,961396.000,25993,3,GY,1,100,-10.162
1760381656.550712,961436.000,25993,3,GY,1,100,-61.249
1760381656.590711,961476.000,26010,2,GY,1,100,-87.341
1760381656.630711,961516.000,26010,2,GY,1,100,-79.834
1760381656.670710,961556.000,26025,3,GY,1,100,-71.167
1760381656.710709,961596.000,26025,3,GY,1,100,-55.115
1760381656.750709,961636.000,26025,3,GY,1,100,-29.572
1760381656.790708,961676.000,26044,2,GY,1,100,-4.181
1760381656.830707,961716.000,26044,2,GY,1,100,15.900
1760381656.870706,961756.000,26060,3,GY,1,100,19.012
1760381656.910706,961796.000,26060,3,GY,1,100,3.052
1760381656.950705,961836.000,26060,3,GY,1,100,-37.445
1760381656.990704,961876.000,26080,3,GY,1,100,-35.645
1760381657.030703,961916.000,26080,3,GY,1,100,25.574
1760381657.070703,961956.000,26080,3,GY,1,100,80.902
1760381657.110702,961996.000,26098,2,GY,1,100,110.260
1760381657.150701,962036.000,26098,2,GY,1,100,75.531
1760381657.190700,962076.000,26115,3,GY,1,100,36.987
1760381657.230700,962116.000,26115,3,GY,1,100,54.077
1760381657.270699,962156.000,26115,3,GY,1,100,76.874
1760381657.310698,962196.000,26131,2,GY,1,100,69.397
1760381657.350697,962236.000,26131,2,GY,1,100,43.732
1760381657.390697,962276.000,26151,3,GY,1,100,21.576
1760381657.430696,962316.000,26151,3,GY,1,100,16.968
1760381657.470695,962356.000,26151,3,GY,1,100,17.731
1760381657.510694,962396.000,26165,2,GY,1,100,-1.984
1760381657.550694,962436.000,26165,2,GY,1,100,-51.270
1760381657.590693,962476.000,26184,3,GY,1,100,-92.316
1760381657.630692,962516.000,26184,3,GY,1,100,-79.773
1760381657.670691,962556.000,26184,3,GY,1,100,-4.486
1760381657.710691,962596.000,26203,2,GY,1,100,15.137
1760381657.750690,962636.000,26203,2,GY,1,100,-27.710
1760381657.790689,962676.000,26220,3,GY,1,100,-51.117
1760381657.830688,962716.000,26220,3,GY,1,100,-62.042
1760381657.870688,962756.000,26220,3,GY,1,100,-64.697
1760381657.910687,962796.000,26234,2,GY,1,100,-47.546
1760381657.950686,962836.000,26234,2,GY,1,100,-18.982
1760381657.990685,962876.000,26254,3,GY,1,100,0.610
1760381658.030685,962916.000,26254,3,GY,1,100,15.167
1760381658.070684,962956.000,26254,3,GY,1,100,18.982
1760381658.110683,962996.000,26270,2,GY,1,100,-10.712
1760381658.150682,963036.000,26270,2,GY,1,100,-35.614
1760381658.190682,963076.000,26289,3,GY,1,100,-7.568
1760381658.230681,963116.000,26289,3,GY,1,100,19.928
1760381658.270680,963156.000,26289,3,GY,1,100,57.892
1760381658.306013,963191.333,26306,3,GY,1,100,109.375
1760381658.341346,963226.667,26306,3,GY,1,100,86.853
1760381658.376678,963262.000,26306,3,GY,1,100,44.159
1760381658.416677,963302.000,26325,2,GY,1,100,44.464
1760381658.456677,963342.000,26325,2,GY,1,100,56.061
1760381658.496676,963382.000,26348,4,GY,1,100,50.018
1760381658.536675,963422.000,26348,4,GY,1,100,34.424
1760381658.576674,963462.000,26348,4,GY,1,100,19.012
1760381658.616674,963502.000,26348,4,GY,1,100,-6.714
1760381658.656673,963542.000,26366,2,GY,1,100,-27.435
1760381658.696672,963582.000,26366,2,GY,1,100,-44.373
1760381658.736672,963622.000,26382,3,GY,1,100,-58.197
1760381658.776671,963662.000,26382,3,GY,1,100,-57.861
1760381658.816670,963702.000,26382,3,GY,1,100,-43.671
1760381658.856669,963742.000,26403,2,GY,1,100,-36.102
1760381658.896669,963782.000,26403,2,GY,1,100,-48.126
1760381658.936668,963822.000,26417,3,GY,1,100,-67.078
1760381658.976667,963862.000,26417,3,GY,1,100,-62.714
1760381659.016666,963902.000,26417,3,GY,1,100,-51.880
1760381659.056666,963942.000,26435,2,GY,1,100,-46.326
1760381659.096665,963982.000,26435,2,GY,1,100,-38.025
1760381659.136664,964022.000,26453,3,GY,1,100,-29.633
1760381659.176663,964062.000,26453,3,GY,1,100,-24.841
1760381659.216663,964102.000,26453,3,GY,1,100,-17.059
1760381659.256662,964142.000,26470,2,GY,1,100,5.493
1760381659.296661,964182.000,26470,2,GY,1,100,5.096
1760381659.336660,964222.000,26485,3,GY,1,100,-15.472
1760381659.376660,964262.000,26485,3,GY,1,100,19.836
1760381659.416659,964302.000,26485,3,GY,1,100,33.569
1760381659.456658,964342.000,26504,3,GY,1,100,41.443
1760381659.496658,964382.000,26504,3,GY,1,100,75.836
1760381659.536657,964422.000,26504,3,GY,1,100,68.634
1760381659.576656,964462.000,26520,2,GY,1,100,54.352
1760381659.616655,964502.000,26520,2,GY,1,100,58.929
1760381659.656655,964542.000,26538,3,GY,1,100,56.915
1760381659.696654,964582.000,26538,3,GY,1,100,53.894
1760381659.736653,964622.000,26538,3,GY,1,100,56.061
1760381659.776652,964662.000,26554,2,GY,1,100,55.573
1760381659.816652,964702.000,26554,2,GY,1,100,46.204
1760381659.856651,964742.000,26571,3,GY,1,100,17.242
1760381659.896650,964782.000,26571,3,GY,1,100,-28.900
1760381659.936649,964822.000,26571,3,GY,1,100,-71.808
1760381659.976649,964862.000,26587,2,GY,1,100,-85.327
1760381660.016648,964902.000,26587,2,GY,1,100,-57.983
1760381660.056647,964942.000,26609,3,GY,1,100,-22.949
1760381660.096646,964982.000,26609,3,GY,1,100,-20.569
1760381660.136646,965022.000,26609,3,GY,1,100,-52.612
1760381660.176645,965062.000,26623,2,GY,1,100,-69.153
1760381660.216644,965102.000,26623,2,GY,1,100,-54.657
1760381660.256643,965142.000,26640,3,GY,1,100,-48.187
1760381660.296643,965182.000,26640,3,GY,1,100,-51.331
1760381660.336642,965222.000,26640,3,GY,1,100,-49.622
1760381660.376641,965262.000,26657,2,GY,1,100,-33.936
1760381660.416641,965302.000,26657,2,GY,1,100,-16.876
1760381660.456640,965342.000,26676,3,GY,1,100,-4.150
1760381660.496639,965382.000,26676,3,GY,1,100,5.005
1760381660.536638,965422.000,26676,3,GY,1,100,4.242
1760381660.576638,965462.000,26691,2,GY,1,100,38.513
1760381660.616637,965502.000,26691,2,GY,1,100,57.648
1760381660.656636,965542.000,26710,3,GY,1,100,55.206
1760381660.696635,965582.000,26710,3,GY,1,100,94.666
1760381660.736634,965622.000,26710,3,GY,1,100,113.312
1760381660.776634,965662.000,26726,2,GY,1,100,81.299
1760381660.816633,965702.000,26726,2,GY,1,100,46.692
1760381660.856632,965742.000,26743,3,GY,1,100,33.264
1760381660.896631,965782.000,26743,3,GY,1,100,45.319
1760381660.936631,965822.000,26743,3,GY,1,100,68.573
1760381660.976630,965862.000,26760,2,GY,1,100,67.566
1760381661.016629,965902.000,26760,2,GY,1,100,36.133
1760381661.056628,965942.000,26777,3,GY,1,100,-3.845
1760381661.096628,965982.000,26777,3,GY,1,100,-31.586
1760381661.136627,966022.000,26777,3,GY,1,100,-52.734
1760381661.176626,966062.000,26793,3,GY,1,100,-75.073
1760381661.216626,966102.000,26793,3,GY,1,100,-64.789
1760381661.256625,966142.000,26793,3,GY,1,100,-35.400
1760381661.296624,966182.000,26814,2,GY,1,100,-19.501
1760381661.336623,966222.000,26814,2,GY,1,100,-36.591
1760381661.376623,966262.000,26831,3,GY,1,100,-71.655
1760381661.416622,966302.000,26831,3,GY,1,100,-68.970
1760381661.456621,966342.000,26831,3,GY,1,100,-61.768
1760381661.496620,966382.000,26846,2,GY,1,100,-44.525
1760381661.536620,966422.000,26846,2,GY,1,100,-15.747
1760381661.576619,966462.000,26864,3,GY,1,100,-7.141
1760381661.616618,966502.000,26864,3,GY,1,100,-13.000
1760381661.656617,966542.000,26864,3,GY,1,100,-21.240
1760381661.692283,966577.667,26882,3,GY,1,100,-11.688
1760381661.727949,966613.333,26882,3,GY,1,100,-33.234
1760381661.763615,966649.000,26882,3,GY,1,100,-27.802
1760381661.803615,966689.000,26898,2,GY,1,100,26.154
1760381661.843614,966729.000,26898,2,GY,1,100,45.990
1760381661.883613,966769.000,26915,3,GY,1,100,70.526
1760381661.923612,966809.000,26915,3,GY,1,100,104.980
1760381661.963612,966849.000,26915,3,GY,1,100,99.731
1760381662.003611,966889.000,26932,2,GY,1,100,86.456
1760381662.043610,966929.000,26932,2,GY,1,100,75.104
1760381662.083610,966969.000,26953,3,GY,1,100,73.059
1760381662.123609,967009.000,26953,3,GY,1,100,61.615
1760381662.163608,967049.000,26953,3,GY,1,100,47.333
1760381662.203607,967089.000,26971,2,GY,1,100,44.952
1760381662.243607,967129.000,26971,2,GY,1,100,31.097
1760381662.283606,967169.000,26986,3,GY,1,100,-11.963
1760381662.323605,967209.000,26986,3,GY,1,100,-55.450
1760381662.363604,967249.000,26986,3,GY,1,100,-79.285
1760381662.403604,967289.000,27003,2,GY,1,100,-95.581
1760381662.443603,967329.000,27003,2,GY,1,100,-64.728
1760381662.483602,967369.000,27024,3,GY,1,100,-23.163
1760381662.523601,967409.000,27024,3,GY,1,100,-27.802
1760381662.563601,967449.000,27024,3,GY,1,100,-66.376
1760381662.603600,967489.000,27040,2,GY,1,100,-69.519
1760381662.643599,967529.000,27040,2,GY,1,100,-48.615
1760381662.683598,967569.000,27058,3,GY,1,100,-37.720
1760381662.723598,967609.000,27058,3,GY,1,100,-24.506
1760381662.763597,967649.000,27058,3,GY,1,100,-4.059
1760381662.803596,967689.000,27074,3,GY,1,100,-1.953
1760381662.843595,967729.000,27074,3,GY,1,100,6.836
1760381662.883595,967769.000,27074,3,GY,1,100,7.843
1760381662.923594,967809.000,27091,2,GY,1,100,-20.721
1760381662.963593,967849.000,27091,2,GY,1,100,-8.545
1760381663.003592,967889.000,27110,3,GY,1,100,25.726
1760381663.043592,967929.000,27110,3,GY,1,100,51.178
1760381663.083591,967969.000,27110,3,GY,1,100,98.602
1760381663.123590,968009.000,27128,2,GY,1,100,108.246
1760381663.163589,968049.000,27128,2,GY,1,100,64.941
1760381663.203589,968089.000,27143,3,GY,1,100,48.096
1760381663.243588,968129.000,27143,3,GY,1,100,55.817
1760381663.283587,968169.000,27143,3,GY,1,100,55.176
1760381663.323586,968209.000,27163,2,GY,1,100,51.575
1760381663.363586,968249.000,27163,2,GY,1,100,39.703
1760381663.403585,968289.000,27179,3,GY,1,100,25.879
1760381663.443584,968329.000,27179,3,GY,1,100,18.524
1760381663.483583,968369.000,27179,3,GY,1,100,3.021
1760381663.523583,968409.000,27196,2,GY,1,100,-29.541
1760381663.563582,968449.000,27196,2,GY,1,100,-60.760
1760381663.603581,968489.000,27212,3,GY,1,100,-68.665
1760381663.643580,968529.000,27212,3,GY,1,100,-56.519
1760381663.683580,968569.000,27212,3,GY,1,100,-43.549
1760381663.723579,968609.000,27237,2,GY,1,100,-25.177
1760381663.763578,968649.000,27237,2,GY,1,100,-45.105
1760381663.803578,968689.000,27253,3,GY,1,100,-75.775
1760381663.843577,968729.000,27253,3,GY,1,100,-64.545
1760381663.883576,968769.000,27253,3,GY,1,100,-39.307
1760381663.923575,968809.000,27272,2,GY,1,100,-23.560
1760381663.963575,968849.000,27272,2,GY,1,100,-13.397
1760381664.003574,968889.000,27287,3,GY,1,100,-3.296
1760381664.043573,968929.000,27287,3,GY,1,100,17.395
1760381664.083572,968969.000,27287,3,GY,1,100,38.483
1760381664.123572,969009.000,27304,3,GY,1,100,1.373
1760381664.163571,969049.000,27304,3,GY,1,100,-56.274
1760381664.203570,969089.000,27304,3,GY,1,100,-42.114
1760381664.243569,969129.000,27320,2,GY,1,100,0.214
1760381664.283569,969169.000,27320,2,GY,1,100,56.885
1760381664.323568,969209.000,27342,3,GY,1,100,101.410
1760381664.363567,969249.000,27342,3,GY,1,100,91.553
1760381664.403566,969289.000,27342,3,GY,1,100,74.249
1760381664.443566,969329.000,27356,2,GY,1,100,84.595
1760381664.483565,969369.000,27356,2,GY,1,100,94.818
1760381664.523564,969409.000,27375,3,GY,1,100,91.858
1760381664.563563,969449.000,27375,3,GY,1,100,70.465
1760381664.603563,969489.000,27375,3,GY,1,100,34.302
1760381664.643562,969529.000,27391,2,GY,1,100,3.784
1760381664.683561,969569.000,27391,2,GY,1,100,-9.430
1760381664.723561,969609.000,27409,3,GY,1,100,-44.861
1760381664.763560,969649.000,27409,3,GY,1,100,-74.036
1760381664.803559,969689.000,27409,3,GY,1,100,-77.515
1760381664.843558,969729.000,27425,2,GY,1,100,-49.530
1760381664.883558,969769.000,27425,2,GY,1,100,-12.482
