LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1760386004.424578,1870240.000,45831,1,TH,1,100,29.455
1760386004.557583,1870373.000,45849,1,TH,1,100,29.448
1760386004.691587,1870507.000,45880,1,TH,1,100,29.448
1760386004.824592,1870640.000,45901,1,TH,1,100,29.500
1760386004.957597,1870773.000,45918,1,TH,1,100,29.500
1760386005.091601,1870907.000,45934,1,TH,1,100,29.406
1760386005.224606,1871040.000,45966,1,TH,1,100,29.406
1760386005.357610,1871173.000,45983,1,TH,1,100,29.445
1760386005.491615,1871307.000,46002,1,TH,1,100,29.445
1760386005.624619,1871440.000,46033,1,TH,1,100,29.572
1760386005.757624,1871573.000,46050,1,TH,1,100,29.572
1760386005.891629,1871707.000,46067,1,TH,1,100,29.453
1760386006.024633,1871840.000,46098,1,TH,1,100,29.453
1760386006.157638,1871973.000,46116,1,TH,1,100,29.515
1760386006.291642,1872107.000,46136,1,TH,1,100,29.515
1760386006.424647,1872240.000,46170,1,TH,1,100,29.539
1760386006.557651,1872373.000,46187,1,TH,1,100,29.539
1760386006.691656,1872507.000,46205,1,TH,1,100,29.601
1760386006.824660,1872640.000,46237,1,TH,1,100,29.608
1760386006.957665,1872773.000,46256,1,TH,1,100,29.539
1760386007.091669,1872907.000,46272,1,TH,1,100,29.539
1760386007.224674,1873040.000,46292,1,TH,1,100,29.492
1760386007.357678,1873173.000,46323,1,TH,1,100,29.492
1760386007.491683,1873307.000,46340,1,TH,1,100,29.571
1760386007.624688,1873440.000,46357,1,TH,1,100,29.571
1760386007.757692,1873573.000,46393,1,TH,1,100,29.512
1760386007.891697,1873707.000,46409,1,TH,1,100,29.512
1760386008.024701,1873840.000,46426,1,TH,1,100,29.509
1760386008.157706,1873973.000,46460,1,TH,1,100,29.509
1760386008.290710,1874106.000,46476,1,TH,1,100,29.497
1760386008.424715,1874240.000,46493,1,TH,1,100,29.497
1760386008.557719,1874373.000,46527,1,TH,1,100,29.445
1760386008.690724,1874506.000,46543,1,TH,1,100,29.445
1760386008.824728,1874640.000,46568,1,TH,1,100,29.459
1760386008.957733,1874773.000,46584,1,TH,1,100,29.467
1760386009.091738,1874907.000,46601,1,TH,1,100,29.506
1760386009.224742,1875040.000,46633,1,TH,1,100,29.506
1760386009.357747,1875173.000,46649,1,TH,1,100,29.556
1760386009.490751,1875306.000,46671,1,TH,1,100,29.556
1760386009.624756,1875440.000,46702,1,TH,1,100,29.476
1760386009.757761,1875573.000,46718,1,TH,1,100,29.476
1760386009.890765,1875706.000,46736,1,TH,1,100,29.518
1760386010.024770,1875840.000,46767,1,TH,1,100,29.518
1760386010.157774,1875973.000,46786,1,TH,1,100,29.570
1760386010.290779,1876106.000,46803,1,TH,1,100,29.570
1760386010.424783,1876240.000,46835,1,TH,1,100,29.489
1760386010.557788,1876373.000,46851,1,TH,1,100,29.489
1760386010.690792,1876506.000,46868,1,TH,1,100,29.538
1760386010.824797,1876640.000,46902,1,TH,1,100,29.538
1760386010.957801,1876773.000,46918,1,TH,1,100,29.558
1760386011.090806,1876906.000,46937,1,TH,1,100,29.565
1760386011.224811,1877040.000,46956,1,TH,1,100,29.521
1760386011.357815,1877173.000,46989,1,TH,1,100,29.521
1760386011.490820,1877306.000,47007,1,TH,1,100,29.518
1760386011.623824,1877439.000,47023,1,TH,1,100,29.518
1760386011.757829,1877573.000,47059,1,TH,1,100,29.471
1760386011.890833,1877706.000,47076,1,TH,1,100,29.471
1760386012.023838,1877839.000,47092,1,TH,1,100,29.481
1760386012.157842,1877973.000,47124,1,TH,1,100,29.481
1760386012.290847,1878106.000,47141,1,TH,1,100,29.535
1760386012.423851,1878239.000,47157,1,TH,1,100,29.535
1760386012.557856,1878373.000,47191,1,TH,1,100,29.572
1760386012.690861,1878506.000,47210,1,TH,1,100,29.572
1760386012.823865,1878639.000,47227,1,TH,1,100,29.602
1760386012.957870,1878773.000,47258,1,TH,1,100,29.602
1760386013.090874,1878906.000,47275,1,TH,1,100,29.535
1760386013.223879,1879039.000,47292,1,TH,1,100,29.535
1760386013.357883,1879173.000,47313,1,TH,1,100,29.575
1760386013.490888,1879306.000,47345,1,TH,1,100,29.575
1760386013.623893,1879439.000,47361,1,TH,1,100,29.471
1760386013.757897,1879573.000,47378,1,TH,1,100,29.471
1760386013.890902,1879706.000,47417,1,TH,1,100,29.568
1760386014.023906,1879839.000,47432,1,TH,1,100,29.568
1760386014.157911,1879973.000,47450,1,TH,1,100,29.471
1760386014.290915,1880106.000,47466,1,TH,1,100,29.478
1760386014.423920,1880239.000,47483,1,TH,1,100,29.517
1760386014.556924,1880372.000,47515,1,TH,1,100,29.517
1760386014.690929,1880506.000,47531,1,TH,1,100,29.517
1760386014.823933,1880639.000,47551,1,TH,1,100,29.517
1760386014.956938,1880772.000,47584,1,TH,1,100,29.557
1760386015.090943,1880906.000,47600,1,TH,1,100,29.557
1760386015.223947,1881039.000,47618,1,TH,1,100,29.537
1760386015.356952,1881172.000,47651,1,TH,1,100,29.537
1760386015.490956,1881306.000,47668,1,TH,1,100,29.463
1760386015.623961,1881439.000,47687,1,TH,1,100,29.463
1760386015.756965,1881572.000,47721,1,TH,1,100,29.579
1760386015.890970,1881706.000,47739,1,TH,1,100,29.579
1760386016.023974,1881839.000,47756,1,TH,1,100,29.629
1760386016.156979,1881972.000,47790,1,TH,1,100,29.629
1760386016.290983,1882106.000,47806,1,TH,1,100,29.554
1760386016.423988,1882239.000,47823,1,TH,1,100,29.561
1760386016.556993,1882372.000,47842,1,TH,1,100,29.586
1760386016.690997,1882506.000,47873,1,TH,1,100,29.586
1760386016.824002,1882639.000,47891,1,TH,1,100,29.601
1760386016.957006,1882772.000,47909,1,TH,1,100,29.601
1760386017.091011,1882906.000,47941,1,TH,1,100,29.544
1760386017.224015,1883039.000,47958,1,TH,1,100,29.544
1760386017.357020,1883172.000,47978,1,TH,1,100,29.561
1760386017.491024,1883306.000,48010,1,TH,1,100,29.561
1760386017.624029,1883439.000,48027,1,TH,1,100,29.571
1760386017.757034,1883572.000,48045,1,TH,1,100,29.571
1760386017.891038,1883706.000,48077,1,TH,1,100,29.576
1760386018.024043,1883839.000,48096,1,TH,1,100,29.576
1760386018.157047,1883972.000,48115,1,TH,1,100,29.584
1760386018.290052,1884105.000,48146,1,TH,1,100,29.584
1760386018.424056,1884239.000,48163,1,TH,1,100,29.584
1760386018.557061,1884372.000,48180,1,TH,1,100,29.584
1760386018.690065,1884505.000,48197,1,TH,1,100,29.591
1760386018.824070,1884639.000,48231,1,TH,1,100,29.591
1760386018.957075,1884772.000,48249,1,TH,1,100,29.524
1760386019.090079,1884905.000,48271,1,TH,1,100,29.524
1760386019.224084,1885039.000,48288,1,TH,1,100,29.593
1760386019.357088,1885172.000,48321,1,TH,1,100,29.593
1760386019.490093,1885305.000,48341,1,TH,1,100,29.539
1760386019.624097,1885439.000,48357,1,TH,1,100,29.546
1760386019.757102,1885572.000,48391,1,TH,1,100,29.548
1760386019.890106,1885705.000,48408,1,TH,1,100,29.548
1760386020.024111,1885839.000,48424,1,TH,1,100,29.657
1760386020.157115,1885972.000,48458,1,TH,1,100,29.657
1760386020.290120,1886105.000,48475,1,TH,1,100,29.571
1760386020.424125,1886239.000,48491,1,TH,1,100,29.571
1760386020.557129,1886372.000,48509,1,TH,1,100,29.583
1760386020.690134,1886505.000,48540,1,TH,1,100,29.583
1760386020.824138,1886639.000,48557,1,TH,1,100,29.615
1760386020.957143,1886772.000,48574,1,TH,1,100,29.615
1760386021.090147,1886905.000,48608,1,TH,1,100,29.712
1760386021.224152,1887039.000,48626,1,TH,1,100,29.712
1760386021.357157,1887172.000,48645,1,TH,1,100,29.585
1760386021.490161,1887305.000,48677,1,TH,1,100,29.585
1760386021.623166,1887438.000,48693,1,TH,1,100,29.588
1760386021.757170,1887572.000,48710,1,TH,1,100,29.588
1760386021.890175,1887705.000,48742,1,TH,1,100,29.588
1760386022.023179,1887838.000,48762,1,TH,1,100,29.595
1760386022.157184,1887972.000,48780,1,TH,1,100,29.595
1760386022.290188,1888105.000,48811,1,TH,1,100,29.595
1760386022.423193,1888238.000,48827,1,TH,1,100,29.573
1760386022.557197,1888372.000,48845,1,TH,1,100,29.573
1760386022.690202,1888505.000,48861,1,TH,1,100,29.555
1760386022.823206,1888638.000,48897,1,TH,1,100,29.555
1760386022.957211,1888772.000,48914,1,TH,1,100,29.592
1760386023.090216,1888905.000,48930,1,TH,1,100,29.592
1760386023.223220,1889038.000,48962,1,TH,1,100,29.605
1760386023.357225,1889172.000,48979,1,TH,1,100,29.605
1760386023.490229,1889305.000,48996,1,TH,1,100,29.555
1760386023.623234,1889438.000,49029,1,TH,1,100,29.555
1760386023.757238,1889572.000,49048,1,TH,1,100,29.558
1760386023.890243,1889705.000,49065,1,TH,1,100,29.558
1760386024.023247,1889838.000,49096,1,TH,1,100,29.652
1760386024.157252,1889972.000,49119,1,TH,1,100,29.659
1760386024.290257,1890105.000,49137,1,TH,1,100,29.644
1760386024.423261,1890238.000,49154,1,TH,1,100,29.644
1760386024.556266,1890371.000,49173,1,TH,1,100,29.624
1760386024.690270,1890505.000,49206,1,TH,1,100,29.624
1760386024.823275,1890638.000,49224,1,TH,1,100,29.649
1760386024.956279,1890771.000,49240,1,TH,1,100,29.649
1760386025.090284,1890905.000,49274,1,TH,1,100,29.575
1760386025.223289,1891038.000,49291,1,TH,1,100,29.575
1760386025.356293,1891171.000,49307,1,TH,1,100,29.646
1760386025.490298,1891305.000,49339,1,TH,1,100,29.646
1760386025.623302,1891438.000,49356,1,TH,1,100,29.676
1760386025.756307,1891571.000,49372,1,TH,1,100,29.676
1760386025.890311,1891705.000,49408,1,TH,1,100,29.617
1760386026.023316,1891838.000,49425,1,TH,1,100,29.617
1760386026.156320,1891971.000,49444,1,TH,1,100,29.602
1760386026.290325,1892105.000,49479,1,TH,1,100,29.602
1760386026.423329,1892238.000,49497,1,TH,1,100,29.671
1760386026.556334,1892371.000,49513,1,TH,1,100,29.671
1760386026.690339,1892505.000,49532,1,TH,1,100,29.629
1760386026.823343,1892638.000,49564,1,TH,1,100,29.629
1760386026.956348,1892771.000,49582,1,TH,1,100,29.542
1760386027.090352,1892905.000,49599,1,TH,1,100,29.549
1760386027.223357,1893038.000,49631,1,TH,1,100,29.616
1760386027.356361,1893171.000,49649,1,TH,1,100,29.616
1760386027.490366,1893305.000,49667,1,TH,1,100,29.636
1760386027.623370,1893438.000,49698,1,TH,1,100,29.636
1760386027.756375,1893571.000,49714,1,TH,1,100,29.631
1760386027.889380,1893704.000,49732,1,TH,1,100,29.631
1760386028.023384,1893838.000,49765,1,TH,1,100,29.653
1760386028.156389,1893971.000,49782,1,TH,1,100,29.653
1760386028.289393,1894104.000,49799,1,TH,1,100,29.720
1760386028.423398,1894238.000,49831,1,TH,1,100,29.720
1760386028.556402,1894371.000,49847,1,TH,1,100,29.681
1760386028.689407,1894504.000,49864,1,TH,1,100,29.681
1760386028.823411,1894638.000,49881,1,TH,1,100,29.648
1760386028.956416,1894771.000,49914,1,TH,1,100,29.648
1760386029.089421,1894904.000,49931,1,TH,1,100,29.596
1760386029.223425,1895038.000,49950,1,TH,1,100,29.596
1760386029.356430,1895171.000,49972,1,TH,1,100,29.581
1760386029.489434,1895304.000,50004,1,TH,1,100,29.589
1760386029.623439,1895438.000,50020,1,TH,1,100,29.621
1760386029.756443,1895571.000,50039,1,TH,1,100,29.621
1760386029.889448,1895704.000,50056,1,TH,1,100,29.665
1760386030.023452,1895838.000,50087,1,TH,1,100,29.665
1760386030.156457,1895971.000,50105,1,TH,1,100,29.606
1760386030.289461,1896104.000,50121,1,TH,1,100,29.606
1760386030.423466,1896238.000,50153,1,TH,1,100,29.702
1760386030.556471,1896371.000,50172,1,TH,1,100,29.702
1760386030.689475,1896504.000,50190,1,TH,1,100,29.630
1760386030.823480,1896638.000,50222,1,TH,1,100,29.630
1760386030.956484,1896771.000,50239,1,TH,1,100,29.598
1760386031.089489,1896904.000,50255,1,TH,1,100,29.598
1760386031.223493,1897038.000,50291,1,TH,1,100,29.658
1760386031.356498,1897171.000,50308,1,TH,1,100,29.658
1760386031.489502,1897304.000,50325,1,TH,1,100,29.620
1760386031.622507,1897437.000,50356,1,TH,1,100,29.620
1760386031.756511,1897571.000,50374,1,TH,1,100,29.658
1760386031.889516,1897704.000,50390,1,TH,1,100,29.665
1760386032.022521,1897837.000,50407,1,TH,1,100,29.759
1760386032.156525,1897971.000,50443,1,TH,1,100,29.759
1760386032.289530,1898104.000,50459,1,TH,1,100,29.721
1760386032.422534,1898237.000,50476,1,TH,1,100,29.714
1760386032.556539,1898371.000,50508,1,TH,1,100,29.677
1760386032.689543,1898504.000,50524,1,TH,1,100,29.684
1760386032.822548,1898637.000,50542,1,TH,1,100,29.585
1760386032.956553,1898771.000,50575,1,TH,1,100,29.585
1760386033.089557,1898904.000,50591,1,TH,1,100,29.593
1760386033.222562,1899037.000,50609,1,TH,1,100,29.593
1760386033.356566,1899171.000,50642,1,TH,1,100,29.637
1760386033.489571,1899304.000,50659,1,TH,1,100,29.637
1760386033.622575,1899437.000,50678,1,TH,1,100,29.716
1760386033.756580,1899571.000,50712,1,TH,1,100,29.716
1760386033.889584,1899704.000,50728,1,TH,1,100,29.707
1760386034.022589,1899837.000,50745,1,TH,1,100,29.707
1760386034.156594,1899971.000,50762,1,TH,1,100,29.632
1760386034.289598,1900104.000,50793,1,TH,1,100,29.632
1760386034.422603,1900237.000,50818,1,TH,1,100,29.627
1760386034.556607,1900371.000,50834,1,TH,1,100,29.627
1760386034.689612,1900504.000,50851,1,TH,1,100,29.716
1760386034.822616,1900637.000,50883,1,TH,1,100,29.724
1760386034.955621,1900770.000,50901,1,TH,1,100,29.654
1760386035.089625,1900904.000,50918,1,TH,1,100,29.647
1760386035.222630,1901037.000,50952,1,TH,1,100,29.659
1760386035.355634,1901170.000,50970,1,TH,1,100,29.666
1760386035.489639,1901304.000,50988,1,TH,1,100,29.728
1760386035.622643,1901437.000,51004,1,TH,1,100,29.728
1760386035.755648,1901570.000,51036,1,TH,1,100,29.629
1760386035.889653,1901704.000,51053,1,TH,1,100,29.629
1760386036.022657,1901837.000,51071,1,TH,1,100,29.696
1760386036.155662,1901970.000,51107,1,TH,1,100,29.696
1760386036.289666,1902104.000,51124,1,TH,1,100,29.711
1760386036.422671,1902237.000,51142,1,TH,1,100,29.711
1760386036.555676,1902370.000,51174,1,TH,1,100,29.701
1760386036.689680,1902504.000,51191,1,TH,1,100,29.701
1760386036.822685,1902637.000,51210,1,TH,1,100,29.681
1760386036.955689,1902770.000,51243,1,TH,1,100,29.681
1760386037.089694,1902904.000,51260,1,TH,1,100,29.711
1760386037.222698,1903037.000,51277,1,TH,1,100,29.711
1760386037.355703,1903170.000,51308,1,TH,1,100,29.691
1760386037.489707,1903304.000,51328,1,TH,1,100,29.691
1760386037.622712,1903437.000,51344,1,TH,1,100,29.681
1760386037.755716,1903570.000,51361,1,TH,1,100,29.688
1760386037.889721,1903704.000,51393,1,TH,1,100,29.669
1760386038.022726,1903837.000,51409,1,TH,1,100,29.669
1760386038.155730,1903970.000,51427,1,TH,1,100,29.725
1760386038.288735,1904103.000,51460,1,TH,1,100,29.725
1760386038.422739,1904237.000,51476,1,TH,1,100,29.666
1760386038.555744,1904370.000,51494,1,TH,1,100,29.666
1760386038.689748,1904504.000,51525,1,TH,1,100,29.718
1760386038.822753,1904637.000,51544,1,TH,1,100,29.718
1760386038.955757,1904770.000,51561,1,TH,1,100,29.713
1760386039.088762,1904903.000,51597,1,TH,1,100,29.713
1760386039.222766,1905037.000,51615,1,TH,1,100,29.636
1760386039.355771,1905170.000,51632,1,TH,1,100,29.636
1760386039.489275,1905303.500,51670,2,TH,1,100,29.686
1760386039.622780,1905437.000,51670,2,TH,1,100,29.686
1760386039.755785,1905570.000,51702,1,TH,1,100,29.737
1760386039.888789,1905703.000,51718,1,TH,1,100,29.737
1760386040.022794,1905837.000,51739,1,TH,1,100,29.747
1760386040.155798,1905970.000,51771,1,TH,1,100,29.747
1760386040.288803,1906103.000,51787,1,TH,1,100,29.745
1760386040.422807,1906237.000,51804,1,TH,1,100,29.752
1760386040.555812,1906370.000,51836,1,TH,1,100,29.769
1760386040.688817,1906503.000,51854,1,TH,1,100,29.769
1760386040.822821,1906637.000,51872,1,TH,1,100,29.690
1760386040.955826,1906770.000,51888,1,TH,1,100,29.690
1760386041.088830,1906903.000,51920,1,TH,1,100,29.705
1760386041.222835,1907037.000,51939,1,TH,1,100,29.705
1760386041.355839,1907170.000,51955,1,TH,1,100,29.675
1760386041.488844,1907303.000,51989,1,TH,1,100,29.675
1760386041.621848,1907436.000,52008,1,TH,1,100,29.735
1760386041.755853,1907570.000,52024,1,TH,1,100,29.735
1760386041.888858,1907703.000,52056,1,TH,1,100,29.710
1760386042.021862,1907836.000,52073,1,TH,1,100,29.710
1760386042.155867,1907970.000,52090,1,TH,1,100,29.740
1760386042.288871,1908103.000,52123,1,TH,1,100,29.740
1760386042.421876,1908236.000,52140,1,TH,1,100,29.717
1760386042.555880,1908370.000,52157,1,TH,1,100,29.717
1760386042.688885,1908503.000,52188,1,TH,1,100,29.747
1760386042.821889,1908636.000,52206,1,TH,1,100,29.747
1760386042.955894,1908770.000,52222,1,TH,1,100,29.665
1760386043.088898,1908903.000,52241,1,TH,1,100,29.672
1760386043.221903,1909036.000,52273,1,TH,1,100,29.734
1760386043.355908,1909170.000,52289,1,TH,1,100,29.734
1760386043.488912,1909303.000,52307,1,TH,1,100,29.731
1760386043.621917,1909436.000,52338,1,TH,1,100,29.731
1760386043.755921,1909570.000,52354,1,TH,1,100,29.709
1760386043.888926,1909703.000,52372,1,TH,1,100,29.709
1760386044.021930,1909836.000,52405,1,TH,1,100,29.640
1760386044.155935,1909970.000,52422,1,TH,1,100,29.640
1760386044.288939,1910103.000,52439,1,TH,1,100,29.667
1760386044.421944,1910236.000,52471,1,TH,1,100,29.667
1760386044.554949,1910369.000,52487,1,TH,1,100,29.695
1760386044.688953,1910503.000,52511,1,TH,1,100,29.695
1760386044.821958,1910636.000,52530,1,TH,1,100,29.724
1760386044.955962,1910770.000,52561,1,TH,1,100,29.724
1760386045.088967,1910903.000,52578,1,TH,1,100,29.687
1760386045.221971,1911036.000,52595,1,TH,1,100,29.687
1760386045.354976,1911169.000,52614,1,TH,1,100,29.746
1760386045.488980,1911303.000,52646,1,TH,1,100,29.753
1760386045.621985,1911436.000,52662,1,TH,1,100,29.625
1760386045.754989,1911569.000,52679,1,TH,1,100,29.625
1760386045.888994,1911703.000,52711,1,TH,1,100,29.630
1760386046.021999,1911836.000,52727,1,TH,1,100,29.630
1760386046.155003,1911969.000,52745,1,TH,1,100,29.788
1760386046.289008,1912103.000,52780,1,TH,1,100,29.788
1760386046.422012,1912236.000,52796,1,TH,1,100,29.739
1760386046.555017,1912369.000,52814,1,TH,1,100,29.739
1760386046.689021,1912503.000,52845,1,TH,1,100,29.689
1760386046.822026,1912636.000,52864,1,TH,1,100,29.689
1760386046.955030,1912769.000,52881,1,TH,1,100,29.701
1760386047.089035,1912903.000,52913,1,TH,1,100,29.701
1760386047.222039,1913036.000,52929,1,TH,1,100,29.716
1760386047.355044,1913169.000,52948,1,TH,1,100,29.716
1760386047.489049,1913303.000,52980,1,TH,1,100,29.751
1760386047.622053,1913436.000,52996,1,TH,1,100,29.751
1760386047.755058,1913569.000,53017,1,TH,1,100,29.751
1760386047.888062,1913702.000,53034,1,TH,1,100,29.758
1760386048.022067,1913836.000,53065,1,TH,1,100,29.869
1760386048.155071,1913969.000,53083,1,TH,1,100,29.869
1760386048.288076,1914102.000,53099,1,TH,1,100,29.810
1760386048.422081,1914236.000,53133,1,TH,1,100,29.810
1760386048.555085,1914369.000,53150,1,TH,1,100,29.740
1760386048.688090,1914502.000,53166,1,TH,1,100,29.733
1760386048.822094,1914636.000,53198,1,TH,1,100,29.726
1760386048.955099,1914769.000,53215,1,TH,1,100,29.733
1760386049.088103,1914902.000,53231,1,TH,1,100,29.750
1760386049.222108,1915036.000,53265,1,TH,1,100,29.750
1760386049.355112,1915169.000,53282,1,TH,1,100,29.664
1760386049.488117,1915302.000,53299,1,TH,1,100,29.664
1760386049.622122,1915436.000,53330,1,TH,1,100,29.760
1760386049.755126,1915569.000,53355,1,TH,1,100,29.760
1760386049.888131,1915702.000,53371,1,TH,1,100,29.765
1760386050.022135,1915836.000,53388,1,TH,1,100,29.765
1760386050.155140,1915969.000,53405,1,TH,1,100,29.839
1760386050.288144,1916102.000,53436,1,TH,1,100,29.839
1760386050.422149,1916236.000,53453,1,TH,1,100,29.681
1760386050.555153,1916369.000,53470,1,TH,1,100,29.681
1760386050.688158,1916502.000,53503,1,TH,1,100,29.777
1760386050.822162,1916636.000,53523,1,TH,1,100,29.777
1760386050.955167,1916769.000,53539,1,TH,1,100,29.820
1760386051.088171,1916902.000,53571,1,TH,1,100,29.827
1760386051.222176,1917036.000,53590,1,TH,1,100,29.695
1760386051.355181,1917169.000,53606,1,TH,1,100,29.688
1760386051.488185,1917302.000,53640,1,TH,1,100,29.807
1760386051.622190,1917436.000,53657,1,TH,1,100,29.814
1760386051.755194,1917569.000,53673,1,TH,1,100,29.819
1760386051.888199,1917702.000,53691,1,TH,1,100,29.819
1760386052.021204,1917835.000,53724,1,TH,1,100,29.779
1760386052.155208,1917969.000,53741,1,TH,1,100,29.779
1760386052.288213,1918102.000,53762,1,TH,1,100,29.710
1760386052.421217,1918235.000,53794,1,TH,1,100,29.710
1760386052.555222,1918369.000,53810,1,TH,1,100,29.777
1760386052.688226,1918502.000,53827,1,TH,1,100,29.777
1760386052.821231,1918635.000,53859,1,TH,1,100,29.752
1760386052.955235,1918769.000,53875,1,TH,1,100,29.752
1760386053.088240,1918902.000,53894,1,TH,1,100,29.809
1760386053.221244,1919035.000,53928,1,TH,1,100,29.809
1760386053.355249,1919169.000,53944,1,TH,1,100,29.794
1760386053.488254,1919302.000,53962,1,TH,1,100,29.794
1760386053.621258,1919435.000,53980,1,TH,1,100,29.787
1760386053.755263,1919569.000,54012,1,TH,1,100,29.787
1760386053.888267,1919702.000,54029,1,TH,1,100,29.831
1760386054.021272,1919835.000,54047,1,TH,1,100,29.838
1760386054.155276,1919969.000,54079,1,TH,1,100,29.729
1760386054.288281,1920102.000,54096,1,TH,1,100,29.729
1760386054.421285,1920235.000,54112,1,TH,1,100,29.720
1760386054.555290,1920369.000,54144,1,TH,1,100,29.720
1760386054.688294,1920502.000,54161,1,TH,1,100,29.826
1760386054.821299,1920635.000,54180,1,TH,1,100,29.826
1760386054.954304,1920768.000,54202,1,TH,1,100,29.806
1760386055.088308,1920902.000,54218,1,TH,1,100,29.806
1760386055.221313,1921035.000,54250,1,TH,1,100,29.801
1760386055.354317,1921168.000,54267,1,TH,1,100,29.801
1760386055.488322,1921302.000,54284,1,TH,1,100,29.816
1760386055.621326,1921435.000,54319,1,TH,1,100,29.816
1760386055.754331,1921568.000,54336,1,TH,1,100,29.788
1760386055.888335,1921702.000,54353,1,TH,1,100,29.788
1760386056.021340,1921835.000,54384,1,TH,1,100,29.781
1760386056.154345,1921968.000,54404,1,TH,1,100,29.781
1760386056.288349,1922102.000,54422,1,TH,1,100,29.714
1760386056.421354,1922235.000,54454,1,TH,1,100,29.714
1760386056.554358,1922368.000,54471,1,TH,1,100,29.801
1760386056.688363,1922502.000,54487,1,TH,1,100,29.808
1760386056.821367,1922635.000,54519,1,TH,1,100,29.863
1760386056.954372,1922768.000,54536,1,TH,1,100,29.863
1760386057.088377,1922902.000,54554,1,TH,1,100,29.793
1760386057.221381,1923035.000,54572,1,TH,1,100,29.793
1760386057.354386,1923168.000,54605,1,TH,1,100,29.830
1760386057.488390,1923302.000,54622,1,TH,1,100,29.830
1760386057.621395,1923435.000,54639,1,TH,1,100,29.919
1760386057.754399,1923568.000,54673,1,TH,1,100,29.919
1760386057.887404,1923701.000,54689,1,TH,1,100,29.830
1760386058.021408,1923835.000,54706,1,TH,1,100,29.830
1760386058.154413,1923968.000,54738,1,TH,1,100,29.820
1760386058.287417,1924101.000,54754,1,TH,1,100,29.820
1760386058.421422,1924235.000,54771,1,TH,1,100,29.751
1760386058.554426,1924368.000,54805,1,TH,1,100,29.751
1760386058.687431,1924501.000,54821,1,TH,1,100,29.781
1760386058.821436,1924635.000,54839,1,TH,1,100,29.781
1760386058.954440,1924768.000,54870,1,TH,1,100,29.796
1760386059.087445,1924901.000,54887,1,TH,1,100,29.796
1760386059.221449,1925035.000,54904,1,TH,1,100,29.783
1760386059.354454,1925168.000,54920,1,TH,1,100,29.790
1760386059.487458,1925301.000,54954,1,TH,1,100,29.847
1760386059.621463,1925435.000,54971,1,TH,1,100,29.847
1760386059.754467,1925568.000,54987,1,TH,1,100,29.793
1760386059.887472,1925701.000,55019,1,TH,1,100,29.793
1760386060.021477,1925835.000,55041,1,TH,1,100,29.835
1760386060.154481,1925968.000,55060,1,TH,1,100,29.835
1760386060.287486,1926101.000,55077,1,TH,1,100,29.810
1760386060.421490,1926235.000,55093,1,TH,1,100,29.810
1760386060.554495,1926368.000,55125,1,TH,1,100,29.825
1760386060.687499,1926501.000,55142,1,TH,1,100,29.825
1760386060.821504,1926635.000,55159,1,TH,1,100,29.798
1760386060.954509,1926768.000,55192,1,TH,1,100,29.798
1760386061.087513,1926901.000,55209,1,TH,1,100,29.787
1760386061.221518,1927035.000,55228,1,TH,1,100,29.787
1760386061.354522,1927168.000,55259,1,TH,1,100,29.840
1760386061.487527,1927301.000,55277,1,TH,1,100,29.840
1760386061.620531,1927434.000,55293,1,TH,1,100,29.832
1760386061.754536,1927568.000,55329,1,TH,1,100,29.839
1760386061.887540,1927701.000,55346,1,TH,1,100,29.859
1760386062.020545,1927834.000,55362,1,TH,1,100,29.859
1760386062.154549,1927968.000,55394,1,TH,1,100,29.913
1760386062.287554,1928101.000,55411,1,TH,1,100,29.913
1760386062.420558,1928234.000,55429,1,TH,1,100,29.889
1760386062.554563,1928368.000,55447,1,TH,1,100,29.889
1760386062.687568,1928501.000,55478,1,TH,1,100,29.683
1760386062.820572,1928634.000,55495,1,TH,1,100,29.683
1760386062.954577,1928768.000,55512,1,TH,1,100,29.839
1760386063.087581,1928901.000,55544,1,TH,1,100,29.839
1760386063.220586,1929034.000,55562,1,TH,1,100,29.901
1760386063.354590,1929168.000,55579,1,TH,1,100,29.901
1760386063.487595,1929301.000,55611,1,TH,1,100,29.876
1760386063.620600,1929434.000,55627,1,TH,1,100,29.876
1760386063.754604,1929568.000,55644,1,TH,1,100,29.859
1760386063.887609,1929701.000,55678,1,TH,1,100,29.859
1760386064.020613,1929834.000,55694,1,TH,1,100,29.817
1760386064.154618,1929968.000,55712,1,TH,1,100,29.817
1760386064.287622,1930101.000,55743,1,TH,1,100,29.841
1760386064.420627,1930234.000,55759,1,TH,1,100,29.841
1760386064.553631,1930367.000,55777,1,TH,1,100,29.864
1760386064.687636,1930501.000,55793,1,TH,1,100,29.871
1760386064.820641,1930634.000,55827,1,TH,1,100,29.804
1760386064.954645,1930768.000,55844,1,TH,1,100,29.804
1760386065.087650,1930901.000,55860,1,TH,1,100,29.829
1760386065.220654,1931034.000,55881,1,TH,1,100,29.829
1760386065.354659,1931168.000,55912,1,TH,1,100,29.863
1760386065.487663,1931301.000,55929,1,TH,1,100,29.863
1760386065.620668,1931434.000,55948,1,TH,1,100,29.754
1760386065.753672,1931567.000,55980,1,TH,1,100,29.755
1760386065.887677,1931701.000,55996,1,TH,1,100,29.873
1760386066.020681,1931834.000,56013,1,TH,1,100,29.873
1760386066.153686,1931967.000,56030,1,TH,1,100,29.890
