LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1760385434.907600,1300722,16655,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385435.108599,1300923,16688,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385435.319599,1301134,16722,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385435.521598,1301336,16753,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385435.721597,1301536,16789,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385435.922597,1301737,16821,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385436.156596,1301971,16861,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385436.357595,1302172,16895,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385436.558595,1302373,16928,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385436.759594,1302574,16962,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385436.960593,1302775,16996,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385437.166593,1302981,17031,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385437.369592,1303184,17065,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385437.570591,1303385,17097,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385437.771591,1303586,17132,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385437.984590,1303799,17167,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385438.190589,1304005,17201,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385438.391589,1304206,17235,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385438.592588,1304407,17267,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385438.796587,1304611,17302,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385438.996587,1304811,17334,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385439.199586,1305014,17369,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385439.401586,1305216,17403,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385439.602585,1305417,17437,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385439.803584,1305618,17470,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385440.004584,1305819,17506,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385440.210583,1306025,17537,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385440.410582,1306225,17573,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385440.611582,1306426,17607,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385440.814581,1306629,17640,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385441.024580,1306839,17674,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385441.224580,1307039,17714,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385441.425579,1307240,17746,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385441.626579,1307441,17784,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385441.827578,1307642,17815,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385442.028577,1307843,17849,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385442.229577,1308044,17882,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385442.430576,1308245,17918,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385442.643575,1308458,17953,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385442.843575,1308658,17989,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385443.050574,1308865,18023,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385443.251573,1309066,18059,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385443.453573,1309268,18092,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385443.654572,1309469,18124,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385443.855572,1309670,18159,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385444.056571,1309871,18191,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385444.264570,1310079,18227,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385444.465569,1310280,18262,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385444.671569,1310486,18298,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385444.877568,1310692,18331,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385445.078568,1310893,18367,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385445.284567,1311099,18399,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385445.485566,1311300,18432,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385445.690566,1311505,18468,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385445.891565,1311706,18501,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385446.094564,1311909,18535,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385446.295564,1312110,18576,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385446.497563,1312312,18609,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385446.698562,1312513,18643,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385446.905562,1312720,18677,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385447.106561,1312921,18712,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385447.316561,1313131,18746,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385447.517560,1313332,18779,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385447.718559,1313533,18813,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385447.920559,1313735,18845,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385448.130558,1313945,18880,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385448.331557,1314146,18914,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385448.532557,1314347,18947,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
