LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AY
1760382231.757533,1536645.000,56196,4,AY,1,100,-1.049
1760382231.797532,1536685.000,56196,4,AY,1,100,-1.059
1760382231.837531,1536725.000,56210,3,AY,1,100,-1.052
1760382231.877530,1536765.000,56210,3,AY,1,100,-1.027
1760382231.917529,1536805.000,56210,3,AY,1,100,-1.041
1760382231.957529,1536845.000,56228,2,AY,1,100,-1.025
1760382231.997528,1536885.000,56228,2,AY,1,100,-1.060
1760382232.037527,1536925.000,56246,3,AY,1,100,-1.072
1760382232.077526,1536965.000,56246,3,AY,1,100,-1.037
1760382232.117526,1537005.000,56246,3,AY,1,100,-1.019
1760382232.157525,1537045.000,56263,2,AY,1,100,-1.034
1760382232.197524,1537085.000,56263,2,AY,1,100,-1.021
1760382232.237523,1537125.000,56278,3,AY,1,100,-1.044
1760382232.277522,1537165.000,56278,3,AY,1,100,-1.050
1760382232.317522,1537205.000,56278,3,AY,1,100,-1.044
1760382232.357521,1537245.000,56295,2,AY,1,100,-1.045
1760382232.397520,1537285.000,56295,2,AY,1,100,-1.036
1760382232.437519,1537325.000,56311,3,AY,1,100,-1.031
1760382232.477519,1537365.000,56311,3,AY,1,100,-1.038
1760382232.517518,1537405.000,56311,3,AY,1,100,-1.028
1760382232.557517,1537445.000,56328,2,AY,1,100,-1.042
1760382232.597516,1537485.000,56328,2,AY,1,100,-1.002
1760382232.637516,1537525.000,56344,3,AY,1,100,-1.030
1760382232.677515,1537565.000,56344,3,AY,1,100,-1.093
1760382232.717514,1537605.000,56344,3,AY,1,100,-1.047
1760382232.757513,1537645.000,56360,2,AY,1,100,-1.024
1760382232.797512,1537685.000,56360,2,AY,1,100,-1.045
1760382232.837512,1537725.000,56376,3,AY,1,100,-1.038
1760382232.877511,1537765.000,56376,3,AY,1,100,-1.025
1760382232.917510,1537805.000,56376,3,AY,1,100,-1.037
1760382232.953176,1537840.667,56394,3,AY,1,100,-1.046
1760382232.988842,1537876.333,56394,3,AY,1,100,-1.026
1760382233.024508,1537912.000,56394,3,AY,1,100,-1.042
1760382233.064507,1537952.000,56410,2,AY,1,100,-1.031
1760382233.104506,1537992.000,56410,2,AY,1,100,-1.035
1760382233.144506,1538032.000,56425,3,AY,1,100,-1.042
1760382233.184505,1538072.000,56425,3,AY,1,100,-1.031
1760382233.224504,1538112.000,56425,3,AY,1,100,-1.043
1760382233.264503,1538152.000,56442,2,AY,1,100,-1.038
1760382233.304502,1538192.000,56442,2,AY,1,100,-1.037
1760382233.344502,1538232.000,56459,3,AY,1,100,-1.026
1760382233.384501,1538272.000,56459,3,AY,1,100,-1.034
1760382233.424500,1538312.000,56459,3,AY,1,100,-1.047
1760382233.464499,1538352.000,56475,2,AY,1,100,-1.040
1760382233.504499,1538392.000,56475,2,AY,1,100,-1.021
1760382233.544498,1538432.000,56490,3,AY,1,100,-1.036
1760382233.584497,1538472.000,56490,3,AY,1,100,-1.025
1760382233.624496,1538512.000,56490,3,AY,1,100,-1.043
1760382233.664495,1538552.000,56507,3,AY,1,100,-1.046
1760382233.704495,1538592.000,56507,3,AY,1,100,-1.047
1760382233.744494,1538632.000,56507,3,AY,1,100,-1.033
1760382233.784493,1538672.000,56524,2,AY,1,100,-1.035
1760382233.824492,1538712.000,56524,2,AY,1,100,-1.045
1760382233.864492,1538752.000,56540,3,AY,1,100,-1.040
1760382233.904491,1538792.000,56540,3,AY,1,100,-1.055
1760382233.944490,1538832.000,56540,3,AY,1,100,-1.029
1760382233.984489,1538872.000,56556,2,AY,1,100,-1.041
1760382234.024488,1538912.000,56556,2,AY,1,100,-1.014
1760382234.064488,1538952.000,56572,3,AY,1,100,-1.020
1760382234.104487,1538992.000,56572,3,AY,1,100,-1.048
1760382234.144486,1539032.000,56572,3,AY,1,100,-1.058
1760382234.184485,1539072.000,56589,2,AY,1,100,-1.042
1760382234.224485,1539112.000,56589,2,AY,1,100,-1.050
1760382234.264484,1539152.000,56606,3,AY,1,100,-1.023
1760382234.304483,1539192.000,56606,3,AY,1,100,-1.069
1760382234.344482,1539232.000,56606,3,AY,1,100,-1.032
1760382234.384482,1539272.000,56621,2,AY,1,100,-1.064
1760382234.424481,1539312.000,56621,2,AY,1,100,-1.003
1760382234.464480,1539352.000,56637,3,AY,1,100,-0.970
1760382234.504479,1539392.000,56637,3,AY,1,100,-1.062
1760382234.544478,1539432.000,56637,3,AY,1,100,-1.006
1760382234.584478,1539472.000,56654,2,AY,1,100,-1.039
1760382234.624477,1539512.000,56654,2,AY,1,100,-1.017
1760382234.664476,1539552.000,56671,3,AY,1,100,-1.041
1760382234.704475,1539592.000,56671,3,AY,1,100,-1.017
1760382234.744475,1539632.000,56671,3,AY,1,100,-1.029
1760382234.784474,1539672.000,56687,2,AY,1,100,-1.015
1760382234.824473,1539712.000,56687,2,AY,1,100,-1.029
1760382234.864139,1539751.667,56702,3,AY,1,100,-1.027
1760382234.903805,1539791.333,56702,3,AY,1,100,-1.047
1760382234.943471,1539831.000,56702,3,AY,1,100,-1.013
1760382234.983470,1539871.000,56720,2,AY,1,100,-1.042
1760382235.023469,1539911.000,56720,2,AY,1,100,-1.040
1760382235.063468,1539951.000,56736,3,AY,1,100,-1.031
1760382235.103468,1539991.000,56736,3,AY,1,100,-1.046
1760382235.143467,1540031.000,56736,3,AY,1,100,-1.012
1760382235.183466,1540071.000,56752,2,AY,1,100,-1.035
1760382235.223465,1540111.000,56752,2,AY,1,100,-1.032
1760382235.263464,1540151.000,56768,3,AY,1,100,-1.042
1760382235.303464,1540191.000,56768,3,AY,1,100,-1.029
1760382235.343463,1540231.000,56768,3,AY,1,100,-1.042
1760382235.383462,1540271.000,56785,3,AY,1,100,-1.018
1760382235.423461,1540311.000,56785,3,AY,1,100,-1.038
1760382235.463461,1540351.000,56785,3,AY,1,100,-1.034
1760382235.503460,1540391.000,56801,2,AY,1,100,-1.035
1760382235.543459,1540431.000,56801,2,AY,1,100,-1.039
1760382235.583458,1540471.000,56819,3,AY,1,100,-1.028
1760382235.623457,1540511.000,56819,3,AY,1,100,-1.031
1760382235.663457,1540551.000,56819,3,AY,1,100,-1.031
1760382235.703456,1540591.000,56833,2,AY,1,100,-1.033
1760382235.743455,1540631.000,56833,2,AY,1,100,-1.038
1760382235.783454,1540671.000,56850,3,AY,1,100,-1.030
1760382235.823454,1540711.000,56850,3,AY,1,100,-1.039
1760382235.863453,1540751.000,56850,3,AY,1,100,-1.036
1760382235.903452,1540791.000,56866,2,AY,1,100,-1.042
1760382235.943451,1540831.000,56866,2,AY,1,100,-1.024
1760382235.983451,1540871.000,56884,3,AY,1,100,-1.028
1760382236.023450,1540911.000,56884,3,AY,1,100,-1.040
1760382236.063449,1540951.000,56884,3,AY,1,100,-1.036
1760382236.103448,1540991.000,56898,2,AY,1,100,-1.031
1760382236.143447,1541031.000,56898,2,AY,1,100,-1.037
1760382236.183447,1541071.000,56915,3,AY,1,100,-1.035
1760382236.223446,1541111.000,56915,3,AY,1,100,-1.019
1760382236.263445,1541151.000,56915,3,AY,1,100,-1.035
1760382236.303444,1541191.000,56932,2,AY,1,100,-1.035
1760382236.343444,1541231.000,56932,2,AY,1,100,-1.034
1760382236.383443,1541271.000,56949,3,AY,1,100,-1.031
1760382236.423442,1541311.000,56949,3,AY,1,100,-1.033
1760382236.463441,1541351.000,56949,3,AY,1,100,-1.030
1760382236.503440,1541391.000,56963,2,AY,1,100,-1.033
1760382236.543440,1541431.000,56963,2,AY,1,100,-1.035
1760382236.583439,1541471.000,56981,3,AY,1,100,-1.039
1760382236.623438,1541511.000,56981,3,AY,1,100,-1.034
1760382236.663437,1541551.000,56981,3,AY,1,100,-1.021
1760382236.699103,1541586.667,56997,3,AY,1,100,-1.031
1760382236.734769,1541622.333,56997,3,AY,1,100,-1.040
1760382236.770435,1541658.000,56997,3,AY,1,100,-1.028
1760382236.810435,1541698.000,57019,4,AY,1,100,-1.040
1760382236.850434,1541738.000,57019,4,AY,1,100,-1.032
1760382236.890433,1541778.000,57019,4,AY,1,100,-1.042
1760382236.930432,1541818.000,57019,4,AY,1,100,-1.034
1760382236.970431,1541858.000,57036,2,AY,1,100,-1.036
1760382237.010431,1541898.000,57036,2,AY,1,100,-1.036
1760382237.050430,1541938.000,57055,3,AY,1,100,-1.020
1760382237.090429,1541978.000,57055,3,AY,1,100,-1.029
1760382237.130428,1542018.000,57055,3,AY,1,100,-1.030
1760382237.170428,1542058.000,57069,2,AY,1,100,-1.049
1760382237.210427,1542098.000,57069,2,AY,1,100,-1.042
1760382237.250426,1542138.000,57087,3,AY,1,100,-1.042
1760382237.290425,1542178.000,57087,3,AY,1,100,-1.033
1760382237.330424,1542218.000,57087,3,AY,1,100,-1.055
1760382237.370424,1542258.000,57103,2,AY,1,100,-1.042
1760382237.410423,1542298.000,57103,2,AY,1,100,-1.050
1760382237.450422,1542338.000,57120,3,AY,1,100,-1.018
1760382237.490421,1542378.000,57120,3,AY,1,100,-1.036
1760382237.530421,1542418.000,57120,3,AY,1,100,-1.046
1760382237.570420,1542458.000,57134,2,AY,1,100,-1.043
1760382237.610419,1542498.000,57134,2,AY,1,100,-1.034
1760382237.650418,1542538.000,57152,3,AY,1,100,-1.044
1760382237.690418,1542578.000,57152,3,AY,1,100,-1.026
1760382237.730417,1542618.000,57152,3,AY,1,100,-1.023
1760382237.770416,1542658.000,57168,2,AY,1,100,-1.040
1760382237.810415,1542698.000,57168,2,AY,1,100,-1.041
1760382237.850414,1542738.000,57185,3,AY,1,100,-1.041
1760382237.890414,1542778.000,57185,3,AY,1,100,-1.045
1760382237.930413,1542818.000,57185,3,AY,1,100,-1.033
1760382237.970412,1542858.000,57200,2,AY,1,100,-1.030
1760382238.010411,1542898.000,57200,2,AY,1,100,-1.031
1760382238.050411,1542938.000,57219,3,AY,1,100,-1.045
1760382238.090410,1542978.000,57219,3,AY,1,100,-1.039
1760382238.130409,1543018.000,57219,3,AY,1,100,-1.042
1760382238.170408,1543058.000,57235,3,AY,1,100,-1.039
1760382238.210407,1543098.000,57235,3,AY,1,100,-1.043
1760382238.250407,1543138.000,57235,3,AY,1,100,-1.038
1760382238.290406,1543178.000,57253,2,AY,1,100,-1.036
1760382238.330405,1543218.000,57253,2,AY,1,100,-1.032
1760382238.370071,1543257.667,57267,3,AY,1,100,-1.040
1760382238.409737,1543297.333,57267,3,AY,1,100,-1.044
1760382238.449403,1543337.000,57267,3,AY,1,100,-1.035
1760382238.489402,1543377.000,57284,2,AY,1,100,-1.033
1760382238.529401,1543417.000,57284,2,AY,1,100,-1.046
1760382238.569400,1543457.000,57300,3,AY,1,100,-1.027
1760382238.609400,1543497.000,57300,3,AY,1,100,-1.017
1760382238.649399,1543537.000,57300,3,AY,1,100,-1.037
1760382238.689398,1543577.000,57318,2,AY,1,100,-1.043
1760382238.729397,1543617.000,57318,2,AY,1,100,-1.026
1760382238.769397,1543657.000,57333,3,AY,1,100,-1.047
1760382238.809396,1543697.000,57333,3,AY,1,100,-1.033
1760382238.849395,1543737.000,57333,3,AY,1,100,-1.036
1760382238.889394,1543777.000,57349,2,AY,1,100,-1.029
1760382238.929393,1543817.000,57349,2,AY,1,100,-1.032
1760382238.969393,1543857.000,57366,3,AY,1,100,-1.038
1760382239.009392,1543897.000,57366,3,AY,1,100,-1.034
1760382239.049391,1543937.000,57366,3,AY,1,100,-1.036
1760382239.089890,1543977.500,57383,2,AY,1,100,-1.035
1760382239.130389,1544018.000,57383,2,AY,1,100,-1.043
1760382239.170055,1544057.667,57398,3,AY,1,100,-1.044
1760382239.209721,1544097.333,57398,3,AY,1,100,-1.032
1760382239.249387,1544137.000,57398,3,AY,1,100,-1.033
1760382239.289387,1544177.000,57415,2,AY,1,100,-1.035
1760382239.329386,1544217.000,57415,2,AY,1,100,-1.036
1760382239.369385,1544257.000,57431,3,AY,1,100,-1.031
1760382239.409384,1544297.000,57431,3,AY,1,100,-1.032
1760382239.449383,1544337.000,57431,3,AY,1,100,-1.047
1760382239.489383,1544377.000,57448,2,AY,1,100,-1.038
1760382239.529382,1544417.000,57448,2,AY,1,100,-1.045
1760382239.569381,1544457.000,57465,3,AY,1,100,-1.033
1760382239.609380,1544497.000,57465,3,AY,1,100,-1.039
1760382239.649379,1544537.000,57465,3,AY,1,100,-1.028
1760382239.689379,1544577.000,57480,2,AY,1,100,-1.031
1760382239.729378,1544617.000,57480,2,AY,1,100,-1.039
1760382239.769377,1544657.000,57496,3,AY,1,100,-1.033
1760382239.809376,1544697.000,57496,3,AY,1,100,-1.041
1760382239.849375,1544737.000,57496,3,AY,1,100,-1.034
1760382239.889375,1544777.000,57513,3,AY,1,100,-1.036
1760382239.929374,1544817.000,57513,3,AY,1,100,-1.037
1760382239.969373,1544857.000,57513,3,AY,1,100,-1.035
1760382240.003373,1544891.000,57530,2,AY,1,100,-1.039
1760382240.037372,1544925.000,57530,2,AY,1,100,-1.032
1760382240.077371,1544965.000,57545,3,AY,1,100,-1.036
1760382240.117370,1545005.000,57545,3,AY,1,100,-1.039
1760382240.157370,1545045.000,57545,3,AY,1,100,-1.016
1760382240.197369,1545085.000,57561,3,AY,1,100,-1.032
1760382240.237368,1545125.000,57561,3,AY,1,100,-1.032
1760382240.277367,1545165.000,57561,3,AY,1,100,-1.042
1760382240.317367,1545205.000,57579,2,AY,1,100,-1.046
1760382240.357366,1545245.000,57579,2,AY,1,100,-1.036
1760382240.397365,1545285.000,57595,3,AY,1,100,-1.034
1760382240.437364,1545325.000,57595,3,AY,1,100,-1.034
1760382240.477363,1545365.000,57595,3,AY,1,100,-1.039
1760382240.517363,1545405.000,57610,2,AY,1,100,-1.036
1760382240.557362,1545445.000,57610,2,AY,1,100,-1.039
1760382240.597361,1545485.000,57627,3,AY,1,100,-1.032
1760382240.637360,1545525.000,57627,3,AY,1,100,-1.036
1760382240.677360,1545565.000,57627,3,AY,1,100,-1.037
1760382240.717359,1545605.000,57644,2,AY,1,100,-1.038
1760382240.757358,1545645.000,57644,2,AY,1,100,-1.036
1760382240.797357,1545685.000,57660,3,AY,1,100,-1.036
1760382240.837356,1545725.000,57660,3,AY,1,100,-1.041
1760382240.877356,1545765.000,57660,3,AY,1,100,-1.034
1760382240.917355,1545805.000,57675,2,AY,1,100,-1.035
1760382240.957354,1545845.000,57675,2,AY,1,100,-1.038
1760382240.997353,1545885.000,57692,3,AY,1,100,-1.042
1760382241.037353,1545925.000,57692,3,AY,1,100,-1.034
1760382241.077352,1545965.000,57692,3,AY,1,100,-1.029
1760382241.117351,1546005.000,57709,2,AY,1,100,-1.037
1760382241.157350,1546045.000,57709,2,AY,1,100,-1.034
1760382241.197016,1546084.667,57725,3,AY,1,100,-1.036
1760382241.236682,1546124.333,57725,3,AY,1,100,-1.033
1760382241.276348,1546164.000,57725,3,AY,1,100,-1.033
1760382241.316347,1546204.000,57742,2,AY,1,100,-1.037
1760382241.356346,1546244.000,57742,2,AY,1,100,-1.038
1760382241.396346,1546284.000,57757,3,AY,1,100,-1.033
1760382241.436345,1546324.000,57757,3,AY,1,100,-1.033
1760382241.476344,1546364.000,57757,3,AY,1,100,-1.038
1760382241.516677,1546404.333,57774,3,AY,1,100,-1.037
1760382241.557009,1546444.667,57774,3,AY,1,100,-1.035
1760382241.597342,1546485.000,57774,3,AY,1,100,-1.036
1760382241.636841,1546524.500,57791,2,AY,1,100,-1.037
1760382241.676340,1546564.000,57791,2,AY,1,100,-1.038
1760382241.716339,1546604.000,57808,3,AY,1,100,-1.033
1760382241.756339,1546644.000,57808,3,AY,1,100,-1.042
1760382241.796338,1546684.000,57808,3,AY,1,100,-1.033
1760382241.836337,1546724.000,57822,2,AY,1,100,-1.032
1760382241.876336,1546764.000,57822,2,AY,1,100,-1.036
1760382241.916336,1546804.000,57845,4,AY,1,100,-1.043
1760382241.956335,1546844.000,57845,4,AY,1,100,-1.033
1760382241.996334,1546884.000,57845,4,AY,1,100,-1.033
1760382242.036333,1546924.000,57845,4,AY,1,100,-1.039
1760382242.076332,1546964.000,57863,2,AY,1,100,-1.042
1760382242.116332,1547004.000,57863,2,AY,1,100,-1.032
1760382242.156331,1547044.000,57880,3,AY,1,100,-1.026
1760382242.196330,1547084.000,57880,3,AY,1,100,-1.032
1760382242.236329,1547124.000,57880,3,AY,1,100,-1.039
1760382242.276329,1547164.000,57897,2,AY,1,100,-1.034
1760382242.316328,1547204.000,57897,2,AY,1,100,-1.031
1760382242.356327,1547244.000,57912,3,AY,1,100,-1.040
1760382242.396326,1547284.000,57912,3,AY,1,100,-1.039
1760382242.436325,1547324.000,57912,3,AY,1,100,-1.042
1760382242.476325,1547364.000,57928,2,AY,1,100,-1.035
1760382242.516324,1547404.000,57928,2,AY,1,100,-1.033
1760382242.556323,1547444.000,57945,3,AY,1,100,-1.030
1760382242.596322,1547484.000,57945,3,AY,1,100,-1.037
1760382242.636322,1547524.000,57945,3,AY,1,100,-1.034
1760382242.676321,1547564.000,57962,2,AY,1,100,-1.036
1760382242.716320,1547604.000,57962,2,AY,1,100,-1.045
1760382242.756319,1547644.000,57977,3,AY,1,100,-1.033
1760382242.796318,1547684.000,57977,3,AY,1,100,-1.033
1760382242.836318,1547724.000,57977,3,AY,1,100,-1.038
1760382242.876317,1547764.000,57993,2,AY,1,100,-1.042
1760382242.916316,1547804.000,57993,2,AY,1,100,-1.034
1760382242.956315,1547844.000,58011,3,AY,1,100,-1.030
1760382242.996315,1547884.000,58011,3,AY,1,100,-1.034
1760382243.036314,1547924.000,58011,3,AY,1,100,-1.032
1760382243.076313,1547964.000,58027,3,AY,1,100,-1.036
1760382243.116312,1548004.000,58027,3,AY,1,100,-1.036
1760382243.156312,1548044.000,58027,3,AY,1,100,-1.040
1760382243.196311,1548084.000,58043,2,AY,1,100,-1.041
1760382243.236310,1548124.000,58043,2,AY,1,100,-1.035
1760382243.276309,1548164.000,58059,3,AY,1,100,-1.033
1760382243.316308,1548204.000,58059,3,AY,1,100,-1.037
1760382243.356308,1548244.000,58059,3,AY,1,100,-1.038
1760382243.396307,1548284.000,58076,2,AY,1,100,-1.037
1760382243.436306,1548324.000,58076,2,AY,1,100,-1.034
1760382243.476305,1548364.000,58094,3,AY,1,100,-1.040
1760382243.516304,1548404.000,58094,3,AY,1,100,-1.034
1760382243.556304,1548444.000,58094,3,AY,1,100,-1.036
1760382243.591636,1548479.333,58112,3,AY,1,100,-1.033
1760382243.626969,1548514.667,58112,3,AY,1,100,-1.039
1760382243.662302,1548550.000,58112,3,AY,1,100,-1.037
1760382243.702301,1548590.000,58126,2,AY,1,100,-1.035
1760382243.742300,1548630.000,58126,2,AY,1,100,-1.035
1760382243.782299,1548670.000,58143,3,AY,1,100,-1.039
1760382243.822299,1548710.000,58143,3,AY,1,100,-1.037
1760382243.862298,1548750.000,58143,3,AY,1,100,-1.036
1760382243.902297,1548790.000,58159,2,AY,1,100,-1.037
1760382243.942296,1548830.000,58159,2,AY,1,100,-1.035
1760382243.982296,1548870.000,58177,3,AY,1,100,-1.036
1760382244.022295,1548910.000,58177,3,AY,1,100,-1.036
1760382244.062294,1548950.000,58177,3,AY,1,100,-1.034
1760382244.102293,1548990.000,58191,2,AY,1,100,-1.035
1760382244.142292,1549030.000,58191,2,AY,1,100,-1.038
1760382244.182292,1549070.000,58208,3,AY,1,100,-1.038
1760382244.222291,1549110.000,58208,3,AY,1,100,-1.034
1760382244.262290,1549150.000,58208,3,AY,1,100,-1.040
1760382244.302289,1549190.000,58225,2,AY,1,100,-1.039
1760382244.342288,1549230.000,58225,2,AY,1,100,-1.036
1760382244.382288,1549270.000,58242,3,AY,1,100,-1.034
1760382244.422287,1549310.000,58242,3,AY,1,100,-1.035
1760382244.462286,1549350.000,58242,3,AY,1,100,-1.038
1760382244.502285,1549390.000,58256,2,AY,1,100,-1.032
1760382244.542284,1549430.000,58256,2,AY,1,100,-1.038
1760382244.582284,1549470.000,58274,3,AY,1,100,-1.038
1760382244.622283,1549510.000,58274,3,AY,1,100,-1.036
1760382244.662282,1549550.000,58274,3,AY,1,100,-1.034
1760382244.702281,1549590.000,58290,2,AY,1,100,-1.039
1760382244.742281,1549630.000,58290,2,AY,1,100,-1.035
1760382244.782280,1549670.000,58307,3,AY,1,100,-1.038
1760382244.822279,1549710.000,58307,3,AY,1,100,-1.034
1760382244.862278,1549750.000,58307,3,AY,1,100,-1.038
1760382244.902277,1549790.000,58321,2,AY,1,100,-1.032
1760382244.942277,1549830.000,58321,2,AY,1,100,-1.044
1760382244.982276,1549870.000,58339,3,AY,1,100,-1.037
1760382245.022275,1549910.000,58339,3,AY,1,100,-1.035
1760382245.062274,1549950.000,58339,3,AY,1,100,-1.037
1760382245.102274,1549990.000,58355,3,AY,1,100,-1.038
1760382245.142273,1550030.000,58355,3,AY,1,100,-1.037
1760382245.182272,1550070.000,58355,3,AY,1,100,-1.035
1760382245.222271,1550110.000,58372,2,AY,1,100,-1.038
1760382245.262270,1550150.000,58372,2,AY,1,100,-1.039
1760382245.302270,1550190.000,58387,3,AY,1,100,-1.033
1760382245.342269,1550230.000,58387,3,AY,1,100,-1.035
1760382245.382268,1550270.000,58387,3,AY,1,100,-1.038
1760382245.422267,1550310.000,58404,2,AY,1,100,-1.040
1760382245.462267,1550350.000,58404,2,AY,1,100,-1.032
1760382245.502266,1550390.000,58420,3,AY,1,100,-1.040
1760382245.542265,1550430.000,58420,3,AY,1,100,-1.044
1760382245.582264,1550470.000,58420,3,AY,1,100,-1.036
1760382245.622264,1550510.000,58438,2,AY,1,100,-1.032
1760382245.662263,1550550.000,58438,2,AY,1,100,-1.043
1760382245.702262,1550590.000,58453,3,AY,1,100,-1.047
1760382245.742261,1550630.000,58453,3,AY,1,100,-1.028
1760382245.782260,1550670.000,58453,3,AY,1,100,-1.039
1760382245.822260,1550710.000,58469,2,AY,1,100,-1.036
1760382245.862259,1550750.000,58469,2,AY,1,100,-1.040
1760382245.902258,1550790.000,58485,3,AY,1,100,-1.059
1760382245.942257,1550830.000,58485,3,AY,1,100,-1.034
1760382245.982257,1550870.000,58485,3,AY,1,100,-1.047
1760382246.022256,1550910.000,58503,2,AY,1,100,-1.024
1760382246.062255,1550950.000,58503,2,AY,1,100,-1.029
1760382246.102254,1550990.000,58519,3,AY,1,100,-1.031
1760382246.142253,1551030.000,58519,3,AY,1,100,-1.046
1760382246.182253,1551070.000,58519,3,AY,1,100,-1.030
1760382246.222252,1551110.000,58534,2,AY,1,100,-1.041
1760382246.262251,1551150.000,58534,2,AY,1,100,-1.039
1760382246.302250,1551190.000,58551,3,AY,1,100,-1.044
1760382246.342250,1551230.000,58551,3,AY,1,100,-1.035
1760382246.382249,1551270.000,58551,3,AY,1,100,-1.034
1760382246.422248,1551310.000,58568,2,AY,1,100,-1.034
1760382246.462247,1551350.000,58568,2,AY,1,100,-1.038
1760382246.502247,1551390.000,58584,3,AY,1,100,-1.038
1760382246.542246,1551430.000,58584,3,AY,1,100,-1.037
1760382246.582245,1551470.000,58584,3,AY,1,100,-1.032
1760382246.622244,1551510.000,58600,3,AY,1,100,-1.033
1760382246.662243,1551550.000,58600,3,AY,1,100,-1.031
1760382246.702243,1551590.000,58600,3,AY,1,100,-1.035
1760382246.742242,1551630.000,58618,2,AY,1,100,-1.037
1760382246.782241,1551670.000,58618,2,AY,1,100,-1.038
1760382246.822240,1551710.000,58635,3,AY,1,100,-1.040
1760382246.862240,1551750.000,58635,3,AY,1,100,-1.035
1760382246.902239,1551790.000,58635,3,AY,1,100,-1.035
1760382246.937905,1551825.667,58652,3,AY,1,100,-1.036
1760382246.973571,1551861.333,58652,3,AY,1,100,-1.035
1760382247.009237,1551897.000,58652,3,AY,1,100,-1.040
1760382247.049236,1551937.000,58676,3,AY,1,100,-1.040
1760382247.089235,1551977.000,58676,3,AY,1,100,-1.031
1760382247.129234,1552017.000,58676,3,AY,1,100,-1.039
1760382247.169234,1552057.000,58690,3,AY,1,100,-1.035
1760382247.209233,1552097.000,58690,3,AY,1,100,-1.032
1760382247.249232,1552137.000,58690,3,AY,1,100,-1.038
1760382247.289231,1552177.000,58708,2,AY,1,100,-1.038
1760382247.329231,1552217.000,58708,2,AY,1,100,-1.036
1760382247.369230,1552257.000,58724,3,AY,1,100,-1.039
1760382247.409229,1552297.000,58724,3,AY,1,100,-1.036
1760382247.449228,1552337.000,58724,3,AY,1,100,-1.036
1760382247.489227,1552377.000,58741,2,AY,1,100,-1.028
1760382247.529227,1552417.000,58741,2,AY,1,100,-1.034
1760382247.569226,1552457.000,58756,3,AY,1,100,-1.042
1760382247.609225,1552497.000,58756,3,AY,1,100,-1.036
1760382247.649224,1552537.000,58756,3,AY,1,100,-1.034
1760382247.689224,1552577.000,58773,2,AY,1,100,-1.041
1760382247.729223,1552617.000,58773,2,AY,1,100,-1.038
1760382247.769222,1552657.000,58789,3,AY,1,100,-1.039
1760382247.809221,1552697.000,58789,3,AY,1,100,-1.036
1760382247.849220,1552737.000,58789,3,AY,1,100,-1.042
1760382247.889220,1552777.000,58806,2,AY,1,100,-1.035
1760382247.929219,1552817.000,58806,2,AY,1,100,-1.035
1760382247.969218,1552857.000,58823,3,AY,1,100,-1.034
1760382248.009217,1552897.000,58823,3,AY,1,100,-1.035
1760382248.049217,1552937.000,58823,3,AY,1,100,-1.040
1760382248.089216,1552977.000,58840,2,AY,1,100,-1.036
1760382248.129215,1553017.000,58840,2,AY,1,100,-1.040
1760382248.169214,1553057.000,58856,3,AY,1,100,-1.041
1760382248.209213,1553097.000,58856,3,AY,1,100,-1.032
1760382248.249213,1553137.000,58856,3,AY,1,100,-1.043
1760382248.289212,1553177.000,58874,3,AY,1,100,-1.034
1760382248.329211,1553217.000,58874,3,AY,1,100,-1.035
1760382248.369210,1553257.000,58874,3,AY,1,100,-1.037
1760382248.409209,1553297.000,58890,2,AY,1,100,-1.033
1760382248.449209,1553337.000,58890,2,AY,1,100,-1.033
1760382248.489208,1553377.000,58905,3,AY,1,100,-1.032
1760382248.529207,1553417.000,58905,3,AY,1,100,-1.033
1760382248.569206,1553457.000,58905,3,AY,1,100,-1.034
1760382248.609206,1553497.000,58922,2,AY,1,100,-1.035
1760382248.649205,1553537.000,58922,2,AY,1,100,-1.031
1760382248.689204,1553577.000,58939,3,AY,1,100,-1.033
1760382248.729203,1553617.000,58939,3,AY,1,100,-1.043
1760382248.769202,1553657.000,58939,3,AY,1,100,-1.046
1760382248.809202,1553697.000,58955,2,AY,1,100,-1.041
1760382248.849201,1553737.000,58955,2,AY,1,100,-1.037
1760382248.889200,1553777.000,58970,3,AY,1,100,-1.036
1760382248.929199,1553817.000,58970,3,AY,1,100,-1.035
1760382248.969199,1553857.000,58970,3,AY,1,100,-1.039
1760382249.009198,1553897.000,58987,2,AY,1,100,-1.036
1760382249.049197,1553937.000,58987,2,AY,1,100,-1.037
1760382249.089196,1553977.000,59004,3,AY,1,100,-1.043
1760382249.129195,1554017.000,59004,3,AY,1,100,-1.032
1760382249.169195,1554057.000,59004,3,AY,1,100,-1.035
1760382249.209194,1554097.000,59020,2,AY,1,100,-1.030
1760382249.249193,1554137.000,59020,2,AY,1,100,-1.040
1760382249.289192,1554177.000,59036,3,AY,1,100,-1.041
1760382249.329192,1554217.000,59036,3,AY,1,100,-1.029
1760382249.369191,1554257.000,59036,3,AY,1,100,-1.042
1760382249.409190,1554297.000,59052,2,AY,1,100,-1.027
1760382249.449189,1554337.000,59052,2,AY,1,100,-1.043
1760382249.489189,1554377.000,59069,3,AY,1,100,-1.042
1760382249.529188,1554417.000,59069,3,AY,1,100,-1.037
1760382249.569187,1554457.000,59069,3,AY,1,100,-1.034
1760382249.609186,1554497.000,59086,2,AY,1,100,-1.033
