LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AX
1760384221.585527,87398.000,12223,2,AX,1,100,0.226
1760384221.625527,87438.000,12223,2,AX,1,100,-0.026
1760384221.665860,87478.333,12242,3,AX,1,100,0.001
1760384221.706194,87518.667,12242,3,AX,1,100,0.049
1760384221.746527,87559.000,12242,3,AX,1,100,-0.029
1760384221.786027,87598.500,12259,2,AX,1,100,0.069
1760384221.825527,87638.000,12259,2,AX,1,100,0.072
1760384221.865526,87678.000,12275,3,AX,1,100,0.044
1760384221.905526,87718.000,12275,3,AX,1,100,-0.029
1760384221.945526,87758.000,12275,3,AX,1,100,-0.013
1760384221.986026,87798.500,12292,2,AX,1,100,-0.108
1760384222.026526,87839.000,12292,2,AX,1,100,0.051
1760384222.066193,87878.667,12307,3,AX,1,100,0.099
1760384222.105859,87918.333,12307,3,AX,1,100,0.036
1760384222.145526,87958.000,12307,3,AX,1,100,0.040
1760384222.185526,87998.000,12324,2,AX,1,100,0.126
1760384222.225525,88038.000,12324,2,AX,1,100,0.163
1760384222.265525,88078.000,12341,3,AX,1,100,0.156
1760384222.305525,88118.000,12341,3,AX,1,100,0.127
1760384222.345525,88158.000,12341,3,AX,1,100,0.211
1760384222.385525,88198.000,12358,3,AX,1,100,0.395
1760384222.425525,88238.000,12358,3,AX,1,100,0.290
1760384222.465525,88278.000,12358,3,AX,1,100,0.181
1760384222.505525,88318.000,12374,2,AX,1,100,-0.397
1760384222.545525,88358.000,12374,2,AX,1,100,-0.169
1760384222.585524,88398.000,12392,3,AX,1,100,-0.012
1760384222.625524,88438.000,12392,3,AX,1,100,0.270
1760384222.665524,88478.000,12392,3,AX,1,100,0.310
1760384222.705524,88518.000,12408,2,AX,1,100,0.129
1760384222.745524,88558.000,12408,2,AX,1,100,0.067
1760384222.785524,88598.000,12425,3,AX,1,100,-0.040
1760384222.825524,88638.000,12425,3,AX,1,100,-0.110
1760384222.865524,88678.000,12425,3,AX,1,100,-0.036
1760384222.905524,88718.000,12439,2,AX,1,100,-0.013
1760384222.945524,88758.000,12439,2,AX,1,100,-0.051
1760384222.985523,88798.000,12457,3,AX,1,100,-0.044
1760384223.025523,88838.000,12457,3,AX,1,100,0.028
1760384223.065523,88878.000,12457,3,AX,1,100,0.076
1760384223.105523,88918.000,12475,2,AX,1,100,0.051
1760384223.145523,88958.000,12475,2,AX,1,100,0.176
1760384223.180856,88993.333,12492,3,AX,1,100,0.295
1760384223.216189,89028.667,12492,3,AX,1,100,0.167
1760384223.251523,89064.000,12492,3,AX,1,100,-0.087
1760384223.291523,89104.000,12507,3,AX,1,100,-0.127
1760384223.331522,89144.000,12507,3,AX,1,100,0.109
1760384223.371522,89184.000,12507,3,AX,1,100,0.151
1760384223.411522,89224.000,12524,2,AX,1,100,0.093
1760384223.451522,89264.000,12524,2,AX,1,100,0.035
1760384223.491522,89304.000,12540,3,AX,1,100,-0.086
1760384223.531522,89344.000,12540,3,AX,1,100,-0.095
1760384223.571522,89384.000,12540,3,AX,1,100,-0.093
1760384223.611521,89424.000,12558,2,AX,1,100,0.003
1760384223.651521,89464.000,12558,2,AX,1,100,-0.016
1760384223.691521,89504.000,12572,3,AX,1,100,0.071
1760384223.731521,89544.000,12572,3,AX,1,100,0.146
1760384223.771521,89584.000,12572,3,AX,1,100,0.202
1760384223.811521,89624.000,12594,3,AX,1,100,0.126
1760384223.851521,89664.000,12594,3,AX,1,100,0.075
1760384223.891521,89704.000,12594,3,AX,1,100,0.069
1760384223.931520,89744.000,12611,2,AX,1,100,0.027
1760384223.971520,89784.000,12611,2,AX,1,100,0.151
1760384224.011520,89824.000,12628,3,AX,1,100,0.178
1760384224.051520,89864.000,12628,3,AX,1,100,0.171
1760384224.091520,89904.000,12628,3,AX,1,100,-0.090
1760384224.131520,89944.000,12644,2,AX,1,100,-0.259
1760384224.171520,89984.000,12644,2,AX,1,100,0.062
1760384224.211520,90024.000,12659,3,AX,1,100,0.271
1760384224.251520,90064.000,12659,3,AX,1,100,0.079
1760384224.291519,90104.000,12659,3,AX,1,100,-0.031
1760384224.331519,90144.000,12678,2,AX,1,100,-0.126
1760384224.371519,90184.000,12678,2,AX,1,100,-0.066
1760384224.411519,90224.000,12695,3,AX,1,100,-0.101
1760384224.451519,90264.000,12695,3,AX,1,100,-0.125
1760384224.491519,90304.000,12695,3,AX,1,100,-0.069
1760384224.531519,90344.000,12711,2,AX,1,100,-0.025
1760384224.571519,90384.000,12711,2,AX,1,100,-0.124
1760384224.611519,90424.000,12727,3,AX,1,100,-0.111
1760384224.651519,90464.000,12727,3,AX,1,100,-0.102
1760384224.691518,90504.000,12727,3,AX,1,100,-0.047
1760384224.731518,90544.000,12743,3,AX,1,100,0.245
1760384224.771518,90584.000,12743,3,AX,1,100,0.326
1760384224.811518,90624.000,12743,3,AX,1,100,0.139
1760384224.851518,90664.000,12760,2,AX,1,100,-0.014
1760384224.891518,90704.000,12760,2,AX,1,100,0.073
1760384224.931518,90744.000,12777,3,AX,1,100,0.187
1760384224.971518,90784.000,12777,3,AX,1,100,0.108
1760384225.011518,90824.000,12777,3,AX,1,100,0.014
1760384225.051517,90864.000,12792,2,AX,1,100,-0.082
1760384225.091517,90904.000,12792,2,AX,1,100,-0.075
1760384225.131517,90944.000,12808,3,AX,1,100,0.016
1760384225.171517,90984.000,12808,3,AX,1,100,0.034
1760384225.211517,91024.000,12808,3,AX,1,100,0.078
1760384225.251517,91064.000,12825,2,AX,1,100,0.073
1760384225.291517,91104.000,12825,2,AX,1,100,0.105
1760384225.331517,91144.000,12842,3,AX,1,100,0.082
1760384225.371516,91184.000,12842,3,AX,1,100,0.083
1760384225.411516,91224.000,12842,3,AX,1,100,0.088
1760384225.451516,91264.000,12857,2,AX,1,100,0.130
1760384225.491516,91304.000,12857,2,AX,1,100,0.120
1760384225.531516,91344.000,12873,3,AX,1,100,0.109
1760384225.571516,91384.000,12873,3,AX,1,100,0.142
1760384225.611516,91424.000,12873,3,AX,1,100,0.137
1760384225.651515,91464.000,12891,2,AX,1,100,0.095
1760384225.691515,91504.000,12891,2,AX,1,100,-0.182
1760384225.731515,91544.000,12907,3,AX,1,100,-0.255
1760384225.771515,91584.000,12907,3,AX,1,100,0.011
1760384225.811515,91624.000,12907,3,AX,1,100,0.163
1760384225.851515,91664.000,12924,2,AX,1,100,0.065
1760384225.891515,91704.000,12924,2,AX,1,100,0.070
1760384225.931515,91744.000,12941,3,AX,1,100,0.025
1760384225.971515,91784.000,12941,3,AX,1,100,-0.030
1760384226.011515,91824.000,12941,3,AX,1,100,0.160
1760384226.051514,91864.000,12958,2,AX,1,100,0.082
1760384226.091514,91904.000,12958,2,AX,1,100,-0.106
1760384226.131514,91944.000,12974,3,AX,1,100,-0.153
1760384226.171514,91984.000,12974,3,AX,1,100,-0.033
1760384226.211514,92024.000,12974,3,AX,1,100,0.028
1760384226.251514,92064.000,12990,2,AX,1,100,-0.096
1760384226.291514,92104.000,12990,2,AX,1,100,-0.017
1760384226.331514,92144.000,13008,3,AX,1,100,0.145
1760384226.371514,92184.000,13008,3,AX,1,100,0.125
1760384226.411513,92224.000,13008,3,AX,1,100,0.162
1760384226.447180,92259.667,13025,3,AX,1,100,0.061
1760384226.482846,92295.333,13025,3,AX,1,100,-0.028
1760384226.518513,92331.000,13025,3,AX,1,100,-0.024
1760384226.558513,92371.000,13041,2,AX,1,100,0.072
1760384226.598513,92411.000,13041,2,AX,1,100,0.086
1760384226.638513,92451.000,13059,3,AX,1,100,-0.018
1760384226.678513,92491.000,13059,3,AX,1,100,-0.058
1760384226.718513,92531.000,13059,3,AX,1,100,-0.096
1760384226.758512,92571.000,13075,2,AX,1,100,-0.107
1760384226.798512,92611.000,13075,2,AX,1,100,-0.128
1760384226.838512,92651.000,13092,3,AX,1,100,-0.028
1760384226.878512,92691.000,13092,3,AX,1,100,0.014
1760384226.918512,92731.000,13092,3,AX,1,100,0.051
1760384226.958512,92771.000,13109,3,AX,1,100,0.029
1760384226.998512,92811.000,13109,3,AX,1,100,0.055
1760384227.038512,92851.000,13109,3,AX,1,100,0.062
1760384227.078511,92891.000,13126,2,AX,1,100,0.031
1760384227.118511,92931.000,13126,2,AX,1,100,0.041
1760384227.158511,92971.000,13140,3,AX,1,100,0.068
1760384227.198511,93011.000,13140,3,AX,1,100,0.095
1760384227.238511,93051.000,13140,3,AX,1,100,0.083
1760384227.278511,93091.000,13158,2,AX,1,100,0.101
1760384227.318511,93131.000,13158,2,AX,1,100,0.149
1760384227.358511,93171.000,13174,3,AX,1,100,0.275
1760384227.398510,93211.000,13174,3,AX,1,100,0.248
1760384227.438510,93251.000,13174,3,AX,1,100,0.151
1760384227.478510,93291.000,13191,2,AX,1,100,-0.068
1760384227.518510,93331.000,13191,2,AX,1,100,-0.144
1760384227.558510,93371.000,13205,3,AX,1,100,-0.031
1760384227.598510,93411.000,13205,3,AX,1,100,0.001
1760384227.638510,93451.000,13205,3,AX,1,100,-0.391
1760384227.678510,93491.000,13223,2,AX,1,100,-0.360
1760384227.718510,93531.000,13223,2,AX,1,100,-0.286
1760384227.758510,93571.000,13241,3,AX,1,100,0.086
1760384227.798509,93611.000,13241,3,AX,1,100,0.178
1760384227.838509,93651.000,13241,3,AX,1,100,0.211
1760384227.878509,93691.000,13258,2,AX,1,100,0.100
1760384227.918509,93731.000,13258,2,AX,1,100,0.337
1760384227.958509,93771.000,13273,3,AX,1,100,0.403
1760384227.998509,93811.000,13273,3,AX,1,100,0.300
1760384228.038509,93851.000,13273,3,AX,1,100,0.298
1760384228.078509,93891.000,13290,2,AX,1,100,0.327
1760384228.118509,93931.000,13290,2,AX,1,100,0.191
1760384228.158508,93971.000,13306,3,AX,1,100,0.178
1760384228.198508,94011.000,13306,3,AX,1,100,0.056
1760384228.238508,94051.000,13306,3,AX,1,100,0.089
1760384228.278508,94091.000,13324,3,AX,1,100,0.140
1760384228.318508,94131.000,13324,3,AX,1,100,0.100
1760384228.358508,94171.000,13324,3,AX,1,100,0.158
1760384228.398508,94211.000,13339,2,AX,1,100,0.205
1760384228.438508,94251.000,13339,2,AX,1,100,0.267
1760384228.478508,94291.000,13355,3,AX,1,100,0.177
1760384228.518507,94331.000,13355,3,AX,1,100,0.022
1760384228.558507,94371.000,13355,3,AX,1,100,0.187
1760384228.598507,94411.000,13371,2,AX,1,100,0.235
1760384228.638507,94451.000,13371,2,AX,1,100,0.199
1760384228.678507,94491.000,13389,3,AX,1,100,0.182
1760384228.718507,94531.000,13389,3,AX,1,100,0.105
1760384228.758507,94571.000,13389,3,AX,1,100,0.126
1760384228.798506,94611.000,13405,2,AX,1,100,0.300
1760384228.838506,94651.000,13405,2,AX,1,100,0.472
1760384228.878506,94691.000,13420,3,AX,1,100,0.508
1760384228.918506,94731.000,13420,3,AX,1,100,0.207
1760384228.958506,94771.000,13420,3,AX,1,100,0.038
1760384228.998506,94811.000,13442,2,AX,1,100,0.003
1760384229.038506,94851.000,13442,2,AX,1,100,-0.116
1760384229.078506,94891.000,13461,3,AX,1,100,0.023
1760384229.118506,94931.000,13461,3,AX,1,100,0.144
1760384229.158505,94971.000,13461,3,AX,1,100,0.064
1760384229.198505,95011.000,13477,2,AX,1,100,0.029
1760384229.238505,95051.000,13477,2,AX,1,100,0.008
1760384229.278505,95091.000,13493,3,AX,1,100,-0.063
1760384229.318505,95131.000,13493,3,AX,1,100,0.088
1760384229.358505,95171.000,13493,3,AX,1,100,0.114
1760384229.398505,95211.000,13509,2,AX,1,100,0.195
1760384229.438505,95251.000,13509,2,AX,1,100,0.227
1760384229.478505,95291.000,13528,3,AX,1,100,0.230
1760384229.518504,95331.000,13528,3,AX,1,100,0.162
1760384229.558504,95371.000,13528,3,AX,1,100,0.151
1760384229.598504,95411.000,13545,3,AX,1,100,0.226
1760384229.638504,95451.000,13545,3,AX,1,100,0.294
1760384229.678504,95491.000,13545,3,AX,1,100,-1.053
1760384229.718504,95531.000,13560,2,AX,1,100,-0.458
1760384229.758504,95571.000,13560,2,AX,1,100,-0.006
1760384229.798504,95611.000,13576,3,AX,1,100,0.237
1760384229.838504,95651.000,13576,3,AX,1,100,0.019
1760384229.878503,95691.000,13576,3,AX,1,100,0.055
1760384229.918503,95731.000,13593,2,AX,1,100,-0.334
1760384229.958503,95771.000,13593,2,AX,1,100,-0.136
1760384229.998503,95811.000,13610,3,AX,1,100,-0.056
1760384230.038503,95851.000,13610,3,AX,1,100,-0.023
1760384230.078503,95891.000,13610,3,AX,1,100,-0.063
1760384230.113836,95926.333,13625,3,AX,1,100,0.001
1760384230.149169,95961.667,13625,3,AX,1,100,0.016
1760384230.184503,95997.000,13625,3,AX,1,100,0.042
1760384230.224502,96037.000,13641,2,AX,1,100,-0.008
1760384230.264502,96077.000,13641,2,AX,1,100,-0.078
1760384230.304502,96117.000,13659,3,AX,1,100,0.075
1760384230.344502,96157.000,13659,3,AX,1,100,0.262
1760384230.384502,96197.000,13659,3,AX,1,100,0.252
1760384230.424502,96237.000,13675,2,AX,1,100,0.158
1760384230.464502,96277.000,13675,2,AX,1,100,-0.015
1760384230.504502,96317.000,13691,3,AX,1,100,-0.364
1760384230.544502,96357.000,13691,3,AX,1,100,-0.143
1760384230.584501,96397.000,13691,3,AX,1,100,0.113
1760384230.624501,96437.000,13707,2,AX,1,100,0.161
1760384230.664501,96477.000,13707,2,AX,1,100,-0.012
1760384230.704501,96517.000,13726,3,AX,1,100,-0.112
1760384230.744501,96557.000,13726,3,AX,1,100,-0.098
1760384230.784501,96597.000,13726,3,AX,1,100,-0.036
1760384230.824501,96637.000,13742,2,AX,1,100,-0.090
1760384230.864501,96677.000,13742,2,AX,1,100,-0.087
1760384230.904500,96717.000,13760,3,AX,1,100,-0.137
1760384230.944500,96757.000,13760,3,AX,1,100,-0.115
1760384230.984500,96797.000,13760,3,AX,1,100,-0.101
1760384231.024500,96837.000,13774,2,AX,1,100,-0.023
1760384231.064500,96877.000,13774,2,AX,1,100,0.163
1760384231.104500,96917.000,13791,3,AX,1,100,0.210
1760384231.144500,96957.000,13791,3,AX,1,100,0.024
1760384231.184500,96997.000,13791,3,AX,1,100,-0.150
1760384231.224499,97037.000,13807,3,AX,1,100,-0.051
1760384231.264499,97077.000,13807,3,AX,1,100,0.066
1760384231.304499,97117.000,13807,3,AX,1,100,0.125
1760384231.344499,97157.000,13827,2,AX,1,100,0.062
1760384231.384499,97197.000,13827,2,AX,1,100,-0.006
1760384231.424499,97237.000,13841,3,AX,1,100,-0.045
1760384231.464499,97277.000,13841,3,AX,1,100,-0.051
1760384231.504499,97317.000,13841,3,AX,1,100,-0.064
1760384231.544499,97357.000,13858,2,AX,1,100,-0.009
1760384231.584498,97397.000,13858,2,AX,1,100,0.064
1760384231.624498,97437.000,13875,3,AX,1,100,0.069
1760384231.664498,97477.000,13875,3,AX,1,100,0.064
1760384231.704498,97517.000,13875,3,AX,1,100,-0.034
1760384231.744498,97557.000,13892,2,AX,1,100,0.009
1760384231.784498,97597.000,13892,2,AX,1,100,0.246
1760384231.824498,97637.000,13906,3,AX,1,100,0.281
1760384231.864498,97677.000,13906,3,AX,1,100,0.125
1760384231.904498,97717.000,13906,3,AX,1,100,-0.019
1760384231.944498,97757.000,13924,2,AX,1,100,-0.234
1760384231.984497,97797.000,13924,2,AX,1,100,-0.259
1760384232.024497,97837.000,13940,3,AX,1,100,-0.000
1760384232.064497,97877.000,13940,3,AX,1,100,0.154
1760384232.104497,97917.000,13940,3,AX,1,100,0.062
1760384232.144497,97957.000,13959,2,AX,1,100,-0.139
1760384232.184497,97997.000,13959,2,AX,1,100,-0.208
1760384232.224497,98037.000,13973,3,AX,1,100,-0.047
1760384232.264497,98077.000,13973,3,AX,1,100,0.077
1760384232.304497,98117.000,13973,3,AX,1,100,0.004
1760384232.344496,98157.000,13991,3,AX,1,100,-0.133
1760384232.384496,98197.000,13991,3,AX,1,100,-0.165
1760384232.424496,98237.000,13991,3,AX,1,100,-0.088
1760384232.464496,98277.000,14007,2,AX,1,100,-0.013
1760384232.504496,98317.000,14007,2,AX,1,100,0.110
1760384232.544496,98357.000,14024,3,AX,1,100,0.286
1760384232.584496,98397.000,14024,3,AX,1,100,0.076
1760384232.624496,98437.000,14024,3,AX,1,100,-0.179
1760384232.664495,98477.000,14040,2,AX,1,100,-0.138
1760384232.704495,98517.000,14040,2,AX,1,100,0.094
1760384232.744495,98557.000,14056,3,AX,1,100,0.128
1760384232.784495,98597.000,14056,3,AX,1,100,0.017
1760384232.824495,98637.000,14056,3,AX,1,100,-0.132
1760384232.864495,98677.000,14072,2,AX,1,100,-0.187
1760384232.904495,98717.000,14072,2,AX,1,100,-0.100
1760384232.944494,98757.000,14090,3,AX,1,100,0.019
1760384232.984494,98797.000,14090,3,AX,1,100,-0.018
1760384233.024494,98837.000,14090,3,AX,1,100,-0.047
1760384233.064494,98877.000,14106,2,AX,1,100,-0.065
1760384233.104494,98917.000,14106,2,AX,1,100,0.043
1760384233.144494,98957.000,14121,3,AX,1,100,0.043
1760384233.184494,98997.000,14121,3,AX,1,100,-0.016
1760384233.224494,99037.000,14121,3,AX,1,100,0.091
1760384233.264494,99077.000,14138,2,AX,1,100,0.187
1760384233.304494,99117.000,14138,2,AX,1,100,0.176
1760384233.344493,99157.000,14155,3,AX,1,100,0.030
1760384233.384493,99197.000,14155,3,AX,1,100,-0.258
1760384233.424493,99237.000,14155,3,AX,1,100,-0.214
1760384233.464493,99277.000,14171,2,AX,1,100,-0.047
1760384233.504493,99317.000,14171,2,AX,1,100,0.058
1760384233.544493,99357.000,14188,3,AX,1,100,-0.077
1760384233.584493,99397.000,14188,3,AX,1,100,-0.149
1760384233.624493,99437.000,14188,3,AX,1,100,-0.128
1760384233.660159,99472.667,14205,3,AX,1,100,-0.049
1760384233.695826,99508.333,14205,3,AX,1,100,-0.062
1760384233.731492,99544.000,14205,3,AX,1,100,-0.103
1760384233.771492,99584.000,14222,2,AX,1,100,-0.133
1760384233.811492,99624.000,14222,2,AX,1,100,-0.086
1760384233.851492,99664.000,14238,3,AX,1,100,-0.120
1760384233.891492,99704.000,14238,3,AX,1,100,-0.063
1760384233.931492,99744.000,14238,3,AX,1,100,0.044
1760384233.971492,99784.000,14254,2,AX,1,100,0.177
1760384234.011492,99824.000,14254,2,AX,1,100,0.045
1760384234.051491,99864.000,14275,3,AX,1,100,-0.192
1760384234.091491,99904.000,14275,3,AX,1,100,-0.171
1760384234.131491,99944.000,14275,3,AX,1,100,0.011
1760384234.171491,99984.000,14292,3,AX,1,100,0.144
1760384234.211491,100024.000,14292,3,AX,1,100,0.047
1760384234.251491,100064.000,14292,3,AX,1,100,-0.103
1760384234.291491,100104.000,14309,2,AX,1,100,-0.121
1760384234.331491,100144.000,14309,2,AX,1,100,0.047
1760384234.371490,100184.000,14324,3,AX,1,100,-0.096
1760384234.411490,100224.000,14324,3,AX,1,100,-0.112
1760384234.451490,100264.000,14324,3,AX,1,100,-0.010
1760384234.491490,100304.000,14340,2,AX,1,100,0.043
1760384234.531490,100344.000,14340,2,AX,1,100,0.151
1760384234.571490,100384.000,14357,3,AX,1,100,0.180
1760384234.611490,100424.000,14357,3,AX,1,100,0.123
1760384234.651490,100464.000,14357,3,AX,1,100,0.132
1760384234.691489,100504.000,14374,2,AX,1,100,0.156
1760384234.731489,100544.000,14374,2,AX,1,100,0.108
1760384234.771489,100584.000,14390,3,AX,1,100,0.112
1760384234.811489,100624.000,14390,3,AX,1,100,-0.074
1760384234.851489,100664.000,14390,3,AX,1,100,-0.008
1760384234.891489,100704.000,14405,2,AX,1,100,-0.116
1760384234.931489,100744.000,14405,2,AX,1,100,0.095
1760384234.971489,100784.000,14425,3,AX,1,100,-0.125
1760384235.011489,100824.000,14425,3,AX,1,100,-0.065
1760384235.051488,100864.000,14425,3,AX,1,100,-0.132
1760384235.091488,100904.000,14441,2,AX,1,100,-0.194
1760384235.131488,100944.000,14441,2,AX,1,100,-0.225
1760384235.171488,100984.000,14458,3,AX,1,100,-0.246
1760384235.211488,101024.000,14458,3,AX,1,100,-0.042
1760384235.251488,101064.000,14458,3,AX,1,100,-0.045
1760384235.291488,101104.000,14473,2,AX,1,100,-0.109
1760384235.331488,101144.000,14473,2,AX,1,100,-0.067
1760384235.371488,101184.000,14490,3,AX,1,100,0.131
1760384235.411488,101224.000,14490,3,AX,1,100,0.310
1760384235.451487,101264.000,14490,3,AX,1,100,0.287
1760384235.491487,101304.000,14508,3,AX,1,100,0.038
1760384235.531487,101344.000,14508,3,AX,1,100,0.136
1760384235.571487,101384.000,14508,3,AX,1,100,0.274
1760384235.611487,101424.000,14526,2,AX,1,100,0.240
1760384235.651487,101464.000,14526,2,AX,1,100,0.019
1760384235.691487,101504.000,14540,3,AX,1,100,-0.052
1760384235.731487,101544.000,14540,3,AX,1,100,-0.062
1760384235.771487,101584.000,14540,3,AX,1,100,-0.062
1760384235.811486,101624.000,14557,2,AX,1,100,-0.020
1760384235.851486,101664.000,14557,2,AX,1,100,0.073
1760384235.891486,101704.000,14573,3,AX,1,100,0.194
1760384235.931486,101744.000,14573,3,AX,1,100,0.417
1760384235.971486,101784.000,14573,3,AX,1,100,0.410
1760384236.011486,101824.000,14591,2,AX,1,100,0.160
1760384236.051486,101864.000,14591,2,AX,1,100,0.199
1760384236.091486,101904.000,14605,3,AX,1,100,0.195
1760384236.131485,101944.000,14605,3,AX,1,100,0.270
1760384236.171485,101984.000,14605,3,AX,1,100,0.238
1760384236.211485,102024.000,14622,2,AX,1,100,0.026
1760384236.251485,102064.000,14622,2,AX,1,100,-0.219
1760384236.291485,102104.000,14639,3,AX,1,100,-0.250
1760384236.331485,102144.000,14639,3,AX,1,100,-0.061
1760384236.371485,102184.000,14639,3,AX,1,100,0.116
1760384236.411484,102224.000,14660,2,AX,1,100,0.058
1760384236.451484,102264.000,14660,2,AX,1,100,-0.049
1760384236.491484,102304.000,14674,3,AX,1,100,-0.091
1760384236.531484,102344.000,14674,3,AX,1,100,-0.161
1760384236.571484,102384.000,14674,3,AX,1,100,-0.174
1760384236.611484,102424.000,14692,2,AX,1,100,-0.053
1760384236.651484,102464.000,14692,2,AX,1,100,-0.069
1760384236.691484,102504.000,14708,3,AX,1,100,-0.133
1760384236.731484,102544.000,14708,3,AX,1,100,-0.062
1760384236.771484,102584.000,14708,3,AX,1,100,0.290
1760384236.811483,102624.000,14725,3,AX,1,100,0.353
1760384236.851483,102664.000,14725,3,AX,1,100,0.072
1760384236.891483,102704.000,14725,3,AX,1,100,0.120
1760384236.931483,102744.000,14740,2,AX,1,100,0.090
1760384236.971483,102784.000,14740,2,AX,1,100,-0.150
1760384237.011483,102824.000,14757,3,AX,1,100,0.016
1760384237.051483,102864.000,14757,3,AX,1,100,0.269
1760384237.091483,102904.000,14757,3,AX,1,100,0.012
1760384237.126816,102939.333,14773,3,AX,1,100,-0.077
1760384237.162149,102974.667,14773,3,AX,1,100,0.002
1760384237.197482,103010.000,14773,3,AX,1,100,0.145
1760384237.237482,103050.000,14790,2,AX,1,100,-0.077
1760384237.277482,103090.000,14790,2,AX,1,100,0.004
1760384237.317482,103130.000,14807,3,AX,1,100,0.002
1760384237.357482,103170.000,14807,3,AX,1,100,0.165
1760384237.397482,103210.000,14807,3,AX,1,100,0.119
1760384237.437482,103250.000,14822,2,AX,1,100,0.150
1760384237.477482,103290.000,14822,2,AX,1,100,0.045
1760384237.517481,103330.000,14838,3,AX,1,100,0.178
1760384237.557481,103370.000,14838,3,AX,1,100,0.253
1760384237.597481,103410.000,14838,3,AX,1,100,0.290
1760384237.637481,103450.000,14856,2,AX,1,100,0.130
1760384237.677481,103490.000,14856,2,AX,1,100,-0.139
1760384237.717481,103530.000,14872,3,AX,1,100,-0.163
1760384237.757481,103570.000,14872,3,AX,1,100,0.009
1760384237.797481,103610.000,14872,3,AX,1,100,0.051
1760384237.837481,103650.000,14887,2,AX,1,100,-0.045
1760384237.877480,103690.000,14887,2,AX,1,100,-0.101
1760384237.917480,103730.000,14906,3,AX,1,100,-0.095
1760384237.957480,103770.000,14906,3,AX,1,100,0.050
1760384237.997480,103810.000,14906,3,AX,1,100,0.083
1760384238.037480,103850.000,14923,2,AX,1,100,0.043
1760384238.077480,103890.000,14923,2,AX,1,100,-0.013
1760384238.117146,103929.667,14939,3,AX,1,100,-0.069
1760384238.156813,103969.333,14939,3,AX,1,100,-0.106
1760384238.196480,104009.000,14939,3,AX,1,100,-0.110
1760384238.236979,104049.500,14954,2,AX,1,100,0.235
1760384238.277479,104090.000,14954,2,AX,1,100,0.073
1760384238.317479,104130.000,14971,3,AX,1,100,-0.002
1760384238.357479,104170.000,14971,3,AX,1,100,-0.049
1760384238.397479,104210.000,14971,3,AX,1,100,-0.152
1760384238.437145,104249.667,14988,3,AX,1,100,0.034
1760384238.476812,104289.333,14988,3,AX,1,100,0.141
1760384238.516479,104329.000,14988,3,AX,1,100,0.129
1760384238.556479,104369.000,15006,2,AX,1,100,0.005
1760384238.596478,104409.000,15006,2,AX,1,100,-0.177
1760384238.636811,104449.333,15022,3,AX,1,100,-0.196
1760384238.677145,104489.667,15022,3,AX,1,100,-0.222
1760384238.717478,104530.000,15022,3,AX,1,100,-0.128
1760384238.757478,104570.000,15038,2,AX,1,100,-0.009
1760384238.797478,104610.000,15038,2,AX,1,100,0.050
1760384238.837144,104649.667,15055,3,AX,1,100,0.088
1760384238.876811,104689.333,15055,3,AX,1,100,0.115
1760384238.916477,104729.000,15055,3,AX,1,100,-0.027
1760384238.956477,104769.000,15072,2,AX,1,100,0.078
1760384238.996477,104809.000,15072,2,AX,1,100,0.162
1760384239.036477,104849.000,15088,3,AX,1,100,0.218
1760384239.076477,104889.000,15088,3,AX,1,100,0.115
1760384239.116477,104929.000,15088,3,AX,1,100,-0.160
1760384239.156477,104969.000,15108,3,AX,1,100,-0.392
1760384239.196476,105009.000,15108,3,AX,1,100,-0.229
1760384239.236476,105049.000,15108,3,AX,1,100,0.051
1760384239.276476,105089.000,15126,2,AX,1,100,0.104
1760384239.316476,105129.000,15126,2,AX,1,100,-0.146
1760384239.356476,105169.000,15144,3,AX,1,100,-0.207
1760384239.396476,105209.000,15144,3,AX,1,100,-0.046
1760384239.436476,105249.000,15144,3,AX,1,100,-0.097
1760384239.476476,105289.000,15161,2,AX,1,100,-0.161
1760384239.516476,105329.000,15161,2,AX,1,100,-0.162
1760384239.556476,105369.000,15175,3,AX,1,100,-0.110
1760384239.596475,105409.000,15175,3,AX,1,100,-0.131
1760384239.636475,105449.000,15175,3,AX,1,100,-0.114
1760384239.676475,105489.000,15193,2,AX,1,100,-0.146
1760384239.716475,105529.000,15193,2,AX,1,100,-0.027
1760384239.756475,105569.000,15209,3,AX,1,100,0.166
1760384239.796475,105609.000,15209,3,AX,1,100,0.132
1760384239.836475,105649.000,15209,3,AX,1,100,-0.118
1760384239.876475,105689.000,15226,3,AX,1,100,-0.119
1760384239.916475,105729.000,15226,3,AX,1,100,-0.021
1760384239.956474,105769.000,15226,3,AX,1,100,-0.099
1760384239.996474,105809.000,15242,2,AX,1,100,-0.100
1760384240.036474,105849.000,15242,2,AX,1,100,-0.153
1760384240.076474,105889.000,15258,3,AX,1,100,-0.135
1760384240.116474,105929.000,15258,3,AX,1,100,-0.091
1760384240.156474,105969.000,15258,3,AX,1,100,-0.099
1760384240.196474,106009.000,15276,2,AX,1,100,-0.026
1760384240.236474,106049.000,15276,2,AX,1,100,0.097
1760384240.276474,106089.000,15294,3,AX,1,100,0.034
1760384240.316473,106129.000,15294,3,AX,1,100,0.027
1760384240.356473,106169.000,15294,3,AX,1,100,0.039
1760384240.396473,106209.000,15309,2,AX,1,100,-0.029
