LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1760385972.618992,1838435.500,40537,2,EA,1,100,0.235053
1760385972.685495,1838502.000,40537,2,EA,1,100,0.235093
1760385972.752497,1838569.000,40554,1,EA,1,100,0.235197
1760385972.818999,1838635.500,40571,2,EA,1,100,0.235260
1760385972.885502,1838702.000,40571,2,EA,1,100,0.235228
1760385972.952004,1838768.500,40593,2,EA,1,100,0.235268
1760385973.018506,1838835.000,40593,2,EA,1,100,0.235236
1760385973.085508,1838902.000,40610,2,EA,1,100,0.235276
1760385973.152511,1838969.000,40610,2,EA,1,100,0.235308
1760385973.218513,1839035.000,40627,1,EA,1,100,0.235340
1760385973.285515,1839102.000,40643,2,EA,1,100,0.235316
1760385973.352517,1839169.000,40643,2,EA,1,100,0.235332
1760385973.418520,1839235.000,40660,1,EA,1,100,0.235364
1760385973.485522,1839302.000,40675,2,EA,1,100,0.235452
1760385973.552524,1839369.000,40675,2,EA,1,100,0.235532
1760385973.618526,1839435.000,40694,1,EA,1,100,0.235580
1760385973.685529,1839502.000,40710,2,EA,1,100,0.235676
1760385973.752531,1839569.000,40710,2,EA,1,100,0.235652
1760385973.818533,1839635.000,40730,1,EA,1,100,0.235644
1760385973.885536,1839702.000,40744,2,EA,1,100,0.235692
1760385973.952538,1839769.000,40744,2,EA,1,100,0.235652
1760385974.018540,1839835.000,40761,1,EA,1,100,0.235716
1760385974.085042,1839901.500,40778,2,EA,1,100,0.235732
1760385974.151545,1839968.000,40778,2,EA,1,100,0.235732
1760385974.218547,1840035.000,40795,1,EA,1,100,0.235684
1760385974.285549,1840102.000,40809,2,EA,1,100,0.235684
1760385974.352552,1840169.000,40809,2,EA,1,100,0.235756
1760385974.418554,1840235.000,40826,1,EA,1,100,0.235868
1760385974.485056,1840301.500,40845,2,EA,1,100,0.235868
1760385974.551558,1840368.000,40845,2,EA,1,100,0.235860
1760385974.618561,1840435.000,40862,1,EA,1,100,0.235877
1760385974.685063,1840501.500,40879,2,EA,1,100,0.235925
1760385974.751565,1840568.000,40879,2,EA,1,100,0.235917
1760385974.818568,1840635.000,40896,1,EA,1,100,0.235933
1760385974.885070,1840701.500,40912,2,EA,1,100,0.235925
1760385974.951572,1840768.000,40912,2,EA,1,100,0.235933
1760385975.018574,1840835.000,40929,1,EA,1,100,0.235909
1760385975.085577,1840902.000,40947,2,EA,1,100,0.236013
1760385975.152579,1840969.000,40947,2,EA,1,100,0.236069
1760385975.219081,1841035.500,40963,2,EA,1,100,0.236190
1760385975.285583,1841102.000,40963,2,EA,1,100,0.236286
1760385975.351586,1841168.000,40979,1,EA,1,100,0.236262
1760385975.418588,1841235.000,40999,2,EA,1,100,0.236262
1760385975.485590,1841302.000,40999,2,EA,1,100,0.236302
1760385975.551593,1841368.000,41015,1,EA,1,100,0.236327
1760385975.618595,1841435.000,41030,2,EA,1,100,0.236286
1760385975.685597,1841502.000,41030,2,EA,1,100,0.236310
1760385975.751599,1841568.000,41046,1,EA,1,100,0.236391
1760385975.818602,1841635.000,41064,2,EA,1,100,0.236496
1760385975.885604,1841702.000,41064,2,EA,1,100,0.236625
1760385975.951606,1841768.000,41080,1,EA,1,100,0.236657
1760385976.018609,1841835.000,41099,2,EA,1,100,0.236665
1760385976.085611,1841902.000,41099,2,EA,1,100,0.236625
1760385976.151613,1841968.000,41116,1,EA,1,100,0.236617
1760385976.218615,1842035.000,41135,2,EA,1,100,0.236625
1760385976.285618,1842102.000,41135,2,EA,1,100,0.236665
1760385976.351620,1842168.000,41151,1,EA,1,100,0.236657
1760385976.418622,1842235.000,41167,2,EA,1,100,0.236714
1760385976.485624,1842302.000,41167,2,EA,1,100,0.236673
1760385976.551627,1842368.000,41183,1,EA,1,100,0.236762
1760385976.618629,1842435.000,41202,2,EA,1,100,0.236851
1760385976.685631,1842502.000,41202,2,EA,1,100,0.236884
1760385976.751633,1842568.000,41218,1,EA,1,100,0.236908
1760385976.818636,1842635.000,41236,2,EA,1,100,0.236908
1760385976.885638,1842702.000,41236,2,EA,1,100,0.236835
1760385976.951640,1842768.000,41252,1,EA,1,100,0.236778
1760385977.018643,1842835.000,41269,2,EA,1,100,0.236811
1760385977.085645,1842902.000,41269,2,EA,1,100,0.236851
1760385977.151647,1842968.000,41286,1,EA,1,100,0.236803
1760385977.218649,1843035.000,41302,2,EA,1,100,0.236924
1760385977.285652,1843102.000,41302,2,EA,1,100,0.237029
1760385977.352154,1843168.500,41317,2,EA,1,100,0.237143
1760385977.418656,1843235.000,41317,2,EA,1,100,0.237159
1760385977.485659,1843302.000,41337,1,EA,1,100,0.237127
1760385977.552161,1843368.500,41355,2,EA,1,100,0.237135
1760385977.618663,1843435.000,41355,2,EA,1,100,0.237151
1760385977.685665,1843502.000,41372,1,EA,1,100,0.237102
1760385977.752168,1843568.500,41387,2,EA,1,100,0.237273
1760385977.818670,1843635.000,41387,2,EA,1,100,0.237289
1760385977.885672,1843702.000,41406,1,EA,1,100,0.237289
1760385977.952174,1843768.500,41422,2,EA,1,100,0.237297
1760385978.018677,1843835.000,41422,2,EA,1,100,0.237297
1760385978.085179,1843901.500,41447,2,EA,1,100,0.237305
1760385978.151681,1843968.000,41447,2,EA,1,100,0.237402
1760385978.218683,1844035.000,41463,1,EA,1,100,0.237516
1760385978.285186,1844101.500,41482,2,EA,1,100,0.237476
1760385978.351688,1844168.000,41482,2,EA,1,100,0.237411
1760385978.418690,1844235.000,41498,1,EA,1,100,0.237370
1760385978.485193,1844301.500,41516,2,EA,1,100,0.237508
1760385978.551695,1844368.000,41516,2,EA,1,100,0.237565
1760385978.618697,1844435.000,41532,1,EA,1,100,0.237606
1760385978.685199,1844501.500,41548,2,EA,1,100,0.237744
1760385978.751702,1844568.000,41548,2,EA,1,100,0.237704
1760385978.818704,1844635.000,41566,1,EA,1,100,0.237695
1760385978.885206,1844701.500,41583,2,EA,1,100,0.237761
1760385978.951709,1844768.000,41583,2,EA,1,100,0.237769
1760385979.018711,1844835.000,41599,1,EA,1,100,0.237826
1760385979.085213,1844901.500,41620,2,EA,1,100,0.237891
1760385979.151716,1844968.000,41620,2,EA,1,100,0.237826
1760385979.218218,1845034.500,41635,2,EA,1,100,0.237785
1760385979.284720,1845101.000,41635,2,EA,1,100,0.237761
1760385979.351722,1845168.000,41652,1,EA,1,100,0.237875
1760385979.418225,1845234.500,41669,2,EA,1,100,0.237883
1760385979.484727,1845301.000,41669,2,EA,1,100,0.237916
1760385979.551729,1845368.000,41686,1,EA,1,100,0.237875
1760385979.618231,1845434.500,41700,2,EA,1,100,0.237965
1760385979.684734,1845501.000,41700,2,EA,1,100,0.237989
1760385979.751736,1845568.000,41717,1,EA,1,100,0.238038
1760385979.818238,1845634.500,41734,2,EA,1,100,0.238071
1760385979.884741,1845701.000,41734,2,EA,1,100,0.238103
1760385979.951743,1845768.000,41753,1,EA,1,100,0.238128
1760385980.018245,1845834.500,41767,2,EA,1,100,0.238202
1760385980.084747,1845901.000,41767,2,EA,1,100,0.238210
1760385980.151750,1845968.000,41787,1,EA,1,100,0.238218
1760385980.218252,1846034.500,41803,2,EA,1,100,0.238226
1760385980.284754,1846101.000,41803,2,EA,1,100,0.238226
1760385980.351756,1846168.000,41820,1,EA,1,100,0.238275
1760385980.418259,1846234.500,41835,2,EA,1,100,0.238275
1760385980.484761,1846301.000,41835,2,EA,1,100,0.238300
1760385980.551763,1846368.000,41852,1,EA,1,100,0.238341
1760385980.618266,1846434.500,41870,2,EA,1,100,0.238521
1760385980.684768,1846501.000,41870,2,EA,1,100,0.238554
1760385980.751770,1846568.000,41889,1,EA,1,100,0.238496
1760385980.818272,1846634.500,41905,2,EA,1,100,0.238447
1760385980.884775,1846701.000,41905,2,EA,1,100,0.238349
1760385980.951777,1846768.000,41921,1,EA,1,100,0.238496
1760385981.018279,1846834.500,41937,2,EA,1,100,0.238570
1760385981.084781,1846901.000,41937,2,EA,1,100,0.238595
1760385981.151784,1846968.000,41957,1,EA,1,100,0.238529
1760385981.218286,1847034.500,41974,2,EA,1,100,0.238546
1760385981.284788,1847101.000,41974,2,EA,1,100,0.238537
1760385981.351290,1847167.500,41990,2,EA,1,100,0.238661
1760385981.417793,1847234.000,41990,2,EA,1,100,0.238767
1760385981.484795,1847301.000,42009,1,EA,1,100,0.238800
1760385981.551297,1847367.500,42028,2,EA,1,100,0.238784
1760385981.617800,1847434.000,42028,2,EA,1,100,0.238776
1760385981.684802,1847501.000,42044,1,EA,1,100,0.238776
1760385981.751304,1847567.500,42060,2,EA,1,100,0.238817
1760385981.817806,1847634.000,42060,2,EA,1,100,0.238891
1760385981.884809,1847701.000,42076,1,EA,1,100,0.238841
1760385981.951311,1847767.500,42093,2,EA,1,100,0.238809
1760385982.017813,1847834.000,42093,2,EA,1,100,0.238817
1760385982.084816,1847901.000,42109,1,EA,1,100,0.238924
1760385982.151318,1847967.500,42125,2,EA,1,100,0.239097
1760385982.217820,1848034.000,42125,2,EA,1,100,0.239105
1760385982.284822,1848101.000,42143,1,EA,1,100,0.239031
1760385982.351325,1848167.500,42162,2,EA,1,100,0.239072
1760385982.417827,1848234.000,42162,2,EA,1,100,0.239080
1760385982.484829,1848301.000,42179,1,EA,1,100,0.239121
1760385982.551332,1848367.500,42194,2,EA,1,100,0.239121
1760385982.617834,1848434.000,42194,2,EA,1,100,0.239154
1760385982.684836,1848501.000,42210,1,EA,1,100,0.239187
1760385982.751338,1848567.500,42230,2,EA,1,100,0.239187
1760385982.817841,1848634.000,42230,2,EA,1,100,0.239130
1760385982.884843,1848701.000,42246,1,EA,1,100,0.239196
1760385982.951345,1848767.500,42261,2,EA,1,100,0.239278
1760385983.017848,1848834.000,42261,2,EA,1,100,0.239295
1760385983.084850,1848901.000,42277,1,EA,1,100,0.239353
1760385983.151519,1848967.667,42302,3,EA,1,100,0.239452
1760385983.218188,1849034.333,42302,3,EA,1,100,0.239460
1760385983.284857,1849101.000,42302,3,EA,1,100,0.239410
1760385983.351859,1849168.000,42318,1,EA,1,100,0.239386
1760385983.418361,1849234.500,42336,2,EA,1,100,0.239452
1760385983.484864,1849301.000,42336,2,EA,1,100,0.239443
1760385983.551866,1849368.000,42352,1,EA,1,100,0.239402
1760385983.618368,1849434.500,42367,2,EA,1,100,0.239419
1760385983.684870,1849501.000,42367,2,EA,1,100,0.239410
1760385983.751873,1849568.000,42383,1,EA,1,100,0.239460
1760385983.818375,1849634.500,42401,2,EA,1,100,0.239584
1760385983.884877,1849701.000,42401,2,EA,1,100,0.239659
1760385983.951879,1849768.000,42419,1,EA,1,100,0.239708
1760385984.018382,1849834.500,42436,2,EA,1,100,0.239758
1760385984.084884,1849901.000,42436,2,EA,1,100,0.239683
1760385984.151886,1849968.000,42453,1,EA,1,100,0.239667
1760385984.218389,1850034.500,42470,2,EA,1,100,0.239692
1760385984.284891,1850101.000,42470,2,EA,1,100,0.239791
1760385984.351893,1850168.000,42486,1,EA,1,100,0.239824
1760385984.418395,1850234.500,42502,2,EA,1,100,0.239857
1760385984.484898,1850301.000,42502,2,EA,1,100,0.239965
1760385984.550900,1850367.000,42518,1,EA,1,100,0.240032
1760385984.617902,1850434.000,42537,2,EA,1,100,0.240123
1760385984.684904,1850501.000,42537,2,EA,1,100,0.240190
1760385984.751907,1850568.000,42555,1,EA,1,100,0.240148
1760385984.818409,1850634.500,42571,2,EA,1,100,0.240098
1760385984.884911,1850701.000,42571,2,EA,1,100,0.240023
1760385984.951914,1850768.000,42587,1,EA,1,100,0.240023
1760385985.018416,1850834.500,42604,2,EA,1,100,0.240140
1760385985.084918,1850901.000,42604,2,EA,1,100,0.240190
1760385985.151920,1850968.000,42623,1,EA,1,100,0.240131
1760385985.218423,1851034.500,42639,2,EA,1,100,0.240165
1760385985.284925,1851101.000,42639,2,EA,1,100,0.240273
1760385985.351927,1851168.000,42654,1,EA,1,100,0.240331
1760385985.418429,1851234.500,42672,2,EA,1,100,0.240406
1760385985.484932,1851301.000,42672,2,EA,1,100,0.240398
1760385985.551434,1851367.500,42692,2,EA,1,100,0.240431
1760385985.617936,1851434.000,42692,2,EA,1,100,0.240381
1760385985.684938,1851501.000,42709,1,EA,1,100,0.240448
1760385985.751441,1851567.500,42724,2,EA,1,100,0.240473
1760385985.817943,1851634.000,42724,2,EA,1,100,0.240506
1760385985.884945,1851701.000,42741,1,EA,1,100,0.240465
1760385985.951448,1851767.500,42757,2,EA,1,100,0.240431
1760385986.017950,1851834.000,42757,2,EA,1,100,0.240498
1760385986.084952,1851901.000,42774,1,EA,1,100,0.240531
1760385986.151454,1851967.500,42793,2,EA,1,100,0.240615
1760385986.217957,1852034.000,42793,2,EA,1,100,0.240648
1760385986.284959,1852101.000,42810,1,EA,1,100,0.240690
1760385986.351461,1852167.500,42828,2,EA,1,100,0.240865
1760385986.417964,1852234.000,42828,2,EA,1,100,0.240782
1760385986.484966,1852301.000,42846,1,EA,1,100,0.240757
1760385986.551468,1852367.500,42860,2,EA,1,100,0.240748
1760385986.617970,1852434.000,42860,2,EA,1,100,0.240748
1760385986.684973,1852501.000,42877,1,EA,1,100,0.240740
1760385986.751475,1852567.500,42894,2,EA,1,100,0.240681
1760385986.817977,1852634.000,42894,2,EA,1,100,0.240740
1760385986.884979,1852701.000,42911,1,EA,1,100,0.240832
1760385986.951482,1852767.500,42927,2,EA,1,100,0.240882
1760385987.017984,1852834.000,42927,2,EA,1,100,0.240865
1760385987.084986,1852901.000,42944,1,EA,1,100,0.240874
1760385987.151489,1852967.500,42961,2,EA,1,100,0.240874
1760385987.217991,1853034.000,42961,2,EA,1,100,0.240949
1760385987.284993,1853101.000,42978,1,EA,1,100,0.240983
1760385987.351496,1853167.500,42993,2,EA,1,100,0.241041
1760385987.417998,1853234.000,42993,2,EA,1,100,0.241024
1760385987.485000,1853301.000,43010,1,EA,1,100,0.241108
1760385987.551502,1853367.500,43026,2,EA,1,100,0.241142
1760385987.618005,1853434.000,43026,2,EA,1,100,0.241184
1760385987.685007,1853501.000,43045,1,EA,1,100,0.241251
1760385987.751509,1853567.500,43061,2,EA,1,100,0.241326
1760385987.818011,1853634.000,43061,2,EA,1,100,0.241326
1760385987.884514,1853700.500,43079,2,EA,1,100,0.241326
1760385987.951016,1853767.000,43079,2,EA,1,100,0.241268
1760385988.018018,1853834.000,43095,1,EA,1,100,0.241268
1760385988.084520,1853900.500,43113,2,EA,1,100,0.241310
1760385988.151023,1853967.000,43113,2,EA,1,100,0.241293
1760385988.218025,1854034.000,43129,1,EA,1,100,0.241276
1760385988.284527,1854100.500,43147,2,EA,1,100,0.241368
1760385988.351030,1854167.000,43147,2,EA,1,100,0.241452
1760385988.417532,1854233.500,43164,2,EA,1,100,0.241511
1760385988.484034,1854300.000,43164,2,EA,1,100,0.241553
1760385988.551036,1854367.000,43183,1,EA,1,100,0.241587
1760385988.617539,1854433.500,43201,2,EA,1,100,0.241621
1760385988.684041,1854500.000,43201,2,EA,1,100,0.241629
1760385988.751043,1854567.000,43218,1,EA,1,100,0.241595
1760385988.817545,1854633.500,43233,2,EA,1,100,0.241671
1760385988.884048,1854700.000,43233,2,EA,1,100,0.241747
1760385988.951050,1854767.000,43252,1,EA,1,100,0.241730
1760385989.017552,1854833.500,43268,2,EA,1,100,0.241857
1760385989.084054,1854900.000,43268,2,EA,1,100,0.241890
1760385989.151057,1854967.000,43286,1,EA,1,100,0.241975
1760385989.217559,1855033.500,43302,2,EA,1,100,0.242051
1760385989.284061,1855100.000,43302,2,EA,1,100,0.241983
1760385989.351064,1855167.000,43321,1,EA,1,100,0.242025
1760385989.417566,1855233.500,43338,2,EA,1,100,0.241992
1760385989.484068,1855300.000,43338,2,EA,1,100,0.242034
1760385989.551070,1855367.000,43355,1,EA,1,100,0.242093
1760385989.617573,1855433.500,43372,2,EA,1,100,0.242093
1760385989.684075,1855500.000,43372,2,EA,1,100,0.242093
1760385989.751077,1855567.000,43388,1,EA,1,100,0.242118
1760385989.817580,1855633.500,43405,2,EA,1,100,0.242101
1760385989.884082,1855700.000,43405,2,EA,1,100,0.242110
1760385989.951084,1855767.000,43424,2,EA,1,100,0.242220
1760385990.018086,1855834.000,43424,2,EA,1,100,0.242321
1760385990.084089,1855900.000,43440,1,EA,1,100,0.242296
1760385990.151091,1855967.000,43458,2,EA,1,100,0.242304
1760385990.218093,1856034.000,43458,2,EA,1,100,0.242364
1760385990.284096,1856100.000,43474,1,EA,1,100,0.242296
1760385990.351098,1856167.000,43491,2,EA,1,100,0.242338
1760385990.418100,1856234.000,43491,2,EA,1,100,0.242364
1760385990.484102,1856300.000,43508,1,EA,1,100,0.242321
1760385990.551105,1856367.000,43523,2,EA,1,100,0.242440
1760385990.618107,1856434.000,43523,2,EA,1,100,0.242482
1760385990.684109,1856500.000,43539,1,EA,1,100,0.242516
1760385990.751112,1856567.000,43559,2,EA,1,100,0.242584
1760385990.818114,1856634.000,43559,2,EA,1,100,0.242508
1760385990.884116,1856700.000,43575,1,EA,1,100,0.242482
1760385990.951118,1856767.000,43592,2,EA,1,100,0.242567
1760385991.018121,1856834.000,43592,2,EA,1,100,0.242584
1760385991.084123,1856900.000,43608,1,EA,1,100,0.242550
1760385991.150625,1856966.500,43628,2,EA,1,100,0.242550
1760385991.217127,1857033.000,43628,2,EA,1,100,0.242567
1760385991.284130,1857100.000,43644,1,EA,1,100,0.242643
1760385991.351132,1857167.000,43659,2,EA,1,100,0.242745
1760385991.418134,1857234.000,43659,2,EA,1,100,0.242788
1760385991.484137,1857300.000,43676,1,EA,1,100,0.242856
1760385991.551139,1857367.000,43697,2,EA,1,100,0.242924
1760385991.618141,1857434.000,43697,2,EA,1,100,0.242864
1760385991.684143,1857500.000,43713,1,EA,1,100,0.242805
1760385991.751146,1857567.000,43730,2,EA,1,100,0.242813
1760385991.818148,1857634.000,43730,2,EA,1,100,0.242771
1760385991.884650,1857700.500,43745,2,EA,1,100,0.242839
1760385991.951153,1857767.000,43745,2,EA,1,100,0.242949
1760385992.017155,1857833.000,43762,1,EA,1,100,0.243043
1760385992.084157,1857900.000,43779,2,EA,1,100,0.243035
1760385992.151159,1857967.000,43779,2,EA,1,100,0.243026
1760385992.217162,1858033.000,43796,1,EA,1,100,0.243035
1760385992.284164,1858100.000,43810,2,EA,1,100,0.243197
1760385992.351166,1858167.000,43810,2,EA,1,100,0.243299
1760385992.418168,1858234.000,43827,1,EA,1,100,0.243299
1760385992.484671,1858300.500,43848,2,EA,1,100,0.243376
1760385992.551173,1858367.000,43848,2,EA,1,100,0.243282
1760385992.617175,1858433.000,43865,1,EA,1,100,0.243282
1760385992.684177,1858500.000,43879,2,EA,1,100,0.243290
1760385992.751180,1858567.000,43879,2,EA,1,100,0.243282
1760385992.817182,1858633.000,43897,1,EA,1,100,0.243282
1760385992.884184,1858700.000,43913,2,EA,1,100,0.243325
1760385992.951187,1858767.000,43913,2,EA,1,100,0.243444
1760385993.017189,1858833.000,43930,1,EA,1,100,0.243410
1760385993.084191,1858900.000,43945,2,EA,1,100,0.243461
1760385993.151193,1858967.000,43945,2,EA,1,100,0.243564
1760385993.217196,1859033.000,43966,1,EA,1,100,0.243530
1760385993.284198,1859100.000,43982,2,EA,1,100,0.243547
1760385993.351200,1859167.000,43982,2,EA,1,100,0.243555
1760385993.417702,1859233.500,44007,2,EA,1,100,0.243632
1760385993.484205,1859300.000,44007,2,EA,1,100,0.243701
1760385993.550707,1859366.500,44025,2,EA,1,100,0.243692
1760385993.617209,1859433.000,44025,2,EA,1,100,0.243641
1760385993.684212,1859500.000,44042,1,EA,1,100,0.243692
1760385993.750714,1859566.500,44057,2,EA,1,100,0.243778
1760385993.817216,1859633.000,44057,2,EA,1,100,0.243855
1760385993.884218,1859700.000,44074,1,EA,1,100,0.243924
1760385993.950721,1859766.500,44092,2,EA,1,100,0.243915
1760385994.017223,1859833.000,44092,2,EA,1,100,0.243932
1760385994.084225,1859900.000,44111,1,EA,1,100,0.243941
1760385994.150728,1859966.500,44126,2,EA,1,100,0.243975
1760385994.217230,1860033.000,44126,2,EA,1,100,0.243932
1760385994.284232,1860100.000,44143,1,EA,1,100,0.243924
1760385994.350734,1860166.500,44159,2,EA,1,100,0.244001
1760385994.417237,1860233.000,44159,2,EA,1,100,0.243898
1760385994.484239,1860300.000,44177,1,EA,1,100,0.243812
1760385994.550741,1860366.500,44191,2,EA,1,100,0.244009
1760385994.617244,1860433.000,44191,2,EA,1,100,0.244087
1760385994.684246,1860500.000,44210,1,EA,1,100,0.244130
1760385994.750748,1860566.500,44227,2,EA,1,100,0.244190
1760385994.817250,1860633.000,44227,2,EA,1,100,0.244216
1760385994.884253,1860700.000,44246,1,EA,1,100,0.244190
1760385994.950755,1860766.500,44261,2,EA,1,100,0.244181
1760385995.017257,1860833.000,44261,2,EA,1,100,0.244216
1760385995.084260,1860900.000,44277,1,EA,1,100,0.244181
1760385995.150762,1860966.500,44294,2,EA,1,100,0.244181
1760385995.217264,1861033.000,44294,2,EA,1,100,0.244233
1760385995.283766,1861099.500,44311,2,EA,1,100,0.244267
1760385995.350269,1861166.000,44311,2,EA,1,100,0.244241
1760385995.417271,1861233.000,44329,1,EA,1,100,0.244310
1760385995.483773,1861299.500,44345,2,EA,1,100,0.244396
1760385995.550275,1861366.000,44345,2,EA,1,100,0.244371
1760385995.617278,1861433.000,44361,1,EA,1,100,0.244431
1760385995.683780,1861499.500,44378,2,EA,1,100,0.244508
1760385995.750282,1861566.000,44378,2,EA,1,100,0.244508
1760385995.817285,1861633.000,44395,1,EA,1,100,0.244508
1760385995.883787,1861699.500,44410,2,EA,1,100,0.244569
1760385995.950289,1861766.000,44410,2,EA,1,100,0.244500
1760385996.017291,1861833.000,44426,1,EA,1,100,0.244508
1760385996.083794,1861899.500,44444,2,EA,1,100,0.244551
1760385996.150296,1861966.000,44444,2,EA,1,100,0.244586
1760385996.217298,1862033.000,44462,1,EA,1,100,0.244672
1760385996.283800,1862099.500,44479,2,EA,1,100,0.244759
1760385996.350303,1862166.000,44479,2,EA,1,100,0.244784
1760385996.417305,1862233.000,44497,1,EA,1,100,0.244724
1760385996.483807,1862299.500,44515,2,EA,1,100,0.244698
1760385996.550309,1862366.000,44515,2,EA,1,100,0.244784
1760385996.617312,1862433.000,44531,1,EA,1,100,0.244854
1760385996.683814,1862499.500,44546,2,EA,1,100,0.244776
1760385996.750316,1862566.000,44546,2,EA,1,100,0.244767
1760385996.817319,1862633.000,44563,1,EA,1,100,0.244931
1760385996.883821,1862699.500,44582,2,EA,1,100,0.244914
1760385996.950323,1862766.000,44582,2,EA,1,100,0.244949
1760385997.017325,1862833.000,44598,1,EA,1,100,0.244949
1760385997.083828,1862899.500,44614,2,EA,1,100,0.245035
1760385997.150330,1862966.000,44614,2,EA,1,100,0.244949
1760385997.217332,1863033.000,44630,1,EA,1,100,0.244957
1760385997.283834,1863099.500,44647,2,EA,1,100,0.245087
1760385997.350337,1863166.000,44647,2,EA,1,100,0.245096
1760385997.417339,1863233.000,44663,1,EA,1,100,0.245079
1760385997.483841,1863299.500,44680,2,EA,1,100,0.244983
1760385997.550344,1863366.000,44680,2,EA,1,100,0.245061
1760385997.617346,1863433.000,44695,2,EA,1,100,0.245200
1760385997.684348,1863500.000,44695,2,EA,1,100,0.245252
1760385997.750350,1863566.000,44712,1,EA,1,100,0.245330
1760385997.816853,1863632.500,44731,2,EA,1,100,0.245425
1760385997.883355,1863699.000,44731,2,EA,1,100,0.245417
1760385997.950357,1863766.000,44750,1,EA,1,100,0.245339
1760385998.016860,1863832.500,44764,2,EA,1,100,0.245365
1760385998.083362,1863899.000,44764,2,EA,1,100,0.245452
1760385998.150364,1863966.000,44784,1,EA,1,100,0.245443
1760385998.216866,1864032.500,44800,2,EA,1,100,0.245469
1760385998.283369,1864099.000,44800,2,EA,1,100,0.245599
1760385998.350371,1864166.000,44817,1,EA,1,100,0.245591
1760385998.416873,1864232.500,44836,2,EA,1,100,0.245608
1760385998.483376,1864299.000,44836,2,EA,1,100,0.245573
1760385998.550378,1864366.000,44858,2,EA,1,100,0.245582
1760385998.617380,1864433.000,44858,2,EA,1,100,0.245599
1760385998.683382,1864499.000,44874,1,EA,1,100,0.245573
1760385998.750385,1864566.000,44892,2,EA,1,100,0.245599
1760385998.817387,1864633.000,44892,2,EA,1,100,0.245625
1760385998.883889,1864699.500,44908,2,EA,1,100,0.245686
1760385998.950392,1864766.000,44908,2,EA,1,100,0.245826
1760385999.017394,1864833.000,44925,1,EA,1,100,0.245747
1760385999.083896,1864899.500,44940,2,EA,1,100,0.245721
1760385999.150398,1864966.000,44940,2,EA,1,100,0.245895
1760385999.217401,1865033.000,44957,1,EA,1,100,0.246000
1760385999.283903,1865099.500,44973,2,EA,1,100,0.246026
1760385999.350405,1865166.000,44973,2,EA,1,100,0.246026
1760385999.417407,1865233.000,44992,1,EA,1,100,0.246018
1760385999.483910,1865299.500,45009,2,EA,1,100,0.245948
1760385999.550412,1865366.000,45009,2,EA,1,100,0.245922
1760385999.617414,1865433.000,45026,1,EA,1,100,0.245974
1760385999.683917,1865499.500,45044,2,EA,1,100,0.246035
1760385999.750419,1865566.000,45044,2,EA,1,100,0.245983
1760385999.817421,1865633.000,45062,1,EA,1,100,0.245956
1760385999.883923,1865699.500,45076,2,EA,1,100,0.246087
1760385999.950426,1865766.000,45076,2,EA,1,100,0.246218
1760386000.017428,1865833.000,45093,1,EA,1,100,0.246306
1760386000.083930,1865899.500,45110,2,EA,1,100,0.246306
1760386000.150432,1865966.000,45110,2,EA,1,100,0.246262
1760386000.217435,1866033.000,45127,1,EA,1,100,0.246175
1760386000.283937,1866099.500,45141,2,EA,1,100,0.246166
1760386000.350439,1866166.000,45141,2,EA,1,100,0.246210
1760386000.417442,1866233.000,45158,1,EA,1,100,0.246332
1760386000.483944,1866299.500,45175,2,EA,1,100,0.246350
1760386000.550446,1866366.000,45175,2,EA,1,100,0.246297
1760386000.617448,1866433.000,45192,1,EA,1,100,0.246411
1760386000.683951,1866499.500,45207,2,EA,1,100,0.246516
1760386000.750453,1866566.000,45207,2,EA,1,100,0.246551
1760386000.817455,1866633.000,45226,1,EA,1,100,0.246604
1760386000.883957,1866699.500,45242,2,EA,1,100,0.246612
1760386000.950460,1866766.000,45242,2,EA,1,100,0.246639
1760386001.016962,1866832.500,45261,2,EA,1,100,0.246621
1760386001.083464,1866899.000,45261,2,EA,1,100,0.246665
1760386001.150466,1866966.000,45278,1,EA,1,100,0.246735
1760386001.216969,1867032.500,45297,2,EA,1,100,0.246753
1760386001.283471,1867099.000,45297,2,EA,1,100,0.246726
1760386001.350473,1867166.000,45313,1,EA,1,100,0.246683
1760386001.416976,1867232.500,45331,2,EA,1,100,0.246656
1760386001.483478,1867299.000,45331,2,EA,1,100,0.246770
1760386001.550480,1867366.000,45349,1,EA,1,100,0.246902
1760386001.616982,1867432.500,45364,2,EA,1,100,0.246972
1760386001.683485,1867499.000,45364,2,EA,1,100,0.246972
1760386001.750487,1867566.000,45382,1,EA,1,100,0.246928
1760386001.816989,1867632.500,45400,2,EA,1,100,0.246805
1760386001.883492,1867699.000,45400,2,EA,1,100,0.246805
1760386001.950494,1867766.000,45416,1,EA,1,100,0.246876
1760386002.016996,1867832.500,45431,2,EA,1,100,0.246937
1760386002.083498,1867899.000,45431,2,EA,1,100,0.246928
1760386002.150501,1867966.000,45448,1,EA,1,100,0.246902
1760386002.217003,1868032.500,45465,2,EA,1,100,0.247016
1760386002.283505,1868099.000,45465,2,EA,1,100,0.247096
1760386002.350507,1868166.000,45481,1,EA,1,100,0.247140
1760386002.417010,1868232.500,45499,2,EA,1,100,0.247157
1760386002.483512,1868299.000,45499,2,EA,1,100,0.247148
