LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AY
1760385747.097905,1612913.000,2890,2,AY,1,100,-0.837
1760385747.137906,1612953.000,2890,2,AY,1,100,-0.838
1760385747.177908,1612993.000,2910,3,AY,1,100,-0.839
1760385747.217910,1613033.000,2910,3,AY,1,100,-0.840
1760385747.257911,1613073.000,2910,3,AY,1,100,-0.841
1760385747.297913,1613113.000,2925,2,AY,1,100,-0.835
1760385747.337915,1613153.000,2925,2,AY,1,100,-0.843
1760385747.377916,1613193.000,2943,3,AY,1,100,-0.838
1760385747.417918,1613233.000,2943,3,AY,1,100,-0.839
1760385747.457920,1613273.000,2943,3,AY,1,100,-0.838
1760385747.497421,1613312.500,2960,2,AY,1,100,-0.836
1760385747.536923,1613352.000,2960,2,AY,1,100,-0.839
1760385747.577258,1613392.333,2977,3,AY,1,100,-0.837
1760385747.617593,1613432.667,2977,3,AY,1,100,-0.835
1760385747.657928,1613473.000,2977,3,AY,1,100,-0.832
1760385747.697930,1613513.000,2993,3,AY,1,100,-0.837
1760385747.737931,1613553.000,2993,3,AY,1,100,-0.839
1760385747.777933,1613593.000,2993,3,AY,1,100,-0.837
1760385747.817435,1613632.500,3009,2,AY,1,100,-0.840
1760385747.856936,1613672.000,3009,2,AY,1,100,-0.835
1760385747.897271,1613712.333,3030,3,AY,1,100,-0.838
1760385747.937606,1613752.667,3030,3,AY,1,100,-0.837
1760385747.977942,1613793.000,3030,3,AY,1,100,-0.839
1760385748.017443,1613832.500,3049,2,AY,1,100,-0.839
1760385748.056945,1613872.000,3049,2,AY,1,100,-0.835
1760385748.096946,1613912.000,3066,3,AY,1,100,-0.837
1760385748.136948,1613952.000,3066,3,AY,1,100,-0.839
1760385748.176950,1613992.000,3066,3,AY,1,100,-0.837
1760385748.216951,1614032.000,3081,2,AY,1,100,-0.837
1760385748.256953,1614072.000,3081,2,AY,1,100,-0.837
1760385748.296955,1614112.000,3099,3,AY,1,100,-0.836
1760385748.336957,1614152.000,3099,3,AY,1,100,-0.837
1760385748.376958,1614192.000,3099,3,AY,1,100,-0.835
1760385748.416960,1614232.000,3116,2,AY,1,100,-0.837
1760385748.456961,1614272.000,3116,2,AY,1,100,-0.841
1760385748.497297,1614312.333,3133,3,AY,1,100,-0.837
1760385748.537632,1614352.667,3133,3,AY,1,100,-0.838
1760385748.577966,1614393.000,3133,3,AY,1,100,-0.835
1760385748.617468,1614432.500,3148,2,AY,1,100,-0.838
1760385748.656970,1614472.000,3148,2,AY,1,100,-0.840
1760385748.692305,1614507.333,3164,3,AY,1,100,-0.839
1760385748.727639,1614542.667,3164,3,AY,1,100,-0.838
1760385748.762974,1614578.000,3164,3,AY,1,100,-0.839
1760385748.802976,1614618.000,3182,3,AY,1,100,-0.838
1760385748.842978,1614658.000,3182,3,AY,1,100,-0.838
1760385748.882979,1614698.000,3182,3,AY,1,100,-0.839
1760385748.922981,1614738.000,3198,2,AY,1,100,-0.841
1760385748.962983,1614778.000,3198,2,AY,1,100,-0.837
1760385749.002984,1614818.000,3215,3,AY,1,100,-0.840
1760385749.042986,1614858.000,3215,3,AY,1,100,-0.840
1760385749.082988,1614898.000,3215,3,AY,1,100,-0.840
1760385749.122989,1614938.000,3234,2,AY,1,100,-0.841
1760385749.162991,1614978.000,3234,2,AY,1,100,-0.838
1760385749.202993,1615018.000,3251,3,AY,1,100,-0.839
1760385749.242994,1615058.000,3251,3,AY,1,100,-0.839
1760385749.282996,1615098.000,3251,3,AY,1,100,-0.843
1760385749.322998,1615138.000,3267,3,AY,1,100,-0.838
1760385749.362999,1615178.000,3267,3,AY,1,100,-0.837
1760385749.403001,1615218.000,3267,3,AY,1,100,-0.842
1760385749.443003,1615258.000,3283,2,AY,1,100,-0.840
1760385749.483004,1615298.000,3283,2,AY,1,100,-0.839
1760385749.523006,1615338.000,3301,3,AY,1,100,-0.840
1760385749.563008,1615378.000,3301,3,AY,1,100,-0.837
1760385749.603009,1615418.000,3301,3,AY,1,100,-0.837
1760385749.643011,1615458.000,3318,2,AY,1,100,-0.837
1760385749.683013,1615498.000,3318,2,AY,1,100,-0.838
1760385749.723014,1615538.000,3334,3,AY,1,100,-0.837
1760385749.763016,1615578.000,3334,3,AY,1,100,-0.840
1760385749.803018,1615618.000,3334,3,AY,1,100,-0.839
1760385749.843019,1615658.000,3351,2,AY,1,100,-0.839
1760385749.883021,1615698.000,3351,2,AY,1,100,-0.835
1760385749.923023,1615738.000,3366,3,AY,1,100,-0.840
1760385749.963024,1615778.000,3366,3,AY,1,100,-0.839
1760385750.003026,1615818.000,3366,3,AY,1,100,-0.837
1760385750.043028,1615858.000,3383,2,AY,1,100,-0.837
1760385750.083030,1615898.000,3383,2,AY,1,100,-0.839
1760385750.123031,1615938.000,3400,3,AY,1,100,-0.837
1760385750.163033,1615978.000,3400,3,AY,1,100,-0.836
1760385750.203034,1616018.000,3400,3,AY,1,100,-0.837
1760385750.243036,1616058.000,3417,2,AY,1,100,-0.835
1760385750.283038,1616098.000,3417,2,AY,1,100,-0.837
1760385750.323040,1616138.000,3431,3,AY,1,100,-0.838
1760385750.363041,1616178.000,3431,3,AY,1,100,-0.838
1760385750.403043,1616218.000,3431,3,AY,1,100,-0.838
1760385750.443045,1616258.000,3451,2,AY,1,100,-0.839
1760385750.483046,1616298.000,3451,2,AY,1,100,-0.837
1760385750.523048,1616338.000,3467,3,AY,1,100,-0.837
1760385750.563050,1616378.000,3467,3,AY,1,100,-0.837
1760385750.603051,1616418.000,3467,3,AY,1,100,-0.839
1760385750.643053,1616458.000,3484,2,AY,1,100,-0.836
1760385750.683055,1616498.000,3484,2,AY,1,100,-0.835
1760385750.723056,1616538.000,3500,3,AY,1,100,-0.836
1760385750.763058,1616578.000,3500,3,AY,1,100,-0.838
1760385750.803060,1616618.000,3500,3,AY,1,100,-0.838
1760385750.843061,1616658.000,3518,3,AY,1,100,-0.837
1760385750.883063,1616698.000,3518,3,AY,1,100,-0.839
1760385750.923065,1616738.000,3518,3,AY,1,100,-0.838
1760385750.963066,1616778.000,3536,2,AY,1,100,-0.835
1760385751.003068,1616818.000,3536,2,AY,1,100,-0.836
1760385751.043070,1616858.000,3553,3,AY,1,100,-0.841
1760385751.083071,1616898.000,3553,3,AY,1,100,-0.842
1760385751.123073,1616938.000,3553,3,AY,1,100,-0.837
1760385751.163075,1616978.000,3568,2,AY,1,100,-0.838
1760385751.203076,1617018.000,3568,2,AY,1,100,-0.837
1760385751.243078,1617058.000,3589,3,AY,1,100,-0.839
1760385751.283080,1617098.000,3589,3,AY,1,100,-0.838
1760385751.323081,1617138.000,3589,3,AY,1,100,-0.835
1760385751.363083,1617178.000,3605,2,AY,1,100,-0.840
1760385751.403085,1617218.000,3605,2,AY,1,100,-0.839
1760385751.443086,1617258.000,3623,3,AY,1,100,-0.837
1760385751.483088,1617298.000,3623,3,AY,1,100,-0.837
1760385751.523090,1617338.000,3623,3,AY,1,100,-0.835
1760385751.563091,1617378.000,3637,2,AY,1,100,-0.837
1760385751.603093,1617418.000,3637,2,AY,1,100,-0.835
1760385751.643095,1617458.000,3654,3,AY,1,100,-0.837
1760385751.683096,1617498.000,3654,3,AY,1,100,-0.837
1760385751.723098,1617538.000,3654,3,AY,1,100,-0.837
1760385751.763100,1617578.000,3670,2,AY,1,100,-0.840
1760385751.803102,1617618.000,3670,2,AY,1,100,-0.838
1760385751.843103,1617658.000,3688,3,AY,1,100,-0.839
1760385751.883105,1617698.000,3688,3,AY,1,100,-0.838
1760385751.923106,1617738.000,3688,3,AY,1,100,-0.842
1760385751.963108,1617778.000,3703,2,AY,1,100,-0.837
1760385752.003110,1617818.000,3703,2,AY,1,100,-0.837
1760385752.043112,1617858.000,3721,3,AY,1,100,-0.837
1760385752.083113,1617898.000,3721,3,AY,1,100,-0.837
1760385752.123115,1617938.000,3721,3,AY,1,100,-0.836
1760385752.163116,1617978.000,3738,3,AY,1,100,-0.833
1760385752.203118,1618018.000,3738,3,AY,1,100,-0.838
1760385752.243120,1618058.000,3738,3,AY,1,100,-0.836
1760385752.276621,1618091.500,3757,2,AY,1,100,-0.835
1760385752.310123,1618125.000,3757,2,AY,1,100,-0.837
1760385752.350124,1618165.000,3773,3,AY,1,100,-0.835
1760385752.390126,1618205.000,3773,3,AY,1,100,-0.839
1760385752.430128,1618245.000,3773,3,AY,1,100,-0.838
1760385752.470129,1618285.000,3789,2,AY,1,100,-0.838
1760385752.510131,1618325.000,3789,2,AY,1,100,-0.835
1760385752.550133,1618365.000,3805,3,AY,1,100,-0.841
1760385752.590134,1618405.000,3805,3,AY,1,100,-0.839
1760385752.630136,1618445.000,3805,3,AY,1,100,-0.838
1760385752.670138,1618485.000,3822,3,AY,1,100,-0.839
1760385752.710139,1618525.000,3822,3,AY,1,100,-0.837
1760385752.750141,1618565.000,3822,3,AY,1,100,-0.838
1760385752.790143,1618605.000,3841,2,AY,1,100,-0.839
1760385752.830144,1618645.000,3841,2,AY,1,100,-0.851
1760385752.870146,1618685.000,3856,3,AY,1,100,-0.839
1760385752.910148,1618725.000,3856,3,AY,1,100,-0.830
1760385752.950149,1618765.000,3856,3,AY,1,100,-0.828
1760385752.990151,1618805.000,3877,2,AY,1,100,-0.839
1760385753.030153,1618845.000,3877,2,AY,1,100,-0.844
1760385753.070154,1618885.000,3894,3,AY,1,100,-0.844
1760385753.110156,1618925.000,3894,3,AY,1,100,-0.840
1760385753.150158,1618965.000,3894,3,AY,1,100,-0.838
1760385753.190159,1619005.000,3911,2,AY,1,100,-0.843
1760385753.230161,1619045.000,3911,2,AY,1,100,-0.839
1760385753.270163,1619085.000,3926,3,AY,1,100,-0.833
1760385753.310164,1619125.000,3926,3,AY,1,100,-0.833
1760385753.350166,1619165.000,3926,3,AY,1,100,-0.831
1760385753.390168,1619205.000,3942,2,AY,1,100,-0.845
1760385753.430170,1619245.000,3942,2,AY,1,100,-0.844
1760385753.470171,1619285.000,3960,3,AY,1,100,-0.830
1760385753.510173,1619325.000,3960,3,AY,1,100,-0.836
1760385753.550174,1619365.000,3960,3,AY,1,100,-0.832
1760385753.590176,1619405.000,3976,2,AY,1,100,-0.833
1760385753.630178,1619445.000,3976,2,AY,1,100,-0.837
1760385753.670180,1619485.000,3991,3,AY,1,100,-0.834
1760385753.710181,1619525.000,3991,3,AY,1,100,-0.835
1760385753.750183,1619565.000,3991,3,AY,1,100,-0.839
1760385753.790184,1619605.000,4010,2,AY,1,100,-0.841
1760385753.830186,1619645.000,4010,2,AY,1,100,-0.838
1760385753.870188,1619685.000,4027,3,AY,1,100,-0.836
1760385753.910190,1619725.000,4027,3,AY,1,100,-0.832
1760385753.950191,1619765.000,4027,3,AY,1,100,-0.834
1760385753.990193,1619805.000,4043,3,AY,1,100,-0.834
1760385754.030195,1619845.000,4043,3,AY,1,100,-0.835
1760385754.070196,1619885.000,4043,3,AY,1,100,-0.837
1760385754.110198,1619925.000,4059,2,AY,1,100,-0.834
1760385754.150200,1619965.000,4059,2,AY,1,100,-0.839
1760385754.190201,1620005.000,4077,3,AY,1,100,-0.836
1760385754.230203,1620045.000,4077,3,AY,1,100,-0.835
1760385754.270205,1620085.000,4077,3,AY,1,100,-0.835
1760385754.310206,1620125.000,4094,2,AY,1,100,-0.834
1760385754.350208,1620165.000,4094,2,AY,1,100,-0.837
1760385754.390210,1620205.000,4110,3,AY,1,100,-0.838
1760385754.430211,1620245.000,4110,3,AY,1,100,-0.837
1760385754.470213,1620285.000,4110,3,AY,1,100,-0.836
1760385754.510215,1620325.000,4128,2,AY,1,100,-0.840
1760385754.550216,1620365.000,4128,2,AY,1,100,-0.841
1760385754.590218,1620405.000,4142,3,AY,1,100,-0.834
1760385754.630220,1620445.000,4142,3,AY,1,100,-0.839
1760385754.670221,1620485.000,4142,3,AY,1,100,-0.843
1760385754.710223,1620525.000,4159,2,AY,1,100,-0.838
1760385754.750225,1620565.000,4159,2,AY,1,100,-0.844
1760385754.790226,1620605.000,4178,3,AY,1,100,-0.839
1760385754.830228,1620645.000,4178,3,AY,1,100,-0.837
1760385754.870230,1620685.000,4178,3,AY,1,100,-0.842
1760385754.910231,1620725.000,4195,3,AY,1,100,-0.842
1760385754.950233,1620765.000,4195,3,AY,1,100,-0.841
1760385754.990235,1620805.000,4195,3,AY,1,100,-0.842
1760385755.030236,1620845.000,4209,2,AY,1,100,-0.842
1760385755.070238,1620885.000,4209,2,AY,1,100,-0.841
1760385755.110240,1620925.000,4227,3,AY,1,100,-0.840
1760385755.150241,1620965.000,4227,3,AY,1,100,-0.841
1760385755.190243,1621005.000,4227,3,AY,1,100,-0.840
1760385755.230245,1621045.000,4243,2,AY,1,100,-0.838
1760385755.270247,1621085.000,4243,2,AY,1,100,-0.840
1760385755.310248,1621125.000,4260,3,AY,1,100,-0.844
1760385755.350250,1621165.000,4260,3,AY,1,100,-0.837
1760385755.390251,1621205.000,4260,3,AY,1,100,-0.837
1760385755.430253,1621245.000,4274,2,AY,1,100,-0.840
1760385755.470255,1621285.000,4274,2,AY,1,100,-0.836
1760385755.510257,1621325.000,4294,3,AY,1,100,-0.837
1760385755.550258,1621365.000,4294,3,AY,1,100,-0.834
1760385755.590260,1621405.000,4294,3,AY,1,100,-0.837
1760385755.630261,1621445.000,4312,2,AY,1,100,-0.839
1760385755.670263,1621485.000,4312,2,AY,1,100,-0.840
1760385755.705598,1621520.333,4329,3,AY,1,100,-0.838
1760385755.740933,1621555.667,4329,3,AY,1,100,-0.833
1760385755.776268,1621591.000,4329,3,AY,1,100,-0.838
1760385755.816269,1621631.000,4347,3,AY,1,100,-0.840
1760385755.856271,1621671.000,4347,3,AY,1,100,-0.841
1760385755.896273,1621711.000,4347,3,AY,1,100,-0.838
1760385755.936274,1621751.000,4363,2,AY,1,100,-0.838
1760385755.976276,1621791.000,4363,2,AY,1,100,-0.836
1760385756.016278,1621831.000,4379,3,AY,1,100,-0.837
1760385756.056279,1621871.000,4379,3,AY,1,100,-0.837
1760385756.096281,1621911.000,4379,3,AY,1,100,-0.836
1760385756.136283,1621951.000,4397,2,AY,1,100,-0.833
1760385756.176284,1621991.000,4397,2,AY,1,100,-0.834
1760385756.216286,1622031.000,4417,3,AY,1,100,-0.838
1760385756.256288,1622071.000,4417,3,AY,1,100,-0.835
1760385756.296289,1622111.000,4417,3,AY,1,100,-0.835
1760385756.336291,1622151.000,4432,2,AY,1,100,-0.839
1760385756.376293,1622191.000,4432,2,AY,1,100,-0.837
1760385756.416294,1622231.000,4449,3,AY,1,100,-0.842
1760385756.456296,1622271.000,4449,3,AY,1,100,-0.844
1760385756.496298,1622311.000,4449,3,AY,1,100,-0.835
1760385756.536299,1622351.000,4468,3,AY,1,100,-0.841
1760385756.576301,1622391.000,4468,3,AY,1,100,-0.839
1760385756.616303,1622431.000,4468,3,AY,1,100,-0.835
1760385756.656304,1622471.000,4484,2,AY,1,100,-0.840
1760385756.696306,1622511.000,4484,2,AY,1,100,-0.838
1760385756.736308,1622551.000,4499,3,AY,1,100,-0.838
1760385756.776309,1622591.000,4499,3,AY,1,100,-0.839
1760385756.816311,1622631.000,4499,3,AY,1,100,-0.840
1760385756.856313,1622671.000,4518,2,AY,1,100,-0.836
1760385756.896314,1622711.000,4518,2,AY,1,100,-0.841
1760385756.936316,1622751.000,4535,3,AY,1,100,-0.842
1760385756.976318,1622791.000,4535,3,AY,1,100,-0.843
1760385757.016320,1622831.000,4535,3,AY,1,100,-0.840
1760385757.056321,1622871.000,4551,2,AY,1,100,-0.842
1760385757.096323,1622911.000,4551,2,AY,1,100,-0.840
1760385757.136324,1622951.000,4567,3,AY,1,100,-0.836
1760385757.176326,1622991.000,4567,3,AY,1,100,-0.839
1760385757.216328,1623031.000,4567,3,AY,1,100,-0.839
1760385757.256330,1623071.000,4583,2,AY,1,100,-0.838
1760385757.296331,1623111.000,4583,2,AY,1,100,-0.838
1760385757.336333,1623151.000,4602,3,AY,1,100,-0.839
1760385757.376334,1623191.000,4602,3,AY,1,100,-0.837
1760385757.416336,1623231.000,4602,3,AY,1,100,-0.836
1760385757.456338,1623271.000,4619,2,AY,1,100,-0.836
1760385757.496340,1623311.000,4619,2,AY,1,100,-0.837
1760385757.536341,1623351.000,4636,3,AY,1,100,-0.837
1760385757.576343,1623391.000,4636,3,AY,1,100,-0.839
1760385757.616344,1623431.000,4636,3,AY,1,100,-0.839
1760385757.656346,1623471.000,4652,3,AY,1,100,-0.838
1760385757.696348,1623511.000,4652,3,AY,1,100,-0.836
1760385757.736350,1623551.000,4652,3,AY,1,100,-0.839
1760385757.776351,1623591.000,4669,2,AY,1,100,-0.837
1760385757.816353,1623631.000,4669,2,AY,1,100,-0.836
1760385757.856354,1623671.000,4686,3,AY,1,100,-0.842
1760385757.896356,1623711.000,4686,3,AY,1,100,-0.834
1760385757.936358,1623751.000,4686,3,AY,1,100,-0.838
1760385757.976360,1623791.000,4702,2,AY,1,100,-0.836
1760385758.016361,1623831.000,4702,2,AY,1,100,-0.836
1760385758.056363,1623871.000,4724,3,AY,1,100,-0.836
1760385758.096364,1623911.000,4724,3,AY,1,100,-0.838
1760385758.136366,1623951.000,4724,3,AY,1,100,-0.836
1760385758.176368,1623991.000,4742,2,AY,1,100,-0.839
1760385758.216370,1624031.000,4742,2,AY,1,100,-0.838
1760385758.256371,1624071.000,4758,3,AY,1,100,-0.836
1760385758.296373,1624111.000,4758,3,AY,1,100,-0.837
1760385758.336375,1624151.000,4758,3,AY,1,100,-0.834
1760385758.376376,1624191.000,4775,2,AY,1,100,-0.837
1760385758.416378,1624231.000,4775,2,AY,1,100,-0.838
1760385758.456380,1624271.000,4790,3,AY,1,100,-0.837
1760385758.496381,1624311.000,4790,3,AY,1,100,-0.840
1760385758.536383,1624351.000,4790,3,AY,1,100,-0.841
1760385758.576385,1624391.000,4807,3,AY,1,100,-0.838
1760385758.616386,1624431.000,4807,3,AY,1,100,-0.837
1760385758.656388,1624471.000,4807,3,AY,1,100,-0.840
1760385758.696390,1624511.000,4823,2,AY,1,100,-0.836
1760385758.736391,1624551.000,4823,2,AY,1,100,-0.836
1760385758.776393,1624591.000,4843,3,AY,1,100,-0.841
1760385758.816395,1624631.000,4843,3,AY,1,100,-0.838
1760385758.856396,1624671.000,4843,3,AY,1,100,-0.842
1760385758.896398,1624711.000,4857,2,AY,1,100,-0.841
1760385758.936400,1624751.000,4857,2,AY,1,100,-0.838
1760385758.976401,1624791.000,4874,3,AY,1,100,-0.841
1760385759.016403,1624831.000,4874,3,AY,1,100,-0.844
1760385759.056405,1624871.000,4874,3,AY,1,100,-0.838
1760385759.096406,1624911.000,4890,2,AY,1,100,-0.838
1760385759.136408,1624951.000,4890,2,AY,1,100,-0.841
1760385759.171743,1624986.333,4910,3,AY,1,100,-0.840
1760385759.207078,1625021.667,4910,3,AY,1,100,-0.840
1760385759.242413,1625057.000,4910,3,AY,1,100,-0.837
1760385759.282414,1625097.000,4924,3,AY,1,100,-0.839
1760385759.322416,1625137.000,4924,3,AY,1,100,-0.839
1760385759.362417,1625177.000,4924,3,AY,1,100,-0.833
1760385759.402919,1625217.500,4941,2,AY,1,100,-0.839
1760385759.443421,1625258.000,4941,2,AY,1,100,-0.836
1760385759.483089,1625297.667,4958,3,AY,1,100,-0.839
1760385759.522758,1625337.333,4958,3,AY,1,100,-0.840
1760385759.562426,1625377.000,4958,3,AY,1,100,-0.837
1760385759.602427,1625417.000,4975,2,AY,1,100,-0.839
1760385759.642429,1625457.000,4975,2,AY,1,100,-0.841
1760385759.682431,1625497.000,4990,3,AY,1,100,-0.839
1760385759.722433,1625537.000,4990,3,AY,1,100,-0.838
1760385759.762434,1625577.000,4990,3,AY,1,100,-0.838
1760385759.802436,1625617.000,5009,2,AY,1,100,-0.840
1760385759.842438,1625657.000,5009,2,AY,1,100,-0.839
1760385759.882439,1625697.000,5025,3,AY,1,100,-0.837
1760385759.922441,1625737.000,5025,3,AY,1,100,-0.835
1760385759.962443,1625777.000,5025,3,AY,1,100,-0.838
1760385760.002444,1625817.000,5042,2,AY,1,100,-0.835
1760385760.042446,1625857.000,5042,2,AY,1,100,-0.836
1760385760.082448,1625897.000,5059,3,AY,1,100,-0.839
1760385760.122449,1625937.000,5059,3,AY,1,100,-0.838
1760385760.162451,1625977.000,5059,3,AY,1,100,-0.838
1760385760.202453,1626017.000,5076,2,AY,1,100,-0.837
1760385760.242454,1626057.000,5076,2,AY,1,100,-0.836
1760385760.282456,1626097.000,5092,3,AY,1,100,-0.839
1760385760.322458,1626137.000,5092,3,AY,1,100,-0.840
1760385760.362459,1626177.000,5092,3,AY,1,100,-0.839
1760385760.402461,1626217.000,5111,2,AY,1,100,-0.835
1760385760.442463,1626257.000,5111,2,AY,1,100,-0.835
1760385760.482464,1626297.000,5128,3,AY,1,100,-0.836
1760385760.522466,1626337.000,5128,3,AY,1,100,-0.839
1760385760.562468,1626377.000,5128,3,AY,1,100,-0.834
1760385760.602469,1626417.000,5143,3,AY,1,100,-0.835
1760385760.642471,1626457.000,5143,3,AY,1,100,-0.840
1760385760.682473,1626497.000,5143,3,AY,1,100,-0.837
1760385760.722474,1626537.000,5159,2,AY,1,100,-0.839
1760385760.762476,1626577.000,5159,2,AY,1,100,-0.839
1760385760.802478,1626617.000,5179,3,AY,1,100,-0.840
1760385760.842479,1626657.000,5179,3,AY,1,100,-0.840
1760385760.882481,1626697.000,5179,3,AY,1,100,-0.840
1760385760.922483,1626737.000,5195,2,AY,1,100,-0.841
1760385760.962484,1626777.000,5195,2,AY,1,100,-0.838
1760385761.002486,1626817.000,5210,3,AY,1,100,-0.841
1760385761.042488,1626857.000,5210,3,AY,1,100,-0.840
1760385761.082489,1626897.000,5210,3,AY,1,100,-0.838
1760385761.122491,1626937.000,5229,2,AY,1,100,-0.842
1760385761.162493,1626977.000,5229,2,AY,1,100,-0.843
1760385761.202494,1627017.000,5248,3,AY,1,100,-0.840
1760385761.242496,1627057.000,5248,3,AY,1,100,-0.837
1760385761.282498,1627097.000,5248,3,AY,1,100,-0.838
1760385761.322500,1627137.000,5264,2,AY,1,100,-0.838
1760385761.362501,1627177.000,5264,2,AY,1,100,-0.838
1760385761.402503,1627217.000,5279,3,AY,1,100,-0.841
1760385761.442505,1627257.000,5279,3,AY,1,100,-0.839
1760385761.482506,1627297.000,5279,3,AY,1,100,-0.839
1760385761.522508,1627337.000,5298,2,AY,1,100,-0.841
1760385761.562510,1627377.000,5298,2,AY,1,100,-0.838
1760385761.602511,1627417.000,5315,3,AY,1,100,-0.839
1760385761.642513,1627457.000,5315,3,AY,1,100,-0.838
1760385761.682515,1627497.000,5315,3,AY,1,100,-0.840
1760385761.722516,1627537.000,5331,2,AY,1,100,-0.837
1760385761.762518,1627577.000,5331,2,AY,1,100,-0.839
1760385761.802520,1627617.000,5347,3,AY,1,100,-0.840
1760385761.842521,1627657.000,5347,3,AY,1,100,-0.840
1760385761.882523,1627697.000,5347,3,AY,1,100,-0.839
1760385761.922525,1627737.000,5365,3,AY,1,100,-0.838
1760385761.962526,1627777.000,5365,3,AY,1,100,-0.837
1760385762.002528,1627817.000,5365,3,AY,1,100,-0.836
1760385762.042530,1627857.000,5382,2,AY,1,100,-0.837
1760385762.082531,1627897.000,5382,2,AY,1,100,-0.842
1760385762.122533,1627937.000,5399,3,AY,1,100,-0.836
1760385762.162535,1627977.000,5399,3,AY,1,100,-0.837
1760385762.202536,1628017.000,5399,3,AY,1,100,-0.839
1760385762.242538,1628057.000,5415,2,AY,1,100,-0.839
1760385762.282540,1628097.000,5415,2,AY,1,100,-0.836
1760385762.322541,1628137.000,5432,3,AY,1,100,-0.837
1760385762.362543,1628177.000,5432,3,AY,1,100,-0.836
1760385762.402545,1628217.000,5432,3,AY,1,100,-0.835
1760385762.442546,1628257.000,5449,2,AY,1,100,-0.839
1760385762.482548,1628297.000,5449,2,AY,1,100,-0.838
1760385762.518216,1628332.667,5466,3,AY,1,100,-0.836
1760385762.553884,1628368.333,5466,3,AY,1,100,-0.838
1760385762.589552,1628404.000,5466,3,AY,1,100,-0.839
1760385762.629554,1628444.000,5483,3,AY,1,100,-0.838
1760385762.669556,1628484.000,5483,3,AY,1,100,-0.834
1760385762.709558,1628524.000,5483,3,AY,1,100,-0.837
1760385762.749559,1628564.000,5497,2,AY,1,100,-0.843
1760385762.789561,1628604.000,5497,2,AY,1,100,-0.843
1760385762.829562,1628644.000,5515,3,AY,1,100,-0.839
1760385762.869564,1628684.000,5515,3,AY,1,100,-0.841
1760385762.909566,1628724.000,5515,3,AY,1,100,-0.841
1760385762.949568,1628764.000,5531,2,AY,1,100,-0.840
1760385762.989569,1628804.000,5531,2,AY,1,100,-0.843
1760385763.029571,1628844.000,5548,3,AY,1,100,-0.835
1760385763.069573,1628884.000,5548,3,AY,1,100,-0.839
1760385763.109574,1628924.000,5548,3,AY,1,100,-0.843
1760385763.149576,1628964.000,5563,2,AY,1,100,-0.836
1760385763.189578,1629004.000,5563,2,AY,1,100,-0.839
1760385763.229579,1629044.000,5585,3,AY,1,100,-0.838
1760385763.269581,1629084.000,5585,3,AY,1,100,-0.838
1760385763.309583,1629124.000,5585,3,AY,1,100,-0.835
1760385763.349584,1629164.000,5601,3,AY,1,100,-0.839
1760385763.389586,1629204.000,5601,3,AY,1,100,-0.836
1760385763.429588,1629244.000,5601,3,AY,1,100,-0.837
1760385763.469589,1629284.000,5621,2,AY,1,100,-0.839
1760385763.509591,1629324.000,5621,2,AY,1,100,-0.841
1760385763.549593,1629364.000,5635,3,AY,1,100,-0.836
1760385763.589594,1629404.000,5635,3,AY,1,100,-0.840
1760385763.629596,1629444.000,5635,3,AY,1,100,-0.839
1760385763.669598,1629484.000,5652,2,AY,1,100,-0.837
1760385763.709599,1629524.000,5652,2,AY,1,100,-0.837
1760385763.749601,1629564.000,5668,3,AY,1,100,-0.839
1760385763.789603,1629604.000,5668,3,AY,1,100,-0.835
1760385763.829604,1629644.000,5668,3,AY,1,100,-0.837
1760385763.869606,1629684.000,5686,2,AY,1,100,-0.840
1760385763.909608,1629724.000,5686,2,AY,1,100,-0.836
1760385763.949609,1629764.000,5703,3,AY,1,100,-0.836
1760385763.989611,1629804.000,5703,3,AY,1,100,-0.838
1760385764.029613,1629844.000,5703,3,AY,1,100,-0.836
1760385764.069614,1629884.000,5719,2,AY,1,100,-0.836
1760385764.109616,1629924.000,5719,2,AY,1,100,-0.838
1760385764.149618,1629964.000,5736,3,AY,1,100,-0.840
1760385764.189619,1630004.000,5736,3,AY,1,100,-0.834
1760385764.229621,1630044.000,5736,3,AY,1,100,-0.838
1760385764.269623,1630084.000,5753,2,AY,1,100,-0.837
1760385764.309624,1630124.000,5753,2,AY,1,100,-0.837
1760385764.349626,1630164.000,5769,3,AY,1,100,-0.839
1760385764.389628,1630204.000,5769,3,AY,1,100,-0.839
1760385764.429630,1630244.000,5769,3,AY,1,100,-0.836
1760385764.469631,1630284.000,5785,2,AY,1,100,-0.836
1760385764.509633,1630324.000,5785,2,AY,1,100,-0.835
1760385764.549301,1630363.667,5803,3,AY,1,100,-0.836
1760385764.588969,1630403.333,5803,3,AY,1,100,-0.840
1760385764.628638,1630443.000,5803,3,AY,1,100,-0.836
1760385764.668973,1630483.333,5822,3,AY,1,100,-0.840
1760385764.709308,1630523.667,5822,3,AY,1,100,-0.837
1760385764.749643,1630564.000,5822,3,AY,1,100,-0.838
1760385764.789145,1630603.500,5841,2,AY,1,100,-0.843
1760385764.828646,1630643.000,5841,2,AY,1,100,-0.839
1760385764.868981,1630683.333,5856,3,AY,1,100,-0.844
1760385764.909316,1630723.667,5856,3,AY,1,100,-0.838
1760385764.949651,1630764.000,5856,3,AY,1,100,-0.839
