LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1760386173.725577,2039542.000,8365,1,T1,1,100,31.463
1760386173.858575,2039675.000,8384,1,T1,1,100,31.519
1760386173.991573,2039808.000,8400,1,T1,1,100,31.615
1760386174.125571,2039942.000,8432,1,T1,1,100,31.585
1760386174.258569,2040075.000,8451,1,T1,1,100,31.501
1760386174.391567,2040208.000,8467,1,T1,1,100,31.465
1760386174.525566,2040342.000,8499,1,T1,1,100,31.449
1760386174.658564,2040475.000,8518,1,T1,1,100,31.585
1760386174.791562,2040608.000,8535,1,T1,1,100,31.537
1760386174.925560,2040742.000,8552,1,T1,1,100,31.480
1760386175.058558,2040875.000,8585,1,T1,1,100,31.492
1760386175.191556,2041008.000,8602,1,T1,1,100,31.496
1760386175.325554,2041142.000,8619,1,T1,1,100,31.392
1760386175.458552,2041275.000,8653,1,T1,1,100,31.489
1760386175.591550,2041408.000,8669,1,T1,1,100,31.566
1760386175.725548,2041542.000,8686,1,T1,1,100,31.529
1760386175.858546,2041675.000,8720,1,T1,1,100,31.512
1760386175.991544,2041808.000,8736,1,T1,1,100,31.505
1760386176.125542,2041942.000,8754,1,T1,1,100,31.502
1760386176.258540,2042075.000,8789,1,T1,1,100,31.607
1760386176.391539,2042208.000,8805,1,T1,1,100,31.511
1760386176.524537,2042341.000,8823,1,T1,1,100,31.505
1760386176.658535,2042475.000,8856,1,T1,1,100,31.644
1760386176.791533,2042608.000,8873,1,T1,1,100,31.527
1760386176.924531,2042741.000,8890,1,T1,1,100,31.405
1760386177.058529,2042875.000,8908,1,T1,1,100,31.494
1760386177.191527,2043008.000,8940,1,T1,1,100,31.498
1760386177.324525,2043141.000,8957,1,T1,1,100,31.428
1760386177.458523,2043275.000,8976,1,T1,1,100,31.362
1760386177.591521,2043408.000,9012,1,T1,1,100,31.476
1760386177.724519,2043541.000,9029,1,T1,1,100,31.525
1760386177.858517,2043675.000,9048,1,T1,1,100,31.475
1760386177.991515,2043808.000,9065,1,T1,1,100,31.489
1760386178.124513,2043941.000,9097,1,T1,1,100,31.460
1760386178.258512,2044075.000,9115,1,T1,1,100,31.518
1760386178.391510,2044208.000,9132,1,T1,1,100,31.579
1760386178.524508,2044341.000,9164,1,T1,1,100,31.534
1760386178.658506,2044475.000,9182,1,T1,1,100,31.515
1760386178.791504,2044608.000,9200,1,T1,1,100,31.506
1760386178.924502,2044741.000,9231,1,T1,1,100,31.432
1760386179.058500,2044875.000,9249,1,T1,1,100,31.435
1760386179.191498,2045008.000,9267,1,T1,1,100,31.543
1760386179.324496,2045141.000,9300,1,T1,1,100,31.554
1760386179.457494,2045274.000,9317,1,T1,1,100,31.523
1760386179.591492,2045408.000,9334,1,T1,1,100,31.581
1760386179.724490,2045541.000,9366,1,T1,1,100,31.535
1760386179.857488,2045674.000,9384,1,T1,1,100,31.515
1760386179.991487,2045808.000,9401,1,T1,1,100,31.542
1760386180.124485,2045941.000,9417,1,T1,1,100,31.483
1760386180.257483,2046074.000,9451,1,T1,1,100,31.493
1760386180.391481,2046208.000,9468,1,T1,1,100,31.461
1760386180.524479,2046341.000,9485,1,T1,1,100,31.483
1760386180.657477,2046474.000,9518,1,T1,1,100,31.457
1760386180.791475,2046608.000,9536,1,T1,1,100,31.517
1760386180.924473,2046741.000,9552,1,T1,1,100,31.472
1760386181.057471,2046874.000,9586,1,T1,1,100,31.488
1760386181.191469,2047008.000,9605,1,T1,1,100,31.459
1760386181.324467,2047141.000,9621,1,T1,1,100,31.411
1760386181.457465,2047274.000,9655,1,T1,1,100,31.462
1760386181.591463,2047408.000,9672,1,T1,1,100,31.519
1760386181.724461,2047541.000,9688,1,T1,1,100,31.437
1760386181.857459,2047674.000,9722,1,T1,1,100,31.473
1760386181.991457,2047808.000,9739,1,T1,1,100,31.524
1760386182.124455,2047941.000,9756,1,T1,1,100,31.510
1760386182.257454,2048074.000,9775,1,T1,1,100,31.646
1760386182.391452,2048208.000,9806,1,T1,1,100,31.634
1760386182.524450,2048341.000,9823,1,T1,1,100,31.558
1760386182.657448,2048474.000,9842,1,T1,1,100,31.525
1760386182.790446,2048607.000,9864,1,T1,1,100,31.511
1760386182.924444,2048741.000,9880,1,T1,1,100,31.469
1760386183.057442,2048874.000,9914,1,T1,1,100,31.522
1760386183.190440,2049007.000,9931,1,T1,1,100,31.580
1760386183.324438,2049141.000,9947,1,T1,1,100,31.464
1760386183.457436,2049274.000,9981,1,T1,1,100,31.484
1760386183.590434,2049407.000,9998,1,T1,1,100,31.458
1760386183.724432,2049541.000,10014,1,T1,1,100,31.553
1760386183.857430,2049674.000,10048,1,T1,1,100,31.487
1760386183.990428,2049807.000,10065,1,T1,1,100,31.565
1760386184.124427,2049941.000,10082,1,T1,1,100,31.422
1760386184.257425,2050074.000,10099,1,T1,1,100,31.395
1760386184.390423,2050207.000,10132,1,T1,1,100,31.490
1760386184.524421,2050341.000,10149,1,T1,1,100,31.460
1760386184.657419,2050474.000,10166,1,T1,1,100,31.483
1760386184.790417,2050607.000,10200,1,T1,1,100,31.493
1760386184.924415,2050741.000,10216,1,T1,1,100,31.603
1760386185.057413,2050874.000,10233,1,T1,1,100,31.509
1760386185.190411,2051007.000,10267,1,T1,1,100,31.539
1760386185.324409,2051141.000,10283,1,T1,1,100,31.588
1760386185.457407,2051274.000,10301,1,T1,1,100,31.538
1760386185.590405,2051407.000,10334,1,T1,1,100,31.481
1760386185.724403,2051541.000,10350,1,T1,1,100,31.492
1760386185.857402,2051674.000,10368,1,T1,1,100,31.496
1760386185.990400,2051807.000,10401,1,T1,1,100,31.463
1760386186.124398,2051941.000,10418,1,T1,1,100,31.484
1760386186.257396,2052074.000,10437,1,T1,1,100,31.493
1760386186.390394,2052207.000,10455,1,T1,1,100,31.532
1760386186.524392,2052341.000,10487,1,T1,1,100,31.514
1760386186.657390,2052474.000,10504,1,T1,1,100,31.506
1760386186.790388,2052607.000,10523,1,T1,1,100,31.467
1760386186.923386,2052740.000,10554,1,T1,1,100,31.486
1760386187.057384,2052874.000,10571,1,T1,1,100,31.458
1760386187.190382,2053007.000,10590,1,T1,1,100,31.411
1760386187.323380,2053140.000,10621,1,T1,1,100,31.532
1760386187.457378,2053274.000,10641,1,T1,1,100,31.514
1760386187.590376,2053407.000,10657,1,T1,1,100,31.506
1760386187.723374,2053540.000,10689,1,T1,1,100,31.503
1760386187.857373,2053674.000,10711,1,T1,1,100,31.501
1760386187.990371,2053807.000,10729,1,T1,1,100,31.500
1760386188.123369,2053940.000,10761,1,T1,1,100,31.571
1760386188.257367,2054074.000,10780,1,T1,1,100,31.566
1760386188.390365,2054207.000,10796,1,T1,1,100,31.493
1760386188.523363,2054340.000,10814,1,T1,1,100,31.497
1760386188.657361,2054474.000,10845,1,T1,1,100,31.463
1760386188.790359,2054607.000,10864,1,T1,1,100,31.449
1760386188.923357,2054740.000,10881,1,T1,1,100,31.513
1760386189.057355,2054874.000,10913,1,T1,1,100,31.399
1760386189.190353,2055007.000,10931,1,T1,1,100,31.456
1760386189.323351,2055140.000,10948,1,T1,1,100,31.552
1760386189.457349,2055274.000,10980,1,T1,1,100,31.487
1760386189.590348,2055407.000,10998,1,T1,1,100,31.565
1760386189.723346,2055540.000,11015,1,T1,1,100,31.564
1760386189.856344,2055673.000,11047,1,T1,1,100,31.563
1760386189.990342,2055807.000,11065,1,T1,1,100,31.527
1760386190.123340,2055940.000,11083,1,T1,1,100,31.441
1760386190.257338,2056074.000,11114,1,T1,1,100,31.439
1760386190.390336,2056207.000,11132,1,T1,1,100,31.651
1760386190.523334,2056340.000,11150,1,T1,1,100,31.565
1760386190.656332,2056473.000,11166,1,T1,1,100,31.422
1760386190.790330,2056607.000,11200,1,T1,1,100,31.466
1760386190.923328,2056740.000,11217,1,T1,1,100,31.521
1760386191.056326,2056873.000,11233,1,T1,1,100,31.474
1760386191.190324,2057007.000,11269,1,T1,1,100,31.489
1760386191.323322,2057140.000,11286,1,T1,1,100,31.460
1760386191.456321,2057273.000,11303,1,T1,1,100,31.483
1760386191.590318,2057407.000,11336,1,T1,1,100,31.528
1760386191.723317,2057540.000,11353,1,T1,1,100,31.512
1760386191.856315,2057673.000,11370,1,T1,1,100,31.434
1760386191.990313,2057807.000,11403,1,T1,1,100,31.472
1760386192.123311,2057940.000,11421,1,T1,1,100,31.488
1760386192.256309,2058073.000,11437,1,T1,1,100,31.459
1760386192.390307,2058207.000,11471,1,T1,1,100,31.553
1760386192.523305,2058340.000,11488,1,T1,1,100,31.594
1760386192.656303,2058473.000,11504,1,T1,1,100,31.576
1760386192.790301,2058607.000,11521,1,T1,1,100,31.497
1760386192.923299,2058740.000,11560,1,T1,1,100,31.499
1760386193.056297,2058873.000,11576,1,T1,1,100,31.500
1760386193.189295,2059006.000,11594,1,T1,1,100,31.464
1760386193.323293,2059140.000,11627,1,T1,1,100,31.485
1760386193.456291,2059273.000,11644,1,T1,1,100,31.493
1760386193.589290,2059406.000,11661,1,T1,1,100,31.497
1760386193.723288,2059540.000,11695,1,T1,1,100,31.499
1760386193.856286,2059673.000,11711,1,T1,1,100,31.606
1760386193.989284,2059806.000,11728,1,T1,1,100,31.546
1760386194.123282,2059940.000,11744,1,T1,1,100,31.520
1760386194.256280,2060073.000,11778,1,T1,1,100,31.473
1760386194.389278,2060206.000,11795,1,T1,1,100,31.417
1760386194.523276,2060340.000,11812,1,T1,1,100,31.571
1760386194.656274,2060473.000,11845,1,T1,1,100,31.531
1760386194.789272,2060606.000,11863,1,T1,1,100,31.513
1760386194.923270,2060740.000,11881,1,T1,1,100,31.470
1760386195.056268,2060873.000,11913,1,T1,1,100,31.487
1760386195.189266,2061006.000,11930,1,T1,1,100,31.494
1760386195.323264,2061140.000,11946,1,T1,1,100,31.462
1760386195.456263,2061273.000,11980,1,T1,1,100,31.555
1760386195.589261,2061406.000,11997,1,T1,1,100,31.524
1760386195.723259,2061540.000,12015,1,T1,1,100,31.546
1760386195.856257,2061673.000,12033,1,T1,1,100,31.591
1760386195.989255,2061806.000,12064,1,T1,1,100,31.575
1760386196.122253,2061939.000,12081,1,T1,1,100,31.532
1760386196.256251,2062073.000,12102,1,T1,1,100,31.585
1760386196.389249,2062206.000,12134,1,T1,1,100,31.466
1760386196.522247,2062339.000,12152,1,T1,1,100,31.556
1760386196.656245,2062473.000,12169,1,T1,1,100,31.524
1760386196.789243,2062606.000,12201,1,T1,1,100,31.475
1760386196.922241,2062739.000,12217,1,T1,1,100,31.454
1760386197.056239,2062873.000,12236,1,T1,1,100,31.551
1760386197.189237,2063006.000,12268,1,T1,1,100,31.522
1760386197.322236,2063139.000,12284,1,T1,1,100,31.510
1760386197.456234,2063273.000,12304,1,T1,1,100,31.540
1760386197.589232,2063406.000,12335,1,T1,1,100,31.411
1760386197.722230,2063539.000,12351,1,T1,1,100,31.603
1760386197.856228,2063673.000,12371,1,T1,1,100,31.580
1760386197.989226,2063806.000,12387,1,T1,1,100,31.535
1760386198.122224,2063939.000,12424,1,T1,1,100,31.621
1760386198.256222,2064073.000,12443,1,T1,1,100,31.623
1760386198.389220,2064206.000,12459,1,T1,1,100,31.553
1760386198.522218,2064339.000,12491,1,T1,1,100,31.523
1760386198.656216,2064473.000,12510,1,T1,1,100,31.475
1760386198.789214,2064606.000,12527,1,T1,1,100,31.489
1760386198.922212,2064739.000,12558,1,T1,1,100,31.460
1760386199.056211,2064873.000,12577,1,T1,1,100,31.483
1760386199.189209,2065006.000,12594,1,T1,1,100,31.457
1760386199.322206,2065139.000,12625,1,T1,1,100,31.481
1760386199.456205,2065273.000,12645,1,T1,1,100,31.492
1760386199.589203,2065406.000,12661,1,T1,1,100,31.497
1760386199.722201,2065539.000,12695,1,T1,1,100,31.498
1760386199.855199,2065672.000,12712,1,T1,1,100,31.535
1760386199.989197,2065806.000,12728,1,T1,1,100,31.373
1760386200.122195,2065939.000,12745,1,T1,1,100,31.481
1760386200.255193,2066072.000,12779,1,T1,1,100,31.492
1760386200.389191,2066206.000,12795,1,T1,1,100,31.461
1760386200.522189,2066339.000,12813,1,T1,1,100,31.554
1760386200.655187,2066472.000,12846,1,T1,1,100,31.559
1760386200.789185,2066606.000,12863,1,T1,1,100,31.455
1760386200.922183,2066739.000,12880,1,T1,1,100,31.409
1760386201.055182,2066872.000,12914,1,T1,1,100,31.461
1760386201.189179,2067006.000,12932,1,T1,1,100,31.448
1760386201.322178,2067139.000,12949,1,T1,1,100,31.477
1760386201.455176,2067272.000,12983,1,T1,1,100,31.490
1760386201.589174,2067406.000,12999,1,T1,1,100,31.425
1760386201.722172,2067539.000,13016,1,T1,1,100,31.503
1760386201.855170,2067672.000,13050,1,T1,1,100,31.537
1760386201.989168,2067806.000,13066,1,T1,1,100,31.445
1760386202.122166,2067939.000,13084,1,T1,1,100,31.476
1760386202.255164,2068072.000,13117,1,T1,1,100,31.561
1760386202.389162,2068206.000,13133,1,T1,1,100,31.491
1760386202.522160,2068339.000,13151,1,T1,1,100,31.461
1760386202.655158,2068472.000,13167,1,T1,1,100,31.660
1760386202.789156,2068606.000,13201,1,T1,1,100,31.569
1760386202.922154,2068739.000,13218,1,T1,1,100,31.530
1760386203.055152,2068872.000,13236,1,T1,1,100,31.513
1760386203.188151,2069005.000,13273,1,T1,1,100,31.612
1760386203.322149,2069139.000,13290,1,T1,1,100,31.513
1760386203.455147,2069272.000,13307,1,T1,1,100,31.577
1760386203.588145,2069405.000,13340,1,T1,1,100,31.569
1760386203.722143,2069539.000,13357,1,T1,1,100,31.459
1760386203.855141,2069672.000,13374,1,T1,1,100,31.553
1760386203.988139,2069805.000,13407,1,T1,1,100,31.488
1760386204.122137,2069939.000,13425,1,T1,1,100,31.424
1760386204.255135,2070072.000,13441,1,T1,1,100,31.467
1760386204.388133,2070205.000,13475,1,T1,1,100,31.557
1760386204.522131,2070339.000,13492,1,T1,1,100,31.454
1760386204.655129,2070472.000,13508,1,T1,1,100,31.480
1760386204.788127,2070605.000,13542,1,T1,1,100,31.562
1760386204.922126,2070739.000,13559,1,T1,1,100,31.527
1760386205.055124,2070872.000,13575,1,T1,1,100,31.512
1760386205.188122,2071005.000,13595,1,T1,1,100,31.576
1760386205.322120,2071139.000,13626,1,T1,1,100,31.533
1760386205.455118,2071272.000,13643,1,T1,1,100,31.479
1760386205.588116,2071405.000,13662,1,T1,1,100,31.597
1760386205.722114,2071539.000,13694,1,T1,1,100,31.542
1760386205.855112,2071672.000,13710,1,T1,1,100,31.483
1760386205.988110,2071805.000,13729,1,T1,1,100,31.493
1760386206.121108,2071938.000,13763,1,T1,1,100,31.497
1760386206.255106,2072072.000,13779,1,T1,1,100,31.463
1760386206.388104,2072205.000,13798,1,T1,1,100,31.555
1760386206.522102,2072339.000,13830,1,T1,1,100,31.488
1760386206.655100,2072472.000,13846,1,T1,1,100,31.530
1760386206.788098,2072605.000,13864,1,T1,1,100,31.620
1760386206.921097,2072738.000,13882,1,T1,1,100,31.552
1760386207.055094,2072872.000,13913,1,T1,1,100,31.522
1760386207.188093,2073005.000,13933,1,T1,1,100,31.510
1760386207.321091,2073138.000,13949,1,T1,1,100,31.540
1760386207.455089,2073272.000,13981,1,T1,1,100,31.588
1760386207.588087,2073405.000,13998,1,T1,1,100,31.609
1760386207.721085,2073538.000,14016,1,T1,1,100,31.547
1760386207.855083,2073672.000,14048,1,T1,1,100,31.556
1760386207.988081,2073805.000,14067,1,T1,1,100,31.489
1760386208.121079,2073938.000,14084,1,T1,1,100,31.389
1760386208.255077,2074072.000,14120,1,T1,1,100,31.452
1760386208.388075,2074205.000,14137,1,T1,1,100,31.621
1760386208.521073,2074338.000,14156,1,T1,1,100,31.552
1760386208.655071,2074472.000,14187,1,T1,1,100,31.629
1760386208.788069,2074605.000,14207,1,T1,1,100,31.520
1760386208.921067,2074738.000,14223,1,T1,1,100,31.473
1760386209.055066,2074872.000,14240,1,T1,1,100,31.524
1760386209.188064,2075005.000,14274,1,T1,1,100,31.510
1760386209.321062,2075138.000,14290,1,T1,1,100,31.575
1760386209.454060,2075271.000,14308,1,T1,1,100,31.604
1760386209.588058,2075405.000,14341,1,T1,1,100,31.509
1760386209.721056,2075538.000,14357,1,T1,1,100,31.469
1760386209.854054,2075671.000,14375,1,T1,1,100,31.557
1760386209.988052,2075805.000,14408,1,T1,1,100,31.596
1760386210.121050,2075938.000,14425,1,T1,1,100,31.506
1760386210.255048,2076072.000,14442,1,T1,1,100,31.503
1760386210.388046,2076205.000,14474,1,T1,1,100,31.501
1760386210.521044,2076338.000,14492,1,T1,1,100,31.500
1760386210.654042,2076471.000,14509,1,T1,1,100,31.500
1760386210.788041,2076605.000,14541,1,T1,1,100,31.536
1760386210.921039,2076738.000,14559,1,T1,1,100,31.622
1760386211.054037,2076871.000,14576,1,T1,1,100,31.482
1760386211.188035,2077005.000,14593,1,T1,1,100,31.457
1760386211.321033,2077138.000,14628,1,T1,1,100,31.446
1760386211.454031,2077271.000,14646,1,T1,1,100,31.477
1760386211.588029,2077405.000,14662,1,T1,1,100,31.632
1760386211.721027,2077538.000,14696,1,T1,1,100,31.451
1760386211.854025,2077671.000,14713,1,T1,1,100,31.479
1760386211.988023,2077805.000,14729,1,T1,1,100,31.491
1760386212.121021,2077938.000,14763,1,T1,1,100,31.461
1760386212.254019,2078071.000,14780,1,T1,1,100,31.483
1760386212.388017,2078205.000,14796,1,T1,1,100,31.634
1760386212.521015,2078338.000,14830,1,T1,1,100,31.523
1760386212.654014,2078471.000,14847,1,T1,1,100,31.474
1760386212.787012,2078604.000,14864,1,T1,1,100,31.524
1760386212.921010,2078738.000,14897,1,T1,1,100,31.475
1760386213.054008,2078871.000,14914,1,T1,1,100,31.525
1760386213.187006,2079004.000,14931,1,T1,1,100,31.511
1760386213.320504,2079137.500,14971,2,T1,1,100,31.540
1760386213.454002,2079271.000,14971,2,T1,1,100,31.517
1760386213.587000,2079404.000,15002,1,T1,1,100,31.472
1760386213.720998,2079538.000,15018,1,T1,1,100,31.523
1760386213.853996,2079671.000,15038,1,T1,1,100,31.510
1760386213.986994,2079804.000,15069,1,T1,1,100,31.575
1760386214.120992,2079938.000,15086,1,T1,1,100,31.568
1760386214.253990,2080071.000,15105,1,T1,1,100,31.423
1760386214.386988,2080204.000,15121,1,T1,1,100,31.431
1760386214.520987,2080338.000,15155,1,T1,1,100,31.470
1760386214.653985,2080471.000,15172,1,T1,1,100,31.487
1760386214.786983,2080604.000,15189,1,T1,1,100,31.494
1760386214.920981,2080738.000,15220,1,T1,1,100,31.533
1760386215.053979,2080871.000,15239,1,T1,1,100,31.585
1760386215.186977,2081004.000,15256,1,T1,1,100,31.608
1760386215.320975,2081138.000,15287,1,T1,1,100,31.547
1760386215.453973,2081271.000,15307,1,T1,1,100,31.485
1760386215.586971,2081404.000,15323,1,T1,1,100,31.564
1760386215.720969,2081538.000,15355,1,T1,1,100,31.599
1760386215.853967,2081671.000,15374,1,T1,1,100,31.543
1760386215.986965,2081804.000,15390,1,T1,1,100,31.660
1760386216.120963,2081938.000,15424,1,T1,1,100,31.569
1760386216.253961,2082071.000,15443,1,T1,1,100,31.530
1760386216.386960,2082204.000,15459,1,T1,1,100,31.513
1760386216.519958,2082337.000,15477,1,T1,1,100,31.506
1760386216.653956,2082471.000,15510,1,T1,1,100,31.467
1760386216.786954,2082604.000,15527,1,T1,1,100,31.415
1760386216.919952,2082737.000,15544,1,T1,1,100,31.499
1760386217.053950,2082871.000,15578,1,T1,1,100,31.464
1760386217.186948,2083004.000,15594,1,T1,1,100,31.591
1760386217.319946,2083137.000,15611,1,T1,1,100,31.468
1760386217.453944,2083271.000,15645,1,T1,1,100,31.451
1760386217.586942,2083404.000,15661,1,T1,1,100,31.479
1760386217.719940,2083537.000,15678,1,T1,1,100,31.562
1760386217.853938,2083671.000,15712,1,T1,1,100,31.456
1760386217.986936,2083804.000,15728,1,T1,1,100,31.516
1760386218.119934,2083937.000,15746,1,T1,1,100,31.507
1760386218.253932,2084071.000,15779,1,T1,1,100,31.503
1760386218.386930,2084204.000,15795,1,T1,1,100,31.501
1760386218.519929,2084337.000,15818,1,T1,1,100,31.678
1760386218.653927,2084471.000,15851,1,T1,1,100,31.541
1760386218.786925,2084604.000,15868,1,T1,1,100,31.553
1760386218.919923,2084737.000,15885,1,T1,1,100,31.629
1760386219.053921,2084871.000,15901,1,T1,1,100,31.556
1760386219.186919,2085004.000,15935,1,T1,1,100,31.453
1760386219.319917,2085137.000,15952,1,T1,1,100,31.515
1760386219.452915,2085270.000,15969,1,T1,1,100,31.578
1760386219.586913,2085404.000,16002,1,T1,1,100,31.604
1760386219.719911,2085537.000,16019,1,T1,1,100,31.545
1760386219.852909,2085670.000,16036,1,T1,1,100,31.484
1760386219.986907,2085804.000,16069,1,T1,1,100,31.529
1760386220.119905,2085937.000,16087,1,T1,1,100,31.583
1760386220.252903,2086070.000,16103,1,T1,1,100,31.536
1760386220.386902,2086204.000,16137,1,T1,1,100,31.480
1760386220.519900,2086337.000,16154,1,T1,1,100,31.491
1760386220.652898,2086470.000,16170,1,T1,1,100,31.425
1760386220.786896,2086604.000,16204,1,T1,1,100,31.468
1760386220.919894,2086737.000,16221,1,T1,1,100,31.557
1760386221.052892,2086870.000,16237,1,T1,1,100,31.560
1760386221.186890,2087004.000,16257,1,T1,1,100,31.526
1760386221.319888,2087137.000,16290,1,T1,1,100,31.547
1760386221.452886,2087270.000,16307,1,T1,1,100,31.520
1760386221.586884,2087404.000,16326,1,T1,1,100,31.580
1760386221.719882,2087537.000,16358,1,T1,1,100,31.499
1760386221.852880,2087670.000,16376,1,T1,1,100,31.500
1760386221.986878,2087804.000,16393,1,T1,1,100,31.606
1760386222.119876,2087937.000,16425,1,T1,1,100,31.546
1760386222.252875,2088070.000,16441,1,T1,1,100,31.484
1760386222.386873,2088204.000,16460,1,T1,1,100,31.529
1760386222.519871,2088337.000,16492,1,T1,1,100,31.548
1760386222.652869,2088470.000,16508,1,T1,1,100,31.521
1760386222.786867,2088604.000,16528,1,T1,1,100,31.509
1760386222.919865,2088737.000,16559,1,T1,1,100,31.610
1760386223.052863,2088870.000,16575,1,T1,1,100,31.619
1760386223.185861,2089003.000,16595,1,T1,1,100,31.516
1760386223.319859,2089137.000,16611,1,T1,1,100,31.471
1760386223.452857,2089270.000,16643,1,T1,1,100,31.452
1760386223.585855,2089403.000,16662,1,T1,1,100,31.408
1760386223.719853,2089537.000,16683,1,T1,1,100,31.460
1760386223.852851,2089670.000,16715,1,T1,1,100,31.483
1760386223.985849,2089803.000,16732,1,T1,1,100,31.457
1760386224.119848,2089937.000,16751,1,T1,1,100,31.517
1760386224.252846,2090070.000,16782,1,T1,1,100,31.578
1760386224.385844,2090203.000,16801,1,T1,1,100,31.534
1760386224.519842,2090337.000,16818,1,T1,1,100,31.621
1760386224.652840,2090470.000,16849,1,T1,1,100,31.623
1760386224.785838,2090603.000,16869,1,T1,1,100,31.447
1760386224.919836,2090737.000,16885,1,T1,1,100,31.548
1760386225.052834,2090870.000,16917,1,T1,1,100,31.627
1760386225.185832,2091003.000,16936,1,T1,1,100,31.520
1760386225.319830,2091137.000,16952,1,T1,1,100,31.544
1760386225.452828,2091270.000,16984,1,T1,1,100,31.519
1760386225.585826,2091403.000,17003,1,T1,1,100,31.579
1760386225.719824,2091537.000,17019,1,T1,1,100,31.463
1760386225.852822,2091670.000,17037,1,T1,1,100,31.449
1760386225.985821,2091803.000,17070,1,T1,1,100,31.513
1760386226.118819,2091936.000,17087,1,T1,1,100,31.541
1760386226.252817,2092070.000,17106,1,T1,1,100,31.589
1760386226.385815,2092203.000,17140,1,T1,1,100,31.432
1760386226.518813,2092336.000,17156,1,T1,1,100,31.471
1760386226.652811,2092470.000,17173,1,T1,1,100,31.487
1760386226.785809,2092603.000,17207,1,T1,1,100,31.459
1760386226.918807,2092736.000,17223,1,T1,1,100,31.482
1760386227.052805,2092870.000,17240,1,T1,1,100,31.599
1760386227.185803,2093003.000,17274,1,T1,1,100,31.543
1760386227.318801,2093136.000,17290,1,T1,1,100,31.412
1760386227.452799,2093270.000,17308,1,T1,1,100,31.497
1760386227.585797,2093403.000,17341,1,T1,1,100,31.570
1760386227.718795,2093536.000,17357,1,T1,1,100,31.637
1760386227.852793,2093670.000,17375,1,T1,1,100,31.665
1760386227.985791,2093803.000,17391,1,T1,1,100,31.536
1760386228.118790,2093936.000,17425,1,T1,1,100,31.551
1760386228.252788,2094070.000,17442,1,T1,1,100,31.487
1760386228.385786,2094203.000,17458,1,T1,1,100,31.459
1760386228.518784,2094336.000,17492,1,T1,1,100,31.589
1760386228.652782,2094470.000,17509,1,T1,1,100,31.645
1760386228.785780,2094603.000,17531,1,T1,1,100,31.563
1760386228.918778,2094736.000,17564,1,T1,1,100,31.527
1760386229.052776,2094870.000,17581,1,T1,1,100,31.547
1760386229.185774,2095003.000,17598,1,T1,1,100,31.449
1760386229.318772,2095136.000,17631,1,T1,1,100,31.407
1760386229.452770,2095270.000,17649,1,T1,1,100,31.424
1760386229.585768,2095403.000,17665,1,T1,1,100,31.503
1760386229.718766,2095536.000,17699,1,T1,1,100,31.643
1760386229.852765,2095670.000,17716,1,T1,1,100,31.562
1760386229.985763,2095803.000,17732,1,T1,1,100,31.527
1760386230.118761,2095936.000,17766,1,T1,1,100,31.583
1760386230.251759,2096069.000,17783,1,T1,1,100,31.607
1760386230.385757,2096203.000,17799,1,T1,1,100,31.546
1760386230.518755,2096336.000,17819,1,T1,1,100,31.485
1760386230.651753,2096469.000,17850,1,T1,1,100,31.600
1760386230.785751,2096603.000,17867,1,T1,1,100,31.579
1760386230.918749,2096736.000,17886,1,T1,1,100,31.499
1760386231.051747,2096869.000,17918,1,T1,1,100,31.535
1760386231.185745,2097003.000,17936,1,T1,1,100,31.515
1760386231.318743,2097136.000,17955,1,T1,1,100,31.507
1760386231.451741,2097269.000,17987,1,T1,1,100,31.503
1760386231.585739,2097403.000,18003,1,T1,1,100,31.537
1760386231.718738,2097536.000,18022,1,T1,1,100,31.551
1760386231.851736,2097669.000,18054,1,T1,1,100,31.593
1760386231.985734,2097803.000,18070,1,T1,1,100,31.505
1760386232.118732,2097936.000,18088,1,T1,1,100,31.573
1760386232.251730,2098069.000,18121,1,T1,1,100,31.603
1760386232.385728,2098203.000,18137,1,T1,1,100,31.509
1760386232.518726,2098336.000,18155,1,T1,1,100,31.646
1760386232.651724,2098469.000,18188,1,T1,1,100,31.634
1760386232.785722,2098603.000,18205,1,T1,1,100,31.593
1760386232.918720,2098736.000,18224,1,T1,1,100,31.470
1760386233.051718,2098869.000,18240,1,T1,1,100,31.522
1760386233.184716,2099002.000,18272,1,T1,1,100,31.510
1760386233.318714,2099136.000,18291,1,T1,1,100,31.504
1760386233.451712,2099269.000,18308,1,T1,1,100,31.502
1760386233.584710,2099402.000,18339,1,T1,1,100,31.536
1760386233.718709,2099536.000,18358,1,T1,1,100,31.516
1760386233.851707,2099669.000,18375,1,T1,1,100,31.613
1760386233.984705,2099802.000,18411,1,T1,1,100,31.584
1760386234.118703,2099936.000,18431,1,T1,1,100,31.607
1760386234.251701,2100069.000,18447,1,T1,1,100,31.546
1760386234.384699,2100202.000,18479,1,T1,1,100,31.520
1760386234.518697,2100336.000,18498,1,T1,1,100,31.473
1760386234.651695,2100469.000,18514,1,T1,1,100,31.595
1760386234.784693,2100602.000,18531,1,T1,1,100,31.683
1760386234.918691,2100736.000,18565,1,T1,1,100,31.579
1760386235.051689,2100869.000,18581,1,T1,1,100,31.570
1760386235.184687,2101002.000,18599,1,T1,1,100,31.601
1760386235.318685,2101136.000,18632,1,T1,1,100,31.508
1760386235.451684,2101269.000,18649,1,T1,1,100,31.504
