LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GX
1760385248.681098,1114495.000,50899,2,GX,1,100,-12.482
1760385248.721096,1114535.000,50899,2,GX,1,100,2.411
1760385248.761095,1114575.000,50918,3,GX,1,100,-4.578
1760385248.801093,1114615.000,50918,3,GX,1,100,-20.660
1760385248.841092,1114655.000,50918,3,GX,1,100,-43.915
1760385248.881091,1114695.000,50935,2,GX,1,100,-44.403
1760385248.921089,1114735.000,50935,2,GX,1,100,-23.682
1760385248.961088,1114775.000,50952,3,GX,1,100,-18.616
1760385249.001086,1114815.000,50952,3,GX,1,100,-7.202
1760385249.041085,1114855.000,50952,3,GX,1,100,-11.230
1760385249.081084,1114895.000,50969,2,GX,1,100,-21.393
1760385249.121082,1114935.000,50969,2,GX,1,100,-32.379
1760385249.156748,1114970.667,50988,3,GX,1,100,-21.851
1760385249.192413,1115006.333,50988,3,GX,1,100,28.778
1760385249.228079,1115042.000,50988,3,GX,1,100,52.521
1760385249.268077,1115082.000,51004,3,GX,1,100,36.346
1760385249.308076,1115122.000,51004,3,GX,1,100,34.851
1760385249.348074,1115162.000,51004,3,GX,1,100,30.945
1760385249.388073,1115202.000,51021,2,GX,1,100,7.843
1760385249.428072,1115242.000,51021,2,GX,1,100,-9.827
1760385249.468071,1115282.000,51040,3,GX,1,100,0.153
1760385249.508069,1115322.000,51040,3,GX,1,100,-4.608
1760385249.548068,1115362.000,51040,3,GX,1,100,-32.654
1760385249.588066,1115402.000,51055,2,GX,1,100,-29.999
1760385249.628065,1115442.000,51055,2,GX,1,100,-52.673
1760385249.668063,1115482.000,51071,3,GX,1,100,-24.139
1760385249.708062,1115522.000,51071,3,GX,1,100,-17.700
1760385249.748061,1115562.000,51071,3,GX,1,100,-9.064
1760385249.788059,1115602.000,51090,3,GX,1,100,-14.404
1760385249.828058,1115642.000,51090,3,GX,1,100,-20.935
1760385249.868057,1115682.000,51090,3,GX,1,100,-7.263
1760385249.908055,1115722.000,51109,2,GX,1,100,10.132
1760385249.948054,1115762.000,51109,2,GX,1,100,29.358
1760385249.988052,1115802.000,51124,3,GX,1,100,61.462
1760385250.028051,1115842.000,51124,3,GX,1,100,47.302
1760385250.068050,1115882.000,51124,3,GX,1,100,24.811
1760385250.108048,1115922.000,51140,2,GX,1,100,6.226
1760385250.148047,1115962.000,51140,2,GX,1,100,-8.789
1760385250.188046,1116002.000,51158,3,GX,1,100,-40.833
1760385250.228044,1116042.000,51158,3,GX,1,100,-35.156
1760385250.268043,1116082.000,51158,3,GX,1,100,-20.172
1760385250.308041,1116122.000,51174,2,GX,1,100,-27.740
1760385250.348040,1116162.000,51174,2,GX,1,100,-33.936
1760385250.388039,1116202.000,51191,3,GX,1,100,-15.869
1760385250.428037,1116242.000,51191,3,GX,1,100,-42.542
1760385250.468036,1116282.000,51191,3,GX,1,100,-13.336
1760385250.508034,1116322.000,51208,2,GX,1,100,-17.090
1760385250.548033,1116362.000,51208,2,GX,1,100,-30.518
1760385250.588032,1116402.000,51227,3,GX,1,100,-39.917
1760385250.628030,1116442.000,51227,3,GX,1,100,-47.302
1760385250.668029,1116482.000,51227,3,GX,1,100,-34.637
1760385250.708028,1116522.000,51243,2,GX,1,100,-27.466
1760385250.748026,1116562.000,51243,2,GX,1,100,-29.449
1760385250.788025,1116602.000,51260,3,GX,1,100,18.921
1760385250.828023,1116642.000,51260,3,GX,1,100,34.302
1760385250.868022,1116682.000,51260,3,GX,1,100,38.055
1760385250.908021,1116722.000,51277,2,GX,1,100,21.973
1760385250.948019,1116762.000,51277,2,GX,1,100,0.702
1760385250.988018,1116802.000,51294,3,GX,1,100,-23.834
1760385251.028017,1116842.000,51294,3,GX,1,100,-25.879
1760385251.068015,1116882.000,51294,3,GX,1,100,-8.331
1760385251.108014,1116922.000,51310,3,GX,1,100,-7.935
1760385251.148012,1116962.000,51310,3,GX,1,100,-25.574
1760385251.188011,1117002.000,51310,3,GX,1,100,-29.724
1760385251.228010,1117042.000,51329,2,GX,1,100,-57.373
1760385251.268008,1117082.000,51329,2,GX,1,100,-34.546
1760385251.308007,1117122.000,51348,3,GX,1,100,-26.001
1760385251.348006,1117162.000,51348,3,GX,1,100,-7.843
1760385251.388004,1117202.000,51348,3,GX,1,100,-1.984
1760385251.428003,1117242.000,51365,2,GX,1,100,-11.353
1760385251.468001,1117282.000,51365,2,GX,1,100,9.796
1760385251.508000,1117322.000,51384,3,GX,1,100,49.652
1760385251.547999,1117362.000,51384,3,GX,1,100,71.655
1760385251.587997,1117402.000,51384,3,GX,1,100,97.382
1760385251.627996,1117442.000,51401,2,GX,1,100,87.128
1760385251.667994,1117482.000,51401,2,GX,1,100,61.768
1760385251.707993,1117522.000,51415,3,GX,1,100,18.372
1760385251.747992,1117562.000,51415,3,GX,1,100,-8.972
1760385251.787990,1117602.000,51415,3,GX,1,100,-20.294
1760385251.827989,1117642.000,51440,3,GX,1,100,-15.717
1760385251.867988,1117682.000,51440,3,GX,1,100,-22.797
1760385251.907986,1117722.000,51440,3,GX,1,100,-40.863
1760385251.947985,1117762.000,51458,3,GX,1,100,-49.591
1760385251.987983,1117802.000,51458,3,GX,1,100,-52.002
1760385252.027982,1117842.000,51458,3,GX,1,100,-89.752
1760385252.067981,1117882.000,51475,2,GX,1,100,-66.040
1760385252.107979,1117922.000,51475,2,GX,1,100,-45.807
1760385252.147978,1117962.000,51494,3,GX,1,100,-42.389
1760385252.187977,1118002.000,51494,3,GX,1,100,-28.259
1760385252.227975,1118042.000,51494,3,GX,1,100,-19.562
1760385252.267974,1118082.000,51509,2,GX,1,100,-13.611
1760385252.307972,1118122.000,51509,2,GX,1,100,-0.610
1760385252.347971,1118162.000,51527,3,GX,1,100,13.641
1760385252.387970,1118202.000,51527,3,GX,1,100,42.969
1760385252.427968,1118242.000,51527,3,GX,1,100,52.490
1760385252.467967,1118282.000,51544,3,GX,1,100,51.392
1760385252.507966,1118322.000,51544,3,GX,1,100,40.283
1760385252.547964,1118362.000,51544,3,GX,1,100,15.930
1760385252.587963,1118402.000,51561,2,GX,1,100,1.709
1760385252.627961,1118442.000,51561,2,GX,1,100,-10.071
1760385252.667960,1118482.000,51576,3,GX,1,100,-6.287
1760385252.707959,1118522.000,51576,3,GX,1,100,-10.834
1760385252.747957,1118562.000,51576,3,GX,1,100,-23.163
1760385252.783289,1118597.333,51594,3,GX,1,100,-45.349
1760385252.818621,1118632.667,51594,3,GX,1,100,-62.897
1760385252.853954,1118668.000,51594,3,GX,1,100,-62.866
1760385252.893952,1118708.000,51612,2,GX,1,100,-33.936
1760385252.933951,1118748.000,51612,2,GX,1,100,-22.552
1760385252.973949,1118788.000,51630,3,GX,1,100,-7.080
1760385253.013948,1118828.000,51630,3,GX,1,100,-21.301
1760385253.053947,1118868.000,51630,3,GX,1,100,-54.016
1760385253.093945,1118908.000,51646,2,GX,1,100,-50.476
1760385253.133944,1118948.000,51646,2,GX,1,100,-31.647
1760385253.173943,1118988.000,51664,3,GX,1,100,6.287
1760385253.213941,1119028.000,51664,3,GX,1,100,72.662
1760385253.253940,1119068.000,51664,3,GX,1,100,59.875
1760385253.293938,1119108.000,51681,2,GX,1,100,68.054
1760385253.333937,1119148.000,51681,2,GX,1,100,37.659
1760385253.373936,1119188.000,51697,3,GX,1,100,3.326
1760385253.413934,1119228.000,51697,3,GX,1,100,-20.264
1760385253.453933,1119268.000,51697,3,GX,1,100,-20.905
1760385253.493932,1119308.000,51715,2,GX,1,100,-11.688
1760385253.533930,1119348.000,51715,2,GX,1,100,-31.342
1760385253.573929,1119388.000,51731,3,GX,1,100,-33.569
1760385253.613927,1119428.000,51731,3,GX,1,100,-20.386
1760385253.653926,1119468.000,51731,3,GX,1,100,-60.120
1760385253.693925,1119508.000,51748,2,GX,1,100,-26.337
1760385253.733923,1119548.000,51748,2,GX,1,100,-21.515
1760385253.773922,1119588.000,51766,3,GX,1,100,-14.099
1760385253.813920,1119628.000,51766,3,GX,1,100,-2.319
1760385253.853919,1119668.000,51766,3,GX,1,100,-3.784
1760385253.893918,1119708.000,51784,2,GX,1,100,2.289
1760385253.933916,1119748.000,51784,2,GX,1,100,10.590
1760385253.973915,1119788.000,51800,3,GX,1,100,25.818
1760385254.013914,1119828.000,51800,3,GX,1,100,66.650
1760385254.053912,1119868.000,51800,3,GX,1,100,63.538
1760385254.093911,1119908.000,51817,2,GX,1,100,49.255
1760385254.133909,1119948.000,51817,2,GX,1,100,3.632
1760385254.173908,1119988.000,51834,3,GX,1,100,-16.296
1760385254.213907,1120028.000,51834,3,GX,1,100,-24.170
1760385254.253905,1120068.000,51834,3,GX,1,100,-12.268
1760385254.293904,1120108.000,51851,3,GX,1,100,8.667
1760385254.333903,1120148.000,51851,3,GX,1,100,-13.245
1760385254.373901,1120188.000,51851,3,GX,1,100,-30.975
1760385254.413900,1120228.000,51867,2,GX,1,100,-35.767
1760385254.453898,1120268.000,51867,2,GX,1,100,-70.679
1760385254.493897,1120308.000,51885,3,GX,1,100,-33.081
1760385254.533895,1120348.000,51885,3,GX,1,100,-20.020
1760385254.573894,1120388.000,51885,3,GX,1,100,-1.007
1760385254.613893,1120428.000,51903,2,GX,1,100,1.923
1760385254.653892,1120468.000,51903,2,GX,1,100,-15.472
1760385254.693890,1120508.000,51920,3,GX,1,100,-28.717
1760385254.733889,1120548.000,51920,3,GX,1,100,-15.076
1760385254.773887,1120588.000,51920,3,GX,1,100,2.411
1760385254.813886,1120628.000,51936,2,GX,1,100,57.220
1760385254.853884,1120668.000,51936,2,GX,1,100,58.167
1760385254.893883,1120708.000,51954,3,GX,1,100,38.910
1760385254.933882,1120748.000,51954,3,GX,1,100,11.719
1760385254.973881,1120788.000,51954,3,GX,1,100,-18.890
1760385255.013879,1120828.000,51972,2,GX,1,100,-26.398
1760385255.053878,1120868.000,51972,2,GX,1,100,-28.412
1760385255.093876,1120908.000,51989,3,GX,1,100,-11.139
1760385255.133875,1120948.000,51989,3,GX,1,100,-14.282
1760385255.173873,1120988.000,51989,3,GX,1,100,-11.139
1760385255.213872,1121028.000,52006,2,GX,1,100,-11.078
1760385255.253871,1121068.000,52006,2,GX,1,100,-45.410
1760385255.293869,1121108.000,52023,3,GX,1,100,-33.630
1760385255.333868,1121148.000,52023,3,GX,1,100,-9.155
1760385255.373867,1121188.000,52023,3,GX,1,100,-15.747
1760385255.413865,1121228.000,52041,2,GX,1,100,-11.230
1760385255.453864,1121268.000,52041,2,GX,1,100,-26.947
1760385255.493862,1121308.000,52059,3,GX,1,100,-46.356
1760385255.533861,1121348.000,52059,3,GX,1,100,-35.248
1760385255.573860,1121388.000,52059,3,GX,1,100,-16.510
1760385255.613858,1121428.000,52076,2,GX,1,100,-13.855
1760385255.653857,1121468.000,52076,2,GX,1,100,13.763
1760385255.693856,1121508.000,52092,3,GX,1,100,24.750
1760385255.733854,1121548.000,52092,3,GX,1,100,30.396
1760385255.773853,1121588.000,52092,3,GX,1,100,18.433
1760385255.813851,1121628.000,52109,3,GX,1,100,4.730
1760385255.853850,1121668.000,52109,3,GX,1,100,-11.963
1760385255.893849,1121708.000,52109,3,GX,1,100,-5.524
1760385255.933847,1121748.000,52126,2,GX,1,100,-0.854
1760385255.973846,1121788.000,52126,2,GX,1,100,-7.385
1760385256.013844,1121828.000,52144,3,GX,1,100,-26.764
1760385256.053843,1121868.000,52144,3,GX,1,100,-44.464
1760385256.093842,1121908.000,52144,3,GX,1,100,-82.214
1760385256.127341,1121941.500,52159,2,GX,1,100,-52.246
1760385256.160840,1121975.000,52159,2,GX,1,100,-52.399
1760385256.200838,1122015.000,52180,3,GX,1,100,-33.783
1760385256.240837,1122055.000,52180,3,GX,1,100,-35.919
1760385256.280835,1122095.000,52180,3,GX,1,100,-46.814
1760385256.320834,1122135.000,52197,3,GX,1,100,-17.578
1760385256.360832,1122175.000,52197,3,GX,1,100,29.144
1760385256.400831,1122215.000,52197,3,GX,1,100,52.216
1760385256.440830,1122255.000,52215,2,GX,1,100,92.072
1760385256.480829,1122295.000,52215,2,GX,1,100,99.945
1760385256.520827,1122335.000,52231,3,GX,1,100,85.297
1760385256.560826,1122375.000,52231,3,GX,1,100,54.443
1760385256.600824,1122415.000,52231,3,GX,1,100,14.160
1760385256.640823,1122455.000,52247,2,GX,1,100,-16.907
1760385256.680821,1122495.000,52247,2,GX,1,100,-29.785
1760385256.720820,1122535.000,52264,3,GX,1,100,-25.696
1760385256.760819,1122575.000,52264,3,GX,1,100,-24.567
1760385256.800817,1122615.000,52264,3,GX,1,100,-33.264
1760385256.840816,1122655.000,52283,2,GX,1,100,-18.799
1760385256.880815,1122695.000,52283,2,GX,1,100,-47.089
1760385256.920813,1122735.000,52305,4,GX,1,100,-22.247
1760385256.960812,1122775.000,52305,4,GX,1,100,-16.083
1760385257.000810,1122815.000,52305,4,GX,1,100,-21.484
1760385257.040809,1122855.000,52305,4,GX,1,100,-49.011
1760385257.080808,1122895.000,52323,3,GX,1,100,-83.588
1760385257.120806,1122935.000,52323,3,GX,1,100,-85.785
1760385257.160805,1122975.000,52323,3,GX,1,100,-59.052
1760385257.200804,1123015.000,52341,2,GX,1,100,-23.773
1760385257.240802,1123055.000,52341,2,GX,1,100,17.242
1760385257.280801,1123095.000,52357,3,GX,1,100,67.719
1760385257.320799,1123135.000,52357,3,GX,1,100,80.566
1760385257.360798,1123175.000,52357,3,GX,1,100,67.719
1760385257.400797,1123215.000,52374,2,GX,1,100,50.110
1760385257.440795,1123255.000,52374,2,GX,1,100,0.671
1760385257.480794,1123295.000,52391,3,GX,1,100,-10.925
1760385257.520792,1123335.000,52391,3,GX,1,100,-20.721
1760385257.560791,1123375.000,52391,3,GX,1,100,-30.853
1760385257.600790,1123415.000,52408,2,GX,1,100,-55.023
1760385257.640788,1123455.000,52408,2,GX,1,100,-43.884
1760385257.680787,1123495.000,52426,3,GX,1,100,-67.566
1760385257.720786,1123535.000,52426,3,GX,1,100,-33.844
1760385257.760784,1123575.000,52426,3,GX,1,100,-25.726
1760385257.800783,1123615.000,52443,2,GX,1,100,-11.261
1760385257.840781,1123655.000,52443,2,GX,1,100,-18.616
1760385257.880780,1123695.000,52460,3,GX,1,100,-30.487
1760385257.920779,1123735.000,52460,3,GX,1,100,-27.405
1760385257.960777,1123775.000,52460,3,GX,1,100,-6.256
1760385258.000776,1123815.000,52477,2,GX,1,100,26.489
1760385258.040775,1123855.000,52477,2,GX,1,100,88.531
1760385258.080773,1123895.000,52493,3,GX,1,100,101.166
1760385258.120772,1123935.000,52493,3,GX,1,100,84.534
1760385258.160770,1123975.000,52493,3,GX,1,100,50.598
1760385258.200769,1124015.000,52511,3,GX,1,100,18.463
1760385258.240768,1124055.000,52511,3,GX,1,100,-6.439
1760385258.280766,1124095.000,52511,3,GX,1,100,-8.820
1760385258.320765,1124135.000,52527,2,GX,1,100,-4.700
1760385258.360764,1124175.000,52527,2,GX,1,100,-8.636
1760385258.400762,1124215.000,52544,3,GX,1,100,-34.882
1760385258.440761,1124255.000,52544,3,GX,1,100,-44.342
1760385258.480759,1124295.000,52544,3,GX,1,100,-89.813
1760385258.520758,1124335.000,52561,2,GX,1,100,-75.073
1760385258.560757,1124375.000,52561,2,GX,1,100,-71.564
1760385258.600755,1124415.000,52580,3,GX,1,100,-61.188
1760385258.640754,1124455.000,52580,3,GX,1,100,-58.594
1760385258.680753,1124495.000,52580,3,GX,1,100,-44.983
1760385258.720751,1124535.000,52596,2,GX,1,100,-25.574
1760385258.760750,1124575.000,52596,2,GX,1,100,0.916
1760385258.800748,1124615.000,52612,3,GX,1,100,48.462
1760385258.840747,1124655.000,52612,3,GX,1,100,100.677
1760385258.880746,1124695.000,52612,3,GX,1,100,122.345
1760385258.920744,1124735.000,52630,2,GX,1,100,66.284
1760385258.960743,1124775.000,52630,2,GX,1,100,37.384
1760385259.000741,1124815.000,52647,3,GX,1,100,14.008
1760385259.040740,1124855.000,52647,3,GX,1,100,-18.951
1760385259.080739,1124895.000,52647,3,GX,1,100,-22.827
1760385259.120737,1124935.000,52665,2,GX,1,100,-14.008
1760385259.160736,1124975.000,52665,2,GX,1,100,-28.534
1760385259.200735,1125015.000,52685,3,GX,1,100,-20.569
1760385259.240733,1125055.000,52685,3,GX,1,100,-28.961
1760385259.280732,1125095.000,52685,3,GX,1,100,-49.225
1760385259.320730,1125135.000,52699,2,GX,1,100,-69.519
1760385259.360729,1125175.000,52699,2,GX,1,100,-44.250
1760385259.400728,1125215.000,52716,3,GX,1,100,-25.177
1760385259.440726,1125255.000,52716,3,GX,1,100,-11.139
1760385259.480725,1125295.000,52716,3,GX,1,100,-9.857
1760385259.520724,1125335.000,52735,2,GX,1,100,-7.507
1760385259.560722,1125375.000,52735,2,GX,1,100,-7.355
1760385259.600721,1125415.000,52754,3,GX,1,100,0.183
1760385259.640719,1125455.000,52754,3,GX,1,100,23.132
1760385259.680718,1125495.000,52754,3,GX,1,100,79.376
1760385259.720717,1125535.000,52768,2,GX,1,100,85.876
1760385259.760715,1125575.000,52768,2,GX,1,100,81.726
1760385259.796047,1125610.333,52786,3,GX,1,100,47.882
1760385259.831379,1125645.667,52786,3,GX,1,100,14.038
1760385259.866712,1125681.000,52786,3,GX,1,100,-11.505
1760385259.906710,1125721.000,52802,3,GX,1,100,-19.287
1760385259.946709,1125761.000,52802,3,GX,1,100,-33.508
1760385259.986707,1125801.000,52802,3,GX,1,100,-39.978
1760385260.026706,1125841.000,52821,3,GX,1,100,-60.577
1760385260.066705,1125881.000,52821,3,GX,1,100,-74.280
1760385260.106703,1125921.000,52821,3,GX,1,100,-95.276
1760385260.146702,1125961.000,52835,2,GX,1,100,-62.622
1760385260.186701,1126001.000,52835,2,GX,1,100,-35.339
1760385260.226699,1126041.000,52855,3,GX,1,100,-14.923
1760385260.266698,1126081.000,52855,3,GX,1,100,-15.564
1760385260.306696,1126121.000,52855,3,GX,1,100,-22.247
1760385260.346695,1126161.000,52871,2,GX,1,100,-23.224
1760385260.386694,1126201.000,52871,2,GX,1,100,-12.756
1760385260.426692,1126241.000,52890,3,GX,1,100,2.045
1760385260.466691,1126281.000,52890,3,GX,1,100,43.457
1760385260.506690,1126321.000,52890,3,GX,1,100,80.200
1760385260.546688,1126361.000,52905,2,GX,1,100,77.789
1760385260.586687,1126401.000,52905,2,GX,1,100,60.364
1760385260.626685,1126441.000,52922,3,GX,1,100,21.790
1760385260.666684,1126481.000,52922,3,GX,1,100,-15.839
1760385260.706683,1126521.000,52922,3,GX,1,100,-37.048
1760385260.746681,1126561.000,52938,2,GX,1,100,-31.952
1760385260.786680,1126601.000,52938,2,GX,1,100,-36.407
1760385260.826679,1126641.000,52958,3,GX,1,100,-34.973
1760385260.866677,1126681.000,52958,3,GX,1,100,-40.344
1760385260.906676,1126721.000,52958,3,GX,1,100,-58.258
1760385260.946674,1126761.000,52972,2,GX,1,100,-54.474
1760385260.986673,1126801.000,52972,2,GX,1,100,-35.980
1760385261.026672,1126841.000,52989,3,GX,1,100,-25.452
1760385261.066670,1126881.000,52989,3,GX,1,100,-16.144
1760385261.106669,1126921.000,52989,3,GX,1,100,-16.663
1760385261.146667,1126961.000,53007,2,GX,1,100,-3.784
1760385261.186666,1127001.000,53007,2,GX,1,100,2.502
1760385261.226665,1127041.000,53029,3,GX,1,100,7.538
1760385261.266663,1127081.000,53029,3,GX,1,100,25.970
1760385261.306662,1127121.000,53029,3,GX,1,100,50.507
1760385261.346661,1127161.000,53044,2,GX,1,100,48.126
1760385261.386659,1127201.000,53044,2,GX,1,100,42.664
1760385261.426324,1127240.667,53060,3,GX,1,100,29.724
1760385261.465990,1127280.333,53060,3,GX,1,100,2.136
1760385261.505655,1127320.000,53060,3,GX,1,100,-8.545
1760385261.545987,1127360.333,53077,3,GX,1,100,10.895
1760385261.586319,1127400.667,53077,3,GX,1,100,13.947
1760385261.626651,1127441.000,53077,3,GX,1,100,10.132
1760385261.666650,1127481.000,53094,2,GX,1,100,-19.714
1760385261.706648,1127521.000,53094,2,GX,1,100,-41.534
1760385261.746647,1127561.000,53112,3,GX,1,100,-75.165
1760385261.786645,1127601.000,53112,3,GX,1,100,-57.312
1760385261.826644,1127641.000,53112,3,GX,1,100,-37.872
1760385261.866143,1127680.500,53130,2,GX,1,100,-31.433
1760385261.905641,1127720.000,53130,2,GX,1,100,-34.058
1760385261.945640,1127760.000,53146,3,GX,1,100,-35.004
1760385261.985638,1127800.000,53146,3,GX,1,100,-23.590
1760385262.025637,1127840.000,53146,3,GX,1,100,-7.507
1760385262.065636,1127880.000,53170,3,GX,1,100,11.810
1760385262.105634,1127920.000,53170,3,GX,1,100,83.252
1760385262.145633,1127960.000,53170,3,GX,1,100,101.563
1760385262.185632,1128000.000,53187,3,GX,1,100,95.428
1760385262.225630,1128040.000,53187,3,GX,1,100,75.867
1760385262.265629,1128080.000,53187,3,GX,1,100,47.333
1760385262.305627,1128120.000,53204,2,GX,1,100,15.106
1760385262.345626,1128160.000,53204,2,GX,1,100,6.226
1760385262.385625,1128200.000,53218,3,GX,1,100,7.141
1760385262.425623,1128240.000,53218,3,GX,1,100,-11.871
1760385262.465622,1128280.000,53218,3,GX,1,100,-31.281
1760385262.505954,1128320.333,53238,3,GX,1,100,-50.354
1760385262.546286,1128360.667,53238,3,GX,1,100,-60.455
1760385262.586618,1128401.000,53238,3,GX,1,100,-53.955
1760385262.626116,1128440.500,53254,2,GX,1,100,-64.636
1760385262.665615,1128480.000,53254,2,GX,1,100,-57.373
1760385262.705614,1128520.000,53273,3,GX,1,100,-38.361
1760385262.745612,1128560.000,53273,3,GX,1,100,-26.031
1760385262.785611,1128600.000,53273,3,GX,1,100,-29.419
1760385262.825609,1128640.000,53288,2,GX,1,100,-0.977
1760385262.865608,1128680.000,53288,2,GX,1,100,13.611
1760385262.905607,1128720.000,53307,3,GX,1,100,51.270
1760385262.945605,1128760.000,53307,3,GX,1,100,104.065
1760385262.985604,1128800.000,53307,3,GX,1,100,114.075
1760385263.025603,1128840.000,53323,2,GX,1,100,85.449
1760385263.065601,1128880.000,53323,2,GX,1,100,37.964
1760385263.105600,1128920.000,53340,3,GX,1,100,-1.434
1760385263.145598,1128960.000,53340,3,GX,1,100,-24.811
1760385263.185597,1129000.000,53340,3,GX,1,100,-26.031
1760385263.225596,1129040.000,53357,2,GX,1,100,-21.149
1760385263.265594,1129080.000,53357,2,GX,1,100,-27.740
1760385263.301260,1129115.667,53374,3,GX,1,100,-43.793
1760385263.336925,1129151.333,53374,3,GX,1,100,-70.099
1760385263.372591,1129187.000,53374,3,GX,1,100,-57.953
1760385263.412589,1129227.000,53392,3,GX,1,100,-43.335
1760385263.452588,1129267.000,53392,3,GX,1,100,-23.437
1760385263.492586,1129307.000,53392,3,GX,1,100,-13.000
1760385263.532585,1129347.000,53410,2,GX,1,100,-16.266
1760385263.572584,1129387.000,53410,2,GX,1,100,-5.737
1760385263.612582,1129427.000,53426,3,GX,1,100,-1.862
1760385263.652581,1129467.000,53426,3,GX,1,100,10.223
1760385263.692580,1129507.000,53426,3,GX,1,100,39.368
1760385263.732578,1129547.000,53443,2,GX,1,100,68.512
1760385263.772577,1129587.000,53443,2,GX,1,100,53.925
1760385263.812575,1129627.000,53460,3,GX,1,100,48.279
1760385263.852574,1129667.000,53460,3,GX,1,100,29.358
1760385263.892573,1129707.000,53460,3,GX,1,100,4.974
1760385263.932571,1129747.000,53477,2,GX,1,100,-12.756
1760385263.972570,1129787.000,53477,2,GX,1,100,-23.895
1760385264.012568,1129827.000,53493,3,GX,1,100,-11.810
1760385264.052567,1129867.000,53493,3,GX,1,100,-11.292
1760385264.092566,1129907.000,53493,3,GX,1,100,-22.766
1760385264.132564,1129947.000,53510,2,GX,1,100,-23.041
1760385264.172563,1129987.000,53510,2,GX,1,100,-77.545
1760385264.212562,1130027.000,53527,3,GX,1,100,-50.964
1760385264.252560,1130067.000,53527,3,GX,1,100,-23.560
1760385264.292559,1130107.000,53527,3,GX,1,100,-8.728
1760385264.332557,1130147.000,53546,2,GX,1,100,-2.808
1760385264.372556,1130187.000,53546,2,GX,1,100,-16.052
1760385264.412555,1130227.000,53562,3,GX,1,100,-32.043
1760385264.452553,1130267.000,53562,3,GX,1,100,-34.393
1760385264.492552,1130307.000,53562,3,GX,1,100,-11.322
1760385264.532551,1130347.000,53580,3,GX,1,100,37.628
1760385264.572549,1130387.000,53580,3,GX,1,100,63.507
1760385264.612548,1130427.000,53580,3,GX,1,100,60.181
1760385264.652546,1130467.000,53596,2,GX,1,100,46.173
1760385264.692545,1130507.000,53596,2,GX,1,100,27.466
1760385264.732544,1130547.000,53613,3,GX,1,100,-0.763
1760385264.772542,1130587.000,53613,3,GX,1,100,-23.468
1760385264.812541,1130627.000,53613,3,GX,1,100,-19.501
1760385264.852540,1130667.000,53630,2,GX,1,100,-28.809
1760385264.892538,1130707.000,53630,2,GX,1,100,-34.485
1760385264.932537,1130747.000,53646,3,GX,1,100,-33.325
1760385264.972535,1130787.000,53646,3,GX,1,100,-55.756
1760385265.012534,1130827.000,53646,3,GX,1,100,-41.199
1760385265.053033,1130867.500,53665,2,GX,1,100,-24.017
1760385265.093531,1130908.000,53665,2,GX,1,100,-17.578
1760385265.133197,1130947.667,53682,3,GX,1,100,-26.459
1760385265.172862,1130987.333,53682,3,GX,1,100,-37.964
1760385265.212527,1131027.000,53682,3,GX,1,100,-45.959
1760385265.252526,1131067.000,53699,2,GX,1,100,-39.154
1760385265.292524,1131107.000,53699,2,GX,1,100,-11.749
1760385265.332523,1131147.000,53717,3,GX,1,100,19.562
1760385265.372522,1131187.000,53717,3,GX,1,100,74.738
1760385265.412520,1131227.000,53717,3,GX,1,100,55.878
1760385265.452519,1131267.000,53732,2,GX,1,100,54.077
1760385265.492517,1131307.000,53732,2,GX,1,100,47.577
1760385265.532516,1131347.000,53750,3,GX,1,100,23.834
1760385265.572515,1131387.000,53750,3,GX,1,100,-16.144
1760385265.612513,1131427.000,53750,3,GX,1,100,-22.034
1760385265.652512,1131467.000,53766,2,GX,1,100,-7.385
1760385265.692511,1131507.000,53766,2,GX,1,100,-12.848
1760385265.732509,1131547.000,53787,3,GX,1,100,-8.881
1760385265.772508,1131587.000,53787,3,GX,1,100,4.517
1760385265.812506,1131627.000,53787,3,GX,1,100,-42.236
1760385265.852505,1131667.000,53802,2,GX,1,100,-44.128
1760385265.892504,1131707.000,53802,2,GX,1,100,-22.217
1760385265.932502,1131747.000,53819,3,GX,1,100,-27.069
1760385265.972501,1131787.000,53819,3,GX,1,100,-21.790
1760385266.012500,1131827.000,53819,3,GX,1,100,-25.848
1760385266.052498,1131867.000,53837,3,GX,1,100,-45.166
1760385266.092497,1131907.000,53837,3,GX,1,100,-34.637
1760385266.132495,1131947.000,53837,3,GX,1,100,-12.939
1760385266.172494,1131987.000,53857,2,GX,1,100,29.144
1760385266.212493,1132027.000,53857,2,GX,1,100,77.087
1760385266.252491,1132067.000,53873,3,GX,1,100,73.944
1760385266.292490,1132107.000,53873,3,GX,1,100,66.162
1760385266.332489,1132147.000,53873,3,GX,1,100,36.438
1760385266.372487,1132187.000,53890,2,GX,1,100,10.284
1760385266.412486,1132227.000,53890,2,GX,1,100,-6.470
1760385266.452484,1132267.000,53906,3,GX,1,100,5.493
1760385266.492483,1132307.000,53906,3,GX,1,100,21.118
1760385266.532482,1132347.000,53906,3,GX,1,100,16.327
1760385266.572480,1132387.000,53926,2,GX,1,100,-13.397
1760385266.612479,1132427.000,53926,2,GX,1,100,-45.227
1760385266.652478,1132467.000,53940,3,GX,1,100,-60.486
1760385266.692476,1132507.000,53940,3,GX,1,100,-45.135
1760385266.732475,1132547.000,53940,3,GX,1,100,-67.169
