LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1760384841.002302,706816.000,48597,2,MX,1,100,-58
1760384841.042301,706856.000,48614,3,MX,1,100,-58
1760384841.082299,706896.000,48614,3,MX,1,100,-58
1760384841.122298,706936.000,48614,3,MX,1,100,-58
1760384841.162297,706976.000,48630,3,MX,1,100,-59
1760384841.202296,707016.000,48630,3,MX,1,100,-57
1760384841.242294,707056.000,48630,3,MX,1,100,-57
1760384841.282293,707096.000,48650,2,MX,1,100,-57
1760384841.322292,707136.000,48650,2,MX,1,100,-58
1760384841.362291,707176.000,48664,3,MX,1,100,-57
1760384841.402289,707216.000,48664,3,MX,1,100,-58
1760384841.442288,707256.000,48664,3,MX,1,100,-58
1760384841.482287,707296.000,48681,2,MX,1,100,-58
1760384841.522285,707336.000,48681,2,MX,1,100,-58
1760384841.562284,707376.000,48698,3,MX,1,100,-58
1760384841.602283,707416.000,48698,3,MX,1,100,-58
1760384841.642282,707456.000,48698,3,MX,1,100,-58
1760384841.682280,707496.000,48715,2,MX,1,100,-58
1760384841.722279,707536.000,48715,2,MX,1,100,-59
1760384841.762278,707576.000,48729,3,MX,1,100,-58
1760384841.802277,707616.000,48729,3,MX,1,100,-60
1760384841.842275,707656.000,48729,3,MX,1,100,-58
1760384841.882274,707696.000,48747,2,MX,1,100,-58
1760384841.922273,707736.000,48747,2,MX,1,100,-58
1760384841.962271,707776.000,48763,3,MX,1,100,-58
1760384842.002270,707816.000,48763,3,MX,1,100,-58
1760384842.042269,707856.000,48763,3,MX,1,100,-58
1760384842.077601,707891.333,48780,3,MX,1,100,-59
1760384842.112933,707926.667,48780,3,MX,1,100,-58
1760384842.148265,707962.000,48780,3,MX,1,100,-58
1760384842.188264,708002.000,48794,2,MX,1,100,-58
1760384842.228263,708042.000,48794,2,MX,1,100,-57
1760384842.268262,708082.000,48812,3,MX,1,100,-58
1760384842.308260,708122.000,48812,3,MX,1,100,-59
1760384842.348259,708162.000,48812,3,MX,1,100,-58
1760384842.388258,708202.000,48828,2,MX,1,100,-59
1760384842.428257,708242.000,48828,2,MX,1,100,-57
1760384842.468255,708282.000,48845,3,MX,1,100,-58
1760384842.508254,708322.000,48845,3,MX,1,100,-58
1760384842.548253,708362.000,48845,3,MX,1,100,-58
1760384842.588251,708402.000,48861,2,MX,1,100,-59
1760384842.628250,708442.000,48861,2,MX,1,100,-58
1760384842.668249,708482.000,48883,4,MX,1,100,-59
1760384842.708248,708522.000,48883,4,MX,1,100,-58
1760384842.748246,708562.000,48883,4,MX,1,100,-59
1760384842.788245,708602.000,48883,4,MX,1,100,-57
1760384842.828244,708642.000,48897,3,MX,1,100,-57
1760384842.868243,708682.000,48897,3,MX,1,100,-58
1760384842.908241,708722.000,48897,3,MX,1,100,-59
1760384842.948240,708762.000,48915,2,MX,1,100,-57
1760384842.988239,708802.000,48915,2,MX,1,100,-59
1760384843.028237,708842.000,48931,3,MX,1,100,-57
1760384843.068236,708882.000,48931,3,MX,1,100,-58
1760384843.108235,708922.000,48931,3,MX,1,100,-57
1760384843.148234,708962.000,48948,2,MX,1,100,-59
1760384843.188232,709002.000,48948,2,MX,1,100,-57
1760384843.228231,709042.000,48963,3,MX,1,100,-58
1760384843.268230,709082.000,48963,3,MX,1,100,-58
1760384843.308228,709122.000,48963,3,MX,1,100,-58
1760384843.348227,709162.000,48980,2,MX,1,100,-59
1760384843.388226,709202.000,48980,2,MX,1,100,-57
1760384843.428225,709242.000,48996,3,MX,1,100,-58
1760384843.468223,709282.000,48996,3,MX,1,100,-58
1760384843.508222,709322.000,48996,3,MX,1,100,-58
1760384843.548221,709362.000,49014,2,MX,1,100,-58
1760384843.588219,709402.000,49014,2,MX,1,100,-58
1760384843.628218,709442.000,49028,3,MX,1,100,-58
1760384843.668217,709482.000,49028,3,MX,1,100,-59
1760384843.708216,709522.000,49028,3,MX,1,100,-58
1760384843.748214,709562.000,49045,2,MX,1,100,-58
1760384843.788213,709602.000,49045,2,MX,1,100,-58
1760384843.828212,709642.000,49061,3,MX,1,100,-58
1760384843.868211,709682.000,49061,3,MX,1,100,-58
1760384843.908209,709722.000,49061,3,MX,1,100,-58
1760384843.948208,709762.000,49079,2,MX,1,100,-58
1760384843.988207,709802.000,49079,2,MX,1,100,-57
1760384844.028205,709842.000,49093,3,MX,1,100,-58
1760384844.068204,709882.000,49093,3,MX,1,100,-57
1760384844.108203,709922.000,49093,3,MX,1,100,-59
1760384844.148202,709962.000,49110,3,MX,1,100,-58
1760384844.188200,710002.000,49110,3,MX,1,100,-58
1760384844.228199,710042.000,49110,3,MX,1,100,-59
1760384844.268198,710082.000,49127,2,MX,1,100,-59
1760384844.308197,710122.000,49127,2,MX,1,100,-58
1760384844.348195,710162.000,49144,3,MX,1,100,-58
1760384844.388194,710202.000,49144,3,MX,1,100,-57
1760384844.428193,710242.000,49144,3,MX,1,100,-57
1760384844.468191,710282.000,49160,2,MX,1,100,-59
1760384844.508190,710322.000,49160,2,MX,1,100,-57
1760384844.548189,710362.000,49176,3,MX,1,100,-58
1760384844.588188,710402.000,49176,3,MX,1,100,-58
1760384844.628186,710442.000,49176,3,MX,1,100,-58
1760384844.668185,710482.000,49192,2,MX,1,100,-57
1760384844.708184,710522.000,49192,2,MX,1,100,-58
1760384844.748183,710562.000,49209,3,MX,1,100,-58
1760384844.788181,710602.000,49209,3,MX,1,100,-59
1760384844.828180,710642.000,49209,3,MX,1,100,-58
1760384844.868179,710682.000,49226,2,MX,1,100,-58
1760384844.908177,710722.000,49226,2,MX,1,100,-58
1760384844.948176,710762.000,49241,3,MX,1,100,-58
1760384844.988175,710802.000,49241,3,MX,1,100,-58
1760384845.028174,710842.000,49241,3,MX,1,100,-58
1760384845.068172,710882.000,49257,2,MX,1,100,-58
1760384845.108171,710922.000,49257,2,MX,1,100,-58
1760384845.148170,710962.000,49274,3,MX,1,100,-58
1760384845.188169,711002.000,49274,3,MX,1,100,-59
1760384845.228167,711042.000,49274,3,MX,1,100,-58
1760384845.268166,711082.000,49291,2,MX,1,100,-57
1760384845.308165,711122.000,49291,2,MX,1,100,-59
1760384845.348163,711162.000,49306,3,MX,1,100,-57
1760384845.388162,711202.000,49306,3,MX,1,100,-58
1760384845.428161,711242.000,49306,3,MX,1,100,-58
1760384845.463826,711277.667,49322,3,MX,1,100,-58
1760384845.499492,711313.333,49322,3,MX,1,100,-59
1760384845.535157,711349.000,49322,3,MX,1,100,-58
1760384845.575156,711389.000,49340,2,MX,1,100,-57
1760384845.615155,711429.000,49340,2,MX,1,100,-58
1760384845.655154,711469.000,49356,3,MX,1,100,-57
1760384845.695152,711509.000,49356,3,MX,1,100,-57
1760384845.735151,711549.000,49356,3,MX,1,100,-58
1760384845.775150,711589.000,49371,2,MX,1,100,-58
1760384845.815148,711629.000,49371,2,MX,1,100,-57
1760384845.855147,711669.000,49388,3,MX,1,100,-57
1760384845.895146,711709.000,49388,3,MX,1,100,-58
1760384845.935145,711749.000,49388,3,MX,1,100,-59
1760384845.975143,711789.000,49405,3,MX,1,100,-58
1760384846.015142,711829.000,49405,3,MX,1,100,-57
1760384846.055141,711869.000,49405,3,MX,1,100,-58
1760384846.095140,711909.000,49421,2,MX,1,100,-57
1760384846.135138,711949.000,49421,2,MX,1,100,-57
1760384846.175137,711989.000,49436,3,MX,1,100,-57
1760384846.215136,712029.000,49436,3,MX,1,100,-57
1760384846.255134,712069.000,49436,3,MX,1,100,-58
1760384846.295133,712109.000,49455,2,MX,1,100,-57
1760384846.335132,712149.000,49455,2,MX,1,100,-57
1760384846.375131,712189.000,49472,3,MX,1,100,-56
1760384846.415129,712229.000,49472,3,MX,1,100,-56
1760384846.455128,712269.000,49472,3,MX,1,100,-55
1760384846.495127,712309.000,49488,2,MX,1,100,-55
1760384846.535125,712349.000,49488,2,MX,1,100,-55
1760384846.575124,712389.000,49505,3,MX,1,100,-57
1760384846.615123,712429.000,49505,3,MX,1,100,-55
1760384846.655122,712469.000,49505,3,MX,1,100,-56
1760384846.695120,712509.000,49520,2,MX,1,100,-54
1760384846.735119,712549.000,49520,2,MX,1,100,-54
1760384846.775118,712589.000,49537,3,MX,1,100,-54
1760384846.815117,712629.000,49537,3,MX,1,100,-55
1760384846.855115,712669.000,49537,3,MX,1,100,-54
1760384846.895114,712709.000,49554,2,MX,1,100,-54
1760384846.935113,712749.000,49554,2,MX,1,100,-54
1760384846.975111,712789.000,49571,3,MX,1,100,-54
1760384847.015110,712829.000,49571,3,MX,1,100,-55
1760384847.055109,712869.000,49571,3,MX,1,100,-55
1760384847.095108,712909.000,49585,2,MX,1,100,-55
1760384847.135106,712949.000,49585,2,MX,1,100,-55
1760384847.175105,712989.000,49603,3,MX,1,100,-55
1760384847.215104,713029.000,49603,3,MX,1,100,-55
1760384847.255102,713069.000,49603,3,MX,1,100,-57
1760384847.295101,713109.000,49619,3,MX,1,100,-56
1760384847.335100,713149.000,49619,3,MX,1,100,-57
1760384847.375099,713189.000,49619,3,MX,1,100,-56
1760384847.415097,713229.000,49636,2,MX,1,100,-56
1760384847.455096,713269.000,49636,2,MX,1,100,-57
1760384847.495095,713309.000,49650,3,MX,1,100,-58
1760384847.535094,713349.000,49650,3,MX,1,100,-56
1760384847.575092,713389.000,49650,3,MX,1,100,-57
1760384847.615091,713429.000,49668,2,MX,1,100,-57
1760384847.655090,713469.000,49668,2,MX,1,100,-57
1760384847.695088,713509.000,49684,3,MX,1,100,-57
1760384847.735087,713549.000,49684,3,MX,1,100,-58
1760384847.775086,713589.000,49684,3,MX,1,100,-57
1760384847.815085,713629.000,49706,3,MX,1,100,-58
1760384847.855083,713669.000,49706,3,MX,1,100,-57
1760384847.895082,713709.000,49706,3,MX,1,100,-57
1760384847.935081,713749.000,49723,3,MX,1,100,-57
1760384847.975080,713789.000,49723,3,MX,1,100,-57
1760384848.015078,713829.000,49723,3,MX,1,100,-57
1760384848.055077,713869.000,49738,2,MX,1,100,-57
1760384848.095076,713909.000,49738,2,MX,1,100,-58
1760384848.135074,713949.000,49754,3,MX,1,100,-57
1760384848.175073,713989.000,49754,3,MX,1,100,-58
1760384848.215072,714029.000,49754,3,MX,1,100,-57
1760384848.255071,714069.000,49772,2,MX,1,100,-58
1760384848.295069,714109.000,49772,2,MX,1,100,-58
1760384848.335068,714149.000,49788,3,MX,1,100,-57
1760384848.375067,714189.000,49788,3,MX,1,100,-57
1760384848.415066,714229.000,49788,3,MX,1,100,-57
1760384848.455064,714269.000,49804,2,MX,1,100,-57
1760384848.495063,714309.000,49804,2,MX,1,100,-57
1760384848.535062,714349.000,49820,3,MX,1,100,-57
1760384848.575060,714389.000,49820,3,MX,1,100,-57
1760384848.615059,714429.000,49820,3,MX,1,100,-57
1760384848.655058,714469.000,49837,3,MX,1,100,-57
1760384848.695057,714509.000,49837,3,MX,1,100,-58
1760384848.735055,714549.000,49837,3,MX,1,100,-57
1760384848.775054,714589.000,49853,2,MX,1,100,-57
1760384848.815053,714629.000,49853,2,MX,1,100,-57
1760384848.855052,714669.000,49871,3,MX,1,100,-57
1760384848.895050,714709.000,49871,3,MX,1,100,-56
1760384848.935049,714749.000,49871,3,MX,1,100,-56
1760384848.975048,714789.000,49885,2,MX,1,100,-56
1760384849.015046,714829.000,49885,2,MX,1,100,-57
1760384849.050379,714864.333,49902,3,MX,1,100,-57
1760384849.085711,714899.667,49902,3,MX,1,100,-58
1760384849.121043,714935.000,49902,3,MX,1,100,-58
1760384849.161042,714975.000,49918,3,MX,1,100,-57
1760384849.201041,715015.000,49918,3,MX,1,100,-56
1760384849.241039,715055.000,49918,3,MX,1,100,-56
1760384849.281038,715095.000,49936,2,MX,1,100,-57
1760384849.321037,715135.000,49936,2,MX,1,100,-57
1760384849.361035,715175.000,49950,3,MX,1,100,-57
1760384849.401034,715215.000,49950,3,MX,1,100,-57
1760384849.441033,715255.000,49950,3,MX,1,100,-57
1760384849.481031,715295.000,49967,2,MX,1,100,-57
1760384849.521030,715335.000,49967,2,MX,1,100,-56
1760384849.561029,715375.000,49984,3,MX,1,100,-57
1760384849.601028,715415.000,49984,3,MX,1,100,-57
1760384849.641026,715455.000,49984,3,MX,1,100,-56
1760384849.681025,715495.000,50001,2,MX,1,100,-58
1760384849.721024,715535.000,50001,2,MX,1,100,-56
1760384849.761023,715575.000,50015,3,MX,1,100,-56
1760384849.801021,715615.000,50015,3,MX,1,100,-57
1760384849.841020,715655.000,50015,3,MX,1,100,-57
1760384849.881019,715695.000,50033,2,MX,1,100,-57
1760384849.921017,715735.000,50033,2,MX,1,100,-57
1760384849.961016,715775.000,50049,3,MX,1,100,-57
1760384850.001015,715815.000,50049,3,MX,1,100,-56
1760384850.041014,715855.000,50049,3,MX,1,100,-56
1760384850.081012,715895.000,50066,2,MX,1,100,-56
1760384850.121011,715935.000,50066,2,MX,1,100,-57
1760384850.161010,715975.000,50080,3,MX,1,100,-56
1760384850.201009,716015.000,50080,3,MX,1,100,-56
1760384850.241007,716055.000,50080,3,MX,1,100,-57
1760384850.281006,716095.000,50098,2,MX,1,100,-57
1760384850.321005,716135.000,50098,2,MX,1,100,-57
1760384850.361003,716175.000,50114,3,MX,1,100,-55
1760384850.401002,716215.000,50114,3,MX,1,100,-57
1760384850.441001,716255.000,50114,3,MX,1,100,-58
1760384850.480999,716295.000,50131,3,MX,1,100,-57
1760384850.520998,716335.000,50131,3,MX,1,100,-57
1760384850.560997,716375.000,50131,3,MX,1,100,-56
1760384850.600996,716415.000,50147,2,MX,1,100,-56
1760384850.640995,716455.000,50147,2,MX,1,100,-58
1760384850.680993,716495.000,50163,3,MX,1,100,-57
1760384850.720992,716535.000,50163,3,MX,1,100,-57
1760384850.760991,716575.000,50163,3,MX,1,100,-57
1760384850.800989,716615.000,50179,2,MX,1,100,-57
1760384850.840988,716655.000,50179,2,MX,1,100,-56
1760384850.880987,716695.000,50197,3,MX,1,100,-56
1760384850.920985,716735.000,50197,3,MX,1,100,-57
1760384850.960984,716775.000,50197,3,MX,1,100,-57
1760384851.000983,716815.000,50213,2,MX,1,100,-58
1760384851.040982,716855.000,50213,2,MX,1,100,-57
1760384851.080981,716895.000,50228,3,MX,1,100,-57
1760384851.120979,716935.000,50228,3,MX,1,100,-57
1760384851.160978,716975.000,50228,3,MX,1,100,-55
1760384851.200977,717015.000,50245,2,MX,1,100,-57
1760384851.240975,717055.000,50245,2,MX,1,100,-57
1760384851.280974,717095.000,50264,3,MX,1,100,-57
1760384851.320973,717135.000,50264,3,MX,1,100,-57
1760384851.360971,717175.000,50264,3,MX,1,100,-57
1760384851.400970,717215.000,50280,2,MX,1,100,-57
1760384851.440969,717255.000,50280,2,MX,1,100,-57
1760384851.480968,717295.000,50295,3,MX,1,100,-57
1760384851.520966,717335.000,50295,3,MX,1,100,-57
1760384851.560965,717375.000,50295,3,MX,1,100,-56
1760384851.600964,717415.000,50312,3,MX,1,100,-57
1760384851.640963,717455.000,50312,3,MX,1,100,-57
1760384851.680961,717495.000,50312,3,MX,1,100,-56
1760384851.720960,717535.000,50329,2,MX,1,100,-57
1760384851.760959,717575.000,50329,2,MX,1,100,-57
1760384851.800957,717615.000,50345,3,MX,1,100,-57
1760384851.840956,717655.000,50345,3,MX,1,100,-57
1760384851.880955,717695.000,50345,3,MX,1,100,-57
1760384851.920954,717735.000,50361,2,MX,1,100,-57
1760384851.960952,717775.000,50361,2,MX,1,100,-56
1760384852.000951,717815.000,50377,3,MX,1,100,-57
1760384852.040950,717855.000,50377,3,MX,1,100,-57
1760384852.080949,717895.000,50377,3,MX,1,100,-57
1760384852.120947,717935.000,50394,2,MX,1,100,-57
1760384852.160946,717975.000,50394,2,MX,1,100,-57
1760384852.200945,718015.000,50411,3,MX,1,100,-57
1760384852.240943,718055.000,50411,3,MX,1,100,-56
1760384852.280942,718095.000,50411,3,MX,1,100,-56
1760384852.316608,718130.667,50426,3,MX,1,100,-57
1760384852.352273,718166.333,50426,3,MX,1,100,-57
1760384852.387939,718202.000,50426,3,MX,1,100,-55
1760384852.427938,718242.000,50442,2,MX,1,100,-56
1760384852.467936,718282.000,50442,2,MX,1,100,-56
1760384852.507935,718322.000,50459,3,MX,1,100,-57
1760384852.547934,718362.000,50459,3,MX,1,100,-57
1760384852.587932,718402.000,50459,3,MX,1,100,-56
1760384852.627931,718442.000,50476,2,MX,1,100,-58
1760384852.667930,718482.000,50476,2,MX,1,100,-55
1760384852.707928,718522.000,50492,3,MX,1,100,-57
1760384852.747927,718562.000,50492,3,MX,1,100,-58
1760384852.787926,718602.000,50492,3,MX,1,100,-57
1760384852.827925,718642.000,50507,2,MX,1,100,-56
1760384852.867923,718682.000,50507,2,MX,1,100,-57
1760384852.907922,718722.000,50530,4,MX,1,100,-57
1760384852.947921,718762.000,50530,4,MX,1,100,-56
1760384852.987920,718802.000,50530,4,MX,1,100,-56
1760384853.027918,718842.000,50530,4,MX,1,100,-56
1760384853.067917,718882.000,50546,2,MX,1,100,-57
1760384853.107916,718922.000,50546,2,MX,1,100,-56
1760384853.147914,718962.000,50563,3,MX,1,100,-57
1760384853.187913,719002.000,50563,3,MX,1,100,-56
1760384853.227912,719042.000,50563,3,MX,1,100,-55
1760384853.267911,719082.000,50580,2,MX,1,100,-57
1760384853.307909,719122.000,50580,2,MX,1,100,-58
1760384853.347908,719162.000,50595,3,MX,1,100,-56
1760384853.387907,719202.000,50595,3,MX,1,100,-57
1760384853.427906,719242.000,50595,3,MX,1,100,-57
1760384853.467904,719282.000,50611,2,MX,1,100,-56
1760384853.507903,719322.000,50611,2,MX,1,100,-55
1760384853.547902,719362.000,50629,3,MX,1,100,-57
1760384853.587900,719402.000,50629,3,MX,1,100,-57
1760384853.627899,719442.000,50629,3,MX,1,100,-57
1760384853.667898,719482.000,50645,2,MX,1,100,-58
1760384853.707897,719522.000,50645,2,MX,1,100,-57
1760384853.747895,719562.000,50660,3,MX,1,100,-57
1760384853.787894,719602.000,50660,3,MX,1,100,-57
1760384853.827893,719642.000,50660,3,MX,1,100,-57
1760384853.867892,719682.000,50677,3,MX,1,100,-57
1760384853.907890,719722.000,50677,3,MX,1,100,-57
1760384853.947889,719762.000,50677,3,MX,1,100,-57
1760384853.987888,719802.000,50694,2,MX,1,100,-57
1760384854.027886,719842.000,50694,2,MX,1,100,-57
1760384854.067885,719882.000,50710,3,MX,1,100,-56
1760384854.107884,719922.000,50710,3,MX,1,100,-57
1760384854.147883,719962.000,50710,3,MX,1,100,-56
1760384854.187881,720002.000,50725,2,MX,1,100,-57
1760384854.227880,720042.000,50725,2,MX,1,100,-56
1760384854.267879,720082.000,50742,3,MX,1,100,-57
1760384854.307878,720122.000,50742,3,MX,1,100,-57
1760384854.347876,720162.000,50742,3,MX,1,100,-56
1760384854.387875,720202.000,50759,2,MX,1,100,-57
1760384854.427874,720242.000,50759,2,MX,1,100,-57
1760384854.467872,720282.000,50775,3,MX,1,100,-57
1760384854.507871,720322.000,50775,3,MX,1,100,-58
1760384854.547870,720362.000,50775,3,MX,1,100,-57
1760384854.587868,720402.000,50791,2,MX,1,100,-57
1760384854.627867,720442.000,50791,2,MX,1,100,-57
1760384854.667866,720482.000,50807,3,MX,1,100,-57
1760384854.707865,720522.000,50807,3,MX,1,100,-57
1760384854.747864,720562.000,50807,3,MX,1,100,-57
1760384854.787862,720602.000,50824,2,MX,1,100,-57
1760384854.827861,720642.000,50824,2,MX,1,100,-57
1760384854.867860,720682.000,50841,3,MX,1,100,-58
1760384854.907858,720722.000,50841,3,MX,1,100,-57
1760384854.947857,720762.000,50841,3,MX,1,100,-57
1760384854.987856,720802.000,50857,2,MX,1,100,-57
1760384855.027854,720842.000,50857,2,MX,1,100,-57
1760384855.067853,720882.000,50872,3,MX,1,100,-57
1760384855.107852,720922.000,50872,3,MX,1,100,-57
1760384855.147851,720962.000,50872,3,MX,1,100,-57
1760384855.187850,721002.000,50889,2,MX,1,100,-57
1760384855.227848,721042.000,50889,2,MX,1,100,-57
1760384855.267847,721082.000,50906,3,MX,1,100,-57
1760384855.307846,721122.000,50906,3,MX,1,100,-57
1760384855.347844,721162.000,50906,3,MX,1,100,-57
1760384855.387843,721202.000,50923,3,MX,1,100,-56
1760384855.427842,721242.000,50923,3,MX,1,100,-57
1760384855.467840,721282.000,50923,3,MX,1,100,-56
1760384855.507839,721322.000,50937,2,MX,1,100,-56
1760384855.547838,721362.000,50937,2,MX,1,100,-57
1760384855.587837,721402.000,50955,3,MX,1,100,-57
1760384855.627835,721442.000,50955,3,MX,1,100,-57
1760384855.667834,721482.000,50955,3,MX,1,100,-57
1760384855.707833,721522.000,50971,2,MX,1,100,-57
1760384855.747832,721562.000,50971,2,MX,1,100,-56
1760384855.787830,721602.000,50988,3,MX,1,100,-56
1760384855.827829,721642.000,50988,3,MX,1,100,-57
1760384855.867828,721682.000,50988,3,MX,1,100,-57
1760384855.903160,721717.333,51003,3,MX,1,100,-57
1760384855.938492,721752.667,51003,3,MX,1,100,-57
1760384855.973824,721788.000,51003,3,MX,1,100,-58
1760384856.013823,721828.000,51020,2,MX,1,100,-57
1760384856.053822,721868.000,51020,2,MX,1,100,-57
1760384856.093821,721908.000,51036,3,MX,1,100,-57
1760384856.133819,721948.000,51036,3,MX,1,100,-57
1760384856.173818,721988.000,51036,3,MX,1,100,-57
1760384856.213817,722028.000,51054,2,MX,1,100,-57
1760384856.253815,722068.000,51054,2,MX,1,100,-57
1760384856.293814,722108.000,51070,3,MX,1,100,-55
1760384856.333813,722148.000,51070,3,MX,1,100,-55
1760384856.373811,722188.000,51070,3,MX,1,100,-57
1760384856.413810,722228.000,51087,2,MX,1,100,-56
1760384856.453809,722268.000,51087,2,MX,1,100,-57
1760384856.493808,722308.000,51103,3,MX,1,100,-57
1760384856.533807,722348.000,51103,3,MX,1,100,-56
1760384856.573805,722388.000,51103,3,MX,1,100,-57
1760384856.613804,722428.000,51121,2,MX,1,100,-58
1760384856.653803,722468.000,51121,2,MX,1,100,-56
1760384856.693801,722508.000,51135,3,MX,1,100,-56
1760384856.733800,722548.000,51135,3,MX,1,100,-57
1760384856.773799,722588.000,51135,3,MX,1,100,-56
1760384856.813797,722628.000,51152,2,MX,1,100,-56
1760384856.853796,722668.000,51152,2,MX,1,100,-56
1760384856.893795,722708.000,51169,3,MX,1,100,-56
1760384856.933794,722748.000,51169,3,MX,1,100,-56
1760384856.973792,722788.000,51169,3,MX,1,100,-57
1760384857.013791,722828.000,51186,2,MX,1,100,-57
1760384857.053790,722868.000,51186,2,MX,1,100,-57
1760384857.093789,722908.000,51200,3,MX,1,100,-56
1760384857.133787,722948.000,51200,3,MX,1,100,-55
1760384857.173786,722988.000,51200,3,MX,1,100,-57
1760384857.213785,723028.000,51218,3,MX,1,100,-56
1760384857.253783,723068.000,51218,3,MX,1,100,-57
1760384857.293782,723108.000,51218,3,MX,1,100,-56
1760384857.333781,723148.000,51234,2,MX,1,100,-56
1760384857.373780,723188.000,51234,2,MX,1,100,-57
1760384857.413778,723228.000,51251,3,MX,1,100,-56
1760384857.453777,723268.000,51251,3,MX,1,100,-56
1760384857.493776,723308.000,51251,3,MX,1,100,-56
1760384857.533775,723348.000,51266,2,MX,1,100,-58
1760384857.573773,723388.000,51266,2,MX,1,100,-57
1760384857.613772,723428.000,51283,3,MX,1,100,-57
1760384857.653771,723468.000,51283,3,MX,1,100,-56
1760384857.693769,723508.000,51283,3,MX,1,100,-57
1760384857.733768,723548.000,51299,2,MX,1,100,-57
1760384857.773767,723588.000,51299,2,MX,1,100,-57
1760384857.813766,723628.000,51316,3,MX,1,100,-57
1760384857.853764,723668.000,51316,3,MX,1,100,-57
1760384857.893763,723708.000,51316,3,MX,1,100,-57
1760384857.933762,723748.000,51333,2,MX,1,100,-57
1760384857.973761,723788.000,51333,2,MX,1,100,-57
1760384858.013509,723827.750,51355,4,MX,1,100,-57
1760384858.053258,723867.500,51355,4,MX,1,100,-57
1760384858.093007,723907.250,51355,4,MX,1,100,-56
1760384858.132756,723947.000,51355,4,MX,1,100,-57
1760384858.173088,723987.333,51369,3,MX,1,100,-56
1760384858.213419,724027.667,51369,3,MX,1,100,-55
1760384858.253752,724068.000,51369,3,MX,1,100,-56
1760384858.293750,724108.000,51387,2,MX,1,100,-57
1760384858.333749,724148.000,51387,2,MX,1,100,-57
1760384858.373415,724187.667,51403,3,MX,1,100,-57
1760384858.413080,724227.333,51403,3,MX,1,100,-57
1760384858.452745,724267.000,51403,3,MX,1,100,-57
1760384858.493244,724307.500,51420,2,MX,1,100,-57
1760384858.533743,724348.000,51420,2,MX,1,100,-57
1760384858.573741,724388.000,51436,3,MX,1,100,-58
1760384858.613740,724428.000,51436,3,MX,1,100,-56
1760384858.653739,724468.000,51436,3,MX,1,100,-57
1760384858.693238,724507.500,51452,2,MX,1,100,-57
1760384858.732736,724547.000,51452,2,MX,1,100,-56
1760384858.772735,724587.000,51468,3,MX,1,100,-56
1760384858.812734,724627.000,51468,3,MX,1,100,-57
1760384858.852732,724667.000,51468,3,MX,1,100,-58
1760384858.892731,724707.000,51486,2,MX,1,100,-56
1760384858.932730,724747.000,51486,2,MX,1,100,-56
1760384858.972729,724787.000,51501,3,MX,1,100,-57
1760384859.012727,724827.000,51501,3,MX,1,100,-57
1760384859.052726,724867.000,51501,3,MX,1,100,-57
1760384859.092725,724907.000,51517,2,MX,1,100,-56
1760384859.132724,724947.000,51517,2,MX,1,100,-57
1760384859.172722,724987.000,51534,3,MX,1,100,-57
1760384859.212721,725027.000,51534,3,MX,1,100,-57
1760384859.252720,725067.000,51534,3,MX,1,100,-57
1760384859.292718,725107.000,51551,2,MX,1,100,-57
1760384859.332717,725147.000,51551,2,MX,1,100,-57
1760384859.368383,725182.667,51567,3,MX,1,100,-56
1760384859.404048,725218.333,51567,3,MX,1,100,-57
1760384859.439714,725254.000,51567,3,MX,1,100,-57
1760384859.479712,725294.000,51582,3,MX,1,100,-56
1760384859.519711,725334.000,51582,3,MX,1,100,-57
1760384859.559710,725374.000,51582,3,MX,1,100,-57
1760384859.599709,725414.000,51599,2,MX,1,100,-57
1760384859.639707,725454.000,51599,2,MX,1,100,-57
1760384859.679706,725494.000,51616,3,MX,1,100,-57
1760384859.719705,725534.000,51616,3,MX,1,100,-57
1760384859.759704,725574.000,51616,3,MX,1,100,-57
1760384859.799702,725614.000,51632,2,MX,1,100,-56
1760384859.839701,725654.000,51632,2,MX,1,100,-56
1760384859.879700,725694.000,51648,3,MX,1,100,-56
1760384859.919698,725734.000,51648,3,MX,1,100,-56
1760384859.959697,725774.000,51648,3,MX,1,100,-57
1760384859.999696,725814.000,51664,3,MX,1,100,-57
1760384860.039695,725854.000,51664,3,MX,1,100,-56
1760384860.079693,725894.000,51664,3,MX,1,100,-57
1760384860.119692,725934.000,51681,2,MX,1,100,-57
1760384860.159691,725974.000,51681,2,MX,1,100,-57
1760384860.199689,726014.000,51698,3,MX,1,100,-56
1760384860.239688,726054.000,51698,3,MX,1,100,-57
1760384860.279687,726094.000,51698,3,MX,1,100,-58
1760384860.319686,726134.000,51713,2,MX,1,100,-56
1760384860.359684,726174.000,51713,2,MX,1,100,-56
1760384860.399683,726214.000,51729,3,MX,1,100,-57
1760384860.439682,726254.000,51729,3,MX,1,100,-57
1760384860.479681,726294.000,51729,3,MX,1,100,-56
1760384860.519679,726334.000,51746,2,MX,1,100,-58
1760384860.559678,726374.000,51746,2,MX,1,100,-56
1760384860.599677,726414.000,51763,3,MX,1,100,-57
1760384860.639675,726454.000,51763,3,MX,1,100,-57
1760384860.679674,726494.000,51763,3,MX,1,100,-57
1760384860.719673,726534.000,51778,2,MX,1,100,-57
1760384860.759672,726574.000,51778,2,MX,1,100,-57
