LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AZ
1760380503.233397,518107.667,18477,3,AZ,1,100,0.152
1760380503.273728,518148.000,18477,3,AZ,1,100,0.177
1760380503.313226,518187.500,18492,2,AZ,1,100,0.216
1760380503.352723,518227.000,18492,2,AZ,1,100,0.231
1760380503.393054,518267.333,18514,3,AZ,1,100,0.234
1760380503.433385,518307.667,18514,3,AZ,1,100,0.226
1760380503.473716,518348.000,18514,3,AZ,1,100,0.218
1760380503.513214,518387.500,18530,2,AZ,1,100,0.219
1760380503.552711,518427.000,18530,2,AZ,1,100,0.159
1760380503.592709,518467.000,18547,3,AZ,1,100,0.007
1760380503.632707,518507.000,18547,3,AZ,1,100,0.135
1760380503.672704,518547.000,18547,3,AZ,1,100,0.179
1760380503.713035,518587.333,18566,3,AZ,1,100,0.221
1760380503.753366,518627.667,18566,3,AZ,1,100,0.286
1760380503.793697,518668.000,18566,3,AZ,1,100,0.248
1760380503.833194,518707.500,18581,2,AZ,1,100,0.250
1760380503.872692,518747.000,18581,2,AZ,1,100,0.282
1760380503.912690,518787.000,18597,3,AZ,1,100,0.269
1760380503.952687,518827.000,18597,3,AZ,1,100,0.240
1760380503.992685,518867.000,18597,3,AZ,1,100,0.249
1760380504.033182,518907.500,18614,2,AZ,1,100,0.218
1760380504.073680,518948.000,18614,2,AZ,1,100,0.243
1760380504.113344,518987.667,18633,3,AZ,1,100,0.284
1760380504.153008,519027.333,18633,3,AZ,1,100,0.194
1760380504.192673,519067.000,18633,3,AZ,1,100,0.190
1760380504.232670,519107.000,18648,2,AZ,1,100,0.137
1760380504.272668,519147.000,18648,2,AZ,1,100,0.114
1760380504.312665,519187.000,18666,3,AZ,1,100,0.100
1760380504.352663,519227.000,18666,3,AZ,1,100,0.106
1760380504.392661,519267.000,18666,3,AZ,1,100,0.136
1760380504.432658,519307.000,18686,2,AZ,1,100,0.140
1760380504.472656,519347.000,18686,2,AZ,1,100,0.170
1760380504.512653,519387.000,18702,3,AZ,1,100,0.187
1760380504.552651,519427.000,18702,3,AZ,1,100,0.205
1760380504.592649,519467.000,18702,3,AZ,1,100,0.220
1760380504.632646,519507.000,18717,2,AZ,1,100,0.236
1760380504.672644,519547.000,18717,2,AZ,1,100,0.234
1760380504.712641,519587.000,18734,3,AZ,1,100,0.237
1760380504.752639,519627.000,18734,3,AZ,1,100,0.168
1760380504.792636,519667.000,18734,3,AZ,1,100,0.209
1760380504.832634,519707.000,18751,2,AZ,1,100,0.195
1760380504.872632,519747.000,18751,2,AZ,1,100,0.153
1760380504.912629,519787.000,18767,3,AZ,1,100,0.058
1760380504.952627,519827.000,18767,3,AZ,1,100,0.115
1760380504.992624,519867.000,18767,3,AZ,1,100,0.185
1760380505.032622,519907.000,18785,2,AZ,1,100,0.235
1760380505.072619,519947.000,18785,2,AZ,1,100,0.240
1760380505.112617,519987.000,18801,3,AZ,1,100,0.268
1760380505.152615,520027.000,18801,3,AZ,1,100,0.284
1760380505.192612,520067.000,18801,3,AZ,1,100,0.288
1760380505.232610,520107.000,18818,2,AZ,1,100,0.286
1760380505.272607,520147.000,18818,2,AZ,1,100,0.229
1760380505.312605,520187.000,18834,3,AZ,1,100,0.228
1760380505.352603,520227.000,18834,3,AZ,1,100,0.273
1760380505.392600,520267.000,18834,3,AZ,1,100,0.281
1760380505.428598,520303.000,18852,3,AZ,1,100,0.145
1760380505.464596,520339.000,18852,3,AZ,1,100,0.149
1760380505.500594,520375.000,18852,3,AZ,1,100,0.065
1760380505.540591,520415.000,18866,2,AZ,1,100,0.054
1760380505.580589,520455.000,18866,2,AZ,1,100,0.085
1760380505.620253,520494.667,18883,3,AZ,1,100,0.086
1760380505.659917,520534.333,18883,3,AZ,1,100,0.104
1760380505.699582,520574.000,18883,3,AZ,1,100,0.118
1760380505.740079,520614.500,18902,2,AZ,1,100,0.134
1760380505.780577,520655.000,18902,2,AZ,1,100,0.156
1760380505.820574,520695.000,18919,3,AZ,1,100,0.199
1760380505.860572,520735.000,18919,3,AZ,1,100,0.255
1760380505.900569,520775.000,18919,3,AZ,1,100,0.282
1760380505.940567,520815.000,18933,2,AZ,1,100,0.239
1760380505.980565,520855.000,18933,2,AZ,1,100,0.224
1760380506.020562,520895.000,18951,3,AZ,1,100,0.152
1760380506.060560,520935.000,18951,3,AZ,1,100,0.148
1760380506.100557,520975.000,18951,3,AZ,1,100,0.150
1760380506.140222,521014.667,18967,3,AZ,1,100,0.085
1760380506.179886,521054.333,18967,3,AZ,1,100,0.042
1760380506.219550,521094.000,18967,3,AZ,1,100,0.144
1760380506.259548,521134.000,18986,2,AZ,1,100,0.166
1760380506.299545,521174.000,18986,2,AZ,1,100,0.239
1760380506.339876,521214.333,19000,3,AZ,1,100,0.278
1760380506.380207,521254.667,19000,3,AZ,1,100,0.274
1760380506.420538,521295.000,19000,3,AZ,1,100,0.282
1760380506.460036,521334.500,19018,2,AZ,1,100,0.248
1760380506.499533,521374.000,19018,2,AZ,1,100,0.236
1760380506.539531,521414.000,19034,3,AZ,1,100,0.219
1760380506.579529,521454.000,19034,3,AZ,1,100,0.230
1760380506.619526,521494.000,19034,3,AZ,1,100,0.261
1760380506.659524,521534.000,19053,2,AZ,1,100,0.263
1760380506.699521,521574.000,19053,2,AZ,1,100,0.143
1760380506.739519,521614.000,19068,3,AZ,1,100,0.126
1760380506.779516,521654.000,19068,3,AZ,1,100,0.108
1760380506.819514,521694.000,19068,3,AZ,1,100,0.128
1760380506.859512,521734.000,19087,2,AZ,1,100,0.114
1760380506.899509,521774.000,19087,2,AZ,1,100,0.108
1760380506.939507,521814.000,19103,3,AZ,1,100,0.121
1760380506.979504,521854.000,19103,3,AZ,1,100,0.118
1760380507.019502,521894.000,19103,3,AZ,1,100,0.140
1760380507.059500,521934.000,19123,3,AZ,1,100,0.168
1760380507.099497,521974.000,19123,3,AZ,1,100,0.191
1760380507.139495,522014.000,19123,3,AZ,1,100,0.225
1760380507.179492,522054.000,19140,2,AZ,1,100,0.249
1760380507.219490,522094.000,19140,2,AZ,1,100,0.224
1760380507.259487,522134.000,19156,3,AZ,1,100,0.207
1760380507.299485,522174.000,19156,3,AZ,1,100,0.159
1760380507.339483,522214.000,19156,3,AZ,1,100,0.155
1760380507.379480,522254.000,19172,2,AZ,1,100,0.140
1760380507.419478,522294.000,19172,2,AZ,1,100,0.065
1760380507.459475,522334.000,19190,3,AZ,1,100,0.008
1760380507.499473,522374.000,19190,3,AZ,1,100,0.129
1760380507.539470,522414.000,19190,3,AZ,1,100,0.209
1760380507.579468,522454.000,19207,2,AZ,1,100,0.298
1760380507.619466,522494.000,19207,2,AZ,1,100,0.295
1760380507.659463,522534.000,19223,3,AZ,1,100,0.264
1760380507.699461,522574.000,19223,3,AZ,1,100,0.236
1760380507.739458,522614.000,19223,3,AZ,1,100,0.253
1760380507.779456,522654.000,19240,2,AZ,1,100,0.267
1760380507.819453,522694.000,19240,2,AZ,1,100,0.255
1760380507.859451,522734.000,19259,3,AZ,1,100,0.324
1760380507.899449,522774.000,19259,3,AZ,1,100,0.293
1760380507.939446,522814.000,19259,3,AZ,1,100,0.263
1760380507.979444,522854.000,19275,2,AZ,1,100,0.164
1760380508.019441,522894.000,19275,2,AZ,1,100,0.111
1760380508.059439,522934.000,19291,3,AZ,1,100,0.109
1760380508.099437,522974.000,19291,3,AZ,1,100,0.125
1760380508.139434,523014.000,19291,3,AZ,1,100,0.108
1760380508.179432,523054.000,19309,2,AZ,1,100,0.138
1760380508.219429,523094.000,19309,2,AZ,1,100,0.144
1760380508.259427,523134.000,19328,3,AZ,1,100,0.132
1760380508.299424,523174.000,19328,3,AZ,1,100,0.140
1760380508.339422,523214.000,19328,3,AZ,1,100,0.132
1760380508.379420,523254.000,19345,2,AZ,1,100,0.152
1760380508.419417,523294.000,19345,2,AZ,1,100,0.200
1760380508.459415,523334.000,19360,3,AZ,1,100,0.202
1760380508.499413,523374.000,19360,3,AZ,1,100,0.230
1760380508.539410,523414.000,19360,3,AZ,1,100,0.219
1760380508.579408,523454.000,19381,3,AZ,1,100,0.204
1760380508.619405,523494.000,19381,3,AZ,1,100,0.241
1760380508.659403,523534.000,19381,3,AZ,1,100,0.197
1760380508.699400,523574.000,19398,2,AZ,1,100,0.167
1760380508.739398,523614.000,19398,2,AZ,1,100,0.062
1760380508.779396,523654.000,19417,3,AZ,1,100,0.080
1760380508.819393,523694.000,19417,3,AZ,1,100,0.165
1760380508.859391,523734.000,19417,3,AZ,1,100,0.236
1760380508.899388,523774.000,19434,2,AZ,1,100,0.243
1760380508.939386,523814.000,19434,2,AZ,1,100,0.260
1760380508.979383,523854.000,19450,3,AZ,1,100,0.261
1760380509.019381,523894.000,19450,3,AZ,1,100,0.251
1760380509.059379,523934.000,19450,3,AZ,1,100,0.232
1760380509.099376,523974.000,19468,2,AZ,1,100,0.224
1760380509.139374,524014.000,19468,2,AZ,1,100,0.191
1760380509.174705,524049.333,19484,3,AZ,1,100,0.272
1760380509.210036,524084.667,19484,3,AZ,1,100,0.294
1760380509.245367,524120.000,19484,3,AZ,1,100,0.229
1760380509.285365,524160.000,19499,3,AZ,1,100,0.248
1760380509.325362,524200.000,19499,3,AZ,1,100,0.156
1760380509.365360,524240.000,19499,3,AZ,1,100,0.067
1760380509.405358,524280.000,19518,2,AZ,1,100,0.025
1760380509.445355,524320.000,19518,2,AZ,1,100,0.045
1760380509.485353,524360.000,19535,3,AZ,1,100,0.042
1760380509.525350,524400.000,19535,3,AZ,1,100,0.088
1760380509.565348,524440.000,19535,3,AZ,1,100,0.154
1760380509.605345,524480.000,19553,2,AZ,1,100,0.201
1760380509.645343,524520.000,19553,2,AZ,1,100,0.232
1760380509.685341,524560.000,19569,3,AZ,1,100,0.241
1760380509.725338,524600.000,19569,3,AZ,1,100,0.243
1760380509.765336,524640.000,19569,3,AZ,1,100,0.237
1760380509.805334,524680.000,19585,2,AZ,1,100,0.228
1760380509.845331,524720.000,19585,2,AZ,1,100,0.146
1760380509.885329,524760.000,19602,3,AZ,1,100,0.126
1760380509.925326,524800.000,19602,3,AZ,1,100,0.118
1760380509.965324,524840.000,19602,3,AZ,1,100,0.166
1760380510.005322,524880.000,19618,2,AZ,1,100,0.120
1760380510.045319,524920.000,19618,2,AZ,1,100,0.221
1760380510.085317,524960.000,19638,3,AZ,1,100,0.258
1760380510.125314,525000.000,19638,3,AZ,1,100,0.277
1760380510.165312,525040.000,19638,3,AZ,1,100,0.271
1760380510.205309,525080.000,19652,2,AZ,1,100,0.237
1760380510.245307,525120.000,19652,2,AZ,1,100,0.235
1760380510.285305,525160.000,19669,3,AZ,1,100,0.220
1760380510.325302,525200.000,19669,3,AZ,1,100,0.210
1760380510.365300,525240.000,19669,3,AZ,1,100,0.202
1760380510.405297,525280.000,19688,3,AZ,1,100,0.170
1760380510.445295,525320.000,19688,3,AZ,1,100,0.201
1760380510.485292,525360.000,19688,3,AZ,1,100,0.191
1760380510.525290,525400.000,19705,2,AZ,1,100,0.177
1760380510.565288,525440.000,19705,2,AZ,1,100,0.162
1760380510.605285,525480.000,19719,3,AZ,1,100,0.162
1760380510.645283,525520.000,19719,3,AZ,1,100,0.110
1760380510.685280,525560.000,19719,3,AZ,1,100,0.078
1760380510.725278,525600.000,19739,2,AZ,1,100,0.076
1760380510.765275,525640.000,19739,2,AZ,1,100,0.114
1760380510.805273,525680.000,19755,3,AZ,1,100,0.121
1760380510.845271,525720.000,19755,3,AZ,1,100,0.089
1760380510.885268,525760.000,19755,3,AZ,1,100,0.089
1760380510.925266,525800.000,19774,2,AZ,1,100,0.113
1760380510.965263,525840.000,19774,2,AZ,1,100,0.148
1760380511.005261,525880.000,19788,3,AZ,1,100,0.177
1760380511.045259,525920.000,19788,3,AZ,1,100,0.159
1760380511.085256,525960.000,19788,3,AZ,1,100,0.198
1760380511.125254,526000.000,19806,2,AZ,1,100,0.203
1760380511.165251,526040.000,19806,2,AZ,1,100,0.217
1760380511.205249,526080.000,19822,3,AZ,1,100,0.185
1760380511.245246,526120.000,19822,3,AZ,1,100,0.063
1760380511.285244,526160.000,19822,3,AZ,1,100,-0.011
1760380511.325242,526200.000,19841,2,AZ,1,100,0.150
1760380511.365239,526240.000,19841,2,AZ,1,100,0.234
1760380511.405237,526280.000,19856,3,AZ,1,100,0.238
1760380511.445235,526320.000,19856,3,AZ,1,100,0.219
1760380511.485232,526360.000,19856,3,AZ,1,100,0.260
1760380511.525230,526400.000,19873,2,AZ,1,100,0.290
1760380511.565227,526440.000,19873,2,AZ,1,100,0.285
1760380511.605225,526480.000,19889,3,AZ,1,100,0.260
1760380511.645222,526520.000,19889,3,AZ,1,100,0.229
1760380511.685220,526560.000,19889,3,AZ,1,100,0.212
1760380511.725218,526600.000,19907,3,AZ,1,100,0.235
1760380511.765215,526640.000,19907,3,AZ,1,100,0.230
1760380511.805213,526680.000,19907,3,AZ,1,100,0.123
1760380511.845210,526720.000,19922,2,AZ,1,100,0.125
1760380511.885208,526760.000,19922,2,AZ,1,100,0.076
1760380511.925205,526800.000,19938,3,AZ,1,100,0.079
1760380511.965203,526840.000,19938,3,AZ,1,100,0.038
1760380512.005201,526880.000,19938,3,AZ,1,100,0.048
1760380512.045198,526920.000,19957,2,AZ,1,100,0.085
1760380512.085196,526960.000,19957,2,AZ,1,100,0.104
1760380512.125193,527000.000,19978,3,AZ,1,100,0.135
1760380512.165191,527040.000,19978,3,AZ,1,100,0.186
1760380512.205189,527080.000,19978,3,AZ,1,100,0.216
1760380512.245186,527120.000,19994,2,AZ,1,100,0.229
1760380512.285184,527160.000,19994,2,AZ,1,100,0.237
1760380512.325181,527200.000,20009,3,AZ,1,100,0.241
1760380512.365179,527240.000,20009,3,AZ,1,100,0.202
1760380512.405176,527280.000,20009,3,AZ,1,100,0.174
1760380512.445174,527320.000,20026,2,AZ,1,100,0.179
1760380512.485172,527360.000,20026,2,AZ,1,100,0.116
1760380512.520836,527395.667,20043,3,AZ,1,100,0.102
1760380512.556501,527431.333,20043,3,AZ,1,100,0.011
1760380512.592165,527467.000,20043,3,AZ,1,100,0.104
1760380512.632163,527507.000,20061,3,AZ,1,100,0.165
1760380512.672160,527547.000,20061,3,AZ,1,100,0.218
1760380512.712158,527587.000,20061,3,AZ,1,100,0.239
1760380512.752156,527627.000,20077,2,AZ,1,100,0.227
1760380512.792153,527667.000,20077,2,AZ,1,100,0.248
1760380512.832151,527707.000,20095,3,AZ,1,100,0.273
1760380512.872148,527747.000,20095,3,AZ,1,100,0.280
1760380512.912146,527787.000,20095,3,AZ,1,100,0.267
1760380512.952143,527827.000,20112,2,AZ,1,100,0.217
1760380512.992141,527867.000,20112,2,AZ,1,100,0.204
1760380513.032139,527907.000,20129,3,AZ,1,100,0.252
1760380513.072136,527947.000,20129,3,AZ,1,100,0.265
1760380513.112134,527987.000,20129,3,AZ,1,100,0.158
1760380513.152131,528027.000,20144,2,AZ,1,100,0.144
1760380513.192129,528067.000,20144,2,AZ,1,100,0.082
1760380513.232126,528107.000,20162,3,AZ,1,100,0.069
1760380513.272124,528147.000,20162,3,AZ,1,100,0.057
1760380513.312122,528187.000,20162,3,AZ,1,100,0.068
1760380513.352119,528227.000,20179,2,AZ,1,100,0.104
1760380513.392117,528267.000,20179,2,AZ,1,100,0.116
1760380513.432114,528307.000,20198,3,AZ,1,100,0.132
1760380513.472112,528347.000,20198,3,AZ,1,100,0.142
1760380513.512110,528387.000,20198,3,AZ,1,100,0.161
1760380513.552107,528427.000,20213,3,AZ,1,100,0.185
1760380513.592105,528467.000,20213,3,AZ,1,100,0.198
1760380513.632102,528507.000,20213,3,AZ,1,100,0.219
1760380513.672100,528547.000,20234,2,AZ,1,100,0.243
1760380513.712097,528587.000,20234,2,AZ,1,100,0.232
1760380513.752095,528627.000,20252,3,AZ,1,100,0.161
1760380513.792093,528667.000,20252,3,AZ,1,100,0.124
1760380513.832090,528707.000,20252,3,AZ,1,100,0.072
1760380513.872088,528747.000,20268,2,AZ,1,100,-0.031
1760380513.912085,528787.000,20268,2,AZ,1,100,0.115
1760380513.952083,528827.000,20288,3,AZ,1,100,0.211
1760380513.992080,528867.000,20288,3,AZ,1,100,0.243
1760380514.032078,528907.000,20288,3,AZ,1,100,0.234
1760380514.072076,528947.000,20304,2,AZ,1,100,0.255
1760380514.112073,528987.000,20304,2,AZ,1,100,0.250
1760380514.152071,529027.000,20321,3,AZ,1,100,0.256
1760380514.192068,529067.000,20321,3,AZ,1,100,0.265
1760380514.232066,529107.000,20321,3,AZ,1,100,0.244
1760380514.272063,529147.000,20337,2,AZ,1,100,0.191
1760380514.312061,529187.000,20337,2,AZ,1,100,0.249
1760380514.352059,529227.000,20355,3,AZ,1,100,0.254
1760380514.392056,529267.000,20355,3,AZ,1,100,0.218
1760380514.432054,529307.000,20355,3,AZ,1,100,0.169
1760380514.472052,529347.000,20369,2,AZ,1,100,0.132
1760380514.512049,529387.000,20369,2,AZ,1,100,0.075
1760380514.552047,529427.000,20388,3,AZ,1,100,0.073
1760380514.592044,529467.000,20388,3,AZ,1,100,0.093
1760380514.632042,529507.000,20388,3,AZ,1,100,0.107
1760380514.672040,529547.000,20404,3,AZ,1,100,0.112
1760380514.712037,529587.000,20404,3,AZ,1,100,0.141
1760380514.752035,529627.000,20404,3,AZ,1,100,0.156
1760380514.792032,529667.000,20424,2,AZ,1,100,0.187
1760380514.832030,529707.000,20424,2,AZ,1,100,0.218
1760380514.872027,529747.000,20438,3,AZ,1,100,0.227
1760380514.912025,529787.000,20438,3,AZ,1,100,0.232
1760380514.952023,529827.000,20438,3,AZ,1,100,0.197
1760380514.992020,529867.000,20455,2,AZ,1,100,0.241
1760380515.032018,529907.000,20455,2,AZ,1,100,0.213
1760380515.072015,529947.000,20472,3,AZ,1,100,0.139
1760380515.112013,529987.000,20472,3,AZ,1,100,0.110
1760380515.152010,530027.000,20472,3,AZ,1,100,0.052
1760380515.192008,530067.000,20491,2,AZ,1,100,0.064
1760380515.232006,530107.000,20491,2,AZ,1,100,0.160
1760380515.272003,530147.000,20505,3,AZ,1,100,0.227
1760380515.312001,530187.000,20505,3,AZ,1,100,0.248
1760380515.351998,530227.000,20505,3,AZ,1,100,0.239
1760380515.391996,530267.000,20523,2,AZ,1,100,0.272
1760380515.431993,530307.000,20523,2,AZ,1,100,0.281
1760380515.471991,530347.000,20541,3,AZ,1,100,0.281
1760380515.511989,530387.000,20541,3,AZ,1,100,0.257
1760380515.551986,530427.000,20541,3,AZ,1,100,0.216
1760380515.591984,530467.000,20558,2,AZ,1,100,0.237
1760380515.631981,530507.000,20558,2,AZ,1,100,0.285
1760380515.671979,530547.000,20572,3,AZ,1,100,0.298
1760380515.711977,530587.000,20572,3,AZ,1,100,0.218
1760380515.751974,530627.000,20572,3,AZ,1,100,0.198
1760380515.791972,530667.000,20590,2,AZ,1,100,0.140
1760380515.831969,530707.000,20590,2,AZ,1,100,0.102
1760380515.871967,530747.000,20608,3,AZ,1,100,0.104
1760380515.911964,530787.000,20608,3,AZ,1,100,0.102
1760380515.951962,530827.000,20608,3,AZ,1,100,0.116
1760380515.991960,530867.000,20625,3,AZ,1,100,0.116
1760380516.031957,530907.000,20625,3,AZ,1,100,0.138
1760380516.071955,530947.000,20625,3,AZ,1,100,0.168
1760380516.111952,530987.000,20643,2,AZ,1,100,0.211
1760380516.151950,531027.000,20643,2,AZ,1,100,0.245
1760380516.187281,531062.333,20659,3,AZ,1,100,0.267
1760380516.222612,531097.667,20659,3,AZ,1,100,0.282
1760380516.257944,531133.000,20659,3,AZ,1,100,0.269
1760380516.297941,531173.000,20675,2,AZ,1,100,0.173
1760380516.337939,531213.000,20675,2,AZ,1,100,0.161
1760380516.377936,531253.000,20693,3,AZ,1,100,0.135
1760380516.417934,531293.000,20693,3,AZ,1,100,0.119
1760380516.457932,531333.000,20693,3,AZ,1,100,0.135
1760380516.497929,531373.000,20711,3,AZ,1,100,0.137
1760380516.537927,531413.000,20711,3,AZ,1,100,0.126
1760380516.577924,531453.000,20711,3,AZ,1,100,0.237
1760380516.617922,531493.000,20726,2,AZ,1,100,0.252
1760380516.657919,531533.000,20726,2,AZ,1,100,0.254
1760380516.697917,531573.000,20743,3,AZ,1,100,0.248
1760380516.737915,531613.000,20743,3,AZ,1,100,0.228
1760380516.777912,531653.000,20743,3,AZ,1,100,0.229
1760380516.817910,531693.000,20760,2,AZ,1,100,0.236
1760380516.857907,531733.000,20760,2,AZ,1,100,0.233
1760380516.897905,531773.000,20778,3,AZ,1,100,0.233
1760380516.937902,531813.000,20778,3,AZ,1,100,0.230
1760380516.977900,531853.000,20778,3,AZ,1,100,0.226
1760380517.017898,531893.000,20793,2,AZ,1,100,0.147
1760380517.057895,531933.000,20793,2,AZ,1,100,0.157
1760380517.097893,531973.000,20812,3,AZ,1,100,0.073
1760380517.137890,532013.000,20812,3,AZ,1,100,0.073
1760380517.177888,532053.000,20812,3,AZ,1,100,0.112
1760380517.217885,532093.000,20831,2,AZ,1,100,0.115
1760380517.257883,532133.000,20831,2,AZ,1,100,0.121
1760380517.297881,532173.000,20847,3,AZ,1,100,0.154
1760380517.337878,532213.000,20847,3,AZ,1,100,0.185
1760380517.377876,532253.000,20847,3,AZ,1,100,0.229
1760380517.417873,532293.000,20863,2,AZ,1,100,0.233
1760380517.457871,532333.000,20863,2,AZ,1,100,0.229
1760380517.497869,532373.000,20881,3,AZ,1,100,0.182
1760380517.537866,532413.000,20881,3,AZ,1,100,0.121
1760380517.577864,532453.000,20881,3,AZ,1,100,0.094
1760380517.617862,532493.000,20898,2,AZ,1,100,0.166
1760380517.657859,532533.000,20898,2,AZ,1,100,0.229
1760380517.697857,532573.000,20915,3,AZ,1,100,0.232
1760380517.737854,532613.000,20915,3,AZ,1,100,0.207
1760380517.777852,532653.000,20915,3,AZ,1,100,0.083
1760380517.817849,532693.000,20932,2,AZ,1,100,0.122
1760380517.857847,532733.000,20932,2,AZ,1,100,0.190
1760380517.897845,532773.000,20950,3,AZ,1,100,0.281
1760380517.937842,532813.000,20950,3,AZ,1,100,0.321
1760380517.977840,532853.000,20950,3,AZ,1,100,0.314
1760380518.017837,532893.000,20967,3,AZ,1,100,0.312
1760380518.057835,532933.000,20967,3,AZ,1,100,0.281
1760380518.097832,532973.000,20967,3,AZ,1,100,0.245
1760380518.137830,533013.000,20984,2,AZ,1,100,0.242
1760380518.177828,533053.000,20984,2,AZ,1,100,0.229
1760380518.217825,533093.000,20999,3,AZ,1,100,0.299
1760380518.257823,533133.000,20999,3,AZ,1,100,0.290
1760380518.297820,533173.000,20999,3,AZ,1,100,0.247
1760380518.337818,533213.000,21015,2,AZ,1,100,0.150
1760380518.377815,533253.000,21015,2,AZ,1,100,0.073
1760380518.417813,533293.000,21033,3,AZ,1,100,0.007
1760380518.457811,533333.000,21033,3,AZ,1,100,0.005
1760380518.497808,533373.000,21033,3,AZ,1,100,0.063
1760380518.537806,533413.000,21051,2,AZ,1,100,0.102
1760380518.577803,533453.000,21051,2,AZ,1,100,0.073
1760380518.617801,533493.000,21069,3,AZ,1,100,0.107
1760380518.657799,533533.000,21069,3,AZ,1,100,0.154
1760380518.697796,533573.000,21069,3,AZ,1,100,0.185
1760380518.737794,533613.000,21085,2,AZ,1,100,0.205
1760380518.777791,533653.000,21085,2,AZ,1,100,0.211
1760380518.817789,533693.000,21107,3,AZ,1,100,0.165
1760380518.857786,533733.000,21107,3,AZ,1,100,0.198
1760380518.897784,533773.000,21107,3,AZ,1,100,0.203
1760380518.937782,533813.000,21123,2,AZ,1,100,0.156
1760380518.977779,533853.000,21123,2,AZ,1,100,0.139
1760380519.017777,533893.000,21141,3,AZ,1,100,0.105
1760380519.057774,533933.000,21141,3,AZ,1,100,0.047
1760380519.097772,533973.000,21141,3,AZ,1,100,0.216
1760380519.137769,534013.000,21157,3,AZ,1,100,0.231
1760380519.177767,534053.000,21157,3,AZ,1,100,0.282
1760380519.217765,534093.000,21157,3,AZ,1,100,0.227
1760380519.257762,534133.000,21174,2,AZ,1,100,0.219
1760380519.297760,534173.000,21174,2,AZ,1,100,0.247
1760380519.337757,534213.000,21190,3,AZ,1,100,0.254
1760380519.377755,534253.000,21190,3,AZ,1,100,0.253
1760380519.417753,534293.000,21190,3,AZ,1,100,0.252
1760380519.457250,534332.500,21208,2,AZ,1,100,0.208
1760380519.496748,534372.000,21208,2,AZ,1,100,0.244
1760380519.537079,534412.333,21222,3,AZ,1,100,0.276
1760380519.577410,534452.667,21222,3,AZ,1,100,0.270
1760380519.617741,534493.000,21222,3,AZ,1,100,0.191
1760380519.657738,534533.000,21239,2,AZ,1,100,0.181
1760380519.697736,534573.000,21239,2,AZ,1,100,0.115
1760380519.733067,534608.333,21256,3,AZ,1,100,0.090
1760380519.768398,534643.667,21256,3,AZ,1,100,0.089
1760380519.803729,534679.000,21256,3,AZ,1,100,0.103
1760380519.844060,534719.333,21275,3,AZ,1,100,0.117
1760380519.884391,534759.667,21275,3,AZ,1,100,0.119
1760380519.924722,534800.000,21275,3,AZ,1,100,0.144
1760380519.964720,534840.000,21289,2,AZ,1,100,0.182
1760380520.004717,534880.000,21289,2,AZ,1,100,0.224
1760380520.044715,534920.000,21307,3,AZ,1,100,0.239
1760380520.084712,534960.000,21307,3,AZ,1,100,0.243
1760380520.124710,535000.000,21307,3,AZ,1,100,0.219
1760380520.164707,535040.000,21323,2,AZ,1,100,0.201
1760380520.204705,535080.000,21323,2,AZ,1,100,0.225
1760380520.244703,535120.000,21340,3,AZ,1,100,0.225
1760380520.284700,535160.000,21340,3,AZ,1,100,0.185
1760380520.324698,535200.000,21340,3,AZ,1,100,0.112
1760380520.364695,535240.000,21355,2,AZ,1,100,0.041
1760380520.404693,535280.000,21355,2,AZ,1,100,0.117
1760380520.444690,535320.000,21374,3,AZ,1,100,0.202
1760380520.484688,535360.000,21374,3,AZ,1,100,0.270
1760380520.524686,535400.000,21374,3,AZ,1,100,0.240
1760380520.564683,535440.000,21390,2,AZ,1,100,0.266
1760380520.604681,535480.000,21390,2,AZ,1,100,0.280
1760380520.644679,535520.000,21407,3,AZ,1,100,0.276
1760380520.684676,535560.000,21407,3,AZ,1,100,0.288
1760380520.724674,535600.000,21407,3,AZ,1,100,0.261
1760380520.764671,535640.000,21426,3,AZ,1,100,0.237
1760380520.804669,535680.000,21426,3,AZ,1,100,0.259
1760380520.844666,535720.000,21426,3,AZ,1,100,0.261
1760380520.884664,535760.000,21441,2,AZ,1,100,0.267
1760380520.924662,535800.000,21441,2,AZ,1,100,0.208
1760380520.964659,535840.000,21457,3,AZ,1,100,0.220
1760380521.004657,535880.000,21457,3,AZ,1,100,0.199
1760380521.044654,535920.000,21457,3,AZ,1,100,0.183
1760380521.084652,535960.000,21475,2,AZ,1,100,0.146
1760380521.124650,536000.000,21475,2,AZ,1,100,0.143
1760380521.164647,536040.000,21491,3,AZ,1,100,0.133
1760380521.204645,536080.000,21491,3,AZ,1,100,0.120
1760380521.244642,536120.000,21491,3,AZ,1,100,0.134
1760380521.284640,536160.000,21506,2,AZ,1,100,0.188
1760380521.324637,536200.000,21506,2,AZ,1,100,0.208
1760380521.364635,536240.000,21523,3,AZ,1,100,0.252
1760380521.404633,536280.000,21523,3,AZ,1,100,0.284
1760380521.444630,536320.000,21523,3,AZ,1,100,0.304
1760380521.484628,536360.000,21540,2,AZ,1,100,0.309
1760380521.524625,536400.000,21540,2,AZ,1,100,0.308
1760380521.564623,536440.000,21556,3,AZ,1,100,0.306
1760380521.604620,536480.000,21556,3,AZ,1,100,0.222
1760380521.644618,536520.000,21556,3,AZ,1,100,0.187
1760380521.684616,536560.000,21571,2,AZ,1,100,0.146
