LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1760381833.224738,1138112.000,55867,2,PI,1,100,160491
1760381833.264739,1138152.000,55867,2,PI,1,100,160417
1760381833.304739,1138192.000,55883,3,PI,1,100,160412
1760381833.344740,1138232.000,55883,3,PI,1,100,160380
1760381833.384740,1138272.000,55883,3,PI,1,100,160529
1760381833.424741,1138312.000,55901,2,PI,1,100,160636
1760381833.464741,1138352.000,55901,2,PI,1,100,160550
1760381833.504742,1138392.000,55918,3,PI,1,100,160419
1760381833.544742,1138432.000,55918,3,PI,1,100,160371
1760381833.584743,1138472.000,55918,3,PI,1,100,160457
1760381833.624743,1138512.000,55936,2,PI,1,100,160591
1760381833.664744,1138552.000,55936,2,PI,1,100,160432
1760381833.704744,1138592.000,55953,3,PI,1,100,160140
1760381833.744745,1138632.000,55953,3,PI,1,100,160442
1760381833.784745,1138672.000,55953,3,PI,1,100,160559
1760381833.824746,1138712.000,55970,2,PI,1,100,160673
1760381833.864746,1138752.000,55970,2,PI,1,100,160757
1760381833.909080,1138796.333,55987,3,PI,1,100,160692
1760381833.953414,1138840.667,55987,3,PI,1,100,160494
1760381833.997748,1138885.000,55987,3,PI,1,100,160432
1760381834.037749,1138925.000,56004,2,PI,1,100,160305
1760381834.077749,1138965.000,56004,2,PI,1,100,160356
1760381834.117750,1139005.000,56021,3,PI,1,100,160291
1760381834.157750,1139045.000,56021,3,PI,1,100,160475
1760381834.197751,1139085.000,56021,3,PI,1,100,160497
1760381834.237751,1139125.000,56037,2,PI,1,100,160430
1760381834.277752,1139165.000,56037,2,PI,1,100,160364
1760381834.317752,1139205.000,56057,3,PI,1,100,160330
1760381834.357753,1139245.000,56057,3,PI,1,100,160388
1760381834.397753,1139285.000,56057,3,PI,1,100,160529
1760381834.437754,1139325.000,56073,2,PI,1,100,160218
1760381834.477754,1139365.000,56073,2,PI,1,100,160213
1760381834.517755,1139405.000,56092,3,PI,1,100,160405
1760381834.557755,1139445.000,56092,3,PI,1,100,160508
1760381834.597756,1139485.000,56092,3,PI,1,100,160651
1760381834.637756,1139525.000,56107,2,PI,1,100,160714
1760381834.677757,1139565.000,56107,2,PI,1,100,160556
1760381834.717757,1139605.000,56126,3,PI,1,100,160450
1760381834.757758,1139645.000,56126,3,PI,1,100,160453
1760381834.797758,1139685.000,56126,3,PI,1,100,160339
1760381834.837759,1139725.000,56142,2,PI,1,100,160351
1760381834.877759,1139765.000,56142,2,PI,1,100,160349
1760381834.917760,1139805.000,56161,3,PI,1,100,160520
1760381834.957760,1139845.000,56161,3,PI,1,100,160681
1760381834.997761,1139885.000,56161,3,PI,1,100,160577
1760381835.037761,1139925.000,56178,3,PI,1,100,160416
1760381835.077762,1139965.000,56178,3,PI,1,100,160353
1760381835.117762,1140005.000,56178,3,PI,1,100,160362
1760381835.157763,1140045.000,56195,2,PI,1,100,160501
1760381835.197763,1140085.000,56195,2,PI,1,100,160215
1760381835.237764,1140125.000,56213,3,PI,1,100,160451
1760381835.277764,1140165.000,56213,3,PI,1,100,160562
1760381835.317765,1140205.000,56213,3,PI,1,100,160641
1760381835.357765,1140245.000,56231,2,PI,1,100,160703
1760381835.397766,1140285.000,56231,2,PI,1,100,160757
1760381835.437766,1140325.000,56245,3,PI,1,100,160647
1760381835.477767,1140365.000,56245,3,PI,1,100,160600
1760381835.517767,1140405.000,56245,3,PI,1,100,160589
1760381835.557768,1140445.000,56262,2,PI,1,100,160400
1760381835.597768,1140485.000,56262,2,PI,1,100,160395
1760381835.637769,1140525.000,56279,3,PI,1,100,160427
1760381835.677769,1140565.000,56279,3,PI,1,100,160584
1760381835.717770,1140605.000,56279,3,PI,1,100,160608
1760381835.757770,1140645.000,56298,2,PI,1,100,160499
1760381835.797771,1140685.000,56298,2,PI,1,100,160417
1760381835.837771,1140725.000,56314,3,PI,1,100,160426
1760381835.877772,1140765.000,56314,3,PI,1,100,160462
1760381835.917772,1140805.000,56314,3,PI,1,100,160502
1760381835.957773,1140845.000,56331,2,PI,1,100,160155
1760381835.997773,1140885.000,56331,2,PI,1,100,160276
1760381836.037774,1140925.000,56350,3,PI,1,100,160405
1760381836.077774,1140965.000,56350,3,PI,1,100,160595
1760381836.117775,1141005.000,56350,3,PI,1,100,160699
1760381836.157775,1141045.000,56367,2,PI,1,100,160701
1760381836.197776,1141085.000,56367,2,PI,1,100,160637
1760381836.237776,1141125.000,56382,3,PI,1,100,160624
1760381836.277777,1141165.000,56382,3,PI,1,100,160591
1760381836.317777,1141205.000,56382,3,PI,1,100,160376
1760381836.357778,1141245.000,56399,2,PI,1,100,160425
1760381836.397779,1141285.000,56399,2,PI,1,100,160488
1760381836.437779,1141325.000,56417,3,PI,1,100,160655
1760381836.477779,1141365.000,56417,3,PI,1,100,160674
1760381836.517780,1141405.000,56417,3,PI,1,100,160518
1760381836.557781,1141445.000,56436,3,PI,1,100,160497
1760381836.597781,1141485.000,56436,3,PI,1,100,160514
1760381836.637781,1141525.000,56436,3,PI,1,100,160661
1760381836.677782,1141565.000,56455,2,PI,1,100,160428
1760381836.717782,1141605.000,56455,2,PI,1,100,160282
1760381836.757783,1141645.000,56470,3,PI,1,100,160438
1760381836.797783,1141685.000,56470,3,PI,1,100,160588
1760381836.837784,1141725.000,56470,3,PI,1,100,160738
1760381836.877784,1141765.000,56486,2,PI,1,100,160875
1760381836.917785,1141805.000,56486,2,PI,1,100,160880
1760381836.957785,1141845.000,56506,3,PI,1,100,160736
1760381836.997786,1141885.000,56506,3,PI,1,100,160715
1760381837.037786,1141925.000,56506,3,PI,1,100,160658
1760381837.077787,1141965.000,56524,2,PI,1,100,160407
1760381837.117788,1142005.000,56524,2,PI,1,100,160481
1760381837.157788,1142045.000,56539,3,PI,1,100,160609
1760381837.197788,1142085.000,56539,3,PI,1,100,160811
1760381837.237789,1142125.000,56539,3,PI,1,100,160845
1760381837.277790,1142165.000,56555,3,PI,1,100,160707
1760381837.317790,1142205.000,56555,3,PI,1,100,160638
1760381837.357790,1142245.000,56555,3,PI,1,100,160675
1760381837.397791,1142285.000,56575,2,PI,1,100,160738
1760381837.437792,1142325.000,56575,2,PI,1,100,160512
1760381837.477792,1142365.000,56591,3,PI,1,100,160383
1760381837.517792,1142405.000,56591,3,PI,1,100,160647
1760381837.557793,1142445.000,56591,3,PI,1,100,160802
1760381837.597794,1142485.000,56608,2,PI,1,100,160935
1760381837.637794,1142525.000,56608,2,PI,1,100,160972
1760381837.677794,1142565.000,56625,3,PI,1,100,160947
1760381837.717795,1142605.000,56625,3,PI,1,100,160787
1760381837.757796,1142645.000,56625,3,PI,1,100,160762
1760381837.797796,1142685.000,56649,3,PI,1,100,160727
1760381837.837797,1142725.000,56649,3,PI,1,100,160584
1760381837.877797,1142765.000,56649,3,PI,1,100,160597
1760381837.917798,1142805.000,56665,3,PI,1,100,160650
1760381837.957798,1142845.000,56665,3,PI,1,100,160779
1760381837.997799,1142885.000,56665,3,PI,1,100,160783
1760381838.037799,1142925.000,56685,2,PI,1,100,160680
1760381838.077800,1142965.000,56685,2,PI,1,100,160639
1760381838.117800,1143005.000,56703,3,PI,1,100,160709
1760381838.157801,1143045.000,56703,3,PI,1,100,160799
1760381838.197801,1143085.000,56703,3,PI,1,100,160604
1760381838.237802,1143125.000,56718,2,PI,1,100,160517
1760381838.277802,1143165.000,56718,2,PI,1,100,160771
1760381838.317803,1143205.000,56737,3,PI,1,100,160885
1760381838.357803,1143245.000,56737,3,PI,1,100,161105
1760381838.397804,1143285.000,56737,3,PI,1,100,161180
1760381838.437804,1143325.000,56754,2,PI,1,100,161121
1760381838.477805,1143365.000,56754,2,PI,1,100,160948
1760381838.517805,1143405.000,56772,3,PI,1,100,160924
1760381838.557806,1143445.000,56772,3,PI,1,100,160761
1760381838.597806,1143485.000,56772,3,PI,1,100,160610
1760381838.637807,1143525.000,56788,3,PI,1,100,160571
1760381838.677807,1143565.000,56788,3,PI,1,100,160716
1760381838.717808,1143605.000,56788,3,PI,1,100,160853
1760381838.757808,1143645.000,56804,2,PI,1,100,160854
1760381838.797809,1143685.000,56804,2,PI,1,100,160719
1760381838.837809,1143725.000,56823,3,PI,1,100,160687
1760381838.877810,1143765.000,56823,3,PI,1,100,160765
1760381838.917810,1143805.000,56823,3,PI,1,100,160842
1760381838.957811,1143845.000,56839,2,PI,1,100,160651
1760381838.997811,1143885.000,56839,2,PI,1,100,160510
1760381839.037812,1143925.000,56857,3,PI,1,100,160731
1760381839.077812,1143965.000,56857,3,PI,1,100,160864
1760381839.117813,1144005.000,56857,3,PI,1,100,161033
1760381839.157813,1144045.000,56873,2,PI,1,100,161119
1760381839.197814,1144085.000,56873,2,PI,1,100,160980
1760381839.237814,1144125.000,56892,3,PI,1,100,160794
1760381839.277815,1144165.000,56892,3,PI,1,100,160837
1760381839.317815,1144205.000,56892,3,PI,1,100,160778
1760381839.357816,1144245.000,56909,2,PI,1,100,160718
1760381839.397816,1144285.000,56909,2,PI,1,100,160714
1760381839.437817,1144325.000,56924,3,PI,1,100,160767
1760381839.477817,1144365.000,56924,3,PI,1,100,160882
1760381839.517818,1144405.000,56924,3,PI,1,100,160872
1760381839.557818,1144445.000,56942,2,PI,1,100,160769
1760381839.597819,1144485.000,56942,2,PI,1,100,160733
1760381839.637819,1144525.000,56962,3,PI,1,100,160776
1760381839.677820,1144565.000,56962,3,PI,1,100,160899
1760381839.717820,1144605.000,56962,3,PI,1,100,160583
1760381839.757821,1144645.000,56978,2,PI,1,100,160568
1760381839.797821,1144685.000,56978,2,PI,1,100,160655
1760381839.837822,1144725.000,56996,3,PI,1,100,160796
1760381839.877822,1144765.000,56996,3,PI,1,100,160891
1760381839.917823,1144805.000,56996,3,PI,1,100,160985
1760381839.957823,1144845.000,57011,2,PI,1,100,160899
1760381839.997824,1144885.000,57011,2,PI,1,100,160760
1760381840.037824,1144925.000,57029,3,PI,1,100,160846
1760381840.077825,1144965.000,57029,3,PI,1,100,160729
1760381840.117825,1145005.000,57029,3,PI,1,100,160650
1760381840.157826,1145045.000,57045,3,PI,1,100,160697
1760381840.197826,1145085.000,57045,3,PI,1,100,160813
1760381840.237827,1145125.000,57045,3,PI,1,100,160924
1760381840.277828,1145165.000,57064,2,PI,1,100,160917
1760381840.317828,1145205.000,57064,2,PI,1,100,160819
1760381840.357828,1145245.000,57081,3,PI,1,100,160787
1760381840.397829,1145285.000,57081,3,PI,1,100,160812
1760381840.437829,1145325.000,57081,3,PI,1,100,160939
1760381840.477830,1145365.000,57098,2,PI,1,100,160574
1760381840.517830,1145405.000,57098,2,PI,1,100,160606
1760381840.557831,1145445.000,57116,3,PI,1,100,160788
1760381840.597831,1145485.000,57116,3,PI,1,100,160895
1760381840.637832,1145525.000,57116,3,PI,1,100,160994
1760381840.677832,1145565.000,57134,2,PI,1,100,161053
1760381840.717833,1145605.000,57134,2,PI,1,100,160937
1760381840.757833,1145645.000,57150,3,PI,1,100,160768
1760381840.797834,1145685.000,57150,3,PI,1,100,160788
1760381840.837834,1145725.000,57150,3,PI,1,100,160733
1760381840.877835,1145765.000,57167,2,PI,1,100,160708
1760381840.917835,1145805.000,57167,2,PI,1,100,160799
1760381840.957836,1145845.000,57186,3,PI,1,100,160800
1760381840.997837,1145885.000,57186,3,PI,1,100,160892
1760381841.037837,1145925.000,57186,3,PI,1,100,160808
1760381841.077504,1145964.667,57203,3,PI,1,100,160641
1760381841.117171,1146004.333,57203,3,PI,1,100,160535
1760381841.156838,1146044.000,57203,3,PI,1,100,160632
1760381841.197339,1146084.500,57219,2,PI,1,100,160695
1760381841.237839,1146125.000,57219,2,PI,1,100,160636
1760381841.277507,1146164.667,57238,3,PI,1,100,160693
1760381841.317174,1146204.333,57238,3,PI,1,100,160851
1760381841.356841,1146244.000,57238,3,PI,1,100,160884
1760381841.396842,1146284.000,57255,2,PI,1,100,160972
1760381841.436842,1146324.000,57255,2,PI,1,100,161018
1760381841.476843,1146364.000,57272,3,PI,1,100,160951
1760381841.516843,1146404.000,57272,3,PI,1,100,160826
1760381841.556844,1146444.000,57272,3,PI,1,100,160843
1760381841.596844,1146484.000,57289,2,PI,1,100,160669
1760381841.636845,1146524.000,57289,2,PI,1,100,160652
1760381841.676845,1146564.000,57306,3,PI,1,100,160599
1760381841.716846,1146604.000,57306,3,PI,1,100,160727
1760381841.756846,1146644.000,57306,3,PI,1,100,160842
1760381841.796847,1146684.000,57324,2,PI,1,100,160819
1760381841.836847,1146724.000,57324,2,PI,1,100,160701
1760381841.876848,1146764.000,57341,3,PI,1,100,160687
1760381841.916848,1146804.000,57341,3,PI,1,100,160800
1760381841.956849,1146844.000,57341,3,PI,1,100,160893
1760381841.996849,1146884.000,57358,2,PI,1,100,160431
1760381842.036849,1146924.000,57358,2,PI,1,100,160687
1760381842.077183,1146964.333,57377,3,PI,1,100,160776
1760381842.117517,1147004.667,57377,3,PI,1,100,160989
1760381842.157851,1147045.000,57377,3,PI,1,100,161084
1760381842.197352,1147084.500,57393,2,PI,1,100,161074
1760381842.236852,1147124.000,57393,2,PI,1,100,160885
1760381842.276853,1147164.000,57411,3,PI,1,100,160872
1760381842.316853,1147204.000,57411,3,PI,1,100,160830
1760381842.356854,1147244.000,57411,3,PI,1,100,160566
1760381842.396854,1147284.000,57427,3,PI,1,100,160642
1760381842.436855,1147324.000,57427,3,PI,1,100,160691
1760381842.476855,1147364.000,57427,3,PI,1,100,160824
1760381842.516856,1147404.000,57442,2,PI,1,100,160793
1760381842.556856,1147444.000,57442,2,PI,1,100,160674
1760381842.596857,1147484.000,57458,3,PI,1,100,160629
1760381842.636857,1147524.000,57458,3,PI,1,100,160728
1760381842.676858,1147564.000,57458,3,PI,1,100,160857
1760381842.716858,1147604.000,57480,2,PI,1,100,160861
1760381842.756859,1147644.000,57480,2,PI,1,100,160480
1760381842.796859,1147684.000,57496,3,PI,1,100,160650
1760381842.836860,1147724.000,57496,3,PI,1,100,160737
1760381842.876860,1147764.000,57496,3,PI,1,100,160894
1760381842.916861,1147804.000,57518,3,PI,1,100,161017
1760381842.956861,1147844.000,57518,3,PI,1,100,161018
1760381842.996862,1147884.000,57518,3,PI,1,100,160795
1760381843.036862,1147924.000,57535,3,PI,1,100,160720
1760381843.076863,1147964.000,57535,3,PI,1,100,160803
1760381843.116863,1148004.000,57535,3,PI,1,100,160674
1760381843.156864,1148044.000,57551,3,PI,1,100,160737
1760381843.196864,1148084.000,57551,3,PI,1,100,160859
1760381843.236865,1148124.000,57551,3,PI,1,100,160939
1760381843.276865,1148164.000,57569,2,PI,1,100,160855
1760381843.316866,1148204.000,57569,2,PI,1,100,160727
1760381843.363866,1148251.000,57589,2,PI,1,100,160667
1760381843.410867,1148298.000,57589,2,PI,1,100,160785
1760381843.450867,1148338.000,57605,3,PI,1,100,160762
1760381843.490868,1148378.000,57605,3,PI,1,100,160565
1760381843.530869,1148418.000,57605,3,PI,1,100,160689
1760381843.570869,1148458.000,57622,2,PI,1,100,160885
1760381843.610869,1148498.000,57622,2,PI,1,100,161164
1760381843.650870,1148538.000,57639,3,PI,1,100,161233
1760381843.690871,1148578.000,57639,3,PI,1,100,161188
1760381843.730871,1148618.000,57639,3,PI,1,100,160991
1760381843.770871,1148658.000,57658,2,PI,1,100,160956
1760381843.810872,1148698.000,57658,2,PI,1,100,161026
1760381843.850873,1148738.000,57674,3,PI,1,100,160796
1760381843.890873,1148778.000,57674,3,PI,1,100,160676
1760381843.930874,1148818.000,57674,3,PI,1,100,160785
1760381843.970874,1148858.000,57690,2,PI,1,100,160922
1760381844.010875,1148898.000,57690,2,PI,1,100,161003
1760381844.050875,1148938.000,57708,3,PI,1,100,160913
1760381844.090876,1148978.000,57708,3,PI,1,100,160815
1760381844.130876,1149018.000,57708,3,PI,1,100,160836
1760381844.170877,1149058.000,57727,3,PI,1,100,160920
1760381844.210877,1149098.000,57727,3,PI,1,100,160953
1760381844.250878,1149138.000,57727,3,PI,1,100,160557
1760381844.290878,1149178.000,57743,2,PI,1,100,160619
1760381844.330878,1149218.000,57743,2,PI,1,100,160736
1760381844.370879,1149258.000,57761,3,PI,1,100,160975
1760381844.410880,1149298.000,57761,3,PI,1,100,161164
1760381844.450880,1149338.000,57761,3,PI,1,100,161184
1760381844.490381,1149377.500,57777,2,PI,1,100,161124
1760381844.529881,1149417.000,57777,2,PI,1,100,161030
1760381844.570215,1149457.333,57796,3,PI,1,100,161020
1760381844.610549,1149497.667,57796,3,PI,1,100,160725
1760381844.650883,1149538.000,57796,3,PI,1,100,160716
1760381844.690883,1149578.000,57813,2,PI,1,100,160814
1760381844.730884,1149618.000,57813,2,PI,1,100,160959
1760381844.770884,1149658.000,57830,3,PI,1,100,161033
1760381844.810885,1149698.000,57830,3,PI,1,100,160920
1760381844.850885,1149738.000,57830,3,PI,1,100,160810
1760381844.890386,1149777.500,57848,2,PI,1,100,160867
1760381844.929886,1149817.000,57848,2,PI,1,100,160965
1760381844.970220,1149857.333,57866,3,PI,1,100,160907
1760381845.010554,1149897.667,57866,3,PI,1,100,160641
1760381845.050888,1149938.000,57866,3,PI,1,100,160809
1760381845.090388,1149977.500,57882,2,PI,1,100,160933
1760381845.129889,1150017.000,57882,2,PI,1,100,161152
1760381845.169889,1150057.000,57900,3,PI,1,100,161321
1760381845.209890,1150097.000,57900,3,PI,1,100,161201
1760381845.249890,1150137.000,57900,3,PI,1,100,160990
1760381845.289891,1150177.000,57917,2,PI,1,100,161024
1760381845.329891,1150217.000,57917,2,PI,1,100,161039
1760381845.369892,1150257.000,57935,3,PI,1,100,160780
1760381845.409892,1150297.000,57935,3,PI,1,100,160851
1760381845.449893,1150337.000,57935,3,PI,1,100,160851
1760381845.489893,1150377.000,57951,3,PI,1,100,160929
1760381845.529894,1150417.000,57951,3,PI,1,100,160995
1760381845.569894,1150457.000,57951,3,PI,1,100,160872
1760381845.609895,1150497.000,57968,2,PI,1,100,160719
1760381845.649895,1150537.000,57968,2,PI,1,100,160791
1760381845.689896,1150577.000,57985,3,PI,1,100,160920
1760381845.729896,1150617.000,57985,3,PI,1,100,160984
1760381845.769897,1150657.000,57985,3,PI,1,100,160681
1760381845.809897,1150697.000,58002,2,PI,1,100,160846
1760381845.849898,1150737.000,58002,2,PI,1,100,161067
1760381845.889898,1150777.000,58020,3,PI,1,100,161302
1760381845.929899,1150817.000,58020,3,PI,1,100,161369
1760381845.969899,1150857.000,58020,3,PI,1,100,161254
1760381846.009900,1150897.000,58038,2,PI,1,100,161068
1760381846.049900,1150937.000,58038,2,PI,1,100,161052
1760381846.089901,1150977.000,58054,3,PI,1,100,161024
1760381846.129901,1151017.000,58054,3,PI,1,100,160847
1760381846.169902,1151057.000,58054,3,PI,1,100,160938
1760381846.209902,1151097.000,58071,2,PI,1,100,160926
1760381846.249903,1151137.000,58071,2,PI,1,100,161014
1760381846.289903,1151177.000,58088,3,PI,1,100,161060
1760381846.329904,1151217.000,58088,3,PI,1,100,160927
1760381846.369904,1151257.000,58088,3,PI,1,100,160849
1760381846.409905,1151297.000,58107,2,PI,1,100,160919
1760381846.449905,1151337.000,58107,2,PI,1,100,161001
1760381846.489906,1151377.000,58121,3,PI,1,100,160671
1760381846.529906,1151417.000,58121,3,PI,1,100,160610
1760381846.569907,1151457.000,58121,3,PI,1,100,160862
1760381846.609907,1151497.000,58138,2,PI,1,100,160914
1760381846.649908,1151537.000,58138,2,PI,1,100,161036
1760381846.689908,1151577.000,58157,3,PI,1,100,161186
1760381846.729909,1151617.000,58157,3,PI,1,100,161202
1760381846.769909,1151657.000,58157,3,PI,1,100,161059
1760381846.809910,1151697.000,58176,3,PI,1,100,161055
1760381846.849910,1151737.000,58176,3,PI,1,100,161007
1760381846.889911,1151777.000,58176,3,PI,1,100,160701
1760381846.929911,1151817.000,58190,2,PI,1,100,160742
1760381846.969912,1151857.000,58190,2,PI,1,100,160764
1760381847.009912,1151897.000,58208,3,PI,1,100,160977
1760381847.049913,1151937.000,58208,3,PI,1,100,161031
1760381847.089913,1151977.000,58208,3,PI,1,100,160868
1760381847.129914,1152017.000,58228,2,PI,1,100,160805
1760381847.169914,1152057.000,58228,2,PI,1,100,160872
1760381847.209915,1152097.000,58245,3,PI,1,100,160850
1760381847.249915,1152137.000,58245,3,PI,1,100,160773
1760381847.289916,1152177.000,58245,3,PI,1,100,160671
1760381847.329916,1152217.000,58261,2,PI,1,100,160902
1760381847.369917,1152257.000,58261,2,PI,1,100,161003
1760381847.409917,1152297.000,58279,3,PI,1,100,161126
1760381847.449918,1152337.000,58279,3,PI,1,100,161186
1760381847.489918,1152377.000,58279,3,PI,1,100,161158
1760381847.529919,1152417.000,58295,2,PI,1,100,160993
1760381847.569920,1152457.000,58295,2,PI,1,100,160929
1760381847.609920,1152497.000,58314,3,PI,1,100,160952
1760381847.649920,1152537.000,58314,3,PI,1,100,160761
1760381847.689921,1152577.000,58314,3,PI,1,100,160763
1760381847.729922,1152617.000,58330,2,PI,1,100,160835
1760381847.769922,1152657.000,58330,2,PI,1,100,160993
1760381847.809922,1152697.000,58346,3,PI,1,100,160893
1760381847.849923,1152737.000,58346,3,PI,1,100,160698
1760381847.889924,1152777.000,58346,3,PI,1,100,160617
1760381847.929924,1152817.000,58364,2,PI,1,100,160681
1760381847.969924,1152857.000,58364,2,PI,1,100,160850
1760381848.009925,1152897.000,58387,4,PI,1,100,160802
1760381848.049926,1152937.000,58387,4,PI,1,100,160516
1760381848.089926,1152977.000,58387,4,PI,1,100,160734
1760381848.129926,1153017.000,58387,4,PI,1,100,160872
1760381848.169927,1153057.000,58405,3,PI,1,100,161035
1760381848.209928,1153097.000,58405,3,PI,1,100,161145
1760381848.249928,1153137.000,58405,3,PI,1,100,161097
1760381848.289929,1153177.000,58422,2,PI,1,100,160969
1760381848.329929,1153217.000,58422,2,PI,1,100,160931
1760381848.369930,1153257.000,58439,3,PI,1,100,160885
1760381848.409930,1153297.000,58439,3,PI,1,100,160724
1760381848.449931,1153337.000,58439,3,PI,1,100,160695
1760381848.489931,1153377.000,58456,2,PI,1,100,160770
1760381848.529932,1153417.000,58456,2,PI,1,100,160903
1760381848.569932,1153457.000,58474,3,PI,1,100,160911
1760381848.609933,1153497.000,58474,3,PI,1,100,160809
1760381848.649933,1153537.000,58474,3,PI,1,100,160750
1760381848.689934,1153577.000,58494,2,PI,1,100,160829
1760381848.729934,1153617.000,58494,2,PI,1,100,161010
1760381848.769935,1153657.000,58508,3,PI,1,100,160715
1760381848.809935,1153697.000,58508,3,PI,1,100,160748
1760381848.849936,1153737.000,58508,3,PI,1,100,160871
1760381848.889936,1153777.000,58527,2,PI,1,100,161070
1760381848.929937,1153817.000,58527,2,PI,1,100,161222
1760381848.969937,1153857.000,58544,3,PI,1,100,161258
1760381849.009938,1153897.000,58544,3,PI,1,100,161066
1760381849.049938,1153937.000,58544,3,PI,1,100,160956
1760381849.089939,1153977.000,58563,2,PI,1,100,160987
1760381849.129939,1154017.000,58563,2,PI,1,100,160830
1760381849.169940,1154057.000,58578,3,PI,1,100,160817
1760381849.209940,1154097.000,58578,3,PI,1,100,160816
1760381849.249941,1154137.000,58578,3,PI,1,100,160959
1760381849.289941,1154177.000,58596,2,PI,1,100,161067
1760381849.329942,1154217.000,58596,2,PI,1,100,160966
1760381849.369942,1154257.000,58613,3,PI,1,100,160831
1760381849.409943,1154297.000,58613,3,PI,1,100,160813
1760381849.449943,1154337.000,58613,3,PI,1,100,160850
1760381849.489944,1154377.000,58630,3,PI,1,100,160943
1760381849.529944,1154417.000,58630,3,PI,1,100,160830
1760381849.569945,1154457.000,58630,3,PI,1,100,160653
1760381849.609945,1154497.000,58646,2,PI,1,100,160863
1760381849.649946,1154537.000,58646,2,PI,1,100,161029
1760381849.689946,1154577.000,58664,3,PI,1,100,161165
1760381849.729947,1154617.000,58664,3,PI,1,100,161212
1760381849.769947,1154657.000,58664,3,PI,1,100,161143
1760381849.809948,1154697.000,58680,2,PI,1,100,161009
1760381849.849948,1154737.000,58680,2,PI,1,100,161004
1760381849.889949,1154777.000,58697,3,PI,1,100,160895
1760381849.929949,1154817.000,58697,3,PI,1,100,160852
1760381849.969950,1154857.000,58697,3,PI,1,100,160847
1760381850.009950,1154897.000,58714,2,PI,1,100,160942
1760381850.049951,1154937.000,58714,2,PI,1,100,161052
1760381850.089951,1154977.000,58731,3,PI,1,100,161068
1760381850.129952,1155017.000,58731,3,PI,1,100,160918
1760381850.169952,1155057.000,58731,3,PI,1,100,160776
1760381850.209953,1155097.000,58749,3,PI,1,100,160907
1760381850.249953,1155137.000,58749,3,PI,1,100,161019
1760381850.289954,1155177.000,58749,3,PI,1,100,160701
1760381850.329954,1155217.000,58767,2,PI,1,100,160664
1760381850.369955,1155257.000,58767,2,PI,1,100,160850
1760381850.409955,1155297.000,58785,3,PI,1,100,160961
1760381850.449956,1155337.000,58785,3,PI,1,100,161129
1760381850.489956,1155377.000,58785,3,PI,1,100,161231
1760381850.529957,1155417.000,58800,2,PI,1,100,161217
1760381850.569957,1155457.000,58800,2,PI,1,100,161072
1760381850.609958,1155497.000,58818,3,PI,1,100,160999
1760381850.649958,1155537.000,58818,3,PI,1,100,160895
1760381850.689959,1155577.000,58818,3,PI,1,100,160757
1760381850.729959,1155617.000,58836,2,PI,1,100,160824
1760381850.769960,1155657.000,58836,2,PI,1,100,160906
1760381850.809960,1155697.000,58854,3,PI,1,100,161110
1760381850.849961,1155737.000,58854,3,PI,1,100,161141
1760381850.889961,1155777.000,58854,3,PI,1,100,160973
1760381850.929962,1155817.000,58870,2,PI,1,100,160802
1760381850.969962,1155857.000,58870,2,PI,1,100,160867
1760381851.009963,1155897.000,58886,3,PI,1,100,161025
1760381851.049963,1155937.000,58886,3,PI,1,100,160781
1760381851.089964,1155977.000,58886,3,PI,1,100,160794
1760381851.129964,1156017.000,58903,2,PI,1,100,160964
1760381851.169965,1156057.000,58903,2,PI,1,100,161102
1760381851.209965,1156097.000,58921,3,PI,1,100,161243
1760381851.249966,1156137.000,58921,3,PI,1,100,161321
1760381851.289966,1156177.000,58921,3,PI,1,100,161217
1760381851.329967,1156217.000,58939,2,PI,1,100,161107
1760381851.369967,1156257.000,58939,2,PI,1,100,161091
1760381851.409968,1156297.000,58953,3,PI,1,100,160924
1760381851.449969,1156337.000,58953,3,PI,1,100,160858
1760381851.489969,1156377.000,58953,3,PI,1,100,160802
1760381851.529969,1156417.000,58970,3,PI,1,100,160901
1760381851.569970,1156457.000,58970,3,PI,1,100,160994
1760381851.609971,1156497.000,58970,3,PI,1,100,160997
1760381851.649971,1156537.000,58987,2,PI,1,100,160876
1760381851.689971,1156577.000,58987,2,PI,1,100,160845
1760381851.729972,1156617.000,59006,3,PI,1,100,160937
1760381851.769973,1156657.000,59006,3,PI,1,100,160973
1760381851.809973,1156697.000,59006,3,PI,1,100,160769
1760381851.849973,1156737.000,59020,2,PI,1,100,160769
1760381851.889974,1156777.000,59020,2,PI,1,100,160958
1760381851.929975,1156817.000,59039,3,PI,1,100,161033
1760381851.969975,1156857.000,59039,3,PI,1,100,161131
1760381852.009976,1156897.000,59039,3,PI,1,100,161224
1760381852.049976,1156937.000,59058,2,PI,1,100,161120
1760381852.089977,1156977.000,59058,2,PI,1,100,161043
1760381852.129977,1157017.000,59077,3,PI,1,100,161026
1760381852.169978,1157057.000,59077,3,PI,1,100,160893
1760381852.209978,1157097.000,59077,3,PI,1,100,160880
1760381852.249979,1157137.000,59091,2,PI,1,100,160945
1760381852.289979,1157177.000,59091,2,PI,1,100,161043
1760381852.329980,1157217.000,59111,3,PI,1,100,161067
1760381852.369980,1157257.000,59111,3,PI,1,100,160923
1760381852.409981,1157297.000,59111,3,PI,1,100,160819
