LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AY
1760380486.022771,500896.000,15604,3,AY,1,100,0.830
1760380486.062768,500936.000,15604,3,AY,1,100,0.866
1760380486.102766,500976.000,15604,3,AY,1,100,1.107
1760380486.142763,501016.000,15622,2,AY,1,100,1.041
1760380486.182761,501056.000,15622,2,AY,1,100,0.903
1760380486.222759,501096.000,15637,3,AY,1,100,0.808
1760380486.262756,501136.000,15637,3,AY,1,100,0.790
1760380486.302754,501176.000,15637,3,AY,1,100,0.855
1760380486.342752,501216.000,15655,2,AY,1,100,0.877
1760380486.382749,501256.000,15655,2,AY,1,100,0.841
1760380486.422747,501296.000,15672,3,AY,1,100,0.893
1760380486.462744,501336.000,15672,3,AY,1,100,0.982
1760380486.502742,501376.000,15672,3,AY,1,100,1.012
1760380486.542739,501416.000,15689,2,AY,1,100,0.993
1760380486.582737,501456.000,15689,2,AY,1,100,1.023
1760380486.622735,501496.000,15705,3,AY,1,100,1.180
1760380486.662732,501536.000,15705,3,AY,1,100,1.070
1760380486.702730,501576.000,15705,3,AY,1,100,0.735
1760380486.742727,501616.000,15721,2,AY,1,100,0.843
1760380486.782725,501656.000,15721,2,AY,1,100,1.057
1760380486.822722,501696.000,15739,3,AY,1,100,0.971
1760380486.862720,501736.000,15739,3,AY,1,100,0.842
1760380486.902718,501776.000,15739,3,AY,1,100,0.785
1760380486.942715,501816.000,15756,3,AY,1,100,0.805
1760380486.982713,501856.000,15756,3,AY,1,100,0.846
1760380487.022710,501896.000,15756,3,AY,1,100,0.858
1760380487.062708,501936.000,15773,2,AY,1,100,0.828
1760380487.102705,501976.000,15773,2,AY,1,100,0.884
1760380487.142703,502016.000,15790,3,AY,1,100,1.015
1760380487.182701,502056.000,15790,3,AY,1,100,1.069
1760380487.222698,502096.000,15790,3,AY,1,100,1.084
1760380487.262696,502136.000,15806,2,AY,1,100,1.203
1760380487.302693,502176.000,15806,2,AY,1,100,1.131
1760380487.342691,502216.000,15823,3,AY,1,100,0.820
1760380487.382689,502256.000,15823,3,AY,1,100,0.843
1760380487.422686,502296.000,15823,3,AY,1,100,1.034
1760380487.462684,502336.000,15842,2,AY,1,100,1.043
1760380487.502681,502376.000,15842,2,AY,1,100,0.970
1760380487.542679,502416.000,15857,3,AY,1,100,0.870
1760380487.582676,502456.000,15857,3,AY,1,100,0.840
1760380487.622674,502496.000,15857,3,AY,1,100,0.885
1760380487.662672,502536.000,15875,2,AY,1,100,0.857
1760380487.702669,502576.000,15875,2,AY,1,100,0.836
1760380487.742667,502616.000,15893,3,AY,1,100,0.878
1760380487.782664,502656.000,15893,3,AY,1,100,1.000
1760380487.822662,502696.000,15893,3,AY,1,100,1.038
1760380487.862659,502736.000,15909,2,AY,1,100,1.049
1760380487.902657,502776.000,15909,2,AY,1,100,1.151
1760380487.942655,502816.000,15924,3,AY,1,100,1.168
1760380487.982652,502856.000,15924,3,AY,1,100,0.801
1760380488.022650,502896.000,15924,3,AY,1,100,0.764
1760380488.057981,502931.333,15946,3,AY,1,100,0.953
1760380488.093312,502966.667,15946,3,AY,1,100,1.071
1760380488.128644,503002.000,15946,3,AY,1,100,0.959
1760380488.168641,503042.000,15965,3,AY,1,100,0.784
1760380488.208639,503082.000,15965,3,AY,1,100,0.756
1760380488.248636,503122.000,15965,3,AY,1,100,0.814
1760380488.288634,503162.000,15981,2,AY,1,100,0.861
1760380488.328631,503202.000,15981,2,AY,1,100,0.839
1760380488.368629,503242.000,15999,3,AY,1,100,0.908
1760380488.408627,503282.000,15999,3,AY,1,100,1.038
1760380488.448624,503322.000,15999,3,AY,1,100,1.094
1760380488.488622,503362.000,16015,2,AY,1,100,1.107
1760380488.528619,503402.000,16015,2,AY,1,100,1.261
1760380488.568617,503442.000,16032,3,AY,1,100,1.051
1760380488.608614,503482.000,16032,3,AY,1,100,0.781
1760380488.648612,503522.000,16032,3,AY,1,100,0.954
1760380488.688610,503562.000,16048,2,AY,1,100,1.162
1760380488.728607,503602.000,16048,2,AY,1,100,1.011
1760380488.768605,503642.000,16068,3,AY,1,100,0.856
1760380488.808602,503682.000,16068,3,AY,1,100,0.797
1760380488.848600,503722.000,16068,3,AY,1,100,0.811
1760380488.888597,503762.000,16084,2,AY,1,100,0.831
1760380488.928595,503802.000,16084,2,AY,1,100,0.885
1760380488.968593,503842.000,16101,3,AY,1,100,0.932
1760380489.008590,503882.000,16101,3,AY,1,100,0.947
1760380489.048588,503922.000,16101,3,AY,1,100,0.966
1760380489.088585,503962.000,16118,3,AY,1,100,1.017
1760380489.128583,504002.000,16118,3,AY,1,100,1.057
1760380489.168581,504042.000,16118,3,AY,1,100,1.171
1760380489.208578,504082.000,16135,2,AY,1,100,1.149
1760380489.248576,504122.000,16135,2,AY,1,100,0.743
1760380489.288573,504162.000,16149,3,AY,1,100,0.748
1760380489.328571,504202.000,16149,3,AY,1,100,1.025
1760380489.368568,504242.000,16149,3,AY,1,100,1.037
1760380489.408566,504282.000,16169,2,AY,1,100,0.873
1760380489.448564,504322.000,16169,2,AY,1,100,0.812
1760380489.488561,504362.000,16185,3,AY,1,100,0.846
1760380489.528559,504402.000,16185,3,AY,1,100,0.824
1760380489.568557,504442.000,16185,3,AY,1,100,0.836
1760380489.608554,504482.000,16202,2,AY,1,100,0.859
1760380489.648552,504522.000,16202,2,AY,1,100,0.964
1760380489.688549,504562.000,16217,3,AY,1,100,1.091
1760380489.728547,504602.000,16217,3,AY,1,100,1.079
1760380489.768544,504642.000,16217,3,AY,1,100,1.046
1760380489.808542,504682.000,16236,2,AY,1,100,1.067
1760380489.848540,504722.000,16236,2,AY,1,100,1.164
1760380489.888537,504762.000,16252,3,AY,1,100,0.907
1760380489.928535,504802.000,16252,3,AY,1,100,0.933
1760380489.968532,504842.000,16252,3,AY,1,100,1.058
1760380490.008530,504882.000,16271,2,AY,1,100,0.981
1760380490.048527,504922.000,16271,2,AY,1,100,0.853
1760380490.088525,504962.000,16288,3,AY,1,100,0.792
1760380490.128523,505002.000,16288,3,AY,1,100,0.832
1760380490.168520,505042.000,16288,3,AY,1,100,0.868
1760380490.208518,505082.000,16305,2,AY,1,100,0.901
1760380490.248515,505122.000,16305,2,AY,1,100,0.904
1760380490.288513,505162.000,16321,3,AY,1,100,0.934
1760380490.328511,505202.000,16321,3,AY,1,100,1.004
1760380490.368508,505242.000,16321,3,AY,1,100,0.959
1760380490.408506,505282.000,16339,3,AY,1,100,0.978
1760380490.448503,505322.000,16339,3,AY,1,100,1.070
1760380490.488501,505362.000,16339,3,AY,1,100,1.221
1760380490.528498,505402.000,16355,2,AY,1,100,0.878
1760380490.568496,505442.000,16355,2,AY,1,100,0.745
1760380490.608494,505482.000,16370,3,AY,1,100,0.922
1760380490.648491,505522.000,16370,3,AY,1,100,1.017
1760380490.688489,505562.000,16370,3,AY,1,100,0.929
1760380490.728486,505602.000,16389,2,AY,1,100,0.826
1760380490.768484,505642.000,16389,2,AY,1,100,0.819
1760380490.808481,505682.000,16406,3,AY,1,100,0.823
1760380490.848479,505722.000,16406,3,AY,1,100,0.869
1760380490.888477,505762.000,16406,3,AY,1,100,0.872
1760380490.928474,505802.000,16422,2,AY,1,100,0.899
1760380490.968472,505842.000,16422,2,AY,1,100,1.012
1760380491.008469,505882.000,16437,3,AY,1,100,1.003
1760380491.048467,505922.000,16437,3,AY,1,100,1.101
1760380491.088464,505962.000,16437,3,AY,1,100,1.225
1760380491.128462,506002.000,16456,2,AY,1,100,1.154
1760380491.168460,506042.000,16456,2,AY,1,100,0.820
1760380491.208791,506082.333,16473,3,AY,1,100,0.883
1760380491.249122,506122.667,16473,3,AY,1,100,1.074
1760380491.289453,506163.000,16473,3,AY,1,100,1.053
1760380491.329450,506203.000,16491,2,AY,1,100,0.910
1760380491.369448,506243.000,16491,2,AY,1,100,0.805
1760380491.409445,506283.000,16507,3,AY,1,100,0.812
1760380491.449443,506323.000,16507,3,AY,1,100,0.859
1760380491.489440,506363.000,16507,3,AY,1,100,0.853
1760380491.524771,506398.333,16523,3,AY,1,100,0.834
1760380491.560103,506433.667,16523,3,AY,1,100,0.897
1760380491.595434,506469.000,16523,3,AY,1,100,0.986
1760380491.635432,506509.000,16540,2,AY,1,100,1.001
1760380491.675429,506549.000,16540,2,AY,1,100,1.038
1760380491.715427,506589.000,16557,3,AY,1,100,1.111
1760380491.755424,506629.000,16557,3,AY,1,100,1.269
1760380491.795422,506669.000,16557,3,AY,1,100,0.839
1760380491.835419,506709.000,16572,2,AY,1,100,0.733
1760380491.875417,506749.000,16572,2,AY,1,100,0.912
1760380491.915415,506789.000,16590,3,AY,1,100,0.973
1760380491.955412,506829.000,16590,3,AY,1,100,0.909
1760380491.995410,506869.000,16590,3,AY,1,100,0.832
1760380492.035407,506909.000,16607,2,AY,1,100,0.819
1760380492.075405,506949.000,16607,2,AY,1,100,0.817
1760380492.115402,506989.000,16626,3,AY,1,100,0.865
1760380492.155400,507029.000,16626,3,AY,1,100,0.881
1760380492.195398,507069.000,16626,3,AY,1,100,0.958
1760380492.235395,507109.000,16642,2,AY,1,100,1.062
1760380492.275393,507149.000,16642,2,AY,1,100,1.001
1760380492.315390,507189.000,16657,3,AY,1,100,1.021
1760380492.355388,507229.000,16657,3,AY,1,100,1.120
1760380492.395386,507269.000,16657,3,AY,1,100,1.141
1760380492.435383,507309.000,16675,3,AY,1,100,0.816
1760380492.475381,507349.000,16675,3,AY,1,100,0.877
1760380492.515378,507389.000,16675,3,AY,1,100,1.079
1760380492.555376,507429.000,16691,2,AY,1,100,1.050
1760380492.595374,507469.000,16691,2,AY,1,100,0.905
1760380492.635371,507509.000,16710,3,AY,1,100,0.821
1760380492.675369,507549.000,16710,3,AY,1,100,0.850
1760380492.715366,507589.000,16710,3,AY,1,100,0.898
1760380492.754864,507628.500,16727,2,AY,1,100,0.871
1760380492.794362,507668.000,16727,2,AY,1,100,0.872
1760380492.834692,507708.333,16744,3,AY,1,100,0.908
1760380492.875023,507748.667,16744,3,AY,1,100,0.959
1760380492.915354,507789.000,16744,3,AY,1,100,1.014
1760380492.955352,507829.000,16760,2,AY,1,100,1.062
1760380492.995349,507869.000,16760,2,AY,1,100,1.053
1760380493.035347,507909.000,16778,3,AY,1,100,1.192
1760380493.075345,507949.000,16778,3,AY,1,100,1.040
1760380493.115342,507989.000,16778,3,AY,1,100,0.705
1760380493.154840,508028.500,16792,2,AY,1,100,0.819
1760380493.194337,508068.000,16792,2,AY,1,100,0.961
1760380493.234335,508108.000,16816,3,AY,1,100,0.988
1760380493.274333,508148.000,16816,3,AY,1,100,0.865
1760380493.314330,508188.000,16816,3,AY,1,100,0.812
1760380493.354328,508228.000,16832,2,AY,1,100,0.808
1760380493.394325,508268.000,16832,2,AY,1,100,0.822
1760380493.434323,508308.000,16850,3,AY,1,100,0.850
1760380493.474320,508348.000,16850,3,AY,1,100,0.817
1760380493.514318,508388.000,16850,3,AY,1,100,0.931
1760380493.554316,508428.000,16864,2,AY,1,100,1.083
1760380493.594313,508468.000,16864,2,AY,1,100,1.130
1760380493.634311,508508.000,16881,3,AY,1,100,1.084
1760380493.674308,508548.000,16881,3,AY,1,100,1.249
1760380493.714306,508588.000,16881,3,AY,1,100,0.977
1760380493.754303,508628.000,16898,3,AY,1,100,0.771
1760380493.794301,508668.000,16898,3,AY,1,100,0.943
1760380493.834299,508708.000,16898,3,AY,1,100,1.073
1760380493.874296,508748.000,16917,2,AY,1,100,0.977
1760380493.914294,508788.000,16917,2,AY,1,100,0.842
1760380493.954625,508828.333,16931,3,AY,1,100,0.790
1760380493.994956,508868.667,16931,3,AY,1,100,0.817
1760380494.035286,508909.000,16931,3,AY,1,100,0.849
1760380494.074784,508948.500,16951,2,AY,1,100,0.888
1760380494.114282,508988.000,16951,2,AY,1,100,0.894
1760380494.154279,509028.000,16967,3,AY,1,100,0.951
1760380494.194277,509068.000,16967,3,AY,1,100,1.023
1760380494.234274,509108.000,16967,3,AY,1,100,1.022
1760380494.274272,509148.000,16984,2,AY,1,100,1.030
1760380494.314270,509188.000,16984,2,AY,1,100,1.196
1760380494.354267,509228.000,16999,3,AY,1,100,1.164
1760380494.394265,509268.000,16999,3,AY,1,100,0.756
1760380494.434263,509308.000,16999,3,AY,1,100,0.812
1760380494.474260,509348.000,17016,2,AY,1,100,0.998
1760380494.514258,509388.000,17016,2,AY,1,100,0.985
1760380494.554255,509428.000,17034,3,AY,1,100,0.872
1760380494.594253,509468.000,17034,3,AY,1,100,0.786
1760380494.634250,509508.000,17034,3,AY,1,100,0.801
1760380494.674248,509548.000,17051,2,AY,1,100,0.800
1760380494.714246,509588.000,17051,2,AY,1,100,0.841
1760380494.754243,509628.000,17067,3,AY,1,100,0.865
1760380494.794241,509668.000,17067,3,AY,1,100,0.934
1760380494.834238,509708.000,17067,3,AY,1,100,1.013
1760380494.874236,509748.000,17085,2,AY,1,100,1.062
1760380494.914233,509788.000,17085,2,AY,1,100,1.098
1760380494.954231,509828.000,17101,3,AY,1,100,1.269
1760380494.994229,509868.000,17101,3,AY,1,100,0.962
1760380495.034226,509908.000,17101,3,AY,1,100,0.722
1760380495.069891,509943.667,17119,3,AY,1,100,0.917
1760380495.105555,509979.333,17119,3,AY,1,100,1.066
1760380495.141220,510015.000,17119,3,AY,1,100,1.010
1760380495.181217,510055.000,17137,2,AY,1,100,0.883
1760380495.221215,510095.000,17137,2,AY,1,100,0.819
1760380495.261212,510135.000,17152,3,AY,1,100,0.859
1760380495.301210,510175.000,17152,3,AY,1,100,0.872
1760380495.341208,510215.000,17152,3,AY,1,100,0.881
1760380495.381205,510255.000,17171,2,AY,1,100,0.908
1760380495.421203,510295.000,17171,2,AY,1,100,0.958
1760380495.461200,510335.000,17188,3,AY,1,100,1.010
1760380495.501198,510375.000,17188,3,AY,1,100,1.064
1760380495.541196,510415.000,17188,3,AY,1,100,1.104
1760380495.581193,510455.000,17204,2,AY,1,100,1.140
1760380495.621191,510495.000,17204,2,AY,1,100,1.225
1760380495.661188,510535.000,17219,3,AY,1,100,0.762
1760380495.701186,510575.000,17219,3,AY,1,100,0.749
1760380495.741184,510615.000,17219,3,AY,1,100,0.954
1760380495.781181,510655.000,17238,3,AY,1,100,0.963
1760380495.821179,510695.000,17238,3,AY,1,100,0.883
1760380495.861176,510735.000,17238,3,AY,1,100,0.814
1760380495.901174,510775.000,17255,2,AY,1,100,0.829
1760380495.941171,510815.000,17255,2,AY,1,100,0.839
1760380495.981169,510855.000,17271,3,AY,1,100,0.846
1760380496.021167,510895.000,17271,3,AY,1,100,0.821
1760380496.061164,510935.000,17271,3,AY,1,100,0.861
1760380496.101162,510975.000,17287,2,AY,1,100,1.018
1760380496.141159,511015.000,17287,2,AY,1,100,1.036
1760380496.181157,511055.000,17305,3,AY,1,100,1.003
1760380496.221154,511095.000,17305,3,AY,1,100,1.074
1760380496.261152,511135.000,17305,3,AY,1,100,1.233
1760380496.301150,511175.000,17322,2,AY,1,100,0.957
1760380496.341147,511215.000,17322,2,AY,1,100,0.784
1760380496.381145,511255.000,17339,3,AY,1,100,1.024
1760380496.421142,511295.000,17339,3,AY,1,100,1.095
1760380496.461140,511335.000,17339,3,AY,1,100,0.946
1760380496.501137,511375.000,17356,2,AY,1,100,0.860
1760380496.541135,511415.000,17356,2,AY,1,100,0.803
1760380496.581133,511455.000,17372,3,AY,1,100,0.819
1760380496.621130,511495.000,17372,3,AY,1,100,0.870
1760380496.661128,511535.000,17372,3,AY,1,100,0.906
1760380496.701125,511575.000,17391,2,AY,1,100,0.882
1760380496.741123,511615.000,17391,2,AY,1,100,0.922
1760380496.781121,511655.000,17408,3,AY,1,100,0.987
1760380496.821118,511695.000,17408,3,AY,1,100,1.044
1760380496.861116,511735.000,17408,3,AY,1,100,1.100
1760380496.901113,511775.000,17424,2,AY,1,100,1.298
1760380496.941111,511815.000,17424,2,AY,1,100,1.050
1760380496.981108,511855.000,17439,3,AY,1,100,0.606
1760380497.021106,511895.000,17439,3,AY,1,100,0.751
1760380497.061104,511935.000,17439,3,AY,1,100,1.022
1760380497.101101,511975.000,17459,2,AY,1,100,1.039
1760380497.141099,512015.000,17459,2,AY,1,100,0.855
1760380497.181096,512055.000,17479,3,AY,1,100,0.829
1760380497.221094,512095.000,17479,3,AY,1,100,0.837
1760380497.261091,512135.000,17479,3,AY,1,100,0.830
1760380497.301089,512175.000,17496,3,AY,1,100,0.865
1760380497.341087,512215.000,17496,3,AY,1,100,0.910
1760380497.381084,512255.000,17496,3,AY,1,100,0.939
1760380497.421082,512295.000,17511,2,AY,1,100,0.994
1760380497.461080,512335.000,17511,2,AY,1,100,1.015
1760380497.501077,512375.000,17528,3,AY,1,100,1.065
1760380497.541075,512415.000,17528,3,AY,1,100,1.225
1760380497.581072,512455.000,17528,3,AY,1,100,1.149
1760380497.621070,512495.000,17544,2,AY,1,100,0.766
1760380497.661067,512535.000,17544,2,AY,1,100,0.844
1760380497.701065,512575.000,17562,3,AY,1,100,1.055
1760380497.741063,512615.000,17562,3,AY,1,100,0.957
1760380497.781060,512655.000,17562,3,AY,1,100,0.863
1760380497.821058,512695.000,17576,2,AY,1,100,0.818
1760380497.861055,512735.000,17576,2,AY,1,100,0.851
1760380497.901053,512775.000,17595,3,AY,1,100,0.886
1760380497.941051,512815.000,17595,3,AY,1,100,0.885
1760380497.981048,512855.000,17595,3,AY,1,100,0.881
1760380498.021046,512895.000,17611,2,AY,1,100,0.953
1760380498.061043,512935.000,17611,2,AY,1,100,0.991
1760380498.101041,512975.000,17629,3,AY,1,100,1.014
1760380498.141038,513015.000,17629,3,AY,1,100,1.064
1760380498.181036,513055.000,17629,3,AY,1,100,1.214
1760380498.221034,513095.000,17643,2,AY,1,100,1.201
1760380498.261031,513135.000,17643,2,AY,1,100,0.721
1760380498.301029,513175.000,17665,3,AY,1,100,0.745
1760380498.341026,513215.000,17665,3,AY,1,100,0.967
1760380498.381024,513255.000,17665,3,AY,1,100,1.014
1760380498.416688,513290.667,17684,3,AY,1,100,0.855
1760380498.452353,513326.333,17684,3,AY,1,100,0.735
1760380498.488017,513362.000,17684,3,AY,1,100,0.798
1760380498.528015,513402.000,17701,2,AY,1,100,0.845
1760380498.568013,513442.000,17701,2,AY,1,100,0.867
1760380498.608010,513482.000,17715,3,AY,1,100,0.853
1760380498.648008,513522.000,17715,3,AY,1,100,0.933
1760380498.688005,513562.000,17715,3,AY,1,100,1.084
1760380498.728003,513602.000,17733,3,AY,1,100,1.029
1760380498.768001,513642.000,17733,3,AY,1,100,1.055
1760380498.807998,513682.000,17733,3,AY,1,100,1.176
1760380498.847996,513722.000,17749,2,AY,1,100,1.113
1760380498.887993,513762.000,17749,2,AY,1,100,0.839
1760380498.927991,513802.000,17766,3,AY,1,100,0.823
1760380498.967988,513842.000,17766,3,AY,1,100,1.084
1760380499.007986,513882.000,17766,3,AY,1,100,1.049
1760380499.047984,513922.000,17781,2,AY,1,100,0.903
1760380499.087981,513962.000,17781,2,AY,1,100,0.810
1760380499.127979,514002.000,17800,3,AY,1,100,0.849
1760380499.167976,514042.000,17800,3,AY,1,100,0.913
1760380499.207974,514082.000,17800,3,AY,1,100,0.942
1760380499.247972,514122.000,17816,2,AY,1,100,0.936
1760380499.287969,514162.000,17816,2,AY,1,100,0.891
1760380499.327967,514202.000,17833,3,AY,1,100,0.879
1760380499.367964,514242.000,17833,3,AY,1,100,0.933
1760380499.407962,514282.000,17833,3,AY,1,100,0.952
1760380499.447959,514322.000,17850,2,AY,1,100,1.066
1760380499.487957,514362.000,17850,2,AY,1,100,1.321
1760380499.527955,514402.000,17865,3,AY,1,100,1.049
1760380499.567952,514442.000,17865,3,AY,1,100,0.628
1760380499.607950,514482.000,17865,3,AY,1,100,0.756
1760380499.647947,514522.000,17881,2,AY,1,100,1.027
1760380499.687945,514562.000,17881,2,AY,1,100,1.059
1760380499.727942,514602.000,17901,3,AY,1,100,0.870
1760380499.767940,514642.000,17901,3,AY,1,100,0.788
1760380499.807938,514682.000,17901,3,AY,1,100,0.837
1760380499.847935,514722.000,17917,2,AY,1,100,0.885
1760380499.887933,514762.000,17917,2,AY,1,100,0.904
1760380499.927930,514802.000,17932,3,AY,1,100,0.885
1760380499.967928,514842.000,17932,3,AY,1,100,0.847
1760380500.007926,514882.000,17932,3,AY,1,100,0.878
1760380500.047923,514922.000,17949,3,AY,1,100,0.951
1760380500.087921,514962.000,17949,3,AY,1,100,1.021
1760380500.127918,515002.000,17949,3,AY,1,100,1.123
1760380500.167916,515042.000,17966,2,AY,1,100,1.156
1760380500.207913,515082.000,17966,2,AY,1,100,1.202
1760380500.247911,515122.000,17982,3,AY,1,100,0.927
1760380500.287909,515162.000,17982,3,AY,1,100,0.733
1760380500.327906,515202.000,17982,3,AY,1,100,0.908
1760380500.367904,515242.000,17997,2,AY,1,100,1.062
1760380500.407902,515282.000,17997,2,AY,1,100,1.039
1760380500.447899,515322.000,18018,3,AY,1,100,0.955
1760380500.487897,515362.000,18018,3,AY,1,100,0.870
1760380500.527894,515402.000,18018,3,AY,1,100,0.848
1760380500.567892,515442.000,18035,2,AY,1,100,0.851
1760380500.607889,515482.000,18035,2,AY,1,100,0.854
1760380500.647887,515522.000,18051,3,AY,1,100,0.860
1760380500.687885,515562.000,18051,3,AY,1,100,0.896
1760380500.727882,515602.000,18051,3,AY,1,100,0.927
1760380500.767380,515641.500,18067,2,AY,1,100,0.990
1760380500.806877,515681.000,18067,2,AY,1,100,1.033
1760380500.846875,515721.000,18085,3,AY,1,100,1.059
1760380500.886873,515761.000,18085,3,AY,1,100,1.302
1760380500.926870,515801.000,18085,3,AY,1,100,0.961
1760380500.966868,515841.000,18102,2,AY,1,100,0.761
1760380501.006865,515881.000,18102,2,AY,1,100,0.869
1760380501.046863,515921.000,18121,3,AY,1,100,0.987
1760380501.086860,515961.000,18121,3,AY,1,100,0.998
1760380501.126858,516001.000,18121,3,AY,1,100,0.836
1760380501.166856,516041.000,18136,2,AY,1,100,0.796
1760380501.206853,516081.000,18136,2,AY,1,100,0.777
1760380501.246851,516121.000,18152,3,AY,1,100,0.795
1760380501.286848,516161.000,18152,3,AY,1,100,0.818
1760380501.326846,516201.000,18152,3,AY,1,100,0.852
1760380501.366843,516241.000,18169,2,AY,1,100,0.921
1760380501.406841,516281.000,18169,2,AY,1,100,1.016
1760380501.446839,516321.000,18186,3,AY,1,100,1.021
1760380501.486836,516361.000,18186,3,AY,1,100,1.086
1760380501.526834,516401.000,18186,3,AY,1,100,1.282
1760380501.566831,516441.000,18203,3,AY,1,100,1.176
1760380501.606829,516481.000,18203,3,AY,1,100,0.803
1760380501.646827,516521.000,18203,3,AY,1,100,0.846
1760380501.686824,516561.000,18217,2,AY,1,100,1.037
1760380501.726822,516601.000,18217,2,AY,1,100,1.077
1760380501.766819,516641.000,18237,3,AY,1,100,0.950
1760380501.806817,516681.000,18237,3,AY,1,100,0.830
1760380501.846814,516721.000,18237,3,AY,1,100,0.804
1760380501.886812,516761.000,18255,2,AY,1,100,0.845
1760380501.926810,516801.000,18255,2,AY,1,100,0.908
1760380501.966807,516841.000,18272,3,AY,1,100,0.866
1760380502.006805,516881.000,18272,3,AY,1,100,0.861
1760380502.046802,516921.000,18272,3,AY,1,100,0.899
1760380502.086800,516961.000,18287,2,AY,1,100,0.950
1760380502.126797,517001.000,18287,2,AY,1,100,1.015
1760380502.162462,517036.667,18306,3,AY,1,100,1.078
1760380502.198127,517072.333,18306,3,AY,1,100,1.250
1760380502.233791,517108.000,18306,3,AY,1,100,0.931
1760380502.273789,517148.000,18322,3,AY,1,100,0.844
1760380502.313786,517188.000,18322,3,AY,1,100,0.973
1760380502.353784,517228.000,18322,3,AY,1,100,1.008
1760380502.393781,517268.000,18342,2,AY,1,100,0.883
1760380502.433779,517308.000,18342,2,AY,1,100,0.817
1760380502.473777,517348.000,18356,3,AY,1,100,0.809
1760380502.513774,517388.000,18356,3,AY,1,100,0.820
1760380502.553772,517428.000,18356,3,AY,1,100,0.882
1760380502.593769,517468.000,18373,2,AY,1,100,0.870
1760380502.633767,517508.000,18373,2,AY,1,100,0.865
1760380502.673764,517548.000,18389,3,AY,1,100,0.981
1760380502.713762,517588.000,18389,3,AY,1,100,1.050
1760380502.753760,517628.000,18389,3,AY,1,100,1.044
1760380502.793257,517667.500,18409,2,AY,1,100,1.041
1760380502.832755,517707.000,18409,2,AY,1,100,1.189
1760380502.872752,517747.000,18423,3,AY,1,100,1.048
1760380502.912750,517787.000,18423,3,AY,1,100,0.786
1760380502.952748,517827.000,18423,3,AY,1,100,0.921
1760380502.993078,517867.333,18440,3,AY,1,100,1.101
1760380503.033409,517907.667,18440,3,AY,1,100,1.020
1760380503.073740,517948.000,18440,3,AY,1,100,0.902
1760380503.113238,517987.500,18457,2,AY,1,100,0.846
1760380503.152735,518027.000,18457,2,AY,1,100,0.826
1760380503.193066,518067.333,18476,3,AY,1,100,0.843
1760380503.233397,518107.667,18476,3,AY,1,100,0.864
1760380503.273728,518148.000,18476,3,AY,1,100,0.859
1760380503.313226,518187.500,18491,2,AY,1,100,0.864
1760380503.352723,518227.000,18491,2,AY,1,100,0.949
1760380503.393054,518267.333,18513,3,AY,1,100,1.001
1760380503.433385,518307.667,18513,3,AY,1,100,1.132
1760380503.473716,518348.000,18513,3,AY,1,100,1.271
1760380503.513214,518387.500,18529,2,AY,1,100,1.078
1760380503.552711,518427.000,18529,2,AY,1,100,0.706
1760380503.592709,518467.000,18546,3,AY,1,100,0.817
1760380503.632707,518507.000,18546,3,AY,1,100,1.050
1760380503.672704,518547.000,18546,3,AY,1,100,1.012
1760380503.713035,518587.333,18565,3,AY,1,100,0.840
1760380503.753366,518627.667,18565,3,AY,1,100,0.771
1760380503.793697,518668.000,18565,3,AY,1,100,0.808
1760380503.833194,518707.500,18580,2,AY,1,100,0.849
1760380503.872692,518747.000,18580,2,AY,1,100,0.858
1760380503.912690,518787.000,18596,3,AY,1,100,0.854
1760380503.952687,518827.000,18596,3,AY,1,100,0.894
1760380503.992685,518867.000,18596,3,AY,1,100,0.956
1760380504.033182,518907.500,18613,2,AY,1,100,1.003
1760380504.073680,518948.000,18613,2,AY,1,100,1.067
1760380504.113344,518987.667,18632,3,AY,1,100,1.291
1760380504.153008,519027.333,18632,3,AY,1,100,1.106
1760380504.192673,519067.000,18632,3,AY,1,100,0.744
1760380504.232670,519107.000,18647,2,AY,1,100,0.938
1760380504.272668,519147.000,18647,2,AY,1,100,1.133
1760380504.312665,519187.000,18665,3,AY,1,100,1.034
1760380504.352663,519227.000,18665,3,AY,1,100,0.879
1760380504.392661,519267.000,18665,3,AY,1,100,0.800
1760380504.432658,519307.000,18685,2,AY,1,100,0.804
1760380504.472656,519347.000,18685,2,AY,1,100,0.849
1760380504.512653,519387.000,18701,3,AY,1,100,0.853
1760380504.552651,519427.000,18701,3,AY,1,100,0.847
1760380504.592649,519467.000,18701,3,AY,1,100,0.880
1760380504.632646,519507.000,18716,2,AY,1,100,0.943
1760380504.672644,519547.000,18716,2,AY,1,100,1.008
1760380504.712641,519587.000,18733,3,AY,1,100,1.093
1760380504.752639,519627.000,18733,3,AY,1,100,1.129
1760380504.792636,519667.000,18733,3,AY,1,100,1.097
1760380504.832634,519707.000,18750,2,AY,1,100,0.779
1760380504.872632,519747.000,18750,2,AY,1,100,0.882
1760380504.912629,519787.000,18766,3,AY,1,100,1.043
1760380504.952627,519827.000,18766,3,AY,1,100,1.007
1760380504.992624,519867.000,18766,3,AY,1,100,0.857
1760380505.032622,519907.000,18784,2,AY,1,100,0.799
1760380505.072619,519947.000,18784,2,AY,1,100,0.830
1760380505.112617,519987.000,18800,3,AY,1,100,0.858
