LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GX
1760381830.877709,1135765.000,55471,2,GX,1,100,-12.970
1760381830.917709,1135805.000,55487,3,GX,1,100,-60.425
1760381830.957710,1135845.000,55487,3,GX,1,100,-127.594
1760381830.997710,1135885.000,55487,3,GX,1,100,-141.327
1760381831.037711,1135925.000,55505,2,GX,1,100,-135.681
1760381831.077711,1135965.000,55505,2,GX,1,100,-93.201
1760381831.117712,1136005.000,55523,3,GX,1,100,-67.871
1760381831.157712,1136045.000,55523,3,GX,1,100,-51.331
1760381831.197713,1136085.000,55523,3,GX,1,100,-38.239
1760381831.233380,1136120.667,55542,3,GX,1,100,-13.702
1760381831.269047,1136156.333,55542,3,GX,1,100,-10.010
1760381831.304714,1136192.000,55542,3,GX,1,100,10.406
1760381831.344715,1136232.000,55557,2,GX,1,100,70.862
1760381831.384715,1136272.000,55557,2,GX,1,100,131.561
1760381831.424716,1136312.000,55574,3,GX,1,100,102.814
1760381831.464716,1136352.000,55574,3,GX,1,100,88.501
1760381831.504717,1136392.000,55574,3,GX,1,100,68.512
1760381831.544717,1136432.000,55592,2,GX,1,100,54.565
1760381831.584718,1136472.000,55592,2,GX,1,100,29.968
1760381831.624718,1136512.000,55612,3,GX,1,100,-21.027
1760381831.664719,1136552.000,55612,3,GX,1,100,-66.162
1760381831.704719,1136592.000,55612,3,GX,1,100,-110.718
1760381831.744720,1136632.000,55626,2,GX,1,100,-110.168
1760381831.784720,1136672.000,55626,2,GX,1,100,-128.357
1760381831.824721,1136712.000,55643,3,GX,1,100,-120.850
1760381831.864721,1136752.000,55643,3,GX,1,100,-95.154
1760381831.904722,1136792.000,55643,3,GX,1,100,-79.010
1760381831.944722,1136832.000,55661,3,GX,1,100,-67.108
1760381831.984723,1136872.000,55661,3,GX,1,100,-43.671
1760381832.024723,1136912.000,55661,3,GX,1,100,-17.944
1760381832.064724,1136952.000,55683,2,GX,1,100,11.292
1760381832.104724,1136992.000,55683,2,GX,1,100,32.043
1760381832.144725,1137032.000,55697,3,GX,1,100,169.678
1760381832.184725,1137072.000,55697,3,GX,1,100,168.091
1760381832.224726,1137112.000,55697,3,GX,1,100,89.813
1760381832.264726,1137152.000,55716,2,GX,1,100,123.169
1760381832.304727,1137192.000,55716,2,GX,1,100,90.546
1760381832.344727,1137232.000,55733,3,GX,1,100,45.135
1760381832.384728,1137272.000,55733,3,GX,1,100,9.399
1760381832.424728,1137312.000,55733,3,GX,1,100,-59.692
1760381832.464729,1137352.000,55752,2,GX,1,100,-121.948
1760381832.504729,1137392.000,55752,2,GX,1,100,-142.578
1760381832.544730,1137432.000,55767,3,GX,1,100,-137.878
1760381832.584730,1137472.000,55767,3,GX,1,100,-119.385
1760381832.624731,1137512.000,55767,3,GX,1,100,-73.151
1760381832.664731,1137552.000,55792,4,GX,1,100,-45.197
1760381832.704732,1137592.000,55792,4,GX,1,100,-50.232
1760381832.744732,1137632.000,55792,4,GX,1,100,-45.959
1760381832.784733,1137672.000,55792,4,GX,1,100,-28.778
1760381832.824733,1137712.000,55808,2,GX,1,100,26.917
1760381832.864734,1137752.000,55808,2,GX,1,100,20.081
1760381832.904734,1137792.000,55825,3,GX,1,100,127.411
1760381832.944735,1137832.000,55825,3,GX,1,100,126.526
1760381832.984735,1137872.000,55825,3,GX,1,100,68.726
1760381833.024736,1137912.000,55842,2,GX,1,100,112.061
1760381833.064736,1137952.000,55842,2,GX,1,100,94.055
1760381833.104737,1137992.000,55861,3,GX,1,100,62.439
1760381833.144737,1138032.000,55861,3,GX,1,100,39.368
1760381833.184738,1138072.000,55861,3,GX,1,100,-39.063
1760381833.224738,1138112.000,55875,2,GX,1,100,-99.518
1760381833.264739,1138152.000,55875,2,GX,1,100,-147.186
1760381833.304739,1138192.000,55893,3,GX,1,100,-113.770
1760381833.344740,1138232.000,55893,3,GX,1,100,-106.537
1760381833.384740,1138272.000,55893,3,GX,1,100,-88.196
1760381833.424741,1138312.000,55911,2,GX,1,100,-51.666
1760381833.464741,1138352.000,55911,2,GX,1,100,-55.115
1760381833.504742,1138392.000,55928,3,GX,1,100,-73.486
1760381833.544742,1138432.000,55928,3,GX,1,100,-53.406
1760381833.584743,1138472.000,55928,3,GX,1,100,-22.675
1760381833.624743,1138512.000,55945,2,GX,1,100,22.675
1760381833.664744,1138552.000,55945,2,GX,1,100,126.709
1760381833.704744,1138592.000,55962,3,GX,1,100,172.272
1760381833.744745,1138632.000,55962,3,GX,1,100,113.342
1760381833.784745,1138672.000,55962,3,GX,1,100,148.285
1760381833.824746,1138712.000,55980,3,GX,1,100,122.711
1760381833.864746,1138752.000,55980,3,GX,1,100,69.061
1760381833.904747,1138792.000,55980,3,GX,1,100,1.740
1760381833.944247,1138831.500,55997,2,GX,1,100,-94.147
1760381833.983748,1138871.000,55997,2,GX,1,100,-172.852
1760381834.023748,1138911.000,56014,3,GX,1,100,-160.126
1760381834.063749,1138951.000,56014,3,GX,1,100,-95.856
1760381834.103750,1138991.000,56014,3,GX,1,100,-82.031
1760381834.143750,1139031.000,56029,2,GX,1,100,-69.611
1760381834.183750,1139071.000,56029,2,GX,1,100,-34.607
1760381834.223751,1139111.000,56047,3,GX,1,100,-40.466
1760381834.263752,1139151.000,56047,3,GX,1,100,-52.002
1760381834.303752,1139191.000,56047,3,GX,1,100,-22.614
1760381834.343752,1139231.000,56067,2,GX,1,100,7.721
1760381834.383753,1139271.000,56067,2,GX,1,100,14.771
1760381834.423753,1139311.000,56083,3,GX,1,100,101.990
1760381834.463754,1139351.000,56083,3,GX,1,100,175.812
1760381834.503754,1139391.000,56083,3,GX,1,100,83.832
1760381834.543755,1139431.000,56100,2,GX,1,100,118.011
1760381834.583755,1139471.000,56100,2,GX,1,100,130.280
1760381834.623756,1139511.000,56117,3,GX,1,100,103.149
1760381834.663757,1139551.000,56117,3,GX,1,100,77.271
1760381834.703757,1139591.000,56117,3,GX,1,100,-32.166
1760381834.743757,1139631.000,56136,2,GX,1,100,-78.430
1760381834.783758,1139671.000,56136,2,GX,1,100,-149.017
1760381834.823759,1139711.000,56152,3,GX,1,100,-165.100
1760381834.863759,1139751.000,56152,3,GX,1,100,-152.161
1760381834.903759,1139791.000,56152,3,GX,1,100,-106.720
1760381834.939427,1139826.667,56169,3,GX,1,100,-79.529
1760381834.975094,1139862.333,56169,3,GX,1,100,-81.848
1760381835.010761,1139898.000,56169,3,GX,1,100,-65.125
1760381835.050761,1139938.000,56188,2,GX,1,100,8.240
1760381835.090762,1139978.000,56188,2,GX,1,100,61.768
1760381835.130762,1140018.000,56205,3,GX,1,100,89.935
1760381835.170763,1140058.000,56205,3,GX,1,100,195.038
1760381835.210763,1140098.000,56205,3,GX,1,100,151.978
1760381835.250764,1140138.000,56223,2,GX,1,100,47.791
1760381835.290764,1140178.000,56223,2,GX,1,100,53.925
1760381835.330765,1140218.000,56239,3,GX,1,100,49.408
1760381835.370765,1140258.000,56239,3,GX,1,100,15.198
1760381835.410766,1140298.000,56239,3,GX,1,100,-0.946
1760381835.450766,1140338.000,56255,2,GX,1,100,-62.927
1760381835.490767,1140378.000,56255,2,GX,1,100,-100.281
1760381835.530767,1140418.000,56272,3,GX,1,100,-138.580
1760381835.570768,1140458.000,56272,3,GX,1,100,-147.583
1760381835.610769,1140498.000,56272,3,GX,1,100,-130.341
1760381835.650769,1140538.000,56289,2,GX,1,100,-91.187
1760381835.690769,1140578.000,56289,2,GX,1,100,-65.063
1760381835.730770,1140618.000,56306,3,GX,1,100,-64.117
1760381835.770771,1140658.000,56306,3,GX,1,100,-49.377
1760381835.810771,1140698.000,56306,3,GX,1,100,-16.235
1760381835.850771,1140738.000,56324,3,GX,1,100,57.129
1760381835.890772,1140778.000,56324,3,GX,1,100,102.814
1760381835.930773,1140818.000,56324,3,GX,1,100,186.218
1760381835.970773,1140858.000,56341,2,GX,1,100,195.801
1760381836.010773,1140898.000,56341,2,GX,1,100,112.885
1760381836.050774,1140938.000,56360,3,GX,1,100,118.408
1760381836.090775,1140978.000,56360,3,GX,1,100,105.530
1760381836.130775,1141018.000,56360,3,GX,1,100,30.273
1760381836.170776,1141058.000,56376,2,GX,1,100,-46.356
1760381836.210776,1141098.000,56376,2,GX,1,100,-91.736
1760381836.250777,1141138.000,56391,3,GX,1,100,-132.324
1760381836.290777,1141178.000,56391,3,GX,1,100,-186.035
1760381836.330778,1141218.000,56391,3,GX,1,100,-184.326
1760381836.370778,1141258.000,56409,2,GX,1,100,-133.362
1760381836.410779,1141298.000,56409,2,GX,1,100,-74.799
1760381836.450779,1141338.000,56427,3,GX,1,100,-58.960
1760381836.490780,1141378.000,56427,3,GX,1,100,-50.079
1760381836.530780,1141418.000,56427,3,GX,1,100,-11.963
1760381836.570781,1141458.000,56446,2,GX,1,100,9.674
1760381836.610781,1141498.000,56446,2,GX,1,100,46.967
1760381836.650782,1141538.000,56463,3,GX,1,100,85.968
1760381836.690782,1141578.000,56463,3,GX,1,100,187.042
1760381836.730783,1141618.000,56463,3,GX,1,100,166.870
1760381836.770783,1141658.000,56480,2,GX,1,100,68.970
1760381836.810784,1141698.000,56480,2,GX,1,100,71.716
1760381836.850784,1141738.000,56496,3,GX,1,100,46.173
1760381836.890785,1141778.000,56496,3,GX,1,100,-2.472
1760381836.930785,1141818.000,56496,3,GX,1,100,-24.597
1760381836.970786,1141858.000,56516,3,GX,1,100,-59.143
1760381837.010786,1141898.000,56516,3,GX,1,100,-92.407
1760381837.050787,1141938.000,56516,3,GX,1,100,-168.060
1760381837.090787,1141978.000,56532,2,GX,1,100,-167.877
1760381837.130788,1142018.000,56532,2,GX,1,100,-130.859
1760381837.170788,1142058.000,56549,3,GX,1,100,-97.046
1760381837.210789,1142098.000,56549,3,GX,1,100,-66.315
1760381837.250789,1142138.000,56549,3,GX,1,100,-55.115
1760381837.290790,1142178.000,56565,2,GX,1,100,-32.166
1760381837.330790,1142218.000,56565,2,GX,1,100,-15.747
1760381837.370791,1142258.000,56585,3,GX,1,100,3.937
1760381837.410791,1142298.000,56585,3,GX,1,100,38.177
1760381837.450792,1142338.000,56585,3,GX,1,100,178.406
1760381837.490792,1142378.000,56599,2,GX,1,100,220.673
1760381837.530793,1142418.000,56599,2,GX,1,100,121.490
1760381837.570793,1142458.000,56618,3,GX,1,100,122.742
1760381837.610794,1142498.000,56618,3,GX,1,100,94.452
1760381837.650794,1142538.000,56618,3,GX,1,100,40.649
1760381837.690795,1142578.000,56635,2,GX,1,100,4.333
1760381837.730795,1142618.000,56635,2,GX,1,100,-59.937
1760381837.770546,1142657.750,56659,4,GX,1,100,-128.510
1760381837.810296,1142697.500,56659,4,GX,1,100,-171.783
1760381837.850047,1142737.250,56659,4,GX,1,100,-151.703
1760381837.889797,1142777.000,56659,4,GX,1,100,-121.613
1760381837.930298,1142817.500,56675,2,GX,1,100,-81.146
1760381837.970798,1142858.000,56675,2,GX,1,100,-61.829
1760381838.010799,1142898.000,56695,3,GX,1,100,-65.491
1760381838.050799,1142938.000,56695,3,GX,1,100,-45.593
1760381838.090800,1142978.000,56695,3,GX,1,100,-21.027
1760381838.130800,1143018.000,56711,2,GX,1,100,12.604
1760381838.170801,1143058.000,56711,2,GX,1,100,35.950
1760381838.206468,1143093.667,56728,3,GX,1,100,131.836
1760381838.242135,1143129.333,56728,3,GX,1,100,149.872
1760381838.277802,1143165.000,56728,3,GX,1,100,63.232
1760381838.317803,1143205.000,56747,3,GX,1,100,96.313
1760381838.357803,1143245.000,56747,3,GX,1,100,85.022
1760381838.397804,1143285.000,56747,3,GX,1,100,48.981
1760381838.437804,1143325.000,56764,2,GX,1,100,12.451
1760381838.477805,1143365.000,56764,2,GX,1,100,-65.155
1760381838.517805,1143405.000,56780,3,GX,1,100,-115.997
1760381838.557806,1143445.000,56780,3,GX,1,100,-174.225
1760381838.597806,1143485.000,56780,3,GX,1,100,-144.928
1760381838.637807,1143525.000,56798,3,GX,1,100,-123.016
1760381838.677807,1143565.000,56798,3,GX,1,100,-68.848
1760381838.717808,1143605.000,56798,3,GX,1,100,-53.162
1760381838.757808,1143645.000,56814,2,GX,1,100,-58.319
1760381838.797809,1143685.000,56814,2,GX,1,100,-39.856
1760381838.837809,1143725.000,56833,3,GX,1,100,-25.757
1760381838.877810,1143765.000,56833,3,GX,1,100,-17.731
1760381838.917810,1143805.000,56833,3,GX,1,100,0.244
1760381838.957811,1143845.000,56847,2,GX,1,100,128.662
1760381838.997811,1143885.000,56847,2,GX,1,100,159.515
1760381839.037812,1143925.000,56867,3,GX,1,100,95.459
1760381839.077812,1143965.000,56867,3,GX,1,100,117.767
1760381839.117813,1144005.000,56867,3,GX,1,100,89.264
1760381839.157813,1144045.000,56883,2,GX,1,100,58.929
1760381839.197814,1144085.000,56883,2,GX,1,100,33.539
1760381839.237814,1144125.000,56902,3,GX,1,100,-42.145
1760381839.277815,1144165.000,56902,3,GX,1,100,-105.591
1760381839.317815,1144205.000,56902,3,GX,1,100,-164.642
1760381839.357816,1144245.000,56917,2,GX,1,100,-138.733
1760381839.397816,1144285.000,56917,2,GX,1,100,-106.567
1760381839.437817,1144325.000,56934,3,GX,1,100,-78.247
1760381839.477817,1144365.000,56934,3,GX,1,100,-46.814
1760381839.517818,1144405.000,56934,3,GX,1,100,-38.635
1760381839.557818,1144445.000,56952,2,GX,1,100,-29.236
1760381839.597819,1144485.000,56952,2,GX,1,100,-2.411
1760381839.637819,1144525.000,56972,3,GX,1,100,18.280
1760381839.677820,1144565.000,56972,3,GX,1,100,82.733
1760381839.717820,1144605.000,56972,3,GX,1,100,179.901
1760381839.757821,1144645.000,56987,2,GX,1,100,141.937
1760381839.797821,1144685.000,56987,2,GX,1,100,73.608
1760381839.837822,1144725.000,57005,3,GX,1,100,48.126
1760381839.877822,1144765.000,57005,3,GX,1,100,22.705
1760381839.917823,1144805.000,57005,3,GX,1,100,-13.702
1760381839.957823,1144845.000,57021,2,GX,1,100,-6.989
1760381839.997824,1144885.000,57021,2,GX,1,100,-33.539
1760381840.037824,1144925.000,57039,3,GX,1,100,-46.478
1760381840.077825,1144965.000,57039,3,GX,1,100,-76.630
1760381840.117825,1145005.000,57039,3,GX,1,100,-91.614
1760381840.157826,1145045.000,57055,3,GX,1,100,-91.125
1760381840.197826,1145085.000,57055,3,GX,1,100,-55.969
1760381840.237827,1145125.000,57055,3,GX,1,100,-35.522
1760381840.277828,1145165.000,57072,2,GX,1,100,-38.483
1760381840.317828,1145205.000,57072,2,GX,1,100,-16.785
1760381840.357828,1145245.000,57091,3,GX,1,100,-18.188
1760381840.397829,1145285.000,57091,3,GX,1,100,-28.900
1760381840.437829,1145325.000,57091,3,GX,1,100,-12.085
1760381840.477830,1145365.000,57108,2,GX,1,100,93.658
1760381840.517830,1145405.000,57108,2,GX,1,100,98.328
1760381840.557831,1145445.000,57126,3,GX,1,100,21.393
1760381840.597831,1145485.000,57126,3,GX,1,100,64.667
1760381840.637832,1145525.000,57126,3,GX,1,100,50.720
1760381840.677832,1145565.000,57142,2,GX,1,100,42.328
1760381840.717833,1145605.000,57142,2,GX,1,100,70.129
1760381840.757833,1145645.000,57160,3,GX,1,100,9.766
1760381840.797834,1145685.000,57160,3,GX,1,100,-60.913
1760381840.837834,1145725.000,57160,3,GX,1,100,-145.264
1760381840.877835,1145765.000,57177,2,GX,1,100,-103.058
1760381840.917835,1145805.000,57177,2,GX,1,100,-117.096
1760381840.957836,1145845.000,57196,3,GX,1,100,-97.076
1760381840.997837,1145885.000,57196,3,GX,1,100,-59.418
1760381841.037837,1145925.000,57196,3,GX,1,100,-45.197
1760381841.077504,1145964.667,57211,3,GX,1,100,-56.030
1760381841.117171,1146004.333,57211,3,GX,1,100,-28.137
1760381841.156838,1146044.000,57211,3,GX,1,100,14.252
1760381841.197339,1146084.500,57229,2,GX,1,100,31.372
1760381841.237839,1146125.000,57229,2,GX,1,100,106.110
1760381841.277507,1146164.667,57248,3,GX,1,100,166.718
1760381841.317174,1146204.333,57248,3,GX,1,100,61.432
1760381841.356841,1146244.000,57248,3,GX,1,100,77.393
1760381841.396842,1146284.000,57265,2,GX,1,100,80.780
1760381841.436842,1146324.000,57265,2,GX,1,100,66.772
1760381841.477176,1146364.333,57281,3,GX,1,100,39.490
1760381841.517510,1146404.667,57281,3,GX,1,100,-50.903
1760381841.557843,1146445.000,57281,3,GX,1,100,-112.122
1760381841.597344,1146484.500,57298,2,GX,1,100,-138.458
1760381841.636845,1146524.000,57298,2,GX,1,100,-103.119
1760381841.676845,1146564.000,57316,3,GX,1,100,-90.454
1760381841.716846,1146604.000,57316,3,GX,1,100,-62.286
1760381841.756846,1146644.000,57316,3,GX,1,100,-51.971
1760381841.796847,1146684.000,57334,2,GX,1,100,-53.741
1760381841.836847,1146724.000,57334,2,GX,1,100,-34.943
1760381841.876848,1146764.000,57351,3,GX,1,100,-22.369
1760381841.916848,1146804.000,57351,3,GX,1,100,-12.177
1760381841.956849,1146844.000,57351,3,GX,1,100,6.042
1760381841.992516,1146879.667,57366,3,GX,1,100,117.249
1760381842.028183,1146915.333,57366,3,GX,1,100,118.225
1760381842.063850,1146951.000,57366,3,GX,1,100,65.033
1760381842.103850,1146991.000,57387,2,GX,1,100,97.076
1760381842.143851,1147031.000,57387,2,GX,1,100,78.033
1760381842.183518,1147070.667,57403,3,GX,1,100,53.772
1760381842.223185,1147110.333,57403,3,GX,1,100,1.434
1760381842.262852,1147150.000,57403,3,GX,1,100,-69.672
1760381842.303353,1147190.500,57421,2,GX,1,100,-113.556
1760381842.343853,1147231.000,57421,2,GX,1,100,-107.117
1760381842.383521,1147270.667,57435,3,GX,1,100,-112.549
1760381842.423188,1147310.333,57435,3,GX,1,100,-102.051
1760381842.462855,1147350.000,57435,3,GX,1,100,-55.481
1760381842.502856,1147390.000,57452,2,GX,1,100,-41.809
1760381842.542856,1147430.000,57452,2,GX,1,100,-30.579
1760381842.582856,1147470.000,57468,3,GX,1,100,-9.064
1760381842.622857,1147510.000,57468,3,GX,1,100,-4.883
1760381842.662858,1147550.000,57468,3,GX,1,100,25.146
1760381842.702858,1147590.000,57490,3,GX,1,100,40.833
1760381842.742858,1147630.000,57490,3,GX,1,100,163.086
1760381842.782859,1147670.000,57490,3,GX,1,100,111.359
1760381842.822860,1147710.000,57504,2,GX,1,100,59.540
1760381842.862860,1147750.000,57504,2,GX,1,100,82.306
1760381842.902861,1147790.000,57528,4,GX,1,100,53.192
1760381842.942861,1147830.000,57528,4,GX,1,100,36.346
1760381842.982862,1147870.000,57528,4,GX,1,100,-4.150
1760381843.022862,1147910.000,57528,4,GX,1,100,-116.119
1760381843.063363,1147950.500,57544,2,GX,1,100,-132.477
1760381843.103863,1147991.000,57544,2,GX,1,100,-104.675
1760381843.143530,1148030.667,57561,3,GX,1,100,-104.248
1760381843.183197,1148070.333,57561,3,GX,1,100,-79.529
1760381843.222865,1148110.000,57561,3,GX,1,100,-44.373
1760381843.262865,1148150.000,57579,2,GX,1,100,-55.634
1760381843.302866,1148190.000,57579,2,GX,1,100,-48.004
1760381843.342866,1148230.000,57599,3,GX,1,100,-30.548
1760381843.382867,1148270.000,57599,3,GX,1,100,-40.680
1760381843.422867,1148310.000,57599,3,GX,1,100,-20.142
1760381843.462868,1148350.000,57613,2,GX,1,100,90.790
1760381843.502868,1148390.000,57613,2,GX,1,100,156.464
1760381843.542869,1148430.000,57632,3,GX,1,100,127.197
1760381843.582869,1148470.000,57632,3,GX,1,100,88.257
1760381843.622870,1148510.000,57632,3,GX,1,100,74.402
1760381843.662870,1148550.000,57649,3,GX,1,100,62.836
1760381843.702871,1148590.000,57649,3,GX,1,100,44.403
1760381843.742871,1148630.000,57649,3,GX,1,100,-21.057
1760381843.782872,1148670.000,57668,2,GX,1,100,-82.306
1760381843.822872,1148710.000,57668,2,GX,1,100,-177.002
1760381843.862873,1148750.000,57682,3,GX,1,100,-167.877
1760381843.902873,1148790.000,57682,3,GX,1,100,-136.444
1760381843.942874,1148830.000,57682,3,GX,1,100,-85.358
1760381843.982874,1148870.000,57700,2,GX,1,100,-50.537
1760381844.022875,1148910.000,57700,2,GX,1,100,-56.122
1760381844.062875,1148950.000,57718,3,GX,1,100,-37.598
1760381844.102876,1148990.000,57718,3,GX,1,100,-12.543
1760381844.142876,1149030.000,57718,3,GX,1,100,-11.810
1760381844.182877,1149070.000,57737,2,GX,1,100,13.641
1760381844.222877,1149110.000,57737,2,GX,1,100,93.048
1760381844.262878,1149150.000,57751,3,GX,1,100,162.231
1760381844.302878,1149190.000,57751,3,GX,1,100,94.849
1760381844.342879,1149230.000,57751,3,GX,1,100,78.735
1760381844.382879,1149270.000,57771,2,GX,1,100,81.268
1760381844.422880,1149310.000,57771,2,GX,1,100,56.213
1760381844.462880,1149350.000,57787,3,GX,1,100,43.671
1760381844.502881,1149390.000,57787,3,GX,1,100,-33.508
1760381844.542881,1149430.000,57787,3,GX,1,100,-90.088
1760381844.582882,1149470.000,57806,2,GX,1,100,-126.343
1760381844.622882,1149510.000,57806,2,GX,1,100,-96.832
1760381844.662883,1149550.000,57821,3,GX,1,100,-83.496
1760381844.702883,1149590.000,57821,3,GX,1,100,-48.645
1760381844.742884,1149630.000,57821,3,GX,1,100,-28.107
1760381844.782884,1149670.000,57840,2,GX,1,100,-32.074
1760381844.822885,1149710.000,57840,2,GX,1,100,-34.637
1760381844.862885,1149750.000,57858,3,GX,1,100,-24.292
1760381844.902886,1149790.000,57858,3,GX,1,100,-33.356
1760381844.942886,1149830.000,57858,3,GX,1,100,-45.441
1760381844.982887,1149870.000,57876,3,GX,1,100,89.050
1760381845.022887,1149910.000,57876,3,GX,1,100,170.380
1760381845.062888,1149950.000,57876,3,GX,1,100,118.774
1760381845.102888,1149990.000,57891,2,GX,1,100,118.103
1760381845.142889,1150030.000,57891,2,GX,1,100,76.202
1760381845.182889,1150070.000,57909,3,GX,1,100,64.819
1760381845.222890,1150110.000,57909,3,GX,1,100,38.879
1760381845.262890,1150150.000,57909,3,GX,1,100,-48.370
1760381845.296391,1150183.500,57927,2,GX,1,100,-103.333
1760381845.329891,1150217.000,57927,2,GX,1,100,-150.635
1760381845.369892,1150257.000,57945,3,GX,1,100,-108.124
1760381845.409892,1150297.000,57945,3,GX,1,100,-95.032
1760381845.449893,1150337.000,57945,3,GX,1,100,-75.226
1760381845.490227,1150377.333,57961,3,GX,1,100,-49.133
1760381845.530560,1150417.667,57961,3,GX,1,100,-78.003
1760381845.570894,1150458.000,57961,3,GX,1,100,-98.297
1760381845.610395,1150497.500,57976,2,GX,1,100,-42.297
1760381845.649895,1150537.000,57976,2,GX,1,100,12.177
1760381845.689896,1150577.000,57995,3,GX,1,100,39.703
1760381845.729896,1150617.000,57995,3,GX,1,100,96.588
1760381845.769897,1150657.000,57995,3,GX,1,100,113.831
1760381845.809897,1150697.000,58012,2,GX,1,100,89.996
1760381845.849898,1150737.000,58012,2,GX,1,100,104.645
1760381845.889898,1150777.000,58030,3,GX,1,100,109.283
1760381845.929899,1150817.000,58030,3,GX,1,100,95.795
1760381845.969899,1150857.000,58030,3,GX,1,100,62.683
1760381846.009900,1150897.000,58046,2,GX,1,100,-21.851
1760381846.049900,1150937.000,58046,2,GX,1,100,-84.839
1760381846.089901,1150977.000,58064,3,GX,1,100,-148.102
1760381846.129901,1151017.000,58064,3,GX,1,100,-128.998
1760381846.169902,1151057.000,58064,3,GX,1,100,-130.615
1760381846.209902,1151097.000,58081,2,GX,1,100,-87.524
1760381846.249903,1151137.000,58081,2,GX,1,100,-44.922
1760381846.289903,1151177.000,58098,3,GX,1,100,-55.878
1760381846.329904,1151217.000,58098,3,GX,1,100,-52.399
1760381846.369904,1151257.000,58098,3,GX,1,100,-43.060
1760381846.409905,1151297.000,58115,2,GX,1,100,-6.989
1760381846.449905,1151337.000,58115,2,GX,1,100,60.455
1760381846.489906,1151377.000,58131,3,GX,1,100,170.624
1760381846.529906,1151417.000,58131,3,GX,1,100,210.754
1760381846.569907,1151457.000,58131,3,GX,1,100,118.317
1760381846.609907,1151497.000,58148,2,GX,1,100,123.688
1760381846.649908,1151537.000,58148,2,GX,1,100,74.219
1760381846.689908,1151577.000,58167,3,GX,1,100,25.604
1760381846.729909,1151617.000,58167,3,GX,1,100,6.897
1760381846.769909,1151657.000,58167,3,GX,1,100,-45.502
1760381846.809910,1151697.000,58184,3,GX,1,100,-94.879
1760381846.849910,1151737.000,58184,3,GX,1,100,-141.846
1760381846.889911,1151777.000,58184,3,GX,1,100,-127.167
1760381846.929911,1151817.000,58200,2,GX,1,100,-140.137
1760381846.969912,1151857.000,58200,2,GX,1,100,-101.440
1760381847.009912,1151897.000,58218,3,GX,1,100,-69.183
1760381847.049913,1151937.000,58218,3,GX,1,100,-55.847
1760381847.089913,1151977.000,58218,3,GX,1,100,-59.082
1760381847.129914,1152017.000,58238,2,GX,1,100,-67.902
1760381847.169914,1152057.000,58238,2,GX,1,100,-16.235
1760381847.209915,1152097.000,58254,3,GX,1,100,54.535
1760381847.249915,1152137.000,58254,3,GX,1,100,139.801
1760381847.289916,1152177.000,58254,3,GX,1,100,225.922
1760381847.329916,1152217.000,58270,2,GX,1,100,132.782
1760381847.369917,1152257.000,58270,2,GX,1,100,114.960
1760381847.409917,1152297.000,58289,3,GX,1,100,87.799
1760381847.449918,1152337.000,58289,3,GX,1,100,42.358
1760381847.489918,1152377.000,58289,3,GX,1,100,26.886
1760381847.529919,1152417.000,58305,2,GX,1,100,-27.618
1760381847.569920,1152457.000,58305,2,GX,1,100,-100.464
1760381847.609920,1152497.000,58323,3,GX,1,100,-162.384
1760381847.649920,1152537.000,58323,3,GX,1,100,-193.146
1760381847.689921,1152577.000,58323,3,GX,1,100,-184.448
1760381847.729922,1152617.000,58339,2,GX,1,100,-122.070
1760381847.769922,1152657.000,58339,2,GX,1,100,-67.444
1760381847.809922,1152697.000,58356,3,GX,1,100,-52.979
1760381847.849923,1152737.000,58356,3,GX,1,100,-63.110
1760381847.889924,1152777.000,58356,3,GX,1,100,-33.081
1760381847.929924,1152817.000,58374,2,GX,1,100,20.416
1760381847.969924,1152857.000,58374,2,GX,1,100,64.911
1760381848.009925,1152897.000,58397,4,GX,1,100,148.926
1760381848.049926,1152937.000,58397,4,GX,1,100,244.293
1760381848.089926,1152977.000,58397,4,GX,1,100,157.959
1760381848.129926,1153017.000,58397,4,GX,1,100,147.430
1760381848.169927,1153057.000,58415,3,GX,1,100,120.941
1760381848.209928,1153097.000,58415,3,GX,1,100,47.333
1760381848.249928,1153137.000,58415,3,GX,1,100,14.618
1760381848.289929,1153177.000,58430,2,GX,1,100,-48.309
1760381848.329929,1153217.000,58430,2,GX,1,100,-130.859
1760381848.369930,1153257.000,58449,3,GX,1,100,-187.012
1760381848.409930,1153297.000,58449,3,GX,1,100,-125.366
1760381848.449931,1153337.000,58449,3,GX,1,100,-113.831
1760381848.489931,1153377.000,58466,2,GX,1,100,-104.980
1760381848.529932,1153417.000,58466,2,GX,1,100,-68.359
1760381848.569932,1153457.000,58484,3,GX,1,100,-64.453
1760381848.609933,1153497.000,58484,3,GX,1,100,-51.514
1760381848.649933,1153537.000,58484,3,GX,1,100,-19.562
1760381848.689934,1153577.000,58502,2,GX,1,100,-19.043
1760381848.729934,1153617.000,58502,2,GX,1,100,-41.748
1760381848.769935,1153657.000,58518,3,GX,1,100,65.491
1760381848.809935,1153697.000,58518,3,GX,1,100,111.816
1760381848.849936,1153737.000,58518,3,GX,1,100,101.196
1760381848.889936,1153777.000,58537,2,GX,1,100,125.885
1760381848.929937,1153817.000,58537,2,GX,1,100,118.256
1760381848.965271,1153852.333,58554,3,GX,1,100,93.414
1760381849.000604,1153887.667,58554,3,GX,1,100,53.497
