LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1760385974.254548,1840071,40791,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385974.455555,1840272,40822,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385974.656562,1840473,40858,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385974.860569,1840677,40891,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385975.061576,1840878,40925,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385975.262583,1841079,40959,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385975.463589,1841280,40992,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385975.665596,1841482,41026,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385975.866603,1841683,41059,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385976.067610,1841884,41091,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385976.268617,1842085,41131,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385976.469624,1842286,41162,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385976.670631,1842487,41196,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385976.874638,1842691,41229,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385977.074645,1842891,41265,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385977.275651,1843092,41298,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385977.476658,1843293,41330,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385977.677665,1843494,41368,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385977.878672,1843695,41400,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385978.169682,1843986,41442,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385978.370689,1844187,41474,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385978.571696,1844388,41511,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385978.772702,1844589,41544,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385978.973709,1844790,41579,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385979.174716,1844991,41611,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385979.375723,1845192,41648,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385979.576730,1845393,41682,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385979.780737,1845597,41713,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385979.981744,1845798,41747,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385980.182751,1845999,41780,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385980.383758,1846200,41816,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385980.584764,1846401,41848,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385980.785771,1846602,41883,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385980.986778,1846803,41917,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385981.187785,1847004,41950,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385981.388792,1847205,41986,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385981.589799,1847406,42022,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385981.792806,1847609,42055,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385981.993813,1847810,42089,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385982.194819,1848011,42120,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385982.395826,1848212,42156,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385982.596833,1848413,42190,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
