LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1760385232.003673,1097817.000,48085,2,PI,1,100,156150
1760385232.043672,1097857.000,48085,2,PI,1,100,156238
1760385232.083670,1097897.000,48101,3,PI,1,100,156245
1760385232.123669,1097937.000,48101,3,PI,1,100,156281
1760385232.163667,1097977.000,48101,3,PI,1,100,156403
1760385232.203666,1098017.000,48119,2,PI,1,100,156596
1760385232.243665,1098057.000,48119,2,PI,1,100,156658
1760385232.283663,1098097.000,48137,3,PI,1,100,156582
1760385232.323662,1098137.000,48137,3,PI,1,100,156323
1760385232.363661,1098177.000,48137,3,PI,1,100,156239
1760385232.403659,1098217.000,48154,2,PI,1,100,156184
1760385232.443658,1098257.000,48154,2,PI,1,100,156144
1760385232.483656,1098297.000,48169,3,PI,1,100,156153
1760385232.523655,1098337.000,48169,3,PI,1,100,156092
1760385232.563654,1098377.000,48169,3,PI,1,100,156086
1760385232.603652,1098417.000,48186,2,PI,1,100,156064
1760385232.643651,1098457.000,48186,2,PI,1,100,156068
1760385232.683650,1098497.000,48204,3,PI,1,100,156065
1760385232.723648,1098537.000,48204,3,PI,1,100,156056
1760385232.763647,1098577.000,48204,3,PI,1,100,156039
1760385232.803645,1098617.000,48223,3,PI,1,100,156116
1760385232.843644,1098657.000,48223,3,PI,1,100,156237
1760385232.883643,1098697.000,48223,3,PI,1,100,156324
1760385232.923641,1098737.000,48238,2,PI,1,100,156241
1760385232.963640,1098777.000,48238,2,PI,1,100,156328
1760385233.003639,1098817.000,48255,3,PI,1,100,156574
1760385233.043637,1098857.000,48255,3,PI,1,100,156649
1760385233.083636,1098897.000,48255,3,PI,1,100,156617
1760385233.123634,1098937.000,48273,2,PI,1,100,156422
1760385233.163633,1098977.000,48273,2,PI,1,100,156237
1760385233.203632,1099017.000,48291,3,PI,1,100,156246
1760385233.243630,1099057.000,48291,3,PI,1,100,156205
1760385233.283629,1099097.000,48291,3,PI,1,100,156226
1760385233.323627,1099137.000,48306,2,PI,1,100,156151
1760385233.363626,1099177.000,48306,2,PI,1,100,156136
1760385233.403625,1099217.000,48322,3,PI,1,100,156138
1760385233.443623,1099257.000,48322,3,PI,1,100,156172
1760385233.483622,1099297.000,48322,3,PI,1,100,156142
1760385233.523621,1099337.000,48341,2,PI,1,100,156144
1760385233.563619,1099377.000,48341,2,PI,1,100,156140
1760385233.603618,1099417.000,48360,3,PI,1,100,156195
1760385233.643616,1099457.000,48360,3,PI,1,100,156298
1760385233.683615,1099497.000,48360,3,PI,1,100,156416
1760385233.723614,1099537.000,48375,2,PI,1,100,156359
1760385233.763612,1099577.000,48375,2,PI,1,100,156385
1760385233.803611,1099617.000,48392,3,PI,1,100,156528
1760385233.843610,1099657.000,48392,3,PI,1,100,156595
1760385233.883608,1099697.000,48392,3,PI,1,100,156621
1760385233.923607,1099737.000,48410,2,PI,1,100,156509
1760385233.963605,1099777.000,48410,2,PI,1,100,156275
1760385234.003604,1099817.000,48427,3,PI,1,100,156204
1760385234.043603,1099857.000,48427,3,PI,1,100,156161
1760385234.083601,1099897.000,48427,3,PI,1,100,156179
1760385234.123600,1099937.000,48443,2,PI,1,100,156217
1760385234.163599,1099977.000,48443,2,PI,1,100,156193
1760385234.203597,1100017.000,48459,3,PI,1,100,156163
1760385234.243596,1100057.000,48459,3,PI,1,100,156205
1760385234.283594,1100097.000,48459,3,PI,1,100,156222
1760385234.323593,1100137.000,48477,3,PI,1,100,156167
1760385234.363592,1100177.000,48477,3,PI,1,100,156158
1760385234.403590,1100217.000,48477,3,PI,1,100,156150
1760385234.443589,1100257.000,48496,2,PI,1,100,156254
1760385234.483588,1100297.000,48496,2,PI,1,100,156370
1760385234.523586,1100337.000,48513,2,PI,1,100,156403
1760385234.563585,1100377.000,48513,2,PI,1,100,156542
1760385234.607917,1100421.333,48530,3,PI,1,100,156721
1760385234.652248,1100465.667,48530,3,PI,1,100,156749
1760385234.696580,1100510.000,48530,3,PI,1,100,156670
1760385234.736579,1100550.000,48546,2,PI,1,100,156355
1760385234.776577,1100590.000,48546,2,PI,1,100,156281
1760385234.816576,1100630.000,48564,3,PI,1,100,156350
1760385234.856575,1100670.000,48564,3,PI,1,100,156365
1760385234.896573,1100710.000,48564,3,PI,1,100,156394
1760385234.936572,1100750.000,48580,2,PI,1,100,156332
1760385234.976570,1100790.000,48580,2,PI,1,100,156344
1760385235.016569,1100830.000,48595,3,PI,1,100,156370
1760385235.056568,1100870.000,48595,3,PI,1,100,156414
1760385235.096566,1100910.000,48595,3,PI,1,100,156370
1760385235.136565,1100950.000,48613,2,PI,1,100,156216
1760385235.176564,1100990.000,48613,2,PI,1,100,156118
1760385235.216562,1101030.000,48631,3,PI,1,100,156136
1760385235.256561,1101070.000,48631,3,PI,1,100,156315
1760385235.296559,1101110.000,48631,3,PI,1,100,156429
1760385235.336558,1101150.000,48649,3,PI,1,100,156386
1760385235.376557,1101190.000,48649,3,PI,1,100,156495
1760385235.416555,1101230.000,48649,3,PI,1,100,156726
1760385235.456554,1101270.000,48664,2,PI,1,100,156751
1760385235.496552,1101310.000,48664,2,PI,1,100,156673
1760385235.536551,1101350.000,48683,3,PI,1,100,156560
1760385235.576550,1101390.000,48683,3,PI,1,100,156247
1760385235.616548,1101430.000,48683,3,PI,1,100,156372
1760385235.656547,1101470.000,48700,2,PI,1,100,156306
1760385235.696546,1101510.000,48700,2,PI,1,100,156328
1760385235.736544,1101550.000,48716,3,PI,1,100,156361
1760385235.776543,1101590.000,48716,3,PI,1,100,156368
1760385235.816541,1101630.000,48716,3,PI,1,100,156299
1760385235.856540,1101670.000,48733,2,PI,1,100,156284
1760385235.896539,1101710.000,48733,2,PI,1,100,156311
1760385235.936537,1101750.000,48750,3,PI,1,100,156226
1760385235.976536,1101790.000,48750,3,PI,1,100,156134
1760385236.016535,1101830.000,48750,3,PI,1,100,156134
1760385236.056533,1101870.000,48767,2,PI,1,100,156140
1760385236.096532,1101910.000,48767,2,PI,1,100,156352
1760385236.136530,1101950.000,48785,3,PI,1,100,156407
1760385236.176529,1101990.000,48785,3,PI,1,100,156387
1760385236.216528,1102030.000,48785,3,PI,1,100,156579
1760385236.256526,1102070.000,48804,2,PI,1,100,156746
1760385236.296525,1102110.000,48804,2,PI,1,100,156783
1760385236.336524,1102150.000,48821,3,PI,1,100,156652
1760385236.376522,1102190.000,48821,3,PI,1,100,156383
1760385236.416521,1102230.000,48821,3,PI,1,100,156294
1760385236.456519,1102270.000,48844,3,PI,1,100,156328
1760385236.496518,1102310.000,48844,3,PI,1,100,156349
1760385236.536517,1102350.000,48844,3,PI,1,100,156324
1760385236.576515,1102390.000,48860,3,PI,1,100,156306
1760385236.616514,1102430.000,48860,3,PI,1,100,156271
1760385236.656512,1102470.000,48860,3,PI,1,100,156208
1760385236.696844,1102510.333,48879,3,PI,1,100,156279
1760385236.737176,1102550.667,48879,3,PI,1,100,156277
1760385236.777508,1102591.000,48879,3,PI,1,100,156215
1760385236.817007,1102630.500,48895,2,PI,1,100,156153
1760385236.856506,1102670.000,48895,2,PI,1,100,156184
1760385236.896504,1102710.000,48913,3,PI,1,100,156384
1760385236.936503,1102750.000,48913,3,PI,1,100,156395
1760385236.976501,1102790.000,48913,3,PI,1,100,156335
1760385237.016500,1102830.000,48929,2,PI,1,100,156507
1760385237.056499,1102870.000,48929,2,PI,1,100,156740
1760385237.096497,1102910.000,48948,3,PI,1,100,156815
1760385237.136496,1102950.000,48948,3,PI,1,100,156771
1760385237.176495,1102990.000,48948,3,PI,1,100,156392
1760385237.216493,1103030.000,48965,2,PI,1,100,156488
1760385237.256492,1103070.000,48965,2,PI,1,100,156642
1760385237.296490,1103110.000,48980,3,PI,1,100,156693
1760385237.336489,1103150.000,48980,3,PI,1,100,156754
1760385237.376488,1103190.000,48980,3,PI,1,100,156712
1760385237.416486,1103230.000,48996,2,PI,1,100,156689
1760385237.456485,1103270.000,48996,2,PI,1,100,156658
1760385237.496484,1103310.000,49016,3,PI,1,100,156550
1760385237.536482,1103350.000,49016,3,PI,1,100,156389
1760385237.576481,1103390.000,49016,3,PI,1,100,156287
1760385237.616479,1103430.000,49032,2,PI,1,100,156295
1760385237.656478,1103470.000,49032,2,PI,1,100,156410
1760385237.696477,1103510.000,49050,3,PI,1,100,156568
1760385237.736475,1103550.000,49050,3,PI,1,100,156580
1760385237.776474,1103590.000,49050,3,PI,1,100,156593
1760385237.816473,1103630.000,49065,2,PI,1,100,156749
1760385237.856471,1103670.000,49065,2,PI,1,100,156865
1760385237.896470,1103710.000,49085,3,PI,1,100,156943
1760385237.936468,1103750.000,49085,3,PI,1,100,157053
1760385237.976467,1103790.000,49085,3,PI,1,100,156856
1760385238.016466,1103830.000,49101,3,PI,1,100,156587
1760385238.056464,1103870.000,49101,3,PI,1,100,156578
1760385238.096463,1103910.000,49101,3,PI,1,100,156555
1760385238.136461,1103950.000,49118,2,PI,1,100,156587
1760385238.176460,1103990.000,49118,2,PI,1,100,156598
1760385238.216459,1104030.000,49133,3,PI,1,100,156584
1760385238.256457,1104070.000,49133,3,PI,1,100,156569
1760385238.296456,1104110.000,49133,3,PI,1,100,156521
1760385238.336455,1104150.000,49152,2,PI,1,100,156495
1760385238.376453,1104190.000,49152,2,PI,1,100,156381
1760385238.416452,1104230.000,49168,3,PI,1,100,156260
1760385238.456450,1104270.000,49168,3,PI,1,100,156204
1760385238.496449,1104310.000,49168,3,PI,1,100,156398
1760385238.536448,1104350.000,49186,2,PI,1,100,156511
1760385238.576446,1104390.000,49186,2,PI,1,100,156476
1760385238.616445,1104430.000,49202,3,PI,1,100,156586
1760385238.656443,1104470.000,49202,3,PI,1,100,156707
1760385238.696442,1104510.000,49202,3,PI,1,100,156814
1760385238.736441,1104550.000,49221,2,PI,1,100,156799
1760385238.776439,1104590.000,49221,2,PI,1,100,156638
1760385238.816438,1104630.000,49238,3,PI,1,100,156412
1760385238.856436,1104670.000,49238,3,PI,1,100,156467
1760385238.896435,1104710.000,49238,3,PI,1,100,156397
1760385238.936434,1104750.000,49255,2,PI,1,100,156382
1760385238.976432,1104790.000,49255,2,PI,1,100,156294
1760385239.016431,1104830.000,49269,3,PI,1,100,156324
1760385239.056430,1104870.000,49269,3,PI,1,100,156381
1760385239.096428,1104910.000,49269,3,PI,1,100,156409
1760385239.136427,1104950.000,49286,3,PI,1,100,156358
1760385239.176425,1104990.000,49286,3,PI,1,100,156275
1760385239.216424,1105030.000,49286,3,PI,1,100,156268
1760385239.256423,1105070.000,49305,2,PI,1,100,156239
1760385239.296421,1105110.000,49305,2,PI,1,100,156330
1760385239.336420,1105150.000,49324,3,PI,1,100,156444
1760385239.376419,1105190.000,49324,3,PI,1,100,156488
1760385239.416417,1105230.000,49324,3,PI,1,100,156564
1760385239.456416,1105270.000,49338,2,PI,1,100,156715
1760385239.496414,1105310.000,49338,2,PI,1,100,156743
1760385239.536413,1105350.000,49358,3,PI,1,100,156724
1760385239.576412,1105390.000,49358,3,PI,1,100,156522
1760385239.616410,1105430.000,49358,3,PI,1,100,156272
1760385239.656409,1105470.000,49374,2,PI,1,100,156400
1760385239.696408,1105510.000,49374,2,PI,1,100,156416
1760385239.736406,1105550.000,49391,3,PI,1,100,156512
1760385239.776405,1105590.000,49391,3,PI,1,100,156508
1760385239.816403,1105630.000,49391,3,PI,1,100,156460
1760385239.856402,1105670.000,49407,2,PI,1,100,156398
1760385239.896401,1105710.000,49407,2,PI,1,100,156416
1760385239.936399,1105750.000,49425,3,PI,1,100,156437
1760385239.976398,1105790.000,49425,3,PI,1,100,156284
1760385240.016397,1105830.000,49425,3,PI,1,100,156210
1760385240.056395,1105870.000,49441,2,PI,1,100,156149
1760385240.096394,1105910.000,49441,2,PI,1,100,156333
1760385240.136392,1105950.000,49461,3,PI,1,100,156476
1760385240.176391,1105990.000,49461,3,PI,1,100,156400
1760385240.216390,1106030.000,49461,3,PI,1,100,156625
1760385240.256388,1106070.000,49477,2,PI,1,100,156916
1760385240.296387,1106110.000,49477,2,PI,1,100,156916
1760385240.336385,1106150.000,49494,3,PI,1,100,156829
1760385240.376384,1106190.000,49494,3,PI,1,100,156549
1760385240.416383,1106230.000,49494,3,PI,1,100,156429
1760385240.456381,1106270.000,49510,2,PI,1,100,156386
1760385240.496380,1106310.000,49510,2,PI,1,100,156410
1760385240.536379,1106350.000,49528,3,PI,1,100,156413
1760385240.576377,1106390.000,49528,3,PI,1,100,156408
1760385240.616376,1106430.000,49528,3,PI,1,100,156376
1760385240.656374,1106470.000,49544,3,PI,1,100,156357
1760385240.696373,1106510.000,49544,3,PI,1,100,156355
1760385240.736372,1106550.000,49544,3,PI,1,100,156373
1760385240.776370,1106590.000,49561,2,PI,1,100,156282
1760385240.816369,1106630.000,49561,2,PI,1,100,156237
1760385240.856368,1106670.000,49578,3,PI,1,100,156274
1760385240.896366,1106710.000,49578,3,PI,1,100,156418
1760385240.936365,1106750.000,49578,3,PI,1,100,156498
1760385240.976363,1106790.000,49597,2,PI,1,100,156543
1760385241.016362,1106830.000,49597,2,PI,1,100,156688
1760385241.056361,1106870.000,49613,3,PI,1,100,156822
1760385241.096359,1106910.000,49613,3,PI,1,100,156871
1760385241.136358,1106950.000,49613,3,PI,1,100,156814
1760385241.176357,1106990.000,49631,2,PI,1,100,156545
1760385241.216355,1107030.000,49631,2,PI,1,100,156449
1760385241.256354,1107070.000,49649,3,PI,1,100,156427
1760385241.296352,1107110.000,49649,3,PI,1,100,156442
1760385241.336351,1107150.000,49649,3,PI,1,100,156447
1760385241.376350,1107190.000,49666,2,PI,1,100,156364
1760385241.416348,1107230.000,49666,2,PI,1,100,156321
1760385241.456347,1107270.000,49682,3,PI,1,100,156342
1760385241.496346,1107310.000,49682,3,PI,1,100,156398
1760385241.536344,1107350.000,49682,3,PI,1,100,156355
1760385241.576343,1107390.000,49705,4,PI,1,100,156224
1760385241.616341,1107430.000,49705,4,PI,1,100,156156
1760385241.656340,1107470.000,49705,4,PI,1,100,156219
1760385241.696339,1107510.000,49705,4,PI,1,100,156402
1760385241.736337,1107550.000,49723,2,PI,1,100,156452
1760385241.776336,1107590.000,49723,2,PI,1,100,156472
1760385241.816334,1107630.000,49739,3,PI,1,100,156650
1760385241.856333,1107670.000,49739,3,PI,1,100,156917
1760385241.896332,1107710.000,49739,3,PI,1,100,156966
1760385241.936330,1107750.000,49757,2,PI,1,100,156848
1760385241.976329,1107790.000,49757,2,PI,1,100,156499
1760385242.016328,1107830.000,49774,3,PI,1,100,156485
1760385242.056326,1107870.000,49774,3,PI,1,100,156482
1760385242.096325,1107910.000,49774,3,PI,1,100,156439
1760385242.136323,1107950.000,49790,2,PI,1,100,156476
1760385242.176322,1107990.000,49790,2,PI,1,100,156440
1760385242.216321,1108030.000,49806,3,PI,1,100,156449
1760385242.256319,1108070.000,49806,3,PI,1,100,156458
1760385242.296318,1108110.000,49806,3,PI,1,100,156468
1760385242.336317,1108150.000,49824,2,PI,1,100,156414
1760385242.376315,1108190.000,49824,2,PI,1,100,156308
1760385242.416314,1108230.000,49841,3,PI,1,100,156248
1760385242.456312,1108270.000,49841,3,PI,1,100,156244
1760385242.496311,1108310.000,49841,3,PI,1,100,156469
1760385242.536309,1108350.000,49860,3,PI,1,100,156545
1760385242.576308,1108390.000,49860,3,PI,1,100,156552
1760385242.616307,1108430.000,49860,3,PI,1,100,156732
1760385242.656306,1108470.000,49875,2,PI,1,100,156847
1760385242.696304,1108510.000,49875,2,PI,1,100,156888
1760385242.736303,1108550.000,49893,3,PI,1,100,156823
1760385242.776301,1108590.000,49893,3,PI,1,100,156547
1760385242.816300,1108630.000,49893,3,PI,1,100,156493
1760385242.856298,1108670.000,49911,2,PI,1,100,156460
1760385242.896297,1108710.000,49911,2,PI,1,100,156412
1760385242.936296,1108750.000,49927,3,PI,1,100,156502
1760385242.976295,1108790.000,49927,3,PI,1,100,156458
1760385243.016293,1108830.000,49927,3,PI,1,100,156468
1760385243.056292,1108870.000,49943,2,PI,1,100,156490
1760385243.096290,1108910.000,49943,2,PI,1,100,156436
1760385243.136289,1108950.000,49960,3,PI,1,100,156351
1760385243.176287,1108990.000,49960,3,PI,1,100,156308
1760385243.216286,1109030.000,49960,3,PI,1,100,156237
1760385243.256285,1109070.000,49978,2,PI,1,100,156270
1760385243.296283,1109110.000,49978,2,PI,1,100,156432
1760385243.336282,1109150.000,49996,3,PI,1,100,156503
1760385243.376281,1109190.000,49996,3,PI,1,100,156471
1760385243.416279,1109230.000,49996,3,PI,1,100,156575
1760385243.456278,1109270.000,50012,2,PI,1,100,156719
1760385243.496276,1109310.000,50012,2,PI,1,100,156855
1760385243.536275,1109350.000,50030,3,PI,1,100,156847
1760385243.576274,1109390.000,50030,3,PI,1,100,156706
1760385243.616272,1109430.000,50030,3,PI,1,100,156574
1760385243.656271,1109470.000,50047,2,PI,1,100,156385
1760385243.696270,1109510.000,50047,2,PI,1,100,156270
1760385243.736268,1109550.000,50063,3,PI,1,100,156261
1760385243.776267,1109590.000,50063,3,PI,1,100,156305
1760385243.816265,1109630.000,50063,3,PI,1,100,156382
1760385243.856264,1109670.000,50081,2,PI,1,100,156412
1760385243.896263,1109710.000,50081,2,PI,1,100,156448
1760385243.936261,1109750.000,50099,3,PI,1,100,156468
1760385243.976260,1109790.000,50099,3,PI,1,100,156427
1760385244.016258,1109830.000,50099,3,PI,1,100,156362
1760385244.056257,1109870.000,50116,3,PI,1,100,156338
1760385244.096256,1109910.000,50116,3,PI,1,100,156393
1760385244.136254,1109950.000,50116,3,PI,1,100,156590
1760385244.175753,1109989.500,50133,2,PI,1,100,156610
1760385244.215252,1110029.000,50133,2,PI,1,100,156646
1760385244.255584,1110069.333,50150,3,PI,1,100,156760
1760385244.295916,1110109.667,50150,3,PI,1,100,156875
1760385244.336247,1110150.000,50150,3,PI,1,100,156915
1760385244.375746,1110189.500,50166,2,PI,1,100,156796
1760385244.415245,1110229.000,50166,2,PI,1,100,156541
1760385244.455577,1110269.333,50183,3,PI,1,100,156561
1760385244.495909,1110309.667,50183,3,PI,1,100,156502
1760385244.536241,1110350.000,50183,3,PI,1,100,156526
1760385244.575739,1110389.500,50200,2,PI,1,100,156522
1760385244.615238,1110429.000,50200,2,PI,1,100,156489
1760385244.655236,1110469.000,50217,3,PI,1,100,156478
1760385244.695235,1110509.000,50217,3,PI,1,100,156454
1760385244.735234,1110549.000,50217,3,PI,1,100,156397
1760385244.775232,1110589.000,50233,2,PI,1,100,156299
1760385244.815231,1110629.000,50233,2,PI,1,100,156316
1760385244.859896,1110673.667,50251,3,PI,1,100,156362
1760385244.904561,1110718.333,50251,3,PI,1,100,156366
1760385244.949226,1110763.000,50251,3,PI,1,100,156476
1760385244.989225,1110803.000,50269,2,PI,1,100,156564
1760385245.029224,1110843.000,50269,2,PI,1,100,156500
1760385245.069222,1110883.000,50286,3,PI,1,100,156631
1760385245.109221,1110923.000,50286,3,PI,1,100,156825
1760385245.149220,1110963.000,50286,3,PI,1,100,156932
1760385245.189218,1111003.000,50303,2,PI,1,100,156845
1760385245.229217,1111043.000,50303,2,PI,1,100,156626
1760385245.269215,1111083.000,50320,3,PI,1,100,156521
1760385245.309214,1111123.000,50320,3,PI,1,100,156583
1760385245.349212,1111163.000,50320,3,PI,1,100,156599
1760385245.389211,1111203.000,50336,2,PI,1,100,156623
1760385245.429210,1111243.000,50336,2,PI,1,100,156569
1760385245.469208,1111283.000,50353,3,PI,1,100,156559
1760385245.509207,1111323.000,50353,3,PI,1,100,156536
1760385245.549206,1111363.000,50353,3,PI,1,100,156493
1760385245.589204,1111403.000,50371,2,PI,1,100,156416
1760385245.629203,1111443.000,50371,2,PI,1,100,156379
1760385245.669201,1111483.000,50387,3,PI,1,100,156346
1760385245.709200,1111523.000,50387,3,PI,1,100,156419
1760385245.749199,1111563.000,50387,3,PI,1,100,156527
1760385245.789197,1111603.000,50405,2,PI,1,100,156619
1760385245.829196,1111643.000,50405,2,PI,1,100,156614
1760385245.869195,1111683.000,50423,3,PI,1,100,156658
1760385245.909193,1111723.000,50423,3,PI,1,100,156788
1760385245.949192,1111763.000,50423,3,PI,1,100,156760
1760385245.989190,1111803.000,50441,2,PI,1,100,156529
1760385246.029189,1111843.000,50441,2,PI,1,100,156308
1760385246.069188,1111883.000,50456,3,PI,1,100,156241
1760385246.109186,1111923.000,50456,3,PI,1,100,156138
1760385246.149185,1111963.000,50456,3,PI,1,100,156082
1760385246.189183,1112003.000,50473,3,PI,1,100,156088
1760385246.229182,1112043.000,50473,3,PI,1,100,156139
1760385246.269181,1112083.000,50473,3,PI,1,100,156200
1760385246.309179,1112123.000,50492,2,PI,1,100,156244
1760385246.349178,1112163.000,50492,2,PI,1,100,156286
1760385246.389177,1112203.000,50512,3,PI,1,100,156322
1760385246.429175,1112243.000,50512,3,PI,1,100,156312
1760385246.469174,1112283.000,50512,3,PI,1,100,156285
1760385246.509172,1112323.000,50528,2,PI,1,100,156289
1760385246.549171,1112363.000,50528,2,PI,1,100,156350
1760385246.589170,1112403.000,50544,3,PI,1,100,156396
1760385246.629168,1112443.000,50544,3,PI,1,100,156431
1760385246.669167,1112483.000,50544,3,PI,1,100,156525
1760385246.709166,1112523.000,50566,3,PI,1,100,156645
1760385246.749164,1112563.000,50566,3,PI,1,100,156713
1760385246.789163,1112603.000,50566,3,PI,1,100,156689
1760385246.829161,1112643.000,50585,3,PI,1,100,156492
1760385246.869160,1112683.000,50585,3,PI,1,100,156495
1760385246.909159,1112723.000,50585,3,PI,1,100,156519
1760385246.949157,1112763.000,50602,2,PI,1,100,156508
1760385246.989156,1112803.000,50602,2,PI,1,100,156503
1760385247.029155,1112843.000,50617,3,PI,1,100,156462
1760385247.069153,1112883.000,50617,3,PI,1,100,156444
1760385247.109152,1112923.000,50617,3,PI,1,100,156447
1760385247.149150,1112963.000,50633,2,PI,1,100,156458
1760385247.189149,1113003.000,50633,2,PI,1,100,156447
1760385247.229148,1113043.000,50652,3,PI,1,100,156328
1760385247.269146,1113083.000,50652,3,PI,1,100,156288
1760385247.309145,1113123.000,50652,3,PI,1,100,156362
1760385247.349144,1113163.000,50671,3,PI,1,100,156563
1760385247.389142,1113203.000,50671,3,PI,1,100,156600
1760385247.429141,1113243.000,50671,3,PI,1,100,156639
1760385247.469139,1113283.000,50687,2,PI,1,100,156769
1760385247.509138,1113323.000,50687,2,PI,1,100,156897
1760385247.549137,1113363.000,50705,3,PI,1,100,156983
1760385247.589135,1113403.000,50705,3,PI,1,100,156923
1760385247.629134,1113443.000,50705,3,PI,1,100,156611
1760385247.669132,1113483.000,50721,2,PI,1,100,156585
1760385247.709131,1113523.000,50721,2,PI,1,100,156550
1760385247.749130,1113563.000,50738,3,PI,1,100,156550
1760385247.789128,1113603.000,50738,3,PI,1,100,156567
1760385247.829127,1113643.000,50738,3,PI,1,100,156548
1760385247.868626,1113682.500,50755,2,PI,1,100,156542
1760385247.908124,1113722.000,50755,2,PI,1,100,156541
1760385247.948456,1113762.333,50772,3,PI,1,100,156531
1760385247.988788,1113802.667,50772,3,PI,1,100,156467
1760385248.029120,1113843.000,50772,3,PI,1,100,156428
1760385248.068619,1113882.500,50788,2,PI,1,100,156456
1760385248.108117,1113922.000,50788,2,PI,1,100,156496
1760385248.148116,1113962.000,50808,3,PI,1,100,156602
1760385248.188115,1114002.000,50808,3,PI,1,100,156610
1760385248.228113,1114042.000,50808,3,PI,1,100,156648
1760385248.268112,1114082.000,50824,2,PI,1,100,156783
1760385248.308110,1114122.000,50824,2,PI,1,100,156987
1760385248.348109,1114162.000,50841,3,PI,1,100,157066
1760385248.388108,1114202.000,50841,3,PI,1,100,157078
1760385248.428106,1114242.000,50841,3,PI,1,100,156827
1760385248.468105,1114282.000,50857,3,PI,1,100,156613
1760385248.508104,1114322.000,50857,3,PI,1,100,156582
1760385248.548102,1114362.000,50857,3,PI,1,100,156615
1760385248.588101,1114402.000,50875,2,PI,1,100,156680
1760385248.628099,1114442.000,50875,2,PI,1,100,156688
1760385248.668098,1114482.000,50891,3,PI,1,100,156572
1760385248.708097,1114522.000,50891,3,PI,1,100,156455
1760385248.748095,1114562.000,50891,3,PI,1,100,156469
1760385248.788094,1114602.000,50908,2,PI,1,100,156505
1760385248.828093,1114642.000,50908,2,PI,1,100,156501
1760385248.868091,1114682.000,50925,3,PI,1,100,156388
1760385248.908090,1114722.000,50925,3,PI,1,100,156324
1760385248.948088,1114762.000,50925,3,PI,1,100,156472
1760385248.988087,1114802.000,50942,2,PI,1,100,156555
1760385249.028085,1114842.000,50942,2,PI,1,100,156622
1760385249.068084,1114882.000,50960,3,PI,1,100,156826
1760385249.108083,1114922.000,50960,3,PI,1,100,157014
1760385249.148082,1114962.000,50960,3,PI,1,100,157007
1760385249.188080,1115002.000,50979,2,PI,1,100,156806
1760385249.228079,1115042.000,50979,2,PI,1,100,156545
1760385249.268077,1115082.000,50994,3,PI,1,100,156442
1760385249.308076,1115122.000,50994,3,PI,1,100,156406
1760385249.348074,1115162.000,50994,3,PI,1,100,156449
1760385249.388073,1115202.000,51011,2,PI,1,100,156434
1760385249.428072,1115242.000,51011,2,PI,1,100,156415
1760385249.468071,1115282.000,51030,3,PI,1,100,156404
1760385249.508069,1115322.000,51030,3,PI,1,100,156442
1760385249.548068,1115362.000,51030,3,PI,1,100,156452
1760385249.588066,1115402.000,51047,2,PI,1,100,156391
1760385249.628065,1115442.000,51047,2,PI,1,100,156315
1760385249.668063,1115482.000,51061,3,PI,1,100,156341
1760385249.708062,1115522.000,51061,3,PI,1,100,156523
1760385249.748061,1115562.000,51061,3,PI,1,100,156632
1760385249.788059,1115602.000,51080,2,PI,1,100,156618
1760385249.828058,1115642.000,51080,2,PI,1,100,156727
1760385249.868057,1115682.000,51099,3,PI,1,100,156894
1760385249.908055,1115722.000,51099,3,PI,1,100,156944
1760385249.948054,1115762.000,51099,3,PI,1,100,156886
1760385249.988052,1115802.000,51116,3,PI,1,100,156598
1760385250.028051,1115842.000,51116,3,PI,1,100,156418
1760385250.068050,1115882.000,51116,3,PI,1,100,156383
1760385250.108048,1115922.000,51130,2,PI,1,100,156417
1760385250.148047,1115962.000,51130,2,PI,1,100,156462
1760385250.188046,1116002.000,51148,3,PI,1,100,156445
1760385250.228044,1116042.000,51148,3,PI,1,100,156403
1760385250.268043,1116082.000,51148,3,PI,1,100,156441
1760385250.308041,1116122.000,51164,2,PI,1,100,156489
1760385250.348040,1116162.000,51164,2,PI,1,100,156492
1760385250.388039,1116202.000,51183,3,PI,1,100,156396
1760385250.428037,1116242.000,51183,3,PI,1,100,156288
1760385250.468036,1116282.000,51183,3,PI,1,100,156310
1760385250.508034,1116322.000,51198,2,PI,1,100,156551
1760385250.548033,1116362.000,51198,2,PI,1,100,156588
1760385250.588032,1116402.000,51217,3,PI,1,100,156534
1760385250.628030,1116442.000,51217,3,PI,1,100,156661
1760385250.668029,1116482.000,51217,3,PI,1,100,156830
1760385250.708028,1116522.000,51233,2,PI,1,100,156896
1760385250.748026,1116562.000,51233,2,PI,1,100,156779
1760385250.788025,1116602.000,51252,3,PI,1,100,156544
1760385250.828023,1116642.000,51252,3,PI,1,100,156395
1760385250.868022,1116682.000,51252,3,PI,1,100,156417
1760385250.908021,1116722.000,51267,2,PI,1,100,156434
1760385250.948019,1116762.000,51267,2,PI,1,100,156408
1760385250.988018,1116802.000,51284,3,PI,1,100,156389
1760385251.028017,1116842.000,51284,3,PI,1,100,156395
1760385251.068015,1116882.000,51284,3,PI,1,100,156413
1760385251.108014,1116922.000,51300,3,PI,1,100,156406
1760385251.148012,1116962.000,51300,3,PI,1,100,156423
1760385251.188011,1117002.000,51300,3,PI,1,100,156416
