LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1760386066.005681,1931819.000,56012,1,T1,1,100,31.218
1760386066.138685,1931952.000,56029,1,T1,1,100,31.236
1760386066.272690,1932086.000,56062,1,T1,1,100,31.315
1760386066.405694,1932219.000,56081,1,T1,1,100,31.278
1760386066.538699,1932352.000,56098,1,T1,1,100,31.369
1760386066.672704,1932486.000,56129,1,T1,1,100,31.230
1760386066.805708,1932619.000,56147,1,T1,1,100,31.312
1760386066.938713,1932752.000,56163,1,T1,1,100,31.348
1760386067.072717,1932886.000,56197,1,T1,1,100,31.221
1760386067.205722,1933019.000,56214,1,T1,1,100,31.238
1760386067.338727,1933152.000,56230,1,T1,1,100,31.280
1760386067.472731,1933286.000,56262,1,T1,1,100,31.192
1760386067.605736,1933419.000,56279,1,T1,1,100,31.260
1760386067.738740,1933552.000,56295,1,T1,1,100,31.255
1760386067.872745,1933686.000,56313,1,T1,1,100,31.252
1760386068.005749,1933819.000,56346,1,T1,1,100,31.251
1760386068.138754,1933952.000,56363,1,T1,1,100,31.215
1760386068.272758,1934086.000,56380,1,T1,1,100,31.199
1760386068.405763,1934219.000,56412,1,T1,1,100,31.299
1760386068.538767,1934352.000,56428,1,T1,1,100,31.271
1760386068.672772,1934486.000,56447,1,T1,1,100,31.330
1760386068.805777,1934619.000,56479,1,T1,1,100,31.356
1760386068.938781,1934752.000,56495,1,T1,1,100,31.367
1760386069.072786,1934886.000,56512,1,T1,1,100,31.230
1760386069.205790,1935019.000,56544,1,T1,1,100,31.277
1760386069.338795,1935152.000,56560,1,T1,1,100,31.332
1760386069.472799,1935286.000,56580,1,T1,1,100,31.286
1760386069.605804,1935419.000,56611,1,T1,1,100,31.336
1760386069.738808,1935552.000,56627,1,T1,1,100,31.429
