LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1760381691.179070,996065.000,31929,1,T1,1,100,32.694
1760381691.312067,996198.000,31963,1,T1,1,100,32.655
1760381691.445065,996331.000,31979,1,T1,1,100,32.602
1760381691.579062,996465.000,31998,1,T1,1,100,32.651
1760381691.712060,996598.000,32030,1,T1,1,100,32.601
1760381691.845057,996731.000,32046,1,T1,1,100,32.614
1760381691.979055,996865.000,32067,1,T1,1,100,32.691
1760381692.112052,996998.000,32103,1,T1,1,100,32.689
1760381692.245050,997131.000,32119,1,T1,1,100,32.724
1760381692.379047,997265.000,32137,1,T1,1,100,32.703
1760381692.512045,997398.000,32153,1,T1,1,100,32.730
1760381692.645042,997531.000,32188,1,T1,1,100,32.670
1760381692.779040,997665.000,32208,1,T1,1,100,32.680
1760381692.912037,997798.000,32224,1,T1,1,100,32.613
1760381693.045035,997931.000,32258,1,T1,1,100,32.762
1760381693.178032,998064.000,32275,1,T1,1,100,32.826
1760381693.312030,998198.000,32291,1,T1,1,100,32.783
1760381693.445027,998331.000,32325,1,T1,1,100,32.658
1760381693.578025,998464.000,32342,1,T1,1,100,32.746
1760381693.712023,998598.000,32361,1,T1,1,100,32.713
1760381693.845020,998731.000,32394,1,T1,1,100,32.734
1760381693.978018,998864.000,32413,1,T1,1,100,32.743
1760381694.112015,998998.000,32430,1,T1,1,100,32.712
1760381694.245013,999131.000,32447,1,T1,1,100,32.698
1760381694.378010,999264.000,32479,1,T1,1,100,32.727
1760381694.512008,999398.000,32500,1,T1,1,100,32.634
1760381694.645005,999531.000,32521,1,T1,1,100,32.593
1760381694.778003,999664.000,32553,1,T1,1,100,32.718
1760381694.912000,999798.000,32569,1,T1,1,100,32.701
1760381695.044998,999931.000,32589,1,T1,1,100,32.729
1760381695.177995,1000064.000,32624,1,T1,1,100,32.812
1760381695.311993,1000198.000,32640,1,T1,1,100,32.670
1760381695.444990,1000331.000,32658,1,T1,1,100,32.645
1760381695.577988,1000464.000,32691,1,T1,1,100,32.633
1760381695.711985,1000598.000,32708,1,T1,1,100,32.735
1760381695.844983,1000731.000,32727,1,T1,1,100,32.814
1760381695.977980,1000864.000,32759,1,T1,1,100,32.778
1760381696.111978,1000998.000,32777,1,T1,1,100,32.691
1760381696.244976,1001131.000,32796,1,T1,1,100,32.795
1760381696.377973,1001264.000,32812,1,T1,1,100,32.841
1760381696.510971,1001397.000,32846,1,T1,1,100,32.718
1760381696.644968,1001531.000,32863,1,T1,1,100,32.736
1760381696.777966,1001664.000,32882,1,T1,1,100,32.744
1760381696.910963,1001797.000,32917,1,T1,1,100,32.712
1760381697.044961,1001931.000,32935,1,T1,1,100,32.627
1760381697.177958,1002064.000,32953,1,T1,1,100,32.768
1760381697.310956,1002197.000,32989,1,T1,1,100,32.758
1760381697.444953,1002331.000,33006,1,T1,1,100,32.753
1760381697.577951,1002464.000,33022,1,T1,1,100,32.751
1760381697.710948,1002597.000,33054,1,T1,1,100,32.680
1760381697.844946,1002731.000,33073,1,T1,1,100,32.684
1760381697.977943,1002864.000,33091,1,T1,1,100,32.651
1760381698.111941,1002998.000,33125,1,T1,1,100,32.707
1760381698.244938,1003131.000,33142,1,T1,1,100,32.696
1760381698.377936,1003264.000,33159,1,T1,1,100,32.798
1760381698.510933,1003397.000,33176,1,T1,1,100,32.771
1760381698.644931,1003531.000,33211,1,T1,1,100,32.617
1760381698.777929,1003664.000,33228,1,T1,1,100,32.622
1760381698.910926,1003797.000,33245,1,T1,1,100,32.694
1760381699.044924,1003931.000,33277,1,T1,1,100,32.726
1760381699.177921,1004064.000,33297,1,T1,1,100,32.669
1760381699.310919,1004197.000,33314,1,T1,1,100,32.750
1760381699.444916,1004331.000,33348,1,T1,1,100,32.750
1760381699.577914,1004464.000,33370,1,T1,1,100,32.750
1760381699.710911,1004597.000,33391,1,T1,1,100,32.785
1760381699.843909,1004730.000,33408,1,T1,1,100,32.694
1760381699.977906,1004864.000,33424,1,T1,1,100,32.832
1760381700.110904,1004997.000,33442,1,T1,1,100,32.821
1760381700.243901,1005130.000,33473,1,T1,1,100,32.639
1760381700.377899,1005264.000,33494,1,T1,1,100,32.702
1760381700.510896,1005397.000,33511,1,T1,1,100,32.765
1760381700.643894,1005530.000,33545,1,T1,1,100,32.792
1760381700.777891,1005664.000,33561,1,T1,1,100,32.662
1760381700.910889,1005797.000,33578,1,T1,1,100,32.747
1760381701.043886,1005930.000,33612,1,T1,1,100,32.784
1760381701.177884,1006064.000,33630,1,T1,1,100,32.765
1760381701.310881,1006197.000,33647,1,T1,1,100,32.827
1760381701.443879,1006330.000,33679,1,T1,1,100,32.713
1760381701.577877,1006464.000,33697,1,T1,1,100,32.734
1760381701.710874,1006597.000,33717,1,T1,1,100,32.778
1760381701.843872,1006730.000,33750,1,T1,1,100,32.691
1760381701.977869,1006864.000,33766,1,T1,1,100,32.760
1760381702.110867,1006997.000,33786,1,T1,1,100,32.790
1760381702.243864,1007130.000,33821,1,T1,1,100,32.732
1760381702.377862,1007264.000,33840,1,T1,1,100,32.742
1760381702.510859,1007397.000,33857,1,T1,1,100,32.782
1760381702.643857,1007530.000,33873,1,T1,1,100,32.693
1760381702.777854,1007664.000,33909,1,T1,1,100,32.690
1760381702.910852,1007797.000,33926,1,T1,1,100,32.759
1760381703.043849,1007930.000,33945,1,T1,1,100,32.825
1760381703.176847,1008063.000,33976,1,T1,1,100,32.818
1760381703.310844,1008197.000,33993,1,T1,1,100,32.779
1760381703.443842,1008330.000,34014,1,T1,1,100,32.692
1760381703.577839,1008464.000,34047,1,T1,1,100,32.760
1760381703.710837,1008597.000,34065,1,T1,1,100,32.719
1760381703.843834,1008730.000,34081,1,T1,1,100,32.772
1760381703.976832,1008863.000,34117,1,T1,1,100,32.689
1760381704.110830,1008997.000,34134,1,T1,1,100,32.759
1760381704.243827,1009130.000,34152,1,T1,1,100,32.754
1760381704.376825,1009263.000,34184,1,T1,1,100,32.752
1760381704.510822,1009397.000,34201,1,T1,1,100,32.715
1760381704.643820,1009530.000,34221,1,T1,1,100,32.735
1760381704.776817,1009663.000,34246,1,T1,1,100,32.673
1760381704.910815,1009797.000,34262,1,T1,1,100,32.681
1760381705.043812,1009930.000,34294,1,T1,1,100,32.685
1760381705.176810,1010063.000,34311,1,T1,1,100,32.757
1760381705.310807,1010197.000,34331,1,T1,1,100,32.789
1760381705.443805,1010330.000,34365,1,T1,1,100,32.767
1760381705.576802,1010463.000,34382,1,T1,1,100,32.757
1760381705.710800,1010597.000,34399,1,T1,1,100,32.824
1760381705.843797,1010730.000,34432,1,T1,1,100,32.711
1760381705.976795,1010863.000,34449,1,T1,1,100,32.733
1760381706.110792,1010997.000,34466,1,T1,1,100,32.814
1760381706.243790,1011130.000,34483,1,T1,1,100,32.778
1760381706.376787,1011263.000,34519,1,T1,1,100,32.797
1760381706.509785,1011396.000,34535,1,T1,1,100,32.806
1760381706.643783,1011530.000,34554,1,T1,1,100,32.810
1760381706.776780,1011663.000,34586,1,T1,1,100,32.776
1760381706.909778,1011796.000,34602,1,T1,1,100,32.761
1760381707.043775,1011930.000,34620,1,T1,1,100,32.719
1760381707.176773,1012063.000,34655,1,T1,1,100,32.737
1760381707.309770,1012196.000,34671,1,T1,1,100,32.744
1760381707.443768,1012330.000,34689,1,T1,1,100,32.748
1760381707.576765,1012463.000,34722,1,T1,1,100,32.678
1760381707.709763,1012596.000,34739,1,T1,1,100,32.790
1760381707.843760,1012730.000,34760,1,T1,1,100,32.767
1760381707.976758,1012863.000,34792,1,T1,1,100,32.687
1760381708.109755,1012996.000,34808,1,T1,1,100,32.723
1760381708.243753,1013130.000,34829,1,T1,1,100,32.809
1760381708.376750,1013263.000,34845,1,T1,1,100,32.776
1760381708.509748,1013396.000,34877,1,T1,1,100,32.761
1760381708.643745,1013530.000,34894,1,T1,1,100,32.826
1760381708.776743,1013663.000,34911,1,T1,1,100,32.818
1760381708.909740,1013796.000,34944,1,T1,1,100,32.744
1760381709.043738,1013930.000,34964,1,T1,1,100,32.712
1760381709.176735,1014063.000,34980,1,T1,1,100,32.734
1760381709.309733,1014196.000,35014,1,T1,1,100,32.849
1760381709.443731,1014330.000,35033,1,T1,1,100,32.828
1760381709.576728,1014463.000,35049,1,T1,1,100,32.748
1760381709.709726,1014596.000,35083,1,T1,1,100,32.678
1760381709.843723,1014730.000,35105,1,T1,1,100,32.719
1760381709.976721,1014863.000,35123,1,T1,1,100,32.808
1760381710.109718,1014996.000,35143,1,T1,1,100,32.775
1760381710.242716,1015129.000,35161,1,T1,1,100,32.796
1760381710.376713,1015263.000,35195,1,T1,1,100,32.735
1760381710.509711,1015396.000,35212,1,T1,1,100,32.779
1760381710.642708,1015529.000,35228,1,T1,1,100,32.762
1760381710.776706,1015663.000,35264,1,T1,1,100,32.684
1760381710.909703,1015796.000,35281,1,T1,1,100,32.828
1760381711.042701,1015929.000,35298,1,T1,1,100,32.855
1760381711.176698,1016063.000,35331,1,T1,1,100,32.724
1760381711.309696,1016196.000,35350,1,T1,1,100,32.774
1760381711.442693,1016329.000,35367,1,T1,1,100,32.831
1760381711.576691,1016463.000,35400,1,T1,1,100,32.785
1760381711.709688,1016596.000,35418,1,T1,1,100,32.694
1760381711.842686,1016729.000,35434,1,T1,1,100,32.690
1760381711.976684,1016863.000,35470,1,T1,1,100,32.689
1760381712.109681,1016996.000,35489,1,T1,1,100,32.794
1760381712.242679,1017129.000,35505,1,T1,1,100,32.840
1760381712.376676,1017263.000,35522,1,T1,1,100,32.789
1760381712.509674,1017396.000,35556,1,T1,1,100,32.802
1760381712.642671,1017529.000,35574,1,T1,1,100,32.773
1760381712.776669,1017663.000,35592,1,T1,1,100,32.724
1760381712.909666,1017796.000,35625,1,T1,1,100,32.810
1760381713.042664,1017929.000,35646,1,T1,1,100,32.847
1760381713.175661,1018062.000,35663,1,T1,1,100,32.792
1760381713.309659,1018196.000,35695,1,T1,1,100,32.768
1760381713.442656,1018329.000,35711,1,T1,1,100,32.829
1760381713.575654,1018462.000,35728,1,T1,1,100,32.749
1760381713.709651,1018596.000,35762,1,T1,1,100,32.785
1760381713.842649,1018729.000,35780,1,T1,1,100,32.836
1760381713.975646,1018862.000,35797,1,T1,1,100,32.752
1760381714.109644,1018996.000,35829,1,T1,1,100,32.822
1760381714.242641,1019129.000,35847,1,T1,1,100,32.852
1760381714.375639,1019262.000,35865,1,T1,1,100,32.794
1760381714.509637,1019396.000,35896,1,T1,1,100,32.875
1760381714.642634,1019529.000,35912,1,T1,1,100,32.840
1760381714.775632,1019662.000,35932,1,T1,1,100,32.753
1760381714.909629,1019796.000,35948,1,T1,1,100,32.787
1760381715.042627,1019929.000,35975,1,T1,1,100,32.943
1760381715.175624,1020062.000,36006,1,T1,1,100,32.905
1760381715.309622,1020196.000,36022,1,T1,1,100,32.852
1760381715.442619,1020329.000,36044,1,T1,1,100,32.794
1760381715.575617,1020462.000,36060,1,T1,1,100,32.840
1760381715.709614,1020596.000,36092,1,T1,1,100,32.789
1760381715.842612,1020729.000,36109,1,T1,1,100,32.767
1760381715.975609,1020862.000,36125,1,T1,1,100,32.793
1760381716.109607,1020996.000,36163,1,T1,1,100,32.733
1760381716.242604,1021129.000,36180,1,T1,1,100,32.849
1760381716.375602,1021262.000,36197,1,T1,1,100,32.864
1760381716.508600,1021395.000,36228,1,T1,1,100,32.764
1760381716.642597,1021529.000,36247,1,T1,1,100,32.862
1760381716.775594,1021662.000,36266,1,T1,1,100,32.870
1760381716.908592,1021795.000,36297,1,T1,1,100,32.802
1760381717.042589,1021929.000,36315,1,T1,1,100,32.808
1760381717.175587,1022062.000,36335,1,T1,1,100,32.881
1760381717.308585,1022195.000,36369,1,T1,1,100,32.878
1760381717.442582,1022329.000,36388,1,T1,1,100,32.841
1760381717.575580,1022462.000,36404,1,T1,1,100,32.825
1760381717.708577,1022595.000,36436,1,T1,1,100,32.818
1760381717.842575,1022729.000,36457,1,T1,1,100,32.779
1760381717.975572,1022862.000,36473,1,T1,1,100,32.869
1760381718.108570,1022995.000,36505,1,T1,1,100,32.766
1760381718.242567,1023129.000,36522,1,T1,1,100,32.792
1760381718.375565,1023262.000,36541,1,T1,1,100,32.839
1760381718.508562,1023395.000,36558,1,T1,1,100,32.789
1760381718.642560,1023529.000,36590,1,T1,1,100,32.838
1760381718.775557,1023662.000,36606,1,T1,1,100,32.859
1760381718.908555,1023795.000,36623,1,T1,1,100,32.762
1760381719.042552,1023929.000,36657,1,T1,1,100,32.720
1760381719.175550,1024062.000,36673,1,T1,1,100,32.772
1760381719.308547,1024195.000,36690,1,T1,1,100,32.760
1760381719.442545,1024329.000,36722,1,T1,1,100,32.861
1760381719.575542,1024462.000,36740,1,T1,1,100,32.798
1760381719.708540,1024595.000,36758,1,T1,1,100,32.842
1760381719.841537,1024728.000,36791,1,T1,1,100,32.896
1760381719.975535,1024862.000,36807,1,T1,1,100,32.955
1760381720.108533,1024995.000,36830,1,T1,1,100,32.803
1760381720.241530,1025128.000,36850,1,T1,1,100,32.808
1760381720.375528,1025262.000,36868,1,T1,1,100,32.846
1760381720.508525,1025395.000,36899,1,T1,1,100,32.756
1760381720.641523,1025528.000,36915,1,T1,1,100,32.753
1760381720.775520,1025662.000,36935,1,T1,1,100,32.822
1760381720.908518,1025795.000,36968,1,T1,1,100,32.817
1760381721.041515,1025928.000,36987,1,T1,1,100,32.814
1760381721.175513,1026062.000,37004,1,T1,1,100,32.778
1760381721.308510,1026195.000,37038,1,T1,1,100,32.727
1760381721.441508,1026328.000,37054,1,T1,1,100,32.811
1760381721.575505,1026462.000,37071,1,T1,1,100,32.705
1760381721.708503,1026595.000,37087,1,T1,1,100,32.731
1760381721.841501,1026728.000,37119,1,T1,1,100,32.742
1760381721.975498,1026862.000,37136,1,T1,1,100,32.853
1760381722.108495,1026995.000,37157,1,T1,1,100,32.759
1760381722.241493,1027128.000,37190,1,T1,1,100,32.825
1760381722.375490,1027262.000,37208,1,T1,1,100,32.818
1760381722.508488,1027395.000,37224,1,T1,1,100,32.779
1760381722.641486,1027528.000,37258,1,T1,1,100,32.834
1760381722.775483,1027662.000,37275,1,T1,1,100,32.857
1760381722.908481,1027795.000,37291,1,T1,1,100,32.796
1760381723.041478,1027928.000,37323,1,T1,1,100,32.841
1760381723.174476,1028061.000,37344,1,T1,1,100,32.789
1760381723.308473,1028195.000,37360,1,T1,1,100,32.767
1760381723.441471,1028328.000,37394,1,T1,1,100,32.793
1760381723.574468,1028461.000,37411,1,T1,1,100,32.839
1760381723.708466,1028595.000,37428,1,T1,1,100,32.718
1760381723.841463,1028728.000,37449,1,T1,1,100,32.736
1760381723.974461,1028861.000,37482,1,T1,1,100,32.815
1760381724.108458,1028995.000,37499,1,T1,1,100,32.849
1760381724.241456,1029128.000,37516,1,T1,1,100,32.757
1760381724.374454,1029261.000,37550,1,T1,1,100,32.753
1760381724.508451,1029395.000,37566,1,T1,1,100,32.751
1760381724.641448,1029528.000,37585,1,T1,1,100,32.751
1760381724.774446,1029661.000,37617,1,T1,1,100,32.750
1760381724.908443,1029795.000,37633,1,T1,1,100,32.856
1760381725.041441,1029928.000,37653,1,T1,1,100,32.832
1760381725.174939,1030061.500,37691,2,T1,1,100,32.892
1760381725.308436,1030195.000,37691,2,T1,1,100,32.918
1760381725.441434,1030328.000,37723,1,T1,1,100,32.823
1760381725.574431,1030461.000,37743,1,T1,1,100,32.888
1760381725.708429,1030595.000,37761,1,T1,1,100,32.845
1760381725.841426,1030728.000,37794,1,T1,1,100,32.756
1760381725.974424,1030861.000,37810,1,T1,1,100,32.823
1760381726.108421,1030995.000,37828,1,T1,1,100,32.888
1760381726.241419,1031128.000,37861,1,T1,1,100,32.881
1760381726.374416,1031261.000,37878,1,T1,1,100,32.877
1760381726.507414,1031394.000,37895,1,T1,1,100,32.841
1760381726.641411,1031528.000,37929,1,T1,1,100,32.825
1760381726.774409,1031661.000,37945,1,T1,1,100,32.889
1760381726.907406,1031794.000,37964,1,T1,1,100,32.916
1760381727.041404,1031928.000,37980,1,T1,1,100,32.928
1760381727.174402,1032061.000,38016,1,T1,1,100,32.863
1760381727.307399,1032194.000,38033,1,T1,1,100,32.870
1760381727.441396,1032328.000,38054,1,T1,1,100,32.908
1760381727.574394,1032461.000,38087,1,T1,1,100,32.925
1760381727.707392,1032594.000,38105,1,T1,1,100,32.932
1760381727.841389,1032728.000,38121,1,T1,1,100,32.864
1760381727.974387,1032861.000,38157,1,T1,1,100,32.906
1760381728.107384,1032994.000,38174,1,T1,1,100,32.959
1760381728.241382,1033128.000,38192,1,T1,1,100,32.876
1760381728.374379,1033261.000,38224,1,T1,1,100,32.840
1760381728.507377,1033394.000,38241,1,T1,1,100,32.824
1760381728.641374,1033528.000,38261,1,T1,1,100,32.818
1760381728.774372,1033661.000,38295,1,T1,1,100,32.921
1760381728.907369,1033794.000,38312,1,T1,1,100,32.895
1760381729.041367,1033928.000,38329,1,T1,1,100,32.813
1760381729.174364,1034061.000,38346,1,T1,1,100,32.813
1760381729.307362,1034194.000,38381,1,T1,1,100,32.848
1760381729.441360,1034328.000,38400,1,T1,1,100,32.792
1760381729.574357,1034461.000,38417,1,T1,1,100,32.875
1760381729.707355,1034594.000,38449,1,T1,1,100,32.910
1760381729.840352,1034727.000,38469,1,T1,1,100,32.819
1760381729.974349,1034861.000,38486,1,T1,1,100,32.993
1760381730.107347,1034994.000,38520,1,T1,1,100,32.926
1760381730.240345,1035127.000,38536,1,T1,1,100,32.897
1760381730.374342,1035261.000,38559,1,T1,1,100,32.955
1760381730.507340,1035394.000,38577,1,T1,1,100,32.981
1760381730.640337,1035527.000,38613,1,T1,1,100,32.850
1760381730.774335,1035661.000,38630,1,T1,1,100,32.900
1760381730.907332,1035794.000,38646,1,T1,1,100,32.921
1760381731.040330,1035927.000,38680,1,T1,1,100,32.789
1760381731.174327,1036061.000,38697,1,T1,1,100,32.838
1760381731.307325,1036194.000,38715,1,T1,1,100,32.788
1760381731.440322,1036327.000,38733,1,T1,1,100,32.731
1760381731.574320,1036461.000,38764,1,T1,1,100,32.813
1760381731.707317,1036594.000,38781,1,T1,1,100,32.813
1760381731.840315,1036727.000,38802,1,T1,1,100,32.742
1760381731.974312,1036861.000,38834,1,T1,1,100,32.817
1760381732.107310,1036994.000,38852,1,T1,1,100,32.850
1760381732.240308,1037127.000,38869,1,T1,1,100,32.793
1760381732.374305,1037261.000,38905,1,T1,1,100,32.875
1760381732.507303,1037394.000,38921,1,T1,1,100,32.910
1760381732.640300,1037527.000,38938,1,T1,1,100,32.855
1760381732.774297,1037661.000,38972,1,T1,1,100,32.866
1760381732.907295,1037794.000,38988,1,T1,1,100,32.871
1760381733.040293,1037927.000,39010,1,T1,1,100,32.909
1760381733.174290,1038061.000,39041,1,T1,1,100,32.890
1760381733.307288,1038194.000,39057,1,T1,1,100,32.917
1760381733.440285,1038327.000,39077,1,T1,1,100,32.929
1760381733.573283,1038460.000,39095,1,T1,1,100,32.863
1760381733.707280,1038594.000,39129,1,T1,1,100,32.870
1760381733.840278,1038727.000,39146,1,T1,1,100,32.873
1760381733.973275,1038860.000,39162,1,T1,1,100,32.803
1760381734.107273,1038994.000,39196,1,T1,1,100,32.844
1760381734.240270,1039127.000,39215,1,T1,1,100,32.791
1760381734.373268,1039260.000,39234,1,T1,1,100,32.838
1760381734.507265,1039394.000,39265,1,T1,1,100,32.895
1760381734.640263,1039527.000,39284,1,T1,1,100,32.954
1760381734.773260,1039660.000,39303,1,T1,1,100,32.909
1760381734.907258,1039794.000,39336,1,T1,1,100,32.890
1760381735.040256,1039927.000,39354,1,T1,1,100,32.952
1760381735.173253,1040060.000,39370,1,T1,1,100,32.908
1760381735.307250,1040194.000,39406,1,T1,1,100,32.925
1760381735.440248,1040327.000,39428,1,T1,1,100,32.968
1760381735.573246,1040460.000,39446,1,T1,1,100,32.915
1760381735.707243,1040594.000,39464,1,T1,1,100,32.963
1760381735.840241,1040727.000,39480,1,T1,1,100,32.984
1760381735.973238,1040860.000,39514,1,T1,1,100,32.922
1760381736.107236,1040994.000,39531,1,T1,1,100,32.931
1760381736.240233,1041127.000,39547,1,T1,1,100,32.899
1760381736.373231,1041260.000,39581,1,T1,1,100,32.850
1760381736.506228,1041393.000,39598,1,T1,1,100,32.829
1760381736.640226,1041527.000,39614,1,T1,1,100,32.926
1760381736.773223,1041660.000,39648,1,T1,1,100,32.862
1760381736.906221,1041793.000,39665,1,T1,1,100,32.798
1760381737.040218,1041927.000,39682,1,T1,1,100,32.877
1760381737.173216,1042060.000,39717,1,T1,1,100,32.911
1760381737.306213,1042193.000,39736,1,T1,1,100,32.926
1760381737.440211,1042327.000,39753,1,T1,1,100,32.862
1760381737.573209,1042460.000,39770,1,T1,1,100,32.798
1760381737.706206,1042593.000,39804,1,T1,1,100,32.842
1760381737.840204,1042727.000,39820,1,T1,1,100,32.861
1760381737.973201,1042860.000,39839,1,T1,1,100,32.798
1760381738.106199,1042993.000,39871,1,T1,1,100,32.842
1760381738.240196,1043127.000,39889,1,T1,1,100,32.931
1760381738.373194,1043260.000,39907,1,T1,1,100,32.899
1760381738.506191,1043393.000,39940,1,T1,1,100,32.850
1760381738.640189,1043527.000,39956,1,T1,1,100,32.829
1760381738.773186,1043660.000,39974,1,T1,1,100,32.820
1760381738.906184,1043793.000,40007,1,T1,1,100,32.886
1760381739.040181,1043927.000,40026,1,T1,1,100,32.880
1760381739.173179,1044060.000,40045,1,T1,1,100,32.771
1760381739.306176,1044193.000,40077,1,T1,1,100,32.901
1760381739.440174,1044327.000,40095,1,T1,1,100,32.957
1760381739.573171,1044460.000,40114,1,T1,1,100,32.840
1760381739.706169,1044593.000,40130,1,T1,1,100,32.931
1760381739.839166,1044726.000,40164,1,T1,1,100,32.935
1760381739.973164,1044860.000,40181,1,T1,1,100,32.865
1760381740.106162,1044993.000,40200,1,T1,1,100,33.013
1760381740.239159,1045126.000,40233,1,T1,1,100,32.970
1760381740.373157,1045260.000,40251,1,T1,1,100,32.845
1760381740.506154,1045393.000,40267,1,T1,1,100,32.898
1760381740.639152,1045526.000,40289,1,T1,1,100,32.849
1760381740.773149,1045660.000,40325,1,T1,1,100,32.793
1760381740.906147,1045793.000,40343,1,T1,1,100,32.840
1760381741.039144,1045926.000,40361,1,T1,1,100,32.824
1760381741.173142,1046060.000,40377,1,T1,1,100,32.853
1760381741.306139,1046193.000,40410,1,T1,1,100,32.795
1760381741.439137,1046326.000,40428,1,T1,1,100,32.947
1760381741.573134,1046460.000,40444,1,T1,1,100,32.871
1760381741.706132,1046593.000,40476,1,T1,1,100,32.873
1760381741.839129,1046726.000,40495,1,T1,1,100,32.981
1760381741.973127,1046860.000,40513,1,T1,1,100,32.992
1760381742.106124,1046993.000,40549,1,T1,1,100,32.925
1760381742.239122,1047126.000,40566,1,T1,1,100,32.897
1760381742.373119,1047260.000,40583,1,T1,1,100,32.920
1760381742.506117,1047393.000,40618,1,T1,1,100,32.930
1760381742.639114,1047526.000,40635,1,T1,1,100,32.899
1760381742.773112,1047660.000,40654,1,T1,1,100,32.921
1760381742.906110,1047793.000,40685,1,T1,1,100,32.895
1760381743.039107,1047926.000,40703,1,T1,1,100,33.025
1760381743.172105,1048059.000,40723,1,T1,1,100,33.011
1760381743.306102,1048193.000,40757,1,T1,1,100,32.863
1760381743.439100,1048326.000,40774,1,T1,1,100,33.012
1760381743.572097,1048459.000,40790,1,T1,1,100,33.040
1760381743.706095,1048593.000,40809,1,T1,1,100,33.018
1760381743.839092,1048726.000,40843,1,T1,1,100,32.937
1760381743.972090,1048859.000,40861,1,T1,1,100,32.973
1760381744.106087,1048993.000,40879,1,T1,1,100,32.988
1760381744.239085,1049126.000,40912,1,T1,1,100,32.959
1760381744.372082,1049259.000,40929,1,T1,1,100,32.912
1760381744.506080,1049393.000,40948,1,T1,1,100,32.926
1760381744.639077,1049526.000,40980,1,T1,1,100,32.933
1760381744.772075,1049659.000,40996,1,T1,1,100,32.971
1760381744.906072,1049793.000,41015,1,T1,1,100,32.846
1760381745.039070,1049926.000,41047,1,T1,1,100,32.898
1760381745.172067,1050059.000,41063,1,T1,1,100,32.991
1760381745.306065,1050193.000,41082,1,T1,1,100,32.996
1760381745.439063,1050326.000,41118,1,T1,1,100,32.927
1760381745.572060,1050459.000,41134,1,T1,1,100,32.969
1760381745.706058,1050593.000,41157,1,T1,1,100,32.916
1760381745.839055,1050726.000,41173,1,T1,1,100,32.999
1760381745.972053,1050859.000,41190,1,T1,1,100,32.893
1760381746.106050,1050993.000,41224,1,T1,1,100,32.847
1760381746.239048,1051126.000,41240,1,T1,1,100,32.899
1760381746.372045,1051259.000,41258,1,T1,1,100,32.956
1760381746.506043,1051393.000,41289,1,T1,1,100,32.946
1760381746.639040,1051526.000,41305,1,T1,1,100,32.941
1760381746.772038,1051659.000,41327,1,T1,1,100,32.939
1760381746.905035,1051792.000,41358,1,T1,1,100,32.903
1760381747.039033,1051926.000,41375,1,T1,1,100,32.922
1760381747.172030,1052059.000,41394,1,T1,1,100,32.931
1760381747.305028,1052192.000,41430,1,T1,1,100,32.935
1760381747.439025,1052326.000,41446,1,T1,1,100,32.865
1760381747.572023,1052459.000,41465,1,T1,1,100,32.906
1760381747.705020,1052592.000,41481,1,T1,1,100,32.889
1760381747.839018,1052726.000,41513,1,T1,1,100,32.845
1760381747.972015,1052859.000,41534,1,T1,1,100,32.898
1760381748.105013,1052992.000,41551,1,T1,1,100,32.849
1760381748.239011,1053126.000,41584,1,T1,1,100,32.899
1760381748.372008,1053259.000,41602,1,T1,1,100,32.956
1760381748.505006,1053392.000,41620,1,T1,1,100,32.875
1760381748.639003,1053526.000,41652,1,T1,1,100,32.910
1760381748.772001,1053659.000,41671,1,T1,1,100,33.032
1760381748.904998,1053792.000,41687,1,T1,1,100,32.943
1760381749.038996,1053926.000,41719,1,T1,1,100,32.904
1760381749.171993,1054059.000,41738,1,T1,1,100,32.923
1760381749.304991,1054192.000,41754,1,T1,1,100,32.860
1760381749.438988,1054326.000,41786,1,T1,1,100,32.975
1760381749.571986,1054459.000,41803,1,T1,1,100,33.025
1760381749.704983,1054592.000,41820,1,T1,1,100,32.940
1760381749.838981,1054726.000,41853,1,T1,1,100,33.045
1760381749.971978,1054859.000,41872,1,T1,1,100,33.019
1760381750.104976,1054992.000,41889,1,T1,1,100,32.973
1760381750.237973,1055125.000,41906,1,T1,1,100,32.953
1760381750.371971,1055259.000,41940,1,T1,1,100,33.015
1760381750.504968,1055392.000,41958,1,T1,1,100,32.971
1760381750.637966,1055525.000,41975,1,T1,1,100,32.987
1760381750.771464,1055658.500,42012,2,T1,1,100,32.959
1760381750.904961,1055792.000,42012,2,T1,1,100,33.018
1760381751.037959,1055925.000,42047,1,T1,1,100,32.937
1760381751.171956,1056059.000,42065,1,T1,1,100,32.831
1760381751.304954,1056192.000,42082,1,T1,1,100,32.785
1760381751.437951,1056325.000,42114,1,T1,1,100,32.836
1760381751.571949,1056459.000,42132,1,T1,1,100,32.929
1760381751.704946,1056592.000,42150,1,T1,1,100,33.005
1760381751.837944,1056725.000,42181,1,T1,1,100,32.931
1760381751.971941,1056859.000,42197,1,T1,1,100,32.935
1760381752.104939,1056992.000,42217,1,T1,1,100,32.901
1760381752.237936,1057125.000,42250,1,T1,1,100,32.780
1760381752.371934,1057259.000,42269,1,T1,1,100,32.905
1760381752.504931,1057392.000,42286,1,T1,1,100,32.959
1760381752.637929,1057525.000,42322,1,T1,1,100,32.947
1760381752.771926,1057659.000,42338,1,T1,1,100,32.906
1760381752.904924,1057792.000,42357,1,T1,1,100,32.959
