LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MZ
1760381439.878201,744764.000,55277,3,MZ,1,100,17
1760381439.918201,744804.000,55292,2,MZ,1,100,17
1760381439.958200,744844.000,55292,2,MZ,1,100,17
1760381439.998200,744884.000,55311,3,MZ,1,100,17
1760381440.038200,744924.000,55311,3,MZ,1,100,17
1760381440.078200,744964.000,55311,3,MZ,1,100,18
1760381440.118199,745004.000,55328,2,MZ,1,100,17
1760381440.158199,745044.000,55328,2,MZ,1,100,18
1760381440.193866,745079.667,55344,3,MZ,1,100,17
1760381440.229532,745115.333,55344,3,MZ,1,100,18
1760381440.265198,745151.000,55344,3,MZ,1,100,20
1760381440.305198,745191.000,55363,3,MZ,1,100,18
1760381440.345198,745231.000,55363,3,MZ,1,100,17
1760381440.385198,745271.000,55363,3,MZ,1,100,18
1760381440.425197,745311.000,55380,2,MZ,1,100,19
1760381440.465197,745351.000,55380,2,MZ,1,100,18
1760381440.505197,745391.000,55397,3,MZ,1,100,19
1760381440.545197,745431.000,55397,3,MZ,1,100,19
1760381440.585196,745471.000,55397,3,MZ,1,100,19
1760381440.625196,745511.000,55413,2,MZ,1,100,18
1760381440.665196,745551.000,55413,2,MZ,1,100,19
1760381440.705196,745591.000,55429,3,MZ,1,100,21
1760381440.745195,745631.000,55429,3,MZ,1,100,19
1760381440.785195,745671.000,55429,3,MZ,1,100,20
1760381440.825195,745711.000,55445,2,MZ,1,100,18
1760381440.865195,745751.000,55445,2,MZ,1,100,19
1760381440.905194,745791.000,55462,3,MZ,1,100,20
1760381440.945194,745831.000,55462,3,MZ,1,100,19
1760381440.985194,745871.000,55462,3,MZ,1,100,19
1760381441.025194,745911.000,55479,2,MZ,1,100,19
1760381441.065193,745951.000,55479,2,MZ,1,100,20
1760381441.105193,745991.000,55494,3,MZ,1,100,20
1760381441.145193,746031.000,55494,3,MZ,1,100,19
1760381441.185193,746071.000,55494,3,MZ,1,100,20
1760381441.225192,746111.000,55512,2,MZ,1,100,19
1760381441.265192,746151.000,55512,2,MZ,1,100,19
1760381441.305192,746191.000,55531,3,MZ,1,100,19
1760381441.345191,746231.000,55531,3,MZ,1,100,19
1760381441.385191,746271.000,55531,3,MZ,1,100,18
1760381441.425191,746311.000,55548,3,MZ,1,100,19
1760381441.465191,746351.000,55548,3,MZ,1,100,19
1760381441.505191,746391.000,55548,3,MZ,1,100,19
1760381441.545190,746431.000,55564,2,MZ,1,100,19
1760381441.585190,746471.000,55564,2,MZ,1,100,20
1760381441.625190,746511.000,55581,3,MZ,1,100,20
1760381441.665190,746551.000,55581,3,MZ,1,100,20
1760381441.705189,746591.000,55581,3,MZ,1,100,19
1760381441.745189,746631.000,55599,2,MZ,1,100,19
1760381441.785189,746671.000,55599,2,MZ,1,100,19
1760381441.825188,746711.000,55615,3,MZ,1,100,19
1760381441.865188,746751.000,55615,3,MZ,1,100,20
1760381441.905188,746791.000,55615,3,MZ,1,100,18
1760381441.945188,746831.000,55633,2,MZ,1,100,18
1760381441.985188,746871.000,55633,2,MZ,1,100,20
1760381442.025187,746911.000,55651,3,MZ,1,100,18
1760381442.065187,746951.000,55651,3,MZ,1,100,19
1760381442.105187,746991.000,55651,3,MZ,1,100,19
1760381442.145186,747031.000,55672,2,MZ,1,100,18
1760381442.185186,747071.000,55672,2,MZ,1,100,17
1760381442.225186,747111.000,55688,3,MZ,1,100,18
1760381442.265186,747151.000,55688,3,MZ,1,100,19
1760381442.305186,747191.000,55688,3,MZ,1,100,18
1760381442.345185,747231.000,55706,2,MZ,1,100,19
1760381442.385185,747271.000,55706,2,MZ,1,100,19
1760381442.425185,747311.000,55722,3,MZ,1,100,19
1760381442.465184,747351.000,55722,3,MZ,1,100,20
1760381442.505184,747391.000,55722,3,MZ,1,100,18
1760381442.545184,747431.000,55739,2,MZ,1,100,18
1760381442.585184,747471.000,55739,2,MZ,1,100,18
1760381442.625183,747511.000,55757,3,MZ,1,100,20
1760381442.665183,747551.000,55757,3,MZ,1,100,19
1760381442.705183,747591.000,55757,3,MZ,1,100,19
1760381442.745183,747631.000,55775,2,MZ,1,100,18
1760381442.785182,747671.000,55775,2,MZ,1,100,19
1760381442.825182,747711.000,55789,3,MZ,1,100,20
1760381442.865182,747751.000,55789,3,MZ,1,100,19
1760381442.905182,747791.000,55789,3,MZ,1,100,21
1760381442.945181,747831.000,55808,3,MZ,1,100,19
1760381442.985181,747871.000,55808,3,MZ,1,100,20
1760381443.025181,747911.000,55808,3,MZ,1,100,19
1760381443.065181,747951.000,55825,2,MZ,1,100,18
1760381443.105180,747991.000,55825,2,MZ,1,100,19
1760381443.145180,748031.000,55842,3,MZ,1,100,19
1760381443.185180,748071.000,55842,3,MZ,1,100,19
1760381443.225180,748111.000,55842,3,MZ,1,100,19
1760381443.265179,748151.000,55856,2,MZ,1,100,18
1760381443.305179,748191.000,55856,2,MZ,1,100,19
1760381443.345179,748231.000,55876,3,MZ,1,100,19
1760381443.385179,748271.000,55876,3,MZ,1,100,20
1760381443.425178,748311.000,55876,3,MZ,1,100,18
1760381443.465178,748351.000,55892,2,MZ,1,100,19
1760381443.505178,748391.000,55892,2,MZ,1,100,19
1760381443.545177,748431.000,55909,3,MZ,1,100,20
1760381443.585177,748471.000,55909,3,MZ,1,100,18
1760381443.625177,748511.000,55909,3,MZ,1,100,20
1760381443.665177,748551.000,55925,2,MZ,1,100,19
1760381443.705177,748591.000,55925,2,MZ,1,100,19
1760381443.745176,748631.000,55948,4,MZ,1,100,19
1760381443.785176,748671.000,55948,4,MZ,1,100,19
1760381443.825176,748711.000,55948,4,MZ,1,100,19
1760381443.865175,748751.000,55948,4,MZ,1,100,19
1760381443.900509,748786.333,55963,3,MZ,1,100,19
1760381443.935842,748821.667,55963,3,MZ,1,100,18
1760381443.971175,748857.000,55963,3,MZ,1,100,19
1760381444.011174,748897.000,55980,2,MZ,1,100,19
1760381444.051174,748937.000,55980,2,MZ,1,100,18
1760381444.091174,748977.000,55997,3,MZ,1,100,18
1760381444.131174,749017.000,55997,3,MZ,1,100,19
1760381444.171174,749057.000,55997,3,MZ,1,100,19
1760381444.211173,749097.000,56014,2,MZ,1,100,19
1760381444.251173,749137.000,56014,2,MZ,1,100,19
1760381444.291173,749177.000,56028,3,MZ,1,100,19
1760381444.331172,749217.000,56028,3,MZ,1,100,18
1760381444.371172,749257.000,56028,3,MZ,1,100,19
1760381444.411172,749297.000,56046,2,MZ,1,100,19
1760381444.451172,749337.000,56046,2,MZ,1,100,18
1760381444.491171,749377.000,56062,3,MZ,1,100,19
1760381444.531171,749417.000,56062,3,MZ,1,100,18
1760381444.571171,749457.000,56062,3,MZ,1,100,19
1760381444.611171,749497.000,56081,2,MZ,1,100,19
1760381444.651170,749537.000,56081,2,MZ,1,100,18
1760381444.691170,749577.000,56096,3,MZ,1,100,18
1760381444.731170,749617.000,56096,3,MZ,1,100,19
1760381444.771170,749657.000,56096,3,MZ,1,100,19
1760381444.811169,749697.000,56113,2,MZ,1,100,19
1760381444.851169,749737.000,56113,2,MZ,1,100,19
1760381444.891169,749777.000,56129,3,MZ,1,100,18
1760381444.931169,749817.000,56129,3,MZ,1,100,19
1760381444.971169,749857.000,56129,3,MZ,1,100,19
1760381445.011168,749897.000,56147,3,MZ,1,100,19
1760381445.051168,749937.000,56147,3,MZ,1,100,19
1760381445.091168,749977.000,56147,3,MZ,1,100,18
1760381445.131167,750017.000,56161,2,MZ,1,100,19
1760381445.171167,750057.000,56161,2,MZ,1,100,19
1760381445.211167,750097.000,56178,3,MZ,1,100,19
1760381445.251167,750137.000,56178,3,MZ,1,100,19
1760381445.291166,750177.000,56178,3,MZ,1,100,19
1760381445.331166,750217.000,56196,2,MZ,1,100,18
1760381445.371166,750257.000,56196,2,MZ,1,100,19
1760381445.411165,750297.000,56214,3,MZ,1,100,17
1760381445.451165,750337.000,56214,3,MZ,1,100,19
1760381445.491165,750377.000,56214,3,MZ,1,100,19
1760381445.531165,750417.000,56228,2,MZ,1,100,18
1760381445.571165,750457.000,56228,2,MZ,1,100,19
1760381445.611164,750497.000,56245,3,MZ,1,100,18
1760381445.651164,750537.000,56245,3,MZ,1,100,18
1760381445.691164,750577.000,56245,3,MZ,1,100,17
1760381445.731164,750617.000,56262,2,MZ,1,100,17
1760381445.771163,750657.000,56262,2,MZ,1,100,17
1760381445.811163,750697.000,56281,3,MZ,1,100,18
1760381445.851163,750737.000,56281,3,MZ,1,100,18
1760381445.891163,750777.000,56281,3,MZ,1,100,17
1760381445.931162,750817.000,56296,2,MZ,1,100,18
1760381445.971162,750857.000,56296,2,MZ,1,100,18
1760381446.011162,750897.000,56313,3,MZ,1,100,16
1760381446.051162,750937.000,56313,3,MZ,1,100,18
1760381446.091161,750977.000,56313,3,MZ,1,100,18
1760381446.131161,751017.000,56329,2,MZ,1,100,18
1760381446.171161,751057.000,56329,2,MZ,1,100,17
1760381446.211160,751097.000,56346,3,MZ,1,100,17
1760381446.251160,751137.000,56346,3,MZ,1,100,16
1760381446.291160,751177.000,56346,3,MZ,1,100,18
1760381446.331160,751217.000,56363,2,MZ,1,100,16
1760381446.371160,751257.000,56363,2,MZ,1,100,18
1760381446.411159,751297.000,56380,3,MZ,1,100,17
1760381446.451159,751337.000,56380,3,MZ,1,100,17
1760381446.491159,751377.000,56380,3,MZ,1,100,18
1760381446.531158,751417.000,56396,3,MZ,1,100,18
1760381446.571158,751457.000,56396,3,MZ,1,100,18
1760381446.611158,751497.000,56396,3,MZ,1,100,18
1760381446.651158,751537.000,56413,2,MZ,1,100,17
1760381446.691157,751577.000,56413,2,MZ,1,100,17
1760381446.731157,751617.000,56432,3,MZ,1,100,17
1760381446.771157,751657.000,56432,3,MZ,1,100,18
1760381446.811157,751697.000,56432,3,MZ,1,100,18
1760381446.851156,751737.000,56447,2,MZ,1,100,16
1760381446.891156,751777.000,56447,2,MZ,1,100,17
1760381446.931156,751817.000,56467,3,MZ,1,100,17
1760381446.971156,751857.000,56467,3,MZ,1,100,18
1760381447.011155,751897.000,56467,3,MZ,1,100,18
1760381447.051155,751937.000,56485,2,MZ,1,100,18
1760381447.091155,751977.000,56485,2,MZ,1,100,17
1760381447.131155,752017.000,56503,3,MZ,1,100,16
1760381447.171154,752057.000,56503,3,MZ,1,100,17
1760381447.211154,752097.000,56503,3,MZ,1,100,17
1760381447.246820,752132.667,56518,3,MZ,1,100,17
1760381447.282487,752168.333,56518,3,MZ,1,100,17
1760381447.318153,752204.000,56518,3,MZ,1,100,16
1760381447.358153,752244.000,56537,2,MZ,1,100,17
1760381447.398153,752284.000,56537,2,MZ,1,100,17
1760381447.438153,752324.000,56554,3,MZ,1,100,18
1760381447.478152,752364.000,56554,3,MZ,1,100,16
1760381447.518152,752404.000,56554,3,MZ,1,100,18
1760381447.558152,752444.000,56570,2,MZ,1,100,17
1760381447.598152,752484.000,56570,2,MZ,1,100,18
1760381447.638151,752524.000,56587,3,MZ,1,100,17
1760381447.678151,752564.000,56587,3,MZ,1,100,18
1760381447.718151,752604.000,56587,3,MZ,1,100,17
1760381447.758151,752644.000,56604,2,MZ,1,100,17
1760381447.798150,752684.000,56604,2,MZ,1,100,18
1760381447.838150,752724.000,56621,3,MZ,1,100,17
1760381447.878150,752764.000,56621,3,MZ,1,100,17
1760381447.918149,752804.000,56621,3,MZ,1,100,18
1760381447.958149,752844.000,56637,2,MZ,1,100,17
1760381447.998149,752884.000,56637,2,MZ,1,100,17
1760381448.038149,752924.000,56653,3,MZ,1,100,16
1760381448.078149,752964.000,56653,3,MZ,1,100,17
1760381448.118148,753004.000,56653,3,MZ,1,100,17
1760381448.158148,753044.000,56669,2,MZ,1,100,18
1760381448.198148,753084.000,56669,2,MZ,1,100,17
1760381448.238147,753124.000,56686,3,MZ,1,100,16
1760381448.278147,753164.000,56686,3,MZ,1,100,16
1760381448.318147,753204.000,56686,3,MZ,1,100,16
1760381448.358147,753244.000,56705,2,MZ,1,100,15
1760381448.398146,753284.000,56705,2,MZ,1,100,17
1760381448.438146,753324.000,56720,3,MZ,1,100,17
1760381448.478146,753364.000,56720,3,MZ,1,100,17
1760381448.518146,753404.000,56720,3,MZ,1,100,16
1760381448.558146,753444.000,56736,3,MZ,1,100,17
1760381448.598145,753484.000,56736,3,MZ,1,100,17
1760381448.638145,753524.000,56736,3,MZ,1,100,16
1760381448.678145,753564.000,56755,2,MZ,1,100,16
1760381448.718144,753604.000,56755,2,MZ,1,100,16
1760381448.758144,753644.000,56774,3,MZ,1,100,18
1760381448.798144,753684.000,56774,3,MZ,1,100,18
1760381448.838144,753724.000,56774,3,MZ,1,100,16
1760381448.878143,753764.000,56796,3,MZ,1,100,16
1760381448.918143,753804.000,56796,3,MZ,1,100,16
1760381448.958143,753844.000,56796,3,MZ,1,100,16
1760381448.998143,753884.000,56815,3,MZ,1,100,17
1760381449.038142,753924.000,56815,3,MZ,1,100,18
1760381449.078142,753964.000,56815,3,MZ,1,100,18
1760381449.118142,754004.000,56830,2,MZ,1,100,17
1760381449.158142,754044.000,56830,2,MZ,1,100,17
1760381449.198141,754084.000,56846,3,MZ,1,100,17
1760381449.238141,754124.000,56846,3,MZ,1,100,17
1760381449.278141,754164.000,56846,3,MZ,1,100,16
1760381449.318141,754204.000,56863,2,MZ,1,100,17
1760381449.358140,754244.000,56863,2,MZ,1,100,15
1760381449.398140,754284.000,56880,3,MZ,1,100,17
1760381449.438140,754324.000,56880,3,MZ,1,100,16
1760381449.478140,754364.000,56880,3,MZ,1,100,16
1760381449.518139,754404.000,56899,2,MZ,1,100,16
1760381449.558139,754444.000,56899,2,MZ,1,100,16
1760381449.598139,754484.000,56915,3,MZ,1,100,16
1760381449.638139,754524.000,56915,3,MZ,1,100,16
1760381449.678138,754564.000,56915,3,MZ,1,100,16
1760381449.718138,754604.000,56933,3,MZ,1,100,16
1760381449.758138,754644.000,56933,3,MZ,1,100,16
1760381449.798138,754684.000,56933,3,MZ,1,100,18
1760381449.838137,754724.000,56949,2,MZ,1,100,16
1760381449.878137,754764.000,56949,2,MZ,1,100,16
1760381449.918137,754804.000,56966,3,MZ,1,100,17
1760381449.958137,754844.000,56966,3,MZ,1,100,17
1760381449.998136,754884.000,56966,3,MZ,1,100,16
1760381450.038136,754924.000,56983,2,MZ,1,100,16
1760381450.078136,754964.000,56983,2,MZ,1,100,17
1760381450.118135,755004.000,57000,3,MZ,1,100,17
1760381450.158135,755044.000,57000,3,MZ,1,100,16
1760381450.198135,755084.000,57000,3,MZ,1,100,16
1760381450.238135,755124.000,57018,2,MZ,1,100,17
1760381450.278135,755164.000,57018,2,MZ,1,100,16
1760381450.318134,755204.000,57036,3,MZ,1,100,16
1760381450.358134,755244.000,57036,3,MZ,1,100,16
1760381450.398134,755284.000,57036,3,MZ,1,100,16
1760381450.438133,755324.000,57054,2,MZ,1,100,16
1760381450.478133,755364.000,57054,2,MZ,1,100,17
1760381450.518133,755404.000,57071,3,MZ,1,100,16
1760381450.558133,755444.000,57071,3,MZ,1,100,16
1760381450.598132,755484.000,57071,3,MZ,1,100,16
1760381450.638132,755524.000,57087,2,MZ,1,100,14
1760381450.678132,755564.000,57087,2,MZ,1,100,16
1760381450.718132,755604.000,57105,3,MZ,1,100,16
1760381450.758132,755644.000,57105,3,MZ,1,100,15
1760381450.798131,755684.000,57105,3,MZ,1,100,17
1760381450.838131,755724.000,57119,2,MZ,1,100,17
1760381450.878131,755764.000,57119,2,MZ,1,100,17
1760381450.913464,755799.333,57138,3,MZ,1,100,16
1760381450.948797,755834.667,57138,3,MZ,1,100,16
1760381450.984130,755870.000,57138,3,MZ,1,100,16
1760381451.024130,755910.000,57155,3,MZ,1,100,15
1760381451.064129,755950.000,57155,3,MZ,1,100,16
1760381451.104129,755990.000,57155,3,MZ,1,100,16
1760381451.144129,756030.000,57172,3,MZ,1,100,16
1760381451.184129,756070.000,57172,3,MZ,1,100,17
1760381451.224128,756110.000,57172,3,MZ,1,100,17
1760381451.264128,756150.000,57188,2,MZ,1,100,17
1760381451.304128,756190.000,57188,2,MZ,1,100,16
1760381451.344128,756230.000,57206,3,MZ,1,100,17
1760381451.384127,756270.000,57206,3,MZ,1,100,17
1760381451.424127,756310.000,57206,3,MZ,1,100,16
1760381451.463627,756349.500,57222,2,MZ,1,100,15
1760381451.503127,756389.000,57222,2,MZ,1,100,16
1760381451.543460,756429.333,57239,3,MZ,1,100,16
1760381451.583793,756469.667,57239,3,MZ,1,100,17
1760381451.624126,756510.000,57239,3,MZ,1,100,16
1760381451.663626,756549.500,57253,2,MZ,1,100,17
1760381451.703125,756589.000,57253,2,MZ,1,100,17
1760381451.743125,756629.000,57273,3,MZ,1,100,17
1760381451.783125,756669.000,57273,3,MZ,1,100,17
1760381451.823125,756709.000,57273,3,MZ,1,100,16
1760381451.863124,756749.000,57289,2,MZ,1,100,15
1760381451.903124,756789.000,57289,2,MZ,1,100,17
1760381451.943124,756829.000,57308,3,MZ,1,100,17
1760381451.983124,756869.000,57308,3,MZ,1,100,18
1760381452.023123,756909.000,57308,3,MZ,1,100,16
1760381452.063123,756949.000,57323,2,MZ,1,100,16
1760381452.103123,756989.000,57323,2,MZ,1,100,16
1760381452.143456,757029.333,57342,3,MZ,1,100,16
1760381452.183789,757069.667,57342,3,MZ,1,100,16
1760381452.224122,757110.000,57342,3,MZ,1,100,16
1760381452.263622,757149.500,57360,2,MZ,1,100,17
1760381452.303122,757189.000,57360,2,MZ,1,100,16
1760381452.343121,757229.000,57378,3,MZ,1,100,16
1760381452.383121,757269.000,57378,3,MZ,1,100,16
1760381452.423121,757309.000,57378,3,MZ,1,100,16
1760381452.463120,757349.000,57395,2,MZ,1,100,16
1760381452.503120,757389.000,57395,2,MZ,1,100,16
1760381452.543120,757429.000,57411,3,MZ,1,100,16
1760381452.583120,757469.000,57411,3,MZ,1,100,15
1760381452.623120,757509.000,57411,3,MZ,1,100,16
1760381452.663119,757549.000,57428,3,MZ,1,100,17
1760381452.703119,757589.000,57428,3,MZ,1,100,15
1760381452.743119,757629.000,57428,3,MZ,1,100,16
1760381452.783118,757669.000,57445,2,MZ,1,100,16
1760381452.823118,757709.000,57445,2,MZ,1,100,17
1760381452.863118,757749.000,57463,3,MZ,1,100,17
1760381452.903118,757789.000,57463,3,MZ,1,100,17
1760381452.943117,757829.000,57463,3,MZ,1,100,17
1760381452.983117,757869.000,57478,2,MZ,1,100,16
1760381453.023117,757909.000,57478,2,MZ,1,100,17
1760381453.063117,757949.000,57495,3,MZ,1,100,16
1760381453.103117,757989.000,57495,3,MZ,1,100,16
1760381453.143116,758029.000,57495,3,MZ,1,100,17
1760381453.183116,758069.000,57512,2,MZ,1,100,16
1760381453.223116,758109.000,57512,2,MZ,1,100,17
1760381453.263115,758149.000,57532,3,MZ,1,100,16
1760381453.303115,758189.000,57532,3,MZ,1,100,16
1760381453.343115,758229.000,57532,3,MZ,1,100,16
1760381453.383115,758269.000,57548,2,MZ,1,100,16
1760381453.423114,758309.000,57548,2,MZ,1,100,16
1760381453.463114,758349.000,57566,3,MZ,1,100,16
1760381453.503114,758389.000,57566,3,MZ,1,100,16
1760381453.543114,758429.000,57566,3,MZ,1,100,16
1760381453.583113,758469.000,57583,2,MZ,1,100,17
1760381453.623113,758509.000,57583,2,MZ,1,100,16
1760381453.663113,758549.000,57600,3,MZ,1,100,16
1760381453.703113,758589.000,57600,3,MZ,1,100,16
1760381453.743112,758629.000,57600,3,MZ,1,100,16
1760381453.783112,758669.000,57615,2,MZ,1,100,16
1760381453.823112,758709.000,57615,2,MZ,1,100,17
1760381453.863111,758749.000,57633,3,MZ,1,100,17
1760381453.903111,758789.000,57633,3,MZ,1,100,16
1760381453.943111,758829.000,57633,3,MZ,1,100,17
1760381453.983111,758869.000,57658,4,MZ,1,100,17
1760381454.023111,758909.000,57658,4,MZ,1,100,16
1760381454.063110,758949.000,57658,4,MZ,1,100,16
1760381454.103110,758989.000,57658,4,MZ,1,100,16
1760381454.143110,759029.000,57674,2,MZ,1,100,17
1760381454.183110,759069.000,57674,2,MZ,1,100,16
1760381454.223109,759109.000,57691,3,MZ,1,100,16
1760381454.263109,759149.000,57691,3,MZ,1,100,17
1760381454.303109,759189.000,57691,3,MZ,1,100,16
1760381454.343108,759229.000,57708,2,MZ,1,100,17
1760381454.383108,759269.000,57708,2,MZ,1,100,16
1760381454.418775,759304.667,57723,3,MZ,1,100,17
1760381454.454441,759340.333,57723,3,MZ,1,100,17
1760381454.490108,759376.000,57723,3,MZ,1,100,17
1760381454.530441,759416.333,57741,3,MZ,1,100,17
1760381454.570774,759456.667,57741,3,MZ,1,100,16
1760381454.611107,759497.000,57741,3,MZ,1,100,17
1760381454.651107,759537.000,57758,2,MZ,1,100,17
1760381454.691106,759577.000,57758,2,MZ,1,100,17
1760381454.731106,759617.000,57777,3,MZ,1,100,16
1760381454.771106,759657.000,57777,3,MZ,1,100,16
1760381454.811105,759697.000,57777,3,MZ,1,100,16
1760381454.850605,759736.500,57792,2,MZ,1,100,15
1760381454.890105,759776.000,57792,2,MZ,1,100,16
1760381454.930105,759816.000,57808,3,MZ,1,100,16
1760381454.970104,759856.000,57808,3,MZ,1,100,17
1760381455.010104,759896.000,57808,3,MZ,1,100,16
1760381455.050104,759936.000,57828,2,MZ,1,100,17
1760381455.090104,759976.000,57828,2,MZ,1,100,16
1760381455.130103,760016.000,57844,3,MZ,1,100,15
1760381455.170103,760056.000,57844,3,MZ,1,100,17
1760381455.210103,760096.000,57844,3,MZ,1,100,16
1760381455.250103,760136.000,57861,2,MZ,1,100,16
1760381455.290102,760176.000,57861,2,MZ,1,100,16
1760381455.330102,760216.000,57878,3,MZ,1,100,16
1760381455.370102,760256.000,57878,3,MZ,1,100,16
1760381455.410102,760296.000,57878,3,MZ,1,100,17
1760381455.450101,760336.000,57895,3,MZ,1,100,16
1760381455.490101,760376.000,57895,3,MZ,1,100,16
1760381455.530101,760416.000,57895,3,MZ,1,100,16
1760381455.570601,760456.500,57911,2,MZ,1,100,15
1760381455.611100,760497.000,57911,2,MZ,1,100,16
1760381455.651100,760537.000,57928,3,MZ,1,100,16
1760381455.691100,760577.000,57928,3,MZ,1,100,15
1760381455.731100,760617.000,57928,3,MZ,1,100,17
1760381455.770599,760656.500,57947,2,MZ,1,100,16
1760381455.810099,760696.000,57947,2,MZ,1,100,16
1760381455.850099,760736.000,57964,3,MZ,1,100,16
1760381455.890099,760776.000,57964,3,MZ,1,100,16
1760381455.930098,760816.000,57964,3,MZ,1,100,16
1760381455.970098,760856.000,57980,2,MZ,1,100,16
1760381456.010098,760896.000,57980,2,MZ,1,100,16
1760381456.050097,760936.000,57999,3,MZ,1,100,15
1760381456.090097,760976.000,57999,3,MZ,1,100,16
1760381456.130097,761016.000,57999,3,MZ,1,100,16
1760381456.170097,761056.000,58014,2,MZ,1,100,15
1760381456.210097,761096.000,58014,2,MZ,1,100,16
1760381456.250096,761136.000,58031,3,MZ,1,100,14
1760381456.290096,761176.000,58031,3,MZ,1,100,14
1760381456.330096,761216.000,58031,3,MZ,1,100,15
1760381456.370095,761256.000,58048,2,MZ,1,100,15
1760381456.410095,761296.000,58048,2,MZ,1,100,15
1760381456.450095,761336.000,58067,3,MZ,1,100,16
1760381456.490095,761376.000,58067,3,MZ,1,100,16
1760381456.530095,761416.000,58067,3,MZ,1,100,16
1760381456.570094,761456.000,58081,2,MZ,1,100,16
1760381456.610094,761496.000,58081,2,MZ,1,100,18
1760381456.650094,761536.000,58099,3,MZ,1,100,17
1760381456.690094,761576.000,58099,3,MZ,1,100,16
1760381456.730093,761616.000,58099,3,MZ,1,100,17
1760381456.770093,761656.000,58115,3,MZ,1,100,17
1760381456.810093,761696.000,58115,3,MZ,1,100,16
1760381456.850092,761736.000,58115,3,MZ,1,100,17
1760381456.890092,761776.000,58134,2,MZ,1,100,15
1760381456.930092,761816.000,58134,2,MZ,1,100,17
1760381456.970092,761856.000,58148,3,MZ,1,100,16
1760381457.010092,761896.000,58148,3,MZ,1,100,17
1760381457.050091,761936.000,58148,3,MZ,1,100,16
1760381457.090091,761976.000,58170,2,MZ,1,100,16
1760381457.130091,762016.000,58170,2,MZ,1,100,16
1760381457.170090,762056.000,58186,3,MZ,1,100,18
1760381457.210090,762096.000,58186,3,MZ,1,100,16
1760381457.250090,762136.000,58186,3,MZ,1,100,16
1760381457.290090,762176.000,58205,2,MZ,1,100,15
1760381457.330089,762216.000,58205,2,MZ,1,100,18
1760381457.370089,762256.000,58220,3,MZ,1,100,17
1760381457.410089,762296.000,58220,3,MZ,1,100,16
1760381457.450089,762336.000,58220,3,MZ,1,100,18
1760381457.490088,762376.000,58239,2,MZ,1,100,17
1760381457.530088,762416.000,58239,2,MZ,1,100,17
1760381457.570088,762456.000,58255,3,MZ,1,100,16
1760381457.610088,762496.000,58255,3,MZ,1,100,15
1760381457.650087,762536.000,58255,3,MZ,1,100,18
1760381457.690087,762576.000,58273,2,MZ,1,100,16
1760381457.730087,762616.000,58273,2,MZ,1,100,16
1760381457.770087,762656.000,58289,3,MZ,1,100,17
1760381457.810086,762696.000,58289,3,MZ,1,100,15
1760381457.850086,762736.000,58289,3,MZ,1,100,16
1760381457.890086,762776.000,58306,2,MZ,1,100,16
1760381457.930086,762816.000,58306,2,MZ,1,100,17
1760381457.965419,762851.333,58322,3,MZ,1,100,16
1760381458.000752,762886.667,58322,3,MZ,1,100,16
1760381458.036085,762922.000,58322,3,MZ,1,100,17
1760381458.076085,762962.000,58342,3,MZ,1,100,16
1760381458.116084,763002.000,58342,3,MZ,1,100,16
1760381458.156084,763042.000,58342,3,MZ,1,100,16
1760381458.196084,763082.000,58359,2,MZ,1,100,16
1760381458.236084,763122.000,58359,2,MZ,1,100,17
1760381458.276083,763162.000,58375,3,MZ,1,100,16
1760381458.316083,763202.000,58375,3,MZ,1,100,18
1760381458.356083,763242.000,58375,3,MZ,1,100,16
1760381458.396083,763282.000,58392,3,MZ,1,100,18
1760381458.436082,763322.000,58392,3,MZ,1,100,15
1760381458.476082,763362.000,58392,3,MZ,1,100,16
1760381458.516082,763402.000,58411,2,MZ,1,100,16
1760381458.556082,763442.000,58411,2,MZ,1,100,16
1760381458.596081,763482.000,58427,3,MZ,1,100,16
1760381458.636081,763522.000,58427,3,MZ,1,100,16
1760381458.676081,763562.000,58427,3,MZ,1,100,16
1760381458.716080,763602.000,58443,2,MZ,1,100,16
1760381458.756080,763642.000,58443,2,MZ,1,100,17
1760381458.796080,763682.000,58459,3,MZ,1,100,18
1760381458.836080,763722.000,58459,3,MZ,1,100,16
1760381458.876080,763762.000,58459,3,MZ,1,100,18
1760381458.916079,763802.000,58478,2,MZ,1,100,17
1760381458.956079,763842.000,58478,2,MZ,1,100,18
1760381458.996079,763882.000,58497,3,MZ,1,100,18
1760381459.036078,763922.000,58497,3,MZ,1,100,20
1760381459.076078,763962.000,58497,3,MZ,1,100,18
1760381459.116078,764002.000,58519,4,MZ,1,100,19
1760381459.156078,764042.000,58519,4,MZ,1,100,17
1760381459.196078,764082.000,58519,4,MZ,1,100,18
1760381459.236077,764122.000,58519,4,MZ,1,100,17
1760381459.276077,764162.000,58536,2,MZ,1,100,16
1760381459.316077,764202.000,58536,2,MZ,1,100,18
1760381459.356076,764242.000,58553,3,MZ,1,100,17
1760381459.396076,764282.000,58553,3,MZ,1,100,18
1760381459.436076,764322.000,58553,3,MZ,1,100,18
1760381459.476076,764362.000,58569,2,MZ,1,100,17
1760381459.516075,764402.000,58569,2,MZ,1,100,18
1760381459.556075,764442.000,58586,3,MZ,1,100,18
1760381459.596075,764482.000,58586,3,MZ,1,100,18
1760381459.636075,764522.000,58586,3,MZ,1,100,18
