LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MZ
1760385980.885775,1846702.000,41916,3,MZ,1,100,21
1760385980.925776,1846742.000,41933,3,MZ,1,100,22
1760385980.965777,1846782.000,41933,3,MZ,1,100,22
1760385981.005779,1846822.000,41933,3,MZ,1,100,23
1760385981.045780,1846862.000,41949,2,MZ,1,100,21
1760385981.085782,1846902.000,41949,2,MZ,1,100,21
1760385981.125783,1846942.000,41968,3,MZ,1,100,21
1760385981.165784,1846982.000,41968,3,MZ,1,100,21
1760385981.205786,1847022.000,41968,3,MZ,1,100,20
1760385981.245787,1847062.000,41985,2,MZ,1,100,19
1760385981.285788,1847102.000,41985,2,MZ,1,100,21
1760385981.325790,1847142.000,42002,3,MZ,1,100,20
1760385981.365791,1847182.000,42002,3,MZ,1,100,22
1760385981.405792,1847222.000,42002,3,MZ,1,100,21
1760385981.445794,1847262.000,42021,2,MZ,1,100,21
1760385981.485795,1847302.000,42021,2,MZ,1,100,22
1760385981.525796,1847342.000,42040,3,MZ,1,100,22
1760385981.565798,1847382.000,42040,3,MZ,1,100,21
1760385981.605799,1847422.000,42040,3,MZ,1,100,22
1760385981.645801,1847462.000,42054,2,MZ,1,100,21
1760385981.685802,1847502.000,42054,2,MZ,1,100,22
1760385981.725803,1847542.000,42072,3,MZ,1,100,21
1760385981.765805,1847582.000,42072,3,MZ,1,100,22
1760385981.805806,1847622.000,42072,3,MZ,1,100,20
1760385981.845808,1847662.000,42088,3,MZ,1,100,20
1760385981.885809,1847702.000,42088,3,MZ,1,100,20
1760385981.925810,1847742.000,42088,3,MZ,1,100,20
1760385981.965811,1847782.000,42105,2,MZ,1,100,20
1760385982.005813,1847822.000,42105,2,MZ,1,100,19
1760385982.045814,1847862.000,42119,3,MZ,1,100,20
1760385982.085816,1847902.000,42119,3,MZ,1,100,20
1760385982.125817,1847942.000,42119,3,MZ,1,100,18
1760385982.165818,1847982.000,42137,2,MZ,1,100,20
1760385982.205820,1848022.000,42137,2,MZ,1,100,20
1760385982.245821,1848062.000,42155,3,MZ,1,100,20
1760385982.285822,1848102.000,42155,3,MZ,1,100,21
1760385982.325824,1848142.000,42155,3,MZ,1,100,19
1760385982.365825,1848182.000,42174,2,MZ,1,100,20
1760385982.405827,1848222.000,42174,2,MZ,1,100,20
1760385982.445828,1848262.000,42189,3,MZ,1,100,21
1760385982.485829,1848302.000,42189,3,MZ,1,100,20
1760385982.525831,1848342.000,42189,3,MZ,1,100,19
1760385982.565832,1848382.000,42206,2,MZ,1,100,20
1760385982.605833,1848422.000,42206,2,MZ,1,100,21
1760385982.645835,1848462.000,42222,3,MZ,1,100,20
1760385982.685836,1848502.000,42222,3,MZ,1,100,20
1760385982.725837,1848542.000,42222,3,MZ,1,100,19
1760385982.765839,1848582.000,42242,2,MZ,1,100,20
1760385982.805840,1848622.000,42242,2,MZ,1,100,20
1760385982.845842,1848662.000,42256,3,MZ,1,100,20
1760385982.885843,1848702.000,42256,3,MZ,1,100,20
1760385982.925844,1848742.000,42256,3,MZ,1,100,19
1760385982.965846,1848782.000,42273,3,MZ,1,100,20
1760385983.005847,1848822.000,42273,3,MZ,1,100,20
1760385983.045848,1848862.000,42273,3,MZ,1,100,20
1760385983.085850,1848902.000,42289,2,MZ,1,100,20
1760385983.125851,1848942.000,42289,2,MZ,1,100,22
1760385983.165853,1848982.000,42314,4,MZ,1,100,20
1760385983.205854,1849022.000,42314,4,MZ,1,100,21
1760385983.245855,1849062.000,42314,4,MZ,1,100,20
1760385983.285857,1849102.000,42314,4,MZ,1,100,21
1760385983.325858,1849142.000,42330,2,MZ,1,100,20
1760385983.365859,1849182.000,42330,2,MZ,1,100,21
1760385983.405861,1849222.000,42348,3,MZ,1,100,20
1760385983.445862,1849262.000,42348,3,MZ,1,100,20
1760385983.485863,1849302.000,42348,3,MZ,1,100,20
1760385983.525865,1849342.000,42362,2,MZ,1,100,20
1760385983.565866,1849382.000,42362,2,MZ,1,100,20
1760385983.605868,1849422.000,42379,3,MZ,1,100,20
1760385983.645869,1849462.000,42379,3,MZ,1,100,19
1760385983.685870,1849502.000,42379,3,MZ,1,100,20
1760385983.725872,1849542.000,42395,2,MZ,1,100,20
1760385983.765873,1849582.000,42395,2,MZ,1,100,19
1760385983.805874,1849622.000,42413,3,MZ,1,100,19
1760385983.845876,1849662.000,42413,3,MZ,1,100,17
1760385983.885877,1849702.000,42413,3,MZ,1,100,18
1760385983.925879,1849742.000,42429,2,MZ,1,100,20
1760385983.965880,1849782.000,42429,2,MZ,1,100,19
1760385984.005881,1849822.000,42448,3,MZ,1,100,19
1760385984.045882,1849862.000,42448,3,MZ,1,100,19
1760385984.085884,1849902.000,42448,3,MZ,1,100,19
1760385984.125885,1849942.000,42465,2,MZ,1,100,20
1760385984.165887,1849982.000,42465,2,MZ,1,100,20
1760385984.205888,1850022.000,42482,3,MZ,1,100,18
1760385984.245889,1850062.000,42482,3,MZ,1,100,18
1760385984.285891,1850102.000,42482,3,MZ,1,100,20
1760385984.321225,1850137.333,42496,3,MZ,1,100,18
1760385984.356560,1850172.667,42496,3,MZ,1,100,18
1760385984.391894,1850208.000,42496,3,MZ,1,100,18
1760385984.431896,1850248.000,42514,2,MZ,1,100,19
1760385984.471897,1850288.000,42514,2,MZ,1,100,17
1760385984.511899,1850328.000,42530,3,MZ,1,100,18
1760385984.551900,1850368.000,42530,3,MZ,1,100,19
1760385984.591901,1850408.000,42530,3,MZ,1,100,18
1760385984.631902,1850448.000,42549,2,MZ,1,100,20
1760385984.671904,1850488.000,42549,2,MZ,1,100,19
1760385984.711905,1850528.000,42565,3,MZ,1,100,20
1760385984.751907,1850568.000,42565,3,MZ,1,100,19
1760385984.791908,1850608.000,42565,3,MZ,1,100,20
1760385984.831909,1850648.000,42583,3,MZ,1,100,20
1760385984.871911,1850688.000,42583,3,MZ,1,100,20
1760385984.911912,1850728.000,42583,3,MZ,1,100,20
1760385984.951914,1850768.000,42599,2,MZ,1,100,20
1760385984.991915,1850808.000,42599,2,MZ,1,100,20
1760385985.031916,1850848.000,42616,3,MZ,1,100,20
1760385985.071918,1850888.000,42616,3,MZ,1,100,20
1760385985.111919,1850928.000,42616,3,MZ,1,100,21
1760385985.151920,1850968.000,42634,2,MZ,1,100,20
1760385985.191922,1851008.000,42634,2,MZ,1,100,20
1760385985.231923,1851048.000,42650,3,MZ,1,100,20
1760385985.271924,1851088.000,42650,3,MZ,1,100,19
1760385985.311926,1851128.000,42650,3,MZ,1,100,19
1760385985.351927,1851168.000,42666,2,MZ,1,100,18
1760385985.391928,1851208.000,42666,2,MZ,1,100,19
1760385985.431930,1851248.000,42684,3,MZ,1,100,20
1760385985.471931,1851288.000,42684,3,MZ,1,100,19
1760385985.511933,1851328.000,42684,3,MZ,1,100,19
1760385985.551934,1851368.000,42704,2,MZ,1,100,19
1760385985.591935,1851408.000,42704,2,MZ,1,100,21
1760385985.631937,1851448.000,42719,3,MZ,1,100,21
1760385985.671938,1851488.000,42719,3,MZ,1,100,19
1760385985.711939,1851528.000,42719,3,MZ,1,100,19
1760385985.751941,1851568.000,42736,2,MZ,1,100,20
1760385985.791942,1851608.000,42736,2,MZ,1,100,21
1760385985.831944,1851648.000,42753,3,MZ,1,100,20
1760385985.871945,1851688.000,42753,3,MZ,1,100,20
1760385985.911946,1851728.000,42753,3,MZ,1,100,20
1760385985.951948,1851768.000,42769,2,MZ,1,100,19
1760385985.991949,1851808.000,42769,2,MZ,1,100,19
1760385986.031950,1851848.000,42784,3,MZ,1,100,20
1760385986.071952,1851888.000,42784,3,MZ,1,100,18
1760385986.111953,1851928.000,42784,3,MZ,1,100,20
1760385986.151954,1851968.000,42805,3,MZ,1,100,20
1760385986.191956,1852008.000,42805,3,MZ,1,100,22
1760385986.231957,1852048.000,42805,3,MZ,1,100,20
1760385986.271959,1852088.000,42822,2,MZ,1,100,20
1760385986.311960,1852128.000,42822,2,MZ,1,100,21
1760385986.351961,1852168.000,42840,3,MZ,1,100,22
1760385986.391963,1852208.000,42840,3,MZ,1,100,22
1760385986.431964,1852248.000,42840,3,MZ,1,100,22
1760385986.471965,1852288.000,42856,2,MZ,1,100,20
1760385986.511967,1852328.000,42856,2,MZ,1,100,22
1760385986.551968,1852368.000,42872,3,MZ,1,100,22
1760385986.591969,1852408.000,42872,3,MZ,1,100,21
1760385986.631971,1852448.000,42872,3,MZ,1,100,20
1760385986.671972,1852488.000,42889,2,MZ,1,100,20
1760385986.711974,1852528.000,42889,2,MZ,1,100,21
1760385986.751975,1852568.000,42906,3,MZ,1,100,20
1760385986.791976,1852608.000,42906,3,MZ,1,100,20
1760385986.831978,1852648.000,42906,3,MZ,1,100,19
1760385986.871979,1852688.000,42921,2,MZ,1,100,19
1760385986.911980,1852728.000,42921,2,MZ,1,100,20
1760385986.951982,1852768.000,42939,3,MZ,1,100,20
1760385986.991983,1852808.000,42939,3,MZ,1,100,20
1760385987.031985,1852848.000,42939,3,MZ,1,100,20
1760385987.071986,1852888.000,42956,2,MZ,1,100,20
1760385987.111987,1852928.000,42956,2,MZ,1,100,20
1760385987.151989,1852968.000,42973,3,MZ,1,100,20
1760385987.191990,1853008.000,42973,3,MZ,1,100,19
1760385987.231991,1853048.000,42973,3,MZ,1,100,19
1760385987.271993,1853088.000,42989,2,MZ,1,100,21
1760385987.311994,1853128.000,42989,2,MZ,1,100,20
1760385987.351995,1853168.000,43004,3,MZ,1,100,19
1760385987.391997,1853208.000,43004,3,MZ,1,100,19
1760385987.431998,1853248.000,43004,3,MZ,1,100,20
1760385987.472000,1853288.000,43022,2,MZ,1,100,19
1760385987.512001,1853328.000,43022,2,MZ,1,100,20
1760385987.547669,1853363.667,43038,3,MZ,1,100,20
1760385987.583337,1853399.333,43038,3,MZ,1,100,20
1760385987.619004,1853435.000,43038,3,MZ,1,100,20
1760385987.659006,1853475.000,43056,3,MZ,1,100,20
1760385987.699007,1853515.000,43056,3,MZ,1,100,19
1760385987.739009,1853555.000,43056,3,MZ,1,100,21
1760385987.779010,1853595.000,43072,2,MZ,1,100,20
1760385987.819011,1853635.000,43072,2,MZ,1,100,21
1760385987.859013,1853675.000,43091,3,MZ,1,100,20
1760385987.899014,1853715.000,43091,3,MZ,1,100,20
1760385987.939015,1853755.000,43091,3,MZ,1,100,20
1760385987.979017,1853795.000,43107,2,MZ,1,100,20
1760385988.019018,1853835.000,43107,2,MZ,1,100,20
1760385988.059020,1853875.000,43125,3,MZ,1,100,20
1760385988.099021,1853915.000,43125,3,MZ,1,100,20
1760385988.139022,1853955.000,43125,3,MZ,1,100,21
1760385988.179024,1853995.000,43139,2,MZ,1,100,19
1760385988.219025,1854035.000,43139,2,MZ,1,100,21
1760385988.259026,1854075.000,43159,4,MZ,1,100,20
1760385988.299028,1854115.000,43159,4,MZ,1,100,20
1760385988.339029,1854155.000,43159,4,MZ,1,100,20
1760385988.379030,1854195.000,43159,4,MZ,1,100,20
1760385988.419032,1854235.000,43176,2,MZ,1,100,19
1760385988.459033,1854275.000,43176,2,MZ,1,100,18
1760385988.499035,1854315.000,43195,3,MZ,1,100,18
1760385988.539036,1854355.000,43195,3,MZ,1,100,18
1760385988.579037,1854395.000,43195,3,MZ,1,100,20
1760385988.619039,1854435.000,43213,3,MZ,1,100,19
1760385988.659040,1854475.000,43213,3,MZ,1,100,20
1760385988.699041,1854515.000,43213,3,MZ,1,100,20
1760385988.739043,1854555.000,43228,2,MZ,1,100,20
1760385988.779044,1854595.000,43228,2,MZ,1,100,20
1760385988.819046,1854635.000,43245,3,MZ,1,100,19
1760385988.859047,1854675.000,43245,3,MZ,1,100,20
1760385988.899048,1854715.000,43245,3,MZ,1,100,20
1760385988.939050,1854755.000,43264,2,MZ,1,100,20
1760385988.979051,1854795.000,43264,2,MZ,1,100,19
1760385989.019052,1854835.000,43280,3,MZ,1,100,20
1760385989.059054,1854875.000,43280,3,MZ,1,100,19
1760385989.099055,1854915.000,43280,3,MZ,1,100,19
1760385989.139056,1854955.000,43296,2,MZ,1,100,18
1760385989.179058,1854995.000,43296,2,MZ,1,100,20
1760385989.219059,1855035.000,43314,3,MZ,1,100,19
1760385989.259061,1855075.000,43314,3,MZ,1,100,20
1760385989.299062,1855115.000,43314,3,MZ,1,100,20
1760385989.339063,1855155.000,43333,2,MZ,1,100,20
1760385989.379065,1855195.000,43333,2,MZ,1,100,20
1760385989.419066,1855235.000,43350,3,MZ,1,100,20
1760385989.459067,1855275.000,43350,3,MZ,1,100,20
1760385989.499069,1855315.000,43350,3,MZ,1,100,19
1760385989.539070,1855355.000,43366,2,MZ,1,100,22
1760385989.579072,1855395.000,43366,2,MZ,1,100,20
1760385989.619073,1855435.000,43383,3,MZ,1,100,19
1760385989.659074,1855475.000,43383,3,MZ,1,100,19
1760385989.699075,1855515.000,43383,3,MZ,1,100,21
1760385989.739077,1855555.000,43400,3,MZ,1,100,22
1760385989.779078,1855595.000,43400,3,MZ,1,100,22
1760385989.819080,1855635.000,43400,3,MZ,1,100,20
1760385989.859081,1855675.000,43417,2,MZ,1,100,20
1760385989.899082,1855715.000,43417,2,MZ,1,100,20
1760385989.939084,1855755.000,43436,3,MZ,1,100,20
1760385989.979085,1855795.000,43436,3,MZ,1,100,20
1760385990.019087,1855835.000,43436,3,MZ,1,100,20
1760385990.059088,1855875.000,43450,2,MZ,1,100,19
1760385990.099089,1855915.000,43450,2,MZ,1,100,20
1760385990.139091,1855955.000,43470,3,MZ,1,100,20
1760385990.179092,1855995.000,43470,3,MZ,1,100,21
1760385990.219093,1856035.000,43470,3,MZ,1,100,20
1760385990.259095,1856075.000,43486,2,MZ,1,100,20
1760385990.299096,1856115.000,43486,2,MZ,1,100,20
1760385990.339097,1856155.000,43503,3,MZ,1,100,20
1760385990.379099,1856195.000,43503,3,MZ,1,100,20
1760385990.419100,1856235.000,43503,3,MZ,1,100,20
1760385990.458601,1856274.500,43518,2,MZ,1,100,20
1760385990.498103,1856314.000,43518,2,MZ,1,100,19
1760385990.538104,1856354.000,43535,3,MZ,1,100,19
1760385990.578106,1856394.000,43535,3,MZ,1,100,19
1760385990.618107,1856434.000,43535,3,MZ,1,100,19
1760385990.658108,1856474.000,43551,2,MZ,1,100,18
1760385990.698110,1856514.000,43551,2,MZ,1,100,19
1760385990.738111,1856554.000,43571,3,MZ,1,100,19
1760385990.778112,1856594.000,43571,3,MZ,1,100,20
1760385990.818114,1856634.000,43571,3,MZ,1,100,20
1760385990.858115,1856674.000,43585,2,MZ,1,100,20
1760385990.898117,1856714.000,43585,2,MZ,1,100,20
1760385990.938118,1856754.000,43604,3,MZ,1,100,20
1760385990.978119,1856794.000,43604,3,MZ,1,100,21
1760385991.018121,1856834.000,43604,3,MZ,1,100,20
1760385991.058122,1856874.000,43620,3,MZ,1,100,19
1760385991.098123,1856914.000,43620,3,MZ,1,100,19
1760385991.138125,1856954.000,43620,3,MZ,1,100,19
1760385991.178126,1856994.000,43640,2,MZ,1,100,18
1760385991.218127,1857034.000,43640,2,MZ,1,100,18
1760385991.253795,1857069.667,43654,3,MZ,1,100,19
1760385991.289463,1857105.333,43654,3,MZ,1,100,20
1760385991.325131,1857141.000,43654,3,MZ,1,100,19
1760385991.365133,1857181.000,43671,3,MZ,1,100,19
1760385991.405134,1857221.000,43671,3,MZ,1,100,19
1760385991.445135,1857261.000,43671,3,MZ,1,100,21
1760385991.485137,1857301.000,43688,2,MZ,1,100,21
1760385991.525138,1857341.000,43688,2,MZ,1,100,21
1760385991.565139,1857381.000,43709,3,MZ,1,100,20
1760385991.605141,1857421.000,43709,3,MZ,1,100,20
1760385991.645142,1857461.000,43709,3,MZ,1,100,20
1760385991.685143,1857501.000,43724,2,MZ,1,100,19
1760385991.725145,1857541.000,43724,2,MZ,1,100,21
1760385991.765146,1857581.000,43741,3,MZ,1,100,20
1760385991.805147,1857621.000,43741,3,MZ,1,100,20
1760385991.845149,1857661.000,43741,3,MZ,1,100,20
1760385991.885150,1857701.000,43757,2,MZ,1,100,20
1760385991.925152,1857741.000,43757,2,MZ,1,100,20
1760385991.965153,1857781.000,43774,3,MZ,1,100,21
1760385992.005154,1857821.000,43774,3,MZ,1,100,20
1760385992.045156,1857861.000,43774,3,MZ,1,100,22
1760385992.085157,1857901.000,43791,2,MZ,1,100,20
1760385992.125158,1857941.000,43791,2,MZ,1,100,20
1760385992.165160,1857981.000,43806,3,MZ,1,100,20
1760385992.205161,1858021.000,43806,3,MZ,1,100,19
1760385992.245162,1858061.000,43806,3,MZ,1,100,20
1760385992.285164,1858101.000,43822,2,MZ,1,100,20
1760385992.325165,1858141.000,43822,2,MZ,1,100,19
1760385992.365167,1858181.000,43839,3,MZ,1,100,20
1760385992.405168,1858221.000,43839,3,MZ,1,100,20
1760385992.445169,1858261.000,43839,3,MZ,1,100,19
1760385992.485171,1858301.000,43860,2,MZ,1,100,21
1760385992.525172,1858341.000,43860,2,MZ,1,100,20
1760385992.565173,1858381.000,43875,3,MZ,1,100,20
1760385992.605175,1858421.000,43875,3,MZ,1,100,20
1760385992.645176,1858461.000,43875,3,MZ,1,100,20
1760385992.685178,1858501.000,43891,3,MZ,1,100,21
1760385992.725179,1858541.000,43891,3,MZ,1,100,20
1760385992.765180,1858581.000,43891,3,MZ,1,100,20
1760385992.805182,1858621.000,43909,2,MZ,1,100,20
1760385992.845183,1858661.000,43909,2,MZ,1,100,20
1760385992.885184,1858701.000,43925,3,MZ,1,100,21
1760385992.925186,1858741.000,43925,3,MZ,1,100,21
1760385992.965187,1858781.000,43925,3,MZ,1,100,20
1760385993.005188,1858821.000,43940,2,MZ,1,100,18
1760385993.045190,1858861.000,43940,2,MZ,1,100,19
1760385993.085191,1858901.000,43957,3,MZ,1,100,20
1760385993.125193,1858941.000,43957,3,MZ,1,100,20
1760385993.165194,1858981.000,43957,3,MZ,1,100,19
1760385993.205195,1859021.000,43978,2,MZ,1,100,20
1760385993.245197,1859061.000,43978,2,MZ,1,100,20
1760385993.285198,1859101.000,43994,3,MZ,1,100,19
1760385993.325199,1859141.000,43994,3,MZ,1,100,20
1760385993.365201,1859181.000,43994,3,MZ,1,100,20
1760385993.405202,1859221.000,44019,4,MZ,1,100,20
1760385993.445204,1859261.000,44019,4,MZ,1,100,20
1760385993.485205,1859301.000,44019,4,MZ,1,100,20
1760385993.525206,1859341.000,44019,4,MZ,1,100,20
1760385993.565207,1859381.000,44037,2,MZ,1,100,20
1760385993.605209,1859421.000,44037,2,MZ,1,100,21
1760385993.645210,1859461.000,44052,3,MZ,1,100,21
1760385993.685212,1859501.000,44052,3,MZ,1,100,19
1760385993.725213,1859541.000,44052,3,MZ,1,100,19
1760385993.765214,1859581.000,44069,2,MZ,1,100,19
1760385993.805216,1859621.000,44069,2,MZ,1,100,20
1760385993.845217,1859661.000,44086,3,MZ,1,100,20
1760385993.885219,1859701.000,44086,3,MZ,1,100,20
1760385993.925220,1859741.000,44086,3,MZ,1,100,20
1760385993.965221,1859781.000,44104,2,MZ,1,100,20
1760385994.005223,1859821.000,44104,2,MZ,1,100,20
1760385994.045224,1859861.000,44121,3,MZ,1,100,19
1760385994.085225,1859901.000,44121,3,MZ,1,100,20
1760385994.125227,1859941.000,44121,3,MZ,1,100,20
1760385994.165228,1859981.000,44138,2,MZ,1,100,20
1760385994.205230,1860021.000,44138,2,MZ,1,100,19
1760385994.245231,1860061.000,44155,3,MZ,1,100,19
1760385994.285232,1860101.000,44155,3,MZ,1,100,19
1760385994.325233,1860141.000,44155,3,MZ,1,100,20
1760385994.365235,1860181.000,44171,2,MZ,1,100,21
1760385994.405236,1860221.000,44171,2,MZ,1,100,20
1760385994.444904,1860260.667,44187,3,MZ,1,100,21
1760385994.484572,1860300.333,44187,3,MZ,1,100,20
1760385994.524240,1860340.000,44187,3,MZ,1,100,20
1760385994.560241,1860376.000,44203,3,MZ,1,100,20
1760385994.596243,1860412.000,44203,3,MZ,1,100,21
1760385994.632244,1860448.000,44203,3,MZ,1,100,21
1760385994.672245,1860488.000,44222,2,MZ,1,100,20
1760385994.712247,1860528.000,44222,2,MZ,1,100,19
1760385994.752248,1860568.000,44239,3,MZ,1,100,20
1760385994.792249,1860608.000,44239,3,MZ,1,100,20
1760385994.832251,1860648.000,44239,3,MZ,1,100,20
1760385994.872252,1860688.000,44257,2,MZ,1,100,20
1760385994.912254,1860728.000,44257,2,MZ,1,100,20
1760385994.952255,1860768.000,44272,3,MZ,1,100,19
1760385994.992256,1860808.000,44272,3,MZ,1,100,19
1760385995.032258,1860848.000,44272,3,MZ,1,100,20
1760385995.072259,1860888.000,44289,2,MZ,1,100,20
1760385995.112260,1860928.000,44289,2,MZ,1,100,21
1760385995.152262,1860968.000,44306,3,MZ,1,100,19
1760385995.192263,1861008.000,44306,3,MZ,1,100,20
1760385995.232265,1861048.000,44306,3,MZ,1,100,19
1760385995.272266,1861088.000,44323,3,MZ,1,100,18
1760385995.312267,1861128.000,44323,3,MZ,1,100,18
1760385995.352269,1861168.000,44323,3,MZ,1,100,20
1760385995.392270,1861208.000,44339,2,MZ,1,100,20
1760385995.432271,1861248.000,44339,2,MZ,1,100,20
1760385995.472273,1861288.000,44357,3,MZ,1,100,20
1760385995.512274,1861328.000,44357,3,MZ,1,100,19
1760385995.552275,1861368.000,44357,3,MZ,1,100,19
1760385995.592277,1861408.000,44373,2,MZ,1,100,19
1760385995.632278,1861448.000,44373,2,MZ,1,100,19
1760385995.672280,1861488.000,44390,3,MZ,1,100,19
1760385995.712281,1861528.000,44390,3,MZ,1,100,19
1760385995.752282,1861568.000,44390,3,MZ,1,100,19
1760385995.792284,1861608.000,44405,2,MZ,1,100,18
1760385995.832285,1861648.000,44405,2,MZ,1,100,21
1760385995.872286,1861688.000,44422,3,MZ,1,100,21
1760385995.912288,1861728.000,44422,3,MZ,1,100,20
1760385995.952289,1861768.000,44422,3,MZ,1,100,20
1760385995.992290,1861808.000,44438,2,MZ,1,100,20
1760385996.032292,1861848.000,44438,2,MZ,1,100,19
1760385996.072293,1861888.000,44456,3,MZ,1,100,19
1760385996.112294,1861928.000,44456,3,MZ,1,100,20
1760385996.152296,1861968.000,44456,3,MZ,1,100,20
1760385996.192297,1862008.000,44472,2,MZ,1,100,19
1760385996.232299,1862048.000,44472,2,MZ,1,100,19
1760385996.272300,1862088.000,44491,3,MZ,1,100,19
1760385996.312301,1862128.000,44491,3,MZ,1,100,19
1760385996.352303,1862168.000,44491,3,MZ,1,100,19
1760385996.392304,1862208.000,44509,2,MZ,1,100,18
1760385996.432306,1862248.000,44509,2,MZ,1,100,20
1760385996.472307,1862288.000,44527,3,MZ,1,100,19
1760385996.512308,1862328.000,44527,3,MZ,1,100,19
1760385996.552310,1862368.000,44527,3,MZ,1,100,20
1760385996.592311,1862408.000,44541,2,MZ,1,100,18
1760385996.632312,1862448.000,44541,2,MZ,1,100,20
1760385996.672314,1862488.000,44558,3,MZ,1,100,18
1760385996.712315,1862528.000,44558,3,MZ,1,100,18
1760385996.752316,1862568.000,44558,3,MZ,1,100,19
1760385996.792318,1862608.000,44575,3,MZ,1,100,17
1760385996.832319,1862648.000,44575,3,MZ,1,100,19
1760385996.872320,1862688.000,44575,3,MZ,1,100,19
1760385996.912322,1862728.000,44594,2,MZ,1,100,18
1760385996.952323,1862768.000,44594,2,MZ,1,100,20
1760385996.992325,1862808.000,44608,3,MZ,1,100,20
1760385997.032326,1862848.000,44608,3,MZ,1,100,20
1760385997.072327,1862888.000,44608,3,MZ,1,100,20
1760385997.112329,1862928.000,44626,2,MZ,1,100,19
1760385997.152330,1862968.000,44626,2,MZ,1,100,19
1760385997.192331,1863008.000,44642,3,MZ,1,100,21
1760385997.232333,1863048.000,44642,3,MZ,1,100,19
1760385997.272334,1863088.000,44642,3,MZ,1,100,20
1760385997.312335,1863128.000,44659,2,MZ,1,100,19
1760385997.352337,1863168.000,44659,2,MZ,1,100,20
1760385997.392338,1863208.000,44674,3,MZ,1,100,20
1760385997.432340,1863248.000,44674,3,MZ,1,100,21
1760385997.472341,1863288.000,44674,3,MZ,1,100,21
1760385997.512342,1863328.000,44691,2,MZ,1,100,20
1760385997.552344,1863368.000,44691,2,MZ,1,100,19
1760385997.592345,1863408.000,44707,3,MZ,1,100,20
1760385997.632346,1863448.000,44707,3,MZ,1,100,20
1760385997.672348,1863488.000,44707,3,MZ,1,100,21
1760385997.712349,1863528.000,44724,2,MZ,1,100,22
1760385997.752351,1863568.000,44724,2,MZ,1,100,19
1760385997.792019,1863607.667,44743,3,MZ,1,100,20
1760385997.831686,1863647.333,44743,3,MZ,1,100,18
1760385997.871355,1863687.000,44743,3,MZ,1,100,20
1760385997.911856,1863727.500,44760,2,MZ,1,100,20
1760385997.952357,1863768.000,44760,2,MZ,1,100,20
1760385997.992025,1863807.667,44776,3,MZ,1,100,20
1760385998.031693,1863847.333,44776,3,MZ,1,100,19
1760385998.071362,1863887.000,44776,3,MZ,1,100,20
1760385998.111363,1863927.000,44796,3,MZ,1,100,20
1760385998.151364,1863967.000,44796,3,MZ,1,100,19
1760385998.191365,1864007.000,44796,3,MZ,1,100,19
1760385998.224367,1864040.000,44812,2,MZ,1,100,19
1760385998.257368,1864073.000,44812,2,MZ,1,100,20
1760385998.297369,1864113.000,44827,3,MZ,1,100,19
1760385998.337370,1864153.000,44827,3,MZ,1,100,18
1760385998.377372,1864193.000,44827,3,MZ,1,100,19
1760385998.417373,1864233.000,44848,3,MZ,1,100,19
1760385998.457375,1864273.000,44848,3,MZ,1,100,20
1760385998.497376,1864313.000,44848,3,MZ,1,100,20
1760385998.537377,1864353.000,44870,3,MZ,1,100,20
1760385998.577379,1864393.000,44870,3,MZ,1,100,20
1760385998.617380,1864433.000,44870,3,MZ,1,100,20
1760385998.657715,1864473.333,44886,3,MZ,1,100,20
1760385998.698050,1864513.667,44886,3,MZ,1,100,20
1760385998.738384,1864554.000,44886,3,MZ,1,100,20
1760385998.777885,1864593.500,44904,2,MZ,1,100,20
1760385998.817387,1864633.000,44904,2,MZ,1,100,19
1760385998.857388,1864673.000,44920,3,MZ,1,100,20
1760385998.897390,1864713.000,44920,3,MZ,1,100,20
1760385998.937391,1864753.000,44920,3,MZ,1,100,21
1760385998.977392,1864793.000,44935,2,MZ,1,100,21
1760385999.017394,1864833.000,44935,2,MZ,1,100,20
1760385999.057395,1864873.000,44952,3,MZ,1,100,21
1760385999.097396,1864913.000,44952,3,MZ,1,100,20
1760385999.137398,1864953.000,44952,3,MZ,1,100,19
1760385999.177399,1864993.000,44969,3,MZ,1,100,20
1760385999.217401,1865033.000,44969,3,MZ,1,100,20
1760385999.257402,1865073.000,44969,3,MZ,1,100,20
1760385999.297403,1865113.000,44985,2,MZ,1,100,19
1760385999.337405,1865153.000,44985,2,MZ,1,100,18
1760385999.377739,1865193.333,45002,3,MZ,1,100,19
1760385999.418074,1865233.667,45002,3,MZ,1,100,20
1760385999.458409,1865274.000,45002,3,MZ,1,100,18
1760385999.497910,1865313.500,45021,2,MZ,1,100,20
1760385999.537411,1865353.000,45021,2,MZ,1,100,21
1760385999.577746,1865393.333,45038,3,MZ,1,100,19
1760385999.618081,1865433.667,45038,3,MZ,1,100,20
1760385999.658416,1865474.000,45038,3,MZ,1,100,20
1760385999.697917,1865513.500,45056,2,MZ,1,100,19
1760385999.737418,1865553.000,45056,2,MZ,1,100,19
1760385999.777420,1865593.000,45072,3,MZ,1,100,19
1760385999.817421,1865633.000,45072,3,MZ,1,100,20
1760385999.857422,1865673.000,45072,3,MZ,1,100,20
1760385999.897424,1865713.000,45088,2,MZ,1,100,20
1760385999.937425,1865753.000,45088,2,MZ,1,100,20
1760385999.977427,1865793.000,45105,3,MZ,1,100,19
