LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1760386131.112194,1996928.000,1230,3,PG,1,100,5551
1760386131.152194,1996968.000,1250,2,PG,1,100,5530
1760386131.192193,1997008.000,1250,2,PG,1,100,5518
1760386131.231859,1997047.667,1266,3,PG,1,100,5529
1760386131.271525,1997087.333,1266,3,PG,1,100,5540
1760386131.311191,1997127.000,1266,3,PG,1,100,5546
1760386131.351191,1997167.000,1281,2,PG,1,100,5556
1760386131.391190,1997207.000,1281,2,PG,1,100,5570
1760386131.431190,1997247.000,1300,3,PG,1,100,5563
1760386131.471189,1997287.000,1300,3,PG,1,100,5558
1760386131.511188,1997327.000,1300,3,PG,1,100,5548
1760386131.551188,1997367.000,1322,2,PG,1,100,5546
1760386131.591187,1997407.000,1322,2,PG,1,100,5542
1760386131.631187,1997447.000,1338,3,PG,1,100,5555
1760386131.671186,1997487.000,1338,3,PG,1,100,5570
1760386131.711185,1997527.000,1338,3,PG,1,100,5570
1760386131.751185,1997567.000,1356,3,PG,1,100,5568
1760386131.791184,1997607.000,1356,3,PG,1,100,5569
1760386131.831184,1997647.000,1356,3,PG,1,100,5587
1760386131.871183,1997687.000,1372,2,PG,1,100,5586
1760386131.911183,1997727.000,1372,2,PG,1,100,5597
1760386131.951182,1997767.000,1389,3,PG,1,100,5567
1760386131.991181,1997807.000,1389,3,PG,1,100,5556
1760386132.031181,1997847.000,1389,3,PG,1,100,5563
1760386132.071180,1997887.000,1405,2,PG,1,100,5566
1760386132.111180,1997927.000,1405,2,PG,1,100,5577
1760386132.151179,1997967.000,1424,3,PG,1,100,5580
1760386132.191179,1998007.000,1424,3,PG,1,100,5601
1760386132.231178,1998047.000,1424,3,PG,1,100,5590
1760386132.271177,1998087.000,1439,2,PG,1,100,5622
1760386132.311177,1998127.000,1439,2,PG,1,100,5602
1760386132.351176,1998167.000,1456,3,PG,1,100,5594
1760386132.391176,1998207.000,1456,3,PG,1,100,5590
1760386132.431175,1998247.000,1456,3,PG,1,100,5619
1760386132.471174,1998287.000,1473,2,PG,1,100,5605
1760386132.511174,1998327.000,1473,2,PG,1,100,5603
1760386132.551173,1998367.000,1492,3,PG,1,100,5624
1760386132.591173,1998407.000,1492,3,PG,1,100,5625
1760386132.631172,1998447.000,1492,3,PG,1,100,5616
1760386132.671172,1998487.000,1506,2,PG,1,100,5615
1760386132.711171,1998527.000,1506,2,PG,1,100,5614
1760386132.751170,1998567.000,1524,3,PG,1,100,5604
1760386132.791170,1998607.000,1524,3,PG,1,100,5589
1760386132.831169,1998647.000,1524,3,PG,1,100,5587
1760386132.871169,1998687.000,1540,2,PG,1,100,5609
1760386132.911168,1998727.000,1540,2,PG,1,100,5604
1760386132.951168,1998767.000,1559,3,PG,1,100,5596
1760386132.991167,1998807.000,1559,3,PG,1,100,5602
1760386133.031166,1998847.000,1559,3,PG,1,100,5623
1760386133.071166,1998887.000,1574,3,PG,1,100,5624
1760386133.111165,1998927.000,1574,3,PG,1,100,5612
1760386133.151165,1998967.000,1574,3,PG,1,100,5631
1760386133.191164,1999007.000,1591,2,PG,1,100,5617
1760386133.231164,1999047.000,1591,2,PG,1,100,5617
1760386133.271163,1999087.000,1607,3,PG,1,100,5610
1760386133.311162,1999127.000,1607,3,PG,1,100,5621
1760386133.351162,1999167.000,1607,3,PG,1,100,5601
1760386133.391161,1999207.000,1626,2,PG,1,100,5609
1760386133.431160,1999247.000,1626,2,PG,1,100,5613
1760386133.478160,1999294.000,1641,2,PG,1,100,5619
1760386133.525159,1999341.000,1641,2,PG,1,100,5616
1760386133.565159,1999381.000,1658,3,PG,1,100,5610
1760386133.605158,1999421.000,1658,3,PG,1,100,5589
1760386133.645158,1999461.000,1658,3,PG,1,100,5590
1760386133.685157,1999501.000,1674,2,PG,1,100,5595
1760386133.725156,1999541.000,1674,2,PG,1,100,5603
1760386133.765156,1999581.000,1694,3,PG,1,100,5615
1760386133.805155,1999621.000,1694,3,PG,1,100,5617
1760386133.845155,1999661.000,1694,3,PG,1,100,5621
1760386133.885154,1999701.000,1708,3,PG,1,100,5624
1760386133.925153,1999741.000,1708,3,PG,1,100,5626
1760386133.965153,1999781.000,1708,3,PG,1,100,5627
1760386134.005152,1999821.000,1725,2,PG,1,100,5619
1760386134.045152,1999861.000,1725,2,PG,1,100,5632
1760386134.084818,1999900.667,1742,3,PG,1,100,5640
1760386134.124484,1999940.333,1742,3,PG,1,100,5636
1760386134.164150,1999980.000,1742,3,PG,1,100,5634
1760386134.204649,2000020.500,1761,2,PG,1,100,5640
1760386134.245149,2000061.000,1761,2,PG,1,100,5622
1760386134.285148,2000101.000,1777,3,PG,1,100,5628
1760386134.325148,2000141.000,1777,3,PG,1,100,5629
1760386134.365147,2000181.000,1777,3,PG,1,100,5616
1760386134.405146,2000221.000,1793,2,PG,1,100,5622
1760386134.445146,2000261.000,1793,2,PG,1,100,5638
1760386134.484812,2000300.667,1809,3,PG,1,100,5634
1760386134.524478,2000340.333,1809,3,PG,1,100,5646
1760386134.564144,2000380.000,1809,3,PG,1,100,5646
1760386134.604144,2000420.000,1828,2,PG,1,100,5627
1760386134.644143,2000460.000,1828,2,PG,1,100,5636
1760386134.684476,2000500.333,1844,3,PG,1,100,5633
1760386134.724808,2000540.667,1844,3,PG,1,100,5625
1760386134.765141,2000581.000,1844,3,PG,1,100,5637
1760386134.804641,2000620.500,1860,2,PG,1,100,5645
1760386134.844140,2000660.000,1860,2,PG,1,100,5654
1760386134.884140,2000700.000,1876,3,PG,1,100,5674
1760386134.924139,2000740.000,1876,3,PG,1,100,5662
1760386134.964138,2000780.000,1876,3,PG,1,100,5660
1760386135.004138,2000820.000,1895,2,PG,1,100,5660
1760386135.044137,2000860.000,1895,2,PG,1,100,5655
1760386135.084470,2000900.333,1912,3,PG,1,100,5634
1760386135.124803,2000940.667,1912,3,PG,1,100,5652
1760386135.165135,2000981.000,1912,3,PG,1,100,5633
1760386135.204802,2001020.667,1927,3,PG,1,100,5622
1760386135.244468,2001060.333,1927,3,PG,1,100,5635
1760386135.284134,2001100.000,1927,3,PG,1,100,5647
1760386135.324133,2001140.000,1943,2,PG,1,100,5644
1760386135.364133,2001180.000,1943,2,PG,1,100,5641
1760386135.404132,2001220.000,1963,3,PG,1,100,5649
1760386135.444131,2001260.000,1963,3,PG,1,100,5643
1760386135.484131,2001300.000,1963,3,PG,1,100,5645
1760386135.524130,2001340.000,1979,2,PG,1,100,5624
1760386135.564130,2001380.000,1979,2,PG,1,100,5633
1760386135.604129,2001420.000,1994,3,PG,1,100,5653
1760386135.644129,2001460.000,1994,3,PG,1,100,5663
1760386135.684128,2001500.000,1994,3,PG,1,100,5654
1760386135.724127,2001540.000,2010,2,PG,1,100,5653
1760386135.764127,2001580.000,2010,2,PG,1,100,5664
1760386135.804126,2001620.000,2030,3,PG,1,100,5655
1760386135.844126,2001660.000,2030,3,PG,1,100,5643
1760386135.884125,2001700.000,2030,3,PG,1,100,5644
1760386135.924124,2001740.000,2046,2,PG,1,100,5632
1760386135.964124,2001780.000,2046,2,PG,1,100,5627
1760386136.004123,2001820.000,2061,3,PG,1,100,5630
1760386136.044123,2001860.000,2061,3,PG,1,100,5649
1760386136.084122,2001900.000,2061,3,PG,1,100,5658
1760386136.124122,2001940.000,2078,2,PG,1,100,5654
1760386136.164121,2001980.000,2078,2,PG,1,100,5664
1760386136.204120,2002020.000,2099,3,PG,1,100,5665
1760386136.244120,2002060.000,2099,3,PG,1,100,5664
1760386136.284119,2002100.000,2099,3,PG,1,100,5666
1760386136.324119,2002140.000,2115,2,PG,1,100,5663
1760386136.364118,2002180.000,2115,2,PG,1,100,5659
1760386136.404118,2002220.000,2132,3,PG,1,100,5674
1760386136.444117,2002260.000,2132,3,PG,1,100,5672
1760386136.484116,2002300.000,2132,3,PG,1,100,5677
1760386136.524116,2002340.000,2149,3,PG,1,100,5674
1760386136.564115,2002380.000,2149,3,PG,1,100,5668
1760386136.604115,2002420.000,2149,3,PG,1,100,5673
1760386136.644114,2002460.000,2171,2,PG,1,100,5663
1760386136.684114,2002500.000,2171,2,PG,1,100,5666
1760386136.724113,2002540.000,2188,3,PG,1,100,5644
1760386136.764112,2002580.000,2188,3,PG,1,100,5649
1760386136.804112,2002620.000,2188,3,PG,1,100,5665
1760386136.844111,2002660.000,2205,3,PG,1,100,5662
1760386136.884111,2002700.000,2205,3,PG,1,100,5672
1760386136.924110,2002740.000,2205,3,PG,1,100,5681
1760386136.964109,2002780.000,2221,2,PG,1,100,5683
1760386137.004109,2002820.000,2221,2,PG,1,100,5698
1760386137.044108,2002860.000,2238,3,PG,1,100,5689
1760386137.084108,2002900.000,2238,3,PG,1,100,5674
1760386137.124107,2002940.000,2238,3,PG,1,100,5668
1760386137.164107,2002980.000,2255,2,PG,1,100,5653
1760386137.204106,2003020.000,2255,2,PG,1,100,5659
1760386137.244105,2003060.000,2272,3,PG,1,100,5660
1760386137.284105,2003100.000,2272,3,PG,1,100,5664
1760386137.324104,2003140.000,2272,3,PG,1,100,5667
1760386137.364104,2003180.000,2289,2,PG,1,100,5679
1760386137.404103,2003220.000,2289,2,PG,1,100,5676
1760386137.444103,2003260.000,2306,3,PG,1,100,5670
1760386137.484102,2003300.000,2306,3,PG,1,100,5657
1760386137.524101,2003340.000,2306,3,PG,1,100,5638
1760386137.564101,2003380.000,2322,2,PG,1,100,5638
1760386137.604100,2003420.000,2322,2,PG,1,100,5642
1760386137.644099,2003460.000,2339,3,PG,1,100,5651
1760386137.684099,2003500.000,2339,3,PG,1,100,5653
1760386137.724098,2003540.000,2339,3,PG,1,100,5650
1760386137.764098,2003580.000,2357,2,PG,1,100,5661
1760386137.804097,2003620.000,2357,2,PG,1,100,5660
1760386137.844097,2003660.000,2373,3,PG,1,100,5669
1760386137.884096,2003700.000,2373,3,PG,1,100,5661
1760386137.924096,2003740.000,2373,3,PG,1,100,5665
1760386137.964095,2003780.000,2389,2,PG,1,100,5659
1760386138.004094,2003820.000,2389,2,PG,1,100,5671
1760386138.044094,2003860.000,2407,3,PG,1,100,5652
1760386138.084093,2003900.000,2407,3,PG,1,100,5666
1760386138.124093,2003940.000,2407,3,PG,1,100,5671
1760386138.164092,2003980.000,2425,2,PG,1,100,5663
1760386138.204092,2004020.000,2425,2,PG,1,100,5655
1760386138.244091,2004060.000,2440,3,PG,1,100,5679
1760386138.284090,2004100.000,2440,3,PG,1,100,5685
1760386138.324090,2004140.000,2440,3,PG,1,100,5677
1760386138.364089,2004180.000,2456,3,PG,1,100,5663
1760386138.404088,2004220.000,2456,3,PG,1,100,5656
1760386138.444088,2004260.000,2456,3,PG,1,100,5669
1760386138.484087,2004300.000,2474,2,PG,1,100,5656
1760386138.524087,2004340.000,2474,2,PG,1,100,5672
1760386138.564086,2004380.000,2492,3,PG,1,100,5678
1760386138.604086,2004420.000,2492,3,PG,1,100,5683
1760386138.644085,2004460.000,2492,3,PG,1,100,5685
1760386138.684084,2004500.000,2507,2,PG,1,100,5696
1760386138.724084,2004540.000,2507,2,PG,1,100,5703
1760386138.764083,2004580.000,2524,3,PG,1,100,5709
1760386138.804083,2004620.000,2524,3,PG,1,100,5704
1760386138.844082,2004660.000,2524,3,PG,1,100,5707
1760386138.884082,2004700.000,2541,2,PG,1,100,5696
1760386138.924081,2004740.000,2541,2,PG,1,100,5681
1760386138.964081,2004780.000,2559,3,PG,1,100,5701
1760386139.004080,2004820.000,2559,3,PG,1,100,5697
1760386139.044079,2004860.000,2559,3,PG,1,100,5690
1760386139.084079,2004900.000,2575,2,PG,1,100,5684
1760386139.124078,2004940.000,2575,2,PG,1,100,5678
1760386139.164078,2004980.000,2591,3,PG,1,100,5664
1760386139.204077,2005020.000,2591,3,PG,1,100,5664
1760386139.244076,2005060.000,2591,3,PG,1,100,5662
1760386139.284076,2005100.000,2608,2,PG,1,100,5662
1760386139.324075,2005140.000,2608,2,PG,1,100,5668
1760386139.364075,2005180.000,2626,3,PG,1,100,5668
1760386139.404074,2005220.000,2626,3,PG,1,100,5674
1760386139.444073,2005260.000,2626,3,PG,1,100,5669
1760386139.484073,2005300.000,2642,2,PG,1,100,5684
1760386139.524072,2005340.000,2642,2,PG,1,100,5673
1760386139.564072,2005380.000,2658,3,PG,1,100,5689
1760386139.604071,2005420.000,2658,3,PG,1,100,5696
1760386139.644071,2005460.000,2658,3,PG,1,100,5706
1760386139.684070,2005500.000,2675,2,PG,1,100,5680
1760386139.724069,2005540.000,2675,2,PG,1,100,5677
1760386139.764069,2005580.000,2694,3,PG,1,100,5673
1760386139.804068,2005620.000,2694,3,PG,1,100,5660
1760386139.844068,2005660.000,2694,3,PG,1,100,5664
1760386139.884067,2005700.000,2710,3,PG,1,100,5659
1760386139.924067,2005740.000,2710,3,PG,1,100,5670
1760386139.964066,2005780.000,2710,3,PG,1,100,5668
1760386140.004066,2005820.000,2725,2,PG,1,100,5673
1760386140.044065,2005860.000,2725,2,PG,1,100,5668
1760386140.084064,2005900.000,2743,3,PG,1,100,5677
1760386140.124064,2005940.000,2743,3,PG,1,100,5679
1760386140.164063,2005980.000,2743,3,PG,1,100,5679
1760386140.204062,2006020.000,2761,2,PG,1,100,5680
1760386140.244062,2006060.000,2761,2,PG,1,100,5692
1760386140.284061,2006100.000,2777,3,PG,1,100,5689
1760386140.324061,2006140.000,2777,3,PG,1,100,5684
1760386140.364060,2006180.000,2777,3,PG,1,100,5694
1760386140.404060,2006220.000,2793,2,PG,1,100,5694
1760386140.444059,2006260.000,2793,2,PG,1,100,5706
1760386140.484058,2006300.000,2812,3,PG,1,100,5697
1760386140.524058,2006340.000,2812,3,PG,1,100,5691
1760386140.564057,2006380.000,2812,3,PG,1,100,5683
1760386140.604057,2006420.000,2828,2,PG,1,100,5706
1760386140.644056,2006460.000,2828,2,PG,1,100,5706
1760386140.684056,2006500.000,2845,3,PG,1,100,5691
1760386140.724055,2006540.000,2845,3,PG,1,100,5697
1760386140.764054,2006580.000,2845,3,PG,1,100,5685
1760386140.804054,2006620.000,2860,2,PG,1,100,5701
1760386140.844053,2006660.000,2860,2,PG,1,100,5696
1760386140.884053,2006700.000,2877,3,PG,1,100,5718
1760386140.924052,2006740.000,2877,3,PG,1,100,5715
1760386140.964051,2006780.000,2877,3,PG,1,100,5710
1760386141.004051,2006820.000,2895,2,PG,1,100,5708
1760386141.044050,2006860.000,2895,2,PG,1,100,5700
1760386141.084050,2006900.000,2913,3,PG,1,100,5692
1760386141.124049,2006940.000,2913,3,PG,1,100,5709
1760386141.164049,2006980.000,2913,3,PG,1,100,5693
1760386141.204048,2007020.000,2929,3,PG,1,100,5723
1760386141.244047,2007060.000,2929,3,PG,1,100,5722
1760386141.284047,2007100.000,2929,3,PG,1,100,5723
1760386141.324046,2007140.000,2946,2,PG,1,100,5707
1760386141.364046,2007180.000,2946,2,PG,1,100,5708
1760386141.404045,2007220.000,2963,3,PG,1,100,5712
1760386141.444045,2007260.000,2963,3,PG,1,100,5708
1760386141.484044,2007300.000,2963,3,PG,1,100,5709
1760386141.524043,2007340.000,2980,2,PG,1,100,5695
1760386141.564043,2007380.000,2980,2,PG,1,100,5684
1760386141.604042,2007420.000,2994,3,PG,1,100,5679
1760386141.644042,2007460.000,2994,3,PG,1,100,5686
1760386141.684041,2007500.000,2994,3,PG,1,100,5686
1760386141.724041,2007540.000,3011,2,PG,1,100,5687
1760386141.764040,2007580.000,3011,2,PG,1,100,5692
1760386141.804039,2007620.000,3035,3,PG,1,100,5695
1760386141.844039,2007660.000,3035,3,PG,1,100,5698
1760386141.884038,2007700.000,3035,3,PG,1,100,5689
1760386141.924038,2007740.000,3052,2,PG,1,100,5695
1760386141.964037,2007780.000,3052,2,PG,1,100,5683
1760386142.004036,2007820.000,3066,3,PG,1,100,5693
1760386142.044036,2007860.000,3066,3,PG,1,100,5688
1760386142.084035,2007900.000,3066,3,PG,1,100,5697
1760386142.124035,2007940.000,3084,2,PG,1,100,5714
1760386142.164034,2007980.000,3084,2,PG,1,100,5714
1760386142.204034,2008020.000,3102,3,PG,1,100,5725
1760386142.244033,2008060.000,3102,3,PG,1,100,5700
1760386142.284032,2008100.000,3102,3,PG,1,100,5706
1760386142.324032,2008140.000,3119,2,PG,1,100,5681
1760386142.364031,2008180.000,3119,2,PG,1,100,5659
1760386142.404031,2008220.000,3135,3,PG,1,100,5666
1760386142.444030,2008260.000,3135,3,PG,1,100,5691
1760386142.484030,2008300.000,3135,3,PG,1,100,5693
1760386142.524029,2008340.000,3151,2,PG,1,100,5695
1760386142.564028,2008380.000,3151,2,PG,1,100,5704
1760386142.604028,2008420.000,3169,3,PG,1,100,5709
1760386142.644027,2008460.000,3169,3,PG,1,100,5712
1760386142.684026,2008500.000,3169,3,PG,1,100,5711
1760386142.724026,2008540.000,3187,3,PG,1,100,5704
1760386142.764025,2008580.000,3187,3,PG,1,100,5703
1760386142.804025,2008620.000,3187,3,PG,1,100,5715
1760386142.844024,2008660.000,3203,2,PG,1,100,5711
1760386142.884024,2008700.000,3203,2,PG,1,100,5711
1760386142.924023,2008740.000,3220,3,PG,1,100,5699
1760386142.964023,2008780.000,3220,3,PG,1,100,5710
1760386143.004022,2008820.000,3220,3,PG,1,100,5710
1760386143.044021,2008860.000,3236,2,PG,1,100,5714
1760386143.084021,2008900.000,3236,2,PG,1,100,5690
1760386143.124020,2008940.000,3254,3,PG,1,100,5698
1760386143.164020,2008980.000,3254,3,PG,1,100,5667
1760386143.204019,2009020.000,3254,3,PG,1,100,5663
1760386143.244019,2009060.000,3270,2,PG,1,100,5659
1760386143.284018,2009100.000,3270,2,PG,1,100,5671
1760386143.324017,2009140.000,3285,3,PG,1,100,5681
1760386143.364017,2009180.000,3285,3,PG,1,100,5692
1760386143.404016,2009220.000,3285,3,PG,1,100,5692
1760386143.444016,2009260.000,3304,2,PG,1,100,5691
1760386143.484015,2009300.000,3304,2,PG,1,100,5693
1760386143.524014,2009340.000,3321,3,PG,1,100,5671
1760386143.564014,2009380.000,3321,3,PG,1,100,5669
1760386143.604013,2009420.000,3321,3,PG,1,100,5665
1760386143.644013,2009460.000,3337,2,PG,1,100,5675
1760386143.684012,2009500.000,3337,2,PG,1,100,5662
1760386143.728345,2009544.333,3355,3,PG,1,100,5669
1760386143.772677,2009588.667,3355,3,PG,1,100,5673
1760386143.817010,2009633.000,3355,3,PG,1,100,5672
1760386143.857010,2009673.000,3371,2,PG,1,100,5665
1760386143.897009,2009713.000,3371,2,PG,1,100,5683
1760386143.937008,2009753.000,3388,3,PG,1,100,5651
1760386143.977008,2009793.000,3388,3,PG,1,100,5640
1760386144.017007,2009833.000,3388,3,PG,1,100,5642
1760386144.057007,2009873.000,3404,2,PG,1,100,5641
1760386144.097006,2009913.000,3404,2,PG,1,100,5649
1760386144.137006,2009953.000,3420,3,PG,1,100,5649
1760386144.177005,2009993.000,3420,3,PG,1,100,5649
1760386144.217004,2010033.000,3420,3,PG,1,100,5661
1760386144.257004,2010073.000,3438,2,PG,1,100,5649
1760386144.297003,2010113.000,3438,2,PG,1,100,5654
1760386144.337003,2010153.000,3455,3,PG,1,100,5656
1760386144.377002,2010193.000,3455,3,PG,1,100,5663
1760386144.417001,2010233.000,3455,3,PG,1,100,5660
1760386144.457001,2010273.000,3472,2,PG,1,100,5664
1760386144.497000,2010313.000,3472,2,PG,1,100,5661
1760386144.537000,2010353.000,3490,3,PG,1,100,5668
1760386144.576999,2010393.000,3490,3,PG,1,100,5655
1760386144.616999,2010433.000,3490,3,PG,1,100,5661
1760386144.656998,2010473.000,3505,2,PG,1,100,5653
1760386144.696997,2010513.000,3505,2,PG,1,100,5674
1760386144.736997,2010553.000,3523,3,PG,1,100,5672
1760386144.776996,2010593.000,3523,3,PG,1,100,5650
1760386144.816996,2010633.000,3523,3,PG,1,100,5638
1760386144.856995,2010673.000,3539,2,PG,1,100,5630
1760386144.896995,2010713.000,3539,2,PG,1,100,5625
1760386144.936994,2010753.000,3555,3,PG,1,100,5630
1760386144.976993,2010793.000,3555,3,PG,1,100,5640
1760386145.016993,2010833.000,3555,3,PG,1,100,5649
1760386145.056992,2010873.000,3573,3,PG,1,100,5651
1760386145.096992,2010913.000,3573,3,PG,1,100,5658
1760386145.136991,2010953.000,3573,3,PG,1,100,5644
1760386145.176991,2010993.000,3590,2,PG,1,100,5656
1760386145.216990,2011033.000,3590,2,PG,1,100,5655
1760386145.256989,2011073.000,3606,3,PG,1,100,5649
1760386145.296989,2011113.000,3606,3,PG,1,100,5638
1760386145.336988,2011153.000,3606,3,PG,1,100,5649
1760386145.376988,2011193.000,3625,2,PG,1,100,5647
1760386145.416987,2011233.000,3625,2,PG,1,100,5644
1760386145.456986,2011273.000,3640,3,PG,1,100,5641
1760386145.496986,2011313.000,3640,3,PG,1,100,5640
1760386145.536985,2011353.000,3640,3,PG,1,100,5635
1760386145.576985,2011393.000,3657,2,PG,1,100,5635
1760386145.616984,2011433.000,3657,2,PG,1,100,5610
1760386145.656984,2011473.000,3673,3,PG,1,100,5628
1760386145.696983,2011513.000,3673,3,PG,1,100,5613
1760386145.736982,2011553.000,3673,3,PG,1,100,5620
1760386145.776982,2011593.000,3691,2,PG,1,100,5612
1760386145.816981,2011633.000,3691,2,PG,1,100,5605
1760386145.856981,2011673.000,3707,3,PG,1,100,5623
1760386145.896980,2011713.000,3707,3,PG,1,100,5629
1760386145.936980,2011753.000,3707,3,PG,1,100,5629
1760386145.976979,2011793.000,3724,2,PG,1,100,5626
1760386146.016978,2011833.000,3724,2,PG,1,100,5638
1760386146.056978,2011873.000,3741,3,PG,1,100,5620
1760386146.096977,2011913.000,3741,3,PG,1,100,5620
1760386146.136977,2011953.000,3741,3,PG,1,100,5616
1760386146.176976,2011993.000,3760,2,PG,1,100,5596
1760386146.216975,2012033.000,3760,2,PG,1,100,5598
1760386146.256975,2012073.000,3776,3,PG,1,100,5604
1760386146.296974,2012113.000,3776,3,PG,1,100,5619
1760386146.336974,2012153.000,3776,3,PG,1,100,5607
1760386146.376973,2012193.000,3793,3,PG,1,100,5610
1760386146.416973,2012233.000,3793,3,PG,1,100,5594
1760386146.456972,2012273.000,3793,3,PG,1,100,5609
1760386146.496971,2012313.000,3810,2,PG,1,100,5605
1760386146.536971,2012353.000,3810,2,PG,1,100,5605
1760386146.576970,2012393.000,3829,3,PG,1,100,5594
1760386146.616970,2012433.000,3829,3,PG,1,100,5615
1760386146.656969,2012473.000,3829,3,PG,1,100,5597
1760386146.696969,2012513.000,3843,2,PG,1,100,5601
1760386146.736968,2012553.000,3843,2,PG,1,100,5611
1760386146.776967,2012593.000,3861,3,PG,1,100,5603
1760386146.816967,2012633.000,3861,3,PG,1,100,5604
1760386146.856966,2012673.000,3861,3,PG,1,100,5624
1760386146.896966,2012713.000,3882,2,PG,1,100,5615
1760386146.936965,2012753.000,3882,2,PG,1,100,5603
1760386146.976964,2012793.000,3901,3,PG,1,100,5627
1760386147.016964,2012833.000,3901,3,PG,1,100,5611
1760386147.056963,2012873.000,3901,3,PG,1,100,5615
1760386147.096963,2012913.000,3917,2,PG,1,100,5610
1760386147.136962,2012953.000,3917,2,PG,1,100,5619
1760386147.176962,2012993.000,3933,3,PG,1,100,5615
1760386147.216961,2013033.000,3933,3,PG,1,100,5605
1760386147.256960,2013073.000,3933,3,PG,1,100,5612
1760386147.296960,2013113.000,3949,2,PG,1,100,5614
1760386147.336959,2013153.000,3949,2,PG,1,100,5618
1760386147.376959,2013193.000,3969,3,PG,1,100,5605
1760386147.416958,2013233.000,3969,3,PG,1,100,5606
1760386147.456958,2013273.000,3969,3,PG,1,100,5615
1760386147.496957,2013313.000,3985,2,PG,1,100,5606
1760386147.536956,2013353.000,3985,2,PG,1,100,5605
1760386147.576956,2013393.000,4000,3,PG,1,100,5621
1760386147.616955,2013433.000,4000,3,PG,1,100,5628
1760386147.656955,2013473.000,4000,3,PG,1,100,5629
1760386147.696954,2013513.000,4016,2,PG,1,100,5623
1760386147.736953,2013553.000,4016,2,PG,1,100,5632
1760386147.776619,2013592.667,4036,3,PG,1,100,5621
1760386147.816286,2013632.333,4036,3,PG,1,100,5623
1760386147.855952,2013672.000,4036,3,PG,1,100,5609
1760386147.895951,2013712.000,4052,3,PG,1,100,5622
1760386147.935951,2013752.000,4052,3,PG,1,100,5612
1760386147.975950,2013792.000,4052,3,PG,1,100,5600
1760386148.015949,2013832.000,4067,2,PG,1,100,5602
1760386148.055949,2013872.000,4067,2,PG,1,100,5604
1760386148.095948,2013912.000,4084,3,PG,1,100,5615
1760386148.135948,2013952.000,4084,3,PG,1,100,5617
1760386148.175947,2013992.000,4084,3,PG,1,100,5627
1760386148.215946,2014032.000,4103,2,PG,1,100,5614
1760386148.255946,2014072.000,4103,2,PG,1,100,5622
1760386148.295945,2014112.000,4119,3,PG,1,100,5623
1760386148.335945,2014152.000,4119,3,PG,1,100,5621
1760386148.375944,2014192.000,4119,3,PG,1,100,5623
1760386148.415944,2014232.000,4135,2,PG,1,100,5615
1760386148.455943,2014272.000,4135,2,PG,1,100,5633
1760386148.495942,2014312.000,4151,3,PG,1,100,5642
1760386148.535942,2014352.000,4151,3,PG,1,100,5643
1760386148.575941,2014392.000,4151,3,PG,1,100,5637
1760386148.615941,2014432.000,4170,2,PG,1,100,5646
1760386148.655940,2014472.000,4170,2,PG,1,100,5630
1760386148.695940,2014512.000,4186,3,PG,1,100,5636
1760386148.735939,2014552.000,4186,3,PG,1,100,5622
1760386148.775939,2014592.000,4186,3,PG,1,100,5605
1760386148.815938,2014632.000,4202,2,PG,1,100,5603
1760386148.855937,2014672.000,4202,2,PG,1,100,5632
1760386148.895937,2014712.000,4218,3,PG,1,100,5632
1760386148.935936,2014752.000,4218,3,PG,1,100,5662
1760386148.975935,2014792.000,4218,3,PG,1,100,5648
1760386149.015935,2014832.000,4237,3,PG,1,100,5645
1760386149.055934,2014872.000,4237,3,PG,1,100,5644
1760386149.095934,2014912.000,4237,3,PG,1,100,5648
1760386149.135933,2014952.000,4254,2,PG,1,100,5643
1760386149.175933,2014992.000,4254,2,PG,1,100,5630
1760386149.215932,2015032.000,4270,3,PG,1,100,5665
1760386149.255931,2015072.000,4270,3,PG,1,100,5659
1760386149.295931,2015112.000,4270,3,PG,1,100,5667
1760386149.335930,2015152.000,4285,2,PG,1,100,5662
1760386149.375930,2015192.000,4285,2,PG,1,100,5674
1760386149.415929,2015232.000,4305,3,PG,1,100,5665
1760386149.455929,2015272.000,4305,3,PG,1,100,5660
1760386149.495928,2015312.000,4305,3,PG,1,100,5661
1760386149.535927,2015352.000,4321,2,PG,1,100,5665
1760386149.575927,2015392.000,4321,2,PG,1,100,5631
1760386149.615926,2015432.000,4338,3,PG,1,100,5652
1760386149.655926,2015472.000,4338,3,PG,1,100,5655
1760386149.695925,2015512.000,4338,3,PG,1,100,5664
1760386149.735924,2015552.000,4353,2,PG,1,100,5663
1760386149.775924,2015592.000,4353,2,PG,1,100,5666
1760386149.815923,2015632.000,4372,3,PG,1,100,5681
1760386149.855923,2015672.000,4372,3,PG,1,100,5681
1760386149.895922,2015712.000,4372,3,PG,1,100,5679
1760386149.935922,2015752.000,4388,2,PG,1,100,5663
1760386149.975921,2015792.000,4388,2,PG,1,100,5660
1760386150.015920,2015832.000,4405,3,PG,1,100,5673
1760386150.055920,2015872.000,4405,3,PG,1,100,5676
1760386150.095919,2015912.000,4405,3,PG,1,100,5676
1760386150.135919,2015952.000,4422,3,PG,1,100,5678
1760386150.175918,2015992.000,4422,3,PG,1,100,5673
1760386150.215918,2016032.000,4422,3,PG,1,100,5683
1760386150.255917,2016072.000,4439,2,PG,1,100,5687
1760386150.295916,2016112.000,4439,2,PG,1,100,5683
