LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1760384221.746527,87559.000,12246,3,GY,1,100,26.947
1760384221.786027,87598.500,12263,2,GY,1,100,41.534
1760384221.825527,87638.000,12263,2,GY,1,100,45.197
1760384221.865526,87678.000,12279,3,GY,1,100,20.599
1760384221.905526,87718.000,12279,3,GY,1,100,0.000
1760384221.945526,87758.000,12279,3,GY,1,100,14.465
1760384221.986026,87798.500,12296,2,GY,1,100,28.046
1760384222.026526,87839.000,12296,2,GY,1,100,7.294
1760384222.066193,87878.667,12311,3,GY,1,100,-16.418
1760384222.105859,87918.333,12311,3,GY,1,100,-24.414
1760384222.145526,87958.000,12311,3,GY,1,100,-35.858
1760384222.185526,87998.000,12328,2,GY,1,100,-51.056
1760384222.225525,88038.000,12328,2,GY,1,100,-60.120
1760384222.265525,88078.000,12345,3,GY,1,100,-58.380
1760384222.305525,88118.000,12345,3,GY,1,100,-52.856
1760384222.345525,88158.000,12345,3,GY,1,100,-52.277
1760384222.385525,88198.000,12362,3,GY,1,100,-58.197
1760384222.425525,88238.000,12362,3,GY,1,100,-40.466
1760384222.465525,88278.000,12362,3,GY,1,100,16.022
1760384222.505525,88318.000,12378,2,GY,1,100,58.014
1760384222.545525,88358.000,12378,2,GY,1,100,29.175
1760384222.585524,88398.000,12396,3,GY,1,100,-0.793
1760384222.625524,88438.000,12396,3,GY,1,100,-2.014
1760384222.665524,88478.000,12396,3,GY,1,100,1.190
1760384222.705524,88518.000,12412,2,GY,1,100,53.864
1760384222.745524,88558.000,12412,2,GY,1,100,83.130
1760384222.785524,88598.000,12429,3,GY,1,100,70.587
1760384222.825524,88638.000,12429,3,GY,1,100,37.567
1760384222.865524,88678.000,12429,3,GY,1,100,-12.238
1760384222.905524,88718.000,12443,2,GY,1,100,-31.006
1760384222.945524,88758.000,12443,2,GY,1,100,-17.548
1760384222.985523,88798.000,12461,3,GY,1,100,-22.491
1760384223.025523,88838.000,12461,3,GY,1,100,-47.150
1760384223.065523,88878.000,12461,3,GY,1,100,-65.277
1760384223.105523,88918.000,12479,2,GY,1,100,-63.293
1760384223.145523,88958.000,12479,2,GY,1,100,-56.976
1760384223.180856,88993.333,12496,3,GY,1,100,-45.532
1760384223.216189,89028.667,12496,3,GY,1,100,-0.305
1760384223.251523,89064.000,12496,3,GY,1,100,58.289
1760384223.291523,89104.000,12511,3,GY,1,100,54.810
1760384223.331522,89144.000,12511,3,GY,1,100,15.900
1760384223.371522,89184.000,12511,3,GY,1,100,25.238
1760384223.411522,89224.000,12528,2,GY,1,100,64.636
1760384223.451522,89264.000,12528,2,GY,1,100,56.732
1760384223.491522,89304.000,12544,3,GY,1,100,26.550
1760384223.531522,89344.000,12544,3,GY,1,100,18.951
1760384223.571522,89384.000,12544,3,GY,1,100,29.541
1760384223.611521,89424.000,12562,2,GY,1,100,22.766
1760384223.651521,89464.000,12562,2,GY,1,100,1.282
1760384223.691521,89504.000,12576,3,GY,1,100,-27.191
1760384223.731521,89544.000,12576,3,GY,1,100,-48.584
1760384223.771521,89584.000,12576,3,GY,1,100,-47.821
1760384223.811521,89624.000,12598,3,GY,1,100,-25.940
1760384223.851521,89664.000,12598,3,GY,1,100,-18.311
1760384223.891521,89704.000,12598,3,GY,1,100,-33.325
1760384223.931520,89744.000,12615,2,GY,1,100,-35.522
1760384223.971520,89784.000,12615,2,GY,1,100,-33.295
1760384224.011520,89824.000,12632,3,GY,1,100,-40.619
1760384224.051520,89864.000,12632,3,GY,1,100,-27.924
1760384224.091520,89904.000,12632,3,GY,1,100,14.038
1760384224.131520,89944.000,12648,2,GY,1,100,43.335
1760384224.171520,89984.000,12648,2,GY,1,100,15.686
1760384224.211520,90024.000,12663,3,GY,1,100,-13.000
1760384224.251520,90064.000,12663,3,GY,1,100,12.115
1760384224.291519,90104.000,12663,3,GY,1,100,36.560
1760384224.331519,90144.000,12682,2,GY,1,100,36.316
1760384224.371519,90184.000,12682,2,GY,1,100,41.138
1760384224.411519,90224.000,12699,3,GY,1,100,45.746
1760384224.451519,90264.000,12699,3,GY,1,100,38.544
1760384224.491519,90304.000,12699,3,GY,1,100,19.928
1760384224.531519,90344.000,12715,2,GY,1,100,17.517
1760384224.571519,90384.000,12715,2,GY,1,100,13.947
1760384224.611519,90424.000,12731,3,GY,1,100,-3.296
1760384224.651519,90464.000,12731,3,GY,1,100,-40.649
1760384224.691518,90504.000,12731,3,GY,1,100,-68.329
1760384224.731518,90544.000,12747,3,GY,1,100,-82.397
1760384224.771518,90584.000,12747,3,GY,1,100,-78.918
1760384224.811518,90624.000,12747,3,GY,1,100,-25.665
1760384224.851518,90664.000,12764,2,GY,1,100,24.567
1760384224.891518,90704.000,12764,2,GY,1,100,26.398
1760384224.931518,90744.000,12781,3,GY,1,100,37.323
1760384224.971518,90784.000,12781,3,GY,1,100,71.136
1760384225.011518,90824.000,12781,3,GY,1,100,74.463
1760384225.051517,90864.000,12796,2,GY,1,100,48.004
1760384225.091517,90904.000,12796,2,GY,1,100,19.989
1760384225.131517,90944.000,12812,3,GY,1,100,19.043
1760384225.171517,90984.000,12812,3,GY,1,100,24.231
1760384225.211517,91024.000,12812,3,GY,1,100,13.275
1760384225.251517,91064.000,12829,2,GY,1,100,-7.507
1760384225.291517,91104.000,12829,2,GY,1,100,-26.855
1760384225.331517,91144.000,12846,3,GY,1,100,-25.299
1760384225.371516,91184.000,12846,3,GY,1,100,-13.672
1760384225.411516,91224.000,12846,3,GY,1,100,-16.785
1760384225.451516,91264.000,12861,2,GY,1,100,-29.236
1760384225.491516,91304.000,12861,2,GY,1,100,-35.797
1760384225.531516,91344.000,12877,3,GY,1,100,-33.051
1760384225.571516,91384.000,12877,3,GY,1,100,-32.532
1760384225.611516,91424.000,12877,3,GY,1,100,-34.088
1760384225.651515,91464.000,12895,2,GY,1,100,-13.947
1760384225.691515,91504.000,12895,2,GY,1,100,28.809
1760384225.731515,91544.000,12911,3,GY,1,100,54.169
1760384225.771515,91584.000,12911,3,GY,1,100,5.859
1760384225.811515,91624.000,12911,3,GY,1,100,-23.651
1760384225.851515,91664.000,12928,2,GY,1,100,-3.448
1760384225.891515,91704.000,12928,2,GY,1,100,5.859
1760384225.931515,91744.000,12945,3,GY,1,100,10.986
1760384225.971515,91784.000,12945,3,GY,1,100,26.947
1760384226.011515,91824.000,12945,3,GY,1,100,27.100
1760384226.051514,91864.000,12962,2,GY,1,100,13.031
1760384226.091514,91904.000,12962,2,GY,1,100,8.240
1760384226.131514,91944.000,12978,3,GY,1,100,9.918
1760384226.171514,91984.000,12978,3,GY,1,100,11.810
1760384226.211514,92024.000,12978,3,GY,1,100,-8.118
1760384226.251514,92064.000,12994,2,GY,1,100,-13.611
1760384226.291514,92104.000,12994,2,GY,1,100,-34.668
1760384226.331514,92144.000,13012,3,GY,1,100,-45.959
1760384226.371514,92184.000,13012,3,GY,1,100,-50.873
1760384226.411513,92224.000,13012,3,GY,1,100,-50.568
1760384226.447180,92259.667,13029,3,GY,1,100,-11.475
1760384226.482846,92295.333,13029,3,GY,1,100,14.709
1760384226.518513,92331.000,13029,3,GY,1,100,-1.038
1760384226.558513,92371.000,13045,2,GY,1,100,1.984
1760384226.598513,92411.000,13045,2,GY,1,100,44.037
1760384226.638513,92451.000,13063,3,GY,1,100,79.346
1760384226.678513,92491.000,13063,3,GY,1,100,67.657
1760384226.718513,92531.000,13063,3,GY,1,100,34.485
1760384226.758512,92571.000,13079,2,GY,1,100,35.706
1760384226.798512,92611.000,13079,2,GY,1,100,43.274
1760384226.838512,92651.000,13096,3,GY,1,100,17.151
1760384226.878512,92691.000,13096,3,GY,1,100,-1.465
1760384226.918512,92731.000,13096,3,GY,1,100,4.364
1760384226.958512,92771.000,13113,3,GY,1,100,6.195
1760384226.998512,92811.000,13113,3,GY,1,100,0.946
1760384227.038512,92851.000,13113,3,GY,1,100,0.732
1760384227.078511,92891.000,13130,2,GY,1,100,9.369
1760384227.118511,92931.000,13130,2,GY,1,100,3.693
1760384227.158511,92971.000,13144,3,GY,1,100,-14.191
1760384227.198511,93011.000,13144,3,GY,1,100,-26.855
1760384227.238511,93051.000,13144,3,GY,1,100,-34.027
1760384227.278511,93091.000,13162,2,GY,1,100,-47.241
1760384227.318511,93131.000,13162,2,GY,1,100,-55.756
1760384227.358511,93171.000,13178,3,GY,1,100,-60.333
1760384227.398510,93211.000,13178,3,GY,1,100,-52.673
1760384227.438510,93251.000,13178,3,GY,1,100,-22.675
1760384227.478510,93291.000,13195,2,GY,1,100,8.514
1760384227.518510,93331.000,13195,2,GY,1,100,24.902
1760384227.558510,93371.000,13209,3,GY,1,100,13.824
1760384227.598510,93411.000,13209,3,GY,1,100,13.550
1760384227.638510,93451.000,13209,3,GY,1,100,15.381
1760384227.678510,93491.000,13227,2,GY,1,100,-31.433
1760384227.718510,93531.000,13227,2,GY,1,100,-52.155
1760384227.758510,93571.000,13245,3,GY,1,100,-59.052
1760384227.798509,93611.000,13245,3,GY,1,100,-61.951
1760384227.838509,93651.000,13245,3,GY,1,100,-34.088
1760384227.878509,93691.000,13262,2,GY,1,100,-33.936
1760384227.918509,93731.000,13262,2,GY,1,100,-35.461
1760384227.958509,93771.000,13277,3,GY,1,100,-42.999
1760384227.998509,93811.000,13277,3,GY,1,100,-18.250
1760384228.038509,93851.000,13277,3,GY,1,100,4.272
1760384228.078509,93891.000,13294,2,GY,1,100,1.190
1760384228.118509,93931.000,13294,2,GY,1,100,-10.040
1760384228.158508,93971.000,13310,3,GY,1,100,32.562
1760384228.198508,94011.000,13310,3,GY,1,100,73.853
1760384228.238508,94051.000,13310,3,GY,1,100,78.033
1760384228.278508,94091.000,13328,3,GY,1,100,65.521
1760384228.318508,94131.000,13328,3,GY,1,100,54.260
1760384228.358508,94171.000,13328,3,GY,1,100,50.446
1760384228.398508,94211.000,13343,2,GY,1,100,33.508
1760384228.438508,94251.000,13343,2,GY,1,100,13.092
1760384228.478508,94291.000,13359,3,GY,1,100,17.700
1760384228.518507,94331.000,13359,3,GY,1,100,9.094
1760384228.558507,94371.000,13359,3,GY,1,100,-9.460
1760384228.598507,94411.000,13375,2,GY,1,100,-17.273
1760384228.638507,94451.000,13375,2,GY,1,100,-11.841
1760384228.678507,94491.000,13393,3,GY,1,100,10.498
1760384228.718507,94531.000,13393,3,GY,1,100,20.416
1760384228.758507,94571.000,13393,3,GY,1,100,2.258
1760384228.798506,94611.000,13409,2,GY,1,100,-29.877
1760384228.838506,94651.000,13409,2,GY,1,100,-52.704
1760384228.878506,94691.000,13424,3,GY,1,100,-52.185
1760384228.918506,94731.000,13424,3,GY,1,100,-24.658
1760384228.958506,94771.000,13424,3,GY,1,100,-4.852
1760384228.998506,94811.000,13446,2,GY,1,100,15.564
1760384229.038506,94851.000,13446,2,GY,1,100,25.146
1760384229.078506,94891.000,13465,3,GY,1,100,-1.892
1760384229.118506,94931.000,13465,3,GY,1,100,-39.917
1760384229.158505,94971.000,13465,3,GY,1,100,-48.645
1760384229.198505,95011.000,13481,2,GY,1,100,-36.621
1760384229.238505,95051.000,13481,2,GY,1,100,-32.623
1760384229.278505,95091.000,13497,3,GY,1,100,-24.567
1760384229.318505,95131.000,13497,3,GY,1,100,-29.022
1760384229.358505,95171.000,13497,3,GY,1,100,-32.288
1760384229.398505,95211.000,13513,2,GY,1,100,-37.781
1760384229.438505,95251.000,13513,2,GY,1,100,-45.471
1760384229.478505,95291.000,13532,3,GY,1,100,-47.363
1760384229.518504,95331.000,13532,3,GY,1,100,-34.180
1760384229.558504,95371.000,13532,3,GY,1,100,-17.273
1760384229.598504,95411.000,13549,3,GY,1,100,-4.822
1760384229.638504,95451.000,13549,3,GY,1,100,8.240
1760384229.678504,95491.000,13549,3,GY,1,100,66.132
1760384229.718504,95531.000,13564,2,GY,1,100,136.322
1760384229.758504,95571.000,13564,2,GY,1,100,78.033
1760384229.798504,95611.000,13580,3,GY,1,100,-8.331
1760384229.838504,95651.000,13580,3,GY,1,100,1.770
1760384229.878503,95691.000,13580,3,GY,1,100,48.981
1760384229.918503,95731.000,13597,2,GY,1,100,70.679
1760384229.958503,95771.000,13597,2,GY,1,100,48.492
1760384229.998503,95811.000,13614,3,GY,1,100,10.406
1760384230.038503,95851.000,13614,3,GY,1,100,10.956
1760384230.078503,95891.000,13614,3,GY,1,100,26.184
1760384230.113836,95926.333,13629,3,GY,1,100,7.538
1760384230.149169,95961.667,13629,3,GY,1,100,-28.137
1760384230.184503,95997.000,13629,3,GY,1,100,-36.682
1760384230.224502,96037.000,13645,2,GY,1,100,-30.457
1760384230.264502,96077.000,13645,2,GY,1,100,-32.806
1760384230.304502,96117.000,13663,3,GY,1,100,-50.873
1760384230.344502,96157.000,13663,3,GY,1,100,-76.660
1760384230.384502,96197.000,13663,3,GY,1,100,-79.865
1760384230.424502,96237.000,13679,2,GY,1,100,-54.413
1760384230.464502,96277.000,13679,2,GY,1,100,-5.402
1760384230.504502,96317.000,13695,3,GY,1,100,67.932
1760384230.544502,96357.000,13695,3,GY,1,100,76.508
1760384230.584501,96397.000,13695,3,GY,1,100,18.433
1760384230.624501,96437.000,13711,2,GY,1,100,1.190
1760384230.664501,96477.000,13711,2,GY,1,100,9.155
1760384230.704501,96517.000,13730,3,GY,1,100,16.541
1760384230.744501,96557.000,13730,3,GY,1,100,20.477
1760384230.784501,96597.000,13730,3,GY,1,100,23.132
1760384230.824501,96637.000,13746,2,GY,1,100,21.393
1760384230.864501,96677.000,13746,2,GY,1,100,11.780
1760384230.904500,96717.000,13764,3,GY,1,100,1.495
1760384230.944500,96757.000,13764,3,GY,1,100,-12.207
1760384230.984500,96797.000,13764,3,GY,1,100,-22.278
1760384231.024500,96837.000,13778,2,GY,1,100,-27.313
1760384231.064500,96877.000,13778,2,GY,1,100,-34.882
1760384231.104500,96917.000,13795,3,GY,1,100,-40.649
1760384231.144500,96957.000,13795,3,GY,1,100,-7.141
1760384231.184500,96997.000,13795,3,GY,1,100,35.187
1760384231.224499,97037.000,13811,3,GY,1,100,32.562
1760384231.264499,97077.000,13811,3,GY,1,100,16.541
1760384231.304499,97117.000,13811,3,GY,1,100,15.381
1760384231.344499,97157.000,13831,2,GY,1,100,17.853
1760384231.384499,97197.000,13831,2,GY,1,100,18.066
1760384231.424499,97237.000,13845,3,GY,1,100,17.456
1760384231.464499,97277.000,13845,3,GY,1,100,22.430
1760384231.504499,97317.000,13845,3,GY,1,100,28.015
1760384231.544499,97357.000,13862,2,GY,1,100,12.146
1760384231.584498,97397.000,13862,2,GY,1,100,-16.602
1760384231.624498,97437.000,13879,3,GY,1,100,-33.997
1760384231.664498,97477.000,13879,3,GY,1,100,-37.018
1760384231.704498,97517.000,13879,3,GY,1,100,-33.936
1760384231.744498,97557.000,13896,2,GY,1,100,-42.542
1760384231.784498,97597.000,13896,2,GY,1,100,-70.465
1760384231.824498,97637.000,13910,3,GY,1,100,-71.381
1760384231.864498,97677.000,13910,3,GY,1,100,-42.786
1760384231.904498,97717.000,13910,3,GY,1,100,-1.190
1760384231.944498,97757.000,13928,2,GY,1,100,68.329
1760384231.984497,97797.000,13928,2,GY,1,100,84.137
1760384232.024497,97837.000,13944,3,GY,1,100,31.860
1760384232.064497,97877.000,13944,3,GY,1,100,-13.092
1760384232.104497,97917.000,13944,3,GY,1,100,-14.374
1760384232.144497,97957.000,13963,2,GY,1,100,14.862
1760384232.184497,97997.000,13963,2,GY,1,100,33.386
1760384232.224497,98037.000,13977,3,GY,1,100,17.517
1760384232.264497,98077.000,13977,3,GY,1,100,-9.369
1760384232.304497,98117.000,13977,3,GY,1,100,-8.881
1760384232.344496,98157.000,13995,3,GY,1,100,-2.716
1760384232.384496,98197.000,13995,3,GY,1,100,-13.641
1760384232.424496,98237.000,13995,3,GY,1,100,-24.628
1760384232.464496,98277.000,14011,2,GY,1,100,-36.163
1760384232.504496,98317.000,14011,2,GY,1,100,-50.842
1760384232.544496,98357.000,14028,3,GY,1,100,-54.138
1760384232.584496,98397.000,14028,3,GY,1,100,-8.362
1760384232.624496,98437.000,14028,3,GY,1,100,52.734
1760384232.664495,98477.000,14044,2,GY,1,100,55.878
1760384232.704495,98517.000,14044,2,GY,1,100,26.764
1760384232.744495,98557.000,14060,3,GY,1,100,22.156
1760384232.784495,98597.000,14060,3,GY,1,100,39.886
1760384232.824495,98637.000,14060,3,GY,1,100,47.424
1760384232.864495,98677.000,14076,2,GY,1,100,39.276
1760384232.904495,98717.000,14076,2,GY,1,100,25.787
1760384232.944494,98757.000,14094,3,GY,1,100,16.022
1760384232.984494,98797.000,14094,3,GY,1,100,11.902
1760384233.024494,98837.000,14094,3,GY,1,100,-4.517
1760384233.064494,98877.000,14110,2,GY,1,100,-23.041
1760384233.104494,98917.000,14110,2,GY,1,100,-39.246
1760384233.144494,98957.000,14125,3,GY,1,100,-39.917
1760384233.184494,98997.000,14125,3,GY,1,100,-34.302
1760384233.224494,99037.000,14125,3,GY,1,100,-45.258
1760384233.264494,99077.000,14142,2,GY,1,100,-51.239
1760384233.304494,99117.000,14142,2,GY,1,100,-47.668
1760384233.344493,99157.000,14159,3,GY,1,100,-27.191
1760384233.384493,99197.000,14159,3,GY,1,100,37.018
1760384233.424493,99237.000,14159,3,GY,1,100,78.552
1760384233.464493,99277.000,14175,2,GY,1,100,46.051
1760384233.504493,99317.000,14175,2,GY,1,100,-4.913
1760384233.544493,99357.000,14192,3,GY,1,100,-12.299
1760384233.584493,99397.000,14192,3,GY,1,100,9.399
1760384233.624493,99437.000,14192,3,GY,1,100,14.282
1760384233.660159,99472.667,14209,3,GY,1,100,8.789
1760384233.695826,99508.333,14209,3,GY,1,100,5.035
1760384233.731492,99544.000,14209,3,GY,1,100,6.226
1760384233.771492,99584.000,14226,2,GY,1,100,1.404
1760384233.811492,99624.000,14226,2,GY,1,100,-11.597
1760384233.851492,99664.000,14242,3,GY,1,100,-11.658
1760384233.891492,99704.000,14242,3,GY,1,100,-4.059
1760384233.931492,99744.000,14242,3,GY,1,100,-9.979
1760384233.971492,99784.000,14258,2,GY,1,100,-25.452
1760384234.011492,99824.000,14258,2,GY,1,100,2.045
1760384234.051491,99864.000,14279,3,GY,1,100,58.014
1760384234.091491,99904.000,14279,3,GY,1,100,62.042
1760384234.131491,99944.000,14279,3,GY,1,100,30.304
1760384234.171491,99984.000,14296,3,GY,1,100,9.521
1760384234.211491,100024.000,14296,3,GY,1,100,15.900
1760384234.251491,100064.000,14296,3,GY,1,100,32.318
1760384234.291491,100104.000,14313,2,GY,1,100,27.039
1760384234.331491,100144.000,14313,2,GY,1,100,20.996
1760384234.371490,100184.000,14328,3,GY,1,100,29.114
1760384234.411490,100224.000,14328,3,GY,1,100,27.405
1760384234.451490,100264.000,14328,3,GY,1,100,-7.629
1760384234.491490,100304.000,14344,2,GY,1,100,-42.542
1760384234.531490,100344.000,14344,2,GY,1,100,-58.777
1760384234.571490,100384.000,14361,3,GY,1,100,-58.655
1760384234.611490,100424.000,14361,3,GY,1,100,-46.326
1760384234.651490,100464.000,14361,3,GY,1,100,-46.570
1760384234.691489,100504.000,14378,2,GY,1,100,-56.549
1760384234.731489,100544.000,14378,2,GY,1,100,-54.474
1760384234.771489,100584.000,14394,3,GY,1,100,-39.398
1760384234.811489,100624.000,14394,3,GY,1,100,-3.052
1760384234.851489,100664.000,14394,3,GY,1,100,38.940
1760384234.891489,100704.000,14409,2,GY,1,100,47.333
1760384234.931489,100744.000,14409,2,GY,1,100,20.599
1760384234.971489,100784.000,14429,3,GY,1,100,24.353
1760384235.011489,100824.000,14429,3,GY,1,100,43.823
1760384235.051488,100864.000,14429,3,GY,1,100,34.210
1760384235.091488,100904.000,14445,2,GY,1,100,25.848
1760384235.131488,100944.000,14445,2,GY,1,100,20.325
1760384235.171488,100984.000,14462,3,GY,1,100,14.618
1760384235.211488,101024.000,14462,3,GY,1,100,-9.338
1760384235.251488,101064.000,14462,3,GY,1,100,-41.534
1760384235.291488,101104.000,14477,2,GY,1,100,-45.837
1760384235.331488,101144.000,14477,2,GY,1,100,-31.860
1760384235.371488,101184.000,14494,3,GY,1,100,-57.892
1760384235.411488,101224.000,14494,3,GY,1,100,-85.022
1760384235.451487,101264.000,14494,3,GY,1,100,-42.786
1760384235.491487,101304.000,14512,3,GY,1,100,13.275
1760384235.531487,101344.000,14512,3,GY,1,100,20.813
1760384235.571487,101384.000,14512,3,GY,1,100,26.276
1760384235.611487,101424.000,14530,2,GY,1,100,46.875
1760384235.651487,101464.000,14530,2,GY,1,100,69.336
1760384235.691487,101504.000,14544,3,GY,1,100,62.836
1760384235.731487,101544.000,14544,3,GY,1,100,40.924
1760384235.771487,101584.000,14544,3,GY,1,100,29.785
1760384235.811486,101624.000,14561,2,GY,1,100,17.731
1760384235.851486,101664.000,14561,2,GY,1,100,-4.944
1760384235.891486,101704.000,14577,3,GY,1,100,-28.931
1760384235.931486,101744.000,14577,3,GY,1,100,-48.431
1760384235.971486,101784.000,14577,3,GY,1,100,-50.964
1760384236.011486,101824.000,14595,2,GY,1,100,-21.942
1760384236.051486,101864.000,14595,2,GY,1,100,-2.411
1760384236.091486,101904.000,14609,3,GY,1,100,-0.305
1760384236.131485,101944.000,14609,3,GY,1,100,-13.306
1760384236.171485,101984.000,14609,3,GY,1,100,-32.562
1760384236.211485,102024.000,14626,2,GY,1,100,-17.029
1760384236.251485,102064.000,14626,2,GY,1,100,34.882
1760384236.291485,102104.000,14643,3,GY,1,100,67.535
1760384236.331485,102144.000,14643,3,GY,1,100,49.377
1760384236.371485,102184.000,14643,3,GY,1,100,15.533
1760384236.411484,102224.000,14664,2,GY,1,100,14.435
1760384236.451484,102264.000,14664,2,GY,1,100,16.174
1760384236.491484,102304.000,14678,3,GY,1,100,17.822
1760384236.531484,102344.000,14678,3,GY,1,100,24.292
1760384236.571484,102384.000,14678,3,GY,1,100,15.106
1760384236.611484,102424.000,14696,2,GY,1,100,-8.331
1760384236.651484,102464.000,14696,2,GY,1,100,-16.785
1760384236.691484,102504.000,14712,3,GY,1,100,-26.337
1760384236.731484,102544.000,14712,3,GY,1,100,-52.704
1760384236.771484,102584.000,14712,3,GY,1,100,-80.811
1760384236.811483,102624.000,14729,3,GY,1,100,-86.212
1760384236.851483,102664.000,14729,3,GY,1,100,-39.307
1760384236.891483,102704.000,14729,3,GY,1,100,21.515
1760384236.931483,102744.000,14744,2,GY,1,100,61.340
1760384236.971483,102784.000,14744,2,GY,1,100,84.167
1760384237.011483,102824.000,14761,3,GY,1,100,57.831
1760384237.051483,102864.000,14761,3,GY,1,100,18.311
1760384237.091483,102904.000,14761,3,GY,1,100,19.623
1760384237.126816,102939.333,14777,3,GY,1,100,20.416
1760384237.162149,102974.667,14777,3,GY,1,100,-24.750
1760384237.197482,103010.000,14777,3,GY,1,100,-20.905
1760384237.237482,103050.000,14794,2,GY,1,100,34.760
1760384237.277482,103090.000,14794,2,GY,1,100,34.912
1760384237.317482,103130.000,14811,3,GY,1,100,-5.676
1760384237.357482,103170.000,14811,3,GY,1,100,-32.501
1760384237.397482,103210.000,14811,3,GY,1,100,-45.654
1760384237.437482,103250.000,14826,2,GY,1,100,-50.690
1760384237.477482,103290.000,14826,2,GY,1,100,-53.558
1760384237.517481,103330.000,14842,3,GY,1,100,-64.819
1760384237.557481,103370.000,14842,3,GY,1,100,-78.735
1760384237.597481,103410.000,14842,3,GY,1,100,-75.226
1760384237.637481,103450.000,14860,2,GY,1,100,-47.607
1760384237.677481,103490.000,14860,2,GY,1,100,12.756
1760384237.717481,103530.000,14876,3,GY,1,100,64.911
1760384237.757481,103570.000,14876,3,GY,1,100,61.035
1760384237.797481,103610.000,14876,3,GY,1,100,23.499
1760384237.837481,103650.000,14891,2,GY,1,100,-0.885
1760384237.877480,103690.000,14891,2,GY,1,100,-13.062
1760384237.917480,103730.000,14910,3,GY,1,100,-20.111
1760384237.957480,103770.000,14910,3,GY,1,100,-14.282
1760384237.997480,103810.000,14910,3,GY,1,100,-2.838
1760384238.037480,103850.000,14927,2,GY,1,100,4.791
1760384238.077480,103890.000,14927,2,GY,1,100,2.747
1760384238.117146,103929.667,14943,3,GY,1,100,4.852
1760384238.156813,103969.333,14943,3,GY,1,100,-0.793
1760384238.196480,104009.000,14943,3,GY,1,100,-18.158
1760384238.236979,104049.500,14958,2,GY,1,100,-37.079
1760384238.277479,104090.000,14958,2,GY,1,100,-10.193
1760384238.317479,104130.000,14975,3,GY,1,100,10.437
1760384238.357479,104170.000,14975,3,GY,1,100,6.256
1760384238.397479,104210.000,14975,3,GY,1,100,34.729
1760384238.437145,104249.667,14992,3,GY,1,100,27.588
1760384238.476812,104289.333,14992,3,GY,1,100,11.200
1760384238.516479,104329.000,14992,3,GY,1,100,25.116
1760384238.556479,104369.000,15010,2,GY,1,100,38.757
1760384238.596478,104409.000,15010,2,GY,1,100,62.653
1760384238.636811,104449.333,15026,3,GY,1,100,59.631
1760384238.677145,104489.667,15026,3,GY,1,100,40.802
1760384238.717478,104530.000,15026,3,GY,1,100,14.984
1760384238.757478,104570.000,15042,2,GY,1,100,-17.273
1760384238.797478,104610.000,15042,2,GY,1,100,-32.471
1760384238.837144,104649.667,15059,3,GY,1,100,-37.506
1760384238.876811,104689.333,15059,3,GY,1,100,-41.779
1760384238.916477,104729.000,15059,3,GY,1,100,-41.229
1760384238.956477,104769.000,15076,2,GY,1,100,-46.692
1760384238.996477,104809.000,15076,2,GY,1,100,-48.737
1760384239.036477,104849.000,15092,3,GY,1,100,-36.560
1760384239.076477,104889.000,15092,3,GY,1,100,-20.691
1760384239.116477,104929.000,15092,3,GY,1,100,19.196
1760384239.156477,104969.000,15112,3,GY,1,100,63.934
1760384239.196476,105009.000,15112,3,GY,1,100,61.554
1760384239.236476,105049.000,15112,3,GY,1,100,7.477
1760384239.276476,105089.000,15130,2,GY,1,100,-32.654
1760384239.316476,105129.000,15130,2,GY,1,100,-16.449
1760384239.356476,105169.000,15148,3,GY,1,100,17.975
1760384239.396476,105209.000,15148,3,GY,1,100,26.520
1760384239.436476,105249.000,15148,3,GY,1,100,17.700
1760384239.476476,105289.000,15165,2,GY,1,100,20.721
1760384239.516476,105329.000,15165,2,GY,1,100,12.268
1760384239.556476,105369.000,15179,3,GY,1,100,-3.662
1760384239.596475,105409.000,15179,3,GY,1,100,-14.526
1760384239.636475,105449.000,15179,3,GY,1,100,-11.536
1760384239.676475,105489.000,15197,2,GY,1,100,-8.362
1760384239.716475,105529.000,15197,2,GY,1,100,-18.860
1760384239.756475,105569.000,15213,3,GY,1,100,-43.274
1760384239.796475,105609.000,15213,3,GY,1,100,-38.727
1760384239.836475,105649.000,15213,3,GY,1,100,19.165
1760384239.876475,105689.000,15230,3,GY,1,100,46.478
1760384239.916475,105729.000,15230,3,GY,1,100,34.393
1760384239.956474,105769.000,15230,3,GY,1,100,35.187
1760384239.996474,105809.000,15246,2,GY,1,100,52.002
1760384240.036474,105849.000,15246,2,GY,1,100,44.891
1760384240.076474,105889.000,15262,3,GY,1,100,18.463
1760384240.116474,105929.000,15262,3,GY,1,100,5.920
1760384240.156474,105969.000,15262,3,GY,1,100,19.958
1760384240.196474,106009.000,15280,2,GY,1,100,10.803
1760384240.236474,106049.000,15280,2,GY,1,100,-17.792
1760384240.276474,106089.000,15298,3,GY,1,100,-23.895
1760384240.316473,106129.000,15298,3,GY,1,100,-22.583
1760384240.356473,106169.000,15298,3,GY,1,100,-27.039
1760384240.396473,106209.000,15313,2,GY,1,100,-12.695
1760384240.436473,106249.000,15313,2,GY,1,100,-17.059
1760384240.476473,106289.000,15329,3,GY,1,100,-33.142
1760384240.516473,106329.000,15329,3,GY,1,100,-40.649
