LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1760380254.633165,269506.000,42787,3,PI,1,100,167820
1760380254.673166,269546.000,42805,2,PI,1,100,167813
1760380254.713166,269586.000,42805,2,PI,1,100,167842
1760380254.753166,269626.000,42823,3,PI,1,100,167841
1760380254.793167,269666.000,42823,3,PI,1,100,167836
1760380254.833167,269706.000,42823,3,PI,1,100,167845
1760380254.873168,269746.000,42837,3,PI,1,100,167853
1760380254.913168,269786.000,42837,3,PI,1,100,167850
1760380254.953169,269826.000,42837,3,PI,1,100,167842
1760380254.993169,269866.000,42854,2,PI,1,100,167844
1760380255.033170,269906.000,42854,2,PI,1,100,167842
1760380255.073170,269946.000,42871,3,PI,1,100,167813
1760380255.113170,269986.000,42871,3,PI,1,100,167843
1760380255.153171,270026.000,42871,3,PI,1,100,167840
1760380255.193171,270066.000,42892,2,PI,1,100,167865
1760380255.233172,270106.000,42892,2,PI,1,100,167870
1760380255.273172,270146.000,42906,3,PI,1,100,167879
1760380255.313173,270186.000,42906,3,PI,1,100,167886
1760380255.353173,270226.000,42906,3,PI,1,100,167895
1760380255.393173,270266.000,42923,2,PI,1,100,167904
1760380255.433174,270306.000,42923,2,PI,1,100,167913
1760380255.473174,270346.000,42940,3,PI,1,100,167929
1760380255.513175,270386.000,42940,3,PI,1,100,167932
1760380255.553175,270426.000,42940,3,PI,1,100,167913
1760380255.593176,270466.000,42957,2,PI,1,100,167933
1760380255.633176,270506.000,42957,2,PI,1,100,167940
1760380255.673177,270546.000,42971,3,PI,1,100,167960
1760380255.713177,270586.000,42971,3,PI,1,100,167969
1760380255.753177,270626.000,42971,3,PI,1,100,167965
1760380255.793178,270666.000,42989,2,PI,1,100,167964
1760380255.833178,270706.000,42989,2,PI,1,100,167973
1760380255.873179,270746.000,43005,3,PI,1,100,167966
1760380255.913179,270786.000,43005,3,PI,1,100,167994
1760380255.953180,270826.000,43005,3,PI,1,100,167998
1760380255.993180,270866.000,43022,2,PI,1,100,167993
1760380256.033180,270906.000,43022,2,PI,1,100,167986
1760380256.073181,270946.000,43038,3,PI,1,100,168004
1760380256.113181,270986.000,43038,3,PI,1,100,168006
1760380256.153182,271026.000,43038,3,PI,1,100,168007
1760380256.193182,271066.000,43054,2,PI,1,100,168009
1760380256.233183,271106.000,43054,2,PI,1,100,168016
1760380256.273183,271146.000,43072,3,PI,1,100,167995
1760380256.313184,271186.000,43072,3,PI,1,100,168009
1760380256.353184,271226.000,43072,3,PI,1,100,168015
1760380256.393184,271266.000,43090,3,PI,1,100,168004
1760380256.433185,271306.000,43090,3,PI,1,100,168014
1760380256.473185,271346.000,43090,3,PI,1,100,168007
1760380256.513186,271386.000,43106,2,PI,1,100,168003
1760380256.553186,271426.000,43106,2,PI,1,100,168009
1760380256.593187,271466.000,43123,3,PI,1,100,168030
1760380256.633187,271506.000,43123,3,PI,1,100,168012
1760380256.673187,271546.000,43123,3,PI,1,100,168013
1760380256.713188,271586.000,43139,2,PI,1,100,168015
1760380256.753188,271626.000,43139,2,PI,1,100,168024
1760380256.793189,271666.000,43159,3,PI,1,100,168010
1760380256.833189,271706.000,43159,3,PI,1,100,168025
1760380256.873190,271746.000,43159,3,PI,1,100,168052
1760380256.913190,271786.000,43175,2,PI,1,100,168068
1760380256.953191,271826.000,43175,2,PI,1,100,168072
1760380256.993191,271866.000,43192,3,PI,1,100,168081
1760380257.033191,271906.000,43192,3,PI,1,100,168091
1760380257.073192,271946.000,43192,3,PI,1,100,168079
1760380257.113192,271986.000,43209,2,PI,1,100,168087
1760380257.153193,272026.000,43209,2,PI,1,100,168080
1760380257.193193,272066.000,43228,3,PI,1,100,168074
1760380257.233194,272106.000,43228,3,PI,1,100,168069
1760380257.273194,272146.000,43228,3,PI,1,100,168076
1760380257.313195,272186.000,43246,2,PI,1,100,168064
1760380257.353195,272226.000,43246,2,PI,1,100,168060
1760380257.393196,272266.000,43264,3,PI,1,100,168073
1760380257.433196,272306.000,43264,3,PI,1,100,168083
1760380257.473197,272346.000,43264,3,PI,1,100,168063
1760380257.513197,272386.000,43280,2,PI,1,100,168090
1760380257.553197,272426.000,43280,2,PI,1,100,168086
1760380257.593198,272466.000,43299,3,PI,1,100,168108
1760380257.633198,272506.000,43299,3,PI,1,100,168096
1760380257.673199,272546.000,43299,3,PI,1,100,168104
1760380257.713199,272586.000,43315,3,PI,1,100,168114
1760380257.753200,272626.000,43315,3,PI,1,100,168134
1760380257.793200,272666.000,43315,3,PI,1,100,168146
1760380257.833200,272706.000,43333,2,PI,1,100,168141
1760380257.873201,272746.000,43333,2,PI,1,100,168135
1760380257.913201,272786.000,43349,3,PI,1,100,168114
1760380257.953202,272826.000,43349,3,PI,1,100,168107
1760380257.993202,272866.000,43349,3,PI,1,100,168103
1760380258.033203,272906.000,43372,3,PI,1,100,168115
1760380258.073203,272946.000,43372,3,PI,1,100,168108
1760380258.113204,272986.000,43372,3,PI,1,100,168111
1760380258.153204,273026.000,43388,3,PI,1,100,168105
1760380258.193204,273066.000,43388,3,PI,1,100,168113
1760380258.233205,273106.000,43388,3,PI,1,100,168117
1760380258.273205,273146.000,43407,2,PI,1,100,168105
1760380258.313206,273186.000,43407,2,PI,1,100,168101
1760380258.353206,273226.000,43425,3,PI,1,100,168141
1760380258.393207,273266.000,43425,3,PI,1,100,168143
1760380258.433207,273306.000,43425,3,PI,1,100,168141
1760380258.473207,273346.000,43441,2,PI,1,100,168149
1760380258.513208,273386.000,43441,2,PI,1,100,168160
1760380258.553208,273426.000,43457,3,PI,1,100,168158
1760380258.593209,273466.000,43457,3,PI,1,100,168187
1760380258.633209,273506.000,43457,3,PI,1,100,168200
1760380258.673210,273546.000,43474,3,PI,1,100,168222
1760380258.713210,273586.000,43474,3,PI,1,100,168226
1760380258.753211,273626.000,43474,3,PI,1,100,168217
1760380258.793211,273666.000,43491,2,PI,1,100,168200
1760380258.833211,273706.000,43491,2,PI,1,100,168211
1760380258.873212,273746.000,43508,3,PI,1,100,168220
1760380258.913212,273786.000,43508,3,PI,1,100,168212
1760380258.953213,273826.000,43508,3,PI,1,100,168228
1760380258.993213,273866.000,43524,2,PI,1,100,168223
1760380259.033214,273906.000,43524,2,PI,1,100,168220
1760380259.073214,273946.000,43542,3,PI,1,100,168219
1760380259.113214,273986.000,43542,3,PI,1,100,168222
1760380259.153215,274026.000,43542,3,PI,1,100,168228
1760380259.193215,274066.000,43558,2,PI,1,100,168224
1760380259.233216,274106.000,43558,2,PI,1,100,168228
1760380259.273216,274146.000,43576,3,PI,1,100,168241
1760380259.313217,274186.000,43576,3,PI,1,100,168263
1760380259.353217,274226.000,43576,3,PI,1,100,168266
1760380259.393218,274266.000,43591,2,PI,1,100,168282
1760380259.433218,274306.000,43591,2,PI,1,100,168298
1760380259.473218,274346.000,43609,3,PI,1,100,168269
1760380259.513219,274386.000,43609,3,PI,1,100,168312
1760380259.553219,274426.000,43609,3,PI,1,100,168313
1760380259.593220,274466.000,43625,2,PI,1,100,168304
1760380259.633220,274506.000,43625,2,PI,1,100,168303
1760380259.673221,274546.000,43641,3,PI,1,100,168292
1760380259.713221,274586.000,43641,3,PI,1,100,168292
1760380259.753222,274626.000,43641,3,PI,1,100,168278
1760380259.793222,274666.000,43657,3,PI,1,100,168282
1760380259.833223,274706.000,43657,3,PI,1,100,168288
1760380259.873223,274746.000,43657,3,PI,1,100,168284
1760380259.913224,274786.000,43676,2,PI,1,100,168299
1760380259.953224,274826.000,43676,2,PI,1,100,168310
1760380259.993224,274866.000,43692,3,PI,1,100,168292
1760380260.033225,274906.000,43692,3,PI,1,100,168318
1760380260.073225,274946.000,43692,3,PI,1,100,168315
1760380260.113226,274986.000,43710,2,PI,1,100,168329
1760380260.153226,275026.000,43710,2,PI,1,100,168319
1760380260.193227,275066.000,43726,3,PI,1,100,168346
1760380260.233227,275106.000,43726,3,PI,1,100,168354
1760380260.273227,275146.000,43726,3,PI,1,100,168344
1760380260.313228,275186.000,43743,2,PI,1,100,168360
1760380260.353228,275226.000,43743,2,PI,1,100,168365
1760380260.393229,275266.000,43760,3,PI,1,100,168357
1760380260.433229,275306.000,43760,3,PI,1,100,168385
1760380260.473230,275346.000,43760,3,PI,1,100,168390
1760380260.513230,275386.000,43777,2,PI,1,100,168391
1760380260.553231,275426.000,43777,2,PI,1,100,168385
1760380260.593231,275466.000,43791,3,PI,1,100,168371
1760380260.633231,275506.000,43791,3,PI,1,100,168377
1760380260.673232,275546.000,43791,3,PI,1,100,168344
1760380260.713232,275586.000,43808,2,PI,1,100,168368
1760380260.753233,275626.000,43808,2,PI,1,100,168355
1760380260.793233,275666.000,43829,3,PI,1,100,168373
1760380260.833234,275706.000,43829,3,PI,1,100,168378
1760380260.873234,275746.000,43829,3,PI,1,100,168386
1760380260.913234,275786.000,43846,2,PI,1,100,168376
1760380260.953235,275826.000,43846,2,PI,1,100,168377
1760380260.993235,275866.000,43860,3,PI,1,100,168388
1760380261.033236,275906.000,43860,3,PI,1,100,168388
1760380261.073236,275946.000,43860,3,PI,1,100,168395
1760380261.113237,275986.000,43878,2,PI,1,100,168406
1760380261.153237,276026.000,43878,2,PI,1,100,168435
1760380261.193238,276066.000,43894,3,PI,1,100,168426
1760380261.233238,276106.000,43894,3,PI,1,100,168461
1760380261.273238,276146.000,43894,3,PI,1,100,168462
1760380261.313239,276186.000,43911,3,PI,1,100,168475
1760380261.353239,276226.000,43911,3,PI,1,100,168469
1760380261.393240,276266.000,43911,3,PI,1,100,168460
1760380261.433240,276306.000,43926,2,PI,1,100,168466
1760380261.473241,276346.000,43926,2,PI,1,100,168458
1760380261.513241,276386.000,43943,3,PI,1,100,168476
1760380261.553241,276426.000,43943,3,PI,1,100,168465
1760380261.593242,276466.000,43943,3,PI,1,100,168463
1760380261.633242,276506.000,43961,2,PI,1,100,168480
1760380261.673243,276546.000,43961,2,PI,1,100,168467
1760380261.713243,276586.000,43978,3,PI,1,100,168488
1760380261.753244,276626.000,43978,3,PI,1,100,168482
1760380261.793244,276666.000,43978,3,PI,1,100,168466
1760380261.833245,276706.000,43994,2,PI,1,100,168492
1760380261.873245,276746.000,43994,2,PI,1,100,168495
1760380261.913245,276786.000,44010,3,PI,1,100,168508
1760380261.953246,276826.000,44010,3,PI,1,100,168520
1760380261.993246,276866.000,44010,3,PI,1,100,168508
1760380262.033247,276906.000,44026,2,PI,1,100,168535
1760380262.073247,276946.000,44026,2,PI,1,100,168542
1760380262.113248,276986.000,44046,3,PI,1,100,168547
1760380262.153248,277026.000,44046,3,PI,1,100,168531
1760380262.193249,277066.000,44046,3,PI,1,100,168538
1760380262.233249,277106.000,44064,2,PI,1,100,168528
1760380262.273249,277146.000,44064,2,PI,1,100,168514
1760380262.313250,277186.000,44079,3,PI,1,100,168528
1760380262.353250,277226.000,44079,3,PI,1,100,168549
1760380262.393251,277266.000,44079,3,PI,1,100,168533
1760380262.433251,277306.000,44096,2,PI,1,100,168544
1760380262.473252,277346.000,44096,2,PI,1,100,168549
1760380262.512919,277385.667,44115,3,PI,1,100,168538
1760380262.552586,277425.333,44115,3,PI,1,100,168553
1760380262.592253,277465.000,44115,3,PI,1,100,168552
1760380262.632587,277505.333,44131,3,PI,1,100,168578
1760380262.672920,277545.667,44131,3,PI,1,100,168577
1760380262.713254,277586.000,44131,3,PI,1,100,168593
1760380262.752755,277625.500,44147,2,PI,1,100,168595
1760380262.792255,277665.000,44147,2,PI,1,100,168598
1760380262.832256,277705.000,44163,3,PI,1,100,168618
1760380262.872256,277745.000,44163,3,PI,1,100,168613
1760380262.912256,277785.000,44163,3,PI,1,100,168625
1760380262.952257,277825.000,44180,2,PI,1,100,168617
1760380262.992257,277865.000,44180,2,PI,1,100,168621
1760380263.032258,277905.000,44196,3,PI,1,100,168625
1760380263.072258,277945.000,44196,3,PI,1,100,168618
1760380263.112259,277985.000,44196,3,PI,1,100,168619
1760380263.152259,278025.000,44219,3,PI,1,100,168617
1760380263.192260,278065.000,44219,3,PI,1,100,168616
1760380263.232260,278105.000,44219,3,PI,1,100,168621
1760380263.272260,278145.000,44235,3,PI,1,100,168648
1760380263.312261,278185.000,44235,3,PI,1,100,168657
1760380263.352261,278225.000,44235,3,PI,1,100,168661
1760380263.392262,278265.000,44251,2,PI,1,100,168668
1760380263.432262,278305.000,44251,2,PI,1,100,168671
1760380263.472263,278345.000,44268,3,PI,1,100,168655
1760380263.512263,278385.000,44268,3,PI,1,100,168681
1760380263.552264,278425.000,44268,3,PI,1,100,168690
1760380263.592264,278465.000,44285,2,PI,1,100,168696
1760380263.632265,278505.000,44285,2,PI,1,100,168715
1760380263.672265,278545.000,44302,3,PI,1,100,168689
1760380263.712265,278585.000,44302,3,PI,1,100,168696
1760380263.752266,278625.000,44302,3,PI,1,100,168693
1760380263.792266,278665.000,44319,3,PI,1,100,168707
1760380263.832267,278705.000,44319,3,PI,1,100,168710
1760380263.872267,278745.000,44319,3,PI,1,100,168702
1760380263.912268,278785.000,44335,2,PI,1,100,168706
1760380263.952268,278825.000,44335,2,PI,1,100,168708
1760380263.992269,278865.000,44354,3,PI,1,100,168704
1760380264.032269,278905.000,44354,3,PI,1,100,168709
1760380264.072269,278945.000,44354,3,PI,1,100,168718
1760380264.112270,278985.000,44371,2,PI,1,100,168716
1760380264.152270,279025.000,44371,2,PI,1,100,168730
1760380264.192271,279065.000,44388,3,PI,1,100,168749
1760380264.232271,279105.000,44388,3,PI,1,100,168746
1760380264.272272,279145.000,44388,3,PI,1,100,168753
1760380264.319272,279192.000,44404,2,PI,1,100,168752
1760380264.366273,279239.000,44404,2,PI,1,100,168770
1760380264.406273,279279.000,44422,2,PI,1,100,168746
1760380264.446274,279319.000,44422,2,PI,1,100,168749
1760380264.486274,279359.000,44440,3,PI,1,100,168757
1760380264.526274,279399.000,44440,3,PI,1,100,168742
1760380264.566275,279439.000,44440,3,PI,1,100,168741
1760380264.606275,279479.000,44455,3,PI,1,100,168733
1760380264.646276,279519.000,44455,3,PI,1,100,168728
1760380264.686276,279559.000,44455,3,PI,1,100,168719
1760380264.726277,279599.000,44471,2,PI,1,100,168737
1760380264.766277,279639.000,44471,2,PI,1,100,168753
1760380264.806278,279679.000,44491,3,PI,1,100,168766
1760380264.846278,279719.000,44491,3,PI,1,100,168756
1760380264.886278,279759.000,44491,3,PI,1,100,168776
1760380264.926279,279799.000,44507,2,PI,1,100,168766
1760380264.966279,279839.000,44507,2,PI,1,100,168781
1760380265.006280,279879.000,44522,3,PI,1,100,168783
1760380265.046280,279919.000,44522,3,PI,1,100,168792
1760380265.086281,279959.000,44522,3,PI,1,100,168745
1760380265.126281,279999.000,44539,2,PI,1,100,168770
1760380265.166281,280039.000,44539,2,PI,1,100,168766
1760380265.206282,280079.000,44556,3,PI,1,100,168753
1760380265.246282,280119.000,44556,3,PI,1,100,168739
1760380265.286283,280159.000,44556,3,PI,1,100,168747
1760380265.326283,280199.000,44572,2,PI,1,100,168736
1760380265.366284,280239.000,44572,2,PI,1,100,168733
1760380265.406284,280279.000,44591,3,PI,1,100,168748
1760380265.446285,280319.000,44591,3,PI,1,100,168757
1760380265.486285,280359.000,44591,3,PI,1,100,168743
1760380265.526285,280399.000,44608,2,PI,1,100,168768
1760380265.566286,280439.000,44608,2,PI,1,100,168787
1760380265.606286,280479.000,44625,3,PI,1,100,168786
1760380265.646287,280519.000,44625,3,PI,1,100,168776
1760380265.686287,280559.000,44625,3,PI,1,100,168802
1760380265.726288,280599.000,44641,2,PI,1,100,168807
1760380265.766288,280639.000,44641,2,PI,1,100,168813
1760380265.806288,280679.000,44658,3,PI,1,100,168808
1760380265.846289,280719.000,44658,3,PI,1,100,168796
1760380265.886289,280759.000,44658,3,PI,1,100,168791
1760380265.925956,280798.667,44673,3,PI,1,100,168776
1760380265.965624,280838.333,44673,3,PI,1,100,168763
1760380266.005291,280878.000,44673,3,PI,1,100,168746
1760380266.045791,280918.500,44690,2,PI,1,100,168750
1760380266.086292,280959.000,44690,2,PI,1,100,168745
1760380266.125959,280998.667,44709,3,PI,1,100,168760
1760380266.165626,281038.333,44709,3,PI,1,100,168761
1760380266.205293,281078.000,44709,3,PI,1,100,168781
1760380266.245793,281118.500,44728,2,PI,1,100,168777
1760380266.286294,281159.000,44728,2,PI,1,100,168785
1760380266.325961,281198.667,44742,3,PI,1,100,168795
1760380266.365628,281238.333,44742,3,PI,1,100,168812
1760380266.405295,281278.000,44742,3,PI,1,100,168803
1760380266.445796,281318.500,44762,2,PI,1,100,168809
1760380266.486296,281359.000,44762,2,PI,1,100,168806
1760380266.525963,281398.667,44778,3,PI,1,100,168770
1760380266.565630,281438.333,44778,3,PI,1,100,168761
1760380266.605297,281478.000,44778,3,PI,1,100,168761
1760380266.645298,281518.000,44795,2,PI,1,100,168765
1760380266.685298,281558.000,44795,2,PI,1,100,168780
1760380266.725299,281598.000,44812,3,PI,1,100,168777
1760380266.765299,281638.000,44812,3,PI,1,100,168777
1760380266.805300,281678.000,44812,3,PI,1,100,168773
1760380266.845300,281718.000,44829,2,PI,1,100,168771
1760380266.885300,281758.000,44829,2,PI,1,100,168780
1760380266.925301,281798.000,44847,3,PI,1,100,168785
1760380266.965301,281838.000,44847,3,PI,1,100,168794
1760380267.005302,281878.000,44847,3,PI,1,100,168782
1760380267.045302,281918.000,44864,2,PI,1,100,168797
1760380267.085303,281958.000,44864,2,PI,1,100,168813
1760380267.125303,281998.000,44881,3,PI,1,100,168810
1760380267.165303,282038.000,44881,3,PI,1,100,168784
1760380267.205304,282078.000,44881,3,PI,1,100,168771
1760380267.245304,282118.000,44898,2,PI,1,100,168770
1760380267.285305,282158.000,44898,2,PI,1,100,168767
1760380267.325305,282198.000,44914,3,PI,1,100,168746
1760380267.365306,282238.000,44914,3,PI,1,100,168744
1760380267.405306,282278.000,44914,3,PI,1,100,168749
1760380267.445307,282318.000,44932,3,PI,1,100,168746
1760380267.485307,282358.000,44932,3,PI,1,100,168710
1760380267.525308,282398.000,44932,3,PI,1,100,168735
1760380267.565308,282438.000,44948,2,PI,1,100,168730
1760380267.605309,282478.000,44948,2,PI,1,100,168720
1760380267.645309,282518.000,44965,3,PI,1,100,168721
1760380267.685309,282558.000,44965,3,PI,1,100,168738
1760380267.725310,282598.000,44965,3,PI,1,100,168738
1760380267.765310,282638.000,44984,2,PI,1,100,168734
1760380267.805311,282678.000,44984,2,PI,1,100,168745
1760380267.845311,282718.000,45001,3,PI,1,100,168747
1760380267.885312,282758.000,45001,3,PI,1,100,168715
1760380267.925312,282798.000,45001,3,PI,1,100,168715
1760380267.965312,282838.000,45018,2,PI,1,100,168707
1760380268.005313,282878.000,45018,2,PI,1,100,168712
1760380268.045313,282918.000,45034,3,PI,1,100,168711
1760380268.085314,282958.000,45034,3,PI,1,100,168723
1760380268.125314,282998.000,45034,3,PI,1,100,168714
1760380268.165315,283038.000,45051,2,PI,1,100,168741
1760380268.205315,283078.000,45051,2,PI,1,100,168747
1760380268.245316,283118.000,45073,4,PI,1,100,168735
1760380268.285316,283158.000,45073,4,PI,1,100,168755
1760380268.325316,283198.000,45073,4,PI,1,100,168748
1760380268.365317,283238.000,45073,4,PI,1,100,168747
1760380268.405317,283278.000,45090,3,PI,1,100,168746
1760380268.445318,283318.000,45090,3,PI,1,100,168759
1760380268.485318,283358.000,45090,3,PI,1,100,168758
1760380268.525319,283398.000,45107,2,PI,1,100,168751
1760380268.565319,283438.000,45107,2,PI,1,100,168773
1760380268.605319,283478.000,45121,3,PI,1,100,168785
1760380268.645320,283518.000,45121,3,PI,1,100,168770
1760380268.685320,283558.000,45121,3,PI,1,100,168771
1760380268.725321,283598.000,45138,2,PI,1,100,168770
1760380268.765321,283638.000,45138,2,PI,1,100,168773
1760380268.805322,283678.000,45155,3,PI,1,100,168753
1760380268.845322,283718.000,45155,3,PI,1,100,168785
1760380268.885323,283758.000,45155,3,PI,1,100,168773
1760380268.925323,283798.000,45172,2,PI,1,100,168776
1760380268.965323,283838.000,45172,2,PI,1,100,168776
1760380269.005324,283878.000,45186,3,PI,1,100,168787
1760380269.045324,283918.000,45186,3,PI,1,100,168796
1760380269.085325,283958.000,45186,3,PI,1,100,168781
1760380269.125325,283998.000,45206,2,PI,1,100,168785
1760380269.165326,284038.000,45206,2,PI,1,100,168791
1760380269.205326,284078.000,45222,3,PI,1,100,168804
1760380269.245327,284118.000,45222,3,PI,1,100,168808
1760380269.285327,284158.000,45222,3,PI,1,100,168821
1760380269.325327,284198.000,45239,2,PI,1,100,168827
1760380269.365328,284238.000,45239,2,PI,1,100,168822
1760380269.405328,284278.000,45257,3,PI,1,100,168817
1760380269.445329,284318.000,45257,3,PI,1,100,168786
1760380269.485329,284358.000,45257,3,PI,1,100,168796
1760380269.525330,284398.000,45273,2,PI,1,100,168786
1760380269.565330,284438.000,45273,2,PI,1,100,168812
1760380269.605330,284478.000,45291,3,PI,1,100,168813
1760380269.645331,284518.000,45291,3,PI,1,100,168818
1760380269.685331,284558.000,45291,3,PI,1,100,168820
1760380269.725332,284598.000,45311,3,PI,1,100,168801
1760380269.765332,284638.000,45311,3,PI,1,100,168811
1760380269.805333,284678.000,45311,3,PI,1,100,168823
1760380269.845333,284718.000,45327,2,PI,1,100,168831
1760380269.885334,284758.000,45327,2,PI,1,100,168813
1760380269.925334,284798.000,45344,3,PI,1,100,168844
1760380269.965334,284838.000,45344,3,PI,1,100,168860
1760380270.005335,284878.000,45344,3,PI,1,100,168852
1760380270.045336,284918.000,45360,2,PI,1,100,168879
1760380270.085336,284958.000,45360,2,PI,1,100,168894
1760380270.125336,284998.000,45378,3,PI,1,100,168894
1760380270.165337,285038.000,45378,3,PI,1,100,168881
1760380270.205337,285078.000,45378,3,PI,1,100,168855
1760380270.245338,285118.000,45394,2,PI,1,100,168868
1760380270.285338,285158.000,45394,2,PI,1,100,168866
1760380270.325339,285198.000,45411,3,PI,1,100,168850
1760380270.365339,285238.000,45411,3,PI,1,100,168838
1760380270.405339,285278.000,45411,3,PI,1,100,168837
1760380270.445340,285318.000,45428,2,PI,1,100,168869
1760380270.485340,285358.000,45428,2,PI,1,100,168861
1760380270.525341,285398.000,45447,3,PI,1,100,168883
1760380270.565341,285438.000,45447,3,PI,1,100,168882
1760380270.605342,285478.000,45447,3,PI,1,100,168897
1760380270.645342,285518.000,45463,2,PI,1,100,168883
1760380270.685343,285558.000,45463,2,PI,1,100,168893
1760380270.725343,285598.000,45479,3,PI,1,100,168923
1760380270.765343,285638.000,45479,3,PI,1,100,168943
1760380270.805344,285678.000,45479,3,PI,1,100,168938
1760380270.845344,285718.000,45495,3,PI,1,100,168921
1760380270.885345,285758.000,45495,3,PI,1,100,168916
1760380270.925345,285798.000,45495,3,PI,1,100,168904
1760380270.965346,285838.000,45512,2,PI,1,100,168894
1760380271.005346,285878.000,45512,2,PI,1,100,168905
1760380271.045346,285918.000,45528,3,PI,1,100,168897
1760380271.085347,285958.000,45528,3,PI,1,100,168894
1760380271.125347,285998.000,45528,3,PI,1,100,168908
1760380271.165348,286038.000,45548,2,PI,1,100,168918
1760380271.205348,286078.000,45548,2,PI,1,100,168910
1760380271.245349,286118.000,45564,3,PI,1,100,168939
1760380271.285349,286158.000,45564,3,PI,1,100,168921
1760380271.325350,286198.000,45564,3,PI,1,100,168936
1760380271.365350,286238.000,45581,2,PI,1,100,168963
1760380271.405350,286278.000,45581,2,PI,1,100,168957
1760380271.445351,286318.000,45598,3,PI,1,100,168974
1760380271.485351,286358.000,45598,3,PI,1,100,168971
1760380271.525352,286398.000,45598,3,PI,1,100,168978
1760380271.565352,286438.000,45614,2,PI,1,100,168950
1760380271.605353,286478.000,45614,2,PI,1,100,168930
1760380271.645353,286518.000,45629,3,PI,1,100,168934
1760380271.685354,286558.000,45629,3,PI,1,100,168935
1760380271.725354,286598.000,45629,3,PI,1,100,168921
1760380271.765354,286638.000,45649,2,PI,1,100,168925
1760380271.805355,286678.000,45649,2,PI,1,100,168940
1760380271.845355,286718.000,45665,3,PI,1,100,168939
1760380271.885356,286758.000,45665,3,PI,1,100,168923
1760380271.925356,286798.000,45665,3,PI,1,100,168931
1760380271.965357,286838.000,45684,2,PI,1,100,168938
1760380272.005357,286878.000,45684,2,PI,1,100,168940
1760380272.045357,286918.000,45699,3,PI,1,100,168951
1760380272.085358,286958.000,45699,3,PI,1,100,168959
1760380272.125358,286998.000,45699,3,PI,1,100,168953
1760380272.165359,287038.000,45718,2,PI,1,100,168958
1760380272.205359,287078.000,45718,2,PI,1,100,168970
1760380272.245360,287118.000,45734,3,PI,1,100,168974
1760380272.285360,287158.000,45734,3,PI,1,100,168980
1760380272.325361,287198.000,45734,3,PI,1,100,168954
1760380272.365361,287238.000,45751,3,PI,1,100,168959
1760380272.405361,287278.000,45751,3,PI,1,100,168935
1760380272.445362,287318.000,45751,3,PI,1,100,168923
1760380272.485362,287358.000,45766,2,PI,1,100,168916
1760380272.525363,287398.000,45766,2,PI,1,100,168910
1760380272.565363,287438.000,45783,3,PI,1,100,168925
1760380272.605364,287478.000,45783,3,PI,1,100,168928
1760380272.645364,287518.000,45783,3,PI,1,100,168936
1760380272.685365,287558.000,45799,2,PI,1,100,168925
1760380272.725365,287598.000,45799,2,PI,1,100,168930
1760380272.765366,287638.000,45819,3,PI,1,100,168923
1760380272.805366,287678.000,45819,3,PI,1,100,168918
1760380272.845366,287718.000,45819,3,PI,1,100,168933
1760380272.885367,287758.000,45837,2,PI,1,100,168934
1760380272.925367,287798.000,45837,2,PI,1,100,168940
1760380272.965368,287838.000,45854,3,PI,1,100,168960
1760380273.005368,287878.000,45854,3,PI,1,100,168970
1760380273.045369,287918.000,45854,3,PI,1,100,168964
1760380273.085369,287958.000,45871,2,PI,1,100,168931
1760380273.125370,287998.000,45871,2,PI,1,100,168921
1760380273.165370,288038.000,45888,3,PI,1,100,168916
1760380273.205370,288078.000,45888,3,PI,1,100,168910
1760380273.245371,288118.000,45888,3,PI,1,100,168908
1760380273.285371,288158.000,45902,2,PI,1,100,168919
1760380273.325372,288198.000,45902,2,PI,1,100,168912
1760380273.365372,288238.000,45925,4,PI,1,100,168910
1760380273.405373,288278.000,45925,4,PI,1,100,168903
1760380273.445373,288318.000,45925,4,PI,1,100,168903
1760380273.485373,288358.000,45925,4,PI,1,100,168911
1760380273.525374,288398.000,45945,3,PI,1,100,168934
1760380273.565374,288438.000,45945,3,PI,1,100,168942
1760380273.605375,288478.000,45945,3,PI,1,100,168948
1760380273.645375,288518.000,45962,2,PI,1,100,168949
1760380273.685376,288558.000,45962,2,PI,1,100,168965
1760380273.725376,288598.000,45979,3,PI,1,100,168949
1760380273.765377,288638.000,45979,3,PI,1,100,168950
1760380273.805377,288678.000,45979,3,PI,1,100,168939
1760380273.845377,288718.000,45996,2,PI,1,100,168922
1760380273.885378,288758.000,45996,2,PI,1,100,168912
1760380273.925378,288798.000,46010,3,PI,1,100,168909
1760380273.965379,288838.000,46010,3,PI,1,100,168907
1760380274.005379,288878.000,46010,3,PI,1,100,168893
1760380274.045380,288918.000,46027,2,PI,1,100,168898
1760380274.085380,288958.000,46027,2,PI,1,100,168898
1760380274.125381,288998.000,46044,3,PI,1,100,168913
1760380274.165381,289038.000,46044,3,PI,1,100,168899
1760380274.205381,289078.000,46044,3,PI,1,100,168902
1760380274.251882,289124.500,46061,2,PI,1,100,168897
1760380274.298383,289171.000,46061,2,PI,1,100,168931
1760380274.338383,289211.000,46079,2,PI,1,100,168926
1760380274.378383,289251.000,46079,2,PI,1,100,168936
1760380274.418384,289291.000,46097,3,PI,1,100,168958
1760380274.458384,289331.000,46097,3,PI,1,100,168961
1760380274.498385,289371.000,46097,3,PI,1,100,168934
