LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AX
1760384631.263667,497077.000,14515,2,AX,1,100,0.887
1760384631.303669,497117.000,14515,2,AX,1,100,0.879
1760384631.343670,497157.000,14533,3,AX,1,100,0.883
1760384631.383672,497197.000,14533,3,AX,1,100,0.878
1760384631.423674,497237.000,14533,3,AX,1,100,0.882
1760384631.463675,497277.000,14552,2,AX,1,100,0.878
1760384631.503677,497317.000,14552,2,AX,1,100,0.881
1760384631.543678,497357.000,14569,3,AX,1,100,0.879
1760384631.583680,497397.000,14569,3,AX,1,100,0.884
1760384631.623681,497437.000,14569,3,AX,1,100,0.884
1760384631.663683,497477.000,14584,2,AX,1,100,0.875
1760384631.703684,497517.000,14584,2,AX,1,100,0.895
1760384631.743686,497557.000,14600,3,AX,1,100,0.879
1760384631.783687,497597.000,14600,3,AX,1,100,0.878
1760384631.823689,497637.000,14600,3,AX,1,100,0.883
1760384631.863690,497677.000,14617,2,AX,1,100,0.879
1760384631.903692,497717.000,14617,2,AX,1,100,0.889
1760384631.943693,497757.000,14634,3,AX,1,100,0.880
1760384631.983695,497797.000,14634,3,AX,1,100,0.881
1760384632.023696,497837.000,14634,3,AX,1,100,0.878
1760384632.063698,497877.000,14649,2,AX,1,100,0.884
1760384632.103699,497917.000,14649,2,AX,1,100,0.880
1760384632.143701,497957.000,14667,3,AX,1,100,0.880
1760384632.183702,497997.000,14667,3,AX,1,100,0.881
1760384632.223704,498037.000,14667,3,AX,1,100,0.881
1760384632.263705,498077.000,14685,3,AX,1,100,0.882
1760384632.303707,498117.000,14685,3,AX,1,100,0.885
1760384632.343709,498157.000,14685,3,AX,1,100,0.877
1760384632.383710,498197.000,14701,2,AX,1,100,0.888
1760384632.423712,498237.000,14701,2,AX,1,100,0.882
1760384632.463713,498277.000,14716,3,AX,1,100,0.879
1760384632.503715,498317.000,14716,3,AX,1,100,0.884
1760384632.543716,498357.000,14716,3,AX,1,100,0.879
1760384632.583718,498397.000,14733,2,AX,1,100,0.888
1760384632.623719,498437.000,14733,2,AX,1,100,0.880
1760384632.663721,498477.000,14750,3,AX,1,100,0.881
1760384632.703722,498517.000,14750,3,AX,1,100,0.882
1760384632.743724,498557.000,14750,3,AX,1,100,0.883
1760384632.783725,498597.000,14766,2,AX,1,100,0.882
1760384632.823727,498637.000,14766,2,AX,1,100,0.880
1760384632.863728,498677.000,14784,3,AX,1,100,0.884
1760384632.903730,498717.000,14784,3,AX,1,100,0.881
1760384632.943732,498757.000,14784,3,AX,1,100,0.879
1760384632.983733,498797.000,14800,2,AX,1,100,0.882
1760384633.023735,498837.000,14800,2,AX,1,100,0.885
1760384633.063736,498877.000,14822,3,AX,1,100,0.868
1760384633.103738,498917.000,14822,3,AX,1,100,0.889
1760384633.143739,498957.000,14822,3,AX,1,100,0.885
1760384633.179407,498992.667,14838,3,AX,1,100,0.881
1760384633.215075,499028.333,14838,3,AX,1,100,0.879
1760384633.250743,499064.000,14838,3,AX,1,100,0.881
1760384633.290745,499104.000,14855,2,AX,1,100,0.877
1760384633.330746,499144.000,14855,2,AX,1,100,0.876
1760384633.370748,499184.000,14870,3,AX,1,100,0.887
1760384633.410749,499224.000,14870,3,AX,1,100,0.882
1760384633.450751,499264.000,14870,3,AX,1,100,0.879
1760384633.490752,499304.000,14889,2,AX,1,100,0.885
1760384633.530754,499344.000,14889,2,AX,1,100,0.882
1760384633.570755,499384.000,14906,3,AX,1,100,0.880
1760384633.610757,499424.000,14906,3,AX,1,100,0.909
1760384633.650758,499464.000,14906,3,AX,1,100,0.884
1760384633.690760,499504.000,14923,2,AX,1,100,0.875
1760384633.730762,499544.000,14923,2,AX,1,100,0.858
1760384633.770763,499584.000,14937,3,AX,1,100,0.874
1760384633.810765,499624.000,14937,3,AX,1,100,0.862
1760384633.850766,499664.000,14937,3,AX,1,100,0.895
1760384633.890768,499704.000,14955,2,AX,1,100,0.882
1760384633.930769,499744.000,14955,2,AX,1,100,0.871
1760384633.970771,499784.000,14971,3,AX,1,100,0.867
1760384634.010772,499824.000,14971,3,AX,1,100,0.875
1760384634.050774,499864.000,14971,3,AX,1,100,0.885
1760384634.090775,499904.000,14988,2,AX,1,100,0.886
1760384634.130777,499944.000,14988,2,AX,1,100,0.889
1760384634.170778,499984.000,15004,3,AX,1,100,0.897
1760384634.210780,500024.000,15004,3,AX,1,100,0.881
1760384634.250781,500064.000,15004,3,AX,1,100,0.895
1760384634.290783,500104.000,15022,3,AX,1,100,0.904
1760384634.330784,500144.000,15022,3,AX,1,100,0.890
1760384634.370786,500184.000,15022,3,AX,1,100,0.869
1760384634.410787,500224.000,15038,2,AX,1,100,0.856
1760384634.450789,500264.000,15038,2,AX,1,100,0.863
1760384634.490790,500304.000,15055,3,AX,1,100,0.886
1760384634.530792,500344.000,15055,3,AX,1,100,0.901
1760384634.570793,500384.000,15055,3,AX,1,100,0.913
1760384634.610795,500424.000,15070,2,AX,1,100,0.877
1760384634.650796,500464.000,15070,2,AX,1,100,0.893
1760384634.690798,500504.000,15087,3,AX,1,100,0.887
1760384634.730799,500544.000,15087,3,AX,1,100,0.873
1760384634.770801,500584.000,15087,3,AX,1,100,0.885
1760384634.810802,500624.000,15103,2,AX,1,100,0.863
1760384634.850804,500664.000,15103,2,AX,1,100,0.883
1760384634.890806,500704.000,15123,3,AX,1,100,0.869
1760384634.930807,500744.000,15123,3,AX,1,100,0.891
1760384634.970809,500784.000,15123,3,AX,1,100,0.888
1760384635.010810,500824.000,15137,2,AX,1,100,0.880
1760384635.050812,500864.000,15137,2,AX,1,100,0.873
1760384635.090813,500904.000,15154,3,AX,1,100,0.882
1760384635.130815,500944.000,15154,3,AX,1,100,0.880
1760384635.170816,500984.000,15154,3,AX,1,100,0.883
1760384635.210818,501024.000,15170,2,AX,1,100,0.893
1760384635.250819,501064.000,15170,2,AX,1,100,0.870
1760384635.290821,501104.000,15188,3,AX,1,100,0.859
1760384635.330822,501144.000,15188,3,AX,1,100,0.915
1760384635.370824,501184.000,15188,3,AX,1,100,0.906
1760384635.410825,501224.000,15203,2,AX,1,100,0.871
1760384635.450827,501264.000,15203,2,AX,1,100,0.882
1760384635.490829,501304.000,15219,3,AX,1,100,0.891
1760384635.530830,501344.000,15219,3,AX,1,100,0.912
1760384635.570832,501384.000,15219,3,AX,1,100,0.873
1760384635.610833,501424.000,15236,2,AX,1,100,0.889
1760384635.650835,501464.000,15236,2,AX,1,100,0.885
1760384635.690503,501503.667,15253,3,AX,1,100,0.881
1760384635.730171,501543.333,15253,3,AX,1,100,0.899
1760384635.769839,501583.000,15253,3,AX,1,100,0.893
1760384635.809841,501623.000,15268,2,AX,1,100,0.873
1760384635.849842,501663.000,15268,2,AX,1,100,0.892
1760384635.889844,501703.000,15285,3,AX,1,100,0.885
1760384635.929845,501743.000,15285,3,AX,1,100,0.891
1760384635.969847,501783.000,15285,3,AX,1,100,0.885
1760384636.009848,501823.000,15301,3,AX,1,100,0.885
1760384636.049850,501863.000,15301,3,AX,1,100,0.886
1760384636.089851,501903.000,15301,3,AX,1,100,0.890
1760384636.129853,501943.000,15318,2,AX,1,100,0.887
1760384636.169854,501983.000,15318,2,AX,1,100,0.888
1760384636.209856,502023.000,15335,3,AX,1,100,0.894
1760384636.249857,502063.000,15335,3,AX,1,100,0.888
1760384636.289859,502103.000,15335,3,AX,1,100,0.892
1760384636.329860,502143.000,15352,2,AX,1,100,0.879
1760384636.369862,502183.000,15352,2,AX,1,100,0.895
1760384636.409863,502223.000,15368,3,AX,1,100,0.886
1760384636.449865,502263.000,15368,3,AX,1,100,0.883
1760384636.489866,502303.000,15368,3,AX,1,100,0.895
1760384636.529868,502343.000,15385,2,AX,1,100,0.884
1760384636.569870,502383.000,15385,2,AX,1,100,0.898
1760384636.609871,502423.000,15402,3,AX,1,100,0.890
1760384636.649873,502463.000,15402,3,AX,1,100,0.883
1760384636.689874,502503.000,15402,3,AX,1,100,0.890
1760384636.729876,502543.000,15419,2,AX,1,100,0.885
1760384636.769877,502583.000,15419,2,AX,1,100,0.887
1760384636.805545,502618.667,15435,3,AX,1,100,0.891
1760384636.841213,502654.333,15435,3,AX,1,100,0.894
1760384636.876881,502690.000,15435,3,AX,1,100,0.881
1760384636.916883,502730.000,15453,3,AX,1,100,0.888
1760384636.956884,502770.000,15453,3,AX,1,100,0.889
1760384636.996886,502810.000,15453,3,AX,1,100,0.883
1760384637.036887,502850.000,15469,2,AX,1,100,0.889
1760384637.076889,502890.000,15469,2,AX,1,100,0.888
1760384637.116890,502930.000,15484,3,AX,1,100,0.888
1760384637.156892,502970.000,15484,3,AX,1,100,0.896
1760384637.196893,503010.000,15484,3,AX,1,100,0.886
1760384637.236895,503050.000,15501,2,AX,1,100,0.888
1760384637.276896,503090.000,15501,2,AX,1,100,0.887
1760384637.316898,503130.000,15518,3,AX,1,100,0.889
1760384637.356899,503170.000,15518,3,AX,1,100,0.886
1760384637.396901,503210.000,15518,3,AX,1,100,0.885
1760384637.436903,503250.000,15534,2,AX,1,100,0.894
1760384637.476904,503290.000,15534,2,AX,1,100,0.876
1760384637.516906,503330.000,15549,3,AX,1,100,0.886
1760384637.556907,503370.000,15549,3,AX,1,100,0.894
1760384637.596909,503410.000,15549,3,AX,1,100,0.886
1760384637.636910,503450.000,15568,2,AX,1,100,0.888
1760384637.676912,503490.000,15568,2,AX,1,100,0.889
1760384637.716913,503530.000,15585,3,AX,1,100,0.900
1760384637.756915,503570.000,15585,3,AX,1,100,0.878
1760384637.796916,503610.000,15585,3,AX,1,100,0.882
1760384637.836918,503650.000,15601,2,AX,1,100,0.894
1760384637.876919,503690.000,15601,2,AX,1,100,0.880
1760384637.916921,503730.000,15617,3,AX,1,100,0.884
1760384637.956923,503770.000,15617,3,AX,1,100,0.897
1760384637.996924,503810.000,15617,3,AX,1,100,0.892
1760384638.036926,503850.000,15633,3,AX,1,100,0.873
1760384638.076927,503890.000,15633,3,AX,1,100,0.886
1760384638.116929,503930.000,15633,3,AX,1,100,0.898
1760384638.156597,503969.667,15655,3,AX,1,100,0.887
1760384638.196265,504009.333,15655,3,AX,1,100,0.881
1760384638.235933,504049.000,15655,3,AX,1,100,0.888
1760384638.275934,504089.000,15672,2,AX,1,100,0.876
1760384638.315936,504129.000,15672,2,AX,1,100,0.896
1760384638.356271,504169.333,15689,3,AX,1,100,0.894
1760384638.396606,504209.667,15689,3,AX,1,100,0.884
1760384638.436941,504250.000,15689,3,AX,1,100,0.886
1760384638.476942,504290.000,15705,3,AX,1,100,0.887
1760384638.516944,504330.000,15705,3,AX,1,100,0.885
1760384638.556945,504370.000,15705,3,AX,1,100,0.888
1760384638.596447,504409.500,15721,2,AX,1,100,0.889
1760384638.635948,504449.000,15721,2,AX,1,100,0.892
1760384638.675950,504489.000,15737,3,AX,1,100,0.886
1760384638.715951,504529.000,15737,3,AX,1,100,0.882
1760384638.755953,504569.000,15737,3,AX,1,100,0.898
1760384638.795954,504609.000,15754,2,AX,1,100,0.888
1760384638.835956,504649.000,15754,2,AX,1,100,0.890
1760384638.875957,504689.000,15771,3,AX,1,100,0.884
1760384638.915959,504729.000,15771,3,AX,1,100,0.893
1760384638.955961,504769.000,15771,3,AX,1,100,0.892
1760384638.995962,504809.000,15786,2,AX,1,100,0.889
1760384639.035964,504849.000,15786,2,AX,1,100,0.875
1760384639.075965,504889.000,15802,3,AX,1,100,0.894
1760384639.115967,504929.000,15802,3,AX,1,100,0.886
1760384639.155968,504969.000,15802,3,AX,1,100,0.887
1760384639.195970,505009.000,15819,2,AX,1,100,0.896
1760384639.235971,505049.000,15819,2,AX,1,100,0.892
1760384639.275973,505089.000,15836,3,AX,1,100,0.881
1760384639.315974,505129.000,15836,3,AX,1,100,0.882
1760384639.355976,505169.000,15836,3,AX,1,100,0.890
1760384639.395977,505209.000,15851,2,AX,1,100,0.888
1760384639.435979,505249.000,15851,2,AX,1,100,0.887
1760384639.475980,505289.000,15867,3,AX,1,100,0.885
1760384639.515982,505329.000,15867,3,AX,1,100,0.896
1760384639.555983,505369.000,15867,3,AX,1,100,0.888
1760384639.595985,505409.000,15885,3,AX,1,100,0.886
1760384639.635986,505449.000,15885,3,AX,1,100,0.887
1760384639.675988,505489.000,15885,3,AX,1,100,0.884
1760384639.715989,505529.000,15901,2,AX,1,100,0.890
1760384639.755991,505569.000,15901,2,AX,1,100,0.883
1760384639.795992,505609.000,15916,3,AX,1,100,0.888
1760384639.835994,505649.000,15916,3,AX,1,100,0.890
1760384639.875996,505689.000,15916,3,AX,1,100,0.887
1760384639.915997,505729.000,15933,2,AX,1,100,0.887
1760384639.955999,505769.000,15933,2,AX,1,100,0.887
1760384639.996000,505809.000,15952,3,AX,1,100,0.884
1760384640.036002,505849.000,15952,3,AX,1,100,0.885
1760384640.076003,505889.000,15952,3,AX,1,100,0.887
1760384640.112005,505925.000,15968,3,AX,1,100,0.889
1760384640.148006,505961.000,15968,3,AX,1,100,0.888
1760384640.184007,505997.000,15968,3,AX,1,100,0.889
1760384640.224009,506037.000,15984,2,AX,1,100,0.881
1760384640.264010,506077.000,15984,2,AX,1,100,0.875
1760384640.304012,506117.000,16000,3,AX,1,100,0.902
1760384640.344013,506157.000,16000,3,AX,1,100,0.890
1760384640.384015,506197.000,16000,3,AX,1,100,0.887
1760384640.424016,506237.000,16017,2,AX,1,100,0.885
1760384640.464018,506277.000,16017,2,AX,1,100,0.890
1760384640.504019,506317.000,16033,3,AX,1,100,0.889
1760384640.544021,506357.000,16033,3,AX,1,100,0.880
1760384640.584023,506397.000,16033,3,AX,1,100,0.893
1760384640.624024,506437.000,16051,2,AX,1,100,0.890
1760384640.664026,506477.000,16051,2,AX,1,100,0.893
1760384640.704027,506517.000,16065,3,AX,1,100,0.879
1760384640.744029,506557.000,16065,3,AX,1,100,0.874
1760384640.784030,506597.000,16065,3,AX,1,100,0.885
1760384640.824032,506637.000,16084,2,AX,1,100,0.894
1760384640.864033,506677.000,16084,2,AX,1,100,0.888
1760384640.904035,506717.000,16101,3,AX,1,100,0.890
1760384640.944036,506757.000,16101,3,AX,1,100,0.884
1760384640.984038,506797.000,16101,3,AX,1,100,0.891
1760384641.024039,506837.000,16118,2,AX,1,100,0.885
1760384641.064041,506877.000,16118,2,AX,1,100,0.887
1760384641.104042,506917.000,16132,3,AX,1,100,0.896
1760384641.144044,506957.000,16132,3,AX,1,100,0.884
1760384641.184045,506997.000,16132,3,AX,1,100,0.882
1760384641.224047,507037.000,16150,3,AX,1,100,0.892
1760384641.264048,507077.000,16150,3,AX,1,100,0.895
1760384641.304050,507117.000,16150,3,AX,1,100,0.885
1760384641.343551,507156.500,16168,2,AX,1,100,0.882
1760384641.383053,507196.000,16168,2,AX,1,100,0.892
1760384641.423054,507236.000,16185,3,AX,1,100,0.881
1760384641.463056,507276.000,16185,3,AX,1,100,0.887
1760384641.503057,507316.000,16185,3,AX,1,100,0.893
1760384641.543059,507356.000,16199,2,AX,1,100,0.891
1760384641.583061,507396.000,16199,2,AX,1,100,0.884
1760384641.623062,507436.000,16219,3,AX,1,100,0.889
1760384641.663064,507476.000,16219,3,AX,1,100,0.886
1760384641.703065,507516.000,16219,3,AX,1,100,0.889
1760384641.743567,507556.500,16235,2,AX,1,100,0.885
1760384641.784068,507597.000,16235,2,AX,1,100,0.883
1760384641.823736,507636.667,16252,3,AX,1,100,0.895
1760384641.863405,507676.333,16252,3,AX,1,100,0.883
1760384641.903073,507716.000,16252,3,AX,1,100,0.883
1760384641.943074,507756.000,16267,2,AX,1,100,0.885
1760384641.983076,507796.000,16267,2,AX,1,100,0.886
1760384642.023411,507836.333,16284,3,AX,1,100,0.891
1760384642.063745,507876.667,16284,3,AX,1,100,0.888
1760384642.104080,507917.000,16284,3,AX,1,100,0.889
1760384642.143582,507956.500,16300,2,AX,1,100,0.881
1760384642.183084,507996.000,16300,2,AX,1,100,0.892
1760384642.223085,508036.000,16318,3,AX,1,100,0.885
1760384642.263087,508076.000,16318,3,AX,1,100,0.885
1760384642.303088,508116.000,16318,3,AX,1,100,0.888
1760384642.343090,508156.000,16333,2,AX,1,100,0.885
1760384642.383091,508196.000,16333,2,AX,1,100,0.888
1760384642.423093,508236.000,16351,3,AX,1,100,0.887
1760384642.463094,508276.000,16351,3,AX,1,100,0.889
1760384642.503096,508316.000,16351,3,AX,1,100,0.883
1760384642.543097,508356.000,16367,2,AX,1,100,0.883
1760384642.583099,508396.000,16367,2,AX,1,100,0.886
1760384642.623100,508436.000,16385,3,AX,1,100,0.892
1760384642.663102,508476.000,16385,3,AX,1,100,0.889
1760384642.703103,508516.000,16385,3,AX,1,100,0.892
1760384642.743105,508556.000,16401,3,AX,1,100,0.884
1760384642.783106,508596.000,16401,3,AX,1,100,0.881
1760384642.823108,508636.000,16401,3,AX,1,100,0.881
1760384642.863109,508676.000,16416,2,AX,1,100,0.890
1760384642.903111,508716.000,16416,2,AX,1,100,0.889
1760384642.943112,508756.000,16433,3,AX,1,100,0.887
1760384642.983114,508796.000,16433,3,AX,1,100,0.888
1760384643.023115,508836.000,16433,3,AX,1,100,0.882
1760384643.063117,508876.000,16450,2,AX,1,100,0.892
1760384643.103118,508916.000,16450,2,AX,1,100,0.886
1760384643.143120,508956.000,16468,3,AX,1,100,0.888
1760384643.183121,508996.000,16468,3,AX,1,100,0.888
1760384643.223123,509036.000,16468,3,AX,1,100,0.896
1760384643.263124,509076.000,16489,3,AX,1,100,0.883
1760384643.303126,509116.000,16489,3,AX,1,100,0.886
1760384643.343128,509156.000,16489,3,AX,1,100,0.879
1760384643.383129,509196.000,16505,2,AX,1,100,0.897
1760384643.423131,509236.000,16505,2,AX,1,100,0.889
1760384643.463132,509276.000,16522,3,AX,1,100,0.881
1760384643.503134,509316.000,16522,3,AX,1,100,0.884
1760384643.543135,509356.000,16522,3,AX,1,100,0.897
1760384643.583137,509396.000,16539,2,AX,1,100,0.887
1760384643.623138,509436.000,16539,2,AX,1,100,0.885
1760384643.663140,509476.000,16555,3,AX,1,100,0.884
1760384643.703141,509516.000,16555,3,AX,1,100,0.887
1760384643.743143,509556.000,16555,3,AX,1,100,0.886
1760384643.778477,509591.333,16570,3,AX,1,100,0.885
1760384643.813812,509626.667,16570,3,AX,1,100,0.889
1760384643.849147,509662.000,16570,3,AX,1,100,0.890
1760384643.889148,509702.000,16588,2,AX,1,100,0.885
1760384643.929150,509742.000,16588,2,AX,1,100,0.883
1760384643.969151,509782.000,16606,3,AX,1,100,0.891
1760384644.009153,509822.000,16606,3,AX,1,100,0.887
1760384644.049155,509862.000,16606,3,AX,1,100,0.888
1760384644.089156,509902.000,16623,2,AX,1,100,0.882
1760384644.129158,509942.000,16623,2,AX,1,100,0.895
1760384644.169159,509982.000,16637,3,AX,1,100,0.887
1760384644.209161,510022.000,16637,3,AX,1,100,0.885
1760384644.249162,510062.000,16637,3,AX,1,100,0.883
1760384644.289164,510102.000,16655,2,AX,1,100,0.890
1760384644.329165,510142.000,16655,2,AX,1,100,0.889
1760384644.369167,510182.000,16671,3,AX,1,100,0.879
1760384644.409168,510222.000,16671,3,AX,1,100,0.890
1760384644.449170,510262.000,16671,3,AX,1,100,0.889
1760384644.489171,510302.000,16688,2,AX,1,100,0.893
1760384644.529173,510342.000,16688,2,AX,1,100,0.886
1760384644.569174,510382.000,16705,3,AX,1,100,0.883
1760384644.609176,510422.000,16705,3,AX,1,100,0.888
1760384644.649177,510462.000,16705,3,AX,1,100,0.885
1760384644.689179,510502.000,16722,3,AX,1,100,0.883
1760384644.729180,510542.000,16722,3,AX,1,100,0.886
1760384644.769182,510582.000,16722,3,AX,1,100,0.888
1760384644.809183,510622.000,16738,2,AX,1,100,0.885
1760384644.849185,510662.000,16738,2,AX,1,100,0.883
1760384644.889187,510702.000,16756,3,AX,1,100,0.890
1760384644.929188,510742.000,16756,3,AX,1,100,0.889
1760384644.969190,510782.000,16756,3,AX,1,100,0.882
1760384645.009191,510822.000,16770,2,AX,1,100,0.887
1760384645.049193,510862.000,16770,2,AX,1,100,0.885
1760384645.089194,510902.000,16787,3,AX,1,100,0.891
1760384645.129196,510942.000,16787,3,AX,1,100,0.890
1760384645.169197,510982.000,16787,3,AX,1,100,0.879
1760384645.209199,511022.000,16803,2,AX,1,100,0.892
1760384645.249200,511062.000,16803,2,AX,1,100,0.887
1760384645.289202,511102.000,16821,3,AX,1,100,0.886
1760384645.329203,511142.000,16821,3,AX,1,100,0.884
1760384645.369205,511182.000,16821,3,AX,1,100,0.893
1760384645.409206,511222.000,16837,2,AX,1,100,0.879
1760384645.449208,511262.000,16837,2,AX,1,100,0.888
1760384645.489209,511302.000,16854,3,AX,1,100,0.895
1760384645.529211,511342.000,16854,3,AX,1,100,0.888
1760384645.569212,511382.000,16854,3,AX,1,100,0.883
1760384645.609214,511422.000,16871,2,AX,1,100,0.887
1760384645.649215,511462.000,16871,2,AX,1,100,0.900
1760384645.689217,511502.000,16888,3,AX,1,100,0.891
1760384645.729218,511542.000,16888,3,AX,1,100,0.882
1760384645.769220,511582.000,16888,3,AX,1,100,0.889
1760384645.809222,511622.000,16902,2,AX,1,100,0.888
1760384645.849223,511662.000,16902,2,AX,1,100,0.890
1760384645.889225,511702.000,16920,3,AX,1,100,0.883
1760384645.929226,511742.000,16920,3,AX,1,100,0.892
1760384645.969228,511782.000,16920,3,AX,1,100,0.885
1760384646.009229,511822.000,16936,2,AX,1,100,0.889
1760384646.049231,511862.000,16936,2,AX,1,100,0.886
1760384646.089232,511902.000,16955,3,AX,1,100,0.885
1760384646.129234,511942.000,16955,3,AX,1,100,0.889
1760384646.169235,511982.000,16955,3,AX,1,100,0.885
1760384646.209237,512022.000,16970,2,AX,1,100,0.892
1760384646.249238,512062.000,16970,2,AX,1,100,0.892
1760384646.289240,512102.000,16989,3,AX,1,100,0.890
1760384646.329241,512142.000,16989,3,AX,1,100,0.885
1760384646.369243,512182.000,16989,3,AX,1,100,0.878
1760384646.409245,512222.000,17005,3,AX,1,100,0.902
1760384646.449246,512262.000,17005,3,AX,1,100,0.886
1760384646.489248,512302.000,17005,3,AX,1,100,0.886
1760384646.529249,512342.000,17022,2,AX,1,100,0.878
1760384646.569251,512382.000,17022,2,AX,1,100,0.885
1760384646.609252,512422.000,17039,3,AX,1,100,0.893
1760384646.649254,512462.000,17039,3,AX,1,100,0.888
1760384646.689255,512502.000,17039,3,AX,1,100,0.891
1760384646.729257,512542.000,17054,2,AX,1,100,0.901
1760384646.769258,512582.000,17054,2,AX,1,100,0.880
1760384646.809260,512622.000,17072,3,AX,1,100,0.872
1760384646.849261,512662.000,17072,3,AX,1,100,0.893
1760384646.889263,512702.000,17072,3,AX,1,100,0.890
1760384646.929264,512742.000,17090,2,AX,1,100,0.886
1760384646.969266,512782.000,17090,2,AX,1,100,0.888
1760384647.009267,512822.000,17106,3,AX,1,100,0.892
1760384647.049269,512862.000,17106,3,AX,1,100,0.888
1760384647.089270,512902.000,17106,3,AX,1,100,0.889
1760384647.124938,512937.667,17121,3,AX,1,100,0.887
1760384647.160606,512973.333,17121,3,AX,1,100,0.881
1760384647.196275,513009.000,17121,3,AX,1,100,0.897
1760384647.236276,513049.000,17138,2,AX,1,100,0.888
1760384647.276278,513089.000,17138,2,AX,1,100,0.885
1760384647.316279,513129.000,17155,3,AX,1,100,0.879
1760384647.356281,513169.000,17155,3,AX,1,100,0.898
1760384647.396282,513209.000,17155,3,AX,1,100,0.883
1760384647.436284,513249.000,17171,2,AX,1,100,0.877
1760384647.476285,513289.000,17171,2,AX,1,100,0.890
1760384647.516287,513329.000,17188,3,AX,1,100,0.886
1760384647.556288,513369.000,17188,3,AX,1,100,0.888
1760384647.596290,513409.000,17188,3,AX,1,100,0.890
1760384647.636291,513449.000,17205,2,AX,1,100,0.893
1760384647.676293,513489.000,17205,2,AX,1,100,0.887
1760384647.716294,513529.000,17222,3,AX,1,100,0.892
1760384647.756296,513569.000,17222,3,AX,1,100,0.889
1760384647.796297,513609.000,17222,3,AX,1,100,0.885
1760384647.836299,513649.000,17238,2,AX,1,100,0.886
1760384647.876300,513689.000,17238,2,AX,1,100,0.884
1760384647.916302,513729.000,17254,3,AX,1,100,0.893
1760384647.956303,513769.000,17254,3,AX,1,100,0.891
1760384647.996305,513809.000,17254,3,AX,1,100,0.881
1760384648.036306,513849.000,17270,3,AX,1,100,0.893
1760384648.076308,513889.000,17270,3,AX,1,100,0.886
1760384648.116309,513929.000,17270,3,AX,1,100,0.894
1760384648.156311,513969.000,17287,2,AX,1,100,0.885
1760384648.196312,514009.000,17287,2,AX,1,100,0.886
1760384648.236314,514049.000,17304,3,AX,1,100,0.887
1760384648.276315,514089.000,17304,3,AX,1,100,0.891
1760384648.316317,514129.000,17304,3,AX,1,100,0.887
1760384648.356319,514169.000,17326,3,AX,1,100,0.892
1760384648.396320,514209.000,17326,3,AX,1,100,0.887
1760384648.436322,514249.000,17326,3,AX,1,100,0.884
1760384648.476323,514289.000,17340,2,AX,1,100,0.887
1760384648.516325,514329.000,17340,2,AX,1,100,0.890
1760384648.556326,514369.000,17358,3,AX,1,100,0.892
1760384648.596328,514409.000,17358,3,AX,1,100,0.885
1760384648.636329,514449.000,17358,3,AX,1,100,0.877
1760384648.676331,514489.000,17374,2,AX,1,100,0.898
1760384648.716332,514529.000,17374,2,AX,1,100,0.891
1760384648.756334,514569.000,17391,3,AX,1,100,0.886
1760384648.796335,514609.000,17391,3,AX,1,100,0.883
1760384648.836337,514649.000,17391,3,AX,1,100,0.887
1760384648.876338,514689.000,17406,2,AX,1,100,0.891
1760384648.916340,514729.000,17406,2,AX,1,100,0.884
1760384648.956342,514769.000,17423,3,AX,1,100,0.887
1760384648.996343,514809.000,17423,3,AX,1,100,0.880
1760384649.036345,514849.000,17423,3,AX,1,100,0.889
1760384649.076346,514889.000,17439,3,AX,1,100,0.893
1760384649.116348,514929.000,17439,3,AX,1,100,0.885
1760384649.156349,514969.000,17439,3,AX,1,100,0.887
1760384649.196351,515009.000,17458,2,AX,1,100,0.889
1760384649.236352,515049.000,17458,2,AX,1,100,0.885
1760384649.276354,515089.000,17475,3,AX,1,100,0.886
1760384649.316355,515129.000,17475,3,AX,1,100,0.886
1760384649.356357,515169.000,17475,3,AX,1,100,0.889
1760384649.396358,515209.000,17490,2,AX,1,100,0.882
1760384649.436360,515249.000,17490,2,AX,1,100,0.878
1760384649.476361,515289.000,17506,3,AX,1,100,0.902
1760384649.516363,515329.000,17506,3,AX,1,100,0.891
1760384649.556364,515369.000,17506,3,AX,1,100,0.880
1760384649.596366,515409.000,17524,2,AX,1,100,0.889
1760384649.636367,515449.000,17524,2,AX,1,100,0.889
1760384649.676369,515489.000,17540,3,AX,1,100,0.889
1760384649.716370,515529.000,17540,3,AX,1,100,0.882
1760384649.756372,515569.000,17540,3,AX,1,100,0.891
1760384649.796373,515609.000,17555,2,AX,1,100,0.887
1760384649.836375,515649.000,17555,2,AX,1,100,0.886
1760384649.876377,515689.000,17574,3,AX,1,100,0.889
1760384649.916378,515729.000,17574,3,AX,1,100,0.890
1760384649.956380,515769.000,17574,3,AX,1,100,0.883
1760384649.996381,515809.000,17591,2,AX,1,100,0.894
1760384650.036383,515849.000,17591,2,AX,1,100,0.890
1760384650.076384,515889.000,17607,3,AX,1,100,0.887
1760384650.116386,515929.000,17607,3,AX,1,100,0.890
1760384650.156387,515969.000,17607,3,AX,1,100,0.879
1760384650.196389,516009.000,17622,2,AX,1,100,0.892
1760384650.236390,516049.000,17622,2,AX,1,100,0.882
1760384650.276392,516089.000,17639,3,AX,1,100,0.901
1760384650.316393,516129.000,17639,3,AX,1,100,0.900
1760384650.356395,516169.000,17639,3,AX,1,100,0.888
