LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1760380799.542959,104427.000,15185,1,EA,1,100,0.081884
1760380799.609957,104494.000,15201,2,EA,1,100,0.082247
1760380799.676956,104561.000,15201,2,EA,1,100,0.082510
1760380799.742954,104627.000,15218,1,EA,1,100,0.082507
1760380799.809953,104694.000,15237,2,EA,1,100,0.082033
1760380799.876952,104761.000,15237,2,EA,1,100,0.082113
1760380799.942950,104827.000,15254,1,EA,1,100,0.082468
1760380800.009949,104894.000,15270,2,EA,1,100,0.082707
1760380800.076948,104961.000,15270,2,EA,1,100,0.082656
1760380800.142946,105027.000,15290,1,EA,1,100,0.082086
1760380800.209945,105094.000,15307,2,EA,1,100,0.082147
1760380800.276943,105161.000,15307,2,EA,1,100,0.082500
1760380800.342942,105227.000,15323,1,EA,1,100,0.082840
1760380800.409941,105294.000,15342,2,EA,1,100,0.082890
1760380800.476939,105361.000,15342,2,EA,1,100,0.082509
1760380800.542938,105427.000,15361,1,EA,1,100,0.082592
1760380800.609937,105494.000,15376,2,EA,1,100,0.083033
1760380800.676935,105561.000,15376,2,EA,1,100,0.083401
1760380800.743434,105627.500,15395,2,EA,1,100,0.083560
1760380800.809932,105694.000,15395,2,EA,1,100,0.082966
1760380800.876931,105761.000,15411,1,EA,1,100,0.082814
1760380800.943430,105827.500,15428,2,EA,1,100,0.083150
1760380801.009928,105894.000,15428,2,EA,1,100,0.083417
1760380801.076927,105961.000,15444,1,EA,1,100,0.083539
1760380801.143426,106027.500,15464,2,EA,1,100,0.083093
1760380801.209924,106094.000,15464,2,EA,1,100,0.082911
1760380801.276923,106161.000,15480,1,EA,1,100,0.083265
1760380801.343421,106227.500,15497,2,EA,1,100,0.083631
1760380801.409920,106294.000,15497,2,EA,1,100,0.083753
1760380801.475919,106360.000,15516,1,EA,1,100,0.083194
1760380801.542917,106427.000,15533,2,EA,1,100,0.082871
1760380801.609916,106494.000,15533,2,EA,1,100,0.083125
1760380801.675915,106560.000,15549,1,EA,1,100,0.083515
1760380801.742913,106627.000,15569,2,EA,1,100,0.083732
1760380801.809912,106694.000,15569,2,EA,1,100,0.083420
1760380801.875911,106760.000,15587,1,EA,1,100,0.083027
1760380801.942909,106827.000,15602,2,EA,1,100,0.083325
1760380802.009908,106894.000,15602,2,EA,1,100,0.083762
1760380802.075906,106960.000,15618,1,EA,1,100,0.084101
1760380802.142905,107027.000,15640,2,EA,1,100,0.083901
1760380802.209903,107094.000,15640,2,EA,1,100,0.083419
1760380802.275902,107160.000,15656,1,EA,1,100,0.083698
1760380802.342901,107227.000,15671,2,EA,1,100,0.084146
1760380802.409899,107294.000,15671,2,EA,1,100,0.084471
1760380802.476898,107361.000,15688,1,EA,1,100,0.084410
1760380802.543397,107427.500,15707,2,EA,1,100,0.084093
1760380802.609895,107494.000,15707,2,EA,1,100,0.087036
1760380802.675894,107560.000,15723,1,EA,1,100,0.091672
1760380802.742893,107627.000,15742,2,EA,1,100,0.093453
1760380802.809891,107694.000,15742,2,EA,1,100,0.093869
1760380802.875890,107760.000,15757,1,EA,1,100,0.093660
1760380802.942888,107827.000,15774,2,EA,1,100,0.094088
1760380803.009887,107894.000,15774,2,EA,1,100,0.094575
1760380803.076385,107960.500,15793,2,EA,1,100,0.094731
1760380803.142884,108027.000,15793,2,EA,1,100,0.094509
1760380803.209883,108094.000,15810,1,EA,1,100,0.094067
1760380803.276381,108160.500,15824,2,EA,1,100,0.094359
1760380803.342880,108227.000,15824,2,EA,1,100,0.094715
1760380803.409879,108294.000,15843,1,EA,1,100,0.094872
1760380803.476377,108360.500,15860,2,EA,1,100,0.094692
1760380803.542876,108427.000,15860,2,EA,1,100,0.094012
1760380803.609874,108494.000,15877,1,EA,1,100,0.094095
1760380803.676373,108560.500,15891,2,EA,1,100,0.094492
1760380803.742872,108627.000,15891,2,EA,1,100,0.094788
1760380803.809870,108694.000,15909,1,EA,1,100,0.094835
1760380803.876369,108760.500,15927,2,EA,1,100,0.094501
1760380803.942868,108827.000,15927,2,EA,1,100,0.094762
1760380804.009866,108894.000,15944,1,EA,1,100,0.095317
1760380804.076365,108960.500,15961,2,EA,1,100,0.095778
1760380804.142864,109027.000,15961,2,EA,1,100,0.095815
1760380804.209862,109094.000,15978,1,EA,1,100,0.095280
1760380804.276361,109160.500,15994,2,EA,1,100,0.095385
1760380804.342859,109227.000,15994,2,EA,1,100,0.095933
1760380804.409858,109294.000,16011,1,EA,1,100,0.096597
1760380804.476357,109360.500,16031,2,EA,1,100,0.097379
1760380804.542855,109427.000,16031,2,EA,1,100,0.097773
1760380804.609354,109493.500,16048,2,EA,1,100,0.100396
1760380804.675853,109560.000,16048,2,EA,1,100,0.105851
1760380804.742851,109627.000,16066,1,EA,1,100,0.109099
1760380804.809350,109693.500,16084,2,EA,1,100,0.110212
1760380804.875848,109760.000,16084,2,EA,1,100,0.109750
1760380804.942847,109827.000,16102,1,EA,1,100,0.109589
1760380805.009346,109893.500,16117,2,EA,1,100,0.109947
1760380805.075844,109960.000,16117,2,EA,1,100,0.110106
1760380805.142843,110027.000,16134,1,EA,1,100,0.110015
1760380805.209342,110093.500,16151,2,EA,1,100,0.109115
1760380805.275840,110160.000,16151,2,EA,1,100,0.108463
1760380805.342839,110227.000,16169,1,EA,1,100,0.108766
1760380805.409337,110293.500,16185,2,EA,1,100,0.109021
1760380805.475836,110360.000,16185,2,EA,1,100,0.108913
1760380805.542835,110427.000,16201,1,EA,1,100,0.108010
1760380805.609333,110493.500,16218,2,EA,1,100,0.107235
1760380805.675832,110560.000,16218,2,EA,1,100,0.107430
1760380805.742830,110627.000,16236,1,EA,1,100,0.107613
1760380805.809329,110693.500,16253,2,EA,1,100,0.107615
1760380805.875828,110760.000,16253,2,EA,1,100,0.107004
1760380805.942826,110827.000,16268,1,EA,1,100,0.106276
1760380806.009325,110893.500,16285,2,EA,1,100,0.106576
1760380806.075824,110960.000,16285,2,EA,1,100,0.106939
1760380806.142322,111026.500,16302,2,EA,1,100,0.106987
1760380806.208821,111093.000,16302,2,EA,1,100,0.106331
1760380806.275819,111160.000,16319,1,EA,1,100,0.105421
1760380806.342318,111226.500,16333,2,EA,1,100,0.105580
1760380806.408817,111293.000,16333,2,EA,1,100,0.105875
1760380806.475815,111360.000,16351,1,EA,1,100,0.105933
1760380806.542314,111426.500,16367,2,EA,1,100,0.105498
1760380806.608813,111493.000,16367,2,EA,1,100,0.104681
1760380806.675811,111560.000,16384,1,EA,1,100,0.104892
1760380806.742310,111626.500,16401,2,EA,1,100,0.105298
1760380806.808808,111693.000,16401,2,EA,1,100,0.105399
1760380806.875807,111760.000,16418,1,EA,1,100,0.104973
1760380806.942306,111826.500,16434,2,EA,1,100,0.104106
1760380807.008804,111893.000,16434,2,EA,1,100,0.104352
1760380807.075803,111960.000,16451,1,EA,1,100,0.104770
1760380807.142301,112026.500,16468,2,EA,1,100,0.104859
1760380807.208800,112093.000,16468,2,EA,1,100,0.104583
1760380807.275799,112160.000,16487,1,EA,1,100,0.103835
1760380807.342297,112226.500,16503,2,EA,1,100,0.104031
1760380807.408796,112293.000,16503,2,EA,1,100,0.104557
1760380807.475795,112360.000,16521,1,EA,1,100,0.104733
1760380807.542293,112426.500,16537,2,EA,1,100,0.104517
1760380807.608792,112493.000,16537,2,EA,1,100,0.103496
1760380807.675790,112560.000,16554,1,EA,1,100,0.103392
1760380807.742289,112626.500,16571,2,EA,1,100,0.103813
1760380807.808788,112693.000,16571,2,EA,1,100,0.104044
1760380807.875786,112760.000,16588,1,EA,1,100,0.104019
1760380807.942285,112826.500,16603,2,EA,1,100,0.103182
1760380808.008784,112893.000,16603,2,EA,1,100,0.103030
1760380808.075782,112960.000,16621,1,EA,1,100,0.103483
1760380808.142281,113026.500,16638,2,EA,1,100,0.103743
1760380808.208779,113093.000,16638,2,EA,1,100,0.103598
1760380808.275278,113159.500,16655,2,EA,1,100,0.102667
1760380808.341777,113226.000,16655,2,EA,1,100,0.102485
1760380808.408775,113293.000,16671,1,EA,1,100,0.102871
1760380808.475274,113359.500,16687,2,EA,1,100,0.103120
1760380808.541772,113426.000,16687,2,EA,1,100,0.103140
1760380808.608771,113493.000,16703,1,EA,1,100,0.102417
1760380808.675770,113560.000,16722,2,EA,1,100,0.102341
1760380808.742768,113627.000,16722,2,EA,1,100,0.102834
1760380808.808767,113693.000,16739,1,EA,1,100,0.103168
1760380808.875266,113759.500,16754,2,EA,1,100,0.103157
1760380808.941764,113826.000,16754,2,EA,1,100,0.102418
1760380809.008763,113893.000,16770,1,EA,1,100,0.102272
1760380809.075261,113959.500,16788,2,EA,1,100,0.102609
1760380809.141760,114026.000,16788,2,EA,1,100,0.102776
1760380809.208759,114093.000,16804,1,EA,1,100,0.102723
1760380809.275257,114159.500,16819,2,EA,1,100,0.102080
1760380809.341756,114226.000,16819,2,EA,1,100,0.101923
1760380809.408755,114293.000,16835,1,EA,1,100,0.102389
1760380809.475253,114359.500,16853,2,EA,1,100,0.102763
1760380809.541752,114426.000,16853,2,EA,1,100,0.102848
1760380809.608750,114493.000,16871,1,EA,1,100,0.102278
1760380809.675249,114559.500,16891,2,EA,1,100,0.101835
1760380809.741748,114626.000,16891,2,EA,1,100,0.102270
1760380809.808746,114693.000,16908,1,EA,1,100,0.102725
1760380809.875245,114759.500,16925,2,EA,1,100,0.103033
1760380809.941743,114826.000,16925,2,EA,1,100,0.102703
1760380810.008742,114893.000,16943,1,EA,1,100,0.102148
1760380810.075241,114959.500,16959,2,EA,1,100,0.102582
1760380810.141739,115026.000,16959,2,EA,1,100,0.103100
1760380810.208738,115093.000,16975,1,EA,1,100,0.103335
1760380810.275237,115159.500,16992,2,EA,1,100,0.103132
1760380810.341735,115226.000,16992,2,EA,1,100,0.102435
1760380810.408734,115293.000,17008,1,EA,1,100,0.102682
1760380810.475232,115359.500,17025,2,EA,1,100,0.103185
1760380810.541731,115426.000,17025,2,EA,1,100,0.103472
1760380810.608730,115493.000,17040,1,EA,1,100,0.103309
1760380810.675228,115559.500,17059,2,EA,1,100,0.102592
1760380810.741727,115626.000,17059,2,EA,1,100,0.102840
1760380810.808726,115693.000,17076,2,EA,1,100,0.103395
1760380810.875724,115760.000,17076,2,EA,1,100,0.103684
1760380810.941723,115826.000,17095,1,EA,1,100,0.103591
1760380811.008721,115893.000,17111,2,EA,1,100,0.102929
1760380811.075720,115960.000,17111,2,EA,1,100,0.103149
1760380811.141719,116026.000,17129,1,EA,1,100,0.103773
1760380811.208717,116093.000,17145,2,EA,1,100,0.104244
1760380811.275716,116160.000,17145,2,EA,1,100,0.104396
1760380811.341714,116226.000,17164,1,EA,1,100,0.103874
1760380811.408213,116292.500,17181,2,EA,1,100,0.104208
1760380811.474712,116359.000,17181,2,EA,1,100,0.104982
1760380811.541710,116426.000,17198,1,EA,1,100,0.105513
1760380811.608209,116492.500,17216,2,EA,1,100,0.105799
1760380811.674708,116559.000,17216,2,EA,1,100,0.105376
1760380811.741706,116626.000,17233,1,EA,1,100,0.105657
1760380811.808205,116692.500,17248,2,EA,1,100,0.106419
1760380811.874703,116759.000,17248,2,EA,1,100,0.106883
1760380811.941702,116826.000,17265,1,EA,1,100,0.107284
1760380812.008201,116892.500,17285,2,EA,1,100,0.107025
1760380812.074699,116959.000,17285,2,EA,1,100,0.107230
1760380812.141698,117026.000,17303,1,EA,1,100,0.108241
1760380812.208197,117092.500,17319,2,EA,1,100,0.109087
1760380812.274695,117159.000,17319,2,EA,1,100,0.109473
1760380812.341694,117226.000,17338,1,EA,1,100,0.109227
1760380812.408192,117292.500,17355,2,EA,1,100,0.109458
1760380812.474691,117359.000,17355,2,EA,1,100,0.110339
1760380812.541690,117426.000,17372,1,EA,1,100,0.111045
1760380812.608188,117492.500,17387,2,EA,1,100,0.111607
1760380812.674687,117559.000,17387,2,EA,1,100,0.111772
1760380812.741685,117626.000,17406,2,EA,1,100,0.112610
1760380812.808684,117693.000,17406,2,EA,1,100,0.114316
1760380812.874683,117759.000,17422,1,EA,1,100,0.116232
1760380812.941681,117826.000,17439,2,EA,1,100,0.117810
1760380813.008680,117893.000,17439,2,EA,1,100,0.118522
1760380813.074679,117959.000,17455,1,EA,1,100,0.119326
1760380813.141677,118026.000,17471,2,EA,1,100,0.120894
1760380813.208676,118093.000,17471,2,EA,1,100,0.122004
1760380813.274674,118159.000,17487,1,EA,1,100,0.122904
1760380813.341673,118226.000,17508,2,EA,1,100,0.123144
1760380813.408672,118293.000,17508,2,EA,1,100,0.123558
1760380813.474670,118359.000,17525,1,EA,1,100,0.124945
1760380813.541669,118426.000,17540,2,EA,1,100,0.126090
1760380813.608668,118493.000,17540,2,EA,1,100,0.126842
1760380813.674666,118559.000,17558,1,EA,1,100,0.126835
1760380813.741665,118626.000,17576,2,EA,1,100,0.126944
1760380813.808663,118693.000,17576,2,EA,1,100,0.128422
1760380813.874662,118759.000,17592,1,EA,1,100,0.129775
1760380813.941661,118826.000,17609,2,EA,1,100,0.130880
1760380814.008659,118893.000,17609,2,EA,1,100,0.131122
1760380814.074658,118959.000,17627,1,EA,1,100,0.131155
1760380814.141656,119026.000,17645,2,EA,1,100,0.132660
1760380814.208655,119093.000,17645,2,EA,1,100,0.134719
1760380814.274654,119159.000,17661,1,EA,1,100,0.136962
1760380814.341652,119226.000,17676,2,EA,1,100,0.138634
1760380814.408651,119293.000,17676,2,EA,1,100,0.139828
1760380814.474650,119359.000,17695,1,EA,1,100,0.142266
1760380814.541648,119426.000,17712,2,EA,1,100,0.143982
1760380814.608647,119493.000,17712,2,EA,1,100,0.144594
1760380814.674645,119559.000,17730,1,EA,1,100,0.144332
1760380814.741644,119626.000,17754,2,EA,1,100,0.143381
1760380814.808643,119693.000,17754,2,EA,1,100,0.143824
1760380814.874641,119759.000,17769,1,EA,1,100,0.144633
1760380814.941140,119825.500,17786,2,EA,1,100,0.144848
1760380815.007639,119892.000,17786,2,EA,1,100,0.144257
1760380815.074637,119959.000,17805,2,EA,1,100,0.142699
1760380815.141636,120026.000,17805,2,EA,1,100,0.142549
1760380815.207634,120092.000,17822,1,EA,1,100,0.142790
1760380815.274633,120159.000,17836,2,EA,1,100,0.142793
1760380815.341632,120226.000,17836,2,EA,1,100,0.142289
1760380815.407630,120292.000,17855,1,EA,1,100,0.140667
1760380815.474629,120359.000,17872,2,EA,1,100,0.140451
1760380815.541628,120426.000,17872,2,EA,1,100,0.141016
1760380815.607626,120492.000,17889,1,EA,1,100,0.141433
1760380815.674625,120559.000,17903,2,EA,1,100,0.141329
1760380815.741623,120626.000,17903,2,EA,1,100,0.140079
1760380815.807622,120692.000,17923,1,EA,1,100,0.140122
1760380815.874621,120759.000,17939,2,EA,1,100,0.140945
1760380815.941619,120826.000,17939,2,EA,1,100,0.141352
1760380816.007618,120892.000,17956,1,EA,1,100,0.141589
1760380816.074616,120959.000,17973,2,EA,1,100,0.140819
1760380816.141615,121026.000,17973,2,EA,1,100,0.140710
1760380816.207614,121092.000,17992,1,EA,1,100,0.141627
1760380816.274612,121159.000,18008,2,EA,1,100,0.142205
1760380816.341611,121226.000,18008,2,EA,1,100,0.142896
1760380816.407610,121292.000,18025,1,EA,1,100,0.146293
1760380816.474608,121359.000,18040,2,EA,1,100,0.149259
1760380816.541607,121426.000,18040,2,EA,1,100,0.151307
1760380816.608605,121493.000,18057,1,EA,1,100,0.152250
1760380816.675104,121559.500,18075,2,EA,1,100,0.152207
1760380816.741603,121626.000,18075,2,EA,1,100,0.151228
1760380816.807601,121692.000,18095,1,EA,1,100,0.150512
1760380816.874600,121759.000,18110,2,EA,1,100,0.151040
1760380816.941599,121826.000,18110,2,EA,1,100,0.151538
1760380817.007597,121892.000,18126,1,EA,1,100,0.151654
1760380817.074596,121959.000,18143,2,EA,1,100,0.150748
1760380817.141594,122026.000,18143,2,EA,1,100,0.149852
1760380817.208093,122092.500,18162,2,EA,1,100,0.150382
1760380817.274592,122159.000,18162,2,EA,1,100,0.150686
1760380817.341590,122226.000,18178,1,EA,1,100,0.150673
1760380817.408089,122292.500,18194,2,EA,1,100,0.150258
1760380817.474587,122359.000,18194,2,EA,1,100,0.149333
1760380817.541586,122426.000,18212,1,EA,1,100,0.149966
1760380817.608085,122492.500,18229,2,EA,1,100,0.150925
1760380817.674583,122559.000,18229,2,EA,1,100,0.151231
1760380817.741582,122626.000,18247,1,EA,1,100,0.151096
1760380817.808081,122692.500,18263,2,EA,1,100,0.150873
1760380817.874579,122759.000,18263,2,EA,1,100,0.152184
1760380817.941578,122826.000,18279,1,EA,1,100,0.153324
1760380818.008076,122892.500,18296,2,EA,1,100,0.154053
1760380818.074575,122959.000,18296,2,EA,1,100,0.154382
1760380818.141574,123026.000,18315,1,EA,1,100,0.153664
1760380818.208072,123092.500,18332,2,EA,1,100,0.154200
1760380818.274571,123159.000,18332,2,EA,1,100,0.155152
1760380818.340569,123225.000,18348,1,EA,1,100,0.155853
1760380818.407568,123292.000,18368,2,EA,1,100,0.156049
1760380818.474567,123359.000,18368,2,EA,1,100,0.155149
1760380818.540565,123425.000,18384,1,EA,1,100,0.155163
1760380818.607564,123492.000,18399,2,EA,1,100,0.155892
1760380818.674563,123559.000,18399,2,EA,1,100,0.156532
1760380818.740561,123625.000,18415,1,EA,1,100,0.157014
1760380818.807560,123692.000,18435,2,EA,1,100,0.156723
1760380818.874558,123759.000,18435,2,EA,1,100,0.157153
1760380818.940557,123825.000,18451,1,EA,1,100,0.158619
1760380819.007556,123892.000,18467,2,EA,1,100,0.159973
1760380819.074554,123959.000,18467,2,EA,1,100,0.161024
1760380819.140553,124025.000,18485,1,EA,1,100,0.160856
1760380819.207552,124092.000,18502,2,EA,1,100,0.161151
1760380819.274550,124159.000,18502,2,EA,1,100,0.162865
1760380819.341049,124225.500,18518,2,EA,1,100,0.164797
1760380819.407547,124292.000,18518,2,EA,1,100,0.166666
1760380819.474546,124359.000,18536,1,EA,1,100,0.167483
1760380819.541045,124425.500,18552,2,EA,1,100,0.168455
1760380819.607543,124492.000,18552,2,EA,1,100,0.171090
1760380819.674542,124559.000,18569,1,EA,1,100,0.174302
1760380819.741041,124625.500,18586,2,EA,1,100,0.177518
1760380819.807539,124692.000,18586,2,EA,1,100,0.179420
1760380819.874538,124759.000,18608,1,EA,1,100,0.180766
1760380819.941036,124825.500,18623,2,EA,1,100,0.184043
1760380820.007535,124892.000,18623,2,EA,1,100,0.187227
1760380820.074034,124958.500,18642,2,EA,1,100,0.190164
1760380820.140532,125025.000,18642,2,EA,1,100,0.191667
1760380820.207531,125092.000,18658,1,EA,1,100,0.192390
1760380820.274029,125158.500,18675,2,EA,1,100,0.195129
1760380820.340528,125225.000,18675,2,EA,1,100,0.198275
1760380820.407527,125292.000,18691,1,EA,1,100,0.201186
1760380820.474025,125358.500,18711,2,EA,1,100,0.203118
1760380820.540524,125425.000,18711,2,EA,1,100,0.203763
1760380820.607523,125492.000,18727,1,EA,1,100,0.207667
1760380820.674021,125558.500,18744,2,EA,1,100,0.213170
1760380820.740520,125625.000,18744,2,EA,1,100,0.217039
1760380820.807518,125692.000,18761,1,EA,1,100,0.218798
1760380820.874017,125758.500,18778,2,EA,1,100,0.218399
1760380820.940516,125825.000,18778,2,EA,1,100,0.219971
1760380821.007514,125892.000,18794,1,EA,1,100,0.221985
1760380821.074013,125958.500,18812,2,EA,1,100,0.223674
1760380821.140512,126025.000,18812,2,EA,1,100,0.224485
1760380821.207510,126092.000,18830,1,EA,1,100,0.222755
1760380821.274009,126158.500,18845,2,EA,1,100,0.223106
1760380821.340508,126225.000,18845,2,EA,1,100,0.224500
1760380821.407506,126292.000,18861,1,EA,1,100,0.225808
1760380821.474005,126358.500,18879,2,EA,1,100,0.226664
1760380821.540503,126425.000,18879,2,EA,1,100,0.224973
1760380821.607502,126492.000,18897,1,EA,1,100,0.225170
1760380821.674001,126558.500,18912,2,EA,1,100,0.226924
1760380821.740499,126625.000,18912,2,EA,1,100,0.228637
1760380821.807498,126692.000,18931,1,EA,1,100,0.229424
1760380821.873996,126758.500,18948,2,EA,1,100,0.227788
1760380821.940495,126825.000,18948,2,EA,1,100,0.227736
1760380822.007494,126892.000,18964,1,EA,1,100,0.229105
1760380822.073992,126958.500,18981,2,EA,1,100,0.230975
1760380822.140491,127025.000,18981,2,EA,1,100,0.232407
1760380822.206990,127091.500,18998,2,EA,1,100,0.231963
1760380822.273488,127158.000,18998,2,EA,1,100,0.231785
1760380822.340487,127225.000,19015,1,EA,1,100,0.234109
1760380822.406985,127291.500,19034,2,EA,1,100,0.236504
1760380822.473484,127358.000,19034,2,EA,1,100,0.238341
1760380822.540483,127425.000,19053,1,EA,1,100,0.237973
1760380822.606981,127491.500,19067,2,EA,1,100,0.238103
1760380822.673480,127558.000,19067,2,EA,1,100,0.241469
1760380822.740479,127625.000,19084,1,EA,1,100,0.247935
1760380822.806977,127691.500,19101,2,EA,1,100,0.253555
1760380822.873476,127758.000,19101,2,EA,1,100,0.256092
1760380822.940474,127825.000,19120,1,EA,1,100,0.256547
1760380823.006973,127891.500,19134,2,EA,1,100,0.259019
1760380823.073472,127958.000,19134,2,EA,1,100,0.261115
1760380823.140470,128025.000,19152,1,EA,1,100,0.262152
1760380823.206969,128091.500,19170,2,EA,1,100,0.260830
1760380823.273468,128158.000,19170,2,EA,1,100,0.257949
1760380823.340466,128225.000,19187,1,EA,1,100,0.258632
1760380823.406965,128291.500,19202,2,EA,1,100,0.260664
1760380823.473463,128358.000,19202,2,EA,1,100,0.262509
1760380823.540462,128425.000,19219,1,EA,1,100,0.262509
1760380823.606961,128491.500,19237,2,EA,1,100,0.259532
1760380823.673459,128558.000,19237,2,EA,1,100,0.259746
1760380823.740458,128625.000,19254,1,EA,1,100,0.261342
1760380823.806957,128691.500,19271,2,EA,1,100,0.262807
1760380823.873455,128758.000,19271,2,EA,1,100,0.263007
1760380823.940454,128825.000,19288,1,EA,1,100,0.259951
1760380824.006952,128891.500,19304,2,EA,1,100,0.259474
1760380824.073451,128958.000,19304,2,EA,1,100,0.260576
1760380824.140450,129025.000,19322,1,EA,1,100,0.261805
1760380824.206948,129091.500,19339,2,EA,1,100,0.261934
1760380824.273447,129158.000,19339,2,EA,1,100,0.259348
1760380824.340445,129225.000,19355,2,EA,1,100,0.259173
1760380824.407444,129292.000,19355,2,EA,1,100,0.260341
1760380824.473443,129358.000,19372,1,EA,1,100,0.261884
1760380824.540441,129425.000,19391,2,EA,1,100,0.262698
1760380824.607440,129492.000,19391,2,EA,1,100,0.260791
1760380824.673439,129558.000,19407,1,EA,1,100,0.260478
1760380824.739937,129624.500,19423,2,EA,1,100,0.262132
1760380824.806436,129691.000,19423,2,EA,1,100,0.263777
1760380824.873434,129758.000,19441,1,EA,1,100,0.266105
1760380824.939933,129824.500,19458,2,EA,1,100,0.265778
1760380825.006432,129891.000,19458,2,EA,1,100,0.265992
1760380825.073430,129958.000,19479,1,EA,1,100,0.269528
1760380825.139929,130024.500,19495,2,EA,1,100,0.272750
1760380825.206427,130091.000,19495,2,EA,1,100,0.275305
1760380825.273426,130158.000,19511,1,EA,1,100,0.275557
1760380825.339925,130224.500,19530,2,EA,1,100,0.274738
1760380825.406423,130291.000,19530,2,EA,1,100,0.277819
1760380825.473422,130358.000,19547,1,EA,1,100,0.281301
1760380825.539921,130424.500,19562,2,EA,1,100,0.284148
1760380825.606419,130491.000,19562,2,EA,1,100,0.285000
1760380825.673418,130558.000,19582,1,EA,1,100,0.283312
1760380825.739916,130624.500,19600,2,EA,1,100,0.285200
1760380825.806415,130691.000,19600,2,EA,1,100,0.288522
1760380825.873414,130758.000,19616,1,EA,1,100,0.290650
1760380825.939912,130824.500,19634,2,EA,1,100,0.290882
1760380826.006411,130891.000,19634,2,EA,1,100,0.289063
1760380826.073410,130958.000,19649,1,EA,1,100,0.290967
1760380826.139908,131024.500,19667,2,EA,1,100,0.293479
1760380826.206407,131091.000,19667,2,EA,1,100,0.295479
1760380826.273405,131158.000,19683,1,EA,1,100,0.296591
1760380826.339904,131224.500,19703,2,EA,1,100,0.293615
1760380826.406403,131291.000,19703,2,EA,1,100,0.295027
1760380826.473401,131358.000,19719,2,EA,1,100,0.298622
1760380826.540400,131425.000,19719,2,EA,1,100,0.300680
1760380826.606398,131491.000,19736,1,EA,1,100,0.301320
1760380826.673397,131558.000,19754,2,EA,1,100,0.298442
1760380826.740396,131625.000,19754,2,EA,1,100,0.298699
1760380826.806394,131691.000,19772,1,EA,1,100,0.300368
1760380826.873393,131758.000,19786,2,EA,1,100,0.301805
1760380826.940392,131825.000,19786,2,EA,1,100,0.302411
1760380827.006390,131891.000,19803,1,EA,1,100,0.298686
1760380827.073389,131958.000,19822,2,EA,1,100,0.297558
1760380827.140387,132025.000,19822,2,EA,1,100,0.299654
1760380827.206386,132091.000,19841,1,EA,1,100,0.301491
1760380827.273385,132158.000,19857,2,EA,1,100,0.302464
1760380827.340383,132225.000,19857,2,EA,1,100,0.299253
1760380827.406382,132291.000,19874,1,EA,1,100,0.297814
1760380827.473381,132358.000,19891,2,EA,1,100,0.299913
1760380827.540379,132425.000,19891,2,EA,1,100,0.301582
1760380827.606378,132491.000,19908,1,EA,1,100,0.302807
1760380827.673376,132558.000,19924,2,EA,1,100,0.300563
1760380827.740375,132625.000,19924,2,EA,1,100,0.298390
1760380827.806374,132691.000,19944,1,EA,1,100,0.300212
1760380827.872872,132757.500,19960,2,EA,1,100,0.302121
1760380827.939371,132824.000,19960,2,EA,1,100,0.302833
1760380828.006370,132891.000,19979,1,EA,1,100,0.300824
1760380828.073368,132958.000,19994,2,EA,1,100,0.296985
1760380828.140367,133025.000,19994,2,EA,1,100,0.297686
1760380828.206365,133091.000,20011,1,EA,1,100,0.299124
1760380828.272864,133157.500,20029,2,EA,1,100,0.299926
1760380828.339363,133224.000,20029,2,EA,1,100,0.298339
1760380828.406361,133291.000,20046,1,EA,1,100,0.294251
1760380828.472860,133357.500,20064,2,EA,1,100,0.294839
1760380828.539358,133424.000,20064,2,EA,1,100,0.296312
1760380828.606357,133491.000,20080,1,EA,1,100,0.296985
1760380828.672856,133557.500,20096,2,EA,1,100,0.295820
1760380828.739354,133624.000,20096,2,EA,1,100,0.291885
1760380828.806353,133691.000,20114,2,EA,1,100,0.291799
1760380828.873352,133758.000,20114,2,EA,1,100,0.293939
1760380828.939350,133824.000,20130,1,EA,1,100,0.294751
1760380829.006349,133891.000,20145,2,EA,1,100,0.294176
1760380829.073347,133958.000,20145,2,EA,1,100,0.291175
1760380829.139346,134024.000,20162,1,EA,1,100,0.291542
1760380829.206345,134091.000,20181,2,EA,1,100,0.293355
1760380829.273343,134158.000,20181,2,EA,1,100,0.294088
1760380829.339342,134224.000,20197,1,EA,1,100,0.293839
1760380829.406341,134291.000,20213,2,EA,1,100,0.290638
1760380829.473339,134358.000,20213,2,EA,1,100,0.289328
1760380829.539338,134424.000,20229,1,EA,1,100,0.290686
1760380829.606336,134491.000,20246,2,EA,1,100,0.291726
1760380829.673335,134558.000,20246,2,EA,1,100,0.292070
1760380829.739334,134624.000,20262,1,EA,1,100,0.289933
1760380829.806332,134691.000,20278,2,EA,1,100,0.288438
1760380829.873331,134758.000,20278,2,EA,1,100,0.289836
1760380829.939329,134824.000,20294,1,EA,1,100,0.291358
1760380830.006328,134891.000,20313,2,EA,1,100,0.291849
1760380830.073327,134958.000,20313,2,EA,1,100,0.290431
1760380830.139325,135024.000,20335,1,EA,1,100,0.288870
1760380830.206324,135091.000,20350,2,EA,1,100,0.290406
1760380830.273323,135158.000,20350,2,EA,1,100,0.292144
1760380830.339321,135224.000,20366,1,EA,1,100,0.293678
1760380830.406320,135291.000,20384,2,EA,1,100,0.293877
