LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1760382320.060820,1624950.000,4952,1,TH,1,100,30.034
1760382320.193817,1625083.000,4969,1,TH,1,100,30.034
1760382320.327815,1625217.000,4986,1,TH,1,100,30.002
1760382320.460812,1625350.000,5017,1,TH,1,100,30.002
1760382320.593809,1625483.000,5034,1,TH,1,100,29.989
1760382320.727807,1625617.000,5051,1,TH,1,100,29.989
1760382320.860804,1625750.000,5082,1,TH,1,100,29.980
1760382320.993802,1625883.000,5100,1,TH,1,100,29.980
1760382321.127799,1626017.000,5116,1,TH,1,100,30.009
1760382321.260796,1626150.000,5148,1,TH,1,100,30.009
1760382321.393794,1626283.000,5167,1,TH,1,100,30.073
1760382321.526791,1626416.000,5183,1,TH,1,100,30.080
1760382321.660789,1626550.000,5215,1,TH,1,100,29.992
1760382321.793786,1626683.000,5232,1,TH,1,100,29.992
1760382321.927783,1626817.000,5248,1,TH,1,100,30.056
1760382322.060781,1626950.000,5282,1,TH,1,100,30.056
1760382322.193778,1627083.000,5299,1,TH,1,100,30.038
1760382322.326776,1627216.000,5318,1,TH,1,100,30.038
1760382322.460773,1627350.000,5335,1,TH,1,100,30.011
1760382322.593771,1627483.000,5367,1,TH,1,100,30.011
1760382322.726768,1627616.000,5383,1,TH,1,100,29.927
1760382322.860765,1627750.000,5400,1,TH,1,100,29.927
1760382322.993763,1627883.000,5432,1,TH,1,100,30.011
1760382323.126760,1628016.000,5448,1,TH,1,100,30.011
1760382323.260758,1628150.000,5465,1,TH,1,100,30.041
1760382323.393755,1628283.000,5497,1,TH,1,100,30.041
1760382323.526752,1628416.000,5513,1,TH,1,100,30.078
1760382323.660750,1628550.000,5531,1,TH,1,100,30.078
1760382323.793747,1628683.000,5552,1,TH,1,100,30.066
1760382323.926745,1628816.000,5584,1,TH,1,100,30.066
1760382324.060742,1628950.000,5601,1,TH,1,100,29.935
1760382324.193739,1629083.000,5617,1,TH,1,100,29.935
1760382324.326737,1629216.000,5649,1,TH,1,100,30.043
1760382324.460734,1629350.000,5666,1,TH,1,100,30.043
1760382324.593732,1629483.000,5682,1,TH,1,100,29.949
1760382324.726729,1629616.000,5714,1,TH,1,100,29.949
1760382324.859727,1629749.000,5731,1,TH,1,100,30.014
1760382324.993724,1629883.000,5748,1,TH,1,100,30.014
1760382325.126721,1630016.000,5779,1,TH,1,100,29.994
1760382325.259719,1630149.000,5797,1,TH,1,100,29.994
1760382325.393716,1630283.000,5813,1,TH,1,100,29.967
1760382325.526714,1630416.000,5830,1,TH,1,100,29.967
1760382325.659711,1630549.000,5862,1,TH,1,100,30.053
1760382325.793708,1630683.000,5880,1,TH,1,100,30.060
1760382325.926706,1630816.000,5897,1,TH,1,100,30.082
1760382326.059703,1630949.000,5929,1,TH,1,100,30.082
1760382326.193701,1631083.000,5945,1,TH,1,100,30.067
1760382326.326698,1631216.000,5963,1,TH,1,100,30.067
1760382326.459696,1631349.000,5996,1,TH,1,100,30.036
1760382326.593693,1631483.000,6012,1,TH,1,100,30.036
1760382326.726690,1631616.000,6030,1,TH,1,100,30.026
1760382326.859688,1631749.000,6061,1,TH,1,100,30.026
1760382326.993685,1631883.000,6080,1,TH,1,100,30.008
1760382327.126683,1632016.000,6099,1,TH,1,100,30.008
1760382327.259680,1632149.000,6131,1,TH,1,100,29.954
1760382327.393677,1632283.000,6147,1,TH,1,100,29.954
1760382327.526675,1632416.000,6164,1,TH,1,100,30.082
1760382327.659672,1632549.000,6196,1,TH,1,100,30.082
1760382327.793670,1632683.000,6212,1,TH,1,100,30.013
1760382327.926667,1632816.000,6229,1,TH,1,100,30.013
1760382328.059664,1632949.000,6246,1,TH,1,100,30.025
1760382328.192662,1633082.000,6277,1,TH,1,100,30.025
1760382328.326659,1633216.000,6295,1,TH,1,100,30.062
