LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1760385451.847546,1317662.000,19505,3,PR,1,100,102798
1760385451.887546,1317702.000,19505,3,PR,1,100,102795
1760385451.927546,1317742.000,19505,3,PR,1,100,102808
1760385451.967546,1317782.000,19522,2,PR,1,100,102809
1760385452.007546,1317822.000,19522,2,PR,1,100,102802
1760385452.047545,1317862.000,19536,3,PR,1,100,102809
1760385452.087545,1317902.000,19536,3,PR,1,100,102821
1760385452.127545,1317942.000,19536,3,PR,1,100,102835
1760385452.167545,1317982.000,19554,3,PR,1,100,102830
1760385452.207545,1318022.000,19554,3,PR,1,100,102828
1760385452.247545,1318062.000,19554,3,PR,1,100,102822
1760385452.287545,1318102.000,19570,2,PR,1,100,102824
1760385452.327545,1318142.000,19570,2,PR,1,100,102823
1760385452.367544,1318182.000,19587,3,PR,1,100,102834
1760385452.407544,1318222.000,19587,3,PR,1,100,102836
1760385452.447544,1318262.000,19587,3,PR,1,100,102837
1760385452.487544,1318302.000,19602,2,PR,1,100,102823
1760385452.527544,1318342.000,19602,2,PR,1,100,102821
1760385452.567544,1318382.000,19621,3,PR,1,100,102836
1760385452.607544,1318422.000,19621,3,PR,1,100,102818
1760385452.647544,1318462.000,19621,3,PR,1,100,102831
1760385452.687543,1318502.000,19637,2,PR,1,100,102848
1760385452.727543,1318542.000,19637,2,PR,1,100,102838
1760385452.767543,1318582.000,19656,3,PR,1,100,102845
1760385452.807543,1318622.000,19656,3,PR,1,100,102836
1760385452.847543,1318662.000,19656,3,PR,1,100,102865
1760385452.887543,1318702.000,19671,2,PR,1,100,102852
1760385452.927543,1318742.000,19671,2,PR,1,100,102823
1760385452.967543,1318782.000,19688,3,PR,1,100,102847
1760385453.007543,1318822.000,19688,3,PR,1,100,102845
1760385453.047542,1318862.000,19688,3,PR,1,100,102848
1760385453.087542,1318902.000,19706,2,PR,1,100,102836
1760385453.127542,1318942.000,19706,2,PR,1,100,102837
1760385453.167542,1318982.000,19724,3,PR,1,100,102829
1760385453.207542,1319022.000,19724,3,PR,1,100,102826
1760385453.247542,1319062.000,19724,3,PR,1,100,102822
1760385453.287542,1319102.000,19738,2,PR,1,100,102833
1760385453.327542,1319142.000,19738,2,PR,1,100,102838
1760385453.367541,1319182.000,19757,3,PR,1,100,102834
1760385453.407541,1319222.000,19757,3,PR,1,100,102830
1760385453.447541,1319262.000,19757,3,PR,1,100,102838
1760385453.487541,1319302.000,19776,3,PR,1,100,102842
1760385453.527541,1319342.000,19776,3,PR,1,100,102844
1760385453.567541,1319382.000,19776,3,PR,1,100,102847
1760385453.607541,1319422.000,19793,2,PR,1,100,102845
1760385453.647541,1319462.000,19793,2,PR,1,100,102844
1760385453.687540,1319502.000,19808,3,PR,1,100,102836
1760385453.727540,1319542.000,19808,3,PR,1,100,102837
1760385453.767540,1319582.000,19808,3,PR,1,100,102832
1760385453.807540,1319622.000,19824,2,PR,1,100,102828
1760385453.847540,1319662.000,19824,2,PR,1,100,102830
1760385453.887540,1319702.000,19845,3,PR,1,100,102832
1760385453.927540,1319742.000,19845,3,PR,1,100,102839
1760385453.967540,1319782.000,19845,3,PR,1,100,102846
1760385454.007539,1319822.000,19862,2,PR,1,100,102847
1760385454.047539,1319862.000,19862,2,PR,1,100,102855
1760385454.087539,1319902.000,19878,3,PR,1,100,102862
1760385454.127539,1319942.000,19878,3,PR,1,100,102853
1760385454.167539,1319982.000,19878,3,PR,1,100,102847
1760385454.207539,1320022.000,19896,2,PR,1,100,102863
1760385454.247539,1320062.000,19896,2,PR,1,100,102860
1760385454.287539,1320102.000,19912,3,PR,1,100,102860
1760385454.327538,1320142.000,19912,3,PR,1,100,102859
1760385454.367538,1320182.000,19912,3,PR,1,100,102858
1760385454.407538,1320222.000,19929,2,PR,1,100,102842
1760385454.447538,1320262.000,19929,2,PR,1,100,102846
1760385454.487538,1320302.000,19946,3,PR,1,100,102847
1760385454.527538,1320342.000,19946,3,PR,1,100,102838
1760385454.567538,1320382.000,19946,3,PR,1,100,102853
1760385454.607538,1320422.000,19965,2,PR,1,100,102852
1760385454.647537,1320462.000,19965,2,PR,1,100,102881
1760385454.687537,1320502.000,19981,3,PR,1,100,102861
1760385454.727537,1320542.000,19981,3,PR,1,100,102877
1760385454.767537,1320582.000,19981,3,PR,1,100,102878
1760385454.807537,1320622.000,19999,3,PR,1,100,102890
1760385454.847537,1320662.000,19999,3,PR,1,100,102893
1760385454.887537,1320702.000,19999,3,PR,1,100,102879
1760385454.927536,1320742.000,20017,2,PR,1,100,102880
1760385454.967536,1320782.000,20017,2,PR,1,100,102865
1760385455.007536,1320822.000,20032,3,PR,1,100,102851
1760385455.047536,1320862.000,20032,3,PR,1,100,102851
1760385455.087536,1320902.000,20032,3,PR,1,100,102839
1760385455.127536,1320942.000,20048,2,PR,1,100,102844
1760385455.167536,1320982.000,20048,2,PR,1,100,102835
1760385455.207536,1321022.000,20066,3,PR,1,100,102855
1760385455.247535,1321062.000,20066,3,PR,1,100,102852
1760385455.287535,1321102.000,20066,3,PR,1,100,102847
1760385455.327535,1321142.000,20084,2,PR,1,100,102834
1760385455.367535,1321182.000,20084,2,PR,1,100,102846
1760385455.407535,1321222.000,20101,3,PR,1,100,102863
1760385455.447535,1321262.000,20101,3,PR,1,100,102858
1760385455.487535,1321302.000,20101,3,PR,1,100,102862
1760385455.527534,1321342.000,20118,2,PR,1,100,102846
1760385455.567534,1321382.000,20118,2,PR,1,100,102857
1760385455.607534,1321422.000,20135,3,PR,1,100,102840
1760385455.647534,1321462.000,20135,3,PR,1,100,102842
1760385455.687534,1321502.000,20135,3,PR,1,100,102849
1760385455.727534,1321542.000,20151,2,PR,1,100,102837
1760385455.767534,1321582.000,20151,2,PR,1,100,102845
1760385455.807534,1321622.000,20172,3,PR,1,100,102839
1760385455.847533,1321662.000,20172,3,PR,1,100,102863
1760385455.887533,1321702.000,20172,3,PR,1,100,102857
1760385455.927533,1321742.000,20187,2,PR,1,100,102862
1760385455.967533,1321782.000,20187,2,PR,1,100,102843
1760385456.007533,1321822.000,20204,3,PR,1,100,102849
1760385456.047533,1321862.000,20204,3,PR,1,100,102868
1760385456.087533,1321902.000,20204,3,PR,1,100,102858
1760385456.127533,1321942.000,20220,2,PR,1,100,102871
1760385456.167532,1321982.000,20220,2,PR,1,100,102848
1760385456.207532,1322022.000,20239,3,PR,1,100,102870
1760385456.247532,1322062.000,20239,3,PR,1,100,102858
1760385456.287532,1322102.000,20239,3,PR,1,100,102843
1760385456.327532,1322142.000,20254,3,PR,1,100,102871
1760385456.367532,1322182.000,20254,3,PR,1,100,102868
1760385456.407532,1322222.000,20254,3,PR,1,100,102867
1760385456.447532,1322262.000,20280,2,PR,1,100,102883
1760385456.487531,1322302.000,20280,2,PR,1,100,102893
1760385456.527531,1322342.000,20299,3,PR,1,100,102873
1760385456.567531,1322382.000,20299,3,PR,1,100,102894
1760385456.607531,1322422.000,20299,3,PR,1,100,102886
1760385456.647531,1322462.000,20316,2,PR,1,100,102899
1760385456.687531,1322502.000,20316,2,PR,1,100,102882
1760385456.727531,1322542.000,20330,3,PR,1,100,102900
1760385456.767531,1322582.000,20330,3,PR,1,100,102895
1760385456.807530,1322622.000,20330,3,PR,1,100,102894
1760385456.847530,1322662.000,20348,2,PR,1,100,102881
1760385456.887530,1322702.000,20348,2,PR,1,100,102888
1760385456.927530,1322742.000,20366,3,PR,1,100,102867
1760385456.967530,1322782.000,20366,3,PR,1,100,102891
1760385457.007530,1322822.000,20366,3,PR,1,100,102896
1760385457.047530,1322862.000,20383,2,PR,1,100,102904
1760385457.087530,1322902.000,20383,2,PR,1,100,102903
1760385457.127529,1322942.000,20400,3,PR,1,100,102904
1760385457.167529,1322982.000,20400,3,PR,1,100,102888
1760385457.207529,1323022.000,20400,3,PR,1,100,102883
1760385457.247529,1323062.000,20417,2,PR,1,100,102883
1760385457.287529,1323102.000,20417,2,PR,1,100,102902
1760385457.327529,1323142.000,20435,3,PR,1,100,102901
1760385457.367529,1323182.000,20435,3,PR,1,100,102902
1760385457.407529,1323222.000,20435,3,PR,1,100,102905
1760385457.447528,1323262.000,20452,2,PR,1,100,102878
1760385457.487528,1323302.000,20452,2,PR,1,100,102878
1760385457.527195,1323341.667,20467,3,PR,1,100,102881
1760385457.566861,1323381.333,20467,3,PR,1,100,102873
1760385457.606528,1323421.000,20467,3,PR,1,100,102870
1760385457.647028,1323461.500,20484,2,PR,1,100,102869
1760385457.687528,1323502.000,20484,2,PR,1,100,102890
1760385457.727194,1323541.667,20500,3,PR,1,100,102865
1760385457.766861,1323581.333,20500,3,PR,1,100,102872
1760385457.806527,1323621.000,20500,3,PR,1,100,102876
1760385457.846527,1323661.000,20522,3,PR,1,100,102889
1760385457.886527,1323701.000,20522,3,PR,1,100,102892
1760385457.926527,1323741.000,20522,3,PR,1,100,102884
1760385457.966527,1323781.000,20536,2,PR,1,100,102901
1760385458.006527,1323821.000,20536,2,PR,1,100,102899
1760385458.046526,1323861.000,20553,3,PR,1,100,102889
1760385458.086526,1323901.000,20553,3,PR,1,100,102895
1760385458.126526,1323941.000,20553,3,PR,1,100,102885
1760385458.167026,1323981.500,20570,2,PR,1,100,102885
1760385458.207526,1324022.000,20570,2,PR,1,100,102877
1760385458.247193,1324061.667,20587,3,PR,1,100,102874
1760385458.286859,1324101.333,20587,3,PR,1,100,102878
1760385458.326526,1324141.000,20587,3,PR,1,100,102889
1760385458.366525,1324181.000,20604,2,PR,1,100,102886
1760385458.406525,1324221.000,20604,2,PR,1,100,102900
1760385458.446525,1324261.000,20620,3,PR,1,100,102901
1760385458.486525,1324301.000,20620,3,PR,1,100,102917
1760385458.526525,1324341.000,20620,3,PR,1,100,102902
1760385458.566525,1324381.000,20639,2,PR,1,100,102925
1760385458.606525,1324421.000,20639,2,PR,1,100,102914
1760385458.646525,1324461.000,20656,3,PR,1,100,102928
1760385458.686524,1324501.000,20656,3,PR,1,100,102919
1760385458.726524,1324541.000,20656,3,PR,1,100,102927
1760385458.766524,1324581.000,20671,2,PR,1,100,102913
1760385458.806524,1324621.000,20671,2,PR,1,100,102908
1760385458.846524,1324661.000,20690,3,PR,1,100,102921
1760385458.886524,1324701.000,20690,3,PR,1,100,102926
1760385458.926524,1324741.000,20690,3,PR,1,100,102927
1760385458.966524,1324781.000,20708,2,PR,1,100,102932
1760385459.006523,1324821.000,20708,2,PR,1,100,102933
1760385459.046523,1324861.000,20725,3,PR,1,100,102916
1760385459.086523,1324901.000,20725,3,PR,1,100,102929
1760385459.126523,1324941.000,20725,3,PR,1,100,102923
1760385459.166523,1324981.000,20742,2,PR,1,100,102938
1760385459.206523,1325021.000,20742,2,PR,1,100,102931
1760385459.246523,1325061.000,20757,3,PR,1,100,102940
1760385459.286523,1325101.000,20757,3,PR,1,100,102946
1760385459.326522,1325141.000,20757,3,PR,1,100,102944
1760385459.366522,1325181.000,20773,3,PR,1,100,102937
1760385459.406522,1325221.000,20773,3,PR,1,100,102939
1760385459.446522,1325261.000,20773,3,PR,1,100,102932
1760385459.486522,1325301.000,20793,2,PR,1,100,102931
1760385459.526522,1325341.000,20793,2,PR,1,100,102945
1760385459.566522,1325381.000,20809,3,PR,1,100,102938
1760385459.606522,1325421.000,20809,3,PR,1,100,102926
1760385459.646522,1325461.000,20809,3,PR,1,100,102939
1760385459.686521,1325501.000,20826,2,PR,1,100,102930
1760385459.726521,1325541.000,20826,2,PR,1,100,102940
1760385459.766521,1325581.000,20842,3,PR,1,100,102939
1760385459.806521,1325621.000,20842,3,PR,1,100,102944
1760385459.846521,1325661.000,20842,3,PR,1,100,102940
1760385459.886521,1325701.000,20860,2,PR,1,100,102942
1760385459.926521,1325741.000,20860,2,PR,1,100,102950
1760385459.966521,1325781.000,20878,3,PR,1,100,102953
1760385460.006520,1325821.000,20878,3,PR,1,100,102923
1760385460.046520,1325861.000,20878,3,PR,1,100,102940
1760385460.086520,1325901.000,20893,2,PR,1,100,102947
1760385460.126520,1325941.000,20893,2,PR,1,100,102932
1760385460.166520,1325981.000,20914,3,PR,1,100,102945
1760385460.206520,1326021.000,20914,3,PR,1,100,102965
1760385460.246520,1326061.000,20914,3,PR,1,100,102984
1760385460.293519,1326108.000,20931,2,PR,1,100,102955
1760385460.340519,1326155.000,20931,2,PR,1,100,102965
1760385460.380519,1326195.000,20947,3,PR,1,100,102955
1760385460.420519,1326235.000,20947,3,PR,1,100,102972
1760385460.460519,1326275.000,20947,3,PR,1,100,102984
1760385460.500519,1326315.000,20963,2,PR,1,100,102973
1760385460.540519,1326355.000,20963,2,PR,1,100,102972
1760385460.580518,1326395.000,20979,3,PR,1,100,102970
1760385460.620518,1326435.000,20979,3,PR,1,100,102982
1760385460.660518,1326475.000,20979,3,PR,1,100,102990
1760385460.700518,1326515.000,20998,2,PR,1,100,102976
1760385460.740518,1326555.000,20998,2,PR,1,100,102968
1760385460.780185,1326594.667,21014,3,PR,1,100,102984
1760385460.819851,1326634.333,21014,3,PR,1,100,102993
1760385460.859518,1326674.000,21014,3,PR,1,100,102998
1760385460.900017,1326714.500,21031,2,PR,1,100,102995
1760385460.940517,1326755.000,21031,2,PR,1,100,102988
1760385460.980517,1326795.000,21046,3,PR,1,100,102987
1760385461.020517,1326835.000,21046,3,PR,1,100,102992
1760385461.060517,1326875.000,21046,3,PR,1,100,103002
1760385461.100517,1326915.000,21063,2,PR,1,100,102994
1760385461.140517,1326955.000,21063,2,PR,1,100,103000
1760385461.180183,1326994.667,21082,3,PR,1,100,102982
1760385461.219850,1327034.333,21082,3,PR,1,100,102979
1760385461.259516,1327074.000,21082,3,PR,1,100,102990
1760385461.299516,1327114.000,21099,2,PR,1,100,103000
1760385461.339516,1327154.000,21099,2,PR,1,100,102987
1760385461.379516,1327194.000,21115,3,PR,1,100,102997
1760385461.419516,1327234.000,21115,3,PR,1,100,102981
1760385461.459516,1327274.000,21115,3,PR,1,100,102977
1760385461.499516,1327314.000,21138,3,PR,1,100,102975
1760385461.539515,1327354.000,21138,3,PR,1,100,102980
1760385461.579515,1327394.000,21138,3,PR,1,100,102989
1760385461.619515,1327434.000,21156,2,PR,1,100,102983
1760385461.659515,1327474.000,21156,2,PR,1,100,102982
1760385461.699515,1327514.000,21175,3,PR,1,100,102994
1760385461.739515,1327554.000,21175,3,PR,1,100,102989
1760385461.779515,1327594.000,21175,3,PR,1,100,103002
1760385461.819515,1327634.000,21190,2,PR,1,100,102989
1760385461.859514,1327674.000,21190,2,PR,1,100,102999
1760385461.899514,1327714.000,21207,3,PR,1,100,102995
1760385461.939514,1327754.000,21207,3,PR,1,100,103013
1760385461.979514,1327794.000,21207,3,PR,1,100,103005
1760385462.020014,1327834.500,21225,2,PR,1,100,103020
1760385462.060514,1327875.000,21225,2,PR,1,100,102989
1760385462.100514,1327915.000,21242,3,PR,1,100,103012
1760385462.140514,1327955.000,21242,3,PR,1,100,102998
1760385462.180513,1327995.000,21242,3,PR,1,100,103007
1760385462.220013,1328034.500,21257,2,PR,1,100,103001
1760385462.259513,1328074.000,21257,2,PR,1,100,103000
1760385462.299513,1328114.000,21276,3,PR,1,100,103005
1760385462.339513,1328154.000,21276,3,PR,1,100,103012
1760385462.379513,1328194.000,21276,3,PR,1,100,103020
1760385462.419513,1328234.000,21292,2,PR,1,100,102995
1760385462.459512,1328274.000,21292,2,PR,1,100,102999
1760385462.499846,1328314.333,21310,3,PR,1,100,103014
1760385462.540179,1328354.667,21310,3,PR,1,100,103034
1760385462.580512,1328395.000,21310,3,PR,1,100,103014
1760385462.620179,1328434.667,21325,3,PR,1,100,103030
1760385462.659845,1328474.333,21325,3,PR,1,100,103023
1760385462.699512,1328514.000,21325,3,PR,1,100,103040
1760385462.739512,1328554.000,21341,2,PR,1,100,103021
1760385462.779511,1328594.000,21341,2,PR,1,100,103011
1760385462.819511,1328634.000,21360,3,PR,1,100,103035
1760385462.859511,1328674.000,21360,3,PR,1,100,103024
1760385462.899511,1328714.000,21360,3,PR,1,100,103029
1760385462.939511,1328754.000,21377,2,PR,1,100,103006
1760385462.979511,1328794.000,21377,2,PR,1,100,103016
1760385463.019511,1328834.000,21392,3,PR,1,100,103019
1760385463.059511,1328874.000,21392,3,PR,1,100,103016
1760385463.099510,1328914.000,21392,3,PR,1,100,103005
1760385463.139510,1328954.000,21413,2,PR,1,100,103015
1760385463.179510,1328994.000,21413,2,PR,1,100,103023
1760385463.219510,1329034.000,21429,3,PR,1,100,103018
1760385463.259510,1329074.000,21429,3,PR,1,100,103021
1760385463.299510,1329114.000,21429,3,PR,1,100,103022
1760385463.339510,1329154.000,21446,2,PR,1,100,103023
1760385463.379510,1329194.000,21446,2,PR,1,100,103025
1760385463.419509,1329234.000,21464,3,PR,1,100,103021
1760385463.459509,1329274.000,21464,3,PR,1,100,103006
1760385463.499509,1329314.000,21464,3,PR,1,100,103015
1760385463.539509,1329354.000,21480,2,PR,1,100,103014
1760385463.579509,1329394.000,21480,2,PR,1,100,103010
1760385463.619509,1329434.000,21496,3,PR,1,100,102995
1760385463.659509,1329474.000,21496,3,PR,1,100,103016
1760385463.699509,1329514.000,21496,3,PR,1,100,103017
1760385463.739508,1329554.000,21517,2,PR,1,100,103030
1760385463.779508,1329594.000,21517,2,PR,1,100,103027
1760385463.819508,1329634.000,21534,3,PR,1,100,103032
1760385463.859508,1329674.000,21534,3,PR,1,100,103029
1760385463.899508,1329714.000,21534,3,PR,1,100,103025
1760385463.939508,1329754.000,21551,3,PR,1,100,103042
1760385463.979508,1329794.000,21551,3,PR,1,100,103047
1760385464.019508,1329834.000,21551,3,PR,1,100,103034
1760385464.059507,1329874.000,21567,2,PR,1,100,103042
1760385464.099507,1329914.000,21567,2,PR,1,100,103027
1760385464.139507,1329954.000,21585,3,PR,1,100,103018
1760385464.179507,1329994.000,21585,3,PR,1,100,103020
1760385464.219507,1330034.000,21585,3,PR,1,100,103026
1760385464.259507,1330074.000,21601,2,PR,1,100,103028
1760385464.299507,1330114.000,21601,2,PR,1,100,103017
1760385464.339507,1330154.000,21616,3,PR,1,100,103039
1760385464.379506,1330194.000,21616,3,PR,1,100,103038
1760385464.419506,1330234.000,21616,3,PR,1,100,103044
1760385464.459506,1330274.000,21634,2,PR,1,100,103045
1760385464.499506,1330314.000,21634,2,PR,1,100,103038
1760385464.539506,1330354.000,21652,3,PR,1,100,103043
1760385464.579506,1330394.000,21652,3,PR,1,100,103055
1760385464.619506,1330434.000,21652,3,PR,1,100,103055
1760385464.659506,1330474.000,21668,2,PR,1,100,103060
1760385464.699505,1330514.000,21668,2,PR,1,100,103064
1760385464.739505,1330554.000,21683,3,PR,1,100,103049
1760385464.779505,1330594.000,21683,3,PR,1,100,103035
1760385464.819505,1330634.000,21683,3,PR,1,100,103030
1760385464.859505,1330674.000,21702,2,PR,1,100,103049
1760385464.899505,1330714.000,21702,2,PR,1,100,103042
1760385464.939505,1330754.000,21719,3,PR,1,100,103052
1760385464.979505,1330794.000,21719,3,PR,1,100,103035
1760385465.019504,1330834.000,21719,3,PR,1,100,103042
1760385465.059504,1330874.000,21735,2,PR,1,100,103027
1760385465.099504,1330914.000,21735,2,PR,1,100,103020
1760385465.139504,1330954.000,21752,3,PR,1,100,103038
1760385465.179504,1330994.000,21752,3,PR,1,100,103048
1760385465.219504,1331034.000,21752,3,PR,1,100,103038
1760385465.259504,1331074.000,21771,3,PR,1,100,103043
1760385465.299504,1331114.000,21771,3,PR,1,100,103043
1760385465.339504,1331154.000,21771,3,PR,1,100,103036
1760385465.379503,1331194.000,21788,2,PR,1,100,103027
1760385465.419503,1331234.000,21788,2,PR,1,100,103017
1760385465.459503,1331274.000,21805,3,PR,1,100,103018
1760385465.499503,1331314.000,21805,3,PR,1,100,103019
1760385465.539503,1331354.000,21805,3,PR,1,100,103015
1760385465.579503,1331394.000,21822,2,PR,1,100,103017
1760385465.619503,1331434.000,21822,2,PR,1,100,103024
1760385465.659503,1331474.000,21836,3,PR,1,100,103028
1760385465.699502,1331514.000,21836,3,PR,1,100,103027
1760385465.739502,1331554.000,21836,3,PR,1,100,103005
1760385465.779502,1331594.000,21855,2,PR,1,100,103024
1760385465.819502,1331634.000,21855,2,PR,1,100,103024
1760385465.859502,1331674.000,21872,3,PR,1,100,103037
1760385465.899502,1331714.000,21872,3,PR,1,100,103024
1760385465.939502,1331754.000,21872,3,PR,1,100,103032
1760385465.979501,1331794.000,21889,2,PR,1,100,103023
1760385466.019501,1331834.000,21889,2,PR,1,100,103027
1760385466.059501,1331874.000,21903,3,PR,1,100,103027
1760385466.099501,1331914.000,21903,3,PR,1,100,103040
1760385466.139501,1331954.000,21903,3,PR,1,100,103008
1760385466.179501,1331994.000,21921,2,PR,1,100,103031
1760385466.219501,1332034.000,21921,2,PR,1,100,103036
1760385466.259501,1332074.000,21939,3,PR,1,100,103045
1760385466.299500,1332114.000,21939,3,PR,1,100,103041
1760385466.339500,1332154.000,21939,3,PR,1,100,103049
1760385466.379500,1332194.000,21956,2,PR,1,100,103035
1760385466.419500,1332234.000,21956,2,PR,1,100,103036
1760385466.459500,1332274.000,21975,3,PR,1,100,103037
1760385466.499500,1332314.000,21975,3,PR,1,100,103033
1760385466.539500,1332354.000,21975,3,PR,1,100,103045
1760385466.579499,1332394.000,21997,3,PR,1,100,103027
1760385466.619499,1332434.000,21997,3,PR,1,100,103044
1760385466.659499,1332474.000,21997,3,PR,1,100,103031
1760385466.699499,1332514.000,22013,3,PR,1,100,103047
1760385466.739499,1332554.000,22013,3,PR,1,100,103034
1760385466.779499,1332594.000,22013,3,PR,1,100,103035
1760385466.819499,1332634.000,22031,2,PR,1,100,103026
1760385466.859499,1332674.000,22031,2,PR,1,100,103036
1760385466.899498,1332714.000,22047,3,PR,1,100,103027
1760385466.939498,1332754.000,22047,3,PR,1,100,103030
1760385466.979498,1332794.000,22047,3,PR,1,100,103012
1760385467.019498,1332834.000,22064,2,PR,1,100,103028
1760385467.059498,1332874.000,22064,2,PR,1,100,103026
1760385467.099498,1332914.000,22082,3,PR,1,100,103017
1760385467.139498,1332954.000,22082,3,PR,1,100,103022
1760385467.179497,1332994.000,22082,3,PR,1,100,103019
1760385467.219497,1333034.000,22100,2,PR,1,100,103015
1760385467.259497,1333074.000,22100,2,PR,1,100,103014
1760385467.299497,1333114.000,22116,3,PR,1,100,103017
1760385467.339497,1333154.000,22116,3,PR,1,100,103026
1760385467.379497,1333194.000,22116,3,PR,1,100,103010
1760385467.419497,1333234.000,22131,2,PR,1,100,103015
1760385467.459497,1333274.000,22131,2,PR,1,100,103008
1760385467.499496,1333314.000,22148,3,PR,1,100,102997
1760385467.539496,1333354.000,22148,3,PR,1,100,102994
1760385467.579496,1333394.000,22148,3,PR,1,100,103005
1760385467.619496,1333434.000,22167,3,PR,1,100,103004
1760385467.659496,1333474.000,22167,3,PR,1,100,103007
1760385467.699496,1333514.000,22167,3,PR,1,100,103010
1760385467.739496,1333554.000,22185,2,PR,1,100,103003
1760385467.779496,1333594.000,22185,2,PR,1,100,103010
1760385467.819495,1333634.000,22202,3,PR,1,100,103000
1760385467.859495,1333674.000,22202,3,PR,1,100,103005
1760385467.899495,1333714.000,22202,3,PR,1,100,103004
1760385467.939495,1333754.000,22217,2,PR,1,100,103012
1760385467.979495,1333794.000,22217,2,PR,1,100,102994
1760385468.019495,1333834.000,22234,3,PR,1,100,103010
1760385468.059495,1333874.000,22234,3,PR,1,100,103004
1760385468.099495,1333914.000,22234,3,PR,1,100,102995
1760385468.139494,1333954.000,22253,2,PR,1,100,103016
1760385468.179494,1333994.000,22253,2,PR,1,100,103003
1760385468.219494,1334034.000,22270,3,PR,1,100,103025
1760385468.259494,1334074.000,22270,3,PR,1,100,103019
1760385468.299494,1334114.000,22270,3,PR,1,100,103011
1760385468.339494,1334154.000,22284,2,PR,1,100,103007
1760385468.379494,1334194.000,22284,2,PR,1,100,103016
1760385468.419494,1334234.000,22303,3,PR,1,100,102992
1760385468.459494,1334274.000,22303,3,PR,1,100,103003
1760385468.499493,1334314.000,22303,3,PR,1,100,103004
1760385468.539493,1334354.000,22320,2,PR,1,100,103018
1760385468.579493,1334394.000,22320,2,PR,1,100,103027
1760385468.619493,1334434.000,22337,3,PR,1,100,103009
1760385468.659493,1334474.000,22337,3,PR,1,100,103007
1760385468.699493,1334514.000,22337,3,PR,1,100,103017
1760385468.739493,1334554.000,22353,2,PR,1,100,103006
1760385468.779493,1334594.000,22353,2,PR,1,100,102997
1760385468.819492,1334634.000,22371,3,PR,1,100,103016
1760385468.859492,1334674.000,22371,3,PR,1,100,103019
1760385468.899492,1334714.000,22371,3,PR,1,100,103007
1760385468.939492,1334754.000,22387,3,PR,1,100,103004
1760385468.979492,1334794.000,22387,3,PR,1,100,103005
1760385469.019492,1334834.000,22387,3,PR,1,100,102996
1760385469.059492,1334874.000,22404,2,PR,1,100,102978
1760385469.099492,1334914.000,22404,2,PR,1,100,102987
1760385469.139491,1334954.000,22419,3,PR,1,100,102996
1760385469.179491,1334994.000,22419,3,PR,1,100,103003
1760385469.219491,1335034.000,22419,3,PR,1,100,102986
1760385469.259491,1335074.000,22438,2,PR,1,100,102985
1760385469.299491,1335114.000,22438,2,PR,1,100,102982
1760385469.339491,1335154.000,22454,3,PR,1,100,102981
1760385469.379491,1335194.000,22454,3,PR,1,100,102990
1760385469.419491,1335234.000,22454,3,PR,1,100,102965
1760385469.459490,1335274.000,22473,2,PR,1,100,102970
1760385469.499490,1335314.000,22473,2,PR,1,100,102961
1760385469.539490,1335354.000,22488,3,PR,1,100,102973
1760385469.579490,1335394.000,22488,3,PR,1,100,102957
1760385469.619490,1335434.000,22488,3,PR,1,100,102970
1760385469.659490,1335474.000,22505,2,PR,1,100,102960
1760385469.699490,1335514.000,22505,2,PR,1,100,102964
1760385469.739490,1335554.000,22523,3,PR,1,100,102963
1760385469.779489,1335594.000,22523,3,PR,1,100,102990
1760385469.819489,1335634.000,22523,3,PR,1,100,102963
1760385469.865989,1335680.500,22541,2,PR,1,100,102984
1760385469.912489,1335727.000,22541,2,PR,1,100,102991
1760385469.952489,1335767.000,22558,3,PR,1,100,103000
1760385469.992489,1335807.000,22558,3,PR,1,100,102994
1760385470.032489,1335847.000,22558,3,PR,1,100,102991
1760385470.072488,1335887.000,22574,2,PR,1,100,102968
1760385470.112488,1335927.000,22574,2,PR,1,100,102964
1760385470.152488,1335967.000,22593,3,PR,1,100,102960
1760385470.192488,1336007.000,22593,3,PR,1,100,102964
1760385470.232488,1336047.000,22593,3,PR,1,100,102976
1760385470.272488,1336087.000,22610,2,PR,1,100,102962
1760385470.312488,1336127.000,22610,2,PR,1,100,102965
1760385470.352488,1336167.000,22628,3,PR,1,100,102979
1760385470.392487,1336207.000,22628,3,PR,1,100,102984
1760385470.432487,1336247.000,22628,3,PR,1,100,102973
1760385470.472487,1336287.000,22644,2,PR,1,100,102984
1760385470.512487,1336327.000,22644,2,PR,1,100,102990
1760385470.552487,1336367.000,22660,3,PR,1,100,102997
1760385470.592487,1336407.000,22660,3,PR,1,100,103003
1760385470.632487,1336447.000,22660,3,PR,1,100,103005
1760385470.672487,1336487.000,22677,2,PR,1,100,102989
1760385470.712486,1336527.000,22677,2,PR,1,100,102982
1760385470.752486,1336567.000,22695,3,PR,1,100,102971
1760385470.792486,1336607.000,22695,3,PR,1,100,102962
1760385470.832486,1336647.000,22695,3,PR,1,100,102974
1760385470.872486,1336687.000,22711,2,PR,1,100,102981
1760385470.912486,1336727.000,22711,2,PR,1,100,102986
1760385470.952486,1336767.000,22727,3,PR,1,100,102986
1760385470.992486,1336807.000,22727,3,PR,1,100,102986
1760385471.032485,1336847.000,22727,3,PR,1,100,102980
