LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AZ
1760381664.163571,969049.000,27302,3,AZ,1,100,0.084
1760381664.203570,969089.000,27302,3,AZ,1,100,0.086
1760381664.243569,969129.000,27318,2,AZ,1,100,0.053
1760381664.283569,969169.000,27318,2,AZ,1,100,0.009
1760381664.323568,969209.000,27340,3,AZ,1,100,0.048
1760381664.363567,969249.000,27340,3,AZ,1,100,0.049
1760381664.403566,969289.000,27340,3,AZ,1,100,0.040
1760381664.443566,969329.000,27354,2,AZ,1,100,0.023
1760381664.483565,969369.000,27354,2,AZ,1,100,0.021
1760381664.523564,969409.000,27373,3,AZ,1,100,0.048
1760381664.563563,969449.000,27373,3,AZ,1,100,0.091
1760381664.603563,969489.000,27373,3,AZ,1,100,0.137
1760381664.643562,969529.000,27389,2,AZ,1,100,0.257
1760381664.683561,969569.000,27389,2,AZ,1,100,0.256
1760381664.723561,969609.000,27407,3,AZ,1,100,0.279
1760381664.763560,969649.000,27407,3,AZ,1,100,0.210
1760381664.803559,969689.000,27407,3,AZ,1,100,0.158
1760381664.843558,969729.000,27423,2,AZ,1,100,0.097
1760381664.883558,969769.000,27423,2,AZ,1,100,0.141
1760381664.923557,969809.000,27442,3,AZ,1,100,0.180
1760381664.963556,969849.000,27442,3,AZ,1,100,0.133
1760381665.003555,969889.000,27442,3,AZ,1,100,0.192
1760381665.043555,969929.000,27459,2,AZ,1,100,0.240
1760381665.083554,969969.000,27459,2,AZ,1,100,0.245
1760381665.123553,970009.000,27478,3,AZ,1,100,0.235
1760381665.163552,970049.000,27478,3,AZ,1,100,0.198
1760381665.203552,970089.000,27478,3,AZ,1,100,0.186
1760381665.243551,970129.000,27493,2,AZ,1,100,0.148
1760381665.283550,970169.000,27493,2,AZ,1,100,0.193
1760381665.318883,970204.333,27512,3,AZ,1,100,0.107
1760381665.354215,970239.667,27512,3,AZ,1,100,0.151
1760381665.389548,970275.000,27512,3,AZ,1,100,0.133
1760381665.429547,970315.000,27528,3,AZ,1,100,0.023
1760381665.469547,970355.000,27528,3,AZ,1,100,-0.016
1760381665.509546,970395.000,27528,3,AZ,1,100,0.009
1760381665.549545,970435.000,27547,2,AZ,1,100,0.011
1760381665.589545,970475.000,27547,2,AZ,1,100,0.050
1760381665.629544,970515.000,27562,3,AZ,1,100,0.061
1760381665.669543,970555.000,27562,3,AZ,1,100,0.087
1760381665.709542,970595.000,27562,3,AZ,1,100,0.117
1760381665.749542,970635.000,27581,2,AZ,1,100,0.158
1760381665.789541,970675.000,27581,2,AZ,1,100,0.252
1760381665.829540,970715.000,27597,3,AZ,1,100,0.312
1760381665.869539,970755.000,27597,3,AZ,1,100,0.296
1760381665.909539,970795.000,27597,3,AZ,1,100,0.286
1760381665.949538,970835.000,27614,2,AZ,1,100,0.195
1760381665.989537,970875.000,27614,2,AZ,1,100,0.164
1760381666.029536,970915.000,27633,3,AZ,1,100,0.139
1760381666.069535,970955.000,27633,3,AZ,1,100,0.226
1760381666.109535,970995.000,27633,3,AZ,1,100,0.226
1760381666.149534,971035.000,27648,2,AZ,1,100,0.216
1760381666.189533,971075.000,27648,2,AZ,1,100,0.250
1760381666.229532,971115.000,27666,3,AZ,1,100,0.242
1760381666.269532,971155.000,27666,3,AZ,1,100,0.246
1760381666.309531,971195.000,27666,3,AZ,1,100,0.224
1760381666.349530,971235.000,27684,3,AZ,1,100,0.182
1760381666.389529,971275.000,27684,3,AZ,1,100,0.154
1760381666.429529,971315.000,27684,3,AZ,1,100,0.209
1760381666.469528,971355.000,27700,2,AZ,1,100,0.156
1760381666.509527,971395.000,27700,2,AZ,1,100,0.115
1760381666.549527,971435.000,27715,3,AZ,1,100,0.148
1760381666.589526,971475.000,27715,3,AZ,1,100,0.112
1760381666.629525,971515.000,27715,3,AZ,1,100,0.074
1760381666.669524,971555.000,27734,2,AZ,1,100,0.041
1760381666.709524,971595.000,27734,2,AZ,1,100,0.070
1760381666.749523,971635.000,27751,3,AZ,1,100,0.027
1760381666.789522,971675.000,27751,3,AZ,1,100,0.023
1760381666.829521,971715.000,27751,3,AZ,1,100,0.026
1760381666.869521,971755.000,27769,2,AZ,1,100,0.039
1760381666.909520,971795.000,27769,2,AZ,1,100,0.053
1760381666.949519,971835.000,27784,3,AZ,1,100,0.108
1760381666.989518,971875.000,27784,3,AZ,1,100,0.189
1760381667.029518,971915.000,27784,3,AZ,1,100,0.287
1760381667.069517,971955.000,27803,2,AZ,1,100,0.268
1760381667.109516,971995.000,27803,2,AZ,1,100,0.252
1760381667.149515,972035.000,27820,3,AZ,1,100,0.177
1760381667.189515,972075.000,27820,3,AZ,1,100,0.151
1760381667.229514,972115.000,27820,3,AZ,1,100,0.145
1760381667.269513,972155.000,27840,2,AZ,1,100,0.218
1760381667.309513,972195.000,27840,2,AZ,1,100,0.197
1760381667.349512,972235.000,27856,3,AZ,1,100,0.147
1760381667.389511,972275.000,27856,3,AZ,1,100,0.249
1760381667.429510,972315.000,27856,3,AZ,1,100,0.249
1760381667.469510,972355.000,27874,2,AZ,1,100,0.240
1760381667.509509,972395.000,27874,2,AZ,1,100,0.237
1760381667.549508,972435.000,27891,3,AZ,1,100,0.250
1760381667.589507,972475.000,27891,3,AZ,1,100,0.217
1760381667.629507,972515.000,27891,3,AZ,1,100,0.247
1760381667.669506,972555.000,27908,3,AZ,1,100,0.204
1760381667.709505,972595.000,27908,3,AZ,1,100,0.130
1760381667.749504,972635.000,27908,3,AZ,1,100,0.125
1760381667.789504,972675.000,27924,2,AZ,1,100,0.142
1760381667.829503,972715.000,27924,2,AZ,1,100,0.073
1760381667.869502,972755.000,27941,3,AZ,1,100,0.029
1760381667.909501,972795.000,27941,3,AZ,1,100,0.090
1760381667.949501,972835.000,27941,3,AZ,1,100,0.058
1760381667.989500,972875.000,27959,2,AZ,1,100,0.059
1760381668.029499,972915.000,27959,2,AZ,1,100,0.067
1760381668.069165,972954.667,27975,3,AZ,1,100,0.085
1760381668.108831,972994.333,27975,3,AZ,1,100,0.118
1760381668.148497,973034.000,27975,3,AZ,1,100,0.126
1760381668.188496,973074.000,27994,2,AZ,1,100,0.165
1760381668.228495,973114.000,27994,2,AZ,1,100,0.204
1760381668.268495,973154.000,28008,3,AZ,1,100,0.228
1760381668.308494,973194.000,28008,3,AZ,1,100,0.248
1760381668.348493,973234.000,28008,3,AZ,1,100,0.237
1760381668.388493,973274.000,28028,2,AZ,1,100,0.192
1760381668.428492,973314.000,28028,2,AZ,1,100,0.171
1760381668.468491,973354.000,28046,3,AZ,1,100,0.205
1760381668.508490,973394.000,28046,3,AZ,1,100,0.232
1760381668.548490,973434.000,28046,3,AZ,1,100,0.219
1760381668.588489,973474.000,28063,2,AZ,1,100,0.242
1760381668.628488,973514.000,28063,2,AZ,1,100,0.228
1760381668.668487,973554.000,28080,3,AZ,1,100,0.214
1760381668.708487,973594.000,28080,3,AZ,1,100,0.219
1760381668.748486,973634.000,28080,3,AZ,1,100,0.222
1760381668.788818,973674.333,28102,3,AZ,1,100,0.225
1760381668.829151,973714.667,28102,3,AZ,1,100,0.244
1760381668.869483,973755.000,28102,3,AZ,1,100,0.267
1760381668.902483,973788.000,28118,2,AZ,1,100,0.187
1760381668.935482,973821.000,28118,2,AZ,1,100,0.087
1760381668.975482,973861.000,28136,3,AZ,1,100,0.125
1760381669.015481,973901.000,28136,3,AZ,1,100,0.043
1760381669.055480,973941.000,28136,3,AZ,1,100,-0.047
1760381669.095479,973981.000,28154,2,AZ,1,100,-0.036
1760381669.135478,974021.000,28154,2,AZ,1,100,-0.015
1760381669.175478,974061.000,28171,3,AZ,1,100,-0.018
1760381669.215477,974101.000,28171,3,AZ,1,100,-0.018
1760381669.255476,974141.000,28171,3,AZ,1,100,0.050
1760381669.295476,974181.000,28187,3,AZ,1,100,0.079
1760381669.335475,974221.000,28187,3,AZ,1,100,0.074
1760381669.375474,974261.000,28187,3,AZ,1,100,0.108
1760381669.415473,974301.000,28207,2,AZ,1,100,0.169
1760381669.455473,974341.000,28207,2,AZ,1,100,0.144
1760381669.495472,974381.000,28221,3,AZ,1,100,0.198
1760381669.535471,974421.000,28221,3,AZ,1,100,0.162
1760381669.575470,974461.000,28221,3,AZ,1,100,0.083
1760381669.615470,974501.000,28238,2,AZ,1,100,0.016
1760381669.655469,974541.000,28238,2,AZ,1,100,0.134
1760381669.695801,974581.333,28259,3,AZ,1,100,0.132
1760381669.736134,974621.667,28259,3,AZ,1,100,0.145
1760381669.776467,974662.000,28259,3,AZ,1,100,0.225
1760381669.816466,974702.000,28276,2,AZ,1,100,0.264
1760381669.856465,974742.000,28276,2,AZ,1,100,0.267
1760381669.896465,974782.000,28293,3,AZ,1,100,0.265
1760381669.936464,974822.000,28293,3,AZ,1,100,0.242
1760381669.976463,974862.000,28293,3,AZ,1,100,0.214
1760381670.016462,974902.000,28310,2,AZ,1,100,0.206
1760381670.056462,974942.000,28310,2,AZ,1,100,0.193
1760381670.096461,974982.000,28326,3,AZ,1,100,0.107
1760381670.136460,975022.000,28326,3,AZ,1,100,0.120
1760381670.176459,975062.000,28326,3,AZ,1,100,0.084
1760381670.216459,975102.000,28345,2,AZ,1,100,0.011
1760381670.256458,975142.000,28345,2,AZ,1,100,-0.022
1760381670.296457,975182.000,28364,3,AZ,1,100,-0.014
1760381670.336456,975222.000,28364,3,AZ,1,100,-0.004
1760381670.376456,975262.000,28364,3,AZ,1,100,0.001
1760381670.416455,975302.000,28379,2,AZ,1,100,0.009
1760381670.456454,975342.000,28379,2,AZ,1,100,0.031
1760381670.496453,975382.000,28397,3,AZ,1,100,0.065
1760381670.536453,975422.000,28397,3,AZ,1,100,0.098
1760381670.576452,975462.000,28397,3,AZ,1,100,0.158
1760381670.616451,975502.000,28414,3,AZ,1,100,0.248
1760381670.656450,975542.000,28414,3,AZ,1,100,0.265
1760381670.696450,975582.000,28414,3,AZ,1,100,0.295
1760381670.736449,975622.000,28431,2,AZ,1,100,0.225
1760381670.776448,975662.000,28431,2,AZ,1,100,0.127
1760381670.816447,975702.000,28448,3,AZ,1,100,0.075
1760381670.856447,975742.000,28448,3,AZ,1,100,0.159
1760381670.896446,975782.000,28448,3,AZ,1,100,0.167
1760381670.936445,975822.000,28466,2,AZ,1,100,0.175
1760381670.976444,975862.000,28466,2,AZ,1,100,0.228
1760381671.016444,975902.000,28484,3,AZ,1,100,0.272
1760381671.056443,975942.000,28484,3,AZ,1,100,0.263
1760381671.096442,975982.000,28484,3,AZ,1,100,0.252
1760381671.136441,976022.000,28500,2,AZ,1,100,0.238
1760381671.176441,976062.000,28500,2,AZ,1,100,0.185
1760381671.216107,976101.667,28515,3,AZ,1,100,0.166
1760381671.255773,976141.333,28515,3,AZ,1,100,0.156
1760381671.295439,976181.000,28515,3,AZ,1,100,0.128
1760381671.335438,976221.000,28532,2,AZ,1,100,0.141
1760381671.375437,976261.000,28532,2,AZ,1,100,0.105
1760381671.415436,976301.000,28553,3,AZ,1,100,0.005
1760381671.455436,976341.000,28553,3,AZ,1,100,0.024
1760381671.495435,976381.000,28553,3,AZ,1,100,0.006
1760381671.535434,976421.000,28569,2,AZ,1,100,0.005
1760381671.575433,976461.000,28569,2,AZ,1,100,0.020
1760381671.615766,976501.333,28584,3,AZ,1,100,0.043
1760381671.656099,976541.667,28584,3,AZ,1,100,0.083
1760381671.696431,976582.000,28584,3,AZ,1,100,0.103
1760381671.735930,976621.500,28603,2,AZ,1,100,0.150
1760381671.775430,976661.000,28603,2,AZ,1,100,0.230
1760381671.815429,976701.000,28620,3,AZ,1,100,0.268
1760381671.855428,976741.000,28620,3,AZ,1,100,0.287
1760381671.895427,976781.000,28620,3,AZ,1,100,0.245
1760381671.935427,976821.000,28636,3,AZ,1,100,0.144
1760381671.975426,976861.000,28636,3,AZ,1,100,0.116
1760381672.015425,976901.000,28636,3,AZ,1,100,0.099
1760381672.055424,976941.000,28657,2,AZ,1,100,0.195
1760381672.095424,976981.000,28657,2,AZ,1,100,0.159
1760381672.135423,977021.000,28674,3,AZ,1,100,0.165
1760381672.175422,977061.000,28674,3,AZ,1,100,0.240
1760381672.215421,977101.000,28674,3,AZ,1,100,0.234
1760381672.255421,977141.000,28691,2,AZ,1,100,0.245
1760381672.295420,977181.000,28691,2,AZ,1,100,0.203
1760381672.335419,977221.000,28710,3,AZ,1,100,0.140
1760381672.375418,977261.000,28710,3,AZ,1,100,0.133
1760381672.415418,977301.000,28710,3,AZ,1,100,0.161
1760381672.450750,977336.333,28727,3,AZ,1,100,0.094
1760381672.486083,977371.667,28727,3,AZ,1,100,0.102
1760381672.521416,977407.000,28727,3,AZ,1,100,0.141
1760381672.561415,977447.000,28743,2,AZ,1,100,0.108
1760381672.601414,977487.000,28743,2,AZ,1,100,0.029
1760381672.641413,977527.000,28763,3,AZ,1,100,-0.014
1760381672.681413,977567.000,28763,3,AZ,1,100,-0.061
1760381672.721412,977607.000,28763,3,AZ,1,100,-0.040
1760381672.761411,977647.000,28779,2,AZ,1,100,-0.004
1760381672.801411,977687.000,28779,2,AZ,1,100,0.016
1760381672.841410,977727.000,28800,3,AZ,1,100,0.060
1760381672.881409,977767.000,28800,3,AZ,1,100,0.105
1760381672.921408,977807.000,28800,3,AZ,1,100,0.172
1760381672.961408,977847.000,28814,2,AZ,1,100,0.263
1760381673.001407,977887.000,28814,2,AZ,1,100,0.325
1760381673.041406,977927.000,28832,3,AZ,1,100,0.273
1760381673.081405,977967.000,28832,3,AZ,1,100,0.240
1760381673.121405,978007.000,28832,3,AZ,1,100,0.192
1760381673.161404,978047.000,28848,2,AZ,1,100,0.153
1760381673.201403,978087.000,28848,2,AZ,1,100,0.084
1760381673.241402,978127.000,28867,3,AZ,1,100,0.162
1760381673.281402,978167.000,28867,3,AZ,1,100,0.148
1760381673.321401,978207.000,28867,3,AZ,1,100,0.159
1760381673.361400,978247.000,28882,2,AZ,1,100,0.195
1760381673.401399,978287.000,28882,2,AZ,1,100,0.211
1760381673.441399,978327.000,28901,3,AZ,1,100,0.239
1760381673.481398,978367.000,28901,3,AZ,1,100,0.212
1760381673.521397,978407.000,28901,3,AZ,1,100,0.162
1760381673.561396,978447.000,28917,3,AZ,1,100,0.150
1760381673.601396,978487.000,28917,3,AZ,1,100,0.152
1760381673.641395,978527.000,28917,3,AZ,1,100,0.109
1760381673.681394,978567.000,28935,2,AZ,1,100,0.055
1760381673.721394,978607.000,28935,2,AZ,1,100,0.103
1760381673.761393,978647.000,28951,3,AZ,1,100,0.045
1760381673.801392,978687.000,28951,3,AZ,1,100,-0.031
1760381673.841391,978727.000,28951,3,AZ,1,100,-0.004
1760381673.881391,978767.000,28970,2,AZ,1,100,-0.021
1760381673.921390,978807.000,28970,2,AZ,1,100,-0.011
1760381673.961389,978847.000,28991,3,AZ,1,100,0.023
1760381674.001388,978887.000,28991,3,AZ,1,100,0.032
1760381674.041388,978927.000,28991,3,AZ,1,100,0.069
1760381674.081387,978967.000,29011,2,AZ,1,100,0.082
1760381674.121386,979007.000,29011,2,AZ,1,100,0.125
1760381674.161385,979047.000,29026,3,AZ,1,100,0.177
1760381674.201385,979087.000,29026,3,AZ,1,100,0.248
1760381674.241384,979127.000,29026,3,AZ,1,100,0.312
1760381674.281383,979167.000,29042,2,AZ,1,100,0.267
1760381674.321382,979207.000,29042,2,AZ,1,100,0.166
1760381674.361382,979247.000,29059,3,AZ,1,100,0.104
1760381674.401381,979287.000,29059,3,AZ,1,100,0.107
1760381674.441380,979327.000,29059,3,AZ,1,100,0.229
1760381674.481380,979367.000,29080,2,AZ,1,100,0.163
1760381674.521379,979407.000,29080,2,AZ,1,100,0.156
1760381674.561378,979447.000,29098,3,AZ,1,100,0.213
1760381674.601377,979487.000,29098,3,AZ,1,100,0.232
1760381674.641376,979527.000,29098,3,AZ,1,100,0.216
1760381674.681376,979567.000,29114,2,AZ,1,100,0.200
1760381674.721375,979607.000,29114,2,AZ,1,100,0.215
1760381674.761374,979647.000,29130,3,AZ,1,100,0.167
1760381674.801373,979687.000,29130,3,AZ,1,100,0.194
1760381674.841373,979727.000,29130,3,AZ,1,100,0.149
1760381674.881372,979767.000,29147,3,AZ,1,100,0.100
1760381674.921371,979807.000,29147,3,AZ,1,100,0.077
1760381674.961370,979847.000,29147,3,AZ,1,100,0.038
1760381675.001370,979887.000,29168,2,AZ,1,100,-0.023
1760381675.041369,979927.000,29168,2,AZ,1,100,-0.018
1760381675.081368,979967.000,29183,3,AZ,1,100,-0.063
1760381675.121367,980007.000,29183,3,AZ,1,100,-0.031
1760381675.161367,980047.000,29183,3,AZ,1,100,-0.008
1760381675.201366,980087.000,29201,2,AZ,1,100,0.001
1760381675.241365,980127.000,29201,2,AZ,1,100,0.039
1760381675.281364,980167.000,29218,3,AZ,1,100,0.030
1760381675.321364,980207.000,29218,3,AZ,1,100,0.019
1760381675.361363,980247.000,29218,3,AZ,1,100,0.135
1760381675.401362,980287.000,29235,2,AZ,1,100,0.259
1760381675.441362,980327.000,29235,2,AZ,1,100,0.293
1760381675.481361,980367.000,29250,3,AZ,1,100,0.302
1760381675.521360,980407.000,29250,3,AZ,1,100,0.241
1760381675.561359,980447.000,29250,3,AZ,1,100,0.121
1760381675.601359,980487.000,29268,2,AZ,1,100,0.188
1760381675.641358,980527.000,29268,2,AZ,1,100,0.167
1760381675.681357,980567.000,29288,3,AZ,1,100,0.128
1760381675.721356,980607.000,29288,3,AZ,1,100,0.174
1760381675.761356,980647.000,29288,3,AZ,1,100,0.225
1760381675.801355,980687.000,29306,2,AZ,1,100,0.235
1760381675.841354,980727.000,29306,2,AZ,1,100,0.220
1760381675.881353,980767.000,29321,3,AZ,1,100,0.193
1760381675.921353,980807.000,29321,3,AZ,1,100,0.161
1760381675.961352,980847.000,29321,3,AZ,1,100,0.149
1760381675.997018,980882.667,29338,3,AZ,1,100,0.252
1760381676.032684,980918.333,29338,3,AZ,1,100,0.145
1760381676.068350,980954.000,29338,3,AZ,1,100,0.118
1760381676.108349,980994.000,29355,2,AZ,1,100,0.108
1760381676.148349,981034.000,29355,2,AZ,1,100,0.041
1760381676.188348,981074.000,29375,3,AZ,1,100,-0.039
1760381676.228347,981114.000,29375,3,AZ,1,100,-0.049
1760381676.268346,981154.000,29375,3,AZ,1,100,-0.033
1760381676.308346,981194.000,29391,2,AZ,1,100,-0.045
1760381676.348345,981234.000,29391,2,AZ,1,100,-0.009
1760381676.388344,981274.000,29409,3,AZ,1,100,0.062
1760381676.428343,981314.000,29409,3,AZ,1,100,0.063
1760381676.468343,981354.000,29409,3,AZ,1,100,0.073
1760381676.508342,981394.000,29426,3,AZ,1,100,0.093
1760381676.548341,981434.000,29426,3,AZ,1,100,0.219
1760381676.588340,981474.000,29426,3,AZ,1,100,0.265
1760381676.628340,981514.000,29442,2,AZ,1,100,0.246
1760381676.668339,981554.000,29442,2,AZ,1,100,0.241
1760381676.708338,981594.000,29460,3,AZ,1,100,0.164
1760381676.748337,981634.000,29460,3,AZ,1,100,0.111
1760381676.788337,981674.000,29460,3,AZ,1,100,0.135
1760381676.828336,981714.000,29476,2,AZ,1,100,0.233
1760381676.868335,981754.000,29476,2,AZ,1,100,0.184
1760381676.908334,981794.000,29495,3,AZ,1,100,0.147
1760381676.948334,981834.000,29495,3,AZ,1,100,0.178
1760381676.988333,981874.000,29495,3,AZ,1,100,0.247
1760381677.028332,981914.000,29512,2,AZ,1,100,0.263
1760381677.068331,981954.000,29512,2,AZ,1,100,0.249
1760381677.108331,981994.000,29533,3,AZ,1,100,0.226
1760381677.148330,982034.000,29533,3,AZ,1,100,0.160
1760381677.188329,982074.000,29533,3,AZ,1,100,0.194
1760381677.228328,982114.000,29547,2,AZ,1,100,0.174
1760381677.268328,982154.000,29547,2,AZ,1,100,0.117
1760381677.308327,982194.000,29567,3,AZ,1,100,0.103
1760381677.348326,982234.000,29567,3,AZ,1,100,0.064
1760381677.388325,982274.000,29567,3,AZ,1,100,0.029
1760381677.428325,982314.000,29585,2,AZ,1,100,0.013
1760381677.468324,982354.000,29585,2,AZ,1,100,0.045
1760381677.508323,982394.000,29602,3,AZ,1,100,0.003
1760381677.548322,982434.000,29602,3,AZ,1,100,0.011
1760381677.588322,982474.000,29602,3,AZ,1,100,0.031
1760381677.628321,982514.000,29616,2,AZ,1,100,0.047
1760381677.668320,982554.000,29616,2,AZ,1,100,0.093
1760381677.708319,982594.000,29636,3,AZ,1,100,0.108
1760381677.748319,982634.000,29636,3,AZ,1,100,0.171
1760381677.788318,982674.000,29636,3,AZ,1,100,0.261
1760381677.828317,982714.000,29652,3,AZ,1,100,0.260
1760381677.868317,982754.000,29652,3,AZ,1,100,0.170
1760381677.908316,982794.000,29652,3,AZ,1,100,0.100
1760381677.948315,982834.000,29669,2,AZ,1,100,0.082
1760381677.988314,982874.000,29669,2,AZ,1,100,0.114
1760381678.027980,982913.667,29688,3,AZ,1,100,0.144
1760381678.067646,982953.333,29688,3,AZ,1,100,0.211
1760381678.107312,982993.000,29688,3,AZ,1,100,0.181
1760381678.147811,983033.500,29705,2,AZ,1,100,0.207
1760381678.188311,983074.000,29705,2,AZ,1,100,0.244
1760381678.227977,983113.667,29723,3,AZ,1,100,0.275
1760381678.267642,983153.333,29723,3,AZ,1,100,0.230
1760381678.307308,983193.000,29723,3,AZ,1,100,0.166
1760381678.347808,983233.500,29741,2,AZ,1,100,0.171
1760381678.388307,983274.000,29741,2,AZ,1,100,0.174
1760381678.427973,983313.667,29756,3,AZ,1,100,0.223
1760381678.467639,983353.333,29756,3,AZ,1,100,0.112
1760381678.507305,983393.000,29756,3,AZ,1,100,0.038
1760381678.547304,983433.000,29772,2,AZ,1,100,0.102
1760381678.587303,983473.000,29772,2,AZ,1,100,0.031
1760381678.627302,983513.000,29792,3,AZ,1,100,-0.023
1760381678.667302,983553.000,29792,3,AZ,1,100,0.021
1760381678.707301,983593.000,29792,3,AZ,1,100,0.011
1760381678.747300,983633.000,29810,2,AZ,1,100,0.034
1760381678.787299,983673.000,29810,2,AZ,1,100,0.049
1760381678.827632,983713.333,29828,3,AZ,1,100,0.054
1760381678.867965,983753.667,29828,3,AZ,1,100,0.063
1760381678.908297,983794.000,29828,3,AZ,1,100,0.097
1760381678.948297,983834.000,29843,2,AZ,1,100,0.156
1760381678.988296,983874.000,29843,2,AZ,1,100,0.242
1760381679.028295,983914.000,29865,3,AZ,1,100,0.278
1760381679.068294,983954.000,29865,3,AZ,1,100,0.293
1760381679.108294,983994.000,29865,3,AZ,1,100,0.243
1760381679.148293,984034.000,29882,2,AZ,1,100,0.128
1760381679.188292,984074.000,29882,2,AZ,1,100,0.116
1760381679.228291,984114.000,29900,3,AZ,1,100,0.126
1760381679.268291,984154.000,29900,3,AZ,1,100,0.231
1760381679.308290,984194.000,29900,3,AZ,1,100,0.192
1760381679.348289,984234.000,29916,3,AZ,1,100,0.191
1760381679.388288,984274.000,29916,3,AZ,1,100,0.240
1760381679.428288,984314.000,29916,3,AZ,1,100,0.233
1760381679.463620,984349.333,29934,3,AZ,1,100,0.220
1760381679.498953,984384.667,29934,3,AZ,1,100,0.213
1760381679.534286,984420.000,29934,3,AZ,1,100,0.193
1760381679.574285,984460.000,29951,2,AZ,1,100,0.175
1760381679.614284,984500.000,29951,2,AZ,1,100,0.181
1760381679.654283,984540.000,29968,3,AZ,1,100,0.079
1760381679.694283,984580.000,29968,3,AZ,1,100,0.077
1760381679.734282,984620.000,29968,3,AZ,1,100,0.062
1760381679.774281,984660.000,29983,2,AZ,1,100,0.020
1760381679.814281,984700.000,29983,2,AZ,1,100,0.019
1760381679.854280,984740.000,30003,3,AZ,1,100,0.009
1760381679.894279,984780.000,30003,3,AZ,1,100,-0.019
1760381679.934278,984820.000,30003,3,AZ,1,100,0.002
1760381679.974277,984860.000,30020,2,AZ,1,100,0.004
1760381680.014277,984900.000,30020,2,AZ,1,100,0.033
1760381680.054276,984940.000,30039,3,AZ,1,100,0.063
1760381680.094275,984980.000,30039,3,AZ,1,100,0.091
1760381680.134274,985020.000,30039,3,AZ,1,100,0.139
1760381680.174274,985060.000,30054,2,AZ,1,100,0.225
1760381680.214273,985100.000,30054,2,AZ,1,100,0.255
1760381680.254272,985140.000,30070,3,AZ,1,100,0.239
1760381680.294271,985180.000,30070,3,AZ,1,100,0.221
1760381680.334271,985220.000,30070,3,AZ,1,100,0.139
1760381680.374270,985260.000,30088,2,AZ,1,100,0.102
1760381680.414269,985300.000,30088,2,AZ,1,100,0.097
1760381680.454268,985340.000,30108,3,AZ,1,100,0.214
1760381680.494268,985380.000,30108,3,AZ,1,100,0.174
1760381680.534267,985420.000,30108,3,AZ,1,100,0.179
1760381680.574266,985460.000,30124,2,AZ,1,100,0.255
1760381680.614266,985500.000,30124,2,AZ,1,100,0.238
1760381680.654265,985540.000,30142,3,AZ,1,100,0.222
1760381680.694264,985580.000,30142,3,AZ,1,100,0.184
1760381680.734263,985620.000,30142,3,AZ,1,100,0.181
1760381680.774263,985660.000,30159,3,AZ,1,100,0.147
1760381680.814262,985700.000,30159,3,AZ,1,100,0.168
1760381680.854261,985740.000,30159,3,AZ,1,100,0.183
1760381680.894260,985780.000,30175,2,AZ,1,100,0.070
1760381680.934260,985820.000,30175,2,AZ,1,100,0.081
1760381680.974259,985860.000,30195,3,AZ,1,100,0.099
1760381681.014258,985900.000,30195,3,AZ,1,100,0.039
1760381681.054257,985940.000,30195,3,AZ,1,100,-0.010
1760381681.094257,985980.000,30211,2,AZ,1,100,-0.035
1760381681.134256,986020.000,30211,2,AZ,1,100,-0.021
1760381681.174255,986060.000,30228,3,AZ,1,100,0.006
1760381681.214254,986100.000,30228,3,AZ,1,100,0.002
1760381681.254254,986140.000,30228,3,AZ,1,100,0.006
1760381681.294253,986180.000,30246,2,AZ,1,100,0.035
1760381681.334252,986220.000,30246,2,AZ,1,100,0.082
1760381681.374251,986260.000,30264,3,AZ,1,100,0.155
1760381681.414251,986300.000,30264,3,AZ,1,100,0.250
1760381681.454250,986340.000,30264,3,AZ,1,100,0.159
1760381681.494249,986380.000,30278,2,AZ,1,100,0.130
1760381681.534249,986420.000,30278,2,AZ,1,100,0.154
1760381681.574248,986460.000,30295,3,AZ,1,100,0.091
1760381681.614247,986500.000,30295,3,AZ,1,100,0.028
1760381681.654246,986540.000,30295,3,AZ,1,100,0.114
1760381681.694246,986580.000,30314,2,AZ,1,100,0.154
1760381681.734245,986620.000,30314,2,AZ,1,100,0.135
1760381681.774244,986660.000,30331,3,AZ,1,100,0.204
1760381681.814243,986700.000,30331,3,AZ,1,100,0.209
1760381681.854243,986740.000,30331,3,AZ,1,100,0.221
1760381681.894242,986780.000,30347,2,AZ,1,100,0.194
1760381681.934241,986820.000,30347,2,AZ,1,100,0.183
1760381681.974240,986860.000,30365,3,AZ,1,100,0.160
1760381682.014240,986900.000,30365,3,AZ,1,100,0.135
1760381682.054239,986940.000,30365,3,AZ,1,100,0.179
1760381682.094238,986980.000,30383,2,AZ,1,100,0.124
1760381682.134237,987020.000,30383,2,AZ,1,100,0.068
1760381682.174237,987060.000,30402,3,AZ,1,100,0.056
1760381682.214236,987100.000,30402,3,AZ,1,100,0.021
1760381682.254235,987140.000,30402,3,AZ,1,100,-0.014
1760381682.294235,987180.000,30418,3,AZ,1,100,0.005
1760381682.334234,987220.000,30418,3,AZ,1,100,-0.018
1760381682.374233,987260.000,30418,3,AZ,1,100,0.011
1760381682.414232,987300.000,30436,2,AZ,1,100,0.016
1760381682.454232,987340.000,30436,2,AZ,1,100,0.036
1760381682.494231,987380.000,30452,3,AZ,1,100,0.062
1760381682.534230,987420.000,30452,3,AZ,1,100,0.085
1760381682.574229,987460.000,30452,3,AZ,1,100,0.099
