LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GX
1760381646.071907,950957.000,24210,2,GX,1,100,-37.476
1760381646.111906,950997.000,24226,3,GX,1,100,-27.069
1760381646.151905,951037.000,24226,3,GX,1,100,-22.217
1760381646.191904,951077.000,24226,3,GX,1,100,-24.261
1760381646.231904,951117.000,24243,2,GX,1,100,-22.888
1760381646.271903,951157.000,24243,2,GX,1,100,-8.240
1760381646.311902,951197.000,24260,3,GX,1,100,3.906
1760381646.351902,951237.000,24260,3,GX,1,100,26.123
1760381646.391901,951277.000,24260,3,GX,1,100,56.183
1760381646.431900,951317.000,24277,2,GX,1,100,63.690
1760381646.471899,951357.000,24277,2,GX,1,100,66.193
1760381646.511899,951397.000,24293,3,GX,1,100,72.021
1760381646.551898,951437.000,24293,3,GX,1,100,71.014
1760381646.591897,951477.000,24293,3,GX,1,100,70.770
1760381646.631896,951517.000,24310,3,GX,1,100,65.094
1760381646.671896,951557.000,24310,3,GX,1,100,55.542
1760381646.711895,951597.000,24310,3,GX,1,100,43.457
1760381646.751894,951637.000,24329,2,GX,1,100,29.694
1760381646.791893,951677.000,24329,2,GX,1,100,0.153
1760381646.831892,951717.000,24344,3,GX,1,100,-18.066
1760381646.871892,951757.000,24344,3,GX,1,100,-35.248
1760381646.911891,951797.000,24344,3,GX,1,100,-56.183
1760381646.951890,951837.000,24362,2,GX,1,100,-53.375
1760381646.991889,951877.000,24362,2,GX,1,100,-44.128
1760381647.031889,951917.000,24380,3,GX,1,100,-58.472
1760381647.071888,951957.000,24380,3,GX,1,100,-65.125
1760381647.111887,951997.000,24380,3,GX,1,100,-56.671
1760381647.151887,952037.000,24398,2,GX,1,100,-51.666
1760381647.191886,952077.000,24398,2,GX,1,100,-47.821
1760381647.231885,952117.000,24416,3,GX,1,100,-43.274
1760381647.271884,952157.000,24416,3,GX,1,100,-36.346
1760381647.311884,952197.000,24416,3,GX,1,100,-27.985
1760381647.351883,952237.000,24432,2,GX,1,100,-20.050
1760381647.391882,952277.000,24432,2,GX,1,100,-22.247
1760381647.431881,952317.000,24449,3,GX,1,100,-15.594
1760381647.471881,952357.000,24449,3,GX,1,100,2.411
1760381647.511880,952397.000,24449,3,GX,1,100,16.968
1760381647.551879,952437.000,24465,2,GX,1,100,32.684
1760381647.591878,952477.000,24465,2,GX,1,100,56.122
1760381647.627544,952512.667,24485,3,GX,1,100,62.958
1760381647.663210,952548.333,24485,3,GX,1,100,64.606
1760381647.698876,952584.000,24485,3,GX,1,100,69.000
1760381647.738876,952624.000,24499,3,GX,1,100,63.110
1760381647.778875,952664.000,24499,3,GX,1,100,61.310
1760381647.818874,952704.000,24499,3,GX,1,100,58.319
1760381647.858873,952744.000,24518,2,GX,1,100,48.767
1760381647.898873,952784.000,24518,2,GX,1,100,36.499
1760381647.938872,952824.000,24534,3,GX,1,100,22.583
1760381647.978871,952864.000,24534,3,GX,1,100,-4.364
1760381648.018871,952904.000,24534,3,GX,1,100,-27.924
1760381648.058870,952944.000,24552,2,GX,1,100,-44.952
1760381648.098869,952984.000,24552,2,GX,1,100,-71.136
1760381648.138868,953024.000,24568,3,GX,1,100,-67.474
1760381648.178868,953064.000,24568,3,GX,1,100,-41.901
1760381648.218867,953104.000,24568,3,GX,1,100,-49.377
1760381648.258866,953144.000,24585,3,GX,1,100,-57.190
1760381648.298865,953184.000,24585,3,GX,1,100,-47.760
1760381648.338865,953224.000,24585,3,GX,1,100,-40.192
1760381648.378864,953264.000,24607,2,GX,1,100,-34.851
1760381648.418863,953304.000,24607,2,GX,1,100,-32.745
1760381648.458862,953344.000,24626,3,GX,1,100,-29.114
1760381648.498862,953384.000,24626,3,GX,1,100,-18.219
1760381648.538861,953424.000,24626,3,GX,1,100,-14.069
1760381648.578860,953464.000,24640,2,GX,1,100,-19.714
1760381648.618859,953504.000,24640,2,GX,1,100,-15.198
1760381648.658859,953544.000,24660,3,GX,1,100,-0.549
1760381648.698858,953584.000,24660,3,GX,1,100,8.850
1760381648.738857,953624.000,24660,3,GX,1,100,30.090
1760381648.778857,953664.000,24678,2,GX,1,100,54.169
1760381648.818856,953704.000,24678,2,GX,1,100,53.955
1760381648.858855,953744.000,24695,3,GX,1,100,54.810
1760381648.898854,953784.000,24695,3,GX,1,100,61.279
1760381648.938854,953824.000,24695,3,GX,1,100,60.822
1760381648.978853,953864.000,24709,2,GX,1,100,57.495
1760381649.018852,953904.000,24709,2,GX,1,100,54.047
1760381649.058851,953944.000,24727,3,GX,1,100,51.422
1760381649.098850,953984.000,24727,3,GX,1,100,46.936
1760381649.138850,954024.000,24727,3,GX,1,100,27.710
1760381649.178849,954064.000,24743,2,GX,1,100,-3.174
1760381649.218848,954104.000,24743,2,GX,1,100,-22.980
1760381649.258847,954144.000,24762,3,GX,1,100,-41.992
1760381649.298847,954184.000,24762,3,GX,1,100,-57.892
1760381649.338846,954224.000,24762,3,GX,1,100,-51.514
1760381649.378845,954264.000,24778,2,GX,1,100,-34.210
1760381649.418844,954304.000,24778,2,GX,1,100,-48.157
1760381649.458844,954344.000,24794,3,GX,1,100,-52.612
1760381649.498843,954384.000,24794,3,GX,1,100,-45.654
1760381649.538842,954424.000,24794,3,GX,1,100,-40.405
1760381649.578841,954464.000,24810,2,GX,1,100,-38.818
1760381649.618841,954504.000,24810,2,GX,1,100,-39.215
1760381649.658840,954544.000,24830,3,GX,1,100,-32.959
1760381649.698839,954584.000,24830,3,GX,1,100,-23.834
1760381649.738839,954624.000,24830,3,GX,1,100,-11.414
1760381649.778838,954664.000,24846,3,GX,1,100,-9.918
1760381649.818837,954704.000,24846,3,GX,1,100,-6.348
1760381649.858836,954744.000,24846,3,GX,1,100,11.841
1760381649.898836,954784.000,24863,2,GX,1,100,19.012
1760381649.938835,954824.000,24863,2,GX,1,100,29.449
1760381649.978834,954864.000,24882,3,GX,1,100,48.401
1760381650.018833,954904.000,24882,3,GX,1,100,57.251
1760381650.058833,954944.000,24882,3,GX,1,100,58.868
1760381650.098832,954984.000,24899,2,GX,1,100,56.427
1760381650.138831,955024.000,24899,2,GX,1,100,54.413
1760381650.178830,955064.000,24915,3,GX,1,100,45.959
1760381650.218830,955104.000,24915,3,GX,1,100,36.743
1760381650.258829,955144.000,24915,3,GX,1,100,18.616
1760381650.298828,955184.000,24930,2,GX,1,100,12.665
1760381650.338827,955224.000,24930,2,GX,1,100,3.906
1760381650.378827,955264.000,24947,3,GX,1,100,-17.487
1760381650.418826,955304.000,24947,3,GX,1,100,-28.778
1760381650.458825,955344.000,24947,3,GX,1,100,-36.499
1760381650.498825,955384.000,24964,2,GX,1,100,-47.363
1760381650.538824,955424.000,24964,2,GX,1,100,-40.466
1760381650.578823,955464.000,24984,3,GX,1,100,-24.963
1760381650.618822,955504.000,24984,3,GX,1,100,-29.297
1760381650.658822,955544.000,24984,3,GX,1,100,-28.503
1760381650.698821,955584.000,25000,2,GX,1,100,-22.064
1760381650.738820,955624.000,25000,2,GX,1,100,-18.127
1760381650.778819,955664.000,25018,3,GX,1,100,-21.759
1760381650.818819,955704.000,25018,3,GX,1,100,-27.008
1760381650.858818,955744.000,25018,3,GX,1,100,-24.231
1760381650.898817,955784.000,25035,2,GX,1,100,-18.982
1760381650.938816,955824.000,25035,2,GX,1,100,-15.106
1760381650.978816,955864.000,25052,3,GX,1,100,-16.876
1760381651.018815,955904.000,25052,3,GX,1,100,-15.839
1760381651.058814,955944.000,25052,3,GX,1,100,-12.726
1760381651.098813,955984.000,25069,3,GX,1,100,-6.805
1760381651.138813,956024.000,25069,3,GX,1,100,16.571
1760381651.178812,956064.000,25069,3,GX,1,100,43.945
1760381651.218811,956104.000,25087,2,GX,1,100,47.272
1760381651.258810,956144.000,25087,2,GX,1,100,44.617
1760381651.294143,956179.333,25104,3,GX,1,100,42.023
1760381651.329476,956214.667,25104,3,GX,1,100,43.579
1760381651.364808,956250.000,25104,3,GX,1,100,44.098
1760381651.404474,956289.667,25121,3,GX,1,100,44.708
1760381651.444140,956329.333,25121,3,GX,1,100,44.952
1760381651.483806,956369.000,25121,3,GX,1,100,35.309
1760381651.523805,956409.000,25137,2,GX,1,100,15.076
1760381651.563805,956449.000,25137,2,GX,1,100,-14.679
1760381651.604137,956489.333,25154,3,GX,1,100,-25.696
1760381651.644470,956529.667,25154,3,GX,1,100,-41.107
1760381651.684803,956570.000,25154,3,GX,1,100,-48.157
1760381651.724302,956609.500,25174,2,GX,1,100,-23.407
1760381651.763801,956649.000,25174,2,GX,1,100,-11.108
1760381651.803800,956689.000,25192,3,GX,1,100,-31.708
1760381651.843800,956729.000,25192,3,GX,1,100,-42.084
1760381651.883799,956769.000,25192,3,GX,1,100,-42.389
1760381651.923798,956809.000,25211,2,GX,1,100,-39.612
1760381651.963797,956849.000,25211,2,GX,1,100,-34.729
1760381652.004130,956889.333,25226,3,GX,1,100,-33.844
1760381652.044462,956929.667,25226,3,GX,1,100,-27.374
1760381652.084795,956970.000,25226,3,GX,1,100,-10.315
1760381652.124294,957009.500,25245,2,GX,1,100,-4.059
1760381652.163794,957049.000,25245,2,GX,1,100,-9.949
1760381652.203793,957089.000,25261,3,GX,1,100,0.336
1760381652.243792,957129.000,25261,3,GX,1,100,12.146
1760381652.283791,957169.000,25261,3,GX,1,100,18.494
1760381652.324291,957209.500,25283,2,GX,1,100,44.861
1760381652.364790,957250.000,25283,2,GX,1,100,53.864
1760381652.404456,957289.667,25297,3,GX,1,100,48.248
1760381652.444122,957329.333,25297,3,GX,1,100,48.798
1760381652.483788,957369.000,25297,3,GX,1,100,52.460
1760381652.523787,957409.000,25314,3,GX,1,100,52.979
1760381652.563786,957449.000,25314,3,GX,1,100,50.751
1760381652.603786,957489.000,25314,3,GX,1,100,46.173
1760381652.643785,957529.000,25332,2,GX,1,100,37.354
1760381652.683784,957569.000,25332,2,GX,1,100,22.400
1760381652.723783,957609.000,25350,3,GX,1,100,-3.113
1760381652.763783,957649.000,25350,3,GX,1,100,-12.421
1760381652.803782,957689.000,25350,3,GX,1,100,-24.780
1760381652.843781,957729.000,25364,2,GX,1,100,-49.103
1760381652.883780,957769.000,25364,2,GX,1,100,-47.028
1760381652.923779,957809.000,25383,3,GX,1,100,-36.865
1760381652.963779,957849.000,25383,3,GX,1,100,-50.018
1760381653.003778,957889.000,25383,3,GX,1,100,-52.490
1760381653.043777,957929.000,25400,2,GX,1,100,-43.518
1760381653.083776,957969.000,25400,2,GX,1,100,-40.894
1760381653.123776,958009.000,25417,3,GX,1,100,-41.382
1760381653.163775,958049.000,25417,3,GX,1,100,-39.032
1760381653.203774,958089.000,25417,3,GX,1,100,-37.079
1760381653.243773,958129.000,25431,2,GX,1,100,-28.748
1760381653.283773,958169.000,25431,2,GX,1,100,-21.149
1760381653.323772,958209.000,25449,3,GX,1,100,-15.411
1760381653.363771,958249.000,25449,3,GX,1,100,-0.458
1760381653.403771,958289.000,25449,3,GX,1,100,15.930
1760381653.444270,958329.500,25472,2,GX,1,100,16.998
1760381653.484769,958370.000,25472,2,GX,1,100,26.337
1760381653.524435,958409.667,25491,3,GX,1,100,52.704
1760381653.564101,958449.333,25491,3,GX,1,100,51.086
1760381653.603767,958489.000,25491,3,GX,1,100,41.229
1760381653.643766,958529.000,25506,2,GX,1,100,36.591
1760381653.683765,958569.000,25506,2,GX,1,100,35.828
1760381653.723765,958609.000,25525,3,GX,1,100,44.403
1760381653.763764,958649.000,25525,3,GX,1,100,48.065
1760381653.803763,958689.000,25525,3,GX,1,100,45.410
1760381653.843762,958729.000,25541,3,GX,1,100,42.389
1760381653.883762,958769.000,25541,3,GX,1,100,31.952
1760381653.923761,958809.000,25541,3,GX,1,100,-3.510
1760381653.963760,958849.000,25558,2,GX,1,100,-22.003
1760381654.003759,958889.000,25558,2,GX,1,100,-34.393
1760381654.043759,958929.000,25579,3,GX,1,100,-54.077
1760381654.083758,958969.000,25579,3,GX,1,100,-48.309
1760381654.123757,959009.000,25579,3,GX,1,100,-27.832
1760381654.163756,959049.000,25594,2,GX,1,100,-36.987
1760381654.203756,959089.000,25594,2,GX,1,100,-45.990
1760381654.243755,959129.000,25610,3,GX,1,100,-44.617
1760381654.283754,959169.000,25610,3,GX,1,100,-39.581
1760381654.323754,959209.000,25610,3,GX,1,100,-36.316
1760381654.363753,959249.000,25628,2,GX,1,100,-33.539
1760381654.403752,959289.000,25628,2,GX,1,100,-27.771
1760381654.443751,959329.000,25646,3,GX,1,100,-19.806
1760381654.483751,959369.000,25646,3,GX,1,100,-9.399
1760381654.523750,959409.000,25646,3,GX,1,100,-5.585
1760381654.563749,959449.000,25661,2,GX,1,100,-0.610
1760381654.603748,959489.000,25661,2,GX,1,100,11.353
1760381654.639748,959525.000,25682,3,GX,1,100,15.198
1760381654.675747,959561.000,25682,3,GX,1,100,39.154
1760381654.711746,959597.000,25682,3,GX,1,100,57.922
1760381654.751412,959636.667,25699,3,GX,1,100,52.948
1760381654.791078,959676.333,25699,3,GX,1,100,52.277
1760381654.830744,959716.000,25699,3,GX,1,100,53.284
1760381654.871243,959756.500,25715,2,GX,1,100,51.819
1760381654.911743,959797.000,25715,2,GX,1,100,48.645
1760381654.951742,959837.000,25730,3,GX,1,100,45.898
1760381654.991741,959877.000,25730,3,GX,1,100,38.940
1760381655.031740,959917.000,25730,3,GX,1,100,27.679
1760381655.071240,959956.500,25749,2,GX,1,100,10.040
1760381655.110739,959996.000,25749,2,GX,1,100,-21.912
1760381655.150738,960036.000,25766,3,GX,1,100,-37.384
1760381655.190737,960076.000,25766,3,GX,1,100,-43.945
1760381655.230737,960116.000,25766,3,GX,1,100,-57.678
1760381655.270736,960156.000,25786,2,GX,1,100,-61.096
1760381655.310735,960196.000,25786,2,GX,1,100,-39.459
1760381655.350734,960236.000,25802,3,GX,1,100,-40.192
1760381655.390734,960276.000,25802,3,GX,1,100,-53.345
1760381655.430733,960316.000,25802,3,GX,1,100,-48.004
1760381655.470732,960356.000,25818,3,GX,1,100,-38.391
1760381655.510731,960396.000,25818,3,GX,1,100,-31.311
1760381655.550731,960436.000,25818,3,GX,1,100,-27.344
1760381655.590730,960476.000,25835,2,GX,1,100,-22.369
1760381655.630729,960516.000,25835,2,GX,1,100,-13.367
1760381655.670728,960556.000,25854,3,GX,1,100,-0.427
1760381655.710728,960596.000,25854,3,GX,1,100,3.204
1760381655.750727,960636.000,25854,3,GX,1,100,-2.563
1760381655.790726,960676.000,25870,2,GX,1,100,9.308
1760381655.830725,960716.000,25870,2,GX,1,100,9.583
1760381655.870725,960756.000,25889,3,GX,1,100,11.749
1760381655.910724,960796.000,25889,3,GX,1,100,33.508
1760381655.950723,960836.000,25889,3,GX,1,100,35.553
1760381655.990723,960876.000,25906,2,GX,1,100,33.722
1760381656.030722,960916.000,25906,2,GX,1,100,33.630
1760381656.070721,960956.000,25923,3,GX,1,100,35.889
1760381656.110720,960996.000,25923,3,GX,1,100,38.910
1760381656.150720,961036.000,25923,3,GX,1,100,34.454
1760381656.190719,961076.000,25940,2,GX,1,100,29.083
1760381656.230718,961116.000,25940,2,GX,1,100,26.672
1760381656.270717,961156.000,25954,3,GX,1,100,15.076
1760381656.310717,961196.000,25954,3,GX,1,100,-15.076
1760381656.350716,961236.000,25954,3,GX,1,100,-27.313
1760381656.390715,961276.000,25972,2,GX,1,100,-35.400
1760381656.430714,961316.000,25972,2,GX,1,100,-40.436
1760381656.470714,961356.000,25992,3,GX,1,100,-23.682
1760381656.510713,961396.000,25992,3,GX,1,100,-15.533
1760381656.550712,961436.000,25992,3,GX,1,100,-33.234
1760381656.590711,961476.000,26009,2,GX,1,100,-36.530
1760381656.630711,961516.000,26009,2,GX,1,100,-31.219
1760381656.670710,961556.000,26024,3,GX,1,100,-30.853
1760381656.710709,961596.000,26024,3,GX,1,100,-28.564
1760381656.750709,961636.000,26024,3,GX,1,100,-27.527
1760381656.790708,961676.000,26043,2,GX,1,100,-25.696
1760381656.830707,961716.000,26043,2,GX,1,100,-20.447
1760381656.870706,961756.000,26059,3,GX,1,100,-17.883
1760381656.910706,961796.000,26059,3,GX,1,100,-21.088
1760381656.950705,961836.000,26059,3,GX,1,100,-18.036
1760381656.990704,961876.000,26079,3,GX,1,100,-11.566
1760381657.030703,961916.000,26079,3,GX,1,100,-3.265
1760381657.070703,961956.000,26079,3,GX,1,100,25.879
1760381657.110702,961996.000,26097,2,GX,1,100,42.755
1760381657.150701,962036.000,26097,2,GX,1,100,43.701
1760381657.190700,962076.000,26114,3,GX,1,100,51.697
1760381657.230700,962116.000,26114,3,GX,1,100,60.272
1760381657.270699,962156.000,26114,3,GX,1,100,69.153
1760381657.310698,962196.000,26130,2,GX,1,100,72.327
1760381657.350697,962236.000,26130,2,GX,1,100,66.864
1760381657.390697,962276.000,26150,3,GX,1,100,54.718
1760381657.430696,962316.000,26150,3,GX,1,100,35.767
1760381657.470695,962356.000,26150,3,GX,1,100,11.505
1760381657.510694,962396.000,26164,2,GX,1,100,-8.179
1760381657.550694,962436.000,26164,2,GX,1,100,-16.724
1760381657.590693,962476.000,26183,3,GX,1,100,-47.150
1760381657.630692,962516.000,26183,3,GX,1,100,-59.296
1760381657.670691,962556.000,26183,3,GX,1,100,-34.515
1760381657.710691,962596.000,26202,2,GX,1,100,-32.959
1760381657.750690,962636.000,26202,2,GX,1,100,-48.157
1760381657.790689,962676.000,26219,3,GX,1,100,-45.319
1760381657.830688,962716.000,26219,3,GX,1,100,-43.213
1760381657.870688,962756.000,26219,3,GX,1,100,-49.408
1760381657.910687,962796.000,26233,2,GX,1,100,-50.018
1760381657.950686,962836.000,26233,2,GX,1,100,-47.852
1760381657.990685,962876.000,26253,3,GX,1,100,-38.208
1760381658.030685,962916.000,26253,3,GX,1,100,-17.151
1760381658.070684,962956.000,26253,3,GX,1,100,-9.125
1760381658.110683,962996.000,26269,2,GX,1,100,-6.470
1760381658.150682,963036.000,26269,2,GX,1,100,3.387
1760381658.190682,963076.000,26288,3,GX,1,100,10.895
1760381658.230681,963116.000,26288,3,GX,1,100,22.980
1760381658.270680,963156.000,26288,3,GX,1,100,50.751
1760381658.306013,963191.333,26305,3,GX,1,100,59.357
1760381658.341346,963226.667,26305,3,GX,1,100,57.861
1760381658.376678,963262.000,26305,3,GX,1,100,64.728
1760381658.416677,963302.000,26324,2,GX,1,100,69.946
1760381658.456677,963342.000,26324,2,GX,1,100,71.411
1760381658.496676,963382.000,26347,4,GX,1,100,68.298
1760381658.536675,963422.000,26347,4,GX,1,100,60.150
1760381658.576674,963462.000,26347,4,GX,1,100,42.847
1760381658.616674,963502.000,26347,4,GX,1,100,24.231
1760381658.656673,963542.000,26365,2,GX,1,100,-7.507
1760381658.696672,963582.000,26365,2,GX,1,100,-27.771
1760381658.736672,963622.000,26381,3,GX,1,100,-40.466
1760381658.776671,963662.000,26381,3,GX,1,100,-55.786
1760381658.816670,963702.000,26381,3,GX,1,100,-58.167
1760381658.856669,963742.000,26402,2,GX,1,100,-48.187
1760381658.896669,963782.000,26402,2,GX,1,100,-56.702
1760381658.936668,963822.000,26416,3,GX,1,100,-62.042
1760381658.976667,963862.000,26416,3,GX,1,100,-51.056
1760381659.016666,963902.000,26416,3,GX,1,100,-46.112
1760381659.056666,963942.000,26434,2,GX,1,100,-44.342
1760381659.096665,963982.000,26434,2,GX,1,100,-41.260
1760381659.136664,964022.000,26452,3,GX,1,100,-37.292
1760381659.176663,964062.000,26452,3,GX,1,100,-28.381
1760381659.216663,964102.000,26452,3,GX,1,100,-18.738
1760381659.256662,964142.000,26469,2,GX,1,100,-14.435
1760381659.296661,964182.000,26469,2,GX,1,100,-13.458
1760381659.336660,964222.000,26484,3,GX,1,100,-4.181
1760381659.376660,964262.000,26484,3,GX,1,100,2.930
1760381659.416659,964302.000,26484,3,GX,1,100,17.029
1760381659.456658,964342.000,26503,3,GX,1,100,46.997
1760381659.496658,964382.000,26503,3,GX,1,100,55.023
1760381659.536657,964422.000,26503,3,GX,1,100,49.927
1760381659.576656,964462.000,26519,2,GX,1,100,60.394
1760381659.616655,964502.000,26519,2,GX,1,100,70.465
1760381659.656655,964542.000,26537,3,GX,1,100,74.646
1760381659.696654,964582.000,26537,3,GX,1,100,73.364
1760381659.736653,964622.000,26537,3,GX,1,100,63.812
1760381659.776652,964662.000,26553,2,GX,1,100,48.462
1760381659.816652,964702.000,26553,2,GX,1,100,32.074
1760381659.856651,964742.000,26570,3,GX,1,100,11.444
1760381659.896650,964782.000,26570,3,GX,1,100,-15.930
1760381659.936649,964822.000,26570,3,GX,1,100,-37.384
1760381659.976649,964862.000,26586,2,GX,1,100,-57.526
1760381660.016648,964902.000,26586,2,GX,1,100,-61.432
1760381660.056647,964942.000,26608,3,GX,1,100,-49.988
1760381660.096646,964982.000,26608,3,GX,1,100,-51.849
1760381660.136646,965022.000,26608,3,GX,1,100,-60.608
1760381660.176645,965062.000,26622,2,GX,1,100,-53.497
1760381660.216644,965102.000,26622,2,GX,1,100,-46.021
1760381660.256643,965142.000,26639,3,GX,1,100,-41.870
1760381660.296643,965182.000,26639,3,GX,1,100,-39.368
1760381660.336642,965222.000,26639,3,GX,1,100,-36.896
1760381660.376641,965262.000,26656,2,GX,1,100,-30.640
1760381660.416641,965302.000,26656,2,GX,1,100,-24.658
1760381660.456640,965342.000,26675,3,GX,1,100,-19.836
1760381660.496639,965382.000,26675,3,GX,1,100,-16.602
1760381660.536638,965422.000,26675,3,GX,1,100,-2.319
1760381660.576638,965462.000,26690,2,GX,1,100,11.963
1760381660.616637,965502.000,26690,2,GX,1,100,19.196
1760381660.656636,965542.000,26709,3,GX,1,100,38.849
1760381660.696635,965582.000,26709,3,GX,1,100,53.009
1760381660.736634,965622.000,26709,3,GX,1,100,56.091
1760381660.776634,965662.000,26725,2,GX,1,100,65.613
1760381660.816633,965702.000,26725,2,GX,1,100,71.259
1760381660.856632,965742.000,26742,3,GX,1,100,69.733
1760381660.896631,965782.000,26742,3,GX,1,100,69.550
1760381660.936631,965822.000,26742,3,GX,1,100,66.040
1760381660.976630,965862.000,26759,2,GX,1,100,57.312
1760381661.016629,965902.000,26759,2,GX,1,100,40.070
1760381661.056628,965942.000,26776,3,GX,1,100,14.465
1760381661.096628,965982.000,26776,3,GX,1,100,-17.914
1760381661.136627,966022.000,26776,3,GX,1,100,-35.156
1760381661.176626,966062.000,26792,3,GX,1,100,-54.413
1760381661.216626,966102.000,26792,3,GX,1,100,-64.789
1760381661.256625,966142.000,26792,3,GX,1,100,-53.101
1760381661.296624,966182.000,26813,2,GX,1,100,-48.584
1760381661.336623,966222.000,26813,2,GX,1,100,-66.925
1760381661.376623,966262.000,26830,3,GX,1,100,-62.927
1760381661.416622,966302.000,26830,3,GX,1,100,-56.641
1760381661.456621,966342.000,26830,3,GX,1,100,-52.185
1760381661.496620,966382.000,26845,2,GX,1,100,-45.746
1760381661.536620,966422.000,26845,2,GX,1,100,-43.030
1760381661.576619,966462.000,26863,3,GX,1,100,-31.281
1760381661.616618,966502.000,26863,3,GX,1,100,-20.233
1760381661.656617,966542.000,26863,3,GX,1,100,-15.442
1760381661.692283,966577.667,26881,3,GX,1,100,-14.496
1760381661.727949,966613.333,26881,3,GX,1,100,-6.165
1760381661.763615,966649.000,26881,3,GX,1,100,7.477
1760381661.803615,966689.000,26897,2,GX,1,100,10.834
1760381661.843614,966729.000,26897,2,GX,1,100,25.879
1760381661.883613,966769.000,26914,3,GX,1,100,50.262
1760381661.923612,966809.000,26914,3,GX,1,100,54.535
1760381661.963612,966849.000,26914,3,GX,1,100,57.617
1760381662.003611,966889.000,26931,2,GX,1,100,66.437
1760381662.043610,966929.000,26931,2,GX,1,100,68.970
1760381662.083610,966969.000,26952,3,GX,1,100,63.538
1760381662.123609,967009.000,26952,3,GX,1,100,59.204
1760381662.163608,967049.000,26952,3,GX,1,100,56.122
1760381662.203607,967089.000,26970,2,GX,1,100,42.236
1760381662.243607,967129.000,26970,2,GX,1,100,24.872
1760381662.283606,967169.000,26985,3,GX,1,100,-1.068
1760381662.323605,967209.000,26985,3,GX,1,100,-16.266
1760381662.363604,967249.000,26985,3,GX,1,100,-37.323
1760381662.403604,967289.000,27002,2,GX,1,100,-60.211
1760381662.443603,967329.000,27002,2,GX,1,100,-51.422
1760381662.483602,967369.000,27023,3,GX,1,100,-40.100
1760381662.523601,967409.000,27023,3,GX,1,100,-56.488
1760381662.563601,967449.000,27023,3,GX,1,100,-55.786
1760381662.603600,967489.000,27039,2,GX,1,100,-47.913
1760381662.643599,967529.000,27039,2,GX,1,100,-47.455
1760381662.683598,967569.000,27057,3,GX,1,100,-45.441
1760381662.723598,967609.000,27057,3,GX,1,100,-40.833
1760381662.763597,967649.000,27057,3,GX,1,100,-33.783
1760381662.803596,967689.000,27073,3,GX,1,100,-21.515
1760381662.843595,967729.000,27073,3,GX,1,100,-15.472
1760381662.883595,967769.000,27073,3,GX,1,100,-16.479
1760381662.923594,967809.000,27090,2,GX,1,100,-4.242
1760381662.963593,967849.000,27090,2,GX,1,100,6.592
1760381663.003592,967889.000,27109,3,GX,1,100,10.773
1760381663.043592,967929.000,27109,3,GX,1,100,30.273
1760381663.083591,967969.000,27109,3,GX,1,100,56.946
1760381663.123590,968009.000,27127,2,GX,1,100,60.852
1760381663.163589,968049.000,27127,2,GX,1,100,62.500
1760381663.203589,968089.000,27142,3,GX,1,100,66.833
1760381663.243588,968129.000,27142,3,GX,1,100,67.841
1760381663.283587,968169.000,27142,3,GX,1,100,67.017
1760381663.323586,968209.000,27162,2,GX,1,100,59.509
1760381663.363586,968249.000,27162,2,GX,1,100,49.072
1760381663.403585,968289.000,27178,3,GX,1,100,37.170
1760381663.443584,968329.000,27178,3,GX,1,100,20.935
1760381663.483583,968369.000,27178,3,GX,1,100,-2.014
1760381663.523583,968409.000,27195,2,GX,1,100,-18.341
1760381663.563582,968449.000,27195,2,GX,1,100,-32.471
1760381663.603581,968489.000,27211,3,GX,1,100,-57.465
1760381663.643580,968529.000,27211,3,GX,1,100,-58.197
1760381663.683580,968569.000,27211,3,GX,1,100,-40.131
1760381663.723579,968609.000,27236,2,GX,1,100,-48.645
1760381663.763578,968649.000,27236,2,GX,1,100,-59.479
1760381663.803578,968689.000,27252,3,GX,1,100,-51.666
1760381663.843577,968729.000,27252,3,GX,1,100,-46.997
1760381663.883576,968769.000,27252,3,GX,1,100,-46.417
1760381663.923575,968809.000,27271,2,GX,1,100,-42.572
1760381663.963575,968849.000,27271,2,GX,1,100,-35.278
1760381664.003574,968889.000,27286,3,GX,1,100,-23.193
1760381664.043573,968929.000,27286,3,GX,1,100,-13.367
1760381664.083572,968969.000,27286,3,GX,1,100,-11.200
1760381664.123572,969009.000,27303,3,GX,1,100,-8.759
1760381664.163571,969049.000,27303,3,GX,1,100,4.150
1760381664.203570,969089.000,27303,3,GX,1,100,9.247
1760381664.243569,969129.000,27319,2,GX,1,100,13.336
1760381664.283569,969169.000,27319,2,GX,1,100,37.262
1760381664.323568,969209.000,27341,3,GX,1,100,48.553
1760381664.363567,969249.000,27341,3,GX,1,100,47.852
1760381664.403566,969289.000,27341,3,GX,1,100,56.122
1760381664.443566,969329.000,27355,2,GX,1,100,61.279
1760381664.483565,969369.000,27355,2,GX,1,100,64.972
1760381664.523564,969409.000,27374,3,GX,1,100,62.683
1760381664.563563,969449.000,27374,3,GX,1,100,56.244
1760381664.603563,969489.000,27374,3,GX,1,100,46.173
1760381664.643562,969529.000,27390,2,GX,1,100,35.004
1760381664.683561,969569.000,27390,2,GX,1,100,1.801
1760381664.723561,969609.000,27408,3,GX,1,100,-22.186
1760381664.763560,969649.000,27408,3,GX,1,100,-35.767
1760381664.803559,969689.000,27408,3,GX,1,100,-56.427
