LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AX
1760380787.493208,92377.000,13154,3,AX,1,100,-0.586
1760380787.533207,92417.000,13171,2,AX,1,100,-0.206
1760380787.573207,92457.000,13171,2,AX,1,100,-0.154
1760380787.612872,92496.667,13189,3,AX,1,100,0.172
1760380787.652538,92536.333,13189,3,AX,1,100,0.561
1760380787.692204,92576.000,13189,3,AX,1,100,0.330
1760380787.732203,92616.000,13205,2,AX,1,100,0.177
1760380787.772202,92656.000,13205,2,AX,1,100,0.284
1760380787.812201,92696.000,13221,3,AX,1,100,0.205
1760380787.852201,92736.000,13221,3,AX,1,100,0.208
1760380787.892200,92776.000,13221,3,AX,1,100,0.562
1760380787.932199,92816.000,13238,3,AX,1,100,0.996
1760380787.972198,92856.000,13238,3,AX,1,100,0.424
1760380788.012197,92896.000,13238,3,AX,1,100,-0.387
1760380788.052197,92936.000,13254,2,AX,1,100,-0.682
1760380788.092196,92976.000,13254,2,AX,1,100,-0.696
1760380788.132195,93016.000,13272,3,AX,1,100,-0.596
1760380788.172194,93056.000,13272,3,AX,1,100,-0.562
1760380788.212193,93096.000,13272,3,AX,1,100,-0.192
1760380788.252192,93136.000,13286,2,AX,1,100,-0.194
1760380788.292192,93176.000,13286,2,AX,1,100,0.067
1760380788.332191,93216.000,13305,3,AX,1,100,0.400
1760380788.372190,93256.000,13305,3,AX,1,100,0.264
1760380788.412189,93296.000,13305,3,AX,1,100,0.143
1760380788.452188,93336.000,13322,2,AX,1,100,0.196
1760380788.492188,93376.000,13322,2,AX,1,100,0.142
1760380788.532187,93416.000,13339,3,AX,1,100,0.103
1760380788.572186,93456.000,13339,3,AX,1,100,0.723
1760380788.612185,93496.000,13339,3,AX,1,100,0.984
1760380788.652184,93536.000,13353,2,AX,1,100,0.303
1760380788.692183,93576.000,13353,2,AX,1,100,-0.195
1760380788.732183,93616.000,13371,3,AX,1,100,-0.537
1760380788.772182,93656.000,13371,3,AX,1,100,-0.786
1760380788.812181,93696.000,13371,3,AX,1,100,-0.618
1760380788.852180,93736.000,13387,2,AX,1,100,-0.445
1760380788.892179,93776.000,13387,2,AX,1,100,-0.269
1760380788.932178,93816.000,13406,3,AX,1,100,-0.492
1760380788.972178,93856.000,13406,3,AX,1,100,0.422
1760380789.012177,93896.000,13406,3,AX,1,100,0.435
1760380789.052176,93936.000,13420,2,AX,1,100,0.342
1760380789.092175,93976.000,13420,2,AX,1,100,0.328
1760380789.132174,94016.000,13443,3,AX,1,100,0.343
1760380789.172174,94056.000,13443,3,AX,1,100,0.168
1760380789.212173,94096.000,13443,3,AX,1,100,-0.121
1760380789.252172,94136.000,13459,3,AX,1,100,0.440
1760380789.292171,94176.000,13459,3,AX,1,100,0.315
1760380789.332170,94216.000,13459,3,AX,1,100,0.051
1760380789.372169,94256.000,13478,2,AX,1,100,0.105
1760380789.412169,94296.000,13478,2,AX,1,100,-0.542
1760380789.452168,94336.000,13495,3,AX,1,100,-0.670
1760380789.492167,94376.000,13495,3,AX,1,100,-0.490
1760380789.532166,94416.000,13495,3,AX,1,100,-0.523
1760380789.572165,94456.000,13510,2,AX,1,100,-0.207
1760380789.612164,94496.000,13510,2,AX,1,100,-0.391
1760380789.647497,94531.333,13528,3,AX,1,100,-0.019
1760380789.682830,94566.667,13528,3,AX,1,100,0.061
1760380789.718162,94602.000,13528,3,AX,1,100,0.267
1760380789.758161,94642.000,13546,3,AX,1,100,0.139
1760380789.798161,94682.000,13546,3,AX,1,100,0.250
1760380789.838160,94722.000,13546,3,AX,1,100,0.213
1760380789.878159,94762.000,13562,2,AX,1,100,0.225
1760380789.918158,94802.000,13562,2,AX,1,100,0.452
1760380789.958157,94842.000,13579,3,AX,1,100,0.978
1760380789.998156,94882.000,13579,3,AX,1,100,0.154
1760380790.038156,94922.000,13579,3,AX,1,100,-0.173
1760380790.078155,94962.000,13596,3,AX,1,100,-0.589
1760380790.118154,95002.000,13596,3,AX,1,100,-0.668
1760380790.158153,95042.000,13596,3,AX,1,100,-0.276
1760380790.198152,95082.000,13613,2,AX,1,100,-0.542
1760380790.238151,95122.000,13613,2,AX,1,100,-0.348
1760380790.278151,95162.000,13631,3,AX,1,100,-0.507
1760380790.318150,95202.000,13631,3,AX,1,100,0.310
1760380790.358149,95242.000,13631,3,AX,1,100,0.192
1760380790.398148,95282.000,13646,2,AX,1,100,0.192
1760380790.438147,95322.000,13646,2,AX,1,100,0.227
1760380790.478146,95362.000,13663,3,AX,1,100,0.297
1760380790.518146,95402.000,13663,3,AX,1,100,0.285
1760380790.558145,95442.000,13663,3,AX,1,100,0.111
1760380790.598144,95482.000,13680,2,AX,1,100,0.507
1760380790.638143,95522.000,13680,2,AX,1,100,0.611
1760380790.678142,95562.000,13696,3,AX,1,100,0.430
1760380790.718142,95602.000,13696,3,AX,1,100,0.007
1760380790.758141,95642.000,13696,3,AX,1,100,-0.641
1760380790.798140,95682.000,13712,2,AX,1,100,-0.738
1760380790.838139,95722.000,13712,2,AX,1,100,-0.668
1760380790.878138,95762.000,13728,3,AX,1,100,-0.628
1760380790.918137,95802.000,13728,3,AX,1,100,-0.470
1760380790.958137,95842.000,13728,3,AX,1,100,-0.392
1760380790.998136,95882.000,13747,2,AX,1,100,0.767
1760380791.038135,95922.000,13747,2,AX,1,100,0.062
1760380791.078134,95962.000,13764,3,AX,1,100,0.391
1760380791.118133,96002.000,13764,3,AX,1,100,0.319
1760380791.158132,96042.000,13764,3,AX,1,100,0.302
1760380791.198132,96082.000,13780,2,AX,1,100,0.369
1760380791.238131,96122.000,13780,2,AX,1,100,0.256
1760380791.278130,96162.000,13795,3,AX,1,100,0.442
1760380791.318129,96202.000,13795,3,AX,1,100,0.409
1760380791.358128,96242.000,13795,3,AX,1,100,0.080
1760380791.398127,96282.000,13814,3,AX,1,100,0.075
1760380791.438127,96322.000,13814,3,AX,1,100,-0.576
1760380791.478126,96362.000,13814,3,AX,1,100,-0.713
1760380791.518125,96402.000,13831,2,AX,1,100,-0.429
1760380791.558124,96442.000,13831,2,AX,1,100,-0.516
1760380791.598123,96482.000,13848,3,AX,1,100,-0.372
1760380791.638122,96522.000,13848,3,AX,1,100,-0.408
1760380791.678122,96562.000,13848,3,AX,1,100,0.344
1760380791.718121,96602.000,13864,2,AX,1,100,0.183
1760380791.758120,96642.000,13864,2,AX,1,100,0.216
1760380791.798119,96682.000,13882,3,AX,1,100,0.321
1760380791.838118,96722.000,13882,3,AX,1,100,0.263
1760380791.878117,96762.000,13882,3,AX,1,100,0.311
1760380791.918117,96802.000,13898,2,AX,1,100,0.078
1760380791.958116,96842.000,13898,2,AX,1,100,0.466
1760380791.998115,96882.000,13915,3,AX,1,100,0.732
1760380792.038114,96922.000,13915,3,AX,1,100,0.386
1760380792.078113,96962.000,13915,3,AX,1,100,-0.057
1760380792.118113,97002.000,13932,2,AX,1,100,-0.574
1760380792.158112,97042.000,13932,2,AX,1,100,-0.554
1760380792.198111,97082.000,13951,3,AX,1,100,-0.366
1760380792.238110,97122.000,13951,3,AX,1,100,-0.591
1760380792.278109,97162.000,13951,3,AX,1,100,-0.057
1760380792.318108,97202.000,13969,2,AX,1,100,-0.478
1760380792.358108,97242.000,13969,2,AX,1,100,0.131
1760380792.398107,97282.000,13987,3,AX,1,100,-0.117
1760380792.438106,97322.000,13987,3,AX,1,100,0.274
1760380792.478105,97362.000,13987,3,AX,1,100,0.061
1760380792.518104,97402.000,14001,2,AX,1,100,0.132
1760380792.558103,97442.000,14001,2,AX,1,100,0.296
1760380792.598103,97482.000,14020,3,AX,1,100,0.027
1760380792.638102,97522.000,14020,3,AX,1,100,0.345
1760380792.678101,97562.000,14020,3,AX,1,100,0.507
1760380792.718100,97602.000,14038,2,AX,1,100,0.592
1760380792.758099,97642.000,14038,2,AX,1,100,0.335
1760380792.798098,97682.000,14056,3,AX,1,100,-0.569
1760380792.838098,97722.000,14056,3,AX,1,100,-0.574
1760380792.878097,97762.000,14056,3,AX,1,100,-0.418
1760380792.918096,97802.000,14072,3,AX,1,100,-0.507
1760380792.958095,97842.000,14072,3,AX,1,100,-0.550
1760380792.998094,97882.000,14072,3,AX,1,100,-0.294
1760380793.031594,97915.500,14089,2,AX,1,100,-0.307
1760380793.065093,97949.000,14089,2,AX,1,100,-0.212
1760380793.105092,97989.000,14106,3,AX,1,100,0.413
1760380793.145091,98029.000,14106,3,AX,1,100,0.311
1760380793.185090,98069.000,14106,3,AX,1,100,0.324
1760380793.225090,98109.000,14123,3,AX,1,100,0.519
1760380793.265089,98149.000,14123,3,AX,1,100,0.160
1760380793.305088,98189.000,14123,3,AX,1,100,0.431
1760380793.345087,98229.000,14140,2,AX,1,100,-0.012
1760380793.385086,98269.000,14140,2,AX,1,100,0.492
1760380793.425085,98309.000,14157,3,AX,1,100,0.025
1760380793.465085,98349.000,14157,3,AX,1,100,-0.332
1760380793.505084,98389.000,14157,3,AX,1,100,-0.631
1760380793.545083,98429.000,14173,2,AX,1,100,-0.371
1760380793.585082,98469.000,14173,2,AX,1,100,-0.315
1760380793.625081,98509.000,14190,3,AX,1,100,-0.513
1760380793.665081,98549.000,14190,3,AX,1,100,-0.284
1760380793.705080,98589.000,14190,3,AX,1,100,0.464
1760380793.745079,98629.000,14209,2,AX,1,100,-0.215
1760380793.785078,98669.000,14209,2,AX,1,100,0.422
1760380793.825077,98709.000,14224,3,AX,1,100,0.302
1760380793.865076,98749.000,14224,3,AX,1,100,0.225
1760380793.905076,98789.000,14224,3,AX,1,100,0.332
1760380793.945075,98829.000,14240,2,AX,1,100,0.106
1760380793.985074,98869.000,14240,2,AX,1,100,0.223
1760380794.025073,98909.000,14257,3,AX,1,100,0.299
1760380794.065072,98949.000,14257,3,AX,1,100,0.179
1760380794.105071,98989.000,14257,3,AX,1,100,0.402
1760380794.145071,99029.000,14274,2,AX,1,100,-0.214
1760380794.185070,99069.000,14274,2,AX,1,100,-0.491
1760380794.225069,99109.000,14289,3,AX,1,100,-0.644
1760380794.265068,99149.000,14289,3,AX,1,100,-0.538
1760380794.305067,99189.000,14289,3,AX,1,100,-0.564
1760380794.345066,99229.000,14310,2,AX,1,100,-0.373
1760380794.385066,99269.000,14310,2,AX,1,100,0.775
1760380794.425065,99309.000,14330,3,AX,1,100,-0.252
1760380794.465064,99349.000,14330,3,AX,1,100,0.419
1760380794.505063,99389.000,14330,3,AX,1,100,0.309
1760380794.545062,99429.000,14346,2,AX,1,100,0.173
1760380794.585061,99469.000,14346,2,AX,1,100,0.233
1760380794.625061,99509.000,14361,3,AX,1,100,0.064
1760380794.665060,99549.000,14361,3,AX,1,100,0.559
1760380794.705059,99589.000,14361,3,AX,1,100,0.209
1760380794.745058,99629.000,14378,3,AX,1,100,0.375
1760380794.785057,99669.000,14378,3,AX,1,100,0.223
1760380794.825056,99709.000,14378,3,AX,1,100,-0.469
1760380794.865056,99749.000,14395,2,AX,1,100,-0.622
1760380794.905055,99789.000,14395,2,AX,1,100,-0.577
1760380794.945054,99829.000,14411,3,AX,1,100,-0.577
1760380794.985053,99869.000,14411,3,AX,1,100,-0.394
1760380795.025052,99909.000,14411,3,AX,1,100,-0.203
1760380795.065052,99949.000,14426,2,AX,1,100,0.563
1760380795.105051,99989.000,14426,2,AX,1,100,-0.026
1760380795.145050,100029.000,14445,3,AX,1,100,0.257
1760380795.185049,100069.000,14445,3,AX,1,100,0.283
1760380795.225048,100109.000,14445,3,AX,1,100,0.311
1760380795.265047,100149.000,14462,2,AX,1,100,0.309
1760380795.305047,100189.000,14462,2,AX,1,100,0.176
1760380795.345046,100229.000,14482,3,AX,1,100,0.594
1760380795.385045,100269.000,14482,3,AX,1,100,0.236
1760380795.425044,100309.000,14482,3,AX,1,100,0.287
1760380795.465043,100349.000,14498,2,AX,1,100,0.235
1760380795.505042,100389.000,14498,2,AX,1,100,-0.518
1760380795.545042,100429.000,14514,3,AX,1,100,-0.578
1760380795.585041,100469.000,14514,3,AX,1,100,-0.495
1760380795.625040,100509.000,14514,3,AX,1,100,-0.616
1760380795.665039,100549.000,14531,2,AX,1,100,-0.318
1760380795.705038,100589.000,14531,2,AX,1,100,-0.558
1760380795.745037,100629.000,14550,3,AX,1,100,0.518
1760380795.785037,100669.000,14550,3,AX,1,100,0.125
1760380795.825036,100709.000,14550,3,AX,1,100,0.318
1760380795.865035,100749.000,14566,2,AX,1,100,0.261
1760380795.905034,100789.000,14566,2,AX,1,100,0.349
1760380795.945033,100829.000,14581,3,AX,1,100,0.232
1760380795.985032,100869.000,14581,3,AX,1,100,0.067
1760380796.025032,100909.000,14581,3,AX,1,100,0.607
1760380796.065031,100949.000,14600,3,AX,1,100,0.405
1760380796.105030,100989.000,14600,3,AX,1,100,0.246
1760380796.145029,101029.000,14600,3,AX,1,100,0.082
1760380796.185028,101069.000,14617,2,AX,1,100,-0.464
1760380796.225027,101109.000,14617,2,AX,1,100,-0.579
1760380796.265027,101149.000,14634,3,AX,1,100,-0.382
1760380796.305026,101189.000,14634,3,AX,1,100,-0.427
1760380796.345025,101229.000,14634,3,AX,1,100,-0.307
1760380796.385024,101269.000,14652,2,AX,1,100,-0.358
1760380796.425023,101309.000,14652,2,AX,1,100,0.299
1760380796.465023,101349.000,14670,3,AX,1,100,-0.113
1760380796.505022,101389.000,14670,3,AX,1,100,0.302
1760380796.545021,101429.000,14670,3,AX,1,100,0.191
1760380796.585020,101469.000,14686,2,AX,1,100,0.217
1760380796.625019,101509.000,14686,2,AX,1,100,0.368
1760380796.660352,101544.333,14705,3,AX,1,100,0.057
1760380796.695684,101579.667,14705,3,AX,1,100,0.488
1760380796.731017,101615.000,14705,3,AX,1,100,0.377
1760380796.771016,101655.000,14720,3,AX,1,100,0.515
1760380796.811015,101695.000,14720,3,AX,1,100,0.213
1760380796.851014,101735.000,14720,3,AX,1,100,-0.586
1760380796.891014,101775.000,14737,2,AX,1,100,-0.539
1760380796.931013,101815.000,14737,2,AX,1,100,-0.542
1760380796.971012,101855.000,14753,3,AX,1,100,-0.496
1760380797.011011,101895.000,14753,3,AX,1,100,-0.515
1760380797.051010,101935.000,14753,3,AX,1,100,-0.203
1760380797.091010,101975.000,14773,2,AX,1,100,-0.297
1760380797.131009,102015.000,14773,2,AX,1,100,0.027
1760380797.171008,102055.000,14791,3,AX,1,100,0.604
1760380797.211007,102095.000,14791,3,AX,1,100,0.429
1760380797.251006,102135.000,14791,3,AX,1,100,0.167
1760380797.291005,102175.000,14808,2,AX,1,100,0.379
1760380797.331005,102215.000,14808,2,AX,1,100,0.102
1760380797.371004,102255.000,14824,3,AX,1,100,0.131
1760380797.411003,102295.000,14824,3,AX,1,100,0.508
1760380797.451002,102335.000,14824,3,AX,1,100,0.689
1760380797.491001,102375.000,14842,2,AX,1,100,0.186
1760380797.531000,102415.000,14842,2,AX,1,100,-0.022
1760380797.571000,102455.000,14856,3,AX,1,100,-0.308
1760380797.610999,102495.000,14856,3,AX,1,100,-0.531
1760380797.650998,102535.000,14856,3,AX,1,100,-0.517
1760380797.690997,102575.000,14873,2,AX,1,100,-0.595
1760380797.730996,102615.000,14873,2,AX,1,100,-0.370
1760380797.770995,102655.000,14892,3,AX,1,100,-0.485
1760380797.810995,102695.000,14892,3,AX,1,100,0.237
1760380797.850994,102735.000,14892,3,AX,1,100,0.441
1760380797.890993,102775.000,14909,3,AX,1,100,0.396
1760380797.930992,102815.000,14909,3,AX,1,100,0.254
1760380797.970991,102855.000,14909,3,AX,1,100,0.499
1760380798.010990,102895.000,14924,2,AX,1,100,0.038
1760380798.050990,102935.000,14924,2,AX,1,100,0.304
1760380798.090989,102975.000,14943,3,AX,1,100,0.455
1760380798.130988,103015.000,14943,3,AX,1,100,0.502
1760380798.170987,103055.000,14943,3,AX,1,100,0.157
1760380798.210986,103095.000,14959,2,AX,1,100,-0.333
1760380798.250985,103135.000,14959,2,AX,1,100,-0.610
1760380798.290985,103175.000,14976,3,AX,1,100,-0.575
1760380798.330984,103215.000,14976,3,AX,1,100,-0.611
1760380798.370983,103255.000,14976,3,AX,1,100,-0.490
1760380798.410982,103295.000,14995,2,AX,1,100,-0.165
1760380798.450981,103335.000,14995,2,AX,1,100,-0.018
1760380798.490981,103375.000,15012,3,AX,1,100,-0.221
1760380798.530980,103415.000,15012,3,AX,1,100,0.314
1760380798.570979,103455.000,15012,3,AX,1,100,0.283
1760380798.610978,103495.000,15028,2,AX,1,100,0.234
1760380798.650977,103535.000,15028,2,AX,1,100,0.430
1760380798.690976,103575.000,15045,3,AX,1,100,0.187
1760380798.730976,103615.000,15045,3,AX,1,100,0.626
1760380798.770975,103655.000,15045,3,AX,1,100,0.373
1760380798.810974,103695.000,15064,2,AX,1,100,0.359
1760380798.850973,103735.000,15064,2,AX,1,100,0.148
1760380798.890972,103775.000,15079,3,AX,1,100,-0.500
1760380798.930971,103815.000,15079,3,AX,1,100,-0.577
1760380798.970971,103855.000,15079,3,AX,1,100,-0.567
1760380799.010970,103895.000,15095,3,AX,1,100,-0.617
1760380799.050969,103935.000,15095,3,AX,1,100,-0.499
1760380799.090968,103975.000,15095,3,AX,1,100,-0.210
1760380799.130967,104015.000,15115,2,AX,1,100,0.129
1760380799.170966,104055.000,15115,2,AX,1,100,-0.164
1760380799.210966,104095.000,15133,3,AX,1,100,0.524
1760380799.250965,104135.000,15133,3,AX,1,100,0.219
1760380799.290964,104175.000,15133,3,AX,1,100,0.248
1760380799.330963,104215.000,15148,2,AX,1,100,0.480
1760380799.370962,104255.000,15148,2,AX,1,100,0.161
1760380799.410961,104295.000,15172,3,AX,1,100,0.526
1760380799.450961,104335.000,15172,3,AX,1,100,0.402
1760380799.490960,104375.000,15172,3,AX,1,100,0.467
1760380799.530959,104415.000,15189,2,AX,1,100,0.006
1760380799.570958,104455.000,15189,2,AX,1,100,-0.522
1760380799.610957,104495.000,15205,3,AX,1,100,-0.602
1760380799.650956,104535.000,15205,3,AX,1,100,-0.605
1760380799.690956,104575.000,15205,3,AX,1,100,-0.605
1760380799.730955,104615.000,15220,2,AX,1,100,-0.519
1760380799.770954,104655.000,15220,2,AX,1,100,-0.133
1760380799.810953,104695.000,15241,3,AX,1,100,0.552
1760380799.850952,104735.000,15241,3,AX,1,100,-0.341
1760380799.890952,104775.000,15241,3,AX,1,100,0.441
1760380799.930951,104815.000,15258,2,AX,1,100,0.328
1760380799.970950,104855.000,15258,2,AX,1,100,0.323
1760380800.006616,104890.667,15274,3,AX,1,100,0.440
1760380800.042282,104926.333,15274,3,AX,1,100,0.122
1760380800.077948,104962.000,15274,3,AX,1,100,0.256
1760380800.117947,105002.000,15293,3,AX,1,100,0.331
1760380800.157946,105042.000,15293,3,AX,1,100,0.524
1760380800.197945,105082.000,15293,3,AX,1,100,0.073
1760380800.237944,105122.000,15310,2,AX,1,100,-0.568
1760380800.277944,105162.000,15310,2,AX,1,100,-0.738
1760380800.317943,105202.000,15327,3,AX,1,100,-0.610
1760380800.357942,105242.000,15327,3,AX,1,100,-0.547
1760380800.397941,105282.000,15327,3,AX,1,100,-0.517
1760380800.437940,105322.000,15346,2,AX,1,100,-0.117
1760380800.477939,105362.000,15346,2,AX,1,100,0.524
1760380800.517939,105402.000,15364,3,AX,1,100,-0.143
1760380800.557938,105442.000,15364,3,AX,1,100,0.366
1760380800.597937,105482.000,15364,3,AX,1,100,0.391
1760380800.637936,105522.000,15379,2,AX,1,100,0.198
1760380800.677935,105562.000,15379,2,AX,1,100,0.372
1760380800.717934,105602.000,15399,3,AX,1,100,-0.004
1760380800.757934,105642.000,15399,3,AX,1,100,0.388
1760380800.797933,105682.000,15399,3,AX,1,100,0.402
1760380800.837932,105722.000,15415,2,AX,1,100,0.746
1760380800.877931,105762.000,15415,2,AX,1,100,0.354
1760380800.917930,105802.000,15432,3,AX,1,100,-0.571
1760380800.957929,105842.000,15432,3,AX,1,100,-0.646
1760380800.997929,105882.000,15432,3,AX,1,100,-0.597
1760380801.037928,105922.000,15446,2,AX,1,100,-0.556
1760380801.077927,105962.000,15446,2,AX,1,100,-0.490
1760380801.117926,106002.000,15468,3,AX,1,100,-0.121
1760380801.157925,106042.000,15468,3,AX,1,100,0.192
1760380801.197924,106082.000,15468,3,AX,1,100,-0.321
1760380801.237924,106122.000,15484,3,AX,1,100,0.317
1760380801.277923,106162.000,15484,3,AX,1,100,0.133
1760380801.317922,106202.000,15484,3,AX,1,100,0.127
1760380801.357921,106242.000,15501,2,AX,1,100,0.214
1760380801.397920,106282.000,15501,2,AX,1,100,0.181
1760380801.437920,106322.000,15518,3,AX,1,100,0.427
1760380801.477919,106362.000,15518,3,AX,1,100,0.516
1760380801.517918,106402.000,15518,3,AX,1,100,0.670
1760380801.557917,106442.000,15537,2,AX,1,100,0.268
1760380801.597916,106482.000,15537,2,AX,1,100,-0.529
1760380801.637915,106522.000,15553,3,AX,1,100,-0.785
1760380801.677915,106562.000,15553,3,AX,1,100,-0.662
1760380801.717914,106602.000,15553,3,AX,1,100,-0.541
1760380801.757913,106642.000,15573,2,AX,1,100,-0.669
1760380801.797912,106682.000,15573,2,AX,1,100,-0.284
1760380801.837911,106722.000,15589,3,AX,1,100,-0.220
1760380801.877910,106762.000,15589,3,AX,1,100,0.227
1760380801.917910,106802.000,15589,3,AX,1,100,0.405
1760380801.957909,106842.000,15606,2,AX,1,100,0.371
1760380801.997908,106882.000,15606,2,AX,1,100,0.214
1760380802.037907,106922.000,15622,3,AX,1,100,0.477
1760380802.077906,106962.000,15622,3,AX,1,100,0.180
1760380802.117905,107002.000,15622,3,AX,1,100,0.199
1760380802.157905,107042.000,15644,2,AX,1,100,0.639
1760380802.197904,107082.000,15644,2,AX,1,100,0.751
1760380802.237903,107122.000,15658,3,AX,1,100,0.283
1760380802.277902,107162.000,15658,3,AX,1,100,-0.157
1760380802.317901,107202.000,15658,3,AX,1,100,-0.662
1760380802.357900,107242.000,15675,3,AX,1,100,-0.567
1760380802.397900,107282.000,15675,3,AX,1,100,-0.594
1760380802.437899,107322.000,15675,3,AX,1,100,-0.586
1760380802.477898,107362.000,15692,2,AX,1,100,-0.167
1760380802.517897,107402.000,15692,2,AX,1,100,-0.242
1760380802.557896,107442.000,15711,3,AX,1,100,0.021
1760380802.597895,107482.000,15711,3,AX,1,100,0.385
1760380802.637895,107522.000,15711,3,AX,1,100,0.290
1760380802.677894,107562.000,15726,2,AX,1,100,0.244
1760380802.717893,107602.000,15726,2,AX,1,100,0.498
1760380802.757892,107642.000,15745,3,AX,1,100,0.211
1760380802.797891,107682.000,15745,3,AX,1,100,0.229
1760380802.837891,107722.000,15745,3,AX,1,100,0.691
1760380802.877890,107762.000,15761,2,AX,1,100,0.825
1760380802.917889,107802.000,15761,2,AX,1,100,0.342
1760380802.957888,107842.000,15778,3,AX,1,100,-0.270
1760380802.997887,107882.000,15778,3,AX,1,100,-0.674
1760380803.037886,107922.000,15778,3,AX,1,100,-0.613
1760380803.077886,107962.000,15797,2,AX,1,100,-0.620
1760380803.117885,108002.000,15797,2,AX,1,100,-0.505
1760380803.157884,108042.000,15812,3,AX,1,100,-0.154
1760380803.197883,108082.000,15812,3,AX,1,100,0.028
1760380803.237882,108122.000,15812,3,AX,1,100,-0.116
1760380803.277881,108162.000,15828,2,AX,1,100,0.366
1760380803.317881,108202.000,15828,2,AX,1,100,0.289
1760380803.357880,108242.000,15847,3,AX,1,100,0.168
1760380803.397879,108282.000,15847,3,AX,1,100,0.316
1760380803.437878,108322.000,15847,3,AX,1,100,0.199
1760380803.477877,108362.000,15864,2,AX,1,100,0.249
1760380803.517876,108402.000,15864,2,AX,1,100,0.502
1760380803.557876,108442.000,15879,3,AX,1,100,0.735
1760380803.597875,108482.000,15879,3,AX,1,100,0.389
1760380803.637874,108522.000,15879,3,AX,1,100,-0.219
1760380803.673207,108557.333,15895,3,AX,1,100,-0.559
1760380803.708539,108592.667,15895,3,AX,1,100,-0.530
1760380803.743872,108628.000,15895,3,AX,1,100,-0.545
1760380803.783871,108668.000,15913,2,AX,1,100,-0.448
1760380803.823870,108708.000,15913,2,AX,1,100,-0.187
1760380803.863869,108748.000,15931,3,AX,1,100,-0.551
1760380803.903868,108788.000,15931,3,AX,1,100,0.040
1760380803.943868,108828.000,15931,3,AX,1,100,0.336
1760380803.983867,108868.000,15946,2,AX,1,100,0.316
1760380804.023866,108908.000,15946,2,AX,1,100,0.336
1760380804.063865,108948.000,15965,3,AX,1,100,0.480
1760380804.103864,108988.000,15965,3,AX,1,100,0.207
1760380804.143863,109028.000,15965,3,AX,1,100,0.346
1760380804.183863,109068.000,15982,2,AX,1,100,0.492
1760380804.223862,109108.000,15982,2,AX,1,100,0.522
1760380804.263861,109148.000,15998,3,AX,1,100,0.174
1760380804.303860,109188.000,15998,3,AX,1,100,-0.176
1760380804.343859,109228.000,15998,3,AX,1,100,-0.579
1760380804.383858,109268.000,16013,2,AX,1,100,-0.632
1760380804.423858,109308.000,16013,2,AX,1,100,-0.537
1760380804.463857,109348.000,16035,4,AX,1,100,-0.499
1760380804.503856,109388.000,16035,4,AX,1,100,-0.086
1760380804.543855,109428.000,16035,4,AX,1,100,-0.081
1760380804.583854,109468.000,16035,4,AX,1,100,-0.080
1760380804.623853,109508.000,16052,2,AX,1,100,0.415
1760380804.663853,109548.000,16052,2,AX,1,100,0.314
1760380804.703852,109588.000,16070,3,AX,1,100,0.248
1760380804.743851,109628.000,16070,3,AX,1,100,0.334
1760380804.783850,109668.000,16070,3,AX,1,100,0.189
1760380804.823349,109707.500,16088,2,AX,1,100,0.361
1760380804.862849,109747.000,16088,2,AX,1,100,0.548
1760380804.902848,109787.000,16104,3,AX,1,100,0.668
1760380804.942847,109827.000,16104,3,AX,1,100,0.435
1760380804.982846,109867.000,16104,3,AX,1,100,-0.164
1760380805.022845,109907.000,16121,2,AX,1,100,-0.441
1760380805.062845,109947.000,16121,2,AX,1,100,-0.440
1760380805.103177,109987.333,16138,3,AX,1,100,-0.624
1760380805.143509,110027.667,16138,3,AX,1,100,-0.629
1760380805.183842,110068.000,16138,3,AX,1,100,-0.166
1760380805.223341,110107.500,16155,2,AX,1,100,-0.304
1760380805.262840,110147.000,16155,2,AX,1,100,0.141
1760380805.302840,110187.000,16171,3,AX,1,100,0.407
1760380805.342839,110227.000,16171,3,AX,1,100,0.423
1760380805.382838,110267.000,16171,3,AX,1,100,0.259
1760380805.423170,110307.333,16189,3,AX,1,100,0.314
1760380805.463503,110347.667,16189,3,AX,1,100,0.121
1760380805.503835,110388.000,16189,3,AX,1,100,0.194
1760380805.543334,110427.500,16205,2,AX,1,100,0.580
1760380805.582834,110467.000,16205,2,AX,1,100,0.881
1760380805.622833,110507.000,16222,3,AX,1,100,0.326
1760380805.662832,110547.000,16222,3,AX,1,100,0.012
1760380805.702831,110587.000,16222,3,AX,1,100,-0.506
1760380805.743330,110627.500,16239,2,AX,1,100,-0.559
1760380805.783829,110668.000,16239,2,AX,1,100,-0.518
1760380805.823495,110707.667,16256,3,AX,1,100,-0.578
1760380805.863161,110747.333,16256,3,AX,1,100,-0.194
1760380805.902827,110787.000,16256,3,AX,1,100,-0.339
1760380805.942826,110827.000,16272,2,AX,1,100,0.020
1760380805.982826,110867.000,16272,2,AX,1,100,0.344
1760380806.022825,110907.000,16289,3,AX,1,100,0.334
1760380806.062824,110947.000,16289,3,AX,1,100,0.184
1760380806.102823,110987.000,16289,3,AX,1,100,0.376
1760380806.142822,111027.000,16306,2,AX,1,100,0.291
1760380806.182821,111067.000,16306,2,AX,1,100,0.290
1760380806.222821,111107.000,16321,3,AX,1,100,0.578
1760380806.262820,111147.000,16321,3,AX,1,100,0.563
1760380806.302819,111187.000,16321,3,AX,1,100,0.152
1760380806.342818,111227.000,16337,2,AX,1,100,-0.144
