LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1760386234.399699,2100217.000,18480,1,TH,1,100,30.191
1760386234.532697,2100350.000,18499,1,TH,1,100,30.191
1760386234.666695,2100484.000,18515,1,TH,1,100,30.179
1760386234.799693,2100617.000,18547,1,TH,1,100,30.179
1760386234.932691,2100750.000,18566,1,TH,1,100,30.191
1760386235.066689,2100884.000,18582,1,TH,1,100,30.191
1760386235.199687,2101017.000,18600,1,TH,1,100,30.203
1760386235.332685,2101150.000,18633,1,TH,1,100,30.196
1760386235.466683,2101284.000,18650,1,TH,1,100,30.233
1760386235.599681,2101417.000,18667,1,TH,1,100,30.233
1760386235.732679,2101550.000,18701,1,TH,1,100,30.169
1760386235.866678,2101684.000,18717,1,TH,1,100,30.169
1760386235.999676,2101817.000,18734,1,TH,1,100,30.174
1760386236.132674,2101950.000,18770,1,TH,1,100,30.181
1760386236.266672,2102084.000,18786,1,TH,1,100,30.201
1760386236.399670,2102217.000,18803,1,TH,1,100,30.201
1760386236.533668,2102351.000,18837,1,TH,1,100,30.107
1760386236.666666,2102484.000,18853,1,TH,1,100,30.100
1760386236.799664,2102617.000,18871,1,TH,1,100,30.130
1760386236.932662,2102750.000,18904,1,TH,1,100,30.130
1760386237.066660,2102884.000,18920,1,TH,1,100,30.204
1760386237.199658,2103017.000,18938,1,TH,1,100,30.211
1760386237.332656,2103150.000,18971,1,TH,1,100,30.142
1760386237.466654,2103284.000,18988,1,TH,1,100,30.142
1760386237.599652,2103417.000,19005,1,TH,1,100,30.122
1760386237.732651,2103550.000,19021,1,TH,1,100,30.122
1760386237.865649,2103683.000,19055,1,TH,1,100,30.230
1760386237.999647,2103817.000,19072,1,TH,1,100,30.230
1760386238.132645,2103950.000,19089,1,TH,1,100,30.176
1760386238.266643,2104084.000,19122,1,TH,1,100,30.176
1760386238.399641,2104217.000,19139,1,TH,1,100,30.235
1760386238.532639,2104350.000,19156,1,TH,1,100,30.235
1760386238.666637,2104484.000,19189,1,TH,1,100,30.206
1760386238.799635,2104617.000,19207,1,TH,1,100,30.206
1760386238.932633,2104750.000,19223,1,TH,1,100,30.102
1760386239.065631,2104883.000,19262,1,TH,1,100,30.102
1760386239.199629,2105017.000,19279,1,TH,1,100,30.171
1760386239.332627,2105150.000,19295,1,TH,1,100,30.171
1760386239.465625,2105283.000,19329,1,TH,1,100,30.179
1760386239.599623,2105417.000,19346,1,TH,1,100,30.179
1760386239.732621,2105550.000,19364,1,TH,1,100,30.218
1760386239.865619,2105683.000,19382,1,TH,1,100,30.218
1760386239.999618,2105817.000,19413,1,TH,1,100,30.250
1760386240.132616,2105950.000,19432,1,TH,1,100,30.250
1760386240.265614,2106083.000,19449,1,TH,1,100,30.238
1760386240.399612,2106217.000,19481,1,TH,1,100,30.238
1760386240.532610,2106350.000,19499,1,TH,1,100,30.235
1760386240.665608,2106483.000,19516,1,TH,1,100,30.235
1760386240.799606,2106617.000,19548,1,TH,1,100,30.250
1760386240.932604,2106750.000,19566,1,TH,1,100,30.250
1760386241.065602,2106883.000,19583,1,TH,1,100,30.169
1760386241.199600,2107017.000,19617,1,TH,1,100,30.169
1760386241.332598,2107150.000,19635,1,TH,1,100,30.159
1760386241.465596,2107283.000,19653,1,TH,1,100,30.159
1760386241.598594,2107416.000,19684,1,TH,1,100,30.112
1760386241.732593,2107550.000,19702,1,TH,1,100,30.112
1760386241.865591,2107683.000,19720,1,TH,1,100,30.245
1760386241.998589,2107816.000,19736,1,TH,1,100,30.245
1760386242.132587,2107950.000,19770,1,TH,1,100,30.233
1760386242.265585,2108083.000,19787,1,TH,1,100,30.233
1760386242.398583,2108216.000,19803,1,TH,1,100,30.169
1760386242.532581,2108350.000,19837,1,TH,1,100,30.169
1760386242.665579,2108483.000,19854,1,TH,1,100,30.206
1760386242.798577,2108616.000,19871,1,TH,1,100,30.206
1760386242.932575,2108750.000,19904,1,TH,1,100,30.233
1760386243.065573,2108883.000,19921,1,TH,1,100,30.233
1760386243.198571,2109016.000,19938,1,TH,1,100,30.211
1760386243.332569,2109150.000,19971,1,TH,1,100,30.211
1760386243.465567,2109283.000,19989,1,TH,1,100,30.196
1760386243.598566,2109416.000,20005,1,TH,1,100,30.196
1760386243.732563,2109550.000,20039,1,TH,1,100,30.250
1760386243.865562,2109683.000,20056,1,TH,1,100,30.250
1760386243.998560,2109816.000,20072,1,TH,1,100,30.102
1760386244.132558,2109950.000,20111,1,TH,1,100,30.102
1760386244.265556,2110083.000,20128,1,TH,1,100,30.245
1760386244.398554,2110216.000,20144,1,TH,1,100,30.245
