LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1760380206.130629,221004.000,34701,3,PG,1,100,9412
1760380206.171129,221044.500,34719,2,PG,1,100,9405
1760380206.211630,221085.000,34719,2,PG,1,100,9403
1760380206.251297,221124.667,34737,3,PG,1,100,9411
1760380206.290964,221164.333,34737,3,PG,1,100,9409
1760380206.330631,221204.000,34737,3,PG,1,100,9394
1760380206.371131,221244.500,34754,2,PG,1,100,9398
1760380206.411632,221285.000,34754,2,PG,1,100,9387
1760380206.451299,221324.667,34769,3,PG,1,100,9386
1760380206.490966,221364.333,34769,3,PG,1,100,9373
1760380206.530633,221404.000,34769,3,PG,1,100,9357
1760380206.571134,221444.500,34786,2,PG,1,100,9365
1760380206.611634,221485.000,34786,2,PG,1,100,9361
1760380206.651301,221524.667,34804,3,PG,1,100,9353
1760380206.690968,221564.333,34804,3,PG,1,100,9357
1760380206.730635,221604.000,34804,3,PG,1,100,9349
1760380206.770636,221644.000,34827,4,PG,1,100,9339
1760380206.810636,221684.000,34827,4,PG,1,100,9350
1760380206.850637,221724.000,34827,4,PG,1,100,9341
1760380206.890637,221764.000,34827,4,PG,1,100,9352
1760380206.930638,221804.000,34847,3,PG,1,100,9353
1760380206.970638,221844.000,34847,3,PG,1,100,9346
1760380207.010638,221884.000,34847,3,PG,1,100,9357
1760380207.050639,221924.000,34864,2,PG,1,100,9330
1760380207.090639,221964.000,34864,2,PG,1,100,9311
1760380207.130640,222004.000,34881,3,PG,1,100,9303
1760380207.170640,222044.000,34881,3,PG,1,100,9296
1760380207.210641,222084.000,34881,3,PG,1,100,9293
1760380207.250641,222124.000,34898,2,PG,1,100,9287
1760380207.290642,222164.000,34898,2,PG,1,100,9280
1760380207.330642,222204.000,34914,3,PG,1,100,9274
1760380207.370642,222244.000,34914,3,PG,1,100,9264
1760380207.410643,222284.000,34914,3,PG,1,100,9258
1760380207.450643,222324.000,34934,2,PG,1,100,9253
1760380207.490644,222364.000,34934,2,PG,1,100,9243
1760380207.530644,222404.000,34948,3,PG,1,100,9253
1760380207.570645,222444.000,34948,3,PG,1,100,9263
1760380207.610645,222484.000,34948,3,PG,1,100,9257
1760380207.650645,222524.000,34967,2,PG,1,100,9262
1760380207.690646,222564.000,34967,2,PG,1,100,9260
1760380207.730646,222604.000,34984,3,PG,1,100,9247
1760380207.770647,222644.000,34984,3,PG,1,100,9244
1760380207.810647,222684.000,34984,3,PG,1,100,9231
1760380207.850648,222724.000,35001,2,PG,1,100,9208
1760380207.890648,222764.000,35001,2,PG,1,100,9200
1760380207.930649,222804.000,35015,3,PG,1,100,9173
1760380207.970649,222844.000,35015,3,PG,1,100,9157
1760380208.010649,222884.000,35015,3,PG,1,100,9148
1760380208.050650,222924.000,35032,2,PG,1,100,9134
1760380208.090650,222964.000,35032,2,PG,1,100,9122
1760380208.130651,223004.000,35051,3,PG,1,100,9113
1760380208.170651,223044.000,35051,3,PG,1,100,9110
1760380208.210652,223084.000,35051,3,PG,1,100,9114
1760380208.250652,223124.000,35068,3,PG,1,100,9112
1760380208.290653,223164.000,35068,3,PG,1,100,9126
1760380208.330653,223204.000,35068,3,PG,1,100,9118
1760380208.370654,223244.000,35082,2,PG,1,100,9122
1760380208.410654,223284.000,35082,2,PG,1,100,9116
1760380208.450655,223324.000,35100,3,PG,1,100,9122
1760380208.490655,223364.000,35100,3,PG,1,100,9125
1760380208.530655,223404.000,35100,3,PG,1,100,9110
1760380208.570656,223444.000,35116,2,PG,1,100,9102
1760380208.610656,223484.000,35116,2,PG,1,100,9067
1760380208.650657,223524.000,35133,3,PG,1,100,9036
1760380208.690657,223564.000,35133,3,PG,1,100,9014
1760380208.730658,223604.000,35133,3,PG,1,100,8993
1760380208.770658,223644.000,35151,2,PG,1,100,8978
1760380208.810658,223684.000,35151,2,PG,1,100,8970
1760380208.850659,223724.000,35167,3,PG,1,100,8972
1760380208.890659,223764.000,35167,3,PG,1,100,8966
1760380208.930660,223804.000,35167,3,PG,1,100,8958
1760380208.970660,223844.000,35183,2,PG,1,100,8954
1760380209.010661,223884.000,35183,2,PG,1,100,8940
1760380209.050661,223924.000,35200,3,PG,1,100,8936
1760380209.090662,223964.000,35200,3,PG,1,100,8956
1760380209.130662,224004.000,35200,3,PG,1,100,8962
1760380209.170662,224044.000,35218,2,PG,1,100,8966
1760380209.210663,224084.000,35218,2,PG,1,100,8971
1760380209.250663,224124.000,35234,3,PG,1,100,8971
1760380209.290664,224164.000,35234,3,PG,1,100,8973
1760380209.330664,224204.000,35234,3,PG,1,100,8974
1760380209.370665,224244.000,35250,2,PG,1,100,8936
1760380209.410665,224284.000,35250,2,PG,1,100,8916
1760380209.450665,224324.000,35268,3,PG,1,100,8904
1760380209.490666,224364.000,35268,3,PG,1,100,8899
1760380209.530666,224404.000,35268,3,PG,1,100,8875
1760380209.570667,224444.000,35286,2,PG,1,100,8869
1760380209.610667,224484.000,35286,2,PG,1,100,8866
1760380209.650668,224524.000,35301,3,PG,1,100,8849
1760380209.690668,224564.000,35301,3,PG,1,100,8848
1760380209.730669,224604.000,35301,3,PG,1,100,8841
1760380209.770669,224644.000,35318,3,PG,1,100,8857
1760380209.810669,224684.000,35318,3,PG,1,100,8861
1760380209.850670,224724.000,35318,3,PG,1,100,8859
1760380209.890670,224764.000,35337,2,PG,1,100,8859
1760380209.930671,224804.000,35337,2,PG,1,100,8867
1760380209.970671,224844.000,35355,3,PG,1,100,8866
1760380210.010672,224884.000,35355,3,PG,1,100,8868
1760380210.050672,224924.000,35355,3,PG,1,100,8879
1760380210.090672,224964.000,35373,2,PG,1,100,8870
1760380210.130673,225004.000,35373,2,PG,1,100,8852
1760380210.170673,225044.000,35389,3,PG,1,100,8844
1760380210.210674,225084.000,35389,3,PG,1,100,8824
1760380210.250674,225124.000,35389,3,PG,1,100,8826
1760380210.290675,225164.000,35406,2,PG,1,100,8814
1760380210.330675,225204.000,35406,2,PG,1,100,8801
1760380210.370676,225244.000,35422,3,PG,1,100,8814
1760380210.410676,225284.000,35422,3,PG,1,100,8820
1760380210.450676,225324.000,35422,3,PG,1,100,8809
1760380210.490677,225364.000,35440,2,PG,1,100,8806
1760380210.530677,225404.000,35440,2,PG,1,100,8827
1760380210.570678,225444.000,35456,3,PG,1,100,8816
1760380210.610678,225484.000,35456,3,PG,1,100,8828
1760380210.650679,225524.000,35456,3,PG,1,100,8826
1760380210.690679,225564.000,35473,2,PG,1,100,8847
1760380210.730680,225604.000,35473,2,PG,1,100,8844
1760380210.770680,225644.000,35490,3,PG,1,100,8869
1760380210.810680,225684.000,35490,3,PG,1,100,8872
1760380210.850681,225724.000,35490,3,PG,1,100,8865
1760380210.890682,225764.000,35507,2,PG,1,100,8835
1760380210.930682,225804.000,35507,2,PG,1,100,8807
1760380210.970682,225844.000,35523,3,PG,1,100,8835
1760380211.010683,225884.000,35523,3,PG,1,100,8818
1760380211.050683,225924.000,35523,3,PG,1,100,8817
1760380211.090684,225964.000,35541,2,PG,1,100,8808
1760380211.130684,226004.000,35541,2,PG,1,100,8814
1760380211.170685,226044.000,35559,3,PG,1,100,8816
1760380211.210685,226084.000,35559,3,PG,1,100,8810
1760380211.250685,226124.000,35559,3,PG,1,100,8818
1760380211.290686,226164.000,35577,3,PG,1,100,8829
1760380211.330686,226204.000,35577,3,PG,1,100,8848
1760380211.370687,226244.000,35577,3,PG,1,100,8835
1760380211.410687,226284.000,35592,2,PG,1,100,8859
1760380211.450688,226324.000,35592,2,PG,1,100,8871
1760380211.490688,226364.000,35612,3,PG,1,100,8883
1760380211.530689,226404.000,35612,3,PG,1,100,8878
1760380211.570689,226444.000,35612,3,PG,1,100,8907
1760380211.610689,226484.000,35628,2,PG,1,100,8901
1760380211.650690,226524.000,35628,2,PG,1,100,8915
1760380211.690690,226564.000,35644,3,PG,1,100,8906
1760380211.730691,226604.000,35644,3,PG,1,100,8899
1760380211.770691,226644.000,35644,3,PG,1,100,8876
1760380211.810692,226684.000,35662,2,PG,1,100,8876
1760380211.850692,226724.000,35662,2,PG,1,100,8877
1760380211.890692,226764.000,35684,4,PG,1,100,8870
1760380211.930693,226804.000,35684,4,PG,1,100,8869
1760380211.970693,226844.000,35684,4,PG,1,100,8864
1760380212.010694,226884.000,35684,4,PG,1,100,8886
1760380212.050694,226924.000,35702,3,PG,1,100,8882
1760380212.090695,226964.000,35702,3,PG,1,100,8888
1760380212.130695,227004.000,35702,3,PG,1,100,8906
1760380212.170696,227044.000,35722,2,PG,1,100,8892
1760380212.210696,227084.000,35722,2,PG,1,100,8929
1760380212.250696,227124.000,35738,3,PG,1,100,8930
1760380212.290697,227164.000,35738,3,PG,1,100,8947
1760380212.330697,227204.000,35738,3,PG,1,100,8946
1760380212.370698,227244.000,35754,2,PG,1,100,8964
1760380212.410698,227284.000,35754,2,PG,1,100,8973
1760380212.450699,227324.000,35770,3,PG,1,100,8974
1760380212.490699,227364.000,35770,3,PG,1,100,8979
1760380212.530699,227404.000,35770,3,PG,1,100,8977
1760380212.570700,227444.000,35789,2,PG,1,100,8966
1760380212.610700,227484.000,35789,2,PG,1,100,8958
1760380212.650701,227524.000,35805,3,PG,1,100,8965
1760380212.690701,227564.000,35805,3,PG,1,100,8951
1760380212.730702,227604.000,35805,3,PG,1,100,8958
1760380212.770702,227644.000,35822,2,PG,1,100,8939
1760380212.810703,227684.000,35822,2,PG,1,100,8946
1760380212.850703,227724.000,35837,3,PG,1,100,8953
1760380212.890703,227764.000,35837,3,PG,1,100,8953
1760380212.930704,227804.000,35837,3,PG,1,100,8974
1760380212.970704,227844.000,35856,2,PG,1,100,8978
1760380213.010705,227884.000,35856,2,PG,1,100,8988
1760380213.050705,227924.000,35873,3,PG,1,100,8992
1760380213.090706,227964.000,35873,3,PG,1,100,8994
1760380213.130706,228004.000,35873,3,PG,1,100,9001
1760380213.170707,228044.000,35890,2,PG,1,100,9012
1760380213.210707,228084.000,35890,2,PG,1,100,9011
1760380213.250707,228124.000,35906,3,PG,1,100,9018
1760380213.290708,228164.000,35906,3,PG,1,100,9029
1760380213.330708,228204.000,35906,3,PG,1,100,9017
1760380213.370709,228244.000,35923,3,PG,1,100,9028
1760380213.410709,228284.000,35923,3,PG,1,100,9014
1760380213.450710,228324.000,35923,3,PG,1,100,9024
1760380213.490710,228364.000,35940,2,PG,1,100,9005
1760380213.530710,228404.000,35940,2,PG,1,100,9001
1760380213.570711,228444.000,35959,3,PG,1,100,9009
1760380213.610712,228484.000,35959,3,PG,1,100,9021
1760380213.650712,228524.000,35959,3,PG,1,100,9033
1760380213.690712,228564.000,35975,2,PG,1,100,9023
1760380213.730713,228604.000,35975,2,PG,1,100,9025
1760380213.770713,228644.000,35993,3,PG,1,100,9040
1760380213.810714,228684.000,35993,3,PG,1,100,9049
1760380213.850714,228724.000,35993,3,PG,1,100,9053
1760380213.890715,228764.000,36009,2,PG,1,100,9052
1760380213.930715,228804.000,36009,2,PG,1,100,9052
1760380213.970716,228844.000,36026,3,PG,1,100,9083
1760380214.010716,228884.000,36026,3,PG,1,100,9115
1760380214.050716,228924.000,36026,3,PG,1,100,9102
1760380214.090717,228964.000,36043,2,PG,1,100,9106
1760380214.130717,229004.000,36043,2,PG,1,100,9104
1760380214.170718,229044.000,36060,3,PG,1,100,9097
1760380214.210718,229084.000,36060,3,PG,1,100,9095
1760380214.250719,229124.000,36060,3,PG,1,100,9087
1760380214.290719,229164.000,36076,2,PG,1,100,9080
1760380214.330719,229204.000,36076,2,PG,1,100,9084
1760380214.370720,229244.000,36095,3,PG,1,100,9081
1760380214.410720,229284.000,36095,3,PG,1,100,9088
1760380214.450721,229324.000,36095,3,PG,1,100,9088
1760380214.490721,229364.000,36110,2,PG,1,100,9099
1760380214.530722,229404.000,36110,2,PG,1,100,9103
1760380214.570722,229444.000,36129,3,PG,1,100,9108
1760380214.610723,229484.000,36129,3,PG,1,100,9105
1760380214.650723,229524.000,36129,3,PG,1,100,9110
1760380214.690723,229564.000,36145,3,PG,1,100,9128
1760380214.730724,229604.000,36145,3,PG,1,100,9138
1760380214.770724,229644.000,36145,3,PG,1,100,9152
1760380214.810725,229684.000,36163,2,PG,1,100,9166
1760380214.850725,229724.000,36163,2,PG,1,100,9158
1760380214.890726,229764.000,36178,3,PG,1,100,9170
1760380214.930726,229804.000,36178,3,PG,1,100,9167
1760380214.970726,229844.000,36178,3,PG,1,100,9154
1760380215.010727,229884.000,36196,2,PG,1,100,9148
1760380215.050727,229924.000,36196,2,PG,1,100,9142
1760380215.090728,229964.000,36213,2,PG,1,100,9153
1760380215.130728,230004.000,36213,2,PG,1,100,9155
1760380215.175062,230048.333,36234,3,PG,1,100,9164
1760380215.219396,230092.667,36234,3,PG,1,100,9161
1760380215.263730,230137.000,36234,3,PG,1,100,9174
1760380215.303730,230177.000,36250,2,PG,1,100,9160
1760380215.343731,230217.000,36250,2,PG,1,100,9163
1760380215.383731,230257.000,36266,3,PG,1,100,9183
1760380215.423732,230297.000,36266,3,PG,1,100,9191
1760380215.463732,230337.000,36266,3,PG,1,100,9197
1760380215.503732,230377.000,36282,2,PG,1,100,9196
1760380215.543733,230417.000,36282,2,PG,1,100,9195
1760380215.583733,230457.000,36299,3,PG,1,100,9206
1760380215.623734,230497.000,36299,3,PG,1,100,9199
1760380215.663734,230537.000,36299,3,PG,1,100,9211
1760380215.703735,230577.000,36317,3,PG,1,100,9206
1760380215.743735,230617.000,36317,3,PG,1,100,9206
1760380215.783736,230657.000,36317,3,PG,1,100,9214
1760380215.823736,230697.000,36333,2,PG,1,100,9211
1760380215.863736,230737.000,36333,2,PG,1,100,9216
1760380215.903737,230777.000,36349,3,PG,1,100,9222
1760380215.943737,230817.000,36349,3,PG,1,100,9211
1760380215.983738,230857.000,36349,3,PG,1,100,9205
1760380216.023738,230897.000,36366,2,PG,1,100,9219
1760380216.063739,230937.000,36366,2,PG,1,100,9224
1760380216.103739,230977.000,36383,3,PG,1,100,9229
1760380216.143739,231017.000,36383,3,PG,1,100,9231
1760380216.183740,231057.000,36383,3,PG,1,100,9240
1760380216.223740,231097.000,36398,2,PG,1,100,9231
1760380216.263741,231137.000,36398,2,PG,1,100,9241
1760380216.303741,231177.000,36414,3,PG,1,100,9237
1760380216.343742,231217.000,36414,3,PG,1,100,9245
1760380216.383742,231257.000,36414,3,PG,1,100,9251
1760380216.423743,231297.000,36432,2,PG,1,100,9260
1760380216.463743,231337.000,36432,2,PG,1,100,9262
1760380216.503743,231377.000,36448,3,PG,1,100,9253
1760380216.543744,231417.000,36448,3,PG,1,100,9248
1760380216.583744,231457.000,36448,3,PG,1,100,9255
1760380216.623745,231497.000,36463,2,PG,1,100,9252
1760380216.663745,231537.000,36463,2,PG,1,100,9248
1760380216.703746,231577.000,36481,3,PG,1,100,9262
1760380216.743746,231617.000,36481,3,PG,1,100,9259
1760380216.783746,231657.000,36481,3,PG,1,100,9267
1760380216.823747,231697.000,36501,2,PG,1,100,9245
1760380216.863747,231737.000,36501,2,PG,1,100,9255
1760380216.903748,231777.000,36517,3,PG,1,100,9248
1760380216.943748,231817.000,36517,3,PG,1,100,9254
1760380216.983749,231857.000,36517,3,PG,1,100,9257
1760380217.023749,231897.000,36539,4,PG,1,100,9274
1760380217.063750,231937.000,36539,4,PG,1,100,9278
1760380217.103750,231977.000,36539,4,PG,1,100,9289
1760380217.143750,232017.000,36539,4,PG,1,100,9290
1760380217.183751,232057.000,36557,3,PG,1,100,9296
1760380217.223751,232097.000,36557,3,PG,1,100,9294
1760380217.263752,232137.000,36557,3,PG,1,100,9300
1760380217.303752,232177.000,36572,2,PG,1,100,9291
1760380217.343753,232217.000,36572,2,PG,1,100,9292
1760380217.383753,232257.000,36588,3,PG,1,100,9282
1760380217.423753,232297.000,36588,3,PG,1,100,9284
1760380217.463754,232337.000,36588,3,PG,1,100,9269
1760380217.503755,232377.000,36608,2,PG,1,100,9269
1760380217.543755,232417.000,36608,2,PG,1,100,9261
1760380217.583755,232457.000,36624,3,PG,1,100,9269
1760380217.623756,232497.000,36624,3,PG,1,100,9275
1760380217.663756,232537.000,36624,3,PG,1,100,9272
1760380217.703757,232577.000,36642,2,PG,1,100,9279
1760380217.743757,232617.000,36642,2,PG,1,100,9280
1760380217.783758,232657.000,36658,3,PG,1,100,9290
1760380217.823758,232697.000,36658,3,PG,1,100,9284
1760380217.863759,232737.000,36658,3,PG,1,100,9291
1760380217.903759,232777.000,36677,2,PG,1,100,9302
1760380217.943759,232817.000,36677,2,PG,1,100,9307
1760380217.983760,232857.000,36693,3,PG,1,100,9308
1760380218.023760,232897.000,36693,3,PG,1,100,9297
1760380218.063761,232937.000,36693,3,PG,1,100,9322
1760380218.103761,232977.000,36710,2,PG,1,100,9302
1760380218.143762,233017.000,36710,2,PG,1,100,9300
1760380218.183762,233057.000,36725,3,PG,1,100,9301
1760380218.223763,233097.000,36725,3,PG,1,100,9291
1760380218.263763,233137.000,36725,3,PG,1,100,9281
1760380218.303763,233177.000,36742,2,PG,1,100,9298
1760380218.343764,233217.000,36742,2,PG,1,100,9307
1760380218.383764,233257.000,36759,3,PG,1,100,9273
1760380218.423765,233297.000,36759,3,PG,1,100,9290
1760380218.463765,233337.000,36759,3,PG,1,100,9303
1760380218.503766,233377.000,36778,2,PG,1,100,9293
1760380218.543766,233417.000,36778,2,PG,1,100,9306
1760380218.583766,233457.000,36794,3,PG,1,100,9300
1760380218.623767,233497.000,36794,3,PG,1,100,9311
1760380218.663767,233537.000,36794,3,PG,1,100,9319
1760380218.703768,233577.000,36811,3,PG,1,100,9306
1760380218.743768,233617.000,36811,3,PG,1,100,9311
1760380218.783769,233657.000,36811,3,PG,1,100,9306
1760380218.823769,233697.000,36828,2,PG,1,100,9309
1760380218.863770,233737.000,36828,2,PG,1,100,9310
1760380218.903770,233777.000,36845,3,PG,1,100,9315
1760380218.943770,233817.000,36845,3,PG,1,100,9305
1760380218.983771,233857.000,36845,3,PG,1,100,9298
1760380219.023771,233897.000,36859,2,PG,1,100,9293
1760380219.063772,233937.000,36859,2,PG,1,100,9295
1760380219.103772,233977.000,36877,3,PG,1,100,9287
1760380219.143773,234017.000,36877,3,PG,1,100,9282
1760380219.183773,234057.000,36877,3,PG,1,100,9286
1760380219.223773,234097.000,36893,2,PG,1,100,9292
1760380219.263774,234137.000,36893,2,PG,1,100,9291
1760380219.303774,234177.000,36910,3,PG,1,100,9280
1760380219.343775,234217.000,36910,3,PG,1,100,9275
1760380219.383775,234257.000,36910,3,PG,1,100,9285
1760380219.423276,234296.500,36927,2,PG,1,100,9284
1760380219.462776,234336.000,36927,2,PG,1,100,9281
1760380219.503110,234376.333,36946,3,PG,1,100,9290
1760380219.543444,234416.667,36946,3,PG,1,100,9308
1760380219.583777,234457.000,36946,3,PG,1,100,9293
1760380219.623278,234496.500,36962,2,PG,1,100,9309
1760380219.662778,234536.000,36962,2,PG,1,100,9304
1760380219.703112,234576.333,36979,3,PG,1,100,9296
1760380219.743446,234616.667,36979,3,PG,1,100,9274
1760380219.783780,234657.000,36979,3,PG,1,100,9280
1760380219.823280,234696.500,36996,2,PG,1,100,9282
1760380219.862781,234736.000,36996,2,PG,1,100,9282
1760380219.903114,234776.333,37013,3,PG,1,100,9272
1760380219.943448,234816.667,37013,3,PG,1,100,9268
1760380219.983782,234857.000,37013,3,PG,1,100,9259
1760380220.023449,234896.667,37029,3,PG,1,100,9261
1760380220.063116,234936.333,37029,3,PG,1,100,9255
1760380220.102783,234976.000,37029,3,PG,1,100,9261
1760380220.142784,235016.000,37047,2,PG,1,100,9267
1760380220.182784,235056.000,37047,2,PG,1,100,9276
1760380220.222785,235096.000,37062,3,PG,1,100,9274
1760380220.262785,235136.000,37062,3,PG,1,100,9274
1760380220.302785,235176.000,37062,3,PG,1,100,9293
1760380220.342786,235216.000,37078,2,PG,1,100,9285
1760380220.382786,235256.000,37078,2,PG,1,100,9286
1760380220.422787,235296.000,37097,3,PG,1,100,9281
1760380220.462787,235336.000,37097,3,PG,1,100,9269
1760380220.502788,235376.000,37097,3,PG,1,100,9260
1760380220.542788,235416.000,37114,2,PG,1,100,9253
1760380220.582788,235456.000,37114,2,PG,1,100,9244
1760380220.622789,235496.000,37130,3,PG,1,100,9229
1760380220.662789,235536.000,37130,3,PG,1,100,9213
1760380220.702790,235576.000,37130,3,PG,1,100,9225
1760380220.743290,235616.500,37146,2,PG,1,100,9239
1760380220.783791,235657.000,37146,2,PG,1,100,9223
1760380220.823458,235696.667,37164,3,PG,1,100,9238
1760380220.863125,235736.333,37164,3,PG,1,100,9223
1760380220.902792,235776.000,37164,3,PG,1,100,9238
1760380220.942792,235816.000,37181,2,PG,1,100,9227
1760380220.982793,235856.000,37181,2,PG,1,100,9238
1760380221.022793,235896.000,37197,3,PG,1,100,9249
1760380221.062794,235936.000,37197,3,PG,1,100,9265
1760380221.102794,235976.000,37197,3,PG,1,100,9244
1760380221.142795,236016.000,37215,2,PG,1,100,9251
1760380221.182795,236056.000,37215,2,PG,1,100,9251
1760380221.222796,236096.000,37231,3,PG,1,100,9225
1760380221.262796,236136.000,37231,3,PG,1,100,9213
1760380221.302797,236176.000,37231,3,PG,1,100,9207
1760380221.342797,236216.000,37248,2,PG,1,100,9191
1760380221.382797,236256.000,37248,2,PG,1,100,9188
1760380221.422798,236296.000,37265,3,PG,1,100,9190
1760380221.462798,236336.000,37265,3,PG,1,100,9196
1760380221.502799,236376.000,37265,3,PG,1,100,9191
1760380221.542799,236416.000,37280,3,PG,1,100,9186
1760380221.582800,236456.000,37280,3,PG,1,100,9174
1760380221.622800,236496.000,37280,3,PG,1,100,9186
1760380221.662801,236536.000,37298,2,PG,1,100,9177
1760380221.702801,236576.000,37298,2,PG,1,100,9191
1760380221.742801,236616.000,37316,3,PG,1,100,9182
1760380221.782802,236656.000,37316,3,PG,1,100,9206
1760380221.822802,236696.000,37316,3,PG,1,100,9191
1760380221.862803,236736.000,37332,2,PG,1,100,9207
1760380221.902803,236776.000,37332,2,PG,1,100,9208
1760380221.942804,236816.000,37347,3,PG,1,100,9204
1760380221.982804,236856.000,37347,3,PG,1,100,9188
1760380222.022804,236896.000,37347,3,PG,1,100,9179
1760380222.062805,236936.000,37363,2,PG,1,100,9164
1760380222.102805,236976.000,37363,2,PG,1,100,9161
1760380222.142806,237016.000,37388,4,PG,1,100,9155
1760380222.182806,237056.000,37388,4,PG,1,100,9169
1760380222.222807,237096.000,37388,4,PG,1,100,9137
1760380222.262807,237136.000,37388,4,PG,1,100,9150
1760380222.302808,237176.000,37404,3,PG,1,100,9158
1760380222.342808,237216.000,37404,3,PG,1,100,9151
1760380222.382808,237256.000,37404,3,PG,1,100,9165
1760380222.422809,237296.000,37422,2,PG,1,100,9155
1760380222.462809,237336.000,37422,2,PG,1,100,9163
1760380222.502810,237376.000,37438,3,PG,1,100,9161
1760380222.542810,237416.000,37438,3,PG,1,100,9158
1760380222.582811,237456.000,37438,3,PG,1,100,9161
1760380222.622811,237496.000,37457,2,PG,1,100,9162
1760380222.662812,237536.000,37457,2,PG,1,100,9167
1760380222.702812,237576.000,37473,3,PG,1,100,9172
1760380222.742812,237616.000,37473,3,PG,1,100,9176
1760380222.782813,237656.000,37473,3,PG,1,100,9179
1760380222.822813,237696.000,37491,2,PG,1,100,9179
1760380222.862814,237736.000,37491,2,PG,1,100,9173
1760380222.902814,237776.000,37509,3,PG,1,100,9151
1760380222.942815,237816.000,37509,3,PG,1,100,9151
1760380222.982815,237856.000,37509,3,PG,1,100,9135
1760380223.022815,237896.000,37524,2,PG,1,100,9139
1760380223.062816,237936.000,37524,2,PG,1,100,9132
1760380223.102816,237976.000,37541,3,PG,1,100,9141
1760380223.142817,238016.000,37541,3,PG,1,100,9142
1760380223.182817,238056.000,37541,3,PG,1,100,9152
1760380223.222818,238096.000,37558,2,PG,1,100,9135
1760380223.262818,238136.000,37558,2,PG,1,100,9134
1760380223.302819,238176.000,37574,3,PG,1,100,9143
1760380223.342819,238216.000,37574,3,PG,1,100,9138
1760380223.382819,238256.000,37574,3,PG,1,100,9148
1760380223.422820,238296.000,37594,2,PG,1,100,9157
1760380223.462820,238336.000,37594,2,PG,1,100,9171
1760380223.502821,238376.000,37610,3,PG,1,100,9170
1760380223.542821,238416.000,37610,3,PG,1,100,9170
1760380223.582822,238456.000,37610,3,PG,1,100,9182
1760380223.622822,238496.000,37627,3,PG,1,100,9176
1760380223.662822,238536.000,37627,3,PG,1,100,9180
1760380223.702823,238576.000,37627,3,PG,1,100,9161
1760380223.742824,238616.000,37643,2,PG,1,100,9175
1760380223.782824,238656.000,37643,2,PG,1,100,9161
1760380223.822824,238696.000,37660,3,PG,1,100,9156
1760380223.862825,238736.000,37660,3,PG,1,100,9146
1760380223.902825,238776.000,37660,3,PG,1,100,9146
1760380223.942826,238816.000,37675,2,PG,1,100,9133
1760380223.982826,238856.000,37675,2,PG,1,100,9140
1760380224.022827,238896.000,37694,3,PG,1,100,9149
1760380224.062827,238936.000,37694,3,PG,1,100,9155
1760380224.102828,238976.000,37694,3,PG,1,100,9143
1760380224.142828,239016.000,37711,2,PG,1,100,9148
1760380224.182828,239056.000,37711,2,PG,1,100,9170
1760380224.222829,239096.000,37728,3,PG,1,100,9158
1760380224.262829,239136.000,37728,3,PG,1,100,9168
1760380224.302830,239176.000,37728,3,PG,1,100,9196
1760380224.342830,239216.000,37744,2,PG,1,100,9185
1760380224.382831,239256.000,37744,2,PG,1,100,9195
1760380224.422831,239296.000,37762,3,PG,1,100,9189
1760380224.462831,239336.000,37762,3,PG,1,100,9185
1760380224.502832,239376.000,37762,3,PG,1,100,9189
1760380224.542832,239416.000,37778,2,PG,1,100,9167
1760380224.582833,239456.000,37778,2,PG,1,100,9156
1760380224.622833,239496.000,37797,3,PG,1,100,9172
1760380224.662834,239536.000,37797,3,PG,1,100,9179
1760380224.702834,239576.000,37797,3,PG,1,100,9172
1760380224.742835,239616.000,37812,3,PG,1,100,9163
1760380224.782835,239656.000,37812,3,PG,1,100,9169
1760380224.822835,239696.000,37812,3,PG,1,100,9172
1760380224.862836,239736.000,37829,2,PG,1,100,9167
1760380224.902836,239776.000,37829,2,PG,1,100,9170
1760380224.942837,239816.000,37847,3,PG,1,100,9189
1760380224.982837,239856.000,37847,3,PG,1,100,9186
1760380225.022838,239896.000,37847,3,PG,1,100,9193
1760380225.062838,239936.000,37864,2,PG,1,100,9194
1760380225.102839,239976.000,37864,2,PG,1,100,9211
1760380225.142839,240016.000,37879,3,PG,1,100,9208
1760380225.182839,240056.000,37879,3,PG,1,100,9202
1760380225.222840,240096.000,37879,3,PG,1,100,9214
1760380225.262840,240136.000,37896,2,PG,1,100,9213
1760380225.302841,240176.000,37896,2,PG,1,100,9211
1760380225.349341,240222.500,37914,2,PG,1,100,9198
1760380225.395842,240269.000,37914,2,PG,1,100,9205
1760380225.435842,240309.000,37932,3,PG,1,100,9189
1760380225.475843,240349.000,37932,3,PG,1,100,9186
1760380225.515843,240389.000,37932,3,PG,1,100,9195
1760380225.555844,240429.000,37947,3,PG,1,100,9202
1760380225.595844,240469.000,37947,3,PG,1,100,9201
1760380225.635844,240509.000,37947,3,PG,1,100,9208
1760380225.675845,240549.000,37965,2,PG,1,100,9211
1760380225.715845,240589.000,37965,2,PG,1,100,9211
1760380225.755846,240629.000,37982,3,PG,1,100,9212
1760380225.795846,240669.000,37982,3,PG,1,100,9219
1760380225.835847,240709.000,37982,3,PG,1,100,9216
1760380225.875847,240749.000,37999,2,PG,1,100,9231
1760380225.915848,240789.000,37999,2,PG,1,100,9247
1760380225.955848,240829.000,38017,3,PG,1,100,9241
1760380225.995848,240869.000,38017,3,PG,1,100,9259
