LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AY
1760386147.562956,2013379.000,3989,3,AY,1,100,-1.573
1760386147.602955,2013419.000,4006,2,AY,1,100,-1.776
1760386147.642955,2013459.000,4006,2,AY,1,100,-2.101
1760386147.682954,2013499.000,4022,3,AY,1,100,-1.802
1760386147.722954,2013539.000,4022,3,AY,1,100,-1.310
1760386147.762953,2013579.000,4022,3,AY,1,100,-0.886
1760386147.802953,2013619.000,4042,2,AY,1,100,-0.654
1760386147.842952,2013659.000,4042,2,AY,1,100,-0.588
1760386147.882951,2013699.000,4056,3,AY,1,100,-0.494
1760386147.922951,2013739.000,4056,3,AY,1,100,-0.689
1760386147.962950,2013779.000,4056,3,AY,1,100,-1.404
1760386147.998283,2013814.333,4073,3,AY,1,100,-1.511
1760386148.033616,2013849.667,4073,3,AY,1,100,-1.511
1760386148.068949,2013885.000,4073,3,AY,1,100,-1.277
1760386148.108948,2013925.000,4090,2,AY,1,100,-0.861
1760386148.148947,2013965.000,4090,2,AY,1,100,-0.652
1760386148.188947,2014005.000,4109,3,AY,1,100,-0.344
1760386148.228946,2014045.000,4109,3,AY,1,100,-0.138
1760386148.268946,2014085.000,4109,3,AY,1,100,-0.345
1760386148.308945,2014125.000,4123,2,AY,1,100,-0.932
1760386148.348945,2014165.000,4123,2,AY,1,100,-1.521
1760386148.388944,2014205.000,4141,3,AY,1,100,-1.651
1760386148.428943,2014245.000,4141,3,AY,1,100,-1.798
1760386148.468943,2014285.000,4141,3,AY,1,100,-1.370
1760386148.508942,2014325.000,4157,2,AY,1,100,-1.171
1760386148.548942,2014365.000,4157,2,AY,1,100,-0.933
1760386148.588941,2014405.000,4176,3,AY,1,100,-0.658
1760386148.628941,2014445.000,4176,3,AY,1,100,-0.458
1760386148.668940,2014485.000,4176,3,AY,1,100,-0.388
1760386148.708939,2014525.000,4190,3,AY,1,100,-0.996
1760386148.748939,2014565.000,4190,3,AY,1,100,-1.493
1760386148.788938,2014605.000,4190,3,AY,1,100,-1.606
1760386148.828938,2014645.000,4208,2,AY,1,100,-1.546
1760386148.868937,2014685.000,4208,2,AY,1,100,-1.185
1760386148.908937,2014725.000,4224,3,AY,1,100,-0.829
1760386148.948936,2014765.000,4224,3,AY,1,100,-0.624
1760386148.988935,2014805.000,4224,3,AY,1,100,-0.335
1760386149.028935,2014845.000,4243,2,AY,1,100,-0.225
1760386149.068934,2014885.000,4243,2,AY,1,100,-0.380
1760386149.108934,2014925.000,4259,3,AY,1,100,-1.035
1760386149.148933,2014965.000,4259,3,AY,1,100,-1.500
1760386149.188932,2015005.000,4259,3,AY,1,100,-1.678
1760386149.228932,2015045.000,4275,2,AY,1,100,-1.698
1760386149.268931,2015085.000,4275,2,AY,1,100,-1.340
1760386149.308931,2015125.000,4291,3,AY,1,100,-1.053
1760386149.348930,2015165.000,4291,3,AY,1,100,-0.822
1760386149.388930,2015205.000,4291,3,AY,1,100,-0.660
1760386149.428929,2015245.000,4311,2,AY,1,100,-0.575
1760386149.468928,2015285.000,4311,2,AY,1,100,-0.559
1760386149.508928,2015325.000,4327,3,AY,1,100,-0.780
1760386149.548927,2015365.000,4327,3,AY,1,100,-1.477
1760386149.588927,2015405.000,4327,3,AY,1,100,-1.549
1760386149.628926,2015445.000,4342,2,AY,1,100,-1.447
1760386149.668926,2015485.000,4342,2,AY,1,100,-1.227
1760386149.708925,2015525.000,4359,3,AY,1,100,-0.876
1760386149.748924,2015565.000,4359,3,AY,1,100,-0.647
1760386149.788924,2015605.000,4359,3,AY,1,100,-0.389
1760386149.828923,2015645.000,4378,3,AY,1,100,-0.280
1760386149.868922,2015685.000,4378,3,AY,1,100,-0.394
1760386149.908922,2015725.000,4378,3,AY,1,100,-1.118
1760386149.948921,2015765.000,4394,2,AY,1,100,-1.532
1760386149.988921,2015805.000,4394,2,AY,1,100,-1.575
1760386150.028920,2015845.000,4409,3,AY,1,100,-1.730
1760386150.068920,2015885.000,4409,3,AY,1,100,-1.368
1760386150.108919,2015925.000,4409,3,AY,1,100,-0.952
1760386150.148919,2015965.000,4428,2,AY,1,100,-0.792
1760386150.188918,2016005.000,4428,2,AY,1,100,-0.614
1760386150.228917,2016045.000,4445,3,AY,1,100,-0.604
1760386150.268917,2016085.000,4445,3,AY,1,100,-0.592
1760386150.308916,2016125.000,4445,3,AY,1,100,-1.083
1760386150.348916,2016165.000,4461,2,AY,1,100,-1.512
1760386150.388915,2016205.000,4461,2,AY,1,100,-1.611
1760386150.428915,2016245.000,4477,3,AY,1,100,-1.477
1760386150.468914,2016285.000,4477,3,AY,1,100,-1.185
1760386150.508913,2016325.000,4477,3,AY,1,100,-0.876
1760386150.548913,2016365.000,4495,2,AY,1,100,-0.628
1760386150.588912,2016405.000,4495,2,AY,1,100,-0.360
1760386150.628911,2016445.000,4512,3,AY,1,100,-0.197
1760386150.668911,2016485.000,4512,3,AY,1,100,-0.259
1760386150.708910,2016525.000,4512,3,AY,1,100,-0.938
1760386150.748910,2016565.000,4529,2,AY,1,100,-1.552
1760386150.788909,2016605.000,4529,2,AY,1,100,-1.711
1760386150.828909,2016645.000,4544,3,AY,1,100,-1.848
1760386150.868908,2016685.000,4544,3,AY,1,100,-1.461
1760386150.908907,2016725.000,4544,3,AY,1,100,-1.188
1760386150.948907,2016765.000,4562,2,AY,1,100,-0.910
1760386150.988906,2016805.000,4562,2,AY,1,100,-0.573
1760386151.028906,2016845.000,4579,3,AY,1,100,-0.380
1760386151.068905,2016885.000,4579,3,AY,1,100,-0.393
1760386151.108905,2016925.000,4579,3,AY,1,100,-0.904
1760386151.148904,2016965.000,4598,3,AY,1,100,-1.417
1760386151.188904,2017005.000,4598,3,AY,1,100,-1.440
1760386151.228903,2017045.000,4598,3,AY,1,100,-1.437
1760386151.268902,2017085.000,4614,2,AY,1,100,-1.261
1760386151.308902,2017125.000,4614,2,AY,1,100,-0.870
1760386151.344568,2017160.667,4629,3,AY,1,100,-0.626
1760386151.380234,2017196.333,4629,3,AY,1,100,-0.319
1760386151.415900,2017232.000,4629,3,AY,1,100,-0.205
1760386151.455899,2017272.000,4649,3,AY,1,100,-0.382
1760386151.495899,2017312.000,4649,3,AY,1,100,-1.477
1760386151.535898,2017352.000,4649,3,AY,1,100,-1.780
1760386151.575898,2017392.000,4665,2,AY,1,100,-1.608
1760386151.615897,2017432.000,4665,2,AY,1,100,-1.689
1760386151.655897,2017472.000,4682,3,AY,1,100,-1.275
1760386151.695896,2017512.000,4682,3,AY,1,100,-0.938
1760386151.735896,2017552.000,4682,3,AY,1,100,-0.784
1760386151.775895,2017592.000,4699,2,AY,1,100,-0.632
1760386151.815894,2017632.000,4699,2,AY,1,100,-0.520
1760386151.855894,2017672.000,4716,3,AY,1,100,-0.282
1760386151.895893,2017712.000,4716,3,AY,1,100,-1.668
1760386151.935893,2017752.000,4716,3,AY,1,100,-1.929
1760386151.975892,2017792.000,4737,3,AY,1,100,-1.775
1760386152.015892,2017832.000,4737,3,AY,1,100,-1.608
1760386152.055891,2017872.000,4737,3,AY,1,100,-1.226
1760386152.095890,2017912.000,4755,2,AY,1,100,-0.907
1760386152.135890,2017952.000,4755,2,AY,1,100,-0.606
1760386152.175889,2017992.000,4773,3,AY,1,100,-0.247
1760386152.215889,2018032.000,4773,3,AY,1,100,-0.079
1760386152.255888,2018072.000,4773,3,AY,1,100,-0.275
1760386152.295887,2018112.000,4788,2,AY,1,100,-1.419
1760386152.335887,2018152.000,4788,2,AY,1,100,-1.584
1760386152.375886,2018192.000,4805,3,AY,1,100,-1.784
1760386152.415886,2018232.000,4805,3,AY,1,100,-1.830
1760386152.455885,2018272.000,4805,3,AY,1,100,-1.536
1760386152.495884,2018312.000,4822,2,AY,1,100,-1.084
1760386152.535884,2018352.000,4822,2,AY,1,100,-0.799
1760386152.575883,2018392.000,4840,3,AY,1,100,-0.562
1760386152.615883,2018432.000,4840,3,AY,1,100,-0.517
1760386152.655882,2018472.000,4840,3,AY,1,100,-0.420
1760386152.695882,2018512.000,4855,3,AY,1,100,-1.691
1760386152.735881,2018552.000,4855,3,AY,1,100,-2.031
1760386152.775881,2018592.000,4855,3,AY,1,100,-1.618
1760386152.815880,2018632.000,4872,2,AY,1,100,-1.419
1760386152.855879,2018672.000,4872,2,AY,1,100,-1.144
1760386152.895879,2018712.000,4889,3,AY,1,100,-0.804
1760386152.935878,2018752.000,4889,3,AY,1,100,-0.584
1760386152.975878,2018792.000,4889,3,AY,1,100,-0.304
1760386153.015877,2018832.000,4907,2,AY,1,100,-0.234
1760386153.055876,2018872.000,4907,2,AY,1,100,-0.416
1760386153.095876,2018912.000,4923,3,AY,1,100,-1.607
1760386153.135875,2018952.000,4923,3,AY,1,100,-1.640
1760386153.175875,2018992.000,4923,3,AY,1,100,-1.608
1760386153.215874,2019032.000,4939,2,AY,1,100,-1.677
1760386153.255873,2019072.000,4939,2,AY,1,100,-1.259
1760386153.295873,2019112.000,4958,3,AY,1,100,-0.965
1760386153.335872,2019152.000,4958,3,AY,1,100,-0.867
1760386153.375872,2019192.000,4958,3,AY,1,100,-0.606
1760386153.415871,2019232.000,4975,2,AY,1,100,-0.651
1760386153.455871,2019272.000,4975,2,AY,1,100,-0.368
1760386153.495870,2019312.000,4990,3,AY,1,100,-1.667
1760386153.535869,2019352.000,4990,3,AY,1,100,-1.686
1760386153.575869,2019392.000,4990,3,AY,1,100,-1.500
1760386153.615868,2019432.000,5006,2,AY,1,100,-1.426
1760386153.655868,2019472.000,5006,2,AY,1,100,-1.156
1760386153.695867,2019512.000,5025,3,AY,1,100,-0.864
1760386153.735867,2019552.000,5025,3,AY,1,100,-0.631
1760386153.775866,2019592.000,5025,3,AY,1,100,-0.313
1760386153.815866,2019632.000,5042,2,AY,1,100,-0.189
1760386153.855865,2019672.000,5042,2,AY,1,100,-0.464
1760386153.895864,2019712.000,5057,3,AY,1,100,-1.512
1760386153.935864,2019752.000,5057,3,AY,1,100,-1.597
1760386153.975863,2019792.000,5057,3,AY,1,100,-1.714
1760386154.015529,2019831.667,5073,3,AY,1,100,-1.712
1760386154.055195,2019871.333,5073,3,AY,1,100,-1.358
1760386154.094861,2019911.000,5073,3,AY,1,100,-0.934
1760386154.134861,2019951.000,5093,2,AY,1,100,-0.760
1760386154.174860,2019991.000,5093,2,AY,1,100,-0.671
1760386154.214860,2020031.000,5109,3,AY,1,100,-0.624
1760386154.254859,2020071.000,5109,3,AY,1,100,-0.608
1760386154.294858,2020111.000,5109,3,AY,1,100,-1.716
1760386154.334858,2020151.000,5125,2,AY,1,100,-1.546
1760386154.374857,2020191.000,5125,2,AY,1,100,-1.560
1760386154.414857,2020231.000,5141,3,AY,1,100,-1.442
1760386154.454856,2020271.000,5141,3,AY,1,100,-1.068
1760386154.494856,2020311.000,5141,3,AY,1,100,-0.823
1760386154.534855,2020351.000,5158,2,AY,1,100,-0.552
1760386154.574854,2020391.000,5158,2,AY,1,100,-0.235
1760386154.614854,2020431.000,5176,3,AY,1,100,-0.302
1760386154.654853,2020471.000,5176,3,AY,1,100,-0.679
1760386154.694853,2020511.000,5176,3,AY,1,100,-1.391
1760386154.734852,2020551.000,5194,2,AY,1,100,-1.518
1760386154.774852,2020591.000,5194,2,AY,1,100,-1.618
1760386154.814851,2020631.000,5208,3,AY,1,100,-1.471
1760386154.854850,2020671.000,5208,3,AY,1,100,-1.146
1760386154.894850,2020711.000,5208,3,AY,1,100,-0.948
1760386154.930516,2020746.667,5225,3,AY,1,100,-0.739
1760386154.966182,2020782.333,5225,3,AY,1,100,-0.583
1760386155.001848,2020818.000,5225,3,AY,1,100,-0.482
1760386155.041848,2020858.000,5243,2,AY,1,100,-0.445
1760386155.081847,2020898.000,5243,2,AY,1,100,-1.655
1760386155.121846,2020938.000,5261,3,AY,1,100,-1.536
1760386155.161846,2020978.000,5261,3,AY,1,100,-1.641
1760386155.201845,2021018.000,5261,3,AY,1,100,-1.398
1760386155.241845,2021058.000,5275,2,AY,1,100,-1.000
1760386155.281844,2021098.000,5275,2,AY,1,100,-0.812
1760386155.321844,2021138.000,5294,3,AY,1,100,-0.554
1760386155.361843,2021178.000,5294,3,AY,1,100,-0.311
1760386155.401842,2021218.000,5294,3,AY,1,100,-0.362
1760386155.441842,2021258.000,5311,2,AY,1,100,-0.535
1760386155.481841,2021298.000,5311,2,AY,1,100,-1.237
1760386155.521841,2021338.000,5328,3,AY,1,100,-1.462
1760386155.561840,2021378.000,5328,3,AY,1,100,-1.790
1760386155.601840,2021418.000,5328,3,AY,1,100,-1.706
1760386155.641839,2021458.000,5342,2,AY,1,100,-1.299
1760386155.681839,2021498.000,5342,2,AY,1,100,-0.994
1760386155.721838,2021538.000,5362,3,AY,1,100,-0.806
1760386155.761837,2021578.000,5362,3,AY,1,100,-0.764
1760386155.801837,2021618.000,5362,3,AY,1,100,-0.600
1760386155.841836,2021658.000,5378,3,AY,1,100,-0.485
1760386155.881835,2021698.000,5378,3,AY,1,100,-1.853
1760386155.921835,2021738.000,5378,3,AY,1,100,-1.706
1760386155.961834,2021778.000,5395,2,AY,1,100,-1.709
1760386156.001834,2021818.000,5395,2,AY,1,100,-1.463
1760386156.041833,2021858.000,5409,3,AY,1,100,-1.090
1760386156.081833,2021898.000,5409,3,AY,1,100,-0.786
1760386156.121832,2021938.000,5409,3,AY,1,100,-0.484
1760386156.161831,2021978.000,5431,2,AY,1,100,-0.215
1760386156.201831,2022018.000,5431,2,AY,1,100,-0.234
1760386156.241830,2022058.000,5447,3,AY,1,100,-0.550
1760386156.281830,2022098.000,5447,3,AY,1,100,-1.455
1760386156.321829,2022138.000,5447,3,AY,1,100,-1.697
1760386156.361829,2022178.000,5464,2,AY,1,100,-1.669
1760386156.401828,2022218.000,5464,2,AY,1,100,-1.659
1760386156.441827,2022258.000,5480,3,AY,1,100,-1.216
1760386156.481827,2022298.000,5480,3,AY,1,100,-0.906
1760386156.521826,2022338.000,5480,3,AY,1,100,-0.688
1760386156.561826,2022378.000,5498,2,AY,1,100,-0.499
1760386156.601825,2022418.000,5498,2,AY,1,100,-0.456
1760386156.641824,2022458.000,5514,3,AY,1,100,-0.452
1760386156.681824,2022498.000,5514,3,AY,1,100,-2.010
1760386156.721823,2022538.000,5514,3,AY,1,100,-1.851
1760386156.761823,2022578.000,5532,2,AY,1,100,-1.659
1760386156.801822,2022618.000,5532,2,AY,1,100,-1.490
1760386156.841822,2022658.000,5548,3,AY,1,100,-1.036
1760386156.881821,2022698.000,5548,3,AY,1,100,-0.802
1760386156.921820,2022738.000,5548,3,AY,1,100,-0.523
1760386156.961820,2022778.000,5565,2,AY,1,100,-0.241
1760386157.001819,2022818.000,5565,2,AY,1,100,-0.183
1760386157.041819,2022858.000,5582,3,AY,1,100,-0.439
1760386157.081818,2022898.000,5582,3,AY,1,100,-1.629
1760386157.121818,2022938.000,5582,3,AY,1,100,-1.775
1760386157.161817,2022978.000,5604,3,AY,1,100,-1.822
1760386157.201816,2023018.000,5604,3,AY,1,100,-1.708
1760386157.241816,2023058.000,5604,3,AY,1,100,-1.217
1760386157.281815,2023098.000,5620,2,AY,1,100,-0.935
1760386157.321815,2023138.000,5620,2,AY,1,100,-0.667
1760386157.361814,2023178.000,5637,3,AY,1,100,-0.494
1760386157.401814,2023218.000,5637,3,AY,1,100,-0.418
1760386157.441813,2023258.000,5637,3,AY,1,100,-0.351
1760386157.481812,2023298.000,5654,2,AY,1,100,-1.846
1760386157.521812,2023338.000,5654,2,AY,1,100,-1.753
1760386157.561811,2023378.000,5671,3,AY,1,100,-1.635
1760386157.601811,2023418.000,5671,3,AY,1,100,-1.376
1760386157.641810,2023458.000,5671,3,AY,1,100,-0.918
1760386157.681809,2023498.000,5687,2,AY,1,100,-0.757
1760386157.721809,2023538.000,5687,2,AY,1,100,-0.525
1760386157.761808,2023578.000,5705,3,AY,1,100,-0.292
1760386157.801808,2023618.000,5705,3,AY,1,100,-0.207
1760386157.841807,2023658.000,5705,3,AY,1,100,-0.685
1760386157.881807,2023698.000,5721,2,AY,1,100,-1.363
1760386157.921806,2023738.000,5721,2,AY,1,100,-1.590
1760386157.961805,2023778.000,5738,3,AY,1,100,-1.787
1760386158.001805,2023818.000,5738,3,AY,1,100,-1.588
1760386158.041804,2023858.000,5738,3,AY,1,100,-1.248
1760386158.081304,2023897.500,5757,2,AY,1,100,-0.989
1760386158.120803,2023937.000,5757,2,AY,1,100,-0.671
1760386158.161136,2023977.333,5772,3,AY,1,100,-0.538
1760386158.201469,2024017.667,5772,3,AY,1,100,-0.497
1760386158.241801,2024058.000,5772,3,AY,1,100,-0.500
1760386158.277467,2024093.667,5788,3,AY,1,100,-1.423
1760386158.313134,2024129.333,5788,3,AY,1,100,-1.526
1760386158.348800,2024165.000,5788,3,AY,1,100,-1.643
1760386158.388799,2024205.000,5805,2,AY,1,100,-1.417
1760386158.428799,2024245.000,5805,2,AY,1,100,-0.953
1760386158.468798,2024285.000,5824,3,AY,1,100,-0.758
1760386158.508797,2024325.000,5824,3,AY,1,100,-0.544
1760386158.548797,2024365.000,5824,3,AY,1,100,-0.309
1760386158.588796,2024405.000,5840,2,AY,1,100,-0.270
1760386158.628796,2024445.000,5840,2,AY,1,100,-0.565
1760386158.668795,2024485.000,5855,3,AY,1,100,-1.421
1760386158.708795,2024525.000,5855,3,AY,1,100,-1.644
1760386158.748794,2024565.000,5855,3,AY,1,100,-1.791
1760386158.788793,2024605.000,5873,2,AY,1,100,-1.683
1760386158.828793,2024645.000,5873,2,AY,1,100,-1.188
1760386158.868792,2024685.000,5891,3,AY,1,100,-0.747
1760386158.908792,2024725.000,5891,3,AY,1,100,-0.662
1760386158.948791,2024765.000,5891,3,AY,1,100,-0.602
1760386158.988791,2024805.000,5908,3,AY,1,100,-0.549
1760386159.028790,2024845.000,5908,3,AY,1,100,-0.531
1760386159.068789,2024885.000,5908,3,AY,1,100,-1.480
1760386159.108789,2024925.000,5923,2,AY,1,100,-1.696
1760386159.148788,2024965.000,5923,2,AY,1,100,-1.649
1760386159.188788,2025005.000,5940,3,AY,1,100,-1.364
1760386159.228787,2025045.000,5940,3,AY,1,100,-0.948
1760386159.268786,2025085.000,5940,3,AY,1,100,-0.669
1760386159.308786,2025125.000,5956,2,AY,1,100,-0.418
1760386159.348785,2025165.000,5956,2,AY,1,100,-0.165
1760386159.388785,2025205.000,5976,3,AY,1,100,-0.285
1760386159.428784,2025245.000,5976,3,AY,1,100,-0.951
1760386159.468784,2025285.000,5976,3,AY,1,100,-1.389
1760386159.508783,2025325.000,5990,2,AY,1,100,-1.744
1760386159.548782,2025365.000,5990,2,AY,1,100,-1.838
1760386159.588782,2025405.000,6007,3,AY,1,100,-1.535
1760386159.628781,2025445.000,6007,3,AY,1,100,-1.130
1760386159.668781,2025485.000,6007,3,AY,1,100,-0.916
1760386159.708780,2025525.000,6025,2,AY,1,100,-0.618
1760386159.748780,2025565.000,6025,2,AY,1,100,-0.413
1760386159.788779,2025605.000,6043,3,AY,1,100,-0.336
1760386159.828778,2025645.000,6043,3,AY,1,100,-0.687
1760386159.868778,2025685.000,6043,3,AY,1,100,-1.300
1760386159.908777,2025725.000,6057,2,AY,1,100,-1.528
1760386159.948777,2025765.000,6057,2,AY,1,100,-1.614
1760386159.988776,2025805.000,6074,3,AY,1,100,-1.320
1760386160.028775,2025845.000,6074,3,AY,1,100,-0.979
1760386160.068775,2025885.000,6074,3,AY,1,100,-0.813
1760386160.108774,2025925.000,6093,3,AY,1,100,-0.398
1760386160.148774,2025965.000,6093,3,AY,1,100,-0.235
1760386160.188773,2026005.000,6093,3,AY,1,100,-0.310
1760386160.228773,2026045.000,6110,2,AY,1,100,-0.881
1760386160.268772,2026085.000,6110,2,AY,1,100,-1.458
1760386160.308771,2026125.000,6125,3,AY,1,100,-1.648
1760386160.348771,2026165.000,6125,3,AY,1,100,-1.782
1760386160.388770,2026205.000,6125,3,AY,1,100,-1.415
1760386160.428770,2026245.000,6142,2,AY,1,100,-1.142
1760386160.468769,2026285.000,6142,2,AY,1,100,-0.820
1760386160.508769,2026325.000,6160,3,AY,1,100,-0.656
1760386160.548768,2026365.000,6160,3,AY,1,100,-0.595
1760386160.588767,2026405.000,6160,3,AY,1,100,-0.512
1760386160.628767,2026445.000,6177,2,AY,1,100,-0.667
1760386160.668766,2026485.000,6177,2,AY,1,100,-1.225
1760386160.708766,2026525.000,6192,3,AY,1,100,-1.569
1760386160.748765,2026565.000,6192,3,AY,1,100,-1.571
1760386160.788764,2026605.000,6192,3,AY,1,100,-1.384
1760386160.828764,2026645.000,6209,2,AY,1,100,-0.998
1760386160.868763,2026685.000,6209,2,AY,1,100,-0.730
1760386160.908429,2026724.667,6227,3,AY,1,100,-0.471
1760386160.948096,2026764.333,6227,3,AY,1,100,-0.205
1760386160.987761,2026804.000,6227,3,AY,1,100,-0.281
1760386161.028261,2026844.500,6244,2,AY,1,100,-0.788
1760386161.068760,2026885.000,6244,2,AY,1,100,-1.306
1760386161.108760,2026925.000,6263,3,AY,1,100,-1.496
1760386161.148759,2026965.000,6263,3,AY,1,100,-1.645
1760386161.188759,2027005.000,6263,3,AY,1,100,-1.571
1760386161.228758,2027045.000,6278,2,AY,1,100,-1.177
1760386161.268758,2027085.000,6278,2,AY,1,100,-0.931
1760386161.308424,2027124.667,6296,3,AY,1,100,-0.683
1760386161.348090,2027164.333,6296,3,AY,1,100,-0.635
1760386161.387756,2027204.000,6296,3,AY,1,100,-0.495
1760386161.427755,2027244.000,6314,3,AY,1,100,-0.482
1760386161.467755,2027284.000,6314,3,AY,1,100,-1.521
1760386161.507754,2027324.000,6314,3,AY,1,100,-1.570
1760386161.547754,2027364.000,6330,2,AY,1,100,-1.599
1760386161.587753,2027404.000,6330,2,AY,1,100,-1.492
1760386161.627752,2027444.000,6345,3,AY,1,100,-1.073
1760386161.667752,2027484.000,6345,3,AY,1,100,-0.781
1760386161.707751,2027524.000,6345,3,AY,1,100,-0.480
1760386161.747751,2027564.000,6364,2,AY,1,100,-0.179
1760386161.787750,2027604.000,6364,2,AY,1,100,-0.161
1760386161.827749,2027644.000,6381,3,AY,1,100,-0.632
1760386161.867749,2027684.000,6381,3,AY,1,100,-1.691
1760386161.907748,2027724.000,6381,3,AY,1,100,-1.560
1760386161.943081,2027759.333,6397,3,AY,1,100,-1.765
1760386161.978414,2027794.667,6397,3,AY,1,100,-1.628
1760386162.013747,2027830.000,6397,3,AY,1,100,-1.191
1760386162.053746,2027870.000,6414,2,AY,1,100,-0.978
1760386162.093745,2027910.000,6414,2,AY,1,100,-0.738
1760386162.133745,2027950.000,6431,3,AY,1,100,-0.655
1760386162.173744,2027990.000,6431,3,AY,1,100,-0.483
1760386162.213744,2028030.000,6431,3,AY,1,100,-1.032
1760386162.253743,2028070.000,6453,2,AY,1,100,-1.591
1760386162.293743,2028110.000,6453,2,AY,1,100,-1.569
1760386162.333742,2028150.000,6469,3,AY,1,100,-1.455
1760386162.373742,2028190.000,6469,3,AY,1,100,-1.193
1760386162.413741,2028230.000,6469,3,AY,1,100,-0.717
1760386162.453740,2028270.000,6485,2,AY,1,100,-0.535
1760386162.493740,2028310.000,6485,2,AY,1,100,-0.292
1760386162.533739,2028350.000,6503,3,AY,1,100,-0.104
1760386162.573739,2028390.000,6503,3,AY,1,100,-0.318
1760386162.613738,2028430.000,6503,3,AY,1,100,-1.668
1760386162.653738,2028470.000,6520,2,AY,1,100,-1.844
1760386162.693737,2028510.000,6520,2,AY,1,100,-1.896
1760386162.733736,2028550.000,6537,3,AY,1,100,-1.669
1760386162.773736,2028590.000,6537,3,AY,1,100,-1.340
1760386162.813735,2028630.000,6537,3,AY,1,100,-0.956
1760386162.853734,2028670.000,6555,2,AY,1,100,-0.778
1760386162.893734,2028710.000,6555,2,AY,1,100,-0.458
1760386162.933733,2028750.000,6570,3,AY,1,100,-0.419
1760386162.973733,2028790.000,6570,3,AY,1,100,-0.411
1760386163.013732,2028830.000,6570,3,AY,1,100,-1.871
1760386163.053732,2028870.000,6587,3,AY,1,100,-1.675
1760386163.093731,2028910.000,6587,3,AY,1,100,-1.583
1760386163.133730,2028950.000,6587,3,AY,1,100,-1.363
1760386163.173730,2028990.000,6604,2,AY,1,100,-0.918
1760386163.213729,2029030.000,6604,2,AY,1,100,-0.686
1760386163.253729,2029070.000,6623,3,AY,1,100,-0.413
1760386163.293728,2029110.000,6623,3,AY,1,100,-0.105
1760386163.333728,2029150.000,6623,3,AY,1,100,-0.296
1760386163.373727,2029190.000,6637,2,AY,1,100,-0.560
1760386163.413727,2029230.000,6637,2,AY,1,100,-1.770
1760386163.453726,2029270.000,6655,3,AY,1,100,-1.780
1760386163.493725,2029310.000,6655,3,AY,1,100,-1.796
1760386163.533725,2029350.000,6655,3,AY,1,100,-1.475
1760386163.573724,2029390.000,6671,2,AY,1,100,-1.065
1760386163.613724,2029430.000,6671,2,AY,1,100,-0.797
1760386163.653723,2029470.000,6690,3,AY,1,100,-0.714
1760386163.693722,2029510.000,6690,3,AY,1,100,-0.490
1760386163.733722,2029550.000,6690,3,AY,1,100,-0.463
1760386163.773721,2029590.000,6705,2,AY,1,100,-0.920
1760386163.813721,2029630.000,6705,2,AY,1,100,-1.711
1760386163.853720,2029670.000,6722,3,AY,1,100,-1.642
1760386163.893719,2029710.000,6722,3,AY,1,100,-1.469
1760386163.933719,2029750.000,6722,3,AY,1,100,-1.149
1760386163.973718,2029790.000,6738,2,AY,1,100,-0.730
1760386164.013718,2029830.000,6738,2,AY,1,100,-0.568
1760386164.053717,2029870.000,6758,3,AY,1,100,-0.305
1760386164.093717,2029910.000,6758,3,AY,1,100,-0.144
1760386164.133716,2029950.000,6758,3,AY,1,100,-0.302
1760386164.173715,2029990.000,6772,2,AY,1,100,-1.610
1760386164.213715,2030030.000,6772,2,AY,1,100,-1.762
1760386164.253714,2030070.000,6789,3,AY,1,100,-1.780
1760386164.293714,2030110.000,6789,3,AY,1,100,-1.735
1760386164.333713,2030150.000,6789,3,AY,1,100,-1.341
1760386164.373713,2030190.000,6805,2,AY,1,100,-0.954
1760386164.413712,2030230.000,6805,2,AY,1,100,-0.755
1760386164.453712,2030270.000,6825,3,AY,1,100,-0.574
1760386164.493711,2030310.000,6825,3,AY,1,100,-0.449
1760386164.533710,2030350.000,6825,3,AY,1,100,-0.420
1760386164.573710,2030390.000,6839,2,AY,1,100,-1.628
1760386164.613709,2030430.000,6839,2,AY,1,100,-1.589
1760386164.653708,2030470.000,6856,3,AY,1,100,-1.614
1760386164.693708,2030510.000,6856,3,AY,1,100,-1.365
1760386164.733707,2030550.000,6856,3,AY,1,100,-0.883
1760386164.773707,2030590.000,6873,3,AY,1,100,-0.733
1760386164.813706,2030630.000,6873,3,AY,1,100,-0.447
1760386164.853706,2030670.000,6873,3,AY,1,100,-0.195
1760386164.893705,2030710.000,6892,2,AY,1,100,-0.238
1760386164.933704,2030750.000,6892,2,AY,1,100,-0.787
1760386164.973704,2030790.000,6907,3,AY,1,100,-1.455
1760386165.013703,2030830.000,6907,3,AY,1,100,-1.663
1760386165.053703,2030870.000,6907,3,AY,1,100,-1.687
1760386165.093702,2030910.000,6924,2,AY,1,100,-1.519
1760386165.133702,2030950.000,6924,2,AY,1,100,-1.048
1760386165.173701,2030990.000,6942,3,AY,1,100,-0.967
1760386165.213700,2031030.000,6942,3,AY,1,100,-0.665
1760386165.253700,2031070.000,6942,3,AY,1,100,-0.547
1760386165.289366,2031105.667,6959,3,AY,1,100,-0.505
1760386165.325032,2031141.333,6959,3,AY,1,100,-1.518
1760386165.360698,2031177.000,6959,3,AY,1,100,-1.743
1760386165.401198,2031217.500,6974,2,AY,1,100,-1.644
