LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1760385451.887546,1317702.000,19504,3,PI,1,100,157536
1760385451.927546,1317742.000,19504,3,PI,1,100,157540
1760385451.967546,1317782.000,19521,2,PI,1,100,157535
1760385452.007546,1317822.000,19521,2,PI,1,100,157530
1760385452.047545,1317862.000,19535,3,PI,1,100,157551
1760385452.087545,1317902.000,19535,3,PI,1,100,157564
1760385452.127545,1317942.000,19535,3,PI,1,100,157573
1760385452.167545,1317982.000,19553,3,PI,1,100,157583
1760385452.207545,1318022.000,19553,3,PI,1,100,157603
1760385452.247545,1318062.000,19553,3,PI,1,100,157579
1760385452.287545,1318102.000,19569,2,PI,1,100,157556
1760385452.327545,1318142.000,19569,2,PI,1,100,157553
1760385452.367544,1318182.000,19586,3,PI,1,100,157571
1760385452.407544,1318222.000,19586,3,PI,1,100,157559
1760385452.447544,1318262.000,19586,3,PI,1,100,157571
1760385452.487544,1318302.000,19601,2,PI,1,100,157549
1760385452.527544,1318342.000,19601,2,PI,1,100,157574
1760385452.567544,1318382.000,19620,3,PI,1,100,157557
1760385452.607544,1318422.000,19620,3,PI,1,100,157572
1760385452.647544,1318462.000,19620,3,PI,1,100,157563
1760385452.687543,1318502.000,19636,2,PI,1,100,157570
1760385452.727543,1318542.000,19636,2,PI,1,100,157591
1760385452.767543,1318582.000,19655,3,PI,1,100,157602
1760385452.807543,1318622.000,19655,3,PI,1,100,157614
1760385452.847543,1318662.000,19655,3,PI,1,100,157607
1760385452.887543,1318702.000,19670,2,PI,1,100,157584
1760385452.927543,1318742.000,19670,2,PI,1,100,157540
1760385452.967543,1318782.000,19687,3,PI,1,100,157564
1760385453.007543,1318822.000,19687,3,PI,1,100,157564
1760385453.047542,1318862.000,19687,3,PI,1,100,157544
1760385453.087542,1318902.000,19705,2,PI,1,100,157555
1760385453.127542,1318942.000,19705,2,PI,1,100,157569
1760385453.167542,1318982.000,19723,3,PI,1,100,157554
1760385453.207542,1319022.000,19723,3,PI,1,100,157541
1760385453.247542,1319062.000,19723,3,PI,1,100,157548
1760385453.287542,1319102.000,19737,2,PI,1,100,157548
1760385453.327542,1319142.000,19737,2,PI,1,100,157560
1760385453.367541,1319182.000,19756,3,PI,1,100,157571
1760385453.407541,1319222.000,19756,3,PI,1,100,157593
1760385453.447541,1319262.000,19756,3,PI,1,100,157584
1760385453.487541,1319302.000,19775,3,PI,1,100,157587
1760385453.527541,1319342.000,19775,3,PI,1,100,157586
1760385453.567541,1319382.000,19775,3,PI,1,100,157573
1760385453.607541,1319422.000,19792,2,PI,1,100,157546
1760385453.647541,1319462.000,19792,2,PI,1,100,157562
1760385453.687540,1319502.000,19807,3,PI,1,100,157550
1760385453.727540,1319542.000,19807,3,PI,1,100,157556
1760385453.767540,1319582.000,19807,3,PI,1,100,157548
1760385453.807540,1319622.000,19823,2,PI,1,100,157559
1760385453.847540,1319662.000,19823,2,PI,1,100,157563
1760385453.887540,1319702.000,19844,3,PI,1,100,157561
1760385453.927540,1319742.000,19844,3,PI,1,100,157555
1760385453.967540,1319782.000,19844,3,PI,1,100,157556
1760385454.007539,1319822.000,19861,2,PI,1,100,157578
1760385454.047539,1319862.000,19861,2,PI,1,100,157586
1760385454.087539,1319902.000,19877,3,PI,1,100,157602
1760385454.127539,1319942.000,19877,3,PI,1,100,157626
1760385454.167539,1319982.000,19877,3,PI,1,100,157617
1760385454.207539,1320022.000,19895,2,PI,1,100,157597
1760385454.247539,1320062.000,19895,2,PI,1,100,157582
1760385454.287539,1320102.000,19911,3,PI,1,100,157586
1760385454.327538,1320142.000,19911,3,PI,1,100,157586
1760385454.367538,1320182.000,19911,3,PI,1,100,157582
1760385454.407538,1320222.000,19928,2,PI,1,100,157564
1760385454.447538,1320262.000,19928,2,PI,1,100,157576
1760385454.487538,1320302.000,19945,3,PI,1,100,157566
1760385454.527538,1320342.000,19945,3,PI,1,100,157573
1760385454.567538,1320382.000,19945,3,PI,1,100,157579
1760385454.607538,1320422.000,19964,2,PI,1,100,157599
1760385454.647537,1320462.000,19964,2,PI,1,100,157609
1760385454.687537,1320502.000,19980,3,PI,1,100,157604
1760385454.727537,1320542.000,19980,3,PI,1,100,157612
1760385454.767537,1320582.000,19980,3,PI,1,100,157624
1760385454.807537,1320622.000,19998,3,PI,1,100,157614
1760385454.847537,1320662.000,19998,3,PI,1,100,157609
1760385454.887537,1320702.000,19998,3,PI,1,100,157593
1760385454.927536,1320742.000,20016,2,PI,1,100,157589
1760385454.967536,1320782.000,20016,2,PI,1,100,157571
1760385455.007536,1320822.000,20031,3,PI,1,100,157568
1760385455.047536,1320862.000,20031,3,PI,1,100,157565
1760385455.087536,1320902.000,20031,3,PI,1,100,157554
1760385455.127536,1320942.000,20047,2,PI,1,100,157555
1760385455.167536,1320982.000,20047,2,PI,1,100,157544
1760385455.207536,1321022.000,20065,3,PI,1,100,157552
1760385455.247535,1321062.000,20065,3,PI,1,100,157558
1760385455.287535,1321102.000,20065,3,PI,1,100,157560
1760385455.327535,1321142.000,20083,2,PI,1,100,157590
1760385455.367535,1321182.000,20083,2,PI,1,100,157590
1760385455.407535,1321222.000,20100,3,PI,1,100,157610
1760385455.447535,1321262.000,20100,3,PI,1,100,157583
1760385455.487535,1321302.000,20100,3,PI,1,100,157580
1760385455.527534,1321342.000,20117,2,PI,1,100,157581
1760385455.567534,1321382.000,20117,2,PI,1,100,157561
1760385455.607534,1321422.000,20134,3,PI,1,100,157559
1760385455.647534,1321462.000,20134,3,PI,1,100,157543
1760385455.687534,1321502.000,20134,3,PI,1,100,157563
1760385455.727534,1321542.000,20150,2,PI,1,100,157549
1760385455.767534,1321582.000,20150,2,PI,1,100,157550
1760385455.807534,1321622.000,20171,3,PI,1,100,157560
1760385455.847533,1321662.000,20171,3,PI,1,100,157570
1760385455.887533,1321702.000,20171,3,PI,1,100,157572
1760385455.927533,1321742.000,20186,2,PI,1,100,157583
1760385455.967533,1321782.000,20186,2,PI,1,100,157588
1760385456.007533,1321822.000,20203,3,PI,1,100,157588
1760385456.047533,1321862.000,20203,3,PI,1,100,157621
1760385456.087533,1321902.000,20203,3,PI,1,100,157622
1760385456.127533,1321942.000,20219,2,PI,1,100,157614
1760385456.167532,1321982.000,20219,2,PI,1,100,157598
1760385456.207532,1322022.000,20238,3,PI,1,100,157591
1760385456.247532,1322062.000,20238,3,PI,1,100,157590
1760385456.287532,1322102.000,20238,3,PI,1,100,157575
1760385456.327532,1322142.000,20253,3,PI,1,100,157575
1760385456.367532,1322182.000,20253,3,PI,1,100,157587
1760385456.407532,1322222.000,20253,3,PI,1,100,157585
1760385456.447532,1322262.000,20279,2,PI,1,100,157600
1760385456.487531,1322302.000,20279,2,PI,1,100,157593
1760385456.527531,1322342.000,20298,3,PI,1,100,157609
1760385456.567531,1322382.000,20298,3,PI,1,100,157611
1760385456.607531,1322422.000,20298,3,PI,1,100,157637
1760385456.647531,1322462.000,20315,2,PI,1,100,157631
1760385456.687531,1322502.000,20315,2,PI,1,100,157641
1760385456.727531,1322542.000,20329,3,PI,1,100,157660
1760385456.767531,1322582.000,20329,3,PI,1,100,157657
1760385456.807530,1322622.000,20329,3,PI,1,100,157630
1760385456.847530,1322662.000,20347,2,PI,1,100,157621
1760385456.887530,1322702.000,20347,2,PI,1,100,157615
1760385456.927530,1322742.000,20365,3,PI,1,100,157602
1760385456.967530,1322782.000,20365,3,PI,1,100,157610
1760385457.007530,1322822.000,20365,3,PI,1,100,157616
1760385457.047530,1322862.000,20382,2,PI,1,100,157621
1760385457.087530,1322902.000,20382,2,PI,1,100,157625
1760385457.127529,1322942.000,20399,3,PI,1,100,157630
1760385457.167529,1322982.000,20399,3,PI,1,100,157645
1760385457.207529,1323022.000,20399,3,PI,1,100,157634
1760385457.247529,1323062.000,20416,2,PI,1,100,157644
1760385457.287529,1323102.000,20416,2,PI,1,100,157639
1760385457.327529,1323142.000,20434,3,PI,1,100,157648
1760385457.367529,1323182.000,20434,3,PI,1,100,157661
1760385457.407529,1323222.000,20434,3,PI,1,100,157656
1760385457.447528,1323262.000,20451,2,PI,1,100,157634
1760385457.487528,1323302.000,20451,2,PI,1,100,157610
1760385457.527195,1323341.667,20466,3,PI,1,100,157607
1760385457.566861,1323381.333,20466,3,PI,1,100,157601
1760385457.606528,1323421.000,20466,3,PI,1,100,157585
1760385457.647028,1323461.500,20483,2,PI,1,100,157588
1760385457.687528,1323502.000,20483,2,PI,1,100,157594
1760385457.727194,1323541.667,20499,3,PI,1,100,157607
1760385457.766861,1323581.333,20499,3,PI,1,100,157620
1760385457.806527,1323621.000,20499,3,PI,1,100,157605
1760385457.846527,1323661.000,20521,3,PI,1,100,157649
1760385457.886527,1323701.000,20521,3,PI,1,100,157634
1760385457.926527,1323741.000,20521,3,PI,1,100,157637
1760385457.966527,1323781.000,20535,2,PI,1,100,157672
1760385458.006527,1323821.000,20535,2,PI,1,100,157672
1760385458.046526,1323861.000,20552,3,PI,1,100,157679
1760385458.086526,1323901.000,20552,3,PI,1,100,157667
1760385458.126526,1323941.000,20552,3,PI,1,100,157666
1760385458.166526,1323981.000,20569,2,PI,1,100,157639
1760385458.206526,1324021.000,20569,2,PI,1,100,157645
1760385458.246526,1324061.000,20586,3,PI,1,100,157644
1760385458.286526,1324101.000,20586,3,PI,1,100,157629
1760385458.326526,1324141.000,20586,3,PI,1,100,157644
1760385458.366525,1324181.000,20603,2,PI,1,100,157668
1760385458.406525,1324221.000,20603,2,PI,1,100,157671
1760385458.446525,1324261.000,20619,3,PI,1,100,157688
1760385458.486525,1324301.000,20619,3,PI,1,100,157683
1760385458.526525,1324341.000,20619,3,PI,1,100,157687
1760385458.566525,1324381.000,20638,2,PI,1,100,157697
1760385458.606525,1324421.000,20638,2,PI,1,100,157703
1760385458.646525,1324461.000,20655,3,PI,1,100,157746
1760385458.686524,1324501.000,20655,3,PI,1,100,157731
1760385458.726524,1324541.000,20655,3,PI,1,100,157735
1760385458.766524,1324581.000,20670,2,PI,1,100,157710
1760385458.806524,1324621.000,20670,2,PI,1,100,157690
1760385458.846524,1324661.000,20689,3,PI,1,100,157706
1760385458.886524,1324701.000,20689,3,PI,1,100,157702
1760385458.926524,1324741.000,20689,3,PI,1,100,157708
1760385458.966524,1324781.000,20707,2,PI,1,100,157705
1760385459.006523,1324821.000,20707,2,PI,1,100,157722
1760385459.046523,1324861.000,20724,3,PI,1,100,157717
1760385459.086523,1324901.000,20724,3,PI,1,100,157713
1760385459.126523,1324941.000,20724,3,PI,1,100,157745
1760385459.166523,1324981.000,20741,2,PI,1,100,157749
1760385459.206523,1325021.000,20741,2,PI,1,100,157740
1760385459.246523,1325061.000,20756,3,PI,1,100,157755
1760385459.286523,1325101.000,20756,3,PI,1,100,157769
1760385459.326522,1325141.000,20756,3,PI,1,100,157779
1760385459.366522,1325181.000,20772,3,PI,1,100,157767
1760385459.406522,1325221.000,20772,3,PI,1,100,157743
1760385459.446522,1325261.000,20772,3,PI,1,100,157733
1760385459.486522,1325301.000,20792,2,PI,1,100,157728
1760385459.526522,1325341.000,20792,2,PI,1,100,157717
1760385459.566522,1325381.000,20808,3,PI,1,100,157729
1760385459.606522,1325421.000,20808,3,PI,1,100,157741
1760385459.646522,1325461.000,20808,3,PI,1,100,157728
1760385459.686521,1325501.000,20825,2,PI,1,100,157760
1760385459.726521,1325541.000,20825,2,PI,1,100,157750
1760385459.766521,1325581.000,20841,3,PI,1,100,157772
1760385459.806521,1325621.000,20841,3,PI,1,100,157776
1760385459.846521,1325661.000,20841,3,PI,1,100,157779
1760385459.886521,1325701.000,20859,2,PI,1,100,157797
1760385459.926521,1325741.000,20859,2,PI,1,100,157805
1760385459.966521,1325781.000,20877,3,PI,1,100,157806
1760385460.006520,1325821.000,20877,3,PI,1,100,157792
1760385460.046520,1325861.000,20877,3,PI,1,100,157795
1760385460.086520,1325901.000,20892,2,PI,1,100,157783
1760385460.126520,1325941.000,20892,2,PI,1,100,157773
1760385460.166520,1325981.000,20913,3,PI,1,100,157791
1760385460.206520,1326021.000,20913,3,PI,1,100,157804
1760385460.246520,1326061.000,20913,3,PI,1,100,157793
1760385460.293519,1326108.000,20930,2,PI,1,100,157801
1760385460.340519,1326155.000,20930,2,PI,1,100,157804
1760385460.380519,1326195.000,20946,3,PI,1,100,157798
1760385460.420519,1326235.000,20946,3,PI,1,100,157803
1760385460.460519,1326275.000,20946,3,PI,1,100,157827
1760385460.500519,1326315.000,20962,2,PI,1,100,157846
1760385460.540519,1326355.000,20962,2,PI,1,100,157835
1760385460.580518,1326395.000,20978,3,PI,1,100,157851
1760385460.620518,1326435.000,20978,3,PI,1,100,157860
1760385460.660518,1326475.000,20978,3,PI,1,100,157869
1760385460.700518,1326515.000,20997,2,PI,1,100,157859
1760385460.740518,1326555.000,20997,2,PI,1,100,157847
1760385460.780185,1326594.667,21013,3,PI,1,100,157846
1760385460.819851,1326634.333,21013,3,PI,1,100,157846
1760385460.859518,1326674.000,21013,3,PI,1,100,157844
1760385460.900017,1326714.500,21030,2,PI,1,100,157852
1760385460.940517,1326755.000,21030,2,PI,1,100,157856
1760385460.980517,1326795.000,21045,3,PI,1,100,157840
1760385461.020517,1326835.000,21045,3,PI,1,100,157850
1760385461.060517,1326875.000,21045,3,PI,1,100,157848
1760385461.100517,1326915.000,21062,2,PI,1,100,157868
1760385461.140517,1326955.000,21062,2,PI,1,100,157867
1760385461.180183,1326994.667,21081,3,PI,1,100,157867
1760385461.219850,1327034.333,21081,3,PI,1,100,157881
1760385461.259516,1327074.000,21081,3,PI,1,100,157890
1760385461.299516,1327114.000,21098,2,PI,1,100,157887
1760385461.339516,1327154.000,21098,2,PI,1,100,157870
1760385461.379516,1327194.000,21114,3,PI,1,100,157864
1760385461.419516,1327234.000,21114,3,PI,1,100,157862
1760385461.459516,1327274.000,21114,3,PI,1,100,157846
1760385461.499516,1327314.000,21137,3,PI,1,100,157863
1760385461.539515,1327354.000,21137,3,PI,1,100,157856
1760385461.579515,1327394.000,21137,3,PI,1,100,157862
1760385461.619515,1327434.000,21155,2,PI,1,100,157842
1760385461.659515,1327474.000,21155,2,PI,1,100,157852
1760385461.699515,1327514.000,21174,3,PI,1,100,157869
1760385461.739515,1327554.000,21174,3,PI,1,100,157887
1760385461.779515,1327594.000,21174,3,PI,1,100,157895
1760385461.819515,1327634.000,21189,2,PI,1,100,157897
1760385461.859514,1327674.000,21189,2,PI,1,100,157900
1760385461.899514,1327714.000,21206,3,PI,1,100,157909
1760385461.939514,1327754.000,21206,3,PI,1,100,157906
1760385461.979514,1327794.000,21206,3,PI,1,100,157919
1760385462.020014,1327834.500,21224,2,PI,1,100,157904
1760385462.060514,1327875.000,21224,2,PI,1,100,157923
1760385462.100514,1327915.000,21241,3,PI,1,100,157896
1760385462.140514,1327955.000,21241,3,PI,1,100,157885
1760385462.180513,1327995.000,21241,3,PI,1,100,157896
1760385462.220013,1328034.500,21256,2,PI,1,100,157896
1760385462.259513,1328074.000,21256,2,PI,1,100,157900
1760385462.299513,1328114.000,21275,3,PI,1,100,157899
1760385462.339513,1328154.000,21275,3,PI,1,100,157909
1760385462.379513,1328194.000,21275,3,PI,1,100,157928
1760385462.419513,1328234.000,21291,2,PI,1,100,157910
1760385462.459512,1328274.000,21291,2,PI,1,100,157924
1760385462.499846,1328314.333,21309,3,PI,1,100,157925
1760385462.540179,1328354.667,21309,3,PI,1,100,157930
1760385462.580512,1328395.000,21309,3,PI,1,100,157933
1760385462.620179,1328434.667,21324,3,PI,1,100,157947
1760385462.659845,1328474.333,21324,3,PI,1,100,157946
1760385462.699512,1328514.000,21324,3,PI,1,100,157956
1760385462.739512,1328554.000,21340,2,PI,1,100,157920
1760385462.779511,1328594.000,21340,2,PI,1,100,157916
1760385462.819511,1328634.000,21359,3,PI,1,100,157900
1760385462.859511,1328674.000,21359,3,PI,1,100,157900
1760385462.899511,1328714.000,21359,3,PI,1,100,157916
1760385462.939511,1328754.000,21376,2,PI,1,100,157908
1760385462.979511,1328794.000,21376,2,PI,1,100,157913
1760385463.019511,1328834.000,21391,3,PI,1,100,157912
1760385463.059511,1328874.000,21391,3,PI,1,100,157903
1760385463.099510,1328914.000,21391,3,PI,1,100,157902
1760385463.139510,1328954.000,21412,2,PI,1,100,157920
1760385463.179510,1328994.000,21412,2,PI,1,100,157928
1760385463.219510,1329034.000,21428,3,PI,1,100,157925
1760385463.259510,1329074.000,21428,3,PI,1,100,157949
1760385463.299510,1329114.000,21428,3,PI,1,100,157951
1760385463.339510,1329154.000,21445,2,PI,1,100,157917
1760385463.379510,1329194.000,21445,2,PI,1,100,157930
1760385463.419509,1329234.000,21463,3,PI,1,100,157909
1760385463.459509,1329274.000,21463,3,PI,1,100,157917
1760385463.499509,1329314.000,21463,3,PI,1,100,157903
1760385463.539509,1329354.000,21479,2,PI,1,100,157911
1760385463.579509,1329394.000,21479,2,PI,1,100,157910
1760385463.619509,1329434.000,21495,3,PI,1,100,157894
1760385463.659509,1329474.000,21495,3,PI,1,100,157903
1760385463.699509,1329514.000,21495,3,PI,1,100,157913
1760385463.739508,1329554.000,21516,2,PI,1,100,157915
1760385463.779508,1329594.000,21516,2,PI,1,100,157934
1760385463.819508,1329634.000,21533,3,PI,1,100,157946
1760385463.859508,1329674.000,21533,3,PI,1,100,157958
1760385463.899508,1329714.000,21533,3,PI,1,100,157971
1760385463.939508,1329754.000,21550,3,PI,1,100,157968
1760385463.979508,1329794.000,21550,3,PI,1,100,157985
1760385464.019508,1329834.000,21550,3,PI,1,100,157978
1760385464.059507,1329874.000,21566,2,PI,1,100,157969
1760385464.099507,1329914.000,21566,2,PI,1,100,157957
1760385464.139507,1329954.000,21584,3,PI,1,100,157934
1760385464.179507,1329994.000,21584,3,PI,1,100,157931
1760385464.219507,1330034.000,21584,3,PI,1,100,157929
1760385464.259507,1330074.000,21600,2,PI,1,100,157909
1760385464.299507,1330114.000,21600,2,PI,1,100,157924
1760385464.339507,1330154.000,21615,3,PI,1,100,157939
1760385464.379506,1330194.000,21615,3,PI,1,100,157942
1760385464.419506,1330234.000,21615,3,PI,1,100,157943
1760385464.459506,1330274.000,21633,2,PI,1,100,157946
1760385464.499506,1330314.000,21633,2,PI,1,100,157944
1760385464.539506,1330354.000,21651,3,PI,1,100,157940
1760385464.579506,1330394.000,21651,3,PI,1,100,157963
1760385464.619506,1330434.000,21651,3,PI,1,100,157970
1760385464.659506,1330474.000,21667,2,PI,1,100,157991
1760385464.699505,1330514.000,21667,2,PI,1,100,157993
1760385464.739505,1330554.000,21682,3,PI,1,100,157983
1760385464.779505,1330594.000,21682,3,PI,1,100,157953
1760385464.819505,1330634.000,21682,3,PI,1,100,157936
1760385464.859505,1330674.000,21701,2,PI,1,100,157937
1760385464.899505,1330714.000,21701,2,PI,1,100,157931
1760385464.939505,1330754.000,21718,3,PI,1,100,157916
1760385464.979505,1330794.000,21718,3,PI,1,100,157933
1760385465.019504,1330834.000,21718,3,PI,1,100,157917
1760385465.059504,1330874.000,21734,2,PI,1,100,157932
1760385465.099504,1330914.000,21734,2,PI,1,100,157927
1760385465.139504,1330954.000,21751,3,PI,1,100,157922
1760385465.179504,1330994.000,21751,3,PI,1,100,157932
1760385465.219504,1331034.000,21751,3,PI,1,100,157929
1760385465.259504,1331074.000,21770,3,PI,1,100,157935
1760385465.299504,1331114.000,21770,3,PI,1,100,157956
1760385465.339504,1331154.000,21770,3,PI,1,100,157959
1760385465.379503,1331194.000,21787,2,PI,1,100,157930
1760385465.419503,1331234.000,21787,2,PI,1,100,157919
1760385465.459503,1331274.000,21804,3,PI,1,100,157893
1760385465.499503,1331314.000,21804,3,PI,1,100,157895
1760385465.539503,1331354.000,21804,3,PI,1,100,157894
1760385465.579503,1331394.000,21821,2,PI,1,100,157879
1760385465.619503,1331434.000,21821,2,PI,1,100,157883
1760385465.659503,1331474.000,21835,3,PI,1,100,157905
1760385465.699502,1331514.000,21835,3,PI,1,100,157921
1760385465.739502,1331554.000,21835,3,PI,1,100,157896
1760385465.779502,1331594.000,21854,2,PI,1,100,157931
1760385465.819502,1331634.000,21854,2,PI,1,100,157918
1760385465.859502,1331674.000,21871,3,PI,1,100,157942
1760385465.899502,1331714.000,21871,3,PI,1,100,157940
1760385465.939502,1331754.000,21871,3,PI,1,100,157944
1760385465.979501,1331794.000,21888,2,PI,1,100,157944
1760385466.019501,1331834.000,21888,2,PI,1,100,157951
1760385466.059501,1331874.000,21902,3,PI,1,100,157920
1760385466.099501,1331914.000,21902,3,PI,1,100,157911
1760385466.139501,1331954.000,21902,3,PI,1,100,157902
1760385466.179501,1331994.000,21920,2,PI,1,100,157907
1760385466.219501,1332034.000,21920,2,PI,1,100,157911
1760385466.259501,1332074.000,21938,3,PI,1,100,157926
1760385466.299500,1332114.000,21938,3,PI,1,100,157902
1760385466.339500,1332154.000,21938,3,PI,1,100,157896
1760385466.379500,1332194.000,21955,2,PI,1,100,157897
1760385466.419500,1332234.000,21955,2,PI,1,100,157899
1760385466.459500,1332274.000,21974,3,PI,1,100,157926
1760385466.499500,1332314.000,21974,3,PI,1,100,157916
1760385466.539500,1332354.000,21974,3,PI,1,100,157923
1760385466.579499,1332394.000,21996,3,PI,1,100,157930
1760385466.619499,1332434.000,21996,3,PI,1,100,157939
1760385466.659499,1332474.000,21996,3,PI,1,100,157933
1760385466.699499,1332514.000,22012,3,PI,1,100,157904
1760385466.739499,1332554.000,22012,3,PI,1,100,157907
1760385466.779499,1332594.000,22012,3,PI,1,100,157885
1760385466.819499,1332634.000,22030,2,PI,1,100,157891
1760385466.859499,1332674.000,22030,2,PI,1,100,157892
1760385466.899498,1332714.000,22046,3,PI,1,100,157886
1760385466.939498,1332754.000,22046,3,PI,1,100,157857
1760385466.979498,1332794.000,22046,3,PI,1,100,157850
1760385467.019498,1332834.000,22063,2,PI,1,100,157864
1760385467.059498,1332874.000,22063,2,PI,1,100,157872
1760385467.099498,1332914.000,22081,3,PI,1,100,157878
1760385467.139498,1332954.000,22081,3,PI,1,100,157881
1760385467.179497,1332994.000,22081,3,PI,1,100,157890
1760385467.219497,1333034.000,22099,2,PI,1,100,157876
1760385467.259497,1333074.000,22099,2,PI,1,100,157894
1760385467.299497,1333114.000,22115,3,PI,1,100,157888
1760385467.339497,1333154.000,22115,3,PI,1,100,157856
1760385467.379497,1333194.000,22115,3,PI,1,100,157838
1760385467.419497,1333234.000,22130,2,PI,1,100,157841
1760385467.459497,1333274.000,22130,2,PI,1,100,157823
1760385467.499496,1333314.000,22147,3,PI,1,100,157833
1760385467.539496,1333354.000,22147,3,PI,1,100,157847
1760385467.579496,1333394.000,22147,3,PI,1,100,157840
1760385467.619496,1333434.000,22166,3,PI,1,100,157838
1760385467.659496,1333474.000,22166,3,PI,1,100,157845
1760385467.699496,1333514.000,22166,3,PI,1,100,157842
1760385467.739496,1333554.000,22184,2,PI,1,100,157848
1760385467.779496,1333594.000,22184,2,PI,1,100,157870
1760385467.819495,1333634.000,22201,3,PI,1,100,157867
1760385467.859495,1333674.000,22201,3,PI,1,100,157864
1760385467.899495,1333714.000,22201,3,PI,1,100,157877
1760385467.939495,1333754.000,22216,2,PI,1,100,157874
1760385467.979495,1333794.000,22216,2,PI,1,100,157864
1760385468.019495,1333834.000,22233,3,PI,1,100,157853
1760385468.059495,1333874.000,22233,3,PI,1,100,157830
1760385468.099495,1333914.000,22233,3,PI,1,100,157837
1760385468.139494,1333954.000,22252,2,PI,1,100,157811
1760385468.179494,1333994.000,22252,2,PI,1,100,157818
1760385468.219494,1334034.000,22269,3,PI,1,100,157806
1760385468.259494,1334074.000,22269,3,PI,1,100,157831
1760385468.299494,1334114.000,22269,3,PI,1,100,157822
1760385468.339494,1334154.000,22283,2,PI,1,100,157826
1760385468.379494,1334194.000,22283,2,PI,1,100,157839
1760385468.419494,1334234.000,22302,3,PI,1,100,157822
1760385468.459494,1334274.000,22302,3,PI,1,100,157830
1760385468.499493,1334314.000,22302,3,PI,1,100,157839
1760385468.539493,1334354.000,22319,2,PI,1,100,157835
1760385468.579493,1334394.000,22319,2,PI,1,100,157842
1760385468.619493,1334434.000,22336,3,PI,1,100,157856
1760385468.659493,1334474.000,22336,3,PI,1,100,157854
1760385468.699493,1334514.000,22336,3,PI,1,100,157812
1760385468.739493,1334554.000,22352,2,PI,1,100,157816
1760385468.779493,1334594.000,22352,2,PI,1,100,157787
1760385468.819492,1334634.000,22370,3,PI,1,100,157796
1760385468.859492,1334674.000,22370,3,PI,1,100,157794
1760385468.899492,1334714.000,22370,3,PI,1,100,157784
1760385468.939492,1334754.000,22386,3,PI,1,100,157772
1760385468.979492,1334794.000,22386,3,PI,1,100,157794
1760385469.019492,1334834.000,22386,3,PI,1,100,157784
1760385469.059492,1334874.000,22403,2,PI,1,100,157770
1760385469.099492,1334914.000,22403,2,PI,1,100,157790
1760385469.139491,1334954.000,22418,3,PI,1,100,157789
1760385469.179491,1334994.000,22418,3,PI,1,100,157774
1760385469.219491,1335034.000,22418,3,PI,1,100,157798
1760385469.259491,1335074.000,22437,2,PI,1,100,157823
1760385469.299491,1335114.000,22437,2,PI,1,100,157801
1760385469.339491,1335154.000,22453,3,PI,1,100,157762
1760385469.379491,1335194.000,22453,3,PI,1,100,157760
1760385469.419491,1335234.000,22453,3,PI,1,100,157760
1760385469.459490,1335274.000,22472,2,PI,1,100,157740
1760385469.499490,1335314.000,22472,2,PI,1,100,157733
1760385469.539490,1335354.000,22487,3,PI,1,100,157755
1760385469.579490,1335394.000,22487,3,PI,1,100,157754
1760385469.619490,1335434.000,22487,3,PI,1,100,157756
1760385469.659490,1335474.000,22504,2,PI,1,100,157753
1760385469.699490,1335514.000,22504,2,PI,1,100,157760
1760385469.739490,1335554.000,22522,3,PI,1,100,157759
1760385469.779489,1335594.000,22522,3,PI,1,100,157773
1760385469.819489,1335634.000,22522,3,PI,1,100,157780
1760385469.865989,1335680.500,22540,2,PI,1,100,157785
1760385469.912489,1335727.000,22540,2,PI,1,100,157801
1760385469.952489,1335767.000,22557,3,PI,1,100,157783
1760385469.992489,1335807.000,22557,3,PI,1,100,157765
1760385470.032489,1335847.000,22557,3,PI,1,100,157753
1760385470.072488,1335887.000,22573,2,PI,1,100,157758
1760385470.112488,1335927.000,22573,2,PI,1,100,157752
1760385470.152488,1335967.000,22592,3,PI,1,100,157743
1760385470.192488,1336007.000,22592,3,PI,1,100,157732
1760385470.232488,1336047.000,22592,3,PI,1,100,157757
1760385470.272488,1336087.000,22609,2,PI,1,100,157742
1760385470.312488,1336127.000,22609,2,PI,1,100,157756
1760385470.352488,1336167.000,22627,3,PI,1,100,157761
1760385470.392487,1336207.000,22627,3,PI,1,100,157757
1760385470.432487,1336247.000,22627,3,PI,1,100,157769
1760385470.472487,1336287.000,22643,2,PI,1,100,157782
1760385470.512487,1336327.000,22643,2,PI,1,100,157788
1760385470.552487,1336367.000,22659,3,PI,1,100,157785
1760385470.592487,1336407.000,22659,3,PI,1,100,157806
1760385470.632487,1336447.000,22659,3,PI,1,100,157804
1760385470.672487,1336487.000,22676,2,PI,1,100,157784
1760385470.712486,1336527.000,22676,2,PI,1,100,157762
1760385470.752486,1336567.000,22694,3,PI,1,100,157747
1760385470.792486,1336607.000,22694,3,PI,1,100,157740
1760385470.832486,1336647.000,22694,3,PI,1,100,157737
1760385470.872486,1336687.000,22710,2,PI,1,100,157748
1760385470.912486,1336727.000,22710,2,PI,1,100,157742
1760385470.952486,1336767.000,22726,3,PI,1,100,157742
1760385470.992486,1336807.000,22726,3,PI,1,100,157748
1760385471.032485,1336847.000,22726,3,PI,1,100,157754
1760385471.072485,1336887.000,22745,3,PI,1,100,157761
