LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AX
1760381830.557705,1135445.000,55415,3,AX,1,100,-0.404
1760381830.597705,1135485.000,55415,3,AX,1,100,-1.273
1760381830.637706,1135525.000,55433,2,AX,1,100,-0.774
1760381830.677706,1135565.000,55433,2,AX,1,100,-0.515
1760381830.717707,1135605.000,55451,3,AX,1,100,-0.614
1760381830.757707,1135645.000,55451,3,AX,1,100,-0.631
1760381830.797708,1135685.000,55451,3,AX,1,100,-0.501
1760381830.837708,1135725.000,55468,2,AX,1,100,-0.544
1760381830.877709,1135765.000,55468,2,AX,1,100,-0.666
1760381830.917709,1135805.000,55484,3,AX,1,100,-0.537
1760381830.957710,1135845.000,55484,3,AX,1,100,-0.820
1760381830.997710,1135885.000,55484,3,AX,1,100,-1.575
1760381831.037711,1135925.000,55502,2,AX,1,100,-1.387
1760381831.077711,1135965.000,55502,2,AX,1,100,-0.265
1760381831.117712,1136005.000,55520,3,AX,1,100,0.295
1760381831.157712,1136045.000,55520,3,AX,1,100,0.464
1760381831.197713,1136085.000,55520,3,AX,1,100,1.049
1760381831.233380,1136120.667,55539,3,AX,1,100,0.931
1760381831.269047,1136156.333,55539,3,AX,1,100,0.645
1760381831.304714,1136192.000,55539,3,AX,1,100,-0.268
1760381831.344715,1136232.000,55554,2,AX,1,100,-1.370
1760381831.384715,1136272.000,55554,2,AX,1,100,-0.714
1760381831.424716,1136312.000,55571,3,AX,1,100,-0.270
1760381831.464716,1136352.000,55571,3,AX,1,100,-0.782
1760381831.504717,1136392.000,55571,3,AX,1,100,-0.753
1760381831.544717,1136432.000,55589,2,AX,1,100,-0.747
1760381831.584718,1136472.000,55589,2,AX,1,100,-0.481
1760381831.624718,1136512.000,55609,3,AX,1,100,-0.594
1760381831.664719,1136552.000,55609,3,AX,1,100,-0.427
1760381831.704719,1136592.000,55609,3,AX,1,100,-0.687
1760381831.744720,1136632.000,55623,2,AX,1,100,-1.830
1760381831.784720,1136672.000,55623,2,AX,1,100,-1.355
1760381831.824721,1136712.000,55640,3,AX,1,100,-0.573
1760381831.864721,1136752.000,55640,3,AX,1,100,0.056
1760381831.904722,1136792.000,55640,3,AX,1,100,0.195
1760381831.944722,1136832.000,55658,3,AX,1,100,0.527
1760381831.984723,1136872.000,55658,3,AX,1,100,1.135
1760381832.024723,1136912.000,55658,3,AX,1,100,0.790
1760381832.064724,1136952.000,55680,2,AX,1,100,0.271
1760381832.104724,1136992.000,55680,2,AX,1,100,-1.102
1760381832.144725,1137032.000,55694,3,AX,1,100,-2.028
1760381832.184725,1137072.000,55694,3,AX,1,100,-0.443
1760381832.224726,1137112.000,55694,3,AX,1,100,-0.741
1760381832.264726,1137152.000,55713,2,AX,1,100,-0.872
1760381832.304727,1137192.000,55713,2,AX,1,100,-0.844
1760381832.344727,1137232.000,55730,3,AX,1,100,-0.414
1760381832.384728,1137272.000,55730,3,AX,1,100,-0.274
1760381832.424728,1137312.000,55730,3,AX,1,100,-0.347
1760381832.464729,1137352.000,55749,2,AX,1,100,-1.136
1760381832.504729,1137392.000,55749,2,AX,1,100,-1.612
1760381832.544730,1137432.000,55764,3,AX,1,100,-1.885
1760381832.584730,1137472.000,55764,3,AX,1,100,-0.934
1760381832.624731,1137512.000,55764,3,AX,1,100,0.016
1760381832.664731,1137552.000,55789,4,AX,1,100,0.143
1760381832.704732,1137592.000,55789,4,AX,1,100,0.476
1760381832.744732,1137632.000,55789,4,AX,1,100,1.132
1760381832.784733,1137672.000,55789,4,AX,1,100,0.804
1760381832.824733,1137712.000,55805,2,AX,1,100,0.424
1760381832.864734,1137752.000,55805,2,AX,1,100,-1.291
1760381832.904734,1137792.000,55822,3,AX,1,100,-2.082
1760381832.944735,1137832.000,55822,3,AX,1,100,-0.462
1760381832.984735,1137872.000,55822,3,AX,1,100,-0.876
1760381833.024736,1137912.000,55839,2,AX,1,100,-0.872
1760381833.064736,1137952.000,55839,2,AX,1,100,-0.620
1760381833.104737,1137992.000,55858,3,AX,1,100,-0.316
1760381833.144737,1138032.000,55858,3,AX,1,100,-0.411
1760381833.184738,1138072.000,55858,3,AX,1,100,-0.569
1760381833.224738,1138112.000,55872,2,AX,1,100,-0.903
1760381833.264739,1138152.000,55872,2,AX,1,100,-1.451
1760381833.304739,1138192.000,55890,3,AX,1,100,-1.933
1760381833.344740,1138232.000,55890,3,AX,1,100,-1.063
1760381833.384740,1138272.000,55890,3,AX,1,100,-0.006
1760381833.424741,1138312.000,55908,2,AX,1,100,0.435
1760381833.464741,1138352.000,55908,2,AX,1,100,0.473
1760381833.504742,1138392.000,55925,3,AX,1,100,1.152
1760381833.544742,1138432.000,55925,3,AX,1,100,0.734
1760381833.584743,1138472.000,55925,3,AX,1,100,0.576
1760381833.624743,1138512.000,55942,2,AX,1,100,-0.531
1760381833.664744,1138552.000,55942,2,AX,1,100,-2.133
1760381833.704744,1138592.000,55959,3,AX,1,100,-0.875
1760381833.744745,1138632.000,55959,3,AX,1,100,-0.715
1760381833.784745,1138672.000,55959,3,AX,1,100,-0.770
1760381833.824746,1138712.000,55977,3,AX,1,100,-0.874
1760381833.864746,1138752.000,55977,3,AX,1,100,-0.630
1760381833.904747,1138792.000,55977,3,AX,1,100,0.030
1760381833.944247,1138831.500,55994,2,AX,1,100,-0.373
1760381833.983748,1138871.000,55994,2,AX,1,100,-0.807
1760381834.023748,1138911.000,56011,3,AX,1,100,-0.845
1760381834.063749,1138951.000,56011,3,AX,1,100,-2.375
1760381834.103750,1138991.000,56011,3,AX,1,100,-1.043
1760381834.143750,1139031.000,56026,2,AX,1,100,-0.036
1760381834.183750,1139071.000,56026,2,AX,1,100,0.213
1760381834.223751,1139111.000,56044,3,AX,1,100,0.160
1760381834.263752,1139151.000,56044,3,AX,1,100,1.166
1760381834.303752,1139191.000,56044,3,AX,1,100,0.873
1760381834.343752,1139231.000,56064,2,AX,1,100,0.696
1760381834.383753,1139271.000,56064,2,AX,1,100,-0.636
1760381834.423753,1139311.000,56080,3,AX,1,100,-2.225
1760381834.463754,1139351.000,56080,3,AX,1,100,-0.987
1760381834.503754,1139391.000,56080,3,AX,1,100,-0.456
1760381834.543755,1139431.000,56097,2,AX,1,100,-0.677
1760381834.583755,1139471.000,56097,2,AX,1,100,-0.750
1760381834.623756,1139511.000,56114,3,AX,1,100,-0.553
1760381834.663757,1139551.000,56114,3,AX,1,100,-0.381
1760381834.703757,1139591.000,56114,3,AX,1,100,-0.524
1760381834.743757,1139631.000,56133,2,AX,1,100,-0.918
1760381834.783758,1139671.000,56133,2,AX,1,100,-0.956
1760381834.823759,1139711.000,56149,3,AX,1,100,-1.753
1760381834.863759,1139751.000,56149,3,AX,1,100,-1.137
1760381834.903759,1139791.000,56149,3,AX,1,100,-0.079
1760381834.939427,1139826.667,56166,3,AX,1,100,0.295
1760381834.975094,1139862.333,56166,3,AX,1,100,0.566
1760381835.010761,1139898.000,56166,3,AX,1,100,1.699
1760381835.050761,1139938.000,56185,2,AX,1,100,0.877
1760381835.090762,1139978.000,56185,2,AX,1,100,0.294
1760381835.130762,1140018.000,56202,3,AX,1,100,-1.165
1760381835.170763,1140058.000,56202,3,AX,1,100,-1.634
1760381835.210763,1140098.000,56202,3,AX,1,100,-0.396
1760381835.250764,1140138.000,56220,2,AX,1,100,-0.588
1760381835.290764,1140178.000,56220,2,AX,1,100,-0.727
1760381835.330765,1140218.000,56236,3,AX,1,100,-0.695
1760381835.370765,1140258.000,56236,3,AX,1,100,-0.619
1760381835.410766,1140298.000,56236,3,AX,1,100,-0.649
1760381835.450766,1140338.000,56252,2,AX,1,100,-0.651
1760381835.490767,1140378.000,56252,2,AX,1,100,-0.822
1760381835.530767,1140418.000,56269,3,AX,1,100,-1.270
1760381835.570768,1140458.000,56269,3,AX,1,100,-1.644
1760381835.610769,1140498.000,56269,3,AX,1,100,-0.853
1760381835.650769,1140538.000,56286,2,AX,1,100,-0.017
1760381835.690769,1140578.000,56286,2,AX,1,100,0.260
1760381835.730770,1140618.000,56303,3,AX,1,100,0.462
1760381835.770771,1140658.000,56303,3,AX,1,100,1.228
1760381835.810771,1140698.000,56303,3,AX,1,100,0.752
1760381835.850771,1140738.000,56321,3,AX,1,100,0.571
1760381835.890772,1140778.000,56321,3,AX,1,100,-1.312
1760381835.930773,1140818.000,56321,3,AX,1,100,-1.412
1760381835.970773,1140858.000,56338,2,AX,1,100,-0.243
1760381836.010773,1140898.000,56338,2,AX,1,100,-0.540
1760381836.050774,1140938.000,56357,3,AX,1,100,-0.822
1760381836.090775,1140978.000,56357,3,AX,1,100,-0.582
1760381836.130775,1141018.000,56357,3,AX,1,100,-0.692
1760381836.170776,1141058.000,56373,2,AX,1,100,-0.503
1760381836.210776,1141098.000,56373,2,AX,1,100,-0.513
1760381836.250777,1141138.000,56388,3,AX,1,100,-1.168
1760381836.290777,1141178.000,56388,3,AX,1,100,-1.413
1760381836.330778,1141218.000,56388,3,AX,1,100,-1.094
1760381836.370778,1141258.000,56406,2,AX,1,100,-0.471
1760381836.410779,1141298.000,56406,2,AX,1,100,0.160
1760381836.450779,1141338.000,56424,3,AX,1,100,0.417
1760381836.490780,1141378.000,56424,3,AX,1,100,0.932
1760381836.530780,1141418.000,56424,3,AX,1,100,1.197
1760381836.570781,1141458.000,56443,2,AX,1,100,0.549
1760381836.610781,1141498.000,56443,2,AX,1,100,0.238
1760381836.650782,1141538.000,56460,3,AX,1,100,-0.854
1760381836.690782,1141578.000,56460,3,AX,1,100,-1.378
1760381836.730783,1141618.000,56460,3,AX,1,100,-0.043
1760381836.770783,1141658.000,56477,2,AX,1,100,-0.489
1760381836.810784,1141698.000,56477,2,AX,1,100,-0.859
1760381836.850784,1141738.000,56493,3,AX,1,100,-0.840
1760381836.890785,1141778.000,56493,3,AX,1,100,-0.522
1760381836.930785,1141818.000,56493,3,AX,1,100,-0.574
1760381836.970786,1141858.000,56513,3,AX,1,100,-0.561
1760381837.010786,1141898.000,56513,3,AX,1,100,-0.846
1760381837.050787,1141938.000,56513,3,AX,1,100,-1.156
1760381837.090787,1141978.000,56529,2,AX,1,100,-1.693
1760381837.130788,1142018.000,56529,2,AX,1,100,-0.799
1760381837.170788,1142058.000,56546,3,AX,1,100,0.111
1760381837.210789,1142098.000,56546,3,AX,1,100,0.401
1760381837.250789,1142138.000,56546,3,AX,1,100,0.592
1760381837.290790,1142178.000,56562,2,AX,1,100,1.273
1760381837.330790,1142218.000,56562,2,AX,1,100,0.957
1760381837.370791,1142258.000,56582,3,AX,1,100,0.190
1760381837.410791,1142298.000,56582,3,AX,1,100,-0.913
1760381837.450792,1142338.000,56582,3,AX,1,100,-1.727
1760381837.490792,1142378.000,56596,2,AX,1,100,-0.501
1760381837.530793,1142418.000,56596,2,AX,1,100,-0.672
1760381837.570793,1142458.000,56615,3,AX,1,100,-0.825
1760381837.610794,1142498.000,56615,3,AX,1,100,-0.945
1760381837.650794,1142538.000,56615,3,AX,1,100,-0.443
1760381837.690795,1142578.000,56632,2,AX,1,100,-0.326
1760381837.730795,1142618.000,56632,2,AX,1,100,-0.457
1760381837.770546,1142657.750,56656,4,AX,1,100,-0.990
1760381837.810296,1142697.500,56656,4,AX,1,100,-1.239
1760381837.850047,1142737.250,56656,4,AX,1,100,-1.941
1760381837.889797,1142777.000,56656,4,AX,1,100,-0.871
1760381837.930298,1142817.500,56672,2,AX,1,100,0.057
1760381837.970798,1142858.000,56672,2,AX,1,100,0.317
1760381838.010799,1142898.000,56692,3,AX,1,100,0.582
1760381838.050799,1142938.000,56692,3,AX,1,100,1.266
1760381838.090800,1142978.000,56692,3,AX,1,100,0.789
1760381838.130800,1143018.000,56708,2,AX,1,100,0.343
1760381838.170801,1143058.000,56708,2,AX,1,100,-0.983
1760381838.206468,1143093.667,56725,3,AX,1,100,-1.817
1760381838.242135,1143129.333,56725,3,AX,1,100,-0.347
1760381838.277802,1143165.000,56725,3,AX,1,100,-0.703
1760381838.317803,1143205.000,56744,3,AX,1,100,-0.782
1760381838.357803,1143245.000,56744,3,AX,1,100,-0.824
1760381838.397804,1143285.000,56744,3,AX,1,100,-0.457
1760381838.437804,1143325.000,56761,2,AX,1,100,-0.460
1760381838.477805,1143365.000,56761,2,AX,1,100,-0.484
1760381838.517805,1143405.000,56777,3,AX,1,100,-0.974
1760381838.557806,1143445.000,56777,3,AX,1,100,-1.077
1760381838.597806,1143485.000,56777,3,AX,1,100,-2.049
1760381838.637807,1143525.000,56795,3,AX,1,100,-0.741
1760381838.677807,1143565.000,56795,3,AX,1,100,0.129
1760381838.717808,1143605.000,56795,3,AX,1,100,0.268
1760381838.757808,1143645.000,56811,2,AX,1,100,0.474
1760381838.797809,1143685.000,56811,2,AX,1,100,1.141
1760381838.837809,1143725.000,56830,3,AX,1,100,0.801
1760381838.877810,1143765.000,56830,3,AX,1,100,0.372
1760381838.917810,1143805.000,56830,3,AX,1,100,-0.955
1760381838.957811,1143845.000,56844,2,AX,1,100,-1.880
1760381838.997811,1143885.000,56844,2,AX,1,100,-0.627
1760381839.037812,1143925.000,56864,3,AX,1,100,-0.726
1760381839.077812,1143965.000,56864,3,AX,1,100,-0.908
1760381839.117813,1144005.000,56864,3,AX,1,100,-0.694
1760381839.157813,1144045.000,56880,2,AX,1,100,-0.240
1760381839.197814,1144085.000,56880,2,AX,1,100,-0.407
1760381839.237814,1144125.000,56899,3,AX,1,100,-0.550
1760381839.277815,1144165.000,56899,3,AX,1,100,-0.911
1760381839.317815,1144205.000,56899,3,AX,1,100,-1.368
1760381839.357816,1144245.000,56914,2,AX,1,100,-1.906
1760381839.397816,1144285.000,56914,2,AX,1,100,-1.123
1760381839.437817,1144325.000,56931,3,AX,1,100,0.013
1760381839.477817,1144365.000,56931,3,AX,1,100,0.385
1760381839.517818,1144405.000,56931,3,AX,1,100,0.579
1760381839.557818,1144445.000,56949,2,AX,1,100,1.160
1760381839.597819,1144485.000,56949,2,AX,1,100,0.627
1760381839.637819,1144525.000,56969,3,AX,1,100,0.165
1760381839.677820,1144565.000,56969,3,AX,1,100,-1.465
1760381839.717820,1144605.000,56969,3,AX,1,100,-1.474
1760381839.757821,1144645.000,56984,2,AX,1,100,-0.485
1760381839.797821,1144685.000,56984,2,AX,1,100,-0.729
1760381839.837822,1144725.000,57002,3,AX,1,100,-0.700
1760381839.877822,1144765.000,57002,3,AX,1,100,-0.710
1760381839.917823,1144805.000,57002,3,AX,1,100,-0.686
1760381839.957823,1144845.000,57018,2,AX,1,100,-0.630
1760381839.997824,1144885.000,57018,2,AX,1,100,-0.526
1760381840.037824,1144925.000,57036,3,AX,1,100,-0.854
1760381840.077825,1144965.000,57036,3,AX,1,100,-1.532
1760381840.117825,1145005.000,57036,3,AX,1,100,-1.825
1760381840.157826,1145045.000,57052,3,AX,1,100,-0.761
1760381840.197826,1145085.000,57052,3,AX,1,100,-0.035
1760381840.237827,1145125.000,57052,3,AX,1,100,0.225
1760381840.277828,1145165.000,57069,2,AX,1,100,0.471
1760381840.317828,1145205.000,57069,2,AX,1,100,0.889
1760381840.357828,1145245.000,57088,3,AX,1,100,0.667
1760381840.397829,1145285.000,57088,3,AX,1,100,0.308
1760381840.437829,1145325.000,57088,3,AX,1,100,-1.090
1760381840.477830,1145365.000,57105,2,AX,1,100,-1.824
1760381840.517830,1145405.000,57105,2,AX,1,100,-0.932
1760381840.557831,1145445.000,57123,3,AX,1,100,-0.667
1760381840.597831,1145485.000,57123,3,AX,1,100,-0.775
1760381840.637832,1145525.000,57123,3,AX,1,100,-0.636
1760381840.677832,1145565.000,57139,2,AX,1,100,-0.212
1760381840.717833,1145605.000,57139,2,AX,1,100,-0.244
1760381840.757833,1145645.000,57157,3,AX,1,100,-0.583
1760381840.797834,1145685.000,57157,3,AX,1,100,-0.570
1760381840.837834,1145725.000,57157,3,AX,1,100,-1.462
1760381840.877835,1145765.000,57174,2,AX,1,100,-2.184
1760381840.917835,1145805.000,57174,2,AX,1,100,-1.343
1760381840.957836,1145845.000,57193,3,AX,1,100,-0.128
1760381840.997837,1145885.000,57193,3,AX,1,100,0.398
1760381841.037837,1145925.000,57193,3,AX,1,100,0.400
1760381841.077504,1145964.667,57208,3,AX,1,100,0.781
1760381841.117171,1146004.333,57208,3,AX,1,100,0.855
1760381841.156838,1146044.000,57208,3,AX,1,100,0.496
1760381841.197339,1146084.500,57226,2,AX,1,100,-0.547
1760381841.237839,1146125.000,57226,2,AX,1,100,-1.824
1760381841.277507,1146164.667,57245,3,AX,1,100,-0.995
1760381841.317174,1146204.333,57245,3,AX,1,100,-0.653
1760381841.356841,1146244.000,57245,3,AX,1,100,-0.661
1760381841.396842,1146284.000,57262,2,AX,1,100,-0.637
1760381841.436842,1146324.000,57262,2,AX,1,100,-0.423
1760381841.477176,1146364.333,57278,3,AX,1,100,-0.326
1760381841.517510,1146404.667,57278,3,AX,1,100,-0.556
1760381841.557843,1146445.000,57278,3,AX,1,100,-0.943
1760381841.597344,1146484.500,57295,2,AX,1,100,-1.445
1760381841.636845,1146524.000,57295,2,AX,1,100,-2.105
1760381841.676845,1146564.000,57313,3,AX,1,100,-0.833
1760381841.716846,1146604.000,57313,3,AX,1,100,-0.007
1760381841.756846,1146644.000,57313,3,AX,1,100,0.321
1760381841.796847,1146684.000,57331,2,AX,1,100,0.515
1760381841.836847,1146724.000,57331,2,AX,1,100,1.044
1760381841.876848,1146764.000,57348,3,AX,1,100,0.711
1760381841.916848,1146804.000,57348,3,AX,1,100,0.389
1760381841.956849,1146844.000,57348,3,AX,1,100,-1.001
1760381841.992516,1146879.667,57363,3,AX,1,100,-1.889
1760381842.028183,1146915.333,57363,3,AX,1,100,-0.253
1760381842.063850,1146951.000,57363,3,AX,1,100,-0.852
1760381842.103850,1146991.000,57384,2,AX,1,100,-0.776
1760381842.143851,1147031.000,57384,2,AX,1,100,-0.772
1760381842.183518,1147070.667,57400,3,AX,1,100,-0.452
1760381842.223185,1147110.333,57400,3,AX,1,100,-0.394
1760381842.262852,1147150.000,57400,3,AX,1,100,-0.483
1760381842.303353,1147190.500,57418,2,AX,1,100,-0.930
1760381842.343853,1147231.000,57418,2,AX,1,100,-1.704
1760381842.383521,1147270.667,57432,3,AX,1,100,-1.888
1760381842.423188,1147310.333,57432,3,AX,1,100,-0.614
1760381842.462855,1147350.000,57432,3,AX,1,100,0.115
1760381842.502856,1147390.000,57449,2,AX,1,100,0.301
1760381842.542856,1147430.000,57449,2,AX,1,100,0.751
1760381842.582856,1147470.000,57465,3,AX,1,100,0.867
1760381842.622857,1147510.000,57465,3,AX,1,100,0.578
1760381842.662858,1147550.000,57465,3,AX,1,100,0.232
1760381842.702858,1147590.000,57487,3,AX,1,100,-1.310
1760381842.742858,1147630.000,57487,3,AX,1,100,-1.913
1760381842.782859,1147670.000,57487,3,AX,1,100,-0.415
1760381842.822860,1147710.000,57501,2,AX,1,100,-0.628
1760381842.862860,1147750.000,57501,2,AX,1,100,-0.754
1760381842.902861,1147790.000,57525,4,AX,1,100,-0.781
1760381842.942861,1147830.000,57525,4,AX,1,100,-0.639
1760381842.982862,1147870.000,57525,4,AX,1,100,-0.917
1760381843.022862,1147910.000,57525,4,AX,1,100,-0.706
1760381843.063363,1147950.500,57541,2,AX,1,100,-0.445
1760381843.103863,1147991.000,57541,2,AX,1,100,-2.324
1760381843.143530,1148030.667,57558,3,AX,1,100,-1.626
1760381843.183197,1148070.333,57558,3,AX,1,100,-0.166
1760381843.222865,1148110.000,57558,3,AX,1,100,0.285
1760381843.262865,1148150.000,57576,2,AX,1,100,0.456
1760381843.302866,1148190.000,57576,2,AX,1,100,1.021
1760381843.342866,1148230.000,57596,3,AX,1,100,0.901
1760381843.382867,1148270.000,57596,3,AX,1,100,0.464
1760381843.422867,1148310.000,57596,3,AX,1,100,-0.587
1760381843.462868,1148350.000,57610,2,AX,1,100,-1.350
1760381843.502868,1148390.000,57610,2,AX,1,100,-0.497
1760381843.542869,1148430.000,57629,3,AX,1,100,-0.951
1760381843.582869,1148470.000,57629,3,AX,1,100,-0.627
1760381843.622870,1148510.000,57629,3,AX,1,100,-0.663
1760381843.662870,1148550.000,57646,3,AX,1,100,-0.470
1760381843.702871,1148590.000,57646,3,AX,1,100,-0.549
1760381843.742871,1148630.000,57646,3,AX,1,100,-0.700
1760381843.782872,1148670.000,57665,2,AX,1,100,-0.456
1760381843.822872,1148710.000,57665,2,AX,1,100,-0.884
1760381843.862873,1148750.000,57679,3,AX,1,100,-2.117
1760381843.902873,1148790.000,57679,3,AX,1,100,-1.440
1760381843.942874,1148830.000,57679,3,AX,1,100,-0.152
1760381843.982874,1148870.000,57697,2,AX,1,100,0.336
1760381844.022875,1148910.000,57697,2,AX,1,100,0.428
1760381844.062875,1148950.000,57715,3,AX,1,100,1.072
1760381844.102876,1148990.000,57715,3,AX,1,100,0.735
1760381844.142876,1149030.000,57715,3,AX,1,100,0.344
1760381844.182877,1149070.000,57734,2,AX,1,100,-0.544
1760381844.222877,1149110.000,57734,2,AX,1,100,-1.651
1760381844.262878,1149150.000,57748,3,AX,1,100,-1.011
1760381844.302878,1149190.000,57748,3,AX,1,100,-0.458
1760381844.342879,1149230.000,57748,3,AX,1,100,-0.719
1760381844.382879,1149270.000,57768,2,AX,1,100,-0.871
1760381844.422880,1149310.000,57768,2,AX,1,100,-0.616
1760381844.462880,1149350.000,57784,3,AX,1,100,-0.495
1760381844.502881,1149390.000,57784,3,AX,1,100,-0.650
1760381844.542881,1149430.000,57784,3,AX,1,100,-0.414
1760381844.582882,1149470.000,57803,2,AX,1,100,-0.697
1760381844.622882,1149510.000,57803,2,AX,1,100,-2.116
1760381844.662883,1149550.000,57818,3,AX,1,100,-1.019
1760381844.702883,1149590.000,57818,3,AX,1,100,0.017
1760381844.742884,1149630.000,57818,3,AX,1,100,0.369
1760381844.782884,1149670.000,57837,2,AX,1,100,0.302
1760381844.822885,1149710.000,57837,2,AX,1,100,0.823
1760381844.862885,1149750.000,57855,3,AX,1,100,0.914
1760381844.902886,1149790.000,57855,3,AX,1,100,0.610
1760381844.942886,1149830.000,57855,3,AX,1,100,-0.874
1760381844.982887,1149870.000,57873,3,AX,1,100,-1.960
1760381845.022887,1149910.000,57873,3,AX,1,100,-0.670
1760381845.062888,1149950.000,57873,3,AX,1,100,-0.651
1760381845.102888,1149990.000,57888,2,AX,1,100,-0.856
1760381845.142889,1150030.000,57888,2,AX,1,100,-0.797
1760381845.182889,1150070.000,57906,3,AX,1,100,-0.473
1760381845.222890,1150110.000,57906,3,AX,1,100,-0.420
1760381845.262890,1150150.000,57906,3,AX,1,100,-0.357
1760381845.296391,1150183.500,57924,2,AX,1,100,-0.572
1760381845.329891,1150217.000,57924,2,AX,1,100,-1.060
1760381845.369892,1150257.000,57942,3,AX,1,100,-2.114
1760381845.409892,1150297.000,57942,3,AX,1,100,-1.356
1760381845.449893,1150337.000,57942,3,AX,1,100,-0.248
1760381845.490227,1150377.333,57958,3,AX,1,100,0.214
1760381845.530560,1150417.667,57958,3,AX,1,100,0.711
1760381845.570894,1150458.000,57958,3,AX,1,100,1.404
1760381845.610395,1150497.500,57973,2,AX,1,100,0.692
1760381845.649895,1150537.000,57973,2,AX,1,100,0.521
1760381845.689896,1150577.000,57992,3,AX,1,100,-1.129
1760381845.729896,1150617.000,57992,3,AX,1,100,-1.841
1760381845.769897,1150657.000,57992,3,AX,1,100,-0.947
1760381845.809897,1150697.000,58009,2,AX,1,100,-0.930
1760381845.849898,1150737.000,58009,2,AX,1,100,-0.532
1760381845.889898,1150777.000,58027,3,AX,1,100,-0.926
1760381845.929899,1150817.000,58027,3,AX,1,100,-0.527
1760381845.969899,1150857.000,58027,3,AX,1,100,-0.406
1760381846.009900,1150897.000,58043,2,AX,1,100,-0.351
1760381846.049900,1150937.000,58043,2,AX,1,100,-0.646
1760381846.089901,1150977.000,58061,3,AX,1,100,-1.402
1760381846.129901,1151017.000,58061,3,AX,1,100,-2.238
1760381846.169902,1151057.000,58061,3,AX,1,100,-0.912
1760381846.209902,1151097.000,58078,2,AX,1,100,0.174
1760381846.249903,1151137.000,58078,2,AX,1,100,0.540
1760381846.289903,1151177.000,58095,3,AX,1,100,0.656
1760381846.329904,1151217.000,58095,3,AX,1,100,1.079
1760381846.369904,1151257.000,58095,3,AX,1,100,0.813
1760381846.409905,1151297.000,58112,2,AX,1,100,0.660
1760381846.449905,1151337.000,58112,2,AX,1,100,-0.596
1760381846.489906,1151377.000,58128,3,AX,1,100,-1.622
1760381846.529906,1151417.000,58128,3,AX,1,100,-0.371
1760381846.569907,1151457.000,58128,3,AX,1,100,-0.411
1760381846.609907,1151497.000,58145,2,AX,1,100,-0.718
1760381846.649908,1151537.000,58145,2,AX,1,100,-0.600
1760381846.689908,1151577.000,58164,3,AX,1,100,-0.555
1760381846.729909,1151617.000,58164,3,AX,1,100,-0.404
1760381846.769909,1151657.000,58164,3,AX,1,100,-0.536
1760381846.809910,1151697.000,58181,3,AX,1,100,-0.434
1760381846.849910,1151737.000,58181,3,AX,1,100,-0.967
1760381846.889911,1151777.000,58181,3,AX,1,100,-1.982
1760381846.929911,1151817.000,58197,2,AX,1,100,-1.105
1760381846.969912,1151857.000,58197,2,AX,1,100,-0.144
1760381847.009912,1151897.000,58215,3,AX,1,100,0.465
1760381847.049913,1151937.000,58215,3,AX,1,100,0.575
1760381847.089913,1151977.000,58215,3,AX,1,100,0.946
1760381847.129914,1152017.000,58235,2,AX,1,100,1.104
1760381847.169914,1152057.000,58235,2,AX,1,100,0.567
1760381847.209915,1152097.000,58251,3,AX,1,100,-0.380
1760381847.249915,1152137.000,58251,3,AX,1,100,-1.833
1760381847.289916,1152177.000,58251,3,AX,1,100,-0.769
1760381847.329916,1152217.000,58267,2,AX,1,100,-0.291
1760381847.369917,1152257.000,58267,2,AX,1,100,-0.717
1760381847.409917,1152297.000,58286,3,AX,1,100,-0.647
1760381847.449918,1152337.000,58286,3,AX,1,100,-0.596
1760381847.489918,1152377.000,58286,3,AX,1,100,-0.216
1760381847.529919,1152417.000,58302,2,AX,1,100,-0.519
1760381847.569920,1152457.000,58302,2,AX,1,100,-0.689
1760381847.609920,1152497.000,58320,3,AX,1,100,-0.933
1760381847.649920,1152537.000,58320,3,AX,1,100,-1.761
1760381847.689921,1152577.000,58320,3,AX,1,100,-1.286
1760381847.729922,1152617.000,58336,2,AX,1,100,-0.269
1760381847.769922,1152657.000,58336,2,AX,1,100,0.514
1760381847.809922,1152697.000,58353,3,AX,1,100,0.445
1760381847.849923,1152737.000,58353,3,AX,1,100,1.037
1760381847.889924,1152777.000,58353,3,AX,1,100,0.990
1760381847.929924,1152817.000,58371,2,AX,1,100,0.490
1760381847.969924,1152857.000,58371,2,AX,1,100,-0.538
1760381848.009925,1152897.000,58394,4,AX,1,100,-1.823
1760381848.049926,1152937.000,58394,4,AX,1,100,-0.822
1760381848.089926,1152977.000,58394,4,AX,1,100,-0.414
1760381848.129926,1153017.000,58394,4,AX,1,100,-0.774
1760381848.169927,1153057.000,58412,3,AX,1,100,-0.713
1760381848.209928,1153097.000,58412,3,AX,1,100,-0.719
1760381848.249928,1153137.000,58412,3,AX,1,100,-0.461
1760381848.289929,1153177.000,58427,2,AX,1,100,-0.744
1760381848.329929,1153217.000,58427,2,AX,1,100,-0.768
1760381848.369930,1153257.000,58446,3,AX,1,100,-0.796
1760381848.409930,1153297.000,58446,3,AX,1,100,-1.930
1760381848.449931,1153337.000,58446,3,AX,1,100,-1.211
1760381848.489931,1153377.000,58463,2,AX,1,100,-0.062
1760381848.529932,1153417.000,58463,2,AX,1,100,0.439
1760381848.569932,1153457.000,58481,3,AX,1,100,0.559
