LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MY
1760386351.274409,2217092.000,37698,3,MY,1,100,28
1760386351.314408,2217132.000,37698,3,MY,1,100,28
1760386351.354408,2217172.000,37715,2,MY,1,100,30
1760386351.394407,2217212.000,37715,2,MY,1,100,29
1760386351.434406,2217252.000,37732,3,MY,1,100,29
1760386351.474406,2217292.000,37732,3,MY,1,100,28
1760386351.514405,2217332.000,37732,3,MY,1,100,28
1760386351.554071,2217371.667,37754,3,MY,1,100,28
1760386351.593737,2217411.333,37754,3,MY,1,100,28
1760386351.633403,2217451.000,37754,3,MY,1,100,28
1760386351.673736,2217491.333,37770,3,MY,1,100,28
1760386351.714068,2217531.667,37770,3,MY,1,100,29
1760386351.754401,2217572.000,37770,3,MY,1,100,27
1760386351.794400,2217612.000,37790,2,MY,1,100,28
1760386351.834400,2217652.000,37790,2,MY,1,100,29
1760386351.874066,2217691.667,37804,3,MY,1,100,29
1760386351.913732,2217731.333,37804,3,MY,1,100,28
1760386351.953398,2217771.000,37804,3,MY,1,100,28
1760386351.993397,2217811.000,37821,2,MY,1,100,27
1760386352.033397,2217851.000,37821,2,MY,1,100,29
1760386352.073396,2217891.000,37838,3,MY,1,100,28
1760386352.113395,2217931.000,37838,3,MY,1,100,27
1760386352.153395,2217971.000,37838,3,MY,1,100,28
1760386352.193394,2218011.000,37855,2,MY,1,100,29
1760386352.233393,2218051.000,37855,2,MY,1,100,28
1760386352.273393,2218091.000,37871,3,MY,1,100,30
1760386352.313392,2218131.000,37871,3,MY,1,100,28
1760386352.353391,2218171.000,37871,3,MY,1,100,29
1760386352.393391,2218211.000,37889,2,MY,1,100,29
1760386352.433390,2218251.000,37889,2,MY,1,100,29
1760386352.473390,2218291.000,37905,3,MY,1,100,30
1760386352.513389,2218331.000,37905,3,MY,1,100,28
1760386352.553388,2218371.000,37905,3,MY,1,100,28
1760386352.593721,2218411.333,37922,3,MY,1,100,30
1760386352.634054,2218451.667,37922,3,MY,1,100,30
1760386352.674386,2218492.000,37922,3,MY,1,100,31
1760386352.714386,2218532.000,37937,2,MY,1,100,27
1760386352.754385,2218572.000,37937,2,MY,1,100,28
1760386352.794051,2218611.667,37954,3,MY,1,100,30
1760386352.833717,2218651.333,37954,3,MY,1,100,28
1760386352.873383,2218691.000,37954,3,MY,1,100,29
1760386352.913383,2218731.000,37972,2,MY,1,100,28
1760386352.953382,2218771.000,37972,2,MY,1,100,29
1760386352.993381,2218811.000,37989,3,MY,1,100,28
1760386353.033381,2218851.000,37989,3,MY,1,100,28
1760386353.073380,2218891.000,37989,3,MY,1,100,29
1760386353.113379,2218931.000,38005,2,MY,1,100,28
1760386353.153379,2218971.000,38005,2,MY,1,100,28
1760386353.193711,2219011.333,38021,3,MY,1,100,28
1760386353.234044,2219051.667,38021,3,MY,1,100,28
1760386353.274377,2219092.000,38021,3,MY,1,100,28
1760386353.313876,2219131.500,38037,2,MY,1,100,29
1760386353.353375,2219171.000,38037,2,MY,1,100,27
1760386353.393708,2219211.333,38055,3,MY,1,100,28
1760386353.434041,2219251.667,38055,3,MY,1,100,27
1760386353.474374,2219292.000,38055,3,MY,1,100,29
1760386353.514373,2219332.000,38071,2,MY,1,100,28
1760386353.554372,2219372.000,38071,2,MY,1,100,30
1760386353.594372,2219412.000,38088,3,MY,1,100,28
1760386353.634371,2219452.000,38088,3,MY,1,100,28
1760386353.674370,2219492.000,38088,3,MY,1,100,28
1760386353.709703,2219527.333,38105,3,MY,1,100,28
1760386353.745036,2219562.667,38105,3,MY,1,100,29
1760386353.780369,2219598.000,38105,3,MY,1,100,30
1760386353.820368,2219638.000,38122,2,MY,1,100,27
1760386353.860367,2219678.000,38122,2,MY,1,100,29
1760386353.900367,2219718.000,38138,3,MY,1,100,28
1760386353.940366,2219758.000,38138,3,MY,1,100,28
1760386353.980365,2219798.000,38138,3,MY,1,100,27
1760386354.020365,2219838.000,38153,2,MY,1,100,31
1760386354.060364,2219878.000,38153,2,MY,1,100,28
1760386354.100363,2219918.000,38172,3,MY,1,100,28
1760386354.140363,2219958.000,38172,3,MY,1,100,28
1760386354.180362,2219998.000,38172,3,MY,1,100,27
1760386354.220361,2220038.000,38189,3,MY,1,100,28
1760386354.260361,2220078.000,38189,3,MY,1,100,28
1760386354.300360,2220118.000,38189,3,MY,1,100,29
1760386354.340359,2220158.000,38205,2,MY,1,100,28
1760386354.380359,2220198.000,38205,2,MY,1,100,29
1760386354.420358,2220238.000,38221,3,MY,1,100,29
1760386354.460358,2220278.000,38221,3,MY,1,100,28
1760386354.500357,2220318.000,38221,3,MY,1,100,28
1760386354.540356,2220358.000,38237,2,MY,1,100,28
1760386354.580356,2220398.000,38237,2,MY,1,100,28
1760386354.620355,2220438.000,38256,3,MY,1,100,30
1760386354.660354,2220478.000,38256,3,MY,1,100,29
1760386354.700354,2220518.000,38256,3,MY,1,100,28
1760386354.740353,2220558.000,38273,2,MY,1,100,29
1760386354.780352,2220598.000,38273,2,MY,1,100,29
1760386354.820352,2220638.000,38289,3,MY,1,100,30
1760386354.860351,2220678.000,38289,3,MY,1,100,29
1760386354.900351,2220718.000,38289,3,MY,1,100,28
1760386354.940350,2220758.000,38304,2,MY,1,100,28
1760386354.980349,2220798.000,38304,2,MY,1,100,28
1760386355.020349,2220838.000,38323,3,MY,1,100,27
1760386355.060348,2220878.000,38323,3,MY,1,100,29
1760386355.100347,2220918.000,38323,3,MY,1,100,29
1760386355.140347,2220958.000,38340,2,MY,1,100,28
1760386355.180346,2220998.000,38340,2,MY,1,100,28
1760386355.220345,2221038.000,38357,3,MY,1,100,31
1760386355.260345,2221078.000,38357,3,MY,1,100,28
1760386355.300344,2221118.000,38357,3,MY,1,100,29
1760386355.340343,2221158.000,38371,2,MY,1,100,28
1760386355.380343,2221198.000,38371,2,MY,1,100,28
1760386355.420342,2221238.000,38389,3,MY,1,100,29
1760386355.460341,2221278.000,38389,3,MY,1,100,28
1760386355.500341,2221318.000,38389,3,MY,1,100,27
1760386355.540340,2221358.000,38405,3,MY,1,100,29
1760386355.580340,2221398.000,38405,3,MY,1,100,28
1760386355.620339,2221438.000,38405,3,MY,1,100,28
1760386355.660338,2221478.000,38424,2,MY,1,100,28
1760386355.700338,2221518.000,38424,2,MY,1,100,28
1760386355.740337,2221558.000,38439,3,MY,1,100,29
1760386355.780336,2221598.000,38439,3,MY,1,100,29
1760386355.820336,2221638.000,38439,3,MY,1,100,28
1760386355.860335,2221678.000,38456,2,MY,1,100,28
1760386355.900334,2221718.000,38456,2,MY,1,100,29
1760386355.940334,2221758.000,38472,3,MY,1,100,29
1760386355.980333,2221798.000,38472,3,MY,1,100,28
1760386356.020333,2221838.000,38472,3,MY,1,100,29
1760386356.060332,2221878.000,38490,2,MY,1,100,30
1760386356.100331,2221918.000,38490,2,MY,1,100,28
1760386356.140331,2221958.000,38506,3,MY,1,100,28
1760386356.180330,2221998.000,38506,3,MY,1,100,29
1760386356.220329,2222038.000,38506,3,MY,1,100,28
1760386356.260329,2222078.000,38523,2,MY,1,100,29
1760386356.300328,2222118.000,38523,2,MY,1,100,29
1760386356.340328,2222158.000,38541,3,MY,1,100,28
1760386356.380327,2222198.000,38541,3,MY,1,100,28
1760386356.420326,2222238.000,38541,3,MY,1,100,28
1760386356.460325,2222278.000,38559,2,MY,1,100,30
1760386356.500325,2222318.000,38559,2,MY,1,100,28
1760386356.540324,2222358.000,38573,3,MY,1,100,29
1760386356.580323,2222398.000,38573,3,MY,1,100,29
1760386356.620323,2222438.000,38573,3,MY,1,100,29
1760386356.660322,2222478.000,38596,4,MY,1,100,29
1760386356.700322,2222518.000,38596,4,MY,1,100,29
1760386356.740321,2222558.000,38596,4,MY,1,100,28
1760386356.780320,2222598.000,38596,4,MY,1,100,30
1760386356.820320,2222638.000,38610,2,MY,1,100,28
1760386356.860319,2222678.000,38610,2,MY,1,100,28
1760386356.900318,2222718.000,38627,3,MY,1,100,28
1760386356.940318,2222758.000,38627,3,MY,1,100,29
1760386356.980317,2222798.000,38627,3,MY,1,100,28
1760386357.020316,2222838.000,38645,2,MY,1,100,27
1760386357.060316,2222878.000,38645,2,MY,1,100,29
1760386357.100315,2222918.000,38663,3,MY,1,100,29
1760386357.140315,2222958.000,38663,3,MY,1,100,28
1760386357.180314,2222998.000,38663,3,MY,1,100,28
1760386357.215647,2223033.333,38677,3,MY,1,100,28
1760386357.250979,2223068.667,38677,3,MY,1,100,29
1760386357.286312,2223104.000,38677,3,MY,1,100,30
1760386357.326312,2223144.000,38694,2,MY,1,100,28
1760386357.366311,2223184.000,38694,2,MY,1,100,29
1760386357.406310,2223224.000,38713,3,MY,1,100,28
1760386357.446310,2223264.000,38713,3,MY,1,100,28
1760386357.486309,2223304.000,38713,3,MY,1,100,29
1760386357.526308,2223344.000,38730,2,MY,1,100,30
1760386357.566308,2223384.000,38730,2,MY,1,100,29
1760386357.606307,2223424.000,38744,3,MY,1,100,28
1760386357.646306,2223464.000,38744,3,MY,1,100,29
1760386357.686306,2223504.000,38744,3,MY,1,100,28
1760386357.726305,2223544.000,38762,2,MY,1,100,30
1760386357.766304,2223584.000,38762,2,MY,1,100,28
1760386357.806304,2223624.000,38778,3,MY,1,100,27
1760386357.846303,2223664.000,38778,3,MY,1,100,28
1760386357.886302,2223704.000,38778,3,MY,1,100,29
1760386357.926302,2223744.000,38797,2,MY,1,100,29
1760386357.966301,2223784.000,38797,2,MY,1,100,28
1760386358.006301,2223824.000,38811,3,MY,1,100,28
1760386358.046300,2223864.000,38811,3,MY,1,100,28
1760386358.086299,2223904.000,38811,3,MY,1,100,28
1760386358.126299,2223944.000,38829,3,MY,1,100,31
1760386358.166298,2223984.000,38829,3,MY,1,100,29
1760386358.206297,2224024.000,38829,3,MY,1,100,30
1760386358.246297,2224064.000,38845,2,MY,1,100,28
1760386358.286296,2224104.000,38845,2,MY,1,100,28
1760386358.326295,2224144.000,38862,3,MY,1,100,29
1760386358.366295,2224184.000,38862,3,MY,1,100,27
1760386358.406294,2224224.000,38862,3,MY,1,100,30
1760386358.446294,2224264.000,38878,2,MY,1,100,28
1760386358.486293,2224304.000,38878,2,MY,1,100,28
1760386358.526292,2224344.000,38894,3,MY,1,100,30
1760386358.566292,2224384.000,38894,3,MY,1,100,29
1760386358.606291,2224424.000,38894,3,MY,1,100,29
1760386358.646290,2224464.000,38910,2,MY,1,100,28
1760386358.686290,2224504.000,38910,2,MY,1,100,29
1760386358.726289,2224544.000,38930,3,MY,1,100,31
1760386358.766288,2224584.000,38930,3,MY,1,100,27
1760386358.806288,2224624.000,38930,3,MY,1,100,28
1760386358.846287,2224664.000,38946,2,MY,1,100,28
1760386358.886286,2224704.000,38946,2,MY,1,100,28
1760386358.926286,2224744.000,38961,3,MY,1,100,28
1760386358.966285,2224784.000,38961,3,MY,1,100,28
1760386359.006284,2224824.000,38961,3,MY,1,100,30
1760386359.046284,2224864.000,38978,2,MY,1,100,28
1760386359.086283,2224904.000,38978,2,MY,1,100,28
1760386359.126283,2224944.000,38995,3,MY,1,100,30
1760386359.166282,2224984.000,38995,3,MY,1,100,28
1760386359.206281,2225024.000,38995,3,MY,1,100,29
1760386359.246281,2225064.000,39011,2,MY,1,100,29
1760386359.286280,2225104.000,39011,2,MY,1,100,28
1760386359.326279,2225144.000,39028,3,MY,1,100,29
1760386359.366279,2225184.000,39028,3,MY,1,100,28
1760386359.406278,2225224.000,39028,3,MY,1,100,28
1760386359.446277,2225264.000,39045,3,MY,1,100,29
1760386359.486277,2225304.000,39045,3,MY,1,100,29
1760386359.526276,2225344.000,39045,3,MY,1,100,29
1760386359.566276,2225384.000,39062,2,MY,1,100,27
1760386359.606275,2225424.000,39062,2,MY,1,100,29
1760386359.646274,2225464.000,39078,3,MY,1,100,29
1760386359.686274,2225504.000,39078,3,MY,1,100,28
1760386359.726273,2225544.000,39078,3,MY,1,100,29
1760386359.766272,2225584.000,39094,2,MY,1,100,28
1760386359.806272,2225624.000,39094,2,MY,1,100,29
1760386359.846271,2225664.000,39112,3,MY,1,100,28
1760386359.886270,2225704.000,39112,3,MY,1,100,29
1760386359.926270,2225744.000,39112,3,MY,1,100,28
1760386359.966269,2225784.000,39129,2,MY,1,100,28
1760386360.006269,2225824.000,39129,2,MY,1,100,28
1760386360.046268,2225864.000,39146,3,MY,1,100,28
1760386360.086267,2225904.000,39146,3,MY,1,100,27
1760386360.126266,2225944.000,39146,3,MY,1,100,28
1760386360.166266,2225984.000,39161,2,MY,1,100,30
1760386360.206265,2226024.000,39161,2,MY,1,100,28
1760386360.246265,2226064.000,39177,3,MY,1,100,28
1760386360.286264,2226104.000,39177,3,MY,1,100,29
1760386360.326263,2226144.000,39177,3,MY,1,100,28
1760386360.366263,2226184.000,39194,2,MY,1,100,30
1760386360.406262,2226224.000,39194,2,MY,1,100,29
1760386360.446261,2226264.000,39213,3,MY,1,100,29
1760386360.486261,2226304.000,39213,3,MY,1,100,28
1760386360.526260,2226344.000,39213,3,MY,1,100,28
1760386360.561926,2226379.667,39229,3,MY,1,100,30
1760386360.597592,2226415.333,39229,3,MY,1,100,28
1760386360.633258,2226451.000,39229,3,MY,1,100,29
1760386360.673258,2226491.000,39244,2,MY,1,100,28
1760386360.713257,2226531.000,39244,2,MY,1,100,29
1760386360.753256,2226571.000,39262,3,MY,1,100,28
1760386360.793256,2226611.000,39262,3,MY,1,100,28
1760386360.833255,2226651.000,39262,3,MY,1,100,28
1760386360.873255,2226691.000,39278,2,MY,1,100,27
1760386360.913254,2226731.000,39278,2,MY,1,100,30
1760386360.953253,2226771.000,39295,3,MY,1,100,30
1760386360.993253,2226811.000,39295,3,MY,1,100,27
1760386361.033252,2226851.000,39295,3,MY,1,100,28
1760386361.073251,2226891.000,39310,2,MY,1,100,28
1760386361.113251,2226931.000,39310,2,MY,1,100,28
1760386361.153250,2226971.000,39331,3,MY,1,100,27
1760386361.193249,2227011.000,39331,3,MY,1,100,28
1760386361.233249,2227051.000,39331,3,MY,1,100,28
1760386361.273248,2227091.000,39347,3,MY,1,100,28
1760386361.313247,2227131.000,39347,3,MY,1,100,28
1760386361.353247,2227171.000,39347,3,MY,1,100,27
1760386361.393246,2227211.000,39365,2,MY,1,100,28
1760386361.433245,2227251.000,39365,2,MY,1,100,30
1760386361.473245,2227291.000,39379,3,MY,1,100,28
1760386361.513244,2227331.000,39379,3,MY,1,100,28
1760386361.553244,2227371.000,39379,3,MY,1,100,30
1760386361.593243,2227411.000,39396,2,MY,1,100,28
1760386361.633242,2227451.000,39396,2,MY,1,100,28
1760386361.673242,2227491.000,39412,3,MY,1,100,28
1760386361.713241,2227531.000,39412,3,MY,1,100,28
1760386361.753240,2227571.000,39412,3,MY,1,100,27
1760386361.793240,2227611.000,39437,3,MY,1,100,28
1760386361.833239,2227651.000,39437,3,MY,1,100,29
1760386361.873238,2227691.000,39437,3,MY,1,100,29
1760386361.913238,2227731.000,39453,3,MY,1,100,30
1760386361.953237,2227771.000,39453,3,MY,1,100,28
1760386361.993237,2227811.000,39453,3,MY,1,100,28
1760386362.033236,2227851.000,39469,2,MY,1,100,31
1760386362.073235,2227891.000,39469,2,MY,1,100,28
1760386362.113235,2227931.000,39485,3,MY,1,100,30
1760386362.153234,2227971.000,39485,3,MY,1,100,28
1760386362.193233,2228011.000,39485,3,MY,1,100,28
1760386362.233233,2228051.000,39504,2,MY,1,100,30
1760386362.273232,2228091.000,39504,2,MY,1,100,27
1760386362.313231,2228131.000,39520,3,MY,1,100,29
1760386362.353231,2228171.000,39520,3,MY,1,100,29
1760386362.393230,2228211.000,39520,3,MY,1,100,28
1760386362.433229,2228251.000,39537,2,MY,1,100,28
1760386362.473229,2228291.000,39537,2,MY,1,100,27
1760386362.513228,2228331.000,39552,3,MY,1,100,28
1760386362.553227,2228371.000,39552,3,MY,1,100,28
1760386362.593227,2228411.000,39552,3,MY,1,100,28
1760386362.633226,2228451.000,39569,3,MY,1,100,30
1760386362.673226,2228491.000,39569,3,MY,1,100,28
1760386362.713225,2228531.000,39569,3,MY,1,100,31
1760386362.753224,2228571.000,39586,2,MY,1,100,28
1760386362.793224,2228611.000,39586,2,MY,1,100,28
1760386362.833223,2228651.000,39605,3,MY,1,100,28
1760386362.873222,2228691.000,39605,3,MY,1,100,29
1760386362.913222,2228731.000,39605,3,MY,1,100,28
1760386362.953221,2228771.000,39619,2,MY,1,100,30
1760386362.993220,2228811.000,39619,2,MY,1,100,28
1760386363.033220,2228851.000,39637,3,MY,1,100,28
1760386363.073219,2228891.000,39637,3,MY,1,100,29
1760386363.113219,2228931.000,39637,3,MY,1,100,29
1760386363.153218,2228971.000,39653,2,MY,1,100,29
1760386363.193217,2229011.000,39653,2,MY,1,100,29
1760386363.233217,2229051.000,39670,3,MY,1,100,28
1760386363.273216,2229091.000,39670,3,MY,1,100,29
1760386363.313215,2229131.000,39670,3,MY,1,100,28
1760386363.353215,2229171.000,39684,2,MY,1,100,28
1760386363.393214,2229211.000,39684,2,MY,1,100,28
1760386363.433213,2229251.000,39702,3,MY,1,100,29
1760386363.473213,2229291.000,39702,3,MY,1,100,28
1760386363.513212,2229331.000,39702,3,MY,1,100,28
1760386363.553211,2229371.000,39720,2,MY,1,100,29
1760386363.593211,2229411.000,39720,2,MY,1,100,29
1760386363.632877,2229450.667,39737,3,MY,1,100,29
1760386363.672543,2229490.333,39737,3,MY,1,100,28
1760386363.712209,2229530.000,39737,3,MY,1,100,30
1760386363.752208,2229570.000,39752,2,MY,1,100,28
1760386363.792207,2229610.000,39752,2,MY,1,100,28
1760386363.832207,2229650.000,39769,3,MY,1,100,27
1760386363.872206,2229690.000,39769,3,MY,1,100,28
1760386363.912206,2229730.000,39769,3,MY,1,100,28
1760386363.952205,2229770.000,39785,3,MY,1,100,28
1760386363.992204,2229810.000,39785,3,MY,1,100,28
1760386364.032204,2229850.000,39785,3,MY,1,100,28
1760386364.072203,2229890.000,39803,2,MY,1,100,29
1760386364.112202,2229930.000,39803,2,MY,1,100,28
1760386364.147868,2229965.667,39819,3,MY,1,100,28
1760386364.183535,2230001.333,39819,3,MY,1,100,29
1760386364.219201,2230037.000,39819,3,MY,1,100,26
1760386364.259200,2230077.000,39836,3,MY,1,100,30
1760386364.299199,2230117.000,39836,3,MY,1,100,29
1760386364.339199,2230157.000,39836,3,MY,1,100,28
1760386364.379198,2230197.000,39852,2,MY,1,100,28
1760386364.419198,2230237.000,39852,2,MY,1,100,28
1760386364.459197,2230277.000,39870,3,MY,1,100,29
1760386364.499196,2230317.000,39870,3,MY,1,100,28
1760386364.539196,2230357.000,39870,3,MY,1,100,27
1760386364.579195,2230397.000,39885,2,MY,1,100,29
1760386364.619194,2230437.000,39885,2,MY,1,100,28
1760386364.659194,2230477.000,39903,3,MY,1,100,29
1760386364.699193,2230517.000,39903,3,MY,1,100,29
1760386364.739192,2230557.000,39903,3,MY,1,100,28
1760386364.779192,2230597.000,39920,2,MY,1,100,28
1760386364.819191,2230637.000,39920,2,MY,1,100,29
1760386364.859190,2230677.000,39937,3,MY,1,100,31
1760386364.899190,2230717.000,39937,3,MY,1,100,28
1760386364.939189,2230757.000,39937,3,MY,1,100,28
1760386364.979188,2230797.000,39953,2,MY,1,100,28
1760386365.019188,2230837.000,39953,2,MY,1,100,28
1760386365.059187,2230877.000,39969,3,MY,1,100,28
1760386365.099187,2230917.000,39969,3,MY,1,100,28
1760386365.139186,2230957.000,39969,3,MY,1,100,28
1760386365.179185,2230997.000,39987,2,MY,1,100,29
1760386365.219185,2231037.000,39987,2,MY,1,100,28
1760386365.259184,2231077.000,40004,3,MY,1,100,30
1760386365.299183,2231117.000,40004,3,MY,1,100,29
1760386365.339183,2231157.000,40004,3,MY,1,100,27
1760386365.379182,2231197.000,40021,2,MY,1,100,28
1760386365.419181,2231237.000,40021,2,MY,1,100,28
1760386365.459181,2231277.000,40036,3,MY,1,100,28
1760386365.499180,2231317.000,40036,3,MY,1,100,28
1760386365.539180,2231357.000,40036,3,MY,1,100,28
1760386365.579179,2231397.000,40052,3,MY,1,100,28
1760386365.619178,2231437.000,40052,3,MY,1,100,28
1760386365.659178,2231477.000,40052,3,MY,1,100,29
1760386365.699177,2231517.000,40069,2,MY,1,100,29
1760386365.739176,2231557.000,40069,2,MY,1,100,27
1760386365.779176,2231597.000,40086,3,MY,1,100,28
1760386365.819175,2231637.000,40086,3,MY,1,100,27
1760386365.859174,2231677.000,40086,3,MY,1,100,28
1760386365.899174,2231717.000,40101,2,MY,1,100,28
1760386365.939173,2231757.000,40101,2,MY,1,100,28
1760386365.979172,2231797.000,40119,3,MY,1,100,28
1760386366.019172,2231837.000,40119,3,MY,1,100,28
1760386366.059171,2231877.000,40119,3,MY,1,100,28
1760386366.099170,2231917.000,40137,2,MY,1,100,30
1760386366.139170,2231957.000,40137,2,MY,1,100,28
1760386366.179169,2231997.000,40155,3,MY,1,100,28
1760386366.219168,2232037.000,40155,3,MY,1,100,28
1760386366.259168,2232077.000,40155,3,MY,1,100,28
1760386366.299167,2232117.000,40170,2,MY,1,100,29
1760386366.339167,2232157.000,40170,2,MY,1,100,28
1760386366.379166,2232197.000,40187,3,MY,1,100,28
1760386366.419165,2232237.000,40187,3,MY,1,100,28
1760386366.459165,2232277.000,40187,3,MY,1,100,29
1760386366.499164,2232317.000,40206,2,MY,1,100,28
1760386366.539163,2232357.000,40206,2,MY,1,100,29
1760386366.579163,2232397.000,40222,3,MY,1,100,29
1760386366.619162,2232437.000,40222,3,MY,1,100,28
1760386366.659162,2232477.000,40222,3,MY,1,100,28
1760386366.699161,2232517.000,40238,2,MY,1,100,29
1760386366.739160,2232557.000,40238,2,MY,1,100,30
1760386366.779160,2232597.000,40254,3,MY,1,100,28
1760386366.819159,2232637.000,40254,3,MY,1,100,28
1760386366.859158,2232677.000,40254,3,MY,1,100,28
1760386366.899158,2232717.000,40276,4,MY,1,100,31
1760386366.939157,2232757.000,40276,4,MY,1,100,28
1760386366.979156,2232797.000,40276,4,MY,1,100,28
1760386367.019156,2232837.000,40276,4,MY,1,100,30
1760386367.059155,2232877.000,40293,2,MY,1,100,28
1760386367.099154,2232917.000,40293,2,MY,1,100,28
1760386367.139154,2232957.000,40312,3,MY,1,100,28
1760386367.179153,2232997.000,40312,3,MY,1,100,28
1760386367.219152,2233037.000,40312,3,MY,1,100,28
1760386367.259152,2233077.000,40328,2,MY,1,100,28
1760386367.299151,2233117.000,40328,2,MY,1,100,28
1760386367.339150,2233157.000,40343,3,MY,1,100,29
1760386367.379150,2233197.000,40343,3,MY,1,100,28
1760386367.419149,2233237.000,40343,3,MY,1,100,28
1760386367.454815,2233272.667,40360,3,MY,1,100,29
1760386367.490481,2233308.333,40360,3,MY,1,100,29
1760386367.526148,2233344.000,40360,3,MY,1,100,28
1760386367.566147,2233384.000,40377,2,MY,1,100,27
1760386367.606146,2233424.000,40377,2,MY,1,100,28
1760386367.646146,2233464.000,40395,3,MY,1,100,29
1760386367.686145,2233504.000,40395,3,MY,1,100,29
1760386367.726144,2233544.000,40395,3,MY,1,100,30
1760386367.766144,2233584.000,40411,2,MY,1,100,28
1760386367.806143,2233624.000,40411,2,MY,1,100,28
1760386367.846142,2233664.000,40427,3,MY,1,100,28
1760386367.886142,2233704.000,40427,3,MY,1,100,28
1760386367.926141,2233744.000,40427,3,MY,1,100,29
1760386367.966141,2233784.000,40444,2,MY,1,100,28
1760386368.006140,2233824.000,40444,2,MY,1,100,27
1760386368.046139,2233864.000,40461,3,MY,1,100,28
1760386368.086138,2233904.000,40461,3,MY,1,100,28
1760386368.126138,2233944.000,40461,3,MY,1,100,29
1760386368.166137,2233984.000,40477,2,MY,1,100,30
1760386368.206137,2234024.000,40477,2,MY,1,100,28
1760386368.246136,2234064.000,40492,3,MY,1,100,28
1760386368.286135,2234104.000,40492,3,MY,1,100,28
1760386368.326135,2234144.000,40492,3,MY,1,100,28
1760386368.366134,2234184.000,40511,2,MY,1,100,28
1760386368.406133,2234224.000,40511,2,MY,1,100,29
1760386368.446133,2234264.000,40528,3,MY,1,100,29
1760386368.486132,2234304.000,40528,3,MY,1,100,29
1760386368.526131,2234344.000,40528,3,MY,1,100,30
1760386368.566131,2234384.000,40544,2,MY,1,100,28
1760386368.606130,2234424.000,40544,2,MY,1,100,29
1760386368.646130,2234464.000,40559,3,MY,1,100,27
1760386368.686129,2234504.000,40559,3,MY,1,100,28
1760386368.726128,2234544.000,40559,3,MY,1,100,29
1760386368.766128,2234584.000,40577,3,MY,1,100,29
1760386368.806127,2234624.000,40577,3,MY,1,100,28
1760386368.846126,2234664.000,40577,3,MY,1,100,27
1760386368.886126,2234704.000,40593,2,MY,1,100,28
1760386368.926125,2234744.000,40593,2,MY,1,100,29
1760386368.966124,2234784.000,40612,3,MY,1,100,30
1760386369.006124,2234824.000,40612,3,MY,1,100,29
1760386369.046123,2234864.000,40612,3,MY,1,100,28
1760386369.086123,2234904.000,40627,2,MY,1,100,28
1760386369.126122,2234944.000,40627,2,MY,1,100,28
1760386369.166121,2234984.000,40644,3,MY,1,100,30
1760386369.206120,2235024.000,40644,3,MY,1,100,29
1760386369.246120,2235064.000,40644,3,MY,1,100,29
1760386369.286119,2235104.000,40660,2,MY,1,100,27
1760386369.326118,2235144.000,40660,2,MY,1,100,28
1760386369.366118,2235184.000,40678,3,MY,1,100,29
1760386369.406117,2235224.000,40678,3,MY,1,100,28
1760386369.446117,2235264.000,40678,3,MY,1,100,29
1760386369.486116,2235304.000,40692,2,MY,1,100,29
1760386369.526115,2235344.000,40692,2,MY,1,100,29
1760386369.566115,2235384.000,40711,3,MY,1,100,29
1760386369.606114,2235424.000,40711,3,MY,1,100,28
1760386369.646113,2235464.000,40711,3,MY,1,100,29
1760386369.686113,2235504.000,40727,2,MY,1,100,28
1760386369.726112,2235544.000,40727,2,MY,1,100,28
1760386369.766112,2235584.000,40745,3,MY,1,100,29
1760386369.806111,2235624.000,40745,3,MY,1,100,29
1760386369.846110,2235664.000,40745,3,MY,1,100,29
1760386369.886110,2235704.000,40761,2,MY,1,100,27
1760386369.926109,2235744.000,40761,2,MY,1,100,27
1760386369.966108,2235784.000,40778,3,MY,1,100,28
1760386370.006108,2235824.000,40778,3,MY,1,100,28
1760386370.046107,2235864.000,40778,3,MY,1,100,29
1760386370.086106,2235904.000,40797,3,MY,1,100,28
1760386370.126106,2235944.000,40797,3,MY,1,100,30
1760386370.166105,2235984.000,40797,3,MY,1,100,28
1760386370.206105,2236024.000,40814,2,MY,1,100,29
1760386370.246104,2236064.000,40814,2,MY,1,100,28
1760386370.286103,2236104.000,40828,3,MY,1,100,28
1760386370.326102,2236144.000,40828,3,MY,1,100,27
1760386370.366102,2236184.000,40828,3,MY,1,100,29
1760386370.406101,2236224.000,40846,2,MY,1,100,28
1760386370.446100,2236264.000,40846,2,MY,1,100,29
1760386370.486100,2236304.000,40862,3,MY,1,100,30
1760386370.526099,2236344.000,40862,3,MY,1,100,28
1760386370.566099,2236384.000,40862,3,MY,1,100,28
1760386370.606098,2236424.000,40879,2,MY,1,100,27
1760386370.646097,2236464.000,40879,2,MY,1,100,28
1760386370.686097,2236504.000,40894,3,MY,1,100,28
1760386370.726096,2236544.000,40894,3,MY,1,100,28
1760386370.766095,2236584.000,40894,3,MY,1,100,29
1760386370.806095,2236624.000,40913,2,MY,1,100,31
1760386370.846094,2236664.000,40913,2,MY,1,100,28
1760386370.886093,2236704.000,40929,3,MY,1,100,28
1760386370.926093,2236744.000,40929,3,MY,1,100,29
1760386370.966092,2236784.000,40929,3,MY,1,100,28
1760386371.006092,2236824.000,40946,2,MY,1,100,30
1760386371.046091,2236864.000,40946,2,MY,1,100,28
