LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1760381430.145263,735031.000,53646,2,EL,1,100,2436.000000
1760381430.212263,735098.000,53662,1,EL,1,100,2430.199951
1760381430.278762,735164.500,53677,2,EL,1,100,2416.600098
1760381430.345262,735231.000,53677,2,EL,1,100,2412.000000
1760381430.412261,735298.000,53694,1,EL,1,100,2406.000000
1760381430.478761,735364.500,53711,2,EL,1,100,2403.600098
1760381430.545261,735431.000,53711,2,EL,1,100,2390.800049
1760381430.612260,735498.000,53727,1,EL,1,100,2381.600098
1760381430.678760,735564.500,53745,2,EL,1,100,2364.800049
1760381430.745259,735631.000,53745,2,EL,1,100,2366.399902
1760381430.812259,735698.000,53761,1,EL,1,100,2355.600098
1760381430.878758,735764.500,53778,2,EL,1,100,2337.000000
1760381430.945258,735831.000,53778,2,EL,1,100,2296.800049
1760381431.012258,735898.000,53794,1,EL,1,100,2265.800049
1760381431.078757,735964.500,53812,2,EL,1,100,2241.800049
1760381431.145257,736031.000,53812,2,EL,1,100,2238.000000
1760381431.212256,736098.000,53828,1,EL,1,100,2220.199951
1760381431.278756,736164.500,53847,2,EL,1,100,2207.399902
1760381431.345256,736231.000,53847,2,EL,1,100,2205.600098
1760381431.412255,736298.000,53864,1,EL,1,100,2196.199951
1760381431.478755,736364.500,53880,2,EL,1,100,2186.800049
1760381431.545254,736431.000,53880,2,EL,1,100,2188.399902
1760381431.611254,736497.000,53895,1,EL,1,100,2171.600098
1760381431.678253,736564.000,53913,2,EL,1,100,2152.800049
1760381431.745253,736631.000,53913,2,EL,1,100,2139.600098
1760381431.811753,736697.500,53931,2,EL,1,100,2130.000000
1760381431.878252,736764.000,53931,2,EL,1,100,2127.600098
1760381431.945252,736831.000,53948,1,EL,1,100,2127.600098
1760381432.011751,736897.500,53963,2,EL,1,100,2120.800049
1760381432.078251,736964.000,53963,2,EL,1,100,2115.600098
1760381432.145250,737031.000,53982,1,EL,1,100,2106.800049
1760381432.211750,737097.500,53998,2,EL,1,100,2085.399902
1760381432.278250,737164.000,53998,2,EL,1,100,2079.800049
1760381432.345249,737231.000,54017,1,EL,1,100,2075.800049
1760381432.411749,737297.500,54032,2,EL,1,100,2068.199951
1760381432.478248,737364.000,54032,2,EL,1,100,2058.399902
1760381432.545248,737431.000,54049,1,EL,1,100,2055.600098
1760381432.611748,737497.500,54065,2,EL,1,100,2057.800049
1760381432.678247,737564.000,54065,2,EL,1,100,2053.800049
1760381432.745247,737631.000,54083,1,EL,1,100,2044.000000
1760381432.811746,737697.500,54099,2,EL,1,100,2028.000000
1760381432.878246,737764.000,54099,2,EL,1,100,2023.800049
1760381432.945245,737831.000,54116,1,EL,1,100,2014.199951
1760381433.011745,737897.500,54135,2,EL,1,100,2012.199951
1760381433.078244,737964.000,54135,2,EL,1,100,2009.199951
1760381433.145244,738031.000,54152,1,EL,1,100,2008.800049
1760381433.211744,738097.500,54166,2,EL,1,100,1990.800049
1760381433.278243,738164.000,54166,2,EL,1,100,1989.400024
1760381433.345243,738231.000,54183,1,EL,1,100,1973.199951
1760381433.411742,738297.500,54202,2,EL,1,100,1961.199951
1760381433.478242,738364.000,54202,2,EL,1,100,1960.400024
1760381433.544741,738430.500,54224,2,EL,1,100,1952.800049
1760381433.611241,738497.000,54224,2,EL,1,100,1949.400024
1760381433.678241,738564.000,54241,2,EL,1,100,1941.800049
1760381433.745240,738631.000,54241,2,EL,1,100,1929.599976
1760381433.811240,738697.000,54260,1,EL,1,100,1909.400024
1760381433.878239,738764.000,54276,2,EL,1,100,1895.599976
1760381433.945239,738831.000,54276,2,EL,1,100,1902.599976
1760381434.011238,738897.000,54293,1,EL,1,100,1892.400024
1760381434.078238,738964.000,54310,2,EL,1,100,1881.199951
1760381434.145238,739031.000,54310,2,EL,1,100,1870.000000
1760381434.211237,739097.000,54327,1,EL,1,100,1859.000000
1760381434.278237,739164.000,54343,2,EL,1,100,1854.199951
1760381434.345236,739231.000,54343,2,EL,1,100,1856.599976
1760381434.411236,739297.000,54361,1,EL,1,100,1843.199951
1760381434.478235,739364.000,54379,2,EL,1,100,1839.000000
1760381434.545235,739431.000,54379,2,EL,1,100,1833.400024
1760381434.611235,739497.000,54396,1,EL,1,100,1829.599976
1760381434.677734,739563.500,54411,2,EL,1,100,1825.000000
1760381434.744234,739630.000,54411,2,EL,1,100,1820.000000
1760381434.811233,739697.000,54428,1,EL,1,100,1806.800049
1760381434.878233,739764.000,54446,2,EL,1,100,1809.400024
1760381434.945232,739831.000,54446,2,EL,1,100,1795.199951
1760381435.011232,739897.000,54463,1,EL,1,100,1785.800049
1760381435.077732,739963.500,54481,2,EL,1,100,1778.400024
1760381435.144231,740030.000,54481,2,EL,1,100,1773.599976
1760381435.211231,740097.000,54497,1,EL,1,100,1763.000000
1760381435.277730,740163.500,54513,2,EL,1,100,1763.599976
1760381435.344230,740230.000,54513,2,EL,1,100,1755.599976
1760381435.411230,740297.000,54533,2,EL,1,100,1744.400024
1760381435.478229,740364.000,54533,2,EL,1,100,1742.000000
1760381435.544229,740430.000,54551,1,EL,1,100,1746.000000
1760381435.611228,740497.000,54566,2,EL,1,100,1727.599976
1760381435.678228,740564.000,54566,2,EL,1,100,1714.599976
1760381435.744227,740630.000,54583,1,EL,1,100,1701.599976
1760381435.811227,740697.000,54600,2,EL,1,100,1683.000000
1760381435.878227,740764.000,54600,2,EL,1,100,1677.400024
1760381435.944226,740830.000,54616,1,EL,1,100,1669.000000
1760381436.011226,740897.000,54634,2,EL,1,100,1657.400024
1760381436.078225,740964.000,54634,2,EL,1,100,1655.800049
1760381436.144225,741030.000,54650,1,EL,1,100,1645.800049
1760381436.211224,741097.000,54669,2,EL,1,100,1633.599976
1760381436.278224,741164.000,54669,2,EL,1,100,1631.000000
1760381436.344223,741230.000,54687,1,EL,1,100,1629.199951
1760381436.411223,741297.000,54703,2,EL,1,100,1619.800049
1760381436.478223,741364.000,54703,2,EL,1,100,1614.599976
1760381436.544222,741430.000,54719,1,EL,1,100,1604.599976
1760381436.611222,741497.000,54736,2,EL,1,100,1584.599976
1760381436.678221,741564.000,54736,2,EL,1,100,1582.800049
1760381436.744221,741630.000,54755,1,EL,1,100,1581.800049
1760381436.811221,741697.000,54770,2,EL,1,100,1570.400024
1760381436.878220,741764.000,54770,2,EL,1,100,1569.800049
1760381436.944220,741830.000,54786,1,EL,1,100,1556.000000
1760381437.011219,741897.000,54804,2,EL,1,100,1548.800049
1760381437.078219,741964.000,54804,2,EL,1,100,1541.000000
1760381437.144218,742030.000,54824,1,EL,1,100,1538.800049
1760381437.211218,742097.000,54841,2,EL,1,100,1531.400024
1760381437.278218,742164.000,54841,2,EL,1,100,1531.599976
1760381437.344217,742230.000,54857,1,EL,1,100,1525.000000
1760381437.411217,742297.000,54875,2,EL,1,100,1519.599976
1760381437.478216,742364.000,54875,2,EL,1,100,1513.000000
1760381437.544216,742430.000,54891,1,EL,1,100,1504.000000
1760381437.611215,742497.000,54907,2,EL,1,100,1496.599976
1760381437.678215,742564.000,54907,2,EL,1,100,1484.199951
1760381437.744215,742630.000,54923,1,EL,1,100,1473.400024
1760381437.811214,742697.000,54942,2,EL,1,100,1467.000000
1760381437.878214,742764.000,54942,2,EL,1,100,1467.000000
1760381437.944713,742830.500,54958,2,EL,1,100,1464.400024
1760381438.011213,742897.000,54958,2,EL,1,100,1440.199951
1760381438.078212,742964.000,54978,1,EL,1,100,1427.199951
1760381438.144712,743030.500,54992,2,EL,1,100,1414.800049
1760381438.211212,743097.000,54992,2,EL,1,100,1414.599976
1760381438.277211,743163.000,55011,1,EL,1,100,1411.800049
1760381438.344211,743230.000,55028,2,EL,1,100,1413.599976
1760381438.411210,743297.000,55028,2,EL,1,100,1408.199951
1760381438.477210,743363.000,55045,1,EL,1,100,1407.000000
1760381438.544209,743430.000,55059,2,EL,1,100,1401.599976
1760381438.611209,743497.000,55059,2,EL,1,100,1399.800049
1760381438.677709,743563.500,55082,2,EL,1,100,1386.599976
1760381438.744208,743630.000,55082,2,EL,1,100,1370.000000
1760381438.811208,743697.000,55098,1,EL,1,100,1368.400024
1760381438.877707,743763.500,55117,2,EL,1,100,1365.800049
1760381438.944207,743830.000,55117,2,EL,1,100,1364.800049
1760381439.011206,743897.000,55133,1,EL,1,100,1371.000000
1760381439.077706,743963.500,55149,2,EL,1,100,1358.800049
1760381439.144206,744030.000,55149,2,EL,1,100,1361.000000
1760381439.211205,744097.000,55165,1,EL,1,100,1347.199951
1760381439.277705,744163.500,55182,2,EL,1,100,1344.199951
1760381439.344204,744230.000,55182,2,EL,1,100,1339.800049
1760381439.411204,744297.000,55199,1,EL,1,100,1334.800049
1760381439.477704,744363.500,55215,2,EL,1,100,1317.599976
1760381439.544203,744430.000,55215,2,EL,1,100,1312.199951
1760381439.611203,744497.000,55232,1,EL,1,100,1305.599976
1760381439.677702,744563.500,55250,2,EL,1,100,1302.000000
1760381439.744202,744630.000,55250,2,EL,1,100,1296.199951
1760381439.810701,744696.500,55266,2,EL,1,100,1284.400024
1760381439.877201,744763.000,55266,2,EL,1,100,1266.000000
1760381439.944201,744830.000,55283,1,EL,1,100,1264.000000
1760381440.010700,744896.500,55300,2,EL,1,100,1260.400024
1760381440.077200,744963.000,55300,2,EL,1,100,1249.000000
1760381440.144199,745030.000,55317,1,EL,1,100,1237.000000
1760381440.210699,745096.500,55333,2,EL,1,100,1224.000000
1760381440.277198,745163.000,55333,2,EL,1,100,1211.000000
1760381440.344198,745230.000,55354,1,EL,1,100,1214.800049
1760381440.410697,745296.500,55369,2,EL,1,100,1211.400024
1760381440.477197,745363.000,55369,2,EL,1,100,1203.000000
1760381440.544197,745430.000,55386,1,EL,1,100,1190.800049
1760381440.610696,745496.500,55402,2,EL,1,100,1186.400024
1760381440.677196,745563.000,55402,2,EL,1,100,1185.199951
1760381440.744195,745630.000,55420,1,EL,1,100,1176.000000
1760381440.810695,745696.500,55434,2,EL,1,100,1167.400024
1760381440.877195,745763.000,55434,2,EL,1,100,1160.800049
1760381440.944194,745830.000,55451,1,EL,1,100,1148.800049
1760381441.010694,745896.500,55468,2,EL,1,100,1143.599976
1760381441.077193,745963.000,55468,2,EL,1,100,1130.000000
1760381441.144193,746030.000,55485,1,EL,1,100,1124.599976
1760381441.210692,746096.500,55501,2,EL,1,100,1122.199951
1760381441.277192,746163.000,55501,2,EL,1,100,1122.599976
1760381441.344192,746230.000,55520,1,EL,1,100,1110.000000
1760381441.410691,746296.500,55537,2,EL,1,100,1106.400024
1760381441.477191,746363.000,55537,2,EL,1,100,1089.400024
1760381441.544190,746430.000,55554,1,EL,1,100,1080.000000
1760381441.610690,746496.500,55571,2,EL,1,100,1083.599976
1760381441.677189,746563.000,55571,2,EL,1,100,1070.199951
1760381441.744189,746630.000,55588,1,EL,1,100,1060.800049
1760381441.810688,746696.500,55604,2,EL,1,100,1052.800049
1760381441.877188,746763.000,55604,2,EL,1,100,1041.400024
1760381441.944188,746830.000,55623,1,EL,1,100,1041.199951
1760381442.010687,746896.500,55641,2,EL,1,100,1033.400024
1760381442.077187,746963.000,55641,2,EL,1,100,1024.599976
1760381442.143687,747029.500,55661,2,EL,1,100,1016.000000
1760381442.210186,747096.000,55661,2,EL,1,100,1016.200012
1760381442.277186,747163.000,55677,1,EL,1,100,1004.799988
1760381442.343685,747229.500,55695,2,EL,1,100,993.200012
1760381442.410185,747296.000,55695,2,EL,1,100,982.599976
1760381442.477184,747363.000,55713,1,EL,1,100,980.799988
1760381442.543684,747429.500,55728,2,EL,1,100,972.799988
1760381442.610183,747496.000,55728,2,EL,1,100,970.200012
1760381442.677183,747563.000,55746,1,EL,1,100,965.200012
1760381442.743683,747629.500,55764,2,EL,1,100,957.599976
1760381442.810182,747696.000,55764,2,EL,1,100,953.799988
1760381442.877182,747763.000,55780,1,EL,1,100,942.400024
1760381442.943681,747829.500,55797,2,EL,1,100,944.799988
1760381443.010181,747896.000,55797,2,EL,1,100,937.400024
1760381443.077181,747963.000,55814,1,EL,1,100,925.400024
1760381443.143680,748029.500,55831,2,EL,1,100,917.599976
1760381443.210180,748096.000,55831,2,EL,1,100,911.400024
1760381443.277179,748163.000,55847,1,EL,1,100,905.200012
1760381443.343679,748229.500,55865,2,EL,1,100,895.000000
1760381443.410178,748296.000,55865,2,EL,1,100,893.599976
1760381443.477178,748363.000,55881,1,EL,1,100,883.400024
1760381443.543678,748429.500,55898,2,EL,1,100,875.000000
1760381443.610177,748496.000,55898,2,EL,1,100,862.799988
1760381443.677177,748563.000,55916,1,EL,1,100,860.000000
1760381443.743676,748629.500,55937,2,EL,1,100,847.799988
1760381443.810176,748696.000,55937,2,EL,1,100,845.200012
1760381443.877175,748763.000,55953,2,EL,1,100,836.000000
1760381443.944175,748830.000,55953,2,EL,1,100,831.400024
1760381444.010175,748896.000,55969,1,EL,1,100,812.799988
1760381444.077174,748963.000,55986,2,EL,1,100,815.000000
1760381444.144174,749030.000,55986,2,EL,1,100,809.799988
1760381444.210673,749096.500,56003,2,EL,1,100,801.400024
1760381444.277173,749163.000,56003,2,EL,1,100,796.799988
1760381444.344172,749230.000,56019,1,EL,1,100,795.599976
1760381444.410672,749296.500,56035,2,EL,1,100,791.400024
1760381444.477172,749363.000,56035,2,EL,1,100,789.799988
1760381444.544171,749430.000,56051,1,EL,1,100,781.599976
1760381444.610671,749496.500,56070,2,EL,1,100,768.599976
1760381444.677170,749563.000,56070,2,EL,1,100,766.799988
1760381444.743170,749629.000,56087,1,EL,1,100,762.000000
1760381444.810169,749696.000,56102,2,EL,1,100,755.200012
1760381444.877169,749763.000,56102,2,EL,1,100,753.599976
1760381444.943169,749829.000,56118,1,EL,1,100,749.599976
1760381445.010168,749896.000,56136,2,EL,1,100,740.200012
1760381445.077168,749963.000,56136,2,EL,1,100,742.400024
1760381445.143167,750029.000,56152,1,EL,1,100,737.799988
1760381445.210167,750096.000,56167,2,EL,1,100,733.400024
1760381445.277166,750163.000,56167,2,EL,1,100,731.599976
1760381445.343166,750229.000,56185,1,EL,1,100,722.799988
1760381445.410166,750296.000,56203,2,EL,1,100,716.400024
1760381445.477165,750363.000,56203,2,EL,1,100,709.799988
1760381445.543165,750429.000,56219,1,EL,1,100,705.200012
1760381445.610164,750496.000,56234,2,EL,1,100,694.599976
1760381445.677164,750563.000,56234,2,EL,1,100,684.000000
1760381445.744164,750630.000,56251,1,EL,1,100,681.799988
1760381445.810663,750696.500,56270,2,EL,1,100,683.599976
1760381445.877163,750763.000,56270,2,EL,1,100,674.599976
1760381445.943162,750829.000,56286,1,EL,1,100,681.599976
1760381446.010162,750896.000,56303,2,EL,1,100,679.599976
1760381446.077161,750963.000,56303,2,EL,1,100,674.200012
1760381446.143161,751029.000,56318,1,EL,1,100,658.799988
1760381446.210160,751096.000,56335,2,EL,1,100,649.200012
1760381446.277160,751163.000,56335,2,EL,1,100,647.400024
1760381446.343160,751229.000,56353,1,EL,1,100,646.799988
1760381446.410159,751296.000,56370,2,EL,1,100,638.400024
1760381446.477159,751363.000,56370,2,EL,1,100,630.400024
1760381446.543658,751429.500,56385,2,EL,1,100,615.200012
1760381446.610158,751496.000,56385,2,EL,1,100,604.200012
1760381446.677157,751563.000,56402,1,EL,1,100,595.799988
1760381446.743657,751629.500,56421,2,EL,1,100,598.799988
1760381446.810157,751696.000,56421,2,EL,1,100,585.799988
1760381446.877156,751763.000,56438,1,EL,1,100,582.000000
1760381446.943656,751829.500,56456,2,EL,1,100,577.400024
1760381447.010155,751896.000,56456,2,EL,1,100,564.799988
1760381447.077155,751963.000,56474,1,EL,1,100,554.200012
1760381447.143655,752029.500,56492,2,EL,1,100,530.400024
1760381447.210154,752096.000,56492,2,EL,1,100,519.400024
1760381447.277154,752163.000,56509,1,EL,1,100,513.599976
1760381447.343653,752229.500,56526,2,EL,1,100,512.200012
1760381447.410153,752296.000,56526,2,EL,1,100,521.799988
1760381447.477152,752363.000,56543,1,EL,1,100,514.200012
1760381447.543652,752429.500,56559,2,EL,1,100,504.200012
1760381447.610152,752496.000,56559,2,EL,1,100,492.600006
1760381447.677151,752563.000,56578,1,EL,1,100,489.399994
1760381447.743651,752629.500,56593,2,EL,1,100,478.200012
1760381447.810150,752696.000,56593,2,EL,1,100,475.000000
1760381447.877150,752763.000,56610,1,EL,1,100,471.200012
1760381447.943649,752829.500,56626,2,EL,1,100,476.600006
1760381448.010149,752896.000,56626,2,EL,1,100,471.399994
1760381448.076149,752962.000,56644,1,EL,1,100,459.799988
1760381448.143148,753029.000,56658,2,EL,1,100,450.600006
1760381448.210148,753096.000,56658,2,EL,1,100,453.600006
1760381448.277147,753163.000,56675,1,EL,1,100,443.000000
1760381448.343647,753229.500,56694,2,EL,1,100,433.799988
1760381448.410146,753296.000,56694,2,EL,1,100,434.799988
1760381448.476146,753362.000,56711,1,EL,1,100,430.799988
1760381448.543146,753429.000,56725,2,EL,1,100,419.200012
1760381448.610145,753496.000,56725,2,EL,1,100,413.600006
1760381448.676145,753562.000,56744,1,EL,1,100,403.200012
1760381448.743144,753629.000,56763,2,EL,1,100,401.000000
1760381448.810144,753696.000,56763,2,EL,1,100,392.799988
1760381448.876643,753762.500,56785,2,EL,1,100,387.000000
1760381448.943143,753829.000,56785,2,EL,1,100,375.399994
1760381449.009643,753895.500,56804,2,EL,1,100,376.600006
1760381449.076142,753962.000,56804,2,EL,1,100,379.799988
1760381449.143142,754029.000,56821,1,EL,1,100,377.600006
1760381449.209641,754095.500,56835,2,EL,1,100,369.600006
1760381449.276141,754162.000,56835,2,EL,1,100,360.799988
1760381449.343140,754229.000,56852,1,EL,1,100,348.399994
1760381449.409640,754295.500,56869,2,EL,1,100,340.200012
1760381449.476140,754362.000,56869,2,EL,1,100,333.200012
1760381449.543139,754429.000,56890,1,EL,1,100,333.000000
1760381449.609639,754495.500,56904,2,EL,1,100,325.000000
1760381449.676138,754562.000,56904,2,EL,1,100,314.000000
1760381449.743138,754629.000,56922,1,EL,1,100,307.200012
1760381449.809638,754695.500,56938,2,EL,1,100,301.000000
1760381449.876137,754762.000,56938,2,EL,1,100,295.000000
1760381449.943137,754829.000,56957,1,EL,1,100,294.200012
1760381450.009636,754895.500,56972,2,EL,1,100,288.399994
1760381450.076136,754962.000,56972,2,EL,1,100,285.200012
1760381450.143135,755029.000,56989,1,EL,1,100,276.000000
1760381450.209635,755095.500,57007,2,EL,1,100,265.600006
1760381450.276134,755162.000,57007,2,EL,1,100,266.799988
1760381450.343134,755229.000,57026,1,EL,1,100,261.799988
1760381450.409634,755295.500,57044,2,EL,1,100,248.600006
1760381450.476133,755362.000,57044,2,EL,1,100,253.199997
1760381450.543133,755429.000,57060,2,EL,1,100,247.600006
1760381450.610132,755496.000,57060,2,EL,1,100,249.000000
1760381450.676132,755562.000,57076,1,EL,1,100,245.199997
1760381450.743131,755629.000,57094,2,EL,1,100,232.399994
1760381450.810131,755696.000,57094,2,EL,1,100,217.199997
1760381450.876131,755762.000,57110,1,EL,1,100,216.800003
1760381450.943130,755829.000,57127,2,EL,1,100,208.800003
1760381451.010130,755896.000,57127,2,EL,1,100,209.800003
1760381451.076129,755962.000,57144,1,EL,1,100,193.000000
1760381451.143129,756029.000,57161,2,EL,1,100,184.600006
1760381451.210129,756096.000,57161,2,EL,1,100,183.000000
1760381451.276128,756162.000,57179,1,EL,1,100,181.399994
1760381451.343128,756229.000,57195,2,EL,1,100,174.199997
1760381451.410127,756296.000,57195,2,EL,1,100,172.000000
1760381451.476127,756362.000,57211,1,EL,1,100,168.399994
1760381451.543126,756429.000,57228,2,EL,1,100,166.600006
1760381451.610126,756496.000,57228,2,EL,1,100,154.199997
1760381451.676126,756562.000,57244,1,EL,1,100,144.399994
1760381451.742625,756628.500,57262,2,EL,1,100,138.600006
1760381451.809125,756695.000,57262,2,EL,1,100,136.199997
1760381451.876124,756762.000,57278,1,EL,1,100,126.000000
1760381451.942624,756828.500,57297,2,EL,1,100,121.599998
1760381452.009123,756895.000,57297,2,EL,1,100,120.800003
1760381452.076123,756962.000,57314,1,EL,1,100,115.599998
1760381452.142622,757028.500,57331,2,EL,1,100,109.800003
1760381452.209122,757095.000,57331,2,EL,1,100,100.599998
1760381452.276122,757162.000,57349,1,EL,1,100,88.599998
1760381452.342621,757228.500,57367,2,EL,1,100,78.800003
1760381452.409121,757295.000,57367,2,EL,1,100,74.199997
1760381452.476120,757362.000,57385,1,EL,1,100,73.000000
1760381452.542620,757428.500,57401,2,EL,1,100,65.199997
1760381452.609120,757495.000,57401,2,EL,1,100,63.400002
1760381452.676119,757562.000,57417,2,EL,1,100,50.400002
1760381452.743119,757629.000,57417,2,EL,1,100,37.599998
1760381452.809118,757695.000,57434,1,EL,1,100,32.400002
1760381452.876118,757762.000,57452,2,EL,1,100,24.600000
1760381452.943117,757829.000,57452,2,EL,1,100,21.600000
1760381453.009117,757895.000,57469,1,EL,1,100,23.000000
1760381453.076117,757962.000,57484,2,EL,1,100,17.400000
1760381453.143116,758029.000,57484,2,EL,1,100,11.600000
1760381453.209116,758095.000,57501,1,EL,1,100,0.600000
1760381453.276115,758162.000,57521,2,EL,1,100,-1.600000
1760381453.343115,758229.000,57521,2,EL,1,100,-10.800000
1760381453.409114,758295.000,57539,1,EL,1,100,-19.600000
1760381453.476114,758362.000,57555,2,EL,1,100,-29.600000
1760381453.543114,758429.000,57555,2,EL,1,100,-26.600000
1760381453.609113,758495.000,57572,1,EL,1,100,-39.599998
1760381453.676113,758562.000,57589,2,EL,1,100,-43.200001
1760381453.743112,758629.000,57589,2,EL,1,100,-50.799999
1760381453.809112,758695.000,57606,1,EL,1,100,-57.799999
1760381453.876112,758762.000,57622,2,EL,1,100,-66.400002
1760381453.943111,758829.000,57622,2,EL,1,100,-68.800003
1760381454.009611,758895.500,57647,2,EL,1,100,-79.400002
1760381454.076110,758962.000,57647,2,EL,1,100,-88.800003
1760381454.142610,759028.500,57663,2,EL,1,100,-97.199997
1760381454.209109,759095.000,57663,2,EL,1,100,-101.199997
1760381454.276109,759162.000,57680,1,EL,1,100,-112.199997
1760381454.342608,759228.500,57697,2,EL,1,100,-124.000000
1760381454.409108,759295.000,57697,2,EL,1,100,-128.800003
1760381454.476108,759362.000,57714,1,EL,1,100,-135.000000
1760381454.542607,759428.500,57730,2,EL,1,100,-146.199997
1760381454.609107,759495.000,57730,2,EL,1,100,-147.000000
1760381454.676106,759562.000,57747,1,EL,1,100,-159.399994
1760381454.742606,759628.500,57766,2,EL,1,100,-169.399994
1760381454.809106,759695.000,57766,2,EL,1,100,-170.800003
1760381454.876105,759762.000,57783,1,EL,1,100,-177.199997
1760381454.942605,759828.500,57797,2,EL,1,100,-184.600006
1760381455.009104,759895.000,57797,2,EL,1,100,-190.199997
1760381455.076104,759962.000,57817,1,EL,1,100,-195.399994
1760381455.142603,760028.500,57833,2,EL,1,100,-201.600006
1760381455.209103,760095.000,57833,2,EL,1,100,-210.199997
1760381455.276103,760162.000,57852,1,EL,1,100,-211.199997
1760381455.342602,760228.500,57867,2,EL,1,100,-221.600006
1760381455.409102,760295.000,57867,2,EL,1,100,-226.600006
1760381455.476101,760362.000,57884,1,EL,1,100,-234.600006
1760381455.542601,760428.500,57900,2,EL,1,100,-242.399994
1760381455.609100,760495.000,57900,2,EL,1,100,-249.800003
1760381455.676100,760562.000,57919,1,EL,1,100,-251.600006
1760381455.742599,760628.500,57936,2,EL,1,100,-261.000000
1760381455.809099,760695.000,57936,2,EL,1,100,-271.000000
1760381455.876099,760762.000,57953,1,EL,1,100,-284.600006
1760381455.942598,760828.500,57969,2,EL,1,100,-293.600006
1760381456.009098,760895.000,57969,2,EL,1,100,-303.799988
1760381456.076097,760962.000,57989,1,EL,1,100,-305.200012
1760381456.142597,761028.500,58004,2,EL,1,100,-325.000000
1760381456.209097,761095.000,58004,2,EL,1,100,-333.200012
1760381456.275596,761161.500,58020,2,EL,1,100,-342.799988
1760381456.342096,761228.000,58020,2,EL,1,100,-354.799988
1760381456.409095,761295.000,58037,1,EL,1,100,-362.200012
1760381456.475595,761361.500,58056,2,EL,1,100,-360.200012
1760381456.542094,761428.000,58056,2,EL,1,100,-367.799988
1760381456.609094,761495.000,58072,1,EL,1,100,-366.799988
1760381456.675594,761561.500,58088,2,EL,1,100,-376.399994
1760381456.742093,761628.000,58088,2,EL,1,100,-372.799988
1760381456.809093,761695.000,58104,1,EL,1,100,-378.600006
1760381456.875592,761761.500,58123,2,EL,1,100,-389.000000
1760381456.942092,761828.000,58123,2,EL,1,100,-400.200012
1760381457.009091,761895.000,58139,1,EL,1,100,-406.000000
1760381457.075591,761961.500,58159,2,EL,1,100,-419.000000
1760381457.142091,762028.000,58159,2,EL,1,100,-417.399994
1760381457.209090,762095.000,58175,1,EL,1,100,-430.399994
1760381457.275590,762161.500,58194,2,EL,1,100,-438.799988
1760381457.342089,762228.000,58194,2,EL,1,100,-443.399994
1760381457.409089,762295.000,58211,1,EL,1,100,-447.399994
1760381457.475589,762361.500,58228,2,EL,1,100,-454.600006
1760381457.542088,762428.000,58228,2,EL,1,100,-460.399994
1760381457.609088,762495.000,58244,1,EL,1,100,-467.200012
1760381457.675587,762561.500,58262,2,EL,1,100,-477.000000
1760381457.742087,762628.000,58262,2,EL,1,100,-484.799988
1760381457.809086,762695.000,58280,1,EL,1,100,-485.799988
1760381457.875586,762761.500,58295,2,EL,1,100,-497.600006
1760381457.942086,762828.000,58295,2,EL,1,100,-508.799988
1760381458.009085,762895.000,58311,1,EL,1,100,-521.000000
1760381458.075585,762961.500,58331,2,EL,1,100,-531.400024
1760381458.142084,763028.000,58331,2,EL,1,100,-529.200012
1760381458.209084,763095.000,58349,1,EL,1,100,-524.599976
1760381458.275583,763161.500,58365,2,EL,1,100,-529.400024
1760381458.342083,763228.000,58365,2,EL,1,100,-536.000000
1760381458.409082,763295.000,58381,1,EL,1,100,-550.000000
1760381458.475582,763361.500,58400,2,EL,1,100,-553.200012
1760381458.542082,763428.000,58400,2,EL,1,100,-557.000000
1760381458.608581,763494.500,58416,2,EL,1,100,-560.000000
1760381458.675081,763561.000,58416,2,EL,1,100,-566.000000
1760381458.742080,763628.000,58434,1,EL,1,100,-575.799988
1760381458.808580,763694.500,58448,2,EL,1,100,-587.000000
1760381458.875080,763761.000,58448,2,EL,1,100,-598.599976
1760381458.942079,763828.000,58467,1,EL,1,100,-598.400024
1760381459.008579,763894.500,58486,2,EL,1,100,-599.000000
1760381459.075078,763961.000,58486,2,EL,1,100,-601.599976
1760381459.142078,764028.000,58508,2,EL,1,100,-610.000000
1760381459.209077,764095.000,58508,2,EL,1,100,-619.000000
1760381459.276077,764162.000,58526,1,EL,1,100,-622.400024
1760381459.342577,764228.500,58543,2,EL,1,100,-634.799988
1760381459.409076,764295.000,58543,2,EL,1,100,-643.799988
1760381459.475076,764361.000,58558,1,EL,1,100,-646.599976
1760381459.542075,764428.000,58575,2,EL,1,100,-656.400024
1760381459.609075,764495.000,58575,2,EL,1,100,-668.599976
1760381459.675574,764561.500,58592,2,EL,1,100,-676.000000
1760381459.742074,764628.000,58592,2,EL,1,100,-688.599976
1760381459.809073,764695.000,58609,1,EL,1,100,-700.000000
1760381459.875573,764761.500,58625,2,EL,1,100,-707.599976
1760381459.942073,764828.000,58625,2,EL,1,100,-708.200012
1760381460.009072,764895.000,58642,1,EL,1,100,-711.000000
1760381460.075572,764961.500,58661,2,EL,1,100,-719.599976
1760381460.142071,765028.000,58661,2,EL,1,100,-727.799988
1760381460.209071,765095.000,58678,1,EL,1,100,-734.599976
1760381460.275571,765161.500,58692,2,EL,1,100,-752.799988
1760381460.342070,765228.000,58692,2,EL,1,100,-757.000000
1760381460.409070,765295.000,58710,1,EL,1,100,-774.200012
