LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1760384396.861967,262674.000,41229,3,GY,1,100,280.487
1760384396.901966,262714.000,41229,3,GY,1,100,321.960
1760384396.941965,262754.000,41229,3,GY,1,100,227.875
1760384396.981965,262794.000,41247,2,GY,1,100,108.765
1760384397.021964,262834.000,41247,2,GY,1,100,49.683
1760384397.061963,262874.000,41263,3,GY,1,100,-10.925
1760384397.101962,262914.000,41263,3,GY,1,100,-0.488
1760384397.141962,262954.000,41263,3,GY,1,100,37.994
1760384397.181961,262994.000,41282,2,GY,1,100,-21.362
1760384397.221960,263034.000,41282,2,GY,1,100,-105.408
1760384397.261960,263074.000,41297,3,GY,1,100,-206.207
1760384397.301959,263114.000,41297,3,GY,1,100,-181.396
1760384397.341958,263154.000,41297,3,GY,1,100,-130.219
1760384397.381957,263194.000,41316,3,GY,1,100,-94.635
1760384397.421957,263234.000,41316,3,GY,1,100,-80.780
1760384397.461956,263274.000,41316,3,GY,1,100,-79.041
1760384397.501955,263314.000,41332,2,GY,1,100,-46.570
1760384397.541955,263354.000,41332,2,GY,1,100,95.337
1760384397.581954,263394.000,41350,3,GY,1,100,254.547
1760384397.621953,263434.000,41350,3,GY,1,100,265.503
1760384397.661952,263474.000,41350,3,GY,1,100,110.748
1760384397.701952,263514.000,41364,2,GY,1,100,26.215
1760384397.741951,263554.000,41364,2,GY,1,100,44.708
1760384397.781700,263593.750,41386,4,GY,1,100,-6.439
1760384397.821450,263633.500,41386,4,GY,1,100,4.883
1760384397.861199,263673.250,41386,4,GY,1,100,40.802
1760384397.900948,263713.000,41386,4,GY,1,100,-10.345
1760384397.941447,263753.500,41404,2,GY,1,100,-55.756
1760384397.981947,263794.000,41404,2,GY,1,100,-161.469
1760384398.021946,263834.000,41421,3,GY,1,100,-186.920
1760384398.061945,263874.000,41421,3,GY,1,100,-177.216
1760384398.101944,263914.000,41421,3,GY,1,100,-145.111
1760384398.141944,263954.000,41439,2,GY,1,100,-107.727
1760384398.181943,263994.000,41439,2,GY,1,100,-105.347
1760384398.217609,264029.667,41455,3,GY,1,100,-86.029
1760384398.253275,264065.333,41455,3,GY,1,100,41.595
1760384398.288941,264101.000,41455,3,GY,1,100,229.736
1760384398.328940,264141.000,41471,3,GY,1,100,311.249
1760384398.368940,264181.000,41471,3,GY,1,100,247.223
1760384398.408939,264221.000,41471,3,GY,1,100,132.904
1760384398.448938,264261.000,41488,2,GY,1,100,71.045
1760384398.488937,264301.000,41488,2,GY,1,100,37.659
1760384398.528937,264341.000,41504,3,GY,1,100,6.378
1760384398.568936,264381.000,41504,3,GY,1,100,13.916
1760384398.608935,264421.000,41504,3,GY,1,100,2.319
1760384398.648935,264461.000,41524,2,GY,1,100,-31.860
1760384398.688934,264501.000,41524,2,GY,1,100,-135.986
1760384398.728933,264541.000,41538,3,GY,1,100,-168.182
1760384398.768932,264581.000,41538,3,GY,1,100,-183.136
1760384398.808932,264621.000,41538,3,GY,1,100,-176.270
1760384398.848931,264661.000,41555,2,GY,1,100,-127.289
1760384398.888930,264701.000,41555,2,GY,1,100,-74.310
1760384398.928930,264741.000,41574,3,GY,1,100,-33.264
1760384398.968929,264781.000,41574,3,GY,1,100,39.612
1760384399.008928,264821.000,41574,3,GY,1,100,152.496
1760384399.048927,264861.000,41591,2,GY,1,100,221.069
1760384399.088927,264901.000,41591,2,GY,1,100,198.853
1760384399.128926,264941.000,41605,3,GY,1,100,104.767
1760384399.168925,264981.000,41605,3,GY,1,100,35.858
1760384399.208925,265021.000,41605,3,GY,1,100,-11.230
1760384399.248924,265061.000,41623,3,GY,1,100,36.194
1760384399.288923,265101.000,41623,3,GY,1,100,55.115
1760384399.328922,265141.000,41623,3,GY,1,100,-12.268
1760384399.368922,265181.000,41641,2,GY,1,100,-45.319
1760384399.408921,265221.000,41641,2,GY,1,100,-88.074
1760384399.448920,265261.000,41658,3,GY,1,100,-123.474
1760384399.488919,265301.000,41658,3,GY,1,100,-117.401
1760384399.528919,265341.000,41658,3,GY,1,100,-133.301
1760384399.568918,265381.000,41672,2,GY,1,100,-124.359
1760384399.608917,265421.000,41672,2,GY,1,100,-69.122
1760384399.648916,265461.000,41692,3,GY,1,100,-18.250
1760384399.688916,265501.000,41692,3,GY,1,100,46.814
1760384399.728915,265541.000,41692,3,GY,1,100,111.115
1760384399.768914,265581.000,41708,2,GY,1,100,80.811
1760384399.808914,265621.000,41708,2,GY,1,100,75.653
1760384399.848913,265661.000,41725,3,GY,1,100,106.445
1760384399.888912,265701.000,41725,3,GY,1,100,54.169
1760384399.928911,265741.000,41725,3,GY,1,100,34.424
1760384399.968911,265781.000,41742,2,GY,1,100,61.249
1760384400.008910,265821.000,41742,2,GY,1,100,23.834
1760384400.048909,265861.000,41759,3,GY,1,100,-29.877
1760384400.088909,265901.000,41759,3,GY,1,100,-46.173
1760384400.128908,265941.000,41759,3,GY,1,100,-122.620
1760384400.168907,265981.000,41775,2,GY,1,100,-60.242
1760384400.208906,266021.000,41775,2,GY,1,100,-71.594
1760384400.248906,266061.000,41793,3,GY,1,100,-122.498
1760384400.288905,266101.000,41793,3,GY,1,100,-123.627
1760384400.328904,266141.000,41793,3,GY,1,100,-105.988
1760384400.368904,266181.000,41809,2,GY,1,100,-35.950
1760384400.408903,266221.000,41809,2,GY,1,100,82.794
1760384400.448902,266261.000,41826,3,GY,1,100,155.121
1760384400.488901,266301.000,41826,3,GY,1,100,157.227
1760384400.528901,266341.000,41826,3,GY,1,100,117.737
1760384400.568900,266381.000,41842,2,GY,1,100,107.117
1760384400.608899,266421.000,41842,2,GY,1,100,110.779
1760384400.648899,266461.000,41860,3,GY,1,100,73.883
1760384400.688898,266501.000,41860,3,GY,1,100,78.857
1760384400.728897,266541.000,41860,3,GY,1,100,92.285
1760384400.768896,266581.000,41877,2,GY,1,100,27.740
1760384400.808896,266621.000,41877,2,GY,1,100,-32.654
1760384400.848895,266661.000,41893,3,GY,1,100,-85.937
1760384400.888894,266701.000,41893,3,GY,1,100,-148.712
1760384400.928894,266741.000,41893,3,GY,1,100,-101.379
1760384400.968560,266780.667,41910,3,GY,1,100,-185.303
1760384401.008225,266820.333,41910,3,GY,1,100,-226.624
1760384401.047891,266860.000,41910,3,GY,1,100,-157.043
1760384401.088391,266900.500,41931,2,GY,1,100,-64.514
1760384401.128890,266941.000,41931,2,GY,1,100,14.496
1760384401.168889,266981.000,41947,3,GY,1,100,130.554
1760384401.208889,267021.000,41947,3,GY,1,100,224.854
1760384401.248888,267061.000,41947,3,GY,1,100,209.686
1760384401.288387,267100.500,41963,2,GY,1,100,144.562
1760384401.327886,267140.000,41963,2,GY,1,100,118.713
1760384401.368219,267180.333,41983,3,GY,1,100,89.508
1760384401.408551,267220.667,41983,3,GY,1,100,48.950
1760384401.448884,267261.000,41983,3,GY,1,100,47.058
1760384401.488883,267301.000,42002,2,GY,1,100,16.052
1760384401.528883,267341.000,42002,2,GY,1,100,-31.433
1760384401.568882,267381.000,42019,3,GY,1,100,-107.452
1760384401.608881,267421.000,42019,3,GY,1,100,-201.294
1760384401.648880,267461.000,42019,3,GY,1,100,-190.582
1760384401.688380,267500.500,42034,2,GY,1,100,-206.635
1760384401.727879,267540.000,42034,2,GY,1,100,-180.176
1760384401.767879,267580.000,42054,3,GY,1,100,-89.142
1760384401.807878,267620.000,42054,3,GY,1,100,-10.712
1760384401.847877,267660.000,42054,3,GY,1,100,38.971
1760384401.883543,267695.667,42071,3,GY,1,100,146.362
1760384401.919209,267731.333,42071,3,GY,1,100,217.224
1760384401.954875,267767.000,42071,3,GY,1,100,170.471
1760384401.994374,267806.500,42088,2,GY,1,100,105.530
1760384402.033874,267846.000,42088,2,GY,1,100,92.560
1760384402.073873,267886.000,42103,3,GY,1,100,91.248
1760384402.113872,267926.000,42103,3,GY,1,100,80.658
1760384402.153872,267966.000,42103,3,GY,1,100,73.456
1760384402.193871,268006.000,42123,2,GY,1,100,5.249
1760384402.233870,268046.000,42123,2,GY,1,100,-70.496
1760384402.273869,268086.000,42141,3,GY,1,100,-176.697
1760384402.313869,268126.000,42141,3,GY,1,100,-225.189
1760384402.353868,268166.000,42141,3,GY,1,100,-179.749
1760384402.393867,268206.000,42157,2,GY,1,100,-183.350
1760384402.433867,268246.000,42157,2,GY,1,100,-176.788
1760384402.473866,268286.000,42174,3,GY,1,100,-134.308
1760384402.513865,268326.000,42174,3,GY,1,100,-79.834
1760384402.553864,268366.000,42174,3,GY,1,100,-7.568
1760384402.593863,268406.000,42191,3,GY,1,100,116.089
1760384402.633863,268446.000,42191,3,GY,1,100,217.651
1760384402.673862,268486.000,42191,3,GY,1,100,239.349
1760384402.713861,268526.000,42208,2,GY,1,100,188.477
1760384402.753861,268566.000,42208,2,GY,1,100,140.045
1760384402.793860,268606.000,42224,3,GY,1,100,121.613
1760384402.833859,268646.000,42224,3,GY,1,100,87.036
1760384402.873858,268686.000,42224,3,GY,1,100,78.735
1760384402.913858,268726.000,42251,3,GY,1,100,38.055
1760384402.953857,268766.000,42251,3,GY,1,100,-47.821
1760384402.993856,268806.000,42251,3,GY,1,100,-154.663
1760384403.033856,268846.000,42267,3,GY,1,100,-219.391
1760384403.073855,268886.000,42267,3,GY,1,100,-182.922
1760384403.113854,268926.000,42267,3,GY,1,100,-158.813
1760384403.153853,268966.000,42282,2,GY,1,100,-163.177
1760384403.193853,269006.000,42282,2,GY,1,100,-132.690
1760384403.233852,269046.000,42301,3,GY,1,100,-77.240
1760384403.273851,269086.000,42301,3,GY,1,100,-19.592
1760384403.313851,269126.000,42301,3,GY,1,100,84.656
1760384403.353850,269166.000,42318,2,GY,1,100,181.305
1760384403.393849,269206.000,42318,2,GY,1,100,226.196
1760384403.433848,269246.000,42334,3,GY,1,100,169.861
1760384403.473848,269286.000,42334,3,GY,1,100,92.346
1760384403.513847,269326.000,42334,3,GY,1,100,68.207
1760384403.553846,269366.000,42351,2,GY,1,100,72.845
1760384403.593846,269406.000,42351,2,GY,1,100,105.347
1760384403.633845,269446.000,42370,3,GY,1,100,58.777
1760384403.673844,269486.000,42370,3,GY,1,100,-22.552
1760384403.713843,269526.000,42370,3,GY,1,100,-94.055
1760384403.753843,269566.000,42387,2,GY,1,100,-232.452
1760384403.793842,269606.000,42387,2,GY,1,100,-174.774
1760384403.833841,269646.000,42403,3,GY,1,100,-135.406
1760384403.873841,269686.000,42403,3,GY,1,100,-174.011
1760384403.913840,269726.000,42403,3,GY,1,100,-172.607
1760384403.953839,269766.000,42421,2,GY,1,100,-122.955
1760384403.993838,269806.000,42421,2,GY,1,100,-67.963
1760384404.033838,269846.000,42437,3,GY,1,100,27.008
1760384404.073837,269886.000,42437,3,GY,1,100,151.550
1760384404.113836,269926.000,42437,3,GY,1,100,228.058
1760384404.153836,269966.000,42454,3,GY,1,100,224.426
1760384404.193835,270006.000,42454,3,GY,1,100,166.473
1760384404.233834,270046.000,42454,3,GY,1,100,117.157
1760384404.273833,270086.000,42471,2,GY,1,100,101.349
1760384404.313833,270126.000,42471,2,GY,1,100,95.154
1760384404.353832,270166.000,42488,3,GY,1,100,70.038
1760384404.393831,270206.000,42488,3,GY,1,100,-4.181
1760384404.433830,270246.000,42488,3,GY,1,100,-73.914
1760384404.473830,270286.000,42504,2,GY,1,100,-188.690
1760384404.513829,270326.000,42504,2,GY,1,100,-156.464
1760384404.553828,270366.000,42521,3,GY,1,100,-149.292
1760384404.593827,270406.000,42521,3,GY,1,100,-183.411
1760384404.633827,270446.000,42521,3,GY,1,100,-164.764
1760384404.673826,270486.000,42540,2,GY,1,100,-106.506
1760384404.713825,270526.000,42540,2,GY,1,100,-57.495
1760384404.753825,270566.000,42556,3,GY,1,100,17.639
1760384404.793824,270606.000,42556,3,GY,1,100,130.280
1760384404.833823,270646.000,42556,3,GY,1,100,205.444
1760384404.873822,270686.000,42571,2,GY,1,100,217.804
1760384404.913822,270726.000,42571,2,GY,1,100,177.368
1760384404.953821,270766.000,42589,3,GY,1,100,127.869
1760384404.993820,270806.000,42589,3,GY,1,100,86.884
1760384405.033820,270846.000,42589,3,GY,1,100,106.323
1760384405.073819,270886.000,42607,2,GY,1,100,99.121
1760384405.113818,270926.000,42607,2,GY,1,100,9.277
1760384405.153817,270966.000,42624,3,GY,1,100,-62.836
1760384405.193817,271006.000,42624,3,GY,1,100,-193.207
1760384405.233816,271046.000,42624,3,GY,1,100,-188.538
1760384405.269482,271081.667,42639,3,GY,1,100,-169.922
1760384405.305148,271117.333,42639,3,GY,1,100,-179.382
1760384405.340814,271153.000,42639,3,GY,1,100,-162.170
1760384405.380813,271193.000,42658,2,GY,1,100,-128.998
1760384405.420813,271233.000,42658,2,GY,1,100,-106.140
1760384405.460812,271273.000,42674,3,GY,1,100,-40.497
1760384405.500811,271313.000,42674,3,GY,1,100,99.701
1760384405.540811,271353.000,42674,3,GY,1,100,209.503
1760384405.580810,271393.000,42692,2,GY,1,100,228.729
1760384405.620809,271433.000,42692,2,GY,1,100,190.308
1760384405.660808,271473.000,42706,3,GY,1,100,149.506
1760384405.700808,271513.000,42706,3,GY,1,100,128.418
1760384405.740807,271553.000,42706,3,GY,1,100,106.293
1760384405.780806,271593.000,42727,3,GY,1,100,90.546
1760384405.820806,271633.000,42727,3,GY,1,100,41.046
1760384405.860805,271673.000,42727,3,GY,1,100,-2.350
1760384405.900804,271713.000,42743,2,GY,1,100,-130.463
1760384405.940803,271753.000,42743,2,GY,1,100,-191.681
1760384405.980803,271793.000,42761,3,GY,1,100,-168.671
1760384406.020802,271833.000,42761,3,GY,1,100,-188.782
1760384406.060801,271873.000,42761,3,GY,1,100,-196.930
1760384406.100801,271913.000,42775,2,GY,1,100,-160.126
1760384406.140800,271953.000,42775,2,GY,1,100,-111.084
1760384406.180799,271993.000,42794,3,GY,1,100,-42.358
1760384406.220798,272033.000,42794,3,GY,1,100,100.189
1760384406.260798,272073.000,42794,3,GY,1,100,221.649
1760384406.300797,272113.000,42811,2,GY,1,100,236.908
1760384406.340796,272153.000,42811,2,GY,1,100,179.016
1760384406.380795,272193.000,42830,3,GY,1,100,136.139
1760384406.420795,272233.000,42830,3,GY,1,100,123.230
1760384406.460794,272273.000,42830,3,GY,1,100,79.437
1760384406.500793,272313.000,42846,2,GY,1,100,48.065
1760384406.540792,272353.000,42846,2,GY,1,100,9.155
1760384406.580792,272393.000,42866,3,GY,1,100,-52.032
1760384406.620791,272433.000,42866,3,GY,1,100,-110.016
1760384406.660790,272473.000,42866,3,GY,1,100,-175.934
1760384406.700790,272513.000,42882,2,GY,1,100,-172.272
1760384406.740789,272553.000,42882,2,GY,1,100,-195.374
1760384406.780788,272593.000,42901,3,GY,1,100,-188.141
1760384406.820787,272633.000,42901,3,GY,1,100,-127.808
1760384406.860787,272673.000,42901,3,GY,1,100,-62.256
1760384406.900786,272713.000,42915,2,GY,1,100,-23.102
1760384406.940785,272753.000,42915,2,GY,1,100,51.666
1760384406.980785,272793.000,42933,3,GY,1,100,180.450
1760384407.020784,272833.000,42933,3,GY,1,100,260.071
1760384407.060783,272873.000,42933,3,GY,1,100,217.224
1760384407.100782,272913.000,42949,2,GY,1,100,139.038
1760384407.140782,272953.000,42949,2,GY,1,100,99.365
1760384407.180781,272993.000,42968,3,GY,1,100,57.220
1760384407.220780,273033.000,42968,3,GY,1,100,44.189
1760384407.260780,273073.000,42968,3,GY,1,100,36.652
1760384407.300779,273113.000,42986,2,GY,1,100,-16.052
1760384407.340778,273153.000,42986,2,GY,1,100,-97.534
1760384407.380777,273193.000,43002,3,GY,1,100,-178.131
1760384407.420777,273233.000,43002,3,GY,1,100,-142.944
1760384407.460776,273273.000,43002,3,GY,1,100,-170.929
1760384407.500775,273313.000,43020,3,GY,1,100,-184.143
1760384407.540775,273353.000,43020,3,GY,1,100,-134.399
1760384407.580774,273393.000,43020,3,GY,1,100,-69.489
1760384407.620773,273433.000,43038,2,GY,1,100,-30.518
1760384407.660772,273473.000,43038,2,GY,1,100,47.363
1760384407.700772,273513.000,43054,3,GY,1,100,168.854
1760384407.740771,273553.000,43054,3,GY,1,100,239.716
1760384407.780770,273593.000,43054,3,GY,1,100,186.310
1760384407.820770,273633.000,43069,2,GY,1,100,120.483
1760384407.860769,273673.000,43069,2,GY,1,100,115.784
1760384407.900768,273713.000,43086,3,GY,1,100,106.262
1760384407.940767,273753.000,43086,3,GY,1,100,85.480
1760384407.980767,273793.000,43086,3,GY,1,100,67.108
1760384408.020766,273833.000,43110,3,GY,1,100,-5.798
1760384408.060765,273873.000,43110,3,GY,1,100,-96.313
1760384408.100765,273913.000,43110,3,GY,1,100,-178.955
1760384408.140764,273953.000,43126,3,GY,1,100,-169.769
1760384408.180763,273993.000,43126,3,GY,1,100,-174.225
1760384408.220762,274033.000,43126,3,GY,1,100,-177.582
1760384408.260761,274073.000,43146,2,GY,1,100,-162.933
1760384408.300761,274113.000,43146,2,GY,1,100,-121.307
1760384408.340760,274153.000,43160,3,GY,1,100,-59.509
1760384408.380759,274193.000,43160,3,GY,1,100,66.559
1760384408.420759,274233.000,43160,3,GY,1,100,198.578
1760384408.460758,274273.000,43177,3,GY,1,100,259.003
1760384408.500757,274313.000,43177,3,GY,1,100,205.139
1760384408.540756,274353.000,43177,3,GY,1,100,109.894
1760384408.580756,274393.000,43193,2,GY,1,100,93.811
1760384408.620755,274433.000,43193,2,GY,1,100,89.935
1760384408.660754,274473.000,43213,3,GY,1,100,79.132
1760384408.700754,274513.000,43213,3,GY,1,100,86.731
1760384408.740753,274553.000,43213,3,GY,1,100,43.213
1760384408.780752,274593.000,43228,2,GY,1,100,-41.229
1760384408.820751,274633.000,43228,2,GY,1,100,-188.477
1760384408.860751,274673.000,43244,3,GY,1,100,-231.659
1760384408.900750,274713.000,43244,3,GY,1,100,-251.312
1760384408.940749,274753.000,43244,3,GY,1,100,-234.314
1760384408.976082,274788.333,43263,3,GY,1,100,-164.215
1760384409.011415,274823.667,43263,3,GY,1,100,-97.046
1760384409.046747,274859.000,43263,3,GY,1,100,-64.514
1760384409.086747,274899.000,43280,2,GY,1,100,0.671
1760384409.126746,274939.000,43280,2,GY,1,100,160.919
1760384409.166745,274979.000,43296,3,GY,1,100,263.641
1760384409.206744,275019.000,43296,3,GY,1,100,242.737
1760384409.246744,275059.000,43296,3,GY,1,100,177.612
1760384409.286743,275099.000,43312,2,GY,1,100,130.127
1760384409.326742,275139.000,43312,2,GY,1,100,107.910
1760384409.366742,275179.000,43328,3,GY,1,100,69.458
1760384409.406741,275219.000,43328,3,GY,1,100,33.325
1760384409.446740,275259.000,43328,3,GY,1,100,-31.860
1760384409.486739,275299.000,43347,2,GY,1,100,-68.359
1760384409.526739,275339.000,43347,2,GY,1,100,-181.122
1760384409.566738,275379.000,43364,3,GY,1,100,-196.503
1760384409.606737,275419.000,43364,3,GY,1,100,-165.955
1760384409.646737,275459.000,43364,3,GY,1,100,-168.945
1760384409.686736,275499.000,43381,2,GY,1,100,-159.668
1760384409.726735,275539.000,43381,2,GY,1,100,-121.918
1760384409.766734,275579.000,43397,3,GY,1,100,-53.680
1760384409.806734,275619.000,43397,3,GY,1,100,51.941
1760384409.846733,275659.000,43397,3,GY,1,100,173.676
1760384409.886732,275699.000,43414,2,GY,1,100,221.924
1760384409.926732,275739.000,43414,2,GY,1,100,164.642
1760384409.966731,275779.000,43431,3,GY,1,100,111.511
1760384410.006730,275819.000,43431,3,GY,1,100,109.833
1760384410.046729,275859.000,43431,3,GY,1,100,104.553
1760384410.086729,275899.000,43446,2,GY,1,100,104.584
1760384410.126728,275939.000,43446,2,GY,1,100,60.059
1760384410.166727,275979.000,43464,3,GY,1,100,-36.346
1760384410.206727,276019.000,43464,3,GY,1,100,-114.563
1760384410.246726,276059.000,43464,3,GY,1,100,-226.471
1760384410.286725,276099.000,43482,3,GY,1,100,-196.503
1760384410.326724,276139.000,43482,3,GY,1,100,-168.091
1760384410.366724,276179.000,43482,3,GY,1,100,-191.254
1760384410.406723,276219.000,43500,2,GY,1,100,-187.317
1760384410.446722,276259.000,43500,2,GY,1,100,-144.226
1760384410.486722,276299.000,43515,3,GY,1,100,-86.029
1760384410.526721,276339.000,43515,3,GY,1,100,6.744
1760384410.566720,276379.000,43515,3,GY,1,100,143.768
1760384410.606719,276419.000,43532,2,GY,1,100,238.434
1760384410.646719,276459.000,43532,2,GY,1,100,238.647
1760384410.686718,276499.000,43549,3,GY,1,100,199.890
1760384410.726717,276539.000,43549,3,GY,1,100,162.323
1760384410.766716,276579.000,43549,3,GY,1,100,107.666
1760384410.806716,276619.000,43565,2,GY,1,100,64.484
1760384410.846715,276659.000,43565,2,GY,1,100,59.052
1760384410.886714,276699.000,43583,3,GY,1,100,1.770
1760384410.926713,276739.000,43583,3,GY,1,100,-53.864
1760384410.966713,276779.000,43583,3,GY,1,100,-159.027
1760384411.006712,276819.000,43599,2,GY,1,100,-145.721
1760384411.046711,276859.000,43599,2,GY,1,100,-131.104
1760384411.086711,276899.000,43618,3,GY,1,100,-182.678
1760384411.126710,276939.000,43618,3,GY,1,100,-191.956
1760384411.166709,276979.000,43618,3,GY,1,100,-111.969
1760384411.206708,277019.000,43634,2,GY,1,100,-12.360
1760384411.246708,277059.000,43634,2,GY,1,100,73.730
1760384411.286707,277099.000,43654,3,GY,1,100,141.724
1760384411.326706,277139.000,43654,3,GY,1,100,187.134
1760384411.366706,277179.000,43654,3,GY,1,100,168.213
1760384411.406705,277219.000,43668,3,GY,1,100,109.772
1760384411.446704,277259.000,43668,3,GY,1,100,87.097
1760384411.486703,277299.000,43668,3,GY,1,100,31.128
1760384411.526703,277339.000,43685,2,GY,1,100,25.543
1760384411.566702,277379.000,43685,2,GY,1,100,58.228
1760384411.606701,277419.000,43704,3,GY,1,100,32.532
1760384411.646701,277459.000,43704,3,GY,1,100,-56.732
1760384411.686700,277499.000,43704,3,GY,1,100,-197.540
1760384411.726699,277539.000,43721,2,GY,1,100,-206.329
1760384411.766698,277579.000,43721,2,GY,1,100,-175.354
1760384411.806698,277619.000,43735,3,GY,1,100,-173.462
1760384411.846697,277659.000,43735,3,GY,1,100,-161.133
1760384411.886696,277699.000,43735,3,GY,1,100,-101.746
1760384411.926696,277739.000,43755,2,GY,1,100,-17.578
1760384411.966695,277779.000,43755,2,GY,1,100,66.711
1760384412.006694,277819.000,43771,3,GY,1,100,128.113
1760384412.046693,277859.000,43771,3,GY,1,100,191.589
1760384412.086693,277899.000,43771,3,GY,1,100,190.460
1760384412.126692,277939.000,43788,2,GY,1,100,151.001
1760384412.166691,277979.000,43788,2,GY,1,100,129.456
1760384412.206691,278019.000,43802,3,GY,1,100,80.231
1760384412.246690,278059.000,43802,3,GY,1,100,51.056
1760384412.286689,278099.000,43802,3,GY,1,100,45.044
1760384412.326688,278139.000,43822,2,GY,1,100,-0.153
1760384412.366688,278179.000,43822,2,GY,1,100,-67.352
1760384412.402020,278214.333,43838,3,GY,1,100,-160.309
1760384412.437353,278249.667,43838,3,GY,1,100,-268.555
1760384412.472686,278285.000,43838,3,GY,1,100,-269.806
1760384412.512685,278325.000,43855,3,GY,1,100,-223.175
1760384412.552684,278365.000,43855,3,GY,1,100,-160.126
1760384412.592684,278405.000,43855,3,GY,1,100,-100.006
1760384412.632683,278445.000,43872,2,GY,1,100,-52.155
1760384412.672682,278485.000,43872,2,GY,1,100,11.169
1760384412.712681,278525.000,43889,3,GY,1,100,113.251
1760384412.752681,278565.000,43889,3,GY,1,100,197.906
1760384412.792680,278605.000,43889,3,GY,1,100,231.506
1760384412.832679,278645.000,43905,2,GY,1,100,198.914
1760384412.872679,278685.000,43905,2,GY,1,100,179.321
1760384412.912678,278725.000,43923,3,GY,1,100,145.599
1760384412.952677,278765.000,43923,3,GY,1,100,79.926
1760384412.992676,278805.000,43923,3,GY,1,100,51.880
1760384413.032676,278845.000,43940,2,GY,1,100,43.793
1760384413.072675,278885.000,43940,2,GY,1,100,-1.343
1760384413.112674,278925.000,43962,4,GY,1,100,-129.547
1760384413.152673,278965.000,43962,4,GY,1,100,-215.393
1760384413.192673,279005.000,43962,4,GY,1,100,-156.250
1760384413.232672,279045.000,43962,4,GY,1,100,-138.123
1760384413.272671,279085.000,43977,3,GY,1,100,-145.508
1760384413.312670,279125.000,43977,3,GY,1,100,-113.586
1760384413.352670,279165.000,43977,3,GY,1,100,-51.880
1760384413.392669,279205.000,43996,2,GY,1,100,-8.423
1760384413.432668,279245.000,43996,2,GY,1,100,69.153
1760384413.472668,279285.000,44012,3,GY,1,100,166.595
1760384413.512667,279325.000,44012,3,GY,1,100,199.463
1760384413.552666,279365.000,44012,3,GY,1,100,124.298
1760384413.592665,279405.000,44030,2,GY,1,100,81.970
1760384413.632665,279445.000,44030,2,GY,1,100,95.520
1760384413.672664,279485.000,44044,3,GY,1,100,79.742
1760384413.712663,279525.000,44044,3,GY,1,100,79.498
1760384413.752663,279565.000,44044,3,GY,1,100,56.366
1760384413.793162,279605.500,44063,2,GY,1,100,-0.336
1760384413.833661,279646.000,44063,2,GY,1,100,-58.868
1760384413.873661,279686.000,44079,3,GY,1,100,-173.401
1760384413.913660,279726.000,44079,3,GY,1,100,-158.752
1760384413.953659,279766.000,44079,3,GY,1,100,-177.094
1760384413.993658,279806.000,44097,2,GY,1,100,-192.444
1760384414.033658,279846.000,44097,2,GY,1,100,-165.955
1760384414.073657,279886.000,44113,3,GY,1,100,-119.446
1760384414.113656,279926.000,44113,3,GY,1,100,-55.817
1760384414.153656,279966.000,44113,3,GY,1,100,60.059
1760384414.193655,280006.000,44130,2,GY,1,100,212.860
1760384414.233654,280046.000,44130,2,GY,1,100,283.661
1760384414.273653,280086.000,44147,3,GY,1,100,211.517
1760384414.313653,280126.000,44147,3,GY,1,100,118.134
1760384414.353652,280166.000,44147,3,GY,1,100,84.106
1760384414.393651,280206.000,44164,3,GY,1,100,58.990
1760384414.433650,280246.000,44164,3,GY,1,100,60.211
1760384414.473650,280286.000,44164,3,GY,1,100,49.957
1760384414.513649,280326.000,44181,2,GY,1,100,-27.313
1760384414.553648,280366.000,44181,2,GY,1,100,-77.545
1760384414.593647,280406.000,44198,3,GY,1,100,-164.001
1760384414.633647,280446.000,44198,3,GY,1,100,-196.472
1760384414.673646,280486.000,44198,3,GY,1,100,-231.384
1760384414.713645,280526.000,44214,2,GY,1,100,-211.182
1760384414.753645,280566.000,44214,2,GY,1,100,-154.541
1760384414.793644,280606.000,44233,3,GY,1,100,-107.117
1760384414.833643,280646.000,44233,3,GY,1,100,-37.201
1760384414.873642,280686.000,44233,3,GY,1,100,99.213
1760384414.913642,280726.000,44250,2,GY,1,100,230.286
1760384414.953641,280766.000,44250,2,GY,1,100,266.937
1760384414.993640,280806.000,44265,3,GY,1,100,189.819
1760384415.033640,280846.000,44265,3,GY,1,100,127.472
1760384415.073639,280886.000,44265,3,GY,1,100,108.734
1760384415.113638,280926.000,44281,2,GY,1,100,84.900
1760384415.153637,280966.000,44281,2,GY,1,100,69.672
1760384415.193637,281006.000,44300,3,GY,1,100,60.791
1760384415.233636,281046.000,44300,3,GY,1,100,7.538
1760384415.273635,281086.000,44300,3,GY,1,100,-42.297
1760384415.313635,281126.000,44317,2,GY,1,100,-149.963
1760384415.353634,281166.000,44317,2,GY,1,100,-181.641
1760384415.393633,281206.000,44332,3,GY,1,100,-214.752
1760384415.433632,281246.000,44332,3,GY,1,100,-209.351
1760384415.473632,281286.000,44332,3,GY,1,100,-163.422
1760384415.513631,281326.000,44350,2,GY,1,100,-130.096
1760384415.553630,281366.000,44350,2,GY,1,100,-101.746
1760384415.593630,281406.000,44368,3,GY,1,100,-0.610
1760384415.633629,281446.000,44368,3,GY,1,100,148.560
