LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GX
1760384240.476473,106289.000,15328,3,GX,1,100,-8.423
1760384240.516473,106329.000,15328,3,GX,1,100,-6.012
1760384240.556473,106369.000,15328,3,GX,1,100,-8.392
1760384240.592139,106404.667,15345,3,GX,1,100,-19.867
1760384240.627806,106440.333,15345,3,GX,1,100,-9.796
1760384240.663472,106476.000,15345,3,GX,1,100,11.505
1760384240.703472,106516.000,15362,2,GX,1,100,8.789
1760384240.743472,106556.000,15362,2,GX,1,100,-5.951
1760384240.783472,106596.000,15378,3,GX,1,100,1.038
1760384240.823472,106636.000,15378,3,GX,1,100,-3.082
1760384240.863472,106676.000,15378,3,GX,1,100,5.829
1760384240.903472,106716.000,15395,2,GX,1,100,10.864
1760384240.943471,106756.000,15395,2,GX,1,100,4.822
1760384240.983471,106796.000,15412,3,GX,1,100,0.763
1760384241.023471,106836.000,15412,3,GX,1,100,1.129
1760384241.063471,106876.000,15412,3,GX,1,100,1.831
1760384241.103471,106916.000,15429,2,GX,1,100,1.404
1760384241.143471,106956.000,15429,2,GX,1,100,4.059
1760384241.183471,106996.000,15445,3,GX,1,100,-1.404
1760384241.223471,107036.000,15445,3,GX,1,100,-17.761
1760384241.263471,107076.000,15445,3,GX,1,100,-23.712
1760384241.303471,107116.000,15461,2,GX,1,100,-24.841
1760384241.343470,107156.000,15461,2,GX,1,100,-21.698
1760384241.383470,107196.000,15479,3,GX,1,100,-13.611
1760384241.423470,107236.000,15479,3,GX,1,100,3.723
1760384241.463470,107276.000,15479,3,GX,1,100,9.247
1760384241.503470,107316.000,15498,2,GX,1,100,1.709
1760384241.543470,107356.000,15498,2,GX,1,100,-5.920
1760384241.583470,107396.000,15515,3,GX,1,100,-9.247
1760384241.623470,107436.000,15515,3,GX,1,100,-6.012
1760384241.663470,107476.000,15515,3,GX,1,100,-1.343
1760384241.703469,107516.000,15530,2,GX,1,100,-3.448
1760384241.743469,107556.000,15530,2,GX,1,100,-3.906
1760384241.783469,107596.000,15546,3,GX,1,100,-1.709
1760384241.823469,107636.000,15546,3,GX,1,100,-4.211
1760384241.863469,107676.000,15546,3,GX,1,100,-6.897
1760384241.903469,107716.000,15563,3,GX,1,100,-12.604
1760384241.943469,107756.000,15563,3,GX,1,100,-7.172
1760384241.983469,107796.000,15563,3,GX,1,100,-1.556
1760384242.023468,107836.000,15580,2,GX,1,100,0.549
1760384242.063468,107876.000,15580,2,GX,1,100,0.702
1760384242.103468,107916.000,15595,2,GX,1,100,12.451
1760384242.143468,107956.000,15595,2,GX,1,100,29.938
1760384242.183468,107996.000,15611,3,GX,1,100,31.799
1760384242.223468,108036.000,15611,3,GX,1,100,25.391
1760384242.263468,108076.000,15611,3,GX,1,100,21.820
1760384242.303468,108116.000,15629,3,GX,1,100,15.076
1760384242.343467,108156.000,15629,3,GX,1,100,19.470
1760384242.383467,108196.000,15629,3,GX,1,100,21.362
1760384242.423467,108236.000,15647,2,GX,1,100,14.954
1760384242.463467,108276.000,15647,2,GX,1,100,9.369
1760384242.503467,108316.000,15663,3,GX,1,100,9.705
1760384242.543467,108356.000,15663,3,GX,1,100,13.214
1760384242.583467,108396.000,15663,3,GX,1,100,16.632
1760384242.623467,108436.000,15679,2,GX,1,100,12.146
1760384242.663467,108476.000,15679,2,GX,1,100,13.824
1760384242.703466,108516.000,15696,3,GX,1,100,9.491
1760384242.743466,108556.000,15696,3,GX,1,100,5.280
1760384242.783466,108596.000,15696,3,GX,1,100,5.188
1760384242.823466,108636.000,15712,2,GX,1,100,3.296
1760384242.863466,108676.000,15712,2,GX,1,100,-2.930
1760384242.903466,108716.000,15728,3,GX,1,100,-13.794
1760384242.943466,108756.000,15728,3,GX,1,100,-25.116
1760384242.983466,108796.000,15728,3,GX,1,100,-27.802
1760384243.023466,108836.000,15746,2,GX,1,100,-24.536
1760384243.063465,108876.000,15746,2,GX,1,100,-19.348
1760384243.103465,108916.000,15763,3,GX,1,100,-6.165
1760384243.143465,108956.000,15763,3,GX,1,100,9.338
1760384243.183465,108996.000,15763,3,GX,1,100,17.395
1760384243.223465,109036.000,15779,2,GX,1,100,11.566
1760384243.263465,109076.000,15779,2,GX,1,100,-1.709
1760384243.303465,109116.000,15797,3,GX,1,100,-7.477
1760384243.343465,109156.000,15797,3,GX,1,100,-4.456
1760384243.383465,109196.000,15797,3,GX,1,100,1.923
1760384243.423464,109236.000,15811,2,GX,1,100,4.730
1760384243.463464,109276.000,15811,2,GX,1,100,1.892
1760384243.503464,109316.000,15828,3,GX,1,100,1.923
1760384243.543464,109356.000,15828,3,GX,1,100,4.395
1760384243.583464,109396.000,15828,3,GX,1,100,11.902
1760384243.623464,109436.000,15845,3,GX,1,100,6.287
1760384243.663464,109476.000,15845,3,GX,1,100,-1.404
1760384243.703464,109516.000,15845,3,GX,1,100,-5.524
1760384243.743464,109556.000,15862,2,GX,1,100,-16.388
1760384243.783463,109596.000,15862,2,GX,1,100,-17.548
1760384243.823463,109636.000,15876,3,GX,1,100,-8.362
1760384243.863463,109676.000,15876,3,GX,1,100,15.808
1760384243.903463,109716.000,15876,3,GX,1,100,32.196
1760384243.939130,109751.667,15894,3,GX,1,100,14.648
1760384243.974796,109787.333,15894,3,GX,1,100,5.737
1760384244.010463,109823.000,15894,3,GX,1,100,2.655
1760384244.050462,109863.000,15912,2,GX,1,100,-3.326
1760384244.090462,109903.000,15912,2,GX,1,100,-0.519
1760384244.130462,109943.000,15929,3,GX,1,100,4.852
1760384244.170462,109983.000,15929,3,GX,1,100,-1.801
1760384244.210462,110023.000,15929,3,GX,1,100,-0.977
1760384244.250462,110063.000,15943,2,GX,1,100,3.693
1760384244.290462,110103.000,15943,2,GX,1,100,4.791
1760384244.330128,110142.667,15966,3,GX,1,100,-0.488
1760384244.369795,110182.333,15966,3,GX,1,100,-12.451
1760384244.409461,110222.000,15966,3,GX,1,100,-14.709
1760384244.449461,110262.000,15982,2,GX,1,100,-21.942
1760384244.489461,110302.000,15982,2,GX,1,100,-25.848
1760384244.529461,110342.000,15999,3,GX,1,100,-22.491
1760384244.569461,110382.000,15999,3,GX,1,100,-19.257
1760384244.609461,110422.000,15999,3,GX,1,100,-10.101
1760384244.649461,110462.000,16014,2,GX,1,100,-4.272
1760384244.689461,110502.000,16014,2,GX,1,100,-15.320
1760384244.729461,110542.000,16031,3,GX,1,100,-31.067
1760384244.769460,110582.000,16031,3,GX,1,100,-34.210
1760384244.809460,110622.000,16031,3,GX,1,100,-22.858
1760384244.849460,110662.000,16049,2,GX,1,100,-1.923
1760384244.889460,110702.000,16049,2,GX,1,100,11.963
1760384244.929460,110742.000,16067,3,GX,1,100,8.911
1760384244.969460,110782.000,16067,3,GX,1,100,2.075
1760384245.009460,110822.000,16067,3,GX,1,100,-4.913
1760384245.049460,110862.000,16082,2,GX,1,100,-9.155
1760384245.089460,110902.000,16082,2,GX,1,100,-4.669
1760384245.129459,110942.000,16098,3,GX,1,100,0.153
1760384245.169459,110982.000,16098,3,GX,1,100,2.686
1760384245.209459,111022.000,16098,3,GX,1,100,6.531
1760384245.249459,111062.000,16114,2,GX,1,100,3.937
1760384245.289459,111102.000,16114,2,GX,1,100,-5.493
1760384245.329459,111142.000,16132,3,GX,1,100,-3.052
1760384245.369459,111182.000,16132,3,GX,1,100,9.155
1760384245.409459,111222.000,16132,3,GX,1,100,20.996
1760384245.449459,111262.000,16148,3,GX,1,100,21.362
1760384245.489458,111302.000,16148,3,GX,1,100,13.397
1760384245.529458,111342.000,16148,3,GX,1,100,8.209
1760384245.569458,111382.000,16165,2,GX,1,100,8.636
1760384245.609458,111422.000,16165,2,GX,1,100,15.381
1760384245.649458,111462.000,16182,3,GX,1,100,14.740
1760384245.689458,111502.000,16182,3,GX,1,100,9.308
1760384245.729458,111542.000,16182,3,GX,1,100,0.671
1760384245.769458,111582.000,16199,2,GX,1,100,-5.066
1760384245.809458,111622.000,16199,2,GX,1,100,-8.789
1760384245.849458,111662.000,16215,3,GX,1,100,-15.350
1760384245.889457,111702.000,16215,3,GX,1,100,-20.844
1760384245.929457,111742.000,16215,3,GX,1,100,-28.717
1760384245.969457,111782.000,16231,2,GX,1,100,-33.508
1760384246.009457,111822.000,16231,2,GX,1,100,-29.846
1760384246.049457,111862.000,16247,3,GX,1,100,-24.048
1760384246.089457,111902.000,16247,3,GX,1,100,-0.305
1760384246.129457,111942.000,16247,3,GX,1,100,8.179
1760384246.169456,111982.000,16264,2,GX,1,100,-6.165
1760384246.209456,112022.000,16264,2,GX,1,100,-10.651
1760384246.249456,112062.000,16283,3,GX,1,100,-6.561
1760384246.289456,112102.000,16283,3,GX,1,100,-2.686
1760384246.329456,112142.000,16283,3,GX,1,100,-1.984
1760384246.369456,112182.000,16300,2,GX,1,100,-5.157
1760384246.409456,112222.000,16300,2,GX,1,100,-7.996
1760384246.449456,112262.000,16316,3,GX,1,100,-7.965
1760384246.489455,112302.000,16316,3,GX,1,100,-8.667
1760384246.529455,112342.000,16316,3,GX,1,100,-5.768
1760384246.569455,112382.000,16333,3,GX,1,100,-4.639
1760384246.609455,112422.000,16333,3,GX,1,100,4.395
1760384246.649455,112462.000,16333,3,GX,1,100,13.550
1760384246.689455,112502.000,16350,2,GX,1,100,12.390
1760384246.729455,112542.000,16350,2,GX,1,100,9.949
1760384246.769455,112582.000,16365,3,GX,1,100,23.468
1760384246.809455,112622.000,16365,3,GX,1,100,41.077
1760384246.849454,112662.000,16365,3,GX,1,100,43.976
1760384246.889454,112702.000,16381,2,GX,1,100,26.855
1760384246.929454,112742.000,16381,2,GX,1,100,15.564
1760384246.969454,112782.000,16401,3,GX,1,100,14.038
1760384247.009454,112822.000,16401,3,GX,1,100,18.463
1760384247.049454,112862.000,16401,3,GX,1,100,20.996
1760384247.089454,112902.000,16417,2,GX,1,100,20.660
1760384247.129454,112942.000,16417,2,GX,1,100,16.724
1760384247.169454,112982.000,16433,3,GX,1,100,13.306
1760384247.209454,113022.000,16433,3,GX,1,100,12.604
1760384247.249453,113062.000,16433,3,GX,1,100,10.498
1760384247.289453,113102.000,16449,2,GX,1,100,3.998
1760384247.329453,113142.000,16449,2,GX,1,100,1.465
1760384247.369453,113182.000,16466,3,GX,1,100,-9.827
1760384247.409453,113222.000,16466,3,GX,1,100,-16.876
1760384247.449453,113262.000,16466,3,GX,1,100,-9.766
1760384247.489453,113302.000,16482,2,GX,1,100,-2.991
1760384247.529453,113342.000,16482,2,GX,1,100,3.601
1760384247.565119,113377.667,16500,3,GX,1,100,9.216
1760384247.600786,113413.333,16500,3,GX,1,100,5.188
1760384247.636452,113449.000,16500,3,GX,1,100,-8.728
1760384247.676452,113489.000,16514,3,GX,1,100,-19.318
1760384247.716452,113529.000,16514,3,GX,1,100,-11.902
1760384247.756452,113569.000,16514,3,GX,1,100,6.104
1760384247.796452,113609.000,16531,2,GX,1,100,11.871
1760384247.836452,113649.000,16531,2,GX,1,100,11.841
1760384247.876451,113689.000,16547,3,GX,1,100,6.744
1760384247.916451,113729.000,16547,3,GX,1,100,0.854
1760384247.956451,113769.000,16547,3,GX,1,100,-2.289
1760384247.996451,113809.000,16565,2,GX,1,100,-9.979
1760384248.036451,113849.000,16565,2,GX,1,100,-26.825
1760384248.076451,113889.000,16581,3,GX,1,100,-30.090
1760384248.116451,113929.000,16581,3,GX,1,100,-11.261
1760384248.156451,113969.000,16581,3,GX,1,100,9.949
1760384248.196451,114009.000,16598,3,GX,1,100,18.707
1760384248.236450,114049.000,16598,3,GX,1,100,22.125
1760384248.276450,114089.000,16598,3,GX,1,100,21.698
1760384248.316450,114129.000,16615,2,GX,1,100,15.625
1760384248.356450,114169.000,16615,2,GX,1,100,8.820
1760384248.396450,114209.000,16632,3,GX,1,100,6.958
1760384248.436450,114249.000,16632,3,GX,1,100,2.441
1760384248.476450,114289.000,16632,3,GX,1,100,-11.597
1760384248.516450,114329.000,16648,2,GX,1,100,-32.959
1760384248.556450,114369.000,16648,2,GX,1,100,-36.346
1760384248.596116,114408.667,16666,3,GX,1,100,-19.257
1760384248.635783,114448.333,16666,3,GX,1,100,-19.684
1760384248.675449,114488.000,16666,3,GX,1,100,-7.355
1760384248.715449,114528.000,16682,2,GX,1,100,-5.310
1760384248.755449,114568.000,16682,2,GX,1,100,-10.864
1760384248.795449,114608.000,16699,3,GX,1,100,-20.203
1760384248.835449,114648.000,16699,3,GX,1,100,-24.384
1760384248.875449,114688.000,16699,3,GX,1,100,-28.839
1760384248.915449,114728.000,16713,2,GX,1,100,-14.801
1760384248.955448,114768.000,16713,2,GX,1,100,6.836
1760384248.995782,114808.333,16731,3,GX,1,100,6.622
1760384249.036115,114848.667,16731,3,GX,1,100,0.977
1760384249.076448,114889.000,16731,3,GX,1,100,0.763
1760384249.115948,114928.500,16747,2,GX,1,100,1.038
1760384249.155448,114968.000,16747,2,GX,1,100,-2.808
1760384249.195448,115008.000,16766,3,GX,1,100,-9.735
1760384249.235448,115048.000,16766,3,GX,1,100,-18.036
1760384249.275448,115088.000,16766,3,GX,1,100,-41.321
1760384249.315447,115128.000,16782,2,GX,1,100,-37.781
1760384249.355447,115168.000,16782,2,GX,1,100,0.183
1760384249.395447,115208.000,16803,3,GX,1,100,23.071
1760384249.435447,115248.000,16803,3,GX,1,100,1.587
1760384249.475447,115288.000,16803,3,GX,1,100,-16.205
1760384249.515447,115328.000,16819,3,GX,1,100,-3.662
1760384249.555447,115368.000,16819,3,GX,1,100,20.630
1760384249.595447,115408.000,16819,3,GX,1,100,26.794
1760384249.635447,115448.000,16837,2,GX,1,100,19.287
1760384249.675446,115488.000,16837,2,GX,1,100,14.526
1760384249.715446,115528.000,16853,3,GX,1,100,12.848
1760384249.755446,115568.000,16853,3,GX,1,100,12.299
1760384249.795446,115608.000,16853,3,GX,1,100,11.871
1760384249.835446,115648.000,16870,2,GX,1,100,11.536
1760384249.875446,115688.000,16870,2,GX,1,100,7.935
1760384249.915446,115728.000,16887,3,GX,1,100,3.632
1760384249.955446,115768.000,16887,3,GX,1,100,-2.319
1760384249.995445,115808.000,16887,3,GX,1,100,-7.843
1760384250.035445,115848.000,16904,2,GX,1,100,-6.958
1760384250.075445,115888.000,16904,2,GX,1,100,-10.223
1760384250.115445,115928.000,16920,3,GX,1,100,-14.496
1760384250.155445,115968.000,16920,3,GX,1,100,-21.790
1760384250.195445,116008.000,16920,3,GX,1,100,-17.426
1760384250.235445,116048.000,16935,2,GX,1,100,-17.334
1760384250.275445,116088.000,16935,2,GX,1,100,-6.287
1760384250.315444,116128.000,16952,3,GX,1,100,7.690
1760384250.355444,116168.000,16952,3,GX,1,100,-1.953
1760384250.395444,116208.000,16952,3,GX,1,100,-11.047
1760384250.435444,116248.000,16971,2,GX,1,100,-10.925
1760384250.475444,116288.000,16971,2,GX,1,100,-8.820
1760384250.515444,116328.000,16987,3,GX,1,100,-3.906
1760384250.555444,116368.000,16987,3,GX,1,100,-0.214
1760384250.595444,116408.000,16987,3,GX,1,100,0.275
1760384250.635444,116448.000,17003,2,GX,1,100,5.280
1760384250.675443,116488.000,17003,2,GX,1,100,5.646
1760384250.715443,116528.000,17019,3,GX,1,100,-1.038
1760384250.755443,116568.000,17019,3,GX,1,100,-8.026
1760384250.795443,116608.000,17019,3,GX,1,100,-5.707
1760384250.835443,116648.000,17036,3,GX,1,100,2.716
1760384250.875443,116688.000,17036,3,GX,1,100,6.470
1760384250.915443,116728.000,17036,3,GX,1,100,-2.930
1760384250.949443,116762.000,17053,2,GX,1,100,-6.378
1760384250.983443,116796.000,17053,2,GX,1,100,9.888
1760384251.023443,116836.000,17068,3,GX,1,100,20.325
1760384251.063442,116876.000,17068,3,GX,1,100,13.916
1760384251.103442,116916.000,17068,3,GX,1,100,7.294
1760384251.143442,116956.000,17086,2,GX,1,100,4.791
1760384251.183442,116996.000,17086,2,GX,1,100,4.730
1760384251.223442,117036.000,17103,3,GX,1,100,8.423
1760384251.263442,117076.000,17103,3,GX,1,100,7.172
1760384251.303442,117116.000,17103,3,GX,1,100,2.228
1760384251.343441,117156.000,17122,3,GX,1,100,-1.251
1760384251.383441,117196.000,17122,3,GX,1,100,-3.815
1760384251.423441,117236.000,17122,3,GX,1,100,-10.406
1760384251.462941,117275.500,17138,2,GX,1,100,-14.709
1760384251.502441,117315.000,17138,2,GX,1,100,-15.625
1760384251.542441,117355.000,17153,3,GX,1,100,-7.904
1760384251.582441,117395.000,17153,3,GX,1,100,-3.845
1760384251.622441,117435.000,17153,3,GX,1,100,-14.893
1760384251.662441,117475.000,17171,2,GX,1,100,-23.865
1760384251.702441,117515.000,17171,2,GX,1,100,-8.514
1760384251.742440,117555.000,17187,3,GX,1,100,2.167
1760384251.782440,117595.000,17187,3,GX,1,100,-9.186
1760384251.822440,117635.000,17187,3,GX,1,100,-14.862
1760384251.862440,117675.000,17206,2,GX,1,100,-17.639
1760384251.902440,117715.000,17206,2,GX,1,100,-16.205
1760384251.942440,117755.000,17221,3,GX,1,100,-8.179
1760384251.982440,117795.000,17221,3,GX,1,100,-1.373
1760384252.022440,117835.000,17221,3,GX,1,100,2.655
1760384252.062439,117875.000,17238,2,GX,1,100,5.615
1760384252.102439,117915.000,17238,2,GX,1,100,21.088
1760384252.142439,117955.000,17254,3,GX,1,100,32.043
1760384252.182439,117995.000,17254,3,GX,1,100,18.127
1760384252.222439,118035.000,17254,3,GX,1,100,-0.610
1760384252.262439,118075.000,17272,2,GX,1,100,-20.630
1760384252.302439,118115.000,17272,2,GX,1,100,-22.217
1760384252.342772,118155.333,17286,3,GX,1,100,11.566
1760384252.383105,118195.667,17286,3,GX,1,100,29.785
1760384252.423439,118236.000,17286,3,GX,1,100,20.966
1760384252.463105,118275.667,17303,3,GX,1,100,11.475
1760384252.502772,118315.333,17303,3,GX,1,100,5.615
1760384252.542438,118355.000,17303,3,GX,1,100,0.519
1760384252.582438,118395.000,17321,2,GX,1,100,10.803
1760384252.622438,118435.000,17321,2,GX,1,100,15.137
1760384252.662438,118475.000,17339,3,GX,1,100,8.240
1760384252.702438,118515.000,17339,3,GX,1,100,4.242
1760384252.742438,118555.000,17339,3,GX,1,100,1.282
1760384252.782437,118595.000,17353,2,GX,1,100,-3.174
1760384252.822437,118635.000,17353,2,GX,1,100,-4.181
1760384252.862437,118675.000,17370,3,GX,1,100,-3.235
1760384252.902437,118715.000,17370,3,GX,1,100,-10.254
1760384252.942437,118755.000,17370,3,GX,1,100,-20.691
1760384252.982437,118795.000,17387,2,GX,1,100,-24.963
1760384253.022437,118835.000,17387,2,GX,1,100,-24.597
1760384253.062437,118875.000,17404,3,GX,1,100,-16.571
1760384253.102437,118915.000,17404,3,GX,1,100,-10.620
1760384253.142436,118955.000,17404,3,GX,1,100,-7.935
1760384253.182436,118995.000,17418,2,GX,1,100,0.153
1760384253.222436,119035.000,17418,2,GX,1,100,2.106
1760384253.262436,119075.000,17436,3,GX,1,100,-4.272
1760384253.302436,119115.000,17436,3,GX,1,100,-7.294
1760384253.342436,119155.000,17436,3,GX,1,100,-0.702
1760384253.382436,119195.000,17454,2,GX,1,100,3.296
1760384253.422436,119235.000,17454,2,GX,1,100,7.721
1760384253.462435,119275.000,17471,3,GX,1,100,8.728
1760384253.502435,119315.000,17471,3,GX,1,100,7.874
1760384253.542435,119355.000,17471,3,GX,1,100,7.111
1760384253.582435,119395.000,17486,2,GX,1,100,6.226
1760384253.622435,119435.000,17486,2,GX,1,100,3.357
1760384253.662435,119475.000,17503,3,GX,1,100,1.129
1760384253.702435,119515.000,17503,3,GX,1,100,5.127
1760384253.742435,119555.000,17503,3,GX,1,100,7.935
1760384253.782434,119595.000,17519,2,GX,1,100,5.402
1760384253.822434,119635.000,17519,2,GX,1,100,-1.099
1760384253.862434,119675.000,17536,3,GX,1,100,-8.759
1760384253.902434,119715.000,17536,3,GX,1,100,-19.531
1760384253.942434,119755.000,17536,3,GX,1,100,-18.799
1760384253.982434,119795.000,17553,3,GX,1,100,3.418
1760384254.022434,119835.000,17553,3,GX,1,100,30.853
1760384254.062434,119875.000,17553,3,GX,1,100,30.426
1760384254.102434,119915.000,17568,2,GX,1,100,7.141
1760384254.142433,119955.000,17568,2,GX,1,100,-2.075
1760384254.182433,119995.000,17586,3,GX,1,100,3.448
1760384254.222433,120035.000,17586,3,GX,1,100,13.092
1760384254.262433,120075.000,17586,3,GX,1,100,15.167
1760384254.302433,120115.000,17604,2,GX,1,100,8.667
1760384254.342433,120155.000,17604,2,GX,1,100,-7.751
1760384254.382433,120195.000,17620,3,GX,1,100,-10.101
1760384254.422433,120235.000,17620,3,GX,1,100,0.580
1760384254.462433,120275.000,17620,3,GX,1,100,-0.763
1760384254.497766,120310.333,17640,3,GX,1,100,-2.472
1760384254.533099,120345.667,17640,3,GX,1,100,-14.038
1760384254.568432,120381.000,17640,3,GX,1,100,-24.658
1760384254.608432,120421.000,17657,2,GX,1,100,-28.503
1760384254.648432,120461.000,17657,2,GX,1,100,-22.369
1760384254.688432,120501.000,17674,3,GX,1,100,-16.998
1760384254.728432,120541.000,17674,3,GX,1,100,-4.852
1760384254.768432,120581.000,17674,3,GX,1,100,-0.092
1760384254.808432,120621.000,17690,2,GX,1,100,-12.787
1760384254.848431,120661.000,17690,2,GX,1,100,-21.454
1760384254.888431,120701.000,17707,3,GX,1,100,-14.526
1760384254.928431,120741.000,17707,3,GX,1,100,-2.228
1760384254.968431,120781.000,17707,3,GX,1,100,2.563
1760384255.008431,120821.000,17724,2,GX,1,100,1.465
1760384255.048431,120861.000,17724,2,GX,1,100,0.092
1760384255.088431,120901.000,17741,3,GX,1,100,-0.031
1760384255.128431,120941.000,17741,3,GX,1,100,3.571
1760384255.168431,120981.000,17741,3,GX,1,100,1.434
1760384255.208431,121021.000,17757,2,GX,1,100,-4.608
1760384255.248430,121061.000,17757,2,GX,1,100,2.899
1760384255.288430,121101.000,17773,3,GX,1,100,8.514
1760384255.328430,121141.000,17773,3,GX,1,100,4.333
1760384255.368430,121181.000,17773,3,GX,1,100,-7.263
1760384255.408430,121221.000,17789,3,GX,1,100,-3.021
1760384255.448430,121261.000,17789,3,GX,1,100,18.616
1760384255.488430,121301.000,17789,3,GX,1,100,40.588
1760384255.528430,121341.000,17806,2,GX,1,100,20.782
1760384255.568429,121381.000,17806,2,GX,1,100,7.904
1760384255.608429,121421.000,17825,3,GX,1,100,4.059
1760384255.648429,121461.000,17825,3,GX,1,100,0.793
1760384255.688429,121501.000,17825,3,GX,1,100,6.531
1760384255.728429,121541.000,17841,2,GX,1,100,11.047
1760384255.768429,121581.000,17841,2,GX,1,100,8.759
1760384255.808429,121621.000,17856,3,GX,1,100,1.923
1760384255.848428,121661.000,17856,3,GX,1,100,-2.319
1760384255.888428,121701.000,17856,3,GX,1,100,-0.305
1760384255.928428,121741.000,17874,2,GX,1,100,3.784
1760384255.968428,121781.000,17874,2,GX,1,100,-3.113
1760384256.008428,121821.000,17890,3,GX,1,100,-14.404
1760384256.048428,121861.000,17890,3,GX,1,100,-18.463
1760384256.088428,121901.000,17890,3,GX,1,100,-16.327
1760384256.128428,121941.000,17907,2,GX,1,100,-8.942
1760384256.168428,121981.000,17907,2,GX,1,100,-0.061
1760384256.208427,122021.000,17923,3,GX,1,100,-6.256
1760384256.248427,122061.000,17923,3,GX,1,100,-24.353
1760384256.288427,122101.000,17923,3,GX,1,100,-29.602
1760384256.328427,122141.000,17943,2,GX,1,100,-9.766
1760384256.368427,122181.000,17943,2,GX,1,100,4.089
1760384256.408427,122221.000,17959,3,GX,1,100,2.258
1760384256.448427,122261.000,17959,3,GX,1,100,0.183
1760384256.488427,122301.000,17959,3,GX,1,100,-1.373
1760384256.528427,122341.000,17976,2,GX,1,100,-3.052
1760384256.568427,122381.000,17976,2,GX,1,100,1.251
1760384256.608426,122421.000,17991,3,GX,1,100,1.617
1760384256.648426,122461.000,17991,3,GX,1,100,5.341
1760384256.688426,122501.000,17991,3,GX,1,100,15.503
1760384256.728426,122541.000,18008,3,GX,1,100,11.322
1760384256.768426,122581.000,18008,3,GX,1,100,-2.808
1760384256.808426,122621.000,18008,3,GX,1,100,-6.500
1760384256.848426,122661.000,18024,2,GX,1,100,13.397
1760384256.888426,122701.000,18024,2,GX,1,100,29.510
1760384256.928426,122741.000,18042,3,GX,1,100,23.529
1760384256.968425,122781.000,18042,3,GX,1,100,6.134
1760384257.008425,122821.000,18042,3,GX,1,100,-11.078
1760384257.048425,122861.000,18058,2,GX,1,100,-14.130
1760384257.088425,122901.000,18058,2,GX,1,100,-10.620
1760384257.128425,122941.000,18075,3,GX,1,100,-20.447
1760384257.168425,122981.000,18075,3,GX,1,100,-8.026
1760384257.208425,123021.000,18075,3,GX,1,100,9.369
1760384257.248425,123061.000,18091,2,GX,1,100,0.580
1760384257.288424,123101.000,18091,2,GX,1,100,-9.247
1760384257.328424,123141.000,18109,3,GX,1,100,-15.533
1760384257.368424,123181.000,18109,3,GX,1,100,-20.630
1760384257.408424,123221.000,18109,3,GX,1,100,-20.203
1760384257.448424,123261.000,18123,2,GX,1,100,-16.235
1760384257.488424,123301.000,18123,2,GX,1,100,-13.885
1760384257.528424,123341.000,18140,3,GX,1,100,-6.653
1760384257.568424,123381.000,18140,3,GX,1,100,6.683
1760384257.608423,123421.000,18140,3,GX,1,100,4.791
1760384257.648423,123461.000,18157,2,GX,1,100,-6.042
1760384257.688423,123501.000,18157,2,GX,1,100,-9.827
1760384257.728423,123541.000,18174,3,GX,1,100,-4.761
1760384257.768423,123581.000,18174,3,GX,1,100,3.418
1760384257.808423,123621.000,18174,3,GX,1,100,5.493
1760384257.844090,123656.667,18189,3,GX,1,100,2.625
1760384257.879756,123692.333,18189,3,GX,1,100,-2.777
1760384257.915423,123728.000,18189,3,GX,1,100,-7.111
1760384257.955422,123768.000,18206,2,GX,1,100,-2.655
1760384257.995422,123808.000,18206,2,GX,1,100,-4.150
1760384258.035422,123848.000,18222,3,GX,1,100,-1.709
1760384258.075422,123888.000,18222,3,GX,1,100,3.815
1760384258.115422,123928.000,18222,3,GX,1,100,3.021
1760384258.155422,123968.000,18239,2,GX,1,100,-2.197
1760384258.195422,124008.000,18239,2,GX,1,100,2.045
1760384258.235422,124048.000,18254,3,GX,1,100,25.482
1760384258.275422,124088.000,18254,3,GX,1,100,46.478
1760384258.315422,124128.000,18254,3,GX,1,100,45.013
1760384258.355421,124168.000,18271,2,GX,1,100,25.787
1760384258.395421,124208.000,18271,2,GX,1,100,5.310
1760384258.435421,124248.000,18289,3,GX,1,100,-2.960
1760384258.475421,124288.000,18289,3,GX,1,100,-0.031
1760384258.515421,124328.000,18289,3,GX,1,100,6.714
1760384258.555421,124368.000,18306,2,GX,1,100,5.463
1760384258.595421,124408.000,18306,2,GX,1,100,-2.869
1760384258.635421,124448.000,18323,3,GX,1,100,-6.012
1760384258.675421,124488.000,18323,3,GX,1,100,-3.937
1760384258.715420,124528.000,18323,3,GX,1,100,-8.148
1760384258.755420,124568.000,18338,2,GX,1,100,-16.510
1760384258.795420,124608.000,18338,2,GX,1,100,-21.851
1760384258.835420,124648.000,18354,3,GX,1,100,-22.827
1760384258.875420,124688.000,18354,3,GX,1,100,-19.012
1760384258.915420,124728.000,18354,3,GX,1,100,-10.925
1760384258.955420,124768.000,18372,3,GX,1,100,6.500
1760384258.995420,124808.000,18372,3,GX,1,100,8.636
1760384259.035419,124848.000,18372,3,GX,1,100,-7.843
1760384259.075419,124888.000,18388,2,GX,1,100,-9.430
1760384259.115419,124928.000,18388,2,GX,1,100,-5.676
1760384259.155419,124968.000,18405,3,GX,1,100,-4.883
1760384259.195419,125008.000,18405,3,GX,1,100,-3.723
1760384259.235419,125048.000,18405,3,GX,1,100,-4.181
