LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AY
1760381437.158218,742044.000,54826,3,AY,1,100,-1.032
1760381437.198218,742084.000,54826,3,AY,1,100,-1.028
1760381437.238218,742124.000,54845,2,AY,1,100,-1.031
1760381437.278218,742164.000,54845,2,AY,1,100,-1.021
1760381437.318217,742204.000,54861,3,AY,1,100,-1.019
1760381437.358217,742244.000,54861,3,AY,1,100,-1.025
1760381437.398217,742284.000,54861,3,AY,1,100,-1.024
1760381437.438216,742324.000,54879,2,AY,1,100,-1.033
1760381437.478216,742364.000,54879,2,AY,1,100,-1.016
1760381437.518216,742404.000,54894,3,AY,1,100,-1.029
1760381437.558216,742444.000,54894,3,AY,1,100,-1.025
1760381437.598216,742484.000,54894,3,AY,1,100,-1.031
1760381437.638215,742524.000,54910,2,AY,1,100,-1.023
1760381437.678215,742564.000,54910,2,AY,1,100,-1.024
1760381437.718215,742604.000,54927,3,AY,1,100,-1.027
1760381437.758214,742644.000,54927,3,AY,1,100,-1.027
1760381437.798214,742684.000,54927,3,AY,1,100,-1.034
1760381437.838214,742724.000,54946,2,AY,1,100,-1.026
1760381437.878214,742764.000,54946,2,AY,1,100,-1.029
1760381437.918213,742804.000,54962,3,AY,1,100,-1.031
1760381437.958213,742844.000,54962,3,AY,1,100,-1.032
1760381437.998213,742884.000,54962,3,AY,1,100,-1.031
1760381438.038213,742924.000,54980,2,AY,1,100,-1.032
1760381438.078212,742964.000,54980,2,AY,1,100,-1.031
1760381438.118212,743004.000,54996,3,AY,1,100,-1.028
1760381438.158212,743044.000,54996,3,AY,1,100,-1.029
1760381438.198212,743084.000,54996,3,AY,1,100,-1.032
1760381438.238211,743124.000,55015,2,AY,1,100,-1.036
1760381438.278211,743164.000,55015,2,AY,1,100,-1.024
1760381438.318211,743204.000,55032,3,AY,1,100,-1.035
1760381438.358211,743244.000,55032,3,AY,1,100,-1.032
1760381438.398211,743284.000,55032,3,AY,1,100,-1.033
1760381438.438210,743324.000,55047,3,AY,1,100,-1.021
1760381438.478210,743364.000,55047,3,AY,1,100,-1.033
1760381438.518210,743404.000,55047,3,AY,1,100,-1.033
1760381438.558209,743444.000,55063,2,AY,1,100,-1.031
1760381438.598209,743484.000,55063,2,AY,1,100,-1.033
1760381438.638209,743524.000,55086,4,AY,1,100,-1.027
1760381438.678209,743564.000,55086,4,AY,1,100,-1.034
1760381438.718208,743604.000,55086,4,AY,1,100,-1.026
1760381438.758208,743644.000,55086,4,AY,1,100,-1.030
1760381438.798208,743684.000,55102,2,AY,1,100,-1.030
1760381438.838207,743724.000,55102,2,AY,1,100,-1.031
1760381438.878207,743764.000,55121,3,AY,1,100,-1.029
1760381438.918207,743804.000,55121,3,AY,1,100,-1.034
1760381438.958207,743844.000,55121,3,AY,1,100,-1.031
1760381438.998207,743884.000,55135,2,AY,1,100,-1.028
1760381439.038206,743924.000,55135,2,AY,1,100,-1.028
1760381439.078206,743964.000,55153,3,AY,1,100,-1.022
1760381439.118206,744004.000,55153,3,AY,1,100,-1.031
1760381439.158206,744044.000,55153,3,AY,1,100,-1.038
1760381439.198205,744084.000,55169,2,AY,1,100,-1.041
1760381439.238205,744124.000,55169,2,AY,1,100,-1.029
1760381439.278205,744164.000,55186,3,AY,1,100,-1.036
1760381439.318205,744204.000,55186,3,AY,1,100,-1.033
1760381439.358204,744244.000,55186,3,AY,1,100,-1.041
1760381439.398204,744284.000,55202,2,AY,1,100,-1.043
1760381439.438204,744324.000,55202,2,AY,1,100,-1.042
1760381439.478204,744364.000,55218,3,AY,1,100,-1.039
1760381439.518203,744404.000,55218,3,AY,1,100,-1.038
1760381439.558203,744444.000,55218,3,AY,1,100,-1.043
1760381439.598203,744484.000,55236,3,AY,1,100,-1.041
1760381439.638202,744524.000,55236,3,AY,1,100,-1.021
1760381439.678202,744564.000,55236,3,AY,1,100,-1.037
1760381439.718202,744604.000,55254,2,AY,1,100,-1.016
1760381439.758202,744644.000,55254,2,AY,1,100,-1.024
1760381439.798202,744684.000,55270,3,AY,1,100,-1.022
1760381439.838201,744724.000,55270,3,AY,1,100,-1.017
1760381439.878201,744764.000,55270,3,AY,1,100,-1.030
1760381439.918201,744804.000,55285,2,AY,1,100,-1.029
1760381439.958200,744844.000,55285,2,AY,1,100,-1.025
1760381439.998200,744884.000,55304,3,AY,1,100,-1.045
1760381440.038200,744924.000,55304,3,AY,1,100,-1.030
1760381440.078200,744964.000,55304,3,AY,1,100,-1.015
1760381440.118199,745004.000,55321,2,AY,1,100,-1.006
1760381440.158199,745044.000,55321,2,AY,1,100,-1.028
1760381440.193866,745079.667,55337,3,AY,1,100,-1.037
1760381440.229532,745115.333,55337,3,AY,1,100,-1.052
1760381440.265198,745151.000,55337,3,AY,1,100,-1.044
1760381440.305198,745191.000,55356,3,AY,1,100,-1.021
1760381440.345198,745231.000,55356,3,AY,1,100,-1.020
1760381440.385198,745271.000,55356,3,AY,1,100,-1.023
1760381440.425197,745311.000,55373,2,AY,1,100,-1.034
1760381440.465197,745351.000,55373,2,AY,1,100,-1.036
1760381440.505197,745391.000,55390,3,AY,1,100,-1.037
1760381440.545197,745431.000,55390,3,AY,1,100,-1.031
1760381440.585196,745471.000,55390,3,AY,1,100,-1.029
1760381440.625196,745511.000,55406,2,AY,1,100,-1.029
1760381440.665196,745551.000,55406,2,AY,1,100,-1.014
1760381440.705196,745591.000,55422,3,AY,1,100,-1.024
1760381440.745195,745631.000,55422,3,AY,1,100,-1.019
1760381440.785195,745671.000,55422,3,AY,1,100,-1.004
1760381440.825195,745711.000,55438,2,AY,1,100,-1.018
1760381440.865195,745751.000,55438,2,AY,1,100,-1.018
1760381440.905194,745791.000,55455,3,AY,1,100,-1.020
1760381440.945194,745831.000,55455,3,AY,1,100,-1.011
1760381440.985194,745871.000,55455,3,AY,1,100,-1.022
1760381441.025194,745911.000,55472,2,AY,1,100,-1.007
1760381441.065193,745951.000,55472,2,AY,1,100,-1.021
1760381441.105193,745991.000,55487,3,AY,1,100,-1.030
1760381441.145193,746031.000,55487,3,AY,1,100,-1.027
1760381441.185193,746071.000,55487,3,AY,1,100,-1.010
1760381441.225192,746111.000,55505,2,AY,1,100,-1.000
1760381441.265192,746151.000,55505,2,AY,1,100,-1.010
1760381441.305192,746191.000,55524,3,AY,1,100,-1.018
1760381441.345191,746231.000,55524,3,AY,1,100,-1.003
1760381441.385191,746271.000,55524,3,AY,1,100,-1.011
1760381441.425191,746311.000,55541,3,AY,1,100,-1.017
1760381441.465191,746351.000,55541,3,AY,1,100,-1.017
1760381441.505191,746391.000,55541,3,AY,1,100,-1.032
1760381441.545190,746431.000,55557,2,AY,1,100,-1.023
1760381441.585190,746471.000,55557,2,AY,1,100,-1.014
1760381441.625190,746511.000,55574,3,AY,1,100,-1.021
1760381441.665190,746551.000,55574,3,AY,1,100,-1.022
1760381441.705189,746591.000,55574,3,AY,1,100,-1.020
1760381441.745189,746631.000,55592,2,AY,1,100,-1.028
1760381441.785189,746671.000,55592,2,AY,1,100,-1.022
1760381441.825188,746711.000,55608,3,AY,1,100,-1.025
1760381441.865188,746751.000,55608,3,AY,1,100,-1.023
1760381441.905188,746791.000,55608,3,AY,1,100,-1.023
1760381441.945188,746831.000,55626,2,AY,1,100,-1.017
1760381441.985188,746871.000,55626,2,AY,1,100,-1.017
1760381442.025187,746911.000,55644,3,AY,1,100,-1.018
1760381442.065187,746951.000,55644,3,AY,1,100,-1.021
1760381442.105187,746991.000,55644,3,AY,1,100,-1.027
1760381442.145186,747031.000,55665,2,AY,1,100,-1.025
1760381442.185186,747071.000,55665,2,AY,1,100,-1.021
1760381442.225186,747111.000,55681,3,AY,1,100,-1.020
1760381442.265186,747151.000,55681,3,AY,1,100,-1.020
1760381442.305186,747191.000,55681,3,AY,1,100,-1.023
1760381442.345185,747231.000,55699,2,AY,1,100,-1.016
1760381442.385185,747271.000,55699,2,AY,1,100,-1.027
1760381442.425185,747311.000,55715,3,AY,1,100,-1.025
1760381442.465184,747351.000,55715,3,AY,1,100,-1.021
1760381442.505184,747391.000,55715,3,AY,1,100,-1.020
1760381442.545184,747431.000,55732,2,AY,1,100,-1.023
1760381442.585184,747471.000,55732,2,AY,1,100,-1.018
1760381442.625183,747511.000,55750,3,AY,1,100,-1.017
1760381442.665183,747551.000,55750,3,AY,1,100,-1.026
1760381442.705183,747591.000,55750,3,AY,1,100,-1.020
1760381442.745183,747631.000,55768,2,AY,1,100,-1.024
1760381442.785182,747671.000,55768,2,AY,1,100,-1.023
1760381442.825182,747711.000,55782,3,AY,1,100,-1.024
1760381442.865182,747751.000,55782,3,AY,1,100,-1.021
1760381442.905182,747791.000,55782,3,AY,1,100,-1.017
1760381442.945181,747831.000,55801,3,AY,1,100,-1.023
1760381442.985181,747871.000,55801,3,AY,1,100,-1.022
1760381443.025181,747911.000,55801,3,AY,1,100,-1.018
1760381443.065181,747951.000,55818,2,AY,1,100,-1.021
1760381443.105180,747991.000,55818,2,AY,1,100,-1.026
1760381443.145180,748031.000,55835,3,AY,1,100,-1.016
1760381443.185180,748071.000,55835,3,AY,1,100,-1.023
1760381443.225180,748111.000,55835,3,AY,1,100,-1.024
1760381443.265179,748151.000,55849,2,AY,1,100,-1.021
1760381443.305179,748191.000,55849,2,AY,1,100,-1.023
1760381443.345179,748231.000,55869,3,AY,1,100,-1.023
1760381443.385179,748271.000,55869,3,AY,1,100,-1.022
1760381443.425178,748311.000,55869,3,AY,1,100,-1.019
1760381443.465178,748351.000,55885,2,AY,1,100,-1.021
1760381443.505178,748391.000,55885,2,AY,1,100,-1.020
1760381443.545177,748431.000,55902,3,AY,1,100,-1.022
1760381443.585177,748471.000,55902,3,AY,1,100,-1.025
1760381443.625177,748511.000,55902,3,AY,1,100,-1.027
1760381443.665177,748551.000,55918,2,AY,1,100,-1.025
1760381443.705177,748591.000,55918,2,AY,1,100,-1.023
1760381443.745176,748631.000,55941,4,AY,1,100,-1.025
1760381443.785176,748671.000,55941,4,AY,1,100,-1.020
1760381443.825176,748711.000,55941,4,AY,1,100,-1.015
1760381443.865175,748751.000,55941,4,AY,1,100,-1.023
1760381443.900509,748786.333,55956,3,AY,1,100,-1.020
1760381443.935842,748821.667,55956,3,AY,1,100,-1.032
1760381443.971175,748857.000,55956,3,AY,1,100,-1.018
1760381444.011174,748897.000,55973,2,AY,1,100,-1.021
1760381444.051174,748937.000,55973,2,AY,1,100,-1.029
1760381444.091174,748977.000,55990,3,AY,1,100,-1.025
1760381444.131174,749017.000,55990,3,AY,1,100,-1.021
1760381444.171174,749057.000,55990,3,AY,1,100,-1.025
1760381444.211173,749097.000,56007,2,AY,1,100,-1.018
1760381444.251173,749137.000,56007,2,AY,1,100,-1.024
1760381444.291173,749177.000,56021,3,AY,1,100,-1.026
1760381444.331172,749217.000,56021,3,AY,1,100,-1.021
1760381444.371172,749257.000,56021,3,AY,1,100,-1.015
1760381444.411172,749297.000,56039,2,AY,1,100,-1.007
1760381444.451172,749337.000,56039,2,AY,1,100,-1.027
1760381444.491171,749377.000,56055,3,AY,1,100,-1.029
1760381444.531171,749417.000,56055,3,AY,1,100,-1.033
1760381444.571171,749457.000,56055,3,AY,1,100,-1.031
1760381444.611171,749497.000,56074,2,AY,1,100,-1.023
1760381444.651170,749537.000,56074,2,AY,1,100,-1.034
1760381444.691170,749577.000,56089,3,AY,1,100,-1.026
1760381444.731170,749617.000,56089,3,AY,1,100,-1.029
1760381444.771170,749657.000,56089,3,AY,1,100,-1.036
1760381444.811169,749697.000,56106,2,AY,1,100,-1.030
1760381444.851169,749737.000,56106,2,AY,1,100,-1.033
1760381444.891169,749777.000,56122,3,AY,1,100,-1.035
1760381444.931169,749817.000,56122,3,AY,1,100,-1.004
1760381444.971169,749857.000,56122,3,AY,1,100,-1.011
1760381445.011168,749897.000,56140,3,AY,1,100,-1.015
1760381445.051168,749937.000,56140,3,AY,1,100,-1.007
1760381445.091168,749977.000,56140,3,AY,1,100,-1.024
1760381445.131167,750017.000,56154,2,AY,1,100,-1.022
1760381445.171167,750057.000,56154,2,AY,1,100,-1.026
1760381445.211167,750097.000,56171,3,AY,1,100,-1.016
1760381445.251167,750137.000,56171,3,AY,1,100,-1.020
1760381445.291166,750177.000,56171,3,AY,1,100,-1.019
1760381445.331166,750217.000,56189,2,AY,1,100,-1.021
1760381445.371166,750257.000,56189,2,AY,1,100,-1.025
1760381445.411165,750297.000,56207,3,AY,1,100,-1.025
1760381445.451165,750337.000,56207,3,AY,1,100,-1.035
1760381445.491165,750377.000,56207,3,AY,1,100,-1.032
1760381445.531165,750417.000,56221,2,AY,1,100,-1.032
1760381445.571165,750457.000,56221,2,AY,1,100,-1.037
1760381445.611164,750497.000,56238,3,AY,1,100,-1.027
1760381445.651164,750537.000,56238,3,AY,1,100,-1.033
1760381445.691164,750577.000,56238,3,AY,1,100,-1.027
1760381445.731164,750617.000,56255,2,AY,1,100,-1.024
1760381445.771163,750657.000,56255,2,AY,1,100,-1.022
1760381445.811163,750697.000,56274,3,AY,1,100,-1.021
1760381445.851163,750737.000,56274,3,AY,1,100,-1.030
1760381445.891163,750777.000,56274,3,AY,1,100,-1.035
1760381445.931162,750817.000,56289,2,AY,1,100,-1.041
1760381445.971162,750857.000,56289,2,AY,1,100,-1.042
1760381446.011162,750897.000,56306,3,AY,1,100,-1.039
1760381446.051162,750937.000,56306,3,AY,1,100,-1.036
1760381446.091161,750977.000,56306,3,AY,1,100,-1.035
1760381446.131161,751017.000,56322,2,AY,1,100,-1.034
1760381446.171161,751057.000,56322,2,AY,1,100,-1.032
1760381446.211160,751097.000,56339,3,AY,1,100,-1.037
1760381446.251160,751137.000,56339,3,AY,1,100,-1.034
1760381446.291160,751177.000,56339,3,AY,1,100,-1.030
1760381446.331160,751217.000,56356,2,AY,1,100,-1.030
1760381446.371160,751257.000,56356,2,AY,1,100,-1.036
1760381446.411159,751297.000,56373,3,AY,1,100,-1.034
1760381446.451159,751337.000,56373,3,AY,1,100,-1.031
1760381446.491159,751377.000,56373,3,AY,1,100,-1.030
1760381446.531158,751417.000,56389,3,AY,1,100,-1.028
1760381446.571158,751457.000,56389,3,AY,1,100,-1.033
1760381446.611158,751497.000,56389,3,AY,1,100,-1.027
1760381446.651158,751537.000,56406,2,AY,1,100,-1.030
1760381446.691157,751577.000,56406,2,AY,1,100,-1.039
1760381446.731157,751617.000,56425,3,AY,1,100,-1.033
1760381446.771157,751657.000,56425,3,AY,1,100,-1.040
1760381446.811157,751697.000,56425,3,AY,1,100,-1.032
1760381446.851156,751737.000,56440,2,AY,1,100,-1.027
1760381446.891156,751777.000,56440,2,AY,1,100,-1.030
1760381446.931156,751817.000,56460,3,AY,1,100,-1.024
1760381446.971156,751857.000,56460,3,AY,1,100,-1.036
1760381447.011155,751897.000,56460,3,AY,1,100,-1.027
1760381447.051155,751937.000,56478,2,AY,1,100,-1.028
1760381447.091155,751977.000,56478,2,AY,1,100,-1.029
1760381447.131155,752017.000,56496,3,AY,1,100,-1.030
1760381447.171154,752057.000,56496,3,AY,1,100,-1.030
1760381447.211154,752097.000,56496,3,AY,1,100,-1.035
1760381447.246820,752132.667,56511,3,AY,1,100,-1.038
1760381447.282487,752168.333,56511,3,AY,1,100,-1.032
1760381447.318153,752204.000,56511,3,AY,1,100,-1.032
1760381447.358153,752244.000,56530,2,AY,1,100,-1.035
1760381447.398153,752284.000,56530,2,AY,1,100,-1.037
1760381447.438153,752324.000,56547,3,AY,1,100,-1.031
1760381447.478152,752364.000,56547,3,AY,1,100,-1.035
1760381447.518152,752404.000,56547,3,AY,1,100,-1.037
1760381447.558152,752444.000,56563,2,AY,1,100,-1.027
1760381447.598152,752484.000,56563,2,AY,1,100,-1.033
1760381447.638151,752524.000,56580,3,AY,1,100,-1.033
1760381447.678151,752564.000,56580,3,AY,1,100,-1.033
1760381447.718151,752604.000,56580,3,AY,1,100,-1.026
1760381447.758151,752644.000,56597,2,AY,1,100,-1.030
1760381447.798150,752684.000,56597,2,AY,1,100,-1.034
1760381447.838150,752724.000,56614,3,AY,1,100,-1.033
1760381447.878150,752764.000,56614,3,AY,1,100,-1.029
1760381447.918149,752804.000,56614,3,AY,1,100,-1.029
1760381447.958149,752844.000,56630,2,AY,1,100,-1.026
1760381447.998149,752884.000,56630,2,AY,1,100,-1.023
1760381448.038149,752924.000,56646,3,AY,1,100,-1.020
1760381448.078149,752964.000,56646,3,AY,1,100,-1.038
1760381448.118148,753004.000,56646,3,AY,1,100,-1.030
1760381448.158148,753044.000,56662,2,AY,1,100,-1.049
1760381448.198148,753084.000,56662,2,AY,1,100,-1.036
1760381448.238147,753124.000,56679,3,AY,1,100,-1.048
1760381448.278147,753164.000,56679,3,AY,1,100,-1.043
1760381448.318147,753204.000,56679,3,AY,1,100,-1.043
1760381448.358147,753244.000,56698,2,AY,1,100,-1.033
1760381448.398146,753284.000,56698,2,AY,1,100,-1.046
1760381448.438146,753324.000,56713,3,AY,1,100,-1.036
1760381448.478146,753364.000,56713,3,AY,1,100,-1.022
1760381448.518146,753404.000,56713,3,AY,1,100,-1.041
1760381448.558146,753444.000,56729,3,AY,1,100,-1.041
1760381448.598145,753484.000,56729,3,AY,1,100,-1.027
1760381448.638145,753524.000,56729,3,AY,1,100,-1.030
1760381448.678145,753564.000,56748,2,AY,1,100,-1.042
1760381448.718144,753604.000,56748,2,AY,1,100,-1.048
1760381448.758144,753644.000,56767,3,AY,1,100,-1.006
1760381448.798144,753684.000,56767,3,AY,1,100,-1.027
1760381448.838144,753724.000,56767,3,AY,1,100,-1.042
1760381448.878143,753764.000,56789,3,AY,1,100,-1.032
1760381448.918143,753804.000,56789,3,AY,1,100,-1.032
1760381448.958143,753844.000,56789,3,AY,1,100,-1.030
1760381448.998143,753884.000,56808,3,AY,1,100,-1.043
1760381449.038142,753924.000,56808,3,AY,1,100,-1.037
1760381449.078142,753964.000,56808,3,AY,1,100,-1.039
1760381449.118142,754004.000,56823,2,AY,1,100,-1.031
1760381449.158142,754044.000,56823,2,AY,1,100,-1.034
1760381449.198141,754084.000,56839,3,AY,1,100,-1.036
1760381449.238141,754124.000,56839,3,AY,1,100,-1.038
1760381449.278141,754164.000,56839,3,AY,1,100,-1.032
1760381449.318141,754204.000,56856,2,AY,1,100,-1.030
1760381449.358140,754244.000,56856,2,AY,1,100,-1.038
1760381449.398140,754284.000,56873,3,AY,1,100,-1.036
1760381449.438140,754324.000,56873,3,AY,1,100,-1.037
1760381449.478140,754364.000,56873,3,AY,1,100,-1.031
1760381449.518139,754404.000,56892,2,AY,1,100,-1.032
1760381449.558139,754444.000,56892,2,AY,1,100,-1.031
1760381449.598139,754484.000,56908,3,AY,1,100,-1.034
1760381449.638139,754524.000,56908,3,AY,1,100,-1.037
1760381449.678138,754564.000,56908,3,AY,1,100,-1.035
1760381449.718138,754604.000,56926,3,AY,1,100,-1.034
1760381449.758138,754644.000,56926,3,AY,1,100,-1.032
1760381449.798138,754684.000,56926,3,AY,1,100,-1.036
1760381449.838137,754724.000,56942,2,AY,1,100,-1.034
1760381449.878137,754764.000,56942,2,AY,1,100,-1.034
1760381449.918137,754804.000,56959,3,AY,1,100,-1.029
1760381449.958137,754844.000,56959,3,AY,1,100,-1.036
1760381449.998136,754884.000,56959,3,AY,1,100,-1.031
1760381450.038136,754924.000,56976,2,AY,1,100,-1.027
1760381450.078136,754964.000,56976,2,AY,1,100,-1.038
1760381450.118135,755004.000,56993,3,AY,1,100,-1.045
1760381450.158135,755044.000,56993,3,AY,1,100,-1.032
1760381450.198135,755084.000,56993,3,AY,1,100,-1.034
1760381450.238135,755124.000,57011,2,AY,1,100,-1.032
1760381450.278135,755164.000,57011,2,AY,1,100,-1.031
1760381450.318134,755204.000,57029,3,AY,1,100,-1.029
1760381450.358134,755244.000,57029,3,AY,1,100,-1.029
1760381450.398134,755284.000,57029,3,AY,1,100,-1.041
1760381450.438133,755324.000,57047,2,AY,1,100,-1.038
1760381450.478133,755364.000,57047,2,AY,1,100,-1.038
1760381450.518133,755404.000,57064,3,AY,1,100,-1.033
1760381450.558133,755444.000,57064,3,AY,1,100,-1.035
1760381450.598132,755484.000,57064,3,AY,1,100,-1.035
1760381450.638132,755524.000,57080,2,AY,1,100,-1.033
1760381450.678132,755564.000,57080,2,AY,1,100,-1.035
1760381450.718132,755604.000,57098,3,AY,1,100,-1.030
1760381450.758132,755644.000,57098,3,AY,1,100,-1.034
1760381450.798131,755684.000,57098,3,AY,1,100,-1.032
1760381450.838131,755724.000,57112,2,AY,1,100,-1.042
1760381450.878131,755764.000,57112,2,AY,1,100,-1.040
1760381450.913464,755799.333,57131,3,AY,1,100,-1.033
1760381450.948797,755834.667,57131,3,AY,1,100,-1.034
1760381450.984130,755870.000,57131,3,AY,1,100,-1.035
1760381451.024130,755910.000,57148,3,AY,1,100,-1.038
1760381451.064129,755950.000,57148,3,AY,1,100,-1.030
1760381451.104129,755990.000,57148,3,AY,1,100,-1.038
1760381451.144129,756030.000,57165,3,AY,1,100,-1.033
1760381451.184129,756070.000,57165,3,AY,1,100,-1.036
1760381451.224128,756110.000,57165,3,AY,1,100,-1.034
1760381451.264128,756150.000,57181,2,AY,1,100,-1.033
1760381451.304128,756190.000,57181,2,AY,1,100,-1.034
1760381451.344128,756230.000,57199,3,AY,1,100,-1.034
1760381451.384127,756270.000,57199,3,AY,1,100,-1.034
1760381451.424127,756310.000,57199,3,AY,1,100,-1.032
1760381451.463627,756349.500,57215,2,AY,1,100,-1.034
1760381451.503127,756389.000,57215,2,AY,1,100,-1.033
1760381451.543460,756429.333,57232,3,AY,1,100,-1.034
1760381451.583793,756469.667,57232,3,AY,1,100,-1.036
1760381451.624126,756510.000,57232,3,AY,1,100,-1.033
1760381451.663626,756549.500,57246,2,AY,1,100,-1.035
1760381451.703125,756589.000,57246,2,AY,1,100,-1.033
1760381451.743125,756629.000,57266,3,AY,1,100,-1.035
1760381451.783125,756669.000,57266,3,AY,1,100,-1.039
1760381451.823125,756709.000,57266,3,AY,1,100,-1.033
1760381451.863124,756749.000,57282,2,AY,1,100,-1.034
1760381451.903124,756789.000,57282,2,AY,1,100,-1.035
1760381451.943124,756829.000,57301,3,AY,1,100,-1.032
1760381451.983124,756869.000,57301,3,AY,1,100,-1.035
1760381452.023123,756909.000,57301,3,AY,1,100,-1.035
1760381452.063123,756949.000,57316,2,AY,1,100,-1.040
1760381452.103123,756989.000,57316,2,AY,1,100,-1.036
1760381452.143456,757029.333,57335,3,AY,1,100,-1.032
1760381452.183789,757069.667,57335,3,AY,1,100,-1.038
1760381452.224122,757110.000,57335,3,AY,1,100,-1.036
1760381452.263622,757149.500,57353,2,AY,1,100,-1.032
1760381452.303122,757189.000,57353,2,AY,1,100,-1.040
1760381452.343121,757229.000,57371,3,AY,1,100,-1.035
1760381452.383121,757269.000,57371,3,AY,1,100,-1.032
1760381452.423121,757309.000,57371,3,AY,1,100,-1.033
1760381452.463120,757349.000,57388,2,AY,1,100,-1.034
1760381452.503120,757389.000,57388,2,AY,1,100,-1.036
1760381452.543120,757429.000,57404,3,AY,1,100,-1.032
1760381452.583120,757469.000,57404,3,AY,1,100,-1.037
1760381452.623120,757509.000,57404,3,AY,1,100,-1.032
1760381452.663119,757549.000,57421,3,AY,1,100,-1.041
1760381452.703119,757589.000,57421,3,AY,1,100,-1.033
1760381452.743119,757629.000,57421,3,AY,1,100,-1.040
1760381452.783118,757669.000,57438,2,AY,1,100,-1.036
1760381452.823118,757709.000,57438,2,AY,1,100,-1.033
1760381452.863118,757749.000,57456,3,AY,1,100,-1.039
1760381452.903118,757789.000,57456,3,AY,1,100,-1.039
1760381452.943117,757829.000,57456,3,AY,1,100,-1.033
1760381452.983117,757869.000,57471,2,AY,1,100,-1.035
1760381453.023117,757909.000,57471,2,AY,1,100,-1.036
1760381453.063117,757949.000,57488,3,AY,1,100,-1.031
1760381453.103117,757989.000,57488,3,AY,1,100,-1.037
1760381453.143116,758029.000,57488,3,AY,1,100,-1.035
1760381453.183116,758069.000,57505,2,AY,1,100,-1.034
1760381453.223116,758109.000,57505,2,AY,1,100,-1.032
1760381453.263115,758149.000,57525,3,AY,1,100,-1.034
1760381453.303115,758189.000,57525,3,AY,1,100,-1.037
1760381453.343115,758229.000,57525,3,AY,1,100,-1.034
1760381453.383115,758269.000,57541,2,AY,1,100,-1.040
1760381453.423114,758309.000,57541,2,AY,1,100,-1.036
1760381453.463114,758349.000,57559,3,AY,1,100,-1.038
1760381453.503114,758389.000,57559,3,AY,1,100,-1.030
1760381453.543114,758429.000,57559,3,AY,1,100,-1.039
1760381453.583113,758469.000,57576,2,AY,1,100,-1.032
1760381453.623113,758509.000,57576,2,AY,1,100,-1.042
1760381453.663113,758549.000,57593,3,AY,1,100,-1.036
1760381453.703113,758589.000,57593,3,AY,1,100,-1.034
1760381453.743112,758629.000,57593,3,AY,1,100,-1.035
1760381453.783112,758669.000,57608,2,AY,1,100,-1.040
1760381453.823112,758709.000,57608,2,AY,1,100,-1.035
1760381453.863111,758749.000,57626,3,AY,1,100,-1.038
1760381453.903111,758789.000,57626,3,AY,1,100,-1.037
1760381453.943111,758829.000,57626,3,AY,1,100,-1.034
1760381453.983111,758869.000,57651,4,AY,1,100,-1.033
1760381454.023111,758909.000,57651,4,AY,1,100,-1.037
1760381454.063110,758949.000,57651,4,AY,1,100,-1.034
1760381454.103110,758989.000,57651,4,AY,1,100,-1.035
1760381454.143110,759029.000,57667,2,AY,1,100,-1.034
1760381454.183110,759069.000,57667,2,AY,1,100,-1.035
1760381454.223109,759109.000,57684,3,AY,1,100,-1.037
1760381454.263109,759149.000,57684,3,AY,1,100,-1.034
1760381454.303109,759189.000,57684,3,AY,1,100,-1.032
1760381454.343108,759229.000,57701,2,AY,1,100,-1.035
1760381454.383108,759269.000,57701,2,AY,1,100,-1.035
1760381454.418775,759304.667,57716,3,AY,1,100,-1.039
1760381454.454441,759340.333,57716,3,AY,1,100,-1.032
1760381454.490108,759376.000,57716,3,AY,1,100,-1.046
1760381454.530441,759416.333,57734,3,AY,1,100,-1.038
1760381454.570774,759456.667,57734,3,AY,1,100,-1.031
1760381454.611107,759497.000,57734,3,AY,1,100,-1.034
1760381454.651107,759537.000,57751,2,AY,1,100,-1.039
1760381454.691106,759577.000,57751,2,AY,1,100,-1.038
1760381454.731106,759617.000,57770,3,AY,1,100,-1.034
1760381454.771106,759657.000,57770,3,AY,1,100,-1.039
1760381454.811105,759697.000,57770,3,AY,1,100,-1.038
1760381454.850605,759736.500,57785,2,AY,1,100,-1.036
1760381454.890105,759776.000,57785,2,AY,1,100,-1.035
1760381454.930105,759816.000,57801,3,AY,1,100,-1.036
1760381454.970104,759856.000,57801,3,AY,1,100,-1.036
1760381455.010104,759896.000,57801,3,AY,1,100,-1.034
1760381455.050104,759936.000,57821,2,AY,1,100,-1.036
1760381455.090104,759976.000,57821,2,AY,1,100,-1.036
1760381455.130103,760016.000,57837,3,AY,1,100,-1.039
1760381455.170103,760056.000,57837,3,AY,1,100,-1.038
1760381455.210103,760096.000,57837,3,AY,1,100,-1.038
1760381455.250103,760136.000,57854,2,AY,1,100,-1.043
1760381455.290102,760176.000,57854,2,AY,1,100,-1.032
1760381455.330102,760216.000,57871,3,AY,1,100,-1.041
1760381455.370102,760256.000,57871,3,AY,1,100,-1.038
1760381455.410102,760296.000,57871,3,AY,1,100,-1.034
1760381455.450101,760336.000,57888,3,AY,1,100,-1.035
1760381455.490101,760376.000,57888,3,AY,1,100,-1.038
1760381455.530101,760416.000,57888,3,AY,1,100,-1.033
1760381455.570601,760456.500,57904,2,AY,1,100,-1.032
1760381455.611100,760497.000,57904,2,AY,1,100,-1.041
