LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1760381822.837607,1127725.000,54102,2,EL,1,100,-13951.200195
1760381822.904608,1127792.000,54119,1,EL,1,100,-13935.400391
1760381822.971109,1127858.500,54136,2,EL,1,100,-13845.799805
1760381823.037610,1127925.000,54136,2,EL,1,100,-13787.000000
1760381823.104610,1127992.000,54155,1,EL,1,100,-13842.599609
1760381823.171111,1128058.500,54169,2,EL,1,100,-13897.000000
1760381823.237612,1128125.000,54169,2,EL,1,100,-13951.200195
1760381823.304613,1128192.000,54186,1,EL,1,100,-13943.400391
1760381823.371114,1128258.500,54203,2,EL,1,100,-13832.200195
1760381823.437615,1128325.000,54203,2,EL,1,100,-13834.200195
1760381823.504616,1128392.000,54220,1,EL,1,100,-13920.599609
1760381823.571116,1128458.500,54234,2,EL,1,100,-13944.799805
1760381823.637617,1128525.000,54234,2,EL,1,100,-13954.200195
1760381823.704618,1128592.000,54254,1,EL,1,100,-13901.400391
1760381823.771119,1128658.500,54272,2,EL,1,100,-13826.200195
1760381823.837620,1128725.000,54272,2,EL,1,100,-13823.400391
1760381823.904621,1128792.000,54289,1,EL,1,100,-13881.799805
1760381823.971122,1128858.500,54304,2,EL,1,100,-13931.400391
1760381824.037622,1128925.000,54304,2,EL,1,100,-13977.000000
1760381824.104623,1128992.000,54323,1,EL,1,100,-13907.000000
1760381824.171124,1129058.500,54339,2,EL,1,100,-13819.400391
1760381824.237625,1129125.000,54339,2,EL,1,100,-13849.200195
1760381824.304626,1129192.000,54356,1,EL,1,100,-13949.599609
1760381824.371126,1129258.500,54371,2,EL,1,100,-13974.599609
1760381824.437627,1129325.000,54371,2,EL,1,100,-13970.599609
1760381824.504628,1129392.000,54392,1,EL,1,100,-13882.200195
1760381824.571129,1129458.500,54408,2,EL,1,100,-13816.400391
1760381824.637630,1129525.000,54408,2,EL,1,100,-13846.200195
1760381824.704631,1129592.000,54428,1,EL,1,100,-13914.200195
1760381824.771132,1129658.500,54443,2,EL,1,100,-13969.799805
1760381824.837632,1129725.000,54443,2,EL,1,100,-13967.799805
1760381824.904633,1129792.000,54459,1,EL,1,100,-13858.599609
1760381824.971134,1129858.500,54476,2,EL,1,100,-13836.200195
1760381825.037635,1129925.000,54476,2,EL,1,100,-13938.799805
1760381825.104136,1129991.500,54495,2,EL,1,100,-13977.799805
1760381825.170637,1130058.000,54495,2,EL,1,100,-13991.000000
1760381825.237638,1130125.000,54513,1,EL,1,100,-13930.000000
1760381825.304138,1130191.500,54529,2,EL,1,100,-13829.599609
1760381825.370639,1130258.000,54529,2,EL,1,100,-13831.000000
1760381825.437640,1130325.000,54547,1,EL,1,100,-13910.799805
1760381825.504141,1130391.500,54564,2,EL,1,100,-13953.000000
1760381825.570642,1130458.000,54564,2,EL,1,100,-13997.200195
1760381825.637643,1130525.000,54582,1,EL,1,100,-13900.000000
1760381825.704143,1130591.500,54598,2,EL,1,100,-13826.200195
1760381825.770644,1130658.000,54598,2,EL,1,100,-13903.599609
1760381825.837645,1130725.000,54614,1,EL,1,100,-13989.799805
1760381825.904146,1130791.500,54633,2,EL,1,100,-14000.799805
1760381825.970647,1130858.000,54633,2,EL,1,100,-13970.799805
1760381826.037647,1130925.000,54650,1,EL,1,100,-13858.200195
1760381826.104148,1130991.500,54665,2,EL,1,100,-13826.200195
1760381826.170649,1131058.000,54665,2,EL,1,100,-13905.799805
1760381826.237650,1131125.000,54683,1,EL,1,100,-13946.599609
1760381826.304151,1131191.500,54701,2,EL,1,100,-14007.200195
1760381826.370652,1131258.000,54701,2,EL,1,100,-13945.000000
1760381826.437653,1131325.000,54717,1,EL,1,100,-13833.400391
1760381826.504153,1131391.500,54732,2,EL,1,100,-13903.799805
1760381826.570654,1131458.000,54732,2,EL,1,100,-13992.000000
1760381826.637655,1131525.000,54750,1,EL,1,100,-13998.599609
1760381826.704156,1131591.500,54770,2,EL,1,100,-13993.400391
1760381826.770657,1131658.000,54770,2,EL,1,100,-13907.799805
1760381826.837658,1131725.000,54786,1,EL,1,100,-13847.799805
1760381826.904159,1131791.500,54804,2,EL,1,100,-13893.599609
1760381826.970659,1131858.000,54804,2,EL,1,100,-13934.000000
1760381827.037160,1131924.500,54822,2,EL,1,100,-14004.400391
1760381827.103661,1131991.000,54822,2,EL,1,100,-13991.599609
1760381827.170662,1132058.000,54839,1,EL,1,100,-13859.400391
1760381827.237163,1132124.500,54855,2,EL,1,100,-13882.400391
1760381827.303663,1132191.000,54855,2,EL,1,100,-13982.599609
1760381827.370664,1132258.000,54873,1,EL,1,100,-14004.000000
1760381827.437165,1132324.500,54889,2,EL,1,100,-14015.400391
1760381827.503666,1132391.000,54889,2,EL,1,100,-13942.599609
1760381827.570167,1132457.500,54911,2,EL,1,100,-13855.400391
1760381827.636668,1132524.000,54911,2,EL,1,100,-13870.400391
1760381827.703669,1132591.000,54930,1,EL,1,100,-13942.000000
1760381827.770669,1132658.000,54947,2,EL,1,100,-14001.000000
1760381827.837670,1132725.000,54947,2,EL,1,100,-14029.200195
1760381827.903671,1132791.000,54965,1,EL,1,100,-13907.799805
1760381827.970172,1132857.500,54981,2,EL,1,100,-13869.799805
1760381828.036673,1132924.000,54981,2,EL,1,100,-13959.400391
1760381828.103674,1132991.000,54999,1,EL,1,100,-14017.599609
1760381828.170175,1133057.500,55018,2,EL,1,100,-14030.000000
1760381828.236675,1133124.000,55018,2,EL,1,100,-13989.200195
1760381828.303676,1133191.000,55034,1,EL,1,100,-13885.799805
1760381828.370177,1133257.500,55053,2,EL,1,100,-13881.200195
1760381828.436678,1133324.000,55053,2,EL,1,100,-13949.599609
1760381828.503679,1133391.000,55068,2,EL,1,100,-13980.000000
1760381828.570680,1133458.000,55068,2,EL,1,100,-14028.799805
1760381828.636680,1133524.000,55085,1,EL,1,100,-13991.200195
1760381828.703681,1133591.000,55102,2,EL,1,100,-13904.200195
1760381828.770682,1133658.000,55102,2,EL,1,100,-13941.799805
1760381828.836683,1133724.000,55119,1,EL,1,100,-13991.799805
1760381828.903684,1133791.000,55135,2,EL,1,100,-14013.599609
1760381828.970685,1133858.000,55135,2,EL,1,100,-14031.599609
1760381829.036685,1133924.000,55155,1,EL,1,100,-13952.000000
1760381829.103686,1133991.000,55171,2,EL,1,100,-13883.000000
1760381829.170687,1134058.000,55171,2,EL,1,100,-13930.000000
1760381829.236688,1134124.000,55190,1,EL,1,100,-13975.400391
1760381829.303689,1134191.000,55205,2,EL,1,100,-14014.599609
1760381829.370690,1134258.000,55205,2,EL,1,100,-14035.599609
1760381829.436691,1134324.000,55224,1,EL,1,100,-13921.799805
1760381829.503691,1134391.000,55240,2,EL,1,100,-13921.200195
1760381829.570692,1134458.000,55240,2,EL,1,100,-13997.400391
1760381829.636693,1134524.000,55259,1,EL,1,100,-14026.000000
1760381829.703694,1134591.000,55276,2,EL,1,100,-14053.200195
1760381829.770695,1134658.000,55276,2,EL,1,100,-14006.599609
1760381829.836695,1134724.000,55293,1,EL,1,100,-13916.000000
1760381829.903696,1134791.000,55309,2,EL,1,100,-13918.799805
1760381829.970697,1134858.000,55309,2,EL,1,100,-13973.400391
1760381830.036698,1134924.000,55329,1,EL,1,100,-14003.599609
1760381830.103699,1134991.000,55343,2,EL,1,100,-14056.200195
1760381830.170700,1135058.000,55343,2,EL,1,100,-13983.599609
1760381830.236701,1135124.000,55360,1,EL,1,100,-13909.200195
1760381830.303701,1135191.000,55377,2,EL,1,100,-13970.000000
1760381830.370702,1135258.000,55377,2,EL,1,100,-14040.799805
1760381830.436703,1135324.000,55396,1,EL,1,100,-14050.400391
1760381830.503704,1135391.000,55413,2,EL,1,100,-14053.000000
1760381830.570705,1135458.000,55413,2,EL,1,100,-13960.000000
1760381830.637206,1135524.500,55430,2,EL,1,100,-13903.000000
1760381830.703707,1135591.000,55430,2,EL,1,100,-13954.000000
1760381830.770707,1135658.000,55448,1,EL,1,100,-13995.599609
1760381830.837208,1135724.500,55465,2,EL,1,100,-14050.000000
1760381830.903709,1135791.000,55465,2,EL,1,100,-14054.000000
1760381830.970710,1135858.000,55483,1,EL,1,100,-13936.599609
1760381831.037211,1135924.500,55499,2,EL,1,100,-13929.799805
1760381831.103712,1135991.000,55499,2,EL,1,100,-14013.200195
1760381831.170712,1136058.000,55517,1,EL,1,100,-14059.200195
1760381831.237213,1136124.500,55536,2,EL,1,100,-14075.400391
1760381831.303714,1136191.000,55536,2,EL,1,100,-14018.599609
1760381831.369715,1136257.000,55553,1,EL,1,100,-13918.200195
1760381831.436716,1136324.000,55568,2,EL,1,100,-13940.200195
1760381831.503717,1136391.000,55568,2,EL,1,100,-13998.599609
1760381831.569717,1136457.000,55586,1,EL,1,100,-14032.200195
1760381831.636718,1136524.000,55606,2,EL,1,100,-14079.799805
1760381831.703719,1136591.000,55606,2,EL,1,100,-14003.400391
1760381831.769720,1136657.000,55622,1,EL,1,100,-13925.799805
1760381831.836721,1136724.000,55637,2,EL,1,100,-13976.200195
1760381831.903722,1136791.000,55637,2,EL,1,100,-14057.000000
1760381831.969723,1136857.000,55655,1,EL,1,100,-14078.000000
1760381832.036723,1136924.000,55677,2,EL,1,100,-14080.000000
1760381832.103724,1136991.000,55677,2,EL,1,100,-13979.599609
1760381832.169725,1137057.000,55693,1,EL,1,100,-13897.200195
1760381832.236726,1137124.000,55710,2,EL,1,100,-13957.599609
1760381832.303727,1137191.000,55710,2,EL,1,100,-14016.400391
1760381832.369728,1137257.000,55727,1,EL,1,100,-14065.799805
1760381832.436728,1137324.000,55746,2,EL,1,100,-14066.799805
1760381832.503729,1137391.000,55746,2,EL,1,100,-13959.000000
1760381832.570730,1137458.000,55762,1,EL,1,100,-13951.000000
1760381832.637064,1137524.333,55786,3,EL,1,100,-14041.200195
1760381832.703398,1137590.667,55786,3,EL,1,100,-14079.799805
1760381832.769732,1137657.000,55786,3,EL,1,100,-14093.599609
1760381832.836733,1137724.000,55804,1,EL,1,100,-14041.200195
1760381832.903234,1137790.500,55819,2,EL,1,100,-13930.000000
1760381832.969735,1137857.000,55819,2,EL,1,100,-13939.200195
1760381833.036736,1137924.000,55836,1,EL,1,100,-14011.400391
1760381833.103237,1137990.500,55855,2,EL,1,100,-14046.400391
1760381833.169738,1138057.000,55855,2,EL,1,100,-14096.000000
1760381833.236738,1138124.000,55871,1,EL,1,100,-14023.599609
1760381833.303239,1138190.500,55887,2,EL,1,100,-13943.400391
1760381833.369740,1138257.000,55887,2,EL,1,100,-13999.599609
1760381833.436741,1138324.000,55905,1,EL,1,100,-14080.799805
1760381833.503242,1138390.500,55922,2,EL,1,100,-14088.000000
1760381833.569743,1138457.000,55922,2,EL,1,100,-14082.799805
1760381833.636744,1138524.000,55940,1,EL,1,100,-13992.200195
1760381833.703244,1138590.500,55957,2,EL,1,100,-13940.799805
1760381833.769745,1138657.000,55957,2,EL,1,100,-13998.400391
1760381833.836746,1138724.000,55974,1,EL,1,100,-14045.000000
1760381833.903247,1138790.500,55991,2,EL,1,100,-14089.799805
1760381833.969748,1138857.000,55991,2,EL,1,100,-14075.599609
1760381834.036749,1138924.000,56008,2,EL,1,100,-13965.000000
1760381834.103750,1138991.000,56008,2,EL,1,100,-13977.799805
1760381834.169750,1139057.000,56025,1,EL,1,100,-14066.200195
1760381834.236751,1139124.000,56041,2,EL,1,100,-14097.799805
1760381834.303752,1139191.000,56041,2,EL,1,100,-14107.200195
1760381834.369753,1139257.000,56061,1,EL,1,100,-14038.000000
1760381834.436754,1139324.000,56077,2,EL,1,100,-13950.200195
1760381834.503754,1139391.000,56077,2,EL,1,100,-13972.400391
1760381834.569755,1139457.000,56096,1,EL,1,100,-14041.200195
1760381834.636256,1139523.500,56111,2,EL,1,100,-14071.400391
1760381834.702757,1139590.000,56111,2,EL,1,100,-14110.400391
1760381834.769758,1139657.000,56130,1,EL,1,100,-14000.400391
1760381834.836259,1139723.500,56146,2,EL,1,100,-13959.200195
1760381834.902760,1139790.000,56146,2,EL,1,100,-14042.000000
1760381834.969760,1139857.000,56165,1,EL,1,100,-14105.400391
1760381835.036761,1139924.000,56182,2,EL,1,100,-14117.200195
1760381835.103762,1139991.000,56182,2,EL,1,100,-14079.000000
1760381835.169763,1140057.000,56199,1,EL,1,100,-13961.000000
1760381835.236264,1140123.500,56217,2,EL,1,100,-13957.200195
1760381835.302765,1140190.000,56217,2,EL,1,100,-14047.799805
1760381835.369766,1140257.000,56235,1,EL,1,100,-14070.400391
1760381835.436266,1140323.500,56249,2,EL,1,100,-14120.400391
1760381835.502767,1140390.000,56249,2,EL,1,100,-14045.200195
1760381835.569768,1140457.000,56266,1,EL,1,100,-13967.000000
1760381835.636269,1140523.500,56283,2,EL,1,100,-14036.200195
1760381835.702770,1140590.000,56283,2,EL,1,100,-14111.200195
1760381835.769770,1140657.000,56302,1,EL,1,100,-14117.400391
1760381835.836271,1140723.500,56318,2,EL,1,100,-14113.000000
1760381835.902772,1140790.000,56318,2,EL,1,100,-14014.599609
1760381835.969773,1140857.000,56335,1,EL,1,100,-13969.799805
1760381836.036274,1140923.500,56354,2,EL,1,100,-14036.799805
1760381836.102775,1140990.000,56354,2,EL,1,100,-14063.200195
1760381836.169775,1141057.000,56371,1,EL,1,100,-14111.200195
1760381836.236276,1141123.500,56386,2,EL,1,100,-14097.200195
1760381836.302777,1141190.000,56386,2,EL,1,100,-13983.599609
1760381836.369778,1141257.000,56403,1,EL,1,100,-14023.599609
1760381836.436279,1141323.500,56421,2,EL,1,100,-14102.599609
1760381836.502780,1141390.000,56421,2,EL,1,100,-14115.000000
1760381836.569781,1141457.000,56440,2,EL,1,100,-14128.599609
1760381836.636781,1141524.000,56440,2,EL,1,100,-14054.200195
1760381836.702782,1141590.000,56459,1,EL,1,100,-13972.000000
1760381836.769783,1141657.000,56474,2,EL,1,100,-14027.799805
1760381836.836784,1141724.000,56474,2,EL,1,100,-14070.200195
1760381836.902785,1141790.000,56490,1,EL,1,100,-14114.400391
1760381836.969786,1141857.000,56510,2,EL,1,100,-14142.200195
1760381837.036787,1141924.000,56510,2,EL,1,100,-14036.799805
1760381837.102787,1141990.000,56528,1,EL,1,100,-13983.599609
1760381837.169788,1142057.000,56543,2,EL,1,100,-14068.599609
1760381837.236789,1142124.000,56543,2,EL,1,100,-14156.000000
1760381837.302790,1142190.000,56559,1,EL,1,100,-14162.599609
1760381837.369791,1142257.000,56579,2,EL,1,100,-14125.000000
1760381837.436791,1142324.000,56579,2,EL,1,100,-14026.000000
1760381837.502792,1142390.000,56595,1,EL,1,100,-14012.000000
1760381837.569793,1142457.000,56612,2,EL,1,100,-14092.000000
1760381837.636794,1142524.000,56612,2,EL,1,100,-14124.200195
1760381837.702795,1142590.000,56629,1,EL,1,100,-14186.400391
1760381837.769462,1142656.667,56653,3,EL,1,100,-14118.400391
1760381837.836130,1142723.333,56653,3,EL,1,100,-14017.400391
1760381837.902797,1142790.000,56653,3,EL,1,100,-14079.400391
1760381837.969798,1142857.000,56669,1,EL,1,100,-14179.599609
1760381838.036299,1142923.500,56689,2,EL,1,100,-14184.799805
1760381838.102800,1142990.000,56689,2,EL,1,100,-14182.000000
1760381838.169801,1143057.000,56707,1,EL,1,100,-14086.799805
1760381838.236302,1143123.500,56722,2,EL,1,100,-14014.400391
1760381838.302803,1143190.000,56722,2,EL,1,100,-14091.200195
1760381838.369803,1143257.000,56741,1,EL,1,100,-14130.799805
1760381838.436304,1143323.500,56758,2,EL,1,100,-14184.599609
1760381838.502805,1143390.000,56758,2,EL,1,100,-14180.200195
1760381838.569806,1143457.000,56776,1,EL,1,100,-14053.799805
1760381838.636307,1143523.500,56792,2,EL,1,100,-14067.000000
1760381838.702807,1143590.000,56792,2,EL,1,100,-14168.000000
1760381838.769808,1143657.000,56808,1,EL,1,100,-14199.400391
1760381838.836309,1143723.500,56827,2,EL,1,100,-14211.799805
1760381838.902810,1143790.000,56827,2,EL,1,100,-14140.599609
1760381838.969811,1143857.000,56843,1,EL,1,100,-14049.799805
1760381839.036312,1143923.500,56861,2,EL,1,100,-14082.200195
1760381839.102813,1143990.000,56861,2,EL,1,100,-14132.799805
1760381839.169813,1144057.000,56877,1,EL,1,100,-14170.400391
1760381839.236314,1144123.500,56896,2,EL,1,100,-14212.200195
1760381839.302815,1144190.000,56896,2,EL,1,100,-14116.200195
1760381839.369816,1144257.000,56913,1,EL,1,100,-14062.799805
1760381839.436317,1144323.500,56928,2,EL,1,100,-14128.599609
1760381839.502818,1144390.000,56928,2,EL,1,100,-14191.000000
1760381839.569818,1144457.000,56946,1,EL,1,100,-14203.799805
1760381839.636319,1144523.500,56966,2,EL,1,100,-14173.799805
1760381839.702820,1144590.000,56966,2,EL,1,100,-14085.200195
1760381839.769821,1144657.000,56982,1,EL,1,100,-14079.799805
1760381839.836322,1144723.500,57000,2,EL,1,100,-14130.000000
1760381839.902823,1144790.000,57000,2,EL,1,100,-14163.000000
1760381839.969824,1144857.000,57015,1,EL,1,100,-14216.799805
1760381840.036324,1144923.500,57033,2,EL,1,100,-14156.200195
1760381840.102825,1144990.000,57033,2,EL,1,100,-14069.400391
1760381840.169326,1145056.500,57049,2,EL,1,100,-14127.599609
1760381840.235827,1145123.000,57049,2,EL,1,100,-14203.799805
1760381840.302828,1145190.000,57068,1,EL,1,100,-14206.799805
1760381840.369328,1145256.500,57085,2,EL,1,100,-14219.599609
1760381840.435829,1145323.000,57085,2,EL,1,100,-14130.000000
1760381840.502830,1145390.000,57102,1,EL,1,100,-14055.000000
1760381840.569331,1145456.500,57120,2,EL,1,100,-14106.799805
1760381840.635832,1145523.000,57120,2,EL,1,100,-14163.799805
1760381840.702833,1145590.000,57138,1,EL,1,100,-14206.000000
1760381840.769334,1145656.500,57154,2,EL,1,100,-14213.799805
1760381840.835835,1145723.000,57154,2,EL,1,100,-14111.000000
1760381840.902835,1145790.000,57171,1,EL,1,100,-14083.799805
1760381840.969336,1145856.500,57190,2,EL,1,100,-14166.400391
1760381841.035837,1145923.000,57190,2,EL,1,100,-14217.200195
1760381841.102838,1145990.000,57207,1,EL,1,100,-14227.400391
1760381841.169339,1146056.500,57223,2,EL,1,100,-14187.400391
1760381841.235840,1146123.000,57223,2,EL,1,100,-14091.200195
1760381841.302840,1146190.000,57242,1,EL,1,100,-14081.799805
1760381841.369341,1146256.500,57259,2,EL,1,100,-14167.200195
1760381841.435842,1146323.000,57259,2,EL,1,100,-14202.799805
1760381841.502843,1146390.000,57276,1,EL,1,100,-14235.799805
1760381841.569344,1146456.500,57293,2,EL,1,100,-14151.000000
1760381841.635844,1146523.000,57293,2,EL,1,100,-14086.000000
1760381841.702845,1146590.000,57310,1,EL,1,100,-14158.400391
1760381841.769346,1146656.500,57328,2,EL,1,100,-14230.400391
1760381841.835847,1146723.000,57328,2,EL,1,100,-14235.799805
1760381841.902348,1146789.500,57345,2,EL,1,100,-14209.799805
1760381841.968849,1146856.000,57345,2,EL,1,100,-14113.599609
1760381842.035850,1146923.000,57362,1,EL,1,100,-14083.200195
1760381842.102350,1146989.500,57381,2,EL,1,100,-14160.799805
1760381842.168851,1147056.000,57381,2,EL,1,100,-14198.799805
1760381842.235852,1147123.000,57397,1,EL,1,100,-14248.599609
1760381842.302353,1147189.500,57415,2,EL,1,100,-14193.200195
1760381842.368854,1147256.000,57415,2,EL,1,100,-14100.599609
1760381842.435855,1147323.000,57431,1,EL,1,100,-14139.599609
1760381842.502356,1147389.500,57446,2,EL,1,100,-14240.599609
1760381842.568856,1147456.000,57446,2,EL,1,100,-14245.599609
1760381842.635857,1147523.000,57462,1,EL,1,100,-14245.400391
1760381842.702358,1147589.500,57484,2,EL,1,100,-14150.799805
1760381842.768859,1147656.000,57484,2,EL,1,100,-14094.200195
1760381842.835860,1147723.000,57500,1,EL,1,100,-14154.200195
1760381842.902360,1147789.500,57522,2,EL,1,100,-14197.799805
1760381842.968861,1147856.000,57522,2,EL,1,100,-14234.200195
1760381843.035862,1147923.000,57539,2,EL,1,100,-14227.000000
1760381843.102863,1147990.000,57539,2,EL,1,100,-14132.599609
1760381843.169364,1148056.500,57555,2,EL,1,100,-14135.000000
1760381843.235865,1148123.000,57555,2,EL,1,100,-14242.200195
1760381843.302866,1148190.000,57573,1,EL,1,100,-14256.200195
1760381843.369366,1148256.500,57593,2,EL,1,100,-14260.400391
1760381843.435867,1148323.000,57593,2,EL,1,100,-14184.200195
1760381843.502868,1148390.000,57609,1,EL,1,100,-14124.400391
1760381843.569369,1148456.500,57626,2,EL,1,100,-14168.799805
1760381843.635870,1148523.000,57626,2,EL,1,100,-14223.799805
1760381843.702871,1148590.000,57643,1,EL,1,100,-14263.400391
1760381843.769372,1148656.500,57662,2,EL,1,100,-14269.400391
1760381843.835872,1148723.000,57662,2,EL,1,100,-14165.799805
1760381843.902873,1148790.000,57678,1,EL,1,100,-14140.799805
1760381843.969374,1148856.500,57694,2,EL,1,100,-14246.200195
1760381844.035875,1148923.000,57694,2,EL,1,100,-14300.799805
1760381844.102876,1148990.000,57712,1,EL,1,100,-14310.599609
1760381844.169377,1149056.500,57731,2,EL,1,100,-14253.000000
1760381844.235877,1149123.000,57731,2,EL,1,100,-14150.000000
1760381844.302878,1149190.000,57747,1,EL,1,100,-14178.000000
1760381844.369379,1149256.500,57765,2,EL,1,100,-14253.799805
1760381844.435880,1149323.000,57765,2,EL,1,100,-14307.599609
1760381844.502881,1149390.000,57781,1,EL,1,100,-14358.400391
1760381844.569381,1149456.500,57800,2,EL,1,100,-14262.599609
1760381844.635882,1149523.000,57800,2,EL,1,100,-14215.599609
1760381844.701883,1149589.000,57817,1,EL,1,100,-14292.799805
1760381844.768884,1149656.000,57834,2,EL,1,100,-14362.599609
1760381844.835885,1149723.000,57834,2,EL,1,100,-14372.200195
1760381844.901886,1149789.000,57852,1,EL,1,100,-14340.799805
1760381844.968887,1149856.000,57870,2,EL,1,100,-14248.400391
1760381845.035887,1149923.000,57870,2,EL,1,100,-14231.000000
1760381845.102888,1149990.000,57886,1,EL,1,100,-14297.400391
1760381845.169389,1150056.500,57904,2,EL,1,100,-14333.400391
1760381845.235890,1150123.000,57904,2,EL,1,100,-14384.000000
1760381845.301891,1150189.000,57921,1,EL,1,100,-14329.799805
1760381845.368892,1150256.000,57939,2,EL,1,100,-14243.200195
1760381845.435893,1150323.000,57939,2,EL,1,100,-14262.799805
1760381845.502393,1150389.500,57955,2,EL,1,100,-14360.000000
1760381845.568894,1150456.000,57955,2,EL,1,100,-14393.799805
1760381845.635895,1150523.000,57972,1,EL,1,100,-14378.400391
1760381845.702396,1150589.500,57989,2,EL,1,100,-14289.200195
1760381845.768897,1150656.000,57989,2,EL,1,100,-14211.200195
1760381845.835898,1150723.000,58006,1,EL,1,100,-14283.200195
1760381845.902398,1150789.500,58024,2,EL,1,100,-14335.400391
1760381845.968899,1150856.000,58024,2,EL,1,100,-14391.599609
1760381846.035900,1150923.000,58042,1,EL,1,100,-14379.200195
1760381846.102401,1150989.500,58058,2,EL,1,100,-14272.799805
1760381846.168902,1151056.000,58058,2,EL,1,100,-14261.400391
1760381846.235903,1151123.000,58075,1,EL,1,100,-14358.599609
1760381846.302403,1151189.500,58092,2,EL,1,100,-14389.400391
1760381846.368904,1151256.000,58092,2,EL,1,100,-14402.799805
1760381846.435905,1151323.000,58111,1,EL,1,100,-14341.799805
1760381846.502406,1151389.500,58125,2,EL,1,100,-14259.000000
1760381846.568907,1151456.000,58125,2,EL,1,100,-14270.000000
1760381846.635908,1151523.000,58142,1,EL,1,100,-14328.200195
1760381846.702409,1151589.500,58161,2,EL,1,100,-14360.000000
1760381846.768909,1151656.000,58161,2,EL,1,100,-14400.799805
1760381846.835910,1151723.000,58180,1,EL,1,100,-14331.200195
1760381846.902411,1151789.500,58194,2,EL,1,100,-14266.000000
1760381846.968912,1151856.000,58194,2,EL,1,100,-14309.599609
1760381847.035913,1151923.000,58212,1,EL,1,100,-14384.799805
1760381847.102414,1151989.500,58232,2,EL,1,100,-14395.000000
1760381847.168914,1152056.000,58232,2,EL,1,100,-14377.799805
1760381847.235915,1152123.000,58249,1,EL,1,100,-14297.000000
1760381847.302416,1152189.500,58265,2,EL,1,100,-14268.400391
1760381847.368917,1152256.000,58265,2,EL,1,100,-14337.799805
1760381847.435918,1152323.000,58283,1,EL,1,100,-14367.400391
1760381847.502419,1152389.500,58299,2,EL,1,100,-14415.000000
1760381847.568919,1152456.000,58299,2,EL,1,100,-14391.000000
1760381847.635920,1152523.000,58318,1,EL,1,100,-14271.599609
1760381847.702421,1152589.500,58334,2,EL,1,100,-14291.400391
1760381847.768922,1152656.000,58334,2,EL,1,100,-14388.200195
1760381847.835423,1152722.500,58350,2,EL,1,100,-14418.599609
1760381847.901924,1152789.000,58350,2,EL,1,100,-14415.400391
1760381847.968925,1152856.000,58368,1,EL,1,100,-14336.400391
1760381848.035425,1152922.500,58391,2,EL,1,100,-14251.799805
1760381848.101926,1152989.000,58391,2,EL,1,100,-14321.200195
1760381848.168427,1153055.500,58409,2,EL,1,100,-14372.400391
1760381848.234928,1153122.000,58409,2,EL,1,100,-14407.799805
1760381848.301929,1153189.000,58426,1,EL,1,100,-14421.599609
1760381848.368430,1153255.500,58443,2,EL,1,100,-14308.400391
1760381848.434930,1153322.000,58443,2,EL,1,100,-14284.000000
1760381848.501931,1153389.000,58460,1,EL,1,100,-14377.200195
1760381848.568432,1153455.500,58478,2,EL,1,100,-14420.599609
1760381848.634933,1153522.000,58478,2,EL,1,100,-14426.799805
1760381848.701934,1153589.000,58498,1,EL,1,100,-14382.000000
1760381848.768435,1153655.500,58512,2,EL,1,100,-14285.200195
1760381848.834935,1153722.000,58512,2,EL,1,100,-14312.400391
1760381848.901936,1153789.000,58531,1,EL,1,100,-14377.799805
1760381848.968437,1153855.500,58548,2,EL,1,100,-14402.799805
1760381849.034938,1153922.000,58548,2,EL,1,100,-14453.400391
1760381849.101939,1153989.000,58567,1,EL,1,100,-14362.599609
1760381849.168440,1154055.500,58582,2,EL,1,100,-14292.799805
1760381849.234941,1154122.000,58582,2,EL,1,100,-14372.599609
1760381849.301941,1154189.000,58600,1,EL,1,100,-14435.200195
1760381849.368442,1154255.500,58617,2,EL,1,100,-14437.400391
1760381849.434943,1154322.000,58617,2,EL,1,100,-14418.400391
1760381849.501944,1154389.000,58634,2,EL,1,100,-14339.599609
1760381849.568945,1154456.000,58634,2,EL,1,100,-14300.599609
1760381849.634946,1154522.000,58650,1,EL,1,100,-14360.400391
1760381849.701946,1154589.000,58668,2,EL,1,100,-14399.000000
1760381849.768947,1154656.000,58668,2,EL,1,100,-14437.400391
1760381849.834948,1154722.000,58684,1,EL,1,100,-14430.000000
1760381849.901949,1154789.000,58701,2,EL,1,100,-14318.400391
1760381849.968950,1154856.000,58701,2,EL,1,100,-14342.200195
1760381850.034951,1154922.000,58718,1,EL,1,100,-14416.599609
1760381850.101951,1154989.000,58735,2,EL,1,100,-14437.799805
1760381850.168952,1155056.000,58735,2,EL,1,100,-14446.599609
1760381850.234953,1155122.000,58753,1,EL,1,100,-14395.400391
1760381850.301954,1155189.000,58771,2,EL,1,100,-14299.200195
1760381850.368955,1155256.000,58771,2,EL,1,100,-14343.000000
1760381850.434956,1155322.000,58789,1,EL,1,100,-14399.799805
1760381850.501956,1155389.000,58804,2,EL,1,100,-14418.799805
1760381850.568957,1155456.000,58804,2,EL,1,100,-14465.400391
1760381850.634958,1155522.000,58822,1,EL,1,100,-14379.000000
1760381850.701959,1155589.000,58840,2,EL,1,100,-14325.400391
1760381850.768960,1155656.000,58840,2,EL,1,100,-14384.000000
1760381850.834961,1155722.000,58858,1,EL,1,100,-14447.799805
1760381850.901962,1155789.000,58874,2,EL,1,100,-14464.200195
