LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1760380227.355863,242229.000,38256,4,MX,1,100,92
1760380227.395864,242269.000,38256,4,MX,1,100,91
1760380227.435864,242309.000,38274,2,MX,1,100,91
1760380227.475865,242349.000,38274,2,MX,1,100,91
1760380227.515865,242389.000,38291,3,MX,1,100,91
1760380227.555866,242429.000,38291,3,MX,1,100,91
1760380227.595866,242469.000,38291,3,MX,1,100,90
1760380227.635867,242509.000,38307,2,MX,1,100,92
1760380227.675867,242549.000,38307,2,MX,1,100,91
1760380227.715868,242589.000,38325,3,MX,1,100,91
1760380227.755868,242629.000,38325,3,MX,1,100,90
1760380227.795868,242669.000,38325,3,MX,1,100,91
1760380227.835869,242709.000,38339,2,MX,1,100,91
1760380227.875869,242749.000,38339,2,MX,1,100,91
1760380227.915870,242789.000,38356,3,MX,1,100,91
1760380227.955870,242829.000,38356,3,MX,1,100,91
1760380227.995871,242869.000,38356,3,MX,1,100,91
1760380228.035871,242909.000,38374,3,MX,1,100,90
1760380228.075871,242949.000,38374,3,MX,1,100,90
1760380228.115872,242989.000,38374,3,MX,1,100,91
1760380228.155872,243029.000,38392,2,MX,1,100,91
1760380228.195873,243069.000,38392,2,MX,1,100,91
1760380228.235873,243109.000,38406,3,MX,1,100,91
1760380228.275874,243149.000,38406,3,MX,1,100,91
1760380228.315874,243189.000,38406,3,MX,1,100,91
1760380228.355875,243229.000,38423,2,MX,1,100,92
1760380228.395875,243269.000,38423,2,MX,1,100,90
1760380228.435875,243309.000,38442,3,MX,1,100,90
1760380228.475876,243349.000,38442,3,MX,1,100,91
1760380228.515876,243389.000,38442,3,MX,1,100,91
1760380228.555877,243429.000,38461,2,MX,1,100,92
1760380228.595877,243469.000,38461,2,MX,1,100,91
1760380228.635878,243509.000,38475,3,MX,1,100,92
1760380228.675878,243549.000,38475,3,MX,1,100,91
1760380228.715878,243589.000,38475,3,MX,1,100,91
1760380228.751212,243624.333,38493,3,MX,1,100,91
1760380228.786546,243659.667,38493,3,MX,1,100,92
1760380228.821880,243695.000,38493,3,MX,1,100,91
1760380228.861880,243735.000,38509,2,MX,1,100,90
1760380228.901881,243775.000,38509,2,MX,1,100,92
1760380228.941881,243815.000,38526,3,MX,1,100,91
1760380228.981881,243855.000,38526,3,MX,1,100,92
1760380229.021882,243895.000,38526,3,MX,1,100,91
1760380229.061882,243935.000,38542,2,MX,1,100,92
1760380229.101883,243975.000,38542,2,MX,1,100,92
1760380229.141883,244015.000,38560,3,MX,1,100,92
1760380229.181884,244055.000,38560,3,MX,1,100,91
1760380229.221884,244095.000,38560,3,MX,1,100,91
1760380229.261884,244135.000,38576,2,MX,1,100,91
1760380229.301885,244175.000,38576,2,MX,1,100,92
1760380229.341885,244215.000,38593,3,MX,1,100,91
1760380229.381886,244255.000,38593,3,MX,1,100,91
1760380229.421886,244295.000,38593,3,MX,1,100,91
1760380229.461887,244335.000,38609,2,MX,1,100,91
1760380229.501887,244375.000,38609,2,MX,1,100,91
1760380229.541888,244415.000,38625,3,MX,1,100,91
1760380229.581888,244455.000,38625,3,MX,1,100,91
1760380229.621888,244495.000,38625,3,MX,1,100,92
1760380229.661889,244535.000,38641,3,MX,1,100,92
1760380229.701889,244575.000,38641,3,MX,1,100,91
1760380229.741890,244615.000,38641,3,MX,1,100,92
1760380229.781890,244655.000,38659,2,MX,1,100,92
1760380229.821891,244695.000,38659,2,MX,1,100,92
1760380229.861891,244735.000,38677,3,MX,1,100,92
1760380229.901891,244775.000,38677,3,MX,1,100,91
1760380229.941892,244815.000,38677,3,MX,1,100,91
1760380229.981892,244855.000,38694,2,MX,1,100,91
1760380230.021893,244895.000,38694,2,MX,1,100,92
1760380230.061893,244935.000,38711,3,MX,1,100,92
1760380230.101894,244975.000,38711,3,MX,1,100,91
1760380230.141894,245015.000,38711,3,MX,1,100,91
1760380230.181895,245055.000,38728,2,MX,1,100,92
1760380230.221895,245095.000,38728,2,MX,1,100,91
1760380230.261896,245135.000,38744,3,MX,1,100,92
1760380230.301896,245175.000,38744,3,MX,1,100,91
1760380230.341897,245215.000,38744,3,MX,1,100,91
1760380230.381897,245255.000,38761,2,MX,1,100,92
1760380230.421897,245295.000,38761,2,MX,1,100,91
1760380230.461898,245335.000,38778,3,MX,1,100,91
1760380230.501898,245375.000,38778,3,MX,1,100,92
1760380230.541899,245415.000,38778,3,MX,1,100,90
1760380230.581899,245455.000,38795,2,MX,1,100,91
1760380230.621900,245495.000,38795,2,MX,1,100,91
1760380230.661900,245535.000,38811,3,MX,1,100,91
1760380230.701900,245575.000,38811,3,MX,1,100,92
1760380230.741901,245615.000,38811,3,MX,1,100,91
1760380230.781901,245655.000,38827,2,MX,1,100,91
1760380230.821902,245695.000,38827,2,MX,1,100,91
1760380230.861902,245735.000,38845,3,MX,1,100,91
1760380230.901903,245775.000,38845,3,MX,1,100,91
1760380230.941903,245815.000,38845,3,MX,1,100,91
1760380230.981904,245855.000,38862,3,MX,1,100,91
1760380231.021904,245895.000,38862,3,MX,1,100,91
1760380231.061904,245935.000,38862,3,MX,1,100,91
1760380231.101905,245975.000,38881,2,MX,1,100,91
1760380231.141905,246015.000,38881,2,MX,1,100,91
1760380231.181906,246055.000,38896,2,MX,1,100,92
1760380231.221906,246095.000,38896,2,MX,1,100,91
1760380231.261907,246135.000,38912,3,MX,1,100,91
1760380231.301907,246175.000,38912,3,MX,1,100,90
1760380231.341908,246215.000,38912,3,MX,1,100,91
1760380231.381908,246255.000,38929,3,MX,1,100,92
1760380231.421908,246295.000,38929,3,MX,1,100,92
1760380231.461909,246335.000,38929,3,MX,1,100,91
1760380231.501909,246375.000,38946,2,MX,1,100,90
1760380231.541910,246415.000,38946,2,MX,1,100,91
1760380231.581910,246455.000,38962,3,MX,1,100,91
1760380231.621911,246495.000,38962,3,MX,1,100,90
1760380231.661911,246535.000,38962,3,MX,1,100,91
1760380231.701911,246575.000,38979,2,MX,1,100,92
1760380231.741912,246615.000,38979,2,MX,1,100,92
1760380231.781912,246655.000,38997,3,MX,1,100,91
1760380231.821913,246695.000,38997,3,MX,1,100,91
1760380231.861913,246735.000,38997,3,MX,1,100,91
1760380231.901914,246775.000,39017,2,MX,1,100,91
1760380231.941914,246815.000,39017,2,MX,1,100,91
1760380231.981915,246855.000,39033,3,MX,1,100,91
1760380232.021915,246895.000,39033,3,MX,1,100,90
1760380232.061915,246935.000,39033,3,MX,1,100,91
1760380232.101916,246975.000,39049,2,MX,1,100,91
1760380232.141916,247015.000,39049,2,MX,1,100,91
1760380232.177250,247050.333,39070,3,MX,1,100,91
1760380232.212584,247085.667,39070,3,MX,1,100,89
1760380232.247917,247121.000,39070,3,MX,1,100,91
1760380232.287918,247161.000,39086,3,MX,1,100,91
1760380232.327918,247201.000,39086,3,MX,1,100,92
1760380232.367919,247241.000,39086,3,MX,1,100,91
1760380232.407919,247281.000,39109,3,MX,1,100,92
1760380232.447920,247321.000,39109,3,MX,1,100,91
1760380232.487920,247361.000,39109,3,MX,1,100,91
1760380232.527921,247401.000,39125,3,MX,1,100,91
1760380232.567921,247441.000,39125,3,MX,1,100,91
1760380232.607922,247481.000,39125,3,MX,1,100,91
1760380232.647922,247521.000,39142,2,MX,1,100,91
1760380232.687922,247561.000,39142,2,MX,1,100,91
1760380232.727923,247601.000,39159,3,MX,1,100,92
1760380232.767923,247641.000,39159,3,MX,1,100,91
1760380232.807924,247681.000,39159,3,MX,1,100,91
1760380232.847924,247721.000,39176,3,MX,1,100,91
1760380232.887925,247761.000,39176,3,MX,1,100,91
1760380232.927925,247801.000,39176,3,MX,1,100,91
1760380232.967926,247841.000,39192,2,MX,1,100,90
1760380233.007926,247881.000,39192,2,MX,1,100,91
1760380233.047926,247921.000,39208,3,MX,1,100,91
1760380233.087927,247961.000,39208,3,MX,1,100,92
1760380233.127927,248001.000,39208,3,MX,1,100,91
1760380233.167928,248041.000,39224,2,MX,1,100,92
1760380233.207928,248081.000,39224,2,MX,1,100,91
1760380233.247929,248121.000,39241,3,MX,1,100,91
1760380233.287929,248161.000,39241,3,MX,1,100,90
1760380233.327929,248201.000,39241,3,MX,1,100,90
1760380233.367930,248241.000,39257,2,MX,1,100,90
1760380233.407930,248281.000,39257,2,MX,1,100,91
1760380233.447931,248321.000,39274,3,MX,1,100,91
1760380233.487931,248361.000,39274,3,MX,1,100,92
1760380233.527932,248401.000,39274,3,MX,1,100,90
1760380233.567932,248441.000,39291,2,MX,1,100,92
1760380233.607933,248481.000,39291,2,MX,1,100,92
1760380233.647933,248521.000,39308,3,MX,1,100,91
1760380233.687933,248561.000,39308,3,MX,1,100,91
1760380233.727934,248601.000,39308,3,MX,1,100,91
1760380233.767934,248641.000,39325,2,MX,1,100,91
1760380233.807935,248681.000,39325,2,MX,1,100,91
1760380233.847935,248721.000,39344,3,MX,1,100,91
1760380233.887936,248761.000,39344,3,MX,1,100,91
1760380233.927936,248801.000,39344,3,MX,1,100,91
1760380233.967937,248841.000,39358,2,MX,1,100,92
1760380234.007937,248881.000,39358,2,MX,1,100,91
1760380234.047937,248921.000,39378,3,MX,1,100,91
1760380234.087938,248961.000,39378,3,MX,1,100,91
1760380234.127938,249001.000,39378,3,MX,1,100,91
1760380234.167939,249041.000,39396,3,MX,1,100,90
1760380234.207939,249081.000,39396,3,MX,1,100,92
1760380234.247940,249121.000,39396,3,MX,1,100,91
1760380234.287940,249161.000,39413,2,MX,1,100,91
1760380234.327940,249201.000,39413,2,MX,1,100,91
1760380234.367941,249241.000,39427,3,MX,1,100,89
1760380234.407941,249281.000,39427,3,MX,1,100,92
1760380234.447942,249321.000,39427,3,MX,1,100,90
1760380234.487942,249361.000,39447,2,MX,1,100,89
1760380234.527943,249401.000,39447,2,MX,1,100,90
1760380234.567943,249441.000,39463,3,MX,1,100,90
1760380234.607944,249481.000,39463,3,MX,1,100,90
1760380234.647944,249521.000,39463,3,MX,1,100,90
1760380234.687944,249561.000,39482,2,MX,1,100,91
1760380234.727945,249601.000,39482,2,MX,1,100,92
1760380234.767945,249641.000,39499,3,MX,1,100,90
1760380234.807946,249681.000,39499,3,MX,1,100,90
1760380234.847946,249721.000,39499,3,MX,1,100,91
1760380234.887947,249761.000,39516,2,MX,1,100,91
1760380234.927947,249801.000,39516,2,MX,1,100,90
1760380234.967947,249841.000,39532,3,MX,1,100,91
1760380235.007948,249881.000,39532,3,MX,1,100,91
1760380235.047948,249921.000,39532,3,MX,1,100,90
1760380235.087949,249961.000,39550,2,MX,1,100,91
1760380235.127949,250001.000,39550,2,MX,1,100,91
1760380235.167950,250041.000,39564,3,MX,1,100,91
1760380235.207950,250081.000,39564,3,MX,1,100,91
1760380235.247951,250121.000,39564,3,MX,1,100,90
1760380235.288451,250161.500,39581,2,MX,1,100,91
1760380235.328952,250202.000,39581,2,MX,1,100,91
1760380235.368952,250242.000,39597,3,MX,1,100,91
1760380235.408952,250282.000,39597,3,MX,1,100,90
1760380235.448953,250322.000,39597,3,MX,1,100,90
1760380235.488953,250362.000,39615,2,MX,1,100,90
1760380235.528954,250402.000,39615,2,MX,1,100,91
1760380235.568954,250442.000,39629,3,MX,1,100,91
1760380235.608955,250482.000,39629,3,MX,1,100,91
1760380235.648955,250522.000,39629,3,MX,1,100,91
1760380235.684289,250557.333,39648,3,MX,1,100,91
1760380235.719623,250592.667,39648,3,MX,1,100,91
1760380235.754956,250628.000,39648,3,MX,1,100,90
1760380235.794957,250668.000,39665,2,MX,1,100,91
1760380235.834957,250708.000,39665,2,MX,1,100,91
1760380235.874958,250748.000,39682,3,MX,1,100,91
1760380235.914958,250788.000,39682,3,MX,1,100,91
1760380235.954958,250828.000,39682,3,MX,1,100,90
1760380235.994959,250868.000,39698,3,MX,1,100,92
1760380236.034959,250908.000,39698,3,MX,1,100,91
1760380236.074960,250948.000,39698,3,MX,1,100,91
1760380236.114960,250988.000,39714,2,MX,1,100,91
1760380236.154961,251028.000,39714,2,MX,1,100,91
1760380236.194961,251068.000,39730,3,MX,1,100,91
1760380236.234962,251108.000,39730,3,MX,1,100,91
1760380236.274962,251148.000,39730,3,MX,1,100,90
1760380236.314962,251188.000,39747,2,MX,1,100,91
1760380236.354963,251228.000,39747,2,MX,1,100,91
1760380236.394630,251267.667,39764,3,MX,1,100,91
1760380236.434297,251307.333,39764,3,MX,1,100,91
1760380236.473964,251347.000,39764,3,MX,1,100,91
1760380236.514465,251387.500,39781,2,MX,1,100,91
1760380236.554965,251428.000,39781,2,MX,1,100,91
1760380236.594632,251467.667,39797,3,MX,1,100,91
1760380236.634299,251507.333,39797,3,MX,1,100,90
1760380236.673966,251547.000,39797,3,MX,1,100,91
1760380236.713967,251587.000,39814,2,MX,1,100,91
1760380236.753967,251627.000,39814,2,MX,1,100,91
1760380236.793968,251667.000,39833,3,MX,1,100,91
1760380236.833968,251707.000,39833,3,MX,1,100,91
1760380236.873969,251747.000,39833,3,MX,1,100,92
1760380236.913969,251787.000,39848,2,MX,1,100,90
1760380236.953969,251827.000,39848,2,MX,1,100,91
1760380236.993970,251867.000,39866,3,MX,1,100,92
1760380237.033970,251907.000,39866,3,MX,1,100,91
1760380237.073971,251947.000,39866,3,MX,1,100,91
1760380237.113971,251987.000,39884,3,MX,1,100,92
1760380237.153972,252027.000,39884,3,MX,1,100,91
1760380237.193972,252067.000,39884,3,MX,1,100,90
1760380237.233973,252107.000,39904,2,MX,1,100,90
1760380237.273973,252147.000,39904,2,MX,1,100,91
1760380237.313973,252187.000,39919,2,MX,1,100,92
1760380237.353974,252227.000,39919,2,MX,1,100,91
1760380237.393974,252267.000,39936,3,MX,1,100,91
1760380237.433975,252307.000,39936,3,MX,1,100,90
1760380237.473975,252347.000,39936,3,MX,1,100,91
1760380237.513976,252387.000,39958,4,MX,1,100,90
1760380237.553976,252427.000,39958,4,MX,1,100,90
1760380237.593977,252467.000,39958,4,MX,1,100,91
1760380237.633977,252507.000,39958,4,MX,1,100,90
1760380237.673978,252547.000,39976,3,MX,1,100,91
1760380237.713978,252587.000,39976,3,MX,1,100,90
1760380237.753978,252627.000,39976,3,MX,1,100,91
1760380237.793979,252667.000,39994,2,MX,1,100,91
1760380237.833979,252707.000,39994,2,MX,1,100,90
1760380237.873980,252747.000,40012,3,MX,1,100,91
1760380237.913980,252787.000,40012,3,MX,1,100,90
1760380237.953981,252827.000,40012,3,MX,1,100,91
1760380237.993981,252867.000,40027,2,MX,1,100,92
1760380238.033982,252907.000,40027,2,MX,1,100,91
1760380238.073982,252947.000,40044,3,MX,1,100,91
1760380238.113982,252987.000,40044,3,MX,1,100,90
1760380238.153983,253027.000,40044,3,MX,1,100,91
1760380238.193983,253067.000,40061,2,MX,1,100,91
1760380238.233984,253107.000,40061,2,MX,1,100,91
1760380238.273984,253147.000,40079,3,MX,1,100,91
1760380238.313985,253187.000,40079,3,MX,1,100,90
1760380238.353985,253227.000,40079,3,MX,1,100,91
1760380238.393986,253267.000,40095,2,MX,1,100,91
1760380238.433986,253307.000,40095,2,MX,1,100,91
1760380238.473986,253347.000,40111,3,MX,1,100,92
1760380238.513987,253387.000,40111,3,MX,1,100,90
1760380238.553987,253427.000,40111,3,MX,1,100,91
1760380238.593988,253467.000,40128,2,MX,1,100,91
1760380238.633988,253507.000,40128,2,MX,1,100,91
1760380238.673989,253547.000,40146,3,MX,1,100,90
1760380238.713989,253587.000,40146,3,MX,1,100,91
1760380238.753989,253627.000,40146,3,MX,1,100,90
1760380238.793990,253667.000,40163,2,MX,1,100,91
1760380238.833990,253707.000,40163,2,MX,1,100,90
1760380238.873991,253747.000,40180,3,MX,1,100,91
1760380238.913991,253787.000,40180,3,MX,1,100,90
1760380238.953992,253827.000,40180,3,MX,1,100,91
1760380238.993992,253867.000,40199,3,MX,1,100,91
1760380239.033993,253907.000,40199,3,MX,1,100,90
1760380239.073993,253947.000,40199,3,MX,1,100,92
1760380239.113993,253987.000,40218,2,MX,1,100,91
1760380239.153994,254027.000,40218,2,MX,1,100,90
1760380239.193994,254067.000,40235,3,MX,1,100,91
1760380239.233995,254107.000,40235,3,MX,1,100,91
1760380239.273995,254147.000,40235,3,MX,1,100,91
1760380239.307496,254180.500,40249,2,MX,1,100,91
1760380239.340996,254214.000,40249,2,MX,1,100,91
1760380239.380996,254254.000,40267,3,MX,1,100,91
1760380239.420997,254294.000,40267,3,MX,1,100,92
1760380239.460997,254334.000,40267,3,MX,1,100,90
1760380239.500998,254374.000,40283,3,MX,1,100,91
1760380239.540998,254414.000,40283,3,MX,1,100,91
1760380239.580999,254454.000,40283,3,MX,1,100,91
1760380239.620999,254494.000,40302,2,MX,1,100,91
1760380239.661000,254534.000,40302,2,MX,1,100,91
1760380239.701000,254574.000,40316,3,MX,1,100,90
1760380239.741000,254614.000,40316,3,MX,1,100,91
1760380239.781001,254654.000,40316,3,MX,1,100,91
1760380239.821001,254694.000,40336,2,MX,1,100,90
1760380239.861002,254734.000,40336,2,MX,1,100,91
1760380239.901002,254774.000,40352,3,MX,1,100,90
1760380239.941003,254814.000,40352,3,MX,1,100,91
1760380239.981003,254854.000,40352,3,MX,1,100,91
1760380240.021003,254894.000,40369,2,MX,1,100,90
1760380240.061004,254934.000,40369,2,MX,1,100,91
1760380240.101004,254974.000,40386,3,MX,1,100,91
1760380240.141005,255014.000,40386,3,MX,1,100,91
1760380240.181005,255054.000,40386,3,MX,1,100,90
1760380240.221006,255094.000,40403,2,MX,1,100,92
1760380240.261006,255134.000,40403,2,MX,1,100,90
1760380240.301007,255174.000,40419,3,MX,1,100,91
1760380240.341007,255214.000,40419,3,MX,1,100,91
1760380240.381007,255254.000,40419,3,MX,1,100,91
1760380240.421008,255294.000,40437,2,MX,1,100,91
1760380240.461008,255334.000,40437,2,MX,1,100,92
1760380240.501009,255374.000,40451,3,MX,1,100,90
1760380240.541009,255414.000,40451,3,MX,1,100,91
1760380240.581010,255454.000,40451,3,MX,1,100,91
1760380240.621010,255494.000,40472,2,MX,1,100,91
1760380240.661011,255534.000,40472,2,MX,1,100,91
1760380240.701011,255574.000,40488,3,MX,1,100,91
1760380240.741011,255614.000,40488,3,MX,1,100,91
1760380240.781012,255654.000,40488,3,MX,1,100,91
1760380240.821012,255694.000,40506,3,MX,1,100,91
1760380240.861013,255734.000,40506,3,MX,1,100,91
1760380240.901013,255774.000,40506,3,MX,1,100,91
1760380240.941014,255814.000,40521,2,MX,1,100,91
1760380240.981014,255854.000,40521,2,MX,1,100,91
1760380241.021014,255894.000,40537,3,MX,1,100,91
1760380241.061015,255934.000,40537,3,MX,1,100,91
1760380241.101015,255974.000,40537,3,MX,1,100,90
1760380241.141016,256014.000,40554,2,MX,1,100,92
1760380241.181016,256054.000,40554,2,MX,1,100,91
1760380241.221017,256094.000,40571,3,MX,1,100,90
1760380241.261017,256134.000,40571,3,MX,1,100,91
1760380241.301018,256174.000,40571,3,MX,1,100,91
1760380241.341018,256214.000,40589,2,MX,1,100,91
1760380241.381018,256254.000,40589,2,MX,1,100,91
1760380241.421019,256294.000,40605,3,MX,1,100,91
1760380241.461019,256334.000,40605,3,MX,1,100,91
1760380241.501020,256374.000,40605,3,MX,1,100,91
1760380241.541020,256414.000,40621,2,MX,1,100,91
1760380241.581021,256454.000,40621,2,MX,1,100,90
1760380241.621021,256494.000,40638,3,MX,1,100,92
1760380241.661022,256534.000,40638,3,MX,1,100,91
1760380241.701022,256574.000,40638,3,MX,1,100,90
1760380241.741023,256614.000,40657,2,MX,1,100,91
1760380241.781023,256654.000,40657,2,MX,1,100,91
1760380241.821023,256694.000,40672,3,MX,1,100,92
1760380241.861024,256734.000,40672,3,MX,1,100,89
1760380241.901024,256774.000,40672,3,MX,1,100,91
1760380241.941025,256814.000,40688,3,MX,1,100,91
1760380241.981025,256854.000,40688,3,MX,1,100,91
1760380242.021026,256894.000,40688,3,MX,1,100,90
1760380242.061026,256934.000,40705,2,MX,1,100,91
1760380242.101027,256974.000,40705,2,MX,1,100,91
1760380242.141027,257014.000,40728,3,MX,1,100,90
1760380242.181027,257054.000,40728,3,MX,1,100,90
1760380242.221028,257094.000,40728,3,MX,1,100,91
1760380242.261028,257134.000,40743,2,MX,1,100,90
1760380242.301029,257174.000,40743,2,MX,1,100,92
1760380242.341029,257214.000,40759,3,MX,1,100,91
1760380242.381030,257254.000,40759,3,MX,1,100,91
1760380242.421030,257294.000,40759,3,MX,1,100,90
1760380242.461030,257334.000,40779,2,MX,1,100,91
1760380242.501031,257374.000,40779,2,MX,1,100,91
1760380242.536698,257409.667,40795,3,MX,1,100,92
1760380242.572365,257445.333,40795,3,MX,1,100,90
1760380242.608032,257481.000,40795,3,MX,1,100,92
1760380242.648032,257521.000,40817,4,MX,1,100,91
1760380242.688033,257561.000,40817,4,MX,1,100,90
1760380242.728033,257601.000,40817,4,MX,1,100,90
1760380242.768034,257641.000,40817,4,MX,1,100,91
1760380242.808034,257681.000,40834,2,MX,1,100,91
1760380242.848035,257721.000,40834,2,MX,1,100,91
1760380242.888035,257761.000,40849,3,MX,1,100,90
1760380242.928035,257801.000,40849,3,MX,1,100,92
1760380242.968036,257841.000,40849,3,MX,1,100,91
1760380243.008036,257881.000,40867,2,MX,1,100,89
1760380243.048037,257921.000,40867,2,MX,1,100,91
1760380243.088037,257961.000,40885,3,MX,1,100,90
1760380243.128038,258001.000,40885,3,MX,1,100,89
1760380243.168038,258041.000,40885,3,MX,1,100,90
1760380243.208039,258081.000,40901,2,MX,1,100,91
1760380243.248039,258121.000,40901,2,MX,1,100,90
1760380243.288040,258161.000,40916,3,MX,1,100,91
1760380243.328040,258201.000,40916,3,MX,1,100,91
1760380243.368041,258241.000,40916,3,MX,1,100,90
1760380243.408041,258281.000,40933,3,MX,1,100,91
1760380243.448041,258321.000,40933,3,MX,1,100,91
1760380243.488042,258361.000,40933,3,MX,1,100,90
1760380243.528042,258401.000,40950,2,MX,1,100,90
1760380243.568043,258441.000,40950,2,MX,1,100,91
1760380243.608043,258481.000,40966,3,MX,1,100,91
1760380243.648044,258521.000,40966,3,MX,1,100,90
1760380243.688044,258561.000,40966,3,MX,1,100,91
1760380243.728045,258601.000,40981,2,MX,1,100,91
1760380243.768045,258641.000,40981,2,MX,1,100,92
1760380243.808045,258681.000,41002,3,MX,1,100,90
1760380243.848046,258721.000,41002,3,MX,1,100,91
1760380243.888046,258761.000,41002,3,MX,1,100,91
1760380243.928047,258801.000,41019,2,MX,1,100,90
1760380243.968047,258841.000,41019,2,MX,1,100,91
1760380244.008048,258881.000,41037,3,MX,1,100,91
1760380244.048048,258921.000,41037,3,MX,1,100,91
1760380244.088048,258961.000,41037,3,MX,1,100,90
1760380244.128049,259001.000,41053,2,MX,1,100,91
1760380244.168049,259041.000,41053,2,MX,1,100,91
1760380244.208050,259081.000,41069,3,MX,1,100,89
1760380244.248050,259121.000,41069,3,MX,1,100,91
1760380244.288051,259161.000,41069,3,MX,1,100,91
1760380244.328051,259201.000,41086,2,MX,1,100,91
1760380244.368052,259241.000,41086,2,MX,1,100,91
1760380244.408052,259281.000,41107,3,MX,1,100,90
1760380244.448052,259321.000,41107,3,MX,1,100,91
1760380244.488053,259361.000,41107,3,MX,1,100,92
1760380244.528053,259401.000,41123,2,MX,1,100,92
1760380244.568054,259441.000,41123,2,MX,1,100,91
1760380244.608054,259481.000,41140,3,MX,1,100,90
1760380244.648055,259521.000,41140,3,MX,1,100,91
1760380244.688055,259561.000,41140,3,MX,1,100,90
1760380244.728055,259601.000,41157,2,MX,1,100,91
1760380244.768056,259641.000,41157,2,MX,1,100,91
1760380244.807723,259680.667,41174,3,MX,1,100,91
1760380244.847390,259720.333,41174,3,MX,1,100,90
1760380244.887057,259760.000,41174,3,MX,1,100,92
1760380244.927058,259800.000,41190,2,MX,1,100,91
1760380244.967058,259840.000,41190,2,MX,1,100,91
1760380245.007059,259880.000,41207,3,MX,1,100,91
1760380245.047059,259920.000,41207,3,MX,1,100,91
1760380245.087059,259960.000,41207,3,MX,1,100,91
1760380245.127060,260000.000,41225,3,MX,1,100,90
1760380245.167060,260040.000,41225,3,MX,1,100,91
1760380245.207061,260080.000,41225,3,MX,1,100,91
1760380245.247061,260120.000,41243,2,MX,1,100,90
1760380245.287062,260160.000,41243,2,MX,1,100,91
1760380245.327062,260200.000,41260,3,MX,1,100,92
1760380245.367063,260240.000,41260,3,MX,1,100,91
1760380245.407063,260280.000,41260,3,MX,1,100,90
1760380245.447063,260320.000,41275,2,MX,1,100,91
1760380245.487064,260360.000,41275,2,MX,1,100,91
1760380245.527064,260400.000,41294,3,MX,1,100,91
1760380245.567065,260440.000,41294,3,MX,1,100,91
1760380245.607065,260480.000,41294,3,MX,1,100,91
1760380245.647066,260520.000,41310,2,MX,1,100,90
1760380245.687066,260560.000,41310,2,MX,1,100,92
1760380245.727067,260600.000,41330,3,MX,1,100,91
1760380245.767067,260640.000,41330,3,MX,1,100,90
1760380245.807067,260680.000,41330,3,MX,1,100,91
1760380245.847068,260720.000,41344,2,MX,1,100,91
1760380245.887068,260760.000,41344,2,MX,1,100,91
1760380245.927069,260800.000,41361,3,MX,1,100,91
1760380245.967069,260840.000,41361,3,MX,1,100,90
1760380246.007070,260880.000,41361,3,MX,1,100,90
1760380246.047070,260920.000,41377,2,MX,1,100,90
1760380246.087070,260960.000,41377,2,MX,1,100,91
1760380246.127071,261000.000,41399,3,MX,1,100,90
1760380246.167071,261040.000,41399,3,MX,1,100,90
1760380246.207072,261080.000,41399,3,MX,1,100,91
1760380246.242406,261115.333,41413,3,MX,1,100,91
1760380246.277739,261150.667,41413,3,MX,1,100,92
1760380246.313073,261186.000,41413,3,MX,1,100,91
1760380246.353574,261226.500,41430,2,MX,1,100,91
1760380246.394074,261267.000,41430,2,MX,1,100,90
1760380246.433741,261306.667,41447,3,MX,1,100,90
1760380246.473408,261346.333,41447,3,MX,1,100,91
1760380246.513075,261386.000,41447,3,MX,1,100,91
1760380246.553409,261426.333,41466,3,MX,1,100,91
1760380246.593743,261466.667,41466,3,MX,1,100,91
1760380246.634077,261507.000,41466,3,MX,1,100,91
1760380246.673577,261546.500,41481,2,MX,1,100,89
1760380246.713078,261586.000,41481,2,MX,1,100,91
1760380246.753078,261626.000,41498,3,MX,1,100,91
1760380246.793078,261666.000,41498,3,MX,1,100,90
1760380246.833079,261706.000,41498,3,MX,1,100,91
1760380246.873079,261746.000,41514,2,MX,1,100,90
1760380246.913080,261786.000,41514,2,MX,1,100,91
1760380246.953080,261826.000,41533,3,MX,1,100,90
1760380246.993081,261866.000,41533,3,MX,1,100,91
1760380247.033081,261906.000,41533,3,MX,1,100,90
1760380247.073581,261946.500,41548,2,MX,1,100,90
1760380247.114082,261987.000,41548,2,MX,1,100,91
1760380247.153749,262026.667,41567,3,MX,1,100,90
1760380247.193416,262066.333,41567,3,MX,1,100,91
1760380247.233083,262106.000,41567,3,MX,1,100,91
1760380247.273084,262146.000,41583,2,MX,1,100,90
1760380247.313084,262186.000,41583,2,MX,1,100,91
1760380247.353085,262226.000,41600,3,MX,1,100,92
1760380247.393085,262266.000,41600,3,MX,1,100,91
1760380247.433085,262306.000,41600,3,MX,1,100,92
1760380247.473086,262346.000,41619,2,MX,1,100,91
1760380247.513086,262386.000,41619,2,MX,1,100,90
1760380247.553087,262426.000,41634,3,MX,1,100,91
1760380247.593087,262466.000,41634,3,MX,1,100,90
1760380247.633088,262506.000,41634,3,MX,1,100,90
1760380247.673088,262546.000,41650,2,MX,1,100,90
1760380247.713089,262586.000,41650,2,MX,1,100,91
1760380247.753089,262626.000,41673,4,MX,1,100,90
1760380247.793089,262666.000,41673,4,MX,1,100,90
1760380247.833090,262706.000,41673,4,MX,1,100,91
1760380247.873090,262746.000,41673,4,MX,1,100,91
